,dates,chi0304-0000,chi0304-0001,chi0304-0002,chi0304-0003,chi0304-0004,chi0304-0005,chi0304-0006,chi0304-0007,chi0304-0008,chi0304-0009,chi0304-0010,chi0304-0011,chi0304-0012,chi0304-0013,chi0304-0014,chi0304-0015,chi0304-0016,chi0304-0017,chi0304-0018,chi0304-0019,chi0304-0020,chi0304-0021,chi0304-0022,chi0304-0023,chi0304-0024,chi0304-0025,chi0304-0026,chi0304-0027,chi0304-0028,chi0304-0029,chi0304-0030,chi0304-0031,chi0304-0032,chi0304-0033,chi0304-0034,chi0304-0035,chi0304-0036,chi0304-0037,chi0304-0038,chi0304-0039,chi0304-0040,chi0304-0041,chi0304-0042,chi0304-0043,chi0304-0044,chi0304-0045,chi0304-0046,chi0304-0047,chi0304-0048,chi0304-0049,chi0304-0050,chi0304-0051,chi0304-0052,chi0304-0053,chi0304-0054,chi0304-0055,chi0304-0056,chi0304-0057,chi0304-0058,chi0304-0059,chi0304-0060,chi0304-0061,chi0304-0062,chi0304-0063,chi0304-0064,chi0304-0065
859,2022-08-18 14:39:59+00:00,307.5041373890063,193.1252102885545,186.36135773404362,179.440640594221,176.35999120101695,175.88733403644636,173.54052772327012,175.6961543686308,180.35004312338788,178.05169831817034,165.79160127039978,163.60505271902028,165.08298454601982,169.2595175301782,181.1758349060725,165.81139645222652,155.71303014964678,158.41698079671036,151.34658177122714,136.10640716734247,138.53322404171794,127.87344800141682,132.20330431861663,146.8126456152657,155.757790886717,168.75676181364912,172.72495325027106,168.6426722923011,168.38514238140715,155.2981559381567,144.92135475669073,143.4347603711225,143.03454148128827,129.03519047915177,129.09654196804357,129.6703497325634,141.8135389251959,138.707153052514,142.82754742859112,146.657947549259,137.59352653237997,154.15610708988194,169.1361065539238,170.4413291152055,169.43656296129348,151.99838725666308,143.71152022118392,154.0705691988279,151.86018103939602,154.8205181643002,165.14497412761057,164.14841513562004,171.33751215370756,170.19418380452777,176.70859028294262,178.78352542055194,176.5939797193213,185.72651365834002,186.51818570293293,186.52560461107325,196.5639323824264,203.51942103944296,195.0488303371087,186.1053581934799,185.8841908371383,177.0871645730888
860,2022-08-19 14:33:53+00:00,306.8965851946425,196.28668924518314,193.1151971618381,183.98953927599513,178.4841460072814,182.60754052234745,177.17401842066175,179.25288682868472,180.5301993555807,181.76264508079615,177.4290321504125,169.66104259348816,170.63367025046387,169.4139706697876,181.61700299579306,171.06251297494782,153.7317498149921,151.94293105260434,152.82430380677624,147.0028110835862,139.24551863319127,130.49273641702376,137.5905466781886,150.53012445738767,164.37192036171996,175.70327527585806,175.23694823991408,174.82617276421527,175.4603446335015,153.15064782982392,144.96885040485682,149.70111424614493,146.03048228582105,139.82536206222437,135.36488053672008,133.16024451276945,136.05948257842624,140.85120073474178,150.90053801567484,151.64866861385735,136.545182075983,152.75608075510843,168.43906058939743,174.51101604923633,167.63388284487087,153.8746166747652,143.80541487336347,148.25578514915688,151.08816590854343,153.48680746751847,162.7116012717874,168.19991748049634,169.9721056373349,170.16381420101754,177.78259073882816,175.31440837632914,177.79979053831624,185.65155045274594,195.97321968986296,190.70513485348982,192.34861020047396,198.90162412792756,193.484773824186,186.66585791240948,188.41716724664604,178.82613040437218
861,2022-09-12 14:33:53+00:00,,168.8973715938232,162.86323879633352,156.40345352610805,151.16017678479088,144.58344434934543,144.76696041707555,156.4187963885456,162.63422595538833,165.3890939295889,155.54550202915408,145.53070396928155,148.87375632090516,147.18113925615881,157.1809051304034,131.4992112327344,128.06096620435954,131.32275780943314,120.96277277847491,116.49767060927618,113.61650802106669,105.93457934017663,114.70605550066237,125.68951243193625,139.20225953442826,152.01397694572825,142.69023169855484,140.9044974366332,148.81740496770018,131.09220574111927,112.21644152907687,128.4667268519786,121.70171612375036,114.85842764143048,113.09521970863608,116.92649906985736,120.6725006447491,113.35531719731895,122.18557277385239,135.19976524266536,125.83843660806836,134.34093290665845,135.4745540371811,148.88548212400275,151.7420622381374,137.5857795632111,129.57163318696917,123.34778895131798,132.0589976307874,134.58071789835205,139.42567391361564,150.78231281902697,151.77446783629708,153.29652874783267,154.66044818427793,159.48637800998802,160.4619885061062,163.56998345843056,169.26108654195045,174.07174275563105,175.81446985562727,184.20860768443669,172.7733095245087,169.66716256811196,180.05451367534758,170.80928448822286
862,2022-09-19 14:40:06+00:00,307.79039995482367,195.86476989436824,196.52322920938343,187.4509777187728,182.82587159504044,184.98554784153544,184.48706141129918,177.1651394219661,184.08488838625172,184.05104849918396,175.9591641690069,169.4726037664055,172.5692975479138,170.4349116302879,177.1265654615903,169.0668496368321,169.09271807173874,158.068785116699,146.74179867820422,137.82876053520093,136.44911246655585,128.7519235652511,136.91645592150738,147.67208773743715,167.092907455727,177.68940390510704,161.80641100202826,165.67001900174296,175.89505076647285,159.34338906608883,139.33292071410227,146.5322518136211,150.149441264981,128.31787104131018,120.45221536488953,125.35010004720627,136.20208052855665,136.8523382481772,153.9263233293917,156.4577780543181,153.3595834752715,149.26925770174375,147.2568890230964,159.36653281590367,168.71256196104866,152.79132322242708,158.71973747018046,154.6341002473966,154.57431859175756,157.01745790915308,152.9506963545458,163.3122503551968,168.17475948337926,167.41393211875166,170.15038231850684,172.5250616590929,182.8062144226392,187.73714676196846,190.47464702310265,191.9352954283986,195.18526483593422,200.98110773089792,189.57699737150784,188.76167013759087,205.0679743932321,186.0197045302934
863,2022-09-20 14:34:00+00:00,324.7542262175532,198.47633094523877,197.62502721075668,190.83875614683956,185.1454704358319,184.5295887187287,182.98939510854655,158.68604718884862,170.78387706228233,165.55276920767068,163.63492548492584,164.85775026945677,171.29763045055537,170.62369836162105,176.58897838443733,171.19991785422553,173.5975946429063,156.80740462168131,147.79363735831072,139.84030255318794,,,114.52994434135238,135.81436084055576,160.97280384625412,173.88729565774904,161.50723201527865,157.20300423127608,157.598701660156,153.50913725092806,134.32297182478067,144.15143731437377,145.23729276519126,124.0907218801845,110.62290374968202,119.01697609543967,124.10488945170641,130.1962259187785,128.82552127742275,123.97308041259927,133.43839515713523,139.71632040690963,141.56264691312327,149.25834071812648,157.45584838041333,140.70149363974556,142.75492856710153,144.87905524431469,146.15114585114807,154.05113339105532,148.1503598532984,155.82677667473203,163.46148470620255,162.50205200390172,167.1180798271275,171.2330703236658,173.85552656485964,182.01599878732935,183.39819861924263,184.52911270829452,188.61904263331104,192.74604366990934,179.70766682178257,175.83639583526084,187.63999662805452,178.50838366032852
864,2022-10-06 14:34:01+00:00,307.59432158070956,187.76758685587785,189.50449694217696,180.75985882345316,174.85258298865045,176.55926559838537,173.8702510976433,169.8913182353623,180.17712055498546,174.31196662799422,167.33499443150885,168.0927547042677,157.89825993548328,167.67629821217014,173.4533458134476,159.5100476418014,157.44056100995888,153.95074080027095,137.01199984871215,131.85970155858536,130.61268445180542,121.31606599235755,126.41530872789654,145.36074690903166,163.99931359847807,175.0622508920713,159.6121273025788,152.58335708727554,161.92035280118276,152.9666792667689,140.7290297039807,137.3532768833108,137.72863229990654,124.54491102784326,119.2275004272125,128.7418539181632,132.65532803479184,129.50164754767064,145.05414570524547,151.39733828654894,144.88715883915066,142.90319894099704,139.65741467206925,150.85776529753372,167.63649273257903,139.61915313544358,136.04631040629863,150.1844685294227,161.64101574398452,151.64695327106176,150.65751827959812,155.05334650556617,155.60730510382723,158.90288309442394,171.2824352625935,172.11930599612847,178.83778053188826,183.54333239221123,186.83991362187993,191.99553330034612,186.2103299024571,179.38783508697287,187.75883534328358,186.3483247236365,196.20130743054912,178.901069807952
865,2022-10-13 14:39:52+00:00,296.94177007089667,187.02171119280607,190.75663755977513,184.98122524559165,176.7762845055472,173.4414719726015,180.1896265061921,161.60771623545335,178.44810295164532,174.50836671336924,158.99388893858375,163.6386709659042,153.05254004105382,167.9738451540481,168.5542721678933,154.00147219500968,150.53900697433227,153.5217952572508,128.95040476277725,118.20504805678232,122.94244938664492,117.31585822226016,115.62523244745688,127.77134305770647,153.74424491478769,162.26540080706707,159.93401940865164,149.7422371348,154.45381844080853,146.94873664809288,135.39156875095384,128.01726896215632,134.48800910350187,126.39794381324265,116.01357080224444,123.07498740485252,119.27146776535825,113.13019253324074,125.63070163926054,141.92194738786094,141.9157838110608,134.58702956386122,132.97602652645338,142.85840502778657,164.72006989574643,140.89823744508226,130.02377442471237,143.14603622957316,157.89045346812242,155.17706420220844,149.75907153912254,140.81036602986066,142.90574254484852,145.2265123212586,150.79895003482193,156.50655754011032,167.39595097521735,184.65405544431502,188.54274382702022,185.91910145489794,177.05468633188903,171.39145793700806,180.15995891642075,181.3820715222872,193.9503244893961,179.78405829298532
866,2022-10-14 14:33:46+00:00,307.62495695469437,193.66895030562404,190.48082808621518,182.06111481093254,176.17807892986048,174.75895563611545,178.41379240892996,164.40520954550757,177.89975093335778,180.53598805419605,162.69603440359492,165.50924322975595,157.79998359365263,168.97488466226218,172.71963611116942,155.1411799164935,153.26317344459224,144.88085231910256,128.69786662254955,124.0276774301705,117.81162470522322,119.16315760966795,117.55886099685674,132.1074173478916,154.11352117911935,168.90921511618046,157.79054729337872,147.1306373951758,152.30895703022173,144.00432425091913,130.5152957115091,129.17349945285875,127.6159266065342,127.1302203518351,119.67681219030314,125.7620683806141,124.53805971553581,119.19708234179464,133.87832262654317,147.20161383328212,145.6314357212421,139.55251331182535,135.70801387909387,144.73657706938934,164.30735320169262,140.42781657600227,127.08868533756036,140.57573663951848,153.96749509813475,155.32845469548786,151.89406523434468,144.65917651090922,146.9403145794925,150.17650843505754,158.45883604517257,162.8623807726761,171.00894450656156,176.14923877368653,184.60868410818927,184.7531997909902,175.27663144928584,173.7682425358236,182.80963195333473,184.22138803817143,187.3797625171522,176.79021049425762
867,2022-10-30 14:33:55+00:00,299.88099080601995,193.95234344954804,194.8498552723945,185.72806200666818,172.2585902011254,158.57359333742772,139.9003074206165,127.06951959000756,173.1620929325308,177.50061979365296,155.05304296321785,162.55290952635085,150.4870073910968,166.94214039141676,173.71463184599486,149.70663192164847,151.65780628177748,154.86742505419522,139.10127992901158,129.91061802508372,125.2375910376762,115.99443998297602,121.35582890892007,128.394741766,147.5690947830976,165.89331109223707,153.28448360225397,154.9407561591774,154.54791619526458,142.42421230499036,133.39523115599746,131.1967042333613,128.08459959279162,131.10268352887363,124.71400806543207,121.44308545921552,120.71133945911949,123.00811536095907,134.53515426845365,146.98185172185248,151.76399321494551,143.04390738473796,140.56522945700402,141.95246318685994,163.77078207883764,151.30126815240925,134.03268084686925,139.5319280180938,157.5046931503155,161.4445924733435,162.01285423064724,150.06425502327724,145.22970236749183,150.89020156244027,164.1538244042037,171.5954693564203,174.27722542324955,182.94424928288325,182.66045029157118,189.10502601410616,177.31037438531388,168.92855356063802,183.61531782857193,184.09422563670296,195.4116274710437,178.19129829792678
868,2022-11-14 14:39:55+00:00,307.0151373859541,210.3743130494551,209.43378368133756,201.06136490595213,198.01649240863495,197.21250655278465,197.2332076833709,186.34171751597222,195.79727053432907,198.85975388587576,171.72383505195054,190.5572557463918,178.18182958358085,168.36327109275257,190.00623140738523,175.38437094834825,174.3711785724752,185.30688523308478,152.5586829923572,127.93166673191314,138.91076693522126,125.04086988946628,131.83830006552643,141.9936229874421,169.3946194162111,187.3611296817653,156.86111105165082,152.9652743033423,164.30329830148395,167.79824931475684,148.62210741675133,131.80420614766427,142.37623789358622,152.25036705254306,151.19557278945916,127.78078979788287,116.85724175555929,134.1218288583645,145.39990506665512,166.84296677867425,172.72525515715643,151.24484754061606,145.55231215809627,160.20707315274348,164.62706366752798,165.53598735768844,141.06218721119419,153.70158742578502,166.3463087387155,174.73178163590538,184.06701102941815,158.83027141039446,165.96913084634588,185.1370998447635,174.65804951458944,185.71359944620576,186.2481908971073,194.07608789637302,193.0399006496834,208.07816881978988,196.57903768837082,183.77895340728867,185.14311917654618,189.7234441182781,202.06297162592452,191.36557579279074
869,2022-11-22 14:39:59+00:00,,,,,,,,,,,,,,151.2583501205461,157.08429890658414,151.46501270124102,141.29899124381478,136.03147690194234,125.65167199144449,114.26194122600803,112.45843085114552,109.6501201392754,113.82220121702687,119.36758015352655,146.72004007037103,159.9284476978214,141.67738470125244,135.74754932083232,146.55197980666549,134.83041290629467,127.14842199769623,122.98022719473371,122.86089756859631,121.7850930671291,120.45027014430495,114.36595676321065,110.24260391538465,112.12514276024606,132.62232196227416,142.9754386043263,148.96028569788285,139.04900152734484,135.34812956777677,136.6724516938603,144.49185682518254,136.81467827592718,126.55750179798187,131.12538042981305,136.40805096737085,144.6960521236416,143.52592091875152,137.07964724196714,140.88666125848536,143.0840609942965,150.24682285351267,158.03426922795606,159.2871591271398,162.95070709615658,163.412064771594,174.61501003126128,171.38713795410848,165.9543471198816,156.0958913138131,159.0222431594704,176.56508839169965,167.97124663814762
870,2022-12-24 14:39:50+00:00,,189.31501186550307,186.1702148516583,184.01035461983219,174.96060507612918,172.2839577821791,163.0909538249035,161.87875083322507,166.889456797309,165.58046730567526,149.0228577666677,147.45488458270466,149.96155184866706,161.14491568011601,159.36138349607145,146.82189951320746,140.87162410184698,131.75893865794887,120.21414338235749,110.89825279154485,112.08439166155136,106.83677322333554,109.97817910434584,119.20795570142036,135.9759067884802,152.5525674370299,149.24292498921363,141.74758214894229,140.73085662731552,134.92075867233683,127.68925055256867,129.64526153036323,118.39376127886965,107.8097415474924,116.26633221074152,124.20472801345622,117.2672581727171,101.48638487671252,109.92065511569771,122.28568211840212,118.38356719208107,146.83390682870254,158.73349326447777,147.2437667555035,130.98912724677922,127.03023168773572,125.0497032944433,129.68707880121946,147.61667132115815,151.25318836183607,152.12779888880902,152.75944956509124,145.1031223481922,141.18749211554544,151.8258179786749,161.22000050448082,172.20903222339612,172.71085966950207,168.97281930769566,163.07125584937734,170.59938474077987,177.75400998531558,169.642826089489,159.17534661935247,179.49505714194146,170.65540366794107
871,2023-01-01 14:39:54+00:00,296.73329980481464,202.50802791356523,201.53486966389377,193.72906494058782,182.82340002923542,193.5852049359634,196.32766691146358,194.98187546058722,198.29054191624198,197.65655367775437,185.27628922661566,166.6160767476446,177.56797652569418,186.26993184535718,186.52925538110645,182.51388746888088,174.67083135775653,162.89009396079408,149.66893805298488,137.0771401467948,140.02746779927685,127.14698048206273,136.482026608164,136.41854088602673,140.51863543580689,166.92644558296945,170.8427414050563,167.58336881557358,164.29159169909653,150.37207618002043,149.34754834530543,146.20348144386548,134.51743032415163,119.12484209123026,135.12621599743085,148.33108392296592,150.66305803914653,113.86052117831755,121.08212223399636,135.4945345686464,142.77244848320726,163.9122023810283,176.6646605058749,166.94674843373957,147.07336660756425,139.24949330681477,121.2719135891837,138.92979722576848,169.12308322325597,171.24697570858933,155.8780763920334,169.23025666576189,160.11610183236917,144.08346626285504,156.19736938908048,170.56466623416148,186.80010325317943,183.73190333139536,164.3041157300354,172.32088695645893,190.72757920429723,197.0631805536401,184.90896098696155,173.80928244723,184.99408671000486,178.8558123859384
872,2023-01-25 14:39:49+00:00,297.3964411712302,193.7504589315423,191.61587708495983,179.93997982178016,175.96271603177564,176.95960912971816,183.29920900101118,186.94438718092275,188.26107492068974,190.93463256999019,179.24382604107308,165.35368675603155,166.87483118415298,166.13869758317745,172.5396902395562,182.76308856624698,149.03197495362463,146.379791807237,144.18043214202282,128.5670946388398,125.65407440894091,133.34372103764753,133.20838469642095,145.66983397146646,158.273683566742,161.03447395467091,156.33245204214884,165.1213189320048,169.59966323533075,154.67118248172596,136.61886830506504,136.46370099329346,141.1412982953225,126.73764148671219,130.69768106685208,136.4920273637103,143.1534240938493,118.35143492886903,133.5503482551611,147.03321856811,141.6130645038518,164.52193362456478,175.505523238968,164.43904117940096,149.16995828436959,142.67904289487052,144.31462666538383,140.8437919377875,138.32210539831954,154.54180333848385,168.03447031911895,157.61693528687925,165.75116781652167,164.8910215629567,145.07345509418306,152.43984030731892,186.85198012019654,184.44942913085623,186.2655301915371,182.61563037726555,193.02635302167982,207.38120884063932,189.41938107573012,170.54442865797026,181.40991888277054,171.718867094371
873,2023-01-26 14:34:04+00:00,,197.71668669830888,190.91946396137166,185.37738124918263,177.1456735052344,180.3118646947858,189.66540733558344,184.3001790591495,188.80745472646845,191.61725746666082,178.53851342062325,167.37044959325027,166.4430909393916,166.4856318364231,165.64861323816143,171.40224668583906,157.31821130966546,146.66730409809935,136.48012411679406,127.07244438751937,122.6845250237561,125.16479582490722,134.5595907689043,147.7753805701612,155.91683694930504,157.97188877165516,159.61459197097003,162.44651108149384,175.90067359312388,154.49180489511178,136.87086768805517,134.5414044205824,134.7468002226633,126.90898300129516,124.43146080034778,141.51729431391914,145.541219865434,124.55152765142634,139.6920870370331,148.43306078361823,146.4557965268249,164.48751794218998,178.51733955221079,176.41979609581648,153.4136816023258,138.36087988785448,139.56803010874276,141.45803812056062,140.89291224100447,154.90808440656207,166.67497960575895,162.64875624356898,169.71323750974963,167.55188367766704,154.74816021088392,171.68281956250846,174.75779568029398,187.64534065741788,191.57643346583944,188.26288131268333,195.21880931669813,206.5280657187173,189.69194602192184,180.88097462953206,182.36252441311325,182.8084374948593
874,2023-02-03 14:34:03+00:00,,192.48437826673066,190.91812412588473,179.0379915427888,176.32047387983212,177.4547888970284,178.1527380288551,184.1856223668158,192.24530085496008,185.9433544644039,174.86085049985644,165.1133354874873,160.46104112939037,168.0386084445697,184.32795898846365,176.61847225065293,156.85688307272642,153.87185345818887,142.0896853965293,127.4897123659956,113.72846533821132,125.39517577716225,130.3689833367339,137.8927634825052,148.7288635528068,158.09518192190467,154.11790027609982,152.86338918470608,165.22323655535172,163.6113080263289,135.85101579746015,128.67414902099156,128.84578433439668,112.92361861695832,113.24227159487737,126.56518561725002,128.48729941564554,126.63816333782852,136.88913493106043,135.23037982520435,144.25070935256923,162.87312511792868,161.60713601871333,169.5259548590139,145.78754329996798,135.66620585961414,145.72857391502515,127.47651761698901,127.92817193454172,145.45222374338096,162.38151753323763,160.36229001991006,154.26332869905463,161.4939781430042,151.25241036687265,166.720017852443,185.0867661049864,182.71389611993672,180.3323008956947,189.16916510729345,198.91383705884058,198.4842482264704,185.0941999070367,170.5987485398725,171.2304476168113,174.86290882926517
875,2023-02-10 14:39:46+00:00,,196.05733758018124,192.2216232063805,183.48406914466435,178.52925746782128,183.55053188407146,184.06904869227424,189.39353243707242,195.52307269443497,193.11240650755693,182.72170549423242,168.26060095009564,169.59257212533475,166.94714187044266,179.40411802467355,173.068350872823,170.03029698401585,160.14663782319843,143.46976054773012,122.26840503878975,111.36570205581371,125.08681665178857,132.586075086513,137.22530538661982,140.47024426350114,157.78367371187716,152.94520842908187,146.31273748309331,158.32454938167314,173.7975822019481,149.38867787520337,131.4839598892893,131.29809293629066,118.97046028829257,109.21087965438969,123.26347592398832,135.47733523763145,127.23126540440852,135.62703310731462,131.91659846415246,155.01613267488153,160.4997710516386,155.68664835149326,157.9183164256242,155.51501125208378,138.75996288346505,135.30061712984457,140.34019701790734,134.47718857671367,142.23969673357112,161.63555107104725,163.02874348503076,157.78442770582132,156.68347263326316,153.58503314993925,169.84094274944212,177.15961752668073,180.8280827938528,182.8578416957978,193.35247744950667,200.32371683498008,198.7851766255287,184.63926519336485,175.9043900397593,180.26752573205383,171.67012442434583
876,2023-02-18 14:39:51+00:00,300.9721462480725,201.17483558605022,201.32854023807784,187.12393920506645,190.06673720765122,188.3288204650831,194.7995355226742,194.91954675036231,198.91718753956505,200.54161352025872,186.73830400247013,178.4230144716308,177.36162420239947,171.558214661261,186.59574897924523,184.6207487819062,179.4300333423131,165.56538663587304,149.22065484695003,134.63785054562004,118.67871202038859,126.04735534307916,141.7839371439614,147.3083407406995,147.94623263551603,163.32382790283907,176.07036219889915,162.49124112222384,150.37700178527274,158.09762844476796,153.75759688099083,144.51476942936068,138.39016800757975,114.33761041366168,117.04925875158341,127.47456954392243,130.09247441324163,128.57961058481592,135.33728717424657,132.91089086382232,160.34759580535905,165.64568497220142,160.3870269712813,157.20407382500122,163.12467915550624,148.59547814311446,136.3603157757696,142.45952618358854,141.52855516994182,151.65878840736715,155.4935541071435,161.87226121305758,167.7470975778432,160.2076042967903,159.25114372341767,179.44933582693926,175.67628527447684,182.1645808806765,183.16676279493186,194.45255140014757,196.4038321367024,194.17146963660622,188.11252532717782,176.71337755444208,179.8406130999993,175.98237767501558
877,2023-02-19 14:33:27+00:00,324.6391333568796,200.0318650764674,194.54841631638584,185.20284162111318,187.5943574931112,184.41941256402833,189.39295508959947,191.0911266862612,194.77755571730634,201.1293845466168,186.64850523255205,175.6400987615364,175.28179780816163,174.7209035909503,184.77168413500283,175.9459149000171,171.20490131010163,163.17614104670815,144.89035993135406,133.1095762649812,124.0182294802761,124.9531165494464,137.8914014517289,146.393686665279,151.24939618866563,161.2257672886684,171.88205592155015,162.82455410641887,153.311072943208,157.96441845687178,160.71790800606036,146.04003489413765,141.347652229091,111.71705653704493,118.74030975779448,125.08086834944298,131.98310634837804,131.66550832368173,135.1310286428697,136.18476920694394,161.09391488202314,166.9805778428356,162.66450486170618,161.9938485466619,161.76835126401048,146.53960392306067,141.0618669129871,143.90848020548003,146.18723185180502,152.40935414659037,156.9979427797898,162.2373205031495,166.38919051291364,157.98177866617965,159.90492206891054,170.56451013540354,172.94372992764283,183.64240332816385,184.3580440063041,197.96916921216587,199.9799135376965,198.4868607827483,185.92579514437307,174.46906935134146,178.87622847236435,176.49668766469952
878,2023-02-26 14:39:30+00:00,,209.6601232130506,205.0266394768902,201.39472893188795,195.59731568125818,199.6175868467792,202.30589867293213,198.82606415901446,206.95278143756548,205.6166403376754,198.44171449837347,192.38263818946945,179.59856914349865,185.96441528200427,191.4947816573897,188.9218851654869,181.85250551617676,166.09595822054183,153.37417987102504,146.12623405044377,140.23064363873226,132.12878980909738,144.94071328580168,148.2078809835563,155.97784125751366,174.56893387768116,187.0865650685619,175.20682330705148,168.6389501394279,162.9922096806038,166.10260758382938,152.6882567814559,150.2125856936808,125.14564184457318,121.12210946621084,124.6644847813705,138.37405748298858,150.2187440542878,147.83500894013764,137.9572914075351,156.6905390626165,168.5176175969416,169.75475927112112,172.75994686338925,174.127964334943,141.56873207935854,141.86417289870897,144.0377467392955,149.75094524808011,161.3645883090058,159.74926527171036,159.18736875414237,174.8339609704532,170.36738907653387,179.75859349539127,183.8864051635116,168.91580426670578,183.2290181394144,199.49484350840444,203.82590320741127,200.2928207025588,195.19298429409864,194.12073515620102,180.98730116985985,183.99197202808386,177.264991822213
879,2023-02-27 14:33:32+00:00,307.78068527749593,199.22473207083243,198.45962077351214,190.19569677558172,183.4718802162225,186.87571708242325,189.22333779428692,194.40080274950276,194.4103566728836,199.74581069241242,190.2977472682433,182.1215362277029,178.73618391715803,178.83805941528317,187.45866955426132,184.84632578688553,173.60003876254945,160.4066980362324,152.5598068659571,138.62616522654278,127.33417622106175,124.21175659067103,135.12483735997813,142.59557232663744,148.51562033054415,160.68735597494765,173.4726879755051,170.52796900892733,161.35049079200664,155.22048839112574,164.68801331684784,145.94978978442936,136.53939324599756,119.5602258715434,114.82158919000415,120.52500811304932,132.9845256140748,140.5556256680265,140.28990596094468,130.40938129968532,151.0997802528731,161.31130265966266,153.89778802881608,157.58887896243806,158.59004157182602,138.52719457113608,139.50818782887006,145.4269887205336,145.46945978711906,159.55102531568573,155.31929260700912,158.58875227352303,167.01346707315975,167.5124786134652,167.49254917213864,179.0120719629259,165.1209943080413,173.77147838918663,193.95068323973925,201.92490873981814,197.1446119172822,188.93136012578424,186.53460275512194,176.70344936191714,177.90503880616285,172.15734341289078
880,2023-03-15 14:33:25+00:00,307.6571538108393,210.7541473447926,205.81822323216034,200.61640286903292,192.33583370250597,201.18013134348655,206.9230932080622,208.02781533271025,208.36085470732235,213.90218545117813,200.07346779974733,192.65794972173103,192.85826013631132,196.14864882286253,198.8036060414631,193.49113462531255,181.91842847627217,169.80019587473657,157.28473889606673,160.08903976211894,146.47306466327797,141.8933887330248,154.52682221572817,161.33084558341207,167.01594289278617,196.16425105467295,193.4135388466998,186.20498873625004,180.54431452232797,152.5528658453935,158.13670814962904,170.74491838645804,151.01275847848387,137.50653907580914,118.9766490747958,133.29614591374647,150.7660048330008,157.92899764197287,151.52422388498377,147.3832645046465,151.11561079290993,168.97937130621793,171.26938948902588,185.81341775865346,191.0204399366972,144.59087608000746,135.4839358247653,164.26563864172823,152.75997983061626,151.39919879145506,157.86404595939962,180.4718629935511,177.45554199698608,168.87711822534732,191.03624444258452,200.35449598980384,186.79161437484927,186.64128039097795,202.2027382387363,213.47195592883753,199.92540794161522,204.44032502290008,202.3555657094419,190.96348436767414,198.60896236445555,178.34246023507848
881,2023-03-23 14:33:06+00:00,306.9116075265189,198.69147128757714,193.07222038246022,183.7432058011248,179.615470246874,185.21867259967883,187.0909045477802,185.59764426513266,196.15885840282837,195.93314038612448,181.65164955733187,172.95712197531626,174.18775120336983,172.12087590892318,186.09400125554475,177.7155083776096,155.38981486886013,145.69724753431814,142.1576256091608,134.65815096681644,129.4752370224872,123.7958909036882,133.8907410994521,144.10337406399685,147.7354317728068,159.0938449188973,178.98341745464893,173.61857082005056,152.12462503477576,147.6843449821423,145.35052879405362,149.301238486662,141.94397886831354,115.47719372380676,110.57828588121635,120.98086352840697,130.18117773983755,142.42487962585187,131.90863933094477,127.75637610736207,140.41105581803737,158.46312026585406,157.19150204399284,179.28558657715203,183.3318268562229,130.30614783958967,119.81686463070939,143.37245556143085,141.66633903113066,134.64953298342635,143.3816479573765,169.163915453764,157.96273769721904,148.90543253533076,178.88479576818906,184.11924488532162,176.91551756250422,167.03855229586432,182.13620183162948,193.5825857577936,191.5093290504853,196.7636084989442,181.67523504634605,175.9010332766038,183.02243600612132,168.70928715171132
882,2023-03-30 14:39:15+00:00,297.94996534536176,209.77152045471598,204.12607592283024,199.98938899149567,194.77511472873817,203.64211017970496,206.1455732412109,204.33506749230628,209.26918868777275,211.25086375530034,196.92393678748027,194.16206476607098,183.20643072978115,196.358631385945,202.39028858912974,190.25891646092788,179.34523544699454,169.69841590037416,152.81470934229384,151.62783481254615,149.2511896410096,142.5290578486597,140.732101188516,147.27258658958368,157.23670300124314,178.5031574737161,195.09662756596086,186.49701886465277,163.4019362796185,154.17386147489435,150.12882113703668,151.79305226880018,150.74911843672976,128.78939033641188,114.66794724529846,126.64959317909017,140.12375350666366,157.09042626382976,144.4891843497631,134.13332625737766,151.8144435306468,159.96694672278593,158.08950210762075,192.22529908605605,191.39820810672913,153.50462056965756,133.37135361921625,152.1123446317207,147.85331078598674,137.61975492041654,156.8658660726387,176.39077081459595,168.01680521830025,154.8230407514999,180.50816245293123,194.33393913199797,185.1809382024033,183.39569198588077,190.80997441466616,200.1422828137918,200.17785049219876,202.97781236454057,180.32530894987565,182.92617818316862,189.669075064953,181.3518196238548
