,dates,nzd0513-0000,nzd0513-0001,nzd0513-0002,nzd0513-0003,nzd0513-0004,nzd0513-0005,nzd0513-0006,nzd0513-0007,nzd0513-0008,nzd0513-0009,nzd0513-0010,nzd0513-0011,nzd0513-0012,nzd0513-0013,nzd0513-0014,nzd0513-0015,nzd0513-0016,nzd0513-0017,nzd0513-0018,nzd0513-0019,nzd0513-0020,nzd0513-0021,nzd0513-0022,nzd0513-0023,nzd0513-0024,nzd0513-0025,nzd0513-0026,nzd0513-0027,nzd0513-0028,nzd0513-0029,nzd0513-0030,nzd0513-0031,nzd0513-0032,nzd0513-0033,nzd0513-0034,nzd0513-0035,nzd0513-0036,nzd0513-0037,nzd0513-0038,nzd0513-0039,nzd0513-0040,nzd0513-0041,nzd0513-0042,nzd0513-0043,nzd0513-0044,nzd0513-0045,nzd0513-0046,nzd0513-0047,nzd0513-0048,nzd0513-0049,nzd0513-0050,nzd0513-0051,nzd0513-0052,nzd0513-0053,nzd0513-0054,nzd0513-0055,nzd0513-0056,nzd0513-0057,nzd0513-0058,nzd0513-0059,nzd0513-0060,nzd0513-0061,nzd0513-0062,nzd0513-0063,nzd0513-0064,nzd0513-0065,nzd0513-0066,nzd0513-0067,nzd0513-0068,nzd0513-0069,nzd0513-0070,nzd0513-0071,nzd0513-0072,nzd0513-0073,nzd0513-0074,nzd0513-0075,nzd0513-0076,nzd0513-0077,nzd0513-0078,nzd0513-0079,nzd0513-0080,nzd0513-0081,nzd0513-0082,nzd0513-0083,nzd0513-0084,nzd0513-0085,nzd0513-0086,nzd0513-0087,nzd0513-0088,nzd0513-0089,nzd0513-0090,nzd0513-0091,nzd0513-0092,nzd0513-0093,nzd0513-0094,nzd0513-0095,nzd0513-0096,nzd0513-0097,nzd0513-0098,nzd0513-0099,nzd0513-0100
409,2019-03-01 22:14:09+00:00,,,,,,,,,,,,175.29111885903484,,,147.28767064624284,161.31545038441575,166.92661632839446,,176.63960057973765,,,157.73604890129653,,,161.99365371077297,163.53940850307305,167.89116539127306,183.12063801293283,185.53751565331117,190.96277809190912,191.29150762600685,189.74494262755994,197.08954836213266,,207.0225136582541,,,,,,,,,,,168.83238034013286,178.08751180579176,185.6601616177828,212.41905713874618,,,215.46637464769304,211.1406106423182,225.2864504920234,,,206.71178881215502,,,181.6026089740798,181.42907243207708,185.32999179876236,,186.99091402683328,190.66494712768431,,,,197.43802376722886,,,,,,,,,,,,,,,189.4406664398369,202.4905082169758,210.04135528385603,226.68370963494147,,192.53401350272136,196.42511932245742,202.45137193285433,,196.09242313773362,,185.48744501777136,173.13002841945809,184.76056769241677,182.74910528701997,,,
410,2019-03-02 22:14:17+00:00,,,,177.47948652253507,,,150.70603348533714,,163.3832697009844,,,172.97486828070407,,,151.6434422140584,159.53452388919234,172.18869831484207,,172.26614818374838,,,164.75045302129553,,,175.6245714690556,,178.0833348284668,179.34294940437965,185.08173482309573,,193.27546235137956,189.50042463044366,194.99555617538388,202.00813004805028,203.53242032464047,210.08418733836442,,219.04044279456411,218.97165448041181,217.0221098990652,202.07581633539095,,,,211.26592435058697,203.62568959036528,183.52797551443288,196.10865730778684,220.19166698468246,227.57584837986786,234.1214636089445,220.92525475323993,219.13254734273397,229.0932357202864,,,211.8755709138231,,,,,188.80032904579485,,187.6002242262082,191.6711451227265,198.2172101016191,,199.04800750829367,201.83745188387135,194.90553465010552,182.8161908037033,,198.15314129051336,205.4390518838637,,227.99656144698935,222.36118555651305,,186.10306341989966,164.55589608367862,162.7426271642457,183.15929653572542,186.94506639039145,202.43798508468362,217.35845832009744,220.38773985605224,232.8670673663981,,,199.15493749681394,207.5357515963684,211.21494071253517,198.3140494518745,,192.7217241136402,188.36762114146782,187.01943347964587,190.09383275496958,188.2938104227003,190.92880827390934,193.66259404670265
411,2019-04-02 22:13:06+00:00,,,,,,,,,,,,,,,,,,,,,,156.19030029120233,155.61338534511748,,174.02953945182784,,179.50779526303887,172.555776319195,176.0739701177058,,171.30970980640058,181.8726536998021,203.4853778220883,,205.2800698219247,202.28538779421726,213.732211309169,,216.57763916217763,217.00840688744609,,,,,,,,,,,205.49763817306044,,,210.940980702881,,207.35399587119025,196.9265924287699,204.28497595218911,199.1094903439655,192.1484009318882,,180.08833861707487,177.17983311712018,181.7396472279055,186.53070209252377,,,,189.93626693446652,,,189.74838756611143,193.25375794174414,199.03195282388327,,,,,,,,,,,,198.4265194651659,212.37246202960714,218.03441925012453,192.9454343490009,191.16042153352055,200.56658075961388,200.36317346703012,200.0628354606382,191.94873786007128,191.68476619313287,180.59146729327597,184.53492870500662,175.20404490942227,173.82070588881265,174.2295863279703,178.68155271876324
412,2019-04-19 22:14:02+00:00,127.08512482175021,146.639477425443,,166.50583146523974,,,,,173.6510364985764,176.0801974966156,,172.36515071009848,,,,,197.03491788745785,,,193.93206602323474,,180.41074759970198,,163.9664357136645,194.39445513714765,,,197.73936515877543,,182.21201408887413,189.05307651555512,,,,,,,,204.23066150843187,218.88698327327978,219.0836945846051,,,,188.08891424748947,,178.41936391458364,205.5220279062141,,209.42337521990828,214.57244027470398,241.8217717407704,239.20828671041002,231.11529180644965,,213.77579029204594,,,204.02405370720112,,,182.84869531563737,171.29741825500514,180.87125236250313,,189.54180982522234,,194.584910993249,210.02448411076716,,193.85393772688246,183.36205654623467,191.59915693449932,198.32668286498145,209.74300628660842,207.42996418277914,194.47531494950795,187.72691494963578,179.12682109619996,173.0128238541651,172.18844220287914,193.65324094354563,,,,202.6655364823272,,,206.21039390855162,,206.8444366945438,,,199.1436489189956,198.59992430119104,191.23881943158383,175.9854986924054,173.88443474352954,172.4571296954261,182.1996346601651,
413,2019-05-12 22:20:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.06353049593466,138.24522016541718,,117.2679381179149,170.72467078024505,,168.28399013539257,,,,,,176.76462935490764,,172.89403454374116,,,,,150.78461551094398,144.28995601163564,,,74.79219178035336,90.32330234767315,98.47068895408864,138.63583602879612,,,149.25887545560292,,,153.55789982493633,,175.0759154916918,168.5144509526378,,,,,,,153.32404081144276,164.68227115608693,156.84880913474197,171.0688865889284,,,,167.16741464031503,,159.16775069988057,140.97980571980773,148.4149706184835,,145.22484395521693,141.9171063111089,139.81908847571913,145.19156801555187,146.88296249229245,
414,2019-05-21 22:14:15+00:00,135.3211068976094,,,153.86072285932374,,,,,,,,173.97063594954665,,,155.75332298917976,,144.20129405789393,132.57962649715898,147.5325216699831,158.23293330373227,,,,,172.90210744317324,,168.10799369909498,,,214.97450049235374,208.99138207209606,,218.39639005702793,203.57754124779868,,191.53843996972466,,203.64590953667405,,204.566789665649,189.24076281939637,,103.15323203850495,,167.87879210917765,178.27122158515238,,194.87416097035992,,193.8370666567598,,188.34853368822039,184.4745697575996,,,181.33763864834407,187.6153951542037,,,163.98310039430635,147.04378146533347,154.49364863447582,,48.2029731088873,71.46769803664883,81.26805813670939,,,170.00347861833345,,168.55815503175026,,,,,,175.61588702804437,166.52905118234995,,150.57368875283,144.16061215495895,159.21348664548975,175.0234318350118,174.5043891771304,166.4562983712048,180.16423069019862,194.74803270930548,199.28049788444736,192.09238086631794,,192.15505953421498,,,139.2627715970151,,150.743177587252,159.34994937211508,159.62136177713336,,143.7472221892708,149.98742751096043
415,2019-05-28 22:20:29+00:00,142.3452084131887,,,,-2.559108744793253,,,75.99400413367066,55.738745061929706,,,91.24439187049174,,156.67808409179014,144.85786448643557,,,,136.57934192405907,144.8377952600475,,,,,156.46274832445005,,,125.84658497530367,128.20883757124096,,,176.61195114572587,185.9833435963345,194.0433426811598,189.00987210863397,172.92122280604463,191.1757494219689,200.3720466631029,,198.86146704341536,172.5912569976678,134.4099737023482,,98.18031436348002,151.15332716796192,170.69458976505453,186.73476135719076,191.168180182215,195.85982606408368,,194.8279996550334,,172.3985247444909,,173.1658017997538,175.70285899992143,183.39621481818818,,,,129.0744277845441,,,72.01638375260652,78.95014870116195,95.39484608626589,,161.2124655672245,155.0755663440319,161.4680684642084,,175.54167938753895,171.72426493915458,,184.52543238583638,,170.8616086753511,,170.0359986953512,140.37749323320008,145.8076320731876,157.15970306345397,160.94744147734804,,,174.30517301093178,187.8542148100268,,,183.5132827468908,181.94749371606719,183.88322607828735,163.49082475427412,152.61045514051264,154.20280055454896,145.36379360787976,143.9691662852045,,138.0641113201532,138.082039143391,144.22255412852536
416,2019-05-29 22:04:48+00:00,162.77798618810834,,-15.744395147113273,,16.66686758517322,,,82.97416612396434,77.47930157471006,,,,,,,,,,,,,,,152.04768599288505,165.22583817004232,,,136.14663559694688,145.3740026930707,,,187.78441172074037,191.46098436085887,,192.662933059061,179.2333956541744,209.06436646838975,216.38612600844598,224.148879438623,221.66155018407002,,149.85174455165534,,121.96593608446187,,,,,,,,,174.84698235113552,,178.29051334123707,,200.48696601027552,,176.7256559541836,130.55880128639345,139.24471062157977,118.12297412873987,,78.77240032702369,83.1581577620902,95.33590482460954,113.5894932380849,,,174.93147032362225,165.9881233872315,183.3112474205116,182.2027365607965,187.49102632534544,191.95358894037133,188.9603314447626,197.82392370098526,,,,,,,,,,197.45733791051111,199.17966833497275,195.60627874675694,,202.43966956669541,191.4833394452286,,153.75083812621094,152.84978430539167,158.29024390110825,165.326401901168,149.3503147251275,148.53680923871622,,164.2265972171622
417,2019-06-22 22:14:28+00:00,,,-65.70762085563796,,,,,,,,,,,,,,,,,,,125.88053223325997,161.0087432525994,,159.68987637251556,161.7478134161882,137.26415381023372,158.55104148765466,161.12163939787854,,,,182.25056364524565,181.88084998334318,188.54343638805688,,205.46894314448747,,178.35506456720336,186.27235980748068,196.24756088612662,169.743660218867,102.4462632368213,142.47996356737505,,,,196.20943559648816,,187.57003659286303,,205.06086617504153,,196.19418853032272,,,191.00564741165763,,156.83234015774812,,,69.43989873408421,,54.57528769629627,58.38415938548061,80.74240783450409,95.43885533287191,,,189.92208893097717,177.2837909229334,180.50637097646234,155.22176922992332,,190.89974596611094,201.005434970756,,168.086952400226,,,154.29462409973328,170.14700309799414,179.04849852846792,,,,192.49908188362375,187.00247352280684,187.48296976681453,,196.91621911833587,190.97330415310907,,163.89112093725072,161.20094048890755,159.19382108296824,144.09470314197875,141.11086768772617,139.63444927945574,,153.47668078789425
418,2019-07-07 22:09:32+00:00,,,,,,,,,,120.39230539036652,,,160.67127534207364,,,,176.2178907354375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.24608388764437,,204.4288133326866,235.36988829238248,,,,,,,,,,,,77.44321158193853,,89.86141372952476,,113.93257462505665,,,,,,,,,,,,,,,,,,,,,115.08209461789893,115.79240779764054,,,,,,,,,,,
419,2019-07-08 22:14:32+00:00,139.22280167302426,,-45.59192874059743,,,,,74.50198143095554,55.48297655388844,36.48955722775764,70.6159900496246,88.49303484768663,,,,,,,,,107.6787987353784,,,,,,,,,,,144.15608432113396,,155.66317105747572,160.18151413823173,159.61444461759592,,,163.07343300964214,158.13437250970168,,,,,,131.08390947506928,151.37567258080574,158.7603226909007,,171.44173389910983,173.66636522884247,177.7624149477207,163.0742255247023,,155.58779007415936,151.3816083501406,,,,,109.57939304613289,89.90573760230403,,82.35789205257564,86.71413962174356,97.79603430727407,118.6243027248373,,,,,,,,,152.2551777951043,,,,,,,,,,149.970455620615,166.89071508930704,157.4323448160678,152.0215560839895,148.30200059041306,,,,,,114.1116456446603,111.48734268750188,89.55028456205582,102.51945011005716,,
420,2019-07-15 22:20:44+00:00,,,-57.45228188872354,,,,,52.85113828369257,50.81315141834044,12.436377267530581,51.60869884477891,89.03790391596723,,,134.9395139435114,,,120.09931063052181,145.84371810341096,161.0268083460008,,,134.1802490935555,,136.60790668704874,153.4915869261212,,154.38938034685646,154.07403236336387,,,156.27702332003838,184.1899991792628,185.2487411428088,172.56302152412906,157.16348625452832,169.40240477083415,187.56599003347418,183.2832113293104,,181.16710451106883,158.1463252402476,139.13562616274936,141.33296239312116,178.85146753400764,174.6811385035957,174.70123323060113,,187.9371368202497,196.3552633872734,194.17723719034586,198.3355964464562,,192.48880178485172,,183.37726894939584,174.9029660832658,,,143.11600476761623,132.40933135510477,68.43324757971928,,44.052334877083474,53.51794466859927,75.6222803030609,,,,,,155.6762779069926,173.05372950440068,,171.6189573339892,176.98310963227408,164.4146104303883,152.96673743690167,159.15415826992808,143.53595648664992,,139.5089581934203,154.83235373197428,175.96980919042733,,171.93470722731556,186.1989325388008,188.50845848400186,,166.44246728942423,172.300746568895,,,145.39033107196343,136.31181438234844,131.94017383738156,,112.41764399748698,111.78853215069803,121.89588765966685,143.00046680201538
421,2019-07-16 22:03:00+00:00,,,,,,,,,,,38.46753530497007,76.53815974470915,132.86381909402417,,,,,,,113.21099822616584,88.13229084659808,,,108.43022336068847,111.3191637285817,135.308894686632,128.6147429351215,,166.76733116974745,,,,171.813021578226,189.51831816797034,168.89894732218653,,,,,,,,,104.95624024102787,154.73513143722744,,168.25200704712626,172.90644238390067,184.4104072084536,187.64498112312089,186.31677209860598,199.454254216329,,,189.9980752496097,,157.31026699200902,,,,,65.09586887640347,,42.968443607509144,70.44386121767694,79.78028671115891,115.58416178766855,105.71628482715754,,,,,,,,,,,,,,,,,,,,,,141.06404383686836,,,159.2703076345618,143.6680475307462,136.09810538132623,128.64814826440312,,,,,
422,2019-07-23 22:08:55+00:00,137.77591977943007,,,,,,,66.55262009710667,,34.865628948976074,69.45040711529927,,,,,,,,,,,,,,,,,,,,,191.19519801156977,196.71599913745652,209.13237275271115,202.79233488518287,197.61457460945758,185.5657428372383,194.67386150097445,210.28141980384427,216.98274354244685,202.9642330599363,180.64156913932823,140.44214202368113,143.87025042320442,196.94879306895234,208.07260887040385,,,,,,,,,,,,,,,,152.90923458597828,,,51.77981274999903,89.08871777940954,,,,,164.97898325808808,185.15530463176407,186.8983580821641,204.14160430212112,211.05580626586814,180.32913501505666,179.96713843377182,180.1695945234412,179.13692713650724,166.92610344273172,,152.3374821669119,,,,,,,,,,,,165.46916242548855,156.76364474519193,155.9097944395076,,144.95774443014707,139.64588016952501,147.68379512881683,160.69290924483553
423,2019-08-17 22:01:42+00:00,,,,,39.9026406504706,,126.00185379817464,97.07778480042595,,49.893970448560324,129.48352395537879,138.54133712262137,,,,,,,,,,,141.48762258967605,,153.58354875473506,148.92064702518724,169.20005829278995,169.78524019658911,170.20045540452494,168.80243979942895,186.46113560658796,,174.1122824913955,194.97120008720685,206.4525763975662,,181.3523632551275,203.96411483871307,200.63940322056004,207.06301873852254,189.9859158460301,177.78130144953033,,,,,,,,,,206.4968756028398,204.0886810068546,197.4514896545861,,,182.140930168032,184.51268417260206,181.22933611347756,171.76068836430684,170.13823616133257,176.96390675959856,,,,,166.8491808026838,,175.36364912406367,174.91032795546067,169.783927956146,,171.39990579264023,,199.21495342694732,207.67735987987749,,,,,,,,,,192.35258326344615,206.90593821879858,207.35229220387205,,169.95969565902487,181.84713487066978,,186.4460032920809,156.97779244973216,174.2695793861163,161.79019338007052,,154.10875641081032,127.57524976057968,121.23017388710525,150.41685554590686
424,2019-09-01 22:20:59+00:00,139.57892859270174,128.06298370627513,128.14064465826294,106.7219477370545,,,126.22173633859133,110.21528856336694,,98.99622619049643,128.24160432552668,120.2208681219625,129.83866211180106,131.26835908537433,135.9725578896898,118.64229091152522,125.06015471978307,,,142.94826294770607,,,125.57239158132492,120.85922702419506,145.76684325483723,137.6557470055065,,144.23122435271353,161.78972365831146,170.35528553602973,187.01006589516015,,,177.48657624922785,191.12800706546494,175.3940577111125,209.95976617797984,202.69732604181706,177.65626091918068,179.33427269572329,161.84508530002262,150.51898918027004,,,145.14805654315904,,,197.37622999297528,178.02244353336218,178.09856715545874,,189.47918882113032,,184.49953416256088,,,166.7389177919149,,154.92048247751862,156.58037590907645,,,123.52219745451399,,130.82335701458138,,150.69860477354104,138.35700084179854,153.15194502061956,154.78611913115697,145.8545002455131,,159.5160023773718,,188.41952804970293,185.47627978956982,165.53471424184846,149.64117290770665,133.03176970950184,118.37513734479867,122.77319365248215,129.18766087180788,155.35210760879968,164.02690041417532,166.72685306375647,167.06837553715232,183.50544629274313,171.23081122155983,150.60932665759188,138.986341867427,156.91065095037519,153.5137264803157,,116.56610186688295,139.53687637146615,139.9183883791826,,116.79151229127862,,100.56652119018014,135.7357278038265
425,2019-09-09 22:06:54+00:00,161.92484304092605,147.43503040086682,,145.07608154283542,,128.35574437295713,140.99634985004974,,,155.12388948945565,,,,,,,,,,,,,,,,,160.23768544973598,,169.26112983544826,,185.55789237047154,,184.3601753607586,,174.5132058272681,178.80020069719478,208.40137280109064,214.73701190043772,208.81407778651845,206.3642150419348,200.52885831221073,181.50653638832506,147.55877838723518,161.60123534344135,174.601468184747,,,,,,,,,,,,,,179.87439473650218,177.78751962956622,180.04120564558607,162.74559113633762,145.26415548539558,,165.68001140936684,180.47203705675813,171.4352289890536,168.51110715768354,158.81564587151826,170.81247995697615,173.79046185970142,180.9935615847398,184.61903310835496,,214.77944220483616,207.81766139280612,203.93805299226923,166.80029640793074,163.79701655930373,145.45324886370443,,,,,,,,,,,178.58458592948597,192.65846043935693,179.9651983267433,170.784997335955,177.8743052922081,173.75194587096703,,131.48737403786905,122.5560970162489,135.12066389923044,160.5230800313413
426,2019-09-10 22:14:51+00:00,143.5480668916707,125.01958542217363,,122.30787405336194,,,90.99872430048502,107.08719250886317,,135.2451341619637,139.7579806707457,142.21247446775985,139.62286614266088,146.38865580482297,142.59890708807336,,147.0792950287913,139.96981244643462,,139.55977796583772,,,,,148.60470121345762,,,,,163.71126693754087,167.51415310750212,166.8929279985622,161.91635289431915,161.52782128802926,159.0830957820641,167.06434337267748,193.37953134282202,199.5866974020679,,192.18956011308148,,165.50498105937157,128.90625875258317,146.63236703069356,,172.7014879409474,181.19582556282944,187.57342957826796,191.07319826664838,185.50168620832656,,193.21573028099718,191.71338441782765,,185.00631405627328,,174.98075031195805,,,155.47334974321802,157.70379186385972,,131.76475760697681,,143.24408646733528,,152.8732759921779,,151.1711688694993,,159.51171562880927,161.1178170800457,173.02795130173106,182.11751162343765,189.8968104970285,,173.22035412314563,148.08673701922325,137.41260861996602,,118.50668475246,145.63814831329282,162.37717776679239,,177.4099349574299,,,,,153.2360135948518,169.62284147203607,174.29654016525961,149.00696381655968,141.64709357291684,,153.2862614618998,,119.57716505983275,107.60879757912711,123.09246767410306,140.3923727226061
427,2019-09-18 22:00:19+00:00,,124.92029614251956,,115.29543832371775,,104.34182460893827,88.76969548723801,96.86130486305832,,125.70650280801479,135.414167620069,137.27928198660683,,,145.22735454820221,134.42645180812008,144.6012399678206,,,142.05631418329367,,,,,141.38148972460058,148.58765116319756,,,,,,,,,160.10115319640155,179.75040067604962,201.4418629036407,192.76822862767594,187.900179178285,196.84662698774682,188.81767232390015,175.77833779888184,163.5785422525538,168.90227744433724,179.0373273054537,,173.55757001935814,178.2567438477754,,177.87071475979567,,189.9884206671392,,,,,,,,,,,,,,,,117.57747515950295,127.41980283681598,142.72831648121755,,152.12240710288512,157.11680282026018,,168.45604577683363,176.84722356573062,,,134.4344761110044,109.92800723861787,,135.4683043340555,158.67327713568272,,169.18771055694177,177.57978134462073,172.81143717955524,,,,,,,,,,94.157337581176,97.19012481712679,99.07775840135763,107.52054564053263,134.8587296660085
428,2019-09-26 22:14:56+00:00,155.15599579321076,136.50665923564088,,159.64685244413647,,124.77980190554705,113.99907255480979,128.78600975923936,,137.34410214538926,,139.87209197645888,,143.63716857907653,140.99068395448697,,150.40931627237572,,,151.4853039415156,,,133.61494574360245,,156.83533160108536,,,131.53219191038335,140.52625878611408,,,,,,,179.6121243157244,178.15108130195537,,180.376973744438,191.49268415841038,179.6036493538796,160.11506743561563,151.65754971980326,173.2526835860672,185.7855326594379,181.47362097731343,176.00247088066993,180.27853940071918,195.58012143653983,197.67863016553673,,192.91532651946434,187.429948369042,,,191.51562770887244,174.29277131392925,162.7429829461389,,147.70961538262196,,,,,,,,133.77402972350333,,147.41207399518416,155.821731476036,155.8048828445614,164.74256253093776,,166.43474462908767,163.5369673464501,,137.6993692859692,,,,,,,,,,170.48966512871792,163.07804593441398,163.2677833206635,172.379332463739,174.4492370214556,,152.0865148516233,,145.85402889060853,136.50124028900177,,,,
429,2019-10-03 22:21:09+00:00,161.14520773019157,,,152.89468910570258,,,144.5269478300822,149.44931650052382,,,,151.12732751697425,,,157.09942535994625,,155.01598607295819,,,152.00620848627932,,,,,163.85810758630316,,158.30936180164286,157.47775622952588,158.31450742049603,168.10746524725303,165.6880979179402,,,176.3215699203667,,187.22173549107274,186.23504080543304,185.31296228609838,,,198.26927620427745,179.57173586042026,168.8720191291035,194.1079824331451,199.9310892369089,,186.53307839015244,197.69088754125872,,202.86962061151328,,195.04890792677796,192.69115752433288,200.1468419659672,203.8872759207122,,181.89976846008915,,,165.24265214032255,158.4368527198878,161.66138362947723,166.68794249903615,168.6334696706435,,,,154.6786372239827,159.19182456232102,165.93095512889508,167.6923203108474,,172.21011664527967,,174.24075884107185,182.7842310196388,,169.98883165818316,164.8956338713557,142.6307500226581,132.54514162546127,147.3901919190687,161.72292867054549,,177.5477569545361,182.59772812915935,180.40611472003786,,173.6746398556295,177.2046619014904,189.15464242578403,182.24331577436695,,160.71947723323817,167.04327996860565,162.90351988696978,,,131.99033855811675,136.2657628157376,147.89665658386573
430,2019-10-19 22:21:11+00:00,175.83301147125277,,166.97970305751815,171.54599656436687,,,165.18293473871364,,,,163.007541770883,166.6232883844172,,,163.53476506245,,162.83011106795877,,,166.57412195207732,,155.14637102038722,160.77758461269974,,,,165.33031725022929,164.6995952066208,163.5559597641099,,,,188.97655259074773,204.00121432830892,199.24183084083967,191.90978875815938,193.99258222464684,197.83916090906473,208.59962151534233,222.05850769981882,215.0065245048476,,167.62691383735287,203.90276986125718,211.13560120526705,206.23384481500645,199.0609467296054,198.7833235957178,,208.39432667908017,205.8411596960291,204.86284030000385,,200.24406799000838,205.5936807978587,,187.21653298641542,184.52536792965435,,162.9313615094194,,174.16587349332477,,169.32108668346484,,,156.9296296236036,,175.50955424957365,168.04905303677515,169.16819250308615,163.9578090150146,,,186.77696486178172,,194.14251255018624,173.14885976551903,,,139.46654252866043,,157.41547247024013,169.18346381616377,178.66953819743415,194.50125295876134,,,177.21422650203354,180.35793715986878,190.0787259016905,190.453589922479,174.1303972941057,185.07933000766695,178.20897531555644,,,,132.74223827353208,136.61456538201116,153.31192911296253
431,2019-10-27 22:04:50+00:00,178.97948722475013,,,173.42494212749097,,,,,,,,,,,,,,,,,,,,,174.82343167522916,,167.42143679081948,168.24077904249134,187.1651122107495,,,,192.31859652496516,,,218.22623925747737,224.73318719529868,,222.57621272803866,231.12520602968135,,,,,,,,,,,,,,,,198.32167776276896,195.60017625082946,,186.0719325571504,,,181.42344927199764,,180.03116869900788,,161.933394175129,177.52933037966912,191.68487635029715,,,175.09370929485823,178.435384553021,,191.99104632746344,,222.0342635232415,205.37752191188562,187.76066842348058,,,,,,,,,,,,,192.67923375981238,199.05021127873053,182.70504517133253,208.3650730125274,,,,165.269258946955,,152.8905885174714,178.4954981746902
432,2019-11-13 22:14:57+00:00,193.35039886157625,172.54048045636708,179.37271542722877,184.2935940303668,,,,,,164.52176194304565,,177.25055439109937,,,,172.1297375438431,182.79984419889524,,174.3490332557126,,,163.31966958153006,175.84108510480638,166.92922443992663,,,,,,185.20293561915872,,,183.34179070593493,181.40744184349018,198.31528147035218,215.5298749601487,222.01321574468264,226.73919501570975,219.63204263632323,232.221990613586,232.91333622448732,,163.17833174886562,212.60543849611977,217.3406633866194,216.15218211046744,218.79360467481922,219.16092774372848,208.75830204140635,219.06540866328714,216.89160555894148,,198.6782285301097,202.23257347905283,,,182.85393848062017,202.03829777888603,202.69033856015983,,184.82160266272152,196.73314933743774,,177.66479620402103,,162.6994173657855,189.11052033866366,212.457342539971,,174.96385603586296,171.02738863514222,,,192.7558663131921,,221.69731090822935,196.75115522311373,182.0072081894133,171.0464369909142,155.7360836757615,144.67737022508132,175.7026987924144,183.82842370609382,169.1049540289401,181.87280637186748,195.00322460088438,,195.53986692025603,182.58823247993746,178.49865031887822,208.64683382791955,,181.49880750053143,195.57628505029518,203.3590275190452,186.91502663823783,,160.96963505517638,,171.59466402847892,
433,2019-11-29 22:14:55+00:00,181.13829195697255,,,186.17670599371874,,,,,,,,173.1165215701079,,,,,177.16484726918918,,180.2920325322298,178.98249801318084,,171.39674246616167,,165.24836722215036,,,,,,,189.3495261406475,192.50434591022253,188.53151909403022,185.59968254073212,206.46717691077285,219.51407846915606,217.26946964725298,225.64862839454662,224.35742816395924,230.25919650325287,,,134.5479891095924,189.1775564681839,220.91714772660592,213.14040482050962,221.54776701919425,,216.88987586374063,,215.23257718460212,231.41017815682744,,201.79814188699402,198.93511657061356,,189.10148971318486,,202.6960353515284,,190.76681212822933,189.67725472197105,,177.03500314030663,,168.68113659433942,196.59976705866842,207.87617301888196,,173.5264236321794,178.53529479361282,,171.6195086582469,196.81310270643343,,222.3140399874232,,177.51506790175398,165.48441258316544,152.939627834478,148.38815978096304,170.8783778750464,188.26935839941584,181.24847850501013,,195.45867742841676,,205.587003944536,185.32655473373984,189.81634461158637,204.38118425023293,196.75576095567448,189.3122862593343,211.259731547679,205.2954554695919,183.379375284032,,158.71251513174707,147.37899332646973,157.49914399469253,170.68539045476902
434,2019-12-22 22:21:03+00:00,181.56149108843175,,174.14568996439564,160.95376075813255,,129.78495429967703,119.08481734566583,,121.24680393292883,,142.23139020929102,147.64317046607272,,154.72755844088593,145.89501826649527,,133.46008117187782,,,,106.75678324388048,,,,143.15940667134353,163.4391963197255,161.05037144854472,164.89213555451866,162.59544385784523,168.78399658077524,,173.0693876732445,165.06295283071805,,200.37855279282496,212.24420524893918,218.65110594135126,221.6410689478358,228.89762476908427,225.2541011674421,,149.18052879818194,,173.2243112092242,198.92434208066584,215.1136938871077,211.42137527417802,212.71781715939255,202.81701651155296,197.03726620408665,216.03300307749947,208.33912391414455,196.8071473467316,,178.0217788134304,,178.98054640639518,,,165.28593582258577,,169.05111456575418,168.88314386813013,,144.32385916644228,156.4225905724119,166.70290527195883,,,154.44758469779603,147.57756105397232,,143.84094963711257,,178.46520732129358,,,145.62261197054934,,,,194.76871357505587,,,,192.39453388197842,190.35840971110235,175.34707387906232,181.1053593554636,178.95688547517526,170.99725484127964,175.5807878920958,,161.91209427116488,169.50419542365782,155.99566219079375,148.1164865132731,132.32784768371184,,,
435,2020-01-07 22:20:59+00:00,,145.58139735629794,,162.98346220520025,,,142.86655918660867,,140.56913291126392,,141.4750935855954,139.78265180182927,143.01307606657303,153.17420903689447,147.70111268385364,,139.27980156043836,,,146.60642304122692,147.26511679646788,,,155.08461275057698,157.81103718398674,163.98336093694363,159.55211423715468,161.6853552125287,164.9008314863946,169.3645385550349,169.7524116142128,,188.08658763332275,,198.62825746548785,208.86630466477064,,216.10486172128282,218.7884507884436,212.35731006996312,193.55042035729926,157.3005789207169,124.78036584707867,190.94024672082367,212.53087331470385,216.56365201871685,,204.4460616985276,,199.8057954523023,,197.53235005034654,188.70720548934085,,183.09742247807748,190.016260924285,184.99871259873424,,,170.09439047059655,,168.23748023129278,168.14325605206207,165.58465839305603,171.1258088084004,174.9701802929335,186.37270357313113,210.79940709027056,,190.52750590207117,179.89225804449617,173.92146855786365,177.88051575402432,187.53182488258386,192.60597031259928,,193.07408082827865,167.70280399051015,165.83428334522443,145.87875568515668,136.7456349600507,151.09780189025273,161.89003050308014,,174.029460635954,179.43486820815025,184.3454851422634,,173.0407296565389,175.96519038497422,181.8827295920585,183.66147662200243,,165.32225620468745,169.73109699007705,,166.8657017028759,161.46110623419938,166.09651064522447,196.08143488190586,
