,dates,usa_CA_0056-0000,usa_CA_0056-0001,usa_CA_0056-0002,usa_CA_0056-0003,usa_CA_0056-0004,usa_CA_0056-0005,usa_CA_0056-0006,usa_CA_0056-0007,usa_CA_0056-0008,usa_CA_0056-0009,usa_CA_0056-0010,usa_CA_0056-0011,usa_CA_0056-0012,usa_CA_0056-0013,usa_CA_0056-0014,usa_CA_0056-0015,usa_CA_0056-0016,usa_CA_0056-0017,usa_CA_0056-0018,usa_CA_0056-0019,usa_CA_0056-0020,usa_CA_0056-0021,usa_CA_0056-0022,usa_CA_0056-0023,usa_CA_0056-0024,usa_CA_0056-0025,usa_CA_0056-0026,usa_CA_0056-0027,usa_CA_0056-0028,usa_CA_0056-0029,usa_CA_0056-0030,usa_CA_0056-0031,usa_CA_0056-0032,usa_CA_0056-0033,usa_CA_0056-0034,usa_CA_0056-0035,usa_CA_0056-0036,usa_CA_0056-0037,usa_CA_0056-0038,usa_CA_0056-0039,usa_CA_0056-0040,usa_CA_0056-0041,usa_CA_0056-0042,usa_CA_0056-0043,usa_CA_0056-0044,usa_CA_0056-0045,usa_CA_0056-0046,usa_CA_0056-0047,usa_CA_0056-0048,usa_CA_0056-0049,usa_CA_0056-0050,usa_CA_0056-0051,usa_CA_0056-0052,usa_CA_0056-0053,usa_CA_0056-0054,usa_CA_0056-0055,usa_CA_0056-0056,usa_CA_0056-0057,usa_CA_0056-0058,usa_CA_0056-0059,usa_CA_0056-0060,usa_CA_0056-0061,usa_CA_0056-0062
322,2007-06-06 18:18:35+00:00,193.69428670322603,195.29358821292152,198.44155211232555,205.50615418931292,213.19435735637612,224.79666872775832,233.19781680192696,238.89681289661567,232.11564904038923,238.00376957769654,229.00485165946677,223.41584981768546,223.10929200629417,203.34040529933185,213.35528718443112,216.21541436922885,217.68794408168387,215.42999425585768,208.48497502745852,217.88471179435723,219.84029755418425,223.31804614565286,223.01288414495585,223.75216629218025,220.88474148373936,207.2206439807661,207.29399014869995,208.06717698302722,208.1206500455858,199.34075692073094,209.15626188721907,216.86832728477177,201.71654148562467,192.92001811736085,203.99989143226455,207.00657958053873,208.7771602921586,206.5449253054415,197.7153106678542,201.21038275047448,200.19312206704774,199.07910822368123,185.77065813659584,193.87595502337862,195.24612127084217,194.4642371749171,202.9159359163688,198.81226663657642,191.22390090313627,201.6786333062229,195.45396040839628,189.71460649642046,185.52293438579053,191.18164736955524,188.3964965816155,192.96257637931188,200.83539664417185,192.44043807845995,188.10061374543076,177.22227381928798,169.36060914020746,167.84573789574898,165.9590365034898
323,2007-06-14 18:22:24+00:00,,,202.20842522700457,206.53726547567243,217.2788389957142,228.5667391164021,242.1139585301779,237.9657944012599,231.2899935587589,236.00792577220443,230.79780465188603,225.7190674744172,222.80482463861279,212.75943728164518,220.62411401492972,221.701347432804,222.12896547616128,225.5989301141151,215.51607257522386,216.4415885044822,221.84829257692596,231.07642131041567,218.9910862511927,228.70156673965568,223.70120661767137,221.53902025615363,217.9647829200422,224.77285379901286,225.31986630566757,221.38366952466177,219.94408165993332,222.0972455349152,212.56668407864242,199.85955551651404,202.9645265171645,213.93281942977657,221.49797387978705,224.89133407830923,214.07634639709798,218.42859094944805,216.70919152954423,210.63226558075064,203.13106597731573,203.34369573400716,205.48960137607384,196.23109764564498,201.14504621650758,202.82186812388196,203.6467875793125,224.5455680756726,215.43461406093863,210.03956685274858,207.35290407586683,214.07612593877428,210.96940054990054,205.7247641985954,210.64895177053637,199.57722709644952,193.73000121472455,184.1227063045644,173.8523306284806,174.30406833064978,170.48343018505486
324,2007-06-22 18:18:35+00:00,197.83822409160518,199.80221262689363,203.5585901889015,223.0610393942545,221.24761314717776,227.9873927621904,239.7865420819634,235.73472169335363,230.17782812124418,240.15328186038604,239.10329229639837,231.31954911733513,228.30967562015576,221.5163924636042,226.50000172262833,228.46323146174979,226.34771301428117,223.91200736786655,220.72268277462175,220.10943855469407,222.6182268078692,234.1558048209871,232.3998250281927,232.89971890538436,226.7185193030495,227.6419658312531,223.8673430017034,226.3971725376784,224.59169688401562,219.41631950110553,218.55078485806777,221.52690051286604,209.02992652574142,213.59525453009775,216.48895931600651,220.27754117716427,,227.1726810286828,217.61796190902612,220.90204120327977,224.25363568543835,215.70750590792815,203.85714535507927,203.58422981102933,204.53289793321537,207.6659806779758,213.08281159597965,211.45151300117428,207.0410589437278,221.40890532992012,216.22284389399198,203.75103455204524,199.3566816130816,207.6642442285689,205.09027300369075,203.9330562315169,206.22050200250126,201.29883390823596,198.0582359069342,188.62767403285002,178.25067507801822,181.7675875728511,183.7285169618263
325,2007-07-08 18:18:57+00:00,,204.18991774125533,206.99408526728453,218.19791757819408,220.66297410892744,235.67372466257117,245.9378541404165,242.09533078119028,236.1634321214503,240.50389952853828,233.97146749005395,228.44398463390394,245.9368399256366,214.76301732042734,224.25695454948792,227.93401559535448,226.55302392415797,226.49968201071198,222.1801947174803,221.95905680238687,226.70821370551957,224.8812650106541,226.7027462169175,222.61560329606334,218.6116800814447,221.02683532431365,218.6009565253707,220.33132130569535,220.93250265444016,216.81914422796518,214.63122859893733,223.1046978337234,207.75096282374633,199.54145967711074,204.9568487476352,208.3657919687911,218.82605910665148,211.93194441048695,207.78654047724328,210.95133563797512,206.3367910253712,204.96202087397177,197.48766200475154,193.99451150379087,199.02334112987546,199.1042161548471,202.00489915429714,201.6513297997564,196.82820473517623,214.39210327523637,204.94405252905705,201.81703798415023,194.3802926308394,196.49955534095304,194.69743731395346,197.1967618144081,203.22790614041404,192.50679115426829,186.09356238882464,177.28499629365226,169.34210959568983,171.8967650253662,173.5013995397158
326,2007-07-16 18:22:23+00:00,199.50694140523157,201.90038662399738,203.5440257573979,212.2282068771837,220.577753140425,225.99194988380117,240.20551649388418,237.56808928111988,232.10521599042409,238.68133753552323,228.41896430276594,226.30896494075355,223.32580663809318,209.02448687280963,221.3643250818732,219.7395537549269,225.4247361995706,218.4342335903515,218.67491232798702,224.09301807540038,223.38137161444865,226.94555467595566,222.43738526283414,229.99373221109082,224.84862691876648,224.38543808725066,219.15790435990672,219.3909688339668,220.5909359288754,215.49470694315318,222.47235980880052,223.12944146398522,215.82673230042363,201.3304982908258,208.53109047752773,209.05091367700751,,227.72185133160636,220.40505959456985,222.53116310082672,220.23759271628631,212.00623967358823,208.31608896776942,210.4585754009116,207.96866603013373,208.50009761433742,212.97944559062134,205.0040232821993,205.67244055882963,228.79777479290053,224.95956378279422,218.3887696467464,213.11482287572767,210.9164015210682,213.00707237157232,208.91295019711433,215.8423739176901,208.9228116345737,198.5193210559127,182.46488407648113,172.0341822466466,178.54854358211736,180.16311890019784
327,2007-07-24 18:18:53+00:00,,195.3778228103707,200.60637386002847,202.2578544036377,214.46473088737798,221.97865723974923,240.82714028260364,237.86230228539307,230.64655329097994,231.9432128705378,227.4927051770371,218.85043372108092,217.08656922547547,208.50694582871287,212.90913780318328,216.15764740171608,216.77015026760202,215.62684939480678,218.4401776792224,219.67578074480326,217.47421477279698,223.9363292690046,221.8452658173291,230.19306753823875,219.7278217639245,215.56044129015038,213.88228455277675,215.23543164480236,215.15021130592407,219.53563000129554,218.56555712099313,224.52918807880116,209.52502843079432,204.28085887247786,204.31029316997873,207.5833958265199,211.94171196254916,219.79739664050066,213.3975717299772,209.9506358620285,207.85826075985156,209.07388191537729,202.16844571116593,201.0105311845164,204.18677788673537,201.3651812419868,205.24467546340537,200.77182173032037,199.8256457079651,216.11787554419544,214.99838602282028,206.7689552154535,195.43255680933387,200.78340177038135,197.8769677253836,200.17284601900116,207.89615608273112,197.96963397885852,191.74202221148616,178.9193646795595,165.1661278434275,169.6210899702994,172.6391977173438
328,2007-08-09 18:18:48+00:00,188.47099639809483,203.68793238606182,205.80634282399143,211.4379700125857,220.4534146714071,226.9692038341821,257.529433321958,239.03323314130114,231.10068859815414,238.4526017337645,230.60451851976978,230.39095183172432,225.1888769790135,211.13120650539724,217.47409783214115,220.68154815166486,220.6726058149641,215.31698403927226,211.91908038825974,217.38290563758457,218.7967015646807,219.01694510676566,216.64398543235345,221.06079749095957,218.74532401840116,212.50930797629312,212.82727515251796,214.82152387564713,214.07122204639418,211.04950937776937,214.54883005732867,217.84371180362558,206.5839015224759,193.2516791513785,196.35723751135595,197.36840722418117,,215.52605339790048,210.21997669280486,206.63955850324686,202.13051186477398,201.09658851471227,204.21023296039965,196.1916265935157,192.88009660096168,196.08361512620547,198.03653631680692,193.1142775071698,190.87925238745513,216.60264489191977,208.00533272342955,201.4237252008792,190.96434616655407,196.1834633089633,194.12765206948862,195.2758840588333,200.54433411793556,191.94995207175995,181.17789426493832,176.8971015864384,166.82962457078634,168.15344870401586,170.3795775582133
329,2007-08-17 18:21:39+00:00,210.3665013070039,205.2616369755438,212.77859118192032,216.4386806037044,227.73759228916714,232.9766718216722,246.8301748103118,240.69707035710843,238.11337284360158,246.8288128954083,239.31245014150664,230.36737598957725,227.2484205866909,214.8267322736135,227.0233769951978,227.87696263687468,228.1591159426809,226.2966873613543,221.7337506523849,226.04273939308712,226.3891460679743,227.08655418256615,224.25040002739598,230.82509547184478,224.33198412968284,224.01168174522564,218.60299620253528,227.04796564271902,226.92103682899628,216.22700182685153,221.60605039125392,224.56727017175416,213.42323071289184,207.74442123845003,207.8039858603317,211.08462849212117,,228.70543550219259,227.2977402641181,227.82303864816907,227.36767613256427,214.53806709584003,209.01524141649148,208.00460752911673,212.42448713444546,210.40162500203877,212.10116478865382,202.2364821863934,202.06731784689396,227.53129687558402,219.70928745488297,218.22039269606375,213.42044303975086,210.3506695260687,207.02376124346085,208.2804273481621,214.7720025269077,202.59552300992178,192.3912560831061,179.84966107831136,172.60063851084476,175.59760797125878,178.51972401209088
330,2007-09-02 18:21:53+00:00,204.7107129246388,211.57528128237584,218.06531559789732,219.81604739574325,227.82524651656144,231.9868575811884,252.23737394856832,244.12046051010756,241.09187304376064,246.01656198807234,235.426418609036,236.83390118374828,228.8181800253703,217.44884214482406,226.51126854502334,223.57652283211826,228.89918868412894,228.90975409918767,229.99244165132453,225.7056373584894,227.71357810218475,231.57957278223645,232.85661714118476,229.03777688996132,224.36477740742518,219.65732135533833,220.8584666461447,233.13947414051458,226.60577735151622,221.41376486778552,216.26780057657152,216.0344220664276,215.53326441935306,205.8796127165856,204.5977448256855,208.5850097056672,208.2180284053162,229.70855951432057,223.19199368580044,228.37838275164233,224.5428056129789,215.82312161445967,207.8007517838579,214.7134791112289,212.11812779218084,212.43571538831102,216.9352566289356,204.68977296301264,200.42828281825652,223.11749196832955,224.14524088172175,216.43927061122238,206.91850911653708,204.2388532890945,202.6784218955315,201.80682947454986,207.79516615497212,202.45640300415204,193.1170919856916,188.16351635062438,166.90726780759346,167.35105783239248,170.4298709670426
331,2007-09-10 18:18:33+00:00,214.92852829806563,212.50725358304115,218.99028972624117,224.0036097030715,252.30641844134834,243.0112900009236,253.12613762264425,249.937376856881,248.21280212887675,250.28924127983163,245.9713247678853,240.19898880205955,238.80690221359762,228.83377723638958,236.113097367038,235.90919458896877,243.57478262960763,238.02499969622704,235.7863095129993,234.551343147432,235.72146519137044,239.5625458393699,236.77000798885123,240.4780833292424,233.67473417930938,232.56690692376498,227.61785553491163,228.95119574655277,232.9671364499444,228.69945440082952,228.11479723975617,228.18023681096955,216.0645117597832,208.04126148815948,207.98310283380246,217.8359114851671,,226.48896504995972,223.3801669216678,230.52470124938574,232.00185500716745,226.44994639338705,213.03860350404005,218.450258335746,214.94368507098747,213.95965944157663,217.93979930057156,209.00508459215297,212.07352223064862,230.0199014855254,227.07646841755883,219.40417175650086,216.62127241879065,213.83399087793825,211.3205196779277,210.92042128726322,214.7799410706037,209.86225218862174,205.7914676116496,194.95912308113532,180.18387345350487,184.9218553582886,183.58159454430808
332,2007-09-26 18:18:29+00:00,206.26913549526853,209.5681279680008,212.77188506217743,,241.3050455928893,248.7000720603387,250.86878324505705,240.60412090199395,237.37320985149339,250.80438362951227,248.2220996255879,239.51878420955083,232.01954653236854,222.92434393735553,227.2130375380163,224.96418058902333,236.20059483139136,236.2653352597894,229.7386386825806,229.34375571250553,231.05650308209738,227.6321943820472,229.76707085131216,234.47325867541318,227.19319642705813,229.90647232182152,246.80312291817188,228.7854912242335,233.5599478245308,229.00371103259934,227.14820032114702,229.24479647546045,217.15682652144565,210.0067042907534,209.35591413220612,218.39214756851214,216.36743730154822,222.96712477727812,223.45791423470382,221.91103631262357,227.96416752020406,222.02161850113632,204.64486597883436,206.16955526143173,202.3076780416117,201.66257638216683,217.66943322601145,210.20994987637496,204.96657364980075,205.48756266499043,210.9552793385077,198.15112832901409,199.36985088275637,209.52246025810265,207.7775000410402,210.140435412511,212.6094528781146,200.67885103483803,195.51722571589883,184.81604587334198,173.0305015184719,173.0411706164191,176.51431049941692
333,2007-10-04 18:21:14+00:00,197.8929360915658,202.58186299040509,210.66799281073725,220.00182969271097,228.74771337797682,241.71105674740394,250.5784240686781,244.5827637731892,230.36700313531327,237.06353696726725,231.99821035037692,,,,,,,,,,,212.40196189710338,214.33732089247562,192.9966947472494,221.60972426184074,222.09857745207074,223.75378057202818,230.54605414714337,222.84788590641335,220.58568621916757,219.1138965960218,224.47072804546409,216.26061458138346,210.58310277810935,212.64704269759423,216.6471142930005,222.72937027809334,219.39052996673726,213.17885550821106,221.3369017865999,218.61931092368988,206.76890533973372,199.3248546935607,202.06216738502846,202.0228016970239,200.38775190387483,213.77348702779773,201.21424827908317,201.13670347787064,218.30572183328607,205.9158188883757,199.33369019745078,201.08143208585238,201.8335911780871,208.62480788721547,207.83660293106692,205.7478990103802,198.29472213551801,193.5588508477576,183.9327595658516,176.79971258226675,180.20659348233968,184.07353260567655
334,2007-10-12 18:18:28+00:00,194.8167892540571,203.6919064948369,206.92840972599086,212.1228585203754,222.23325905016307,231.85892929719873,241.38738131137117,237.8972510207258,232.21929318515654,233.24999913356652,227.47828478523078,217.16831328613068,226.1374988940823,211.42033895990755,214.03034227948706,217.9936348223079,221.40317747378757,221.56426731269312,220.96961957566666,215.7771451771863,217.33341643632815,217.8493939572711,217.9761078480781,225.03063858359653,219.7801235497909,222.58409527767435,222.70957855785377,224.39866582129298,220.3866780030337,211.90523527808168,211.27893351922484,216.81951887013716,208.93098723780489,206.80039171933245,208.99479129952627,212.8971097192909,211.54682985609813,220.66379095883866,216.57455070192773,215.62156328029627,206.27408385544268,209.00990956227773,205.2866478803937,201.2867870741591,198.0662058778442,203.4526250255201,206.79470785763976,200.23544245163876,200.99337613609632,208.81505211138222,208.56340229654725,200.49164054593507,194.64062466061898,202.2488643293855,201.61005124449915,198.68204435620098,205.19698370916592,201.3136319400422,194.54607602910133,186.20026244241592,173.84271098243883,179.4043016633746,179.3353921590958
335,2007-10-28 18:18:16+00:00,212.03939470332858,217.01648566930172,220.40229627411705,226.0452174874372,235.338192072811,247.53822883394392,252.96937965195167,254.31449311355433,242.97039073711997,250.5246200512476,239.1131625715081,249.58742984064017,242.1159185891878,227.26238227696902,235.77095608767465,235.43208372042008,236.5840093276546,242.0164639306695,239.143980823983,239.86280361884357,237.78242670676494,238.80651273647712,239.88480019564798,245.5331265413626,241.2690803705871,235.055942893238,235.77065379608226,236.8818841393669,237.11643834121418,229.58728585284507,235.22080779735717,238.39398496337537,224.88549412584507,219.7004615247065,219.42279494335514,218.40254384117475,,242.83224898110763,231.9937070016043,230.89634023257474,231.40072495682,229.8730135868805,220.01139966339252,213.35067790649146,211.39685530029823,213.86501161550396,218.91086428613895,219.08401118623058,211.77686498358764,229.6878391223248,226.98128128073495,212.67350939899634,209.91657375457729,215.48439386040022,216.31747276785532,216.08876530241258,221.6334934800894,208.38952523169613,207.0983493200245,197.09749848127456,180.26846427726298,184.61585040196536,187.7481551223531
336,2007-11-13 18:18:50+00:00,217.02692306941083,214.13279422182754,,228.39584620905657,243.80607556555344,249.71058714965065,264.41197834349975,255.43314116876272,246.0272455838881,254.55230063498698,247.58010578959568,243.26040137733304,238.21880838714048,222.9348748607381,,235.4501540542483,234.30134296067354,236.94602944077045,239.95539813100586,234.92740157423663,238.1984087861764,242.7241244431967,243.11750975058797,240.8705840238603,234.42947007848542,,235.83841422656343,232.90122652970007,241.0381070997452,234.32995762442306,234.71170641290558,237.93524157947115,225.81488953110266,217.2103658960502,223.70862786899636,229.060074555282,227.86597035247888,238.89825316479232,236.8493557374825,238.93409219377406,239.72658035868878,231.86550484540348,219.6466537234875,219.32735847190054,223.47824614328522,221.05566343427574,229.76038490677084,214.98537751337702,217.65778701809077,231.85634160969315,223.4775148109621,219.7942486314783,219.4364881324239,219.9843308632153,224.4378636369718,225.1266445169276,228.7445903179406,220.29325665230164,215.49194908564442,200.14075710282592,186.58487889312545,183.54929373582704,182.7363411040267
337,2007-12-15 18:18:38+00:00,,184.58847647739628,191.6466989214335,195.8136912734416,211.0228824153901,217.99877605843528,230.51953923597964,234.9774417296321,226.5458789109712,224.72654133665287,216.99994034835248,211.89035041628424,,213.84678284614765,218.05427387714883,219.43445288976469,218.41329756994668,216.1383698208299,220.59956349756644,222.60778247596932,222.46133888003732,226.86553746659314,227.89709256857344,217.04952504276065,,220.23882239046836,220.74092199926207,222.16491468339672,221.76110070165032,219.27934241223846,219.29095584361588,225.19755205967112,216.44324613433338,212.8754432856696,209.41399759815917,,,226.67326552405774,216.8055976926954,213.88795984443124,207.6930009462823,205.46071258739806,204.69285679043043,205.4137843800695,210.96077246642176,202.68656807669768,203.84130830474615,196.09315545047681,,220.42408843552607,212.60463175470736,197.78988502299185,195.01838473127847,197.92998884775346,201.56073764113611,206.14257919219438,208.977014628511,198.43529326151514,194.6141717733749,176.08687778768743,170.50013634103615,177.1166686131809,181.71895833518454
338,2007-12-31 18:19:04+00:00,183.30364201368232,,200.17069242048402,205.17664867286234,213.59556000152298,218.7307348056679,225.9109514815926,231.90070756270217,221.36747612707467,227.95092054028268,218.38307408056926,218.90904020769048,,,229.48720445716077,222.84442938740852,224.02848883058556,219.97989455435217,222.04580232856156,216.82386282657237,220.5742355143641,219.59032523033255,224.0530652947411,218.04204395310347,,,218.8882690471948,223.02386552384598,224.70935767670147,221.12322929725323,217.2202821587626,219.5396878325887,205.475102074069,203.44620570792168,210.77476466999212,213.55524704478208,,,219.67294337998658,215.38046070516683,215.6729152072614,210.66354815243167,210.46005347904008,206.6426506644554,203.13680263014737,200.57121662483138,196.17717658327624,190.2637533513584,180.2699445586908,221.42869727365309,217.62799960641007,207.79790368009313,203.6729368362332,205.51262998961124,200.00769327824003,199.3621712621183,201.58014147630126,195.94333118262026,188.0222706967226,170.59590477840368,159.51381476647234,169.8770752853117,180.09794965397123
339,2008-01-16 18:19:05+00:00,182.93474276479958,185.68897170984462,190.92851559543104,199.82302154577127,207.34636608745765,219.3672716424087,222.75596501117275,231.72166426258008,217.15447069219135,,217.527819114225,212.56038436196516,217.1534774044196,210.64627031185532,219.14187891025807,210.2771187592918,215.0135547089279,218.3137230649886,210.14472599911946,215.27844995815465,,,216.11508393691426,216.37814603754757,218.1856729032109,214.63692893758704,210.73734026734547,214.5270568886505,211.43813968695778,208.37226221861008,210.9148484503677,213.17159029004486,,196.0597696578972,202.85517525505287,205.45843014138427,208.88468695004934,217.17800868766037,207.63799035304078,207.02464702219558,209.24318837117232,201.82688290812797,200.63384518142362,198.94158492955722,200.71277741428912,194.50212716395907,197.03513977241852,188.07840493010144,182.70556951101605,210.92760473914888,209.1419805332631,201.3398962636607,197.39661197495968,201.0926723295303,198.69211240270707,197.09365650299634,196.2734426465255,193.04827672238477,180.7038387663232,161.465411037105,154.18652011988624,158.55364934025778,156.77749873708376
340,2008-02-01 18:18:39+00:00,184.241625577382,185.6921790021869,196.34490537151294,206.3586719921028,212.60033950807136,,242.01234990697782,235.06336857668407,222.2021530816441,222.686617941564,221.38742631954005,224.1644398304325,223.6350794306007,214.61714227782568,221.75945839893524,222.09753432260004,,213.2539234001259,216.8823659274106,219.2384195324842,214.61827480372787,215.8071006525153,216.8773137719335,209.4019027595278,214.809695992263,214.98542246835055,207.5005164292299,209.74264877499576,226.93492509337227,214.8313837510666,214.46381629757428,219.24188176239284,209.35678938609365,205.98187959202227,208.38961939165856,210.05600031224628,217.32459480344997,216.92075092465058,209.68929003339179,206.49641412729684,204.94939198179858,207.51888907563946,198.3253539597444,191.78300685014892,190.01312108732768,191.22664962677186,196.2111121051333,195.95752978443693,191.76570953254347,210.3833922436186,205.95766404392324,196.926217640537,191.3184259697031,200.8288126616657,197.93043279335558,196.63598550829164,202.5428733918537,191.92344930547486,177.10338107417266,170.32844495418453,162.83227771580326,169.35849327420917,171.707835213824
341,2008-02-09 18:19:25+00:00,182.6603324755706,183.0789495267012,195.03552155830042,204.70058397813239,212.87833937551503,222.99438367976506,233.62097235850175,230.2795899513553,227.64122542552775,226.64309761376887,215.96066606669382,221.85262466507422,224.56255057029827,217.50433132182178,235.28979201026448,233.89485502015438,224.9254571922967,225.03861372230736,225.6053684251977,225.19387881879095,223.79942917465036,225.06076143476176,225.2866056422633,221.6707825781859,214.41763128110924,218.9827859191019,225.89839965756943,235.942275678053,227.03134691244108,222.9832181582823,229.4829138300801,227.97697423920388,217.92674069892294,213.33410299967844,212.20304073619442,216.8259066004726,221.74641930591812,228.42806917375367,225.14706591587705,220.78781123813374,219.65589711267106,203.68405788681346,205.29946317271836,198.9785640965167,192.2762448543834,204.38948526242763,205.64610563588562,191.0213910899074,186.56239350763644,213.23073643569916,218.84694786143436,206.7066785121228,201.9518409789085,202.7480032573326,206.90111499246936,211.17287874638578,207.06247009678216,202.74626369397703,191.5905237659268,175.69343998417546,166.3931938246214,172.91693161444468,171.57460294657218
342,2008-02-17 18:18:36+00:00,,,,,,,,,,206.59483255808885,,,,182.49959757981975,223.3296228035434,210.70570437297368,215.07894416196098,216.99088749217012,211.30500587945835,,,219.8990691418457,217.25751995539696,,,,,,,,,,,,,,,,,,,,,,,,,,,225.24760155341272,,,176.3824874908274,178.4340423816981,189.40294775477898,183.69726842543807,188.23380647461485,197.09279776314426,177.45922013038518,164.95724702130556,154.1023652392128,161.73146953822976,165.57129626459673
343,2008-02-25 18:18:44+00:00,,,,,,,,,,,,,,206.54311346668976,217.9563047054467,215.07693903195826,209.20107607074593,204.31993128052682,203.45492894300932,204.29951698877056,204.18157603111155,205.77712359834447,212.7827959541681,210.85988044055054,208.7469137500089,206.62612824393813,208.6394280100009,212.80009542558886,205.7466512834967,204.98857894801873,205.96958491702082,213.82461952943837,200.42561808837436,198.69624905438312,202.4354612639869,209.79913730233747,214.8531104785538,204.67112350084835,202.486238750606,202.02756425411278,194.8079328158612,185.85896082675538,172.8633519271504,178.7338984235565,180.27242583823391,181.80358715197298,187.61619843129012,184.98516846569834,177.7262586760384,197.60716671334797,197.63036404663052,192.92969034948243,186.2450215699837,191.90987266393893,187.75219830103407,,,,,,,,
344,2008-03-20 18:18:52+00:00,178.4260766625464,180.0786386514456,184.59089926330697,192.9735232378601,203.18204380375008,212.9964843966138,228.08671025585096,224.32522825589035,228.31219001470208,224.83552546881356,215.356968025817,211.5634310102471,215.83523138104417,216.84332044056353,227.81707999250065,219.77246669348,216.34337596613236,212.34809627370262,214.96223879804583,221.10761501626703,219.5617127210874,225.30787799739926,217.9804328437836,217.2622142522433,219.5715368599516,215.80283094185498,214.19005952183,217.85988583302347,217.21706955319564,222.6718839861715,221.00236509671336,223.42824961942281,211.21934271789232,208.6938583738897,204.4623745384271,205.10745993249822,219.90352051833315,217.7125043820038,210.0512696882921,207.9147916926925,200.73666632634726,196.3753713783429,195.23514564740202,194.793337845445,192.05127038545643,194.680788285874,194.03791498630432,187.1511000729816,187.53340026093352,212.3308447952353,212.10087997474534,203.6442064646254,199.71153754091878,204.1787907844264,204.0320690995869,200.97736303275596,197.51361480671036,190.43384358517082,177.16499495815125,160.41719973964348,156.9147287341305,166.34213303564204,169.56915088316654
345,2008-03-28 18:18:03+00:00,185.67659117652744,186.7076528357753,196.02661868549689,197.9283753311973,209.9584425268971,226.09200681770255,233.31246827372073,238.1665129034635,232.50404758868962,236.01054121691158,228.20701670401186,218.92517691131633,220.72684795046672,219.54335476466179,227.92250075961184,218.48663941157494,216.10619226089585,216.892799609278,214.59910828880794,215.679663200007,219.71317066625934,225.15838292888176,223.0535447293185,223.7474652941155,218.39494159819122,215.2469070227775,215.33596647766362,218.87967014852742,217.05853712554733,218.92983358444644,219.7747471391632,220.9453560173733,209.73049121812085,208.33418767618463,207.3269327367454,211.50598047723108,218.39484428882764,219.52776468820002,213.42880829231387,204.8661102199011,206.77170902543145,204.48596617316554,200.73010750119607,198.92150804559472,198.97867541705392,200.8823823083361,203.13782604902065,190.80268347280116,187.2883364985886,214.37126851434743,207.72841351737813,202.002535738101,202.9739328183423,207.9877364495457,208.22986020945368,199.32739462022732,199.58945295858473,191.47878625620973,181.48527811967992,161.9369925092383,152.67425144273983,158.69119820347913,164.40237957949566
346,2008-04-05 18:18:52+00:00,179.61999828991708,180.43153895302993,189.16251199984265,194.02926697922425,200.98146604610105,213.16482543702114,221.81799958440018,221.16644190236664,222.97620460923196,228.47499024797642,221.14750253987265,214.40834131340037,217.20110454827667,211.9926422808966,216.19534632022894,214.31434868336524,203.91918527423766,201.7883476826009,200.71563504533344,205.810686875278,225.3830756259383,217.25370614292217,212.52111432984879,215.695584636023,209.84632681032826,,,,,,,,,,,,,,,,,,,,,,,,,209.69819649777264,200.8851346288918,192.83015132790948,186.38965874985033,194.65956571219857,194.96546910987416,188.7719262091613,190.14411571729414,181.39941897174276,169.84489302647972,156.55809571962095,151.0041190718062,156.45073124657154,160.01284982422663
347,2008-04-13 18:18:04+00:00,201.82732691506715,202.0207354703554,202.33813610207932,207.5370746874467,216.0046771707891,223.6543524772086,234.21470345475302,242.56790415031546,239.37698439263244,242.36317452174646,230.1751854776269,227.75682863381806,234.34081204571876,227.08472093978818,230.87294366071055,227.74905390148092,223.51128917535485,218.73945354716764,217.50265930324568,222.43772430717738,225.31115715100916,231.15110170956703,225.63734061468872,228.22392623385733,227.1584686524128,224.19626609929983,225.37018645315138,222.9745528242222,220.84682119276312,219.08514633670362,224.43179601390463,224.7789987552305,216.8354971392266,207.62037313469003,211.58896365255225,215.0004532617962,,230.5531615277123,223.01450442587847,217.24296044836373,211.83526035701155,209.3993690670763,209.6597313141344,208.22706259815172,207.10336504548897,205.3810490100361,207.22431064324385,200.5383939891802,196.74912132617555,223.9568368092875,222.6139109102289,218.57668494074895,207.8374693937943,211.82112311273283,212.95457698353164,211.21871061517083,211.6284585695819,201.28517951442177,190.21522892431133,176.7798373535223,168.1985649539191,176.37249677456126,174.30919321786845
348,2008-04-21 18:18:26+00:00,187.3694831647857,186.33926992464154,194.43025819238588,202.24531906269166,212.04548804383916,218.50279522065324,231.30416204392253,,,234.45912481986565,229.12959597268772,220.78534565823622,224.12371823111954,216.4237458736133,225.74760621273535,222.98791865024822,218.0300877758335,214.14893102571878,212.46387245587496,,215.8844969251139,226.30673397976767,220.94305874993282,220.49034601938607,213.7937772146105,215.9060299452751,218.07686118399937,222.3857062908872,216.93705490072338,217.20618378294373,209.16129237265557,,210.4697195559137,204.98569071962854,202.544260412467,205.82294708200214,218.33385298642395,218.6241900995294,217.6454158868038,211.61710689771783,209.79672321819865,204.22362546381277,197.1099583199495,220.37353150044245,199.14528782990908,198.52108589503067,201.30480225659014,192.64604349944207,189.463750712789,217.40117842787586,215.99533676040022,208.86895016032346,203.4721351334572,206.37949392905335,202.32777847063466,195.68955080681553,200.55315815714053,189.29896714741258,174.94041667912475,163.66194406821842,152.54094320170142,158.9482532039616,166.24487278737527
