dates,satname,sar2192-0000,sar2192-0001,sar2192-0002,sar2192-0003
2024-12-29 10:12:28+00:00,L9,233.62,212.45,194.28,185.90
2024-12-30 10:06:11+00:00,L8,214.38,203.74,209.94,316.31
2025-01-07 10:06:14+00:00,L9,214.30,200.62,183.30,183.84
2025-01-15 10:06:13+00:00,L8,216.76,203.62,201.73,201.11
2025-01-23 10:06:19+00:00,L9,213.59,201.87,196.96,196.47
2025-01-30 10:12:24+00:00,L9,225.61,197.15,183.29,184.03
2025-02-07 10:12:22+00:00,L8,234.94,207.39,195.23,304.06
2025-02-15 10:12:06+00:00,L9,215.75,189.76,184.38,186.38
2025-02-16 10:06:07+00:00,L8,,,,
2025-02-23 10:12:13+00:00,L8,232.02,203.25,192.64,196.51
2025-03-03 10:11:59+00:00,L9,225.65,194.43,186.67,185.68
2025-03-19 10:12:12+00:00,L9,226.90,201.43,191.01,183.63
2025-03-20 10:05:49+00:00,L8,226.13,199.92,193.51,196.36
2025-03-27 10:11:34+00:00,L8,215.42,196.18,192.83,196.57
2025-04-29 10:05:52+00:00,L9,231.50,209.60,201.17,200.00
2025-05-06 10:12:00+00:00,L9,210.40,193.67,185.80,187.03
2025-05-23 10:05:35+00:00,L8,209.22,188.95,198.04,196.33
2025-05-30 10:11:23+00:00,L8,218.48,195.73,192.60,181.55
2025-05-31 10:05:34+00:00,L9,,,,
2025-06-07 10:11:21+00:00,L9,216.80,194.93,191.99,182.89
2025-06-15 10:11:33+00:00,L8,213.80,193.05,195.05,183.42
2025-06-23 10:11:59+00:00,L9,218.97,199.16,197.29,196.25
2025-06-24 10:05:51+00:00,L8,231.79,207.94,203.06,197.65
2025-07-01 10:12:04+00:00,L8,214.84,195.22,196.05,186.74
2025-07-02 10:05:51+00:00,L9,222.50,204.64,198.77,197.72
2025-07-10 10:05:54+00:00,L8,223.10,204.98,199.50,197.85
2025-07-18 10:05:57+00:00,L9,225.31,203.61,198.75,196.55
