,dates,nzd0232-0000,nzd0232-0001,nzd0232-0002,nzd0232-0003,nzd0232-0004,nzd0232-0005,nzd0232-0006,nzd0232-0007,nzd0232-0008,nzd0232-0009,nzd0232-0010,nzd0232-0011,nzd0232-0012,nzd0232-0013,nzd0232-0014,nzd0232-0015,nzd0232-0016,nzd0232-0017,nzd0232-0018,nzd0232-0019,nzd0232-0020,nzd0232-0021,nzd0232-0022,nzd0232-0023,nzd0232-0024,nzd0232-0025,nzd0232-0026,nzd0232-0027,nzd0232-0028,nzd0232-0029
247,2020-03-05 21:43:36+00:00,205.52174686014374,209.79299056961946,206.5825533987521,197.9825907924556,186.06292678402514,185.1413804227633,194.08171834127768,195.12558422279452,203.33361322640275,,,,,,185.53044497886162,169.46817225322712,157.88139403626744,167.9776329813522,180.67223531568462,187.08021752813025,,182.97182884153443,176.94584086459196,189.14440581739711,201.44663541111737,,,,215.11275455962536,198.9811816162636
248,2020-03-12 21:49:24+00:00,,222.08148911417516,215.20107313057846,218.4073356744073,196.49778968115126,198.4672366476274,202.28135941180258,217.57983094028071,,,,,,,,202.42782869609582,169.84016660299497,170.2196312136434,179.70396513868687,212.9961517606687,,204.94007267664432,,,,,,,,224.79387134825083
249,2020-03-13 22:05:54+00:00,189.7350266363764,197.0164595689461,198.10309094926095,194.06480496443663,186.61078445162502,174.92953301537952,197.81595737366013,211.92475911533413,207.64172414168874,198.20561565525932,,189.34192808396398,,194.5077059751531,199.82154102743675,,152.11001477321227,157.70197325195232,179.57941682054786,195.03975024643833,,194.39362422616455,188.46145637103953,203.0553139276898,205.772245731659,205.77576623905838,195.99169586595096,210.25240289558104,210.24144568724637,211.51956421480517
250,2020-03-28 21:48:30+00:00,,185.1715021394889,187.89900792831142,,,,,,,,209.3413795089863,203.33273651982805,198.9100232487038,194.9214317833497,183.84845605790724,179.12545600017626,,,,,,,,,195.981489565826,197.22075386592252,193.47556953304147,211.41161854718342,231.58865322807912,239.11683279849373
251,2020-04-06 21:41:49+00:00,199.04134926996954,,,,,205.67702770751674,,,,186.6655955654266,201.35749737023843,198.34893141602046,190.61994010702517,194.0873079256006,197.44116427411987,,,,169.95416323930206,,184.62063320779745,189.76259656835603,188.0778282004037,209.87449258818495,211.10940183658286,208.7386357206986,214.07955601939878,,226.74375238395567,
252,2020-04-13 21:47:36+00:00,,,,,,,,,,106.84685185034992,120.60330483789069,122.86093797848001,125.38805724921467,,,,,,,,,,,,,,,,,
253,2020-04-29 21:46:39+00:00,,184.05228647457398,165.73123420263184,,191.16924614190523,,,,,,,,,175.43863328032063,,173.15545989452022,150.4129070275863,,,,,,,,,,175.90736349895883,186.47009929532456,187.28644234200382,180.465866006689
254,2020-05-08 21:39:55+00:00,,,,,,161.83902095108746,,,181.52584967277605,163.0357139623183,,,,,,,,,,,,151.81768657394576,,,,,,,,
255,2020-05-15 21:45:40+00:00,,,171.8285549975906,181.62203680779513,187.88427102369138,,,155.063204402296,151.0211086036252,146.00511003333474,,,,,,,,,,,122.00043237445837,165.28673321139928,,,,,,,,
256,2020-05-16 22:05:27+00:00,207.9857850598231,186.7650138271564,189.19739297896007,207.05539794737683,209.58203723106138,,191.61119576371243,188.76430994417063,190.6249372145245,187.59160325393148,185.9674584462503,,,218.27766902195867,,198.5267323048572,191.676471521223,,,168.51049888691773,159.11773226522746,162.70284213379838,179.2270666876483,184.04831742294022,,,202.88211441586833,216.45386856301334,232.53885159767177,
257,2020-06-09 21:38:00+00:00,200.3542741859686,193.55780844928958,170.7254242513526,188.02834307609743,237.9894430996232,,,,,162.68834005650723,166.85533791777743,,,,-51.9554763335664,,,,,,,,,,,,,185.18746232327408,203.82993354901717,
258,2020-06-16 21:43:46+00:00,207.39514247654117,209.1893370531943,,216.95384197691422,207.45071773166396,,,,,,,,,,-41.02213662580777,,,,,,,,,,,,200.84882471848528,203.06910181119085,215.68751449825984,
259,2020-07-02 21:42:49+00:00,,,,,,,197.33308306883865,181.5693338157073,,,150.33869856030086,,,,,,,,,,,157.38218319458744,168.29166222715938,181.02911445018876,,,147.74700392434977,,,
260,2020-07-18 21:41:51+00:00,,,,193.19647093747787,,139.17110665765804,170.45405477807938,188.21643417887944,167.391237417751,,,,,,,,,,,,,123.8924398112978,121.00754995302194,152.99191681006576,,,,,,
261,2020-07-19 22:05:55+00:00,,,,181.8723491039463,,172.71876249909488,170.28261184557132,165.12334140807226,163.3195782239319,165.5584404238849,175.2723935361372,161.20352587036368,,,-4.3852883996027145,,,,,,,160.760717991283,152.5411364554401,166.7814986575981,170.23047193898526,167.63974593036014,153.90046471909722,185.31641782357568,,195.03917335662828
262,2020-08-03 21:40:51+00:00,,,183.4681079386679,184.58144814529996,,,,,,,,,,,,,,,,,,,,,,,149.31991716764594,180.66530406293842,207.49342166949847,192.3640781935426
263,2020-08-12 21:34:06+00:00,163.74249557907888,177.74316467348729,183.06176971334395,,158.70503934840693,141.73237927119257,,,,,,,,,-47.45020175413129,,,,,,,,,,,159.0849843149594,124.60501119160205,164.23180885966642,165.53766683524452,
264,2020-08-20 22:06:05+00:00,170.63867403102807,,,162.40339256544354,,,,141.91101031157774,155.84862141707768,164.63391680786657,,,143.71737978916724,,152.48140362314155,,156.41634242736987,157.46883429389655,149.75542362671874,144.94360213081455,,153.00780356517618,143.62274613040975,147.31995679836766,152.23831905208266,154.73715014764196,153.79905154123628,171.70390759372083,179.6242192103884,168.18000651366373
265,2020-09-20 21:37:44+00:00,,,,,178.3347496315991,190.0728690234919,184.17097441358152,170.04046163249154,,,,,,,,,,,,,,153.51324308892544,,129.5993686160039,159.4924330086629,130.62238423402152,,,,
266,2020-09-29 21:30:59+00:00,,,,,,,,146.00670722554736,151.4519734248242,150.44140733135495,,,,,152.67373885225842,,148.35081554921499,138.17126451480075,132.23314106211987,,141.97260062808726,150.3627528881476,127.01389519641752,147.8654951669902,,,,,167.34012440766912,168.3155643033351
267,2020-10-07 22:06:21+00:00,,189.5516652449519,185.52548806652814,,153.408598987252,,,150.1242419710916,170.4471264486029,165.25761185267734,162.6364695865071,161.61237487045526,157.3664061864337,,144.87627609152779,,134.14096941817684,135.78625630012579,134.4818604531159,149.84849554640044,161.00675653369748,170.4544538367755,148.57429769331216,146.30241528500926,154.0705102217591,156.3101720073129,144.66140659434595,172.07679393286068,176.1472452293169,165.51596725365127
268,2020-10-15 21:29:57+00:00,182.28351845179535,,,,,,,170.11903801070326,181.40886452460424,177.46064264988527,176.8869360374575,175.3406619892069,164.9317685082749,,175.31881648784645,,,,161.9387252560555,165.20698307940424,167.221495388545,172.69515187317504,150.44972345078992,160.94115386984706,163.57077563249842,167.32703581461493,160.62020760336895,,,
269,2020-10-22 21:35:41+00:00,,178.7384984967154,156.0676966687015,,,,,,,,,157.91459377572522,,178.71633550960973,,189.58703307166164,,,,,,,,,,,,,176.5307742844929,175.30465771086685
270,2020-12-25 21:31:07+00:00,,,,,,,,,,,,,,173.63982156265817,,177.40822011639762,,,168.90858320757792,169.81471172415314,,,,,,,,190.9814783238597,185.91768006938088,167.17696767317318
271,2021-01-03 21:24:19+00:00,,201.34489368722285,,,,178.24034179589538,201.70907954524242,,176.3226420887051,174.11646106152816,162.40652119816366,164.41745058981985,,172.04480408664386,,,,,,174.41754847725548,174.1913229855105,,,,,,,206.66195026221456,198.95879845697348,
272,2021-02-11 21:27:41+00:00,183.67143049351114,186.278673651099,193.65191801053672,192.2918810518878,,,,,,,,167.9400410629365,,174.4268808632176,180.44897410873347,177.6428128178985,165.22112774954638,161.3597373605732,,,,,,,,187.26497349238937,163.87622614670792,188.02777249362816,186.20596606848068,174.19235426171977
273,2021-02-12 22:06:07+00:00,188.05896860868984,192.0069812683634,195.3818374147279,,176.55259449699398,,,,,,,,143.84385425264955,171.0134628024765,184.27184806140335,178.83647646818213,172.6333475769294,173.5609316156546,168.97025332179217,,173.31780579652767,180.3610625848518,174.09531868630415,188.62512232550452,162.91996460425892,150.1366332706503,,184.99655810183208,191.09054225118098,175.752320438212
274,2021-02-20 21:20:49+00:00,,,,,,,221.4415931156072,,212.22695191105637,205.68433661868482,184.8076605800804,,,,,,,,,184.4272183805473,194.82477426388104,,,,193.17880570322842,,,,,198.72024162668572
275,2021-03-16 22:05:51+00:00,198.59602223842114,202.54522285360073,201.37002169342028,210.51340031524074,,201.5335739940874,,200.04440525399835,197.6509413058324,189.35488889431485,180.23947627016125,178.85253083170284,163.6781807714261,155.84896386179534,165.5627815345465,161.99775141465597,177.0894250409573,169.3766463140852,165.76312465792367,172.1352030709224,186.05196351550532,192.38509228311418,195.82514601234607,194.1156425650247,188.67586234448012,,,199.0428522577311,198.70937493195453,
276,2021-04-01 22:05:48+00:00,219.50597178943312,205.7508671063236,202.55251334415047,214.970495097401,,202.87465332817231,214.02269256895156,210.37128779139297,211.3079451231473,206.6385842844655,187.6058663822214,188.4892932220803,180.32833000974094,168.67933065200148,161.4558282794931,170.95877339559365,184.0764831336277,,187.96536777183914,196.91948642362848,194.72892806864053,199.90778714525837,202.88390701712194,198.482543124504,190.6485982905293,,,199.77672356905921,190.83603854206282,192.2785476747489
277,2021-04-16 21:22:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278,2021-04-25 21:15:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279,2021-05-02 21:21:14+00:00,,,,,,,,,183.98893527854176,,162.25087217324972,,,,,,,,,169.0656463127312,163.57046595320273,205.29649138841776,,,,,,,,
280,2021-05-03 22:05:32+00:00,229.8224363081943,,197.12767766726273,,,,222.12172563693073,,214.92456257606415,204.06377948030564,,182.01764927585185,181.39588693045965,164.41102021822653,150.35032423120822,153.64565646527956,181.6173567266637,,186.835516100265,189.76805246590618,194.87901710811616,202.6359487392599,,,,,,203.2658314580492,,
281,2021-05-19 22:05:40+00:00,,160.10739074473634,121.26271970661914,,,165.20097765131325,159.29895329483227,155.4846207648775,169.41065995846424,167.90823980770992,151.4369128679127,,,,,,,,,145.70050404212728,156.57898884324257,,,,174.28347917213685,,97.59116166503094,146.45490170660273,159.82133715870313,151.3023089992506
282,2021-05-27 21:12:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,2021-06-12 21:11:37+00:00,,,,,,214.76156546704024,204.70580956959,226.08938065481496,,168.8706988027771,192.73228581483573,201.9647681183096,,,,,,,,132.62227124973685,144.8099717864032,,,177.72937839907564,184.2176612213973,,,191.1283383523669,,
284,2021-07-14 21:08:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285,2021-08-15 21:06:07+00:00,198.43146523074097,,,193.2500650277718,,150.93907149113292,148.73788369021182,167.8710120803545,157.94539987934414,,,,,,,,,,,,,143.2360094438596,,,,,,,,120.74620689887286
286,2021-09-24 22:06:20+00:00,,182.12042272070005,168.50057733216966,,,,,,177.42047683177012,173.3091300185843,,,,154.83541528527178,162.9239458736639,159.6018841231408,,175.0237829222943,163.67628164349253,154.39498163080108,147.19975791959757,145.35432467188593,,,,,131.58788084548047,161.41395745294363,,147.04611113706284
287,2021-10-09 21:07:28+00:00,236.71808928302303,,,199.55084369720166,123.43700874943998,183.2672479765761,161.23982015686258,,,,,,,167.06904351916756,,,191.3073335397388,189.20703592717132,187.58219223758257,191.51920896470895,,,,,,,,182.13734440591818,178.5332328392882,168.45019802172615
288,2021-10-18 21:00:29+00:00,,,,,,,,,185.03183361289612,180.8916395251933,,,,,,,,,,,134.15549922755173,,,,,129.30840117062755,135.94058222939293,,,
289,2021-11-10 21:04:31+00:00,,,,,,,,,,,192.97142421132318,167.6390068850797,148.6450006889136,177.29742479053877,,,,,,,,,,,172.91685582908988,189.80898094330058,,192.12119684252906,,
290,2021-11-19 20:57:28+00:00,218.758086257366,213.41220871320155,206.3638852587547,181.81495680878754,173.67341726458972,191.09032097330407,193.85418252152385,202.03296056395405,186.47205642764226,183.73565020115967,,,,185.43143935360052,195.46648035071627,192.3759944003675,193.018900029199,189.372980763177,,181.30444058371071,180.39431336383828,178.5171991466765,,178.1929582881009,,,,,182.18280547555776,177.69759887365896
291,2021-11-26 21:02:58+00:00,,,,,,,,,,,169.2575833712669,160.72590348398055,173.76705845932108,,,,,,,,181.65065837437928,175.69603740839602,177.77870898276743,,163.47840639130033,184.62445390861612,,201.65154210039202,,
292,2021-12-21 20:54:25+00:00,,180.54071281530992,163.32998466669252,168.3369745968547,171.9958842913652,174.49960315902436,191.78857261840471,193.56428479997615,174.79622494613014,157.89763635799963,157.6067714480521,,,,,,185.35602794194318,193.51779465830637,182.11659544642626,,177.02144672163092,172.21307256308702,,,,,,,,162.52868640204895
