,dates,aus0206-0000,aus0206-0001,aus0206-0002,aus0206-0003,aus0206-0004,aus0206-0005,aus0206-0006,aus0206-0007,aus0206-0008,aus0206-0009,aus0206-0010,aus0206-0011,aus0206-0012,aus0206-0013,aus0206-0014,aus0206-0015,aus0206-0016,aus0206-0017,aus0206-0018,aus0206-0019,aus0206-0020,aus0206-0021,aus0206-0022,aus0206-0023,aus0206-0024,aus0206-0025,aus0206-0026,aus0206-0027,aus0206-0028,aus0206-0029,aus0206-0030,aus0206-0031,aus0206-0032,aus0206-0033,aus0206-0034,aus0206-0035,aus0206-0036,aus0206-0037
293,2010-04-27 23:35:54+00:00,234.91519209717734,228.34420075210372,217.5942548559166,211.43303306271937,,230.99796887171988,215.23215749042242,210.43860807706974,206.6294932168742,209.764139718926,211.75894975522135,212.51520170741853,212.72065125846112,217.81677276381313,223.66226226488675,,230.2177439873004,227.89729719251395,231.46905290065985,232.4755956230532,233.95992932131674,240.06196973995947,236.14382691355664,234.9192558970198,234.97881536584953,,,235.50435775935944,231.31808970893343,229.90094418424917,237.28857819529338,238.3930004780497,238.16036887879534,232.98540177082597,230.71040688236252,225.0016484189954,224.86670209576297,
294,2010-05-05 23:34:31+00:00,245.01948090112714,224.3509936315765,220.46666107699977,220.75512817686374,227.6773609811268,218.96706745156112,209.3128799309535,212.185909790644,210.0458269252116,210.02275819594632,230.0397029576043,225.53447966195998,225.56393909118486,226.01712399928982,232.1035954520455,237.4049918242902,224.19496968099526,224.74746197724895,230.7622556296696,232.33393497732624,233.85541250338198,242.22370758457973,236.84944286024054,242.5518936839955,242.77152466627865,232.54033940632237,231.04605130780436,229.5571561101752,229.83459716293038,222.5802427248067,222.99020533618503,228.52352090930376,237.39247387538498,236.1908957726072,229.27539607125726,229.3719812617875,227.13451039184235,217.9917566341518
295,2010-05-13 23:35:50+00:00,217.49967263649125,204.90055622489444,196.97003420167235,200.59170306965197,,,,200.2199734627923,203.28812744826024,203.8637038658384,202.60450686641462,198.63855699971828,198.61745685583108,203.6779243157706,206.12843333000612,207.74743273183034,,209.13537943759243,213.6386865371876,223.2757566637544,223.28882640035894,223.88897274864934,224.51677019592853,224.97813937819416,224.74808574472536,217.19483650387428,,,,225.6791253291929,228.7485874883873,225.62215205192356,223.1455000066268,214.21489740739108,217.9408887368183,216.83808541602136,212.39136248816652,208.01279415127965
296,2010-06-14 23:35:51+00:00,223.04868124597877,,,205.04235622615582,214.38860958600614,220.55088618441627,210.8777264790625,200.61132569284104,202.20928447713476,197.79650176521437,195.61179436053743,,,,203.95193123184436,209.78127666172153,208.13038212946648,220.74855350379198,217.93801931029418,223.93455821598073,217.0215369068302,234.37255016060365,,,,211.2115462223294,213.36718895652956,227.13377510036364,224.22767243235535,223.67031025357366,229.32900015937028,228.73419446116037,228.31052086449904,,,221.70177330255802,214.43214173324372,209.17329469123217
297,2010-07-16 23:35:56+00:00,,,220.5286916017512,217.36304051567274,223.71989613929458,222.22128814037163,220.51840740444618,219.77250064817534,216.32628708748499,212.05809708764895,,,,210.14953231093403,217.26135590699826,228.25607712537794,227.4397270887613,231.40334181926903,234.21869000524498,242.00006157379173,240.1739671737383,,,237.03367345048414,237.04121427478236,219.17887864778848,222.90295856666046,228.6089201896789,235.40959716705086,233.31498470026855,237.00281446685818,234.13968916515873,,,,217.9182697430219,214.1653590921688,215.90053291159697
298,2010-08-17 23:35:57+00:00,237.25231098164062,,,210.20819571672502,216.38177288735199,219.2248128853931,212.61692007449363,213.497171763851,209.97226485215697,203.70486732516775,203.95837455823312,,,,213.91581061940053,216.43543311840273,216.98521363875156,212.71601004151563,213.6947522067892,215.51137427835613,214.77268135813472,218.04430621546712,,,,208.76847534539306,209.0151398231337,219.17130649136365,215.04725820497697,218.73530940481166,221.36345961973214,220.8326612999015,216.44039632005718,212.111630074475,,,211.5714798686258,210.32856419830756
299,2010-09-10 23:33:56+00:00,242.15429850000402,235.5912403069459,221.75483378433057,222.41840905622212,229.88089272659877,232.2536082404451,225.35192898739763,209.08902677903228,208.28066853396487,203.5408607529909,200.0482447124847,207.67317319154336,207.69810362948866,222.40764443722452,230.74638044106638,227.88802278075065,230.12169834548996,231.78808971783187,220.84228853548728,228.9472340295935,217.54651935765668,219.07856238279805,225.76332429249305,233.23470158988422,232.6208535251856,222.6776375329351,226.72701810931574,233.20213731139728,228.6009904351924,228.24099472552246,230.23273853773733,226.33663164773364,221.7523110831977,211.32285901514504,227.85645536407586,223.1223282042436,216.01458224251658,217.8070928220124
300,2010-10-04 23:35:58+00:00,256.1537012667739,239.83989363666396,215.54570791592363,220.0426150588923,222.54532500689933,,225.83564501407238,223.63978376942094,217.2685617367227,221.52364330508976,218.95688188634907,220.96065316960375,220.96774351090284,223.27569677755187,227.26810826390664,227.43431714216868,,217.8087886916395,213.11105988053993,216.28580641324214,206.99957539648054,205.95655392602174,205.719350903739,201.90847126777166,201.8129368855409,199.5545288901817,,,,213.381309860364,213.72082995425654,211.86090161966786,205.26817735387542,203.328726714668,201.42916623666204,200.75822802401137,204.850212485895,200.21805731316303
301,2010-10-20 23:36:09+00:00,,232.69262413264997,224.9968474516468,227.04279858284386,234.4726665955248,229.0706878285007,228.600697436128,227.77197112166445,225.86009495775255,230.38552835169963,,,,230.59996003233618,232.57633109369422,232.88737248536813,231.5167170412709,230.0598871449842,219.54264569538134,223.88272586732197,219.22276784196526,,,222.50824327416126,222.46235768973233,218.65431769777663,215.02622543560113,230.88391349888974,225.4787587729179,229.83963773118006,229.2065602842282,230.4058272086064,,,226.20735909215105,220.64488731259743,217.97421956424574,215.14595199450432
302,2010-11-13 23:33:30+00:00,238.0357284714104,216.11467835998303,229.1324373515826,223.87892047882443,220.79063511645649,223.59909645405818,225.02963034508693,215.3739585001718,218.40372607536614,214.3738045603508,213.77149836000126,217.47297027932325,217.49713627766283,223.4320281243746,226.7365620716982,222.8906047768146,221.85896147374186,219.81411041762723,212.0038689991249,211.6516497854239,212.22598759591543,208.1977104150483,205.2051305660847,221.25344586473926,221.04724975464606,210.15098318236923,212.844475408196,219.72535050531914,219.5081937807083,209.05014948244857,210.75930816509427,216.0544713231884,210.32817574477772,207.81379068074585,210.8233811021879,213.56281842635863,213.47112080213955,205.19993298530792
303,2010-11-21 23:36:31+00:00,243.5992689918446,230.9839514739034,233.68840813094394,,,233.57427577091988,233.31982892467622,226.63045763981805,226.5057083787913,227.0174059246447,222.84181485448326,227.11152994616629,227.0735671459945,225.90381754076935,,,230.28096410951184,226.59762325166324,230.63596704141995,229.64513155172335,229.71143211908614,218.91298740609577,221.06959854769448,220.27968523670478,220.266046873648,,,229.20264960900454,227.7816101275769,226.21076249168414,232.02265543209046,225.5358487284919,220.4251751755563,218.5988415202826,226.2736374178455,224.07498463511283,,
304,2010-12-31 23:33:37+00:00,229.15705562072878,223.27092013258866,233.52312570364109,233.11683603936834,233.2971954888254,231.50122863757454,230.98202085615716,217.95317681357537,212.4326589938963,210.99885567849208,212.20578070755568,210.0583907022569,210.00440396610185,228.08997201580456,230.6946730856433,231.79280266628524,232.7283186834831,223.48608961462702,212.0690705725945,216.9640711269702,216.9545521341326,222.17907015587224,222.78923990996807,232.61921311395406,232.93556245286868,222.60388692344486,227.39661693488154,229.85883680824742,228.37401217955684,222.1202994468915,221.1259331703431,220.47402026430586,217.03542720318094,216.7488583298808,229.47491486407043,226.6570384593962,219.91851328315502,208.3514459773713
305,2011-01-16 23:33:39+00:00,223.1930234721008,208.99617046269483,211.69869738425749,216.05229067921877,206.30683817912353,209.23779305897455,211.74441862387104,210.12283785889474,211.6712818584919,217.08400684610407,216.32151431047063,213.8577389660188,213.84298390881744,212.32852818866294,210.68854991051697,197.07301522710156,192.41871934984428,188.30027006515414,193.42570270759435,207.44537903171113,220.25140409100294,221.46785088927848,219.76250442288503,216.77650920036527,216.99620673788223,215.32439313141742,218.58462839593656,225.64773360622192,221.18624168596722,212.26585424785245,214.2394694269505,217.42725739688814,219.7264133408394,215.7822245550646,218.77603352011397,216.27650142330714,218.51358758216043,206.81286164484004
306,2011-02-01 23:33:40+00:00,219.89482583699154,207.623671118379,215.51392977043452,219.99669884870414,220.1707738532767,220.9204359728956,218.34889943538684,216.3527917894759,206.39630115275602,207.40324536613713,207.96129763666409,208.29164487436302,208.22956835484044,208.30413696187253,216.77081462848244,217.90265982098478,218.75500103551772,214.9856613093932,216.77076193575323,221.56149826246883,225.76019047869582,220.96213031086168,223.2958607909736,230.8426395258598,231.6161727989965,225.37602304429313,224.1972596512921,236.23352736188593,230.5085997731907,225.99646180110025,222.84473492629243,223.0010227431141,215.32352691802163,215.8270181795517,217.84976875015045,222.4577587114915,221.7312103408638,206.88025889052605
307,2011-02-25 23:37:13+00:00,226.83047960342174,225.4224731908042,212.89910584222054,218.57629753269774,216.12098624050844,212.8710460098796,216.76797292415182,211.65955405265748,,,221.9191104090702,218.97848108001756,219.1362241778978,221.29970396804612,229.68786100696414,226.34181473149275,222.73260154266666,217.90117557803885,221.27077094003616,,,232.5251608896299,237.35489085190562,231.88573596979847,233.48435615818846,226.3321717287477,226.0873344961147,234.2589366179504,234.37617134954573,228.1732926344296,,,,233.95090921357902,236.03352481294428,233.86504314246008,228.78864288718344,209.32902627133558
308,2011-03-29 23:37:19+00:00,234.84519368424063,219.44599771598237,211.62153023427624,,,217.62101137573427,217.8961371012943,217.1261730612639,213.56942203115372,213.60450997869924,213.96555717484713,210.15041092606532,210.1961264676919,211.52534739046544,,,218.29745736380025,215.39525320026712,225.0549013515949,229.68009940273035,223.96567512161508,228.27506118058892,227.56654794724386,232.190464245554,231.37604774131253,,,240.45230530850645,233.1974707964319,231.62347518681153,230.48837742872857,231.35305887476696,229.76217193970155,225.3853265358995,228.1885884009822,229.07586047643755,,
309,2011-04-06 23:33:31+00:00,237.9188164538354,226.6784479724105,209.15317392361678,211.2071475651653,216.50339435290525,215.9499076167694,212.76824525586295,206.84187911482746,212.56218399079728,212.44080042593507,214.44825028441218,215.56997882732563,215.6200819648298,219.19693526856284,223.7426301222045,228.89103980466115,225.4871938074746,221.4371033918479,221.54408515924976,226.44288012380838,231.7947464074642,234.79941001244134,237.63325970553402,233.34438895822322,233.17001693138735,224.86257420372516,231.8552573497068,239.99949482211798,224.54839329187018,216.21708433768904,240.3707461895972,240.95905466880507,240.7651039552388,231.61555920439363,239.31202948480444,239.7155437377939,229.72621853854,214.68934034861138
310,2011-04-14 23:37:19+00:00,244.47153841815907,232.23418909233595,217.08051190686183,220.47678260643735,,,219.88423731916592,214.21693068623517,222.28072964102816,224.14022895739217,221.33555362331836,220.66579195047066,220.59711633416083,221.9177294069885,229.64379879256808,,230.51120441206976,231.8692872084078,232.4881397097259,228.11571428024897,238.28630143749214,242.82227677089537,237.89272632374286,240.67831116372545,241.57855878595697,229.93695499450195,,,241.00416519523864,240.5600603230265,244.801203809423,240.97883788632103,246.01664910259652,239.96076536477835,239.98830643897705,233.82134138474194,232.4836491687199,
311,2011-04-30 23:37:20+00:00,233.06392445113156,219.13037633053477,213.28361812628154,212.8508317930528,211.02314112919123,210.43959475259442,202.79055375853733,,,202.54406693048603,195.84893642595046,193.20484997310987,193.1701031034418,193.14867340710677,198.6032870400795,206.03357767950826,213.10319417699645,212.5444218120348,,,219.75085043369728,223.00021568630635,222.5956241567965,225.73060773678642,225.5936554973898,213.37234575868266,211.91359505000466,214.15275705541077,207.314414038039,,,221.90919566211556,219.75508830350418,218.15383408311908,221.18039578110933,218.3135658647194,215.0055186082573,206.74647090155824
312,2011-05-16 23:37:16+00:00,,222.86395137163802,213.87369463987284,212.23647033671585,220.286724091184,222.85537151916404,215.2934191273082,210.57409832953255,206.62009607357112,,,,,203.2801547173074,206.47500036622424,207.08163494970245,209.842177623594,213.2188853574855,218.09179655959343,226.47928709105813,,,232.20309686095828,231.61109804715133,231.481163274235,224.70826631306403,229.4927384687915,236.00545123509906,236.05307724838818,229.1741572828058,236.09484481670268,,,,232.45718818167558,235.05899907382192,225.41284160679587,212.43701346771599
313,2011-06-17 23:37:17+00:00,205.92906556698887,209.1397324418756,201.98776169197455,192.08114667610263,203.23925759044994,197.6166488094487,,,194.63006001014645,188.87134663870972,185.96226539634313,184.262493059714,184.2712248784272,193.50416165879835,188.2664213214701,190.81810063978722,187.3816920480089,,180.93354375474686,208.82252796191227,203.27025477337833,219.09913917290703,216.2968735072546,226.96063421162705,226.81478292262517,216.80465709065788,225.74633745224827,,,215.5149433920482,213.14606325735625,221.7434318062611,216.23234211422056,211.66891525986406,219.69387954084686,219.97423154681357,215.3163468416496,205.49109120514112
314,2011-07-03 23:37:14+00:00,229.7606009597557,,,216.15534816157023,219.4712745637172,221.14045805838012,214.64265434982195,209.72724529790696,210.22162483826486,205.4490590003622,205.45289888491553,,,,206.713788390157,207.97071519913817,208.01649311320884,214.4281052328723,215.37770082341237,226.11276702730552,227.23809382694031,228.50411824637817,,,,222.47903381288486,232.50711328908787,238.3001567620635,226.34470778429585,225.17132327814684,229.3080781444531,230.2532675058862,225.81121773500377,,,,225.46416333104662,215.95665056822236
315,2011-08-04 23:37:09+00:00,246.6468532711184,224.81510654216808,216.20127405419538,205.5494219257332,217.0478553210535,222.52156547608664,201.67724900479277,,,204.9348879325638,196.38604294911468,197.59806761504214,197.5778660436241,203.78380403857813,210.2203305925819,221.14941911374706,225.09005131224825,213.2428496150387,,,222.37591856967177,219.5372231744062,229.25341631352057,222.6614002137154,221.71749787785672,215.59387338603193,215.73395042293765,227.94603283700474,223.20553619244913,,,231.73773040632355,232.85229327610537,224.87647567654383,224.00656962483092,218.5056408866318,214.39436345081035,214.09603245551955
316,2011-08-20 23:37:07+00:00,230.97366221190498,222.7422199930168,202.14216496156274,201.26504042995285,204.6887990095527,204.55376726859774,197.6525794779463,189.4438656871032,,175.2189503379619,177.6060668274018,179.23291132216846,179.24664921333928,186.91611984445976,197.92381991351164,203.74573451344884,204.82319975195176,213.21831248254992,,,198.9574063196408,212.2839258918601,213.04667340518492,207.72190310217727,206.6456707925785,200.4708381042705,202.98012653888162,209.6894397301682,216.2223000871742,,,223.29818933670938,223.39198307750647,217.44141220619704,217.03559326945762,211.62932436506867,209.18742737915233,210.8603837095063
317,2011-08-28 23:32:26+00:00,228.1474980685442,213.0390009205921,211.5121570057815,211.58285679547515,212.5239005462309,203.7013596732737,200.85926864207457,182.12908913541102,181.138215360841,175.89973743374787,187.71750042838744,193.33958387160797,193.39431989645107,208.85721643613243,201.76281102092815,216.85769170940623,208.32130990976373,208.7528449766679,209.9509717052288,209.31826314575406,208.19096126182615,216.64038701347127,214.86350449387066,218.26977319029726,218.26311421853308,206.81744108968837,208.85593260028594,222.254551776602,228.28003934209264,223.19470616810355,219.81176299750447,226.86221794241294,215.83104727419132,211.69849257793845,212.7745566455722,216.66202135878558,216.96222691768384,211.02453681843787
318,2011-09-05 23:37:03+00:00,239.43710018869916,,,211.07422237985716,208.78066961476063,202.12774264244712,202.85646982082963,196.87254987786773,200.4665719141312,189.5873298963435,203.1151852783116,,,,211.71265070950923,215.04341173480987,217.35817090341874,214.41341119677188,222.09728945411163,214.39662846791404,216.64392908927206,224.7705303725217,,,,211.42076338775254,210.96624182546157,217.7169339105802,222.0830164643066,221.60607495675472,230.2826165747431,228.84394341145125,226.39868490728927,,,217.49426270322985,213.96212825144863,206.5647911520542
319,2011-09-13 23:32:14+00:00,231.74559329429587,214.62312182045036,212.70655603124646,212.90289463321798,214.97587620527605,213.7030964172931,210.17208829098408,206.4398000231927,200.03957218191334,204.40224066615218,201.77444392135223,199.44037058693021,199.42953592118184,204.05424405996962,208.48549871764592,212.54412391841586,217.14250978474388,226.04546301200023,216.97614452165445,219.3612081923203,225.9583943579886,220.0334555450981,215.20399957731212,221.413862910729,222.03555818200923,211.94607512416385,215.21970850168375,223.54159958026366,226.4766464148549,227.1593819460678,237.03250212724873,236.52760472609114,232.22446357995486,227.8756090309365,218.91070053647903,221.7468998422991,218.82086903092207,211.70803578374498
320,2011-09-21 23:36:59+00:00,239.69385888363445,223.9333043644075,222.33190486212877,,,215.88047724692524,212.18197674857953,202.97935886459584,203.06838201641145,210.47545683159336,202.1809528558462,208.27601685057718,208.32686589999906,208.34417061704602,,,225.84785429469636,223.14454290549838,226.0511947558357,228.19297083310616,227.81544688991158,225.7367772858315,229.3710511511126,231.92107942868094,231.68788709445434,,,231.1044534146449,232.96669470717063,230.28006059547118,235.94721995263598,231.77520323819735,228.3165766749224,224.8735385585641,222.33623446039948,,,
321,2011-10-15 23:31:44+00:00,236.66124681730912,230.27286154035514,226.81332650474,226.51666040828135,212.49575270420297,207.35605637264052,205.20242453098302,188.14051406392286,186.59584177398608,196.27838318272498,198.93385902183252,194.78903072946753,194.75755569850367,209.66636407454524,224.02059570726237,214.34005850030326,218.07922164883388,225.15104298859657,221.23289605769736,220.48958866909666,232.58403114976264,234.37836449330638,234.14774366666734,224.04109229586322,223.1537803427055,214.88544166799818,213.99613827422436,216.29022711417053,224.3851088670065,221.24423570524627,228.41600756726427,234.76653286143184,229.42526882083624,224.4882872132125,222.2647365531907,224.82883903717578,223.01452436677866,210.8263056068123
322,2011-10-23 23:37:04+00:00,232.07614463298543,223.95889412071642,,,213.78247734523782,213.05467873349025,207.6710817975629,200.35084489167727,193.59774624273237,199.8117500305599,199.99042224330125,195.89155400045,195.89675914380783,,,222.20085088690493,222.32615048356678,219.82745293812465,221.27953496941697,217.38062445441528,219.12602722978932,221.68377668557372,218.6597489729323,,,,208.0784151171986,219.80792556061914,220.28809601168874,219.99230014492124,228.91579669244862,231.40789095842825,226.83646097993426,220.1259829082261,218.219812185222,,,
323,2011-12-10 23:37:29+00:00,231.89948493344036,218.61964478562254,214.2796992276245,213.59259370143562,217.42459947190807,211.11649136603288,204.92548260970645,194.84513369049012,192.18750475909303,,191.8247177004881,191.51247571395047,191.43932127987384,198.76531566344414,209.3309289697543,212.50007532980283,220.522756209622,221.06789631033422,218.30749528113537,,,213.17181805007573,209.28068538461022,208.89348393776484,209.2352989950297,202.332601345237,210.5094671822958,228.32448013976295,230.45950647118758,227.70136475706616,234.1628871334838,,,210.81591237652316,212.3246610997745,211.19530385971302,213.16609074189628,210.7218951362698
324,2012-01-11 23:37:44+00:00,221.84044300083585,222.3165885967187,217.24579380316328,213.55650186778672,221.49585230330467,216.65431396558904,211.37447299271076,201.38751160027095,,201.72315148744676,200.15865108877733,205.492650741633,205.3075762507169,210.61639979813546,218.83547033567817,221.66472794099738,220.738553535364,222.3131944350039,,,227.7387822507643,225.6556877698808,224.63600130795976,229.43938219526984,229.37870734325548,216.2418039505755,224.30379512556684,237.5706924384622,234.3764860795788,,,240.39775039763114,232.2684574402116,226.9378150709856,229.90127868149358,229.0883034590781,227.11110106269192,223.46232081273178
325,2012-02-12 23:37:50+00:00,216.4495239628982,215.02893771960154,,,222.51571062552568,223.4383895758817,217.20349697943303,215.30002206482794,199.05210030705624,197.18061356555253,195.32867927268978,195.33373388707113,195.29742592948205,,,215.7286538440898,226.8999193027041,222.0707281915063,229.5815735167786,225.81218382714482,225.78438983561563,214.88010630962603,224.9805199478468,,,,224.5666578087723,233.43910854097214,236.86750521697917,234.18344000530848,231.91097349359538,228.73431197732643,230.33485340668182,221.6242802002847,219.98525689716124,,,
326,2012-03-15 23:37:50+00:00,229.29292360806994,221.04554185694212,229.8426552577492,219.64483096101998,217.70857523599025,216.2955187716148,210.34500640346712,204.41031738262114,,206.95758945690187,204.62909590965847,201.31878682969656,201.52912461291058,205.07374516293388,212.32048848426976,224.50918840130478,219.00613059361865,214.29592784081217,,,,236.57172606926378,231.93526726115311,238.29063096898884,239.18568698941985,227.54322464187902,223.9089299638217,227.10266867716655,229.84970656803543,227.33910247442353,,,238.74632857137402,233.73256366716467,231.91660145923476,229.5729216710852,228.67923611708852,212.78009294910268
327,2012-03-31 23:37:49+00:00,223.1549442992997,215.30857232082224,215.1072742829335,217.09821587729073,,,216.75969154599238,207.90486335991332,205.779843482956,202.37610963969365,198.49259472209147,199.9182261217394,199.91496035424888,204.4177053675993,214.82736372800235,,,228.0231834959862,228.28450994316546,233.11951381652653,234.13514922526593,233.8511341780261,232.54621059682515,236.68148986974876,236.59344788433913,228.73582560269608,,,235.58907215651945,230.36744102141495,234.76462930732413,238.23699455989083,234.32247194259713,234.21856547944404,233.09798641634902,229.32594977916884,227.61884440869034,
328,2012-05-18 23:38:25+00:00,218.35036449546845,217.19963566376236,211.01846735533093,213.216948157047,212.22639531821793,210.87565550078196,199.55812960179938,202.77830475660937,198.71258218074686,206.73454450947102,201.6797022482278,201.3949788971675,201.21336868116845,209.13877244698992,215.6256258005828,217.93014692280275,213.02739553953663,214.8085062997951,220.87187713811073,231.51127148964494,231.9610649755471,237.3353692557707,238.90602925071465,237.88862955932504,238.8481997469839,229.1440012369562,236.33393570128106,240.9403138651261,241.6553735658337,237.9212223602254,,239.8955360568673,244.9413675260947,238.60765811506474,241.6922068361032,238.19975373700842,230.2482183204421,222.9106466509381
329,2012-06-03 23:38:04+00:00,223.56366316078828,216.08748033398066,211.97842784546765,202.7293591798174,213.71090437667158,208.59503169366167,206.68621683542608,,,203.0199027018195,204.53908925862973,202.27386659892045,202.29022109339053,207.78760763597222,212.23068632480593,209.05401777873072,209.19351052919833,218.229271028506,,,235.65661541569173,233.66815290851181,230.74908065554737,233.5482806114474,233.35721500870775,224.94533447487814,230.85762653605974,236.0034295026118,239.26465704044082,,,238.9141435049748,238.03812789907772,230.580179021795,224.58706361300912,222.5223263461884,225.01465840842448,217.00476126143437
330,2012-06-19 23:38:10+00:00,,,200.483553727272,196.9344482409094,195.7429834405904,202.1315137267796,184.07326365117197,191.56941956650806,174.4404864475083,169.53382663845284,,,,199.16868523137228,203.28055398883424,194.23608026254732,204.81278372384253,214.17454754303927,205.11477869980152,215.85793924533715,215.5403737404456,,,223.23629006443295,223.15862225619074,203.54296195352018,206.7612891386808,223.43691652187314,229.42852281181592,235.35330706344587,235.68465967263523,234.25763105719466,,,,,,
331,2012-08-06 23:38:45+00:00,232.4850260066792,226.7996162819756,215.31415178389668,206.89583098935051,216.2731691636137,213.3832031882064,203.0108076344811,196.39018289359103,,201.48383289372683,199.8237813417981,203.6681747452035,203.5916882918889,210.8390757927526,217.3174013866064,223.2432335698769,224.80205313054304,226.90245526871547,,,223.4434723620061,231.04553840440593,216.4554783927401,227.20914752791077,227.75011587005002,217.31851166850544,221.19840353286375,232.21824868859602,234.45896936863394,,,,234.3842036465076,229.948203079134,230.30957411299573,234.52809035929533,222.27432309631413,210.25767816518768
332,2012-08-22 23:38:55+00:00,,229.64741802389614,209.4453449045433,208.3104782039503,215.33911405996633,204.66085397859246,196.00384598201833,182.09394440528743,182.87707862829942,,,196.47323710692572,196.43794167942792,207.8520349350454,218.38088610087584,220.51184691158468,219.19141884784395,213.97249008563514,213.56239342220468,215.59897230953788,,,208.8267040790512,210.41634636009732,210.67154260169318,197.97671947004827,210.56857113063603,216.90424662081494,219.43355000495393,226.98641865299018,234.28731409486377,,,229.5284094667894,226.36329144692544,220.1293767674736,213.12203861661655,207.82183805386282
333,2012-09-23 23:39:14+00:00,235.52036718907277,233.81482981366005,219.00192763016997,209.33893626570105,214.16724065372722,209.40831695279772,194.85786764975163,192.65727591232823,,,193.40923888588017,208.9474312580517,208.92028866328815,207.66446548158504,227.40041414031845,224.38651489266792,221.01769427026645,223.09291681347702,218.38223953575445,,,220.756641332605,214.48746977056075,220.49413100433165,221.24262464113215,214.3182132996204,222.3273453138868,231.83773919377097,236.5666762764411,242.80032017649958,,,247.77872345211424,239.08712907180256,237.3235718648837,230.7621472094211,224.18401379458757,224.13751076325315
334,2012-10-09 23:39:21+00:00,246.5850389581412,229.02550257732284,214.52729881498414,210.20169401907694,215.1882040995013,,,197.66682069865467,200.41791314644232,199.41359946696087,209.16512437891856,203.86288368860153,203.6362652939329,211.5068307891213,224.86928664576183,229.71953419142926,,,223.69215848507537,222.45409116418153,223.69532828654243,221.14242856004964,212.4282674731511,211.86429067426377,211.84017267099375,209.22827886707438,207.7484138095233,,,242.65597199262405,247.78940819586708,247.07836151933452,236.831235915161,228.4246810719062,223.05858557025928,222.60198806396755,219.143052700689,216.28311630724858
335,2012-11-10 23:39:36+00:00,232.77040264166527,,,211.69570232546258,210.0423217996117,210.15485752046413,202.09014478474776,200.58234096689108,197.64578939527075,203.18933971453842,206.70038893913437,,,,222.50519171690016,224.38092379150055,223.93269546021776,217.70997439540056,212.03548154055542,211.1277705178473,205.58945053190428,,,,,206.77089256893237,210.06664635522918,224.55809088828272,228.11080367907053,224.4856488763014,224.702867085352,225.7003591516217,221.17182965091575,,,217.32733464623163,221.44296811163437,220.6635532047005
336,2012-12-12 23:39:46+00:00,,223.13265640662354,224.45295622597226,223.98304648323943,223.04291604082428,216.5979090542552,212.0473900290876,210.03317648129735,204.13945452170765,208.00158408182972,,216.93761794237133,217.05873019988655,224.17298598345278,231.3531355884866,228.5504033235464,228.94820666026112,226.03381870181062,225.28603691917894,225.07539273914563,,,218.14691035127856,214.50456656795512,214.18351196332267,211.99757253932734,213.67196141038286,228.2355661938432,222.55131429406327,226.92866763801217,225.96746884931594,217.96006548501626,,,220.75812543173316,220.7360987316788,222.0868521764743,216.9063815493046
337,2013-03-18 23:39:49+00:00,199.26880197116702,189.3126829278204,193.8775216198199,,,207.08939257777746,206.7770727744106,201.59027802496084,203.2024090764494,193.83964901509276,201.73899548454446,197.32813793446797,197.7905342930314,203.57549349797742,,211.95894572423657,212.35501695360625,211.84775960598319,212.24863931533073,215.77381291182186,206.93975335954156,218.5177627726439,215.22745853608916,221.32843766886938,221.21089185923492,,,230.57623980710497,226.89019757570995,224.97287422391307,228.27944093982637,224.45708325238965,226.29662565238988,221.6408802444862,225.17335101061997,232.63098102157127,,
338,2013-03-27 23:48:16+00:00,204.55241048567657,194.29314113117317,187.84915298864865,198.77020385800535,188.88313699570486,185.0151831032731,198.19332159815414,190.10644173510244,191.75454126689752,191.82579475044574,195.63736211884137,185.05814951942682,185.07481092004892,191.05496816222288,190.33591702885636,205.37789221872478,202.24237631809848,198.16754874266312,186.48562785047878,193.25213391729574,200.657038803489,210.77606660465793,215.11343035990637,213.87475521097159,213.356205467027,198.90636489614175,212.55412278323345,213.33512525916515,212.21023765174502,217.86972909135545,213.99561395765932,212.3085294560925,208.52061689329392,214.93320196414498,218.22509292040573,215.68562579403547,216.5840752302665,209.86245271341397
339,2013-04-11 23:45:47+00:00,217.36318450943287,200.65962839130202,206.72288708090153,212.74449823590714,200.9989766964698,205.05720907946966,208.0154275516324,198.15886621507218,200.26935013729465,200.85722254486245,202.8869458507617,196.54586781891226,196.51887015786713,209.34845040400324,209.99742266250033,210.33445542705,209.76770962349218,205.85215314326132,201.8904657870554,211.14716270695425,217.7258781510625,219.61602418645464,219.04493378777707,228.31014849719224,228.77983349930508,223.09338321450699,221.35757436529514,226.9764503706878,229.14255294352012,229.74337786039604,227.32882939902913,229.36475406713183,229.471301322106,231.27065790304653,233.95354520141308,236.47239515437604,231.93226625721022,222.42441339111562
340,2013-04-27 23:45:28+00:00,216.17229540857792,205.67086411466525,201.06381499254846,200.98301962210778,193.3723921963853,197.6674301231787,190.70541800872215,196.2999845090646,190.56055173263223,191.5313470553794,196.56161376259908,197.18469782780036,197.15788602382906,198.60925887540222,210.82171349066877,213.10931480976012,208.25323061282907,209.9023805578916,212.08122271144927,199.69968806316092,207.36256047049508,215.28611469270874,213.60123461181215,216.7304980703228,216.75347797374278,214.84376495398212,219.83477539744837,219.9699622228137,224.58402579388414,228.76099593514334,231.8209827478691,227.17298099886304,220.73412272309298,225.7752014392817,228.13189845097304,233.0665648603232,223.80046276006127,217.0715505533876
