dates,sar2176-0000,sar2176-0001,sar2176-0002,sar2176-0003,sar2176-0004,satname
2025-01-15 10:06:13+00:00,248.63,183.34,185.03,245.40,259.35,L8
2025-01-23 10:05:56+00:00,248.34,183.38,185.12,245.60,259.44,L9
2025-01-24 09:59:56+00:00,248.69,183.75,185.20,245.48,259.54,L8
2025-02-16 10:05:43+00:00,248.96,183.89,185.61,246.30,259.56,L8
2025-03-13 09:59:46+00:00,250.22,185.42,186.21,246.00,260.06,L8
2025-04-06 09:59:48+00:00,250.99,186.37,185.96,245.48,260.24,L9
2025-04-22 09:59:43+00:00,251.29,186.21,186.33,245.83,260.43,L9
2025-04-29 10:05:28+00:00,251.72,186.68,186.38,246.37,260.62,L9
2025-04-30 09:59:22+00:00,252.04,186.89,186.26,246.23,260.76,L8
2025-05-08 09:59:36+00:00,251.83,186.17,185.84,246.36,260.26,L9
2025-05-24 09:59:26+00:00,251.79,186.70,186.66,247.61,260.31,L9
2025-06-01 09:59:25+00:00,251.83,186.71,186.65,247.13,260.41,L8
2025-06-09 09:59:26+00:00,251.50,186.30,186.46,247.11,260.29,L9
2025-06-25 09:59:38+00:00,251.96,186.23,186.78,247.54,260.30,L9
2025-07-03 09:59:43+00:00,250.80,185.34,185.89,247.05,260.03,L8
2025-07-11 09:59:41+00:00,250.78,185.31,185.29,247.18,260.03,L9
2025-07-27 09:59:50+00:00,248.40,182.14,185.06,246.58,258.90,L9
2025-08-11 10:05:45+00:00,248.45,181.83,184.83,246.54,259.04,L8
2025-09-04 10:06:19+00:00,248.49,181.65,184.47,245.94,259.02,L9
2025-09-05 10:00:04+00:00,248.93,182.11,184.50,246.02,259.24,L8
2025-09-13 10:00:10+00:00,248.76,181.34,184.45,246.07,259.21,L9
2025-09-20 10:06:22+00:00,249.13,181.80,184.44,246.33,259.32,L9
2025-09-21 10:00:11+00:00,248.94,181.39,184.27,246.24,259.25,L8
2025-09-29 10:00:14+00:00,248.51,181.21,184.12,246.08,259.17,L9
2025-10-06 10:06:02+00:00,247.59,180.34,184.29,245.93,258.94,L9
2025-10-07 10:00:12+00:00,247.99,180.83,184.27,245.86,259.10,L8
2025-10-14 10:06:00+00:00,248.54,182.45,184.27,245.86,259.08,L8
2025-10-31 10:00:14+00:00,246.40,184.72,183.67,245.13,257.62,L9
2025-11-07 10:06:30+00:00,246.60,185.23,183.90,245.51,257.84,L9
2025-11-08 10:00:14+00:00,246.29,185.34,184.15,245.29,257.72,L8
