,dates,aus0206-0000,aus0206-0001,aus0206-0002,aus0206-0003,aus0206-0004,aus0206-0005,aus0206-0006,aus0206-0007,aus0206-0008,aus0206-0009,aus0206-0010,aus0206-0011,aus0206-0012,aus0206-0013,aus0206-0014,aus0206-0015,aus0206-0016,aus0206-0017,aus0206-0018,aus0206-0019,aus0206-0020,aus0206-0021,aus0206-0022,aus0206-0023,aus0206-0024,aus0206-0025,aus0206-0026,aus0206-0027,aus0206-0028,aus0206-0029,aus0206-0030,aus0206-0031,aus0206-0032,aus0206-0033,aus0206-0034,aus0206-0035,aus0206-0036,aus0206-0037
434,2017-10-15 23:44:24+00:00,278.7277263633367,266.94485857460586,251.56779951781942,242.93555253754442,236.2249458817818,241.28595699587186,233.26036863179098,230.747062054114,230.15742230434853,233.0666080379484,237.76386235107395,238.08833706346854,238.13702494739994,243.14823573957352,247.46481169685467,251.91503544215448,248.19381543838824,237.60591526410948,236.62322125753033,237.61722529631865,233.24898375636616,232.6935570091473,223.86701000855078,217.04997884271654,216.82487491099062,207.0688976882485,205.4015773926564,210.5960885920154,210.47564080456044,212.47345189721872,215.7066061813623,207.73109768337181,202.55365232135463,192.5639059915762,185.17085942244898,184.52575377314892,193.6170817764648,203.91986883256058
435,2017-10-23 23:46:21+00:00,252.7464037234552,247.38924710290726,246.00218665504298,232.40815229847416,238.75996590376133,232.0310956482524,,,223.43146438671613,228.91490063379027,229.8781362014534,231.7278971538766,231.70345623078245,242.7275519644682,246.08790678999355,243.9824040141944,241.55391390205898,,,224.12618520224834,220.03253770237274,213.9131023529743,207.74610477436082,213.23191381455067,213.04197712352936,208.36544418973992,201.6777899344509,210.26753231375125,,,208.9106985865094,202.8212217034737,194.86667631441168,178.23998356983492,175.57324886717035,178.2697124944462,183.89046044702621,191.9783032898208
436,2017-11-08 23:46:20+00:00,254.62381448921295,248.62014207251147,235.80643755357238,225.61718771672045,216.59523201362776,218.58530227623697,212.96016001154322,,211.3079294952451,216.36542169564152,221.39837240331357,219.8090818469428,219.9193612837975,217.81630867159487,227.59167777176418,226.29382440985378,213.0575584672377,,,214.49474186346524,209.73947644002976,202.1158595070111,198.8459916330338,192.07029181760328,191.96802353549558,182.4654162883911,184.98716932767982,195.01865977373632,,,199.50401664282657,194.1163312855206,186.67694599468956,170.17803669674862,159.71304889007405,165.5643448293274,173.23167883370954,
437,2017-11-24 23:46:15+00:00,260.7633792562856,260.9959858618374,258.920072089383,247.82605606393682,238.54299991141298,237.74468396677378,,,228.03383614853078,236.30438138845108,246.21249151900872,242.6454069087962,242.53199379463572,246.67035143769687,247.63566922124096,236.86426600178595,243.1958502231411,,,230.8545751879082,228.62447156752316,221.16884756178405,211.21839897734336,208.60071060690996,207.5543052765185,205.57206150055464,205.68064577384683,218.5960888671903,,,204.72447062238808,200.46802364558852,197.69295864252044,189.06444382900224,189.50138845818145,183.8330183648893,191.6384928029829,197.48660386001558
438,2017-12-10 23:46:07+00:00,269.7051274619484,264.2329986142798,,257.34757330687466,253.13737741689545,243.2180599982263,240.33166512816908,236.54512304750645,231.7817071501713,235.82719153834165,235.81641977993866,239.80323862572612,239.77365741731734,,242.207595435412,235.97384771521672,232.8191196600981,225.89984128563364,224.63983460413115,224.455260636589,223.14492299256358,213.9852511313973,,,,204.9374825154618,211.86351063780023,214.81330801852414,212.8790943075957,211.95999201162675,211.37291354282007,202.7766093145777,197.29313347153305,198.00544923717797,,,209.7668035630028,209.64998595285704
439,2017-12-18 23:43:54+00:00,251.24926212620048,247.1785097802066,245.69817958716348,238.4166374197971,233.7803006097975,228.12019619903873,227.61687878910803,218.7764792996445,219.87766630109263,223.80489673828689,226.2708869133009,227.41005850660994,227.42187874059078,227.20491268019697,232.83626894490533,222.49648016912687,221.9132093205509,219.41853767334226,212.36831169827485,217.0020715159935,210.0172305805171,204.37384343501833,205.30281308866805,202.0691430584159,201.70035923041291,193.22591119054064,195.11443623530224,200.71773853370732,202.74376869632954,199.08190668776626,196.58162536930791,186.51302278879325,180.29176253122924,172.92225022456134,173.5860989897701,174.7101412333489,,
440,2017-12-26 23:45:57+00:00,250.37807341646453,255.5578580306426,254.9694778099332,252.2594524965788,,,237.09184391608,233.02333950755605,227.63275775765985,230.35354081396588,234.65031107353548,230.04268524676405,229.9867472722908,240.4513232444556,241.95696592025882,,,226.66056404699577,230.57002677624556,227.4585433041272,229.86278676815806,227.03314093946724,224.4923804904883,224.767946426956,224.45784318179636,211.5055691225383,,221.8784936620896,217.03380249360717,214.25345872449813,211.43036957573196,203.3943891477505,198.6354319354628,194.83627211024532,193.03306767031592,188.91119259900353,196.9955934119276,
441,2018-01-19 23:43:43+00:00,249.75493681775737,249.77485133253506,230.3143719061065,228.75327256210684,231.59313784677363,231.25665953124917,228.64885519488286,216.9203865614761,219.53410027881765,219.5178511033017,217.29151141682547,217.00368847077948,217.02679003507865,218.29182281442817,233.6551313540304,223.2845951488415,218.59331946662058,218.08057050589218,213.86011038604983,217.11742700409155,208.57478684561042,207.164281744199,200.8611951904122,206.00248157156642,205.60330868373669,198.65864080337383,197.0498072791865,206.61901854486968,213.56213604903533,211.82101856692918,207.05452819479711,200.08058149560722,195.45790485085064,189.65865757268904,189.99704260263167,190.98579557446826,189.0828719447463,193.16781064975504
442,2018-02-04 23:43:58+00:00,251.0670702541742,247.12791806141968,247.0407327695047,237.53164306707987,239.00254770321632,238.57953142910276,232.45736938930503,228.58629402023726,223.4022632640088,219.16401079414902,219.27142462815752,226.87919816103698,226.89279181455294,225.03827286309982,229.68448252876837,226.02303801240356,221.19980936782633,211.66572660820825,219.96753946599128,222.44010955496537,210.50638195770114,208.29688409201745,212.07350415465686,212.42917883148525,212.2476039320594,200.96875964076548,206.37892252655922,206.432502770299,210.66402314902325,207.05931220466903,210.25470851896176,209.04243247231486,201.57877507413605,199.0646582357468,197.08791552340935,199.60650586685733,195.7765007885061,193.3579650967101
443,2018-03-24 23:43:37+00:00,262.47127188327727,258.98452121740047,246.11389440714908,241.92349183887245,242.43785121526912,243.17790767126263,231.90022426747964,232.1649799231886,221.11154999239534,227.12177433748877,224.53418912479088,223.5120322535229,223.53687447306086,230.28715330458053,235.72961592419236,231.69578999526914,228.13553219492655,231.4144772189434,225.7375925699195,230.87027409491202,228.1537423330783,221.90569972104078,222.25512882844006,215.87318990543918,215.65660621613432,207.52371620128127,205.26193840013477,215.21323020022857,212.0452298115111,211.08865205455353,212.05969796106712,213.0355747594586,205.42013658410667,198.6345005433523,202.24105717526578,198.07102803192635,208.9470243888474,220.60877610402505
444,2018-04-25 23:42:55+00:00,253.36114147743086,247.41674174666673,243.75119558265837,235.49455436966122,240.15234559277638,234.2746017080265,227.95449866346178,226.60579135160413,220.38475678287193,223.5444935955342,226.48755293867583,225.01329606943924,225.03312307273242,231.4354181858455,238.06485610625114,241.11112284264146,237.4603670981552,239.62214368913735,234.97427727454948,233.14556984410672,230.6857783975749,228.71023652629202,226.69608347425125,221.64217388540936,220.78842135551093,210.83649027287362,205.79902820017193,210.81054243578922,,,,,,,,,,
445,2018-05-19 23:43:52+00:00,268.15072014139093,266.2583816468367,253.78262970844207,253.98733802350077,247.81540658099982,,,227.55368389230654,223.1472344865873,223.41530564650174,223.49849138979746,230.63578079612807,230.58710868628395,234.84654644246672,249.81929423262633,250.06764831591525,,,251.86002424606357,248.89992485096096,246.66545089042057,244.63034660844366,235.35494567620864,229.17410988211245,229.62884911188007,220.5006396788397,217.90172715206577,,,223.63390877527937,231.3220938650852,231.46758447895363,219.48551968399437,209.8486732668125,210.13536359054672,212.8822092551552,211.70847483825725,206.73308848537434
446,2018-06-28 23:42:45+00:00,270.00955456808504,269.3322023991259,245.17017710201702,250.0965945244757,233.72125773198877,240.22824555728062,231.51074726389442,214.9643547057476,219.6212605799036,225.2582744035957,221.813564642768,226.50185308002096,226.4230453670593,235.11473830702613,245.20446416690476,243.90689054589092,247.9495081155721,243.81433962841183,236.58874916932234,239.46318195219916,237.51563165025908,236.74395188847188,227.29555431290535,224.77013795822842,224.46001188483822,208.8661258155565,206.314131855472,205.8437206151042,210.9099129864836,207.4368935423024,210.06310407714102,208.4757501996889,203.1688532639173,193.53209321784732,192.00767561563902,189.64429231784152,188.375321128683,193.29006611403105
447,2018-07-06 23:42:59+00:00,276.9722575191888,273.718329939953,257.6824729516695,,,250.77681600063318,241.49417356757428,235.55204461930975,231.42527918352704,232.95506279531537,233.73386320244333,237.75335093854437,237.80113456849767,244.48661878804134,,,256.2300121342335,253.47048273741427,244.34815771892718,240.40501825891238,233.43178600829336,232.48237274201892,223.8422948912159,,,,,204.08727545217667,204.91125271440907,206.67666281262893,209.97917836681458,202.93291722479086,201.40791136359795,190.96355239988486,187.24218422049125,,,
448,2018-07-14 23:42:53+00:00,259.9648479523849,253.85248189169656,236.83231077665374,231.24381784390155,224.23788172722666,221.628208587349,215.29200585109578,203.52204077604137,204.3972158747003,208.456298913696,209.45118668669855,215.8707449133675,215.8847247593988,223.73018271154402,223.64607240206595,216.68740337397628,221.4748299350764,218.9729895099863,212.41194685175068,214.5356247142428,210.37108853099173,201.3232541131777,195.1702337285958,193.02362497580037,192.0704073337768,185.9399633874117,173.9436338077847,176.1748516949837,189.12519242291495,196.57649145832852,199.21696704518607,195.9631906126909,188.30434434554928,174.68329307294692,169.07604488501102,177.59424437231203,164.9853054974404,
449,2018-07-22 23:42:42+00:00,,,256.14989480777007,249.80768400458297,247.826148330513,242.96322604282784,241.5093007427775,232.58695235003427,240.17516691940926,238.56777431577245,,,,234.26347028669022,240.94151511198206,239.70415732013862,240.15311911310064,246.0881046879144,240.5250360057787,239.68035498744388,232.3545827740647,,,211.1503806956039,211.80462009316972,207.51362647039102,204.92922612630215,210.5083775233852,216.32689555557283,222.76014158542748,224.03938730555478,224.14862921270327,,,196.99678636094734,192.6819929333152,192.86618592599746,202.79055945522555
450,2018-08-15 23:43:09+00:00,283.21165270241545,277.3438752595343,262.48037748078906,253.38180144226646,253.4146040421735,242.9663508375541,235.83020053396802,235.1955130989759,233.55939677917985,237.8488822005071,243.53463291610342,239.08267974715707,239.05550568304074,243.50096442477619,251.01930493325793,249.6692688609853,244.06904332110093,241.80198863038663,239.99990629227977,234.47637550606953,235.524121126482,232.07017811482868,219.70207806485317,211.3742595477517,210.6261536976167,203.91360011147907,206.46538688532686,210.01039199165533,211.22443921736036,212.31964614070446,215.6953530555788,208.83301277840138,201.9789181588405,197.45251109504022,192.26502994985304,191.7273407551868,197.252160240039,204.29048060386663
451,2018-08-31 23:43:16+00:00,292.61486082029603,276.7362238368521,253.1683620524474,242.127266872765,248.77734877299804,245.66830998753284,231.59609085811258,222.98093366331983,228.3490653045672,229.62326526614592,236.91707604036603,246.10384387136094,246.04096035981433,245.60627603634,245.84611560495563,242.61837783133194,238.33427038026235,233.48268307782877,236.11650121235397,235.4799460281882,230.62929998400898,212.59781529236727,202.08633296982782,201.7011523303825,201.63132728648057,187.20079911417812,177.82906438427634,187.74735258031498,195.33977132241816,208.12343463374145,209.40646592241947,209.39676311993412,196.70268568140767,182.72874919509138,177.2201907901123,175.98676958834992,181.47028447140843,203.9706584998146
452,2018-09-08 23:41:46+00:00,296.74701708515056,285.24360458009016,262.49439325878575,255.45435073194417,248.92393837328925,247.02074965529005,237.95797720229655,,,240.98029712308173,248.7047752943267,244.51815914526318,244.43870180406014,247.23353539239716,252.28486376924596,249.9197558888812,244.1502620794475,237.64164902222598,,,228.05576103700056,219.93909254974898,214.11480732514434,204.08162963301288,203.9870080439867,192.13354744132906,184.3537106675106,194.484846884707,201.94361278908355,,,,200.92550120471444,190.6688381584487,185.26869912556663,178.8102380758237,189.31446338260622,195.71530879246103
453,2018-09-16 23:43:44+00:00,292.27066991748103,281.9509161323725,263.6835162551673,258.6464826994071,251.61097351629752,246.4744008792291,235.87589807067894,230.74190064911602,233.78069655498103,239.2950107121162,238.18967589516865,246.3293974796601,246.11070442313476,250.0729644342257,249.33648245483974,244.53610489357305,248.977789559027,244.03498216067487,236.45796638382578,238.00460395389973,227.58699062535612,215.0393316372917,212.47318433639435,208.1717747684302,208.0345476610922,191.7868418548788,187.3286033747514,195.00407099293585,204.52539834005483,202.9160700814885,205.02055292112163,204.80823548438337,198.33278777612003,188.0610035311563,188.09709097149783,186.43888379353263,196.028357808674,208.16953678502287
454,2018-10-18 23:43:58+00:00,290.30969574886933,275.8841457985429,261.6817974921334,258.9103813572492,251.21113917509572,243.6595268100986,234.9762710182727,229.29444653971274,233.0543991151156,235.2582885980792,233.4067448182893,237.15765467282523,237.1904412724479,238.48454169751898,242.1291097885237,245.73302708348012,242.92518966646855,237.36392554864022,233.33231226833442,227.26193291189088,219.26317254255133,207.0267143337847,204.99404788205956,202.24726473863794,202.171751045195,191.39530375064234,183.7776621122759,192.92110600766864,188.9756839452414,193.30923298646937,196.34525671707564,192.6540994362214,182.40673486180583,177.43422256242366,175.43274768357418,181.3787619321501,199.40085790358793,216.6106323791745
455,2018-11-11 23:40:18+00:00,284.17106893039636,271.3388787192996,260.855809236258,250.18151205500416,,,238.72168086232188,235.5844331956561,228.51712856732135,236.25039447344312,237.8267856898956,237.343089807725,237.45667183174504,244.05827511967294,249.05309029151422,,,236.27903715472115,230.09496287901237,228.75314745154392,228.923879405136,225.1893147324232,212.05192030283902,214.63441017595483,214.42986420331258,198.58417458815956,,,199.90899412211442,198.48970501707595,196.2655391731914,194.16231103773382,194.62176555509416,192.5746072355418,189.4663164437585,192.48363715832917,196.85105688142977,
456,2018-12-05 23:44:01+00:00,276.305928970133,272.62772788280415,254.91950128938493,249.50839277926582,253.62733759417827,244.87092261436416,237.0410096208205,,,,,224.7982353121336,224.81878076090635,228.54674072803635,234.25023109418504,234.83871850019864,231.166640317849,226.64803611976433,229.33072033307434,223.58351595520293,215.95780935054606,213.67459349108253,208.55942662821627,206.28229122671462,207.13852933907788,196.82491998954814,192.46286303927326,193.95759175534937,188.05460971833398,194.43855343014485,195.6624635107253,186.42324445764496,164.48524822926504,166.25878170226306,182.3432556992031,186.8418843309543,192.03176891213897,
457,2018-12-29 23:39:00+00:00,259.6270022794492,261.89363650753097,257.3316641269162,,,258.97596781180073,246.33461190561033,237.88638829538348,240.5084048853284,228.86492400180833,223.18360726694183,233.24377831297562,233.23957352500253,230.9041628767296,,,232.12635899666202,233.9792888683496,229.7275153723365,227.09577056497005,221.08653805189763,215.12984805340315,211.611257326783,204.04687613644722,203.78495364485107,,,200.90573640458916,201.710027833588,199.33493751132426,194.10976256265764,188.89803885205848,185.75089651287698,182.0860280576204,189.38210931327248,,,
458,2019-01-14 23:38:30+00:00,263.05025742501584,260.7491248581903,264.7614068383481,,,259.2167584101642,250.7434507558078,240.74619707697053,235.711757015631,226.85589286827923,231.44512328696766,226.58949465949814,226.5010674774665,236.62460518054598,,,239.15162512537935,239.0509236642513,236.56990406519398,233.70554684017765,229.8226204267632,225.8532153254629,223.87646045878722,208.5326899205183,207.1259449260246,,,204.78672653285537,207.27211422804118,204.53567396159394,200.12241180002607,200.67425927495935,198.05551458219946,193.92063810863536,196.69118457853116,,,
459,2019-01-22 23:43:31+00:00,245.32673891743238,,245.25316660353923,246.02105222897953,246.73724756746574,238.66753432954056,230.15885130306438,228.41397287465225,220.1973944149358,222.2061768955521,216.98974225092633,214.4336952387688,214.35197682776015,219.77102765689767,229.17521297089957,229.74834863960533,223.1522338416482,223.97295260709097,217.69388632700503,219.5893776339648,215.95684127028244,207.40702100673462,200.4628946733663,197.74606777188507,197.71744137013752,184.56474836970816,183.22786532094545,194.18603231115637,189.2405595573182,189.1288505775423,186.54324480000605,177.80718795443346,173.98091393713966,175.71633957264308,181.29033499781784,185.39313359975995,183.18907987846316,186.53540653776463
460,2019-02-15 23:37:31+00:00,262.43100183641616,259.9753086754072,253.72849791844382,256.8073106757111,254.23426950532433,251.70444933199235,246.43752407505417,238.86669398525575,,,239.86762242556563,236.78804373229525,236.84160217349472,239.49838316882935,239.2413885393489,237.0689427080568,238.124713748251,238.62180298050055,235.05666820211502,,,239.31361028207112,235.6368865174764,231.31839961961984,231.95673062054368,221.83937008446756,216.0571100832664,222.10425327506732,215.1655473251024,206.9697276944222,,,205.87008619889426,205.95928714383354,204.66171574373084,205.53413559267267,204.43566292144746,195.85064116461848
461,2019-03-03 23:37:01+00:00,250.658832983051,248.49216196200274,246.78221265660258,247.05915276807417,241.88263333045538,240.03809892022113,,,230.42674989861024,232.2098327921788,224.87617131198033,224.2120466384968,224.23455034596324,221.3729433622771,222.4032204893624,221.7001479391338,221.5028298670654,,,230.0360161993897,226.15107207770745,223.58633580497272,214.08846964818198,207.24289327649075,208.69103741076708,196.1515917122986,199.00633823916291,201.71963868252374,,,198.31594658393482,199.1697352249654,194.62177562581417,194.04702364626345,193.70538257993746,189.77650081845223,192.72352711804075,191.0093026114515
462,2019-03-11 23:43:43+00:00,254.22627933592508,246.25774439499838,249.65376321118362,253.50489606278347,251.02904807315718,249.9476226269531,243.79294329970446,239.54534149892527,235.6176422302595,233.9686464019116,231.19320192181743,221.4279379919217,221.45974246767045,234.32315092646286,238.69563101452678,239.27996524355785,240.49074284939007,234.65326750140957,236.4306499180673,235.971686891932,234.3912210002992,230.55046691670162,224.58140356134425,228.37349767590874,229.14932041048274,215.52621707055735,212.0975277972434,215.81707461665383,218.03022890565916,212.4036137132523,211.9860611075025,213.15362427432484,207.5139696552451,205.0146315984254,204.03649464835988,203.96448249411787,203.66805491114792,197.48621021808643
463,2019-03-27 23:43:16+00:00,254.43129848130658,258.6544012531775,256.92812864181735,255.33247182953636,254.2857894279607,252.17887936230778,250.03719578603636,236.9114787855082,241.21427619599731,237.74295896541247,236.35266379588825,235.04347369262098,235.10154901009184,241.1946411119331,244.4434620203461,241.7753548458606,247.6487489510086,245.43564871801559,238.72393355848868,244.35297597744938,242.0051615043964,235.60342399868253,233.80911050365353,231.29190941870237,231.71817186594967,221.61931104458537,215.4222727624458,224.226698166229,220.54515062370774,219.54628881249732,217.18054542980417,218.91962532855084,210.40151469848772,208.54784183278554,207.27837278962136,208.0673225068484,204.92099447169946,197.16559777046126
464,2019-04-12 23:43:11+00:00,258.69317901945544,261.7286530558244,258.73125267501854,257.3763872657855,265.33830008918466,257.11741133470167,252.08012271121714,248.85195097738188,243.58044039052223,243.89058022010386,244.42818212075707,239.19927254937176,239.17170898798986,244.3930027673161,249.94526648864502,251.7042158060145,247.93699478647974,249.11558546775063,252.49974028746806,250.98095269268458,246.72602589808503,243.90574483160933,238.59771437334442,238.1989147819109,239.8979867787696,228.05431188259507,230.2922291528547,236.41977485292244,231.612747179599,228.64506934337172,230.56744206864585,225.62335365045803,222.29856216520986,218.932218877858,217.46467191458314,218.18923556060113,213.99718160224003,202.73796602864238
465,2019-04-20 23:35:23+00:00,,,248.36196268470377,247.4141739835456,245.31961736265424,246.8254184293504,240.59881373775505,234.052127388884,229.50194373001023,230.5424825837179,,,,240.9491503127146,241.71569336100896,240.81240712910977,233.72725894584278,233.00436158272993,233.03196011373265,237.98746122294855,228.55176004583825,,,221.95332421297886,221.80114480181643,212.95465241015364,211.88320035392292,218.5679338306758,218.28375446832035,214.54574702008773,214.4085987185017,204.0925522807598,,,195.8932954604356,201.44255301317827,200.5469456559075,196.28955668304974
466,2019-05-06 23:34:46+00:00,242.52493070484573,231.53718805984585,218.3457954028353,227.4483586296094,233.42566263417305,225.8209707003445,224.26692155336121,,,207.61751265670108,209.30140326921693,204.22474288889205,204.24095052787152,210.32320445571085,222.09186452381385,221.3432140896836,223.98725116657323,217.96443241707124,,212.48255122489599,207.45842697915646,206.84310186938274,201.58715766691896,199.0120816027019,198.9702676067243,204.42366446682777,205.40003462781837,212.4674864590757,211.11477145390404,,,200.93535622597696,197.55862497708836,191.17809032729895,188.7979575801097,199.26572957085443,198.72581198019233,199.63547202485702
467,2019-05-14 23:43:41+00:00,259.52653839260165,264.9855963241528,246.37341981051873,245.86317130556708,249.43374427132898,243.66753113417312,237.93933670643696,238.97858854158636,244.95532314989822,243.17170015884392,240.9430980205447,235.5392148166151,235.48272650380153,241.70989309444172,251.73190824012187,249.66606923105616,248.21571164612294,243.46992056747413,238.34863196656138,244.83494613745063,245.56288938844688,237.77626500163166,232.9762128364912,230.41148513298393,230.61977602511087,221.7777909409944,222.37957087980507,227.52697478728152,231.76475745177484,233.21115073063154,233.75360636379605,232.22602562899374,227.39396097696743,221.9398995608234,220.98258489484707,220.42945207790737,216.7306740044138,212.5783119378549
468,2019-05-22 23:34:09+00:00,274.91768427784154,273.3652211600168,253.53630599973224,254.99050209618667,256.7255536196916,256.48160668823226,251.2026851700605,,,245.33022404282542,245.07944747693523,246.03816064632113,245.9726451601133,249.8944004267013,263.51188012551614,262.4585616277432,258.3374180150563,256.1326650059925,,,240.09251931663422,237.03750807457803,227.1538052107625,229.77312869265324,230.3933150656215,224.06689309445215,229.24964315790723,230.13784010444323,235.27761674231692,,,231.21298896004208,227.2937614599589,217.22000970323808,218.50746085321322,219.26334241455484,226.3703210737354,217.2723674073812
469,2019-05-30 23:43:26+00:00,282.59380056104317,266.5937202957759,245.15135285936287,237.03264527763628,243.14402840415838,238.9065633739314,231.96384428330663,232.72161564231652,238.26268780568793,233.79976352195405,239.20900889037745,243.4489069724748,243.19965340041284,246.58669410583883,249.45602400261782,254.39323244683732,249.83429066790112,239.3787254293545,237.23227447988992,240.35172000661453,228.7343861175403,227.8017459290389,227.46472231821357,224.72308082615493,224.95600705129544,214.2460613602342,215.02177454065844,224.43989454252062,216.54757913453307,225.4381526268529,233.22130273659533,228.96978322276613,217.65390559807474,214.15364841567435,215.20495228841705,213.33096018374584,213.67138600717044,212.90939107697096
470,2019-07-09 23:32:23+00:00,265.84154361792474,260.51058892209176,255.68922176424513,256.3673475294842,249.8157091557998,251.16761166304047,251.30043245642528,245.00543799906887,246.42105423261893,,,245.98793215071188,245.9774225801206,252.85168680645322,254.95022506270408,245.83939938685185,241.738050706533,240.3727057444991,231.65074197799427,239.62725419125675,,,219.26539984531325,214.53428597977873,214.3307829634273,208.03498955998552,209.07965128962942,228.16981336302234,225.81954964296136,228.653670768783,229.89610666668437,,,221.34521290421316,208.75350857679044,214.97225344084814,213.88418390175667,216.09817974083424
471,2019-07-17 23:43:40+00:00,268.29810927629285,250.73434571278213,246.23937637417654,241.191598727373,247.78280005294357,251.10918157624153,239.33757925573127,238.3125558053303,237.7866619437949,230.58277430786768,238.22147878015176,242.08197367958,241.96761716168487,249.3945928411141,246.21689793861222,251.11748693533445,241.7438042898211,229.30809961111325,229.03372000140632,233.64020946177249,227.5585622239867,228.97660259131146,228.09161376893096,221.0056027767463,220.27816118751068,212.93752698813194,214.30457894329047,224.86945705981987,220.72101011239243,223.18294474351217,226.73396259484446,221.91148180262962,214.99552185556476,213.2790373243549,211.89985974147825,212.4795284811728,213.3051911918844,206.31830516738592
472,2019-08-02 23:44:11+00:00,270.5309280034258,263.2880281909825,245.2432973875457,240.87867500066017,245.88857649437222,242.82475414132634,240.56930896657911,234.49271697784994,228.63290680787438,228.14121163692587,223.31749104462284,228.70352283591737,228.62747327926712,235.82083501767875,235.8359708104794,234.1724419534848,231.40771911117133,226.56435555586924,224.13947007156216,225.17302076210808,224.48666783874933,214.77073563991385,216.5921005927576,218.8605982169299,218.61202961759187,204.64279549281864,203.2890804451704,208.27439573883703,215.400740456162,215.85245759657386,219.24862686720448,218.77013183632604,212.04333081030347,208.50621788299753,203.136521926181,208.62406038144906,206.4466035579707,193.79642245977175
473,2019-08-10 23:31:06+00:00,299.48201091705266,293.19009069051594,269.2486731876702,257.91983802682853,257.99942581354395,250.45800522352425,240.6320061181112,,,252.39350115759981,250.31023145408392,251.2940700103561,251.3457516404032,262.92068419620955,260.0375609197103,261.15091426119005,247.6734593097743,,,,239.2787110043369,240.8704807155561,233.00082306571835,231.1147285069085,231.56083970351642,215.0490819109371,212.54131400082724,221.3754390265556,,,,229.05565952446497,222.7828704760072,215.61390406576317,212.93453684404275,208.640370816048,208.16472112082045,204.5431899022484
474,2019-08-18 23:44:16+00:00,300.58438405976415,291.5917786881847,269.4708928581606,259.17941478504366,263.4306233338498,254.6695670663574,242.5961826474121,239.49538874432182,236.41056780221157,238.64330659330648,249.6953544997715,253.21923438822336,253.29096864401367,256.21200419927015,263.21454957448145,262.2621093469337,248.49480804138204,250.40200875513756,240.52667821251018,236.4664187892999,232.27664859947862,229.74163161972146,220.26302923025773,212.60402915685873,212.1785663204053,200.03033277022303,201.35296444288085,204.0104864703374,203.46442036417818,204.12701066415255,214.28019334347093,212.44347622781166,207.67878534618035,200.8469368582799,198.6541045370767,203.07789934047136,199.7715932065276,195.98364286636124
475,2019-09-03 23:44:19+00:00,286.296852713462,280.68667889118524,257.49547695363344,245.3878790340099,243.99084406797564,237.7934034959277,231.8409941175242,232.29964872457543,227.00386442948894,237.15752417862993,237.71915060581114,237.17021979714133,237.28437667990897,250.80849615148807,246.94205587194887,242.21665076329805,245.45682170355852,235.05266999562014,225.180724187696,225.17989103100155,223.94496316842285,211.92746191072231,202.00012315233062,199.7294443864263,199.68015788975015,190.8005966004744,189.02579287442197,202.93992652703778,203.53514393626912,199.17002777991476,202.24588225049672,202.6975000313395,202.6127172026988,200.8713459841092,199.65082487864373,204.94330034610317,201.36249552684734,197.28696613467505
476,2019-10-21 23:44:06+00:00,279.6824498483691,280.57711027143006,262.0318495212139,251.05568955147635,264.12247227702863,254.30059678225462,239.2244351705839,233.6497281644784,227.783568977635,230.08601864030146,235.0376771856279,237.21408004589065,237.26621524265715,241.18496876717487,252.13110487549747,250.36242905297638,239.6952252882772,238.4555652158387,233.59102352646966,227.70584012311738,227.15234712638886,224.8703808711674,211.6090455704301,200.12345110365845,200.0700603855273,190.49571262253636,186.78332654064823,195.94691276811227,205.36663662017423,210.8511520233837,211.29490161576717,208.13895492279005,206.37831921500197,198.8091971071622,196.787372299567,199.2290309196204,201.7015151314079,201.26286196691615
477,2019-11-06 23:44:05+00:00,282.33796202620704,275.01920983671806,266.4072694775915,262.80265061982556,258.0491057921937,254.28051303268188,242.57636294436077,241.1128933369257,240.12128623654348,238.10113116172514,234.0553295052411,240.53812414029568,240.5060879271162,246.39267052120948,252.36529384689862,254.04704126356341,250.47404685351466,242.97139233793683,233.33546081462026,228.69045929833635,226.2321276928457,212.35001906274715,208.66139783863912,202.09250606320586,202.01860443322153,185.8426773043016,180.67210543317884,188.0260331256914,191.77668254657166,196.57751962865495,200.76326251347052,199.71849137405954,192.53837212578247,194.37802155805042,196.6875586501752,193.29103158165594,204.72866627878057,215.5417866059617
478,2019-11-14 23:26:57+00:00,273.33350989451725,262.09303912023506,247.21943563390766,238.07834162970622,249.76372213689493,,,231.947507907062,227.8131653578082,225.54473811240388,225.17894461325676,228.3753194473291,228.31084816479213,230.63122558328246,245.24072950220858,243.36559155013995,,,224.37724530076923,222.47474168591626,216.87792344938768,205.73217548084833,205.08626760374688,198.68811968978403,198.64968028441334,184.2384640145811,177.28838415990938,,,195.16241913572216,200.60790911486026,195.40347503206564,193.381031751056,188.0891282550137,190.48891637786022,192.15269643315463,195.52330311997076,189.13718094149027
479,2019-12-16 23:25:23+00:00,280.89207042240326,272.6596988182703,258.33226451690035,253.0797773065033,253.99079314297683,,,238.77947447401658,241.39236400798475,237.98865500436602,240.78614221678032,242.15272286478665,241.9705189248379,249.97149665509858,251.05819327719632,254.956674038632,,,235.35936487357299,234.78050052120707,224.76082032544903,218.01401877432656,206.18785953307798,207.13594468747212,207.06865592193162,194.03401459046563,184.75194070950474,,,199.02442352154986,201.4145308582107,198.5517194975531,196.6096769902215,193.70537954739234,198.0119420252831,199.6941917125808,196.46567557420553,197.87358055529552
