,dates,aus0206-0000,aus0206-0001,aus0206-0002,aus0206-0003,aus0206-0004,aus0206-0005,aus0206-0006,aus0206-0007,aus0206-0008,aus0206-0009,aus0206-0010,aus0206-0011,aus0206-0012,aus0206-0013,aus0206-0014,aus0206-0015,aus0206-0016,aus0206-0017,aus0206-0018,aus0206-0019,aus0206-0020,aus0206-0021,aus0206-0022,aus0206-0023,aus0206-0024,aus0206-0025,aus0206-0026,aus0206-0027,aus0206-0028,aus0206-0029,aus0206-0030,aus0206-0031,aus0206-0032,aus0206-0033,aus0206-0034,aus0206-0035,aus0206-0036,aus0206-0037
265,2009-01-18 23:33:26+00:00,229.2725043596939,215.64551933120305,219.55093187866305,218.7357020218744,,,226.1745157737577,231.00799765470282,230.16763252001476,221.16892938170196,218.36203871155558,212.32107079341228,212.44386654472544,220.93127093385655,223.02492257717935,,,223.37543027345805,225.76323564766417,223.91667817420804,225.49639207721222,220.31451128762106,219.68650581775898,217.4740713855511,217.2221795968975,208.1571593323279,,,216.27745809733298,215.50487010387505,211.16992023237188,215.0104000614597,210.87353268024933,210.03554656469657,212.97217864516173,212.99558277082266,211.5079373098105,205.55318498384966
266,2009-03-15 23:30:16+00:00,222.90826927553715,216.97901933217054,219.32204844871822,223.377595321656,222.28339133657866,224.57646473676118,224.50661162865282,212.27482241480064,206.7634795009122,213.73887367857705,204.5224144414485,213.93564704810564,214.229622051656,229.33853315222262,232.18623305891654,229.56205739835525,227.5609758273478,225.93088445712127,219.84366334858856,220.72138337440785,223.10102414566788,215.24150397033605,224.0742068296334,228.6731025272358,228.6773437799663,213.33341091695226,214.4838088924629,215.321385060734,216.36677580128264,214.87627263311435,213.9812654858268,216.18474180193624,216.10125517989218,215.01161675616856,219.8653870558839,227.66534054602434,224.3064423356989,216.8906097498001
267,2009-03-23 23:33:56+00:00,223.77850770217,219.2332425903347,218.82979729998323,227.20536750990135,227.76159674681278,223.43062738592644,223.0379135548367,220.08218052158352,,,213.76081950935946,212.30623472770773,212.3279668572317,227.0959331506045,225.22538429530744,229.66029722159757,225.05714821188823,220.43205194345234,226.72678804731973,,,228.4239549764564,220.64517151472165,227.6976051362543,227.36582040767246,215.4958685530128,210.34171529721664,214.70881975225458,214.5225786153884,211.84212634507062,,,214.0215623394733,215.0161777674161,218.31922000181353,214.52165457078502,214.77872786170215,210.20887158097506
268,2009-04-08 23:34:01+00:00,219.6993408191701,210.71276590099347,209.90664684344765,,,212.38659810923002,210.16969487862679,206.3724388114038,213.45990057813393,205.87307346902153,207.94484452586178,207.74661503943204,207.73128011258774,210.9168018009536,,,200.75311494035324,199.20794061559636,196.6187278315893,205.51689668629982,205.7620815414151,209.37503648748915,214.30676771686015,212.51902564173628,212.38606238846452,,,202.43951967743538,203.8814215509118,206.58671908036015,209.9726325484378,206.24754348350228,210.0685627927741,206.89995216801145,208.1719264393384,214.18713817146084,,
269,2009-04-16 23:30:56+00:00,204.1932523294286,204.60990806227903,196.30217451641022,195.69357620489575,206.02387639143484,204.83683482669704,205.98976342049158,203.5988192627186,200.1970105285219,196.57134030185392,206.17460092385298,207.10307177783216,206.9399229429057,206.7779468509242,208.66013717383964,205.60326230271843,201.61821237498197,202.17330386361493,197.19737429273803,195.20188560426502,195.58276089524344,203.44258939543556,208.7532617935319,210.36144154820386,210.34790863970838,206.96816633494117,202.26173095489057,205.9062119333035,203.7962285259665,202.59420670094667,203.21209434388962,203.4051292646452,207.31391205992088,214.56573879561955,216.03118843727017,223.48785797238835,225.02132035347557,217.34900414878803
270,2009-04-24 23:34:06+00:00,186.09121953448476,201.3698500101411,202.65307377126834,,,210.6095584647474,208.8968119548035,206.40078820809072,201.3838657362254,201.1164304614205,184.60873920855184,192.5621173789227,192.63240716008656,183.21542512635804,,,187.47971159525736,196.36302741184025,202.77765703718526,207.98497603271124,203.95450859688495,205.2065392113663,194.5769223750981,211.80783183238486,211.88709799748656,,185.45791689487228,184.67981967639568,191.89114409385832,185.12644922285685,192.0312506186991,200.84372419948232,200.42298680165416,205.1774773492351,206.08814332003246,,,
271,2009-06-11 23:34:09+00:00,207.62298837533513,193.96092692927826,,183.67572088428216,192.62868088121022,195.61920478910872,192.26803811661128,182.60079429850336,189.51288303875342,188.53894973290377,190.93125948320372,193.95764924442256,193.86574525276657,,191.81913206760305,194.85805893252194,186.65776128190086,190.42703956845796,203.57556360941794,208.82071349721014,210.44012967375912,205.7829491793794,,,,189.92419029492189,187.03237590024057,192.8987301634453,186.43348637267496,200.26257585482523,209.56021554716037,212.4893433765091,207.16053155147273,204.2738973820117,,,208.06119702289786,205.30334481191522
272,2009-07-05 23:32:24+00:00,200.2958970131928,188.99977324054979,183.35187311194937,187.77210873926643,201.98272654808454,195.32836681879954,205.60132732057198,198.48112830258955,193.5432281088245,185.09467011418553,184.26796607456785,189.17284192656527,189.22442258563606,185.8368054485145,196.94725207099947,204.6374485632654,207.2982186569025,210.66779142902504,209.12407180389042,207.7703177650149,206.02377711124456,207.3477002798417,200.63720570702898,202.655359022286,202.5824025312714,198.5494435000628,205.55098294013652,200.94981715012077,189.03606449964246,196.47436925955526,205.84672381779689,207.4989278340116,205.5308063360765,197.6673562848207,199.4218341076539,203.299130508896,201.20133685722556,194.6800055911804
273,2009-07-13 23:34:02+00:00,202.22743211860293,199.82231549477342,,,211.08292425885705,202.3655024807148,213.60139628582596,202.91343140341272,202.07195546378213,192.79677385247837,190.54955372495803,195.17842152921583,195.14807288731456,,,197.02711832789626,195.3603669456692,206.71337395256006,207.6534181036855,208.52972744515665,214.66903047663953,210.34095311557923,208.92515858837507,,,,198.18626464081214,206.86481327856117,191.97868618490165,178.1424078564287,183.75573940568057,200.90872808575608,206.87931857345146,202.0335627430935,,,200.04482893082064,203.92852121182182
274,2009-07-21 23:32:40+00:00,222.60217564115072,196.68220035628192,195.44207478525507,192.6295081397898,208.595671490628,202.32760194488355,214.97435133089024,209.19691479430517,200.30149507618012,209.04816753303436,204.60888883689492,198.29876388211983,198.27382375756935,195.7321752833298,200.53771984536786,198.6987330369267,200.5216452211592,216.93771987042265,218.82902771318697,225.71301632146492,228.23448223268565,222.84812805010455,208.6814711388839,212.04069277843217,212.80758633340957,196.91263319543125,204.3110723480542,209.2845585859335,216.24101137845423,204.7261165206093,210.24239853565558,219.1587669214907,218.4811331400614,210.38068590851077,212.75229785397337,211.8665671024866,200.04002840920845,197.43834787707732
275,2009-07-29 23:33:57+00:00,209.0230012487199,200.92620793121145,190.2553653482832,193.40232751091716,209.54913434490945,211.2029442790049,207.17773623475793,202.3913203769883,,,198.9562217618377,203.2294906958392,203.16221473955486,200.64669868663233,209.82925153468025,203.66527633335073,201.91646882835207,208.48968440550712,,,,214.62359021071106,212.47288508927198,216.49738082266074,215.4513082072633,206.71026680401093,204.6312239106273,213.49472926783517,204.08907612619242,198.75213882712436,,,216.0009351655494,206.82781483605447,208.5302348818065,210.37315818753606,197.47073506377566,196.34166985619484
276,2009-08-06 23:32:54+00:00,230.15601781141285,214.47411936810408,205.50041120811028,204.9231951202553,216.9359179938255,203.93374801810222,206.43448104830455,202.49890300004648,202.4126611582356,204.71653858430824,216.75096123981973,207.4667021167741,207.4632094758106,209.8090874866117,216.2919265868902,209.83681353955987,201.25354417249218,204.10359256861062,211.60764461632456,210.67614792204625,218.94322871224665,228.6157271694636,215.99074359791132,217.21077757595998,217.0261079582662,209.19245203219603,204.74690129737806,205.16474035942463,203.4466586004469,193.96766139451395,195.32165565567735,207.3010931146884,211.54425494523267,212.90957655257063,212.40932848290038,210.36219832415946,199.0734053526223,194.8386095964209
277,2009-08-14 23:33:53+00:00,,,205.90805896652637,202.37453655542484,216.2250931089744,212.73258719872075,221.88439175182,214.22438582317463,211.9145734329086,210.19598303993928,,,,207.19148586842655,211.03389988252528,214.24684902458043,209.69155175215906,217.1814438348446,219.34897697041012,226.4012750578695,223.95964501666876,,,225.9186029459199,226.32070916890612,218.21556114571206,209.8900492819424,212.3044956906192,213.77225545770398,195.93829303915138,203.9697329439372,212.08773410833857,,,216.03513614436395,210.95036742776037,205.19959314656373,206.65462530036467
278,2009-08-22 23:33:09+00:00,226.89419946046422,210.21185077562401,212.32555726957187,210.19903525224896,218.9968852295268,223.83886766965185,214.3518170628529,216.9065401660406,209.5609591988711,202.4581804952362,200.6655207947063,202.19777739869343,202.0801922142602,221.3517515622087,224.51754676863717,213.90929276197465,227.97430400549575,223.1175334942906,219.7258151482611,219.5850090212534,217.68074213681223,222.97360939892266,217.95949925712452,230.40261136575194,230.91478303936202,218.98654920752597,216.42905205626184,213.76178234794517,209.75363457461816,205.98968619408353,201.89192979815186,213.9944728041004,214.3812372068673,207.89870272582718,208.63383476521977,217.69638698227524,212.24468000105566,201.08611643951528
279,2009-08-30 23:33:53+00:00,225.35426730184275,216.18413135747406,207.20141624847432,207.83950223022345,216.25248104427234,216.14716982894964,213.2322152909901,,,,218.69714125287013,218.0666260381083,218.05965279740784,215.94433422791553,224.1573718049495,216.94529397774033,224.49233278990368,224.38684322888605,,,230.29365050457108,232.13901751798707,230.01592229095758,224.6310850305843,225.87631008354668,211.75697065230173,207.9477908140151,207.9324765283647,206.78959482686727,,,,215.81933893896016,212.3924050910771,215.4752246691388,212.6916538839092,205.18276232211946,204.41684373481087
280,2009-09-07 23:33:22+00:00,222.1524828014175,205.37845890441685,212.2484025051553,214.0095006702954,218.11645821767775,213.51552157854965,215.02416538675894,209.41992021811183,202.6496878455568,198.07051584647172,204.96638897344658,203.7220373149918,203.70955596579338,216.25775900503672,216.03731797133563,210.45375016681265,213.05995424594684,204.3802313093666,210.3154026430234,213.08879120050113,218.73644630508716,220.91531084110235,227.47766131828857,220.581114190614,220.39287178292787,211.58851572141083,206.33468667079703,196.93906258046135,183.7947565590875,188.1671620554046,191.13088763026215,204.59467783133914,208.50605617603165,214.67214618461801,210.22787028286737,202.56835434737772,203.911989905761,199.75370209391622
281,2009-09-23 23:33:34+00:00,215.01974014993345,212.41220961363808,208.2457374155451,212.95799447229143,221.9840949424823,223.42096447033464,212.4263378359605,207.2089644825864,200.94208661847534,196.34524656135403,198.68713781525253,209.84144066763685,209.85438862153237,208.4064873987292,213.19834791768233,215.35575603310113,212.92191194914892,214.08145798401057,219.37102119847216,225.3381974424198,230.79422267397157,230.7684117349432,236.21045285692304,233.62443029041768,234.27559982928912,222.54684554226202,218.44481945182872,222.20009481669052,208.0412754564555,203.7536085722865,201.97265563929398,206.35228284033425,211.53652479544346,223.7341706904893,224.25498740128467,218.05620217930453,216.44285028103874,216.11707150646015
282,2009-11-02 23:34:09+00:00,246.9865240552414,228.09423175747622,216.03283289142442,210.4872690773326,215.0797937905251,214.5319889607047,215.54218809851568,213.59588783231328,,,218.53429198603712,213.7297711352145,213.98202171697307,222.71361465018052,222.67133747946679,219.9283641425027,217.69972990216957,214.57606887386856,217.06764193441575,,,229.05734770842838,233.63349524004772,225.37076646229588,225.13437567068348,218.8988795911358,215.0995031800413,223.63818849156246,219.48236848891187,213.40982359183394,,,221.0998449033571,219.98475860620883,219.3754103711193,213.78797328432628,213.5270845947966,198.81689510864803
283,2009-11-10 23:34:03+00:00,230.32011957287915,210.53927321603427,203.91151873225732,205.12751163273757,216.6719501698878,211.58511877664012,213.34951902327006,216.39156312953702,217.19738071363633,211.37312619976774,210.31121271854937,206.5864970774138,206.65205790781684,206.88086554653736,219.08808612801343,220.17821952116242,222.31632891610695,224.47352174115449,214.7049406050458,221.66024594556959,214.7521805527377,214.2388713308546,217.8893067595402,217.77760134048305,216.98858920939495,209.9713338676682,222.75691989203173,224.99567694056208,220.2602753001822,216.3938598705349,216.86797999398271,216.74504359114135,215.9247100071919,216.3481401162427,211.58510219589624,199.7659029677465,202.45458229464384,204.28242180287208
284,2009-11-18 23:34:22+00:00,227.94029342982478,216.46848067482085,197.94651301224596,197.29337840534944,208.31476934900803,205.37087934843444,201.07200361195726,201.7126218776687,201.37241064988467,,,199.87299779740994,199.91448942259888,205.42266114240056,210.82206861814052,214.26524664443536,206.81701194446535,204.99757178848085,210.40229423394732,,,213.30544082084973,213.65805306085,215.44553094952346,214.363089077528,209.32485098350213,203.9619047920006,217.2700654788419,215.56724142720904,213.03734512761662,,,211.70061171915086,213.26070283745847,207.80134254823716,208.798091124037,205.95187453854246,196.96921475729764
285,2009-11-26 23:34:09+00:00,230.84366891502842,206.7835172986575,191.26005897768005,185.64933712135118,,,,,,,,,,,,212.92901922673178,208.094591477772,198.5512257709225,212.4573893594204,202.148895484415,214.54365706711613,207.79596282139346,204.91630636255834,209.2025801522741,209.01982615861192,203.8431629362472,201.57023024835547,205.78421719454434,212.51324151728832,208.43614693251442,213.0924485149608,212.03810776820004,212.889156498283,199.02344841280927,197.39506826787547,192.7373124611397,188.2340328286752,186.34600755082877
286,2009-12-12 23:34:19+00:00,225.47662000858955,206.50785604571385,199.39924702230812,202.95267618561522,211.83645101386398,212.6169181405156,212.20898178462875,212.93188560275556,212.168809255583,210.70993530229924,206.7198823609231,212.19778514297968,212.17286768400277,214.66225872259858,226.5734196863543,225.21938161355843,214.33599528712105,220.13322115161276,214.9076491046087,215.54714076093353,213.7275742852683,208.73851329542435,211.94448190789967,207.679871105547,207.33052342218548,216.14960785477658,219.37953941678387,221.8072039823241,219.3860195161687,225.70453395506144,220.96813152849802,215.7814527247023,218.960119314164,210.35675665133277,209.28498543164514,202.53604628110705,210.16688106493825,207.22263610278134
287,2009-12-20 23:34:49+00:00,,223.44241508344726,208.51493709770264,213.0418282117193,217.18121508766026,221.21014046949074,209.7877652307059,213.64525718021594,216.87247451383388,215.2758246324,,217.44639643393958,217.51682948127606,228.8935706870485,228.6398249160736,230.40156294650248,223.5956264693073,220.29680696328415,217.3100596210124,221.3923232515787,,,218.58693394703187,222.7842339622344,222.5685040762157,209.46526133459133,214.93055071042062,220.5400816730956,219.81887400879768,216.9148628610524,216.51329721636532,218.07922676243612,,216.99973265950763,219.52807236881128,211.71730158540663,207.4316513921916,200.1469711289908
288,2010-01-05 23:35:05+00:00,234.81820501025635,213.93176867795543,213.2952947190003,206.28193442212202,214.3541151572505,209.92607814642548,,,212.0990324667692,218.24484610940908,216.34232005359,222.58323993102138,222.5445009055986,222.08917448322964,228.00406349495384,228.11923550749304,226.98215448335796,,,218.33582452416977,215.89438275577223,222.97384304331368,219.15365760901338,227.421495448145,227.10232697711783,217.42178593084634,215.929333359931,228.98109614608143,,,231.44409508546426,230.06052697428694,223.23652809214244,223.88221368377089,224.01473284494935,219.24542591521794,215.04435813122387,206.92029158682593
289,2010-01-21 23:35:19+00:00,225.51185309725028,218.11441734130707,,,216.62857624701272,220.66707169334202,213.05951124889975,213.07162106639927,212.36391638810085,211.26599733649618,216.72559321262833,212.2373698499353,212.1237441141805,,,224.28129368200635,226.04019033550486,220.56845506217562,220.67514017858804,214.83497826512814,213.65007215818088,216.64540054718336,214.50994308501765,,,217.3868339873146,218.09372924214966,226.70267132558482,224.8298239179405,224.17920821124432,225.38505411141085,220.27769146667993,221.07370868133478,212.72486367272106,,,,205.19880350487227
290,2010-03-18 23:34:40+00:00,218.78421507173184,203.48591518617576,204.0110605668136,203.5038607408268,218.1570772376665,214.20725829606957,220.79658719102505,216.50450482462034,220.28247912561065,212.2122918815185,207.4563497430157,206.76514767500956,206.73653692448102,204.6438114308062,217.0213800102145,227.31731977579628,223.11433718932753,223.0677830934429,226.22177362623148,221.3982145699251,222.36909150733186,219.8513046547022,217.1459225002993,214.74875222521015,214.59899494059414,218.46677188432517,226.69041904601642,228.35912052106477,229.15150687850885,223.4629012913925,218.62442592560976,215.87646021367107,216.43406457510287,209.15037105695873,208.02835871190504,203.92774989956638,210.36200244064312,208.23572428793204
291,2010-04-11 23:35:56+00:00,228.997506704814,222.25240316798462,,,222.47574901632345,226.3500741836172,229.81385219491287,221.05549144781665,219.70645169782134,222.1308153350689,221.30264015154503,220.35678696478126,220.33783593497185,,,233.92985545838624,234.38209915748183,225.10442421778433,228.77375177247978,234.97572232556757,233.5224856961949,242.01001358753868,240.38718830267683,,,,237.29643238080698,245.06092076513224,240.54232634794838,241.0962499018308,238.72946416031397,236.8515990048654,233.35783434828068,233.03367841573217,231.29864793503677,,,220.0971851418802
292,2010-04-19 23:34:35+00:00,228.7999898532872,232.82257264519197,224.5033812698531,220.9255844639544,220.7044992841157,219.21211898093216,215.4744819026585,212.678370433146,222.85907411039778,228.86539723961093,227.1403268735488,231.0952920320364,231.0961354844472,232.35303394745418,231.85207777102855,224.99996957472746,223.12250791890892,221.80797521815904,226.24890706190968,246.7937994555958,246.54834336490248,242.03068369544295,239.29406150236215,237.27860341186582,238.09555023436724,227.32736736417033,224.31433333944355,235.5586128723001,228.42524058700437,227.49517920931115,241.51630754850777,245.20846158554286,241.1538563215668,,,,,
293,2010-04-27 23:35:54+00:00,235.98515112047883,228.95052273094186,218.46089282164698,211.86755748037865,,231.6130205166631,217.5617635785278,211.01798121274868,206.88500033350485,209.78812654444963,212.17651711445782,213.41490100641462,213.48666501104648,218.05572388766402,224.06656215595518,,230.59506659062194,227.90082356253583,231.69535251466365,232.33915848834943,233.7721249290049,240.14544538639817,236.34261478592805,234.62326733671685,235.30459896631183,,,235.07546978225682,230.92751270549124,229.3427403324399,236.68067118692377,237.86604949490493,237.58606955629548,232.20224947277939,229.85081262073922,224.00081025873843,223.72735838088462,
294,2010-05-05 23:34:31+00:00,246.13946503857855,225.11189210690273,220.39367831565175,221.0799943489613,227.60927743987907,220.0242516067794,211.86805964714137,212.35629077705298,210.21242397539768,210.4910153147604,229.89720212057594,225.31980138770678,225.36305628786636,226.16102108802477,231.87920428820024,237.07335072614723,223.7590991340881,224.88429095806526,230.27708130257292,232.18482906637232,233.57251676478575,241.49399277498745,235.8552849135589,242.16094642481175,242.2003187744681,231.72480585295622,230.57324582994704,228.7335745272438,228.9417908336114,221.92029655437435,222.28062764268347,227.46769137406682,236.364967899551,235.3287224379928,230.76902556488096,228.29203833671104,225.91603252955292,217.13885313173142
295,2010-05-13 23:35:50+00:00,218.54612433378588,205.5313850777196,197.8072865380023,200.43704091899704,,,,200.49801970021161,203.51086042860862,203.94112210526487,203.59275073358816,199.11640927527247,199.109100106331,203.18928327737837,206.51716904821663,208.10848740401886,,,213.84594907014244,223.15650455586083,223.12044961670324,223.9488717634631,224.36694287495195,224.7018475469624,224.29136247882485,216.92653574259833,,,,225.14196002696173,228.1617609432631,225.08497322260905,222.52320423108213,213.44823117980354,217.099678404519,215.85351843835437,211.2683275263973,205.52779939286452
296,2010-06-14 23:35:51+00:00,223.88663023634814,,,204.15577122203337,214.74450485029473,220.9337700560343,210.92581369479348,200.65621042369705,202.80603048206453,197.58129839839597,195.83623398532467,,,,204.15145421901573,209.8319149728049,208.2755681523991,220.52286349645306,217.94687870872323,223.59602393847626,216.60463644574284,234.22403628077984,,,,210.76292769562596,212.7604790197417,226.6768287268577,223.65435885776475,223.83669940402797,228.4758474621811,228.02444970924572,227.52962886628055,,,220.51013053335404,214.10219721729953,207.44101705227035
297,2010-07-16 23:35:56+00:00,,,221.24661783286612,217.5994714945042,224.2987900538388,221.7442007101518,220.62357465529288,219.8707999359618,216.42076706220269,212.185392754748,,,,210.2160533365389,217.2289132852387,228.14927920369345,227.2697781602504,230.40737847755162,233.95856140030273,241.55056103803133,239.81409617751828,,,236.5658198163519,236.39291370872246,218.52845678514282,222.3533205349299,227.69359716173508,234.6598673307064,232.57243095938313,236.2106993362564,233.25346020539808,,,,216.77413863545874,212.88273607543945,214.61048828851116
298,2010-08-17 23:35:57+00:00,236.74212784073276,,,210.5131330587381,216.37378527390317,218.29707623601047,212.78172296086103,213.6513553462703,210.12268411700018,204.0797966594701,203.868086592314,,,,213.20541600001644,217.0719275979549,216.63138750819738,212.60685844194595,213.2794177262115,215.27589153178823,214.47247479393684,217.39669880241453,,,,208.00496482995686,208.52506816898307,218.3996968178302,214.199949922906,218.02871144345468,220.63535348280354,219.84890315448195,215.44799973159178,211.23499048459234,,,210.33860240293293,209.35514212219147
299,2010-09-10 23:33:56+00:00,243.40141410339774,235.7878076621971,222.85985276193762,222.47485566178105,230.1939175195543,233.0457813897832,226.1932242268026,209.04147063175427,207.6596717652047,202.83661204156408,200.5301353934228,206.0411460256474,206.01434787953133,222.31857120665074,231.24396269789293,228.3403835815734,230.6762222177861,231.46398086068123,221.19877711317721,228.52162618912755,217.03093295660926,219.4709275531983,222.760705703862,232.61118661728415,231.8168420237219,222.4862532515838,226.02168861638,232.74638752667414,228.25167882575747,227.3317637327873,229.27384739828832,225.8508016207208,221.1440497492603,210.26675570980203,226.68976747238463,221.84842571186277,214.60221204849745,215.44604604723574
300,2010-10-04 23:35:58+00:00,256.5367634855077,240.39266614684146,215.62235682375527,220.54523676489836,222.61367020448765,,226.06964283667654,223.85924684870545,217.4838613558512,221.956730347742,218.21413597418007,220.89824846731307,220.9191333766873,223.4714693987401,227.18021948833626,227.25497385690704,,217.7692915125101,212.77809499288836,216.1115509301137,206.7687718537049,205.37292130922518,205.43960840073228,201.5699127889286,201.29376178173226,198.8622763312287,,,,212.77727924249191,213.06704571065345,210.9438115590188,204.33506397302824,202.5099670374207,199.06350037807502,199.72166224410384,203.67516097613264,199.2552622246267
301,2010-10-20 23:36:09+00:00,,232.85683982165966,225.24227292326563,227.041453824142,235.03682370643978,229.12388658637144,228.52419143539095,227.70006527199553,225.78391919038364,229.90443145852146,,,,230.48491698564854,232.51015381019278,233.02538788176784,231.33241634696722,229.74070192028833,219.25706952683998,223.43409744341082,218.6813002886381,,,221.85868804925596,221.63237461796007,217.96423365650807,214.2947457376768,229.63919072145592,224.68500962898938,228.90249407324336,228.21982695449637,229.47550333071317,,,225.0162191368243,219.34933956296024,216.54017625770223,213.4659230352536
302,2010-11-13 23:33:30+00:00,238.8950985688562,216.2988518058456,229.12230613103947,223.92374953355315,220.7179478201687,222.85601209101117,224.96890463121176,215.31682297889094,218.34267995239128,214.37643255580286,213.61169813279815,217.27025619469893,217.30821625391698,223.33296728382376,226.64941281865745,222.57097590180385,221.45675670361535,219.47982642554192,211.5305444861979,211.2171411953142,211.7003263708815,207.50173291576007,204.19967549392427,220.619884800341,220.23312872487207,209.3178913922368,212.12903847133586,218.88412632681275,218.5879634787497,208.13007172806917,209.78972524032193,215.11313654590782,209.25936485793756,206.71714519420598,209.64721122970948,212.2806170096227,212.0503523624482,203.77299532584763
303,2010-11-21 23:36:31+00:00,244.87271726185676,231.41023545779208,234.80637152708144,230.68424946165055,,234.3326032138947,233.4527927594208,226.75492495850102,226.62624954078973,226.62612674560802,223.4218879392781,227.7745394219577,227.7503701039031,225.99865456175388,,,230.86166103977592,226.456870743499,231.02842238439618,229.38154117497743,229.37940045332675,219.19977877061163,220.71904046850156,219.83996125873585,219.64569862704144,,,229.40867488532285,227.48400206952755,225.49839378649168,231.26048499252423,225.10158682495126,219.7344988446138,217.6956437395525,225.27904948063508,222.9541405436387,,
304,2010-12-31 23:33:37+00:00,229.52534104012835,223.5333187806355,233.59798321489006,233.23406690060204,233.2911748242118,231.41439670721354,230.9840062962688,217.9547088532328,212.43036119746213,211.05616714268376,212.10814202310536,210.20242669208955,209.8874182778713,228.13481947096284,230.53206211486048,231.54500775268514,232.4038654551121,223.34218405926154,211.6675843051995,216.58484775815037,216.4914431969733,221.56088172120334,221.5688234650662,232.04821844209852,232.56692398877072,221.83316917962748,226.74372390567152,229.26168965213662,227.51227769574965,221.58448018339516,220.22330786376915,219.86959438108863,216.01850386056023,215.73646786976488,228.3574243343955,225.42694480554107,218.5498805205323,206.98601455827162
305,2011-01-16 23:33:39+00:00,223.8743043115323,209.50578764950484,212.1193793311139,216.397617321082,206.56289623300566,209.46743417969526,212.52293978509192,210.0422753082556,211.63388018997313,217.26252971722948,216.78709382439789,214.01226358410256,214.01130165643875,212.4898376252844,210.78820027457655,197.1106446363518,191.85569310582045,188.2262060929915,193.30959603300596,207.2406724829319,219.98611019820186,221.16260825971113,219.55566828123116,216.40331592517498,216.44239011825607,214.7957152240898,218.129446943892,224.91379667431517,220.54944573742475,211.62470756650472,213.54879000158004,213.99889498655784,218.90630982797515,214.93464899679418,217.84394722784697,215.2112164289367,217.3097878203313,205.5746355142554
306,2011-02-01 23:33:40+00:00,221.93961701672274,207.99097554935454,216.44762254206807,220.21035468442665,220.7389845186591,221.57688430929238,219.94122004041338,216.43301213303104,206.39204627273875,207.04911799244735,208.37496953897008,208.68351476425948,208.70806960296042,208.35163820905262,217.1824659270846,218.30476308164694,219.1738757147846,215.00610438751062,217.0195084322488,221.25630899231126,225.38100505362064,221.0871919220069,222.44987476198295,230.35561736078404,230.9486464349746,225.11648940878746,223.6281882173509,235.72529550408427,230.10539442356063,225.78770699624934,222.03202706757855,221.82628373297857,214.6826069577451,214.8163296182366,216.81091572222397,221.29756382911032,220.43250283143666,204.95831291343404
307,2011-02-25 23:37:13+00:00,226.68521988302493,225.48989742267779,212.3895812335153,218.10012270965538,216.15955916081631,212.27070156505806,216.6140005643688,211.51486579207,,,221.45200725059152,218.39118336690714,218.56272250137434,221.10716427568957,229.1165220831434,225.63778544748786,221.89478914159923,217.47332245118315,220.41305532978893,,,231.39338694402218,237.10272698187518,231.15858812031345,232.5769597470106,225.16134852521105,225.27853090756744,233.11065334713123,233.17845068409446,227.15336369693873,,,,232.80855914072242,234.76968831314792,232.50487371562778,227.28999871577852,208.12997155966562
308,2011-03-29 23:37:19+00:00,235.2634811952542,219.92101432099903,211.73803166157106,,,217.5843848134833,218.06827765536653,217.2875123425033,213.72661120307717,213.9323552874785,213.94296533366492,210.9991956496687,210.99916463596793,211.65897044403587,,,218.02313517836134,215.29355819483655,224.70892563336332,229.17100228698766,223.67255010362632,227.70689528078398,226.82701975929066,231.78950462444007,231.35394318555714,,,239.73514394995377,232.39883211543372,230.95292312873153,229.76792819899453,231.00770340765183,228.8504864291456,224.5146257427255,227.2305104642832,227.98746908191407,,
309,2011-04-06 23:33:31+00:00,238.74601795725553,226.9950406575557,209.75881814787707,211.37424288383076,216.8508644876859,216.32191063615826,212.81360073244832,206.8844324887627,212.60030726204727,212.2289632265661,214.66486700719622,215.7253317283211,215.62800772961043,219.20354913844372,223.93355755802372,229.043773645232,225.6214643573031,221.20850566673013,221.54347079111037,226.1019317656923,231.37502959683394,234.63992553643064,236.797745105509,232.816766682975,233.27221981208328,224.40586786894508,231.24573238908113,239.53467182020412,223.96796283528369,215.41061078600694,239.5145013216041,240.24217653056783,240.4253687970153,230.63925245967044,238.16067497777786,238.52153325444476,230.16144600892983,212.96171305704888
310,2011-04-14 23:37:19+00:00,244.6232257108674,232.9044002187427,217.21397068799746,220.84758050223306,,,220.21249172960367,214.5240762247768,222.584230187331,224.73005736784825,221.34373611412605,220.6253534961512,220.57047177522395,222.20743291030294,229.5808297929406,,230.2640665043986,231.9236585060407,232.17691296916013,227.46900876501235,238.14958804999506,242.28128001114823,237.24334061136383,240.43367919343518,241.1533949945459,229.2721091794996,,,240.25249011263534,240.0566615434952,244.2204075906801,240.09066387804393,245.11416186098415,239.22012054795496,239.17658807872965,232.86309109532684,231.38687375652145,
311,2011-04-30 23:37:20+00:00,233.79623960733798,219.84038692691715,212.3384658430891,213.2546582857367,210.80604016231712,210.7168890291928,203.04102618398377,,,202.77573057662502,196.03597688122272,193.4072709066647,193.38631461465113,193.64766707326808,198.74795939561858,206.1034955678433,213.1426444764444,212.52112824537616,,,219.53627451927278,222.74605599719067,221.77380079468887,225.40813142779396,225.09067705739528,212.8862869034805,211.50927173609782,213.65875508679176,206.7179062208384,,,221.61887643766156,218.97149753911495,217.34854800358028,220.2958521408035,217.2906017001849,213.84398469278975,205.5700756272956
