,dates,nzd0551-0000,nzd0551-0001,nzd0551-0002,nzd0551-0003,nzd0551-0004,nzd0551-0005,nzd0551-0006,nzd0551-0007,nzd0551-0008,nzd0551-0009,nzd0551-0010,nzd0551-0011,nzd0551-0012,nzd0551-0013,nzd0551-0014,nzd0551-0015,nzd0551-0016,nzd0551-0017,nzd0551-0018,nzd0551-0019,nzd0551-0020,nzd0551-0021,nzd0551-0022,nzd0551-0023,nzd0551-0024,nzd0551-0025,nzd0551-0026,nzd0551-0027,nzd0551-0028,nzd0551-0029,nzd0551-0030,nzd0551-0031,nzd0551-0032,nzd0551-0033,nzd0551-0034,nzd0551-0035,nzd0551-0036,nzd0551-0037,nzd0551-0038,nzd0551-0039,nzd0551-0040,nzd0551-0041,nzd0551-0042,nzd0551-0043,nzd0551-0044,nzd0551-0045,nzd0551-0046,nzd0551-0047,nzd0551-0048,nzd0551-0049,nzd0551-0050,nzd0551-0051,nzd0551-0052,nzd0551-0053,nzd0551-0054,nzd0551-0055,nzd0551-0056,nzd0551-0057,nzd0551-0058,nzd0551-0059,nzd0551-0060,nzd0551-0061,nzd0551-0062,nzd0551-0063,nzd0551-0064,nzd0551-0065,nzd0551-0066,nzd0551-0067,nzd0551-0068,nzd0551-0069,nzd0551-0070,nzd0551-0071,nzd0551-0072,nzd0551-0073,nzd0551-0074,nzd0551-0075,nzd0551-0076,nzd0551-0077,nzd0551-0078,nzd0551-0079,nzd0551-0080,nzd0551-0081,nzd0551-0082,nzd0551-0083,nzd0551-0084,nzd0551-0085,nzd0551-0086,nzd0551-0087,nzd0551-0088,nzd0551-0089,nzd0551-0090,nzd0551-0091,nzd0551-0092,nzd0551-0093,nzd0551-0094,nzd0551-0095,nzd0551-0096,nzd0551-0097,nzd0551-0098,nzd0551-0099,nzd0551-0100,nzd0551-0101,nzd0551-0102,nzd0551-0103,nzd0551-0104
384,2021-10-16 21:15:49+00:00,145.84845899355014,146.08495586609712,139.5093525140431,147.38908752152383,141.18055149953335,148.42782093687148,148.5783868091652,142.5805885085559,148.30803902261255,147.6777888921314,148.55919857527738,155.27297323335551,146.1208326833904,150.71964820672144,148.82904251008605,157.81704976115412,160.0169187088399,164.48117937277652,,,,,,,,,,,,,,,,,,,,,,,,,80.02293747598965,77.8667357438041,65.27545205402832,66.93967300418896,53.93474797512626,53.36107352723389,68.30579659079116,77.03202513175505,83.87413239372903,89.52576555226766,95.8883979848607,86.23184885484108,,73.90323823192226,87.7269282888432,72.13998899792298,96.48422962925942,99.57434417633809,106.5569796660632,112.36917516765669,117.2813900248097,125.14320695832079,136.55454207021887,143.3833496744966,138.90354196858584,136.85562696772715,142.99035002811766,140.22931563515357,141.87051209925153,142.18238198790937,154.1895151549407,159.066254751098,154.84841359317892,146.42318187454575,134.07312474679526,135.59662363607512,134.46969140779575,129.18325476471784,125.77380952904485,129.20330133283494,139.09976002337584,138.48876188457675,144.90501643539088,146.07595100265257,143.16135591648785,142.22841864937556,142.89629934791316,135.83801820941426,137.06169271555217,135.58594887240508,130.34642413500052,131.44744012794757,127.48494258843097,130.51567397082184,140.03303606426186,,,,,,,156.19718779629403,151.32654417980524
385,2021-11-01 21:13:58+00:00,150.07134214767785,149.54259037363977,146.57467664094682,148.33631302456703,145.42596921379322,151.5317996073082,146.88025784359033,147.46543958301038,147.67175424788047,148.78205773972522,152.55714490328384,152.85993722980206,149.55814450381675,151.06376865374978,158.5014863336258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.37783364807687,70.29479292714149,57.55976394206486,53.14598877888554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.34938348866605,132.86777645837913,140.79489145346335,115.7800825274143,109.82290569970488,97.96005581549194,,,110.82532555182112,131.96598760476076,110.82597674780996,,,,,,,,,
386,2021-11-17 21:12:49+00:00,144.2863527597167,142.21784636757002,140.16606509457307,142.48375295833608,142.95731351405755,147.33213883121383,148.1539483103148,148.6974919613358,149.8865013703239,150.6528263160419,157.38846521441272,156.35483882111797,152.24356370887563,152.08095884266484,150.45308222703218,161.14222860471443,153.75600682090933,155.93423861381905,155.90908723991305,156.45678736416102,156.47145150617902,,,,,,,,,,,,,,,,,,,89.59818667267174,85.72029615811121,82.02309874177458,78.31281707094647,72.74191548299787,68.53851956838064,68.73139436223094,59.87628273601704,60.49698242460743,72.05854551457195,73.75994923980639,83.67058467254071,87.0153569785366,94.84610815025718,99.67828218029987,103.8200308433336,102.74190424297983,103.73639668770771,101.9839905492125,101.81214230654054,101.04707027046372,103.7356487381866,112.24404012867193,122.68012917803657,132.33477126398057,141.82611727829757,146.63195189100406,142.896541637668,136.0209865734084,140.05990132877827,142.15828359015984,138.8286889326049,147.24164355130483,150.74196334211035,159.24658763474346,157.95343517043713,150.8618549113264,145.26327392420953,142.13436208451702,142.8575615959681,133.84722367720934,131.01071101663857,139.710881217235,150.7190147999845,149.40785488885763,145.49277251897857,156.27912287827496,155.6780587226162,143.5164493170857,153.91538708113163,142.36562974316152,141.64462254024804,138.3322644109447,133.97999067591613,133.0625435161568,137.96496100823109,130.95602304868834,142.21775111389843,146.10327711999375,142.92666227580432,,,,,,154.4299826733158
387,2021-11-24 21:17:55+00:00,162.95260913716527,158.6546400233581,163.03805721620373,155.45499413989603,154.78051497083345,158.83199349383062,160.3177915608702,158.88832757263228,153.25710955551085,157.29251207514372,160.67892798297007,160.89176803140248,160.58247137207468,165.1936022178888,164.44997149553242,167.14731364037854,165.47462590263828,165.49962284491576,167.85674637825423,169.42182776683967,172.43497957381683,174.21122800218765,173.2976137085958,167.9179549575705,170.7348746685733,162.9631457100873,155.16775982778177,155.8597559524679,152.68706536467747,148.18812958816298,138.52362863426595,132.15871159105936,123.80435960065267,120.60779100645078,116.74856584898836,110.21452582589951,99.28533837193662,101.46354397094545,98.65444145971921,93.02417444969517,92.71741844922512,93.08437370578903,90.46660178237569,82.86913604115146,80.90709138600701,80.21574613879399,60.687622022099795,,,,,,,,,,,,,,114.55672043079383,121.45366735985641,127.39230204247693,135.12655082217245,150.9483463828349,157.81619125154208,149.4990386667911,151.47246626984165,151.90237945912992,149.90933134673566,152.87366547251304,152.09052811927197,165.1768980285654,168.55934330679918,167.95388794780172,162.96697206457804,154.97004523746256,155.90218290914024,152.77938914599267,143.77384683563022,144.89645335474117,139.69842146767007,155.48778146043276,160.50271388829364,160.62389199150866,165.32012884759857,159.93740057209288,,,,,,,,,142.77137544108564,151.50403776025223,154.18698785413844,154.72762555625366,141.26156461632013,157.03635810931917,166.58781087167446,167.73421513244045,175.10873758161256,168.88469656402498
388,2021-12-19 21:09:46+00:00,,,,,,,,,,,,,,,,141.97904239342097,162.91189765782423,162.56020022713997,159.81067878890178,167.21722207406157,173.8972424294343,172.96595314258872,170.13088588461406,163.92078172174277,165.90632065557162,161.24116769327514,161.6889115182307,154.22639145412748,148.61178251832592,139.03164075338447,132.9030377370404,124.6009635141039,121.54735028237629,113.88048561916732,107.32656742886547,103.49579749657764,97.17518814437416,87.24954452975014,92.34052250052277,93.64153468194284,87.82792307504097,81.88363160029326,82.84230413976624,73.16007455242409,,,,,,,,,,,,,,,,,,,,,,,,,150.668833023009,146.53029961807667,137.72510538331872,144.45199632614288,153.1781816994638,162.51065601710306,164.43021008610756,158.84448876248095,151.46905795864768,149.89908970845758,150.20311434637895,140.4719052394487,133.65964978533407,,,,,,,,,,,,,,,,135.67840544188067,147.63491390691635,147.498229394115,140.99149909783455,143.1669269129145,152.35412702157396,156.09246831340883,155.8403482474302,159.7410117299353
389,2022-01-27 22:27:14+00:00,155.08110477047842,151.8497287033445,153.69745080787652,154.44502994161118,161.29909213740797,163.07823828242397,156.06011545647493,158.2896939619169,159.19271215616521,166.93543979877361,173.573699777993,171.54275103667652,161.98715646350442,164.64529048709613,161.15862251321886,173.2203653154676,173.52047666833695,173.11735650447082,172.0061752078988,173.7441341650454,174.5085102346516,174.60743696607489,171.6329058083992,171.378544022249,171.2725043447516,169.7615156890644,164.4591379846653,158.31047736848313,156.25429433933476,155.6260967557477,147.02219321391306,138.4151328964347,135.6231627304469,129.24996387355688,124.55163068441591,117.25945190619919,108.1231866664343,111.3518778078652,107.02381788366066,106.82962158508506,101.30061134874643,97.7016734414981,98.16662926697717,93.89958132315479,91.02054536262918,83.84978188330227,73.98775736158883,81.26131548483237,83.6110372113293,97.63834493023832,96.8111343414741,106.90412838785984,113.40786913850405,116.61197727895443,120.58794400320252,122.51971437112239,123.05296561055192,120.36045672589212,119.5385007761581,115.82132359506595,117.08117748840911,120.75268589978162,135.11658815780635,142.30020360918292,153.6986189703527,164.00671801765347,160.8146501756134,159.8269243432399,159.3089420901017,160.37004861624177,156.7962055280742,164.1413839691203,167.6119703622167,175.0737851893387,172.98089325489178,165.3617389553254,162.72832921130507,155.95649335419157,150.2898188934117,151.54076063438478,145.6255340999437,144.82112078133432,163.6318909677606,166.1504788592306,167.9060648783422,160.74060478451236,164.88403051125522,156.31033203499194,162.09019055516606,154.66174292253163,147.11437973650618,144.3603162545515,143.69062461358342,141.34468538638998,139.7007398247275,140.0916636550908,145.489344975233,159.17282309874298,156.68510527503543,147.11477215453115,154.79347662630332,160.98396395442356,166.82989275831048,166.32749758592092,167.56013362604594
390,2022-02-13 22:21:16+00:00,151.4163617000739,150.57199460322354,147.60319144201915,147.2893533839944,152.48693389214273,152.32970805409548,150.74216266490112,151.98792201573565,147.2449169867753,151.11986234223278,149.86899249669906,154.13534498205408,150.73270704884504,155.96178400566276,152.82482397111625,165.60976235723695,160.76524597251182,158.36557879023934,159.07047205880176,163.67862875977914,163.3564267179752,172.24856199581163,171.27097094044234,165.1380465882704,162.0251653404718,162.17641094620433,148.08424818707195,147.8422193805497,144.54475286450753,137.4993186492045,130.87398908356934,122.95854259411469,115.62655011104796,110.46145200111202,105.80919509294469,103.33403501230626,95.67894605710525,94.43889767740643,90.29685679608576,92.38570849781257,87.0830795289296,82.47475623462434,85.42800510299169,78.9340869298514,74.66622432154664,72.32072533259112,63.106265338560995,67.88691892404606,74.8247258502733,84.32263079081375,90.12596416777728,94.50516211317886,105.18572582797557,107.70052783150425,112.68102950572421,109.7725596804977,108.03997603150172,101.87241385592321,103.8272946198783,106.07024727084777,105.45537413643642,118.47158352896842,121.37321675387595,136.26714541848622,142.82615559620425,150.31039875395848,145.67123158857282,145.83971922411564,144.49035712610362,140.31267698424892,139.33947149614286,141.33783744609212,153.8883560677039,163.24995422974567,162.55492833338786,156.76951762197234,146.2871333290972,147.1442025142634,144.05480756506984,137.73259963462127,134.8441204257719,134.78093871685294,146.89968682247272,142.21340904986081,146.55362908397774,147.88297251771266,157.3413835215561,148.02451067757238,154.32613663859806,145.8484458990947,139.94541523154578,140.09960999761967,131.5488144986054,137.05519652888904,137.48203655680504,141.51987773481093,141.24657741045058,148.10034318469417,150.24206053366262,141.4008304014849,142.42442382100415,157.692056079604,151.09748841230436,163.25830781888348,153.88229135659958
391,2022-02-20 22:26:59+00:00,152.09494062735104,154.08822269768604,159.8799905447673,164.26070237267567,156.12830622451426,161.0967737601062,157.2620038113079,162.50816605326258,162.4906295564407,159.22867858071658,164.2621208830984,169.9578311042778,170.5369542321876,170.5655795726492,162.1425052735961,167.590898010366,164.43776302586087,166.72673661914448,165.89276571962745,168.4855109472947,170.01106250626822,173.7415710689117,174.72090572173258,177.90337878964544,177.38353089521937,168.14137873875322,162.8662456999443,160.4844066180082,159.34033472377337,146.21506200108735,138.23257376482715,134.26173925966242,124.3889698261527,119.42001157187647,113.27217005248143,103.32698190445701,105.14368432236196,96.4358143444427,98.9906897943001,98.44222724230656,97.59699333929672,94.39908213174397,87.72742238672487,81.67799648206986,74.84447880860309,69.13322162518952,64.68734594618103,69.65254235203827,75.0894668462929,92.8088172754944,96.90243495803583,107.35618193950481,112.49101672645122,114.7382202590968,115.90959923710247,113.28783369623093,114.39865374553146,105.59758372775514,105.63240723169905,105.61502203729603,105.76020676250494,116.83057764704427,127.28525430251565,132.9102525661785,148.80964627962837,153.68545721784588,151.8981643651991,146.02304346903495,148.09355118855302,144.10811973797823,149.73642599133717,148.74478648856234,160.03244116459615,161.91166575468804,164.33712185514207,160.3176104824002,155.15722911990554,155.14295825361154,149.31563903029945,142.9825520159083,140.58066181558382,140.49425301460258,146.017264657182,149.96458817032158,150.9113509638091,156.62432493700524,160.4602610062259,152.7158763046342,159.0290239433389,151.39531787260069,149.34318026448312,147.32819496958172,148.0812888754825,145.06424164040547,147.13762660898487,139.2085964108983,146.76596306087575,156.17872440609202,158.99907617455398,153.72342061651014,155.29483107528986,165.83768916735835,160.8916706190858,168.1828153382886,158.78108486794667
392,2022-03-01 22:21:12+00:00,157.46514632809163,151.89441413515127,154.40543389677282,156.06472185381068,158.23958785998067,160.86281153070257,161.22988081280226,157.43578702919174,162.69623961308696,162.059203491392,167.8635900604315,165.6671182563467,166.9083354060942,160.32067412059953,166.5088405641983,166.71489730089468,167.39630842519827,161.72588727507153,166.1586526893885,164.4047517593413,174.18127973798434,171.64390753459466,171.51290504217462,166.29561992591942,169.91502870906828,168.6396082673611,159.06936502058764,157.9850952387437,152.28731786125962,143.61091843749807,139.15698451947316,128.91749880519035,118.11997626972095,115.90899998284611,114.5982387884097,105.49403592136555,98.14251275542851,98.15723959728014,98.82377533751408,93.8135937685282,95.77994044059689,89.5942481717116,89.2357175797234,90.85738956405291,82.49494966933388,72.71058508237203,73.54083485634257,74.54354202732128,77.9017362852527,88.58127731167485,101.4575269000935,108.2659684223347,109.32905717354505,116.78612930555141,118.49585984334756,119.54658976767148,116.130267822309,114.76627510679906,110.26034623517076,109.27050747728103,113.58681559691001,121.12645003419638,131.6870833055898,136.6177548232461,149.17826260917897,153.43151072593818,150.18224077372219,148.53420962267455,144.13623642448283,144.77916083840043,143.78406617640772,146.98523632272787,156.06442434791492,162.38587443955302,167.82649449184188,155.47367741627576,152.94641416185513,150.41661695246364,146.30209105394997,138.53194259978744,137.95914486739574,139.62325458556066,148.41276474764922,149.98136851755328,155.3103137608899,157.03948803936547,155.21478355818635,151.58782751640715,156.08315202089915,152.1620765502554,147.26879159224092,144.35657467478808,143.76348649886012,142.7450854657747,145.48539976088173,144.08591177701547,148.99754149092755,153.73354551211906,152.94148811794838,148.21800605615232,149.43800085007376,161.17358475560803,162.0078154042994,163.5156945424029,169.2190520466885
393,2022-03-17 22:20:41+00:00,152.50229273975725,149.6582325136561,150.37888393620935,148.59194095734662,152.7334869325981,152.97655494861064,155.14791270532237,154.93768198463061,154.31263144449701,155.8967211615718,156.91487232012906,161.35325202096456,162.26825652681893,160.2530269864669,158.83956775975713,165.11691501586137,164.47371773490414,162.8456895188026,161.7480247545718,161.88001569065133,167.69605914521887,172.08652259852548,170.65781274337692,167.06397720653106,163.47971545598523,162.43981248128588,152.64083976376472,148.29375347091224,148.1695673077986,140.32425951411557,133.38601485021547,129.24384880783188,117.99821512156072,112.48002411583988,108.60521365545043,103.05057227725379,101.09842026154999,93.7607392045236,94.1030347056856,94.8648204890014,91.39491521751003,85.50279201669677,84.12171471532135,83.03716290497854,77.16747738709047,72.54732871620446,65.7334753720427,68.49094216852174,73.22834772140149,79.18216399536132,88.5858091007484,95.15730832564088,104.02034273332879,113.45348209638504,109.30118360303855,106.77785266997023,110.140232195453,103.89878189616826,105.41083070021325,104.80870463513065,108.0605789729551,114.93014551770507,120.55588106492048,132.1718112077818,141.1355557824761,149.69569030341341,145.0191157161612,143.12698293778124,140.37556597367418,134.23021150934397,136.95657556999382,140.2723640650963,153.39733008932362,157.01327556644236,160.51886430412657,152.48439894938159,145.77624032203173,141.5362744839667,139.7581262490803,131.96618696533207,133.75373057422968,135.3475746896866,149.14935289991442,145.82887621956112,151.39138577515786,150.04656651976967,154.41735502372043,148.55750113651686,155.0432023850633,145.9666794442152,140.55533396431542,137.77380663897483,135.48747396236413,139.89459902987073,137.27623227664824,139.10282288605976,144.29849113670855,149.22283188526566,147.97115086411404,138.2609168131127,149.6051239878598,159.27233368106852,154.1995239125409,166.40484927011505,157.59362354947314
394,2022-03-24 22:26:46+00:00,153.09979398335082,154.24403518161887,148.98336293685372,149.48959556903486,154.5803524353294,152.16239272645205,155.4735626864966,152.8978840024455,155.6284566446635,157.0865179169203,162.58057198541917,157.6262198912211,155.63769512273467,156.28151512430776,159.53834382791823,169.27048227877515,166.77134907036572,166.53574805858077,167.67109207661355,169.47361265603215,171.76163218009677,175.12481379736423,175.37580778365114,171.4812072258508,169.19026175956418,165.73400212512917,160.79141837457013,158.55465729163205,146.6295609125886,140.12344405469526,135.10798417791008,126.67090912864323,120.12832338343028,118.02361020314099,111.41129042961971,108.69647522513074,98.0763172525126,95.39260158692784,96.61093934239852,97.51470568860069,94.29997724407787,91.64357423541057,86.18250673652248,80.35171475583135,76.87068126563129,73.24028757349366,65.02318475737549,67.56915636117098,71.54163394084804,80.27019821725393,94.38010707722407,95.22844535162116,100.55326153766083,108.82059176102143,112.43698500700151,110.1868848328908,110.88348582257802,106.08557362592683,102.24606273784126,108.97308081732534,115.28896264478394,121.93663291074806,131.13844948880794,153.73284002186375,154.88807970511908,154.21001857035475,161.97031990732768,159.05589781215662,159.49648730841577,150.06942917374724,139.06845710835069,149.38555709513346,154.6187453747948,169.29787718371725,165.16292558329482,155.8004355470366,155.79830389706842,149.86624165555924,151.0455500779426,141.03864382898536,139.175772726004,138.26473651707036,153.0397933807293,159.46171826192207,157.5322227368025,158.39235808231328,164.90296320210635,155.09173856408762,152.49946929679,146.67844879639284,143.27148646966353,140.3958203898365,142.91945119659968,144.15946084494885,137.54649600685116,141.7165581513412,151.57609937959407,150.58546538741004,149.2543877947133,142.2816272826637,148.57291958947013,155.72534462227696,158.0344305672998,157.54416324730082,165.56315909933406
395,2022-04-10 22:21:04+00:00,156.16688822688215,149.68336180863218,150.30073062056505,149.62117786018578,152.09138931613927,151.29325349293612,157.98825932031508,150.60997871360294,153.492354026145,153.57381332559666,164.81455673044712,159.91645274128564,163.87185464876615,163.43010418132928,170.2987613933815,174.17535911456113,171.1194617030409,166.3693388852212,167.3501267126539,168.0669573048981,180.60555618379888,178.7086805789059,178.77194781641938,171.59124409798378,171.0465185929776,172.86883617384916,159.51846248513155,156.3773944355696,149.61248240756274,144.2800822395066,139.71505460884185,131.14073671365165,125.2201249636764,115.20384556102839,114.8849328900048,102.64678265627415,106.34798787066038,100.09014578330235,99.98469762862413,94.02228238924926,92.13872850395607,91.04144666331791,85.6824656542301,83.22571407240656,76.6145463038853,74.76611785713824,67.50239799951859,72.83860660561263,77.42895450731145,82.10983603722684,88.98708225432988,94.0596051506897,101.38612257448194,102.60583482945977,106.58862873956262,107.78074657342974,106.08139389414914,103.37089175942964,104.30741712934002,109.41803356512858,110.21307025746356,118.93889708557808,124.21725152754092,136.0057495408137,144.16968223175815,149.9021850568004,145.14190309658025,140.77982857763496,139.5769113577152,140.14343295517668,135.27826161040028,143.12501771067994,150.78462077523486,162.3951035535499,167.4450780234372,155.5498458792675,145.66196579114023,148.0273222826007,145.10964127125754,137.86618962998978,136.72294069696804,139.49046236661175,148.16370118230995,144.61149153679852,,,,,,,,141.50216137833914,139.23871823144,135.10489477852676,135.6923540331274,142.7636663788132,148.3214573147681,152.6049165175001,153.8452038629847,145.59910116864862,146.28760230207575,161.6313798259182,157.45490995646676,165.68182329439563,159.41610827508256
396,2022-04-17 22:26:46+00:00,154.32126479532005,152.48060219379627,154.62660542313094,151.54191982039134,149.7471965893947,153.17295798223867,158.9844301994812,153.9604490272397,157.05853876070879,155.55222450858847,159.30661574426682,161.1663126009207,164.43924541966604,155.89177248419432,160.25868757323215,161.2061346080211,163.16190518584148,160.9132832130951,161.6323155086527,162.43285078904577,165.8649242220957,170.41861134979237,169.3259029920364,168.19229766963102,165.26945352549365,163.49174975390184,155.42648358164837,153.55657069094204,147.15523743609913,139.27088807003963,133.52656952118596,124.45756978489408,115.27491149505198,112.57595943575967,105.51903185659361,98.96654018062732,96.39138722951765,89.31913215641666,91.7828462445924,91.19582607663997,88.41799858122576,85.32705470741716,81.04000398750503,75.92207932077167,68.89066235599438,69.41646413347272,60.60096506760069,63.63286373039093,72.12851023480339,77.53056057631602,89.2788183884838,96.29965655100455,101.92093969277889,107.14278654022344,108.7608550172567,110.2446578742218,109.09014019938166,97.09367328596056,101.50729246306321,101.2984796796146,101.84798088769601,102.45941904150123,111.31133323474577,126.01008595176737,136.57113688082097,145.1284097406198,142.27859294601296,128.21661627270694,134.16370507355117,131.8603156550584,127.73495308426232,136.12966845423603,147.03593518645454,154.84957354014537,158.61817034119503,150.9145905435037,136.039048223384,137.6403653492751,142.75698187883822,134.81376783450906,129.03437890868747,136.41212179869314,143.9367748444751,147.73013918286986,149.4751246007754,153.88587347696128,155.8556694605907,150.4946217786299,154.20173807831503,146.13475484893243,145.71851699287458,139.4129087790303,134.47173406376456,136.78337060624773,139.73751087821736,137.63534302983342,143.09796604480186,148.58905450394073,150.1380895989178,140.500307835331,154.21230893455507,156.65056174913053,160.83993617682125,160.4321602284669,164.41031588483958
397,2022-04-26 22:20:56+00:00,153.98249220998588,147.86581056930035,144.78413974213785,145.1162335773452,143.51607874005217,146.4844611612158,149.44645017711676,151.0360335735159,149.86420091674478,153.3781963305715,154.97944873360868,157.99887709918787,154.31297725950574,154.87883221360278,156.51857851982984,158.77713706942063,162.6990921200392,159.40519192764214,161.85725071381734,163.25001511608113,163.35589574493787,163.99917166461208,168.92868979278543,165.79070428136524,164.53268646026237,160.8027671508858,148.87377369250183,149.9470782118471,146.3634372399773,136.09717995056076,132.9024280325975,121.91032004779542,116.15654102682954,110.92368258757594,104.47149979150635,98.38843223929884,93.65683616547169,98.44255324041576,95.48661844123453,93.41187800667431,88.063837813121,89.26448995003908,88.49425347771277,78.98957915657256,76.76682785876064,76.6140564053416,67.73363986010868,73.4303325805007,73.77449631096611,81.31278568353795,91.44730549057599,86.26307303107978,99.39123985141906,109.13940021235601,109.1445682411987,103.72292822164574,109.18530778397727,101.88532604746624,103.03223278952674,106.06545560844316,105.76529966237946,116.23533765409326,123.93174507554919,130.72864605907102,140.64998676198059,141.5844527092957,145.95502948544444,139.05958483156257,137.3778994035027,142.6430340643001,134.95036525325503,143.7725969604961,149.87167323160725,158.02053583806156,156.84155149259408,145.3219876878698,137.91838281333213,137.45991859040976,138.335524096509,131.70370427868505,128.36411233893656,131.59496265300027,140.4974645302994,143.51593927701327,143.2092202898452,147.07339105914645,146.07409819774534,141.46605998659942,140.10787764062596,134.34061930007638,134.12395799189744,136.22309988717413,130.91289453087117,131.41698072998312,131.24305715842945,129.81745632315517,136.85537749838502,146.28379099724398,140.5185877347189,134.6622886163278,142.53787753779173,149.20172289211308,151.16324753307893,154.55757214515094,150.48451900644972
398,2022-05-03 22:26:41+00:00,164.11126892253637,162.4798680548591,162.04532309282297,162.04710550674233,161.63503819368916,162.78536333564054,163.0906474319441,161.2675857522263,164.13291096404112,162.46091939789622,167.80889702803444,172.13560837562915,167.97233938760436,171.21654338470626,168.95484003530615,176.9745689254414,171.5298758265048,168.53594000290443,170.14000302731546,172.03683947861455,173.32598083439026,180.61514920861893,181.2473024650566,179.3551937437412,174.5440990887127,169.50807956167426,161.8214724326579,160.44021959122637,151.68320277398254,140.6616284615761,138.58292769544963,128.05136163625784,116.38792499624815,113.16616477785259,109.56113498116586,103.33889651731349,98.216321000351,94.16723415599364,98.64154927415638,97.15114320729926,94.54991678592134,92.73355080928852,83.38298344370105,79.13509692996556,72.2351771569416,73.13355516797614,66.59302354235356,71.83694602545947,79.8980824830798,85.58746926595508,102.13913375319993,105.48786707603213,108.2122141159427,111.68704601692392,109.86857209549282,114.18930148147304,113.1912414913287,109.22747529498733,109.96525652731526,110.32846781856806,110.40674528491998,118.69046705702696,133.38232958993513,141.78380554020134,153.702771561973,159.34104459307815,152.77896401171557,146.44845813344466,149.2796170882396,144.93930552807586,145.11755185358888,153.12800959545493,160.6864944216511,167.5720603749081,173.54056884154002,163.4307465448389,152.74644541933355,161.59534713155418,157.22307857750343,149.46630556348825,145.56765008235786,149.8360198446268,154.56808974513999,156.36406983976707,160.87289538494096,167.41942304383815,167.08560720751763,159.07566548240968,165.22494604107345,159.49449546695013,157.45759913430263,147.66398146778798,143.84224029138952,149.2480711819126,147.44066770848573,141.9221313832038,147.16669239344975,153.14854554151276,157.10348177797178,151.7015525101393,152.7749001780059,164.239960825639,161.01833691174238,169.6123524329161,163.51953753788248
399,2022-06-05 22:21:15+00:00,154.39048937663958,155.21954283065313,152.1279662759851,156.30859286515462,158.29435658110137,156.80358548072735,159.84143937862322,159.6737730908592,159.74242838994908,160.4403282246028,161.78559949683503,170.49930219617374,165.85449965647007,166.37649523573663,166.36608808712987,171.00853635352215,,,,,,,,,,,,,,,,,,107.15375721698673,107.69107019376882,105.0386142945661,98.46091397016,98.09449516557339,96.25867177957386,95.59131297612922,93.03868637088866,84.04339198905458,84.0830570040128,76.39428780070493,77.75851788955919,68.62579377143791,66.23895920616354,69.22353280383697,70.4914506863739,79.18013591344635,80.38343391124593,96.93976092832717,102.78507034437374,103.70717376806104,113.53843328519423,112.28038818202418,112.37583259216044,106.95684280683642,111.43582122332609,112.86231915915938,113.6360079483027,121.83935845219247,133.83219871658264,139.7955058855314,152.3161389557341,147.90867126600412,141.92842184208644,127.54796900463725,138.0603904125989,134.12889384778595,135.5742739080935,137.2665485607489,147.91330149790755,153.28086319796603,159.65759149852087,142.4044693394837,144.42859977239124,156.68910457124133,149.40123158167205,147.0534011059858,142.92219040516693,148.94087885860876,154.45575844436198,153.30031645487935,160.15304047473612,162.8584153365681,162.56987091432052,158.1309445355102,160.22190688287643,152.1049264429824,153.92542494642248,145.81970625554578,142.67383536105453,140.87032460537884,141.5937910742416,142.20709959692994,146.6588937449568,152.77983157943572,151.63174417636975,143.72190219783894,153.94574611263926,156.87678599637124,155.07433328897014,163.368017227452,153.38129895882358
400,2022-06-21 22:21:00+00:00,160.19829837995363,152.65590610726392,154.35173264195114,158.0014088376273,160.26562253227468,161.99267583978326,165.07476285616238,163.5878570962008,164.565604243786,164.34263282495908,165.53098411337234,170.05565297604667,163.8827072186059,161.69882923010937,167.1464169317768,168.3574435136047,169.75569208453678,165.84454494496785,168.97377500854785,166.6655570710621,177.20429775491684,176.20728780805575,175.6382748408512,172.46931311633458,168.80527468203763,172.44622643594667,153.26711986927197,154.96248726460817,147.8949872961874,141.7816204928168,131.36627658308277,121.34538205732643,116.23848326634456,112.85507990773425,106.13825388489431,103.42309313910481,101.05017115287434,95.98804555389201,93.23610666805074,93.0831018526774,93.90454119566904,87.73409891043744,81.04716428585061,75.57035427522145,69.27949746914294,68.52586290841603,63.05356002609422,65.5404609146801,70.41136004514752,74.8914912249063,74.66735409156243,82.23188791912973,94.23880718756806,104.88298787619362,108.11108361427878,107.76347267620648,111.13997986290103,102.71622289881593,115.07404219110671,121.01872207658762,122.5366137093354,130.10974550949413,130.88003253080473,142.6328687258528,145.95580770431968,144.43832921262842,144.19154017524932,138.48970976706764,145.32615562466603,144.7877520486481,144.00046461351718,147.65624604784855,157.83985253457993,161.68652915769658,158.6714981027852,144.9496225900547,,155.52979267489508,155.94295925489328,149.88609628561827,145.13218786239278,153.91608506478624,151.72282312239648,154.8119629928302,157.06914780283836,165.5463613232168,164.61895125525464,153.90021340481434,154.01259263425305,151.1337631744597,152.16002726726416,148.01500286901341,142.83919572507963,141.15818337342543,140.41235885195036,146.42880234708971,152.50147791132338,149.29801322526242,150.41825342696347,146.60834649248818,154.50540316302147,158.6829926869526,162.8677517147585,166.0240642506145,159.93228684126677
