,dates,nzd0551-0000,nzd0551-0001,nzd0551-0002,nzd0551-0003,nzd0551-0004,nzd0551-0005,nzd0551-0006,nzd0551-0007,nzd0551-0008,nzd0551-0009,nzd0551-0010,nzd0551-0011,nzd0551-0012,nzd0551-0013,nzd0551-0014,nzd0551-0015,nzd0551-0016,nzd0551-0017,nzd0551-0018,nzd0551-0019,nzd0551-0020,nzd0551-0021,nzd0551-0022,nzd0551-0023,nzd0551-0024,nzd0551-0025,nzd0551-0026,nzd0551-0027,nzd0551-0028,nzd0551-0029,nzd0551-0030,nzd0551-0031,nzd0551-0032,nzd0551-0033,nzd0551-0034,nzd0551-0035,nzd0551-0036,nzd0551-0037,nzd0551-0038,nzd0551-0039,nzd0551-0040,nzd0551-0041,nzd0551-0042,nzd0551-0043,nzd0551-0044,nzd0551-0045,nzd0551-0046,nzd0551-0047,nzd0551-0048,nzd0551-0049,nzd0551-0050,nzd0551-0051,nzd0551-0052,nzd0551-0053,nzd0551-0054,nzd0551-0055,nzd0551-0056,nzd0551-0057,nzd0551-0058,nzd0551-0059,nzd0551-0060,nzd0551-0061,nzd0551-0062,nzd0551-0063,nzd0551-0064,nzd0551-0065,nzd0551-0066,nzd0551-0067,nzd0551-0068,nzd0551-0069,nzd0551-0070,nzd0551-0071,nzd0551-0072,nzd0551-0073,nzd0551-0074,nzd0551-0075,nzd0551-0076,nzd0551-0077,nzd0551-0078,nzd0551-0079,nzd0551-0080,nzd0551-0081,nzd0551-0082,nzd0551-0083,nzd0551-0084,nzd0551-0085,nzd0551-0086,nzd0551-0087,nzd0551-0088,nzd0551-0089,nzd0551-0090,nzd0551-0091,nzd0551-0092,nzd0551-0093,nzd0551-0094,nzd0551-0095,nzd0551-0096,nzd0551-0097,nzd0551-0098,nzd0551-0099,nzd0551-0100,nzd0551-0101,nzd0551-0102,nzd0551-0103,nzd0551-0104
345,2019-09-08 22:27:12+00:00,144.42179042471375,138.19043132952086,136.65689382632672,137.86672846198445,140.0727125636422,142.08929115918238,142.48220346429855,143.8349562689359,144.0673492344891,141.28067011480755,144.54705681436192,147.38458053632425,139.24963740736194,143.87006431105985,145.2783604307142,144.79093910788777,143.59773256234422,144.6995791591785,145.63468788710298,148.4566338577996,152.41622728741086,160.69797711274734,162.25572266902148,162.19889173376288,160.92127004951715,161.97480403206913,152.3721313217191,147.44697278998476,146.2204790302537,132.4092114245476,130.106227917379,120.10372620385651,117.94416252015209,117.35602632894202,115.58928440597431,111.39023816007324,106.3745548638517,104.4146977780403,99.71610016050155,91.70870914441656,94.56553700559249,88.94858303789658,89.11775727964874,80.37338972606818,77.46942746228663,72.3750569517417,64.8747411817572,67.32666042159912,73.33167384031151,78.21741949498733,83.97613261584547,90.16213936845797,96.46097537834964,96.69563695794915,92.29837815334085,96.98491743069852,94.25290556660663,92.09322503134482,97.34257931898975,94.88322671032381,101.66261186841899,110.63480185436671,121.2259812454372,130.51815226441542,141.95358715039686,143.29107854223813,139.75984538873337,136.84660525006612,139.1777387035809,139.14710606624755,137.01230959692666,143.27552703310576,153.5691149654631,160.42615743419714,159.16278344103162,156.03962383322772,142.54298943083944,148.25574360148264,143.55781087025866,137.6708344978715,131.4624483529112,130.84931197917732,143.3068063322814,139.12760301609921,136.51293630702438,147.61196882897877,149.22438114738804,141.8673740535046,143.65591937662407,141.64295362051513,140.0926142163245,135.01693780020577,136.79939095865174,130.71016359598676,125.46105107945638,131.2806731821253,138.08502347850344,137.07336393619295,139.91256725469557,133.77415091134617,137.56053297726862,145.88992679739013,137.2700986092392,146.1877642902589,144.94940031913063
346,2019-11-03 22:10:42+00:00,,,134.65726483704475,132.11189360098834,141.84429264254487,136.2902359776442,145.15960626379868,144.71098695934984,144.55283741870565,143.92490172134896,144.05757020387628,147.80306107847014,147.9358052477156,145.2304290358452,145.2817397273581,155.91185039646615,148.51833544776673,150.69207531301666,150.5500901958964,157.89901137973783,157.0919465405931,165.07459519238876,168.08653263722726,168.65550419083948,167.1269313522423,169.3133101851505,158.9635894197805,155.84133185714674,149.83816983107096,141.6603451223076,139.5270986630885,126.69990994051824,126.77019786490071,120.03610073496631,120.42512510481757,116.23677002737239,106.46897055158912,98.02629902059763,99.81450525872532,94.0877061138375,91.6525737382917,90.44449054229966,88.30487276732377,82.21571968329306,76.90128168631438,74.98383703292922,,,,,,,,,,,,,,,,,,,,,,,148.74105935591265,144.13644549712205,144.48953540763023,152.37266208516024,160.14935053222857,172.46250828806245,170.98057423965594,159.36003787356216,155.5360517675881,152.48020027267387,153.00297096020995,139.3920678459553,137.20547081384103,135.78817907997868,146.2659188587195,,,,,,,,,,,,,139.57944095033818,148.67027474360012,149.55657836760304,146.78548946760864,140.08659172689647,141.29435856877052,159.09142402403273,153.25384304888098,164.32551585294638,164.72884942415124
347,2019-11-11 22:27:19+00:00,,,,,148.4522275987809,162.17357117656576,150.77571921222696,149.40455119113463,154.17414279269525,154.65436143372887,158.88611963068718,155.7534134297501,154.03223590021832,155.95011393570132,158.7433448664981,155.91318802497415,158.03991744223333,162.3922977136912,160.3467417184395,160.23067042673682,161.6352758283473,169.18758931749568,165.11187855818218,168.87379660739037,171.26680827193604,165.90145820393002,158.24913966489876,156.9813790490134,151.92257530087332,144.58402371056164,138.72260744618214,123.92795012169722,124.24837976645193,123.33545481925833,115.8901772904974,109.77676110993274,105.715504856237,104.29665460707716,94.66652229071269,95.75673342825873,96.61901112416078,93.22844986791692,93.46306150480481,81.22807418891142,76.35694698035135,70.34673343480408,66.26390957905967,67.85054354502924,76.72614717581361,84.9405039920668,87.31624330686415,94.34444992486405,97.97402681296397,103.39744653358107,105.18858200217858,104.64080755480471,99.62751743692408,99.8587651930963,99.29024586878319,100.6433675286732,108.70706367198366,120.2164677458797,126.69007572039396,141.55093603309876,147.75171353900845,152.7712525512692,150.86038353953666,149.25793820811253,150.96287682396706,152.6847808153572,150.6740258635424,160.72553139836165,163.52727262536752,171.0456682360594,178.17750794226038,167.68392572191408,159.61820931380726,159.68143676125578,151.11098768935068,142.77005651315923,144.39769295223854,140.63687054386548,149.32781360709373,156.27367626667117,152.91992556960648,160.738204896073,161.00931786661334,156.79044279630713,154.575471706291,151.40824237624759,162.38751079040253,153.05955643211712,147.07809883521745,148.41290016542905,146.97579611843383,146.695645005382,153.20885908238978,155.34014947851387,152.0214487542229,144.68253384038627,152.67042039337576,164.88978133711282,161.2054348992473,165.4217666143332,159.03599365335577
348,2019-11-28 22:03:22+00:00,144.11071063863284,141.753502903266,150.4150128737923,149.24046643646898,156.38756777832063,156.3333799258172,160.87697448255872,157.98893069065505,162.34736256297333,163.11591267322308,165.141560868377,170.2350376822157,162.52587925537867,163.29022150657215,162.73725641481923,167.24149193080646,166.88650956050404,164.78182829523402,162.9762848520916,169.2595099960872,177.27296342556687,176.37456406700107,177.26860060006888,180.98973738878925,182.3203519126888,176.25520493656433,168.62606253605034,164.76597802783576,160.9235257796381,146.66857000137796,145.85811509212886,138.15910524862954,127.46778069041135,129.4740267018642,119.93618003669194,114.94090595148293,109.54467609354151,111.77483342813673,108.47431074285689,108.64580217466046,106.67259322609252,109.8585925331127,104.74757400704391,97.08606546077677,92.66618762223803,86.3477972477545,83.56530809683218,87.68738752938307,87.13463764770184,98.12493115275991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.58684717989797,153.8710418241394,153.78089990756658,155.59203457372527,161.00005296916754,164.8919599207209,162.11900946735003,156.47604346816712,168.90991832179094,174.20060999769098,174.31555238492444,179.15914117258177,174.95496890461732
349,2019-12-05 22:09:12+00:00,,,,,,,,,,,,,,,,,,,136.94500302817966,140.14683361202108,142.00475631505614,151.39143695950634,149.3456494042565,152.734393703323,151.76487313851618,150.1729986449409,143.56158098204523,143.74037996965325,134.1314127074782,123.57099567030055,122.32063067317773,112.77710736886364,104.67461706378215,105.30784357001998,106.33306167513908,93.44281858126878,89.54873530864371,87.9145102249552,88.8634664814248,72.8768010986426,,,,,,,,,,,,75.463738368923,75.83692347402894,78.25366971597245,82.05559210497765,78.2336526946851,78.17480895433292,78.47861541463648,80.13333840647937,78.74723772665595,86.27803500481414,95.9864798156431,108.9993459132022,118.0347672790951,126.83954633296779,129.66695961384778,122.97657459292833,118.42875354093361,122.21651725966231,120.34556682480883,124.9132483087482,128.9310673599652,140.01141440229406,148.5525152299261,145.1501263558993,135.8503411907067,127.37654627194071,132.51941043868717,126.50424431723691,119.21328858515103,114.44944626537874,118.05697638797005,126.08584184868656,126.4369573755719,131.4456632982381,141.37913478257286,138.67191161245518,130.80688074341654,137.79717741410903,133.3274375820845,136.08096155317702,133.9272879141882,135.6406933858936,,,,,,,111.43330482015611,123.86756372104837,133.58240929274268,127.51492876995793,140.29913290316426,138.1819974568822
350,2019-12-13 22:27:16+00:00,162.35216740757346,160.74478098746528,165.21241990622653,157.0899352057654,157.94193289368707,162.547704997715,169.13807050848186,171.75890540834706,162.57590663818,163.74920345214713,171.12085374151235,174.3356663465013,157.6696479592313,157.55454519515766,163.52033199112844,169.70554141803518,168.2275940972288,168.15687599258789,167.1305263441289,169.34677133515402,170.29244970492408,175.84981259001916,179.01549718229867,190.6750578991402,176.1499014058968,188.98772923288942,171.5925197019232,160.9973556742645,154.26511436644736,148.3163955426515,144.44623494410695,142.52399186726188,134.17014826526776,133.0894878409313,124.95295317272281,119.30925879655926,106.86067688199418,98.14687568858213,115.11443776208615,112.68693475049773,110.81478372721523,107.44273196556576,107.22372546428213,98.53439604470887,90.51493091042849,88.70335428822042,79.66292850166673,82.14327083260393,88.73576689168495,90.32831216921302,101.78931033738621,106.07605075275643,108.92447317193054,115.55282370624465,114.91036440109517,111.61420120238125,113.29968813209334,105.0759790338021,106.40790837079155,115.34442104056879,121.34249432026343,127.84819915389872,143.5189087201391,153.8448167998288,159.3202114735468,162.4103531481049,164.30213096094315,158.043543478268,165.41262993900634,162.1401255034428,161.0049607234916,167.2497442375149,184.687634799001,181.1948231708235,184.6909565383326,182.09089913012951,170.7518044670162,175.584098234517,161.5861620377637,166.95216484433536,150.5329889569893,143.02366773164337,179.19463887186703,,,,181.66581473782256,,,,,163.51301467913999,164.4764350158304,157.6501086397118,162.17131422783459,153.18676873918358,157.62389495423167,159.97113747184065,154.44491222784401,150.46022724747752,159.12661753907753,165.53533778604714,165.3281216165353,168.0484600279516,167.0192403449648
351,2020-01-14 22:27:08+00:00,164.18378218804742,159.96940831443916,163.74459283474255,168.35766340498816,162.49476722077404,165.63824630376806,168.83326157366434,169.85223501584807,169.9943196381737,167.9943988777543,173.17853701177154,170.59873330038357,165.4656074264438,168.7301516965802,162.9082124007292,160.8350544085072,161.1748563748929,170.68969142912107,169.26201925522696,172.46595921428056,178.08986707181091,184.2918976184664,185.96144017845108,187.06487126223936,191.31328059574588,183.8805799492486,177.33944272274255,168.97846032489477,171.0723832513217,160.47185538120888,158.7969608154281,146.3871206374726,141.30531738425805,140.5033685223344,137.3626567205847,129.07425582455937,123.25253257625909,123.95956385250774,119.30625815811175,119.08935613508281,118.28468340933178,113.17549502366758,111.9636096863309,106.42306503420238,101.59824723142555,100.8182481507159,94.5038158693575,96.40060968063906,97.37768566544534,105.85736798647106,111.2953891487879,113.13861740904176,120.53963362570656,117.60938565670895,117.64504062309715,118.96424202487867,116.17951123111456,112.44636664718008,118.43351120172093,116.15772377066868,118.2129739391248,130.5712589387222,134.43674831601828,150.876549710994,159.2063491520442,171.6166675908189,164.67573157468524,158.1991433098944,162.01038560189494,160.40308760804174,161.19976500951844,169.4451813021534,177.69753549082407,185.91750994456166,191.09592360975861,184.42857109792533,172.36180182073886,178.24804112508014,,,,,,,,,,,,160.24949743372187,,,,,,,,,,,,154.1717449144268,156.19969242105398,176.07929558466617,176.66783351425076
352,2020-01-15 22:00:56+00:00,155.5656133843895,153.86482341389512,156.58712280204577,153.6342787673695,155.23279827763344,158.41767582003888,159.68764637303505,159.6987197560344,163.1833222165341,162.5016146971685,161.42124514953628,163.40143453945564,153.4198885565924,154.54959112995903,152.84900522081847,161.84585673213624,159.44056988345017,158.47469304876986,158.54943269148654,159.65901208746422,164.073650354056,173.71189947128298,177.64615948340514,,,,,,,,,,,,,,,116.68876709899584,115.62505406381214,112.72733943498926,114.87635034668224,109.78485578694657,107.7794374718416,100.57075099430332,97.68345452275494,96.28113747476166,90.97446568337224,96.01284080153255,96.07013088388001,98.66144464883183,102.17601708924519,107.41860965524734,114.65800330124588,113.94527603310266,111.15625562361683,112.0803548435837,109.9262422162126,107.03098839252739,106.15711821848708,112.44422017276378,116.55981015660757,124.97903840995662,130.4044386223752,142.6600399323611,153.24464799854462,156.3015205043288,160.68588362064287,149.8939966373155,150.39371239920578,155.3391894546301,150.58890261762198,162.8423560048928,166.00593305894978,176.70604860592013,181.0875918384553,173.1508684777391,166.4932971446647,168.64959508718323,160.14115865642955,152.4326410992748,143.34959436132527,145.84842477783738,157.55411530548693,157.93010071212228,149.81343451782095,161.9055755900289,161.1236138480013,149.55185995635304,158.77883465449906,155.2847489774291,158.53411096440504,150.11636726994763,146.83918602681968,140.70523072514823,142.76757207497224,140.0910166392061,144.33424066862358,145.40415599733979,143.78644504709774,138.46872889385298,,,,,
353,2020-01-22 22:06:46+00:00,145.00735711431693,139.9077945413591,,,,,,,,,,,,,,,,,,,,,,,149.99607027602116,161.72661489704953,156.78031297642187,149.28780115353462,142.90860905734075,135.9269188845322,130.9215525676143,119.15640692028117,111.53156987735025,113.65215765082178,94.15318947703672,,,,,,,,,,,,68.90820725955423,71.80233740850468,75.16201652212432,84.42431314055645,87.60928310902668,96.16978140371461,95.46907021921137,97.21236439115863,95.42297015279085,101.55788917328009,96.36000990379159,93.83878939047446,98.37138140536348,99.43850975068186,99.74407275276867,106.53915770400815,118.45659888718752,126.15541274615619,135.67567339328747,139.79717932845944,137.6724206917291,133.58069537822175,138.45486973040425,140.29836797162568,141.01341881851926,147.53308986323563,159.70084334951002,167.11690487369214,165.40691930373364,159.66564955190205,154.1294038178464,150.9998581092129,142.18358175407135,137.40808342983695,129.37985705860225,131.033231795499,142.39350110582882,146.8670540059966,142.92736387019147,153.63458653586213,148.17652429421491,148.10339269881354,153.338519953242,146.38311272837228,143.55060712623566,144.38930781969802,143.02846137262944,143.19137917338492,138.20413516612888,141.41243744820378,,,,,,160.04764236962592,153.21845556529146,164.0863595371938,157.93662824778625
354,2020-03-18 22:26:47+00:00,149.75797739980845,138.95396494841677,139.98374423222833,144.11597353978854,153.25161644391426,142.0252883823654,148.22678114413455,147.33814216482054,153.13840514065782,144.99109403746732,151.4143731824092,152.29744949401794,150.26531483395576,155.5943934106081,158.77293283808916,165.0750475283773,163.99558776074844,162.47261302669563,160.9257630638076,164.28208917366663,167.70211989468885,172.35165816745356,172.72134784992363,172.93901928325207,176.32607007311978,170.00390706436474,162.8035824325877,159.47863327920544,149.77518213176177,143.74041267334536,135.08367423498635,121.19310970774303,125.01121438750967,119.95680537557757,118.33197315410476,111.30549103998361,104.17092478281356,100.7798349339634,91.1293559988173,92.53647895895995,93.31577202582655,88.19679122474763,85.50862545886136,79.66856205229197,74.8509385055677,67.9854988433614,62.56514003022601,65.94855755967603,65.31137630459939,73.29015246907153,82.5275006067579,83.96663280181195,89.01435401035698,88.87088446829082,87.88517178202045,85.02757549824156,85.26587220900849,78.9892811369939,85.81673218867658,89.55966458635368,96.60204471338776,105.37175888202741,117.71287773548487,125.24283050045736,134.75898589465288,142.49068077621712,137.09955293991737,129.18785432455644,133.45778331303208,132.91851575950705,129.99914591595973,141.7403631389223,153.7381968082688,158.25339804120227,162.99399492382182,152.27676741109985,151.64252599582545,150.1524956269983,145.73697303517815,136.24149632690853,135.95520392273556,132.8409911001933,142.65522404777414,140.07937352693529,140.57888512019395,148.78502828696793,149.222839998655,148.91720917717709,153.448902970156,146.41429198601156,145.73006086803937,145.69781996963957,141.7199021914801,141.43088264420643,138.8320799103383,141.47727540158945,143.21275523767443,141.0623138721313,140.07341825185176,129.2161613111556,133.6073041930278,144.26543657167528,148.542523497596,147.26972959223275,145.34581439938052
355,2020-03-19 21:57:59+00:00,,,,,,,,,,,,,,,,,,,,,150.8940699555983,155.59585528978,157.52809084976903,160.55717387661423,157.94855078668252,159.13733695210686,148.26330516612165,139.43610718923384,138.2358160211737,127.3137050340408,121.80088940934914,114.8847766957936,109.99974906500202,110.2857324012347,107.61690594344192,96.57336933081507,93.08157068883844,86.58059790050348,80.21200622598073,77.34846210455464,83.60176893676815,,,,,,,,,,,,,78.7354125919453,79.36349013960685,82.20633927303453,79.75797697001418,81.23076880081865,79.44501449653399,75.3422004971384,82.64194453616506,90.30108126957003,106.01789410978878,114.37002147083521,126.57199867501227,131.21747563938698,128.91169052364063,121.66324167715068,122.49916283300206,123.86846078766102,118.63760487736772,128.5234356074909,133.5557961018652,142.2672865352102,147.05978615282493,138.74334643165628,133.3380314216575,137.17576290585924,131.37971030380234,123.10800175133542,114.38101362969799,112.37222348305318,124.35453055437237,125.43475241010209,127.64766089925294,131.36345479157276,139.98284762426232,138.70062018738872,141.01772247360213,,,,,,,,,,129.8809015121272,125.1137752645551,123.40625943645773,138.41669356710202,140.98485745200367,148.31578040274866,153.6839696054533
356,2020-04-19 22:26:32+00:00,144.27623246893282,141.63076826235238,141.85992565933748,143.50705208649384,144.67307705588013,144.27280657165517,144.29415944302033,143.86098316352835,142.21567869865638,142.7968605490538,142.9451658974883,147.48375180211417,146.40858801656827,146.9430225034858,148.12469450277516,155.19968491529744,146.9701309902514,150.50890268122703,156.67259068967775,159.0948604054076,163.76868919974706,168.29261002918426,169.00921828075906,166.9790358177471,166.6587941775255,164.6931005225444,156.37082302299123,152.29307054160742,147.28121554714306,136.34393314023666,133.37106734658659,122.1386613398941,116.23629766234328,117.47863166848687,108.97439898542459,105.25301695788711,103.41303486125905,95.3779300935703,91.00941171136995,90.49080622283046,85.92032330976997,85.20644339632233,81.3400647804493,77.6732593606117,69.24351486194826,67.6851247768356,61.414477343235546,63.47750885589075,64.99174594213241,70.32129483589911,77.53066329453806,89.02484903619073,89.59298808340276,94.92021807048641,91.23739208080818,85.94412836989432,91.59713746685932,88.59970800452137,93.39449298027833,96.12793041252311,100.81830743198678,106.18859986974215,121.25926339533324,130.63840409560544,138.82355182499776,140.97911209052305,139.53483817993651,135.31139484589295,135.85155700660246,138.54716559214884,135.053518873675,142.5396700282779,149.4344087308662,159.3844184605161,155.42095106994682,151.73376405279492,146.1245765029765,149.7244753298935,152.26297018154443,,,,,,,160.03596645065136,153.17879101910603,,,158.39619754905937,,,,,,,,,,,,,,,
357,2020-04-27 22:01:31+00:00,137.65155473889544,133.87610418687197,138.97801377698383,139.78593661132598,142.2309143176825,137.78345230427843,139.78369657728402,142.10411792515148,142.87819096784412,143.4151776104514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.28876005023143,,,,,,,,,,,,,,,,,,,,,124.95425166366016,,,,,,,,,,,,130.51694799616598,,,,,109.42552113876474,93.71774676093179,,,,,,,,,,,,,,,,,,,158.10892048692367,170.20865619290373,159.14132499190924
358,2020-05-14 22:20:36+00:00,146.294496887931,145.44837106756773,144.9940061471466,145.7681697133571,145.38034600579596,145.11420771193812,146.31170226566613,145.46226464845938,144.55344708385823,147.22398414111353,149.28530543336046,151.0989192636801,149.7978584195749,146.37083758594298,146.76587745943064,153.81685174184975,150.18550361839746,155.02924595300567,156.27076809975364,157.4810739196286,159.66218009005416,168.6573700409939,170.45810216707002,168.02631758038817,171.6367630630928,169.64820100856315,159.84758833106622,155.59097331767546,147.52525672928016,138.37647514310288,133.06612793567083,125.65483326302675,119.09303072732752,121.90613327096412,113.34460272084243,110.72579806286225,101.47367806850912,99.8624133716956,94.2585763119601,91.96678203769747,95.13458892354113,86.81504519023272,88.27313108338393,78.75138068237312,72.76735879725744,68.48334981466462,61.10501408519944,64.54765842244348,71.37341738830446,74.72723763204809,84.47891814053895,90.21813517653263,90.93003528246162,98.86140437478386,99.44229764071214,100.89815948933536,97.01552763254861,94.42325985682393,95.34319301513304,95.74264231569751,100.29301648230069,108.49717152198309,117.95839867482889,128.76983237941596,136.3691509825133,143.2189063309152,137.329487541679,133.5679146478529,136.65210927925827,139.66318515717202,138.50964514751553,146.93006702000682,153.95062370228936,162.83953366827427,163.31228449902355,154.75095570297768,150.19383457615473,148.78936281646736,149.84453674728724,136.30320048283156,136.98668795763834,140.0867380593586,144.1069943659406,,151.5547065061598,153.40509102908612,154.19950000229497,150.17923049487536,154.8832236732161,149.044575806577,149.48110146286683,144.75937647033413,145.07015052787244,142.4689259555321,142.29934320561364,140.78939409324897,146.6292271040019,148.83747956916528,149.42405251678323,138.47761329525972,150.79307835924075,163.3248584716239,156.6811297917298,166.0858079802345,156.8306360757847
359,2020-05-21 22:26:24+00:00,136.06349615029836,128.59690337710163,128.98029212841485,133.51489119302448,131.98043414715767,136.20053392730804,138.36449038003875,136.05239925419193,135.50247243097056,137.19228267418237,140.05112799767352,139.84782754586854,139.66293110725238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.4354325158705,75.64535371473787,,,90.30866029519566,76.88546768900167,75.44773430593256,76.38912816848838,77.37732597311091,,,,,,,,,,,,,,,,,,,139.21177308072083,142.95301915781226,135.44861213591304,,,,,,,,,,,,,,,,,,,,,,146.33474042918527,158.54366817965806,167.11157010219483,164.50640712233766,
360,2020-05-29 21:59:34+00:00,,98.70288396438816,92.5822090876961,,,,,,,,,,,,,,,,,,,,142.97234052538306,149.2616482890965,148.2430647653249,145.21446896870557,136.60692035932396,143.3419073184976,125.1055894824216,110.82640524472396,108.90387574794893,100.8683259116361,92.589715769247,94.99929079470515,86.28675746061123,84.48853726836322,,,,,,,,,,,,,,,,55.39923126112211,51.567442085860066,71.37466936281709,75.36136885246529,83.32687705621233,79.13266702926,70.16321756087112,65.83392289100242,84.3129447800284,,,,,116.76386061249308,113.027171204028,112.88363625745451,,118.0973443601075,116.56905625636753,,,139.48741964463505,125.26385510830335,,129.3827267298278,,,,132.9633095090621,,111.08633668167805,,,,,138.10300495960868,135.9624906571459,,,,,,114.87658037564061,123.45453881195527,106.52073960530892,,,,,,,,,
361,2020-05-30 22:20:40+00:00,147.09718994731188,146.039909483517,145.96826569018592,145.32534578920658,146.663621602756,143.01912921454652,147.7268427334668,148.35692484813924,149.40102605713201,148.51079980889213,148.68633034027516,154.18369894760153,149.58294023570198,148.9993855131745,152.55539412600643,157.18046036687568,,,,,,,,,,,,,,,,,,,111.55501290764487,109.64324864996175,102.16666765375138,98.6508322593856,95.14758598538901,90.72239939378952,94.39656476876226,88.3420850093492,88.51128054383898,80.68354484090094,71.1861199720247,66.88242981805051,63.7465227816218,63.300662408500635,75.44985853041534,72.66197547565736,80.22856448787587,83.82123620533159,87.79120171408017,106.84620747277921,103.36577689498033,99.0245671217051,95.13289911290249,88.97227051735857,90.52999828225471,92.69797008186768,100.9360705950981,107.31342559949748,116.66966110838139,125.46332462412866,136.28125714170494,142.76668453800738,136.94334717399784,133.29067392186914,138.3852223449465,139.2117949936793,138.93682773720008,142.77327868296342,151.11250394026862,160.34081974979736,166.27052548297053,147.9115667682819,144.89732580442382,154.47148808896304,150.53411883442078,142.01963824278823,134.63939477600331,139.0584060039005,144.42966083729223,138.80355636242857,150.38378909938234,155.66364672565805,158.09347703732539,153.11601708973254,160.21904113016856,147.46807302912575,154.32301883192105,148.6281939771956,151.65474702225325,148.74174309113477,146.0409607765016,144.64986507497872,150.1018072995812,153.28021877924442,151.88735786710274,149.31956771953134,151.88345308091536,159.4020883294769,166.88654291492526,164.75028944278802,174.55379309824087
362,2020-06-15 22:20:50+00:00,139.57657415151687,134.88336809824096,133.4634027551874,128.87941844680915,133.2691540023256,133.35918439319647,136.86649745564233,135.47061842843644,137.5100784227651,137.72578620738562,140.6788779872714,142.02566086198635,141.24245684917554,140.84398731767106,147.53396699171424,151.21995465714784,152.8630146630229,151.6984970694668,155.37101009241843,160.5994700119458,169.79384277186028,170.28550888551015,169.35969597692272,166.9773947728216,167.57468954624068,162.9545472898506,157.0578741699304,147.79834868610067,144.40828389910487,134.8126081987583,128.09380161917298,122.66814329511703,115.1109066489123,113.11222660207625,108.35683614074884,101.25299799048305,95.86598443348109,90.43802090774116,88.1428797958373,87.4064117248616,89.40393165170251,82.62013655882922,79.8744645711053,76.57111262880113,70.60593938574948,67.3539205304632,63.40603394458481,65.23617215715717,65.51824375146961,70.67799589292702,76.1062126451044,79.245102384321,83.78896615371218,90.25890985665654,87.29928866630765,89.0871678471467,87.49833947414862,90.03940386079324,89.61479927453757,92.39660205444721,98.03931214386273,101.936199160108,112.497286959907,124.01257475276734,135.6888297912006,138.99919576427882,136.1577827449821,130.22480629590453,133.5858728862327,133.94382173803743,134.86453915295243,139.57555305399137,150.1821810508028,156.21219148743046,161.03049387123184,151.56693243978916,148.35292356467346,146.002295281574,143.74570738178744,128.21971930153558,126.0860438610203,124.71505840679461,133.4992577240049,131.57264729555487,141.54076961449834,142.23241031544185,148.85201115486143,140.22571108494668,153.7135908951796,145.97428385555486,152.72892414585658,139.51650784441782,135.85410579796877,130.63586884844113,133.0105949480573,134.29950978273794,142.74572734741173,153.20417639215378,147.23158247337878,143.08459563466755,154.15324856303556,159.6595294476008,153.1203383036813,159.9612537719629,156.0477935551071
363,2020-07-17 22:21:04+00:00,154.12399712419116,151.84671700087495,150.99694914694592,152.4449120956159,155.12098593908027,157.34558865358713,158.77927084570584,154.1832188075845,157.05622064083525,152.74298960580683,155.6530839997713,156.71536212436203,163.7273827652024,157.43201681492036,168.39494928198351,171.49747554262643,169.52925785457606,166.47904816363678,165.8720074015345,166.07610449508917,174.98651471487784,178.8270310738058,179.46208456932908,173.63262505766295,177.48319968510992,172.79605225315152,165.96071450879415,158.81194185365527,151.7315984184707,139.23126594104463,132.30775397569244,126.15489141494587,118.97134230768317,119.33996475215164,114.86248515204244,111.88967251699444,109.68711495358818,106.53377922696302,108.43420103266021,94.18108377659104,92.17256806276,87.14380906477476,83.77376861321329,77.37086002871747,65.216010120667,61.802519501091325,55.89717406934385,64.24193726257064,67.28824295694645,67.07810388987727,74.91392803391926,80.68164126571409,94.93559139446323,91.30841189307031,99.58331114813245,94.47649443482702,101.18094155051796,85.95678108092264,97.79168272980041,93.08233657271799,97.584217579449,96.68082861080036,118.90452200065558,128.6328836635551,137.32176504879575,141.5763710742317,138.60059252573586,131.14040419614486,138.41182757825527,136.80813877963914,136.5812096672342,139.20797803950526,150.04171983129388,161.16219555497167,160.51186144027415,152.57304925089036,143.44169526536763,151.9313333751084,153.8395291663889,137.80817909817645,134.10679969815308,139.46801035328193,139.382180799827,153.3438992927516,155.2527728968592,162.70365178502496,162.28019619783174,162.62234327580242,163.3280111110827,156.34944066376937,154.6290395491763,146.13624365042352,145.08056771174674,143.08372515106737,143.40004120882776,144.5890943254626,150.94373091353717,153.85935024715684,155.61587672729576,149.57457836345043,155.8703528171501,166.4802858271454,160.54702728934797,160.64792432858806,166.88149361803448
