,dates,usa_HI_0014-0000,usa_HI_0014-0001,usa_HI_0014-0002,usa_HI_0014-0003,usa_HI_0014-0004,usa_HI_0014-0005,usa_HI_0014-0006,usa_HI_0014-0007,usa_HI_0014-0008,usa_HI_0014-0009,usa_HI_0014-0010,usa_HI_0014-0011,usa_HI_0014-0012,usa_HI_0014-0013,usa_HI_0014-0014,usa_HI_0014-0015,usa_HI_0014-0016,usa_HI_0014-0017,usa_HI_0014-0018,usa_HI_0014-0019,usa_HI_0014-0020,usa_HI_0014-0021,usa_HI_0014-0022,usa_HI_0014-0023,usa_HI_0014-0024,usa_HI_0014-0025,usa_HI_0014-0026,usa_HI_0014-0027,usa_HI_0014-0028,usa_HI_0014-0029,usa_HI_0014-0030,usa_HI_0014-0031,usa_HI_0014-0032,usa_HI_0014-0033,usa_HI_0014-0034,usa_HI_0014-0035,usa_HI_0014-0036,usa_HI_0014-0037,usa_HI_0014-0038,usa_HI_0014-0039,usa_HI_0014-0040
145,2015-04-10 20:53:15+00:00,,,194.28751129471962,200.7438687398666,182.9450322527629,186.14089391391605,190.18113020870734,191.03714091619435,195.69912126049869,201.88206157677521,,,,194.63499856950116,193.98147002402413,196.16056777554846,193.42663845544368,189.12386760936877,210.25220016035414,203.69472213127332,190.86166116046965,,,,,,170.2974920468001,166.22739680268248,176.36470104078722,173.84880984724686,162.8086194002144,162.4749751098495,149.66796449297945,167.28298180112748,169.2570658453122,182.73453581119702,197.78522455038754,190.11133163609176,205.7717210366122,206.18763221929248,200.06387492331592
146,2015-06-05 20:53:15+00:00,249.67611116421233,202.34469268314453,198.70841767438912,197.65549701524435,185.7384382913509,188.51290587810814,188.6869796826129,191.6239464765648,194.2939600016441,200.22175260564893,200.4683944044244,198.66333817116796,192.71379727084556,190.89510267356724,187.18381819514835,186.7855540326211,193.28536477011022,182.54512517869023,204.9009839677126,204.14923264687948,192.19998548306333,178.99549869332938,173.98394306197753,172.54531691226975,169.01512506888008,174.4427164025845,173.48253385340732,172.26910639873367,176.4011046954963,179.00451031542735,172.59777048892926,164.63570284742303,174.40045980189578,174.38917128864145,178.80408925510744,184.90271924381426,195.20913420608943,185.72137333266576,192.0805923892807,199.66107766243414,191.93805390260673
147,2015-06-13 20:53:40+00:00,252.85237796176347,205.5430122156209,196.66315246679122,205.97345745918724,,,,189.50064404626102,199.0828965369128,200.13749172472652,203.33715465156428,202.43350013248354,194.23514364644143,192.80495710537713,190.58159510317867,,,,225.31470294895084,205.90565658140815,189.99051880881066,180.36101062545103,173.42930398848807,176.8558539800815,172.86702689735134,176.74894332403053,174.26781426657706,168.03827393776564,177.39297436861665,,,,,,,,,,,,
148,2015-06-29 20:53:42+00:00,,,201.9254673407345,195.9973433684688,188.3080129999483,191.0985706405776,199.42177348623702,200.80871361451602,200.07516299218676,,,,191.1340347143656,188.19126028917006,185.95667075232646,185.9429183464021,191.78507477343308,187.5566389699132,208.17459908879894,203.73862006423687,195.0561116173203,,,,,170.05604599179762,174.22814600749444,167.28098652769694,179.1156746143323,177.69483012766136,167.67457430496455,167.80879377705102,166.60827081223914,181.55316918486346,173.58782535135495,180.82512468880878,194.8416750254571,189.83624310079088,193.7222046811885,197.72953018412346,192.11692091840428
149,2015-07-15 20:53:48+00:00,259.17018459632396,214.2112203332728,204.97965964873745,209.65265767886848,,,,192.40127528678218,198.54304594588515,201.84405272183224,200.71013126879146,204.63388746924002,199.2147194612584,193.92095697442824,191.65405988145793,,,,206.53477121274196,200.6159304960504,192.08137910549908,181.97604411721562,171.87144631522577,175.5715258573482,173.8760945570101,177.87634547613055,173.4872887792562,172.72838395653272,178.46625306977177,181.81576876593692,,,,,,,,,,,
150,2015-07-31 20:53:50+00:00,255.2511593894847,204.88325313763863,,,,183.63217198209253,184.65697690185175,184.08706534432827,192.0482894229333,201.44679891153035,202.90112547265997,199.7539059291748,,,,,185.6162698953646,180.43464635717265,198.7923256981693,195.81450827365816,189.7276582685485,178.72927839542913,174.90647818537403,173.41115827562996,171.66397084018885,,,,,,,,,,,,194.21104355221962,186.37571804864064,191.66458228210567,196.73873383808493,189.15226410707638
151,2015-08-16 20:53:54+00:00,257.0783922633342,207.22174083713693,206.31789161418504,210.328353754805,197.4422845311783,,,,201.8398658022117,210.3517327393421,205.1379120256398,204.68184741170708,202.2723570479407,197.8752170287147,198.84158546016366,,,,,205.99224794622484,193.15095531046038,184.78528897157753,177.46516275438046,175.1459282886026,178.15669504702979,181.38594700458884,179.48475597900452,176.29792956213018,186.0806285906974,182.77854846971783,185.6078167158558,174.88659421662197,184.13653916829102,188.41744368227123,189.85026460773395,,,,,,
152,2015-09-17 20:54:00+00:00,,,,,,,194.76645343867168,191.23088787953188,201.4410516906858,202.58872735367507,,,,,189.5070062067275,192.47142542666333,189.7599031961409,186.05679372553132,210.42483789954312,203.35065709563162,191.67641582869135,180.87146692386116,,,,,,170.991224690589,177.96180857937156,183.66502072530488,173.3415206350086,170.91793429150397,176.63794513179872,178.3204573215244,177.68378733192444,179.00561264486646,185.54399333478307,182.77036422395796,190.54822620243465,193.7309929129221,186.94875144246024
153,2015-11-04 20:54:34+00:00,247.39172751330656,190.54250194802952,193.581348679448,,,,179.01493207690444,185.9411450597215,198.12039695889976,197.94325543627227,205.99334270559152,198.94221312676126,194.92509607258768,194.27834327028435,,,,184.2397201380334,204.41589923808326,200.7604343908447,184.12158216838077,172.48929930425513,173.96024981891264,171.89902176825294,179.72395871671733,,,,,,,,,,,,,,,184.9633190059934,186.2800571901988
154,2015-12-06 20:55:05+00:00,242.60281036185586,197.28411126982928,198.70071686599806,205.8234249574075,,,,190.3000764835433,195.70815003854236,202.92924593392303,202.31947705124887,203.62012290277283,200.1657353302567,198.95464406496168,,,,,205.19418562038837,202.33191081115154,188.06156620345638,176.72093269845413,173.47693896061048,178.00764871207417,173.21152254857736,178.49909112674612,176.87754527556467,174.02558336765503,177.61666784678198,,,,,,,,,,,,
155,2015-12-14 20:54:11+00:00,,,227.00648022389078,,192.08295148391156,196.48949808252374,198.7659717504618,204.7072525744602,203.06112882356211,200.0415230883671,197.55610516890272,,,,,,,,,,,166.58998286087277,174.63307812763054,,,,,,176.09256111529805,181.55404582750631,170.94672224268066,173.56878145366025,178.1618725719365,181.3439317489567,166.41495177654116,182.29946480097303,195.01241508235796,185.64312526339984,188.1657685278909,178.25295497291475,191.72355921328293
156,2015-12-22 20:55:20+00:00,,,,,184.36349973739456,188.29019777753382,,,,,,,,,,,,194.22440578304662,198.85886714922512,195.87317320105856,,,,,163.3034002828649,170.19036538440548,171.01186967488292,166.96189947489873,177.88640446014804,167.26863345024861,167.18335629941254,163.63058587631627,162.80904264550207,175.25146274936725,158.76393346352506,179.0183741357675,185.6632521077029,177.45549982408943,185.12418396452554,177.79028105123905,176.39956510892597
157,2016-01-07 20:55:35+00:00,,187.55603669674818,188.06500679616943,195.0011583942573,184.57324583445623,192.84552165033966,197.00589603388366,194.58290312837892,,,,198.03471419742453,189.67171607376505,188.44511056559543,187.97931929001393,200.60435705997514,197.42191676454726,186.74479149617545,206.1234077272471,,,,,172.15891520967145,169.083631198875,168.63772032730745,172.02052091447248,170.40636750805544,178.02585426302738,177.6745188134527,168.03991798445102,167.90065931045783,163.90712678214857,179.3535133272372,174.64431874341463,180.0203429635073,191.73621666539273,182.92778933705208,186.2068551813696,175.32900358361962,177.4952245016248
158,2016-01-23 20:55:47+00:00,,,,196.2354462267795,183.7189369288555,181.26945665363615,187.28407309475298,195.25282613432827,209.87248266805938,219.79231768058938,,,,202.14158805724415,202.22568000882595,203.29180504706778,197.0478929401305,192.7882050329198,216.40783373645885,216.82639824335445,207.80625341553508,195.88607002651997,,,,,198.7077719568047,180.4626698559422,182.98506197211222,185.52859590231188,184.3166033699825,175.01268821169845,177.40672306245193,187.70880432448666,186.26061562030256,190.6630280239035,198.5448983041319,190.76319888159446,194.106272646652,188.6303202191394,201.4669339580627
159,2016-02-08 20:55:55+00:00,260.3084950475945,187.19839547128558,188.10023160640046,,,,180.75415950592722,182.64945835238075,198.90862988232732,202.52222982666612,219.0964576176378,214.71191392518585,218.435515999259,,,,,186.37150859580922,204.2516579849676,203.7969615679374,195.01950991151642,185.337973205769,176.63759159720632,178.99237797405758,179.81100232915918,178.603498231861,,,,,,,,,,,,184.35099229224912,190.438792231526,181.3971337099987,188.61549999575314
160,2016-02-16 20:53:58+00:00,,,188.43373221196256,183.7838529041718,171.36492028017494,175.77470376168907,179.2270203579325,176.24173991833533,192.249878275113,210.05327530773775,205.99046196420056,204.9874682671332,,216.56374842167352,,,,,,,,199.391614061059,194.0539271624572,178.34011303249665,178.56234945229016,180.32878025178672,179.3062393545082,173.67973807794706,180.3399086018219,179.86560244480964,173.32730949397973,152.90385239199009,153.4654987372446,179.93690422819463,178.31001322400644,177.31674557404082,181.0495828177354,179.17651213310324,190.15299471801683,189.69929730776394,189.1836081309662
161,2016-03-27 20:56:13+00:00,252.13881372231506,178.429473578788,186.26920920910865,192.41859791785745,175.13095134919112,,,,197.94262278891887,205.51792488997356,205.26302209176362,204.4489009866423,209.1354017471788,208.98202938664235,207.97740550349448,210.41014587416393,,,,,203.79305862172075,194.0620226265666,182.3656475697135,179.7140523090475,179.96217533855238,188.0120722447921,186.48640373309476,184.07907730764788,187.04518163274662,188.25061694749147,185.19206478215145,171.18158633199312,181.4661439858704,181.73726076068638,187.10483734127777,,,,,,
162,2016-04-12 20:56:18+00:00,246.7915184471001,175.68811226330774,172.52661583950123,181.03454431977386,169.34789740447854,171.4144862881176,,,,195.37409362685864,195.97612492404696,191.89445526107292,186.60035231519365,191.20292727290285,192.66705515366382,197.67674480345593,193.7737266137092,,,,,178.38142338715608,171.66772925129897,160.97132400461695,,177.4386831142563,167.92470300598626,177.09019355259545,193.26988172957508,172.56894424837125,161.70158865887169,,,,,,,,,,
163,2016-04-20 20:53:36+00:00,251.17003267851257,173.65658259207294,174.74138357762388,177.650144039208,163.3984645458691,167.0878804321654,170.85037625134325,176.66089364864774,184.82332715391732,193.063716529902,197.5693566566983,193.11274036147557,191.17814429604815,191.46187706244007,188.08551978608162,188.5761243075532,194.1244752367472,184.19333167827682,203.67304581597972,200.83186095688677,188.97770944684132,175.33904050701582,168.6000045930358,173.5931729950501,173.6121374324962,166.097931635898,174.74954706825136,166.83198997148833,176.66099341334063,178.54066147965816,175.2904004672261,171.4408496746138,168.90519710501567,180.76789426889565,172.04705362698206,172.15589255655388,186.58720604500698,186.57401584153922,193.16280834997644,205.62606874625664,202.0565235094483
164,2016-04-28 20:56:25+00:00,,,,,,171.74547867599935,180.7975660436207,178.98840607398188,180.33777839630548,,,,173.58678792178137,178.40134972287325,174.5134399406795,179.86207834708586,187.58816193177873,185.34422845101344,195.96521265980132,197.43680400100618,,,,,169.13787994670565,165.16636332879958,167.31958340100618,161.7410928735032,172.63745034586174,164.32928144331203,167.2599820941039,158.33940569137425,159.24022767948358,165.74599773397284,163.99067032443568,177.17686861487064,183.27882512818832,182.31494438019647,186.4387106765031,196.90035755062402,193.97314350258918
165,2016-06-07 20:53:44+00:00,249.60438824857158,181.3778561937035,182.93922266512948,184.70689214382284,181.20441439325958,176.08886708481907,173.15188112225076,177.4073933844531,186.7028868044294,192.58359535425376,195.79821663641715,196.48896575712655,190.04265456814665,185.81358838624385,186.68020448417022,187.21854911460264,190.3641281465383,184.24377395955221,201.95835068657766,201.73412576496506,194.39896336922564,180.4877658348942,171.76722567912324,175.2582456192611,174.40268010319465,178.58830160315998,171.9260946083168,171.3002896455849,176.48284236018762,169.83846830431696,150.50069293457696,151.8935655041641,165.40925062648182,181.43326241021518,,,198.63590058750532,188.97808442606177,194.4108788562362,204.2312508530687,198.26617684473854
166,2016-07-09 20:53:58+00:00,247.18308944478076,172.44654457162565,183.09596291235985,205.0585765850717,201.81867401045227,,167.2485973481803,165.68562050272106,182.138683796155,189.74710944657858,187.51186784489613,186.25058258965907,183.95669057625076,182.99224401356395,180.95999780872933,183.1188784152132,186.03724368193429,166.06158270500922,192.06398533557856,195.69556971062067,186.9488584521981,175.1126443655408,166.82586579246507,166.5327698127447,166.14153551540434,167.53629824983793,167.0178919891545,164.68009230219127,175.69841628718345,169.9231883870733,171.31496404259295,161.55596284029033,162.86138274603175,168.71887615486662,167.48497710697984,176.2839918009934,189.38241806743676,186.9609530391944,189.62743129455603,196.59735655809584,182.11807057995233
167,2016-07-25 20:54:03+00:00,256.8927282610383,181.52779936575598,183.55010237667824,186.26180351723295,172.07330974162346,169.23361514438682,171.73574404182864,176.4500272927912,180.80148068662007,189.1062079225317,187.07443570875083,179.32509047702283,181.6504911396234,183.640329166885,183.81463434432013,186.83015756546646,190.57827212073474,182.7095338773588,197.65660901781655,193.75664064119235,188.44857005554647,175.31723154221197,166.61314905483206,170.1754794018947,162.98454386210716,170.28807229145255,166.57298555857932,166.72708500154255,175.24401694064696,177.68832830361268,165.00733738901832,163.43502774140998,169.33724917292767,172.16607379277326,172.53731911150945,178.3119779208041,188.18792006289098,180.8111536069216,190.1332907281458,190.69346477951802,180.64685331718078
168,2016-09-11 20:54:17+00:00,244.34444065034774,192.69303299648584,199.61306019213464,183.69411540326072,172.14919141714125,174.45763789035212,177.88733560153344,180.65492800674326,186.49351144201657,194.6907135195035,192.20503401517956,189.81240826506848,187.9367108173902,185.86549409257591,181.87309794081852,185.7576609695119,188.80375262176597,183.07760766996867,196.2117723588425,195.11137631466514,181.4159402137223,170.3732416106422,164.47492172886479,165.74544416516224,164.54728340668356,170.88228265425863,169.00970648207323,171.68493168288478,178.99417922069452,179.9723188735586,178.33285389667418,168.4465368822535,173.47957765795326,172.5321971785558,173.25898448830824,179.2744757407356,183.86130963618638,182.42352993007609,185.33562555183522,184.6129722874654,172.31430364720248
169,2016-09-19 20:56:47+00:00,,184.11678049401715,184.42181292255867,186.69508398592401,178.70440441845088,182.5763456664471,183.57978057980412,182.4446311820465,,,,191.59313885809846,180.45987343187596,187.69170682605505,181.35367343486456,184.93114038222913,192.47561064027815,185.03371628073762,198.87141161759808,,,,,180.46803276353995,169.10895838858045,173.94554618923752,174.13716130491497,168.51600439043818,180.46997119955884,174.77938396553654,185.09231055099022,167.9327227710946,180.14740347795268,181.17592094733362,177.3145526990031,191.0908316942155,191.12780059987583,182.16931255362303,189.05427959587962,187.85755929632612,176.65544554969404
170,2016-11-06 20:56:40+00:00,261.1148798655076,194.8463803926741,195.7520250746607,,,,187.45193089503482,185.75747991180287,191.81106631141995,195.4710742343045,203.29394494454087,196.43399626377223,193.5830467218444,189.57781046264438,,,,185.35778764651474,199.6145761925274,198.55701897194726,186.7094971030131,176.9587300321822,175.96325977881608,175.76519542966096,173.15045135622486,176.14909022807785,169.63771036302904,,,,,,,,,,,,186.92122213350441,178.90503545768735,178.1993541129332
171,2016-12-16 20:54:19+00:00,253.33906653058574,183.67747468329785,184.3893245803599,,,,176.02062449805297,182.44774740032628,194.96351921695342,198.0549467642259,203.69239009863867,201.25169247306042,198.80975673875258,192.22165804075595,190.1975763438009,199.04455514236932,195.84215572325067,185.3862784770149,,,,,175.14444371033653,176.30298647800572,170.05675456621586,181.44432849609586,179.15177343767874,174.38181972389626,178.5603519045962,180.59622555230663,180.5473549039498,174.1064395617178,174.98796497431184,,180.9122399379875,181.27614398110092,186.27217492048496,183.52695758662887,185.1699836969464,176.50177050894902,174.67023770909208
172,2017-01-25 20:56:05+00:00,263.1820558240154,,,,,,,,194.84538944267598,201.2700007813691,199.92021886052015,194.1211758311448,202.4794045796805,197.6325295613449,199.25493614032237,200.75879744221677,,,,,190.59124035928605,178.1099563914574,173.34905705279348,173.85262977546594,174.39399234431858,179.6027730650963,183.70853943062014,177.0253998821071,186.0016088044493,184.09516106350975,185.69496844598723,158.99914079642016,154.60967823498783,177.48203220434107,175.90557822200435,,,,,,
173,2017-03-06 20:53:52+00:00,256.6794947380096,185.51726162904254,189.59719487454117,195.06048031488044,183.50631937408696,182.5487144204068,183.95140897380526,184.6873639661721,189.8680526552441,198.4353145462408,203.5461497099523,201.68149304482213,196.50801609176793,198.7139451672412,195.08949995993248,194.9430694820234,194.95615760190182,190.7770787591403,208.26074563716642,208.56926847879544,197.6951314998086,189.87909195088358,183.45158081443074,182.79944195647036,184.57431833850993,185.84552820357627,187.87692445738116,185.43733690307982,188.58964655263395,186.43290947193512,186.59048368392536,172.84340333756901,175.32316066525388,185.54162369678937,176.9187849170351,185.82255931138215,195.41699561378104,189.6558537077008,184.903357441078,193.98825333723622,193.80831154670713
174,2017-03-14 20:56:14+00:00,259.29766500961887,189.39699929243898,191.74700037451325,,,,178.62876235090144,177.43338385956727,187.81659923497293,198.61778207194527,209.3290278263191,207.307252275448,199.60081079367114,,,,,190.31518114107232,207.67801988446539,200.95854802936975,195.06529101046974,186.8156113641402,187.23830411427144,187.02470406871163,189.17717666673065,190.64473012480892,187.96971194702292,,,,,,,,,,,,197.5433188643854,207.985944920236,204.7044222451856
175,2017-03-22 20:53:41+00:00,251.27440272542606,183.5291612652884,184.95971867744086,185.37287531629912,176.98901135483405,174.7214351341739,175.8269964704879,178.8080575761178,190.67476526374134,197.9985037641511,200.00728407857,201.55282064952578,196.44398511748255,193.3194424219197,191.64929029354943,197.80738374533712,197.54554477200904,194.28496000860576,209.6401088946109,206.13895037531245,198.45865751053688,188.5501897890268,180.95587123140717,183.69834773382627,182.04874732633817,183.79857244917903,182.76055785286073,181.09932496563187,184.0947409693544,189.06454281177096,178.9961030598367,179.10432625562356,180.2956041268976,177.66637234490932,180.83046971555865,182.63058520198757,196.1496420814744,190.53536077611955,196.68207523166308,209.55484612149266,212.22713667979173
176,2017-03-30 20:56:18+00:00,,,,185.95360781846156,173.103296155462,173.28230247949745,176.46286199935764,185.19191431137298,185.6723676115352,195.29916609485957,,,,,184.7537628535721,187.07540627439585,189.88400046236725,182.88282364967415,204.5317726134226,204.82309312966265,195.09110336311878,180.91532345823126,178.8523898553106,,,,,,,180.44784143581575,184.4865021571473,166.59636349206446,178.93080475217292,174.37295186355192,175.69627812727137,189.26543492818277,194.7146747857006,189.08874424090308,193.51379259952517,207.6842665331091,199.32970266257797
177,2017-04-15 20:56:24+00:00,,,192.46084080377997,193.0781496011491,177.900466414647,179.1397975039064,195.44583657704922,,,198.84330663373495,,,,188.61786573394878,187.64487064098114,189.02067101643343,192.33372448252578,196.55067305534348,211.8579522095715,207.40326524444387,198.34832904127538,,,,,,199.07524516052086,177.3471004178288,178.02842402298853,180.65021520862422,174.24132337134898,149.25970293708477,163.68481803226624,180.65184461985038,171.59473320661746,182.29056324040172,190.99576539644113,185.6732852983193,192.38578195740024,202.22735873065938,198.23344405396918
178,2017-05-01 20:56:30+00:00,,,188.38097917653707,195.0115510817135,178.5007872410364,176.91390958315506,187.6434390008643,184.6396595111116,189.29529099793336,,,,,183.97830438099902,183.93782104037186,188.1246362398884,188.98662393760722,186.05399535677728,203.5422848823918,201.16771793666635,192.04268019589247,,,,,178.93704957813304,177.31004321989928,178.35187951432027,177.8464083767172,182.5046946614591,169.42706881436854,163.39483091308807,165.83244008374132,169.54669636935145,171.89056029647676,177.42079283121646,192.16372910535702,184.92824537673144,191.73667874633654,200.6174379095868,198.11455675093117
179,2017-05-09 20:53:25+00:00,251.8130448259076,183.44939864430793,184.59497469784066,186.98094425544807,182.00026353148044,173.85286948779114,174.60475769464037,177.9013773526137,184.8686424921524,189.66402457145958,190.3123705223817,189.45301253351406,179.5881871781231,177.96918716528498,180.3823453258694,185.5629212768901,186.82870924530607,181.7150589100456,198.04718361192775,196.32936268368277,187.83187203573775,176.04057251299807,175.98339684087276,177.62045429733445,172.75180844871105,176.04613322269847,171.29751136975827,172.38205355013332,177.1980559390061,178.2690575089204,167.42761351287223,163.27584845861176,162.97574741613877,173.5387202595568,167.6728754024823,177.40181310542036,190.54432675323602,184.53650771819395,189.67734254850163,198.08330256857172,193.35528505193264
180,2017-05-17 20:56:33+00:00,241.67307725992006,181.077759275828,,,,,165.806639878806,171.97288316179026,172.37631291740084,180.9447843713167,,,,,,,,,,185.1193430132365,175.70698328435392,172.28148525568014,163.84920327399132,167.2491837321819,164.43095528046257,166.00527216433335,,,,,,,,,,,,177.64416276476285,178.5894276123823,189.29807721672202,175.75309764970643
181,2017-06-26 20:53:49+00:00,249.48694689484884,187.84718921867122,187.72949830262775,194.09562703613304,184.27737706435536,181.93719667420004,177.6413753832157,179.5474449825718,185.89484037729235,190.52163462102072,194.11313250079903,191.21266503102595,185.39092280368368,183.73125306792193,181.31390369100862,184.3559671748207,186.87374447118793,181.51169212452325,196.54114276629494,195.35697979232495,189.6220713174288,179.71615411445586,172.35827514832476,175.1350884283702,174.73519944633003,178.58669731566445,175.1667299568262,172.52584534378946,176.40969521688885,182.668510623108,169.12051957296654,168.43557485076013,170.34011072588643,172.98616793758276,,,213.8830600292669,196.9751434725773,190.4746764842904,194.95591472554224,185.8316125025174
182,2017-08-05 20:56:41+00:00,237.83527287478955,190.71731855185004,199.21578136375047,200.0398791933368,184.20149277602513,,,,176.297875578111,186.5577978401668,181.47417644417334,177.90331738696892,183.1212738321527,178.50771793081688,180.6108128220437,182.5783266878189,,,,203.2826033540191,179.14773668122112,170.38892266917716,168.48987620028996,165.3871457688963,169.61332544992695,170.63187690213408,175.00682834449606,167.34579662301715,177.9519804915412,173.57945459965507,172.49522781427405,164.47067891622302,164.8102433319781,172.48915984841233,,,,,,,
183,2017-08-13 20:54:06+00:00,244.99415895331038,188.52268518841842,192.53131365909064,191.804953190642,181.33378663147764,177.14622639249507,182.3058644167101,181.49688907302667,182.71148862407702,192.0033254149673,189.35830887879987,185.04712624645646,181.13354651165085,183.59162562392484,181.23696383253503,182.5164405905801,182.11668598044963,181.5821490815689,197.4093053985304,197.7908610451202,186.83594707093206,176.77466392308716,174.05606941208026,172.70091336710502,173.6742624555972,172.31237602450742,178.2622502397774,166.83182223599644,176.46838705562178,172.94092411799085,172.60659006609572,161.8080213236187,162.81565237166288,177.24261274297692,167.90651340539515,178.76448150181434,192.90963472839516,188.07865117163325,188.95745531041075,191.20813672230102,182.52066254093668
184,2017-09-06 20:56:40+00:00,238.44391225939157,204.63876237268818,207.49741661778248,206.64865521856933,,,,183.7216001503232,186.85661643363403,195.4745144704807,194.98950439883077,200.32364348141283,195.8467414601691,191.93381672154422,,,,,199.2289225122249,197.83761895410575,189.9528598697493,200.38145467316747,181.19103691612187,179.92803562977238,176.1565058616567,179.3591896510041,177.60428055129194,176.07545966461004,180.0422439163412,,,,,,,,,,,,180.0749586180586
185,2017-09-14 20:54:10+00:00,256.4257757591067,194.52586140153338,199.41550881430604,207.49666681347352,189.7777168734632,189.8071365985742,194.30033813969072,189.88378556938616,194.74290795417932,198.4982399090105,202.15369413678636,196.91077521934963,190.77790127175476,190.87182960090746,184.07780274885124,187.210160923097,190.58079611972286,188.84052994696714,204.22891611334313,205.79811401645867,195.1053072408102,189.656006871908,181.28029734785827,182.83763813258804,183.6992695163896,182.5906409469116,184.84452866101284,175.62144658175768,179.09418463307242,178.87266587281212,176.98911131291936,166.55877960427327,168.77219040167486,172.90349729528455,172.66055801374043,180.2379586861249,192.35051735244315,187.14312211964463,186.59165923891945,188.51955075516628,180.38409035513973
186,2017-10-08 20:56:40+00:00,,,,195.75411452654083,181.084830963299,181.18211984824808,176.04788072879583,185.00714846931382,190.84393302555137,192.99432278782342,197.1743071060732,,,,174.5802205687922,178.8473858725966,180.99445816656282,177.78571515736033,197.62895063181375,198.29179485416978,188.3329310691419,179.49244669833004,172.65513935356364,,,,,,173.138758510573,174.76818758221924,163.9593495670566,159.19821066038656,156.92472000704922,165.3783252331379,163.52706142245216,172.86234101005397,186.14408371712597,177.27292374551757,180.70036199535937,178.67506179339983,174.8851597046845
187,2017-10-16 20:54:21+00:00,238.2027067540245,192.55760587664435,191.13566716177925,192.89256397070986,180.6907539890727,181.1740306028815,180.82277649758245,182.63040971501485,188.99764935817774,193.77886160382357,192.767211960969,183.88837025311045,183.9485228635069,179.97348363455123,177.55357920527086,180.371870576346,184.0705677297347,181.65464938823914,197.47110144132932,196.36525754303332,183.5054636942882,179.9355621640591,172.1608043469874,171.728016726302,171.03155008555382,173.00360268964556,172.83082803791007,169.9050981152896,179.45050744343462,173.4131260708886,169.49566925187065,162.077233156912,163.29397967193873,169.19365389261972,168.4342859717141,177.0288951474215,189.07716989161952,187.36027852413355,186.6010819238683,185.17719500683205,177.97513667145157
188,2017-11-17 20:54:17+00:00,255.21511348693838,184.34858962258275,191.44477083124085,209.03249572699497,192.13344578540122,185.88974922035032,185.87103972689133,185.72210863164503,194.25007796419183,,,,,,187.5318553956563,187.95678985075216,193.09136467985616,186.16955273061166,200.76696028033635,202.04423162105567,192.61633051513698,185.08412765953616,179.35433213672448,178.40193788278506,177.20344948491507,178.06995787109776,176.54675873081314,172.77062197490935,174.81331564314175,173.60190914840157,165.94168818975908,156.6807926039182,157.24747526435303,161.3607400454794,167.8156297991173,176.25360777883623,189.55848725760063,186.73925938316646,183.41365071248927,178.02425075598393,185.85862231522114
189,2018-01-12 20:56:03+00:00,255.96188349325382,189.37539780587835,199.8077537395281,206.20210840830742,183.87282947259033,,,,199.67637097541868,206.34818372964747,208.12115074705645,204.18117367243997,204.23583600868076,203.32843886178208,205.259527695883,205.41968867499781,,,,,194.84527543012132,191.02683817487866,184.50170096786306,183.68312118420252,184.72229222790162,189.28761719443935,191.39631850807666,182.80552534012165,187.25645785145332,184.58576525755188,176.57165926795693,167.91628335451588,164.04155698059142,175.67071972224136,168.65527376214013,177.20279768833743,,,,,
190,2018-03-17 20:55:14+00:00,,187.26877051456367,189.76094782289195,188.07611433607204,177.20143674220654,186.81156240430315,184.12452971552997,190.05448525667128,,,,,197.6871900172586,191.72397270817987,188.93612731027522,188.7354391378877,194.3882158496697,187.5810817448167,203.6821885795313,200.0066658142514,,,,,177.73319600274252,183.06626228394148,185.78743954661712,177.63969858271759,182.50209892865183,180.8025096183246,182.02628842922536,169.119131861831,177.79997796691578,177.45948897340924,174.83114121858142,182.13936155194529,193.8637124981324,187.79153906258233,188.98358028972416,197.43822103283756,187.38707227025077
191,2018-03-25 20:53:33+00:00,250.7331592042297,186.6643253036814,186.9407996923953,188.5487887126396,180.22915916333724,179.82315866533426,178.29934028936248,182.26923448109216,191.31963524336368,196.14053704061175,,,,192.99642792337502,188.62174724764662,189.5891061852327,198.37100399532068,,199.76880817775012,199.37313036486916,190.58722765796716,186.72604616263712,173.24128090910696,176.45697686602537,176.61919678351714,174.93821209143866,179.60011334072553,178.04341783811435,179.592068215725,181.60319076785007,189.64794371482233,,180.1393527888937,173.21356115436353,175.59742925830085,180.43822821185142,191.66703893747172,175.61622778395613,193.66065053757387,200.79856940005877,188.02259401320794
192,2018-05-12 20:53:06+00:00,260.18012403397677,220.58794304737015,191.10476614617917,187.55542406261716,175.39483733006617,175.15372379121746,178.98449286587075,181.38280067866128,189.74522549739652,196.2596427971512,197.8674062651642,192.13534210778158,193.11776434579482,191.19052821608338,185.5349153519451,187.76760865615333,188.59823595916254,185.11003340847049,202.53261503729658,198.1455279008696,182.11156571259963,178.77088766210164,173.92050721465486,187.81373945626297,181.20586004325543,180.65334807762707,173.6960379388095,169.22992587521318,173.45712607882157,188.8200785690821,179.23289361403002,174.8731062024644,167.93792614103532,193.0936328956657,173.29100645345852,177.64479748505713,196.95401590445078,189.7569541809373,191.64129817745345,190.60460440535473,190.3399620343444
