,dates,usa_HI_0034-0000,usa_HI_0034-0001,usa_HI_0034-0002,usa_HI_0034-0003,usa_HI_0034-0004,usa_HI_0034-0005,usa_HI_0034-0006,usa_HI_0034-0007,usa_HI_0034-0008,usa_HI_0034-0009,usa_HI_0034-0010,usa_HI_0034-0011
256,2022-02-22 21:06:32+00:00,254.72539831055704,239.26430849608784,225.66556075027808,209.1749400491322,207.7280463118199,212.5929990095907,193.4847836194042,182.9042040276235,181.02503408399917,163.4724930807236,180.5970466293827,174.56835132573084
257,2022-03-02 21:06:26+00:00,257.85962829739674,234.4721682262646,218.24259608907374,208.96423567858102,206.63649770064256,211.03325504071313,187.3983523619816,179.07753537876297,183.9671821266399,172.9642912485034,179.61731891930796,174.14264367570698
258,2022-03-26 21:06:22+00:00,241.74647865664133,231.95186824151818,221.8347782175851,213.6291830386136,209.40290325733997,210.96959228121915,197.7701060859504,187.5105863638926,187.58062387474232,174.01223357815064,182.37120431494878,172.8431246792354
259,2022-05-13 21:06:02+00:00,236.5016444479885,218.2856332665431,207.0653722421921,193.34500790390422,201.03089484167873,210.71433377461886,202.4597191960051,195.8633662709195,196.25440663767515,189.5882583581783,175.67059377601134,180.51020604399142
260,2022-06-06 21:06:30+00:00,,,209.73030475417448,200.52307723620413,199.3721421803699,207.3706422021663,195.5933339424925,192.61582306991602,197.57347278825335,187.62260062892338,178.57120658402374,181.58735244419665
261,2022-07-08 21:06:39+00:00,245.10307128752777,224.90123820853813,217.6312880607457,208.3200593427165,206.99876423084345,211.17688986795196,205.39100147203953,204.17793576528643,203.63053220420855,193.90854141352796,185.62760499797668,188.75372356932345
262,2022-07-24 21:06:46+00:00,242.07003060623694,219.87464937442445,214.33359432270072,202.15691854076317,200.4913448216759,208.8476605856616,203.22663946502755,208.2083500654414,201.12013481180645,197.47653288696665,187.3246643553866,190.59308067037608
263,2022-08-01 21:06:29+00:00,239.02484117620583,224.07450830957742,214.8497741731722,204.33389275475338,197.6488137805447,204.59472812160806,197.67740164500134,206.45583575393414,202.4254523665823,191.047264185852,184.6172051303082,188.6292252620181
264,2022-08-17 21:06:38+00:00,236.41067635476213,225.92355974656175,213.76923822741236,204.19438347351672,193.9465371626602,210.98883052521018,201.36419472820063,208.14634288986508,203.04056155996767,200.8535074417079,194.80160256267334,202.71130870305063
265,2022-08-25 21:06:57+00:00,,,,,,,,192.11826986963786,190.07822210782243,190.71731648168276,188.25410987270368,194.72398964578312
266,2022-09-26 21:07:04+00:00,227.9794109644693,217.33271721148816,213.93831417051388,198.34521201961593,196.8023943452024,206.9300205263756,197.96154614439268,202.85767333581117,202.40483488606105,199.95774565873947,187.624555645484,197.68817147558454
267,2022-10-28 21:07:03+00:00,216.9884642453532,202.22772597647918,205.95736714563475,194.6303248919906,184.80723633021933,193.84465284554017,192.1434633921519,188.00646847251312,194.4728675553116,183.4585012071969,185.90446563004352,190.62365898609397
268,2022-12-23 21:06:48+00:00,222.90377018862654,194.53115486835532,184.42386247790876,168.9157146028009,183.25583961021587,181.3609516903016,175.76611065366086,175.63825576427053,176.80599234990223,169.5859084789941,179.2859471758658,171.69926495305475
269,2023-01-08 21:06:52+00:00,226.75203436530006,196.28380959276973,182.72017985246282,200.41821954585214,186.3315524825779,198.00627934822415,189.583806776981,170.50062091418533,177.92240730465682,178.74348194339143,184.5828162240778,182.8511394404688
270,2023-01-24 21:06:47+00:00,236.67827041877842,212.0841658425538,,161.63966630395868,163.563412466682,165.74145062324368,153.26954195943284,,,,180.4349128229543,168.4562600397625
271,2023-02-25 21:06:41+00:00,248.74807688964046,224.2937048947418,212.45256368658565,,205.82409257529653,210.39764415996206,,,,187.25653050192037,180.69647243451357,185.969821443928
272,2023-03-13 21:06:34+00:00,242.75952027885495,221.81755467413785,,,191.4364884258515,188.83243475687766,186.05111657915296,197.2911902899949,187.04465757395786,165.8335752841069,178.36025649081057,179.42076381950744
273,2023-03-29 21:06:22+00:00,252.82498937479932,221.17304279535426,210.6461975965741,195.73867603900527,199.09770922800337,201.3547880277494,196.54028127432593,186.49609897236314,185.34277871667277,177.4357186786552,175.38526686645488,171.79230622668146
274,2023-04-14 21:06:15+00:00,,,,211.95495101580056,202.1186916388295,199.20674447219994,196.6789408063305,190.31745973732887,191.0954735439734,182.59733656939554,178.50008923204416,183.63103742530794
275,2023-06-17 21:05:44+00:00,239.66890109289645,209.2261399573597,214.64306020294754,201.51763069500805,203.9101807689837,206.58308016711172,195.6257144155249,196.70689159962296,191.50766434922494,191.07320422279875,,
276,2023-07-03 21:05:56+00:00,230.95715875872514,217.45662849372968,216.45738079922162,208.808816772674,207.45076832363662,212.25886756264575,199.49288587011876,202.01307187675087,202.80258980899737,197.2256147158194,185.66640429396313,199.87699835398894
277,2023-08-04 21:06:10+00:00,237.33935613837298,216.9647672040028,214.9873121179428,204.58777753631335,203.05405074360573,205.84494172043324,198.76830405494312,207.60649340046285,200.59474122158528,198.27801575522358,190.24028480361528,201.26834998825575
278,2023-09-21 21:06:29+00:00,219.31213133595745,219.14083921372804,,194.72004328595625,190.93443804032893,201.92523788278112,192.61011741452091,192.10286794552582,199.0511449925491,178.53639102327918,173.52884844346238,182.55000911343748
279,2023-10-15 21:06:35+00:00,210.0679061804894,200.90420423878223,192.28793298222325,180.65872751824912,181.96232841570327,190.7701765217326,185.14603047356434,180.03596638740834,183.27490097951096,172.73412702321525,171.40288418618832,176.9073112089673
280,2023-10-31 21:06:38+00:00,222.311417423121,217.7551648839675,214.21300080285147,199.54070532864515,201.0173107563216,204.4512726258136,199.22186761492299,188.65806479412294,187.60171415128593,182.13582112888946,186.12256643183926,184.86874964052535
281,2023-12-10 21:06:41+00:00,213.44547373003883,206.37956521628564,193.68195497282642,184.60930761759892,188.5598220705214,196.35215775164923,189.83893620135106,186.20102965939495,183.2596996509601,178.87527597070107,176.19651930993746,172.79490081550176
282,2024-01-03 21:06:30+00:00,216.07844618093372,194.60866570292683,184.73984672211395,183.87809971665,184.5579145586875,192.10698350471733,189.80385322893557,182.24325731311166,180.23198008915796,174.74780175430953,182.71985736732745,174.72356309455174
283,2024-01-19 21:06:31+00:00,221.24587737751048,204.78352389856366,192.85516299719603,189.2270028310234,180.3161979737722,186.38314197812537,177.70807166877938,182.27200661132,182.10356862489175,171.98290375380387,,
284,2024-01-27 21:06:40+00:00,221.99900530154946,203.17868100406844,181.91235987648759,184.79633321253363,191.07219536043988,193.34759162135055,167.78446741056314,172.57828294168587,174.1542972497275,163.08574577919524,176.22092333944062,170.87763781566352
285,2024-02-04 21:06:31+00:00,,,,,,,178.58384311407048,179.05147831447798,167.58761955388337,156.82027230195186,175.5580748575561,168.8737144566214
286,2024-02-20 21:06:29+00:00,225.33910141588055,211.58500315829167,211.80365423217106,199.3563700396884,195.96609392791362,200.3455129378493,187.03333788009036,183.58933950773857,177.9559418856727,169.94186002381971,179.99678374789139,172.99613724946053
287,2024-03-07 21:06:17+00:00,231.67888924445577,219.5587014789984,209.0418188197454,204.45456663312285,206.60596309877897,208.15990306995474,202.2670437519203,196.4690195946935,199.0449502604695,181.1466338479647,182.2655259032615,178.96876541515618
288,2024-03-23 21:06:07+00:00,240.04193314557915,209.76914935658638,196.76190133689155,194.19215826046576,198.1487277440508,205.18195836961223,189.41003908466837,178.2540872823022,171.2043504415502,,,
289,2024-03-31 21:06:26+00:00,260.35491757357966,240.12116841295096,231.11413008300772,214.92149758808736,218.75354712142826,217.32765900857322,198.1916373299159,,,,,
290,2024-05-10 21:05:40+00:00,245.2739596097066,231.96763019851832,220.81471619821207,218.02617948253902,211.8325872799553,217.4612471936578,208.87243979600046,202.17257611948295,200.17235906969069,192.14073545598117,186.3431048091103,186.46807350187447
291,2024-06-03 21:05:47+00:00,,213.73026749263033,207.9572578515029,197.38070972177366,197.1987127973806,202.61882874523872,189.2509246809027,181.83143231183044,190.96596176784647,175.1882057965476,167.74351565731473,180.1455490019515
292,2024-06-11 21:05:29+00:00,234.05555057569123,219.202640622656,212.20376450910928,200.51552312061136,202.69300508736717,207.70493124616596,199.67026687832265,197.13456379171726,194.05819958543987,185.574203871077,177.17038651593236,186.12271809172705
293,2024-07-21 21:05:52+00:00,240.4441599465033,221.63587484764594,214.33788349384892,201.94997513770548,203.51020452197852,207.026119437074,199.0951268563376,198.18177043675314,199.216693717262,193.14863655313383,190.12127064078305,196.06381975621545
294,2024-08-06 21:05:56+00:00,232.47682654419177,226.42927295730888,207.33700594106267,198.02218631958368,194.79485400831527,202.47549339611393,191.21550087781168,196.16054999082274,196.0937173612461,191.75306956133252,189.79253757607378,194.29636968823647
295,2024-08-30 21:06:13+00:00,225.10166788655053,220.28208386164906,206.7875757592171,198.54134726154126,191.75059778974654,200.35642464630135,196.35614804869223,200.58510241669597,199.83703951730092,194.94338547357106,184.83687742902367,190.5975527459215
296,2024-10-09 21:06:19+00:00,213.5340475725108,209.61736175369523,205.09296807200067,187.04979922581163,176.05013473597307,187.21046320493048,189.96926075919657,189.1504006567709,188.04764542121256,181.36080737216656,179.84811844385374,188.1666640403519
297,2024-11-02 21:06:22+00:00,198.32140790509786,195.9617399984719,186.5884858339346,173.47557532276954,172.37476301366664,185.6963515895481,177.56559502327823,178.41504697405455,189.38212210153017,176.34785112916558,175.45780899590414,180.49037753475193
298,2024-11-26 21:06:41+00:00,211.4169722351686,202.29992350774987,199.55383861445114,189.74382629257553,186.68652440692847,194.12272893405043,189.14643626610808,186.80415664665418,191.48365770081978,180.45591505462716,178.0516540933779,183.66610137660706
299,2024-12-12 21:06:32+00:00,233.48046158065813,207.77394935883302,195.60020563551336,183.32607823881173,204.40671461055575,191.5794319026461,187.21996740892666,,,,,
300,2024-12-20 21:06:27+00:00,,196.39347226499325,178.90429526509052,169.85946116995586,169.31694790024665,174.4965146744796,164.36769575004038,164.06815288731414,153.54977424086192,,159.48550400212753,148.02594962931596
301,2025-02-06 21:06:29+00:00,229.20049948529942,217.68825320851522,219.63518272271943,203.31600483530474,204.22389202731642,208.48508045635114,209.61054333100134,202.04974609471338,196.31744703518257,179.29507411451556,182.02342979856795,180.44278861900025
302,2025-02-22 21:06:20+00:00,260.93635698982075,234.31745972773274,215.85778949730812,214.26957502726117,213.60240560895744,216.75581390109727,199.61158253877178,188.4546190138454,180.1595986645989,172.08670585810316,182.74908919276214,171.61647138957568
303,2025-03-02 21:06:29+00:00,255.57483019672355,231.44938319559174,226.2080466448979,214.68475450391938,209.1833250679568,208.66071430885503,198.4415470654203,185.07632828130212,179.43726637119846,172.38222246457002,180.8191211106671,170.1394040661996
