,dates,jap0066-0000,jap0066-0001,jap0066-0002,jap0066-0003,jap0066-0004,jap0066-0005,jap0066-0006,jap0066-0007,jap0066-0008,jap0066-0009,jap0066-0010,jap0066-0011,jap0066-0012,jap0066-0013,jap0066-0014,jap0066-0015,jap0066-0016,jap0066-0017,jap0066-0018,jap0066-0019,jap0066-0020,jap0066-0021,jap0066-0022,jap0066-0023,jap0066-0024,jap0066-0025,jap0066-0026,jap0066-0027,jap0066-0028,jap0066-0029,jap0066-0030,jap0066-0031,jap0066-0032,jap0066-0033,jap0066-0034,jap0066-0035,jap0066-0036,jap0066-0037,jap0066-0038,jap0066-0039,jap0066-0040,jap0066-0041,jap0066-0042,jap0066-0043,jap0066-0044,jap0066-0045,jap0066-0046,jap0066-0047,jap0066-0048,jap0066-0049,jap0066-0050,jap0066-0051,jap0066-0052,jap0066-0053,jap0066-0054,jap0066-0055,jap0066-0056,jap0066-0057,jap0066-0058,jap0066-0059,jap0066-0060,jap0066-0061,jap0066-0062,jap0066-0063,jap0066-0064,jap0066-0065,jap0066-0066,jap0066-0067,jap0066-0068,jap0066-0069,jap0066-0070,jap0066-0071,jap0066-0072,jap0066-0073,jap0066-0074,jap0066-0075,jap0066-0076,jap0066-0077,jap0066-0078,jap0066-0079,jap0066-0080,jap0066-0081,jap0066-0082,jap0066-0083,jap0066-0084,jap0066-0085,jap0066-0086,jap0066-0087,jap0066-0088,jap0066-0089,jap0066-0090,jap0066-0091
151,2006-05-24 01:10:28+00:00,159.6694420594833,167.22330159967711,172.22051255644578,184.48192235135826,189.03142376709184,189.37975856267866,187.74200379440964,183.04667891857167,184.1202463309729,,,179.81258024724215,172.87863580967218,171.27457392439456,173.76469791238682,179.17797438327497,174.18842622954202,163.69566809326983,,191.4449324144455,192.90898514525296,196.44592106217476,195.84595323525224,,,197.54017488592652,193.22410185548455,192.57930929987342,187.2848130635199,180.67756680149503,179.8887559237229,179.81745185254076,180.45497557392267,178.8895693021371,181.2305177166228,182.88021388281462,187.70331764465857,,,193.400849324857,194.8185821971216,192.95344833087975,194.97458027594902,196.20297419850826,199.11882352397913,192.0358152496988,189.26749325022038,193.30892616045918,194.55300671877794,193.82447101183266,,,,203.71926706689072,207.31409479307428,,211.83837311199727,214.9379317744496,208.0113850443901,212.61932023780574,211.41910966194868,,,201.9015137441569,,,198.1807697677264,196.4513899378223,197.32939823330918,208.47246359838897,204.29080028572963,205.19494757168343,193.66737081838536,189.35871302868304,,186.2110826274166,195.4387609560431,199.74438850499544,,,197.94991945497003,195.78792485896545,192.84833806233635,197.91352553569544,192.2608656861278,185.374672026664,189.24925531424972,194.92602174396742,,200.75397178453082,198.84089697615704,
152,2006-06-01 01:12:45+00:00,153.4077195195532,154.9902478209905,171.08705201015812,170.5972256210677,172.4985039660621,175.8569985259433,178.83721448003377,174.1297348494075,171.66067044867754,168.84904031037794,169.0483824891955,171.82563610758984,159.31712316823715,159.4323522635517,,168.3491052883745,160.90968235452112,149.62749139839525,172.76773200432552,177.04382863852715,180.05881665203245,177.07948766542103,183.17091326944222,177.39723180499664,188.7759592856926,186.3678596628696,,186.4278034006213,183.5069622373828,178.1903078130056,171.61679443699458,170.60585123086005,172.5797636944453,175.23063028720267,175.66065489963177,175.48151598344936,180.2565815680341,182.38545662620533,189.39139783275385,181.69380081805818,,,190.5404090558502,192.17007789169853,184.9669314453914,183.13558500909485,179.65062765456597,176.66686464058998,183.50416854894988,184.20304663986445,,204.36995484662674,200.3710681925207,197.3568915470992,,203.7961067705099,206.32238186615402,202.98822151799317,197.1290052225147,196.60807551544693,197.84938796413613,195.79418216331126,195.6973448218911,195.96029756915496,195.0547308673476,195.48192137163147,189.84047691518953,189.01449182441456,190.44546973611116,198.94543911233487,195.64482951863334,191.34515277643834,178.07259465310065,184.47876094962479,178.73596704684243,180.39498639487417,184.4480603767386,197.08895437623096,201.5096770482717,196.84809223689751,192.40417263437908,203.23072020959816,199.97030326263874,211.94907529041157,194.6352787011331,178.80439907344316,,179.66966930172578,176.36985304072016,182.62743377902603,185.63324419798457,177.17502505193968
153,2006-06-17 01:12:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,2006-07-27 01:10:06+00:00,189.65395639550434,182.7976031469561,204.6695179451599,204.99384450831352,,,202.3187376597585,207.31398350035457,,201.45873463855273,,210.40833556132844,195.8099485573969,206.23094471631828,198.02212900303905,187.20565027778946,,,,,206.9690232439241,209.502444880121,,212.7276045190684,217.1970116203594,214.44488146444272,211.80980105824895,207.87940028076676,213.22108575543777,201.84511029268387,200.17441997547994,,,,201.940130174998,201.84735745357915,204.89921073909449,206.29375002711828,197.95215164797756,201.70812679435684,202.5685884266692,206.18071411171334,204.5115888519146,220.40824063467616,217.14657561178944,,,207.602129632557,208.20869126732077,214.52798710273441,219.7309010702845,227.37384658992906,224.54087490091138,,212.45825655993417,218.0170457321947,223.56104269919433,223.27582100876995,,,,218.8541565496834,210.03102794971585,209.0473448081503,,205.72957554935195,211.93463287020853,200.8360336804472,211.66304795834955,209.9840075493333,210.03586962842274,212.59890334766484,,,,194.5980931522011,196.86701879027652,200.00596423024507,,201.5797535220255,206.95348304648994,205.84660888249638,200.66740457056892,,210.2171685769761,212.7626509096338,,,202.7804172203775,210.80409152686667,209.3125547207914,195.6925393523432
155,2006-09-13 01:09:58+00:00,165.2459949063229,173.37481914864276,,,,197.4568719302181,197.842302164261,198.50229144134715,192.9320999972274,189.91708369893496,187.79649881743714,195.5095591975574,190.62070406241241,191.26894814827472,189.37405855990306,186.72395129826938,,,181.39327532825666,191.96006498487068,194.03899770049313,197.14701341770933,197.62952524720302,196.84876974619547,,203.2571129205159,205.70705616522017,201.48661403578484,200.07507436196084,191.57784866793298,,,185.52798257935376,181.6890584231762,182.6890772155478,180.5003616425131,178.6159480378135,,191.72553363226845,189.25167760355157,193.36695117182427,197.22349390057758,201.86605194202698,203.36872111405202,,,193.5519087633333,204.563625835456,201.67755005911465,205.6317436573543,207.06066692589104,209.7199173472036,207.7651900126328,200.1213324805327,203.2821500732453,202.19478430724314,205.57878150489165,,,199.74775466602551,204.50991119283378,202.44000756215604,202.346715827337,,199.63247315854196,198.51050436488828,203.44186467952412,197.62884445929123,198.74971910633488,204.28293602052975,,,,199.3850407622165,194.76510161830456,203.04233410736825,200.03875685544477,204.67890734571282,204.09548359140808,202.0416839182518,199.00610450048936,,193.2046725511111,190.79522559390347,,,,197.43595904647464,193.9841267428583,197.01630479460908,207.53593934604413,203.5596490731221
156,2006-09-21 01:14:16+00:00,180.91390606013093,185.02240042761153,189.58960838913436,188.3534031539528,190.84994153844428,194.07831218225954,199.22944246892777,197.99348936535927,198.66334344744342,192.36230777187365,203.81984942097668,200.5126665290757,199.65913506160095,192.1583251593139,197.0267078779464,190.964833447172,188.30994137384866,,192.98360605676785,197.24430918547986,197.91125812104093,196.30350985816295,207.67715917117522,211.45511495376195,,217.1849283871783,222.075055288695,226.21475400155862,222.73588282327955,213.76484413277433,206.3572936024421,208.7511123601597,207.84651183142364,208.31858062019936,200.6406942026465,206.60440610822323,203.90042267593796,205.1929788883125,205.55992786893924,200.98615829588354,,207.41913519448138,203.60971499673175,205.5255626962887,208.9509808582425,211.4575956917375,208.98411038393363,204.1817359350155,,204.57111398675517,,228.12052746057495,222.88541151279435,215.11081375506626,214.85092233073527,218.88910611086257,220.29709384231683,212.29009224762,212.5845728371492,213.67715062320852,209.15509613234258,,211.3342759904031,210.87236362311978,208.6030405275045,209.36261873458693,,206.03556017208882,,215.7339753538578,210.63198012234542,208.05890910342998,208.4435054544165,209.81868089611518,201.7478489153946,203.22947617132974,198.57675079108006,210.8645493299674,211.99718609464756,205.28872626176408,213.1982091995833,209.7927826676901,213.2364549254201,209.34968699396924,205.85302985681233,,205.57031736593112,203.03398698553042,,207.2708741260028,217.11006681667175,203.66863167316566
157,2006-09-29 01:09:51+00:00,151.7313600790725,153.991287778473,161.07422677950848,,,177.3345541910348,181.62218617564932,179.68835742153075,182.667694724415,176.81543121547253,172.53188217007158,166.5511303461444,167.15428739402154,167.78775742663618,,169.22826608736128,153.10694026147567,,,171.2644694599213,173.22111117958062,172.19192811479346,176.74966606540016,174.16742411801224,183.3790993642904,185.55946288641277,189.54519734998902,,179.04985180292059,174.4727274079453,179.98643219843126,,,174.1055116369642,167.22732758240505,175.87536342821414,169.5397437876303,181.7731132199899,177.57320421691708,,176.83477717271478,178.21505843911922,172.64415782335888,,,,165.8680353475118,179.39620872009843,183.50655677868644,193.9663869745125,192.30220925809138,198.56055341918514,194.35246303437813,190.12835205970242,185.92963715524107,193.8456316285257,196.7940827711501,,,,189.14804530767245,191.22671026112724,189.94831152576938,187.87379465327737,186.63321880008368,,193.2082501345576,192.46143413352672,191.33985428864858,,197.92949715139383,,,191.12178245486973,,191.99631336172533,186.09871014790554,185.90373170893494,188.19255912745163,,188.63798611455206,180.90329038203885,,180.58457294695995,184.92795682128244,,,186.07788206056523,182.26996766013596,185.21140139078236,195.38900007556575,194.73211738991037
158,2006-10-23 01:14:38+00:00,154.0053125987542,156.48100845227535,170.6176301125399,172.63916669757555,179.8273899367855,183.58078131538332,190.10726698379116,185.85490422491992,185.9533678740688,178.2732840110085,177.11910481899386,174.39929741346543,181.1481399955557,171.86839575349015,171.45384138214084,166.80687142927061,164.17344978522385,152.4613982844963,165.59396585842674,170.51150949503153,177.2268410436086,183.54386100261655,181.45288906091716,187.95684378780632,185.20197234713066,185.33409599890393,,188.9756648189285,185.07909924430726,177.2290302246083,173.38464440969125,181.96241905788165,181.82711181955673,184.52465887477575,185.22386539528674,178.558109520818,180.55396345920863,174.9509963012268,175.6251866478028,179.17769777088017,178.4290170064223,181.87002535389095,,187.4520649215956,185.11916031738497,183.97760544040486,,186.2353314733319,187.46499285656378,186.0629281583897,187.8335768347641,194.86164140952195,195.4092498764294,189.17846249649904,186.04457933775518,,196.21479794994596,,193.9050638100484,190.19431606643585,,197.64666479854958,193.93066849584258,188.27665876372183,183.64456161388654,,189.41108834801477,188.64414172380893,188.47471518172844,189.52038183350766,194.77271586586923,186.76375998984545,181.90032729922814,178.3572375600453,180.6757587003692,179.47994526978354,,181.3076176263384,182.53334379696062,,181.78425550646827,168.41678839034697,163.06073585261205,179.8493676784166,159.87129903843382,,157.994297088379,176.62045759692322,172.70447079728697,186.99067134013313,188.80868947434976,191.0468964769011
159,2006-12-26 01:15:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,2007-01-03 01:10:37+00:00,169.058134530199,179.53642710331016,183.62143387952761,197.65727039843907,199.5094156229736,206.9172546517094,204.82562126849743,201.40339182125376,205.4949102136866,201.24764764261252,198.00381998640822,,,,179.72031267663837,174.4888250590409,168.5478106262132,156.9399175449595,,,197.36347082809095,,204.61906121499337,210.3347974126978,214.30398363027822,,,,211.12540980533188,216.89563217099348,211.2864596981568,205.08950005419766,205.1823757153697,199.62470857296793,194.00727334615777,,198.70694008620669,196.36247319348553,197.44323392311483,,,205.1211411874501,,211.64731048533073,206.54429196427233,208.94130397877174,207.74664099893994,206.94202484118895,208.57361636398377,212.09636242087294,209.4894339734128,,217.66910306238876,,,225.38855030186804,225.20400342421394,224.35336388800704,223.38006414484843,218.3550326886722,222.22033926867684,216.7758057421468,217.80719649980122,213.7344593576641,213.15876428958194,211.6207627288238,,,,213.20951321303454,,205.95179799845815,199.54800772672263,192.87827885826832,185.95944883995122,188.6252978050513,189.5129057983937,192.75690146980608,188.72467764311187,197.58995730265625,,,,196.90896153651462,,196.37159901663162,198.53540763237328,205.756978531629,210.1103025840261,202.7071638494515,214.96518064774378,211.29754288698257
161,2007-01-19 01:10:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,2007-04-17 01:15:11+00:00,145.56279243208795,151.32161085464367,166.34770526811496,174.25404966388442,174.560614085285,178.38118165621412,175.09647730174842,183.99137534595647,172.46552630735914,181.41052491699946,172.08530346813768,170.24895496473343,165.28836262690876,165.0839193922422,159.36773559238722,159.9473304547676,,165.64220360104403,173.24462208264063,181.54083451879845,,190.07916972611227,192.61214684873156,,187.41429921792817,,,,,,170.47340983103456,,,,,175.92909744988623,181.29563355796904,184.94847995116547,176.97196958357435,181.34142234915504,184.55152441637475,188.6879925057767,186.92634902425473,194.52076393931586,195.7234239200611,185.80464058943167,188.6925591525858,184.9955107777246,192.20383809008766,188.78995634920884,,197.20124806333286,202.08413577217527,190.20669948516803,,191.48808801754467,194.8120681176021,198.53198368132146,198.95363740003248,193.74733014172548,,193.02738736552564,195.33621534650226,183.40052391359404,178.8956597642421,,185.05272821571674,182.71436184139614,191.87958664585688,193.96080812280462,192.52222681551007,190.84771621042373,190.30155391002572,173.25581004015527,,170.8776862135771,173.87955876634388,174.3379028290548,170.1199787775037,173.5962344141039,174.5587003789782,,166.8913305407098,186.6636328403694,,193.79135560761318,189.70132096539592,194.7619092174645,,199.13515902355485,201.24973574824818,185.48663114061276
163,2007-04-25 01:10:53+00:00,144.86408399337174,152.6355504650848,,168.70791294700973,171.0417046553957,167.2243034429733,170.79717354040454,169.6254896868531,167.3031460438865,170.2744892781118,,,166.43921454914923,163.26923696639838,159.59837349554778,156.88133671024127,150.2580979437312,139.84599587125265,148.61818759679045,169.1443315528081,179.82614890188566,183.8534869942302,174.78347092962292,189.27673365397737,,,,,,190.67255770274892,190.5088056910798,,,,,173.9787670010723,173.48040433934517,,,182.91547038532983,185.13646693596624,185.50474350687585,,188.12334862381164,195.75759675133273,187.16610227294987,167.48894245331243,176.941744817078,183.176652372876,182.05125852107858,,,,200.09017630337962,191.95619007283963,,202.10867503421758,209.21632463474788,199.22425796003836,192.6783905178901,190.35097805235108,190.7906474997149,195.2464246120617,182.82429534850226,,,,190.59605458160945,194.30434984328576,199.7035755009464,198.9746691071144,191.29231665148384,182.46636308727332,167.0172493010191,184.1536315528014,172.60223097292186,174.20584831165792,,,185.90787508842794,186.53070613666492,,176.88260500771096,181.2525989953612,178.86142777869156,184.72909311464318,187.94758112952178,,190.273164630842,186.99466093748168,,
164,2007-05-03 01:15:03+00:00,142.05855966254276,142.87996793973005,163.6672481812113,163.59033687542612,,164.85426033173152,,164.00451843782253,161.75049081107747,162.44800861234876,162.33362430635498,165.3449433144236,,157.57152365460294,153.02840717505026,161.75021032958801,,162.5868075547261,,166.72175841913736,179.3358386796706,178.90846623195154,171.87468657320088,175.75418558280208,177.00630517123076,,,,178.84625659299363,166.44031880850505,160.29217211203877,160.62055417653525,159.09483601586763,162.5668256551037,,166.64647322558073,170.13309050366368,,170.15006227196469,180.26671505972539,,182.1291262376198,175.2079905971154,177.45543806114924,183.72828427397323,174.87171233112431,132.65425342215602,176.3412319173315,177.50117020086668,,176.84355805390055,190.4760125945585,190.10811708334913,187.20925634268025,175.33919525504726,185.3887125669828,193.14477641109448,,191.74663948659565,182.66234780445043,,189.06360254913318,183.84769513422938,172.8569895131132,169.10697503730074,177.7542557884847,173.3650132982092,,179.2054413508608,181.0418697293822,182.39103001219164,178.0481652270752,164.70664617299303,,156.23113621418727,163.35273908232202,156.11890374174746,164.7560372173233,155.0176988155812,168.24256395681317,161.80132011569646,144.48546044725725,159.42886910001985,180.33710036165132,167.88091871517804,153.42385332907207,175.4986524196794,,,183.6767991331434,182.54661072602497,173.1573775233475
165,2007-05-11 01:10:48+00:00,151.83239965526917,150.69217551019,156.10539413035607,161.73095774415606,164.8417616045886,169.6617540621073,170.8895475166237,,,179.6350835280433,169.77254517674228,170.54945979468658,157.5251778770765,159.5180156546366,157.5000241121136,147.16154035075908,143.6061691098554,,146.9814072599383,168.30280025065622,,,174.69912770492314,175.23836178450208,174.57412676146606,183.69254755202832,,,175.7515838114053,175.03432569042408,170.53133081786385,,167.71886508277692,173.13340638257534,,,176.0027779798703,179.7685982004783,,181.32185570664834,178.24707852483763,179.0466797512839,184.91274739725623,178.14282063998155,176.79752526164,176.45864167923335,148.1174493324988,,,186.11871584095283,191.7901740933543,191.67189342121483,,187.39794758664456,188.1533487516566,187.41085127653287,190.15915964266944,188.49083159491525,185.09264076890403,181.1125178469282,,,196.30307476180994,183.7840445897034,181.55530859437775,191.83322543925306,187.20208340407402,183.24786267812675,181.9034876196498,184.88379046442992,183.14451157329108,177.60279918878948,174.92879208788392,154.0691438561043,,,177.51822434632075,173.85230713946777,,176.35995446929417,172.49345169877952,164.92699090786022,162.8962475510185,,,,,,,191.38474013233719,195.8500714596515,193.66196173672577
166,2007-07-22 01:14:01+00:00,147.66272963270316,132.72731343434302,149.89507777985074,170.78802638609133,155.61929674446102,158.13386049410192,153.4672507420159,146.44832413756552,151.17519310837667,157.08858126150508,157.7415121484939,153.71864502905953,163.21308929759363,148.7049650768315,152.02782129708376,,,,,,,,,,,,201.23304543088517,192.59921329688282,179.76500817224664,166.4061621074732,166.62944014353022,169.34641892974898,156.00009213948738,173.04056855383513,,161.38692592232042,160.57074452970176,160.6190024093748,168.7402621927755,165.05815883300852,167.21755859611926,154.90783360160046,,160.58511859888168,162.1771345577246,156.40500007085598,154.16280717311358,160.40955860120022,,172.73399196647935,172.4467608611836,178.68999269522388,184.60224538382568,177.9191464908717,,187.0989540219798,185.6470725737628,188.71929088882146,183.50021579218946,180.49245629399238,180.29234264642795,180.53761380485562,176.71094088667002,169.20519529645634,160.40145140690842,170.67991455880588,171.90356978079552,166.9510337582626,168.73240419817287,168.4897323535581,168.87922545931613,165.00670105932107,154.09113319078065,,150.602728484382,158.85839704641802,160.2262587593654,163.80302967018176,,169.42052008216064,172.84105431313878,164.16559389664536,159.62020904777657,164.9594423084683,158.17211530961228,150.1720600329273,,161.52517111418953,176.6331142367449,183.48690547523654,181.25735977534575,178.64713927716488
167,2007-08-23 01:13:17+00:00,169.30328403903198,165.61165718165626,175.2336640682974,181.92682829632787,185.3712979079285,181.49531343367252,194.5481998201683,210.0380822948108,207.41677552458364,,,180.42131187681807,188.95845144435282,173.8114888988775,185.54061022986423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,2007-10-18 01:10:14+00:00,181.7341770552532,176.81388300371907,182.57735070969238,203.54382831490304,202.907732216708,208.21972814392825,204.82807468558707,204.73751960571562,,,194.338447706673,190.79861009171324,187.97021369036742,191.09602915382317,191.93130010384075,,177.03655838827197,179.77895766773247,191.80286274718802,192.50948865713877,202.50588332610408,199.031356918088,,,,203.10290143427216,199.0075612763629,196.93006660870725,196.13594815069462,188.59585283793285,,196.29823475754534,193.16591468670148,196.60439227851953,192.6991636005445,,,,193.10320199649553,197.21201140651738,199.46151161432726,196.3741412012381,,204.72556607172504,203.3691582678648,201.2545424247389,,211.08487774976783,,,,206.58715076254964,204.57207520016198,206.12830610527098,206.75369972840735,209.95334032225287,210.25446490510492,211.27614134003585,205.56492417418016,207.3717878173104,206.6109689221283,205.86487210218428,,,190.85231871954443,,194.5091852961478,189.51750682831502,187.17446599908982,192.11790170994294,187.05729322930597,183.3413403351342,,,,,,,,,,,,,,,,,,,,
169,2007-11-03 01:10:25+00:00,,174.66612072091348,184.79185486791377,,,,,,,,,,,,,,,,,,,,,,,,,,,188.70947905862212,205.6933934712237,207.40979916789894,205.595955867983,201.38525449092592,202.75668501351353,,,,,,,,,,217.08953610922015,204.1173234014421,213.84786114796805,213.43476271633318,,,,210.5918992579427,211.17830653077442,214.84120175992248,206.3536264278068,208.51057410439128,217.49146081419653,212.42989683798658,206.23420720509299,200.99833236230614,198.6387539745666,184.7307367974799,,,,,,,,,,,,,,,,,,,167.5711558140161,183.76619908331446,,207.37578971775227,200.70277011249684,197.6286405486513,194.93021685319738,199.95634168667658,,,218.37106987808033,
170,2008-02-07 01:10:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,2008-03-10 01:10:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,2008-05-13 01:10:25+00:00,149.52744490042065,147.72902108993205,159.01561408952068,160.97504918704513,181.12607946531028,186.35704826001742,180.9115067206901,185.36580968939936,185.50286058331503,,,162.4135247695292,168.8004037005686,165.70612999685054,165.94495773861757,142.38997801329555,149.12013481443594,163.31061714053664,163.33423237911379,177.06931846070358,185.53888345489375,191.27826700446892,192.223991870719,,,182.30503359512463,180.78002791710767,174.56099703974445,172.90054484091021,173.46058999189862,169.5371648432602,176.5865937717157,178.09333394732633,176.20791903495265,,175.09873765598482,,,168.18940114031508,170.3564796112652,166.97556743949153,159.78200810604423,167.70135465981522,168.04874724486857,,182.63135257382493,,192.00771312586647,180.33153537742746,,,,181.96692495000661,175.22386285925714,,178.96031169250304,186.52431592296867,189.15674403594386,190.1649298256561,,191.09580176886973,188.0527750712148,195.61004032004467,,,183.19779996911276,172.93004659211738,178.43071273823867,168.59441434045098,177.62679835633972,171.3718420522586,183.49149114376422,174.80284849484798,176.2645434624026,169.0723374492309,180.9245104811041,,,167.01729966457538,174.5111655849563,172.2896413781094,,170.78120285364457,,177.5755971852342,173.9105198387789,174.2824204380978,176.94124179068845,182.88268287472374,197.594326629163,,
173,2008-06-14 01:09:46+00:00,164.7562613675168,162.7156797019821,170.80839319694232,176.982816174129,184.2968833354434,181.75080536944876,196.42324802076527,194.83703295606162,196.75157971156773,194.62348987022764,188.71750935887493,,,162.18780719535883,157.73136517835178,155.75060722518006,,162.5270868799409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,2008-06-30 01:09:59+00:00,165.47786415242481,166.01261865717117,173.2958353975843,,,183.0805563722334,186.06751675515403,185.59742374353897,186.41839637655832,183.8436414864042,176.72681155401796,184.00101828443766,176.56895610890874,176.22613466027406,174.85366571856488,157.37168432881842,,,168.7602656423266,,198.3106987524196,,202.84329208220166,194.68698614628596,201.00904781428568,200.54263460692167,192.87370691260833,187.3448183463929,194.20524881413377,188.00440448195678,,,183.76816867601366,179.69973235175556,179.3958688458308,179.989750068563,178.9596092628239,177.42645917680693,179.11925381517202,179.0736298371844,178.28835418038437,,187.76358711350812,,,189.94834064464635,,183.20387472861398,186.14938806503682,184.94842012513556,185.65609617553028,192.8851437085285,190.41243715780544,187.28051084805065,186.9064200189635,195.65455559566536,,,187.06544998722424,,184.65125455997787,185.7496059235951,,184.63424335132618,187.06900726825015,185.71422891695667,183.41371001809262,184.62949215759548,181.20816907777598,182.60526805826254,,,167.22102615995877,159.34321724038455,165.47878299175383,165.9379567116587,169.95944560248637,171.02167062742242,181.24296174965554,182.37854718148608,185.15934350716597,,194.51501870170202,,,173.3265969577011,,,183.41208677807973,188.10466815929436,193.40937105302956,190.43061047237975
175,2008-08-09 01:06:30+00:00,176.9674137783942,173.15726773680365,180.78113330743594,185.10321762184526,194.5036224765852,194.21536451119022,188.2891359875608,203.69920231152508,192.64365812423785,202.2506787208092,193.57166289303836,192.2968793059413,188.55838521646896,176.25534227097626,176.9860904494459,173.6876919831268,175.07973099067016,183.7694675974386,187.75969900774552,190.3668428261206,201.7988298066731,193.10010730009765,200.8527364876672,,205.22737186309863,205.5180973460976,200.1313623871949,195.80607085033256,192.92744757092126,190.17660984146633,184.90372360794075,187.2333631727426,188.13566184353982,193.04459894485694,188.86762289858476,188.44801398127981,184.3893595006234,187.16581866327033,197.75048358217282,192.13709733414828,193.58482758378523,194.95514390562232,193.40692120283828,197.62227137970623,209.431153599835,208.6173853125827,196.10108701129815,206.01440438449222,199.06209642478623,201.93425058325877,,204.3467818724562,204.638725715868,199.7941269639283,,,210.58082151448576,204.2498955264477,202.97675770228403,196.03988061990884,206.35334081254655,199.01080540523887,202.11067495396188,198.86710919899815,,204.53825259446788,195.85214321427267,194.28149065332755,192.87112248132465,201.078139777162,198.42986239142675,195.49209859342142,188.6237734283493,190.3676867601732,196.17374183759415,187.04477605211238,186.73867966575932,190.35807761327155,202.7949178104915,,204.7386749604814,204.164389362549,207.40514212749795,201.56641886959733,203.074732503278,181.8001301257921,195.9793815367243,205.24439101585492,210.1921396352735,209.78807789918505,202.61495071265455,203.20843045316602
176,2008-08-17 01:09:33+00:00,183.47620687365617,185.01461715712134,,,199.36825483937483,194.3456437633398,193.9519440057039,202.07696414156317,198.08079588045004,192.123343071293,198.35600731876121,190.6338378780829,194.24172090639985,188.03306567018942,177.43122995714273,188.1453220772021,,,185.92530166378276,190.8224395603079,193.75272016859768,196.37477648880713,201.33220399182528,203.70077372536355,217.53356505103227,204.3224513801374,206.0261422624913,201.591724055685,197.99919874654657,,,191.6457972983419,182.07825110941042,186.0219507217442,189.3336617146846,187.32388774271038,185.81296207876858,187.52219946776393,184.22293070395318,186.78797968695366,192.47595093975156,183.11429085901813,,,,197.02894313363265,193.58295121166995,195.9216938211726,196.13445669619472,190.0653815211961,,205.3982042444094,,203.99319026467094,198.49544772613524,,,,194.86861302104953,196.3362044852607,194.78501960045327,195.05581587462038,189.8113917691489,,197.80458296051194,193.96891033970107,196.52938312890709,191.39775244235932,,,,195.65850316660502,190.02321551770413,187.6108016591365,187.36639685837247,188.2797524946116,181.05136682296543,,192.6095271069359,,203.65654533098348,201.44532043849372,,,,191.73642266531675,192.7695666621604,202.31703496461873,204.31891071045175,200.04187225711107,205.9895922129195,183.2638687674342
177,2008-09-10 01:05:38+00:00,150.59471901389807,165.2415608902892,164.7192623347989,174.66188240497416,172.67516448111016,171.77800388648893,,176.5641563360651,168.69745322896264,176.31540698887753,174.72449098073957,164.1745709934166,,160.627831032034,,166.2992725143491,156.28962624699926,156.09495377778043,157.1178633756623,163.52835327792644,162.06206825617357,159.78785230533845,,168.4994286357519,179.74671175443808,180.57810911712386,182.90299810114286,180.41594485349935,175.93834642347863,173.52373876624162,161.6163008796976,176.62056648292696,171.39731234981352,173.550666959854,174.42096091794855,172.45750081246797,175.64134228506543,179.50729853025447,173.74790969086422,167.44228679178963,159.890621955301,,166.15564008924744,,169.78511924440465,161.5256608782276,176.95013015353095,179.42497943103135,177.3226957523078,187.9691828142278,184.8319336344218,193.69735784661398,192.72911260993055,186.0473475790712,189.08484355383783,194.19072258932914,198.25630388123304,,193.8211895691478,189.03259911115862,194.05272249833976,188.42974328082298,188.89696588740114,182.51123641709168,188.478634472447,186.86103182928295,180.18042618467,178.10712513712718,,186.8326196991279,180.1047822698917,177.7042911027022,168.05958030685528,177.44091207707632,169.51562680656284,171.33627998310394,168.69242119829826,175.1696170784395,183.04545683424533,181.9940602859662,182.32867704512816,182.54932234692055,186.9815912568935,178.5524542225201,183.2108048678643,167.720364482553,162.85623015274825,,182.70594632544808,190.4412544582295,187.5845005666589,178.4524634209853
