,dates,per0008-0000,per0008-0001,per0008-0002,per0008-0003,per0008-0004,per0008-0005,per0008-0006,per0008-0007,per0008-0008,per0008-0009,per0008-0010,per0008-0011,per0008-0012,per0008-0013,per0008-0014,per0008-0015,per0008-0016,per0008-0017,per0008-0018,per0008-0019,per0008-0020,per0008-0021,per0008-0022,per0008-0023,per0008-0024,per0008-0025,per0008-0026,per0008-0027,per0008-0028
383,2021-03-06 14:47:24+00:00,188.9105876089606,198.30125912562778,216.72901037072995,230.32990027864366,227.52700110965702,229.07461089452505,232.12554817452417,231.42178800624072,230.39802270821522,228.69937971838405,217.92270113927856,216.64971992686102,209.41310472314137,210.44156437525734,207.3363223881384,215.13818904222754,211.70078237303045,210.8997455041906,206.01890629674898,205.84889678590685,204.12527203409275,197.61532223740062,190.57521994911852,200.28105321072866,202.1353164245421,205.98239049937783,199.05871645194924,195.60773634672003,191.0192663251646
384,2021-03-14 15:33:32+00:00,211.66143935603912,223.24051161265672,239.8608043229344,247.5864604793963,251.52047391457552,261.3640917177539,255.7856758532572,250.39567353663386,244.75016795453018,248.16484525986886,238.328021563849,231.92110109874977,223.01422813464166,228.60501202355942,227.40463135349935,225.19611849393843,228.17962273736794,226.6331665052392,225.945158434919,220.10788642013716,219.76641536844855,214.47428133605735,214.16148117199577,215.19761538481575,221.17430820208548,224.30509154898658,219.34563008974817,214.21546448078388,206.47060430586365
385,2021-03-22 14:46:08+00:00,195.29185782478268,208.85053826876975,227.2375718019292,238.8324118633891,234.738643271108,240.79188684887157,246.3604500167816,241.49023401290714,237.16715162311803,236.4253324485573,225.62654355968874,220.09196706000478,217.81433632918342,225.07745472006275,219.9024391371329,222.93079402192217,223.11320408794015,220.61957134349063,215.1367101401145,212.29294388314514,202.6752417374306,203.6902898322558,195.46521489516593,208.23760505695628,208.05218475786006,213.84195939622228,209.12317202279092,200.87237161048762,198.15864288158556
386,2021-03-30 15:33:27+00:00,213.15766348248616,209.16293859186788,232.71631820007156,249.72226351033999,249.3303694830695,261.502158140903,250.63443128481424,247.55177986447944,240.65991985746774,237.492900013164,237.82302499849703,222.13325720948723,221.39354536200727,211.8175010986569,213.19941478894907,215.75266996753197,220.46701701847525,220.1591610677425,212.74430965497135,209.0722628100406,210.0595546435552,200.1160039521256,195.7899458792427,206.60697276471063,206.6808078871635,216.80292667719812,212.1103589711394,207.3661189277379,203.55812510163426
387,2021-05-09 14:42:08+00:00,206.20909409818393,201.1240315537055,226.48553079979536,242.25264135734028,246.75009224959268,243.22466445100184,254.48380493419629,250.99245005284249,253.05786868765534,241.40893623624063,245.50138850830962,239.65023568445056,224.82321496871074,230.25699911216518,231.15998705119114,230.08014439562942,223.76762064263238,226.49848722870507,224.38490306757078,219.09294298411567,222.45648886212663,214.808097957548,215.41327086543043,211.78895460188502,213.5821697833142,216.00987425957405,209.2584483814909,206.34988893889206,206.19675214070145
388,2021-05-17 15:33:17+00:00,187.81924838366552,190.1331805003535,222.2859241538229,236.43992792821834,235.8548405696018,227.01881344867732,230.61591728090661,239.91153659474247,238.32095948593127,228.23818473810238,230.191712909821,217.2757227142426,215.93969971239986,215.70480347595353,213.4189958185919,219.85635127679046,218.07614650276798,210.97689802658857,209.0230336468211,207.97683498014854,202.20611160344447,201.1238595506555,197.25205004258157,197.28481657021172,203.53712846736826,205.26607702590474,200.9485944785817,200.85156102102223,196.85380548159563
389,2021-05-25 14:40:46+00:00,203.45042139729586,191.49825999121595,223.2387409521226,242.73411005665838,236.92956100523503,226.95904711595415,238.19057625848774,239.04027684342668,241.3398637303465,236.98193104259786,230.33330026308533,221.446759850889,222.4753720567091,216.74571548156257,214.00243854901498,215.2989188976988,215.17797789171777,224.4424013547648,217.5746418972799,215.51635750220134,215.2464697077139,204.64554572978992,211.4204118268444,201.45693601115303,199.98105210804727,208.66281422547067,206.82954702687837,199.80210471777508,200.32513795991557
390,2021-06-02 15:33:26+00:00,169.88226651953138,179.6235965986331,200.84965267835707,211.42103927538892,205.6295297207403,204.84370880946798,218.8470942972185,220.65470441713117,215.8043467671321,204.42054048361376,199.77887951677351,205.8149581056735,203.97036798987298,192.53714021626945,200.29816389041486,201.6640519214412,195.45035131728986,198.9248611326784,200.91381801153796,195.04588573151952,193.90279622578282,189.55261552930273,177.22620019085218,185.49980856381848,187.90787202009002,192.6472136379601,190.2872022625836,185.474994792242,183.2685169483319
391,2021-06-10 14:39:27+00:00,194.19704974338785,190.0773600567489,229.10679772557208,242.80734611435562,233.55972926675753,221.9554844135946,235.7143806939365,244.40036457877642,243.71236622184898,243.48862571501257,234.76110920113263,231.79749903193817,225.47812042168945,222.18925857362706,222.31630820675488,220.52569619408433,221.45687704567294,221.76096416720415,221.6806421091994,213.95572015881373,216.12103621150501,212.07150050973553,207.3984980638909,212.93139804199342,216.37868518204345,214.38285260485173,206.72434362408606,204.76678717466547,204.38994242037424
392,2021-07-04 15:33:34+00:00,177.51765853848684,177.30777184465552,206.6084220121593,220.81912279586203,214.34001557353267,204.23447269981204,219.98181136242,229.14288012449305,232.92536467825917,224.91766408153325,219.9995948961403,219.44875878578523,214.54366406958042,219.66453965894507,221.22858181793907,217.87210992274407,217.0737802321192,215.7235662902977,206.508148310408,210.55571516275037,205.41774902307503,193.49344050784748,193.92697722304035,200.04780430047674,201.93890123265555,212.01421997758388,201.03177492661715,192.9877551447523,194.8434973073572
393,2021-07-20 15:33:38+00:00,170.33692218943895,173.68263899698195,206.5110562051132,219.31178717410614,209.23809914173358,205.21861732972877,218.6840578789646,224.35779777261982,231.03309599005075,234.23646144901835,218.5078466522308,214.2304169321024,211.3061512279749,220.4706224805284,226.26352454355163,214.7217483393929,215.47113521160435,216.1471901058674,212.9481427466088,215.04172450812817,213.59997959809337,202.1689918096928,195.90457339361586,201.07807983170972,194.85901593934017,205.81669182274862,202.47914772867836,202.31919245450058,196.65488432680385
394,2021-07-28 14:35:23+00:00,174.47678033268704,181.87214608092444,215.35481125596164,226.5519149927398,218.2018576475064,202.1867780984478,215.97999717052073,226.13652113345287,227.15834641497133,211.50755856895074,217.79778301722774,223.68525527854953,222.46208771971058,226.7310498426743,231.73608351243445,233.7742954769417,221.00178248506933,209.0698907948998,220.62998811179278,215.68115976477725,213.90946357491828,194.8120484271496,204.2305613340829,205.6907733398677,202.19211193069617,201.65067166651403,202.16305230991102,198.88045191286193,198.43656719139253
395,2021-08-05 15:33:46+00:00,201.68785241408852,182.44324638277416,221.2507086826748,229.84739422809474,220.15839656024528,203.1558762629007,220.5857477921238,236.39314268489653,236.08945055498896,240.20943222965232,231.5101720311258,224.8942913122994,221.4669948378127,229.85679843942512,238.66274342970735,245.95899391411888,246.36563767483833,228.95626624969947,235.28181375112348,232.85205672092394,230.42787038313588,221.96442034324076,204.68368428917964,220.41861595583634,221.83068478656506,213.182709436568,219.16912980686848,210.54860427901286,206.71944717868172
396,2021-08-21 15:33:51+00:00,188.730900694007,197.95015894200782,221.81366543380264,244.5868489675509,229.68884597218528,206.7040046682461,219.34678022325988,221.82476220528758,225.72536264874344,224.70576362534996,215.55732988482117,220.39200044108154,216.35989717149403,218.54146328265463,225.50335869621438,224.00269288384925,226.31766683985245,230.24763190960735,229.2491983158947,222.63586321341813,220.06603797143583,216.04715049273744,217.124608093463,214.14910955036308,210.64150367089613,218.46020114257806,207.6744030534798,201.8704520779499,198.6793006710639
397,2021-09-14 14:31:11+00:00,191.58264130700223,176.29730465205336,207.0158616271451,221.5154837754142,214.46240828466762,207.2125043290231,214.82386892438652,223.9318540130741,221.51161711166282,218.8780288642195,206.1245944392981,203.19895199974926,199.73020232055944,199.33683637562373,209.83458152758195,211.97481418278596,214.18261954801633,210.789379853936,217.33650904817847,211.28458685973916,211.11861768536423,208.04250782557608,202.58059297712782,205.63462008136776,210.96013001969948,210.81746401685538,206.9244317462207,202.51399167353628,199.34164467106586
398,2021-10-08 15:34:04+00:00,212.54091665406582,219.16119740899643,253.21371453693803,,230.12985703624082,231.03804421693118,223.2022028549556,231.05013338562304,239.0194413476042,239.6011909899463,234.6961587679178,245.06760461577443,241.12978200374243,,,,,,,,,,,,,,,,
399,2021-10-16 14:28:20+00:00,202.94987904859255,191.45647076987834,224.43545540618422,232.13472896792123,215.44261091307754,213.50948817715965,220.63962014538288,226.75711513826002,224.1740868267354,223.60468400120837,224.61653300670162,229.59169901580833,226.81745374618745,229.72063270330528,232.72978661551343,229.49378370755713,230.02599454742793,233.35816412420547,222.4197850009049,210.5060507866373,209.0551691696669,206.15522295366807,209.05948908832048,216.21765446726647,215.8365707534416,222.484755953331,224.29064856627377,216.90453043823868,208.00827718989115
400,2021-10-24 15:34:06+00:00,203.1410273935325,191.78342338806328,222.0173090263168,229.87782569543646,222.11677677066027,208.39484597629348,221.80618025016656,228.5625272755165,228.53913710444715,223.3184063527212,230.26784783767272,231.71697951365053,222.19457385967254,229.959329497474,229.39526098705392,230.1091076116728,230.5259585034151,231.0824351265869,235.16850841829213,234.3168660721169,222.58813499293512,206.6579666655183,198.8431572949425,218.3376348309519,224.35581808732292,212.3456745404373,215.70662677917613,217.08942219597827,212.92581332299284
401,2021-11-01 14:26:52+00:00,196.76900259339936,201.87243311078282,220.64306032166667,230.07331614688246,219.75830295640793,216.8196448080029,220.5572223064061,226.58274285862666,225.85700231970554,227.83543181377757,228.04198764682053,234.18314113688135,223.28536750200445,231.2888339400613,232.11022951351362,229.55684511670512,227.03397972084343,231.40070042865597,231.1993066600799,225.6122481400204,212.14691672611985,199.3813689665557,194.68099297537856,211.6815560933957,221.15813167875748,217.9771553634924,218.2017418645566,213.58950278621535,209.6909065697192
402,2021-11-11 15:31:51+00:00,185.61708252674998,192.71746756474053,218.22762113403593,,,,,,,,,,,,,,,,,,,,,,,206.49019843330453,208.92196250445366,202.38361625415402,197.729226909938
403,2021-11-17 14:25:20+00:00,220.86770033031866,219.2433964143087,239.19475690648008,241.0236484543671,238.59501262262677,230.61802518230434,235.31611921133887,234.59552263988604,234.5717689230349,246.09006518492274,237.43987766899463,242.58059760281398,239.55302002278827,240.22474629119986,242.1127426951876,244.94092043822386,238.0389968531668,249.96151412939756,232.93504260557293,231.25242153935636,227.27021527946508,231.07806673770193,222.33844968988078,223.75946659917142,223.44322016231948,229.56061166956474,222.83394020407692,220.686759090115,213.4055223034458
404,2021-11-25 15:34:02+00:00,194.83449185707514,190.73942107007204,222.8945696172323,230.7672396695011,226.78245963419903,228.185516071777,225.23947108654747,228.19663632203535,227.80454047821337,217.6102572192415,236.92100515633336,228.9047292294497,225.6576631981471,228.88411397719588,232.90495476950883,232.4027419212445,235.5899877619491,236.00258130031287,228.34953204035634,222.8690302613543,216.60474280470868,213.43010184800198,212.354555724765,211.72219249505542,213.04120038748061,216.13982452408302,217.4567729294997,208.6145964034524,205.45419930957826
405,2021-12-03 14:23:49+00:00,222.97360065695065,205.7870656446421,216.36300858530416,221.6616703915023,229.5855875626483,233.97743431939102,241.54578755735366,232.1592836844048,219.59759360339882,214.43705523984278,216.5993062253881,223.78076364304007,225.0018296665084,240.25937014196373,240.5718715259615,236.6589358375075,242.92636976843568,232.76555513615392,228.28004038120923,214.45451679627354,210.0856682548434,218.4928978144717,228.4501181352822,216.20050696522344,201.34537418774894,216.20701246185328,206.20779199888082,211.02301576236385,204.2644128555069
406,2022-03-01 15:33:41+00:00,208.3572850372226,206.00831688535663,230.61992489708376,234.12185745275542,242.76352951134302,239.01990841807748,244.88018015852498,244.90185971418794,241.61075559008228,245.20246621462036,238.82762352001504,236.1007227036947,231.25333997995966,239.7092151359019,240.79603313239073,238.0354821883311,233.95990858533338,234.98059919036098,233.88811457105197,234.81404347576088,228.9166673585508,222.23463800758847,219.49350286993882,217.29475262480332,223.5622234966879,221.67981272554425,222.30207054008244,219.4504316553556,210.18860213994117
407,2022-04-02 15:33:24+00:00,206.4040985796757,210.08201712958123,221.22989047183026,231.96747189336958,236.01941029280425,236.86063415608882,238.48443996795424,237.14108637139918,239.20628657163704,238.61397134452767,231.73569437337218,234.1471909017005,229.74717009658445,230.8355812767108,243.6346021265799,235.1296355811492,225.71029398767652,230.05766450313533,229.24542385434435,221.61989661023586,219.26317095567012,215.3348472621097,218.42779838133495,219.38595358886917,222.1719918857356,224.8693275668598,218.55005202183364,207.89538412688006,206.59113881963532
408,2022-05-04 15:33:30+00:00,,187.61900090173071,221.37576849549217,229.14342873499595,226.95301075685467,232.37425483340564,236.00943935702412,235.01433426804425,233.56190812455432,233.67563520067037,230.18522707970737,221.3648610191662,220.88057957193854,221.51890401095218,216.37034465835637,223.69829362211567,221.19092923863732,224.46575848040897,224.49359127424762,218.5911151180244,217.25959406215355,209.73371857075,210.6097889751578,213.0208333520602,219.10039168769651,216.80399522179334,211.0342957866243,206.0485481054905,200.01777679553766
409,2022-05-12 15:33:18+00:00,190.82524914408702,183.92394129714597,213.95567354107865,225.04724265131776,225.84263039412735,229.99857446675233,229.79978440873975,231.50220757078125,231.47450460170393,234.3544178242811,231.53414711061484,226.7448327098581,220.60993665561693,222.5299624112597,225.12912911256393,221.64475430938438,227.145843489571,228.67612591445646,220.53792715294952,222.03918328126804,213.0553025409456,207.7801792501317,215.37509323164684,214.71053599593918,218.01935800068983,219.70200655769253,204.5540807407012,205.389144853303,202.6289739098167
410,2022-05-20 15:33:37+00:00,179.16584585744005,187.65046292909116,208.52051011803778,216.75994168757444,219.95434916401513,223.63394084430547,220.555141201617,224.18085815191668,217.9915524052131,212.72862287436374,221.60790212430442,216.7153963847193,211.46590543920385,210.05418369708357,204.47794076553095,215.10456313766286,216.7833672547748,213.11436393419368,208.5043737623813,210.43832490029683,204.73879593613515,192.85980916001455,196.69917026293388,205.4149564194441,207.87541690056634,205.8117309134179,199.82212567926913,198.9184038741215,194.0051730276612
411,2022-06-05 15:33:44+00:00,184.2717134036596,186.89685145169716,206.98094828039285,217.51798891709706,215.94434976050866,217.14484170986663,228.12430678971816,229.72778700294958,227.9063157657403,236.14615287601237,227.76064668795598,222.9411655165589,214.94528306880585,214.03621993519764,216.05220808182696,217.73149458058896,210.8454479483289,218.3947422496576,212.79738876873805,210.70945520116646,208.2712635691085,195.8884068001605,203.77440034855903,206.40287925186857,204.70484316498488,209.53951615677155,200.25209081418842,196.75359793145913,193.36112220480166
412,2022-07-31 15:33:44+00:00,199.16907335283167,182.06994640995623,207.14504606537324,219.2443284979733,216.4992147945366,212.43644679117614,217.95758056213776,224.88891350340992,231.0261990433986,236.5895991715435,237.88617081617855,226.05357675855572,222.6480167222981,231.4081021257504,235.25398768172926,237.01134395263807,238.84850937718977,238.87315644701093,232.3985432266162,232.86466026466428,228.33322972453846,234.69801502933916,232.28287916584102,209.99840146494765,213.36270791971,212.52250960512072,214.6549349317767,210.90908041240843,199.71112202631917
413,2022-08-08 15:34:10+00:00,178.6602231078705,173.07169427854134,197.99514274110595,211.9257075391999,208.67146450130247,202.3470809002261,215.62686398018428,220.0899286191427,230.42768939246804,229.14918428061551,231.37887473294813,226.16291706787084,213.3106489845415,230.11515269974404,233.50363736772903,223.0791868154432,239.62657883125632,232.5974013723653,226.2826182495333,232.7697143808447,223.50119234129411,225.02119888492817,221.3705381423725,209.6146938082277,209.1282590902193,211.5669501923693,204.35212615545007,205.25027829258698,200.13757360617836
414,2022-09-17 15:33:59+00:00,,,,,,,206.12077726928277,211.3287098073554,211.0346069311177,229.66512275863053,224.15676240608724,227.53093899790676,228.194128839632,227.00941566427218,230.7831126386351,234.39758203574252,230.7477950453879,242.11355386211676,240.7344260445404,243.86288512805606,238.8179775237736,223.85682870950646,201.22581658680627,208.12684604395747,209.60367661986842,216.29695724911812,218.0869032430571,217.81839377965258,213.1673607104985
415,2022-09-25 15:34:19+00:00,204.7086398201489,189.6751706923813,209.68367099292269,219.64022533027338,214.3322451486694,205.43177744323032,210.72677559930344,223.93039272622025,224.2945895570493,225.8434344688618,229.35958515193653,228.35977539867025,227.59197550777515,234.85861171563383,239.95960180815368,239.8600973411596,239.53802873329815,237.8265115515365,244.34525774853654,245.56278996300128,242.93332602082944,245.52799265486865,234.30639722121492,212.75391520594803,218.97333933402803,220.05197833176734,222.111694519558,225.5801447718898,223.07430131868225
416,2022-10-11 15:34:12+00:00,218.1406946882708,197.79687111790062,210.61573431599405,221.53057155782568,217.57955688799757,214.63149430333968,221.6995329389561,228.58241926269534,233.9191437267387,230.1670485195847,231.76578499610935,224.63362023415203,229.69210088143092,233.02811292443968,241.03541149967663,251.1522805363903,243.9374729105631,240.66215213621643,239.41269415338255,240.24560628090447,246.16069634093378,241.0385043049755,238.90490680117665,246.5234392105586,246.87135859548232,236.87710578575573,218.07081530317382,209.70622920544415,214.83982085438703
417,2022-11-04 15:34:05+00:00,185.2369094595601,180.1280851793024,197.19575705807506,217.76626066981373,209.86066088719977,201.67122879505555,208.74008148386264,216.32250892476594,221.55141590487835,225.62019860097254,213.2132599926432,218.08685282190334,217.88649218043406,222.72584241624088,225.59700872215132,228.37435601057015,229.1521678812637,235.6372722889438,233.9566916789287,232.92388755061555,232.15614489218365,218.45358050683865,211.77798237577346,227.77681311517387,225.26309971832856,225.2931462576119,225.80728609362205,216.9573838091238,208.12990674856115
418,2022-11-20 15:34:08+00:00,189.26105361616308,186.12662059656955,200.64254980483628,214.16389383041115,209.1881187010563,207.246529447964,220.10114380907132,220.83676696277712,226.55205550315668,221.51382462150573,220.68400199796196,217.08874312806154,223.2338878482895,222.92478544101908,231.77894269336218,230.34792932356385,238.74574302953235,241.54241084285397,237.66563129030692,239.06016662226293,237.85254092003842,225.52687669722363,219.19719442875444,228.0862022974978,229.21017643730158,232.55187702325728,228.4291982826337,223.6312496888645,214.16506425982138
419,2022-12-30 15:34:05+00:00,179.79782698699262,179.64552298563876,196.67505608911196,204.0899139761089,206.45269641570897,206.29103144499612,211.0259133132591,210.09818105185684,206.85358670191064,215.2648455954157,209.95712498879556,207.53472168263642,217.2007598384578,216.78714531694965,223.64338994089954,225.19800349940328,221.0027968105722,214.1570176482099,230.9658830752306,226.1261384735245,206.14863345502886,219.32929184877443,217.19363378562267,222.60997555906494,217.33452855741166,220.48767014859052,219.1454047534726,207.8277374183711,202.0452999442382
420,2023-01-23 15:34:01+00:00,195.26899662133602,203.17569411195282,209.53002923750057,213.15801739197425,226.65264820595218,218.71847837817919,222.1658643679707,216.8065616124931,207.14040807216048,212.70744201811857,210.13585791443148,206.0459286608125,203.64201598067615,213.60154668562615,216.76543374740498,217.14560228159934,225.3164105929056,215.8247739175466,223.97012756107358,216.20948251108874,233.3254623326801,206.5463176136068,206.5121417167361,206.83518603659226,217.57658272538237,220.25382331516136,209.300919141341,205.67932755255552,208.08355620110956
421,2023-01-31 15:34:03+00:00,173.23510950762687,188.09207572881962,198.84458671070303,205.0574207770104,208.77713611031606,204.56996124236227,214.75806414747132,212.7803568446244,203.74350177079472,202.4156572453906,193.71368644613602,192.845493907925,189.61546983069644,198.01978845561678,201.0051789584881,207.5451765854878,197.88377045494457,199.18716349740333,205.3891312595566,201.72568982959297,198.14196004738824,189.45334809882533,192.86887682904523,197.03232628297178,207.6670403542511,204.74136102509692,200.3590257646017,194.97060861932624,187.64014439681011
422,2023-02-16 15:33:55+00:00,184.353412319825,195.019233086912,207.15704600397348,216.71437136302117,212.4671082039743,216.0460523215083,218.8212517806768,219.30897421989783,207.4991809601376,210.5350331342155,205.06644753785633,203.9192088942243,178.32238322137164,206.21340213136781,212.10075438759623,219.05779411240775,214.49798789505837,209.95218970117998,206.3333776151471,210.55396036258992,209.53502120671922,199.9562849112334,200.5571823030595,205.5200283080359,211.17142105579558,207.2144028802842,207.0516382181637,201.71214870199267,201.14412756073804
423,2023-02-24 15:33:56+00:00,199.3741086507044,192.9462902439637,213.70480403643603,210.77183100917017,218.03129521301253,218.23238447616185,221.02192177094773,220.92383030732714,212.991131131673,212.76686811498035,210.1123046229448,203.7947438975597,215.60520551258082,213.0565368239164,213.59014207235128,216.50217406775346,214.23270829321643,216.791445117407,212.97091775505186,211.80332162088501,208.6911788654081,206.6303494534809,201.0004480076025,205.07989065258784,215.07734334939113,211.08683192755484,206.2754849184004,203.02252376136644,200.68036410241956
424,2023-03-04 15:33:42+00:00,202.84541299349092,205.4410921394114,222.2832353904671,223.1386996281832,226.5785671313575,228.71337926397547,228.67615924973765,231.1230800357099,226.72027502718652,219.49123783614522,216.74475108902982,224.5779922701682,230.51118544638956,214.32279450538817,217.36741192564455,219.16500806869198,221.72657778804162,222.72863238985144,221.60149489637757,219.48868629988579,215.44431929199277,213.83633154718052,213.55029427295327,212.4613872231403,216.5339563795491,224.21748063501724,217.90632292242685,214.08031646722696,211.22201688375338
425,2023-03-20 15:33:34+00:00,205.58608204989753,211.62005055301628,227.0246237487841,232.62840388627916,239.37665368729103,242.24883333409792,245.3889619543873,244.415936566801,231.94319451462297,232.72104689633574,242.37699342882155,232.97343136633037,232.53116327422384,230.91706301397227,234.79637565060244,225.44813535862028,226.3090903657677,229.25564586684243,226.46741154072674,227.0629417758059,222.1479742412438,216.12033459986054,220.02526624313572,215.2784183572851,219.9801073622271,227.57871762911674,214.9383404565963,216.45200884919407,210.93443220379666
426,2023-04-13 15:33:32+00:00,177.8527393142744,191.75980413264244,214.5604662134295,220.934118308866,224.10992196491475,225.57484057215737,224.5114259814985,226.55800188787498,217.14878985011825,221.8116768504549,215.88839759806118,215.5075980926596,215.59158590856097,213.84327688089581,210.84838929557145,217.58443428286424,215.3797894069569,210.8860007738033,209.3416180831307,207.73733268545342,205.0601949477845,201.03267470601466,194.60400522752198,204.52478417537952,208.83558106011932,206.0307452154819,205.1892346228375,202.92158994638714,195.69313368052278
427,2023-04-29 15:33:25+00:00,183.84528012100623,192.30628863385482,214.94474757342454,234.20479937311333,230.66830857129312,231.6123951585268,238.8047676617417,230.99900799821756,233.37881370217502,230.76514648317024,222.03113776109603,217.4710868234926,216.38402379926265,208.78849605748758,215.67757797603605,214.61714622972622,218.07637446497813,216.5920808454643,207.83834511866849,212.89536699545562,212.024908979972,199.86399028779664,202.4744424845244,204.04135160334965,206.3914763855422,213.01497076621877,200.76734550279258,201.74623009619242,202.10843314627394
428,2023-05-07 15:33:03+00:00,199.9404638158162,212.0419817089019,242.25917893035296,249.54336939155962,250.14296654273176,249.422446988436,250.83889359881897,254.2689080260286,249.21119853574385,248.88230358928536,254.86413187759123,246.41856845933847,234.45383149736983,232.6274434008862,240.10807626007136,247.18147118895175,247.05087604504575,235.39377948048084,240.45615038515518,239.59234834796365,233.55862597715566,229.22957538959395,219.41945455169426,225.42276557967844,226.6033703382919,228.64964828351364,228.1673111342863,220.25244129662423,213.01481179005168
429,2023-05-15 15:33:17+00:00,177.3708765144797,180.8917999309947,214.06249594417469,235.54640047109078,231.28654219508616,231.1137152643561,237.38616936961841,231.05754326437835,232.7804940872859,232.21559380766504,227.00071938759828,223.16954334120305,218.9628503422017,211.8999626321582,222.81142801554603,218.1510221535971,219.89726067689065,217.72561451342705,210.53902343217868,209.19622922989225,209.28447655438384,203.9190195430197,203.4234729473869,207.5157451584922,209.49616916791683,212.3450029161677,202.86618879024317,198.62056626607702,197.91301114025137
430,2023-06-08 15:33:05+00:00,175.16050889325376,175.98635929015416,184.05209830322877,198.6523426345599,218.76731887429122,210.33510008717786,207.81650417447904,207.15970070625718,209.1778634812531,216.65407197066367,211.21449510831508,208.71524757784334,208.8144712361861,204.91771225518735,207.8997315594237,214.36415320310243,210.55088634464406,206.23597039027547,207.2556931250031,204.53321671674286,200.1664628316122,193.60955332042852,192.44414262548327,197.08562514597992,197.35879646718143,197.7986073861353,195.59779850959217,190.30846912137466,179.84084494356114
431,2023-06-16 15:32:59+00:00,184.34847209978307,181.78575249344553,196.97492870454252,216.56659670182006,220.28172573915487,229.50492961327342,225.35716713716465,223.35535356455856,228.15887325656556,227.52726040408743,227.40956165948802,219.222228216062,219.69426324291723,219.39048005345785,227.04808782972742,227.58986091186733,225.88693824623584,222.50909970242344,224.6432687877367,220.32113255097562,216.93236910223075,208.4847021154629,200.65730073052626,205.62437882103413,211.99084897995192,209.79575969570482,203.07268992681037,203.61888418812396,202.26231122211354
432,2023-06-24 15:33:11+00:00,174.4041562680031,176.72964822635407,193.16022750823242,209.18138359772962,218.94270194924667,225.31124392729944,227.8509364722516,224.7099723733295,229.1071274667561,225.41429099919566,220.55220287149407,217.85944352416504,216.84868373199063,219.89694815267313,227.36616379416125,219.9069563206611,224.6935618690648,220.37320695001907,216.90694854423734,219.627146144527,212.6547281931391,201.87254115459172,200.6914941466532,205.7115534502443,204.36558913983953,211.93402575143588,200.0993086131138,198.20405452224622,196.4524703824968
433,2023-07-10 15:33:22+00:00,158.7565652278284,156.3276560608474,180.23313435124697,200.07041352875848,196.57423025264984,201.86780415391672,204.0300631459786,203.92946550402343,215.50035269215854,203.62397683686567,208.75308518460184,214.13246515296908,206.53523490778994,207.3691518288825,206.1192761155337,212.30362608902084,210.28993746637366,210.05938620474285,204.6799540835306,208.4902904472055,201.12475786276792,185.89497551127013,193.22030060769754,179.43335264880412,187.01236794162025,193.46987933806986,193.9004114137158,187.1832310023974,188.85939442383318
434,2023-07-18 15:33:17+00:00,205.23253275921857,174.07895170912536,195.765993045532,211.44130218435706,223.76903940904458,208.19844455154958,216.29929370953963,228.08442656341137,233.52591294562734,237.20169432110998,241.0912178760583,241.61854593192098,233.6426842860211,235.41064696527584,233.44109780428386,229.59715796195866,227.86849456895416,230.74257598159357,229.3099352171635,229.8889395346642,226.81194398025997,219.30414921068524,221.3600570033252,226.4040757264952,211.91642575918647,206.42993606572148,200.7317015493829,204.35359113674994,205.88957682276487
435,2023-07-26 15:33:28+00:00,196.04432237791588,163.75064105821752,185.39240679510394,207.06654020473573,218.26749780395284,208.18631567423438,214.18592662651776,221.12009800232585,230.69807899656595,235.65852064175567,235.44500657452633,234.13526268759256,226.959526885752,226.51170479868233,231.61406426135142,227.52059009798603,225.37526550453975,227.47392920458375,224.32569794032148,220.27143177502694,224.95567471383168,212.53687784186263,214.77720453216128,225.06652380419135,211.86825909383896,202.99197157799563,196.9677646495078,197.04053290446268,197.2893744704388
436,2023-08-03 15:33:24+00:00,201.01547706159988,202.39670505920577,218.07706956308328,221.56277036472446,229.42357579573678,226.1493204154695,220.30479842172542,223.19675049163595,231.55107096830352,238.95240288783094,238.82311331789037,236.8498650796092,231.98947984244774,236.94476983755015,239.69621978897402,240.84135816332332,240.56325283840374,233.8420279191654,236.12357434794168,237.91664724103566,226.61073837906915,224.87394686182483,225.1961349401397,226.40919291242992,234.1258059571442,236.78203124251482,224.3874008359687,206.99134679708783,211.98691771338986
437,2023-08-19 15:33:28+00:00,193.631915794699,189.0147989575554,211.9405153834345,223.11522105693598,223.97838290489815,215.44707714684282,221.00775423320988,224.41312727236001,226.06100458677236,221.49049067280987,233.31308045714837,222.53410809212625,228.35650516733267,229.76948197620604,236.45070668294858,238.867035993091,234.21646206638326,231.0772538206474,230.75767611864788,231.8785426819494,227.28065546992912,222.75904308181407,221.08935411158507,229.9778791010233,224.67294203146918,227.32550616511432,220.96717072154712,217.19950787971806,208.5891579133151
438,2023-08-27 15:33:40+00:00,188.53256700181808,180.80306614483925,204.35423304205557,219.90525538682843,214.9826817263194,210.21965432676126,214.0764803369047,217.39933786565416,222.19614564631473,214.56287996767267,216.77698773722904,217.12606878927335,218.1914844624615,222.67480149933817,232.84692651687354,225.66298355105718,229.87338328755064,225.55889869060323,217.52048277901127,224.8973647228183,215.92529945327928,217.2863374291206,210.6210235303231,221.6492873085649,224.69224880069413,225.6334480022105,219.4011090315072,215.69336404852618,206.56190800010967
