,dates,per0008-0000,per0008-0001,per0008-0002,per0008-0003,per0008-0004,per0008-0005,per0008-0006,per0008-0007,per0008-0008,per0008-0009,per0008-0010,per0008-0011,per0008-0012,per0008-0013,per0008-0014,per0008-0015,per0008-0016,per0008-0017,per0008-0018,per0008-0019,per0008-0020,per0008-0021,per0008-0022,per0008-0023,per0008-0024,per0008-0025,per0008-0026,per0008-0027,per0008-0028
354,2019-11-28 15:16:16+00:00,194.1245490058883,181.78633658164696,195.7637969443072,202.16706520600007,213.01907916846181,219.0144791546893,229.8436768390082,227.97539478846096,225.70239463758261,217.83383761963017,213.52365151775422,205.67243515080474,199.0550683136514,198.0981705083468,198.35885795211138,201.99057645533856,209.94194535950794,210.91540985260576,211.41740228109148,205.68689805830402,207.8202523591347,198.23716780512555,182.8398888185315,191.00108019949207,200.94425267498417,203.88905154460122,206.1615140321574,199.93629554452926,200.5147851337144
355,2019-12-06 15:33:59+00:00,206.41151552936623,189.6078278787429,208.87400244176797,209.86113991240012,218.4411100564905,228.16338026403267,230.017718126183,228.03000287156542,226.84303004539439,226.2151898411528,220.35533358195795,216.8066230487428,214.40352046733284,210.75163287163733,215.61391477077902,217.8747462977363,214.8823661236865,219.36782691361606,209.1002226387602,215.2985763483528,211.57395013186388,209.57297795959505,216.3691264353501,213.60849193535552,211.9656915337563,216.88095412577368,205.9143596893205,205.46696882292727,206.04259637531078
356,2019-12-14 15:15:28+00:00,195.70273725084598,202.16504098350714,,,,,,,222.5283079602582,221.00206789794677,218.94709468581655,217.33686522586103,210.07472893222854,211.12627933731662,200.1434370965847,209.12970464456848,206.87849062907426,210.06871800471438,217.82969887602647,215.38704406073919,212.98338163164493,208.41435956753006,209.4413588384633,207.93149772676023,212.3832829192603,213.61252204725767,208.17331345023078,209.8256991139205,200.01602083999728
357,2019-12-22 15:33:56+00:00,198.62044020834696,,,,,,,,,,,,,,,,,,,,,,199.48595738194524,205.89075056407154,208.7038531941434,213.89028535088613,209.13386604956162,204.8781948941483,200.9906915431379
358,2020-02-16 15:12:13+00:00,191.43574613224342,188.4217955174329,213.77787034825542,220.8891555430617,232.52004883180837,230.9101426312381,233.8196203511418,236.33053662308416,222.70281449835537,220.57506368052688,220.31930422907826,216.48784948798422,203.5361410830001,199.7808698633876,212.82094527096183,217.17017988629613,211.00546750750155,221.78155759116916,216.8400790718005,212.68353682878057,210.3535750312801,211.79074944355048,199.1766003420837,200.44747995791363,209.19301033169955,214.0858559357999,206.83942585760443,208.66366067920225,200.82518260027663
359,2020-03-03 15:11:22+00:00,189.6876486698953,194.4209759293646,219.9834505959806,235.02692585102596,233.10169396075594,238.60173147686476,239.55396231863378,241.83383350206026,237.04083274484285,232.0363028109058,233.44311719556995,222.07283121701178,220.55879907136224,213.73921608265218,222.00727995562022,227.75083925145725,225.72194050294476,226.255900928496,213.17659054352814,216.2009188158497,218.36849934736742,215.9847825139888,206.40605966160612,209.14546455877166,219.5123277576487,220.0924872204869,211.7905637629852,209.07920504433497,197.70585315294713
360,2020-03-19 15:10:30+00:00,195.46122272341793,207.4834166018994,224.09935778813158,235.158000986144,237.8706612142092,237.46964328578517,239.61838001605682,240.7205939198657,232.1320537750686,236.80148455064003,230.4702591284191,228.88060154315676,217.3937330330483,210.06315153841675,220.5561835215365,222.70628547892957,223.21971779409884,222.55456756311807,220.0935810536583,220.4556889149241,213.93368686054325,212.21403789363083,200.7652963626947,208.95899537211417,211.58517332165445,220.52722512597822,207.8985424204204,203.22055515512787,202.98623252930267
361,2020-04-04 15:09:36+00:00,200.21896672132718,,,,,,,,,242.82265804035163,242.23055423922236,235.32616610180855,224.36928452883984,217.25831812969992,230.98564544345243,231.74636520193184,228.26974144194614,228.02004081294604,225.11032095250062,221.2071449746396,217.32128424310181,217.15081505847868,210.95946280796215,213.1699697834155,220.21799210372575,223.92133385769358,219.8565280483336,212.48800254656064,205.8286489135224
362,2020-04-20 15:08:40+00:00,198.53575181646175,207.40457636881408,237.27838785380217,246.34657134310288,248.97577278691966,241.31267341142157,250.69875295558506,254.8005464810817,252.72589246960922,252.13760546676096,242.23455259065466,237.06147885706872,238.15977791111803,231.56115100429753,233.892196140505,229.70299880795042,227.73916883304975,227.49286241337242,224.5135326301889,223.42055463100837,216.29886581010717,215.3556976840501,215.76764187773585,217.52305703518624,219.33706328250642,222.97968279319068,218.49615734895636,216.5046841694537,206.23196637178017
363,2020-05-14 15:33:05+00:00,192.97690040393172,191.78076619782328,211.49861459975202,225.36521257136602,229.15101207560744,227.63447683737138,225.77441446913969,232.59712266669305,233.87748974128922,226.44436004420706,211.6589097478769,222.1033934870195,214.39207599462426,215.20572218028644,217.47409580354866,216.15422621866182,215.57292780265755,215.41091721014294,211.64281982501097,214.30380707961115,206.89156534607736,201.11446586297134,201.5859388236886,201.62510884960497,207.7537821458811,208.49373609416747,202.8382203145273,195.87232287487905,195.63416638290354
364,2020-05-22 15:06:43+00:00,190.20543915970615,175.48463481454334,213.16117998824927,222.72932790129659,217.43665044055035,208.41594753615306,222.30528126991612,224.34823588740053,228.38804168513238,223.9400886324426,217.6852842229681,202.48779989851383,202.35711176409436,,,,,,,,,,,,,,,,205.95861371348627
365,2020-05-30 15:33:09+00:00,186.1009714734701,184.61908271054256,206.27245852280302,221.63036494699506,221.52618434492462,217.81400484249966,228.2491618276862,228.90218395311615,233.79935591458573,231.05696936769357,221.7924414421197,214.73014181442048,215.94735448312255,217.03968690923335,200.01618233415348,206.52452673019494,212.76175562475092,208.35314731302356,206.61158209033485,211.40051567160066,204.421639828884,197.40835615050509,197.2317572981838,191.20378341187876,200.766983501202,203.8914648554498,200.51398062904582,194.36938785709822,193.72235331731486
366,2020-06-07 15:05:47+00:00,188.99736440803818,173.28575347724046,211.37481301041183,218.81522932499635,220.5536865227885,216.53247113578482,225.1924222919971,232.0978343069979,225.26150902806387,227.90981427862476,231.37166544150003,219.05162499788284,219.73935420766068,209.0509891230498,202.99313468114946,211.0266733428164,223.48547161059068,213.33491068865598,210.07862999556932,206.20578108507453,207.96372055595913,200.80477817638868,206.8330776480732,204.46192571054115,213.04489097463332,212.8972858171425,201.52288852081244,203.38504655197204,203.50599832265485
367,2020-06-15 15:33:19+00:00,191.58931062393657,184.0819314668674,224.92374610581345,230.87597589171736,231.21124475610426,226.07188310554443,235.49204781120017,237.06181752844793,232.8949835322052,245.9476196364228,244.88346462789121,235.41876469710613,236.7021035903737,214.56348251542562,213.5037326461857,222.66832899261922,224.6478364751229,222.96751383506,216.6139574976805,214.4012628241627,214.99200320985332,208.29305732535127,198.3494542763745,207.12853760695936,217.43355915049648,212.9347924807827,208.52099891348612,205.3697469198329,197.46103293396425
368,2020-06-23 15:04:51+00:00,178.44427116912357,173.83514313941217,212.88968606039754,218.8481384627925,220.54005549093085,219.1221096323359,231.17923511460478,236.10448332407586,231.97307949366984,233.25232922783408,229.3680849041508,226.66805666183038,235.07562344389012,229.94598690577857,236.8464518174211,233.77801595355177,208.82328509689063,209.2527924199882,207.24231319153537,211.52767525620837,207.13074735770098,205.0226098253419,203.15427030036403,199.9840945006436,207.16290710577988,209.45340043425247,207.44115709154718,200.20004165960563,199.50923254992682
369,2020-07-17 15:33:33+00:00,179.4003398690157,182.82677301703845,210.04511977314996,225.0298408109125,221.20859373899387,216.02447686120138,232.00557014657684,242.3263580905209,234.18445257645476,241.14508146992782,232.57674876422846,240.01849837538825,229.5120391795114,233.57286934557206,240.17887893104822,238.25283672961,242.32429198727766,244.21046392491291,240.71087419182496,219.31461231384876,211.78725417781115,198.5927625412441,203.49144033177566,207.56042152376472,209.1330811881692,218.41461506466516,213.9932910147833,206.16052681149768,205.02059156560466
370,2020-08-02 15:33:38+00:00,203.59747915351758,189.09813334770206,207.06166339452804,226.42804654838355,220.5099462185311,213.37322401330363,222.9661091909123,228.47644773980775,227.29667692229398,236.8240795379277,236.78331862203748,240.41905381967385,240.53121679735958,225.2740900609629,233.15407444321514,243.69545919071945,239.7133221985395,249.0712313718241,248.15596106509224,244.9795511030053,249.2740522490328,229.34132932898387,198.4008863927217,201.06951722367492,207.8135722428036,203.07912530064164,209.2746517714335,203.92517295842754,204.24924419080727
371,2020-08-10 15:01:54+00:00,190.93102292940966,178.9836246600124,203.43970901385813,213.37344784156323,221.37168580325886,210.8979907913634,228.5438919973638,229.91002418167116,237.72428643623908,239.56461599943475,239.99178787625715,236.52419303778527,232.14624458086823,226.11471258337522,227.4994827262937,229.2035580952099,240.3237646234261,237.56248458484433,253.81682566264428,249.3356092911482,236.2390801391765,229.5428068256636,210.54103270141675,196.7485122018305,197.51578194976582,208.5511979028223,209.44524752275404,206.9858150643524,206.9667633708763
372,2020-09-03 15:33:51+00:00,212.02175278120606,202.74709271298408,225.54271645842834,225.6882097515259,227.81127241083436,219.12906931080119,222.45593172229675,227.91113787882728,236.8802087937253,238.57917515656607,231.5253022766385,233.0157311809176,219.7729738692943,222.46953244149887,233.36018633206143,244.83481365829442,224.76817334748984,238.541932467016,214.00034193864036,219.66099835327392,219.36363961250728,220.3447860276143,220.9046296616251,234.05253435423992,230.7832354720365,235.71099499450918,234.7660527016026,217.35544670490486,207.35777891898638
373,2020-09-11 14:59:49+00:00,214.7781253294331,205.1284285022956,217.4152203692331,231.679044655032,225.0754506713809,227.76166713099752,236.7169179099262,241.34543419501938,246.8274175627593,245.88785315987434,244.65099394263342,247.23933538949484,245.56992482213911,248.75314181433907,241.98604749444888,241.74390960468668,243.44466716624277,240.12794495988803,242.69358456001518,235.41434811865963,226.5936988986999,225.5212927993393,228.6963286004849,238.099077357607,238.87597495731177,235.25063943134455,221.22146173409178,206.67737984233656,211.04458466566356
374,2020-09-27 14:58:46+00:00,205.97971571076175,190.9190192025998,211.60404375786024,225.002226678393,222.16691854433483,215.8746311068006,220.6933816736229,226.22913663310788,224.70347631364575,234.47470439770848,226.24958617990382,233.02192589271135,226.02763851356164,232.96083323183106,232.2802306818081,236.85252937263311,227.308887938044,229.78227965956424,228.64531295161603,234.1310010315262,224.22351673968345,225.00432382168782,220.11442499360533,220.4081194585978,220.64328706673496,229.80735855463323,221.40497122899475,213.73735513619198,203.75334574916732
375,2020-10-13 14:57:45+00:00,189.05846581908617,190.2848064341653,213.8822966802192,225.180970951837,217.00003510726992,218.45867628911202,221.9297372369033,229.38852834173508,224.75184659604685,230.4731776205827,219.55271148638047,231.05532927777256,220.91245480967078,228.82575004222414,225.40601865421976,225.14340109116918,230.95105297028115,225.36578168269628,222.50087052942413,223.9899708136786,215.87342635863826,212.67769461267773,210.44571586214275,218.18104341980236,220.44962241715265,225.48255219002462,218.49587962138634,214.9217722722783,206.3420761376999
376,2020-10-29 14:56:42+00:00,209.0958882933066,194.59274749957663,226.2142298592039,241.57827546511288,216.18963397003546,224.45878646388687,228.2558917203386,225.31384582699678,228.11660162700394,231.88612906678475,231.596426149117,222.76278140324862,207.9033664806968,223.50878147074624,231.1723555277414,231.50425410647946,231.97627158246425,224.95037796979744,230.53023451276815,231.3388164501487,226.27597082705103,217.81095321841315,218.76700566669925,217.36604375554413,219.16610956331795,225.9971469619641,219.50369657381341,210.9164352777542,206.7458931565917
377,2020-11-14 14:55:36+00:00,,,,,,,214.54337556670765,220.84182116469668,215.54908763198662,210.52228580283273,198.17215013684196,200.24335069385356,202.9081360246108,211.95218155874838,208.31165384409996,213.91795307718456,215.17561615747422,221.77800320556946,219.99817602045573,222.62230321582476,216.99390766151834,210.99958206727445,201.84286666126187,206.3658848058988,200.5731662309897,207.39290157937265,206.69295142406025,201.2354794708613,202.93985514959869
378,2020-12-16 14:53:16+00:00,197.80698399277614,191.92254231922723,204.8307835914982,209.79259745475412,210.91834517003795,218.17986585060194,219.98624319926645,219.0989067782963,217.92665615693795,212.44710326167484,207.75965291562107,207.13407409019658,200.0818971970743,196.28824234349136,197.35186831624057,203.54878184214465,206.64243898742416,209.90175814607304,212.14967283118017,210.05137959913264,207.0830717374375,203.28935418558348,197.43252912943072,201.95384006494416,203.83616575509322,208.10335803262316,196.7115008831076,194.52770468725515,195.02489470937078
379,2020-12-24 15:33:59+00:00,188.77057525191444,195.1682631147364,217.64813366975872,215.5709981241897,222.75774858761167,223.0525784600444,229.3433820245037,227.8344316769029,222.03677313557142,216.94428779969994,214.46827848712363,206.27162391762008,206.21834337929621,204.44921877678993,206.30051470418223,212.7984446031335,211.84712896096252,205.30267592270437,213.10873862089778,209.64354938728053,212.51846316873818,212.75492419086927,209.0095296741438,213.52732662602077,,,,,
380,2021-01-17 14:51:00+00:00,180.81444863260225,181.3202383278899,208.68638482548593,206.54830095337016,212.91886652243915,216.39458660168353,219.69237882280862,220.91240830670145,216.22075154421103,205.994886028762,208.1378445797756,207.20732642835554,199.9380010929046,193.68920970843627,206.41058433813467,208.43253518532669,203.0408260889904,200.08276311937016,199.0001364744783,203.9894842155933,198.40822914569554,193.62461537101436,184.58262920931028,191.25490283544977,192.82778480009264,196.2595618345813,191.26780432949622,190.26812308570982,179.53905334373252
381,2021-02-02 14:49:50+00:00,184.07008705711394,201.3297898362937,217.84660084360945,217.07867368988445,218.27067737333448,221.09556712839697,225.80044264814168,226.87008438203384,220.8099757323144,216.00466910851065,214.85503333425441,214.562216629538,212.34963338054632,208.0149726473494,207.47720056462555,214.87500490763915,212.95925045376194,210.68502359377362,204.43001040094535,213.24827427307795,207.65564724791804,201.96749693426258,195.6857515134224,198.92823019575522,197.59891689447187,202.70994740522426,201.8630002453684,195.84726599508696,193.37931577608376
382,2021-02-18 14:48:38+00:00,200.68383575306322,204.0303349963875,224.09772081866436,234.32770622294188,234.4730052176272,238.12708780074541,244.74552239886566,240.13540066510984,235.7004679465704,233.78641724146738,229.76666446089465,224.2917490916323,220.89182734892066,221.35329972568323,223.74028940122787,226.92556310802104,225.81959475643794,226.2914078358647,217.59864632280812,218.40310017577167,216.500795900051,210.3139686103948,202.48286638780675,205.5379932412061,211.218394180485,218.88615776425308,208.22012383385518,204.85518973293551,200.85647753638403
383,2021-03-06 14:47:24+00:00,198.72292487005004,204.6504185298621,223.92472436219552,237.07588214564262,234.27298297665598,235.07103922074637,238.47470757875848,237.41821633246204,237.14400457521418,235.89509370984962,225.11841513074413,223.8454339183266,216.15908659014033,218.15125793754189,215.04601595042294,222.3339030336931,218.04994177726476,217.24890490842492,212.76488816374794,211.84532511212817,210.47443143832706,203.61175056362194,197.7709339405841,206.27748153694998,208.13174475076343,211.97881882559915,205.40787585618355,201.2885631820876,196.1590620333543
384,2021-03-14 15:33:32+00:00,196.8195055145404,213.6369073622752,228.97671950583535,237.38263096336593,241.31664439854515,252.29402103683805,246.18207160287568,241.325602855718,234.54633843849982,237.2807604427698,227.44393674674996,221.03701628165072,212.8103986186113,216.94349257666758,215.7431119066075,214.31203367683938,218.5760184869864,217.02956225485767,215.74132891888863,211.0378157392213,210.16281111806703,205.40421065514147,203.27739635489672,206.12754470389987,212.1042375211696,215.2350208680707,209.74202583936665,205.62276594096883,198.69625800793574
385,2021-03-22 14:46:08+00:00,200.57271975394067,212.26756657587197,231.11020388331173,242.46300443968522,238.36923584740413,244.01908025002368,249.77747832388383,244.71742741405924,240.79774419941415,240.29796452993983,229.49917564107128,223.9645991413873,221.44492890547954,229.22670337868686,224.051687795757,226.8034261033047,226.53023239504236,224.03659965059285,218.76730271641063,215.52013728429725,206.09227004453282,206.9174832334079,199.33784697654846,211.4647984581084,211.27937815901217,217.0691527973744,212.54020032989314,203.92971272736855,200.92480865400165
386,2021-03-30 15:33:27+00:00,196.47216044349068,198.36643662545904,220.48028263814155,238.2509801710306,237.8590861437601,251.30546183929468,239.8379293184054,237.3550835628711,229.18863651815835,225.25686445123398,225.58698943656702,209.89722164755722,209.92226202269788,198.70746299658902,200.0893766868812,203.51663440560196,209.6705150520664,209.36265910133366,201.27302631566195,198.87556650843226,199.26305267714636,189.91930765051725,183.5539103173127,196.4102764631023,196.48411158555515,206.60623037558977,201.31385700473055,197.70609085252997,194.8180997002557
387,2021-05-09 14:42:08+00:00,197.36398170034522,195.40072353157456,219.9991150413803,236.17162658382617,240.66907747607857,237.81931798565597,248.76049691206535,245.5871035874966,246.97685391414123,234.92252047782557,239.01497274989455,233.1638199260355,218.74220019519663,223.30726794243475,224.2102558814607,223.59372863721435,218.04431262050144,220.77517920657414,218.30388829405666,213.6875965187698,216.7331808399957,209.40275149220213,208.92685510701537,206.38360813653915,208.17682331796834,210.60452779422818,203.53514035935996,201.2290343927749,201.56359802754784
388,2021-05-17 15:33:17+00:00,188.93064511416227,190.85231956126316,223.10094842285383,237.20401318043486,236.61892582181832,227.69800033953643,231.33505634181628,240.5907234856016,239.0850447381478,229.05320900713332,231.00673717885195,218.09074698327353,216.70378496461637,216.57804376420097,214.29223610683934,220.6713755458214,218.79528556367765,211.69603708749824,209.7871188990376,208.65602187100765,202.92525066435414,201.80304644151462,198.06707431161252,197.96400346107083,204.21631535822738,205.94526391676385,201.66773353949137,201.49500123341508,197.4359656737606
389,2021-05-25 14:40:46+00:00,191.74451127064142,183.9238475563219,214.6544068592427,234.68629684458347,228.88174779316012,219.80543537188754,230.6161638235937,231.88666509936007,233.2920505182716,228.39759694971795,221.74896617020542,212.8624257580091,214.42755884463418,207.54821466776266,204.80493773521508,206.71458480481888,207.60356545682373,216.86798891987075,209.52682868520498,208.36274575813474,207.67205727281987,197.4919339857233,202.8360777339645,194.30332426708642,192.82744036398066,201.50920248140406,199.25513459198433,193.02499885497514,194.19347075071562
390,2021-06-02 15:33:26+00:00,180.8137033026616,186.69687922301148,208.86603965265257,218.93640206379095,213.14489250914232,211.52403128804755,225.92037692159687,227.33502689571074,223.31970955553413,212.43692745790926,207.79526649106901,213.831345079969,211.485730778275,201.1261262601575,208.8871499343029,209.6804388957367,202.52363394166824,205.99814375705677,208.42918079993999,201.7262082100991,200.9760788501612,196.2329380078823,185.24258716514768,192.18013104239805,194.5881944986696,199.32753611653968,197.36048488696198,191.80372135089632,188.99450764425725
391,2021-06-10 14:39:27+00:00,185.0757288746041,184.1753289063594,222.417829088464,236.53643801706679,227.2888211694687,216.38134388267122,229.81234954354701,238.82622404785303,237.44145812456014,236.7996570779045,228.07214056402455,225.1085303948301,219.20721232440061,215.02250646243982,215.14955609556765,213.83672755697626,215.55484589528345,215.85893301681466,215.40973401191056,208.38157962789035,210.21900506111552,206.49735997881214,200.70952942678284,207.35725751107003,210.80454465112007,208.80871207392835,200.82231247369657,199.48602246115908,199.61210767958275
392,2021-07-04 15:33:34+00:00,184.88748045637325,182.07648014446437,212.012958085276,225.88587536440895,219.40676814207959,208.73825276074263,224.75051966222884,233.64666018542363,237.9921172468061,230.32220015464995,225.404130969257,224.85329485890193,219.61041663812733,225.45511402299869,227.01915618199268,223.27664599586078,221.84248853192804,220.49227459010655,211.5749008789549,215.05949522368095,210.18645732288388,197.99722056877806,199.33151329615706,204.55158436140732,206.44268129358613,216.51800003851446,205.800483226426,197.25449414984442,198.70388021672628
393,2021-07-20 15:33:38+00:00,178.76728615255723,179.137580384882,212.69332311139993,225.10766239874997,215.0339743663774,210.37050641830106,224.13899926686466,229.5096868611921,236.82897121469458,240.4187283553051,224.69011355851754,220.41268383838914,217.10202645261873,227.09447988012133,232.88738194314456,220.90401524567963,220.9260765995044,221.60213149376744,218.74401797125262,220.19361359670046,219.05492098599342,207.3208808982651,202.0868402999026,206.229968920282,200.01090502791246,210.9685809113209,207.9340891165784,207.1999294857796,201.07078925986582
394,2021-07-28 14:35:23+00:00,179.63968511199965,185.21284917342084,219.14094142745753,230.10141202851722,221.7513546832838,205.3418865746944,219.32070026301713,229.29162960969947,230.70784345074875,215.29368874044664,221.58391318872364,227.47138545004543,226.011584755488,230.78761788356277,235.7926515533229,237.5604256484376,224.34248557756572,212.4105938873962,224.1794851475702,218.83626824102384,217.25016666741467,197.9671569033962,208.0166915055788,208.8458818161143,205.34722040694277,204.80578014276063,205.50375540240742,201.86950204825342,201.1409458853182
395,2021-08-05 15:33:46+00:00,201.20750832691922,182.13243550284108,220.89845635208397,229.51715766816585,219.8281600003164,202.86233265407503,220.27493691219073,236.09959907607086,235.75921399506007,239.8571798990615,231.15791970053496,224.54203898170857,221.1367582778838,229.4793852280778,238.28533021836003,245.60674158352805,246.05482679490524,228.64545536976638,234.9515771911946,232.55851311209827,230.1170595032028,221.6708767344151,204.3314319585888,220.12507234701067,221.5371411777394,212.88916582774232,218.8583189269354,210.27051033380957,206.46783837111684
396,2021-08-21 15:33:51+00:00,180.61244148391626,192.69703827665498,215.8601286797361,239.0054082606135,224.10740526524788,201.74272403985734,214.09365955790705,216.8634815768988,220.14392194180604,218.75222687128343,209.60379313075464,214.438463687015,210.77845646455663,212.16267390329762,219.12456931685736,218.04915612978272,221.0645461744996,224.9945112442545,223.6677576089573,217.67458258502936,214.812917306083,211.08586986434867,211.17107133939646,209.1878289219743,205.68022304250735,213.49892051418928,202.42128238812697,197.17029148263418,194.42677441815923
397,2021-09-14 14:31:11+00:00,201.2777521658196,182.57061167834695,214.12560959027786,228.18087249085116,221.12779700010458,213.1372942983004,221.0971759506801,229.8566439823514,228.17700582709978,225.98777682735223,213.23434240243085,210.308699962882,206.3955910359964,206.95442347898026,217.45216863093847,219.0845621459187,220.45592657430993,217.0626868802296,224.00189776361543,217.20937682901646,217.39192471165782,213.96729779485338,209.69034094026057,211.55941005064506,216.88491998897678,216.74225398613268,213.1977387725143,208.126950591799,204.42003607330355
398,2021-10-08 15:34:04+00:00,194.35505612896188,207.3938758927527,239.87741681852847,,217.62707792523184,219.9244627849232,211.43488133871188,219.93655195361507,226.5166622365952,226.26489327153675,221.35986104950825,231.73130689736487,228.62700289273346,,,,,,,,,,,,,,,,
399,2021-10-16 14:28:20+00:00,200.11922558096,189.6248714672926,222.3596428632537,230.18865470892388,213.4965366540802,211.7796443913842,218.80802084279713,225.02727135248458,222.22801256773803,221.52887145827785,222.5407204637711,227.5158864728778,224.8713794871901,227.4965478358797,230.50570174808786,227.4179711646266,228.19439524484218,231.52656482161973,220.47371074190755,208.77620700086186,207.22356986708115,204.42537916789263,206.98367654538995,214.48781068149103,214.10672696766616,220.75491216755555,222.45904926368803,215.2657310622409,206.52555394494078
400,2021-10-24 15:34:06+00:00,191.86160025622314,184.48497053451018,213.74572912562328,222.12321953853626,214.36217061376007,201.50186272571554,214.50772739661346,221.66954402493855,220.78453094754695,215.0468264520277,221.9962679369792,223.445399612957,214.43996770277235,221.09692246101665,220.53285395059658,221.8375277109793,223.227505649862,223.78398227303379,227.41390226139194,227.42388282153897,215.28968213938202,199.76498341494036,190.57157739424898,211.44465158037397,217.46283483674497,205.45269128985936,208.40817392562303,210.559227537536,207.0175419653546
401,2021-11-01 14:26:52+00:00,192.9996513155237,199.4334411074515,217.87886938455785,227.48188714334293,217.1668739528684,214.5161523604122,218.11823030307477,224.27925041103597,223.265573316166,225.07124087666875,225.2777967097117,231.41895019977252,220.69393849846492,228.32720079315897,229.1485963666113,226.7926541795963,224.5949877175121,228.96170842532464,228.60787765654038,223.3087556924297,209.70792472278853,197.077876518965,191.91680203826974,209.378063645805,218.8546392311668,215.6736629159017,215.76274986122527,211.40724678323468,207.71648447178433
402,2021-11-11 15:31:51+00:00,190.26098943390846,195.7223485046666,221.63315286595216,,,,,,,,,,,,,,,,,,,,,,,209.32814154323472,211.92684344437973,205.07219393724577,200.16174957559244
403,2021-11-17 14:25:20+00:00,207.3187962440608,210.47645847614186,229.258893909891,231.70877689506483,229.2801410633245,222.33813935181342,226.54918127317202,226.31563680939513,225.25689736373263,236.15420218833364,227.50401467240553,232.6447346062249,230.238148463486,229.57917879485439,231.4671751988421,235.00505744163476,229.27205891499995,241.1945761912307,223.62017104627066,222.97253570886545,218.50327734129823,222.79818090721102,212.40258669329168,215.4795807686805,215.16333433182857,221.28072583907382,214.06700226591008,212.84265672438676,206.30847730588215
404,2021-11-25 15:34:02+00:00,191.2801820394734,188.43957354103563,220.28807575099103,228.3236516698999,224.33887163459784,226.01343784990928,222.93962355751106,226.02455810016764,225.36095247861218,215.00376335300024,234.3145112900921,226.29823536320845,223.2140751985459,226.09144197765167,230.11228276996462,229.79624805500325,233.29014023291268,233.70273377127646,225.90594404075514,220.6969520394866,214.30489527567227,211.25802362613427,209.74806185852373,209.55011427318772,210.8691221656129,213.96774630221532,215.15692540046328,206.55683808799876,203.59241797654877
405,2021-12-03 14:23:49+00:00,205.37500678660663,194.39974019912538,203.45737308038522,209.5626371056408,217.4865542767868,223.2227380652919,230.15846211183694,221.4045874303057,207.4985603175373,201.53141973492384,203.69367072046916,210.87512813812114,212.9027963806469,226.43190352955057,226.74440491354835,223.75330033258857,231.53904432291895,221.3782296906372,216.18100709534772,203.69982054217442,198.69834280932668,207.73820156037257,215.54448263036326,205.44581071112432,190.59067793364983,205.45231620775417,194.8204665533641,200.83435615321733,195.04610178056478
406,2022-03-01 15:33:41+00:00,196.32118522195594,198.22025229900763,221.79345169922155,225.8470388297596,234.4887108883472,231.66451408652563,237.09211557217597,237.5464653826361,233.33593696708647,236.37599301675814,230.00115032215282,227.27424950583247,222.97852135696385,230.25227956676383,231.33909756325266,229.20900899046887,226.17184399898437,227.19253460401197,225.61329594805616,227.45864914420903,221.1286027722018,214.87924367603662,210.6670296720766,209.93935829325147,216.20682916513604,214.3244183939924,214.51400595373343,212.48216334125385,203.88397842718246
407,2022-04-02 15:33:24+00:00,191.82172586958797,200.64636419952447,210.5361504844326,221.94209065518427,225.99402905461895,227.94918416659075,229.04878703789748,228.22963638190112,229.18090533345173,227.92023135713,221.04195438597452,223.45345091430283,219.72178885839915,219.37800271878473,232.17702356865382,224.43589559375152,216.27464105761976,220.62201157307857,219.22004261615905,212.7084466207378,209.82751802561336,206.42339727261162,207.7340583939373,210.4745035993711,213.26054189623753,215.95787757736173,209.11439909177687,199.4529578210398,198.95275311435128
408,2022-05-04 15:33:30+00:00,,183.7493951774592,216.9902153413178,225.03197265295748,222.8415546748162,228.719627204927,232.1398336327526,231.35970663956562,229.45045204251585,229.290082046496,225.799673925533,216.97930786499182,216.76912348990007,216.82009706005107,211.67153770745526,219.3127404679413,217.32132351436582,220.59615275613746,220.38213519220915,214.93648748954575,213.38998833788204,206.07909094227136,206.22423582098344,209.36620572358157,215.44576405921788,213.1493675933147,207.1646900623528,202.58626929956338,196.88523882827025
409,2022-05-12 15:33:18+00:00,195.03680160761,186.64906347942554,217.04414534766215,227.94268496998978,228.73807271279938,232.5723009722386,232.52490659101932,234.07593407626752,234.36994692037595,237.44288963086458,234.62261891719834,229.8333045164416,223.50537897428896,225.83903934688487,228.4382060481891,224.73322611596788,229.87096567185057,231.40124809673603,223.43336947162155,224.6129097867543,215.78042472322517,210.35390575561797,218.46356503823034,217.28426250142545,220.5930845061761,222.2757330631788,207.27920292298077,207.82741206902682,204.83502520023347
410,2022-05-20 15:33:37+00:00,178.75228063414457,187.38286190225293,208.21722895428778,216.4756155965588,219.6700230729995,223.38120654118046,220.28754017477877,223.92812384879167,217.70722631419747,212.42534171061374,221.30462096055442,216.4121152209693,211.18157934818822,209.7292395930657,204.15299666151307,214.80128197391286,216.51576622793655,212.84676290735544,208.22004767136568,210.18559059717182,204.4711949092969,192.60707485688954,196.39588909918388,205.1622221163191,207.62268259744133,205.5589966102929,199.5545246524309,198.67897137642413,193.7885436249826
