,dates,chi0260-0000,chi0260-0001,chi0260-0002,chi0260-0003,chi0260-0004,chi0260-0005,chi0260-0006,chi0260-0007,chi0260-0008,chi0260-0009,chi0260-0010,chi0260-0011,chi0260-0012,chi0260-0013,chi0260-0014,chi0260-0015,chi0260-0016,chi0260-0017,chi0260-0018,chi0260-0019,chi0260-0020,chi0260-0021,chi0260-0022,chi0260-0023,chi0260-0024,chi0260-0025,chi0260-0026,chi0260-0027,chi0260-0028,chi0260-0029,chi0260-0030,chi0260-0031,chi0260-0032,chi0260-0033,chi0260-0034,chi0260-0035,chi0260-0036,chi0260-0037,chi0260-0038,chi0260-0039,chi0260-0040
238,2016-10-28 14:41:20+00:00,,213.8539599686136,215.83169114562503,236.06046320266216,235.61634437242765,232.02969637378303,232.3471005697964,,,234.35873652771227,238.65941360025903,241.38297268780792,236.32305479429348,232.7724819197527,234.77597040443572,235.47623964620848,234.11687885339194,224.33825138352537,,228.67418484928484,235.6594995749379,237.2378426161267,232.1281464660255,223.69575556936775,233.56076738532894,230.7492245930031,230.87584007124872,236.8743033630136,241.8207350398192,240.88897943928467,,,231.6053155449915,235.9906814274132,237.65183006159256,246.7851262377684,249.93083704361115,250.93724157294952,253.25391743757618,256.9721522475879,245.6454273121308
239,2016-11-05 14:38:59+00:00,197.51714755147503,208.71740720051122,214.17230239187728,234.5996757344806,236.7688963712669,233.0362233280197,233.1081970705807,215.58796324705895,220.88226355984418,234.08717691801857,243.01770209378978,240.16797855042932,237.62597961406053,237.52605238693081,235.63098884830998,236.54353137055327,231.41763458122716,226.18406887967146,227.23196534898563,234.52270809629476,238.59059207994963,240.30205401319196,236.10255334048452,236.16361919037286,235.76547556221215,234.32850972944044,228.5968732333972,236.83575740928262,238.54788705809304,240.76462556818976,239.58770792083692,237.45033655406186,233.86010155429634,232.3732811872077,239.51486633021102,242.76652544094318,244.5332908995644,251.14592429327303,252.85808377194488,255.3403820713766,241.88965589824508
240,2016-12-31 14:40:58+00:00,,213.63402310967325,,,,,,213.46148126535894,207.4839886845069,,,236.8423113881722,234.6647045455101,236.00556538491136,228.21571376876173,239.72070429820906,,,,,,,228.724015782609,228.44477070983305,227.07885232378143,231.50916721972095,225.87003969708508,236.12942751817155,238.26840985597718,234.7837196731563,231.69415082580997,223.19651794376986,,,249.6453852541345,248.60179679794862,257.2757991944053,265.0087185275258,267.0754126071511,267.7736449182507,245.08568142277167
241,2017-01-08 14:38:50+00:00,198.8568143188072,212.8182302898413,218.68724013422494,239.30297716968647,237.98618603997593,238.2303671787254,237.2742689788747,217.65706773857067,221.97092137916428,236.80526142939584,242.6437608888605,242.48338945456547,242.33076259070347,240.3012880182464,235.12413844574613,240.92312810514625,235.32193802102165,228.87118466165103,230.3768798559815,234.9789103042454,238.02807984996636,236.934771893761,240.29314106666328,232.5869297840482,236.2146605678924,236.98705795522628,237.56790151424565,235.62484616412377,241.75456827547362,242.12103073429634,238.0551754101582,239.03864950886617,241.46960616453777,242.0482791718443,243.13398368401275,248.88522258720914,256.58848643237764,261.3835524815102,256.8137134380449,,
242,2017-01-16 14:40:47+00:00,199.5538435673577,215.21864461702523,228.5557573705365,241.88853190611715,240.68430638644224,241.7387952494116,239.46379269735664,,,,245.8159069283051,245.95638960063903,240.87549229207042,242.76115548434302,244.61402783088877,247.51015300742722,239.43501221731754,238.47980807822853,,,,235.36400101874872,235.28129943421428,234.42325813588224,230.5986483349395,244.36475337158873,239.89869995292415,239.96845525658998,246.7124969386911,242.17435773403707,,,240.8924327489975,241.19084240758252,246.43069154669791,244.0199892573325,251.80882639886963,252.45033938194578,249.9142411838179,248.9972867927479,221.66042313061482
243,2017-01-24 14:38:45+00:00,197.18008840382555,208.17746781670505,218.31778814697017,232.7979137735349,235.9864172835748,232.939919922287,232.15048281161614,214.23446787644636,215.24160524106335,231.55265166092008,236.6365507821329,238.80056815691992,237.66028788859427,235.13928627849324,230.9455883026444,236.71030653704145,232.20855913051838,226.99374651217772,228.7150775497538,231.76526303558364,235.88906269718058,236.6029369032224,236.12110808466988,229.72442278766698,235.5045575135178,232.70340506074822,229.82873068925673,227.6250970994784,238.47486848446457,236.70165100721903,236.06914316360272,238.02473044559036,234.0754022145337,238.82431683038595,245.51603787055535,245.40281260326094,252.26283650828353,258.22889268285434,259.0325336233719,248.23571688435652,232.8769807689701
244,2017-02-09 14:38:37+00:00,197.72389084658985,207.29626085779498,214.13630611502688,236.7782793810092,237.3939263569045,234.60567172063273,227.87091623476775,214.90030428296978,216.21051259103294,235.98378869770215,241.86475669747603,240.18393178394814,240.61616026069817,239.310867460869,231.9801124752921,241.30033993440588,236.8635826745323,226.86515899723932,230.00740703728945,233.9052474610009,236.23244394563477,239.0104328965775,235.29831715824946,234.17480021694084,236.2691819853502,234.08428188186136,236.60307763521374,231.23089182268,238.45386067394287,237.81110682077582,235.58257976119188,239.76060971810236,232.87333821639785,235.41940192078644,243.33620899109647,243.91952263167957,255.49775005950568,257.3998457191534,259.84145519954194,247.87322102590977,238.8106738159046
245,2017-02-17 14:40:38+00:00,,,209.75085495980295,231.78932140994607,233.44538345451232,223.83753692980483,228.1828837201132,214.20573332074142,215.49016905615443,232.50661447422556,,,,235.42362460478117,228.54467935532236,229.62103047865014,230.16683845817244,228.87797415497892,223.71240320593304,,,,,234.70309398298005,234.01648374322673,233.37310005529588,228.73589530898056,229.308170713037,239.48564118264287,239.41820335194677,235.83171813468934,237.3967850053335,233.82492570537536,,,,,,262.4921488055586,257.77803914726564,240.56888282576935
246,2017-02-25 14:38:32+00:00,187.80866597166872,194.52704852373702,198.78539183551237,229.69326609851424,223.79184175171977,223.57165987323773,224.09375513373496,207.95007886096053,217.37316755433457,229.1332714168154,238.3853357041071,237.67084473854135,239.68972004952943,237.88431514881592,227.25932031317564,240.23296669025152,236.05751117954605,226.6159862081764,225.54626275683205,233.23830769839995,232.15763299046537,234.6147335508776,232.6628866677906,229.43485326113364,233.27965510679482,231.2218915608589,228.92868661750217,226.61944707890612,233.52477494940462,227.4427521404849,223.11820342080523,233.01326530205787,230.7306601624518,240.94371703041048,242.5536874995834,242.62125908358811,247.49386194944563,248.22641958465303,257.02711982125385,246.04897984229174,237.58491975981815
247,2017-03-05 14:40:46+00:00,191.9662599348733,201.9721762963879,209.2551593628509,236.29375729338616,,,,207.99750060454568,214.36061382374,233.28804398158232,238.9038808779008,241.90389486987056,238.7577557796261,240.56086694520468,231.25849708597332,,,226.4797633972011,226.59167911214382,229.6004318236802,231.4812655783544,233.22011983529546,238.14036719050335,237.01124038562955,234.84457547682877,234.68069296653076,232.56197590222385,,,243.6056712101361,236.1748231845031,243.50546378596067,232.6194704466575,238.93231561998505,246.39073453298744,246.60358849294337,255.48448307418403,256.1841724636886,261.31452291457106,,
248,2017-03-29 14:38:15+00:00,192.3058140566474,204.46111207081472,215.74037298044232,235.41200847797128,239.45577438981417,237.649505707489,232.21414888447848,217.28260810004363,222.679070075936,236.40262612764425,243.62484396189416,237.3974326001378,236.6387237045467,236.28347846838238,233.1880511362214,235.27738312699097,235.38261815782232,227.0955091265352,224.1076817203792,234.4967024740467,236.42860706244934,242.870715878496,240.13519390237116,240.11150200049107,235.95391951419782,235.36396198919132,229.33179731889865,,,239.26153868374496,241.44061298807068,241.7498098155753,239.91350593305484,241.07917480195934,249.94882958555613,243.63872769375388,248.7067978980744,263.85753408050164,264.5741460713889,256.090874852324,248.12625974270256
249,2017-04-14 14:38:07+00:00,195.50020671928942,209.7883623347633,210.47373066150425,241.04604590384383,238.76210678871368,233.84381597021957,236.27064598412184,214.84607476401965,220.25580775799222,232.76443615591683,240.57060111584212,242.5701583445651,237.1515406122156,237.30510929836126,231.11511587347442,238.0614813375861,234.93154147377,230.957008804926,226.14584017804057,234.6357308256012,234.97875135274492,242.7187732729067,239.83957862072887,241.23325352728003,240.80473923126672,239.63365919861363,235.4154649011203,230.65200176940792,247.36913814243687,239.9805154048093,241.17500699639925,245.40588101483934,240.60853664116166,244.64378843739084,252.63818497268244,254.95655938173698,265.2693243133668,276.03957103618995,272.9947182859685,261.90090631040283,246.94159065248536
250,2017-05-08 14:41:07+00:00,184.84948969887654,195.42029897690352,196.99378846149477,225.98088436664037,227.03429997743274,222.22582729143627,223.46482456818774,208.81691298104352,,,234.57928466915877,235.7920723208029,232.89271206983076,231.34813522970813,233.09672005045596,234.9670349704143,231.67099801993734,222.80090977451243,216.6223185015869,,,232.23553518136276,231.07679576902473,223.99385625617498,228.0526749158058,229.84298503011362,223.30808706961002,227.1906401253954,237.41647808572964,229.60117160153493,236.7071256487842,,,236.5134240878378,242.09943069424227,247.45798786050608,255.01966367243915,257.6590254962104,265.2035862398591,254.2907529642489,239.92063618405103
251,2017-06-01 14:38:16+00:00,158.95394020453506,194.52747100326388,205.5387125434529,216.91499248563494,,220.7608138475185,218.95548834897042,207.04178233938438,,225.55815480763144,236.70910015898815,239.23436786990837,238.7214535963166,233.14650456969235,229.74769065031617,229.8297752318299,224.6120846363155,216.3268357577503,215.2612760009415,221.3562328475378,221.51682804572502,222.21089835478068,223.20354227680303,223.96511160821026,226.32091493373764,224.29811758923464,221.449647848998,223.55624754012044,236.64813515207265,243.3002314154991,203.64228456193266,241.05506947038882,232.23640532234455,230.72455352160364,233.42986557202534,237.0771470262753,245.58132895550824,256.7950905728408,262.43621457308427,253.82244630731824,238.3367391218272
252,2017-06-09 14:41:15+00:00,183.76536341506218,202.5083692936234,,,228.34156463794685,220.9483075787129,221.69537879732005,201.28301078320501,219.4911645523542,228.57164279362297,238.03384016981911,237.90550776663366,238.13037511968736,,,233.34691398486717,228.0185725406711,220.41831044204238,213.9576698912919,225.28331063367267,224.558026179295,228.36597333103055,223.60571406686677,232.27568289067943,,,219.0673643318208,218.61190002773805,234.19142977022832,232.40821934814485,205.12339053906973,244.0735516367973,231.73534863021695,223.55368851248159,233.6850754075258,246.89691231741355,248.41459048477728,263.8918704266761,263.8274302228718,,
253,2017-06-17 14:38:22+00:00,181.31652733676134,193.62200014904914,201.0354559177675,225.27719005831707,221.0930206658357,218.3687566590646,218.15921574978125,201.39124117217378,213.95483867789548,230.5049154389531,235.46106690575095,234.65285664214403,232.95677714163418,236.02625401597737,226.4524233157005,230.80942267436055,229.24280192532163,221.90452600192705,218.701252654426,222.97086750733695,222.6030065075153,220.9460701086143,212.87120264629579,225.65359668268053,223.2004637616075,219.1071753518561,216.40726451787597,215.54652189088128,228.15874027632452,230.73043047140627,205.97156635983998,233.79025472688332,226.07761426955236,216.7812347305679,226.63205650291613,237.06767372097707,242.416803313069,250.02719936685307,261.11383908513864,245.4322180762657,233.463629095219
254,2017-06-25 14:41:18+00:00,,,210.8813412066424,224.80655667554294,215.11839456218823,208.03260424816978,205.36056002155343,192.73587178147628,203.30398581484073,218.2724599099212,220.94557334972723,,224.05847026129265,226.84406445243363,219.78746463473666,225.57746412616578,222.14029958527806,211.83252908395332,208.08308122783902,216.90169168694308,224.92265628775914,,,216.36829069636264,219.36642375477038,217.01951350812107,213.35371925237283,216.06163074489743,235.3538362198359,232.97747904708382,,240.34354554174922,230.36566154072733,,,,,255.879538789224,256.05226143356845,250.17686694213327,239.19684656219877
255,2017-08-20 14:38:43+00:00,189.48749981061053,200.44490809515224,211.47062507376438,231.16357737564192,233.8856004043056,225.23496612604686,222.12927953889198,209.4589835833387,207.73993210929987,224.2576324771144,230.45760438335358,233.98604486752618,229.9130455230678,233.2221555091702,227.61336878236827,233.25653041213909,228.44618879335133,222.1143880493695,219.71183688389982,226.18750612454676,225.74901146452876,226.74845173189098,224.25780864904522,224.1288777111739,230.11725583703088,234.052380467942,224.91298155044237,225.83376534568131,237.20331129862544,237.56337028181235,233.7715497235838,237.9828735361541,231.4918921263797,230.1400258405024,240.43384396990467,246.74450482637985,249.60769297384604,252.51311293972645,250.20022300206196,251.5617884665889,243.28429614896737
256,2017-08-28 14:41:16+00:00,188.54842627122898,196.77396477862465,203.45561110928384,229.0073167233133,230.09605884457886,224.13890753838206,226.89416337324394,,,229.97450561558367,240.18028857964703,241.26761450165813,237.99835971037027,230.97428030718388,230.53178201867343,230.7199036614047,229.2352431609549,218.42572306147926,,,229.85421231917212,227.7769629765073,230.1953978737344,228.13020529930935,226.18254443920998,230.66607912618554,226.96068130443263,224.51377471491926,244.37891717636083,241.6432685508176,,,225.7324497635286,231.6283795394419,238.2685876410506,237.51615125556333,247.1440840253458,256.5371827984437,256.00008482396686,252.04291560571036,242.38653868902512
257,2017-10-15 14:41:17+00:00,193.66014190013212,203.5772956391927,208.05857323303093,224.09765380853156,229.31689009465595,224.74696916851212,228.17944483735732,222.45512753585766,,,239.95715085358603,244.54748974459366,237.77822603673263,232.06317653746603,227.0835658319119,233.3010993037766,227.87503853578198,219.67711498437248,,,234.71492332490493,230.18480276978292,230.77496407427427,228.51538793053027,226.12655955767633,232.7145351741042,232.81323258761958,224.2717070503003,241.7442954540072,244.79857775309398,,,237.62176371615746,239.35052470782168,247.87954132231488,241.88243286704338,243.30929241799973,245.55638429607362,246.16654097070477,252.4326557722349,242.84245805404993
258,2017-10-31 14:41:17+00:00,,,210.13921651915805,230.6895725729992,238.48459599546402,234.3083040355945,232.4404359596562,212.7148421096694,214.8020839425917,225.65479319049044,236.51540193570895,,,230.7779665349196,227.57553488801312,230.10535333281416,225.07185575973915,226.0364496917253,227.2061686663551,231.85067626881255,233.24372091224856,232.00700066126208,,,222.6109948726093,230.10143747641484,231.84184074390674,226.3711036607106,235.48502585416728,248.06568092781512,238.56360150687402,234.15503871221074,227.51171443522242,229.41905974870824,237.24850377322568,,,,,,
259,2017-11-08 14:38:56+00:00,190.13980988986435,199.93433341375564,204.49877627329357,231.69677388698804,228.1296090209651,227.19091148608035,226.4795241778606,211.50888541576455,216.445300862407,227.43712147749264,238.74313107690946,238.58007803412832,234.5592581587728,232.81790521784464,225.3098757694346,228.53230575951187,224.30737064984766,221.89247086162467,224.68851726505648,233.16938564985293,234.18066436359155,230.9049447361925,233.19036946588918,225.8676109107967,217.07250758987203,230.33653476399104,227.9920773986174,221.78547965093549,233.6658671449466,231.54978090000512,238.31768017430463,235.95976786379373,226.35245454495922,230.40774324124115,240.86217757505068,237.2188918312029,241.28610879732372,243.52981592865828,240.4626492660955,253.0862670723991,241.71675324909896
260,2018-02-12 14:38:28+00:00,191.98319023005544,205.7732226527407,210.2932717161615,233.63535494665427,233.2550310516238,231.51107987009914,229.42893895443635,213.15412690572623,217.49146006258914,228.56925986384053,236.49124907929433,240.26933729630272,237.54499732680486,232.8946199844912,232.90694709444716,234.97996549968923,226.76346737076003,226.4727052794258,222.40134805369684,225.09856704011992,234.60779845285379,232.5492410006836,228.07698724347992,228.86891835620892,235.89234680355338,238.47933242250147,238.82701482520994,231.68069054683147,240.3330261618915,234.27770503400578,240.0092645493597,239.1641384363198,236.45427386859063,240.99176130183398,243.78186922894298,243.13124590681156,245.95242569699388,251.9287918917562,253.68259184724855,244.62216589396076,233.92720822435246
261,2018-02-20 14:40:07+00:00,196.98775879264772,206.69987189004132,,,226.34350524509074,223.10248560950464,228.75105283601766,214.61853977825572,222.78943918138896,234.191229265749,242.7576578673937,244.40972152732118,,,234.66768024232272,238.16980989341008,232.18227905966447,227.88612462374323,218.35838234761397,232.80608134947664,236.9545246716859,233.14136921679406,226.96622238413312,,,,236.4452240635593,236.74766601274908,250.6988184030146,238.95862887166595,243.27766300962116,236.94473856825323,232.7629266111786,237.03243601323777,244.82362814505632,247.0887094287071,244.21782458580316,,,,
262,2018-02-28 14:38:22+00:00,192.72041744111948,203.56864419727597,212.7765294505249,233.94078950029854,246.34204281586432,239.24544476070344,226.58513527851366,212.1906136576408,216.289544062292,230.2437340762024,240.93380477486696,241.09404326438423,240.28730203707076,231.67917754264977,232.14752387831444,238.1396582356948,233.74397742377525,229.52146551669736,228.6653622211831,234.1977886208214,238.38321556543062,236.25270565600786,228.70208620034754,228.11921493588295,238.05247674500995,238.73130938282313,233.25018007908133,229.6213689449262,239.77104328339456,239.20174398310655,242.13409011093708,236.21772440989696,233.21278199475583,241.89137208085165,244.59391876975252,245.5216508783803,245.78513476702526,256.7699269690981,265.8401918032661,,
263,2018-03-08 14:39:56+00:00,191.06631101605396,204.37629873312017,209.88855614993787,235.01165713609217,233.39888713152874,230.04913538851102,,,214.67295315531,228.598748310176,233.60861953607036,240.61365984709155,239.5036996132216,236.95332605713944,235.0168552866299,237.00322568918546,232.90243171724134,,,229.77097807210487,233.79397697054043,233.9000308416626,227.86836922976997,230.73076020328057,235.15453546235267,238.8661421124367,233.49600970889554,222.93247396086073,234.94457009894003,,,238.88320734674497,234.98838413827025,240.6730027892486,246.83506401362794,245.11384212573495,250.95514971444416,259.8812263781744,258.14501798763933,250.6556590418868,237.07979425818723
264,2018-05-11 14:38:55+00:00,195.9785122517992,210.28535566994108,216.13802094401765,238.77226722711416,237.7564599891483,240.56185486490511,235.22789127520664,217.34456268095764,,,240.37709529007574,243.1442835867471,237.8889788984574,233.11569159364802,233.55161605707914,240.66340011307034,240.4971330826795,233.55346240257427,231.8247973990829,,,232.98945704999807,233.72116467693732,230.81734067046744,232.7969466262376,234.26904107472637,239.81994552404262,230.56637127482048,245.23954879258238,240.10735075979238,240.89327793900685,,,238.2060635730719,245.40231671584053,251.79482564165394,256.3467418060498,270.17269300456604,265.59154338026303,265.1714757230193,246.07131221891663
265,2018-05-19 14:37:37+00:00,190.6778254697727,203.47270895492073,202.1986000979255,233.73321928162866,232.47919194846065,224.7372855113913,225.3129430770749,204.09031545442068,217.8946899824274,226.42018067252857,233.26301926404528,241.62261832492715,236.36369601572602,233.6898140320442,232.39506292794815,233.06414079566318,229.5798924543913,225.46018194517708,224.23963063107612,228.65493937767818,229.49534587633235,231.71489758133552,227.82167762156544,227.19241659724642,229.33082172569203,235.03675565789834,229.40159131264312,226.07960031839212,243.67588938245143,231.95938752465906,239.81173802835,240.3417135799285,228.56820528265615,231.1109897561174,238.2111841331049,245.5077546295261,256.04551678548114,259.4608713908373,255.53802824547137,253.23638611329773,242.0497774310357
266,2018-05-27 14:38:41+00:00,183.11262349195243,197.38058332291484,199.54369177759065,227.23581384956833,227.9802457837776,,,198.06810160027385,207.33285849162823,224.69549696536615,230.47518875571313,231.93219292968627,231.46213494955572,227.7307822681273,226.21126293433724,,,219.45781894218644,216.81687117093625,221.09895787896423,221.4982575819332,222.6667359412634,226.68542535611326,224.91166041664147,228.1891273257283,231.0035242346397,230.0884779144384,,,228.4398872774129,236.40694056955334,237.6001860522269,229.76724658491577,223.63495394916364,235.76638573862053,245.017515836712,256.93507654429624,253.47534673676464,249.1449547068753,249.9831013548632,233.6097747396276
267,2018-06-04 14:37:26+00:00,193.46911668225493,206.29394659881223,213.1663772986887,237.08086584814293,235.75246282009869,232.84511774299102,232.96348052091085,214.31741265591742,215.63353913248696,227.514654730538,237.42350828141159,240.8893741563701,239.0122762536137,237.23697004796364,233.53686293076782,238.49738795892603,237.0692714079432,227.64619657287383,224.44938948865985,229.55090761699552,232.83757463820703,231.66248841658904,230.00808679525016,227.62835611849673,236.07549932972967,239.94140792710107,231.94184341312143,231.065986267664,242.09635798718338,238.04713910173533,242.99184984385852,242.39183297784453,235.09086514489036,231.03534214635127,245.12075263994979,254.9288076621233,259.2505164168917,261.8077181281663,259.4545090205603,257.54262828817986,241.80859265660268
268,2018-06-12 14:38:24+00:00,177.52345248371128,197.32342673951447,200.35889413964975,225.33336103534978,228.72322177696722,222.42747877769568,,,,219.95829975085516,228.78443321766545,230.19641588356353,229.6462098399847,229.20741934952738,224.4847957969339,232.36784454212798,227.7812076113259,,,221.0886848483944,220.79896728436205,226.17068646776386,225.73070148589093,226.35128089985943,233.25163990325376,238.72769272141232,226.69534526076572,224.54296808239206,,,,236.71090351386326,227.95148916788696,217.01786738318935,240.9672092041666,247.5036634114895,251.37381093930466,248.52649872094946,253.4334682989643,246.50463834651845,237.5713323372887
269,2018-07-06 14:37:45+00:00,183.1452209094811,196.16352076776016,194.97028179853078,225.92721562102025,218.9035063303813,218.81163814798109,221.90678943264555,202.89077125435182,211.37385061768782,222.45746579306137,232.40645000475132,235.37412051328073,230.70270264831905,229.17850481129523,226.67569738086556,231.7588358738346,226.0183731069385,224.93378059954637,221.90007982971431,223.38650493014947,225.03371392191232,226.50149961550815,225.5398375854271,224.73338392449688,229.45529534617785,230.14659258275506,226.85586258374306,231.00162578796645,245.08715717032084,235.52019963501715,238.38696852418562,238.53120977860962,232.70098636817409,228.83092768231242,245.17134909927714,247.65572172802516,253.87106977955972,253.09894333543343,255.90886086969945,246.44200452233972,241.58502049627955
270,2018-07-22 14:37:52+00:00,177.6936160531964,184.45308328523657,196.3335541996149,218.4889968289564,218.0409508601154,219.02684580022088,221.98505831906363,196.48564788441107,200.04289596278429,215.5582567960771,222.5301236235003,222.31307480663344,220.50464259437848,220.15858727857037,211.96379482320205,218.0606329442094,216.73468148269012,209.51980943443033,202.59554756842593,211.44654802891705,216.837445893306,209.60560767501357,206.81506651725473,209.70340962208908,212.01767248803336,219.52126436222747,215.82533474738156,210.9259676539048,223.0843310712071,203.51483108079833,219.46670407922693,229.54085340327035,224.03473866039715,211.07830715217085,217.54439160787848,227.99841462488757,241.94271246393544,232.84761563075543,226.99620940104037,230.23499865257628,226.1999611227058
271,2018-07-30 14:37:31+00:00,191.63381409575447,201.31804285722708,210.01878057092523,,,221.55619389808157,219.55585436464312,203.19655202407102,209.00337783322092,229.24095022521928,238.5567512666022,237.26783186594616,233.73159282476774,,,231.60452169580256,227.88345463910937,221.72773169296516,222.4657390827919,227.22765018589723,234.83035246768557,232.68543518527034,231.12416836766317,228.93386473717595,,,221.1076535928784,223.80547539411882,237.03985907801476,229.04653486335414,240.2637647269049,240.57705169202666,235.9549931476879,229.1504171022335,240.411320391217,246.1879718854277,254.39028429474635,253.9652883427184,250.44769338653978,,
272,2018-08-07 14:38:01+00:00,196.03959453167016,203.44743155280747,211.09504274396645,233.06086321713713,234.02333816641496,231.19862026511555,228.6982357658011,213.13413406370842,215.60971147497273,227.4983991648175,237.85110702580357,240.4057754190746,239.48117479966132,240.7781479359004,232.75747011805427,237.63595319659913,235.20672502150788,227.03883766625228,225.60499921414754,231.70566152714676,232.00256976204759,230.22826416854855,229.66487521798686,225.00467073070166,232.1749354977799,238.6764336234825,235.4735247365707,231.56423920595356,242.8013691951304,239.14766970915986,243.15199104249152,240.09286971356994,237.01022527119042,241.25827619795655,247.05844433965657,245.87393826382373,258.73994962421085,260.2488652490808,261.3435867954308,243.21378763365684,244.3078901254859
273,2018-08-15 14:37:13+00:00,,,,225.0641793655784,223.31196140410788,221.8570648235981,222.96848384243862,203.77471362764607,215.74729999428948,224.8465228883826,230.23799472649122,,,225.39218581321492,223.91393698008673,225.61938635449556,221.85023374543445,219.9945373655959,219.26590714513765,223.05816907573626,227.83334549529005,227.3474251333118,,,226.262400916116,227.94330885661662,221.4066387735393,225.7002909408096,240.11764904561196,225.0467008173281,229.24233706888182,229.7163336131562,223.32150784560062,226.6010167138752,,,,,,,
274,2018-09-16 14:36:32+00:00,189.445950623336,198.9268968026845,204.05028472940822,230.37146989864237,228.80461669042876,233.64986272086804,231.41566821604547,213.19754160462304,218.59196927594303,,,,231.59230331796942,229.06780215725283,228.73044296329527,235.17188772971235,235.7786457736998,230.91249749395087,226.23532094358063,230.95647236628193,,,231.55291385354388,233.1674550369272,231.625812855237,233.24466632387762,229.336517914595,230.0580108308628,238.96221733296417,238.2117886274008,235.77358687262716,239.3941683751052,,,,242.2375091987046,244.4620584855422,253.5492267028916,254.85541496859366,254.3103266453407,237.24651012081156
275,2018-10-02 14:36:10+00:00,,,205.8599926182191,228.62790638756127,232.31368682905386,231.40676005276313,229.36420433922834,210.54563508969736,212.76380165119588,230.90107201809312,,,233.31504079685996,236.57821931397856,233.42777370692355,236.68220028860983,238.14824722344724,236.46568244595514,230.5529614966388,235.4532591074695,239.4423504569908,,,232.17568739947598,229.6429693712583,241.7926882738299,235.80610973222682,232.73975120402974,244.9368956739354,236.51558413732099,237.68497128801894,241.19883260407326,233.24348810184918,,,,,252.61516184782352,256.1784814472041,252.29717883666382,236.14130652514876
276,2018-10-10 14:38:28+00:00,191.58991248814078,198.63339479425542,202.5846932894579,226.1936363737219,227.0259848529394,221.4074831819212,220.77842549726114,204.52091989849868,208.28405739467075,226.54184403773473,228.63043011616108,229.31761751020113,231.32957598771867,225.0570587695517,224.44840863046028,228.6813464677338,225.8984119948695,223.14390695818437,222.96772697149945,230.36187877701678,234.39786630414346,239.351996811039,234.74983884305868,230.85747903900602,231.3805358443698,235.28727478409866,231.4953998136608,232.248622988769,238.8536751872302,231.84744892732536,231.51613982045868,239.14841951831156,227.87564795125613,231.4534714353875,237.39692729140506,236.51210911510626,241.8788927793218,243.23169039916561,243.8043656114122,244.99385703927885,240.42475924670848
277,2018-10-18 14:35:46+00:00,186.31270011008402,200.9434754223393,207.48516592567105,,,223.89208263471468,226.28390154383564,212.0367229476688,217.07714482760016,229.66628748487904,235.14286270901735,236.1830483402614,234.18034847029875,234.01651945942342,,,238.35949549616524,230.79753328795485,233.13723213395227,235.54127306147035,233.04276500142572,232.40411460500715,232.47308389363786,228.86603837799473,229.14132215774316,,,237.61959961059281,244.892526036604,236.27673779202726,234.88149100641215,243.07895847813566,229.58723824560684,230.71448421520594,242.3019482043418,235.30555016605115,238.18085770225835,246.40098050419738,244.13266829773212,252.1477088704141,236.93531703298234
278,2018-10-26 14:38:33+00:00,195.37047216237679,207.71937473374325,209.10893826816624,240.58414831700216,234.42467660121795,226.83954499218765,235.16859957077136,215.86654878436607,220.37925458971088,228.83543496247785,239.25827973644024,240.99601485367734,237.91351978830141,235.69257399536022,230.44169850537062,231.22670654019132,235.93357349177617,236.03595961062186,229.81724310586392,234.88969940319558,242.08180489263813,235.63934280370287,236.14306690644534,233.9717796672812,232.28234799371054,234.5841877003492,235.2472749038435,231.73890515332673,238.45127758321757,236.08442235444704,239.30830495792284,241.26227512679188,233.8310453882697,236.77033466905485,247.51236262897996,245.36453522962677,250.1924014690828,251.15123803837207,258.24242623395367,261.1281524206383,250.18081380748913
279,2018-11-11 14:38:35+00:00,191.06088375591972,200.29555423700825,212.05593022289762,237.32202861140638,234.81222006186977,235.47303565294416,233.44230199553834,218.45208132714194,214.93654821197987,228.0980176242956,236.78612138832028,236.40042821316055,236.28693884204642,239.11590207652415,233.1154477173613,237.20753168810754,233.50648238521424,229.74579203705264,228.9191863698011,233.298200878386,234.96819273283472,238.1145346048199,240.4052283236265,227.47153025975445,232.885500656397,236.48126013504154,232.23103763871256,225.02626834327245,239.9156726264075,239.22884099427898,242.50702065648477,239.8804570634929,230.52433342457763,232.60482068453354,248.04303784494434,250.4182833466594,252.06823784606462,252.0293906903453,250.78083909504218,249.9174120640785,243.43650310721782
280,2018-12-05 14:34:38+00:00,191.8319317607649,206.2486956169209,215.54839622414534,242.65154486979793,239.18610095921275,230.45132994190826,234.0454144757008,217.15443274627918,217.40542854514783,,,243.34214473657116,243.2160974682149,244.06530041532025,237.57924383923057,244.20966324043312,237.12157736953012,233.58955702522,232.18607915349702,,,240.04060983637672,238.8592370266547,233.6250487129515,238.81876772279662,242.99570717743407,236.4014491679388,225.84743272566718,241.13944657168284,236.75032801240587,241.22909166981364,,,,251.35924694788406,254.0058536798459,256.3679376717631,256.907492228222,257.0858000071398,256.2294165487552,242.76699979880055
