,dates,usa_HI_0011-0000,usa_HI_0011-0001,usa_HI_0011-0002,usa_HI_0011-0003,usa_HI_0011-0004,usa_HI_0011-0005,usa_HI_0011-0006,usa_HI_0011-0007,usa_HI_0011-0008
561,2021-07-31 19:55:29+00:00,221.4437380764769,210.80025604991212,211.2770870423253,,,,,,217.38009026452855
562,2021-08-07 20:01:03+00:00,210.2683643485492,202.78230619643122,209.46928691410287,219.73034587166183,212.44476647751844,214.32901241127487,207.9919053551964,209.11693279893223,
563,2021-08-15 21:00:23+00:00,195.5752415867886,178.75053415471208,192.05526051252133,197.66468131802986,,195.7538619719874,193.9727038412552,198.7068597035939,200.0197471759607
564,2021-08-24 20:54:15+00:00,207.06616881314372,199.85339440097462,204.42154800879337,215.78795619560555,209.06278084670305,208.28874021148113,207.16688674592575,212.77843189365714,207.04533878736615
565,2021-08-31 21:00:28+00:00,206.14595977935974,190.58149002461403,200.70939403381902,213.27372302943613,206.73966036028267,208.31477222270303,206.21611180822833,208.334044176388,207.64319996627245
566,2021-09-01 19:52:41+00:00,192.7490988820696,188.28514139848244,198.86828714742776,213.3560554256075,201.77185043380695,,,,
567,2021-09-08 19:58:16+00:00,204.48609443882387,191.9038550454751,206.50180526079558,205.07768328189906,,,,,
568,2021-09-25 20:54:23+00:00,,,206.2911248579986,204.0040505241422,194.75582960204417,197.93593916149925,210.4014690214205,218.68611828590252,216.14441035534674
569,2021-10-03 19:49:51+00:00,208.89655168373807,196.23183869306982,,,,,204.31414015337452,205.97017464961257,203.9612708270325
570,2021-10-11 20:54:28+00:00,202.7251775845205,190.1355903730369,207.8915637332979,211.6768942630603,218.87897461766076,220.36759926798874,218.3611953095703,217.97630374651612,208.70358874747808
571,2021-10-18 21:00:40+00:00,207.5889868988103,196.4230964476576,207.52719074183213,216.5323642287151,209.79741090740222,217.58383015721904,211.70972641469504,215.54679137274866,214.8355349032503
572,2021-10-19 19:48:26+00:00,,,206.5661310873086,216.1890120411693,225.20407729479828,222.48179980031006,214.61811296157993,227.65167877991718,
573,2021-10-26 19:53:58+00:00,224.4323609118464,208.81797016129684,215.6449521834868,219.05048919297428,211.77002167940506,219.62171234382856,,,
574,2021-11-04 19:46:57+00:00,212.54754265447883,,,,,,206.2053760124857,211.19250394487506,210.8356010920495
575,2021-11-11 19:52:27+00:00,213.89698714601465,194.2774381359129,,,,,216.7377826896751,221.1068121353851,220.2637900479215
576,2021-11-19 21:00:34+00:00,,,,215.53744837998087,212.9103323826685,216.7589726676985,208.37828894265206,217.66187029265913,217.94028304333582
577,2021-11-20 19:45:24+00:00,,,,,,,208.9034450357279,218.54060625031687,220.01314090393902
578,2021-11-28 20:54:25+00:00,199.2291478100757,188.9691794113361,206.4662939867107,214.8478080624919,207.922164279353,211.83485724804777,206.03645460865826,207.01038999419444,206.96308808105684
579,2021-12-13 19:49:24+00:00,,,,233.77821352894236,228.58122419638846,221.41549405585928,218.09925606587453,224.71009187624415,219.11201698710144
