,dates,mex0301-0000,mex0301-0001,mex0301-0002,mex0301-0003,mex0301-0004,mex0301-0005,mex0301-0006,mex0301-0007,mex0301-0008,mex0301-0009,mex0301-0010,mex0301-0011,mex0301-0012,mex0301-0013,mex0301-0014,mex0301-0015,mex0301-0016,mex0301-0017,mex0301-0018,mex0301-0019,mex0301-0020,mex0301-0021,mex0301-0022,mex0301-0023,mex0301-0024,mex0301-0025,mex0301-0026,mex0301-0027,mex0301-0028,mex0301-0029,mex0301-0030,mex0301-0031,mex0301-0032,mex0301-0033,mex0301-0034,mex0301-0035,mex0301-0036,mex0301-0037,mex0301-0038,mex0301-0039,mex0301-0040,mex0301-0041,mex0301-0042,mex0301-0043,mex0301-0044,mex0301-0045,mex0301-0046,mex0301-0047,mex0301-0048,mex0301-0049,mex0301-0050,mex0301-0051,mex0301-0052,mex0301-0053,mex0301-0054,mex0301-0055,mex0301-0056
476,2020-01-12 17:24:31+00:00,172.2893978885812,155.04143452574104,180.77050753635774,184.6889181758795,180.5623559159962,188.61472392529168,201.1686986661388,200.4973184095633,199.10177697673075,205.16153802355336,195.7696682765366,192.01029173217023,190.26019782623786,201.61123950071848,199.98911819234687,203.72631883541877,213.7739811226807,222.96874017527185,236.02683019019844,256.44397152270807,255.34091290237848,252.22158868707854,232.48597402260265,222.3799018291404,216.79085645863688,216.5665003085518,214.30032433972582,226.1245176147137,226.79746202754498,226.66995680569954,228.22195757030184,224.20591727252588,222.57335911344353,222.23318595865965,220.96532545368018,214.61588806882276,216.92976187767255,218.58013044545135,230.96109560312678,230.0571439006099,229.13398192423648,229.91936491244783,228.20571041966573,225.17131870771877,229.75197988769253,238.66614681154695,229.78764701573408,219.606719106098,213.38683068021749,219.70265820787606,233.68382709419635,235.25881409435794,248.18887359920896,225.1082750142905,197.64327354445558,172.04949721734118,196.11297104923736
477,2020-01-28 17:24:26+00:00,176.3054302121829,173.84210779873052,188.4726167071867,192.44858482145247,184.71365352932963,196.33636413901334,201.11137852868592,202.6792783567793,204.14559398720877,213.092823138952,196.97193114925292,190.65630847780517,194.90457924709793,197.78869441543304,196.67958051572296,199.73882364272848,210.3982634870635,225.1409484721288,242.86021606749637,259.37217321704327,265.9560395623065,254.79053081113145,236.4277520678537,226.59251018263356,221.81658901647825,218.4320082954818,217.82003119454714,224.2076212354672,227.0620567987532,229.06839264763005,228.11739820483098,229.81491893533862,226.87436251699307,225.4329781978172,224.47923520879593,218.62023012639904,219.4935923857476,219.48505075795032,224.5201167902414,224.76761572028087,221.21525675169818,219.69078616397286,218.77455745587204,224.78885310745588,232.42129903067715,232.42517573384316,212.18920846282944,208.37333047943804,198.91916382212275,203.0000144992155,219.70581477884156,228.06163078324238,238.1181368672459,214.35303845090135,181.63498596775213,171.32954121547652,194.8378622734334
478,2020-02-13 17:24:22+00:00,185.5682294644662,185.0908465564567,195.72581958972404,195.40022215741897,208.6823063224855,220.95289382339627,229.9461075971853,210.9761305073791,217.882988760594,226.38332607266204,213.48573097617287,203.09180073027358,205.95099816059962,209.64908395738036,205.91625098857992,210.083886790507,217.88522116690794,230.57365393143968,245.9303668735628,261.90051593433805,274.1444511567597,266.17781477511915,244.875325429692,244.7187147442993,236.52157458194543,230.72262281330148,230.09322099231534,232.42366186861432,236.9525130093715,234.4139939849771,233.5621209982341,226.13174916414175,227.30217489057566,223.2087449261368,226.59498414811998,223.27249850723223,225.47975427019412,224.51695063786264,232.9274938959287,228.5781191274319,222.7198003162691,220.1832560252128,222.36087559729427,226.44346444649972,225.5459871328011,223.1674364622819,219.7634457520722,212.43114768234483,202.17996354221322,214.40841416125207,228.9326066197029,234.12769727758655,225.29509875215058,220.1170812529271,194.8217848584725,185.40891125955554,192.5467826762336
479,2020-02-21 17:02:36+00:00,181.49287844511403,175.46449750596636,179.87964999009432,194.66822718843326,,218.35743219237622,226.85437827896845,213.0370330154417,214.1581061443449,221.483462665927,200.40325230720632,199.65671818598832,199.3129474755541,201.9111550070548,198.46381620418728,,217.80356201875716,228.7583557171817,244.52659128425353,257.4310471248684,270.3170284972101,253.67193057773375,250.67605028922048,240.7034128235651,234.8209979618643,229.01555057656682,228.6328242318083,228.60750496436208,,,229.78970310288625,226.60067722321645,226.67525040410175,227.6878975963562,225.0107534838391,226.1627593376532,224.10157655407164,223.19089085787456,229.56150577722536,227.93586742554993,224.7574605711936,218.53439518327178,218.82083214178283,222.86092665340328,221.9187333913196,220.57545994075477,,,,213.4483744201727,230.26798950358383,225.8748916616995,220.34953952751218,216.2339307562424,193.67203531217035,180.04518742970095,189.497052523245
480,2020-02-29 17:24:17+00:00,192.68404842207246,188.8974580891056,195.3314566105725,209.05213721678166,216.03637334915766,223.8930270942394,228.80503331909773,223.7144824902381,222.12684858208934,228.1380860061134,217.6712351855357,212.04815044261272,215.03468525274428,216.38447243975196,217.62441288194964,215.64261846985556,223.668497861393,230.69680277339063,244.49756594972158,258.4717618106281,269.97530528621934,268.2953926415709,259.6961642045693,249.6047021843749,248.60153310693204,240.6039354378148,236.94523245240634,241.0103883061621,241.40603231241369,243.58530993123674,235.3933640286707,232.2720011754702,232.87781107899468,233.34858146268022,233.71006493387736,237.9086035172624,237.58803172675476,238.28601274887643,239.41653234335985,236.73572800646124,227.7251160110519,229.68783682788995,221.1966524205896,222.97698604535293,223.24129657369014,227.2758116515011,224.69954081673592,213.0048968709196,205.48519943126243,210.75986551087001,236.3087876645464,232.28720900102206,228.527062443359,216.62306663156676,193.0636013023394,182.39325946824795,194.68283816069396
481,2020-03-16 17:24:10+00:00,197.7018484511286,190.93396074089176,209.32412088327516,224.23754298791243,218.9243270633578,219.15634039099416,223.89906022108298,221.57729516045393,222.09729769068142,220.85741257000348,219.2048895546664,219.3263020215959,212.8214901634644,216.01488568778882,215.14877191898358,217.32644078635062,222.4414263003582,225.8346512393673,237.59165367079873,248.90675201099756,258.1777395407543,257.59689133787344,250.7806297598408,248.55265741363792,239.30697733682655,231.04279981639613,228.27344207698297,236.22173744341006,237.72533831923568,234.04282540691474,225.96536408609535,222.14489508535974,218.27985996399556,216.96408863889235,213.45755696869793,214.61259662932906,218.07266755094014,227.01680505006257,233.42324695504666,234.48536692573592,222.82358936579948,214.96733026161135,207.40510697052804,204.0095213159223,201.93372082190118,204.24958652756686,200.60765176090132,206.29293228662192,195.83095987870004,204.38610126857824,226.1343661865787,230.84198038672508,215.40216272302945,221.75600764490795,200.79105638804435,188.891303021361,199.36015249921525
482,2020-03-24 17:00:52+00:00,187.63796925097313,181.56997670803048,198.2544193832305,216.19221322331464,212.61105948569562,221.82236896771806,,209.51136546735344,208.23391645785205,229.61582693541436,220.94101486839878,212.48573072852736,212.36776356960172,216.63804806249448,215.4133262268818,215.21102551116465,221.65168785252416,,,242.74217456376863,258.9340201894149,256.23477591269244,246.1252800746546,238.44832800669172,240.91484101628203,234.4015190391766,230.71889195832574,234.32465917349293,231.61218230859134,232.71464744790347,228.2971298936309,,,,215.36249128181043,218.39409595713704,223.03441656559053,235.65598956844576,243.17571607783992,239.73584333585808,222.65979371469777,215.13689628140878,210.35281395288115,204.4603283010091,204.1548378103597,199.00237035027715,199.95676532280615,202.0488460857061,194.3504642719903,209.91117324010835,220.1092271024279,227.63296316402068,,,,188.11322803240296,192.84148658895435
483,2020-04-01 17:24:01+00:00,204.1820285539578,188.21223417843458,214.95050443226057,215.64751904031766,215.4259432307996,222.24929509123322,224.28123500880196,211.9357231678675,210.01761111783776,227.10365626949317,221.44461697142555,218.34959639110284,211.47820550941822,215.9195694018552,211.14829622682578,208.9157502256196,208.71823262464503,221.10568173169113,224.51944234427117,235.73282098072315,247.98739730732228,250.87250279977343,245.96293103571224,241.42695627047084,232.50327304040752,233.7232565693929,235.20267802358234,230.51275668750088,237.80576079426055,231.47431291641868,226.96177803606363,218.31685801628248,207.5961708055975,208.79371608052287,206.85807859037658,215.18550460123885,220.03293001111533,235.2171467117141,241.29026990016655,239.11211854804742,228.13278468841148,215.9721010969712,206.8730496140146,202.4268784586384,202.4738679020632,200.30337478923437,200.35334790969415,194.67327791694657,193.28213795166064,198.36985344082234,220.1939608501891,228.30235599160423,221.3661355086934,228.31616136153255,192.34929192291008,184.85656499191322,192.86768178662408
484,2020-04-09 16:59:57+00:00,191.43698731889066,183.21943066149265,204.44035458135227,213.85354202570596,208.58107944002649,215.95183624857412,212.4001059496978,,,212.06631409926277,211.9002485999391,208.17017020747818,208.89568529059537,214.55377553324666,213.41067732166877,211.73854636570766,211.05697283668283,215.98356328708448,224.28719096380036,229.30166347148023,,241.1865037769111,237.51626554748935,233.864475772995,227.609519683109,227.34005500932136,224.5394894334981,228.22981648660715,233.63968667881247,224.43039429824734,217.87807867649798,213.34023346113628,205.96658709992772,202.06734534955035,,,224.49041546643738,232.13641473350373,236.22703640851336,228.35319563121664,217.8567845274664,203.3222236735848,197.6252586815508,194.03592218340248,192.55018619863176,196.1430663741578,194.82911364227556,198.04588093980266,188.67972001873056,195.4671932687006,221.03711113294565,213.07642743547274,213.62253315924488,216.05136434588522,,,
485,2020-04-17 17:23:54+00:00,209.08876841239308,194.57682059204672,223.85772184615305,227.14625085977468,216.38375247400805,228.92735992436894,226.46334059420965,221.46670765309426,225.67559882984574,230.22169411178928,230.3742648477335,224.02743981207004,218.13455620219707,223.27694807255807,226.70563328572763,218.3168588308217,214.02410126191262,227.43843993749277,233.3892281668361,239.79645589538688,256.1106120984393,249.8729298528764,246.9738221878216,238.3978491020103,237.4181662631521,233.9715313261519,238.10868990832304,239.69385651794033,242.53478433801308,238.23755180644406,230.72743571285153,219.3219272564801,214.19126921003442,221.4860241105328,219.98731940222677,219.41395353336452,240.8865697985935,241.35360098926577,248.58920593130472,240.61808539244026,232.88332232200204,218.5037534491659,211.5173741090939,200.24759140108318,205.02393596689862,203.1578680518321,206.13703017344312,209.36279940192358,194.12766455730736,212.2768401001518,233.9867768306654,231.03765863177227,230.61975518478545,234.26764549989622,203.9887381035562,190.7773803946082,199.4510660232807
486,2020-05-03 17:23:46+00:00,205.7974241629043,190.3375936251333,215.57514214966176,222.88046364492996,215.19941931695058,214.86648628043153,228.80210745723357,213.47304670172596,222.72811470435195,229.73157026149892,228.33043477501417,223.84681289264935,220.5298140239027,223.352548293273,225.84194981802025,225.13975326092327,216.14124435884094,233.40558301225803,223.06565671066193,242.56627611761732,262.6278650104525,243.27421851964846,241.09029181134377,240.60656930142278,238.36255848120413,242.05149710089887,225.66782774250194,235.5820848266997,251.71473886755007,241.76584641162503,224.36513834366582,221.36212796411706,223.16492014888854,218.7081251793461,222.62765658684202,231.2876675597827,230.4578619836612,244.6347064709733,238.69958295493606,242.19719451970164,231.39241938513197,219.7767872818349,208.34991859941076,198.80743058179686,203.83557597452278,206.22271520599395,207.94708583135485,207.00419586825808,198.74253982843288,214.58044032999032,232.2738515563654,231.84826738772688,229.42633659364245,234.1215809881751,210.609413636711,195.11121586120208,195.75685183341426
487,2020-05-11 16:58:03+00:00,,191.82875896087938,211.84959787490243,214.28046146453008,196.78893741206684,204.93357111361973,202.24200066483542,197.20838189978508,196.2311233294997,206.89592554206337,202.52259238174096,,199.34579536029509,205.55521979367157,200.83711273815993,204.35956962207385,206.3575882126127,208.7071161968027,213.19264429912783,223.9754066819168,234.61205035481288,236.87404938388607,232.20866706806692,,,217.81443629166228,220.634436001477,223.11575927134623,224.0461039684533,218.51694904293663,216.5720666166595,208.84009243996155,204.88539226141296,203.56404996353987,204.15843631011128,210.12762121856233,217.2121703698363,226.16005568062442,219.46745125153328,,,201.2834841260353,192.61934784005746,191.6172557442058,188.3139635218555,191.48528091452013,200.2937102261473,193.28174810468767,187.77029837170704,195.59585414650036,210.55716753729024,205.23732717768945,216.0841991767827,224.97295216365447,193.6899169174718,179.3444926427648,188.65141024255934
488,2020-05-19 17:23:46+00:00,200.4507467566611,192.15585252406763,206.41269012325503,206.08219141022963,204.4627560437834,206.6951835341421,201.3097856619544,194.77854249860934,197.4066553116215,208.04118957178824,206.62343457476652,201.37535866451248,200.6651491316133,208.0313668712588,203.8260609947513,204.81776495836405,206.48838889229495,212.87226105369967,217.21290043891167,224.49663041836013,237.86778470485436,236.79596390239047,230.08676195334263,225.32783897476705,221.21368750063675,217.33632621289564,214.49197219453777,221.88289538097527,222.57341927849424,217.54869663635859,212.45541514351123,210.72816875714307,209.18982722466802,213.7877201715655,213.57259732849735,209.2004236189763,226.19964153737854,231.32588006654817,234.17232536155456,228.43237762633044,215.35624743111114,206.56630246670267,197.1186320031312,194.07883082520465,196.51499946375586,204.73185001026872,200.8894474286222,191.77478634543155,187.65877351603757,200.93027962286698,216.2359649862896,217.76015836465652,225.00434220601943,238.67467543458383,208.30681723897928,188.27536594188888,196.96188015023404
489,2020-05-27 16:57:04+00:00,209.77310144175874,,199.91001755860484,208.75075497167126,200.85358234712902,195.84032769050924,202.2494382383877,194.53417324343536,198.19223745012357,208.6441852708531,212.17096788204248,,,209.504259362176,204.45247570204077,201.9822452225477,206.4327706779376,208.10399305976648,224.62338376459184,241.89053881890158,243.80997070416976,232.34050230819554,228.24738744776522,224.92718752363345,,,213.11786564381447,213.3889594073899,232.81273476737977,220.33245506009348,207.06292102743447,215.82951953665844,212.3287656867551,228.8696095726914,213.38694335709113,206.73579981668632,232.16360703098985,234.7999921586299,243.08794984750057,235.5289530642446,,,202.21489804612588,192.56419942614605,198.8739748572868,205.39532500133652,201.9962314764121,195.02973986494408,197.170702568849,203.64750718471635,220.24598553044987,226.6933420280343,231.2467158710547,242.75116255273218,208.79492556568727,193.41547587898592,200.85327938638352
490,2020-06-04 17:23:52+00:00,184.16881365925195,169.1191286798529,192.41311875441562,201.24068601000766,186.28324151676682,188.73165360054168,187.25522874853243,188.0781969469795,187.33554165670654,204.38973396188493,204.61780431130825,200.5883879487571,198.89692932628117,208.8879700134487,209.75702644763126,199.0557454246959,198.32115904112482,215.11450662594527,219.54091232343382,224.29358884212363,235.51460469450566,232.35279000882338,225.24784779771107,217.59529797848583,215.53613541286438,207.1430752390734,210.59121445114033,211.25502739370097,223.31710021748768,217.6127262703851,211.5950446163198,194.6590210721742,210.34443231997903,210.14495341728087,209.9356422294071,221.48295570443355,219.57509643119863,218.4863609683146,231.55621408040946,224.52363623617458,216.5717313783279,195.56021587141902,193.09493453857198,188.0894003615007,195.65508372416866,201.1311037377077,193.26374613823805,188.94460358319083,184.59251142920908,194.2223311265452,208.65442389708562,215.3937415601456,216.22607583059414,227.24338827312113,205.03529536729624,189.39042245908465,193.39191623629853
491,2020-06-20 17:24:25+00:00,176.13661213409833,167.53539977944575,182.72324331437136,192.28657596696024,182.26621278620206,185.4572288220599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
492,2020-07-06 17:24:33+00:00,170.21610203588426,147.67918363837975,164.01190098569919,179.94723125774468,168.47263312225476,175.51246301934987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493,2020-07-14 16:54:14+00:00,175.9278155041577,156.88480963840516,176.45354525105887,,181.89648736697688,184.0948528225589,184.1628954552465,187.87193280301864,194.63506322546658,207.29463270770933,204.67965771248188,201.9325062730734,218.72581972901267,213.8012214729014,,211.0760823367309,210.5947663768467,214.73324956928406,227.66671592137024,231.04119272901,238.89153070386402,236.67860145386737,240.32154007567078,241.65087423723662,232.6984192412226,226.84437911336624,233.68513620493536,,,220.06486498146833,215.5534254707554,223.27548382766633,227.69278577949427,230.6702845510019,224.47673424030086,218.01721372533217,244.74489656933758,253.50392018858594,252.17360171954093,236.57889981281883,223.0281453971123,209.40623790191154,197.79243502886675,,,,,212.21987626496954,204.87291296122197,207.86033622976464,224.21126158100952,229.54261755196387,214.06194869541213,231.61919778977668,222.49093273401195,206.09781605094815,207.13553788627627
494,2020-07-22 17:24:14+00:00,160.18338703400437,140.42707215446202,160.48152113003198,171.12151160246503,168.21720257507806,174.29230792188977,171.09929341814228,164.31468467857553,173.2698779236809,188.61586582019606,186.9942947521979,188.92289881069246,196.87143523395048,195.98459589220047,191.29921363783725,196.6587002805034,196.82484902830322,200.14042768962452,213.61474690212748,218.91142505746672,222.3305840456993,217.01697682852364,221.54055015546805,221.49623315359997,215.54470189766687,212.01161221666945,220.50602150522838,214.00973517080735,218.4784224584942,210.08341780255626,206.3252495335144,209.48306229217545,215.4039994529221,214.01105673428737,209.39971639060974,199.40495782706807,227.31293697689614,236.24130321887907,235.0631740118448,218.40491512904612,205.7027590955359,186.75016263310954,187.1437388408337,179.25938316128563,184.769576116809,183.2000494857951,185.87502074470913,198.98579682204195,182.0362048615455,196.90437872101305,211.18913128328245,213.91596948958687,207.31713983662735,215.2976884527302,207.89336611655065,201.52534427499825,196.05881082921326
495,2020-08-15 16:52:13+00:00,173.6071451245648,154.97945655896828,169.84400543497807,186.82353077254072,180.22336450636428,182.19611930400146,,187.04687967542355,193.65954749343484,206.20966967312137,213.94348429110462,212.07548577143274,216.56876217668525,216.35685608872683,213.8298321906934,214.33566141077335,215.03542502334528,,,229.66336481993017,236.04160860145382,231.92375290609468,231.03225491129558,231.3661556587193,232.8801160936992,231.62236379455405,232.42236240038855,227.95842000982344,236.98923228437567,236.92593100181557,231.59579506063528,,,230.0508821574083,228.18906566820718,228.94234405675144,231.31628169797472,241.66345315841437,245.64230102821804,239.2512252830942,226.28239505077954,214.30627535322867,200.81166674771276,199.73942568575265,196.80205227668426,204.00589624101852,206.94580463351713,217.5812725304994,213.03264376618444,203.4027891330814,,,,,215.8701091450861,218.5149766038493,219.4698138899347
496,2020-08-23 17:24:25+00:00,,,,,,,,,,,171.89696057383412,186.6559622023889,188.9164588995606,187.46754689209203,186.48402134577498,185.05051803264695,186.47172002941215,195.07650469358668,197.86558970762383,204.06408703545475,217.67552369903387,215.54838991223957,212.7678775452586,206.26024129653902,201.85700324573332,199.07696002744012,196.40497727642364,201.10119454185295,205.29286717168765,202.44045987634752,200.16426066858963,195.7891486264968,195.7477333797931,197.8064888838386,197.60816320720267,199.96794729345734,204.46717467160528,204.42567506740016,208.16274971320988,203.81089523837994,190.6381272384821,183.58091190700685,170.70473094981213,170.84795801783343,165.528370850876,171.9905315748649,172.10808845314705,181.97397770205436,187.20772161664965,196.71585935745009,211.57765958179732,203.14699703844587,202.67946456098394,218.8120588123702,206.53490557171227,188.05507532572773,185.66402954339526
497,2020-09-24 17:24:37+00:00,154.59209409333408,135.41751184090876,148.56860237839547,167.2095669099512,159.908161943983,165.18430117506128,160.88774504665744,161.42483072535683,168.74940690007924,184.90647903382262,187.28050719322178,185.40931754956267,187.93939701230477,189.90291987881454,189.99265311935804,189.2554725399212,194.1099748357581,192.28192676798136,194.52829203769352,195.07871800141777,224.26641067338562,210.88677221245672,206.08124707580782,205.97917823598246,206.39431952946333,209.47689081183938,213.18099741750763,210.34560257001021,221.0918759952524,219.57595958503316,200.2688542046919,211.4055861232884,208.3279384579221,216.26225290832664,210.40529449341707,201.29926672261377,215.98916328921877,233.07236077529137,220.83213833250517,215.36184725508716,205.66859317452366,195.04441481587693,192.25054833382984,186.77498107727132,190.9152934984942,213.6814855231247,216.61029723122113,216.69444491899566,204.66702742336292,212.87608065719763,231.6571420673738,226.06501122328308,231.67113339095545,244.10966644288294,222.23529175566182,203.04739912887814,201.59503852220263
498,2020-10-02 16:49:06+00:00,158.27422718918814,134.77539897130566,145.41569652799268,154.8881981373127,158.85715838759907,162.82000196007,168.68313599514994,162.67070045438473,,181.7613746968833,179.73744268575177,184.14911589404818,183.90259015977722,186.63132605571826,192.2910268870477,189.66738383168936,185.63429036370448,189.53906101273296,191.53910626563922,197.30079125080235,,,209.0133871387255,209.00427593440835,206.25180209361235,208.37440292199454,207.98824340920027,208.91130457197795,216.89647904998168,211.04795596118487,204.39492552204302,199.0623969195952,203.37752427427336,210.95533285819803,208.83656293569922,,,,223.21682287884045,216.18648669671933,204.93760445552442,192.8641920768552,188.06221883178577,191.6489048848954,194.98303347612057,210.00631805353544,214.28437622735981,215.9526573345102,213.45938472889787,216.73106577408302,228.3810423691056,219.57611375515802,229.04459718192112,231.26336714186078,214.93074795875646,,
499,2020-10-10 17:24:39+00:00,159.19104630727492,136.11881838032696,148.48286016578894,163.7373894120818,157.60463147584414,161.43720587029014,160.6312347474362,165.03954628112197,173.5212349743879,183.7288689389779,192.69271285922193,188.37750542173737,189.78840786979669,201.31139677309895,190.71119603546612,195.12721440884644,188.20322941619983,190.45862650328743,198.32903630470105,216.9538084429637,225.95763485379888,205.9892587710208,218.38418155099865,213.55927958257553,204.43641011454673,211.31400949990433,213.46073767998337,219.98016585359326,212.78406729673938,214.4639295922044,221.1239819583485,200.72168604746477,203.5253047410261,206.191578449745,212.88622433973956,226.69260877272785,215.57854051617525,216.35649652477403,229.88919315107955,217.7460532161362,207.3192230105712,195.63673404898543,195.9442796418009,197.12521478986991,201.07145473836067,208.88481602248095,217.29935356032505,215.22161144687942,221.6343246691083,218.24014494423932,238.297636159072,231.6283560918674,238.16700924985324,241.9345386256865,226.44280416332398,209.26068611821066,200.99924233934325
500,2020-10-18 16:48:04+00:00,153.44296670816183,128.0170687338355,142.76002613482433,157.13602105019152,152.43379362190706,159.0744580885779,,,,150.02136151946672,187.1654770950343,189.63837903697356,189.16175761911967,192.1632981849375,184.61109266183513,186.1878356088932,185.7931115050405,,208.73220037926666,220.76243246674,223.7379272713295,206.57651215322397,208.40272618419357,218.05654020476385,210.4579188443924,208.74027057847485,212.01772732513885,222.59569022218443,219.56640690529736,213.5861254331292,212.013181472497,,,215.41756351827047,206.11233744533286,226.54950525675883,220.20156100709784,225.2431852766594,225.10830178077254,220.7161045789334,212.46308767197252,197.06335864546688,197.88443281721823,198.5047078852948,202.1267027625096,208.51488826515208,215.5842161265104,218.96461150011592,214.0886890527851,222.14890196710897,,,,,210.44059370707794,196.44422857303454,193.24386933834523
501,2020-10-26 17:24:39+00:00,158.90244366558852,139.79011839607915,153.3072159441499,162.49021589257842,159.79343168227712,174.29252388264325,173.08655081823423,168.21799863101117,177.2468212814709,191.93109749343154,196.04632722665605,196.96596381988124,198.50429583078375,207.21765215726424,194.79603782651333,199.20056750209687,198.08310573734047,201.38286565211047,198.091460522705,222.77655515790872,232.39324414169536,224.70245104454006,217.22580596901335,215.50465143123603,217.07566213481186,228.24325473804626,215.59237287528555,228.12874446437445,233.31901879166247,220.7788094728558,218.98310741422893,226.55485367781887,212.17824722669252,215.45057344190502,215.77519707593336,229.18542123210932,234.95719670147497,235.0895420077631,239.2029729317124,224.51088245502513,217.05434195700747,207.55525609428884,208.28509176288142,205.5878068858421,213.18830006433143,215.1891252027568,228.77418464167184,232.04416102393532,229.84403893127308,240.652621867297,250.87108040394946,238.60363092976374,247.92972922465077,251.83152485240123,225.5916943217512,212.57994946009885,214.87983092826494
502,2020-11-03 16:47:00+00:00,161.33712705018303,140.39881925855258,156.58832821679928,168.46839114970902,165.09356004074232,174.09506309369303,173.3635446666238,172.20234986498838,176.57077429458872,190.60490932242737,196.00066974586656,195.5434587153539,198.4435853140011,199.3622396087938,196.66540929148516,196.76644437417474,,200.97088631813295,202.62049061432853,217.62757578945698,228.31442493389585,221.54302892218192,219.62465790816194,218.767019700437,209.2853352068035,227.22310687324227,214.59133952725193,223.10034587392636,233.84010727830673,,,213.94083878229372,215.52498811682858,207.85200266777758,216.78264096021678,224.65675719280546,229.85922321673263,234.34168378458213,238.79012967195297,229.58816718550855,214.08219700678023,207.29904719564416,208.3112221591768,207.35764167681907,207.78333017517144,205.47645640915385,226.5049362814078,224.6224482881991,,,,,,251.12244417884705,220.36208426341767,210.90941918720839,208.3552150659334
503,2020-11-11 17:24:36+00:00,164.50355498131802,137.13688659839562,154.24744171978017,157.89858528183208,154.53832507556484,163.38394658488883,167.09480936912107,165.9884957177524,173.55987910844652,187.65582500466235,193.8024416082587,200.25424330327334,200.2279299130755,207.4918826268302,202.54237522604248,199.46153429703725,200.26403448938294,207.59651499543583,215.24230260936793,224.47374311710942,231.06339343108493,226.9349812679082,227.49945902382,226.5019924071371,223.27945739560963,219.78855330233833,227.50543923796488,233.5561267500096,233.6993798416642,221.25207846901952,228.24736023354947,229.28204594232145,217.22463710684218,227.78020674923874,237.6960977778345,228.4090461522307,240.0662168256289,248.4855994925374,246.5490522910809,239.72984311383212,228.819460615342,220.67948411774802,216.6614475878094,212.73042630996395,222.38353850466666,216.96450288654097,233.22586089844998,230.27710911225182,234.56921740434348,243.05383558211207,252.1641571445094,247.76336268613,261.4550693507861,273.5264287237811,243.68908081041218,223.47054388636636,212.53316712262364
504,2020-11-19 16:45:54+00:00,156.30070643166263,135.02984083565138,147.32841355690465,154.91931971453616,150.29542463737803,158.64499447614202,160.9016855351479,162.2443793998499,165.6563187722985,188.79945585834082,191.25777287907647,193.7007513576075,193.68988178008905,198.5751210611177,198.43275990598175,,195.36373481661354,203.22448986861716,208.31532506908403,220.52454626581388,232.193709457313,221.67218856805852,212.77161765026648,223.20354367934115,220.56118333949837,212.78287881170604,225.23414991301166,224.0484936552224,,,227.88059314475805,223.63374154978132,211.07114579650823,219.2993900921843,231.92662697273246,229.60351850097857,229.92030430122765,246.8978597855389,235.4275709462466,230.23175971562833,222.67172134068028,207.76787238605914,208.72539939933412,211.58257211776132,212.51134850886615,211.25234300729267,,,,,250.6318986296528,238.3251100413636,252.28341073452725,262.2387280543589,232.05237791674114,213.8794005913986,207.12538850272077
505,2020-11-27 17:24:40+00:00,163.73523109633777,136.638793299,147.26947569108177,162.2577999179049,159.1000769239084,162.11710452766167,165.0625298499364,166.19995941165365,176.26751802234793,191.12624293622576,199.23766503085778,202.38051696674472,201.3313046411527,210.5207616177357,207.47014751702116,199.8722485234287,201.02379575823088,206.72538160265447,217.16593585905298,221.30994283205965,242.29878328639148,240.86646208646349,212.38046174077778,233.8111973612244,226.41577154438,218.2123551610407,229.63119661835572,230.08287228822167,239.79520301193804,214.34025489668784,232.02561561341292,236.16590675342127,213.56065522446534,226.31314464991456,239.94405278314412,237.61564357316843,228.5135442704643,251.86014458256858,247.70650812573433,232.2754509660132,232.05363191607742,218.5021796556233,213.6018214723025,223.1375810089201,216.37370469304062,228.21628497850293,234.03266893379657,241.07351754282098,240.0587016484582,243.41049179490903,260.55317253375864,246.92060810535938,259.16047901548586,272.90193281142524,247.68287255717746,229.86615851622776,217.02325704101008
506,2020-12-05 16:44:44+00:00,157.06278731505216,135.92908358735454,148.42023117988202,158.36261824874646,156.8033202354653,156.50830429102132,160.91057890049174,163.25188998245503,,187.1210529654575,193.59985908034292,194.43781987381533,196.46940874872374,197.44064438134131,197.46974024322506,194.128940741863,195.24221099473226,198.93469932486187,202.04783948345113,216.86605538855514,,230.52168627726866,221.63804594819118,218.0338221864046,221.19181414749954,214.1370314822625,218.40885829210754,223.10886682108938,230.33061584739787,216.19305744009398,217.62461083511795,220.43067293956807,214.18835586864094,216.76549940380062,221.0929776060067,,,232.18542147253072,235.83628635925817,232.9672259703176,223.78848961494975,215.43973774968816,211.0412348206542,210.20770013920912,221.08099438001128,223.1352401316983,221.82987738847072,222.7410976661665,226.13767248929105,229.1990935104764,244.77355903879106,238.57147309670796,246.1985450197372,258.3717395116729,229.15852778297153,208.10840417458522,
