,dates,usa_CA_0004-0000,usa_CA_0004-0001,usa_CA_0004-0002,usa_CA_0004-0003,usa_CA_0004-0004,usa_CA_0004-0005,usa_CA_0004-0006,usa_CA_0004-0007,usa_CA_0004-0008,usa_CA_0004-0009,usa_CA_0004-0010,usa_CA_0004-0011,usa_CA_0004-0012,usa_CA_0004-0013,usa_CA_0004-0014,usa_CA_0004-0015,usa_CA_0004-0016,usa_CA_0004-0017,usa_CA_0004-0018,usa_CA_0004-0019,usa_CA_0004-0020,usa_CA_0004-0021,usa_CA_0004-0022,usa_CA_0004-0023,usa_CA_0004-0024,usa_CA_0004-0025,usa_CA_0004-0026,usa_CA_0004-0027,usa_CA_0004-0028,usa_CA_0004-0029,usa_CA_0004-0030,usa_CA_0004-0031,usa_CA_0004-0032,usa_CA_0004-0033,usa_CA_0004-0034,usa_CA_0004-0035,usa_CA_0004-0036,usa_CA_0004-0037,usa_CA_0004-0038,usa_CA_0004-0039,usa_CA_0004-0040
508,2016-10-29 18:25:13+00:00,214.36012297362944,223.9068216078046,221.2132743681853,222.1450638623169,224.27087239050923,219.6035046723798,218.5783417059034,212.02914232440114,206.72202901947693,201.38880546689109,201.44244782574398,201.7372327703862,202.83486479068006,209.3527644924238,206.38370510112316,198.98181973793663,200.82026500686925,202.272149373108,197.58767687304928,194.2776512602274,193.40362866887747,192.54669855290106,193.05991295686056,197.12021523907302,192.7463012912362,199.85872952155006,201.99694165575315,199.79148736136165,196.68436269364534,186.676832382769,186.0171162246187,184.18239181670023,190.09289423267876,193.13875542337914,196.186723089536,198.63643714696366,192.60407747494864,196.7875794859119,202.4740834347672,204.7875895439514,205.59568491769704
509,2016-11-06 18:22:53+00:00,215.1872355802582,226.69626115285863,227.22578271618266,224.53080917537943,226.71120645994068,222.62408402973543,223.25694649781872,213.15647502439936,208.38852262551472,212.1555248227629,212.63772420947095,214.89660295970475,209.25642594869876,206.7077766263221,205.90991690607726,200.71895179117257,204.58631336045244,205.54514942854524,203.49156206931207,208.73937095021762,208.05541603657034,201.6738964054905,200.9311172720939,198.27611750766204,204.2813349632621,203.40189787813327,204.87035315912908,207.73811225139914,205.34174043673653,202.26143956831046,196.06665905114963,199.6913213757563,201.16197323044557,198.88177942313328,203.34122890148922,201.86525994326928,198.02408896018284,201.168662555946,203.6320120256403,211.8243276593376,208.25437029760258
510,2016-11-14 18:25:05+00:00,202.2493101104654,211.25903173927276,220.52865935862258,227.3145474431985,220.462576114336,219.8688590298252,230.43352039991026,212.44535109503948,213.46097027516282,205.63967891913856,204.58744417434812,211.50246200309275,208.03815400018328,211.8262391665752,203.0541103851328,202.1165265872788,206.82887385890126,212.8175086110515,208.67304319483608,212.04376198061595,198.02986265309352,202.9709093737976,198.52220936171165,193.66269100682484,199.15919200599677,204.86282819899245,199.93080511485556,209.67552558683363,210.361685346652,204.03003385201632,197.90000636637996,186.82600459216994,192.36598471769776,197.63682824035882,190.2653508206552,195.19533360830678,184.89149294961288,186.9251037272013,193.36700613931632,196.68078095600015,192.2935747354949
511,2016-11-22 18:22:53+00:00,212.28516956075174,220.07288712390672,227.41934215494715,225.54817559432857,213.8960885113167,214.0727000715101,222.55287295500742,214.7167110741511,208.2916657206718,199.28075288641702,206.88400061784526,208.55059576017806,204.97984815089004,199.47734625473257,195.38285882304154,194.1865816119893,205.31876284125664,204.91135123513902,200.4118017121991,206.23359394141784,193.97231438428898,202.6104407484326,194.35574858365206,189.1832874505054,199.9191742726679,195.51487320910817,196.73373976546446,203.01181558673346,198.71999319275722,196.7844515549338,196.66453208509793,190.68732495671355,195.97913181146993,196.97791337146614,195.9751839491349,199.14042363615272,188.4020240128547,187.9330561448242,191.20136012503403,196.58671653608783,201.63714675696005
512,2016-11-30 18:25:03+00:00,207.0307624122302,218.08598954740265,223.58952704078484,225.57154807595364,219.31881922737443,223.59592270913043,223.4202795420825,220.12506661053195,206.14497459987882,201.11118294107573,206.82730457095647,204.86125022424747,207.26496973174628,207.82666091237803,202.39800097123737,201.1164612430177,210.64719628008547,208.35844184304574,205.18310620213722,206.21718831996353,199.41288904233878,204.51758012737662,194.77226425376426,195.80255811600054,196.58809478601515,198.34849623649467,199.4359347632022,204.02163854955344,201.51834802090218,199.43812873481028,197.75136886548037,191.24337340499943,194.24694369273774,202.40457652571877,204.89594660795902,203.05854789871395,193.64123986888254,195.94757736879131,195.59501829941613,199.1538815676944,207.06639855472233
513,2016-12-08 18:22:51+00:00,220.2782928844204,228.90441916898814,233.35000331016113,220.75228700847407,211.76165905523376,223.56251911424914,222.26888665042972,216.65067380577779,203.64618158260143,205.703977011264,212.18534266425874,208.25138456097312,210.2641287629367,202.65694247317825,195.0837294333515,207.59743578348366,208.02189142033882,199.08589819370374,202.26872416945915,203.60142535655592,195.25135846303985,208.37754049806267,188.61126570375347,196.21288789651894,198.53837218193374,195.2119948795724,204.51775589586825,202.4888704620738,205.01719046099916,205.12489185793387,202.61230660675648,191.53371905534627,203.06480474413723,202.34119469814087,208.04531067590742,203.91485531497827,192.1567539014452,200.1200542520682,193.64869459866088,205.97789777491738,207.95522093639337
514,2017-01-01 18:24:50+00:00,204.89160138778868,213.51460812581456,223.56792268659495,215.43343048440988,208.28528206483463,215.56581837526065,209.90168407026835,205.95048748118046,190.16066598285312,197.0646267494476,196.89750777459835,200.79189570128358,199.13283299489888,199.28591625773709,198.56996376715867,197.8118002478716,190.9794849384573,184.83431540873062,191.73253478262905,187.29434775335005,183.32215040836337,192.97111825955645,190.8226160328179,187.81635321546645,189.0511787667183,188.49144404794413,190.11540973503816,193.39626911329253,197.1844417789149,189.88102793990498,187.04298625230894,180.2468143723965,193.03472142351342,188.76538855753537,194.9158695070431,182.4685456059798,183.23837378920175,184.73615942645026,180.97812321791776,184.64114826005928,187.13393377261184
515,2017-01-17 18:24:40+00:00,221.7019999800589,229.01305194168384,231.7317917850194,226.5447194612072,226.02864589125159,217.4009443917143,222.23540616934213,217.5565428196939,216.7166066375127,204.02465722589278,216.83842742386364,213.32234351520503,213.63989281980218,211.47781214626767,209.81330563120994,198.74773586017838,200.93391370088787,204.55675986103947,208.05889237867243,206.71212567222693,208.37477576516747,202.87133057741633,201.0534645982058,203.56427500703379,203.37085650679126,198.2242046342063,198.5844284622316,206.73348995797323,199.48705579678742,196.9398039622729,206.49266855822867,208.18908889431233,209.40862595647005,207.0876995428865,205.26920955663465,200.40998751938798,201.46116601582415,196.56736002497922,198.522569419679,201.35530711937264,203.8643883463652
516,2017-01-25 18:22:38+00:00,190.65586785700006,198.43074916588776,198.37559313126752,192.73189525044145,196.81129761134727,197.13540561662947,192.8254895500081,186.41230320308662,185.4795889841898,185.23199859367529,186.91249136090323,184.15888297623124,182.09110287362583,178.0271085359543,178.4820170576803,176.74128029346082,179.39372599221687,182.31359329706595,185.41633513517564,186.91611230282894,186.1924420888771,179.3753516966179,170.9442839510589,170.05083841247003,171.0875563456181,172.4140886891356,171.12608320027016,175.32279788868257,174.17130520610945,170.3938036596809,173.26169164990085,173.91019566342067,175.32147096202647,174.48649707859332,180.18740811743626,174.68471610549327,174.67650990255117,172.9102928944492,169.6921707477267,174.91974680621533,171.74282635443458
517,2017-02-02 18:24:32+00:00,190.68032741791706,194.6847184730701,190.60897704414913,192.6378237663574,196.04075208104027,196.0431059308392,197.75823073033425,192.1999683196871,189.4333354378469,184.85513687759422,184.8277207658561,182.64326053410522,178.32987696713553,184.34483467818762,179.5635588840058,175.6809076369022,178.86143930067954,186.55040185757085,191.79132994838554,190.06304174456736,193.94338263783794,178.57977043896375,173.89909990621467,177.52045959973867,176.39266756092144,174.03427437284444,181.86423943614682,179.8714831723973,180.97831280698855,173.85763278925575,177.64069108817736,172.44240626863194,180.01739187377356,173.39225007753126,181.07807921208288,173.22522578517336,177.59835269477614,176.76121327866701,180.76681598538065,175.55740403330103,179.60658160948861
518,2017-03-06 18:24:40+00:00,214.73699346289283,215.62454179642913,214.88740183552352,203.840165401652,205.4394363866126,209.15485712078004,213.0434313294778,190.78182282856218,200.31762233929436,195.95545441881274,200.93932469228224,204.0464451559542,196.12092099549608,188.49624538711464,181.30728814357778,183.01981093245487,190.1746508539308,181.2587445326617,201.25985701429664,200.5928417552111,202.14444286639855,199.7304672209244,200.39542487974728,184.4475682568247,183.1851523899885,185.40522386161518,191.35019398413695,191.90083894360623,197.50610585614055,184.4976682895087,196.76853675095478,182.93076815735373,201.8027459768448,190.53999269750207,190.04463212037413,181.90745723206086,191.52653982449542,181.0978012838407,178.76448681970442,192.78046046510735,196.72463259640736
519,2017-03-14 18:22:16+00:00,,,,,,,,203.9884709690378,201.46330736632018,198.59169843707136,201.73378202881625,202.3302522901783,200.81717052750957,200.14119719799007,192.71055197019038,192.85977266732485,193.49887846161806,189.93294157445237,190.49886313780104,192.14158145936418,190.34755287762803,192.43022960039303,192.26054179933928,189.66826263582502,179.27155219546853,,,191.59329940320492,192.34830269698898,183.085029834085,191.32200861495718,178.46093643657574,196.13474325442562,186.03794222288633,184.0122148767502,187.5009788362381,188.66264326661002,189.62053316150167,174.8356933823572,186.9085383874235,188.16394756081456
520,2017-03-22 18:24:45+00:00,211.17144963282348,208.15742103541473,203.2477638045892,191.64836494263696,199.59375975566275,201.45140341007613,210.22177376101752,204.68221189928792,203.63260168100152,201.77774072097725,204.72489874089695,202.57903436447754,191.8398758148197,191.1580039470139,187.3761414322925,186.80209409683658,192.28492719425395,190.74477741327905,195.9617596812745,196.83458261248347,192.36061234593348,193.7628387336642,187.99019013650195,183.48645691238158,179.50557691079973,186.22611523855622,196.25213354765273,198.21406513408996,198.78396557497297,192.39579764157833,200.165936416333,193.6938127097197,,,,203.2036251498624,192.201889069867,199.687326056803,180.9843909469827,200.2520749400593,199.13034134476578
521,2017-03-30 18:22:08+00:00,,,,194.63427927683483,201.8595703106975,203.33331519783187,206.30148916294075,203.23254174412048,195.36639057274246,205.05934580053594,199.6515326197106,201.8548108574026,200.8758438921926,,,,,,,,,,,,,,,,182.47899865975327,169.63522224638052,174.6667901033471,176.50643840780185,183.334275147698,180.47108406199612,181.84631826609302,182.38059197486757,182.29622714660835,177.30376982659598,176.44848271929624,181.7027798283358,183.41932073620643
522,2017-04-15 18:22:00+00:00,201.72769175521043,212.0074211809061,212.86760613663392,207.91812873758994,211.61567173291502,211.10802909497482,214.37351830854183,202.00105952363637,194.90456102146686,195.8897877999497,209.30368568713402,207.74569575465765,206.5670642600247,205.92079298614004,198.16746867670838,189.7040886882942,187.08783439271073,190.7210273175678,198.55569961942305,201.33112042730698,202.8189715346336,194.55037500266226,189.03052618504478,186.4522370097453,186.41632724297702,192.35874235230398,200.40112829685233,198.07961594039418,189.86070741114204,194.2260188589636,191.29364587624443,190.59432252780337,189.23698288838378,187.45317848821517,192.16366749261547,195.02153687766096,183.38101513212126,188.53702765119172,186.52931096371273,193.7774818843919,205.0336343094337
523,2017-05-01 18:21:49+00:00,224.35920970988468,209.91483490526625,204.84321614049887,210.25696712473135,215.33650751610378,208.76931717027836,205.65754192900184,195.70956594639253,197.13181957812822,203.3007289101427,206.2649993457351,194.11721363960692,201.69184517377045,201.65617234587666,192.9866806312243,185.2281514308558,188.7648893285315,193.77173562337947,193.81533078353607,201.0097241480589,196.2938603446561,190.26704084730306,190.02453560324798,195.74016678083106,182.79811004492146,186.86813756581364,203.76532996359072,193.55495775322643,189.76191695976397,194.19298404252694,185.67232484866253,183.64377980732812,189.40402224598031,191.72258409048493,190.71095575024432,187.13116671982453,189.65204575211885,189.56383958366524,178.23398658917773,187.17131595660538,197.03666737920148
524,2017-06-26 18:25:11+00:00,234.65080269023176,220.82397041880785,213.67968547497873,211.99075932652025,221.47050412275027,220.56741617316845,224.35330086787687,220.8590877741011,212.36736471382753,209.21666195945338,213.71023664774924,208.19107910319516,217.24974171235064,211.32998087714847,207.9214726920296,204.29111314535464,206.24983810611874,206.75268694684195,209.97778179526503,212.10567947149264,205.20835091658526,202.9893494670465,203.73446371310743,200.75066531985064,204.06982974409257,207.2731096412307,206.93559023959386,207.53268573183547,205.86719261258844,201.39413563999895,201.44327451985197,196.26678745175732,201.5678115475693,200.81308384904395,208.08715727221448,200.84688926837447,204.5565674497118,204.82617054017652,196.2518399639631,206.98106445518047,206.56015882727968
525,2017-07-04 18:22:20+00:00,228.93787225818576,219.92042652843213,211.07259454788843,214.7399713971498,215.33889021474653,211.54478944595485,211.25723148178386,216.43960132101287,209.74810634492454,208.1848837716667,212.37861570799723,202.51742071017404,211.74716536067177,208.45812446782404,204.947016925702,200.77236536254185,204.11736761418524,204.97706192136778,200.87415995480907,207.78930533750116,206.0736939979771,203.1431939107628,209.6299223928367,203.39827867164678,198.6517335791938,203.88126625549435,203.91300003796525,204.74117653769653,202.12257964310183,196.35477990632862,199.88129148078613,198.57855451261128,205.81014431629836,198.6972838534975,203.25730138821868,201.32468000898515,196.33149971051077,203.26151661770623,192.78403586659783,199.39980908807624,216.45068815598182
526,2017-07-12 18:25:12+00:00,230.9866786616913,219.97694777531655,211.36240560279364,211.32816675263487,216.34562167417724,214.0681102860319,213.21179341045317,218.23663983046166,206.93302685386146,200.96090272911925,208.4500194294736,201.17769336728682,209.46412659601563,209.7855646312073,205.92813930168182,204.4069567958552,206.58310521046752,205.36639617452576,191.99016960902182,209.17423417340927,202.9697995687378,200.9348539630265,201.46110398741772,197.00490240823046,201.77444492327302,202.84644939954953,206.40231041531186,204.28731034303033,200.32861332000883,198.00069607053265,196.11967269995188,196.87746812323675,198.50160910799048,198.71909405120448,206.4891443064802,200.47658295303978,197.34628837616762,203.81461120446644,195.71149033516238,201.00915656469434,208.4048402182474
527,2017-07-20 18:22:25+00:00,238.95560247675144,225.34491376128548,210.78716108087414,213.2183276781332,217.35113324680978,215.26158840464248,214.07991490340464,216.55891580106334,207.27851880824483,209.43618873683144,213.06112374894153,205.6888345001391,207.30475218409896,210.62507562018732,207.86385925759922,205.55568602401317,204.39421500720172,203.61134834067167,202.27242760830075,211.79985274772469,207.6594293013681,203.05395499713836,206.6188437112064,201.5908487599273,205.94420373470453,200.60774982904417,205.2370967030056,200.2374731469613,205.96365765386997,200.35385136571165,201.98290235828526,196.96022376457796,201.6484302433153,200.73373688452682,202.1807061015157,203.13075042840737,198.26490421676732,204.57419302474864,198.6539980238647,199.11521898181184,214.75734411097255
528,2017-08-05 18:22:32+00:00,249.36906741905338,230.56568671340054,219.861144236278,223.59910424449555,227.19831384369945,219.03029525311345,222.00824626988822,223.29002737684186,220.7772075349433,220.36890565670248,221.78336269636225,218.20663248484558,217.19632002248852,220.68947162769936,216.6894142251985,211.9376216793595,207.73129987890266,213.98398580559004,216.3883850870826,216.2997625905626,213.2791183537544,212.85916383592436,214.3467786693386,215.661749302466,213.5387146742893,209.88209487240889,214.36902748559126,213.39658815366025,217.6647355594313,209.64244249066132,208.7631822436283,209.22029731276385,213.19523464358906,211.9872870707221,216.2061244977829,214.93567558194187,213.15279474294715,213.30840510184458,214.67114222710828,213.41723680741129,217.59749915544697
529,2017-08-13 18:25:09+00:00,242.10977059645555,228.73201455862073,220.2089629588943,217.35815019379032,223.81716711566605,215.40037174708868,219.07168348720015,219.44135714962118,213.77014788151823,210.98160954239793,217.8472728801798,215.5688829693664,212.56387652611076,212.19237434028207,212.55695557675494,210.64018134278888,206.36879149105158,212.23644397437764,212.76810472656317,213.65252695616908,211.60345112688648,213.62749917557434,207.94571214672237,209.38827786091596,208.5637193014719,207.74683580472006,213.42743081920997,208.72875119370946,210.57497923583287,205.50840237032241,200.1676251781596,202.2465115119003,201.99542657136368,202.5616148308672,207.76503240910196,213.09742739401665,209.00464302104484,209.16657904053204,211.5011966695745,215.30415248454023,209.38998104697265
530,2017-08-21 18:22:37+00:00,246.53806734814378,234.88228308051004,221.8770930208433,220.5641816250449,225.26675844036808,223.83813252198934,224.65152006997306,217.1563822557634,214.48205604534817,218.4305581859893,222.29542544977892,219.45327832832132,219.26863426838725,219.39108238143797,214.83839437065473,210.78629251254955,209.10236616490928,213.2693429725291,214.85183875296607,218.49821061013066,214.5731339658946,212.00581860961952,209.46078486829123,214.1548648079827,214.41463781306905,213.76478098657495,214.35752018053714,212.76860239588098,216.7747936359457,208.2368355273219,207.5528723559145,206.33959609945862,210.4970345866758,211.6772334081657,215.6987276866806,211.47313559571168,210.336074157691,213.25983775162706,213.8786498808913,216.45400262170983,216.14790732575645
531,2017-09-06 18:22:39+00:00,238.44938003740336,231.2837955127232,224.9906310984817,224.41150402534237,225.19101372203272,225.16950201676144,228.71522033970024,221.76112326424834,211.79417712280895,216.90805622975267,221.9135751485345,227.93504492049405,225.30571475981282,226.9688330073929,213.2220934039465,215.26893410901272,214.48792677981106,220.97824060453303,221.17948396608435,216.5611763770976,215.5863021821593,213.97816651413748,209.10933979321857,206.6965607320168,207.8730220555437,209.8280408194834,216.25780551193986,213.61338996732326,209.59276103485288,205.90951854209956,205.51076232640642,203.39807656759288,208.73403682966133,207.3906786029497,210.2005767158633,210.1140089025715,211.0598258606438,211.3721038286353,211.92631725708037,215.93953216091617,216.14452735652733
532,2017-09-22 18:22:43+00:00,235.87347475188741,231.00651959258954,226.05623029754534,223.9291830564387,220.67920675014526,221.66506578933027,224.91188818026984,221.25628843447765,211.08918952902837,212.4946963862058,216.96367475545708,219.64624115475948,220.53107917748494,218.3649589779263,212.31834179974504,210.1976078439113,208.64375741771426,209.33493505503228,213.0553004707774,208.90221517302456,217.51475005989056,213.51890497493906,211.09746108200898,206.8344517370196,212.14197448920044,206.1720273642261,207.35985213966939,214.4317102376728,211.86568768698436,211.21254321633,206.10274098178138,206.83879567329708,,,,209.40462455944686,214.54805916801297,214.01603518615417,210.2412006071233,218.242935329523,218.38494416600798
533,2017-10-08 18:22:49+00:00,243.6989072584386,226.81468583459522,219.3821338549239,227.72486070579157,223.9258187967406,224.75737237889712,220.14793136520285,223.11958207244874,215.89885636129625,211.21659282213196,215.06722878232688,220.08067796611095,224.68849282638934,223.15945727527006,216.66494805956376,212.8001231045569,212.68408312718375,214.18445656769717,215.43015502136612,218.78900089784744,214.61928876774383,214.9238912451061,212.24506818783868,210.46087983914816,208.80381774511122,210.05785171397676,214.13187389429334,214.676395845629,213.18285437167853,209.14589540901136,203.18145813118306,201.60183069537013,207.34498962328087,208.14720180100306,206.96531891146049,209.1456827913233,213.44899735396044,211.37564619591762,207.47598539654993,213.11124406666764,214.53559467542078
534,2017-10-16 18:25:11+00:00,241.1125171024209,236.77812299177927,230.520657301897,232.42314867364104,230.22865088539578,230.35241256606938,228.3013226279247,225.0228958143689,218.253941305359,216.60225180395713,222.03985233011284,222.0496578877678,222.7778609440917,224.91620934529584,222.86366176878778,216.01105884084535,217.48247036740673,216.227480455548,216.43701585133664,217.68370948967362,221.44070027547556,220.17841971813064,215.29669717144623,211.8984059968575,213.02375439911498,213.44741281604612,220.36916933559095,217.4365939055697,213.13452934768247,207.1358354533036,204.69843421276894,201.7610096875099,206.2577963163594,202.44648089142274,207.15236792448945,210.87564607001124,209.18346836116072,210.79041877852762,212.2839457994139,215.14632454704721,215.94089595215127
535,2017-10-24 18:22:51+00:00,238.8137519420778,227.94436970335084,229.26999683327932,232.95701812249683,225.39463755653136,225.53630750234544,221.43714469245086,225.34334464198025,222.1519328021054,218.7175006643636,220.98937282041973,222.17262419473806,224.6419796591407,224.9818545094301,218.0997281214361,212.23638268570124,208.0592673581712,217.56434834936238,218.60045283170015,221.8216024277652,217.8133720301653,213.63800115952486,214.87636058319347,211.9227796034871,213.46334303695508,211.63075507107945,212.98203339670596,214.4769048825861,217.6239659606235,212.21346445094494,204.42955056690286,205.08420448939893,207.71287206015563,208.3699778805614,208.5653542579834,208.5229588744476,208.9606595693724,211.19563729814263,206.4380024422479,213.81586675624615,216.1728441647128
536,2017-11-09 18:22:49+00:00,242.03267285832266,235.42615480785923,237.82620914631985,240.36024648047672,238.62256575242444,230.7283039806808,236.67712352441947,232.64165942263108,224.87915225175462,223.97125081512334,230.06707842505708,227.09075278014873,229.5876975664086,232.29750575027245,,,229.09337589269396,,231.5250003351816,223.3820483538315,222.43021509956526,225.43213916552725,225.35723838009585,227.24834667696294,218.57509716665118,207.20303931013052,211.87326178507308,226.24008129054315,217.75009989297644,201.8131777364552,200.77025870337874,209.9369540114188,220.04135589824912,216.57238856831685,220.0214016252052,219.3009152158891,220.65041481307537,219.53304242019937,219.88955306636018,223.9747131531228,224.32438155074666
537,2017-12-03 18:25:01+00:00,,206.79721152232068,209.88399972775483,212.69375739026069,211.40384362068335,216.170275029221,218.53284521610354,209.70391320829856,204.81245124478045,207.18880815291342,211.42098652892858,210.285935660752,213.2504593296496,212.50378324233262,209.23540766403127,201.14914209487893,202.80601979975134,201.52334899563547,209.72443813329727,209.47533818665192,207.5301436886209,206.59275470763177,204.1849611159017,203.0428771813194,206.85824426778575,204.76293806766523,205.36771779583273,205.9158833137069,206.44013866820032,199.10738828097521,192.43289650030218,192.67379746887417,193.57038262812742,194.93455359553226,195.2038547271249,194.28368389833457,192.11421369444585,184.9507939540072,189.37320973214818,193.4610984035782,210.05485679487234
538,2017-12-11 18:22:42+00:00,223.00250008429825,230.46623460167604,232.70972815477532,235.62003488263014,228.88986635814734,225.39582488998315,229.388116533318,222.60006180481804,215.89339128559527,218.39395456722798,220.75279136063733,224.23114328711688,223.96532839623802,219.57540066377337,215.63838632395775,214.10479634082196,213.17262864778093,217.4423649822063,217.37123636109055,216.07968293511647,218.2216354513122,216.4846048101559,215.690097718983,213.17410146950482,206.83160025405698,214.06287995908616,216.13162978420377,215.95048669529848,213.76897663064545,210.28042256203534,210.9143930868032,207.71897349330797,211.23796611890057,208.10890774229773,209.1399082890759,209.57313538872114,208.48794892193138,207.44822271128092,209.8893291239426,215.37505370947002,216.83490089427448
539,2017-12-19 18:24:52+00:00,221.80687813326122,228.4764707932508,233.3507881412646,239.48932875132678,235.0303842202022,239.66497285069985,236.27285581435297,230.36272757702255,223.89642302033891,222.49288721011632,230.20289376979608,220.741926255873,229.9835535006675,230.1438681543877,224.41768051879583,224.2083375808899,221.52887239519973,218.10520279945237,219.34035028698074,217.63309776064227,214.81882722504275,211.2491991902372,217.6257200092052,217.33602807343235,217.8760028085428,213.5598868757313,222.10761901502315,215.5112201840622,217.28549022139308,211.57336738621825,208.90503109359355,206.99078955342472,214.09786055939992,216.71180551428253,216.66790720900366,219.07835683694378,215.04900252557013,213.044370856649,208.17048616457618,216.72767184693922,221.86524534179213
540,2017-12-27 18:22:43+00:00,221.39218875345924,229.56932307388286,235.52677287764106,236.69793405293015,230.15444033769856,230.56378803041792,224.56170486507023,221.40424696153107,217.77409651905685,217.75913169372504,217.61488437679958,219.88372368544813,223.70488436315398,223.29088248060046,218.27647162615165,215.29690626444042,213.9867886259612,215.0509688756132,221.2438756076104,219.41335131903813,219.0364659740086,216.73095610848793,214.37864657001762,212.84524907591953,209.40385687811718,213.6190766664962,215.03125023541017,218.4830598928154,214.92776063474759,213.14218438578135,212.2905978841214,210.95471217627437,212.43327725565265,215.47407065545713,209.07759571240223,211.6159848227951,210.346502601787,208.41445602838843,210.71201625241088,211.2340959491975,217.1229571329767
541,2018-01-04 18:24:40+00:00,217.83106262776573,221.6535010967706,226.59813829746653,227.04563658688923,227.73812822736258,227.9348442169157,225.79438238701152,225.12037947493275,217.6556123577029,223.56107787081626,216.46066688437395,221.19134737866133,225.14339271463245,223.55877137821892,218.46549289890714,212.62446872994116,216.2366684989255,220.1457519742922,224.3794356185713,219.62438735329482,217.35310534785566,212.40186229607414,213.8632267274023,211.47536863813315,204.0238066609408,212.5654144913558,215.89142832455414,217.27564226521483,221.86120045137542,213.47619651750227,215.54508168478273,210.28537873121093,212.4159697790271,214.9282009765256,212.60265488806078,211.30060678611818,214.27466518977954,209.54490222790864,210.45335889415293,216.49048694147044,223.3295407287884
542,2018-01-20 18:24:25+00:00,184.64852129007218,195.64353338244234,207.94149541175466,205.6523492179375,205.33616775642028,203.29911092148345,204.99899495906755,200.80539203765645,197.40250209665044,197.71662186866251,200.90263137018596,198.36282247273758,199.86986205992423,195.63903696305698,195.16277309229775,193.63326044846409,192.69904939367763,190.60536466677368,195.5898983481976,199.01706330478817,197.18124372654813,187.68431596379796,186.23521516036135,188.79450684229178,180.13845999132596,179.61075862881734,181.9538019123115,185.3534979962835,183.77286730406615,185.61798153538632,182.0013060480135,178.55895983966158,189.79025546132797,181.29559976005714,169.31867295828724,174.07990597332656,179.5238330194755,168.3722252924422,170.85168260568463,178.54980382921272,183.90628364294878
543,2018-01-28 18:22:28+00:00,211.15583694604973,205.92369887908185,216.85668743987517,219.49802499113045,216.8534817356201,215.22933286345435,217.3203506970024,212.98474969696886,209.61139588869506,205.59169645472835,207.08671157995855,208.0977514310636,207.53547172107787,205.98373784941433,200.9920967342715,200.94254817663878,204.01815601815238,207.6676803389414,205.59961615535352,204.8021910137866,204.65803337421053,201.7064819421274,197.92213958916702,193.17497481169852,187.8042581117555,195.61396431456168,199.78855714746032,199.09969565189286,194.9322811956297,194.47068621363397,193.5282433289074,193.51381722918538,196.9867138821327,198.7255264114867,196.74471477735364,193.03624610694715,190.00124051901545,184.92391438945657,188.2556832601666,191.59979116050292,196.11782498076693
544,2018-02-05 18:24:09+00:00,220.51734299388116,220.1194067279606,225.54822420021895,227.29575803768705,222.08627552376686,222.01674147901156,224.58574387283522,221.07038499990972,218.3044023589224,218.06123824376627,219.63453479909487,218.1889025049658,222.72432451446554,219.85466498659994,215.17978824067038,211.7579523883756,214.66757841456945,214.34486331010504,218.7584225240436,224.38033989416076,223.59962983327858,214.03342459333197,215.7398920458775,212.4994799409644,206.07442518540816,210.33080367061854,213.329299480497,210.1569112288129,206.4217530905073,209.26010005071282,207.0050588920317,209.7805442147425,212.58643653506368,215.0118750262177,209.1790994481574,205.83510657139186,204.07829929919274,197.8875037201132,198.9609971112926,207.24874954917914,209.54151491085958
545,2018-02-13 18:22:22+00:00,213.23152700086644,209.28468089488788,215.78755293915592,221.8686692509949,217.89298891303812,222.46453264147254,224.98528423606408,217.5171115453484,208.132259464256,211.84280454640293,212.37515639659193,212.36675609830354,211.75781395645777,212.69765396669555,207.9271128519082,209.04132595637196,206.24980237248215,210.70246137038504,211.9033288170875,214.68853708392024,210.40212345335345,206.60436597864833,200.74938728608643,199.43154432199373,200.37531758290407,201.20755521388867,201.01956199196655,204.90391418160672,199.2244055877072,201.68764081198984,192.84978049042195,197.658796849275,199.34896848062422,204.8438585235708,204.79209047278553,200.07651879958806,193.60862678369233,196.00842576774792,196.2123532917668,201.33724057830318,201.9465061242847
546,2018-03-01 18:22:15+00:00,215.76162379920706,218.82584966433186,225.26453862024655,226.28379783762267,219.07500707170166,226.46335551931884,227.12262841619167,225.46815993457045,213.35489909633418,212.88104871659604,218.59068561749822,218.43558142562145,216.491325799902,214.97818511654896,213.43458660154317,212.6423829546134,214.02695733411826,217.5873889035871,217.8770072413036,217.4707088234994,213.33574042889643,211.7067781952045,207.1994315555797,201.95785415441844,200.10389687653242,205.64928036187283,206.21901972321913,206.658092026264,207.34818020724987,208.54115229596334,200.34503165598252,201.48459676473877,203.4546685847943,203.2209143538206,203.08633647229695,206.66587025524086,206.25519666469398,201.11026306975668,200.79371543834753,203.85005390753844,205.98434702997685
