,dates,nzd0367-0000,nzd0367-0001,nzd0367-0002,nzd0367-0003,nzd0367-0004,nzd0367-0005,nzd0367-0006,nzd0367-0007,nzd0367-0008,nzd0367-0009,nzd0367-0010,nzd0367-0011,nzd0367-0012,nzd0367-0013,nzd0367-0014,nzd0367-0015,nzd0367-0016,nzd0367-0017,nzd0367-0018,nzd0367-0019,nzd0367-0020,nzd0367-0021,nzd0367-0022,nzd0367-0023,nzd0367-0024,nzd0367-0025,nzd0367-0026,nzd0367-0027,nzd0367-0028,nzd0367-0029,nzd0367-0030,nzd0367-0031,nzd0367-0032,nzd0367-0033,nzd0367-0034,nzd0367-0035,nzd0367-0036,nzd0367-0037,nzd0367-0038,nzd0367-0039,nzd0367-0040,nzd0367-0041,nzd0367-0042,nzd0367-0043,nzd0367-0044,nzd0367-0045,nzd0367-0046,nzd0367-0047,nzd0367-0048,nzd0367-0049,nzd0367-0050,nzd0367-0051,nzd0367-0052,nzd0367-0053,nzd0367-0054,nzd0367-0055,nzd0367-0056,nzd0367-0057,nzd0367-0058,nzd0367-0059,nzd0367-0060,nzd0367-0061,nzd0367-0062,nzd0367-0063,nzd0367-0064,nzd0367-0065,nzd0367-0066,nzd0367-0067,nzd0367-0068,nzd0367-0069,nzd0367-0070,nzd0367-0071,nzd0367-0072,nzd0367-0073,nzd0367-0074,nzd0367-0075,nzd0367-0076,nzd0367-0077,nzd0367-0078,nzd0367-0079,nzd0367-0080,nzd0367-0081
34,2002-04-12 22:02:13+00:00,237.17033960799986,240.765283545916,244.19584390117512,239.8433597024306,238.03939162198338,238.96987311514619,224.00372755619918,218.79638239972246,201.8046940649868,195.05128973892235,180.17642638379488,168.329610565942,149.47578155310606,145.81308505553707,103.67979793602146,100.10862256979262,85.34625818945182,63.2041184074881,53.569395127834284,59.356311662963805,72.70415941355289,93.75002165439741,103.44019747059403,92.83200729636518,91.7640265651428,97.06863754004206,111.84945069937298,121.6674716802394,127.14105393942224,116.1984189600534,111.64863619607532,103.8623819217662,105.55764551653012,,63.53567548117829,26.652415805153197,-5.891947929242001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.319115208681442,7.350046789620279,19.47380221119358,44.63562833785428,36.38331200328488,30.801380617004156,36.16727022763918,67.0300359377441,80.66074443500882,128.86909622729482,118.44605753406702,149.13806232442457,157.38928576537654,202.41791222017156,232.286097969683,250.04596384048185,295.75965112643655
35,2002-05-30 22:02:01+00:00,,,,,,,,208.1188601220017,201.98200119072806,199.73818208429503,187.14550451487895,,,,,,,133.67049062867372,,69.68953276075037,71.23826906595438,75.03902041697145,86.22305712328708,110.22426248368194,108.9694761887601,111.69161520817121,116.53538443149885,126.2191606088154,123.06041742959653,113.47727781283368,,,,,,,,,,,,0.462324662893141,6.705775508137599,2.9557673519586105,11.298487168736578,,,,,,,,,,,,-23.84609092240226,-0.6310458168456758,19.22419631569479,52.12862000583923,,,,,,,,0.0013047575800086975,7.531098196419547,13.647539242288817,,,,,80.19808924893756,87.4592805709886,100.20258214773406,158.01444826854745,,,279.68389299839737,300.57579243336795
36,2002-07-17 22:01:44+00:00,,,247.2027013148383,,,,,227.7463226476321,,164.4942028920376,163.24033793164125,155.39598117673975,149.61128684941016,,,,,102.98373794370326,94.69720800398187,,,73.14239009650797,68.49059462181069,71.83748799360887,63.40853576714761,71.89134049186696,98.71743361289577,141.13173217205747,101.00675743311812,85.5891640585181,94.04355128019797,86.42042125008867,86.4903330774163,,,,,,-10.680393202355125,-57.02000345257068,-70.32303989210057,,6.309934943709571,-14.45914667558328,-21.892816197565462,-32.14922375225705,-54.31302797837538,-48.88029004265264,-44.538571124321685,-49.71660288188582,-30.407112168161035,-33.235422639564874,-58.97901840189952,,,,-56.84101857655452,-43.401102032803905,-16.772294425977403,15.597912469422619,,,4.149845320184085,,,,,,35.647425196297576,,,,,44.926984826651804,48.514572529459336,78.19809324134509,98.48378528408853,146.270414342789,174.8303224372223,,302.83072780303615,331.30743991072205
37,2002-07-24 22:07:50+00:00,254.8545814305021,257.23616558106113,259.35560484730377,252.413131620599,244.22856024690364,238.9346683219807,223.99902533732316,200.07617183579046,180.1681570132403,170.14023338313845,162.32450844076283,142.41477724033,142.09597297678877,139.85935949167734,120.76060176835263,110.97758810501327,,,,,,,,,78.59304154241383,74.71377108537439,77.09088657439554,82.44922871209951,92.07911435754515,87.55089401397555,90.85841353287815,89.77769518978594,88.62797162231521,73.69235564503272,53.061064007547,36.970283992787586,1.3739519680935182,-11.973424307251683,,,,,,,,,,,,,,,,,,,,,,,,-19.16206802391488,-15.374430503983415,-19.114089126720614,-9.405408845445898,-2.3202300794973247,1.7387436635215998,-11.486221368453496,6.197682648654531,8.734591828376129,18.01504932881364,33.122449260533884,54.26686565600597,54.65408824666874,73.55426411607777,94.55149767419343,121.60673023998923,154.16153438929308,181.87447644192963,221.49010178110908,228.99083717165718,278.11947973824334
38,2002-08-18 22:01:33+00:00,229.86401514149898,242.35347197866864,244.8271238547409,241.74231124196845,242.2516457784123,248.33038344927735,243.3486305175799,218.07353605532373,187.7430616241423,161.50457052874964,141.8824706317573,133.72128951727746,128.9267333583768,128.16844490604203,112.53411028845095,106.5806675637856,95.61537154869967,92.91087901440932,95.21328070726308,100.44293321525235,99.04557064201913,99.92355910642897,104.83469246960672,95.52394372126095,92.5179392668196,77.51941663552523,75.04474661635007,70.18187408218115,75.40159971130058,71.22359601304433,89.05661948052433,79.39363198758545,79.01825542556817,71.89063711732638,49.57112447555477,45.322500492192326,13.615351304285763,-14.760445042808264,-33.40849952202356,,,,,,,,,,,,,,,,,,,,,,,-31.914286434083728,-10.49870834540903,5.827872361927677,15.989084743323252,20.61653657437259,19.831367727609702,6.027358465140335,2.4764495793816987,7.888995355076433,11.38687728607865,28.81221170239091,36.65079553706428,49.48506070576294,63.81573854699899,80.4499497672125,91.80979626585356,116.50144961481412,152.58412751340282,202.67234983929765,228.64409217474514,278.09037764534645
39,2002-08-25 22:07:36+00:00,246.42111765254273,246.46468664975808,255.57194747832824,254.84504959239993,255.6102547700674,257.5086920092082,243.92380105772403,226.4469586191501,198.1058093729484,175.75047585534622,148.9284006220509,134.87719953402717,130.3646654098385,126.0595122990011,114.93598965156433,107.23170638356962,101.23057870926363,99.21798885952775,97.91614488669039,98.28185189044949,103.71394257448738,109.03395605823168,106.28372693943754,101.6216390201504,93.59146807526164,81.3941161230097,76.8904413647617,69.28716025609369,74.99422140595591,77.43441748503386,84.3396757719526,75.54316735202416,75.72728708462398,66.05524694277165,53.91746199238432,44.135990996960075,32.186858042659615,7.944959872705048,-15.204493253451886,-40.36656016483422,,,,,,,,,,,,,,,,,,,,,,-26.580426555951078,-13.716200148479254,10.34494722814584,27.99042948270473,44.377734210597964,44.37539178741048,25.26128351980549,16.203206378288755,7.728494166679897,13.571901261100669,25.27515815615478,38.99886366848868,42.79135075897466,62.80953318698449,77.52520971677023,94.2458262035165,113.23512495522205,146.14581105308537,188.34889261841678,228.3609919820993,285.32114124875005
40,2002-10-05 22:01:07+00:00,,249.54961279280062,250.97300063579084,254.19437417764073,246.78077939884523,252.349001624125,231.4602087132031,224.69172878324997,198.50018593582524,177.08232864797066,138.07265396740752,122.06983541656938,,,,,,,,,,,,,92.79495615421412,85.92868702414253,92.71049516704015,88.32841734808235,89.9881262516,72.62926568579712,76.58275014436111,68.38672441885745,70.32176493038165,54.138408493942535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.635044185315227,8.669327105090403,27.292134365166284,28.121645003523646,47.65585668282616,62.160814071068586,58.378319253667776,71.44218083854769,77.5850144703675,107.86635922398337,125.6669402975655,165.51043467268067,185.88040365600187,194.66567907848557,
41,2002-11-13 22:07:30+00:00,270.8276647412857,275.38071986016377,288.12028017797377,286.84147942046553,286.7284515616939,291.75071264887447,277.5070547552351,261.8195249354486,237.51098574415593,224.0294357902875,216.76141255544312,195.97772913299053,176.048483058654,146.7339475457888,134.82197656965178,129.6001114980287,116.38053486727226,113.20519354346071,94.39542494728268,90.8359857508361,100.32758231823288,120.88955677091981,119.43873715769529,111.39850224469349,100.83385761703612,98.41839652845036,96.38974233053125,102.11026036913479,105.32358759513106,107.89872258571832,114.49090731660696,,107.08526858029585,93.33133532596703,57.4369853361767,25.762962112624525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.74952198126074,81.0332903186427,98.25466110761018,123.73812049799382,143.49957411962882,173.54855279349687,214.10058530051813,277.0752861390637
42,2002-11-22 22:01:33+00:00,258.1503067967301,268.22892456209115,268.17664855258124,278.1383818826995,277.6263575026852,276.7527495953779,263.7175291955885,252.84960878240764,232.037215046352,218.22506343895205,198.051786841225,186.87491473695408,162.34242015083692,146.15009010806185,123.53017292186745,118.86164784649348,109.67260481419969,105.02338251761203,89.95936563766602,82.24364577730233,82.53694975444051,97.72302540815505,114.61879024727402,108.94057556489437,97.22322089131086,90.29637962831899,83.24784372242826,86.23298444196858,91.30463998604978,94.25120723065274,103.81893012177227,,96.43744596911061,76.68222253947305,54.994522090234426,26.273051963284885,10.010931924937923,-1.9960029499778091,-15.615892284356327,-28.48832286125633,-42.34211663743095,,,,,,,,,,,,,,,,,,,,,,-20.022337582925424,-8.757746345991348,5.799546219599462,7.294940489976311,15.066710403879522,8.033172393475041,22.83027993204498,40.45717091865882,52.994255824529574,,76.5038044487775,67.3523265500483,77.57743435727791,90.99909372791538,122.85154489388181,144.67874716512557,176.72943753614314,205.3291668982583,218.70027641583243,275.1097835856171
43,2002-12-31 22:07:56+00:00,,,,,,,,,,,,,,,,,,90.74063373702742,81.27728168243553,76.96433134150436,80.13917450692229,87.48785042908574,104.06657336853112,100.1562121711716,96.70248657441913,83.76844157633144,86.84682082433663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28.525778664517052,-16.149409405573554,0.5316990136981019,2.503147232216943,3.235014101197276,14.773313062149507,20.13707614428489,32.48010631203017,64.69051461741739,78.36244604959623,68.80690535021529,81.80351621350454,92.20968414380349,108.61848466673477,128.88768996910514,170.43649092103908,202.87077509069334,211.00223066294785,262.9412517733897
44,2003-02-01 22:08:09+00:00,245.01255918188906,258.44999879575397,259.72216841628983,264.8890161666851,264.8961882175909,272.48017255198243,255.96183591795142,251.47771549119818,229.22167057040866,212.32231723094532,181.67181543504935,172.2376824291669,155.09473185549473,150.08276179574415,117.45219972460825,114.98715335577992,105.3888809927233,89.44814356098072,72.73476228309245,72.52448592178652,78.29792836624492,96.96288986474936,103.9787469563038,93.43113619500126,88.34497114703046,79.06962187266228,83.56072316180963,79.13682870571634,88.2004444863349,78.1774451049123,82.75992634034421,76.82360824300457,82.08734953930033,67.25813816783054,44.18696086956,24.28429929489125,4.074343439304371,-7.028087538971697,-27.33126234426677,,,,,,,,,,,,,,,,,,,,,,,,,,-32.12346152446165,-11.044452796829951,3.7435586983577096,-6.46453409685482,-3.5635922765981363,,,,,,,,,,,,,
45,2003-02-26 22:02:04+00:00,,271.98522132390536,276.58758947567134,280.8683939420015,286.8208715097376,287.06728399543334,274.63792215181513,251.5639727318199,241.7021218687094,230.48324246520102,218.07062379655054,190.76874635964202,175.98193362214195,165.05665769931664,148.14679022317796,137.45915033291936,123.72591135167708,108.21201221741234,95.79332461605144,84.23402528663338,90.19060328818027,92.53509700631672,107.3641927683533,107.27806055642564,113.2168284786739,112.89567726111387,113.39660286360352,106.18150383152522,96.20035419934399,93.20904408794709,101.0048701657931,101.49183593752139,102.03336956589634,100.61882309527059,86.92095714750796,67.21928248689062,35.47909904811743,25.40430909924806,0.7564099276808838,-4.562720112110668,-24.140892803647187,,,,,,,,,,,,,,,,,,,,,-35.2429213167064,-18.747315524873848,-4.548959048434604,5.412898617914919,21.84816883425488,29.0381681636515,32.12027496958433,34.66805466383191,43.15075075638307,51.63025249162972,68.83644415253818,63.5407178767703,68.3350769819223,91.50688715884786,116.15615539628082,132.26941819972959,142.64580281437418,150.23839599292765,186.85808424298781,225.7686538144751,284.9915423744651
46,2003-03-05 22:08:19+00:00,258.6410312744966,269.3148214888815,276.25595413544823,282.97214532143477,282.3879682596474,291.3919210346712,276.9947797260196,263.6258136400368,237.63459560897638,232.48657096271918,222.19334800971697,194.79623614096306,175.4716697250388,167.18345493810818,153.09927190378414,148.2966085580451,136.82011344165034,125.20193934951034,107.75699241212679,95.58932953133869,93.33884030439488,94.93731293694566,108.95425484305048,111.98773229632934,116.41744709919682,118.25646865047663,120.55453766996577,105.2695847801837,94.58806793570358,90.3794100357905,102.74093860952536,108.87526977515252,112.0226678397484,99.10152231664097,83.84299713883385,65.94775797948785,32.6253479673636,20.09792473784634,23.907783923349495,-3.2316474773459642,-14.122340495436086,,,,,,,,,,,,,,,,,,,,,,-31.07020770383105,-13.549182337833043,3.4393488853713476,22.0170868344646,27.180949952654824,36.412055335182885,43.197413199466226,46.66726617821945,46.34071768766156,62.92343485446247,66.3254248089859,65.01288193717417,84.80215814256147,113.62628124459864,134.19713388679853,146.92061133930338,174.12191943154562,191.2812393722109,226.55912073736053,284.4900785358143
47,2003-03-21 22:08:15+00:00,,,295.2633676041176,299.8495618928044,,317.9591435207842,309.9888808980646,288.8404617160187,263.6604211868771,270.2129194417996,255.54420690836974,229.8716739043393,,,,,,,170.2705738906389,144.58062343077893,138.2376427130225,138.88704006123655,,147.85817055663557,157.95478400152646,162.72457338384984,159.44619136469566,149.16593874865362,136.00907280736067,117.03474562550747,120.83423649274577,,,,,125.22784767763831,,,29.651478846648118,,,,-17.157355485379615,-38.741738990654575,-37.80734989600125,-35.42920956515745,-23.09352157223627,-15.128646011934947,-7.114831881585753,-5.8565616032801655,-26.71823296832804,,,,,,,-51.75969755819342,-29.751965839012456,-11.620972702966911,9.143373325254549,6.009567169777796,21.967102306692652,,,46.29038113950247,49.55761245319722,82.34813920394433,86.47987986136205,71.30713239636952,68.10559070086765,67.38222241020374,95.32180087398659,83.54259481388698,89.40541449100589,128.4711280501191,153.8137687077382,,,,254.8044662665929,310.42249224695706
48,2003-05-24 22:08:16+00:00,,289.64978619876996,299.3172035923582,303.356257217112,,308.87712542568164,308.4309908561246,286.9593198096391,263.2688734356265,237.26474647870162,219.5937121495377,189.78591961424203,191.33239068677972,175.89533225599706,161.87241452419013,140.3027893994347,136.22085085663687,,144.54249659748947,142.54544079657933,134.86428972448599,108.58640990888767,104.79883769654519,121.57019622744593,142.54654517204105,157.23146011631408,160.577903367723,166.48590693069508,168.90994676249989,140.83399026169187,113.59757820619524,109.09312231749331,105.4811265779177,107.67455671214937,94.50694217548487,88.87874294200697,,,61.574310303020425,9.737108656401109,2.067583812764469,-3.5726953822351026,-5.264291817280311,-13.693822852188891,-39.24203410887111,-39.24816473876247,-26.128367283763232,-50.67274658554203,-50.45074566313559,-54.52468962936017,-41.940722313048845,-41.10004987115725,-37.88862406302133,,,,,,,,,-24.05153453712242,-16.20538160640084,-12.15493351050597,0.620658909895627,30.75908313464339,47.986985701459226,75.52693715883656,79.55948681999135,79.59794388873223,79.61362569351677,71.37992341228544,67.99405463403728,77.66791604125582,87.30584044913881,89.8122256876399,107.63435679436716,162.1165877924152,193.63394205042536,,261.86671339460173,281.47436389978384
49,2003-07-20 22:01:56+00:00,,,,,,313.53215220108103,304.80562308396026,286.5986550789532,275.86057883239323,256.112136337523,,,,193.48683125613195,186.98863727153264,,152.3162753709305,,123.2055397137637,121.59388084926334,115.58531291637658,105.93683300695832,103.40188801946233,105.01196210503068,103.72654803178656,107.79699588280971,127.30156091704785,132.9845203596958,120.7978882955474,88.03210746328035,91.77121675480696,88.18680204695468,91.17739551141592,80.18209639212095,72.77721038883772,50.31319234013576,33.885743658590414,26.351192822499925,3.481241993814745,-28.88149351921782,-33.922922560653014,-38.814864053268764,-51.424229269669475,-32.748198791148425,-40.593992392666465,,4.769128776209106,,,,,,,-62.35890565230256,-47.99462348011758,-26.565591528992705,,-46.72241730709848,-45.09903614185872,-29.907738096729435,,-67.68636527650962,-57.00677120011284,-41.93723195817036,-20.68871439418599,-15.75027255781889,21.56042395656093,57.10555192572058,55.429672326959874,39.22925672070848,43.05491927450113,45.64181548639202,46.318105177432244,82.46846672497715,74.88465921827357,91.42789722383212,,,,,,
50,2003-07-28 21:50:04+00:00,235.43163918620272,254.7806125751026,266.2399191914915,274.90704669281513,278.2719723916385,280.9549137061248,266.38699449937826,253.88919118176042,238.06352225183872,221.36923944384654,206.4220945305569,191.24526871413894,170.29035206988337,154.88016752663503,143.9459142168404,142.15915727064584,130.71880420867583,118.50393528144117,,,,93.78987158726096,102.91167736273259,93.06392371335636,89.73611342131102,85.88678131253117,,92.1150563215141,93.4845514935172,89.73028990564248,82.56703533182217,81.5596794544894,76.80455304093717,70.22720980343465,56.0643580996721,40.40381945473291,18.674772325566956,-2.0256861908768293,-18.853840202165898,-23.220408211036954,-33.87018720753508,,,,,,,,,,,,,,,,,,,,,,,,,-28.442262315918274,-17.515164985109035,-20.844866805286433,3.1641694219360836,19.902849963254216,26.97187371754554,42.779568993170145,68.89368959702827,62.66871848450002,78.96805181179022,93.72475246318943,116.29203791839413,120.75817128162095,151.2408603717268,181.67000127216616,195.40245022268786,250.51543450054038
51,2003-08-28 22:07:57+00:00,260.086821678807,276.75710999137766,283.9123136225836,278.114721158911,281.41733067718803,277.4633045478111,267.8442674948026,249.2565327822151,228.72225371768178,211.5282670113753,206.0232495039179,195.24592080452888,182.3366801904964,179.1345972446276,157.02948500390022,149.69532783862059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.72725423893085,5.475655736077602,15.788797890075378,21.748172763612807,47.1705873337617,58.07401614870406,64.70473658486299,73.96557441056689,87.80693542769767,110.14339257737424,116.74623337937894,152.10818268454938,175.11302495419076,193.92967072605612,238.7022766218157
52,2003-08-29 21:50:38+00:00,269.0912043867646,283.2823840101169,289.5586342053017,290.97844018223265,286.7764275953291,283.9136966347766,272.8408650388728,257.86323247125665,236.31523909644633,224.57918756123883,212.88872451006864,207.06766911289557,197.4032399282925,190.53940928244708,181.4415330450388,168.4619975217563,152.80187453717144,131.80025973363868,115.2655670115358,,,96.27397518830008,99.89399360551488,91.44768995329748,89.38949181000562,87.11598216168743,,85.52762350270704,85.89122850587226,83.8126822678674,81.19480208304789,87.18442219627114,84.93111856691816,78.26804590411363,59.47678605484502,44.896073732720495,19.39913842325835,-2.648822744838508,-15.703967948897887,-22.092974124392452,-40.64857471056119,-57.412521368493735,,,,,,,,,,,,,,,,,,,,,,,-32.214923739528075,-25.228422532487947,-12.457652254996562,-1.2683629058876376,14.036010980263281,26.089723049551253,35.66840909529374,45.81301202290951,60.54941670602028,70.4037358677856,76.3202648385461,86.96802778803678,104.92359441346704,121.18590904956335,164.04697362118057,183.15167257150472,202.6522711687338,249.10174906975624
