,dates,nzd0367-0000,nzd0367-0001,nzd0367-0002,nzd0367-0003,nzd0367-0004,nzd0367-0005,nzd0367-0006,nzd0367-0007,nzd0367-0008,nzd0367-0009,nzd0367-0010,nzd0367-0011,nzd0367-0012,nzd0367-0013,nzd0367-0014,nzd0367-0015,nzd0367-0016,nzd0367-0017,nzd0367-0018,nzd0367-0019,nzd0367-0020,nzd0367-0021,nzd0367-0022,nzd0367-0023,nzd0367-0024,nzd0367-0025,nzd0367-0026,nzd0367-0027,nzd0367-0028,nzd0367-0029,nzd0367-0030,nzd0367-0031,nzd0367-0032,nzd0367-0033,nzd0367-0034,nzd0367-0035,nzd0367-0036,nzd0367-0037,nzd0367-0038,nzd0367-0039,nzd0367-0040,nzd0367-0041,nzd0367-0042,nzd0367-0043,nzd0367-0044,nzd0367-0045,nzd0367-0046,nzd0367-0047,nzd0367-0048,nzd0367-0049,nzd0367-0050,nzd0367-0051,nzd0367-0052,nzd0367-0053,nzd0367-0054,nzd0367-0055,nzd0367-0056,nzd0367-0057,nzd0367-0058,nzd0367-0059,nzd0367-0060,nzd0367-0061,nzd0367-0062,nzd0367-0063,nzd0367-0064,nzd0367-0065,nzd0367-0066,nzd0367-0067,nzd0367-0068,nzd0367-0069,nzd0367-0070,nzd0367-0071,nzd0367-0072,nzd0367-0073,nzd0367-0074,nzd0367-0075,nzd0367-0076,nzd0367-0077,nzd0367-0078,nzd0367-0079,nzd0367-0080,nzd0367-0081
331,2016-06-05 22:15:56+00:00,,,,243.27979975045054,252.41696244238108,242.5110833182252,,,202.16002510289516,,176.77155101507947,,173.69211367193597,183.36115054603198,180.25053389337546,,,141.5113132402039,,,103.97891854361586,,98.56531902724126,,108.51676754739756,113.97406431913812,128.34883117556834,,158.29045774568533,,,185.62272672090512,188.97576137772887,195.5696045780205,195.8937057413143,201.04023155030814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332,2016-06-13 22:13:06+00:00,,280.0176454155213,283.3225300451488,278.70341849408857,276.91987444483254,279.60700683668585,273.90729512038496,259.1674915938004,235.6311078280529,221.84161465092026,213.61153370349552,212.2004175712782,215.31251336108267,216.70954597408178,216.9850077320328,217.03406587518282,211.87923914797722,197.86345136927824,177.44774153142703,170.70185908260962,156.29355488639447,148.49706112000587,140.9867078633281,,140.92548906987295,151.4035532219121,,,,232.97971275342402,239.90581750238593,238.77602947700834,244.0349675131854,239.08845997139824,233.7511751442286,228.32801504406598,231.83974223637355,236.29828278726853,240.93913121075525,257.2192921525462,257.425289452972,262.3508073250165,263.29428269782295,264.08383368871466,271.90252033989015,284.1359618313947,287.73673639471957,,,,,,,,,,,,,,,,,183.99841623481285,157.03173908287633,153.91534806075782,153.0603412127051,161.44641868682316,181.09303121733348,186.70447570255442,191.81537712496961,197.5049416843566,203.60200449494607,202.28772977238646,209.98511912989702,224.34231083612912,232.34480865604132,227.61302958827304,245.51696890765686,265.11114191439776,283.5647812653178,308.12832641146406
333,2016-06-29 22:13:14+00:00,,274.08230378600786,275.1943801263395,277.3362855235427,272.8810395527577,266.6575158142659,256.184741791816,249.424060712473,237.03105937609303,224.61093025134744,200.48920563257266,191.5201026657403,194.82040759880948,188.7670972566969,200.25755146837244,193.0854571325961,181.6944228916141,177.2615016005146,,,,,,,,,149.37422125706854,169.45577255841846,187.12653883412446,216.64491094073227,228.25770763114022,234.47208679691136,247.17504934243482,243.19421627518676,233.54506405206828,225.6805776599728,226.74209884276897,236.21075045460447,,,245.31438029576347,246.58788776784732,244.34763364753846,236.82202478123804,242.1230906408487,256.68393857269996,260.9080965877875,261.17954433726453,257.89200097603566,254.6520507970824,245.3905193739751,226.9150888249879,222.08090691967465,,,,,,,,,,136.4235905024636,135.57525759493126,130.4878693367627,131.66424255039118,133.5707070146695,145.3224639682961,151.33343075656654,155.29227315311044,162.75287734593564,165.04352813633326,174.3181938224219,178.62221577534487,186.04422018520174,198.1217383737872,213.20437757679696,217.1514020528673,232.02630815835295,249.1621588110258,275.4709193709219,289.7575593899743
334,2016-07-06 22:19:29+00:00,247.91110340460082,257.53615892075175,258.4232332527731,259.98739672290355,252.30933724400245,256.6615263897494,241.39574811563404,237.926663177761,225.23591934331375,210.96266151753878,194.49351592288883,179.13637369409602,171.95138551700467,175.77595133557634,172.06698161918553,174.19005936447792,173.386947318993,163.43173509750207,160.50236626895733,161.21394174582093,137.83554267164772,131.15008252284218,123.20053218308021,,125.18832240598844,132.31566362662497,141.075592093542,152.47767318606654,167.7188699987656,191.5965223320058,211.14463394378015,228.56397271590956,236.19283946465094,238.39893591773117,230.67149129442703,227.984812791827,223.29665798369626,230.92975993624282,235.16251606477047,241.54757081122335,249.23421925580897,246.56893910602835,244.3730654199249,236.54070791576962,241.86754462030933,248.07398933862984,253.2513325025718,249.77091549603603,249.0960408485095,240.58331909060777,227.17378537554146,221.48560008527798,219.36935490387174,,214.49159694567956,210.6729416923193,,,,,152.42175791452397,141.39643929010737,129.2465908151069,122.10608699962438,119.51902292914843,120.27074216846536,132.40021011085648,137.02499176201135,142.87650979324212,152.908002985794,155.05152580483855,153.88758063674072,159.95207058165326,171.4567293857611,184.00753923902244,194.41254942456078,202.93659221716993,218.19794843411063,225.39607935482897,238.49227685807347,266.20357000312544,279.51882578660036
335,2016-08-07 22:19:37+00:00,,,,,,,,,,,,,200.02584865710887,189.47720757224963,199.63661950087328,184.09353552157523,173.4533245587703,155.31870713026387,148.66810840050414,187.22725615704852,178.31740950340702,,,,,,,191.3249202825611,,216.31833049782045,204.6070278263669,211.70247708272427,225.11648895988864,233.24324721848484,233.88803596814856,231.54876017203088,236.60418922306488,243.15296907613293,248.61669125876634,,256.09378184531954,251.57624357915154,249.01322388344101,243.94596278027964,273.20012930568555,276.32939473439524,287.5589042211288,287.3917245784519,274.526471263364,220.3339000550554,216.0967047245353,228.73175242106015,250.71118301550027,,,,,,,,,,157.8178807811826,,136.05222618390195,125.17648361490193,134.84974197311493,132.49825935472916,151.6059423231002,143.82724344259125,141.70808976499805,165.686963547488,187.69445862869946,184.6563255653283,171.83343102417956,179.75590088586802,220.56599369128617,225.96207595587356,247.68698851582724,263.22593684066607,290.0592130357036,296.96471168834574
336,2016-08-08 22:16:02+00:00,,,,,,,,,,,,,,,219.52100130975757,180.0562338105118,184.12232494199654,142.1011839638711,149.29136264032363,,159.9460956354531,,,,,,,219.88599987177952,,197.38739005817223,203.57434984184414,206.49493196263967,213.43431998952818,220.40114668279494,231.02187055572068,230.60785775484905,242.7837238747353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337,2016-08-15 22:22:12+00:00,221.5633739149686,235.33693063557553,244.38568587303843,242.99462581242165,240.60822533033846,240.8977339477751,225.2189377864897,216.6026043932765,200.54597616417396,191.98891903127367,178.70859647945258,158.03219925956728,,,,,115.08791961537975,104.45848918788145,109.77247378608362,113.91069316881058,121.47368948966324,120.35123094465408,120.88441623184609,,118.36152003435242,112.54315408193948,120.37839795983894,,130.79610970665928,,,,178.37281321751948,182.94527561801038,186.73970259408023,193.78509722922126,201.06564620718996,210.63798723214285,216.73499366363032,,217.11673289014894,218.29921347013482,212.8563619310172,204.31166717264853,205.20308396137438,203.14136232302147,204.09605936723753,196.1161670171218,185.06023058951592,181.39227654676012,174.31094324271186,173.4194319792128,192.94512790888385,196.49531280493403,204.86381187612307,198.5212713473823,175.05204644114187,166.73013803870984,152.53059078453248,144.10320240062612,137.3587035188254,126.5044921465724,,105.58824298408778,97.10980111836005,92.74022500410102,95.82152465623545,98.67863799900778,104.58400701684401,,104.54578498097015,114.11135928974844,125.7564351633696,132.17070999494888,130.19380978344847,147.89021590380136,160.37958449289172,179.10794974069063,,,,
338,2016-09-08 22:19:48+00:00,,,,,,,,,266.08106281248536,271.10582037419715,270.45594958805344,246.8425360257912,227.53288408141063,214.38034454872331,201.8596610810081,182.49632252881815,154.2250111328123,140.63479948310223,134.92651431429238,145.7928854614092,172.12999992314158,206.3652271487127,,226.04047311140064,220.35567562565328,230.43438287186044,227.7112777061961,225.81911409721621,233.0040655759172,231.48981817373507,222.5472699309068,217.8972544915896,217.7349683507517,222.7552682016194,225.52324591478316,230.62623049142758,240.03329872528371,244.77713299519553,248.33978882407055,252.07945229903044,252.38989870372117,242.13349617749932,239.4980508635807,228.94374659485214,225.67488364858835,229.88139365775316,226.4570778864726,217.93580309398567,214.0776561983259,208.77718853116735,199.49204252335483,190.83334924295872,199.69110840766436,213.93462865455916,222.12843638820704,,,,,,,,163.2537928280745,124.41195790699597,120.22008302349207,115.80989634009248,119.48409860754776,127.8541746974021,137.6251051102987,138.54794365763334,140.1304770184372,146.82197579009255,155.665666742547,156.41695433125344,163.5738205568813,166.31837379662556,183.20433327540337,187.61865138288903,,223.6157980749411,276.9441661493893,286.4580453319794
339,2016-09-09 22:16:07+00:00,,,,,,,,,256.64456524433996,267.7556072032148,274.0300133298565,252.51663824902067,223.97048777298738,,,,,,,,,,,,237.85456868087502,233.6443459439053,,226.2117940958789,238.79855890164902,233.80838627166554,223.12877921988292,221.2453840441494,213.05368095229653,219.87559852255657,211.2773585410487,223.83350384421306,235.1678391094032,241.9057910530491,243.43466277879114,247.00471683306927,242.57051976772965,240.18332613442595,234.60392570962864,225.57529458392688,232.64735611163732,230.2464806101346,226.1225349228904,224.82829177365457,218.14743572301458,225.88125717607664,215.93198196201897,213.74586259458061,223.69041565199194,229.84991536558695,250.61813612657792,,,,,,,,,,,,,163.04664621981445,169.4720285465455,166.55341551209332,162.00279978731254,165.8310284805579,173.45457906302136,182.361896481291,186.88353442855276,204.0114757154539,212.67382514154406,221.7298422437142,247.36820882639552,,,
340,2016-09-16 22:22:18+00:00,190.18904325173472,207.09693096341684,210.27089427190703,212.1912354251699,209.80914606012408,212.75117573259018,196.56138444486086,191.19746577658196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.3044653255143,184.90508650092607,194.23093701906777,,199.7545286576714,196.06745817485276,,,,183.65083376240204,182.25389324059006,175.17302900053156,,,,,,,,,140.0952437255728,,125.63219587477673,111.49764807996672,99.95390207714283,101.10046065109162,,,,,,,,,,,,,,,,,,,,
341,2016-10-10 22:19:54+00:00,,306.32912043060276,312.3554088380889,309.33015263247563,296.83122361620167,,,,262.0557490104187,241.0757775721521,236.10057525700205,242.64367425129075,223.2285709533181,205.3397993500195,189.4883963487406,163.5313642938459,139.1717554870971,123.61200034226798,114.16583373232453,119.70025974205922,144.66940445885496,169.00548114411083,,209.8850130007935,218.2631855584308,206.40051812637864,190.18203456019376,198.74828693390387,207.90010782174275,213.14233943524695,218.4589754045595,215.26967021891033,209.99475110206802,211.04152035275777,204.60106271914273,205.36431997960622,215.96551406915154,216.48758332689073,234.03108388821343,238.93860316052664,237.98457969065984,235.15449016556525,224.20617844790664,208.282402376929,209.02728494434123,211.8318667415234,217.0898989447107,212.846414517375,210.17920267202825,205.44961386284132,201.2842813448183,201.1523166152904,212.73867764137037,220.47621222096276,222.31758928542922,227.17523448599286,237.99410924211597,244.5657282300011,248.91354602527434,244.40103564820075,227.3985998891311,222.67384471714212,,,,,150.53937143204507,151.1753991665377,152.3988713311495,146.3674475133237,141.75527469754593,147.01752545014918,151.95637269712532,163.8811362773038,175.02103146954292,182.85927073811595,185.3262120962095,198.74739446832422,225.159791598945,245.34381744347493,275.2162475543411,307.9324292665321
342,2016-12-22 22:13:38+00:00,,284.9488350309447,280.93194242432315,273.9977628353994,268.0677487967614,238.2285765491252,204.99122381640962,203.3772324507624,,257.7509550699348,,,231.97682167241365,205.82814313302836,197.96007616845787,185.0917543963752,170.1110268598842,164.0343560509674,,157.6076865821409,155.5297528636774,157.27202068470788,,,,,,,,,,,,,,200.81700518050857,206.0996095065423,209.16410026918743,210.38889104409685,213.23845966019678,214.3352437736651,218.4806065071164,217.22746266951623,214.59694930880585,216.5539287565826,217.3018691739037,218.52384771069634,213.21644642971677,210.65106509599198,206.19092889886682,196.29975701300677,187.6310438621388,188.80533807694115,183.5507741079631,191.11036887798147,202.2225468972863,221.88078564032324,232.66308924389602,225.70033713300523,229.4917245325509,239.83976712424288,258.5816794354965,,,,,,,,,,151.9655407247936,136.08791629049196,149.2721659460516,157.8274489381746,173.40717912480414,202.63669196512868,190.2285656032741,186.3476476601374,,,
343,2016-12-29 22:19:49+00:00,,261.79065693022176,277.1464237617126,272.7541071972513,270.5714565890397,273.1266772019922,,,259.8399100602397,235.43283138904928,207.15095740525376,207.86662997396354,194.47604794486625,158.5219090903271,148.20864999998665,142.0001589571473,131.73402478692512,126.87122520453137,116.52704124415074,,118.74690581809502,123.65149551219484,138.50095284571003,154.8600813858252,167.05379788044198,180.6888652195813,182.76119984689117,178.17740236432337,173.6754601678668,173.98399501620628,,186.56318712404547,187.70108829077623,193.4322087643401,188.4178458329065,192.3545972416978,190.67277448106205,193.56320994379405,189.19259993801177,199.42161528391375,204.4128692588319,209.4647956084005,210.31406993434794,204.95603378392576,206.21743203934776,203.67974087186585,207.59646737229156,199.563690405964,199.8758935088648,180.55898133034233,171.04320609857294,164.31717233230435,161.99225943706872,174.0066286834073,171.89910774526095,188.5789021630983,209.40299775038204,216.11924381654063,212.66059785526028,216.1185612376116,226.20712295991848,219.79647591138135,207.8702250024236,189.24590755719942,,155.79590185043398,138.71281441099228,128.81182616780777,125.13051209123708,123.9107068844807,116.24945693215044,,110.35120042577898,124.31108193485082,138.72288421804555,152.85825162942152,155.83358778477825,170.1598559029244,177.73007052061848,,,254.95484434982512
344,2017-01-23 22:13:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.88870570053254,185.66124913202378,191.0603272413466,,200.64493821159377,207.7711613969257,215.89711166588805,214.2475810823324,212.1897369756702,210.38150368370336,211.9837197953576,210.95595972855904,208.93334143340752,207.31195865624795,191.9209027667202,182.34805457522864,190.72040800969933,195.79066605965753,194.123857481959,198.70870679720556,195.70883913462973,206.6427928685288,222.46585031683657,226.02226203562225,228.82180457947172,225.19368699220144,216.95119044622686,221.01996776509665,,,,,,,150.10589288673168,141.81563307454542,140.3623709235386,142.81653793133495,151.82503649687456,161.68868925849455,165.52303713791002,174.39924857733632,199.08072032385854,230.7287260115642,251.31606588876355,269.9394673237375
345,2017-02-15 22:19:31+00:00,,,,,,,,,,,,,,,,,173.3244864335216,,,171.80844047602898,,183.21251426899624,,190.1795611970922,198.58069478831962,205.1910682226288,200.74227413906618,212.23052425223753,226.4643464159143,249.61216692882368,266.67184733690175,296.46722501533736,,,,200.91907513409063,199.32849737478165,205.53027841668876,201.50892385363719,204.73999514585415,220.47888233457573,221.38025610604376,216.68364461424375,222.0285803296328,237.075342495507,244.89325733300484,243.6070704998588,255.8914366639979,231.24997073950635,215.95214558058603,211.87433681486965,195.13372106189996,211.10276334132385,217.83069260833352,215.39372359425752,217.23796457455492,209.5899773096054,212.42476344680145,226.63153505672256,240.76223168336006,246.08791419257406,246.4500355416855,231.074618837797,238.7520270611027,,,,,,,,,,176.57366028599114,176.6679450014107,171.03703523534153,180.07983220474833,199.0041882107402,228.92758941166335,,,301.7328264904454
346,2017-02-23 22:21:37+00:00,239.6219147676511,257.2003274687716,262.6451600080768,266.67573551965256,266.52806435096363,274.1869421193839,268.1100587543465,267.43775601380526,263.40974719486485,264.42655500675437,269.69454496622006,257.3886922770007,237.94840907014256,,151.9643862680214,136.0396748966578,136.31691965720898,131.71714190760972,134.03327319595084,133.17524157943876,132.29236706886024,147.1164800561202,164.49205549070834,176.3161826992265,175.9542176232586,181.49118392681663,178.5550993285257,196.68290855115265,212.33103182410372,232.62778498816905,252.49422638992706,268.48518363006883,238.23337849151687,211.10374598620382,195.7674672627781,184.60288448307426,183.40937301087706,172.09110285932553,173.91246371903665,177.25667870337594,191.98655287035996,193.91840402900974,193.83154592142918,204.79952245927518,213.8386465984987,223.22510227071382,222.41014688799532,217.6343028942943,196.6827896062456,186.53751036738606,182.14413294773556,168.39689682481705,182.16252865880517,184.15313707621368,189.90282870765512,186.67383912883395,186.39109853654566,183.88039509029352,195.17305670201074,212.83922418190508,229.20944115392885,220.67546201499275,207.9886782960805,198.4266926667254,194.12959536893186,196.494780522319,193.9104121275542,181.46723930069635,168.97186199982417,151.5491346098178,135.15783159093007,128.11256842980066,125.92945762033504,127.26420984063728,,138.03224730424026,149.7856347270923,176.16277483429306,205.28875308381532,233.34957806221965,255.71769447096423,259.72876542037307
347,2017-03-27 22:21:49+00:00,,,,,,,,,,,,,,153.27993578566586,139.40989792948554,122.6572615582829,98.32136031093432,81.9719732426912,82.84046710903888,,92.31994746193482,115.57017063547957,,130.38646448678523,140.7857501673247,148.54211698243802,159.62810150227827,174.08056502117452,197.77752003509372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348,2017-03-28 22:13:00+00:00,235.5792261146957,248.85628039291154,267.2737745289164,265.1972492814756,271.752260384854,270.19732752306413,263.0973068777182,267.6019547551206,266.65998949910494,271.5355519823925,260.340377753901,242.50597266050428,214.8672085021405,180.77794010683417,151.62201018930313,138.33732903355332,121.11899829465747,120.12699918892488,118.21271303324488,132.0671614493147,151.51066791081522,145.94616592579868,160.51783079291837,158.07039062248364,170.30892048321576,177.55390232899717,174.10566042556547,193.41776640423066,221.52981865592207,239.28763553873748,254.3928326425972,256.24129807201007,266.03492433031147,240.38223047297376,197.02026993393486,192.05043854946823,187.43630166309592,182.65104499404424,177.20056793755606,182.51769699128255,194.6712428432821,196.35025340857118,208.75983877778503,205.50980125633689,210.94685948486557,218.59759530932806,222.86625383907028,226.13871246922463,213.84570551773282,203.29481850981063,187.47836197309036,185.66125058164428,192.5360933605876,186.41508382515372,199.8134852251456,196.05637664718955,195.61101460904183,202.34094425931704,200.4772018638361,201.90059088954018,212.9540672572814,223.19470728045016,220.72777023895046,218.17940586583586,200.4435062416515,180.70492790571046,163.89697983246543,145.49445753208704,145.59981076778774,132.1925827399644,132.8612960142367,130.06784915734664,131.84549650352824,137.09767482422583,,140.90382127719107,156.07454619065768,166.85904638726436,193.07077175031964,229.12062632474257,251.7288126276187,271.4775657733183
349,2017-04-20 22:18:59+00:00,238.61053661108582,239.74339716830536,,228.64727195048113,252.75137475283856,301.53132046252597,299.86333568648934,293.3964759093068,312.13241464476675,335.7107185165262,,315.7372389674257,,319.31969276001206,,166.527827328763,153.38756311597837,125.81923653154817,135.5368170314191,138.3465973165695,158.60895637898176,168.01162723314772,166.20868203036628,170.08445214361674,182.06293454498615,195.63679653024008,199.26500743897725,207.4800911021527,221.24769391722606,238.26250072348012,260.7882193040403,283.7720213290156,288.958380616684,277.05680402041276,253.18045803307584,232.95755751525624,200.9554188552416,178.35854805887294,167.05074332542736,,199.62378770109996,206.69220820163514,203.46787412816644,202.90440550205813,208.94238819674624,215.11705734259743,207.72608046213972,211.72614311525498,224.81033200786726,220.745071767874,149.1542509269033,154.131316728906,176.15161614052508,180.0282576830643,200.96993401521345,203.59506848147822,205.25102454970994,229.34544929142396,244.92587476513307,251.92928164853848,251.95605176812236,252.8771922104742,241.54403302950425,228.33167922107623,228.3478925837918,248.56178973347977,260.4822331690164,263.69684939096237,,,,154.7039131619022,150.40344265463642,159.9737569498791,178.41372768395598,174.60021403467098,185.14454142721897,200.529894335985,214.08923274472681,235.5630569629623,266.5789483631669,302.48903178293904
350,2017-04-21 22:15:48+00:00,275.37184465747396,291.66569404711726,303.20261418212135,305.30240010743216,300.77799458338836,303.9764896752136,300.15828866208295,298.18185092244494,310.5463572539928,322.6109349954902,344.55527459917937,,,320.71687768815826,,177.63903126235357,153.5370428680364,132.67746134636144,126.25804011237027,134.8490641474735,155.59267914133179,163.573727740298,162.42483916967802,160.0242335925926,167.14682383124983,183.54036580106106,194.68563728423632,205.62025895413763,217.15650474564737,233.43000691462356,257.60803229271625,276.49396798076623,287.5555239804435,273.4343496405209,243.7036748010732,228.10247224980736,208.57531995032969,193.50110786303736,183.91112947014273,192.45067815853733,200.01617140966638,211.68986872664735,211.39568888208026,204.73466275457477,213.45134048966486,215.47828025368645,220.2914125676218,226.7524058730534,240.63422794661733,242.53462933983423,,192.93094341477686,197.55455846844538,206.00952454777695,209.43730875634068,214.96233801644024,214.73282193828925,233.40150371293987,251.95674734969054,272.01881867082324,268.0462908736218,254.92523952431657,241.7704095787124,224.70944344019017,228.1097032533765,244.0784383408061,254.24075699375172,260.30867899841564,,,,151.26677361502627,145.08253331707306,151.76018124352063,167.83691827351691,178.5578826597056,179.56676190080924,192.88565595774577,211.63979449207744,228.251999402139,267.1938559257078,303.1643667907686
351,2017-05-14 22:22:04+00:00,278.9421321932658,288.2034551199088,309.35467084772336,294.1939142520403,287.1758893697321,288.8482072682722,290.98238964935325,291.96503932167997,294.99751638604624,301.49655396168436,316.50762222407394,338.02022441961043,,,,,,137.69933766332005,133.27167848620257,132.50476694807557,140.8035009671184,155.70367872690244,169.84872021561938,174.58329957472327,179.12037259570525,184.36240890407709,183.53179685507942,185.65099323216822,211.7797619993953,232.3647837206608,242.98155904324588,267.71875395890754,277.3253445931003,293.15369321312266,,,,185.4547735909589,179.92081344962546,184.74797647323152,191.8657708099311,198.35477568230993,207.32598468562009,209.82472882805422,213.88959419913462,221.03149069572666,222.80516996159562,225.74684189931116,222.09861675643307,232.00252989758573,,212.85716001556486,205.9558683863251,199.83328654525963,202.09909699770026,209.93796915831038,205.7596040762104,206.97185345447247,212.338654511326,235.2796740014386,253.1720242121723,268.8871279847397,261.0332217964269,255.0776727627991,232.07494027871132,224.94048951832997,231.68798479751229,250.56458316939455,,,,,154.25384324027542,143.71062938847683,154.03175925053517,173.65170422807418,188.46435491847447,189.989202190953,205.48272376344556,232.5145575985261,266.6270318538117,298.21223760707096
352,2017-05-23 22:15:55+00:00,,,270.34900300171734,258.88973407409713,260.23621892590734,257.6267566882011,262.856256035275,262.11315256279545,270.4292622226412,272.50031267885527,281.65201217653663,299.79149793660946,288.28155119109397,,,154.3059368730642,132.0620460883942,113.86330915138505,111.20101940876316,109.30410498194,118.41565837358058,136.42276206760494,144.6130013334971,148.87528120415348,144.8616340698564,146.0528204254963,168.2533900720511,165.1887315554996,181.4196552927465,207.4301239512922,227.0161745385438,240.02872864068485,255.77565124422188,262.09919058877944,248.27152970815376,218.42535761334176,188.64244382311367,174.38913403907824,168.38799347497675,,176.19577078175226,183.29079273964717,186.52718119095908,187.23948090758776,197.62394956236116,206.01619503286696,204.17174709989692,202.2222545780734,201.7146053414917,207.7195616842761,,,184.4763811442679,185.32262094634143,183.40355918828342,183.49840579455736,180.31525821986244,183.23737309931454,189.46055101385593,200.20318715150847,,,211.77274980918176,,205.9653177733448,205.2627634347911,198.45642370758154,207.12882179832235,197.16967358419384,181.1570031106142,161.16123387999647,144.83821863402733,127.06828076720942,116.74955065149014,139.90818555887722,145.75785734268817,163.51905622441973,166.552271104512,182.8091460427392,204.9231128587519,245.60561056171474,
353,2017-05-30 22:22:08+00:00,,,,,,,,298.75554555982376,291.1669626053972,310.0819503742838,,,,,,,160.19342250380228,,,,155.3987354769027,,,,191.3178417637914,178.07492435497062,,187.58828837381634,197.6043819876311,234.71506635284493,254.93278122020803,272.1370353494167,290.22322985683616,293.08389451778305,285.1725822404973,277.8816416665967,,,183.2728245093487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354,2017-06-07 22:19:15+00:00,249.28893752948193,266.4928295853407,283.5044892064004,279.84701959075517,277.37700444026325,274.35913692375834,271.64280371224874,272.2081097265618,279.88705409571867,283.6295936444524,288.33922068428205,282.88348951326293,295.57577929086824,283.7752048221698,,169.70708146182673,152.19061475150642,136.91021133056594,126.13343435125235,129.59895587268068,130.04800432416963,145.17254569680586,155.24600786016907,164.68855043816546,166.8663753006505,176.43310867299783,185.7717370893109,181.18772562207513,185.16221507833205,208.4970815580885,231.24696761447305,250.68906799538846,267.0776530706868,272.6023077516365,257.42453981894005,238.7004232871644,220.3523974088289,205.85348112362362,188.9402767148527,179.34461371658543,184.25971446465755,192.33268075502627,200.18113432777727,203.27789760880455,210.29770196422209,222.306707336415,221.8363073294477,219.6395683757011,220.0928081339459,217.04357097096602,221.41282846424664,210.93534789957963,201.20333480553577,200.50612154204117,202.2895307409411,196.6216301629165,199.9854252320779,204.15200116272814,205.30215651187746,212.29442122746076,218.66840450009764,230.26949954457686,234.9555085592601,226.37356951243885,226.0205970418835,220.93313517838106,220.95103993764496,217.44741059422915,215.4574701333289,212.0645558565024,180.5978356470569,162.87630904217417,144.7911058017271,139.99187351373578,147.64964783581166,163.85073335496685,181.68127626450354,190.81701378311476,201.2008800772167,227.4360233035468,247.2638385343451,270.11130342352556
355,2017-06-16 22:13:07+00:00,,,,,317.95432923144404,304.6240146045046,306.33574654380186,308.0073389210694,,,,,,,,,,,,,,173.47997325099453,192.9936540005327,200.9409288488743,204.1114533971042,207.24885486188126,203.1485809767038,210.52081809688048,219.2331447998335,225.45712759944055,240.60847954697599,256.3588509771011,275.9510832363295,293.28306797987966,295.5802559602447,281.32808896861417,260.3687291712836,,,,212.23539210127993,210.47953335149438,212.09538211099613,219.30918518607086,237.58432182903113,249.45855225757418,252.55120617452764,253.35480065593234,247.92446381157876,241.61994648703862,241.93383209978904,231.09341639280228,248.92733107580284,255.45421715283214,,233.35499215836978,225.60588673871865,230.89014045945228,229.6124373792021,224.93313191401094,236.45077783131367,248.4274010241756,258.7850069660512,279.8950267712197,,,,254.9065307438193,246.76684016900882,244.78874834944335,,,,,,,221.4208094832584,226.0959282228392,255.04578288695285,237.01281029414938,262.44804716675617,283.2753600803961
356,2017-07-17 22:22:15+00:00,,,,,309.95815690282666,328.20453575760274,327.229092749326,314.034471656107,,,,,,,,,,,,,,,,,203.58871329730658,202.50526538321628,198.24834208202688,186.7676510345703,191.95893832743644,201.43658437309335,227.94972487100398,237.10748558167774,260.29217140185085,272.0582248329029,265.6283808970176,259.24737434565054,251.2973605285698,,,,,,215.02532786271527,238.67022934904162,215.6011018263425,227.1202781565109,231.00939590049433,236.84201901434915,238.37812721100843,255.472656244675,241.6194965349546,229.60037493077124,224.89953990526053,225.96419406845098,240.46836148402897,246.2023305898426,,,,209.75206671246153,261.609387742253,246.11832268241332,242.76351759165925,243.93217643894013,246.9774685430394,258.45931960031294,,,,,,,,,,,,230.42060137970424,222.149437145079,237.73711417506365,266.10026667766465,293.5215729540025
357,2017-07-25 22:19:30+00:00,236.3380058153806,259.4302686204053,278.27297899852164,274.44733869989307,275.886398741507,262.6120476686172,248.08171083521523,237.56674932161195,241.9326563151374,264.28503016384167,281.4526144100368,289.0279470679683,294.2438698177705,298.46675992440964,,,,169.15612322719323,145.03968722563354,120.96117683712052,134.31324432704292,143.80260062604674,,,,,162.74874667527155,163.91286531566018,163.29628352305562,170.37417919740267,,200.21537745276936,220.40451580435195,234.22594693245205,228.65496410226314,222.2135838377834,213.09127783744685,207.9978384111351,206.1505076303786,,190.2433229847113,185.7411069084802,181.37845447407634,181.0702637155314,208.2528696301616,213.92318660138167,216.9927446337229,221.35193620656366,203.35869644017566,201.35791296833463,207.62254805643806,197.61223203236767,197.34198450928142,197.13344946366468,189.97371518471638,194.73448370143893,204.60422956990945,202.7300828737941,197.5580747242005,192.982127576403,184.07796697715756,189.16527586638253,197.57290830229596,206.43563561199537,207.53058450146239,209.32631510079062,206.8884813695845,212.23864922092142,213.98581141444234,209.9585819866105,193.46906513352607,175.73933844728555,161.20005618314926,153.7265020454158,152.86682895718513,150.67784201709557,151.8294393734312,165.70601155082755,194.68306451351592,215.7369181449813,226.04876945540246,246.90528737491968
