dates,satname,nzd0131-0000,nzd0131-0001,nzd0131-0002,nzd0131-0003,nzd0131-0004,nzd0131-0005,nzd0131-0006,nzd0131-0007,nzd0131-0008
2025-02-22 22:11:57+00:00,L9,559.78,555.46,401.23,412.99,413.35,411.48,418.14,424.16,424.79
2025-02-23 22:05:55+00:00,L8,568.15,571.00,407.15,414.08,418.54,411.66,415.63,427.17,422.28
2025-03-10 22:11:52+00:00,L9,567.51,570.82,389.21,400.73,435.40,419.09,426.02,430.29,414.21
2025-03-19 22:05:54+00:00,L9,393.80,389.49,369.32,380.16,378.72,377.00,379.02,384.07,388.83
2025-03-27 22:05:40+00:00,L8,560.25,559.10,399.55,407.87,404.58,405.07,411.68,416.84,415.28
2025-04-04 22:05:51+00:00,L9,419.46,397.07,378.89,388.67,393.13,387.55,393.16,398.38,406.71
2025-04-11 22:11:41+00:00,L9,482.73,413.13,391.74,394.92,401.51,394.92,397.05,407.95,411.94
2025-04-28 22:05:03+00:00,L8,379.85,369.83,352.54,357.81,358.64,352.12,356.75,357.97,365.83
2025-05-05 22:11:12+00:00,L8,552.84,555.29,413.44,421.63,429.42,419.56,418.81,423.50,435.76
2025-06-06 22:11:18+00:00,L8,,571.02,,421.71,427.78,421.53,415.24,425.94,425.82
2025-06-15 22:05:40+00:00,L8,384.03,375.39,365.17,362.52,366.98,356.67,364.21,371.57,376.98
2025-07-17 22:05:28+00:00,L8,,,,,175.47,,381.21,,
2025-07-25 22:05:30+00:00,L9,423.02,443.28,467.05,478.90,567.40,359.98,,,
2025-08-09 22:11:49+00:00,L8,423.21,396.22,376.73,380.51,371.74,374.79,381.44,384.81,393.04
2025-08-25 22:11:51+00:00,L8,391.83,368.42,354.68,357.94,359.23,357.27,355.25,369.61,372.07
2025-09-19 22:05:51+00:00,L8,560.42,571.15,412.02,413.57,417.66,412.17,408.58,411.20,420.36
2025-10-05 22:06:16+00:00,L8,500.86,422.49,393.84,399.89,412.98,407.55,407.15,402.54,412.31
2025-11-05 22:12:10+00:00,L9,412.59,390.39,376.74,387.10,392.78,387.78,383.68,,
2025-11-06 22:05:55+00:00,L8,391.77,370.30,364.80,363.36,371.97,366.44,365.12,375.80,380.41
2025-12-07 22:12:09+00:00,L9,386.70,365.01,359.15,359.57,359.49,356.96,360.56,362.67,370.40
2025-12-08 22:06:18+00:00,L8,389.26,368.85,364.09,362.16,368.37,359.14,363.40,371.58,376.64
