,dates,per0103-0000,per0103-0001,per0103-0002,per0103-0003,per0103-0004,per0103-0005,per0103-0006,per0103-0007,per0103-0008,per0103-0009,per0103-0010,per0103-0011,per0103-0012,per0103-0013,per0103-0014,per0103-0015,per0103-0016,per0103-0017,per0103-0018,per0103-0019,per0103-0020,per0103-0021,per0103-0022,per0103-0023,per0103-0024,per0103-0025,per0103-0026,per0103-0027,per0103-0028,per0103-0029,per0103-0030,per0103-0031,per0103-0032,per0103-0033,per0103-0034,per0103-0035,per0103-0036,per0103-0037,per0103-0038,per0103-0039,per0103-0040,per0103-0041,per0103-0042,per0103-0043,per0103-0044,per0103-0045,per0103-0046,per0103-0047,per0103-0048,per0103-0049,per0103-0050,per0103-0051,per0103-0052,per0103-0053,per0103-0054,per0103-0055
263,2014-02-26 15:13:26+00:00,,,,,,,,,,,,,,,,198.7669356856581,200.2526730146115,208.321855679842,209.53228243626234,215.67050586709186,226.17264243136452,220.06506312020855,210.56872186749902,208.6667288871796,205.60809505362153,,,,223.64874681993757,222.69288770170724,227.05611983460992,232.7845260903734,234.75821153027417,244.35652758293602,250.35833835028296,243.54651873688124,236.55122826347306,237.00992995632168,229.8849966850998,225.4843847363862,,,,234.24231118496743,236.8992791519222,244.54317015331392,246.2562018219063,246.63602838056028,245.75031826512358,251.4297938110045,259.6596074879384,264.8216236466398,259.55987998994294,250.68612198501347,240.83899099649938,228.56943463232858
264,2014-03-06 15:17:18+00:00,221.78776970388827,185.0186326269229,184.82403715645455,198.35060741618497,191.62380758444314,180.99188541780663,176.7264061166366,185.65389976659338,199.57727500048048,210.99549727284295,197.12651966883163,186.9582346019489,186.1482470558141,186.2406341348415,186.8446076742423,193.93626534241585,199.18803260398496,203.967296667085,213.59187939009973,221.45838118871347,228.56318455471236,222.8450298459423,218.45133048858375,210.21231932284815,210.90258233602083,208.07016425659714,207.2435385491933,208.02220513475385,209.07552631516594,213.57920956100625,218.9040148261019,224.188722195094,231.48613911523628,239.48459194974458,241.344692360961,235.12159644738324,237.96931176016616,230.015813297422,233.03744551277043,233.79099335570714,229.01344113043803,228.13059232977346,229.03764222902348,236.55738836557197,238.29402147856297,241.55725349713583,241.8654937877335,247.0889008635122,252.74986460358235,249.74290696085927,256.5735633994408,260.29267523868225,255.4243754821057,249.3678283697977,241.5039685238859,232.57662505455372
265,2014-03-30 15:13:42+00:00,198.37193129311694,165.51249633501752,171.1650399381619,181.16115967970862,189.31844778860884,177.5117101016812,,,187.6127925414832,200.0894390494238,186.2719397007527,181.4741970620999,173.4892463006915,177.8297863808094,172.0614133864252,173.96474022772188,173.8994397143181,,,,210.46561329011107,203.3034672861162,198.0068326670645,198.57280101197864,194.44794591355426,196.93204198560312,197.38169889234362,197.32384068718633,195.12386639064349,200.53607414450335,,,,231.27660058080613,237.45972750425457,230.91219787584396,227.7492490954733,225.13875770096797,218.00002473249603,216.63427603647634,218.0796869611972,220.89574367803536,223.90191231881445,222.01423097709196,220.22052173124044,213.7078626662217,,,,,279.69950352627893,262.4466180474592,247.35494907249037,238.15354245398424,227.14847416450428,221.6842646187916
266,2014-04-23 15:16:36+00:00,207.28467551039552,166.43004675174043,148.16916657057547,153.36172553045452,160.2439860427719,169.13153521443292,165.47428904942265,164.32233422264778,170.37031130052773,176.34553549120415,161.9063754397335,154.55984398338944,155.8407490204518,153.15179124814455,151.85676944013608,160.17233204756437,163.51477502722196,167.33072955932568,175.3564906503521,181.30476713804694,190.40582064706948,181.11817068953428,173.92813235804533,169.56402784033983,169.86079143036912,161.7687705298529,,162.25748719306637,164.9335867747989,167.77183468281098,171.55286679164152,177.90387523180078,191.83318287606514,204.01893033280075,209.24720581559805,203.9150172715312,200.97325175784533,198.46778174092006,193.1830328653927,188.0165052400607,,190.32660730547835,195.11276546821512,188.79956599758256,196.06857580113885,199.46393996510636,201.71753301177358,207.15480606601392,,209.7198483443045,208.8593445164527,,,207.1419068390569,,
267,2014-05-09 15:16:20+00:00,,,,,,,,,,,,,,,,,,,,,168.0201388986581,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.03376534668485,,,,,,,
268,2014-06-10 15:16:25+00:00,213.01634744456948,141.46453687954045,149.6407518860007,172.80128749999147,,,,129.42744813195313,,,,,,,,,,,166.72078618607685,155.71537786219332,139.39506305735634,162.28809981366302,165.35530359006208,157.72592537365685,157.3930606013863,158.7135069341704,,157.4746348196808,151.31152982376923,153.16585079752386,173.5178108882071,181.55189987837034,183.67976642454644,183.2506187024274,194.92077713755583,192.30263561267495,184.72739012686847,181.69875475303078,183.96307283017816,169.53191111598457,176.87791927297442,180.80312854974298,181.66498571087985,185.79638230168257,187.52405445889835,181.84758190894948,190.12172242551068,185.98112515233987,192.2534506323022,186.76163727535936,,,,,240.70508332716543,267.39422564456635
269,2014-11-09 15:14:58+00:00,207.05478647928595,176.78883599035436,175.57600128068765,,,169.34962714714055,166.4409003437905,181.8619899599417,187.75582411165544,200.35317442490913,187.2182354010209,178.3474365024914,173.19134811062725,168.11033480582608,,,163.49587032121792,169.44505942381818,175.6081863554807,179.98785650905333,191.2795179512739,183.06181607123446,178.84900799518556,171.9224360551907,167.63876750709238,162.1403922978093,,,170.3995085789853,173.61772613536274,181.11446753573335,187.02804888301608,194.26012587658363,209.2704070821864,213.21864616545506,208.7788980265998,202.0761055879948,191.80628656445066,188.15218632642788,186.22379703196222,,,,193.1591940780194,197.7581073361172,198.9066766982485,208.62781117962297,212.97579870481135,214.823519056014,220.92322047739384,228.38934046147406,227.6757034179421,223.65297569281321,210.58283584801134,196.9379131584521,176.04947709255273
270,2014-11-17 15:16:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,2014-12-03 15:16:54+00:00,225.49760403859548,202.2781310761858,197.42719371682028,199.00548272871774,201.5615156052787,197.77824218659958,192.01707535439678,200.02001513308528,213.85347371567235,225.78673372918266,214.06790199068504,210.51081905842256,203.11689423211806,199.2385620479181,200.5113258049462,192.67782641964368,192.03863901558358,209.06709691206513,212.20151616209074,215.38016409974998,228.89671405028088,221.22353901963794,215.1102689731261,210.41919662929854,193.22547048845863,199.32782369875358,196.29764566844852,191.17902371648114,187.68689068957747,194.59185460125804,196.1388873221029,202.94898979138048,209.64420462450204,220.03416792524501,226.50986208724237,220.39580006732945,218.63746707442442,215.31931712816635,206.88349788261038,202.42934463907682,198.87693535605933,204.07845783832093,207.5836742582433,205.99188723350795,213.00594215161777,213.89529182383413,214.88409984118792,216.28703111706685,221.61851247937886,233.36898901070754,237.05114132490536,245.37517695729053,241.14689602395612,235.05585514869983,216.03828986738665,206.94671243582343
272,2014-12-19 15:16:51+00:00,220.60735379792823,201.65078977619274,206.20877512576155,200.29858475521073,205.79978319127991,195.97753613237498,186.97434741356258,197.81479126819465,209.76946228731433,217.94439344160008,207.35012246996527,208.1582906091667,196.70722489830294,198.6759249909167,193.4324006704425,190.63887281266187,193.29246260804774,204.3130499938512,210.98975516700494,220.41712245426322,229.3226298788648,220.4440913391687,216.4770628873521,214.16763411051966,209.55747412626496,208.75046547218085,201.66224307006306,201.7914095889784,198.66141880541977,202.407876961763,206.04023207035357,212.0184734484896,220.02167251599835,223.16156742676674,229.20294283789926,225.94724258713373,217.02316226533304,218.21450334971894,213.55268898922964,207.82115286233972,209.2865665151851,215.0381557456163,214.60130915943026,213.97788621083862,215.18459845920648,216.73216295332645,220.33961795430966,222.73320688538428,227.59090445134825,232.49861929953084,237.83048875832887,240.5830744020294,242.04719539064558,234.97908886019647,222.75547780085674,215.23267479739314
273,2015-01-04 15:16:46+00:00,228.50347164957645,208.59532036783963,205.29341883033405,221.49057234911183,219.19147093096004,201.32391669803812,208.00656606118318,208.4827576425709,215.30258127333292,230.56571646557893,222.62255822753698,211.78587509006348,204.36237813178505,209.33021155670093,201.6792943789866,200.7836915910541,202.7825330170395,211.79320209201276,220.94507863306694,228.12342298062123,241.76680439140222,232.65405359148983,223.30315465464423,223.1008672552551,219.09636432602196,219.1267264170562,217.35891509606859,214.83205358146387,215.23472460994418,219.48502839022237,225.67330117396705,228.39895325519637,231.82313874698227,235.9293830962849,241.78175529225632,235.2977912305978,233.12434382779117,232.12003784131235,223.38420409843522,217.72941434933512,220.5867805487099,223.0578507940712,220.6859808323171,221.65539918724426,222.9930859342162,223.42366210110018,226.97607967227128,228.7598288825927,233.96381954895762,240.92238499742965,247.83986716922078,253.3083780622877,249.56769695948293,243.98612041802048,226.07740330202336,221.13994886237896
274,2015-01-12 15:15:18+00:00,234.35218899059552,205.70610573699327,,206.04722276082828,213.16404391274838,205.48345002689672,204.19156384523964,206.71642641302637,221.86876355337208,230.13730448821562,212.7705794236807,203.38605651562975,,,194.59912015931178,195.45368278796627,201.13169789049314,205.0354424668641,216.69178916823796,227.07650568041808,233.1300251261141,233.61109243682407,222.62773962464982,224.60944652898104,,,,225.51885951452974,219.2932088202365,219.8896283390889,211.95800674215266,225.54497514149315,252.68250739422905,244.07927945216335,247.01998095289412,234.6831169249894,232.8874061774184,224.29799847245354,,,,217.56994896139378,222.34506084543423,224.94495633687865,225.08070677084243,228.13963350495,228.91054799612402,233.8028845345637,,242.26540949016376,247.29118256472694,248.39036409000747,251.38496150155444,241.88585497080254,,
275,2015-01-20 15:16:42+00:00,229.30799185757346,206.39960959082492,202.77686654375464,216.86530977558635,211.3176584209386,197.60589420619348,201.08654196673922,202.45077182733107,210.99620085856378,225.2299951197857,213.74503581928798,208.50194217407338,193.9005741420106,194.65659381657423,194.62409362709118,189.84976276129794,191.370892682203,205.82117730502236,207.45053737162328,220.83796847862592,228.36267723918664,224.2235237376674,218.45839252980116,217.01836913842266,214.99318251470999,212.1693401340378,213.97336035106176,214.5594862947064,214.63745268952758,221.53530815794375,224.3349057690567,230.04132158696186,233.15605567168876,241.2228735688937,246.933622265651,239.98744856346713,234.7136571848521,230.20170886602443,220.78244624799638,220.45694140662224,219.72688172286712,223.87480051815155,218.5867157556611,219.78582114460795,219.93658749751216,219.9810693896627,225.16736137822346,225.68326141612107,231.40134628280592,238.94512889120193,248.25437066508883,250.7413964396341,249.2335951599749,243.40324903578298,225.5225853832136,220.6905562667405
276,2015-01-28 15:15:22+00:00,246.40041415661022,218.498495135274,219.50963922666546,224.96097724325702,,,207.88312621674555,208.68837959527434,224.86411912100263,234.1450377949222,219.14688202977234,211.28490990326776,208.32437508428256,206.33408641288898,201.79294547916234,,,214.2631310170474,219.017563880929,232.8556190837401,239.10581141667765,236.3791815787855,230.1833256047462,224.44546148482624,226.55028812862727,221.85170991433762,219.42545683197736,217.74530021800572,,,235.72176126158664,239.5097172557954,240.60968830484637,252.12383726218636,258.1623067945574,246.1714121528653,237.58464636727444,235.1410480240754,232.95231618342078,229.84774276049606,228.42504070700662,226.84429827178752,220.1158670924113,,,,237.63422347024257,239.13728606847857,249.4349441898366,247.99406169804683,257.3273899865857,263.3313636338697,255.14692224842702,249.36758237553244,239.0651728686307,231.31992547097119
277,2015-02-05 15:16:39+00:00,242.13326689919717,211.74731938674537,210.0131808595127,222.91898463264928,226.5762598737991,205.30740828670835,201.60301382466005,207.47547787911535,216.92667969951756,226.8397483967045,215.63051668099124,204.74724750126444,196.39162283511803,191.3690700070416,195.42984991952503,187.20281012246178,186.97305542220528,199.87276332082567,209.3161667413642,218.45770378931448,226.29609543670725,219.3837893965574,215.84412591843528,211.4744458658183,208.61504362044283,210.3840808756215,209.6428946694705,214.03733433766135,213.76123204764397,216.0533226883202,221.3801135484004,225.26629741034316,227.49773120855275,235.1809387223446,242.14056354019434,233.52072610662626,229.70308987369,222.59441560683322,221.1332084033169,214.28878492977134,214.14598083514338,219.6746962273616,217.46250006384437,222.51524210593013,226.1853183228883,225.5412356131528,227.82059978907623,229.07673983053607,236.82424625591705,240.5403087655126,246.32465407404734,249.52536246194276,247.5797780064029,237.73736085060537,224.10457237307995,218.69955072925305
278,2015-02-21 15:16:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279,2015-03-01 15:15:36+00:00,259.1245352305419,221.46397418036395,207.22581296341943,207.42322344807639,212.1780795205493,200.0279118122959,213.59118643387245,207.06163920615535,,226.2212869300577,222.29900625043615,,,,,202.06561530143068,197.25229247028528,201.18491729538493,201.0110675817495,,,205.34374696176283,212.77764519692965,223.46309210840644,215.58139279593289,215.87661233072845,215.93989796170985,219.04978174375202,214.5241990536981,216.10071778978397,,,,,,,260.4770630259726,,,,,,,,,,,,,,,,,,,
280,2015-03-09 15:16:23+00:00,226.85033778267467,184.16465365010941,182.70390641089895,181.51114697710355,197.66430166101804,189.31060254448312,186.90949265885456,188.14909781615515,201.32017295667586,209.813024896892,197.67045774282616,188.01321910319623,184.19906786474658,180.81267841798197,176.73459023014237,172.63579149789936,175.38228796442573,181.91459457275522,193.3057464454924,197.61804365980555,202.41482087906854,198.93025917927346,197.06302341288225,192.84994871136936,193.36434026167234,194.3399848173428,191.89138055944161,193.82123665700908,199.22935989572127,199.92924001980572,199.716241157601,209.14672337037396,211.63021734482683,225.32128890194545,218.95058247109773,215.91549730958465,215.17386009884999,209.04478280472216,207.11650688008675,206.01862464659015,201.02719882187344,206.7141379452383,205.85056540347395,207.11088571284557,207.02591819463865,207.26572177566817,210.8302197199325,218.58823405377916,,,226.84962878708794,237.0162155897827,230.87230472873435,232.50103684905758,,
281,2015-03-17 15:15:43+00:00,225.24096268836763,185.50367439628596,179.31597225016387,193.6906477254843,,,186.90398274717552,193.74900067315892,201.15079915206067,211.53846884927236,206.89567740200673,196.8101535054441,190.3313496094913,186.46975853692277,179.4298498694821,,,179.5705183998997,185.4626314310349,190.31540027914926,193.86640706217474,191.98351108944254,194.9936562588325,187.96657522385053,183.58055123095258,187.8391068980717,195.01965670962653,185.48890200916676,,,196.14734638538454,201.24137570817217,205.6445530494457,213.73336062816568,217.49940272030236,212.01910875179342,208.70556703778885,207.51462986730988,197.69636561068802,195.06008296554174,198.89490165754012,192.47184598304048,,,,215.06304669437526,215.751234854152,226.19199931292653,,,,,,,,
282,2015-03-25 15:16:15+00:00,227.11567019458298,181.4995446453998,174.77806920099317,189.6625009189208,177.43641707373033,168.66541939381415,183.86895998038395,190.50428025766246,205.46583604614204,212.35536760251807,201.87420156134277,182.45879074647593,180.8197140146869,167.6155742849714,172.04038660698785,158.31107148912096,164.43566874065507,170.41021129905587,179.9998525207868,178.97676559714267,190.9523267816212,182.38129083212436,184.89114902832165,175.00517579366067,178.72917751617035,164.7200551477152,169.6090222799295,181.30125106137734,174.77246261978277,183.6996816421052,187.46041268688896,185.4539202324587,199.8384076255532,207.5899684283075,211.47787785847385,204.89274523396818,203.3238838307326,198.30919956155495,198.54982221345472,190.63163683366537,190.50868545000847,195.8810455356201,192.18621629505157,199.05817516250715,198.97200527201534,200.46531042926688,206.71243017167387,211.76865407896486,220.054615201326,222.03526500664555,223.61754000127704,235.38560520035927,229.4329410674086,219.15872440078152,216.8080456723903,207.12959919003433
283,2015-04-02 15:15:49+00:00,,,,,,,,,,,,,,,,,,,193.45736012943794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284,2015-04-18 15:15:57+00:00,,152.77299620291072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285,2015-04-26 15:16:02+00:00,210.12037449692093,164.5177656177456,161.29556137987902,177.22100124032661,178.85348191521223,174.84538073143386,180.21906323203345,176.8550800390682,172.57845251657017,180.84511720538052,165.87026087311466,157.048893904806,158.95374215527087,153.5553880783401,150.62000817981038,150.4767020040305,153.0525566289079,159.4757796798456,,175.5306928548682,181.01678629234706,176.60509494327061,174.3131648882011,170.2617115215901,170.60149764208262,168.06764740009004,167.2784920114194,169.45221420788144,173.8628816937175,170.13838467856544,176.2119050348478,182.18965021671585,185.95403563135548,193.71635996273235,201.7136552837925,194.5134872914775,193.56703961131674,185.2765187101961,186.78233019776314,182.5844058351884,182.18050892357138,183.63675356601607,183.5448511697838,188.29418084873234,189.72174960699786,194.35088099773995,195.01103757381162,197.79661601255552,204.962470017453,203.9822147918839,212.35745941689777,214.1797361636185,216.71368642104295,206.25018233602685,192.30525694705395,188.2466515000759
286,2015-05-04 15:16:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287,2015-05-12 15:15:46+00:00,,138.19018468249146,119.14441231565579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.74639347076587,,,,,,,162.30795442144117,,175.3622603932332,185.60098036028387,179.42200906590116,183.10629635088398,179.25075748084953,177.2705159264628,167.94613938245976
288,2015-05-20 15:16:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,2015-09-01 15:16:32+00:00,191.87870859,208.0096709654303,152.96362603844577,,,141.49436744683948,138.00946993975037,142.520424905029,152.1369835533699,145.5322278296106,146.1810381288908,135.07205095553698,132.22245461402434,,,,,139.25779416372364,,142.8977672046025,150.94006983259172,151.2601871256158,144.69276770564352,139.608246672275,,,129.15864463584165,138.83181527899208,,131.9278884391851,135.7616108809395,143.74789946309053,154.68569890128592,155.58420282905126,162.93431030813238,164.49056964000036,159.59111007976935,156.39153769556947,155.69625884749829,144.07460480972665,150.9177303148092,150.1924190642881,151.1521316438548,,156.10585100162356,158.16141065918936,,149.73446148973218,,,,,,,,152.91729264506554
290,2016-01-23 15:16:49+00:00,230.77611155043212,182.5326245209051,172.99741613070546,178.63022644503818,188.42602808322576,178.75320373654458,179.01399963721835,184.17344514570883,192.45599211031086,204.44608802441078,193.95482724362495,198.35449068810672,192.26508264528258,183.66042980298445,184.67693196587314,182.5453027750312,187.7478596758711,192.85896001576907,198.92330013596344,214.8858117355916,228.33362645955216,218.36953802862877,212.35679332388733,210.57199536805098,205.97790959488495,,206.91619847221506,205.27924238640915,199.8896465965988,209.45145791154067,212.76379631280986,217.1460452355001,,229.10774137865081,236.69170594318257,230.78850327367172,219.8005300242223,219.48767664809606,209.13290038875343,206.4771996410304,203.6717930238507,207.00576422633767,,199.04361470311403,,,203.6665808467025,,,,,227.97595704343016,,220.92429869453224,211.47989975802244,208.25199561419336
291,2016-02-08 15:16:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,139.23526999329928,,,,,,181.2738723187646,160.7502864072983,,,,,237.772858015894,,,,,,,,,,,,,,,,,,
292,2016-02-24 15:16:37+00:00,223.510842840985,201.0155870809308,196.85593607991896,201.56301191193864,199.34499762155826,193.42023998452683,186.22443793133496,188.65222239982296,194.54391980813165,206.47886008727937,195.9099495821878,194.83498277888077,185.79886478639543,187.2958903954676,186.90995503591284,186.76992433160572,187.43386555982374,194.56660984345055,201.1618204030257,207.6986359621351,,,,,,,,,,206.1487809915537,208.95059424323944,209.95877312555456,215.21798492061825,217.72715306051907,224.1638181685326,219.97492091556995,213.97332025103847,207.4620362688719,206.11516594328936,202.3307177740136,201.48208005287717,201.09447632305051,200.02935349238996,197.4363636137637,198.1466798770249,198.68235121031742,197.585772345299,202.08071989359615,203.520442621732,214.13096888820505,217.42875776979872,225.98522304508128,231.1204941188343,217.88453128658415,204.1380797895193,192.9506951153046
293,2016-03-19 15:18:51+00:00,215.5126219379182,188.97085140756116,189.16666915045695,196.62891371679058,208.3756840579289,204.72872140145458,201.8375851511315,200.28520528359036,,,194.25184006298144,191.3262821649243,183.17972018102483,179.69299876158266,178.59902260524015,181.6645998897452,181.14061404909427,182.7940942552247,189.03596245919007,,,,193.7915670770173,193.44487262466663,187.09284559610649,188.15697443484453,187.38298098406045,189.82604129393297,184.77456078578896,194.5119983312921,200.27306687119437,202.83745078407307,,,,218.91755284609826,214.31219014593992,210.07924025605945,202.35081401241405,200.3912298492855,200.25679544050809,199.40219872592562,197.17724034069377,195.08009035197162,193.118608275689,195.74245982039355,197.14668039974194,191.86806900887902,,,,226.7825712353258,228.32715148270057,216.30271142861756,198.35364518165943,190.4092797450114
294,2016-03-27 15:16:26+00:00,233.78158024204606,208.7714725499825,209.33315626128723,209.2963132735931,209.71762252346292,206.51519033143177,211.23900036907224,212.0840000937071,218.07773234931227,222.44844732910585,208.03875012317667,198.26017754739382,194.80548402153866,186.00479515200846,183.67693848940021,194.5679203576214,191.23958914957456,192.3523472063743,191.21751216337884,211.48762442621876,219.7931257542236,214.82528256673524,206.02488482202236,201.7424735274348,197.2058810752634,188.83955796763237,199.34878585931006,195.9734811379513,189.7361768519408,194.94245082827965,199.01311289451317,210.99809395996954,218.4367336205333,221.44124249458199,221.20512753721098,219.22279611483097,216.35494846733752,212.1780822257678,213.834816062852,213.87425183848435,211.15652732192297,206.00948801721296,208.15355221365886,203.58071625740587,205.91847303554965,206.7105506344514,206.43512446693998,210.37086878030894,208.08968353180163,219.89469696016877,221.06001505748574,230.97539563647092,226.3161115704411,220.51280356915206,203.15635418314926,197.58997255212682
295,2016-04-04 15:18:54+00:00,205.848552680268,184.25634787489457,184.86224616339717,,,201.0033505109601,203.07483225576823,207.2632427457863,219.06518176475078,235.8764807720913,216.60143715290312,207.056405725772,197.62083782748934,185.55608416568356,,,189.95050922742294,192.47304678449265,196.5762561753903,204.27189983814642,208.6113976638848,208.28234615024522,205.33811921478815,195.5462333503327,188.2984943515418,184.7501987599558,,,190.6065321426864,189.70975712423572,189.94292529282018,200.33093623788233,206.82719719120414,213.35873505103726,226.67187916092928,217.93864113517873,214.43800371021442,209.7301823026531,202.56158671379802,200.647382437027,,,,195.5484508497535,201.08651851436036,198.23120759307838,202.28112826322624,204.98872186646918,204.33386109455753,206.58467162083596,220.62665458190907,223.35320881280464,221.97871838929262,215.0677047442218,204.0405010319996,182.52083660073518
296,2016-04-20 15:19:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297,2016-05-06 15:19:07+00:00,,186.8483068695375,186.45227463874147,204.79364270938157,215.97365920623352,218.8443521160344,215.46627060720695,223.94859175426842,227.542933767328,,,212.3663743652372,200.2028216561938,198.16333814504372,191.85600648974096,185.72070451359593,190.97528288744425,190.66462412304236,185.45104940378644,196.87163996192152,205.2953473881134,,,188.35598532843468,186.65276748035737,185.54058733119015,180.56947858516182,181.50066449972766,190.4675003007602,195.03916771991888,199.95080773454325,200.22259823689552,197.30547920739852,211.9771461482186,,,,208.25014000312964,195.89006391604389,204.3365597852491,197.82753865560036,194.95301222057776,199.6725521873609,189.64015780227675,188.259589409052,192.83606915421612,194.59657515935083,201.50585070743094,201.022970514996,200.6569214106729,,,,,203.68850323307427,196.54636497702512
298,2016-06-07 15:19:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.96448083818555,,,,203.69531025153023,195.25306818818595,,188.74773997335205,,,,,
299,2016-10-21 15:17:04+00:00,177.77081802812035,163.12538808761596,159.81213486302528,178.82017777182668,186.54314078777244,187.90918414581617,203.67904067546706,210.61272644708146,226.45836794353346,230.0456605410658,222.58006518733106,214.61443149491146,203.27948197036855,193.58514163131147,194.958849928274,188.4797342508309,189.39791905990214,192.98725156951804,193.90631028291804,200.58347806918445,214.46627525150842,205.28482156892704,193.69005576676705,193.0007095102149,191.8250825325186,190.43466852719803,198.77759244849096,198.8535084324451,199.45178002828746,198.49576168213991,207.89102970580828,213.38860237878544,227.87087755347233,236.73125963587654,241.64379619356816,233.9142275416694,218.43644881810843,217.54251300157392,214.6302211210215,208.18082403889164,212.23524145274993,208.21243858134912,210.83873355175342,210.09982974906143,208.19326355451813,208.475050177698,210.46009965650225,215.2579387821652,214.5634884177673,221.18200664452016,220.27337229954594,228.6049541339226,219.76014924161356,192.8531727615849,188.63690324932324,166.0335752111079
300,2016-12-08 15:17:02+00:00,204.67628867819909,194.40625944085735,188.00984009570064,200.69600949124117,213.6563768122496,207.27771540449967,218.7167509938119,228.91255498815966,238.1980803927447,243.04218228003592,235.8408655033685,229.39557128314408,216.01464830574977,212.7424603226489,222.19157777267864,214.34153243020754,209.03688378941953,214.92507142399126,219.7691736301938,228.2191002160897,228.71664203781646,218.45057917432138,217.37114781931245,208.5328287289034,202.86521142859254,207.42599783605866,203.96221101384887,195.44484405512503,206.1404093966123,208.4530670203075,209.2992474495326,208.09886112156104,225.8714209031511,230.6266552028635,239.0035009043441,230.73593668744456,228.58170241702265,227.11792650544749,223.7712603260253,219.13138552189068,216.67809041939626,217.3572900247941,214.4674873635354,212.47270557573881,215.58802061418345,213.13012413338006,219.52037358647806,217.95795568336757,223.08192259803712,228.4803776264541,228.78971135734807,236.97305978389127,226.75783084237557,220.9015792494815,204.55758351245356,199.60273039085232
301,2016-12-24 15:16:58+00:00,218.8035607831991,191.26283468533302,194.96998419752606,204.44465248956269,215.29642705163897,217.9808259995237,227.3644350050422,234.2181065588956,248.53853910422117,258.70223567272114,244.22483638566413,241.83037011052812,227.55512965525628,223.46092218558516,225.64838645029062,215.51763584804738,214.48397002105767,213.76252563943535,216.5054873964249,225.6011002945915,231.11998871689164,221.82110738127255,220.3872653664465,221.10445090595184,214.0297103719616,216.40467296498267,211.55945332530942,205.20086601035328,205.299491096401,208.2686867471832,212.09686669222597,216.4940974500046,221.59024737808124,231.93517610938784,237.68688915934294,236.98296294497146,231.78573028297163,228.02390522613243,224.12473289527793,220.33724602700724,217.26174963867436,217.94472495556218,216.08309784366682,216.62889689788548,217.3388151307486,216.49483564160155,216.10258930509522,212.23703510096246,214.07697261070481,222.507689755141,231.4549977118463,235.23740230280595,232.00594403678696,219.0552978132621,207.42056260529472,196.96766887175318
302,2017-01-09 15:16:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.61593169272138,225.91202168835622,228.85650377793183,224.65853043791228,229.6115364553706,231.8005047929512,235.7540705035449,239.44163452210788,241.19827977478766,248.73037825520692,248.60738775971964,234.91183136876683,227.09700200840265,230.99540750990514
303,2017-02-02 15:18:43+00:00,225.68027619262617,216.05903518797547,209.67665838716948,,,227.259192966585,228.10430453176994,237.788236731354,250.896225477235,254.52258265176212,241.6202203856229,235.3619017640102,231.2896817245254,225.4852007732898,,,,,,,248.7475459978341,245.40258119912872,237.68205146994563,231.94914988262883,232.79448963787223,222.13835357374572,,,216.3580135887213,216.76803108532127,222.1853229329668,227.10146189283515,233.2453137600285,244.48350340210405,249.28869989898337,246.09482760857438,237.9149970471296,234.4316527022549,231.19065279312426,222.46548994044912,,,,222.6054906124031,221.85491588408163,226.07553847542547,226.77284960557057,230.1838323145543,233.8977143421619,235.7326838911302,236.87333621697437,245.68604215053617,237.17734287713395,223.62062140596313,218.51069909955507,206.0721037005285
304,2017-02-18 15:18:43+00:00,196.989899207442,168.95571219981156,182.4840539657457,210.35925669058295,218.23162622440427,221.19161402321055,225.64252721116495,,,238.30222056583074,231.7045680583988,219.24289365483284,214.82587887068487,217.427624819766,222.62553608892912,221.92389058600878,223.43701784441842,224.94961565285502,228.24403872761275,,,231.03312795738202,230.62972203477955,222.84747662089535,224.63729397084526,217.34526119617038,219.8723400643471,217.84610609990403,214.15527124303145,215.42732819386862,222.29221231596853,223.2617247827784,,,242.0297026968936,238.67230732927845,231.26949418947294,224.25304058987024,220.58752572645034,212.95137630656896,213.59126260266333,210.72024020287805,211.20488058104536,212.35456552264463,214.89490738666035,216.1903401741221,214.8717933580056,,,,226.86307965479426,225.87762189915506,220.86375788646873,248.09307970455674,,
