,dates,usa_HI_0055-0000,usa_HI_0055-0001,usa_HI_0055-0002,usa_HI_0055-0003,usa_HI_0055-0004,usa_HI_0055-0005,usa_HI_0055-0006,usa_HI_0055-0007,usa_HI_0055-0008,usa_HI_0055-0009
437,2023-04-30 21:06:08+00:00,231.187439016055,226.44039197055815,224.09196273116578,212.67484103720088,201.09166486242626,190.56413865210956,170.3373969405966,164.8035507036167,162.82127422463657,157.63486801734035
438,2023-05-25 20:59:43+00:00,237.54759551167288,228.77751047602095,218.87095428752608,215.08173057026744,203.94291513712975,186.4961413518206,178.6392941077478,168.42111347819903,153.47612221807353,149.27831010104168
439,2023-06-17 21:05:44+00:00,268.8434296555922,252.82611330335402,242.2386472598515,222.01638323216324,206.3260247275691,185.73027100125057,165.73836799407772,152.7802949609512,135.913759177008,147.26785074208902
440,2023-06-25 21:05:57+00:00,265.692019225194,254.47525315265702,238.97457898711738,222.73530439217174,194.80064085500314,170.58892594072347,153.60016041025648,147.30073942939077,132.50059325319353,142.94978447386345
441,2023-07-12 20:59:50+00:00,276.6443048132351,262.7524787120645,247.13333357816498,226.43561415451077,195.7283097350221,168.03933311264007,154.52242384681225,147.13611304274542,132.41391275053095,138.6105881147893
442,2023-08-28 21:06:25+00:00,289.45950298448287,269.5175649042813,247.83384246757507,224.4094447272687,196.5117964739713,157.49808322761547,149.70966055028268,148.27089406494275,126.43314632436999,129.42039860108486
443,2023-09-05 21:06:25+00:00,292.53215096994074,277.7495022405534,253.84424026185218,227.05242275264283,194.87938954503724,154.84267274222154,154.2821261325303,150.40188012818106,127.16937397202204,
444,2023-09-21 21:06:29+00:00,299.80072823728386,276.65607990534784,255.0940388218068,229.7182475046291,194.51829832561245,154.7492722987124,157.02902941737318,151.32682070438057,127.60628670850032,
445,2023-10-16 21:00:29+00:00,225.46596147582284,221.21249447933025,219.11698995756245,215.74708617762371,204.41266668920642,200.36389661367278,169.9218730766912,157.2093427296062,159.9856053748816,154.29423623927994
446,2023-10-23 21:06:39+00:00,222.5634321156198,189.9672859526541,194.343054324793,206.1735210714638,200.9503368853591,194.91732710683195,189.45649104836326,182.8356036468825,171.21024359740608,
447,2023-10-31 21:06:38+00:00,215.72237576083893,205.01892074668345,206.72055217265617,215.08172740002362,218.3598541551907,213.05114148608686,194.97777543313825,208.28665307518628,198.01232707323055,193.92681116242727
448,2023-11-08 21:06:36+00:00,216.6402161668993,201.6426859843756,207.16850076553712,210.8285919607264,194.8153558968283,193.87141165773446,190.35279464620274,187.84873948197114,195.67241104752796,185.55038496889165
449,2023-11-24 21:06:43+00:00,186.74669242338155,181.18006188777449,185.40935861156964,173.92524970094456,175.83446492184746,180.05234513314508,170.04665982435358,167.02358627323557,153.90230744539235,158.72221750003766
450,2023-11-25 21:00:29+00:00,191.1137537767994,180.56106449351645,182.64733259445327,176.56549019631245,175.8454691745753,176.42391528115238,164.25620302211038,154.48656191698473,169.28967043817013,163.6016564037498
451,2023-12-02 21:06:35+00:00,208.4817503860018,189.53333716662667,193.53593690913405,205.26366705415603,208.2229021831109,209.8641338398844,196.6325665535682,195.34319792618527,200.4507165808601,189.41806512853054
452,2023-12-03 21:00:31+00:00,,,185.54458171027125,193.6298461485044,207.4058511205613,207.79010939544412,191.1633087343708,184.5666631768039,182.48230753582644,176.02776622107152
453,2023-12-10 21:06:41+00:00,192.95920340219467,178.00401195700175,181.90479059488666,195.71509131888294,205.77106686997377,210.46207313156214,183.84098718110553,194.39584675438942,191.82609493629027,179.13831672653592
454,2023-12-27 21:00:25+00:00,,,,,,,179.54458697304898,186.23089697007657,,
455,2024-01-03 21:06:30+00:00,201.84156094234405,197.69009218002162,207.21230774007765,218.57643675540044,221.32178965111316,217.21389957372088,195.17339152524238,196.79717257091932,189.83199878385972,172.77274929144357
456,2024-01-19 21:06:31+00:00,168.3285340255026,174.7649282130738,174.37043503292057,201.55887243940938,200.43537476116325,201.96388558584698,195.7102613767631,194.18486976640943,189.98309384326876,187.60947156729873
457,2024-01-20 21:00:29+00:00,,,,188.67293287264667,201.40338195796707,201.96345669018461,177.08018130743875,183.24440937253223,189.3887726629871,174.07925730679028
458,2024-02-12 21:06:42+00:00,,,220.6822489255433,225.57815186687725,221.0685987854516,210.97100433331445,192.12818889077687,199.53063568285734,192.4620064957959,188.81841265277416
459,2024-02-13 21:00:19+00:00,,,217.55943970532317,229.46886422495783,222.5665371690298,212.41702947030424,207.98677188334565,196.96446362064555,190.78071100395144,192.28394134927166
460,2024-02-20 21:06:29+00:00,192.6475290443853,175.09651251558807,183.28131119257145,,193.87654505112158,190.83910030708645,,176.16617623148238,169.12760553184106,162.3028776177158
461,2024-05-11 20:59:49+00:00,264.07260543182576,249.77044933320272,235.67040241411402,230.27234141421894,205.32913717315222,187.91386887091437,162.89427519709454,148.94514633043894,137.0052008823093,139.3791435397882
462,2024-06-11 21:05:29+00:00,251.99651527544805,245.48651278208692,232.8368522845591,222.5622213365784,201.31437247169632,182.6045244124036,161.0095828603585,146.3015364531604,145.75050515607,143.5975286225566
463,2024-06-27 21:05:42+00:00,272.08448283578116,259.8597339847011,238.53223834394433,224.86784310660025,196.7507058414897,168.35394314544155,149.38820800762926,140.03906806408685,105.26840210880007,138.76484248341302
464,2024-07-21 21:05:52+00:00,,,,,,,,,,
465,2024-08-06 21:05:56+00:00,277.09079796656334,265.51509893557085,242.73810537226956,226.4523692087824,196.4156481887661,166.14685817031375,149.05803651782725,145.5081056090417,125.26421556614959,142.02821042717608
466,2024-08-14 21:06:05+00:00,288.53012451611767,269.1201350308817,244.89763736200857,226.8041235693979,196.2992274434006,166.68595211207636,158.37210774797384,149.64043322280583,119.86875508576195,
467,2024-08-15 20:59:49+00:00,,,,,,,,,,
468,2024-08-30 21:06:13+00:00,292.03709780513543,272.59365483581956,251.32560434230064,224.70105034123944,194.09427650389804,161.85017934030367,158.1293059960222,148.64840867540624,131.76872498500651,
469,2024-09-08 21:00:08+00:00,,,,,,154.15337042478464,150.6346726557095,139.42138853705788,121.7694429356483,154.7524925917668
470,2024-09-16 21:00:04+00:00,,,,,,,,,,
471,2024-09-23 21:06:10+00:00,285.1773461143058,268.6964432189729,249.19326915981918,230.439088639604,205.80542990320086,181.26784132756754,161.14766787008026,152.37260010661035,134.44622091518366,144.72923429649518
472,2024-10-01 21:06:15+00:00,270.0062386663194,255.71023877914,243.96106831539433,233.74832843783565,209.69214926504193,189.51815068753004,164.22987555554212,149.88470242120394,132.32069628090755,148.75557896065604
473,2024-10-02 21:00:10+00:00,,,,,,,,,,
474,2024-10-09 21:06:19+00:00,244.7815095247769,238.4174451277644,238.98324391933002,231.49630211988082,211.26118697175872,195.06634182843092,164.546198328524,149.8608672049959,134.99918573844766,146.16848995687255
475,2024-10-18 21:00:20+00:00,231.8783148361568,222.77838405058597,226.24476592372667,234.93855871250022,223.30758211536056,213.39840488822048,194.31477499640198,179.76654982425214,,156.29577468497658
476,2024-11-02 21:06:22+00:00,243.53220315379158,246.07334367751318,242.68583148276755,226.18527193821728,215.42658013948025,186.8992835105264,166.48970696098567,149.65115426162006,127.74501886435334,
477,2024-11-03 21:00:20+00:00,,235.80976656552866,233.09598208797289,222.78645504882724,,,,,,
478,2024-11-10 21:06:28+00:00,245.3027382241236,235.9740466917433,238.34590070286455,228.36853904068866,217.66907702579104,213.22075204242557,,,,
479,2024-11-26 21:06:41+00:00,253.8731811559701,246.1510626828611,237.86559899935872,233.3349206950287,223.84500938476612,210.1217928059784,179.77274040962737,162.4374366344366,155.7604201283579,157.1330395581306
480,2024-11-27 21:00:26+00:00,245.54491849173448,239.64590427986894,234.44596184668393,223.2097131669221,211.53023487791563,208.48230130660147,,149.9696395366973,160.00808605710205,153.8521565502606
481,2024-12-04 21:06:33+00:00,222.39486882435088,209.32233789189874,197.4357877010601,200.9185811451252,198.91388464247433,198.26080435875122,181.26821878018086,183.48950306099962,180.24809955740895,186.3498831292118
482,2024-12-05 21:00:24+00:00,,,173.6407286782052,192.52941464561079,174.360727054962,,,,,
483,2024-12-12 21:06:32+00:00,205.9859183603812,196.04812966226254,205.5853590962759,213.8698533354919,213.64264804375924,213.1323152662305,196.8265786037063,199.07883095375232,192.73354838523505,186.77298349956115
484,2024-12-20 21:06:27+00:00,192.86200212264546,185.45145255091376,184.08793531463272,191.00817247811634,198.66455150115385,199.8198686060288,166.90002239848354,182.40756745809261,178.47721504889188,184.99914278092854
485,2024-12-21 21:00:25+00:00,182.62041179802594,167.35655477277604,173.37335947312624,173.5306873884858,189.24929396882555,180.78810499915886,173.27597325011013,181.97004783583316,184.99273384150453,182.65052767169595
486,2025-01-05 21:06:29+00:00,173.87496301785774,159.73519047312143,156.22868119177446,164.17548292762976,184.3989186864823,195.75181113953207,193.09219541160462,195.78670330797016,204.61180663906484,207.3912771425521
487,2025-01-14 21:00:20+00:00,,155.1645358890809,,,,,,,,
488,2025-02-06 21:06:29+00:00,195.67936089219376,192.9735965959496,198.94146122714815,210.8241676214497,207.3261683680652,206.06886690601067,185.64832430103093,187.10784632127346,174.35183866857312,170.19109495429728
489,2025-02-07 21:00:22+00:00,,,,210.87823940421848,205.5726174327274,201.43898245179145,186.82730392285626,186.8904443861374,176.90336188817182,174.45085298647933
490,2025-02-15 21:00:13+00:00,190.38649189433167,182.6171214385779,183.72135598633247,199.52896838433526,202.58196845088705,207.29351468440797,194.57485986325747,196.5804511147503,196.06859329850874,198.42857797308827
491,2025-02-22 21:06:20+00:00,184.84870654983854,184.22361295634602,186.08514244936072,209.23024021866033,211.63493792421994,213.48929013497258,219.497455731207,213.78463695833756,218.2337489109118,229.12979729081923
492,2025-02-23 21:00:22+00:00,175.41102251301118,166.2348830608344,172.03701805026796,191.3890163636935,202.33074206597286,205.57669111538198,,,,
493,2025-03-02 21:06:29+00:00,172.445846903846,150.39155880099813,163.6604580758028,183.9724240298306,199.49683185263058,209.23378416273658,222.34757153849753,214.268555253356,217.56809567604165,229.0696741289862
494,2025-03-03 21:00:06+00:00,,,,,,,,,,
495,2025-03-11 21:00:17+00:00,,,,193.7526668479382,198.29902304720284,,,177.8054427620427,179.1793058042019,
496,2025-03-26 21:06:05+00:00,191.3032957841791,174.78552265677985,,,,,,,,
497,2025-03-27 21:00:06+00:00,,,,,,,,,,
498,2025-04-12 21:00:07+00:00,165.36806713779765,152.33825998845498,179.19857237019687,209.72267265726924,206.24487547955013,205.5291579109657,198.08164073205276,190.77778960430956,178.71021301377797,180.73155845981628
499,2025-04-19 21:06:14+00:00,179.57700450950648,179.91273732078986,183.52318380725208,196.81633841530348,197.8739039183825,190.4736810335699,184.48764020907214,178.11630667712743,168.71073587620504,168.83683240278106
500,2025-04-20 20:59:41+00:00,,,,,,,,,,
501,2025-05-14 20:59:47+00:00,,218.51092705607962,219.228478061597,212.9441624776208,189.39170798800004,,,,,
