,dates,per0137-0000,per0137-0001,per0137-0002,per0137-0003,per0137-0004,per0137-0005,per0137-0006,per0137-0007,per0137-0008,per0137-0009,per0137-0010,per0137-0011,per0137-0012,per0137-0013,per0137-0014,per0137-0015,per0137-0016,per0137-0017,per0137-0018,per0137-0019,per0137-0020
461,2016-05-07 15:10:32+00:00,199.40497562356416,194.1225556798816,181.72142628326972,180.46093897180884,171.42325353363162,177.04067254805133,197.6765580829812,200.10883160025296,187.14504827469597,203.32821421710682,200.12135704295912,200.9921388421642,195.3022225853557,201.57317353650134,203.81108456496042,199.92397578098,200.8477289210082,194.62619007155232,190.87385769914366,187.85827556748345,184.78395546325038
462,2016-05-15 15:13:21+00:00,199.7371414138649,179.2904509037818,157.7965016783122,,134.8521334368417,,,183.60394934334855,,,,,,199.28214862417246,187.69744070815352,185.43489267255285,193.3498835824603,164.66847938296092,,,
463,2016-05-23 15:10:34+00:00,,,,,,,,,,181.36462639758736,,,,,,,,,,,
464,2016-06-08 15:10:38+00:00,,,,,,,,,,,,,,,168.00927028039956,,,,,216.81782031790658,
465,2016-07-02 15:13:31+00:00,198.46499195320328,188.5723225797977,169.33486587467993,174.35607096116033,161.5150883041792,162.09889972814148,197.56114082005925,,,,,,190.67251228078155,203.22234351485642,184.27271060639086,185.21432852804634,181.11730090752764,,,,
466,2016-09-20 15:13:40+00:00,194.94272717613688,177.1747296187351,167.55660443688825,,,,,,,,,,,,,,,,,,
467,2016-10-05 15:17:24+00:00,,,,,,,,,,,,,179.23469011885675,,,227.28597522856217,,,,,
468,2016-10-06 15:13:42+00:00,173.43765419612845,175.21051264636927,175.72065694053438,189.381369676061,176.51892809763376,172.39435864272906,,,,,,,158.77100982280237,,166.1126553542169,177.0909214513459,183.14873858458748,190.8275894508399,,,
469,2016-11-07 15:13:33+00:00,211.6659337479706,205.62220054031434,194.92795714131546,201.58850711462998,,,,,,,212.68430614332948,217.44451851482708,,212.73741478622952,,207.24006911078448,,,,,
470,2016-11-15 15:11:17+00:00,,,,,,,,,,,,,,180.07888365735496,157.30426070809932,,,,,,
471,2016-11-23 15:13:28+00:00,227.5316062573943,224.7125991448755,213.74292068114437,214.10177268945702,208.15970158935005,202.05805803415515,,,,,,,212.24485674294607,239.01187106380107,235.6148411963094,229.34572571671754,226.24959514569517,218.51779836714047,,,
472,2016-12-16 15:19:33+00:00,199.6126101103091,210.73978516601088,201.73768356098932,204.6947342647133,201.36501499547776,206.4315145643492,,,,,,212.4524325209181,203.1459469097511,212.18820229814105,213.66340332837896,214.5871929795696,212.80054928172802,208.8006240121431,,,
473,2016-12-17 15:11:12+00:00,199.84991329416454,204.95934163230433,191.39291609291388,200.96132847396012,198.30155780271406,204.7117355216089,209.3503923447771,201.34199728090294,192.94252122221374,207.7517560504622,203.13158172196677,205.34285650028505,194.3000792766259,203.6156471225067,203.82867470135272,211.1857301723966,209.60864327000803,204.7431201244366,197.32680861942734,187.4907077951715,190.35024775982936
474,2016-12-25 15:13:19+00:00,,,,,,,,,,,,,,,,,,,,,
475,2017-01-02 15:11:09+00:00,,,,,227.79105750029424,,,,,,,,,,212.67173419673372,193.27584103960496,,,,,
476,2017-02-10 15:17:05+00:00,177.59808513680673,194.70633539592112,180.1018644483747,171.85341933074596,166.6615118352506,185.76149875162037,198.74902483956075,191.96988972635606,199.0915952146334,195.33714031325007,,171.62939165735068,,,165.18092963972703,165.72550660792507,178.27748113981218,179.83876018928385,,,172.48699478739226
477,2017-02-19 15:10:52+00:00,189.53648742736107,190.2431392748022,185.79902751070236,195.30553623697827,187.97461691177247,189.0263361534713,200.30334355774968,197.7840514235405,196.15292528660186,206.41370515997426,200.16122107626282,204.7142793393621,194.11272353431622,199.64233654907324,199.4425779918352,197.70852427810593,200.33374203072037,194.11061882375785,193.6605667045872,190.3649977570506,189.5909168163421
478,2017-02-26 15:17:00+00:00,189.35506872552332,190.24890175742965,177.03526773750804,178.2566029068552,176.02355003599828,178.42255657975926,195.1796686725301,193.11181519776315,189.33669532218207,198.607941815025,194.57574161300457,199.17199168192957,191.18083196386397,205.6839625171759,202.76754983977298,199.1574536974938,200.07229176677387,194.15722808705775,184.63313158980804,177.50883716850626,168.46921183929524
479,2017-04-08 15:10:28+00:00,,,,178.52433934921024,182.03760937485765,191.07568975852072,198.76252583169196,202.51730600069146,204.93002946850964,199.0126863221048,185.3780715986868,190.2476234316975,180.99938837055174,193.84417006883038,189.19952275142077,191.58128549452337,193.68236835826107,194.38388646940038,193.5643273404474,180.57845083110772,175.62100111079152
480,2017-04-16 15:13:18+00:00,,,,,,,,,,,,,,,,,,,,,
481,2017-04-23 15:19:32+00:00,,,195.24447380663037,,,,,,,,,,,,226.62300794362167,,,,,,
482,2017-05-01 15:16:24+00:00,186.89827909884372,167.23980923001602,158.54242090377937,166.46596519556286,156.27914900970222,,174.9283085715251,,,,152.28183271322314,165.28941507193213,153.20352954279412,175.43541801944016,,177.7644895787559,181.5009592909731,170.6871296483664,171.35079533481115,163.10737434780185,
483,2017-05-02 15:13:23+00:00,,,,,,,,,,,,,,,,,,,,,
484,2017-05-10 15:10:19+00:00,187.23938029341238,183.8787463469109,177.73859271514306,185.94165300702937,180.03672015670807,184.6254264137252,199.4030690197457,194.39472555610422,189.95213184917597,201.06642848471344,,,,196.07438871638854,190.43684767505647,190.98347449908005,194.39691921138646,191.10940920918267,193.83464124357226,187.56211232712272,183.22591498125902
485,2017-05-18 15:13:26+00:00,,,167.33168566650528,174.98280680806963,,,,,,,,,,,,,,,,,
486,2017-06-03 15:13:31+00:00,,,,,,,174.09423763666118,,,184.89688042646395,,,,,,,,,,,
487,2017-07-05 15:13:36+00:00,,,,,,,,,,,,,,,,,,,,,
488,2017-07-21 15:13:36+00:00,,,173.46638839430335,195.74182096685206,146.42969145174888,175.09538625460837,,,,,,,,,,,,,,,
489,2017-11-01 15:19:46+00:00,,,,,,,,,,,,,,,,,,,,,
490,2017-11-17 15:19:42+00:00,,,,,,,,,,,,,,,,,,,,,
491,2018-01-29 15:12:41+00:00,,,,,,,,,173.73814574044079,,,,,,,,,,,,
492,2018-02-06 15:10:48+00:00,200.14989340873856,190.88867668949553,187.59521986485018,197.11654316146323,190.73265853045476,202.23060603785564,210.82363692904477,214.33236014456926,208.70515177450986,211.63376943772903,202.83730284992717,206.5516720950702,196.46139926827254,196.96152612162032,199.447045960432,204.29901179326964,206.3292875995742,201.23555792387492,194.59792794138588,188.90942395213708,185.5641013796893
493,2018-02-14 15:12:28+00:00,,,,,,,181.67463408285832,,,,,,,,,,,,,,
494,2018-03-02 15:12:18+00:00,,,,,,,,,,,,,,,,,,,,,
495,2018-03-26 15:10:26+00:00,,,,,,,,,,,,,,,,,,,,,
496,2018-04-10 15:17:57+00:00,192.04967907726655,174.7149797717605,,,,,,,201.8258472472516,200.21401692070464,194.03274582971792,197.83176826738523,185.50246887041695,184.18678092713034,182.5315088319086,184.29328434945154,,,,,205.08247658186926
497,2018-04-11 15:10:18+00:00,184.94982602840886,171.23865156074388,146.1857187736672,163.46087541166662,160.28636319554593,178.0802222889355,199.16274143355656,197.2422236380571,194.75067527701412,171.848451259781,178.42761669723276,186.9749570003686,175.9488293376999,202.76509945717703,174.31335814444984,151.84750707474657,162.2815184851166,,185.49199683288035,190.25630755286704,189.1915547580784
498,2018-04-18 15:16:24+00:00,185.2152218208551,175.94865363570557,176.12207925360204,185.64310074422082,178.65987217676863,189.2882337693861,196.51054145488777,196.95947186052723,188.24806994641463,196.99847949943336,194.13564102270348,197.01437067178279,187.3618651672689,183.73792004719883,181.19304129814773,179.26066713007594,192.26625287082928,182.70348670466288,183.0949929659724,176.6469603154098,179.46967080018715
499,2018-04-19 15:11:37+00:00,209.23639761838126,189.9529213007315,187.8997640333208,,,,,,,,204.219196007028,208.95632093352657,194.1399804522946,195.0127143127321,196.72099193956683,190.42241478906368,,,,,
500,2018-04-27 15:10:09+00:00,186.55859389780701,177.40935481855485,171.02053972323253,182.95878274686967,185.19522386105515,190.49000636445473,200.3118195306163,197.86863659385997,193.76141350106462,198.9677059257156,198.2302620280335,196.52356242275303,193.1374233743936,190.97997402555356,189.70899986817045,187.6048235641576,192.61766461606945,193.80351509423247,194.31032613029524,194.3575333327754,195.6452759088163
501,2018-05-05 15:11:19+00:00,,,,,75.19490251749883,,,,,,,,,,,,178.18525177439597,,240.97177883764445,265.35887914116006,
502,2018-05-13 15:09:59+00:00,,,,,,,,,,,,,,,,,,,,,
503,2018-05-21 15:11:04+00:00,,,,,,,,212.59426365677444,203.72935603504746,207.678713975497,215.3775775317078,,227.7763434284395,,,,,,,231.5825089688428,
504,2018-06-06 15:10:48+00:00,,,,,108.93105762195353,208.31802077099456,,,,,,,,,,,,158.9275500888948,,,231.24895452115473
505,2018-06-14 15:09:50+00:00,,,,,,,,,,,,,,,155.92633851770984,160.62043050653253,189.86504319512267,196.17710066601546,213.889651195251,209.992290296532,
506,2018-07-24 15:09:55+00:00,231.11978711075588,,,,,,,,186.29525202775056,,,233.82424289423477,,,,,,,,,
507,2018-08-01 15:10:15+00:00,,,,,,,,,,,,,,,,203.02255392681204,,,,,
508,2018-08-09 15:09:37+00:00,,,,,113.46032351849546,,,,,,,,,,,,,241.22530002454965,,221.22617345446173,
509,2018-10-20 15:10:49+00:00,,,,149.98472647370107,138.79928099342763,,,191.06891746767604,,,,,,,130.73065780149543,,,,,,
510,2018-11-13 15:07:29+00:00,,,,,,,,,,,,,,,,,,,,,
511,2018-11-29 15:07:06+00:00,201.050381957431,199.52168365890864,195.05498804673397,202.4160296336083,193.642499956989,,,,,,,217.9979595394204,204.07660400928143,199.44616096243166,197.65782197313789,192.42912668534848,202.09259542228833,,,,
512,2018-12-06 15:13:05+00:00,200.82088564664735,203.85222500696227,202.19923276613648,202.568495499246,199.52967699787706,198.27395860315286,214.67429527257204,,,,,,202.51710702553578,205.64605400895624,195.54358362554785,198.31334809888992,203.155938327668,207.1260742774837,204.7360265283871,,
513,2018-12-22 15:12:38+00:00,200.70031021061246,202.67975890021089,190.26424592544618,195.90406566412767,193.0692843130767,,,,,,,200.32651305107643,192.21842424829413,201.31404213428473,203.82769146828952,200.44174953624454,199.1700055184107,,,,
514,2018-12-23 15:10:49+00:00,219.44963367537972,183.75426614753962,,,,,,,,,,,,,,,,,189.19500556198648,258.0235681513947,
515,2018-12-31 15:06:11+00:00,,,,,,,,,,,,,,,,,,,,,
516,2019-01-23 15:11:38+00:00,206.26990013128696,204.3487303890076,,,,,,,205.9096728015346,202.71793384310584,201.2276592923685,203.90952880809516,197.9188379326342,212.00723655860276,206.0552684805649,,,,,181.97756822497976,177.3227116074904
517,2019-01-31 15:16:54+00:00,192.94579519801044,190.23094414338428,180.2348012710056,182.55682630973058,184.7262740230555,194.96799931539047,207.29569535441414,201.78380089154544,205.17232415486842,200.26597293471332,200.56852956175902,200.0396169677791,191.079440842427,208.5662222606993,207.45901329409014,202.92831341137608,200.67347143776908,190.36312909612627,185.01037958090387,179.04746485076694,176.4875025342503
518,2019-02-16 15:16:52+00:00,201.95987821388408,199.80314581004976,188.72589248547803,193.64474768275733,191.16480825279854,194.85635654075293,210.64755944287023,205.84633433582803,210.76342433082075,204.47932029682482,200.64097033879187,198.05960778400407,186.61327189444208,203.07412909240475,203.45490178499585,202.35904371132403,200.78312733478367,197.6499784310177,183.61808296981587,182.37749417463658,178.78555129498739
519,2019-02-17 15:04:42+00:00,,,,,,,217.5492507024892,213.40617427630266,220.5056420875928,215.74035119237882,219.6828725612068,218.9383411119835,212.43135334546798,,,,,,206.2690211363718,197.989093184071,194.7602821600376
520,2019-02-24 15:10:40+00:00,208.46830038667517,,,,,,,213.33200363984847,211.0274577038546,212.2571572757435,207.85396093581002,221.77066304839846,223.68669597220432,230.37280980509868,,,,,,186.37800431078324,183.77057128377845
521,2019-03-04 15:16:47+00:00,192.80684764501,193.40549878017544,174.026356546952,172.0782970984157,176.56056616875924,185.88250403876373,198.45497452656335,197.30202286439464,205.44390533991296,189.65694574580638,184.21014968128682,174.80553280047843,,197.28972312276503,196.52823187344964,196.69491255171454,187.77348936211118,180.41008059816843,169.24858534528767,165.69057557656416,158.7410120085995
522,2019-03-05 15:04:12+00:00,,,,,,,192.67528418941438,201.80430668880183,211.33157156449766,208.69381224089133,196.59434707904705,201.79838658412322,197.2402996755652,,,,,,191.70156138646263,185.6827919583852,184.37947051791642
523,2019-03-12 15:10:09+00:00,187.1473409728831,231.22459426336917,202.18878513473513,226.1188858309286,212.86963120444872,157.76126573329987,,,,,,,,184.62975866669416,241.05692823283263,185.62594629564828,,,,,
524,2019-03-13 15:10:33+00:00,199.02673443659714,197.13156595333197,188.3122272448047,194.94002966236778,187.12196184540963,,204.358510764019,208.56418676076146,203.134649717825,204.5549210322573,200.07044917614041,204.12493276815104,187.6768549557385,197.49689142134324,202.82034677469827,196.20793409677034,201.43884127980127,196.80354448966347,185.84860760072925,182.83698017984972,184.3317729447193
525,2019-03-21 15:03:41+00:00,,,186.8158953116082,192.77983756781202,188.63024133410954,,208.7629099568312,208.72164953694045,214.5801384661998,,,,,,,204.030388942817,198.59721703019915,200.34641489911985,200.17566033091578,199.54432066543117,196.38434229686425
526,2019-04-06 15:03:08+00:00,,,,,,,,176.0809249945387,,168.1847066568456,,,,,,,,,,,
527,2019-04-14 15:10:25+00:00,,,,,,,,,,,,,,,204.9302771380731,173.5532043761781,203.12251632680503,207.9362564784818,179.11285517735925,190.94552693614017,232.9775118909088
528,2019-04-30 15:10:22+00:00,,,,,,,,,,,,,,,,,,,,,
529,2019-05-08 15:01:57+00:00,,,,,195.3578809474451,,,,,,,,155.2211330212834,,,238.52116169090286,,,,,
530,2019-05-16 15:10:32+00:00,,,,,,,,,180.03663673600687,,,,,,,,,,,,
531,2019-05-24 15:01:19+00:00,,,,,,,,,,,,,,,,,,,,,
532,2019-06-17 15:10:47+00:00,184.51633042410427,,,,,,,,,,187.58390036878214,,,,,292.7216594689117,,,,,
533,2019-07-19 15:10:54+00:00,,,,207.64540077761055,,,,,,,158.3626480158601,,128.76529336722325,,199.24236927080833,318.0238217983606,,,,,
534,2019-07-27 14:58:55+00:00,,,,,,,,,210.84395199099976,,,,,,,,,,,,
535,2019-08-04 15:11:01+00:00,,,,,,,,,169.84253787599874,190.82248492316154,222.38517940398904,,,,235.2306689667446,352.7361423990694,,,,,
536,2019-10-14 15:17:31+00:00,191.67724500824076,189.33575517798704,186.65653006062453,192.2796365507321,189.33103134287146,,205.4961212244874,204.714444673631,203.2456949317214,200.4386109434345,199.47427160488925,200.5499399499988,,196.8006262491665,194.76692274444017,189.31145776642987,193.82071182588595,194.85380377346726,198.1404321123375,193.4928602056125,191.68086446174388
537,2019-10-31 14:54:50+00:00,202.67766066714358,,,,,,,,,,,,,,,,,,,,
538,2019-11-08 15:11:19+00:00,,168.28936594129263,164.77535951651134,173.6798204206526,167.85999551450564,176.14572619640043,175.19543708655013,218.121871770516,215.21652688978156,220.01812393684958,230.06820194312374,,,,,,,,,,
539,2019-11-16 14:54:06+00:00,,,,,,,,,,,,,,,,,,,,,
540,2020-01-19 14:50:55+00:00,,,,,,192.00345372079877,,,,,,,,,,,,,,,
541,2020-01-27 15:11:04+00:00,,,,,,,,,,,,,,,,,,,,,
542,2020-02-19 15:17:08+00:00,180.235695106028,185.36567411736203,184.44302729956033,184.01801283839248,178.55883064065992,189.18425076406527,200.970137791479,197.30197783195604,196.4728077126626,196.51234920025095,196.12627041816563,197.16593609951033,,188.71999494581053,195.967482490342,194.69075100925926,197.0775819170078,193.07663226977724,191.30388563726572,186.831226987309,180.21156947155083
543,2020-02-20 14:49:17+00:00,,209.1864060448961,191.9916435377381,200.02947690679716,196.26166110413158,198.10748650830217,208.9609329473471,208.99997563076687,,,,,,,208.87952602220022,205.29868076938217,209.3769370032329,212.29180717890304,208.05593569499456,201.1316842863282,
544,2020-02-27 14:55:05+00:00,,,,,,,,,,182.51572671042774,,,90.39904836125842,,,,,,176.42525196604177,173.9222156034131,176.57504277919156
545,2020-03-06 15:17:03+00:00,206.78746026781562,206.6821924468693,196.36121987507724,197.59582905428624,194.84685115537684,198.24531731917187,214.46682953892656,207.18409321823577,204.8340880622983,206.49766654751045,205.3020580752621,212.2875777302405,,206.8459874802826,207.72448817697767,203.97138608045316,201.82249065507688,203.86912025987394,205.6888630217825,201.51754898620348,199.06770334319205
546,2020-03-07 14:48:25+00:00,204.24293690382464,206.89006746435606,193.74675098736114,,,,,,,,,,140.0600097017921,169.38320682270285,183.2442917075493,178.72102277998962,187.5313079616806,192.65475982599602,,,
547,2020-03-14 14:54:13+00:00,,,,,,192.96672928457454,196.77714446842634,205.9801303086545,195.30459657792036,204.0660145369289,197.74593358094577,200.078166858658,184.60681589997287,,,,,197.35503103085043,195.65244045032884,187.2345962962971,189.01615858178494
548,2020-03-15 15:10:48+00:00,,249.82902717244374,,,238.55045567077988,,,,192.63738670138068,204.7523142087095,198.72983499081678,,,,,,,,,230.78961586939792,
549,2020-03-23 14:47:33+00:00,205.25980500069366,,192.1966055575685,201.9994462398405,204.18854337298302,214.46795946788794,221.04646126742782,218.79024709974033,,,,,,205.48601770359787,207.8965945413643,203.0740557575692,210.6113332370339,210.05366857523651,206.62926096037907,205.26166463489835,
550,2020-03-30 14:53:20+00:00,,,,,,,238.26625468750308,,,,,206.48186543480784,216.8143106064949,228.02501992826305,209.54558072224575,174.1886048873095,181.84866651996353,,,,
551,2020-04-07 15:16:46+00:00,190.3723829466837,185.41209716891078,181.32988747207162,191.0958833257113,189.7560175006026,194.6197734718735,206.5293550449232,205.77282657222196,199.26059270925094,201.5602276637539,199.44999067493157,198.88550944971024,194.62502075701124,195.77618139405897,190.51980200788316,194.00998361629,198.95383422312204,193.68710927717518,196.3503092563844,196.14818467019228,193.16476902531585
552,2020-04-08 14:46:38+00:00,,,,,195.49703666057226,201.3634786574985,210.87220674063212,210.6274169262968,209.31418975789202,213.76495254991647,207.7324612965927,,,,,,,197.76523599231805,203.7923118179791,206.53982996553904,207.73147413080463
553,2020-04-16 15:10:32+00:00,184.39068806766952,174.0020082875154,167.84393106465498,177.00426695016822,171.72360756330562,180.48818951586884,194.60042317337178,193.79858244347517,191.56405558503087,198.02103005827192,190.57207762482798,191.57670771857082,189.01897514676455,193.93762945495342,194.93386277083144,197.6679127248778,191.9850851420269,194.5468602068576,199.45565925571984,202.69087111435974,204.74679432175478
554,2020-04-23 15:16:40+00:00,184.5423683450462,186.5765006610873,182.1472349971003,192.66581244540558,195.450660957339,201.4879205357174,206.99013743832626,207.72494221880518,202.34197853308785,206.60884405669194,201.5059569446355,205.82293442945488,199.33062800802708,202.00937292286298,197.8927565009315,196.0692754654711,197.2432055865349,199.68783552138757,206.57565937301524,209.8051413578858,210.5964423386801
555,2020-04-24 14:45:42+00:00,195.4420306049968,189.17932933667709,187.1604031418596,189.00611327702111,193.1513867232161,,,,,,,191.74360328492742,184.33751938149786,181.44869770570102,194.32317312480998,191.97628861681017,197.1209607206072,,,,
556,2020-05-01 14:51:28+00:00,196.12667665861028,194.17458572751093,179.13560168007103,187.61081517133482,184.6296003883407,201.8138082430139,211.15636368750384,,,,,,202.5081677226119,199.10428392798354,202.82038628513027,202.19967837524354,200.15623293458478,197.85277234170513,203.00792860572807,,
557,2020-05-02 15:10:24+00:00,,,,216.41120919292808,217.4586286759528,,,,,,,,,,,,,,,,
558,2020-05-09 15:16:31+00:00,180.39262565676782,175.32692084558113,166.1603050382214,,,,179.6487762133704,182.69555735521126,176.41000009449627,191.18221080219757,190.37599199877886,198.52631862972737,187.83969888209978,189.2054263742401,189.76780270341845,186.1884117968103,195.71821919439813,185.89823892664094,179.6981458163498,,
559,2020-05-10 14:44:44+00:00,,,,,,169.6611373677607,184.6814961898381,201.8784221042328,182.87720748982304,202.07387657749064,191.26321918751768,,,,,,213.84219281743626,202.1167317814165,192.93406530021375,182.01817709728837,180.720715734315
560,2020-05-18 15:10:23+00:00,,,,,,,,,,,,,,,,,,215.77496612222296,,,
561,2020-05-26 14:43:44+00:00,,,,,,,,,,,,,,,,,,,,,
562,2020-07-04 14:47:38+00:00,,,,,,,,,,201.25440883491564,,,,,169.09032875282128,172.31643997145645,,,,,
563,2020-07-05 15:10:45+00:00,,,,,,,,,190.27007540812534,,,,,,,,,210.24671095610773,,161.2058187023419,198.36980999603492
564,2020-07-13 14:40:55+00:00,,,,,,,,,,,291.3538407078394,,,,,,,,,,
565,2020-08-30 14:37:53+00:00,,,,,,,149.05037440414333,,,,282.4761930039522,,,,,,,,,123.5004057124185,
566,2020-09-15 14:36:49+00:00,,,,,,,,,,215.95473607712935,,,,,,,,,,,
567,2020-11-18 14:32:36+00:00,,,,,,,,,,,,,,,,,,,189.97795911491136,,
568,2020-11-25 14:38:17+00:00,,,,,,,,,,,,,,184.75402846609185,178.89104139649203,186.95783609012784,182.88705923388045,190.37561127054198,,,
569,2020-12-20 14:30:14+00:00,,,,,,,,,,,253.2653092918486,180.4246100009955,,,,,,,,,
570,2021-01-21 14:27:59+00:00,182.04132398831993,183.2392136763831,,,,,,,,202.141378130828,205.39335594435786,,,,,,,,,,
571,2021-01-28 14:33:39+00:00,206.86243188074607,210.11443332693798,194.98757004861415,192.93293252520203,189.91000904140174,195.79657945629802,207.9720035675931,207.722737830121,,,,,,222.0920624740836,216.32644989440655,213.19063347503138,209.73601286918642,210.2246008982438,193.21860160689653,179.37417622852914,
572,2021-01-29 15:11:05+00:00,205.53075061420742,206.93433666833323,192.35299234899065,195.059915228814,190.28802141106075,189.30503818228522,208.10620021051827,205.2505716338159,198.42308362579854,203.58267490120323,203.3273582500834,203.4961181105255,198.407959368998,215.1717934522266,210.75813367525808,212.2051763008436,205.30356917596734,204.0368111047461,195.06815400968625,190.8449484990751,183.18040381089102
573,2021-02-06 14:26:49+00:00,,,,,,,,,,,,,,,,208.9412953345392,182.54330139009076,188.11301719955193,,,
574,2021-02-13 14:32:28+00:00,203.40116482799564,205.60946786194455,188.61414404238738,,,,,,201.32471542820832,206.90361177642325,205.14011898742416,202.39824076481125,184.18218084692245,205.60292157936743,203.08238630221172,,,,,,187.71616110532202
575,2021-02-14 15:11:01+00:00,194.08267677710347,200.86733220292993,188.42318435461226,194.26068243383725,188.54701795791823,192.73582071093932,202.41444631845434,201.12428355777584,195.69669288705688,200.75985230401685,199.9525229624633,201.81209549724116,190.50017112022365,206.09601644582125,206.2350222839322,203.18958222123985,202.12712573160104,187.08604027203066,181.65836899209825,176.34109260504795,184.55162298120462
576,2021-03-01 14:31:15+00:00,198.73214425960325,204.36039263992294,197.3493328342506,,,,,,,211.8431253269858,201.80934704569552,202.57446600372796,190.23339722101898,205.1268672521744,211.64004467038293,214.4421538489248,,,,,
577,2021-03-02 15:10:55+00:00,198.14569583761227,203.6067713637879,190.9715806052215,201.64764336753996,198.41383640113116,204.8514817543378,206.5863389120945,204.31483708485482,199.75488092927316,205.01650044372263,206.0271743399899,206.4461799657377,188.15568985195628,194.95500309101473,198.7047960401556,197.83756040870313,207.71325152953236,197.45385464000307,198.0080239457892,192.9538002164113,194.43455479671002
578,2021-03-09 15:17:02+00:00,207.06753238784046,211.10851263189414,204.93021856806425,209.38200504362615,205.33424711103694,215.33506396513462,215.92393856907057,214.09342463588808,210.42929877631073,210.5227009738024,205.21402190554943,210.96671038608224,199.67920962338698,214.0801758415942,215.8762469502444,214.25375849802126,216.4834688307944,218.39367380083897,205.32464873500027,200.1995457785356,205.8872668280195
579,2021-03-17 14:29:59+00:00,,,,,,,,194.06634144186705,204.30599178211492,206.63158899289297,207.14140035910017,221.91677919673353,223.75590188697552,,,,,,,185.69541829582894,201.07813041809484
580,2021-03-18 15:10:46+00:00,199.39701272321273,196.0122999825098,189.33726396663135,205.29728850574088,203.99490162078865,211.78571852907513,213.55061028485105,217.61929976182336,210.29573802583673,213.96002957857482,204.14768544721153,216.50284352811238,201.50035166038424,203.65081070789745,209.03327040331897,203.8505121734349,207.11490247061025,205.76537358806712,200.99043000372816,203.57565147402775,206.66317041075283
581,2021-03-26 14:23:05+00:00,190.11661484588797,189.96253973922825,191.32433643290852,192.55872185168033,172.20258249092427,,,,,,,182.03992903835754,176.22246949214144,163.00816008810912,,,188.04469675094123,,,,
582,2021-04-03 15:10:42+00:00,,,166.25371783804957,196.17817131363864,,192.44059540147032,202.20117251208313,200.74673481106095,185.08460907603722,211.16230408825436,208.39697192908113,192.25592599141495,177.37638724807928,182.4793276106173,190.13331097059233,194.15718131745098,199.5170921348989,185.28419727485698,186.25446334679032,185.90438984691886,187.68295601903748
583,2021-04-10 15:16:51+00:00,186.58836573754402,194.10086571868908,182.45703709957823,188.92077111296828,189.86761997145288,199.34724421062475,208.12307831067983,205.67984159501412,207.89532449498807,204.1445945262178,202.27397312244537,200.50095688817947,196.8339257196382,199.71191496708028,194.2300209107343,193.75064797718792,198.54070201439538,205.33708973428122,201.58796533224455,198.15096442681272,198.78980925384252
584,2021-04-11 14:21:46+00:00,183.5393428024002,178.36273911151022,166.68587998397788,,,,,,,,188.85748111561202,194.7464619321465,183.56172730731538,190.85719061050764,183.24467663838337,186.95665097258174,,,,,
585,2021-04-18 14:27:21+00:00,,,,,,,,,237.8532605963893,,,,,,,,227.22388502437997,,,163.35197804901387,
586,2021-04-19 15:10:36+00:00,,,179.12728835933396,185.86086312837097,179.46172195816862,182.8185865184721,192.70354238953982,192.07941970929886,,194.21997822171835,187.2762959848237,192.87190400927292,185.3637060929156,185.12201294568408,189.08863988910676,187.3176112866871,194.70965133974613,184.85034536421378,185.5668369821385,181.075548051071,179.81120267443845
587,2021-04-27 14:20:24+00:00,,,,,,,,,,,,,,,,,,,,,
588,2021-05-29 14:17:42+00:00,,,,,,,,,,,,,,,,,,,,,
589,2021-06-14 14:16:23+00:00,,,,,,159.03732584461397,,,,,,,,,190.31069305426956,186.13334259071289,199.04505073487934,192.7214296843029,197.3597001755885,199.62636206064818,
590,2021-06-29 15:17:01+00:00,,,,,,,,,,,,,,,153.17042764988418,,,,,,
591,2021-06-30 14:15:04+00:00,,163.16656558922404,173.51956304009263,177.21073786378696,,,,,,,,,,,,,,,,,
592,2021-07-16 14:13:42+00:00,,,,,,,,,,,,,,,,,,,,,
593,2021-08-01 14:12:19+00:00,,,,,,,165.15717907595823,241.10121454944257,,,135.39572222891707,178.01879093229033,176.7733733234805,,,,,,197.9351971980833,198.02169745180942,
594,2021-09-02 14:09:31+00:00,,,,,,,,,,,,,,,183.5688202592385,,,,,,
595,2021-09-18 14:08:06+00:00,295.98835105530384,,,,,,,,,,,,295.9581456839077,,196.2125790020147,,,206.60538342881952,,,
596,2021-10-27 14:10:48+00:00,,194.5469911462321,176.5545997362181,187.17378681535968,203.14842865306903,205.89876342333858,205.52805553091875,199.99037785338405,,,,,,191.06296389357195,189.20687949013936,178.46152473502005,186.21626556266946,182.8814784619838,180.175340986085,190.71171060031747,
597,2021-11-21 14:02:13+00:00,,,,,,,,,,,,412.49933932218175,336.381051183424,,,,,,,,
598,2021-12-23 13:59:10+00:00,,,,,229.254189477073,230.91318997036547,223.59959111898885,226.3037906466466,218.27403785731752,217.7362507409678,,,,,,,212.9633307541997,211.26400433434182,207.49604022538475,208.3168435818234,210.91467419986975
