,dates,mex0467-0000,mex0467-0001,mex0467-0002,mex0467-0003,mex0467-0004,mex0467-0005,mex0467-0006,mex0467-0007,mex0467-0008,mex0467-0009,mex0467-0010,mex0467-0011,mex0467-0012,mex0467-0013,mex0467-0014,mex0467-0015,mex0467-0016,mex0467-0017,mex0467-0018,mex0467-0019,mex0467-0020,mex0467-0021,mex0467-0022,mex0467-0023,mex0467-0024,mex0467-0025,mex0467-0026,mex0467-0027,mex0467-0028,mex0467-0029,mex0467-0030,mex0467-0031,mex0467-0032,mex0467-0033,mex0467-0034,mex0467-0035,mex0467-0036,mex0467-0037,mex0467-0038,mex0467-0039,mex0467-0040,mex0467-0041,mex0467-0042,mex0467-0043,mex0467-0044,mex0467-0045,mex0467-0046,mex0467-0047,mex0467-0048,mex0467-0049,mex0467-0050,mex0467-0051,mex0467-0052,mex0467-0053,mex0467-0054,mex0467-0055,mex0467-0056,mex0467-0057,mex0467-0058,mex0467-0059,mex0467-0060,mex0467-0061,mex0467-0062,mex0467-0063,mex0467-0064,mex0467-0065,mex0467-0066,mex0467-0067,mex0467-0068,mex0467-0069,mex0467-0070,mex0467-0071,mex0467-0072,mex0467-0073,mex0467-0074,mex0467-0075,mex0467-0076,mex0467-0077,mex0467-0078,mex0467-0079,mex0467-0080,mex0467-0081,mex0467-0082,mex0467-0083,mex0467-0084,mex0467-0085,mex0467-0086,mex0467-0087,mex0467-0088,mex0467-0089,mex0467-0090,mex0467-0091,mex0467-0092,mex0467-0093,mex0467-0094,mex0467-0095,mex0467-0096,mex0467-0097,mex0467-0098,mex0467-0099,mex0467-0100,mex0467-0101,mex0467-0102,mex0467-0103,mex0467-0104,mex0467-0105,mex0467-0106,mex0467-0107,mex0467-0108,mex0467-0109,mex0467-0110,mex0467-0111,mex0467-0112,mex0467-0113,mex0467-0114,mex0467-0115,mex0467-0116,mex0467-0117,mex0467-0118
521,2018-11-08 17:56:29+00:00,211.60113459951094,217.83823504243978,207.6962672816891,,,,174.40805972544646,168.85772314449102,169.26627651095203,182.17108488797766,187.96892463372933,180.61559191446764,185.39929769907093,178.07314565285813,181.75720301386983,189.1644322122243,197.65482222498488,,,,,210.83394607300437,211.3785265394402,210.868751382525,205.6613486429993,207.92756213176412,209.70208767543724,221.94606072825874,235.4701137492572,238.99445631987444,244.49316404276183,241.59882975233194,240.47091678648567,243.79527374139278,,,,,,240.22614962648285,246.24667370651815,251.91558080315974,241.32335169551737,229.11418146219708,225.44653122435284,206.0602177613033,202.99342404194437,192.48164414095342,193.07704595638867,195.32603880704426,205.13300118759022,214.57357786568502,228.81826760320024,219.91577276654488,213.4928777689665,220.73363720171923,225.26044463664257,228.15423150969065,232.3626780479248,233.02966961879994,234.25677627407484,224.6201199862419,225.09653789480015,212.82198313781078,,,,,,,,,,220.5442033708253,226.31547983305197,222.57843247487065,227.69555624427022,218.58099487756292,208.2931088881196,199.16816810034283,198.35287945504732,191.86748074181713,190.34259232911714,184.50075723185213,181.7614394113246,187.43605701104022,188.9401493263408,198.85161068434272,204.062846262328,205.52468590616257,197.29247638268092,192.14623437792085,194.8162580387623,197.6627392780856,209.78337718626736,224.5374143037611,225.46645335385517,219.96410064192267,214.94048716530364,216.58395422507954,227.13304504271014,229.60094225516272,228.8155751156585,222.49427962480493,217.9939366675545,220.0401586065794,224.9882625431827,221.01478626822322,,,,,238.9993950313397,240.6768949165555,239.96257508513725,240.1766215549195,234.03960390683145,215.61038720680142,217.07318217097986
522,2018-12-02 17:59:44+00:00,212.65625791471422,216.8144134505959,208.07038258457737,194.24609374848,181.3594713825404,179.86905681644964,177.36455692459617,170.14416641922824,165.22519867323916,172.11667586982918,174.28749141515283,179.15962908613096,184.65548821795628,181.90600231936946,180.7871485680273,188.73768710423934,204.6764479689553,220.13071520470447,218.9363479826627,217.68503064741512,211.1129722061075,204.31403260213537,199.29660013729656,192.9302158130279,193.90965834926465,201.6844191789369,208.99622470416088,219.9284864304125,233.86587409455146,235.30930980403537,238.31062042832798,240.31103212778333,254.35214132944662,248.30355579820753,237.58305279439833,233.74727799851624,234.06473923638475,228.30051038242183,229.51669417847063,240.06254292866635,247.61056745818803,250.98079316212477,235.43251008603778,225.20185002074436,214.73361915518333,208.8716450056947,199.5677586818796,189.5016649565277,180.42387460465625,183.68975308540755,197.79767419372297,213.63673886481217,221.7620642760491,218.67875489302236,218.21367146966446,222.53689618781988,233.97482012469123,238.97470904346167,239.02533747351686,239.8205280697674,232.28139513766823,221.4805441708699,221.7023046992368,218.85997591416387,229.67343781889264,217.7582621938288,204.0789532737189,224.40941059391636,228.21770447146915,221.8378280214022,219.7394116088028,214.0194971367006,220.75431017794025,227.03241666308256,225.8729331130186,235.51817527348726,,232.62678241521155,214.5008626990646,207.67724825817058,203.72962529069594,201.58467371348655,195.40067113109245,196.60449339412963,197.80629865504264,202.28172768007346,202.62001607262613,211.97446608295144,219.88243399723083,,,,,,,,,,,,,,,,,,,,251.29480729490777,251.94420407203725,257.65946604495366,271.02886839097596,,257.86352885874624,256.1603801629438,251.98968347684448,233.6903031146967,227.09868668911756,236.66568787431245
523,2018-12-10 17:55:40+00:00,211.1624917385298,213.09926652508642,210.14916170998998,,,,167.02294920572538,165.55713503621377,168.20060631929044,175.8530275685396,180.25779189117702,182.61584310954336,190.26427894173915,185.16659423375904,184.95638421362807,191.68767113176074,205.4032658491923,,,,,215.1528937032091,206.47421914020032,204.06061893194445,201.09400764759096,204.60627060507716,212.06437772866406,223.96434217482067,237.71373169878785,242.30703052423658,242.9991334812736,244.10786150839527,247.86993074436634,249.15199378591436,,,,,,236.59998167480623,242.23957058948181,246.46380908310834,236.29104863576765,223.40083009890495,215.6224824921017,205.47463827019058,199.46804505125016,190.55788923871356,188.84958228604992,192.65216485511598,199.0006932502838,215.53584769994328,228.4221197963792,221.59410076474325,218.15710049559578,219.01229917883242,228.58489654318544,231.12979833774693,236.81051359308722,237.98026485094732,232.74028773424186,230.33097201640044,225.83076323354788,227.07088047733964,210.37645393378872,,,,,,,,,222.33532672562222,223.92311130041216,230.9856781319201,227.17491832958012,215.59929936042926,206.5222887633842,201.14275986293018,196.3304558103973,193.63990646395575,186.2231885528374,188.7494385293015,189.0323858989956,191.0219096651641,194.9290583031318,201.6096354279631,211.36926852733916,206.9508328582445,201.0363448206204,198.83314308204447,193.0031902047948,201.80543668869637,213.01051341115166,226.38775535528808,227.38794914169804,223.3301965338013,218.76463479308364,226.71445696430575,227.4649065609535,234.0586072694635,236.11059107410784,228.28878813760377,224.24906111132412,226.4798100571271,234.61015569388934,229.72699668539073,,,,,243.9587960941717,240.21519192875337,238.8558680554586,237.45046511383435,225.08920344359524,219.98185787647216,223.52054122949858
524,2018-12-18 17:59:41+00:00,204.8053958947424,207.0071656032997,200.62709372404734,185.59123963465336,172.61370025589073,167.04807530391392,161.06982177363415,156.5772561374647,154.11850371517488,164.39688673550197,166.7549696390805,170.23901563447524,176.56567734042636,173.55559121427436,173.52423440286947,179.12147726734963,189.08024804468468,196.3410505923873,203.42474590961075,205.86446991954008,201.41464059461057,203.1750822662885,197.98857450165616,188.84283817659727,195.3338143510237,198.5598306131708,205.64215302105575,212.1792173423894,224.96891918953855,229.20070709148033,230.2813638607108,242.8847687160821,244.172109683787,236.17595855952058,229.9050615556359,223.43621417535365,215.98193757448342,207.83370053931148,207.07523729441223,210.88368869717382,217.39103364892537,227.9314064436978,217.70210957366263,207.18636314526097,198.28994996776092,191.99202668618565,186.37172579936097,182.61579227314462,179.449893198789,181.63413602333878,192.3385808621926,205.11450285741375,214.19117291933335,207.1931718684658,205.57472615920614,210.76793887478743,214.50783372375665,218.93766216592348,221.8262318787371,228.47004604002404,227.8370773089944,217.23994714751768,219.67761415359593,214.07819382500142,215.4772404195312,207.75724145616354,197.80460189468522,218.51151592163654,223.46013302922663,221.98340574314759,213.6057226246321,207.7305579628194,207.62127223542015,218.21792055440878,224.57709972112156,225.5934902362212,220.1707737429334,211.96308812456152,203.8356010516808,196.64775951488255,191.22050215522287,184.86283768514596,179.67406026934069,176.9244811733328,174.85818870020498,179.63180127419986,187.92223132703444,196.63978877751018,209.04500687532732,204.64176678480112,194.17674520565456,190.76093553427563,195.33744224998483,202.44796390252205,213.594454844951,222.90441757669282,222.7182448197786,215.18120961737353,213.45684483459817,220.15411002688995,228.33229618102814,232.15585511216068,229.75876688324846,224.4773937046328,224.52256986012074,230.76039718051808,238.9840653864025,237.06054309612097,234.22705710368248,236.24262517555937,243.06293217338555,255.52782496350633,253.10091735181615,245.28055483899232,245.6108422696974,240.34132554822668,225.1319914401646,220.2429010499953,224.33099185833092
525,2018-12-26 17:55:12+00:00,,214.90629249532043,214.82088347028923,199.50868603949635,184.62453502026858,178.65070929753873,171.65821480984462,168.49882978627286,172.5862982711044,184.42072024933708,185.84204491467057,,,,,197.03435052174274,203.15823161844702,211.0346389739396,217.72704366557764,217.9809819682871,216.44088811798633,217.8981946402708,217.1086517438314,210.66641920135152,210.80655046197595,212.36838887127175,217.74465342550513,,,,,,257.84570548767107,254.54101909371457,249.28308536756555,236.75889838423026,228.2228110213593,227.16838703674892,230.77163596927147,235.6230484158787,240.63376723246614,250.1761789662765,239.0637586165476,228.737733311939,221.57835559233746,206.0240781202997,,,,,,,,,,,227.8260813108795,234.0611702344877,238.37263082779575,243.08359537156494,237.53180127076857,229.1594463266772,235.5675481757429,222.38489032860537,229.0171524268039,220.61389558607598,206.3374782716888,228.11855315508777,241.30709142660538,233.89839790437074,220.75141289417186,215.81505243113418,218.79363113640665,226.6243833285448,230.50922893409006,238.34485228045446,233.0194138346357,221.0669546203628,213.07369375807602,208.69795915463217,205.4923537439639,200.13181492457522,194.07866617323347,191.04717805843725,,,,,,,,,,,,,,226.78707237908446,226.67696488823896,231.06826291221873,239.4897044485041,240.81794645226543,239.9592140587644,233.84646103975498,227.5229275178376,234.31397360640554,239.31683092578004,239.87043559493074,233.3331960173647,233.1224306605722,240.04582830327195,252.67853891481877,252.82943539195716,246.72229184085202,,,,230.4176269957296,237.06314803535736
526,2019-01-03 17:59:41+00:00,218.09530282269185,214.81396777798398,208.55195053967398,195.48463524551852,185.3262090805042,179.72145861892048,174.98270722476337,175.9177515452578,173.85072204856607,179.25694720185922,177.03486078887877,182.26692746654248,190.21939304517517,183.70860654316354,182.2115296424242,189.75033492959614,200.32329968934064,209.12812252730868,214.7663641226913,219.59794197739433,216.70939519714494,213.83712566460616,206.77736702971765,204.754290919206,210.1980927762026,213.06499570637857,214.9729912572461,222.66617900596617,231.81474788906596,233.81358568184547,240.3854499792406,258.82364066583773,265.30670644015055,262.04888977249874,241.911339416042,229.98757075569682,222.0173910586644,219.24470197266322,222.7884751790662,228.37825270143372,233.60507959668604,239.813477641983,232.2783911603541,226.31018251531833,218.50512667379067,211.54987975012688,205.23175228028316,195.35019264669012,190.22928953107257,192.18156815435253,201.3733084070099,213.5975153765026,224.996361177203,218.26221469514675,218.19016730349045,222.5101498839722,228.95721805432223,236.39919148158543,241.6514697298096,239.71788471009407,230.02326702514182,222.45233645522657,223.97296920130842,221.07336904513852,224.7885868107888,216.69972439222093,204.2590366221992,226.41140422631597,242.43179401290544,235.51613891006264,220.84923103160912,214.65001398491316,213.65694237833833,226.72186762979328,233.72112434864707,242.55078415745314,235.6251785178991,226.26284600364605,216.90884652427363,210.9701686199022,206.91116786914426,199.6749755943258,193.4775169443038,193.28987308966012,195.42700792042157,198.43756532500942,206.1862377413672,213.11641910191102,222.68704564744476,226.25763626750617,216.6102514277445,211.69795519046048,216.41073696350685,227.73271919897195,239.62650080130044,246.52367386333302,250.57793739771313,247.9980246689148,246.46541274921893,243.3652067339748,246.50465998298725,250.9688515200377,250.1787897743841,245.67453019717814,243.8495226527634,247.31827829592646,254.92470120664174,253.32577805395655,246.1521070266736,243.49723731375778,254.22022230493658,266.25651981263866,263.2757045698119,255.82765268161918,256.5649953943464,253.59718809750402,235.041610235941,230.21874904400735,234.1915565531054
527,2019-01-11 17:54:43+00:00,214.27208920601134,210.5587672038945,211.9602849883652,195.29182068595114,184.08136145708073,174.09279716694635,168.7704499684999,163.98359984757775,165.83918313580716,175.12924876057426,,,,,190.0032306130529,194.90038455497177,199.33726731980735,207.26730919041987,210.82544648697467,210.2754864522806,213.07797700178472,209.2648884195289,204.63419165196987,206.9097865194949,202.8152388887947,209.9493404308801,,,,,250.0952263377268,258.43737192803763,259.93976973913504,252.65640975652605,245.0748976757815,234.16005878900495,221.11319177683671,221.4259159872245,222.5938189512985,227.8635360987811,231.94703077220473,241.03469482388513,232.89456704380157,223.3528794678245,,,,,,,,214.3553560960927,224.7423587406722,221.88170146900507,217.69295781092643,223.91450333732217,226.4824680708965,230.40990861780864,233.54938093098457,234.46807397301367,228.9585535633542,225.42975341195339,226.55091459426086,222.58875093543313,225.0430447641319,218.73748724323954,207.59678962989713,222.87858061639804,243.70528887565908,235.43187247580252,223.07128889237967,213.5777111062847,216.56182939760572,229.59645381087714,234.7344463848979,237.47521178544807,228.15853464699222,220.35858242797917,209.97465794932174,204.2145395745533,201.06726844648713,200.1778348782364,,,,,,,,,,,,,,,,,,,234.10612403911918,242.85157858265535,240.3028191903018,238.2611377797919,235.629762075942,239.50657231348092,247.69894808865968,249.16366584692008,239.94887245357947,243.75514336522315,244.41130921687906,259.0418493173545,255.96371690221727,252.1008109827333,253.989632826132,,,233.93071614076382,239.469633337733
528,2019-01-19 17:59:38+00:00,207.03197009146032,201.2938631779603,201.81753471197024,184.94373813844845,174.76085182066626,172.68978811893808,170.9443717589053,167.37439708650808,169.80150672298538,173.9885842620475,174.50591458743338,178.2248727442477,185.11653063517318,180.54990116407618,177.250775035425,181.2739494833953,183.4910417920421,192.90733702875468,198.7602869973247,205.99338269293332,211.36725081817536,209.7831786969081,203.45066651762184,202.28780845377244,208.55812660894438,209.72003005613533,210.89224897781105,217.05073115480477,228.03910266814157,232.50810986896713,240.07458907466253,256.8593918096579,262.13270799663525,249.12055715073012,235.091639663509,222.685375835973,214.1301589762987,208.42315623391892,210.19571708535267,217.2933459873977,223.33553852375192,232.2076514260449,225.66909726929106,218.26620944937574,211.33037715650693,203.899486490299,195.30753344378428,189.96617921249523,185.38741074018705,190.45743858646375,199.92502148829305,209.88692368141568,217.53070547853298,211.20872731730478,209.21039725172864,212.31343350774344,216.23415315478493,218.4112429975451,222.88465953311837,222.56937924838442,223.75929049288018,216.8690347682031,219.6457995929396,217.45649150917868,220.86481998529922,214.556895080021,203.68175071616875,227.3745295387558,237.30100042495073,227.53496092775893,213.7210274278152,208.0296230091077,211.61849182413988,223.1789471031668,230.80924339847436,238.26120862290367,231.64994103176855,220.4587666079855,210.75160156140154,203.73698560099902,197.2140119964183,192.89878821454892,186.55455800064644,187.0167404807036,187.5817258210682,193.18781756487684,201.41102007273128,206.71688250288693,212.0427373208188,213.33505644128925,206.59350161244842,204.78111483133281,205.03307842663412,213.92106762257413,224.3949104909412,236.46250493903946,238.90113843823056,239.178588170114,238.94341866206292,241.01944214979724,243.61061072871775,246.0835611288531,244.1439530452488,241.23598431119458,240.63233163914467,244.82070800998312,251.2582102433466,248.20418201505387,240.8761407541593,240.03766057002034,245.9420439519981,258.17398744797384,255.09220117624326,252.4099729419136,249.6424085223284,245.74791011862106,224.86492305429348,218.75166860142068,223.60887839462654
529,2019-01-27 17:54:11+00:00,220.6585530462641,206.89572224584418,202.6834307303198,185.40726615067402,176.39778993823842,177.19604301924377,176.16639698507498,168.87456241133728,,,,,188.4776082072809,182.50093603583267,178.79254500094274,184.73079433827255,189.88376779060258,198.13801624474397,204.45141594277422,213.26046929464331,215.33138779257723,212.46453071979192,204.4510866687001,,,,,218.2388792770549,229.5255386951169,233.26059256981304,243.57734757779087,265.40430102416445,272.6169025308821,257.05625858559506,240.21277918208958,228.64982802605735,217.67259943618893,213.681155143235,216.92502150177006,220.57288426912143,222.2022474300601,,,,,,,198.2472293909332,190.06515019374368,194.94607217619162,200.0254395675789,215.99739866520613,222.82854067630464,215.42021782829502,214.40486103050628,218.85059606736988,226.68413204084737,227.72043119936745,235.2000218458527,229.7582572418004,226.52315080877668,220.30115039191026,219.45144961580917,220.48264262655903,226.8005858955501,221.7380586103894,205.69345209512812,227.6233719802774,242.96969284018516,232.19758408408376,219.40984686163813,213.09283193502768,216.0184838102151,224.40583982326328,231.1587032508422,237.06268979914486,228.55167952410216,221.18754254410422,,,,,,,,,203.6550723714034,214.05760805019594,222.03249853063923,225.27007141291347,219.2528018180985,218.16395519011402,226.04349698641772,234.29190373104774,246.1609504705737,,,,,,,,,,245.8715414849868,251.7189685088471,256.94463400790914,258.2828228588041,250.83249824042213,252.62811897463305,260.8196475504279,276.4717968098507,270.68808190200093,261.4372534264593,261.3442893243112,258.2789060422416,242.84942842813675,,
530,2019-02-12 17:53:43+00:00,215.12247696936961,208.0519459501698,207.03784003625793,186.15611510928176,171.85858218225644,171.76593230185046,169.32739663366453,165.61085947418835,169.6186633873838,173.83587714700923,,,,182.30123009465737,182.66702413507966,182.19765766981146,189.11254365997968,195.5570491941571,199.88282853005802,203.7351039961508,208.38939507297516,206.76719347754047,203.29459955795195,202.24063503974094,202.08592059721857,,,,,231.16031155911895,244.2832254347079,262.5085346088148,269.0359568605712,258.380218989611,242.26315253789977,224.94923453797455,211.1282622758636,205.16792200926375,208.0502220154785,218.21659292037685,220.75713198747684,230.25971931175923,216.49563133802673,,,,,,,,201.7568611348265,214.5353967660117,221.36065297149747,214.95048878602054,213.62208216073046,220.6122008714357,224.5187892639478,225.78329305675328,225.1263017974011,225.95168231743335,217.06117001519303,210.59107383455492,215.10318222246846,211.71594139451483,219.09215680640867,210.403702630894,200.623007154764,225.98379739017278,239.73245042425427,229.0765814627442,216.94472045916436,210.8734231710523,210.92490601596538,223.30683365897147,233.71979219373944,238.18830951037566,227.40279777876134,217.3496151788814,209.62918081971523,203.05405076566677,,,,,,,,,,,,,,,,,,,,,,236.2581607512672,247.4054194285296,242.43970848431147,241.75392010407404,247.36805779529354,257.7493664940579,257.9942322326184,252.15061085930114,248.7175977960886,256.1708163136798,257.8894126475225,258.277412003601,250.10602554889314,248.5817701315607,246.34247913906322,,,232.11440021495085
531,2019-02-28 17:53:14+00:00,225.49167887592995,221.3163035640745,215.5102789234901,190.75178964310558,185.43654794322836,194.39675734647855,196.7360878457206,,,,193.90868515807605,199.80565063374144,204.03522518124765,200.4459482852637,200.12027703820036,209.07979080225712,216.34633825521897,212.5200991166752,214.90904632751673,221.20834264308954,223.8485298875071,242.28286536666715,,,,,237.42468536410075,235.14116309756537,243.723241451294,239.2927613738977,271.5787967691042,290.2631671553764,,,,251.26317901374244,228.12049507098413,220.4311066168373,235.40747934965944,,,,,,,240.86999922645984,,215.3255417855991,210.61510831487658,209.46972176989578,220.2724141958287,232.8115057598642,240.5288073161237,227.35429328959827,230.4135042321156,243.20853929831097,240.55377143442726,239.51100545752504,241.35300453511056,237.64346637367944,230.11672258119472,224.59907375664037,236.76945700612183,234.79127525912313,247.78416171992518,241.06305644939187,219.3599773969737,255.6773622717335,270.6612023864075,259.566183134166,246.20994815590063,241.51809073783548,235.02415186237377,246.55026256841796,263.4307531594391,264.72592383912604,,,,,,,,,,,,244.01396176314597,,254.12432410497001,245.065409501798,242.03373462777674,248.15702814798834,253.6859501578529,261.7873134357353,,,263.3239035700326,261.97470785380307,266.401764145114,267.59801111197186,,,,,,,263.4153448963199,262.3115736693116,262.79450378156554,268.66354504241696,281.19314594746714,280.081914648278,268.7481992315631,260.97204047932144,261.79694352222,245.05342295140764,236.45124866737947,
532,2019-03-16 17:52:43+00:00,,218.18489102533147,216.77639960210035,194.74918429545005,178.06528297348544,185.6490336984561,181.81070152906602,180.09885971763782,187.7253119431515,192.35349663084878,187.158800062295,,,,,199.88060542187503,204.06319369077931,204.05736191655328,201.8187064198496,212.10062182663768,219.55829652467415,226.4577447188973,225.95278832973375,220.29910290089296,219.43746769648828,221.7547203857215,227.53620261465232,,,,,,290.28793609240444,,,243.89027699986906,229.0400813475311,218.81058255469523,221.55631793988317,218.59016793887446,222.22058104305236,232.88568492836615,226.34530161379237,222.36849009342782,222.4261605936533,220.2362053104087,,,,,,,,,,224.18429365804172,225.89630678318696,227.79255430145406,229.5469942062952,225.20279626993042,222.54082957063045,223.5150891444504,235.35430803769833,230.50100589203484,245.19885095779995,246.29351507761544,228.8923858103766,245.22408149690884,260.8852879889518,250.86547267639324,235.031009326511,222.92243627974221,220.68208948292573,236.79155057788645,244.41951646844916,248.28332208968226,237.15207305825396,229.4859829831102,226.52457188958755,221.09409727419538,214.6911019856655,214.78503426964863,213.6122658940149,210.34633114351686,,,,,,,,,,,,,,245.6214411308291,241.99692794835028,246.2585491655522,251.78039005841634,255.45166775542162,251.1006794623152,246.0735215691061,245.26959331832578,250.02777291844708,257.0454198136684,253.6841216838422,250.03636941958368,245.32865517864465,251.60255005254155,264.72798314440905,261.01479673444334,251.24896002389355,251.17754673345914,,,229.79458044469874,232.98697607903614
533,2019-03-24 17:59:23+00:00,220.87095933882975,220.81687224519376,216.5226886308129,198.65399750903256,188.76024448635107,184.55399674710205,177.38819028863,171.20354956495171,180.37047079705312,190.32315454761655,191.2941681936296,191.7275432423171,197.54222113066186,192.59978406097014,196.42818466245723,198.09364894688989,203.28706699030025,208.92318579290745,213.4064888395891,214.66695389136189,219.13414907286267,221.60411637387094,220.99636170286323,217.6950443766117,214.8532521035432,221.70001253475743,226.25004441514506,235.20379505092035,244.08049591869275,243.83934825995624,254.84792887518003,261.873964919027,269.89988145052683,270.4049313903054,260.2854118284519,246.6608325653584,233.39618297623264,228.7661627138072,223.7926857453603,226.52235643912007,236.4196312899662,244.21325929641628,235.75256728782472,229.8462067047337,218.96882340156955,215.11964344826194,215.97655804336438,207.19140477387094,200.02547217596998,202.22357603182746,214.62776021661983,224.5150108062704,230.45478817955632,225.21063389583858,222.45133587196972,228.4215170634662,228.01633949255177,227.97303204147238,228.40833085234487,227.66708458898853,226.6803072221947,218.73577254674112,217.23251161906532,219.64438735265222,228.49932467448676,225.6054772003532,211.06143650400895,229.59001748420022,247.8120296300546,244.31235586768761,230.00836624853298,222.16714533161112,218.90065118104482,223.00241591116355,235.86336436436628,244.9535375836812,235.3920470830814,224.5663391119191,219.64579609513947,212.79754272716946,210.24443737986854,202.62640601860798,196.25624327741716,197.15015496879903,198.87787187359788,199.61878935004944,205.82499714245137,215.12158817706504,226.44587918305953,225.4063398190359,218.24265653953353,216.11732708141233,217.33087780353193,226.2765384053528,233.53761046323024,243.8559186963763,249.53712609205232,243.50053744847918,244.24327241569833,247.078507291932,252.20893521283733,252.40984299437537,247.75825256262803,243.61866845747767,239.90223685433455,241.1357648240742,248.45610246668448,251.88090506441148,246.56730625098126,249.7122841604058,255.9194515248429,268.6435913702598,263.58405363692214,255.6491612236101,255.3075267350097,251.2137986374619,230.81566618144606,226.537173557332,226.440380198604
534,2019-04-09 17:59:19+00:00,217.22060790011273,214.66019949933295,209.91197311408484,194.74332894870693,187.36262645538034,179.09232765935016,169.10096514957158,168.77282319461602,177.9142306800428,186.42414051587653,187.02953813929787,186.3895569423458,191.0097243223669,189.33452699850085,193.6172725265703,194.69057086728114,202.0575854781862,208.97751024847773,213.3013634263775,218.70582463722897,219.42583545326832,223.98303383465552,222.33297268524925,216.50203952434404,212.44177798751014,220.03375723915397,227.11717407451067,234.33042691183616,245.64974804697044,244.62507849076,252.10833556450032,262.030897854103,272.41339725315913,271.982717967778,260.33498888785084,242.638307980091,235.19332600753606,225.01472094515,221.5093662738728,226.46307843881024,231.82928176973505,242.39621087187888,231.28480504211117,226.1887790915241,221.2210293048003,214.63631463326547,210.67859383156642,206.01158553919183,200.38203087690576,200.70148598557455,210.43320470604885,225.39861868765018,231.03204533460035,225.07998432556593,224.4908257343412,228.35068742702381,229.58100999021966,225.92828413995804,225.87620643089465,222.32336404964886,224.73784766224946,220.20386044898098,220.79997568373497,216.81568433023796,224.18904986369418,223.64272556158537,211.80533057385898,233.04427089167535,246.43314955744694,244.20264833864377,229.45313160234568,217.96598043259883,219.34164107082722,228.9753241992657,237.5224419907241,242.7880246974619,235.23243209240587,223.92760550046344,216.17654680819484,209.802142257481,210.92507904553497,205.52406438401374,200.55242714400504,199.35137180070458,199.21066282024103,201.46852786657,208.73231415850748,213.6193353590777,222.70499347239155,223.79824762586165,215.19180130866707,212.85126476232122,213.45433072015666,223.17631140435233,232.98090411958887,247.2912086113944,250.30691492508032,244.6169314328305,244.30450286580196,247.45592669100176,251.62713708655681,254.4283068765903,250.76011472295923,243.09328760989874,241.43143524682793,246.67136566050775,256.245201887325,255.66672287628867,250.27228272852545,246.9460141360512,254.65522710551855,266.5738311454232,264.6289284961971,256.89456731119174,256.17557067086284,249.4572665292018,233.59976819392165,228.68713475804424,227.5630017572964
535,2019-04-17 17:51:36+00:00,205.35930747754057,205.79384135465907,216.6502140637418,184.60552512175593,179.63296800224393,,,,170.16701195081353,177.80659211530215,180.94788834345562,176.64649021257347,183.23778481913274,184.08570305764093,187.77226822298618,184.95111693521108,190.82053643135268,200.03274005044545,203.84808824751727,,,,,201.01675756314685,207.98642208039294,215.03670724821265,219.77403902808567,228.40579854760531,238.45690010468175,241.01162709836117,240.75870630586095,250.57042842607254,263.5925648537638,265.45904968200324,253.25784681123392,238.57788922926522,,,,,,227.28265397831203,221.03658051916878,217.7681729423968,211.51429338422847,210.3854909096933,206.44029794472974,197.94844462480816,190.72474847702998,194.2323847076681,202.47726424702714,213.36280415189017,221.882453622283,210.16350516598285,207.56896195448107,214.6425728111523,214.87528672297165,213.97773979716672,214.31773493803863,212.13494870605504,215.25284347497055,207.6341186113916,213.12190420895976,209.30632072308967,218.31945576297508,213.662085782694,204.49187081092208,226.78091936674915,238.64085369830903,229.02298336175218,,,,,,,,217.4634450142538,214.41766329160416,206.6405097541949,205.7129572915621,202.5647188899301,198.79852688272666,195.7647119801395,193.80063985496008,196.74912640409607,202.38971094708936,213.07099626499783,220.51626173132726,218.2573600218092,213.95017231733914,209.21569305702425,208.57181440243156,221.07656477836392,233.2057277529039,241.85819624110138,244.60528479521506,235.75720646405662,237.79008766710032,241.86400381599083,242.52074155601787,248.64490831268122,244.0959261227391,239.6024330539345,235.1221210041254,,,,,240.89077788012074,248.3299876604393,261.35466715862344,255.91027885974128,249.8313237306657,249.71133989907943,244.98386266803917,228.96270766318545,224.30935981458845,222.9525309959184
