,dates,nzd0467-0000,nzd0467-0001,nzd0467-0002,nzd0467-0003,nzd0467-0004,nzd0467-0005,nzd0467-0006,nzd0467-0007,nzd0467-0008,nzd0467-0009,nzd0467-0010,nzd0467-0011,nzd0467-0012,nzd0467-0013,nzd0467-0014,nzd0467-0015,nzd0467-0016,nzd0467-0017,nzd0467-0018,nzd0467-0019,nzd0467-0020,nzd0467-0021,nzd0467-0022,nzd0467-0023,nzd0467-0024,nzd0467-0025,nzd0467-0026,nzd0467-0027,nzd0467-0028,nzd0467-0029,nzd0467-0030,nzd0467-0031,nzd0467-0032,nzd0467-0033,nzd0467-0034,nzd0467-0035,nzd0467-0036,nzd0467-0037,nzd0467-0038,nzd0467-0039,nzd0467-0040,nzd0467-0041,nzd0467-0042,nzd0467-0043,nzd0467-0044,nzd0467-0045,nzd0467-0046,nzd0467-0047,nzd0467-0048,nzd0467-0049,nzd0467-0050,nzd0467-0051,nzd0467-0052,nzd0467-0053,nzd0467-0054,nzd0467-0055,nzd0467-0056,nzd0467-0057,nzd0467-0058,nzd0467-0059,nzd0467-0060,nzd0467-0061,nzd0467-0062,nzd0467-0063,nzd0467-0064,nzd0467-0065,nzd0467-0066,nzd0467-0067,nzd0467-0068,nzd0467-0069,nzd0467-0070,nzd0467-0071,nzd0467-0072,nzd0467-0073,nzd0467-0074,nzd0467-0075,nzd0467-0076,nzd0467-0077,nzd0467-0078,nzd0467-0079,nzd0467-0080,nzd0467-0081,nzd0467-0082,nzd0467-0083,nzd0467-0084,nzd0467-0085,nzd0467-0086,nzd0467-0087,nzd0467-0088,nzd0467-0089,nzd0467-0090,nzd0467-0091,nzd0467-0092,nzd0467-0093,nzd0467-0094,nzd0467-0095,nzd0467-0096,nzd0467-0097,nzd0467-0098,nzd0467-0099,nzd0467-0100,nzd0467-0101,nzd0467-0102,nzd0467-0103,nzd0467-0104,nzd0467-0105,nzd0467-0106,nzd0467-0107,nzd0467-0108,nzd0467-0109,nzd0467-0110,nzd0467-0111,nzd0467-0112,nzd0467-0113,nzd0467-0114,nzd0467-0115,nzd0467-0116,nzd0467-0117,nzd0467-0118,nzd0467-0119,nzd0467-0120,nzd0467-0121,nzd0467-0122,nzd0467-0123,nzd0467-0124,nzd0467-0125,nzd0467-0126,nzd0467-0127,nzd0467-0128,nzd0467-0129,nzd0467-0130,nzd0467-0131,nzd0467-0132,nzd0467-0133,nzd0467-0134
159,2015-10-09 22:14:18+00:00,140.04726143544104,134.78990053363037,129.64453702215135,131.76443826421448,132.05653531504237,130.73773712894067,131.17470757106219,141.75239520532,134.88209138348103,135.65427670505795,131.2583396597313,142.52522806068401,139.44647398522025,138.375166458376,142.4525554179123,143.45454559276527,141.7302945194436,143.12185279725165,145.28974625809636,141.2562235773748,137.95907956969438,145.69405543014443,142.68173284347264,143.29223266087223,142.4539760636828,141.68958390516056,144.14675147757248,149.30769380868279,145.35348077042204,145.7114332535215,141.34881291558906,147.70332202291237,145.26929626493504,139.62177022207374,141.16881468556423,145.97994116480754,152.21896808710946,145.57253201326878,153.52403498494266,146.65378048844775,146.27775645604808,146.14331779950055,147.50837402629986,147.5688640996966,148.63166091060006,151.18032798525658,147.12278397265132,146.67638836557097,147.13200024655868,152.29287705816523,151.42714682052718,155.21718855958406,153.670811089145,149.24248566525466,147.59117169602965,147.62815206869678,148.00160863005317,144.7048757191838,137.88348422812092,132.02904070317038,129.32920511217694,127.71295726492916,122.29684135889897,122.05325774531028,128.37484516820675,121.74185559885117,119.45949189601326,120.47386590411527,121.14846321073553,120.94689801593286,120.2560464031022,123.07382009877463,118.2309828224033,119.88372442407545,120.0712249666397,121.70429163362803,124.82426293550233,126.17223922851315,135.60340200741,136.7281480103322,144.5266221000444,141.3768412717843,140.49879345953434,145.1009502257201,143.57158194620854,133.986422402884,135.8383651121843,132.58878839001616,127.93321092506545,121.52449906741671,122.53799429526669,121.13384962783073,127.08755151346314,125.71135633902455,133.2750064595544,130.96605099415157,130.0163504019544,132.8883268270215,130.0400332059206,131.27775114481227,130.58566021651794,129.8328412708518,134.01028997758016,128.25112379230512,122.2645097497863,121.4340643435842,126.5706174357561,125.67266651407877,122.46078490277174,125.80748017889091,126.90051638661188,124.74430386589795,122.09973896877332,121.33540238877933,121.9508170231245,119.50894846599199,117.55478545698719,117.41641389992326,122.82847179363779,126.09920949808486,125.80984222689267,126.67377928064516,135.01008102442356,128.19100565562076,133.94995117085213,131.24211484068672,136.60422299199146,137.03270617365257,136.28018908157642,135.91537075261712,137.48883769866677,137.33830907065365,135.0295206141385,134.25028501237384,145.53012504761705
160,2015-10-17 22:14:14+00:00,141.74207787535397,140.0068215973304,134.22525598078414,139.69366823002022,142.76021053170888,140.58785323129052,144.69455236665797,146.54984119603483,145.40990187615535,144.14341243247225,145.60984050604608,139.69397773135856,140.05503549988714,144.87717509708452,144.53737279420352,145.16684414504704,150.82452058362583,150.60783957728947,152.016159262922,149.8776994291013,148.65751437080658,146.43676376549246,145.8666064169984,149.95504192979584,146.55684638452476,145.84089780926598,153.6546078592696,152.27588744317887,147.7049802481013,153.7973871585803,149.7309028886317,153.51937101381043,149.9512545909806,149.69591746249455,147.61361549999654,149.82115790731567,153.76204311945548,151.76001164421064,155.70084276824986,156.82591990867604,148.40699862126647,151.3059585004352,153.2719849648846,148.15675773879744,146.39836583537056,152.48913040511593,154.68463297622395,153.56740211903787,148.10269898227386,152.42659852554814,149.7155307341317,151.76334104323095,151.51148849569037,146.09473442345572,148.94360569811235,151.77590676451217,149.42929514089127,147.8639031601918,144.46327556032904,140.5392498795429,138.0877085480698,130.55299207951188,134.69237568190667,129.66598075732907,126.76035647311028,126.49988235947762,125.85119968920615,119.77090882042692,121.54680392879393,124.76873211965668,127.25076188407553,125.39758031168898,121.50099304398904,131.90705196389536,124.49211571349953,130.44103130923682,136.57347452759382,135.00563037910095,134.85373005448767,139.5615735183015,143.95731531051433,149.7136643888095,144.818428997433,150.47981488093546,147.52146783306483,145.52195330434165,139.8104168648525,136.58132346145786,135.01367045385194,124.16660646651701,124.45853856890756,129.07034834500175,134.991428998111,135.20365316067014,138.78894257455912,133.93786943455757,134.47337794576606,131.8787006854564,137.21119639245399,132.59252658010763,138.02497089810709,134.93950478315142,141.29510027777482,132.09629704423762,131.28650592958272,131.76159332746727,127.75666942995235,127.88481818325118,128.95488449980238,135.06865674790947,133.2003366019807,131.38977218317518,129.24765549974663,130.46561919056055,132.99076224185214,134.80103163277647,131.15890371832532,125.43132129538486,128.91847559533394,133.12705193305658,130.32017195321978,134.54208370608143,137.9537265485773,137.74529761929404,137.0509751412309,145.5293106553439,138.8073815317392,143.67429261054187,142.15027990732818,140.45330518768952,138.56096951797377,145.5167039760745,141.93609938986896,142.38783829196126,138.15145978925403
161,2015-10-25 22:14:35+00:00,141.65851827622342,134.3082644532296,131.48579292366477,133.14092410773108,132.35410532136723,130.50094485570364,140.70100966980428,138.77250632915792,136.36163653214493,139.21732587640653,138.930421863623,140.79889724653992,137.50966615630475,140.74531657676482,141.55324824448036,141.7395635992324,146.05118922892012,143.5236492565618,145.1080472736004,147.14312317769264,147.2231021997496,143.68205665321702,144.38953690164962,142.8019473188028,142.46362695941986,142.7869777451461,145.07844697278452,146.47184361686786,147.9392258110745,145.77655718154188,145.64649080693982,148.4870531108375,147.25971246573377,149.87823313872678,146.7948379337985,142.98150950566165,143.48896845663413,145.5760307176451,149.21329126578053,150.99822978053618,145.00246803820323,146.78596286674963,151.60258403429955,150.0604819554311,150.36783010752916,146.58884472533418,145.96694852499397,151.32856596611046,151.59413814058098,153.00961897015623,151.4919843986056,149.6162503188935,149.1328824879914,146.84920857785463,150.68469484890096,150.9269974344675,142.56823260330137,143.01650139527052,138.30635295172846,132.5900773925933,133.28749315180764,131.6485766354726,128.5308575059815,131.53379896147322,125.30474710647113,124.95231289633084,121.97476545662181,118.47478495479584,120.45911745044627,123.00790199420622,119.25628509075477,122.3738135030977,123.37766770727758,124.71757220080455,125.66496457495359,128.111756115259,136.45627735008398,140.23002451385435,138.7792506745883,141.09007865929988,143.73591595505357,145.47172708274067,145.7211932639068,149.1156474173086,149.05555661157786,145.7592647053429,141.35413777778083,137.06782507400308,131.2939894343899,124.73789855178794,126.07521361586252,127.08490591840155,127.36143033059739,129.7586856781766,129.34453354991243,131.86055617357925,133.33464393757237,132.25664784512054,137.33272745290708,134.45209749838523,136.02248244461543,131.73702735332864,130.4621154906,130.65244519417615,132.51446109489007,132.07372481698374,132.64531514505904,129.4729985778199,130.11716881434052,128.5015689868656,127.74082319546801,129.23394147748857,126.99818596296468,126.86634561410267,127.65690838204985,129.1169197572002,130.61347695342872,125.69458555549258,131.8037938866406,130.32279459318482,130.47829076094513,133.97618355470848,132.93990343878,134.14604559104288,133.85109074425196,135.70595604421098,139.99640615650165,139.22378633135776,138.27345318980375,142.7017695043119,142.40406348484507,141.06400182269104,143.14025425476362,140.80443784594488,140.63927219812865
162,2015-11-18 22:14:20+00:00,136.74095095700073,129.39161571966545,127.33991104061964,129.2643369486322,131.31940559708673,132.75546152061034,130.6273454918851,131.66119886062893,132.54053237939573,135.342456788656,140.37840515500227,137.63652336875006,137.86604903938516,139.62473520575634,141.77233573128757,142.37748336538337,138.6077095189603,138.21702249790533,144.93914847667145,146.580555613951,144.61033848696852,143.09377376263285,144.32752745129415,141.09977726038014,141.05007659990412,141.3821367377529,140.11714213339582,138.8178687655193,147.44464208568428,147.26528819001888,144.50043201162944,142.26417660799498,145.50138624553065,145.08989462212952,143.70488208628527,142.26567790924713,140.79833910115732,148.61038006317457,145.09693211053965,144.05496185425696,147.02743299488708,145.70724890622773,148.2267167371604,142.61211194624923,141.71109177319005,145.9462659813037,144.86917469937435,147.0598003809331,145.583913530699,148.96327577628992,147.49364576696038,152.8841140331736,147.0057681890316,141.7661461406537,142.59429409927344,148.09252272206817,143.69337354683574,134.70825747215991,133.1250194380979,134.20905242255947,130.60625019969808,122.04113770712794,123.58462632438597,120.81263255886222,122.93791454701261,119.06836934548949,113.97347150640346,119.96845823749541,118.52809711942,116.66957899216719,119.29089820112917,121.99340947981474,117.40586292720411,119.43470385696838,127.1394929205296,123.10610880809199,123.35634965001016,126.79445902489512,132.9198993118701,131.12943386608003,137.07788981165393,142.27219366398054,144.1885638114552,141.4094721218505,135.3899146347891,136.11804208681454,137.2730218406622,124.6587916362685,124.20924650004586,127.3608407226548,126.06721666256377,121.35743483072054,125.01650172308273,127.65605633044517,125.21312898981328,133.88587322615393,133.27536209285225,126.74022419900653,127.58255111477906,131.2031037961084,133.3981617482262,125.14009175032616,119.70641047150508,122.78476716293184,128.54363563856919,129.90238210586048,124.17163505506426,121.20448879849195,119.66731162559104,128.84730950785536,129.99880367732314,127.25504045435854,124.66019819751868,124.72070933891523,122.66671852827699,122.06856999563708,122.82481856822571,128.56788850388529,121.45043773326748,121.65730239398567,126.21542865601153,124.85000202177689,124.24339389091212,135.3492298829208,132.80618892071925,133.73252163728583,129.88653863453573,137.26917103627233,139.4640280666406,132.98076134755297,135.03904176699297,135.7365486541968,133.50994282303535,138.19135801673386,131.64897949437756
163,2016-01-05 22:14:17+00:00,143.92535077362405,137.5090669084838,132.31874883422046,131.36746532397444,139.79250953182628,133.15825291414978,137.30397105048152,139.55584774152447,141.2306936823294,144.38124819375568,142.78524334808182,144.31734904595865,143.8307511737277,139.68427556177355,143.76403188924408,145.7214425216531,146.2048665053474,146.0231699652442,148.19059982995321,148.3017521113581,144.55185617605872,149.4163370864978,145.71138802949298,143.81069399438846,146.35112637311272,,,,,,,,,,,,,,,,,,,,,148.16615999796332,151.1763097330615,152.44614548300734,150.13573868109856,151.4597830296728,154.5757296312056,153.40598834370266,156.83808546934432,149.4418140112919,150.0796339784598,150.156549293904,150.24153517028304,144.2751890503663,140.4453188742651,135.17299930165828,136.22718715021844,133.43146680302632,132.91784097208165,130.74393873467722,126.26464774631312,125.01675018406982,121.4386310768861,121.78734930478142,118.36323257786634,124.92784041374097,125.61438658511427,125.65933210772258,123.24280115194776,130.28550515065746,125.25644510311369,130.88214396021849,130.49441406612792,139.38715416238497,140.07074934913635,138.29668924316314,143.10299914226064,146.41733420907616,146.2342487205385,150.66732767564127,146.43786598731413,148.04360426403736,141.3223633165405,134.16824416609927,131.52009531314766,126.38416119931497,125.59471769228256,126.96711547411142,125.83250384590832,130.29306906359932,130.72079709360276,133.90074531211778,134.61764495581752,136.99087665708302,138.37894242091483,138.39986170164735,135.6000253922634,135.2434529072269,132.61422530461675,133.56633652572282,131.3776402555212,129.51338274645732,129.39691662707935,128.86666003360693,132.00772420677472,126.85061009663909,128.5073725621681,127.18760116148465,127.35754134822278,133.72052682845722,127.54986808041123,128.9585069116713,132.0096903089621,128.62313918070907,129.73363470095114,129.9622560906333,129.51952808369148,133.8613562922647,131.60701427861397,134.20810803847894,133.46920226250649,132.86516976174505,141.4082745669905,140.75544555293587,141.27629332137045,142.06831523303157,138.44545864820432,138.61610781391485,139.5412771728881,140.09401619575777,137.1590695255906
164,2016-01-13 22:15:49+00:00,139.9554735086513,139.59719168828016,137.88923524486663,129.96359818225383,131.157219090154,137.5888179365298,130.52992691882403,135.41551394620987,135.4116439806814,133.38733593637863,136.83839490064798,136.53171079273255,135.69788573163066,136.92852404382674,140.9191460760439,139.06201529977255,139.98002251621503,138.66120279074488,140.27152057206973,143.29870320914506,138.58970895814755,138.1234490609637,141.4054643222041,139.18139337326426,140.64602442057634,141.579918880418,154.55379882409122,144.3713106191042,140.8450999238253,142.18032855239835,145.7381937619636,152.25451957022847,149.0830125346089,146.22267617527498,147.50510660741062,143.38538712039778,140.00595530374488,144.25683021685774,149.32850644170028,147.05354709456458,143.01622901000687,141.1412425677568,151.87810207549768,151.82921095390472,150.25233037326225,149.5104743919757,152.92981760291818,159.08113217361455,153.5806817904195,147.4228228662784,151.12143164193586,151.24343450243592,155.1010111914799,150.32876627713796,143.62260751101294,143.61305169106163,141.6530561720756,140.41898032050204,139.09765879822487,135.20671873150658,129.44801408627345,132.9805041903158,128.715662102961,122.0019054124621,129.26283354469717,127.13954746372205,119.32441157403082,116.05474007245654,113.02888808909739,118.6976686308261,119.83036860727124,114.28754560540374,127.01227224386494,131.7157683829156,123.54515540881712,124.9219309827443,127.37879724540747,128.10674333238651,133.05420304706152,137.37194704025694,141.60614237750968,146.9261011912095,143.59235308644426,145.91554127066874,135.91804617528115,146.1181372874884,133.20207945127416,137.79467394133164,127.56792472178672,126.43557417719983,126.40828508230675,124.17386137084681,126.1848334910291,127.29715907692663,138.51506044518516,134.98268228731501,128.5509289429095,121.87048340162985,132.2644557619301,131.14301382738174,133.48505092869863,127.84320070487091,137.83494897736185,124.5465190789852,126.37416899041992,125.04945258549729,121.59259104048496,130.8375224991999,133.89924308820207,125.49697943643746,124.87244213440175,128.79474149719468,131.55053684499785,120.63052468142266,122.72003293543543,130.0764762315526,127.00495121377944,140.20314054638212,136.61192786124582,127.73558628077377,130.8220794119028,131.4621915613315,130.2880806227152,146.11583371690256,138.37702228610505,135.11617844127431,140.05382976863558,148.63318994456455,146.53456563730063,150.85442785283385,146.5843171074739,136.6132482923238,143.1964440198612,143.48255830842544,135.01048645652145
165,2016-01-21 22:14:17+00:00,143.59648021585053,142.2887064665854,136.59256696731333,142.4087952698257,142.0721150251784,143.2854276385821,142.5719581313342,140.45654021725466,146.6158954187139,145.81147545187034,142.4295521538609,145.11699540109072,146.11795340698916,147.1487525304726,152.01952208644633,150.05265562298217,148.8767955622719,152.23661970459577,151.29601133145627,150.20803637905811,148.01968243789844,155.87350546582186,152.35077912548059,151.3783445793796,154.0368344947173,151.52113960093888,153.72260120277286,157.38814180618687,150.8516310634238,154.43870457858569,149.70060615821836,149.1203671138216,149.93771424904668,149.07167687294134,147.87000887608286,152.02115654844775,151.58021249132875,151.58832245081655,149.65911720719586,148.39398146932152,147.78217272985364,151.18635459403296,152.70060539195566,152.23501607332267,154.208695670691,153.25802802369645,152.93681842681656,152.486701940016,152.0164010258686,151.29517768866594,156.42698092655345,156.6583989576258,156.180027003667,154.38528114238943,153.33102535615194,149.93302549126247,145.51033226694685,144.10496048654466,144.75306112701733,141.43801123475788,137.5362696885981,139.58368502060628,135.77251653509674,132.64412547275106,129.0899567386365,129.95717086088004,126.76031304422742,125.23715099480698,126.87089384156147,129.61313092926383,125.56001036607353,124.31179474852077,126.09935881945037,129.45935525620038,132.1520027592447,135.85241770703138,140.3258677801235,142.25670990736677,141.206321743677,145.06001548008916,149.66031090607433,150.80830862470862,153.89620535579064,158.69372627356884,154.2876134919137,149.115533944309,144.31148399508504,141.25942253746385,133.0368686476861,131.0206730882205,129.99715701855445,133.23375012207902,137.35502911132684,135.89165122547564,134.54912502428854,139.6565730091852,140.81252740085935,143.59649665112642,142.02196197870882,141.47891126631066,139.90635476851563,139.52184882823573,141.2265377792147,134.45813721309878,135.70929969174313,140.32706396147705,137.11881562098722,131.8184752331671,133.5864101182886,134.87310806561763,134.89293260149927,133.18923234175617,136.11065712789483,133.92150445362284,131.66951248876515,133.47973822726166,134.16863696605645,132.33457826642342,132.79572333294888,134.55740082927633,134.13781628183108,135.1805655752866,136.5248939085142,139.3746554675422,139.02343828673065,140.52758625198916,144.8711581985728,144.35323088002005,145.66083797401035,147.8266029142969,148.3824250069831,148.988768636577,146.87351925895695,143.949967810526,140.00734228913254
166,2016-02-14 22:16:05+00:00,136.75785939673673,133.69662409318587,128.65958408437922,131.83157261399126,130.1625358567752,129.49060111132277,130.3536212191704,133.12978786554166,132.75932840413392,132.55695049034765,140.0826453547787,135.73503184938957,133.37332655356317,137.51105933284092,139.19958174390084,139.9519624755907,141.9688778338436,145.4449880934123,144.40526845600002,141.50018501380768,144.18899777753913,143.831909803622,141.72177986532787,139.79643514276825,142.31251269257976,142.472995119195,144.0801358375638,146.48562165522378,145.84608586558326,148.03694790327177,147.32266221589336,144.89825725638335,147.0514271382973,144.04949810726038,144.41344177000786,142.50082941682356,142.24590653383234,148.29560007829403,150.5279499479702,147.79784315217893,147.32265946966717,145.7185747213329,147.37407226559856,144.3533850354045,146.01834458426245,151.2798740995744,150.620361127821,149.4235356171057,150.06783116707044,148.66524393269853,148.96945170551803,145.44978921282703,147.31924752125596,149.99296656042503,145.3416042653953,146.5441175284457,142.57137691991696,138.4731510064567,135.8609039289105,132.2827414329576,124.92051895255362,129.42643015955,125.58837043244233,124.30905719314609,118.31635545120172,120.21091889830836,117.16774168476506,117.20678091200345,115.99567424731754,115.87356626811635,111.09094801101173,116.38192983861433,122.59814586914742,123.33006512966298,124.5971103819579,123.44423600105449,127.75727283964433,128.84071900264286,133.58299351301307,131.715582005069,137.64854236632078,141.34965035848046,142.56428230528587,142.47465333613928,146.45524199259302,141.86358185686856,135.80571727862653,127.98041666233969,125.20603097631493,123.11023934910598,121.20363223242992,121.35390572399992,122.16437787481328,123.87157918847203,129.46616193112615,130.50368549921438,132.3049062358107,129.77320106681643,132.05528743016563,125.48342932735235,126.76592832367102,129.990384515074,126.11865233870756,124.93460745820737,122.49077679622161,123.98262865304176,121.96452614532296,123.68277299938077,123.69381426886426,124.22113717892526,125.0955048760134,122.92495313669207,123.14420438924121,120.94738088285443,128.8173901233336,123.96912885773241,128.41591776555845,128.12541901010414,124.82536308857587,123.52665570130262,128.04130502961442,127.7625246984141,128.70231514450452,128.79017998440025,133.57361589428683,134.66643305891137,134.33627149327216,140.5942532879843,139.39354020812442,135.72782776647415,131.77380806913078,135.76368138646419,138.63413703126653,132.4074941671741,132.3105174375529
167,2016-04-18 22:16:30+00:00,143.04136864846362,138.1186756711445,139.505834439856,134.7582305554306,132.40296413425256,138.03932087893986,135.76089888313922,140.4573374389483,136.60428402586803,,139.51943843515943,137.59521094735305,137.43816770343764,137.89487826352325,142.40311830219835,145.92584811710904,145.94228131184101,146.02937262184105,146.49373900720514,140.44863851378767,143.40982623022316,141.38307441127597,142.12865676922956,,142.2801480614998,142.10320327379378,147.0273210692682,146.3703693801322,141.7096930473988,143.56295938321207,146.76395203401287,144.09807061972427,142.04044827069586,144.00558778349736,145.2754043104769,142.87164252123,146.55702330632354,,146.9034412248345,149.67385134958394,148.0646082937355,149.09567815199694,149.77313555145133,149.2837134427937,149.269393987343,143.008465047688,148.2618106514422,148.505543947829,146.3789455777301,148.20434697728575,147.2827704331989,,,146.279419870307,153.07839052563205,142.73742093501838,143.8118905961192,140.03068586317448,136.54022839779606,133.4278006781936,128.95491060722443,127.31613212374923,127.52142424922127,126.26685867144778,123.63164861808028,119.83009018409055,120.56800505042483,121.26737796009286,122.41293565068608,122.9475307282889,121.86518878124011,124.1658956190808,124.21134613967321,123.55308036160822,128.5948444518933,129.8478736809204,131.2351909420231,133.91358586504077,137.98023401707462,138.26684722754666,137.98802031694038,146.1366293241527,150.35733149571922,154.30010128203133,148.62904454173983,143.69663955399676,142.53429316550753,136.64570957004253,128.84266476115292,125.85436563858005,124.26697754779772,127.35585174620876,128.33927424026288,130.74363652332195,131.0973495501909,133.39724583963152,133.1050744612075,135.29250345464004,137.41055588173055,135.6654153903675,133.45966545046787,131.19447676605444,132.4528343696551,130.47767139245656,127.79294799835714,125.41374225107934,129.06264338497968,126.14648418834088,128.601691468045,129.34809565271894,128.87608846506274,130.59644903530784,127.72082581759138,129.852124205369,127.32614948815572,131.35820465624187,132.66225621480282,134.20580530281336,133.82949812889012,130.33386031212777,131.43587607154254,134.17255844007175,134.25294575824512,125.2848591732926,131.20689269837442,141.43809723674033,144.4105282179755,141.70717374035723,140.66220257320637,141.08357120689234,138.9701086838931,135.25783596579544,140.29062217863046,141.09106328467402,136.80734009757788
168,2016-04-26 22:13:44+00:00,142.90752542356404,139.24723492124195,137.69476487894212,136.30534910730964,135.3569983713275,145.86030126965414,144.62393520165003,140.5720646585804,143.87151426541192,146.13785118755186,145.11568610450064,145.24815717369452,147.6016214615787,144.38093762028856,145.6603961250789,149.57185599490037,151.70856938357298,149.68815001878852,149.13063484415443,150.33253182475886,150.130287412856,147.6314690208317,154.59215102401996,151.43175962901017,150.2777216212808,152.05892677647708,153.75763468558497,153.23008103684384,153.22620803591568,156.96267413328167,148.37314623040987,152.137139853593,152.21666346085797,150.10441382616776,156.40131783674622,150.61232930912624,155.55090425195309,153.4532934600558,157.88335660152447,150.0313976616476,154.1904132280863,155.1978714196646,156.77228350492854,152.1882866624243,155.9809472398699,153.8837322649456,154.04755907257618,155.23256378446357,157.84852022819567,153.89106294245224,159.31879850882,155.84227121615368,155.78010625983015,154.83352235993283,150.89623408535,152.86396241707016,152.42269422395765,142.78835521686557,141.9595894390467,138.51442603861778,133.98750818159732,136.8354007004185,135.91598067784636,129.64178364253348,127.6277097069921,126.90095724965363,120.78588481331315,124.20740050060492,124.68154715722446,127.70652816532753,127.7963674698246,126.21167577353123,126.97350225490675,131.28578403066012,130.69098590528105,136.17510437994454,135.60803794553587,142.9391167811767,142.65053717231302,142.68471071640656,143.13097510175606,146.1609946068777,149.90682897617924,153.4922039814976,149.57996230981823,146.81039527721742,142.99601766465406,142.9834605053621,136.31259020640175,129.26242601390834,131.26207468667536,130.44449430308057,131.57777273779283,135.28398138067416,134.49075196994804,140.11116937910836,136.1489792635613,140.3061617027685,139.9608954918318,138.07671322856595,139.92393307444806,143.1352236543053,137.2386707734315,138.3983665476578,137.52432631241322,135.7639049484501,136.12214443486363,132.99942936500545,135.75404502733895,134.05630508259918,131.41695040125097,132.34610306567834,135.67420707667833,134.60140875972436,130.90991718781862,135.73742654160623,136.14947953879283,134.73997272132226,132.41860409980418,137.09709940073725,135.51181886258365,133.3026359606681,136.86641377099335,135.96083693448594,137.2054067285793,138.84434994335214,145.0791586602843,141.98938738519763,144.97345682759112,141.6604772067522,144.98988281242447,142.79246053500344,141.68355617746556,141.35241124882964,136.67613653887923
169,2016-05-12 22:13:44+00:00,143.8202161612617,139.41358548704937,136.13092293570074,135.15010485368518,135.59590763429952,142.25218704593235,137.77547279460734,142.15614005949342,142.80042971163348,143.23844356632475,145.9466393712933,143.80143966338076,142.4621636219114,144.5747744918156,145.55930091250508,146.1243135191424,149.27273367970227,148.69688255153338,148.98160934065808,146.7833319344856,143.8949942806544,147.35366700917663,148.8460861375347,146.04824741363166,148.45946459642516,151.1821175809162,153.4519541851392,147.94905826375734,151.3992168096558,152.6623697053519,147.85154834438006,148.54003192380156,148.1921042244996,149.8048621906116,145.4756481001791,145.3715024964623,153.81718740961747,151.68611787972682,153.50445137491403,152.80662209131197,150.9289818291837,150.85074810294086,151.497995594211,150.709722285253,150.41610044094216,149.85417358688773,153.58921195339303,153.16239509634485,153.07966782586357,151.39412006408077,152.4769939823034,156.3492381036899,154.09079270348298,148.73470410033255,149.62937069547021,148.7954884285491,146.37624820281886,146.15816970378998,139.7667834715028,137.2217874656749,132.81397023863826,132.84662444863386,134.34124435639578,131.5271627169152,127.68328073279383,124.63017968825275,125.07662919693774,122.19911985893151,119.46920310686419,120.1910811413237,126.94790365317002,124.37841071500178,125.35996457158856,126.03244482648816,124.45919164339725,127.07907501622051,134.84364608520985,140.2829482482126,138.1749365125592,141.61165817717358,145.07928017087167,142.45530271581163,144.3020040797595,146.10201867399323,149.53168250833792,145.26336745051594,139.59031025881976,139.5369429686362,133.7775340461953,124.04348262841893,126.14281919038056,129.1939676031221,130.298746607209,127.09180998337334,129.0832066666498,130.10661163245476,133.1751563732179,137.79648738533808,134.30873163784878,137.6131043643352,138.781532447135,135.34292355460735,130.74242141384158,131.0914622367764,129.1017403105699,133.5508435699675,125.78191242633552,128.30224639479542,129.91905399318355,130.5550966690554,127.33324506432027,129.66217159084854,129.45216991519652,122.390617699945,125.90423387827298,129.82093858816665,130.54731720252823,128.19249871450592,127.36217724238557,129.8011728769209,132.40279559137176,131.44329099700434,132.89157012046354,135.321971061676,131.0717919640506,132.15412964678887,138.7701830274916,142.9346095382435,139.97444529773188,135.51250606328955,139.66014975911398,143.0855843706289,141.20638355732166,137.15190116248945,139.42837846614532
