,dates,nzd0423-0000,nzd0423-0001,nzd0423-0002,nzd0423-0003,nzd0423-0004,nzd0423-0005,nzd0423-0006,nzd0423-0007,nzd0423-0008,nzd0423-0009,nzd0423-0010,nzd0423-0011,nzd0423-0012,nzd0423-0013,nzd0423-0014,nzd0423-0015,nzd0423-0016,nzd0423-0017,nzd0423-0018,nzd0423-0019,nzd0423-0020,nzd0423-0021,nzd0423-0022,nzd0423-0023,nzd0423-0024,nzd0423-0025,nzd0423-0026,nzd0423-0027,nzd0423-0028,nzd0423-0029,nzd0423-0030,nzd0423-0031,nzd0423-0032,nzd0423-0033,nzd0423-0034,nzd0423-0035,nzd0423-0036,nzd0423-0037,nzd0423-0038,nzd0423-0039,nzd0423-0040,nzd0423-0041,nzd0423-0042,nzd0423-0043,nzd0423-0044,nzd0423-0045,nzd0423-0046,nzd0423-0047,nzd0423-0048,nzd0423-0049,nzd0423-0050,nzd0423-0051,nzd0423-0052,nzd0423-0053,nzd0423-0054,nzd0423-0055,nzd0423-0056,nzd0423-0057,nzd0423-0058,nzd0423-0059,nzd0423-0060,nzd0423-0061,nzd0423-0062,nzd0423-0063,nzd0423-0064,nzd0423-0065,nzd0423-0066,nzd0423-0067,nzd0423-0068,nzd0423-0069,nzd0423-0070,nzd0423-0071,nzd0423-0072,nzd0423-0073,nzd0423-0074,nzd0423-0075,nzd0423-0076,nzd0423-0077,nzd0423-0078,nzd0423-0079,nzd0423-0080,nzd0423-0081,nzd0423-0082,nzd0423-0083,nzd0423-0084,nzd0423-0085,nzd0423-0086,nzd0423-0087,nzd0423-0088,nzd0423-0089,nzd0423-0090,nzd0423-0091,nzd0423-0092,nzd0423-0093,nzd0423-0094,nzd0423-0095,nzd0423-0096,nzd0423-0097,nzd0423-0098,nzd0423-0099,nzd0423-0100,nzd0423-0101,nzd0423-0102,nzd0423-0103,nzd0423-0104,nzd0423-0105,nzd0423-0106,nzd0423-0107,nzd0423-0108,nzd0423-0109,nzd0423-0110,nzd0423-0111,nzd0423-0112,nzd0423-0113,nzd0423-0114,nzd0423-0115,nzd0423-0116,nzd0423-0117,nzd0423-0118,nzd0423-0119,nzd0423-0120,nzd0423-0121,nzd0423-0122
185,2017-08-10 22:20:01+00:00,,,,,,,,,,152.13156918564843,,128.71054238996427,130.87133077354008,135.59636599726625,144.1128223779721,156.60818697795992,169.09612555416854,184.88045670707334,181.17478099279998,181.6421537379937,,,,,,,227.4332919887585,220.60758262232883,230.38603326209824,218.3724905286185,208.14484710680023,203.4274415334948,207.54038764515425,208.7086866753153,191.05669867681232,172.11923626991518,153.98260912880556,154.62919159842448,164.35823405620417,176.79965261584823,179.10173045113982,196.02894734323922,187.5057145994437,230.27526564214938,,210.22950673404486,172.120176527954,176.9194251122057,171.49887664376416,175.61389358175944,171.67808408863067,174.48201034913723,178.6866647026785,180.77691846647076,179.3962065064776,173.9486695707808,167.525662150101,185.13492087362016,192.28088998168863,183.4774161540167,175.57557595641492,181.3900875451502,186.11126732497922,189.25816429993608,,162.16435342546612,162.32627437048353,159.93612038851057,160.28524757439013,177.08635339802424,188.6471795379593,195.7532150238934,191.7211749627656,196.2365878126684,185.08477588896372,191.21291594703797,,,,,,174.04606467538446,174.86370901476096,183.04997477164267,173.59449939905275,,187.96591081048967,199.15908882267658,205.04637786264496,193.78304495705805,197.40310628542883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,2017-09-03 22:22:36+00:00,190.07957098046353,194.31075588498823,185.50111597426152,168.8581578995204,158.52115108483255,151.37682773721082,144.7300034569472,144.03622706451944,154.3167702308475,146.81636987791634,158.40599830042197,168.19979963960003,164.74570979984586,171.9047304455257,174.6590134183326,180.6843393314695,184.3109581320563,189.39641736593535,183.14393606943727,192.3898036862622,196.9428846770064,197.64822670950565,209.19276706726282,208.41457279687086,216.6111743933937,233.8052103565247,236.66864753025843,229.8747459202037,235.80258743266228,241.73220415368192,240.66227128551148,243.30672796058977,231.7877238792708,218.647271023187,205.27140702009004,193.17770157474033,184.8449353714261,191.50201723975258,190.86760882632464,196.47255491168798,191.66089883940745,192.05247966591637,204.81314382947264,208.09268098634442,209.55991241866727,207.6672317578777,204.94977839957704,,193.22721208737497,196.04467858962,196.99353760450637,210.72182423692774,208.90711137046532,222.6060743662991,219.4348537650427,224.0163316223938,217.26679185933614,220.4500765912149,212.12311703509255,221.47371377149088,220.2134394237238,228.29075576168154,218.70927722148426,215.36238890957077,210.23424896935467,207.8641994105444,207.57311552167445,206.99333676703645,206.44218541321058,210.3222966449212,213.83563901189032,224.98988510922726,227.03161913435142,226.31888943492856,216.92727021084224,215.72172955629136,208.59730058108158,205.91767353809286,200.51419059581485,201.8335574819638,198.66993801651367,208.81213822336508,200.15909720173696,214.3180284012602,209.95238831379368,212.4034313788071,214.15326515042668,,222.44761813497638,224.16556009249692,216.15804797430752,211.84331149301357,201.21868041484032,199.0709741883707,189.16188547354852,190.3091592451159,183.07948485420258,198.2304106861533,194.382194351168,197.9905506966364,191.37997708460207,,190.68857232938356,198.12504564024226,193.93105675401333,194.98648422246825,193.06993469238205,,198.3092011383021,188.01618097468344,206.42703823257938,207.14770884317647,187.8350476137645,176.3559598496477,173.77103671829207,,173.92398007831025,167.937518351747,170.55122182081425,173.8156590578408,173.04761624864773,182.78220167030244,171.52561380775794
187,2017-11-30 22:20:08+00:00,200.4740784792046,200.59507730506704,212.4668144173514,206.19087899200932,184.43708751449873,183.51453309064706,182.42054996927973,,187.11094453721083,,186.65914784840692,197.4705472182158,192.89039539234273,189.63839856802548,189.24731187693158,199.84718359029304,199.41405298764704,204.63984035163293,205.83858318058947,213.84691646720847,216.12282605191527,203.67905315996194,227.01766190997594,234.4654970545707,242.35142605333908,248.3075058926406,,233.90978585883022,244.06901138610056,243.65892157530538,,230.4973332875095,229.79124138862682,218.74542153373872,218.77965643550382,213.11252862299597,205.6235137920998,199.44922201802117,199.70063915865188,193.81427323236073,199.06238494927055,212.9388448280667,216.4453274017211,220.82825169192495,219.01323929121702,221.30025528450875,215.7752684396568,219.6640026938355,210.79010656189536,209.25254120892012,214.07934196759044,221.53706297361168,212.0329617989445,219.21189575034438,223.6472485780091,224.66444377711628,213.93475487099943,217.92675038807005,216.16373944101002,224.90340376488513,220.6753026303881,232.8147134111723,227.5840965544366,227.28629071760685,220.2217541161611,225.6341966646538,220.04541389041555,216.46292319794463,209.92711786270957,217.58297808325398,222.35758687960723,229.49790722754133,229.77538576195155,232.94003756431684,233.84708176815641,238.57556835839958,238.45720764758084,240.1113699175804,234.49402390942294,225.297879112598,217.50487948499386,221.84045054708432,216.40405437003244,229.95697535826628,229.69007275070408,231.9736010118682,236.309057319392,240.81033408317325,247.5169578325579,243.54492531765578,246.07512490424568,238.96257897803383,233.94639082958946,229.52751315513171,222.7951382862421,217.7618619720992,214.8548089415404,210.43329109244533,209.24981028553287,210.88527610981345,208.48957082954615,,210.06154443839478,210.21072351809536,207.32494859689047,213.31943252767897,210.24909663161435,218.1571672929261,227.6753602084173,219.66696712029412,219.9992457688318,213.76761442020762,207.44607620718412,203.92376897126974,201.81884134598192,181.25076319251778,184.94788116070683,179.88011657164506,199.73634991246433,204.0127871761166,204.34219485203005,208.23583454081913,209.41225547393896
188,2018-03-06 22:19:38+00:00,213.91627523314884,204.4532561787002,206.36691352281122,199.3776070144768,189.41135901636,188.68041334521698,179.35087940497843,,188.10168796965877,,174.54280878200854,176.91470107944812,167.70246265429975,170.46990463340367,165.73256350598325,172.6600689931656,170.72579209642677,171.62457040990103,177.06300825398944,184.33570584152795,183.3598342451775,193.04625311947868,198.9546125262632,218.67997091287646,219.43903223971358,224.36586028934914,224.540156658752,230.3237474690224,220.6651506554268,226.0239847923647,231.68222595739527,218.32051367416497,215.91616660484317,198.14644462395708,199.8033779417154,191.24364344040043,188.46294226913648,,186.03397078601324,184.10813422174564,188.7614781122673,188.69808769211735,,198.81078872909936,194.9351340859253,200.36556013853277,192.44956374126298,200.122577206757,205.11561386886729,205.5194031904613,194.22247710807244,190.9074394172746,187.8378051688515,197.76003337703884,199.19033555611918,204.15749702974645,194.6774622780431,200.4427575882076,192.9615821483556,195.5016597320925,205.28936613808298,214.2836411648583,213.3560146607606,,205.73283936563442,212.33995759586804,194.47104108702388,199.61721150955498,203.28384638773394,213.25866982301295,216.4525288689369,220.99688839929487,218.24692340453367,220.45842272641661,213.73371478563098,217.5345707003223,220.60819098041767,219.76528943592842,217.55905512354855,216.22779010101266,209.86950564864136,211.49510928202926,210.88534047079662,203.69970722680264,213.16764973463563,210.61917975548877,213.44113542557554,212.2681261522727,228.26066353802744,222.25671375055128,228.9960044103059,220.72205436554478,222.07012570008428,211.96986921057868,209.69889636054842,199.03411041098013,194.40823402121464,190.70654716269928,186.43942787677258,194.87736542207168,188.93069126720187,189.08287539210818,188.92277172721288,191.3932001597796,190.53885187544637,193.6670838225367,190.0622801187489,201.71402224669959,198.2917487995451,194.1630686267833,193.7776854063349,189.35911223226702,190.07776571933763,187.8284660616328,188.58889384445828,162.25447637757446,161.40209300646924,156.91698786481683,,185.5904842522674,186.23465368540712,186.05349668050226,180.71864611574586
189,2018-05-01 22:20:26+00:00,,,,,,,,145.64022754878113,151.18314351778437,146.06995207180066,149.20962210288184,,145.87989866505845,,,,,,,,172.3439664867502,,177.58649089009987,,191.4543597882368,200.00329511402333,206.48687204577595,,204.1419063921428,,,201.51974177003092,,188.92271398113706,173.4552001958187,168.04364399880265,162.6601852501703,166.76408362712945,165.9387417731082,157.85166977917598,165.61346121073007,,174.91238477180494,176.29843057550147,186.68448417577204,,179.0921562284804,,171.0640021837028,171.62178060383152,,172.004025385958,174.8377929165848,177.13783242376365,181.88735625128794,179.54345795944917,189.025788214376,182.09582142802685,178.55423572116678,,,186.6887608858718,192.90116840296128,186.41947208192852,181.64568346720992,184.7653749332928,175.09245060014692,180.7134314023995,175.10028321038033,174.89152646651883,182.4356979691561,188.78206344922972,,,,,189.94642787339507,191.84504944722292,178.8348825568632,160.57917397307412,,172.05719095085837,172.72062252676662,177.00229857005445,175.3868062919104,180.04466170998018,183.8284285106997,,,185.59641962889364,198.36786590753036,192.5164448275399,193.00844932397996,,,168.1119772002309,151.50601066411596,147.95928183320802,,,,,,161.42348982095498,165.01783056666935,161.0398811974893,166.30687688339725,,,,178.1641167530633,166.41481031287276,,,,,123.10308617692647,121.9630741687509,131.98117184207422,,142.62234683934793,,
190,2018-05-17 22:20:10+00:00,,,,,,,,,,,,,,,,,162.3182593289478,,,,,,,,,,,,,,,193.50520604309506,,,,,149.7194783748417,,,,,,,,154.98087513218596,,,,181.448813077498,,,164.98923226938805,,161.91654596916987,173.4732394699756,180.44371403594147,186.51734891597502,176.71659995443122,195.88572455943103,183.20564581593297,196.57897202344085,206.16779573437034,206.11795452929886,201.85247396129142,198.0346487175304,197.26794989912065,,,180.2667658548884,185.49428233015252,193.15232900088657,212.7610268892276,,203.22259886989244,197.54361130815317,193.54375370109452,201.56807263703084,202.34167394709846,185.4947624423278,196.32323300018393,,,185.6245291978947,195.1028511188275,201.55340537460268,207.8204346764775,205.8655451956706,217.9100009507393,223.56758173281122,217.01161445686634,229.55446822921695,204.1051734384208,191.7737627886232,,,,176.3480860434347,183.5919696336467,176.53800066102872,177.96493627085948,,166.22963598151128,176.59516572939836,196.8089099763304,198.05920204399916,186.22784390448186,178.4580173055111,,,189.03064152302684,175.46751511616546,162.55751330906674,,,,145.55489780276363,151.39597427393696,,152.8601896279928,,169.33625640622452,,
191,2018-06-18 22:19:37+00:00,201.86385978356657,199.23143141812423,193.96350132796024,,,179.8825383251278,167.71763158511888,169.94765875677757,168.5080203131225,180.21079574772787,185.40403226780433,198.891041719241,188.67331710354293,190.11362627631294,199.5950556370279,,,,,,,198.68197267641898,,220.50649037787645,203.32023738854195,215.41270731668936,,237.48606836455946,,231.18441400405365,247.99146160307768,,235.44755462174433,,,198.09405837710023,,,,160.8308626560728,,199.98857649111685,191.7359500812074,,202.28477496761488,220.3330521067965,196.2239489102872,186.25377858202833,,,189.09235474358584,186.15866846388374,188.4044816785131,182.80579462384205,184.1146391872418,181.78051136231932,196.1601960459357,,202.76012994259517,,,216.98282210426333,,,207.9135647532571,201.99333603502376,195.54574301684812,200.7343485569409,188.57946364674322,200.03691917998285,211.9147951921135,218.1341494064712,218.94680647666848,220.19644276664172,,,,,203.23710807997213,207.7887164145636,200.60390665619397,187.0091871095178,193.12978713698834,193.08886361066803,198.333829167744,204.0137582823553,217.7098057264701,227.1018455965205,,223.93660038470188,,,212.0456481731951,197.91252491395556,193.28516603280136,183.34644138657842,184.87967427162667,175.98875525190695,178.75813101962015,171.54874690563912,174.44671295432468,,186.08160427060724,,,,187.77039934392747,185.7778819889467,190.09317032951935,162.87555664874617,193.89145166134355,,194.5880751738964,187.2953898846015,174.6631873925312,164.98997671864748,151.32075793810068,,,164.94368956601528,167.4687174474546,169.47424250489442,
192,2018-06-26 22:19:00+00:00,192.13571173921235,185.43566688962548,183.19507611664278,178.8876077831577,169.08511745696384,165.8867193498268,157.7065256756622,156.0704011884936,162.51571860334707,167.46818845580447,179.5291799880444,178.65483537675894,177.68762145703113,188.07276858207632,188.69298658985957,181.15374011620895,189.86934206296354,180.06882908425928,177.73775772245287,171.16903624525006,169.86381879769948,,177.0736765402487,179.0584891108997,183.51378595393487,,206.02749010597296,206.7212715785044,210.3612775298861,218.4196766775548,218.08759958906344,211.3261524259028,194.59049815113573,192.67708161334062,,185.54135618608743,177.44581804327422,174.67587239255968,171.95301202021196,168.8668443482404,173.15730895863183,178.2699445084438,184.4281320022413,182.59424226743255,191.9731629977728,189.93500436147056,190.13128003646224,182.77447619524787,187.33491174988833,184.56939750105465,189.14921053831262,187.22959915030356,186.17245311453465,185.26379249232437,190.10083680174054,192.5176940635692,190.76957377665863,188.4178361016561,192.02173838631506,199.24483375389926,202.4358362974393,203.72185562143764,210.83478226269324,211.79734326219506,208.8071601549727,199.36576000008228,198.42441669226946,196.93794497019377,201.07747107674518,198.0367464454111,208.9642496573737,211.44594678176276,211.82950460806086,208.67741756786012,200.42845418178294,209.21817746014105,206.85328115634115,207.12852576325753,204.98504346029856,203.6946840702328,196.42160924979484,200.4782311985029,192.13915282398696,192.78955712054966,191.71597017706472,196.38752406375045,206.389783607855,215.90058174494817,216.83838372815097,222.87833836829859,229.84163010625826,218.72746431828816,208.4312982325863,196.88800618241333,187.95125226761897,180.0603902640923,181.3424143020482,177.77058178952342,185.77440865753712,180.19192280253353,179.31031390771884,173.0084754895737,179.31236900508384,182.1716527541324,176.45528122768098,185.3211347924958,186.27800886621066,194.3568756676811,181.01663408331646,193.78068894233527,189.28769832919826,180.46499577349772,174.27107547294875,160.47310013678864,,140.63250754698547,144.5197201428163,143.17514531703083,,151.61347979077084,155.1298156635732,,
193,2018-08-05 22:18:44+00:00,192.21985612288302,204.80703288687997,203.8691804890576,193.79956702791574,190.63945028260858,193.4033034390812,190.0021680780194,183.3785775099985,185.46465042014484,,184.30939750267186,179.81598961015865,182.2168314839504,178.11702634642782,191.52820139891685,190.09028352346616,188.1607219887714,192.99084812495948,194.6015748611686,188.8736500695015,204.84747186087708,199.68141047662613,205.86025431630597,,,218.70264289566586,222.8383173104537,212.74770067813532,222.23633191525101,219.66815383809558,221.2206482495857,213.85508861305132,210.94717648756725,217.14388528502718,206.77719670712037,191.55148653861718,187.09306871754777,187.35998356413336,,,175.0449306149067,167.74700809848312,169.7176293152584,172.85440337652557,191.84283396968328,178.64849248803796,183.53997272371305,177.35007396062855,179.8813113774193,177.8167261390496,170.39923916879047,164.52256850892303,167.2508748080307,,180.34552482908998,187.16322504962017,194.09330444725728,197.93752175646026,207.73834586761828,188.00112278460068,185.7790178986184,192.66530399619623,206.66481235731646,198.54480858984473,209.30795849306998,200.5673586396405,195.9929317438714,,,200.4074660349667,198.5031794664359,206.84319543664887,209.23495857509766,214.2821295343528,212.88274587511597,212.71366509361178,203.10439891064627,181.88727426732078,183.41258647410004,191.77839056848063,189.10887253444128,,,199.87822390253916,201.7115277879683,202.14469152142902,,208.08065156278673,210.3314512293112,214.68598899533077,219.58159305261793,212.36887510236477,201.41574350204198,186.09006466747428,,,,186.8866349716953,180.1454076016905,171.02504226936162,179.34697423772164,169.28181425058753,176.80968426370202,184.9236222461505,184.44848638820378,174.84323149243932,187.29777360225722,184.13981394073602,,,179.88124728315393,169.81489875508038,172.62320355264714,,166.97983943703395,148.26275452164637,149.90310062816383,155.73703020380427,161.00041287499974,,161.51565659665334,169.94695258316384,
194,2018-09-06 22:18:05+00:00,,,198.3248845733872,190.63784290052524,184.61800279983436,191.35859223270697,181.18216872623879,179.52944147799525,182.05486198876417,188.19443224956294,186.46979778405995,188.4155106181969,189.1506995763103,184.11870375657227,185.46010853740734,,,199.48394375108313,198.88592239767652,203.25660997780028,198.93887417315673,203.65766552995547,200.51617460794628,209.8697954253896,215.5332701944275,217.8704664490725,231.31451752309582,225.71412261056687,221.71718458924641,,,,226.14941099412465,,201.03320124962522,199.56434154653562,181.78797793690384,181.94498946113183,183.1697286934529,184.01220417064926,,180.5329555462245,187.26894367122557,188.1889609319801,186.53904552875207,,186.55849452630628,186.5503328201985,190.25648583290095,187.9731873418399,189.93978221060098,,,195.04134090534964,189.53363634028915,191.1370574190926,193.72308065217436,200.12031583352461,202.16386149154468,,,217.57366462589442,213.86365168883069,211.27153969052694,210.0818707869636,200.8067066656458,201.78471009794347,202.5606176979361,210.48577419762992,216.8677085105627,221.43440456120533,213.27862176126249,222.81040869749188,,,206.10365411295294,201.57794247169835,199.36949150648846,195.69156769811698,199.3344088784283,199.55372843071544,197.12899672540445,194.6966624223038,192.83046992448823,198.65764111051953,206.8647010996516,,,,227.10105911502848,222.262183052331,221.02231253087552,204.41992533472202,191.3848100100444,188.12882817230502,183.67305890389582,179.15565925237803,180.95782053122608,,178.96323390265246,180.446682677505,,192.7522871535658,195.37063461693467,196.9847803626159,189.64091217091507,192.43600208664196,192.6492965074964,189.44641877971367,177.34467084707757,196.6719400546491,188.04182116127492,183.58316185013695,172.8197804063925,,,155.5334176537308,155.59625766569656,165.07977473793827,182.0535178176399,187.3739420746025,,163.43704526535254
195,2018-12-03 22:19:53+00:00,198.67306995436124,190.30395598677978,179.88003050417956,167.37239782524955,160.26753481535596,156.55499647043862,160.8312781274121,143.39906041592832,146.78951219708208,164.1928859621124,172.25563489910593,168.61271907790777,170.06529733340523,163.40719226151816,176.3874938192141,174.41104614479954,185.56509645174808,179.12703092474388,184.74697177306976,191.8285181398272,200.8002349646122,189.2099841637759,199.8287841071492,,,179.75515112244722,198.51667583931135,191.62667519401865,196.2070441430194,226.27764500628138,,,,,180.10121731656963,186.19493423904692,173.2873067862244,,,167.91569234007846,157.18889745566483,,154.60896928804976,159.73473979909897,167.00463928356774,171.569786336058,176.22663987877112,151.76189126213725,,,,,,,,,,168.82311843149355,187.2315870194638,188.50890979792806,189.3507503073439,195.53539376860763,200.5776551028949,198.86680993989827,196.54355582706856,198.20266629438768,195.9049275746665,188.34445286535444,201.45489476231623,182.36412929562678,,186.63753577907835,198.19906473265297,195.8540304292105,206.78338967883553,215.5009272496827,208.69836610434308,200.84645377088322,185.79953433512938,164.29823261616158,,,,172.15691806084087,172.63954460426018,189.7589991038655,192.60026795019326,215.11983895289328,211.87199616706715,218.18679957652816,218.23303252810004,,,186.90399074427285,173.80337535846823,160.89466093767942,159.33433207400824,149.96991954944426,,,,156.08071786467272,154.61379751132577,,157.7326436930118,165.51861389083734,167.3944182877844,190.41013810307948,218.8790649010888,209.86257641250293,177.55308436510785,174.65812718066817,165.44707521112085,152.1485738213943,,,,,,,,159.03432219836634,159.14186951792925
196,2018-12-27 22:15:20+00:00,204.56078527503726,202.55218941575353,186.51190787408154,191.80849186849338,187.62220101069013,184.9432124803261,,,,177.58093460905215,181.10685609632526,183.12238382062003,189.5481150169461,181.2271522373222,192.15584215259804,193.0916594219995,194.6876728458169,206.1477560354922,206.95962010118865,209.0211923839646,215.43676984410803,,,232.49266207440644,233.06769482887617,229.66076952153824,237.14624475698082,241.91234601192483,240.05695095337012,225.87512986108868,222.75006426910812,,209.90734177151143,201.97342286813395,191.74869991742497,195.30545846159683,,,174.12914818257823,169.84855560869488,173.24828313934847,169.91033263418302,179.28994985567107,183.77351195964567,185.61365812619695,183.07561658560797,178.71452966740696,178.71453489505666,175.531656336975,184.5984386094791,190.67735186115942,,,182.97950915409223,191.45482434260242,202.86152697950203,208.52872209534155,200.32354635096675,204.2025349383506,198.47818063506142,200.93232687251867,198.63615697793784,206.33899943649223,203.42047271353994,202.105446179912,,,193.99150547222996,195.2394279830898,201.72376755617105,203.30039214305995,213.3381322295964,212.82343219404063,209.2056864926078,201.62259232665687,199.69257262809495,199.13753536730513,193.64907373106135,196.08246324321283,,,196.12037564801128,193.60850909367534,192.93261990498632,198.06741558194742,,206.99150959429613,213.4677735294696,222.19287281954064,223.4039195489327,229.44504015342577,223.15493003226143,214.20737139089428,,,195.0330430718616,185.5401392031217,185.46297984805292,182.22212747586067,193.29783406250277,191.1768848009521,192.64331765974694,189.07833625837193,189.4733069782632,183.83321210941781,182.7875888151734,,,187.45518902243523,201.82388926745287,196.22837143123013,193.56244202500767,,192.7974282384198,161.75671369704833,135.80939663583166,138.70360529775846,,,177.43538477335227,,,185.9945060166558
197,2019-02-05 22:19:45+00:00,204.21669611278017,206.5128742033451,198.9505733029225,198.5086759466314,189.42117767505943,191.59177568619458,188.98976559049683,178.05617969753592,187.32561501048866,178.01043474863744,193.08578421246577,183.8938632318794,187.377413297254,180.706968618718,204.4361394768367,200.71375210319212,211.10813241743162,210.72001100102668,226.5367727738957,223.29798370657804,230.08219009685055,227.59107401226828,,235.93726207411328,240.50962618145292,255.22116744283306,255.31738966232888,249.55932922332028,249.717662438981,245.17691307818606,236.25502380232328,224.91682505541192,210.39457450893593,211.4077034685236,196.28575040435507,201.56685037021632,192.74160538873247,189.57114011475093,185.5008167796814,177.56010226319376,183.46524042268302,182.9483060036384,194.67928104631372,187.63780619660116,196.3555377850928,188.94520272465496,192.0659761662065,189.7691257558478,193.57219005794505,194.31148859889691,200.59190394193206,193.54564756849487,199.0659187178439,194.07191509895645,202.3449784475478,202.08230955076036,207.439305335056,206.1122040391659,213.78133498033205,214.79705593607054,220.6282521382443,214.90462780982216,224.85324458249198,221.62101927433335,221.29815445951849,211.314352120634,216.0673535309685,213.41549266978768,215.7835939342269,213.09847281742364,226.35717357525726,216.33105383458346,232.2054316404376,231.94635035628795,231.03489279959027,223.57292047393548,224.32841487181602,217.2052213911774,208.55267058289311,211.6575654199462,208.22664055474044,199.62984818646513,201.01837243742224,200.6321501510163,205.67163383267817,211.83509550402815,210.94256075353505,224.60381386719072,229.2008507248835,229.66121117324613,233.2147046986377,239.27891173736197,219.58611913301684,219.47457325966607,215.70021244064944,193.96788817659112,,184.01822094198852,178.74761686688868,184.6484172870207,190.39743077799815,181.40280610289636,195.09289681401873,200.5947008491445,200.50238531348714,,207.78724451592333,,202.91769167831836,,198.11918175145465,193.4190652452178,199.36827266492955,191.16369776261243,173.8709526376057,171.48988483444384,164.47068843616006,,168.93714850930752,193.47318785428988,191.3998608844724,198.157981231133,196.0133411974126
198,2019-03-01 22:13:22+00:00,194.00418204605566,200.045835880203,188.93557179724738,195.89460982480472,190.2542719343879,186.2890161526148,,,183.09586426606748,173.97120782002045,180.15435117019027,192.34414523204563,188.86200395652475,185.05083659337225,188.43932309474798,192.94438212151894,192.19782649586313,195.5052280081398,198.5554471258292,213.7193895381107,,,,234.3445093929486,242.00987668022793,250.18383449361565,265.760789080671,252.80713116768905,257.69811193474595,254.23999484212604,235.05423498227955,226.55636457736622,,203.8881166182483,198.98695274867603,198.74218951174086,,,183.49522259626298,179.00608699060123,182.07567991613942,179.5901625708088,184.23085962195213,186.16725952143176,190.89515387968734,186.7661532969603,188.76724740776402,184.43480078753933,185.99276877202226,190.86890985349117,192.4058299478154,,194.07545761508018,195.64374950990668,197.75909264224347,198.44320509634647,200.2996106720756,198.94548520456343,203.32326247145906,203.9393938438556,202.38636982572064,207.0165836581768,215.74686467163838,216.02508540869673,214.39208475171145,,,206.37661209536546,205.8766573242975,206.31187500291534,214.05939792805634,221.1361452627202,,221.266713087559,218.69822112831787,209.2830252774627,212.6461777896839,207.1770022844735,205.48407388426835,,,197.97371991068385,192.9358326817351,195.61484313549093,194.43137662448993,202.18415261770386,,218.27442155026714,220.3377624009343,229.96748618740205,230.4961773335773,222.9942010910331,,,,190.01207029314756,183.0382611377307,169.6476330686176,174.47633828876147,167.17118031083126,165.92060152899566,176.42047580976885,177.49407667693475,181.85234260925623,180.71597424463752,184.81700919604623,,,194.14385476254364,185.35581229646138,191.46904200176988,183.15035601009066,193.10621187804486,187.75845284885213,164.5006286735337,154.53943071176988,159.20715547887556,160.23514536788718,153.59929651210746,,,,180.04910999597607
199,2019-03-09 22:19:37+00:00,138.2339450497733,128.43846755018092,135.87439456830936,,,,129.39692187349416,143.93957350266075,152.1512059265872,155.87743751122576,153.62924394417686,154.67579858856692,137.42317382242973,123.66118001745129,120.12666988869076,143.766006491427,136.91544638461536,129.04683279312795,,163.8191293084492,160.0654522853741,177.8686365646241,181.47300180267536,202.75693193091678,214.1428466801341,217.01003273328178,210.99545055041403,226.92048284900304,225.65398213800245,219.9507113098445,222.61660537645628,207.8680371860173,201.18306539807259,189.26926485380054,190.4599851145105,176.64460979191907,175.0722578896643,155.73318325850312,152.42272027802716,153.81265254487838,153.02495455218803,149.37910584130833,147.3016814157067,154.35490428541362,154.7805033805477,149.3365237324246,144.31734918097533,143.38830064751508,144.82245616212543,151.4356819267054,147.90936851482235,153.1219371194244,156.40782733003542,161.63011991722274,154.00246144917799,164.6255298463834,159.51449786255705,167.42141862525722,169.05229001687317,180.33818001249742,177.31106692577913,181.13209851564676,184.3454146389539,188.48168927825031,183.795314635887,173.32454923660197,173.89119438282327,174.59162802304002,166.37986266333007,170.1266269273583,181.6071786115953,183.5338692089453,190.451917003542,193.12183450500652,,,202.0949975544756,196.1298216147112,197.04138815491353,180.82845141108533,172.66005255032576,187.15230913480494,185.7738204339294,184.005445251708,177.37072305594523,178.77995504142746,188.2111461909222,188.53679506303715,210.64885862424487,207.0216135563649,217.00229664027893,203.02343633835534,195.8989852230346,181.2983493705178,179.17798658998453,158.76707703911038,153.58747900607005,147.36880843270558,159.05798819776126,160.29811468680225,159.45284951938257,165.1448866614519,167.68361678035384,175.67996698728527,169.8842016241993,170.35717686923817,,166.40146722181836,158.81204951451667,174.4977243717837,170.4506170034847,170.66331882946128,168.08319313711786,,,,,,,,,,
