,dates,usa_HI_0016-0000,usa_HI_0016-0001,usa_HI_0016-0002,usa_HI_0016-0003,usa_HI_0016-0004,usa_HI_0016-0005,usa_HI_0016-0006,usa_HI_0016-0007,usa_HI_0016-0008,usa_HI_0016-0009,usa_HI_0016-0010,usa_HI_0016-0011,usa_HI_0016-0012,usa_HI_0016-0013,usa_HI_0016-0014,usa_HI_0016-0015,usa_HI_0016-0016,usa_HI_0016-0017,usa_HI_0016-0018,usa_HI_0016-0019,usa_HI_0016-0020,usa_HI_0016-0021,usa_HI_0016-0022,usa_HI_0016-0023
256,2022-08-19 20:54:16+00:00,246.31394790745927,267.56049054858147,267.5477318707307,255.2122845620592,237.04168826688144,217.89582369679923,199.5693775407731,184.59118505104516,176.48392589947562,171.95040333206285,169.9544333023705,192.11030028993818,232.02655959187837,231.13361552330602,224.33278596621915,209.57016202418646,193.86346556634638,179.73735994324582,181.03691434088142,184.76978606491238,181.1708955116946,199.7567695868605,192.37346150324214,205.6262179873454
257,2022-08-27 20:54:36+00:00,248.77389559269076,272.0751296851993,261.8164839122687,254.37303176791752,235.20629361964023,216.13297477111334,194.02046073370644,178.3689048537721,171.55737271114788,169.87751817809885,175.08425828518676,190.33863232552355,228.29221699847474,217.28517835036428,213.99734968160658,211.1252315423734,190.97319258898827,175.21945232946535,179.5281639164353,185.83577821792872,177.56666283350867,185.26228836929695,191.27046234248283,203.07932040191497
258,2022-09-28 20:54:42+00:00,262.9641275952015,278.5328483661467,271.8718239674537,267.522235920382,246.58475335075175,229.40799884316746,,,,,,,,,,,,196.10467368720631,188.0713402748764,193.17588780348333,190.135760434176,198.661130032901,194.38361745239501,207.16718976468704
259,2022-10-06 20:54:24+00:00,227.88077748739633,242.06478332572757,233.4894891031875,240.97059111023455,218.44918130072372,207.82565418729845,194.73455866339512,182.18821679601115,,,,177.3831220732746,205.33509655274716,191.67030818979825,196.74692226032994,190.25800836977243,182.24812037434444,171.98916866504774,173.85636491311368,177.73864898249457,175.6029829429911,184.5748851553764,186.1894379137229,191.02634947130068
260,2022-10-14 20:54:34+00:00,222.79264962549823,229.10987654628084,216.58042159097715,227.03414650646783,222.4938092379052,213.79131432323746,200.62683288356791,181.73191584105945,172.68582256477615,176.29331630117517,187.93907043193636,183.570148072301,207.74255624315916,179.85692488884428,195.24043973295193,194.68425868308844,183.13839940844798,174.0461290809453,183.62507058742878,180.60401141322137,181.68618996661723,188.92588777674848,187.517037334259,196.79615051194273
261,2022-11-15 20:54:36+00:00,204.4480575062056,215.01638809077645,209.03258200261612,214.34099687574707,206.82619073171287,190.04357135884388,201.16335730510968,184.42660684735358,175.66919250546312,186.15751704280945,183.63775421626244,179.64598081861948,209.69023161936042,191.08296482008555,193.45477645668646,190.5788387327112,182.45217040092822,175.79268301608013,178.92060226807553,180.05948831511472,180.64681169625175,184.14171199426784,184.26487776482108,192.68401361738424
262,2022-12-17 20:54:30+00:00,188.2226712285458,193.42095826033523,191.2377813745423,190.12766794052808,169.34526841872403,157.78086768404583,194.66404345254165,178.34134437330593,173.05261086679712,164.68740883551575,165.86917177037495,175.16496045112606,196.35826355440096,180.8153589642188,178.3240405979051,177.24497966505658,173.34994145197987,171.49555068631756,171.6645444126763,176.87640463883113,170.5522269213778,179.12373644356856,177.99380563544793,184.99109110622894
263,2023-01-10 20:54:29+00:00,185.2243754856553,188.6456010630177,179.9153647647887,198.80955047635342,194.34549259691897,195.15757705939316,192.2342933135348,179.96739027410527,169.64281373286184,163.7533184145729,189.34543395409125,183.40790147428268,190.20175759043835,170.00782493138342,171.60161892240959,174.16484687612487,181.36519383785972,174.79311271632596,186.60891248042574,179.89513821342382,180.96858738160904,180.12648598341457,188.13351561450148,187.43601719545956
264,2023-01-18 20:54:21+00:00,185.01435273136252,185.79472986974105,181.8037096826256,195.39510708458414,199.9667332521913,197.7482636084713,197.53880599485674,185.41593632950335,173.8273358318998,170.44466993058785,192.59109835110593,187.74279743555553,218.11398663966617,182.01751802189108,177.01722127171945,182.75600430405171,183.2409667159827,177.92615697635944,,,,,,
265,2023-03-15 20:54:12+00:00,189.22733704135857,202.00535128803122,189.5395809324796,204.88643708964105,196.48891033077913,193.71009412861457,200.8680579161138,188.09394602946267,172.5675238249868,181.6342217244056,202.3640295718947,199.41921289935914,225.13637825318963,182.92625893245565,174.800403570448,183.41421395042937,196.62407359917586,191.99339498656082,206.9168548224028,206.4253736164511,183.70941478322388,206.28704034971338,179.9226287693544,201.17116732375425
266,2023-04-16 20:53:54+00:00,190.97677472980172,192.69737943835537,189.3204768580305,198.53968870459818,192.35953605387922,161.24690178370642,196.51035931249626,184.92027821604452,170.62660458179843,168.3695747439155,178.57464013264342,183.98754129625422,224.8355328943245,187.8861404907724,177.0152378755596,181.17739373826294,176.80010395501805,174.6748066796377,187.97322504080321,188.52447856172546,175.44658056851827,187.72822869286313,191.60572351501958,203.8684568723804
267,2023-04-24 20:53:34+00:00,184.9092740417513,193.30250713245766,192.75982995752503,200.34459059437614,194.29146400039335,165.85534254205174,189.62494325596333,180.50914458354825,169.21218948308262,168.89732558105072,187.521732736682,186.44569208785148,227.07393247267572,191.9290339917762,182.7614035150118,180.75624482129487,194.41399478062414,185.98525433735642,192.28581751919873,195.95111996503778,186.3598752154204,197.13952843938318,191.0596271582844,203.7834709311623
268,2023-05-10 20:53:23+00:00,184.78567363792578,194.73207128161033,191.4084372789767,193.1906828672901,189.80720790131954,167.74685826829142,195.23987533735755,178.53060959123255,171.55054109770555,174.37738741343344,188.47784130064045,185.6567267168945,226.37544574128066,193.31972116396892,187.03742841266012,180.6158438511109,194.04916082207183,189.83248893790952,198.98588112291057,187.10771410696077,188.83469012657272,194.55557186657396,187.73864373088728,201.53818454305858
269,2023-06-11 20:53:30+00:00,190.9937649284583,204.31175051585078,200.91202490868298,208.7096655799821,185.5882396589713,181.03987329380462,195.00985896314552,182.24125922325618,174.77947598995087,178.51609921492312,191.08751566340464,181.33770658953253,227.15399685529098,204.02161959072734,199.45822605743504,195.12701271683218,189.55979279062626,,,,,,,
270,2023-06-19 20:53:23+00:00,,,,,192.36793442735302,175.82193901143086,193.05595859425085,180.5577755206698,173.8260666645816,177.55462508900828,184.34094091214968,183.1607251475202,228.15276733266484,209.76593553232792,191.8467886851372,200.45011641209413,186.61533123210475,187.18746708213823,191.51770677513449,193.91582303037902,189.20040666748753,191.33271877447513,190.06750347281996,203.97572759504095
271,2023-06-27 20:53:37+00:00,195.61780882555044,210.38341492173143,207.20113382013258,194.21317616365027,173.77790378174723,174.96688978433247,197.23216709106205,183.10900860360357,174.42754174231337,165.68708042171974,177.14091980331585,174.2092473428145,224.3570070110639,206.89272342491643,190.06628854692173,190.33911493379767,187.03843674147225,178.57056713949913,188.1533529459992,192.89644419404038,177.65074189015036,185.92913581098347,190.9312037429766,
272,2023-07-13 20:53:46+00:00,204.9718157312346,207.73332616405358,213.50987324153084,200.49143393517366,179.35180853918115,174.99399434285897,196.14460533627374,184.64813405302746,175.02098261036804,167.18901248757987,167.52687605752092,174.26660788677933,229.2078090476841,215.479976184839,198.00224467228674,195.9134550747599,182.53723513294128,175.89354556810846,181.99754205977558,181.3117366293134,174.63673778648038,178.20308260074438,185.3894298177082,193.295548427647
273,2023-07-29 20:53:53+00:00,206.02816567364653,216.70962724486864,221.38324293894703,209.09976348727878,196.46409602022808,178.78456221035825,198.31721360254366,186.0667084787788,175.83048636608908,169.03465981125316,172.14604497444768,181.32345125954402,226.6770950068108,221.81574696202304,201.87009078943308,202.1990449976456,185.5725798695942,177.79732345970197,179.23899104511412,188.437820501045,185.14445679922198,188.6900849699492,185.01230300710407,196.5007306218599
274,2023-08-14 20:53:58+00:00,209.022387351148,220.8792208184681,226.96900794257238,215.94697317159924,199.00747892285182,182.7100059806244,198.12768766059065,185.44915108979126,174.184541820476,170.95605877470985,178.13801017780918,189.3912457805652,229.1321346777167,215.86658137625028,214.2698249122963,204.04550012197902,211.28111781100841,180.99562427335243,187.93341184783174,185.19227381771665,179.74970428838756,201.59389232027922,196.88864524381862,203.29123628528993
275,2023-08-22 20:53:54+00:00,203.9802261331239,218.30680038449952,219.09731592609054,211.2051648410316,195.68605272893907,179.21829115893576,194.4660398786682,180.40740388735887,170.57864275999918,162.62992000259098,163.83748720578456,182.068759925982,225.44167356684636,217.7947372451134,194.0823572896823,196.90484126543808,183.62291142824142,172.8646135428874,176.3782413618424,177.36353099656853,172.6524292666103,183.10632043799342,180.98003573089724,196.9755655785969
276,2023-09-07 20:54:05+00:00,215.81478914042935,231.10645335686948,228.17289597279827,227.82369332056788,207.1033831629314,189.32409625680592,199.72197871737862,185.89876817832368,175.0333369436033,165.6286846147772,170.05659625232093,189.80269746542058,225.5197329867813,226.21542955737905,209.78072339899694,207.37122038309394,183.58100168470227,167.97608260081049,176.72445803641187,180.98890762626218,174.475463733722,186.95591548206036,185.64935577358037,194.6690786186206
277,2023-09-15 20:54:07+00:00,221.26730590392614,237.73093985360237,240.04874637603183,230.59589647958572,211.7596533361666,193.9357953774264,196.54531195867426,183.64888196149298,172.94603395691314,167.3551186185991,169.60400735757457,194.22586425138488,231.47055118855428,224.39772600697026,212.8618325546375,205.02111847060948,184.7747964861396,175.68639245684625,179.63648200894426,182.80197803277935,174.1948148123918,191.89109053036466,,
278,2023-10-01 20:54:11+00:00,221.5420101971867,240.50170834124853,237.02525697076166,231.3958223674448,212.07489889085423,193.2847336925051,195.85629083187195,182.48455992276942,171.8316072874054,164.14828554891582,169.90208306050852,183.85136735044372,225.68033843946966,,,,,,,,,,,
279,2023-10-25 20:54:17+00:00,206.7470729100619,213.92504380666918,205.87167411989213,208.57074562556096,205.0716293360939,195.24446649693348,201.15763575456094,185.9328922566137,175.60080613151257,165.93714951418593,183.52560832238058,180.70026726176621,198.93627938230583,176.77082500767784,176.73743815844122,185.51294192975396,175.92998686087824,176.17881198907307,181.66938236166362,178.77956499116124,184.75346183593854,185.9983531353681,182.3248387271386,190.97179054239672
280,2023-11-10 20:54:14+00:00,195.98869494711022,207.82580425875162,208.7659550547612,207.41566475548717,191.75780787949344,180.3806435239448,187.4449625004046,184.772023017653,172.98951724132297,178.16615595802583,174.99919890358439,178.08194532934672,191.52472123240833,175.3847775426773,170.55007516877612,173.32596354131633,175.56316198300698,170.98635385065742,179.50102564266473,179.06811320301205,179.24526954084067,178.7691078538307,181.77777202001627,196.8974527997061
281,2023-12-12 20:54:21+00:00,196.16050506751412,203.91366888717633,205.11570532141778,215.47502166616127,204.13550493148531,185.55026760883456,200.83154905980447,188.24668777035336,173.29665150314744,178.3052515882084,188.00163389531028,184.92116238337155,210.8254772494171,195.0241358211022,182.87695944496488,185.06483697548143,172.65362711814797,188.36244978644157,183.06994465129222,185.57707785287627,181.2255694073566,185.1624359620737,183.70445638455297,199.69351441060044
282,2024-01-05 20:54:08+00:00,,,,,,,,,172.91106668318213,158.1514353996093,167.01160254642375,173.8851789369993,195.33086004169536,178.99618538303153,168.75540901181503,169.80719236848006,166.54833648305163,166.18261211010997,173.71703384610896,174.21548411205964,169.12965985759692,176.9491209427421,176.4259751033888,189.02198765373524
283,2024-01-13 20:54:20+00:00,,,,,,,192.19904437545895,176.898597294319,168.79846781042798,153.2913151924666,162.73696075517103,171.38261580941167,188.4788344408654,168.9323307309076,166.54463258590266,168.58550262412558,163.68999415769886,160.7620839071158,167.806114553481,170.18320563882887,167.28379910559124,169.853908684539,171.47312594943185,178.32165808044465
284,2024-02-22 20:54:06+00:00,185.37895788918988,180.65859869496154,172.93827362124793,193.26058185859574,185.5344104694998,180.56534040023013,197.75500816759163,184.88619904304406,172.5781385533767,161.90389641191823,186.89471544091526,180.47072908660212,219.71418990695483,178.394491706526,168.557757808939,172.18003593989013,165.462251243297,167.94262648670357,173.4969847579932,179.26411772205478,171.0342901432532,183.29244426551614,180.70940542473764,198.9395414951948
285,2024-03-17 20:54:13+00:00,186.38501297330697,191.8783716710613,187.19527784315275,198.24650066755234,189.12169709483913,184.21557489598834,197.8512320238178,180.83052061515806,170.6122098574404,186.3946843056345,192.41250865319768,180.0310209097087,221.78857343868236,180.49184314076547,172.58468026730142,179.6540576161644,182.26746682582106,176.82877906048492,185.01196160407943,193.890154182735,196.33303931571274,200.0913944638264,191.98764766416318,206.4723309433845
286,2024-06-13 20:53:09+00:00,199.8398947207357,210.76956532195877,207.81724134945418,196.46737566850143,187.51341460124607,178.83458935443343,193.2208561969538,180.67582553116802,172.65376742377344,166.7066892872426,164.97982069938755,170.9702080078394,224.04364554070966,199.6832649766406,194.78449916048865,192.71113483926885,,,,,,,,
287,2024-07-07 20:53:23+00:00,205.7512126926397,211.23268843795074,216.54121162227014,204.25575138465587,195.0690261127523,180.62649509854512,191.00741192693707,177.65066812534084,168.92051384431178,161.42705917190548,164.68645989482275,173.5418085477303,226.49906498882726,211.30623706070568,193.8818564741144,194.32130142785013,180.0941851074863,169.96830685851566,182.46458505070726,185.29679645332595,175.69270047270092,192.4776362755632,188.26646480178323,200.51207676138597
288,2024-08-08 20:53:35+00:00,207.82254474122882,227.80605126998347,219.38160084666745,225.5923280613062,205.54054576103445,187.000012295515,193.93981033579533,179.73140758594118,168.90996329930638,160.91136921306148,173.20586830507338,175.2323728217568,225.82691703002828,,,,,,,,,,,
289,2024-09-09 20:53:50+00:00,222.80215347502806,235.61277795830216,233.7195427999333,229.61807063218305,213.95451719788232,192.71853776965946,202.2539645791986,184.6570409768262,175.501246454205,166.53083090865832,168.84680677432993,192.8455769646851,228.29501120774867,221.55293145518317,221.06290082876993,202.05145133708714,191.35585541906505,187.7489594985708,184.93943667960718,179.73273732189864,176.47786090014225,197.2867867876318,196.6260812227027,207.55533651859935
290,2024-09-17 20:53:59+00:00,214.56092376577718,227.70978412377139,226.60955063115435,221.06852442717025,201.5398004594448,179.77377866204927,194.3950285668306,182.91760445225088,172.875373203994,165.09481696022328,164.75225225016698,184.26379580554394,224.86536657064764,201.29084830848984,200.22423822128863,192.15313513515568,179.27843422236356,175.34460000813684,178.18581705931618,180.2174033796786,168.0898797873229,182.16561865589654,182.3054444041617,196.2084909305459
291,2024-09-25 20:53:52+00:00,,,226.4410385144054,217.4508123530217,207.50713221630846,181.0204299115552,194.7401528351208,182.85501111907055,175.0393230492249,160.66946926392458,165.99996722531637,179.1909022482916,197.60511939247226,192.56391104568644,199.781553242732,191.76983160882006,175.01844348193953,174.0127431286834,177.66321808579056,176.04502625345435,171.49766394729937,184.16383367141074,180.04371792420872,193.9045150777631
292,2024-11-20 20:54:10+00:00,,,,,,175.05891142309497,198.22624926388912,167.58579626139286,150.20807650537205,121.73866264473557,,,174.31905220182892,159.58788555558925,163.08337365091134,176.6798793526646,184.10890704172837,183.27641217738375,,,170.78983613484726,181.2205791747105,183.4102456096249,198.40299209150507
293,2024-11-28 20:54:20+00:00,207.45929055145385,212.5293339227578,204.28412056242001,221.5459823966766,200.1484474854585,185.04593864336474,196.0357864610603,180.74038817408854,172.9063174565014,170.62758782047175,171.98782977214907,178.36048283726456,199.4502194318095,,,,,,,,179.3007592957509,181.3757296674617,182.48168759077583,194.17877847800432
294,2024-12-14 20:54:12+00:00,201.75328554431152,210.31219230232773,209.38654626070652,209.28509858948638,208.05953293801238,186.85255051474624,197.69558984551796,172.12767460450775,159.31897323351484,170.9694660897632,170.03688163835363,185.16277258516925,197.1933589179521,181.8253913779668,191.64675288233994,193.0952184705091,181.55331407045063,176.04001173956584,183.70671111214938,180.4075827229212,175.9341462729306,181.97739470832946,187.44867723793436,192.0123371294596
295,2024-12-22 20:54:06+00:00,204.58572285441622,212.68146703233262,199.2037408546952,200.07208770512432,203.88273745353845,188.97724653927085,196.7359477468099,182.65426186173423,174.47438808245488,165.8987866470261,170.02510404852688,178.44392420825332,192.43410718853934,173.26956840524693,183.28141047513685,189.88157479715193,174.17123443793136,172.06925148992096,178.5040001474289,176.19490328608478,174.66820577627124,177.15242845497752,175.4622684851302,183.85821084404245
296,2025-01-23 20:54:02+00:00,192.84086074640325,201.29601507307004,191.1984225720532,200.8233127827908,197.29509667889968,192.6991873451442,196.14581788439776,181.13638655765718,170.57047950480535,158.03170996030647,170.2241782014094,176.59872933721576,189.57814028688966,171.3449864701622,171.00637998889948,187.26220348070046,175.55092570214674,169.10620985992355,173.60242409291587,176.80106184588487,178.04632081902275,177.08817312698716,181.2832118122011,182.92653804530337
297,2025-03-20 20:53:54+00:00,186.8732707525521,196.9822556680848,198.13359766626053,203.3681429132442,192.12443027033223,177.51551391322838,197.0581339960437,182.76734825260095,191.9837914386507,191.16749088093906,193.28451775672914,187.14425945077528,224.50516487237147,202.68002369201062,197.7900909671509,193.90249259180965,180.68099229907486,193.89440081689906,204.10671327271766,200.91005156161356,194.87427773016418,202.33486199745224,215.01812392975444,225.67991622058346
298,2025-03-28 20:53:43+00:00,191.92588786425992,203.7639693825955,200.64327537833202,213.47569611767818,201.47412755497174,199.65079263968065,193.776769806097,181.87784529139515,186.35139218636292,197.58554565939005,196.948916251266,188.43366679247222,220.16277287129282,200.97669705200968,201.14216454705092,196.2025055076783,193.64693717618124,184.04318084200378,177.45931634523058,173.27815849607532,200.59125301972713,204.3548490638262,214.33593045159745,224.93055755944232
299,2025-04-05 20:53:54+00:00,192.8795121616652,199.4400234996424,193.39487269061937,195.83615005816102,192.459185641198,185.72966180641666,193.32302087676888,181.11663099241338,172.81262830767366,186.77470011908227,195.76184937655717,187.17769723196616,211.41380454919477,184.36526356563874,182.50533455151006,192.52106678837558,188.67747957201203,173.60326462137803,182.84479823221525,184.04456537095413,188.2370020224091,190.22180770447548,196.59859621899972,203.46419214360964
