,dates,usa_HI_0016-0000,usa_HI_0016-0001,usa_HI_0016-0002,usa_HI_0016-0003,usa_HI_0016-0004,usa_HI_0016-0005,usa_HI_0016-0006,usa_HI_0016-0007,usa_HI_0016-0008,usa_HI_0016-0009,usa_HI_0016-0010,usa_HI_0016-0011,usa_HI_0016-0012,usa_HI_0016-0013,usa_HI_0016-0014,usa_HI_0016-0015,usa_HI_0016-0016,usa_HI_0016-0017,usa_HI_0016-0018,usa_HI_0016-0019,usa_HI_0016-0020,usa_HI_0016-0021,usa_HI_0016-0022,usa_HI_0016-0023
175,2017-10-16 20:54:21+00:00,193.84255910023586,196.63904212246854,195.7702699330302,204.08364181074808,188.53221030918542,173.2728417086316,198.2392040419051,183.04517045742065,172.39937658688453,161.94628528830384,170.4300913824135,173.86057276378682,202.21443556839714,192.19770528440642,191.7220838380506,187.54360715273305,176.8484644036559,179.84610476959796,182.0267586698992,182.18918288188007,182.76029337444328,184.2426677599052,183.7401988983658,200.65132403477858
176,2017-12-03 20:54:12+00:00,174.27721650906057,167.75688795199508,162.83255739157016,175.99062068829164,164.91180490407294,146.38218331529978,194.5940945304776,178.8189877460596,170.41414729574137,153.8729426323755,167.31637643503646,170.52092982694631,189.96897903541287,173.32336615517858,177.11423019971195,171.33163860657487,165.84406420622707,168.91336493803811,168.92606838984972,173.3830516580682,176.92982483838853,180.75961979992678,180.86297354793885,193.73200463768873
177,2018-01-12 20:56:03+00:00,174.91294043786303,178.67873874561275,175.38310351617497,184.85754293563272,186.06043725593952,,191.87508287214828,182.34523557964135,170.71841620440827,173.94706061673764,175.6805646195312,185.35824920699775,202.94521226762993,192.52395955564356,188.5945203875578,187.25448097111962,,,,,,,,
178,2018-02-05 20:53:55+00:00,,,183.28886755101664,196.58361327312872,204.0977012179861,,194.60493760882798,182.26082182285347,182.6669234126069,190.43739671378196,204.98491135263203,190.86770466375074,207.49948873719802,199.80860351202747,196.2019412121889,189.51703852420096,202.00713446699746,191.15354561245238,199.59625378860605,200.36533950275344,202.31360293336752,210.83424812903672,217.16991285192563,228.19001807642223
179,2018-03-25 20:53:33+00:00,181.24403821473638,188.3757958738933,183.30874906863966,186.307147839806,149.71007288900856,146.09379776638536,193.67341752449033,,,,,,,,,,,,184.41188958569902,195.07732776649323,192.7321897345201,200.84543856440362,196.50768818627347,202.9740510358477
180,2018-05-12 20:53:06+00:00,185.19566987019152,186.29484302799204,181.97939146123167,182.55890880171242,182.55683145497505,171.50720806716834,195.5453468634289,179.78840087107866,167.5883818460529,162.771841388243,178.8011065648042,176.6336872289912,213.2181514780208,185.72197746368965,185.39796079764736,192.6799841956683,187.23462945788384,180.06778154341072,193.5766569767879,194.6166313995916,192.91177582414048,200.20597757441072,198.22128134239247,205.61300134674832
181,2018-06-05 20:53:56+00:00,,,,176.6890659788725,156.64999545392197,144.68410068908565,177.23035415741305,169.71845968033088,156.32786617404435,155.1241573722054,169.72187160739566,165.64247890132708,200.77341736740982,192.57100817102275,186.48648138631148,,,,,,,,,
182,2018-08-16 20:53:30+00:00,195.5598687330641,215.0515170485656,204.82074439338732,199.9616687034896,186.19909609577564,174.9556950354671,192.92504896150956,182.02693398158448,,,,,,,,,,,,,,,,
183,2018-09-01 20:53:37+00:00,,,,,,,,,,,,171.86271536032538,224.90999518936403,215.41892431548698,,,,182.0868018110868,,,,,,
184,2018-09-17 20:53:41+00:00,200.8559401698383,209.1873115927903,212.2977871513861,202.43230370011756,193.55817693288503,171.93686797772807,195.43095399518864,181.68948003175592,171.2519180644816,155.47362285649064,168.29979416634347,175.2701676093535,219.91087257687605,210.10806450434106,193.8183322661278,193.92825069840006,186.69652359928344,176.71840618761144,179.9885398236711,179.71382046370417,169.93328046933456,181.76355044596846,181.6791750342586,194.8743581992525
185,2018-10-27 20:50:59+00:00,207.5958359892885,,,,,,,,168.5155742769024,175.21387683031293,185.16241072806199,185.02104732128453,209.3124657783199,201.46828033466392,207.37230444273155,207.29207892754795,195.4413378178158,186.55746121812723,194.410916559925,187.84045092398648,184.60893451200786,186.19044117663339,184.84417353645333,199.3393902900217
186,2018-11-28 20:50:13+00:00,190.22326798126664,203.84069143765828,193.71205654060446,197.53234809628216,193.83115976487852,181.23175780900803,189.70208721321978,178.49886774095413,167.5184396966481,,,,,,,,,,,,,,,
187,2018-12-06 20:53:57+00:00,192.2732066767503,195.13655313514786,193.66100278684286,194.25199819199423,193.2007867281147,180.38060959501516,178.30881806259043,148.00206907756046,,,,,,,,,,,,,,,177.68327425556006,188.94716047570682
188,2018-12-22 20:53:56+00:00,198.21031636240014,205.5775816051214,196.43921988989422,202.45451144891393,195.88875342441213,187.00473453752204,203.27685632212365,189.75730079611805,173.63215179178528,184.86953777700265,197.41067025997936,189.18381415600817,227.740187779023,201.15230420079362,216.12988083610566,203.13618817493068,192.5880904387409,190.3880434482133,195.30024069269322,205.29334226818168,200.92224583058288,208.11045264198657,191.06427463208036,200.3211960559794
189,2019-01-07 20:53:55+00:00,206.67413303079286,211.18799352865716,204.3122745451435,197.46692679106837,195.3410289845021,183.80721384931059,198.76060230045488,186.30470422553253,179.9387638095604,196.28344081877358,192.45014784926298,191.52348000660916,230.65573587186512,211.28203565034315,190.02011666861986,184.4839587130327,185.1066600504568,195.51603729411792,207.67885717831717,204.34039057798606,191.2860827197502,198.95670079542845,192.58788108905514,209.24256544538554
190,2019-01-15 20:48:49+00:00,193.5987891312182,199.40994388084647,190.59372300810583,197.16522262790411,178.4194949288394,177.52003737355844,191.19640006186359,176.30712814921992,168.0187931197677,175.06660625229048,189.2894447665575,177.97956036906652,205.6265094656199,200.54847514441656,202.41463065653824,195.78540841692583,190.2659084514588,183.81403848205693,182.91906926785722,185.62436674053558,184.22516571316936,188.81395018180837,184.94881260009961,197.1498935623685
191,2019-01-23 20:53:51+00:00,195.6153324946967,203.5112235155984,199.61606120984987,203.90033491090347,197.80110346876072,178.94627287291536,196.91974597604303,182.6163880583924,173.2575492401558,186.96651956861166,192.6288585433552,187.55937870399507,216.69350851128087,204.59599702484184,201.26481879236405,208.81902319890443,192.6358558897221,191.20732109676638,196.63566360821181,192.87756167929962,198.2119205993783,197.80977761115193,214.09319577122,203.8284279287195
192,2019-02-08 20:53:49+00:00,185.91394316476234,183.39774609185395,177.11672085041232,177.79293510584796,170.71936274615086,156.22836311612974,193.0061412934113,177.10157592546338,168.87941587149044,160.59277492401827,169.6975755808883,174.94801991855593,,,,,,,,,,,,198.7987815121965
193,2019-02-16 20:47:50+00:00,179.01934481134043,170.64230910966594,162.13796417263922,177.27304652340155,159.6037479233946,156.52140160746728,183.10922960442795,170.9581610458277,162.82476130286344,151.62313983463088,154.46588025570335,173.6630732175219,199.59297712013546,178.56011224942728,170.65636239422133,172.73352084571712,165.4987201082008,166.37341582276463,172.35873918102646,169.7813834112891,164.28509953387368,179.86058651738043,186.61132886063385,189.89079787427764
194,2019-02-24 20:53:46+00:00,187.75162094731618,190.96318936414642,189.14056570623075,187.6904895854078,177.19273936668515,162.53386670376668,195.33530116485957,185.08444429129494,173.03603615365896,160.98156047914426,178.67317675992777,176.12267370756805,219.4631029201027,197.23520722860934,183.15536036926395,177.91622022792097,188.9056026267817,177.93262204890303,188.49015124088533,185.76280987015332,174.71364842313506,214.73856033033925,210.60919266916824,207.1460435259649
195,2019-03-20 20:46:49+00:00,184.16410361407054,176.47878298053104,168.10143156623462,187.7153902358245,184.0157993955293,179.68501129113076,193.58352361846715,179.99443839278257,,,,,,,,,,,,,,,,
196,2019-03-28 20:53:37+00:00,168.70856800135127,175.7231700153353,175.20990533411606,192.9486882366503,200.21852455843657,185.57401909454038,199.4360809416755,185.45586732956764,173.02767268658397,166.56140487947485,194.27720343925776,186.58388925565737,210.17584437930344,184.34965338956005,182.7981441655053,176.93766884538064,187.13663908006276,181.335055313129,203.8172927175424,196.09028988223957,180.23734966524296,201.02663480100165,197.95174009761735,207.12581900835775
197,2019-04-05 20:46:16+00:00,182.25921565622406,187.79094241166905,184.30406562572097,203.0031309050575,207.54598768627315,198.05663260370582,200.5218913079225,191.84273205500847,176.28433201651364,,,,,,,,,,,,,,,
198,2019-04-13 20:53:32+00:00,160.7750742591743,152.099870254474,156.57689736413744,181.55568468104786,183.20988265414337,173.65541260625974,193.57931359527134,182.27509418297566,169.60546181547554,161.11709813539164,167.79010376307394,174.38615221542295,193.19623849570598,173.87383419920442,171.77816782260382,173.766117567689,171.28356739476766,170.6994334444187,182.17484191386006,179.78803363839856,174.88544584009384,179.98350442847837,185.1538827939005,194.77909066688647
199,2019-05-07 20:45:05+00:00,179.67040213227753,192.39488591121685,186.69995857531154,200.27559198605985,184.52692553678395,186.5067160447892,193.90424880163,187.77933949290133,174.79795659294513,,,,,,,,,,,,,,,
200,2019-06-08 20:43:54+00:00,184.80554320664075,196.70159156520515,194.2097333941795,191.702527852368,192.9368266420986,180.63035279477984,192.55849575661853,179.17307032777805,173.45893792772125,174.75342579492732,181.12124867459397,184.98904522237734,225.066022732876,213.10634210666825,196.76420094490092,192.7110130711737,195.64284060116216,,,,,,,
201,2019-06-16 20:53:53+00:00,191.61866854897903,206.4197207995097,199.78911094050417,199.44529255123155,195.62808830292664,185.10496610437318,193.24624816151993,179.65430340151505,172.0074964598303,172.53256853741738,175.7791371294025,181.7610516154697,224.95129506864834,210.89419772854288,202.89725919574272,206.9225364087755,199.8469671332199,198.50953518513091,207.69585130506584,198.97664546346516,194.64737501958638,201.15613614162442,193.36321335011104,209.906453821124
202,2019-07-10 20:42:42+00:00,207.7036578421136,217.47117484263902,208.4998437558697,198.49014018677119,178.15258078682933,,,,,,,,,,,,,,,,,,,
203,2019-08-03 20:54:08+00:00,208.27633902410844,221.85750333126617,216.41427258435965,209.00829715843048,175.37200363423847,160.09034998430448,190.83986904010115,181.01725389719158,170.46185857339606,156.33495260762805,172.18168486580876,178.14316530031806,226.5833340640726,219.28617690615715,205.11933296862605,203.50209421692017,186.83738821347617,182.12573472646636,180.17172399001382,181.11126549622847,177.477521503518,180.5893703834138,186.2781587434086,197.4633827021192
204,2019-08-19 20:54:13+00:00,221.35928175885147,231.05812551947616,234.56189690618805,221.44848720620107,197.32022678070857,178.40650421184864,195.1165796267386,179.93723874141497,170.0198444023248,162.8801349611013,169.73782353594382,194.36701204427305,,,,,,,,181.97180139891339,180.04659901551685,,,
205,2019-09-12 20:40:02+00:00,,,222.4860593913374,206.25078228491157,191.34025916420308,171.11415468025945,186.00388510630177,171.5884971610684,161.49155353733798,150.78643387797632,162.49018081475597,181.52959920354,216.39360701961587,214.54401862178258,198.61362094519308,194.52827746185912,188.29771098476195,177.85968523537883,179.20509415076964,176.0642362396619,168.7203455321769,178.9270256441661,180.04854434835698,189.18799337484418
206,2019-10-06 20:54:26+00:00,215.86341815166506,227.72204713535126,222.77357897503998,217.85630193161342,201.59887011911817,181.91238617670479,196.0715161344059,181.50218929365198,170.88054445249836,158.8094796362634,165.51761207944736,178.70407896355192,222.70785207124783,220.89022159695412,206.5990095986547,204.85047347010214,193.2439009388557,179.91347594841108,181.40110779550972,178.84435615352677,173.65040151832733,182.54483040009802,180.5943563878759,198.0341702205988
207,2019-10-14 20:38:41+00:00,207.1236586294508,226.7187149489572,220.9551628305896,211.0551093306157,197.61180450743535,,,,,,,,,,,,,,,175.19158022091716,168.3100524816814,183.21229689473148,179.33314231434997,203.60339780321598
208,2019-10-22 20:54:27+00:00,209.6327155845977,225.5170562731464,220.15993962045624,218.98577447206955,204.05947334417175,184.32560591639316,192.32309323866411,178.96080499957696,166.80936381654521,157.67165549196545,165.7116374479344,171.3820292795279,218.35015005526668,206.24727975214614,207.65070189091426,200.48185290112266,194.05840743771037,,,,,,,
209,2019-10-30 20:37:59+00:00,,,,,201.3254989810581,189.28756134174492,184.51455993838846,169.27429681992936,155.4831710964896,150.66556912477762,167.52605414793794,168.94565263485757,197.2109324334391,184.06192424646844,197.6602607698416,199.9068598893603,187.38026055694965,179.95338568865816,186.8963484471598,177.19082120359255,176.3348798460168,174.527063070501,179.31731560472733,180.74852275292517
210,2019-12-09 20:54:22+00:00,191.37416483274473,195.4234267841595,182.01459257243687,184.16721055553836,178.34730713269707,159.494471507306,196.34360816617203,182.391871705888,174.7284497166516,164.29652848477173,168.83589767331839,173.39194110078893,200.3579246633369,172.74700159766923,175.10678573848097,179.8649859432111,175.307555157911,170.63165780998162,176.42288489373863,178.17757891710974,172.93641036265075,182.97441380742833,181.486044799758,190.17255454992227
211,2020-02-11 20:54:06+00:00,173.9632855390373,187.24558304799262,179.1979952010465,182.51510991238834,165.29802671864752,155.37925078985813,193.46773949809779,176.5107896082487,164.94353441425636,157.02926076828678,167.5063655220229,170.13331041916402,190.16340283376658,159.7908489761741,161.22630215658512,169.80534778556733,166.7877073875964,167.14145729486953,175.73446054765586,176.26287035831754,170.2714838421651,178.71244537501863,178.81245292773752,188.19916949094744
212,2020-02-19 20:32:26+00:00,,,,,,,,,156.74652334755646,144.5097347390325,155.51847433566795,164.1901422519047,193.42276614879432,182.2636762868868,174.36520339869838,172.79562226309403,163.67897480491936,168.26359737412673,174.0894172786738,171.74525677973463,168.24012373847302,181.98479699055332,180.57641325825264,184.3335138945062
213,2020-03-22 20:30:42+00:00,184.5908846074214,193.62540309526588,186.770713058029,195.03276079206924,171.05929445357287,163.0580066873269,190.4128623764898,176.60492745032033,166.04278141773392,,,,,,,,,,,,,,,
214,2020-05-01 20:53:31+00:00,187.08215978316247,195.01144079444143,190.3960381403772,194.85226005007945,184.13379013330632,172.58983395076098,194.30034181002168,182.51048216127123,169.92030984062558,160.5403732291815,172.74218587105852,174.97836138352886,215.90505353250137,172.84646606616988,180.0262579551038,188.00695650965267,183.02262558754666,180.76799039345966,184.4626547957725,184.1515879680614,177.80587392620942,179.13657590198156,180.56222755121723,198.35752787811938
215,2020-05-25 20:26:54+00:00,207.8552125429356,208.83601210771025,,,,,,,,,,,,211.00275440295354,196.96935670024368,199.20812478351917,193.92752021088958,195.97862068545814,199.88007498601138,200.53008475790963,194.8627582568812,198.03443173439246,199.02627116231037,212.212231716466
216,2020-06-18 20:53:44+00:00,181.7433487921836,201.13331173171775,200.3170002357318,191.51796425566846,184.50617697511754,179.98543175098385,191.7510966009571,178.59983276673321,167.61259745783929,159.3740977652484,167.14562934062383,169.1484444132944,215.25087696265783,,,,,,,,,,,
217,2020-06-26 20:25:02+00:00,,,,206.64624298667667,194.15652409614876,187.7663683814886,,,,,,185.01244494493693,232.35313286418491,219.17920399549286,205.72507632870884,202.62075001732376,190.5033063543289,183.09517404421786,189.95524931206103,185.4720754505987,187.49066645752362,192.51147144601245,192.7347421267027,206.45886935347838
218,2020-07-20 20:53:57+00:00,204.44863476698487,234.9752042882123,234.99902832077777,229.04389621361668,206.54559989141228,190.74679615753223,195.88535142369994,182.0531394031233,170.1193110549442,161.19027165407886,168.56866975508615,183.97360524557809,227.19220293547784,224.12901291878,206.25793330252168,200.6605826234979,184.13605133551246,175.61405023142103,182.34166964363135,186.25013604948418,179.78284435179026,188.31080437578998,189.12010211778116,204.38968517572587
219,2020-08-29 20:21:02+00:00,204.8896114368019,234.32455424125337,233.8615642481115,228.14913853921848,211.15775174691845,191.30132319210125,189.67937298300672,172.18625914822138,172.74362077477332,,,,,,,,,,,,,,,
220,2020-09-22 20:54:20+00:00,,,,,,,,,,,,187.01598989077428,224.77859903780183,218.7009967441466,208.82787291468787,206.06813320743345,190.88532516189412,175.250736031586,179.325307728666,180.65566422695272,175.55173875977837,183.73868963745372,180.55216513217138,197.85563150681065
221,2020-09-30 20:18:57+00:00,221.44663717722273,239.65358119810872,234.79644300119503,237.29801777880624,225.14318750280637,205.7268998824251,196.61215133857638,183.54223796694953,171.99238521918596,165.9743184737535,172.67796313217588,182.52538214502687,207.83396308391943,208.24767865071308,201.9037830853781,203.7053092612644,,,,,,,,
222,2020-10-24 20:54:23+00:00,211.54011539162718,225.50136244377717,230.2945040670469,227.31918557131354,220.82243946870022,210.61593701585767,196.29526646790237,183.0547976706662,174.81548318876872,172.56513764530473,178.93849415729392,185.80086096350232,200.88329077121415,195.6778385110461,195.12780544277246,205.539585454973,191.22407099770004,177.15699940730673,195.47222906733313,188.00526094816246,178.95094752997244,181.70636184170507,175.1137068690103,191.4584934998287
223,2020-11-01 20:16:52+00:00,215.1824356720486,228.24676503178006,220.5480888442145,225.5895478974485,,,,,,,,,,,,,192.23014749287717,186.91544370387072,193.46395434289906,192.9482282039912,181.5530793035257,184.90188575873498,177.3909273554733,192.26826045061955
224,2020-11-17 20:15:46+00:00,178.26145877307624,186.84059601929616,190.27607732993795,210.02332519463164,201.2508475052392,190.2494952689733,187.10427564414167,168.97844055554822,178.14728449447173,188.81340950332736,183.07158763220426,184.19879310447564,209.11074631626724,193.4871028517143,185.45265908579393,184.00773179913068,188.1253471055613,181.13320679450743,184.7388381694298,182.46522470058136,180.96917872369823,188.10757887946016,187.29983834111226,196.54647550674923
225,2020-11-25 20:54:23+00:00,193.67696356437858,210.08255940984805,208.23661396320006,216.49857477248673,196.6109170007829,178.86665631927315,198.328464905685,186.6391323385207,174.15580329011325,167.00058803933032,170.33159935234022,172.1310480667954,197.22923693103172,185.93921582097298,178.8363602205903,181.31105368157353,175.7870745081506,177.0321691813461,179.21972977810347,180.05827168974338,174.73831833688564,180.91715835229056,187.90920632986416,200.96363558807144
226,2020-12-03 20:14:36+00:00,195.64881926452964,206.90832623582816,199.8926899418344,207.99606478746662,195.27639179386028,179.11843806957228,189.58243351265293,173.82909885937067,163.86266418829746,135.8185474059367,,,168.79328908309623,157.08564310785675,158.34992784913354,163.98010544543638,161.7773826543533,164.96172967962454,173.52569861971767,,,,,
227,2020-12-11 20:54:24+00:00,205.9283945219963,218.01358956123948,213.03808929802344,218.3042190478792,215.7344425021219,194.04872962549115,201.88685524371243,188.56868894326917,176.43550359190226,183.20971546208557,192.28224491086718,183.66693937723193,212.771854257697,187.3325509886344,197.4839465822689,196.96978057345166,192.11204165318793,182.36010227247905,200.44938704655442,187.79781080348744,185.02540213425922,183.930231459435,183.19646511372014,193.91717572137185
228,2021-01-04 20:12:17+00:00,202.96964366943428,209.53971877361374,200.57044778207774,212.9705026042768,202.04783212705095,184.95670552754777,189.52970680418412,178.37758392475254,170.1235417492337,168.63528213193044,183.2152349713229,175.45090196975048,200.15938113936653,182.76967583375526,190.07667116362705,191.1164965161875,182.45593640577817,176.8038431043187,183.25612791621495,177.95529529329534,170.43295048303378,175.9048496559031,175.40964728740744,192.58997912154337
229,2021-01-12 20:54:15+00:00,208.84549082489517,209.7846545834705,199.42798001978457,205.7557958337207,201.5203337025385,186.3422605578777,199.1078006769079,181.81123280100763,171.96096278394458,167.7561796674623,187.51021902990152,184.7569216211428,209.28188596910437,180.2678661421591,186.34899471783547,192.6588174399969,182.0965342109662,184.28598200094234,181.75663374023725,180.05800191515777,171.5014953272772,176.70762324878783,179.85122028228105,187.87456257873998
230,2021-02-05 20:09:59+00:00,203.13048622209624,204.2829634924226,193.79064772995432,199.56012179888057,188.57063858283271,177.73925159207403,187.2703358021132,172.896298946988,,,,,,,,,,,,,,,,
231,2021-04-02 20:53:49+00:00,186.00243802190028,193.50167288910993,196.22938299623394,199.8873407652522,180.1487120299359,155.61794349548103,190.77111244046088,180.66512306222893,166.94791074843806,160.0776358790108,174.5749276532267,175.3889175954155,204.76672683056572,189.1258882109255,182.15106106076684,176.86068788474068,173.0251934058897,168.86140182042865,172.16221012969498,179.14381272920508,169.9803003124619,182.44899955129634,183.3409242342628,203.2716970253855
232,2021-04-10 20:04:56+00:00,,,,,,,,,,,,,,,,171.40607474681866,165.11121753338136,163.179313717283,,,,,,
233,2021-04-18 20:53:43+00:00,184.66890841396645,193.36247120381023,186.699265850343,204.81514177120488,,,,,,,,179.45454206531028,204.3156639253191,187.62512180770796,181.17696096212418,181.7208396485067,187.07553209482438,176.59316019717141,180.7990701701247,184.80460291473352,177.84506995334883,176.42905340108746,145.70326854707156,189.0568463493347
234,2021-04-26 20:03:35+00:00,173.99959075080943,187.08223129700534,183.9240202177449,192.40027713570385,175.50129098202774,161.82372595507226,179.14396750421966,,,,,,,,,,,,,,,,,
235,2021-05-12 20:02:15+00:00,190.9635488154426,,,,,,,,169.0460031398265,180.31659339322204,184.6803005852654,184.87409589489488,221.44096464654473,199.09021498292546,194.6599484984178,191.86344442823048,190.05998607710944,188.1389168542595,192.75140322358877,195.9573332244699,189.3152222438544,203.93130033538876,196.4151525967982,207.7474142214864
236,2021-06-21 20:53:55+00:00,193.1524446708508,205.1434463921325,202.71431629986938,,,,,,171.83546748075202,169.39241952139122,165.51457876874105,171.32545967471947,207.6876745509225,199.4087091769467,196.05571799138406,193.689273797852,188.72065571506653,173.70149573914654,177.97903371572343,183.29353893514337,181.76057101159546,187.2437898585651,180.83052070690735,195.272451344396
237,2021-06-29 19:58:14+00:00,199.90506324665415,216.04933935882138,214.34965245965046,209.1102047770012,200.5004123310747,197.89685711844282,195.1094175760051,190.30055058007284,189.1601849791685,191.7534341104043,195.01043580347246,,231.03267968531588,,,,,,,,,,,
238,2021-07-07 20:53:58+00:00,207.65370127503866,217.26657479777282,212.42094755424773,204.93401735422643,200.47079761945236,186.00328378763396,195.4518801027183,183.1881179593984,172.90158745650635,174.0515499513327,172.9657121150725,178.97035238188533,229.22399123599195,220.15280420531087,203.04252445771348,203.68562517005,190.37632929569102,179.7317816066179,183.92280175041495,188.2081907288216,183.68342503794997,188.62192566340724,186.84107389589468,204.24166177162067
239,2021-08-16 19:54:04+00:00,211.44611515867877,225.59434895587196,218.52320884828686,206.62965768894836,198.71535354759703,180.6144057511531,198.53672832291707,,,,,,,,,,,,,,,,,
240,2021-09-09 20:54:19+00:00,209.21767085254078,226.0794831257457,221.90573429619428,223.97754147262117,203.16299778178325,187.80450557426607,194.4526438919474,183.96509620473023,170.98487564666476,165.25558203801916,180.2580819225314,191.156406638595,237.11710619980587,225.23608442519807,210.7432337434939,199.36139417857584,181.37729322849145,176.62981031928499,184.32404636601012,193.67651481033633,179.7512371592533,203.45914382742757,196.45399085771467,208.63402028409888
241,2021-09-25 20:54:23+00:00,206.33538736701001,220.02397776089683,216.7074722255287,218.0778396204947,203.889735066298,187.20999169877635,196.59244898273556,181.9379556113073,169.62036835576282,164.69641555702242,165.0287280202562,175.71101943234834,223.34548590302023,214.73319494594477,207.96144062239466,196.55516660512538,175.4447210576529,167.7771491946657,172.23922204152677,176.91624346829468,168.42466937235218,184.70223526478352,181.15823319784843,190.86950183491155
242,2021-10-19 19:48:26+00:00,208.3469467812713,230.47694118806237,227.4728040308002,232.57581206577547,201.31697168231838,187.90103506123174,194.39575840327828,180.07978751848663,171.15296473986749,,,,,,,,,,,,,,,
243,2021-11-07 20:58:11+00:00,208.18384980949227,212.81346513069235,203.26886460575918,217.30418143329973,205.6786558989041,196.2508799260616,203.5724471963673,185.24708608613003,170.68724277401745,163.9340281876807,175.36661725621195,176.6090231502848,205.29843701999374,176.80287665302234,189.47929246335332,177.78237903802267,160.6579743714523,170.997190906581,180.183548922733,173.7605988638319,174.30776150173307,184.35051548361747,183.9011246813659,197.30958598093767
244,2021-11-28 20:54:25+00:00,207.44699798069027,215.0214964004441,206.83161681909246,220.26389396564502,210.09807577019353,201.55634045466553,196.05012014415496,183.70699143637108,174.21664738340078,172.27338397566507,184.8030285897237,180.02448886339312,212.5064225785495,195.85311159743662,195.03385338052317,192.5432942938065,179.7412589143317,172.56085673183105,183.75100963165147,187.87806196998503,184.37395561640292,187.88697440479075,181.3735300319099,188.950553304477
245,2022-01-07 20:54:19+00:00,188.17412352719435,198.10457830106833,195.68480949371218,196.70256523709259,184.9788299972364,187.91981477614397,195.31039601092874,182.8388917382769,170.6200645906409,165.19596556991323,192.77798998069028,177.49972237934492,210.89679834045813,186.44042233549033,181.11846181017546,182.02862426304188,183.19883705591835,174.91443406960002,175.7919254474022,179.28979722661686,175.37573209110974,179.98047592853396,191.00706893248622,194.04501272933578
246,2022-01-15 20:54:16+00:00,185.9001969495071,195.878610542378,192.2989103823536,199.24849980364505,195.223314438751,202.83417437403943,195.7291471952995,182.74894095795923,171.19926540510633,168.8675736497853,191.97145820606193,180.9321752430229,205.62916325383964,174.97338778801623,173.57821142266826,184.3575453935148,182.60085844841376,177.81904195452424,187.62101950242925,183.15493192461747,185.17565947457115,183.05857094476178,186.43964744112782,189.80386317050056
247,2022-02-16 20:54:07+00:00,193.69291098789307,205.04733638230567,201.3134682515957,217.28944102950422,212.10640241835884,209.7822172979831,199.42972991097605,181.05280201510504,,,197.2194266046545,188.30070057703531,223.59292648444006,197.18564102285234,194.2424406675793,205.2014770884977,195.24619332657775,186.8300870879708,189.03962947519173,197.60065701467005,193.4628043316356,,,
248,2022-02-24 20:54:09+00:00,,,,,,,,189.16516927263478,199.11100534619047,204.15455279379682,204.47704751977614,192.3438841811169,226.98738077385423,200.93735767697274,206.37459465661044,203.71328230988084,199.69108346056825,190.58370564309456,199.1826472374787,203.5574228824619,196.69378728234636,204.5387095475216,198.30131121099956,214.17901740377295
249,2022-03-12 20:54:05+00:00,200.5924981231243,212.04892042750453,210.35463973982593,224.1865367219324,217.31092578858897,210.05430506043382,197.95668106663499,185.71853891518984,192.64074662496742,203.64141443727127,207.78664168868653,204.29619396250018,216.192542799116,181.86465340974337,196.97555858076902,203.41904475585966,200.73557268810657,184.10421332786885,200.19372037348046,201.62885254037943,199.99940021037003,202.99972409057298,195.6793078003143,198.42757568603523
250,2022-05-15 20:53:38+00:00,,,,,,,,,,,,,,,,,,,,,174.22365524302157,181.3034743077378,190.47745725665155,204.3350288548176
251,2022-05-23 20:54:00+00:00,205.58715897568408,224.11847097363702,217.14961690030265,229.91221413559742,225.86890453391476,218.58037110562898,195.72656951213935,183.25913623834725,174.77932239052222,170.9588603592374,171.66560750922008,179.20345368651795,230.5091190434068,224.21078065896614,,,,,,,,,,205.38996871357375
252,2022-05-31 20:53:35+00:00,212.86500724934058,238.9408259569828,252.29159190577934,245.97443029016955,232.24750631236594,221.79009222342967,195.45680991821507,183.86431411678558,175.89953336497405,178.0013252921912,179.87666847564503,,,,,,,,,,,,,
253,2022-06-24 20:54:17+00:00,231.4172059245301,250.95061060822695,255.23830150055565,241.2421258931659,225.00424224460858,206.93192735371312,195.46750597352724,183.2711019816191,172.55997682612508,164.61460138565076,172.93294161467688,185.03591964933986,231.68405103601913,223.552673750618,214.2324574834496,209.6239885929551,187.58089667320877,174.26278282602118,178.09110734242637,183.19689872086664,181.6878881025882,189.19450267162338,185.0519777318656,204.1632187951655
254,2022-07-02 20:53:55+00:00,235.91455334092177,249.91228468359304,259.13566572262005,241.45354681025867,227.67545417148887,204.29471155220375,192.66214216759235,179.2745294136904,170.01313941994437,162.67108810567413,168.35899536915085,188.1900093822857,227.83079092261474,225.31633358623878,212.48489686989126,208.11465823713118,188.214165257388,173.87828117566917,175.96769439117628,182.87865219339326,179.77172688222902,187.36359870443343,193.61713608537076,204.2359215797806
255,2022-08-03 20:54:09+00:00,239.90006556072672,258.74285094142397,259.10562069150484,250.0369494188185,223.47128178405416,206.80060185189302,195.7588405775357,182.62069584178482,171.80441123245762,163.71759875546798,175.23811240485543,187.4041457044614,228.4827757354611,223.470574671512,210.0809803751323,204.54433014884086,177.22137486565217,168.9325432197295,176.22775738488642,182.2800573701262,175.45342921364124,185.65634270418383,188.95469763969007,198.87305828905
