dates,nzd0496-0000,nzd0496-0001,nzd0496-0002,nzd0496-0003,nzd0496-0004,nzd0496-0005,nzd0496-0006,nzd0496-0007,nzd0496-0008,nzd0496-0009,nzd0496-0010,nzd0496-0011,nzd0496-0012,nzd0496-0013,nzd0496-0014,nzd0496-0015,nzd0496-0016,nzd0496-0017,satname
2020-09-28 22:14:55+00:00,282.07,307.12,320.15,331.61,341.87,327.67,317.74,311.40,310.19,311.51,314.15,314.20,323.69,331.97,339.96,339.18,338.71,347.45,L8
2020-10-13 21:44:50+00:00,282.07,307.42,319.75,331.35,341.45,326.54,316.59,310.14,309.35,309.39,313.21,313.05,323.27,331.31,339.32,339.18,338.71,346.54,L7
2020-10-14 22:14:56+00:00,283.74,307.93,319.96,331.63,341.74,326.65,316.80,310.08,309.31,309.07,312.89,312.89,323.33,331.08,339.07,338.61,338.58,346.38,L8
2020-11-22 22:21:06+00:00,285.07,307.79,319.87,331.45,341.46,326.40,316.81,309.31,309.87,308.38,312.96,312.79,322.89,331.46,339.72,339.90,338.24,346.38,L8
2020-12-09 21:34:42+00:00,288.07,308.16,320.23,332.18,340.79,325.84,315.76,307.15,307.30,306.66,311.96,312.52,322.11,328.69,337.99,338.49,336.57,343.19,L7
2020-12-24 22:21:06+00:00,290.75,308.80,320.54,332.42,340.72,326.36,316.11,307.99,307.83,307.80,312.35,313.28,321.96,329.13,337.42,338.38,335.27,342.75,L8
2021-01-02 22:14:52+00:00,297.76,309.09,320.04,331.95,339.97,326.65,316.78,308.84,308.21,308.48,312.68,313.59,321.93,328.95,337.22,337.20,334.76,341.53,L8
2021-01-17 21:38:05+00:00,303.47,310.85,318.68,330.63,338.47,325.16,316.25,307.83,307.82,307.57,311.11,311.92,320.84,327.15,335.24,334.07,332.72,340.27,L7
2021-02-11 21:30:04+00:00,309.54,315.72,321.19,332.91,339.78,324.65,314.95,308.43,306.81,305.30,308.93,311.18,319.38,325.04,333.14,332.38,331.61,339.57,L7
2021-02-18 21:35:43+00:00,313.63,315.00,320.05,332.02,338.97,324.48,315.86,308.19,306.41,304.79,308.91,310.75,320.73,326.48,333.69,334.19,333.08,339.49,L7
2021-03-06 21:34:29+00:00,313.88,314.64,319.78,331.16,338.53,325.00,316.70,308.99,307.13,306.60,308.99,311.69,321.45,327.49,334.61,334.47,332.92,339.12,L7
2021-03-15 21:27:36+00:00,314.92,315.29,320.18,330.13,339.32,326.14,317.67,310.33,307.13,306.60,308.35,310.97,323.31,327.97,337.23,335.50,333.12,339.56,L7
2021-03-31 21:26:18+00:00,313.10,314.11,319.15,331.21,339.95,328.08,318.87,312.86,310.72,310.06,311.14,314.72,325.19,330.91,337.25,337.06,333.70,340.35,L7
2021-04-07 21:31:54+00:00,313.10,314.11,319.15,331.21,339.95,328.08,319.92,314.13,312.82,311.98,313.01,315.87,326.59,332.16,338.85,337.06,333.70,340.35,L7
2021-04-16 21:24:58+00:00,312.87,314.74,320.52,332.60,341.46,330.39,322.85,316.23,314.51,315.23,315.17,319.59,327.24,333.81,340.65,339.02,334.87,342.60,L7
2021-05-02 21:23:37+00:00,307.56,314.03,320.85,332.99,341.55,330.42,323.06,316.41,314.51,315.23,315.17,319.59,328.84,333.81,340.65,339.02,334.87,342.60,L7
2021-05-17 22:20:00+00:00,304.89,314.67,321.63,333.98,342.66,330.91,323.40,316.60,315.38,316.47,316.46,321.27,329.36,334.80,341.91,339.48,335.48,343.57,L8
2021-06-10 21:26:32+00:00,304.99,315.35,322.23,333.34,342.88,331.11,324.29,317.53,316.73,318.50,317.46,321.65,328.37,335.76,342.31,340.63,336.88,345.36,L7
2021-06-11 22:14:25+00:00,301.82,316.41,323.62,334.34,343.56,331.69,324.96,318.23,317.60,319.00,318.24,322.00,328.74,335.82,343.15,341.92,338.10,346.58,L8
2021-06-18 22:20:14+00:00,299.85,315.13,322.12,333.89,343.19,330.72,324.36,316.80,316.41,316.29,316.91,320.49,328.37,335.03,343.08,341.65,338.01,346.01,L8
2021-06-27 22:14:29+00:00,295.27,314.30,322.17,333.63,343.04,330.13,324.18,316.38,316.32,314.89,316.09,319.44,328.73,334.91,344.88,342.38,339.60,346.97,L8
2021-07-12 21:23:52+00:00,292.04,313.92,321.95,330.85,343.56,326.71,324.01,316.04,316.73,314.58,315.84,317.69,326.66,331.66,342.83,340.52,336.86,345.03,L7
2021-07-13 22:14:31+00:00,290.57,313.02,321.28,329.99,342.45,326.12,323.11,314.66,315.31,312.73,313.78,317.03,326.25,330.92,341.98,339.11,335.61,344.53,L8
2021-07-28 21:22:29+00:00,288.66,313.71,322.35,329.96,343.02,325.66,321.66,312.72,310.83,310.80,311.67,316.24,326.76,331.54,343.21,339.84,336.86,344.39,L7
2021-08-05 22:20:29+00:00,287.41,312.49,320.47,328.65,341.30,324.43,320.68,311.34,309.80,308.77,310.08,314.09,324.82,330.52,341.44,338.15,334.93,342.23,L8
2021-08-06 21:15:30+00:00,287.41,312.49,319.80,327.19,339.57,324.76,320.07,310.73,309.76,308.99,309.88,313.82,324.65,330.51,341.44,338.15,334.93,341.75,L7
2021-08-14 22:14:45+00:00,285.78,313.01,320.55,327.19,338.71,324.42,320.67,311.38,309.60,309.34,310.47,313.58,325.75,331.58,343.06,339.10,335.59,340.41,L8
2021-08-30 22:14:49+00:00,282.81,311.76,319.33,326.40,338.37,324.14,320.18,311.11,309.88,309.26,310.75,313.59,324.48,329.97,341.06,336.94,333.16,340.10,L8
2021-09-06 22:21:02+00:00,283.54,311.98,319.46,326.52,338.47,324.26,320.37,311.52,309.78,309.47,311.87,314.00,324.17,329.33,339.81,336.42,332.33,339.43,L8
2021-09-07 21:12:42+00:00,285.87,312.29,319.63,326.52,338.47,324.26,320.37,311.96,310.82,310.95,312.49,313.89,323.93,329.53,338.82,336.63,332.29,339.96,L7
2021-09-14 21:18:16+00:00,282.75,311.25,318.54,326.01,338.04,323.70,319.75,311.05,310.99,311.37,313.32,314.21,323.17,328.67,337.43,335.69,331.30,339.18,L7
2021-09-22 22:21:05+00:00,286.61,312.03,319.37,326.68,338.36,324.41,319.95,311.72,311.52,312.00,314.09,314.51,322.96,328.53,336.81,335.83,331.43,339.24,L8
2021-09-23 21:11:17+00:00,287.14,311.72,319.04,326.86,338.26,324.41,319.95,311.72,311.52,311.97,314.30,314.66,323.08,327.91,336.24,335.91,331.44,339.32,L7
2021-09-30 21:16:50+00:00,287.79,312.11,318.96,327.06,338.39,324.59,319.49,310.92,310.81,311.27,313.73,314.07,323.61,328.33,336.74,335.83,331.57,338.79,L7
2021-10-09 21:09:52+00:00,287.79,312.11,318.96,327.06,338.39,324.80,319.29,310.49,309.83,310.49,312.69,313.55,322.38,327.53,335.59,335.60,331.57,338.79,L7
2021-11-01 21:13:58+00:00,290.10,311.02,316.85,324.88,336.26,323.26,317.57,310.00,309.83,310.49,311.86,312.00,318.64,326.51,334.39,334.58,330.24,337.66,L7
2021-11-17 21:12:25+00:00,293.86,310.08,316.21,323.76,334.97,322.69,317.56,309.41,309.01,309.52,311.09,310.67,317.93,325.19,332.50,333.22,328.83,336.42,L7
2021-11-18 22:14:56+00:00,295.78,310.08,316.21,323.76,334.97,322.69,317.56,309.41,309.01,309.52,311.09,310.67,317.93,325.19,332.50,333.22,328.83,336.42,L8
2021-12-12 22:14:55+00:00,298.01,308.70,314.46,322.04,333.95,322.87,317.71,309.20,307.87,308.59,310.30,309.79,316.89,324.45,331.10,331.56,327.05,334.93,L9
2021-12-20 22:14:55+00:00,302.31,310.42,316.32,322.86,334.46,323.83,318.38,310.49,308.83,310.35,311.46,310.86,316.95,324.99,331.12,331.84,326.64,334.86,L8
2022-01-04 21:07:45+00:00,306.05,310.95,316.04,322.81,334.36,323.69,317.83,310.11,307.83,310.47,311.45,310.64,316.47,324.27,329.03,329.86,324.90,332.76,L7
2022-01-04 22:20:39+00:00,309.34,312.85,318.21,325.10,336.50,325.08,319.48,311.39,308.80,310.80,312.30,311.50,317.33,324.75,330.31,330.54,325.48,333.52,L9
2022-01-13 21:00:44+00:00,312.14,314.07,319.62,329.34,337.97,328.95,321.13,313.32,310.53,312.73,314.58,313.54,319.41,326.60,330.66,332.56,327.67,335.15,L7
2022-01-20 22:21:03+00:00,314.13,315.26,320.74,330.20,338.52,329.49,321.71,314.13,311.27,313.36,314.98,314.07,319.96,327.25,331.65,333.40,328.37,335.64,L9
2022-01-28 22:20:31+00:00,315.62,316.58,321.77,332.63,340.46,332.48,324.49,317.19,316.18,316.60,317.79,316.09,321.01,328.58,331.65,333.40,328.37,335.99,L8
2022-02-06 22:14:44+00:00,320.09,319.09,325.68,337.89,344.87,335.62,328.05,321.25,319.76,320.78,321.15,319.85,323.45,330.75,334.23,336.20,331.27,339.13,L8
2022-02-13 22:20:52+00:00,321.18,319.96,326.71,338.86,347.17,337.72,330.12,323.21,322.35,323.03,323.50,322.30,324.52,331.65,335.97,337.00,332.48,341.91,L8
2022-03-02 20:56:01+00:00,324.71,321.83,328.44,340.23,348.04,338.94,331.98,325.06,323.56,324.33,324.70,323.88,325.74,332.80,338.62,338.94,334.20,342.34,L7
2022-04-10 22:20:17+00:00,327.20,323.52,330.72,341.14,350.01,340.75,334.30,328.34,326.00,326.90,325.92,326.69,327.07,337.16,343.09,340.04,335.47,343.10,L9
2022-04-18 22:20:13+00:00,324.22,322.52,329.84,340.24,348.69,339.62,332.74,326.98,324.25,324.83,324.27,325.17,326.06,336.44,342.63,339.97,335.25,343.02,L8
2022-04-27 22:14:22+00:00,320.39,320.57,327.23,338.01,346.61,337.18,330.59,324.65,321.86,322.48,321.99,322.86,324.81,334.94,342.28,340.31,335.25,343.02,L8
2022-05-05 22:14:18+00:00,318.81,321.92,328.71,339.63,348.60,337.11,330.33,324.61,321.80,322.10,323.79,324.37,328.25,335.66,342.88,340.96,335.97,344.01,L9
2022-05-20 22:20:20+00:00,313.68,319.98,326.19,338.81,349.88,337.91,330.56,324.61,321.80,322.10,323.12,323.88,328.51,336.52,344.08,342.39,338.05,344.79,L8
2022-05-21 22:14:07+00:00,313.68,319.98,326.19,338.81,349.88,337.91,330.56,324.61,321.80,322.10,323.12,323.88,328.51,333.54,340.76,339.04,334.40,342.02,L9
2022-05-28 22:20:18+00:00,310.74,319.55,326.11,338.73,349.60,337.80,330.27,324.12,321.33,321.14,322.49,323.67,328.20,333.35,340.69,338.55,334.14,341.87,L9
2022-06-05 22:20:27+00:00,308.41,318.12,325.37,338.31,348.53,336.74,329.10,322.77,319.70,318.61,320.61,321.69,326.90,332.05,339.84,337.51,333.24,341.28,L8
2022-06-14 22:14:46+00:00,308.41,318.12,325.37,338.31,348.53,334.22,326.95,320.77,317.51,315.85,320.61,321.69,326.90,330.88,338.29,335.56,331.63,339.32,L8
2022-06-21 22:20:36+00:00,304.75,316.03,323.95,337.21,348.18,333.90,326.62,319.94,316.55,314.37,319.54,320.70,326.43,330.05,337.55,334.58,330.91,338.85,L8
2022-06-22 22:14:26+00:00,302.89,314.31,322.10,335.98,347.33,332.83,326.16,318.90,315.82,312.81,318.70,319.81,325.83,329.60,337.30,333.91,330.45,338.85,L9
2022-07-15 22:20:12+00:00,296.46,312.71,319.50,332.15,344.55,331.40,324.95,318.00,315.33,311.52,316.37,317.01,323.60,328.73,337.00,334.54,330.85,337.85,L9
2022-07-23 22:20:43+00:00,292.28,311.67,318.79,331.85,344.83,332.01,325.01,317.92,314.89,311.11,316.07,316.57,322.54,329.02,336.50,333.96,329.85,336.86,L8
2022-07-30 20:42:20+00:00,289.13,310.00,317.37,329.06,343.12,330.19,323.42,316.32,312.79,308.90,314.37,315.42,321.45,327.88,336.50,333.96,329.85,336.86,L7
2022-07-31 22:20:51+00:00,288.13,310.92,318.51,329.69,343.51,331.45,324.92,317.80,313.32,308.95,314.17,315.53,321.95,328.40,336.72,334.06,329.77,336.78,L9
2022-08-09 22:14:46+00:00,283.80,309.86,317.23,328.47,341.74,330.04,323.75,316.52,311.49,306.74,312.70,313.66,320.57,326.24,335.43,332.52,327.82,335.25,L9
2022-08-25 22:14:50+00:00,281.23,309.76,316.52,327.82,340.39,329.25,323.64,315.75,310.43,305.80,312.04,313.05,320.02,325.84,335.03,332.47,327.47,334.21,L9
2022-09-07 20:44:37+00:00,278.56,309.15,317.02,327.82,340.39,329.25,322.30,314.38,309.03,304.23,310.66,311.59,319.78,325.78,334.61,331.99,326.11,334.60,L7
2022-09-10 22:14:51+00:00,281.81,309.88,317.63,328.05,340.54,330.68,322.70,316.03,310.50,305.44,311.67,312.63,320.33,326.29,335.06,332.18,326.61,334.64,L9
2022-09-17 22:21:06+00:00,282.40,309.15,316.76,327.78,340.00,330.01,322.19,315.25,309.94,304.26,310.81,312.10,319.83,325.52,334.49,331.46,326.25,333.84,L9
2022-10-03 22:21:08+00:00,283.21,308.33,316.38,327.69,339.74,329.64,321.76,314.73,309.80,304.10,310.59,311.89,319.62,325.03,334.33,330.92,326.10,333.06,L9
2022-10-04 22:15:13+00:00,284.05,308.18,316.11,327.72,339.70,329.31,321.50,314.36,309.70,303.84,310.45,311.85,319.81,325.13,333.95,330.51,325.74,332.56,L8
2022-10-19 22:21:14+00:00,284.59,308.32,315.82,328.14,340.25,330.05,321.90,314.26,310.27,304.17,311.28,312.74,320.82,325.84,334.14,329.89,324.56,331.53,L9
2022-11-12 22:20:58+00:00,285.90,308.44,316.40,328.42,340.83,331.28,322.70,315.19,310.66,303.79,311.82,313.36,321.26,325.19,333.04,328.11,323.52,330.22,L8
2022-11-21 22:15:08+00:00,287.65,310.24,318.26,329.78,340.92,331.48,322.60,315.53,311.27,304.25,311.60,313.60,321.40,327.24,335.29,329.73,324.38,330.88,L8
2022-11-28 22:20:57+00:00,290.80,311.07,318.31,329.49,340.99,331.81,322.78,316.03,311.95,305.06,311.95,314.17,321.97,328.13,335.96,330.63,325.00,330.84,L8
2022-12-01 20:33:51+00:00,290.80,311.07,318.31,329.49,340.99,331.81,322.35,315.63,311.81,304.95,311.20,313.56,321.97,328.13,335.96,331.19,325.49,331.60,L7
2023-01-21 20:25:12+00:00,299.18,315.36,321.12,331.82,342.37,332.99,323.17,318.06,314.73,308.07,312.05,315.83,324.53,331.77,340.31,334.41,327.19,333.24,L7
2023-02-08 22:21:18+00:00,308.63,316.11,321.33,334.30,342.39,331.53,320.51,315.68,314.46,308.56,312.65,316.15,324.83,333.48,341.08,334.92,328.15,332.80,L9
2023-02-12 20:26:24+00:00,309.51,316.35,321.85,334.71,339.38,331.53,320.51,315.68,314.46,309.48,313.03,316.67,325.57,334.15,342.24,336.03,329.52,334.01,L7
2023-02-17 22:15:01+00:00,311.35,317.31,322.63,334.93,339.51,331.26,320.24,315.44,313.90,309.53,312.78,316.74,325.46,334.00,342.31,336.78,330.40,335.06,L9
2023-02-24 20:17:45+00:00,312.64,315.92,321.52,333.92,338.88,330.31,318.48,314.28,313.21,308.80,311.77,315.70,324.85,332.63,341.12,336.22,330.69,335.69,L7
2023-02-24 22:20:39+00:00,314.24,316.95,322.34,334.45,339.67,330.45,318.95,314.36,313.63,309.24,312.21,316.17,325.55,333.11,342.01,337.44,332.08,336.51,L9
2023-02-25 22:14:39+00:00,315.12,317.58,322.75,334.76,340.32,330.45,319.19,314.30,313.50,309.55,312.13,316.20,325.94,332.88,342.69,338.28,333.13,337.21,L8
2023-03-01 20:22:18+00:00,315.88,317.98,323.38,334.90,340.26,330.29,319.11,314.37,313.84,309.63,311.98,316.30,326.02,333.19,343.18,338.85,333.97,338.64,L7
2023-03-04 22:20:25+00:00,316.47,318.21,323.82,334.74,340.09,330.08,318.77,314.02,313.20,309.54,311.77,316.20,326.02,333.19,343.18,338.85,333.97,338.64,L8
2023-03-05 22:14:49+00:00,317.11,318.65,324.27,334.76,340.02,329.68,318.65,313.69,312.99,309.47,311.58,316.05,326.07,333.28,343.45,339.04,334.68,339.59,L9
2023-03-06 20:26:49+00:00,315.31,318.65,324.27,334.76,340.02,329.68,318.65,313.69,311.80,308.69,310.73,315.77,325.42,332.51,342.40,338.27,334.68,339.59,L7
2023-03-12 22:20:56+00:00,315.65,318.68,324.10,334.77,339.29,327.30,317.46,311.06,310.12,307.59,309.64,314.52,324.70,332.24,342.64,338.94,336.25,340.48,L9
2023-03-18 20:17:38+00:00,317.23,320.19,325.62,335.52,339.78,327.79,317.00,311.57,309.99,308.48,310.17,315.84,325.75,333.76,344.09,341.13,337.32,341.77,L7
2023-03-23 20:21:58+00:00,317.23,320.19,325.62,335.52,339.78,327.79,317.00,311.57,309.02,307.63,309.04,315.45,325.32,333.32,343.93,341.18,337.12,341.96,L7
2023-04-06 22:14:33+00:00,319.17,322.77,327.21,335.91,339.52,327.18,316.39,311.46,308.24,307.53,308.59,315.40,325.50,334.44,345.97,343.58,339.06,344.33,L9
2023-04-14 20:20:43+00:00,319.17,322.77,327.21,336.37,339.52,327.18,315.87,311.46,308.24,307.53,308.59,315.40,325.45,334.32,345.45,343.58,339.37,344.46,L7
2023-04-14 22:14:09+00:00,317.66,321.61,326.31,335.60,339.31,326.75,315.43,311.21,307.83,306.70,308.30,315.11,325.37,334.28,346.06,343.86,339.85,344.98,L8
2023-04-29 22:20:31+00:00,316.52,320.84,325.92,334.82,338.75,325.68,314.96,310.43,307.03,305.12,307.60,314.67,325.51,333.69,346.42,344.49,340.92,345.67,L9
2023-05-15 22:20:23+00:00,314.49,319.75,324.77,334.32,338.62,324.70,314.89,309.44,306.57,305.06,307.44,314.68,325.64,334.15,346.98,344.77,341.21,346.10,L9
2023-05-23 22:19:41+00:00,314.49,319.75,324.77,334.15,338.36,323.99,314.53,307.47,304.35,303.22,306.97,313.32,324.86,333.48,346.61,344.16,341.56,346.42,L8
2023-05-24 22:14:04+00:00,314.49,319.75,324.77,334.15,338.36,323.99,313.91,307.00,303.51,302.50,306.78,313.12,325.10,333.92,346.67,344.10,341.59,346.52,L9
2023-06-01 22:13:55+00:00,311.34,317.54,323.44,333.20,336.78,321.89,311.98,305.05,301.36,301.35,306.56,312.50,324.49,333.74,346.38,343.97,341.97,347.19,L8
2023-06-08 22:19:48+00:00,311.34,314.36,320.51,331.00,334.71,320.15,310.83,304.19,300.14,301.73,306.23,311.36,323.22,333.74,344.77,341.82,339.84,345.81,L8
2023-06-09 22:14:00+00:00,309.49,313.31,319.87,330.90,334.84,320.24,311.25,304.65,300.69,301.80,306.72,311.45,323.60,334.49,345.38,342.35,340.14,346.19,L9
2023-06-16 22:19:42+00:00,309.49,314.44,321.01,330.90,334.84,320.24,311.25,304.65,300.69,301.80,306.72,311.45,323.60,334.49,345.38,342.35,340.14,346.19,L9
2023-07-03 22:14:15+00:00,305.83,314.44,319.29,329.21,333.11,318.61,309.93,303.60,299.74,300.22,305.36,310.55,322.65,333.44,344.31,341.71,339.68,346.00,L8
2023-07-11 22:14:12+00:00,303.83,314.44,317.37,327.66,331.68,317.24,308.92,302.88,299.06,299.21,304.69,310.02,322.22,332.58,343.32,340.80,339.10,345.75,L9
2023-07-26 22:20:35+00:00,303.83,314.44,317.37,327.66,331.68,317.98,309.29,302.64,298.92,298.73,304.21,309.84,322.11,331.74,342.42,339.88,339.12,346.26,L8
2023-08-12 22:14:23+00:00,300.35,312.21,315.02,325.60,330.99,316.66,308.56,302.05,298.20,297.45,303.21,309.31,321.13,330.83,342.09,339.96,339.06,346.46,L9
2023-08-20 22:14:35+00:00,298.22,310.59,313.90,324.41,329.60,315.70,308.07,301.52,297.71,297.34,303.18,309.04,320.69,330.37,342.16,340.16,339.15,346.47,L8
2023-08-24 19:59:58+00:00,295.19,309.04,312.50,321.17,328.47,314.68,307.20,300.83,296.76,296.52,302.49,308.27,319.83,330.40,341.87,339.61,338.31,346.35,L7
2023-08-27 22:20:47+00:00,293.14,306.89,310.65,319.55,326.54,312.96,306.01,299.74,295.67,295.44,302.20,307.71,318.96,329.62,341.46,339.16,338.13,346.39,L8
2023-08-28 22:14:31+00:00,290.88,305.25,309.19,318.23,325.23,311.69,305.13,298.85,294.81,295.04,302.06,307.69,318.92,329.13,341.36,339.26,337.91,345.64,L9
2023-08-29 20:03:16+00:00,290.88,305.25,309.19,318.23,325.23,311.69,305.13,298.85,294.81,295.04,302.06,308.43,318.92,329.13,341.36,339.26,337.91,345.64,L7
2023-09-04 22:20:46+00:00,286.65,302.79,306.34,316.38,323.09,309.98,303.94,297.61,294.28,294.39,302.65,308.31,319.31,329.28,342.20,340.28,337.77,345.28,L9
2023-09-12 22:20:49+00:00,284.98,300.94,304.93,315.26,321.73,308.09,302.07,296.38,293.68,294.42,302.80,309.04,319.17,328.89,341.60,340.51,337.69,344.99,L8
2023-09-25 20:00:56+00:00,283.67,301.15,304.95,315.17,321.75,308.09,301.32,295.40,293.67,294.15,303.40,308.01,318.64,328.23,341.41,339.73,337.73,345.03,L7
2023-09-29 22:14:38+00:00,285.81,301.83,305.08,314.97,321.58,307.98,301.37,295.48,294.29,294.83,303.69,308.11,318.77,327.81,341.29,339.55,337.49,344.63,L9
2023-10-06 22:20:30+00:00,285.75,300.91,304.00,314.33,320.93,307.63,301.05,295.30,295.06,295.71,304.61,309.27,319.63,327.95,341.35,339.54,337.53,345.04,L9
2023-10-17 19:54:29+00:00,285.69,300.69,303.93,313.38,320.26,307.39,300.58,294.66,294.78,295.97,305.30,309.85,320.13,328.20,341.34,339.55,337.01,344.53,L7
2023-10-22 22:20:38+00:00,286.36,300.38,303.64,313.59,320.60,307.48,300.89,295.02,295.39,296.46,305.67,310.13,320.98,328.90,341.48,339.51,337.40,345.02,L9
2023-10-30 22:21:00+00:00,286.10,300.07,303.20,312.87,319.79,306.85,300.32,295.14,294.96,296.49,304.97,309.66,320.39,328.00,340.33,338.28,336.60,344.35,L8
2023-11-15 22:20:59+00:00,286.96,299.08,302.80,312.13,318.65,305.72,299.29,294.49,294.43,295.70,304.25,309.22,319.71,326.85,339.10,337.14,335.96,343.38,L8
2023-11-24 22:14:51+00:00,286.96,299.08,302.80,312.13,318.65,305.72,299.06,294.63,295.68,297.34,304.45,310.05,320.27,326.34,339.00,337.60,335.87,343.56,L8
2023-12-09 22:21:02+00:00,289.59,303.19,305.04,312.94,318.81,306.02,299.48,294.65,296.67,296.90,304.17,312.20,321.57,324.85,339.43,338.89,337.29,344.27,L9
2023-12-10 19:44:13+00:00,289.59,303.19,305.04,312.94,318.81,306.23,299.82,294.69,296.38,297.04,304.10,312.19,321.50,324.85,339.43,338.89,337.29,344.27,L7
2023-12-18 22:14:56+00:00,289.59,300.86,302.69,312.94,318.81,306.23,299.82,294.69,296.38,297.04,304.10,312.19,321.50,324.85,340.26,339.48,337.82,344.79,L9
2024-01-26 22:20:38+00:00,296.67,301.85,306.79,315.89,321.47,308.99,302.16,296.99,299.30,302.34,308.06,315.25,324.08,327.10,343.38,342.09,339.74,345.96,L9
2024-02-12 22:14:41+00:00,299.16,303.26,308.26,316.38,322.53,309.81,302.79,297.66,299.76,301.91,307.85,315.18,324.62,327.79,343.38,341.80,339.47,345.78,L8
2024-02-19 22:20:51+00:00,299.74,304.27,308.86,316.93,323.55,310.41,302.85,298.09,300.43,302.25,307.89,315.88,325.49,328.97,343.41,341.77,339.52,346.10,L8
2024-03-06 22:20:39+00:00,301.57,305.58,310.21,320.12,325.28,311.36,303.31,299.25,301.23,303.24,307.52,316.14,326.08,330.80,342.59,340.90,338.77,346.00,L8
2024-03-07 22:14:47+00:00,301.82,306.20,310.91,320.60,325.78,312.00,303.91,299.83,301.33,303.29,307.66,316.33,326.26,331.50,342.57,341.06,338.87,346.08,L9
2024-03-22 22:20:30+00:00,302.59,307.67,312.59,321.87,327.54,314.86,306.42,302.54,302.70,303.97,307.83,316.16,326.69,332.26,342.91,340.61,338.45,345.95,L8
2024-04-16 22:14:07+00:00,303.80,308.96,315.68,324.02,330.73,316.45,309.25,304.28,302.74,303.79,306.87,315.38,325.65,333.68,342.47,340.50,338.84,347.04,L8
2024-05-01 22:20:23+00:00,304.54,310.45,317.60,326.09,332.07,317.78,310.42,305.62,303.53,305.08,307.33,315.78,325.92,335.74,343.34,341.60,338.12,345.69,L9
2024-05-09 22:20:03+00:00,304.54,310.45,317.60,326.09,332.07,317.78,310.42,306.34,302.95,305.04,307.33,315.78,325.92,335.74,343.34,341.60,338.12,345.69,L8
2024-06-02 22:20:09+00:00,302.04,311.50,319.42,328.25,334.74,320.59,311.57,307.89,303.96,306.54,308.39,317.47,326.09,337.72,343.40,342.65,336.59,346.66,L9
2024-06-03 22:13:41+00:00,298.74,310.68,319.77,328.54,335.49,321.27,311.95,308.06,304.23,306.73,308.28,317.44,326.12,337.29,343.13,341.78,336.65,346.45,L8
2024-06-10 22:19:52+00:00,296.12,309.90,320.58,329.32,336.69,323.18,312.80,309.50,306.12,307.52,309.20,317.29,326.22,337.22,342.67,340.74,335.99,346.08,L8
2024-06-18 22:19:31+00:00,296.22,309.90,320.58,329.32,336.69,323.18,312.80,309.50,306.12,307.52,309.20,317.29,326.22,337.22,341.53,339.90,334.96,345.41,L9
2024-06-19 22:13:49+00:00,295.90,311.55,322.50,329.32,336.69,323.18,312.80,309.50,306.12,307.52,309.84,317.22,325.21,336.59,341.48,340.43,335.19,344.87,L8
2024-07-04 22:19:39+00:00,294.18,311.61,323.19,329.79,336.46,323.22,312.70,309.44,305.76,307.10,309.45,317.10,325.44,336.69,341.60,340.81,335.93,345.07,L9
2024-07-05 22:13:57+00:00,291.84,311.30,325.65,329.79,336.46,323.22,312.08,308.21,304.36,304.38,307.72,315.03,325.05,335.79,341.45,341.12,336.85,345.14,L8
2024-07-12 22:20:12+00:00,287.17,311.55,325.93,329.89,335.89,323.57,312.98,308.86,305.14,304.41,305.97,314.41,325.76,336.50,342.68,342.13,337.69,345.30,L8
2024-07-13 22:14:02+00:00,286.34,311.69,325.85,330.36,336.45,323.85,313.27,309.28,305.16,304.92,306.87,315.28,326.26,337.16,343.40,342.80,338.19,345.40,L9
2024-07-20 22:20:14+00:00,287.57,312.11,325.86,330.64,336.22,323.31,312.83,308.82,304.10,304.34,306.54,315.05,326.28,337.20,344.05,343.22,338.35,345.53,L9
2024-08-05 22:20:18+00:00,285.55,312.67,326.19,331.09,337.25,325.03,314.42,309.93,304.85,304.55,306.99,315.58,326.92,338.48,344.83,343.55,338.88,345.06,L9
2024-08-13 22:20:26+00:00,283.39,312.20,326.12,331.32,337.35,325.07,314.02,309.50,304.05,303.47,306.32,314.85,326.62,338.85,344.64,343.23,339.02,344.61,L8
2024-08-29 22:20:33+00:00,283.09,311.75,326.01,331.42,338.12,325.51,314.93,309.63,303.95,302.95,306.42,314.15,326.61,338.34,344.72,342.88,339.12,344.25,L8
2024-08-30 22:14:23+00:00,283.09,311.75,326.01,331.55,338.28,325.50,315.31,309.65,304.18,303.00,306.69,314.19,326.45,337.93,344.56,343.08,339.35,344.38,L9
2024-09-07 22:14:30+00:00,281.63,312.31,327.30,332.70,339.40,326.74,316.39,310.15,304.60,302.66,306.54,313.58,326.32,337.76,345.26,343.32,339.56,344.28,L8
2024-09-22 22:20:32+00:00,282.04,312.50,327.31,333.09,339.65,326.92,316.69,310.44,304.81,302.96,306.85,313.80,326.39,337.95,345.55,343.52,340.12,344.46,L9
2024-09-23 22:14:30+00:00,283.24,312.47,326.42,332.55,339.28,326.42,316.44,310.30,305.01,303.06,307.03,313.71,326.15,337.58,345.34,343.70,340.07,344.62,L8
2024-10-09 22:14:33+00:00,285.15,312.80,326.14,332.22,339.60,326.49,316.96,310.70,305.89,304.03,307.81,314.19,326.46,337.78,345.67,343.63,340.13,344.86,L8
2024-10-16 22:20:51+00:00,287.90,313.98,326.92,332.53,339.91,327.67,317.68,311.98,306.80,304.90,308.52,315.07,326.72,338.24,346.05,343.95,340.25,344.92,L8
