dates,satname,nzd0496-0000,nzd0496-0001,nzd0496-0002,nzd0496-0003,nzd0496-0004,nzd0496-0005,nzd0496-0006,nzd0496-0007,nzd0496-0008,nzd0496-0009,nzd0496-0010,nzd0496-0011,nzd0496-0012,nzd0496-0013,nzd0496-0014,nzd0496-0015,nzd0496-0016,nzd0496-0017
2022-06-21 22:20:36+00:00,L8,273.71,284.58,303.59,316.61,331.92,322.58,313.01,299.72,294.63,286.54,299.70,300.55,308.06,312.69,323.61,319.83,314.15,322.91
2022-06-22 22:14:26+00:00,L9,271.62,282.96,291.11,311.24,326.50,309.42,311.35,295.24,295.80,279.78,297.70,298.63,307.88,314.03,326.65,316.95,317.04,
2022-07-15 22:20:12+00:00,L9,269.73,330.95,325.47,319.78,341.74,342.23,330.97,326.42,323.73,322.49,316.89,309.08,323.22,329.28,335.36,344.55,337.46,336.33
2022-07-23 22:20:43+00:00,L8,275.28,312.71,324.46,333.89,345.31,341.85,326.54,320.73,309.68,309.88,311.12,310.33,306.60,335.32,331.32,330.19,317.03,325.25
2022-07-24 22:14:34+00:00,L9,631.48,610.94,390.47,490.87,,,,497.39,,,243.10,259.71,,,,239.95,,
2022-07-30 20:42:20+00:00,L7,,,,316.04,,,,,,,,,,,,251.71,,
2022-07-31 22:20:51+00:00,L9,276.90,327.17,336.03,344.03,355.95,354.20,352.32,344.56,327.87,317.97,318.60,323.76,336.71,343.92,345.83,341.08,334.19,342.50
2022-08-09 22:14:46+00:00,L9,274.51,318.33,327.91,338.20,344.81,335.79,328.89,321.98,315.15,308.47,313.99,313.23,319.03,314.39,333.46,327.95,315.23,335.49
2022-08-25 22:14:50+00:00,L9,301.05,333.89,334.31,346.67,351.58,346.47,346.16,333.80,327.49,325.87,332.20,332.54,339.23,342.92,356.12,350.45,345.51,345.07
2022-09-07 20:44:37+00:00,L7,301.03,322.67,326.64,,,,,,,311.24,318.30,322.28,337.60,342.58,352.52,343.18,323.53,346.80
2022-09-10 22:14:51+00:00,L9,335.21,326.41,331.44,340.69,355.63,361.55,339.20,349.37,343.44,337.74,339.16,339.72,341.66,347.10,352.40,344.60,344.24,346.83
2022-09-17 22:21:06+00:00,L9,289.07,294.15,300.02,318.02,324.54,313.48,307.98,297.52,294.10,276.91,289.70,296.69,304.08,304.42,318.50,312.94,314.42,314.17
2022-10-03 22:21:08+00:00,L9,292.76,289.48,305.98,318.01,324.34,314.19,305.40,297.33,296.80,288.94,296.03,298.14,304.40,304.83,322.81,312.67,314.90,309.65
2022-10-04 22:15:13+00:00,L8,294.99,300.47,307.02,320.14,327.26,313.99,307.44,298.98,297.08,286.47,296.95,300.93,311.59,316.34,317.66,314.03,310.17,313.27
2022-10-19 22:21:14+00:00,L9,304.78,312.89,314.15,332.39,337.33,330.69,316.07,307.94,313.27,316.01,316.98,319.98,319.34,340.72,340.45,333.33,320.94,328.96
2022-11-12 22:20:58+00:00,L8,,,,,,335.64,322.32,323.37,314.76,308.82,317.10,316.25,329.89,,,,,
2022-11-21 22:15:08+00:00,L8,,,,337.10,342.37,334.81,321.11,321.07,321.19,312.35,311.62,322.36,328.09,341.52,348.75,341.09,332.18,335.06
2022-11-28 22:20:57+00:00,L8,318.78,324.82,324.95,331.17,344.62,339.78,327.06,323.72,324.29,321.39,317.78,328.27,331.40,343.67,349.31,345.63,339.77,337.13
2022-12-01 20:33:51+00:00,L7,,,,,,,309.06,303.04,302.66,295.04,291.59,296.77,,,,335.57,328.51,337.48
2023-01-21 20:25:12+00:00,L7,,,,,,315.14,312.09,306.29,306.41,306.00,308.98,310.97,323.47,,,,328.27,337.84
2023-02-08 22:21:18+00:00,L9,337.00,336.66,344.52,353.35,357.87,340.35,325.56,319.35,324.43,324.05,327.66,324.68,334.04,343.01,,,,
2023-02-12 20:26:24+00:00,L7,314.60,315.14,323.77,332.86,304.44,,,,,313.01,310.70,316.50,326.56,333.43,346.92,341.59,338.83,340.49
2023-02-17 22:15:01+00:00,L9,329.90,327.14,330.57,337.42,341.25,328.70,317.36,312.98,307.59,310.65,309.59,318.21,324.57,332.80,343.31,345.41,341.30,348.09
2023-02-24 20:17:45+00:00,L7,309.76,312.05,316.73,324.86,,,,,,,,303.56,315.29,312.22,331.81,333.05,337.96,339.77
2023-02-24 22:20:39+00:00,L9,332.04,328.68,331.65,340.82,348.31,332.62,325.20,315.87,319.32,316.14,319.03,323.81,336.13,339.52,352.29,352.50,350.68,347.80
2023-02-25 22:14:39+00:00,L8,324.10,323.20,326.01,335.30,342.87,326.62,318.55,309.92,307.54,309.19,306.74,312.72,327.16,325.61,347.51,346.02,344.47,343.05
2023-03-01 20:22:18+00:00,L7,326.57,324.10,332.45,338.43,341.99,330.24,320.05,317.28,320.93,313.63,311.76,320.00,329.80,339.89,351.29,348.53,348.35,362.17
2023-03-04 22:20:25+00:00,L8,326.27,323.14,331.37,335.26,341.84,330.41,317.00,311.85,307.24,312.29,311.98,318.02,,,,,,
2023-03-05 22:14:49+00:00,L9,329.30,328.41,333.63,340.21,346.49,329.91,322.76,314.17,316.56,316.26,315.09,319.71,334.34,341.50,352.69,347.15,351.64,361.42
2023-03-06 20:26:49+00:00,L7,289.92,230.32,172.85,,,,,,300.33,304.02,303.28,318.35,323.21,328.94,333.74,332.53,,
2023-03-12 22:20:56+00:00,L9,319.18,322.44,324.30,332.44,332.58,313.47,308.96,295.24,301.90,297.91,307.60,303.78,320.92,334.41,351.41,346.33,343.56,350.81
2023-03-18 20:17:38+00:00,L7,,,,,,,314.71,319.90,308.28,312.91,316.24,338.74,340.66,345.27,353.28,360.40,,
2023-03-23 20:21:58+00:00,L7,,,,,,,,,293.68,294.03,289.71,309.63,319.87,328.28,343.18,343.56,335.71,346.71
2023-04-06 22:14:33+00:00,L9,309.83,317.57,319.78,331.70,342.07,319.53,313.89,309.19,302.28,302.12,306.90,311.99,327.79,337.29,352.07,347.47,341.92,346.01
2023-04-14 20:20:43+00:00,L7,529.30,469.77,386.84,341.68,,,306.26,,,,,,322.89,330.93,336.49,,342.82,345.00
2023-04-14 22:14:09+00:00,L8,293.31,302.89,311.59,317.87,327.87,313.56,300.77,300.56,292.30,281.63,294.61,301.74,315.12,325.47,349.31,342.25,341.22,345.73
2023-04-29 22:20:31+00:00,L9,288.55,303.06,309.60,321.64,331.94,316.61,309.72,296.48,300.41,286.93,305.16,312.85,324.67,332.34,348.43,345.71,340.80,342.77
2023-05-15 22:20:23+00:00,L9,282.23,302.38,306.90,322.75,331.70,314.72,314.75,300.64,298.98,299.54,306.97,309.93,324.84,337.74,352.68,345.94,342.52,348.99
2023-05-23 22:19:41+00:00,L8,,,,,,,,290.32,282.30,279.30,305.47,296.94,316.01,332.06,344.75,332.64,341.07,343.98
2023-05-24 22:14:04+00:00,L9,,,,,,,302.93,298.62,286.98,287.62,302.39,308.31,329.28,341.74,347.23,342.69,341.68,347.82
2023-06-01 22:13:55+00:00,L8,269.78,293.33,306.42,318.85,326.56,313.90,298.73,295.56,293.41,303.20,308.98,308.82,322.80,343.91,347.02,342.61,342.01,350.11
2023-06-08 22:19:48+00:00,L8,220.62,266.79,276.64,295.94,305.82,295.90,291.37,289.71,277.06,309.46,299.64,287.64,296.80,,314.19,303.37,301.47,321.03
2023-06-09 22:14:00+00:00,L9,277.73,294.02,307.51,324.97,330.91,316.62,313.86,308.19,306.13,296.72,311.59,308.09,325.96,343.94,353.12,348.22,341.54,348.21
2023-06-16 22:19:42+00:00,L9,631.49,335.91,342.28,528.11,,,,,,,,,,,,,,
2023-07-03 22:14:15+00:00,L8,248.20,281.92,292.65,307.40,317.75,302.85,295.04,293.35,291.21,278.96,287.01,300.83,313.25,323.04,331.10,337.57,339.63,353.03
2023-07-11 22:14:12+00:00,L9,264.30,280.27,277.61,291.26,297.62,285.77,280.79,280.85,274.93,265.32,279.94,288.57,301.86,304.42,314.14,314.80,319.71,331.81
2023-07-26 22:20:35+00:00,L8,623.46,573.38,,366.62,,,,285.19,283.94,272.32,278.34,288.52,300.26,305.10,315.98,314.17,313.46,331.06
2023-08-12 22:14:23+00:00,L9,284.96,299.36,306.13,319.39,318.63,311.25,304.31,300.67,300.29,308.63,310.88,318.50,314.63,323.37,343.83,347.97,342.40,350.68
2023-08-20 22:14:35+00:00,L8,292.76,301.13,310.35,317.11,320.78,315.11,310.26,304.33,299.46,311.61,311.97,314.56,317.37,325.30,347.43,352.19,345.68,351.18
2023-08-24 19:59:58+00:00,L7,395.87,629.43,601.20,284.64,,,,,,,,,,,,,,
2023-08-27 22:20:47+00:00,L8,290.48,290.03,293.71,304.58,309.60,297.22,293.94,286.35,281.52,283.07,298.25,298.41,305.64,307.15,336.78,334.88,339.16,341.83
2023-08-28 22:14:31+00:00,L9,289.35,298.12,306.48,312.57,318.07,307.40,300.91,297.18,299.10,301.58,305.86,316.95,325.88,326.71,346.90,348.69,341.85,344.65
2023-08-29 20:03:16+00:00,L7,448.83,264.29,627.72,615.14,,,,,,,,337.32,,,,,,
2023-09-04 22:20:46+00:00,L9,297.13,307.10,306.30,317.90,319.69,313.60,303.99,294.88,304.64,307.02,318.60,318.54,330.12,328.75,350.34,349.07,343.51,347.78
2023-09-12 22:20:49+00:00,L8,296.39,297.30,302.42,314.49,313.94,286.62,276.76,273.24,291.53,300.50,312.21,320.68,319.76,328.21,340.11,352.18,343.08,346.58
2023-09-25 20:00:56+00:00,L7,267.12,306.23,306.95,317.17,327.06,,297.09,297.40,301.38,,,,,325.40,345.78,343.57,338.55,349.82
2023-09-29 22:14:38+00:00,L9,322.72,317.73,312.07,320.87,332.46,317.52,313.48,307.59,318.83,321.68,321.52,321.82,334.75,332.48,348.88,345.68,342.75,348.59
2023-10-06 22:20:30+00:00,L9,301.90,294.61,293.41,305.83,311.34,297.85,291.73,290.28,299.46,297.79,306.15,318.12,325.34,321.93,338.91,333.60,328.37,337.45
2023-10-17 19:54:29+00:00,L7,294.58,301.88,312.52,333.54,322.62,314.73,303.76,,,,313.41,318.71,335.57,340.33,349.88,346.70,341.78,
2023-10-22 22:20:38+00:00,L9,293.07,290.77,294.48,309.48,315.16,299.63,297.30,293.06,296.44,293.15,302.18,305.87,325.83,331.79,335.94,330.72,336.89,344.42
2023-10-30 22:21:00+00:00,L8,,,,320.36,334.84,320.38,313.36,312.44,308.20,306.38,307.46,318.39,330.52,330.62,337.40,332.32,336.84,344.68
2023-11-15 22:20:59+00:00,L8,301.13,292.70,304.68,318.69,325.55,307.21,306.97,298.91,301.62,300.05,305.92,313.10,325.61,328.02,337.40,331.89,339.58,342.04
2023-11-24 22:14:51+00:00,L8,,,,,,,,,,,,,332.70,334.20,348.23,345.00,342.49,349.01
2023-12-09 22:21:02+00:00,L9,300.89,314.36,321.70,330.68,330.72,321.32,314.19,306.08,303.16,310.33,308.90,322.83,329.29,336.81,345.68,343.73,340.50,346.18
2023-12-10 19:44:13+00:00,L7,,,,,,316.81,312.90,302.45,300.15,309.01,311.43,320.01,329.54,,,,,
2023-12-18 22:14:56+00:00,L9,,,,,,,,,,,,,,,349.53,344.63,341.63,346.74
2024-01-26 22:20:38+00:00,L9,324.79,319.14,327.61,338.47,344.23,330.39,319.92,316.83,315.80,313.70,311.29,316.18,329.26,333.52,345.36,343.02,341.42,358.88
2024-02-12 22:14:41+00:00,L8,323.44,323.47,330.36,334.38,344.89,331.95,322.73,318.64,316.92,313.71,317.26,326.38,333.59,343.93,351.38,350.31,345.42,356.77
2024-02-19 22:20:51+00:00,L8,298.39,312.23,316.18,320.96,328.95,318.26,305.38,305.25,302.76,308.64,305.98,319.46,324.08,337.55,342.69,346.64,341.10,350.14
2024-03-06 22:20:39+00:00,L8,300.49,303.70,306.14,316.90,325.68,312.25,302.13,299.59,297.57,302.24,304.82,317.12,322.04,333.05,336.97,338.05,336.47,343.23
2024-03-07 22:14:47+00:00,L9,305.20,314.13,319.63,327.52,333.42,321.19,313.21,308.30,303.81,305.17,310.60,319.85,329.86,342.37,343.18,344.29,341.27,348.22
2024-03-22 22:20:30+00:00,L8,307.15,317.25,324.90,333.62,340.44,328.20,315.99,312.68,312.39,311.35,316.32,319.94,328.00,341.32,346.86,346.30,337.69,346.15
2024-04-16 22:14:07+00:00,L8,285.58,304.37,313.24,325.66,332.01,312.00,309.22,298.14,299.28,300.88,305.48,309.00,319.88,327.41,338.69,336.45,330.85,343.70
2024-05-01 22:20:23+00:00,L9,477.42,453.21,480.31,639.23,,,307.03,309.15,302.47,300.52,299.64,305.70,325.19,343.27,334.94,329.71,319.80,318.25
2024-05-09 22:20:03+00:00,L8,,,,,,,,324.19,308.39,318.26,,452.79,,,,,,
2024-06-02 22:20:09+00:00,L9,272.86,295.43,315.45,326.93,333.62,322.10,306.41,305.07,298.83,300.79,302.72,317.75,318.50,331.56,331.36,335.83,315.64,342.30
2024-06-03 22:13:41+00:00,L8,268.72,302.89,322.66,330.56,341.32,327.34,315.48,309.46,306.68,308.15,306.25,316.31,325.65,332.21,339.53,331.54,336.69,343.38
2024-06-10 22:19:52+00:00,L8,276.64,308.78,331.66,342.20,348.02,332.84,321.31,314.68,318.10,317.95,318.53,320.39,329.91,340.93,344.04,335.04,336.44,346.38
2024-06-18 22:19:31+00:00,L9,296.65,634.22,554.13,531.08,,,,,,,,,,282.98,,158.52,,
2024-06-19 22:13:49+00:00,L8,293.18,329.08,342.42,449.40,451.09,421.85,379.72,,,,319.08,318.50,316.38,331.86,342.64,347.90,339.32,340.95
2024-07-04 22:19:39+00:00,L9,275.81,314.88,332.97,338.78,340.36,328.63,316.68,313.57,307.23,308.68,310.49,321.01,334.32,343.63,347.63,349.63,349.36,352.81
2024-07-05 22:13:57+00:00,L8,265.05,311.84,358.71,582.00,,,312.92,300.02,295.65,279.90,294.67,296.95,330.12,333.49,346.97,352.33,356.34,355.00
2024-07-12 22:20:12+00:00,L8,220.12,312.86,327.94,327.80,324.98,323.74,320.98,314.39,311.79,299.88,277.28,301.75,331.12,342.17,356.44,353.02,346.00,343.47
2024-07-13 22:14:02+00:00,L9,271.59,310.85,322.43,331.40,336.58,321.74,311.82,310.53,299.31,305.49,314.19,322.60,327.27,340.93,349.33,348.22,340.98,341.19
2024-07-20 22:20:14+00:00,L9,309.88,321.63,328.63,339.48,340.69,322.38,312.43,307.25,294.01,303.07,308.22,317.90,334.04,344.84,359.92,355.21,346.38,354.14
2024-08-05 22:20:18+00:00,L9,290.62,328.17,333.00,345.00,358.89,354.76,345.62,335.84,328.80,317.54,319.09,325.45,340.37,355.56,358.92,348.86,350.52,351.06
2024-08-13 22:20:26+00:00,L8,,,,,,,302.62,298.56,287.85,277.56,290.40,299.46,311.89,334.75,335.88,333.11,335.61,334.65
2024-08-29 22:20:33+00:00,L8,292.83,304.47,313.76,320.56,336.64,322.15,318.10,305.68,299.05,297.30,305.63,305.59,321.61,326.64,342.45,339.17,341.08,341.99
2024-08-30 22:14:23+00:00,L9,,,,332.63,339.49,324.67,320.66,309.19,307.22,303.03,310.43,314.04,322.86,330.18,341.26,345.91,342.74,345.75
2024-09-07 22:14:30+00:00,L8,302.65,316.14,319.71,331.69,340.92,328.48,321.77,311.11,309.44,304.36,311.20,317.20,328.75,339.72,351.32,347.14,345.91,350.13
2024-09-22 22:20:32+00:00,L9,311.52,317.96,323.35,335.40,338.87,326.70,316.99,313.88,311.58,311.41,317.25,319.45,324.48,340.06,348.45,346.29,343.69,345.13
2024-09-23 22:14:30+00:00,L8,298.93,309.31,311.72,320.90,328.01,314.48,306.96,302.77,302.19,297.68,303.99,306.53,315.43,325.24,336.85,342.29,334.47,341.62
