dates,nzd0496-0000,nzd0496-0001,nzd0496-0002,nzd0496-0003,nzd0496-0004,nzd0496-0005,nzd0496-0006,nzd0496-0007,nzd0496-0008,nzd0496-0009,nzd0496-0010,nzd0496-0011,nzd0496-0012,nzd0496-0013,nzd0496-0014,nzd0496-0015,nzd0496-0016,nzd0496-0017,satname
2022-09-10 22:14:51+00:00,330.49,320.83,326.84,331.49,342.49,350.73,328.38,339.15,331.17,323.59,326.89,328.22,328.52,334.83,342.72,335.40,334.56,335.33,L9
2022-09-17 22:21:06+00:00,291.89,297.48,302.77,323.52,332.40,319.95,314.45,303.63,301.43,285.37,297.03,303.56,311.94,311.75,324.29,318.44,320.21,321.05,L9
2022-10-03 22:21:08+00:00,296.91,294.39,310.03,326.11,335.91,323.72,314.93,306.33,307.60,301.40,306.83,308.26,315.97,315.63,331.34,320.77,323.43,319.77,L9
2022-10-04 22:15:13+00:00,299.20,305.44,311.12,328.34,338.97,323.64,317.09,308.09,308.01,299.09,307.88,311.18,323.30,327.27,326.29,322.23,318.80,323.52,L8
2022-10-19 22:21:14+00:00,307.70,316.34,317.00,338.09,345.47,337.40,322.78,314.27,320.87,324.78,324.58,327.11,327.48,348.32,346.45,339.03,326.94,336.08,L9
2022-11-12 22:20:58+00:00,,,,,,333.64,320.32,321.48,312.49,306.20,314.83,314.12,327.46,,,,,,L8
2022-11-21 22:15:08+00:00,,,,337.00,342.23,334.69,320.99,320.96,321.06,312.20,311.49,322.24,327.95,341.39,348.64,340.99,332.07,334.94,L8
2022-11-28 22:20:57+00:00,319.70,325.91,325.85,332.97,347.19,341.90,329.18,325.72,326.69,324.16,320.18,330.52,333.97,346.07,351.20,347.43,341.66,339.38,L8
2022-12-01 20:33:51+00:00,,,,,,,315.06,308.71,309.46,302.89,298.39,303.14,,,,340.67,333.88,343.86,L7
2023-01-21 20:25:12+00:00,,,,,,304.67,301.62,296.40,294.54,292.31,297.11,299.85,310.76,,,,318.90,326.71,L7
2023-02-08 22:21:18+00:00,334.54,333.75,342.12,348.55,351.01,334.70,319.91,314.02,318.03,316.67,321.26,318.68,327.18,336.61,,,,,L9
2023-02-12 20:26:24+00:00,317.42,318.47,326.52,338.36,312.30,,,,,321.47,318.03,323.38,334.42,340.76,352.71,347.09,344.62,347.37,L7
2023-02-17 22:15:01+00:00,329.75,326.96,330.42,337.12,340.82,328.35,317.01,312.65,307.19,310.19,309.19,317.83,324.14,332.40,342.99,345.11,340.98,347.71,L9
2023-02-24 20:17:45+00:00,313.20,316.11,320.08,331.56,,,,,,,,311.94,324.86,321.15,338.86,339.75,345.01,348.14,L7
2023-02-24 22:20:39+00:00,331.78,328.38,331.40,340.32,347.60,332.03,324.61,315.31,318.65,315.37,318.36,323.19,335.42,338.85,351.76,352.00,350.15,347.18,L9
2023-02-25 22:14:39+00:00,325.74,325.14,327.61,338.50,347.44,330.38,322.31,313.48,311.81,314.11,311.01,316.72,331.73,329.88,350.88,349.22,347.84,347.05,L8
2023-03-01 20:22:18+00:00,325.70,323.07,331.60,336.73,339.56,328.24,318.05,315.39,318.66,311.01,309.49,317.88,327.37,337.62,349.50,346.83,346.56,360.05,L7
2023-03-04 22:20:25+00:00,324.83,321.44,329.97,332.46,337.84,327.12,313.71,308.74,303.51,307.98,308.25,314.52,,,,,,,L8
2023-03-05 22:14:49+00:00,326.63,325.26,331.03,335.01,339.06,323.79,316.64,308.39,309.63,308.26,308.16,313.21,326.91,334.57,347.22,341.95,346.17,354.92,L9
2023-03-06 20:26:49+00:00,286.54,,,,,,,,291.53,293.87,294.48,310.10,313.78,320.14,326.79,325.93,,,L7
2023-03-12 22:20:56+00:00,318.82,322.02,323.95,331.74,331.58,312.65,308.14,294.46,300.97,296.83,306.67,302.90,319.92,333.48,350.67,345.63,342.82,349.94,L9
2023-03-18 20:17:38+00:00,,,,,,,306.59,312.23,299.08,302.29,307.04,330.12,330.80,336.07,346.02,353.50,,,L7
2023-03-23 20:21:58+00:00,,,,,,,,,291.55,291.57,287.58,307.63,317.58,326.15,341.50,341.96,334.03,344.71,L7
2023-04-06 22:14:33+00:00,306.09,313.15,316.13,324.40,331.64,310.94,305.30,301.08,292.55,290.89,297.17,302.87,317.36,327.56,344.39,340.17,334.24,336.88,L9
2023-04-14 20:20:43+00:00,,,,342.78,,,307.55,,,,,,324.46,332.40,337.65,,343.98,346.38,L7
2023-04-14 22:14:09+00:00,296.44,306.59,314.64,323.97,336.58,320.74,307.95,307.34,300.43,291.01,302.74,309.37,323.83,333.60,355.73,348.35,347.64,353.36,L8
2023-04-29 22:20:31+00:00,290.60,305.48,311.60,325.64,337.65,321.32,314.43,300.92,305.74,293.08,310.49,317.85,330.38,337.67,352.64,349.71,345.01,347.77,L9
2023-05-15 22:20:23+00:00,284.08,304.56,308.70,326.35,336.84,318.96,318.99,304.64,303.78,305.08,311.77,314.43,329.98,342.54,356.47,349.54,346.31,353.49,L9
2023-05-23 22:19:41+00:00,,,,,,,,287.43,278.83,275.30,302.00,293.69,312.30,328.59,342.01,330.04,338.33,340.73,L8
2023-05-24 22:14:04+00:00,,,,,,,303.40,299.06,287.51,288.24,302.92,308.81,329.85,342.27,347.65,343.09,342.10,348.32,L9
2023-06-01 22:13:55+00:00,269.22,292.66,305.87,317.75,324.99,312.61,297.44,294.34,291.94,301.51,307.51,307.44,321.23,342.44,345.86,341.51,340.85,348.74,L8
2023-06-08 22:19:48+00:00,,266.73,276.59,295.84,305.68,295.78,291.25,289.60,276.93,309.31,299.51,287.51,296.66,,314.08,303.27,301.36,320.90,L8
2023-06-09 22:14:00+00:00,279.88,296.57,309.61,329.17,336.91,321.56,318.80,312.86,311.73,303.18,317.19,313.34,331.96,349.54,357.54,352.42,345.96,353.46,L9
2023-06-16 22:19:42+00:00,,333.49,340.28,,,,,,,,,,,,,,,,L9
2023-07-03 22:14:15+00:00,243.74,,288.30,298.70,305.32,292.61,284.80,283.68,279.61,265.58,275.41,289.95,300.82,311.44,321.94,328.87,330.47,342.15,L8
2023-07-11 22:14:12+00:00,267.84,,281.06,298.16,307.48,293.89,288.91,288.52,284.13,275.94,289.14,297.19,311.72,313.62,321.40,321.70,326.97,340.44,L9
2023-07-26 22:20:35+00:00,,,,,,,,291.30,291.27,280.78,285.67,295.39,308.12,312.43,321.77,319.67,319.25,337.94,L8
2023-08-12 22:14:23+00:00,285.42,299.91,306.58,320.29,319.92,312.31,305.37,301.67,301.49,310.01,312.08,319.62,315.92,324.57,344.78,348.87,343.35,351.81,L9
2023-08-20 22:14:35+00:00,291.43,299.55,309.05,314.51,317.07,312.05,307.20,301.44,295.99,307.61,308.50,311.31,313.66,321.83,344.69,349.59,342.94,347.93,L8
2023-08-24 19:59:58+00:00,,,,289.04,,,,,,,,,,,,,,,L7
2023-08-27 22:20:47+00:00,292.94,292.94,296.11,309.38,316.46,302.87,299.59,291.68,287.92,290.45,304.65,304.41,312.50,313.55,341.83,339.68,344.21,347.83,L8
2023-08-28 22:14:31+00:00,289.56,298.36,306.68,312.97,318.64,307.87,301.38,297.62,299.63,302.20,306.39,317.45,326.45,327.24,347.32,349.09,342.27,345.15,L9
2023-08-29 20:03:16+00:00,,,,,,,,,,,,324.82,,,,,,,L7
2023-09-04 22:20:46+00:00,297.08,307.04,306.25,317.80,319.55,313.48,303.87,294.77,304.51,306.87,318.47,318.42,329.98,328.62,350.23,348.97,343.40,347.65,L9
2023-09-12 22:20:49+00:00,295.42,296.15,301.47,312.59,311.23,284.38,274.52,271.13,289.00,297.58,309.68,318.31,317.05,325.68,338.11,350.28,341.08,344.20,L8
2023-09-25 20:00:56+00:00,265.33,304.11,305.20,313.67,322.06,,292.97,293.51,296.71,,,,,320.73,342.10,340.07,334.87,345.44,L7
2023-09-29 22:14:38+00:00,317.85,311.97,307.32,311.37,318.89,306.34,302.30,297.03,306.16,307.06,308.85,309.94,321.18,319.81,338.88,336.18,332.75,336.71,L9
2023-10-06 22:20:30+00:00,305.18,298.49,296.61,312.23,320.48,305.38,299.26,297.39,307.99,307.64,314.68,326.12,334.48,330.46,345.65,340.00,335.11,345.45,L9
2023-10-17 19:54:29+00:00,295.50,302.97,313.42,335.34,325.19,316.85,305.88,,,,315.81,320.96,338.14,342.73,351.77,348.50,343.67,,L7
2023-10-22 22:20:38+00:00,297.12,295.56,298.43,317.38,326.45,308.92,306.59,301.84,306.97,305.30,312.71,315.75,337.12,342.32,344.26,338.62,345.21,354.30,L9
2023-10-30 22:21:00+00:00,,,,312.06,322.98,310.62,303.60,303.22,297.13,293.61,296.39,308.01,318.66,319.55,328.66,324.02,328.10,334.31,L8
2023-11-15 22:20:59+00:00,297.85,288.82,301.48,312.29,316.41,299.68,299.44,291.80,293.09,290.20,297.39,305.10,316.47,319.49,330.66,325.49,332.84,334.04,L8
2023-11-24 22:14:51+00:00,,,,,,,,,,,,,332.99,334.47,348.44,345.20,342.70,349.26,L8
2023-12-09 22:21:02+00:00,301.66,315.27,322.45,332.18,332.86,323.08,315.95,307.75,305.16,312.64,310.90,324.70,331.43,338.81,347.26,345.23,342.08,348.06,L9
2023-12-10 19:44:13+00:00,,,,,,309.28,305.37,295.34,291.62,299.16,302.90,312.01,320.40,,,,,,L7
2023-12-18 22:14:56+00:00,,,,,,,,,,,,,,,355.21,350.03,347.31,353.49,L9
2024-01-26 22:20:38+00:00,321.05,314.72,323.96,331.17,333.80,321.80,311.33,308.72,306.07,302.47,301.56,307.06,318.83,323.79,337.68,335.72,333.74,349.75,L9
2024-02-12 22:14:41+00:00,320.21,319.65,327.21,328.08,335.89,324.54,315.32,311.64,308.52,304.02,308.86,318.50,324.59,335.53,344.75,344.01,338.79,348.89,L8
2024-02-19 22:20:51+00:00,299.62,313.68,317.38,323.36,332.38,321.08,308.20,307.92,305.96,312.33,309.18,322.46,327.51,340.75,345.22,349.04,343.63,353.14,L8
2024-03-06 22:20:39+00:00,302.03,305.52,307.64,319.90,329.97,315.78,305.66,302.92,301.57,306.86,308.82,320.87,326.33,337.05,340.13,341.05,339.63,346.98,L8
2024-03-07 22:14:47+00:00,304.79,313.65,319.23,326.72,332.28,320.25,312.27,307.41,302.74,303.94,309.53,318.85,328.72,341.30,342.34,343.49,340.43,347.22,L9
2024-03-22 22:20:30+00:00,305.51,315.31,323.30,330.42,335.87,324.44,312.23,309.12,308.12,306.43,312.05,315.94,323.43,337.05,343.49,343.10,334.32,342.15,L8
2024-04-16 22:14:07+00:00,288.14,307.40,315.74,330.66,339.15,317.88,315.10,303.70,305.95,308.57,312.15,315.25,327.02,334.08,343.95,341.45,336.11,349.95,L8
2024-05-01 22:20:23+00:00,,,,,,,313.74,315.48,310.07,309.29,307.24,312.82,333.33,350.87,340.94,335.41,325.80,325.38,L9
2024-05-09 22:20:03+00:00,,,,,,,,314.30,296.52,304.57,,,,,,,,,L8
2024-06-02 22:20:09+00:00,275.32,298.34,317.85,331.73,340.48,327.75,312.06,310.40,305.23,308.17,309.12,323.75,325.36,337.96,336.41,340.63,320.69,348.30,L9
2024-06-03 22:13:41+00:00,269.03,303.25,322.96,331.16,342.18,328.05,316.19,310.13,307.48,309.07,307.05,317.06,326.51,333.01,340.16,332.14,337.32,344.13,L8
2024-06-10 22:19:52+00:00,275.51,307.45,330.56,340.00,344.88,330.25,318.72,312.24,315.17,314.57,315.60,317.64,326.77,338.00,341.72,332.84,334.12,343.63,L8
2024-06-18 22:19:31+00:00,297.21,,,,,,,,,,,,,,,,,,L9
2024-06-19 22:13:49+00:00,292.36,328.11,341.62,,,,,,,,316.95,316.50,314.09,329.73,340.96,346.30,337.64,338.95,L8
2024-07-04 22:19:39+00:00,273.60,312.27,330.82,334.48,334.22,323.57,311.62,308.79,301.50,302.06,304.76,315.63,328.18,337.90,343.10,345.33,344.83,347.44,L9
2024-07-05 22:13:57+00:00,261.41,307.54,355.16,,,,304.57,292.13,286.18,268.98,285.20,288.07,319.98,324.02,339.50,345.23,348.87,346.12,L8
2024-07-12 22:20:12+00:00,221.76,314.80,329.54,331.00,329.55,327.50,324.74,317.95,316.06,304.80,281.55,305.75,335.69,346.44,359.81,356.22,349.37,347.47,L8
2024-07-13 22:14:02+00:00,273.95,313.64,324.73,336.00,343.15,327.15,317.23,315.64,305.44,312.57,320.32,328.35,333.84,347.06,354.17,352.82,345.82,346.94,L9
2024-07-20 22:20:14+00:00,307.21,318.48,326.03,334.28,333.26,316.26,306.31,301.47,287.08,295.07,301.29,311.40,326.61,337.91,354.45,350.01,340.91,347.64,L9
2024-08-05 22:20:18+00:00,286.77,323.62,329.25,337.50,348.18,345.94,336.80,327.51,318.80,306.00,309.09,316.07,329.66,345.56,351.03,341.36,342.63,341.69,L9
2024-08-13 22:20:26+00:00,,,,,,,308.86,304.45,294.92,285.71,297.47,306.08,319.46,341.82,341.46,338.41,341.19,341.27,L8
2024-08-29 22:20:33+00:00,294.88,306.89,315.76,324.56,342.35,326.86,322.81,310.12,304.38,303.45,310.96,310.59,327.32,331.97,346.66,343.17,345.29,346.99,L8
2024-08-30 22:14:23+00:00,,,,333.23,340.35,325.38,321.37,309.86,308.02,303.95,311.23,314.79,323.72,330.98,341.89,346.51,343.37,346.50,L9
2024-09-07 22:14:30+00:00,301.83,315.17,318.91,330.09,338.63,326.60,319.89,309.33,307.31,301.90,309.07,315.20,326.46,337.59,349.64,345.54,344.23,348.13,L8
2024-09-22 22:20:32+00:00,311.57,318.02,323.40,335.50,339.01,326.82,317.11,313.99,311.71,311.56,317.38,319.57,324.62,340.19,348.56,346.39,343.80,345.25,L9
2024-09-23 22:14:30+00:00,301.29,312.10,314.02,325.50,334.58,319.89,312.37,307.88,308.32,304.76,310.12,312.28,322.00,331.37,341.69,346.89,339.31,347.37,L8
2024-10-09 22:14:33+00:00,315.71,317.78,321.83,327.59,344.02,327.52,325.71,317.84,321.75,321.53,321.87,322.73,332.14,341.37,351.59,342.25,341.17,349.23,L8
2024-10-16 22:20:51+00:00,334.83,326.14,328.35,335.30,343.85,335.49,328.13,328.11,323.20,325.08,325.65,332.12,331.94,342.81,351.27,347.66,338.30,351.12,L8
2024-10-24 22:20:33+00:00,310.85,316.94,318.98,326.95,343.78,328.59,324.76,319.00,324.27,324.41,321.90,326.84,336.57,341.65,351.54,342.06,342.25,345.97,L9
2024-11-10 22:14:37+00:00,,,311.97,334.88,342.77,330.98,320.39,317.63,315.78,326.14,324.04,329.05,332.08,344.51,340.85,346.08,344.42,340.17,L8
2024-11-17 22:20:26+00:00,321.78,316.47,318.39,329.53,332.09,324.79,312.94,307.71,305.49,305.51,311.09,310.77,316.82,329.43,334.17,337.00,326.71,334.94,L8
2024-12-04 22:14:48+00:00,325.10,325.87,327.80,336.34,343.40,329.74,319.26,315.17,318.71,319.95,319.66,321.33,330.49,338.20,345.71,344.44,336.96,339.26,L9
2025-01-28 22:20:30+00:00,326.53,320.15,318.28,321.22,328.33,313.38,312.39,309.94,314.99,312.30,323.18,323.99,324.99,327.73,342.09,334.09,335.00,334.58,L9
2025-02-21 22:20:19+00:00,324.01,319.13,317.84,321.94,335.09,321.74,319.54,314.51,319.80,320.59,322.67,324.43,332.22,338.82,342.26,339.53,340.63,336.94,L8
2025-03-18 22:14:18+00:00,321.18,323.27,321.04,329.60,335.16,328.90,317.88,320.56,322.10,325.95,330.57,333.21,327.43,339.78,350.43,343.44,341.24,345.41,L8
2025-03-25 22:20:27+00:00,325.16,328.54,327.29,334.77,347.69,333.39,327.46,320.88,331.78,333.04,341.05,338.99,336.99,346.27,355.23,347.41,345.23,350.62,L8
2025-04-10 22:20:22+00:00,321.09,328.06,332.40,337.82,349.44,341.11,328.61,324.79,322.14,324.73,332.82,339.62,343.78,354.02,358.09,348.35,349.61,355.13,L8
2025-04-11 22:14:29+00:00,316.13,327.04,333.65,337.42,346.15,335.61,326.04,321.56,319.20,326.78,332.31,335.92,341.09,350.50,357.01,350.39,346.10,354.49,L9
2025-04-18 22:20:37+00:00,309.42,322.14,324.30,339.10,344.70,332.55,324.01,314.28,317.44,320.39,326.30,325.57,336.26,339.89,348.29,336.90,342.45,343.23,L9
2025-05-04 22:20:29+00:00,284.18,313.88,322.98,329.22,342.90,327.04,320.64,314.53,316.51,321.02,325.10,334.46,343.68,345.64,357.12,346.64,345.03,349.21,L9
2025-05-05 22:14:00+00:00,279.00,310.83,318.38,327.55,340.24,328.32,321.91,313.27,316.06,317.69,322.93,334.94,341.48,344.40,358.61,350.27,346.38,349.85,L8
2025-05-12 22:20:11+00:00,,,,,,,310.59,301.27,311.64,307.87,321.47,,,,354.36,343.96,336.94,337.50,L8
2025-05-13 22:14:10+00:00,280.16,320.09,325.31,334.38,337.44,327.29,317.56,310.33,314.40,315.50,326.33,332.39,338.71,340.14,351.15,348.27,340.66,345.05,L9
2025-05-20 22:19:54+00:00,,,,,,,,,317.04,303.12,318.57,326.17,336.57,320.99,336.98,314.68,301.69,315.00,L9
2025-05-29 22:14:03+00:00,267.20,320.17,326.23,335.59,341.43,327.86,315.97,309.41,311.34,312.92,323.59,329.40,334.27,338.22,346.25,342.87,340.35,347.20,L9
2025-06-05 22:19:47+00:00,,,,337.87,,,310.92,303.99,,,,,323.10,310.80,319.69,315.12,305.34,318.43,L9
2025-06-14 22:14:10+00:00,,,,,,335.41,316.57,305.61,306.69,298.82,305.63,315.45,324.78,335.28,343.64,342.39,330.39,340.79,L9
2025-06-22 22:14:19+00:00,282.92,309.87,315.95,328.32,330.50,316.21,306.18,301.14,290.62,294.82,314.44,315.95,323.73,333.90,333.81,331.83,311.91,315.49,L8
2025-06-29 22:20:32+00:00,272.31,307.42,317.03,327.82,335.28,320.13,311.42,305.48,299.86,308.20,304.85,316.79,322.68,333.40,340.12,339.94,321.41,341.05,L8
2025-06-30 22:14:19+00:00,267.15,302.85,315.92,331.91,336.71,325.30,315.68,307.81,304.59,306.31,315.32,321.33,327.63,343.20,346.66,347.91,325.90,345.14,L9
2025-07-15 22:20:13+00:00,270.87,297.15,304.82,311.34,315.57,306.05,293.97,295.29,285.06,276.78,293.63,305.07,308.77,315.07,323.31,327.30,318.65,339.90,L8
2025-07-16 22:14:24+00:00,277.40,292.55,295.06,308.36,317.34,294.82,293.73,290.17,281.23,276.71,291.44,301.68,312.73,314.81,322.60,321.67,321.28,324.52,L9
2025-07-23 22:20:15+00:00,261.06,312.01,321.06,319.35,318.63,312.31,307.69,307.15,307.13,310.89,318.58,319.36,332.97,339.40,343.17,343.29,342.28,351.81,L9
2025-08-08 22:20:48+00:00,275.54,305.66,301.15,311.00,328.73,318.43,315.96,304.36,309.79,314.09,318.18,329.40,335.94,326.50,338.53,342.14,346.52,357.94,L9
2025-08-16 22:20:50+00:00,285.27,286.31,286.75,307.99,314.94,303.56,297.22,299.01,289.14,296.05,308.03,324.87,328.79,326.69,,,,,L8
2025-08-25 22:14:39+00:00,300.09,315.60,323.45,330.68,339.26,328.88,318.88,314.00,315.20,318.95,326.22,328.46,340.78,336.41,344.40,339.66,334.10,340.18,L8
2025-09-02 22:14:47+00:00,293.50,296.51,296.44,319.52,327.55,315.22,308.35,302.88,299.91,309.92,313.29,323.12,328.56,331.23,327.03,335.88,320.41,341.18,L9
2025-09-18 22:14:49+00:00,297.76,308.65,317.80,325.86,339.48,326.36,319.77,313.49,314.65,318.93,326.55,326.86,336.31,335.88,350.18,331.45,340.34,345.06,L9
2025-09-25 22:21:04+00:00,309.10,319.65,330.99,343.11,336.08,322.47,315.40,310.32,345.60,318.70,317.86,319.92,325.52,329.68,340.69,330.10,337.07,340.36,L9
2025-10-27 22:20:40+00:00,303.86,315.16,325.94,335.98,348.82,337.16,,,,,,,,,,,,,L9
2025-10-28 22:14:53+00:00,,,,338.50,351.67,342.26,329.99,318.14,313.46,315.47,314.72,320.65,330.48,330.73,338.75,318.20,347.15,355.06,L8
2025-11-28 22:21:09+00:00,304.30,288.64,289.66,289.05,,,,,,,,334.07,339.13,336.01,352.99,338.29,344.26,348.45,L9
2025-12-15 22:14:52+00:00,,,283.54,297.33,305.36,305.55,301.10,303.90,312.97,308.18,329.67,,353.02,355.98,363.94,353.70,347.85,347.88,L8
