,dates,aus0337-0000,aus0337-0001,aus0337-0002,aus0337-0003,aus0337-0004,aus0337-0005,aus0337-0006,aus0337-0007,aus0337-0008,aus0337-0009,aus0337-0010,aus0337-0011,aus0337-0012,aus0337-0013,aus0337-0014,aus0337-0015,aus0337-0016,aus0337-0017,aus0337-0018,aus0337-0019,aus0337-0020,aus0337-0021,aus0337-0022,aus0337-0023,aus0337-0024,aus0337-0025,aus0337-0026,aus0337-0027,aus0337-0028,aus0337-0029,aus0337-0030,aus0337-0031,aus0337-0032,aus0337-0033,aus0337-0034,aus0337-0035,aus0337-0036,aus0337-0037,aus0337-0038,aus0337-0039,aus0337-0040,aus0337-0041,aus0337-0042,aus0337-0043,aus0337-0044,aus0337-0045,aus0337-0046,aus0337-0047,aus0337-0048,aus0337-0049,aus0337-0050,aus0337-0051,aus0337-0052,aus0337-0053,aus0337-0054,aus0337-0055,aus0337-0056,aus0337-0057,aus0337-0058
631,2012-03-15 23:39:02+00:00,,,,,,,204.83297843038287,197.40847000376843,200.88119239934952,,,,,197.66776517675456,193.615304963364,191.99009563838547,185.4384501113471,183.60228375898376,187.66208949190332,,,,,193.91927864290494,193.5784183900558,182.4355604189715,174.2951922631665,174.68321581130294,170.75028057853547,,,,,186.08005482999266,182.57418812834308,182.5187698239581,176.34133221832934,181.36522857266982,182.68421162738815,,,,188.83817788662014,187.75757879580766,189.70789578632804,190.6483522433235,180.53355653514672,186.45637387775747,186.98278023907673,184.30261267166776,,,,,193.17343010021395,197.45046894850825,199.34932865509546,194.7527349645673,200.61093588901963
632,2012-03-31 23:39:01+00:00,217.34545192054813,212.6701828343281,213.33559918055897,212.51683199980823,206.57270128858715,,,,,204.40740852620428,202.201878794881,199.60202781482673,193.6313391956678,193.1819998046133,189.25468900412,181.7423557702728,,,,188.8337635652316,188.96301714009118,184.41990992413042,185.50465470070355,188.96729766781243,188.7220650895,,,,,181.4783775576067,185.58572336642243,189.13578893530632,190.08254356353657,188.00927259207026,190.05914586770467,,,,,187.3928621814576,189.94072172720286,184.82074630473363,187.35535227698568,188.83586383749414,190.52654208541307,,,,,212.87778175496044,205.9104730214172,202.99499849278186,205.4358033114592,205.7575190592004,197.5370394876377,204.40907111736763,206.60684223355298,,
633,2012-05-02 23:39:24+00:00,212.31781617350373,211.7360267154584,207.44033461894975,203.54950970054662,204.92377265917682,201.23819358924595,197.33206778457583,201.22753612251802,204.5857141405341,,,,187.27396476563524,192.06365723154443,183.40394365317513,175.04966255583253,186.2543773776095,187.45404701915214,190.58093841959203,,,,182.7339633179243,189.77574783838216,190.2714935684862,181.81962698683438,184.4828072461744,180.4607883003893,186.00363407128106,,,,187.66409125697263,191.64458972465357,185.98258862427525,187.49720037960313,196.8517949622513,197.07448859579273,192.15781087819377,,,,184.9312186473856,182.98102002762013,188.9525369410517,191.77210601435917,195.9876539983474,200.0847962169118,201.69368016484495,,,,,205.3240224545011,200.6192598440478,208.63667957296053,203.03922541695658,208.3917221525777,215.90845929123623
634,2012-05-09 23:45:44+00:00,,,,199.65769800991933,197.06103848903393,189.9657359336667,190.84016418996578,193.13829134373188,195.61347841035013,196.47949389278463,,,,,171.18794638763,171.53008629183128,171.82372408426446,174.20428371743324,175.43122399132344,174.21427056697863,,,,,179.86909658666835,170.48762776165208,165.99538031658568,170.3875897343471,180.2780157092828,179.82228085561553,,,,,179.21016627096995,178.99619170340333,185.2179151448956,193.72622200075497,193.25546314885884,182.79308957833507,,,,,183.63551861476515,189.55872696951621,185.93951749903215,189.65711779527385,196.2294496622325,196.05272362675043,,,,,,189.7302774620763,194.83747559145394,187.8737717260758,195.62073710812328
635,2012-05-25 23:45:39+00:00,,,,,,,192.77758927611438,194.54179662553054,199.95668543972891,200.14066003417042,196.83482133056265,195.7322106229919,191.9356893468609,,,,,180.09761410678942,188.6984620314541,185.55371239488724,174.92569077265907,184.48619818523198,175.89381504934633,,,,,177.4509569193099,180.31575261426045,183.33817331330383,180.1655885959117,187.64565316439672,191.99364481017238,,,,,195.44282842706417,192.7362363225298,195.3860656520574,180.61673871651564,186.87415931467584,184.98549571389776,,,,,199.25605965404839,201.6041401000722,205.4631749963434,201.0626930877927,203.5392142810734,199.96103231754927,,,,,,213.6364964522669
636,2012-06-10 23:45:28+00:00,,186.8710673973474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.93267129622083,176.77864598099245,197.15496786365134,195.74347127758244,,,,,201.34645579797663,204.81908065335097,201.24356246735582,199.66107823337688,198.6085291466902,200.09962180586592,,,,,200.69502837024396,202.51825382643048,205.62159708857263,207.94697979735372,202.280865950818,203.82318165205066
637,2012-06-26 23:45:35+00:00,,,186.17033061254745,203.0755724867825,192.05424018327278,186.38103550660986,175.19119372111356,,,,,,,,169.2817623172842,173.23906347323248,173.03709627579056,180.551925159726,180.45835760572018,176.99725176708088,,,,,186.44657429557256,176.0287034075457,175.37628615487557,174.12240967873538,182.86819674577123,175.37901552740738,,,,198.01810695370222,190.1648180582259,194.98989696911048,192.19113266272427,198.52617303334713,202.57536612522134,194.89688029582993,,,,,202.78681174496816,199.63601023915865,200.90505592142569,196.64705320200625,200.33343502236485,202.9137036032891,202.83073690998873,,,,,203.54373312610468,204.76509069781548,204.79549686518652,209.84712602741132
638,2012-07-12 23:45:51+00:00,,,,201.3255365674519,197.37416283274393,195.29156922490688,193.37396660973087,187.39664804724484,196.96331450127474,188.72526769101773,191.24699334134803,,,,187.3471712797115,179.67625954928303,174.67643131211534,185.46773571692768,186.18791945868352,182.7703199913519,188.98088191217522,,,,193.2996151811744,176.01158797628239,177.37868135433268,173.72161806147392,180.00411587402806,175.46178528451708,185.48512064931055,,,,185.2553919442367,189.4649689907877,186.84619626741994,195.65834074459178,198.57638355651306,192.29379149804438,187.46826929398068,,,,192.97406444139094,197.29582079746157,194.77933555938046,199.1128469537074,201.27568685749856,201.64921851789117,204.02627714884233,,,,,202.5191688262313,207.0197396215449,202.87884091652967,203.18196121100877
639,2012-07-21 23:39:46+00:00,207.6531107138141,,,,,,184.9547620737804,178.6683717794017,190.2187733806647,181.4928070381809,186.9293068069801,185.5753130240827,177.24522636740355,,,,,184.41799056257753,173.2312225489679,177.1811413618919,179.21862542767315,168.3663931519124,171.98213545224252,,,,,171.45428148869888,171.94217196065185,173.46819890900915,178.38410905904033,179.09060785416392,181.55361942859622,,,,,192.18322975087978,189.52060442881765,186.28241830195867,186.1889768558658,181.57712707186604,187.8308218367206,,,,,195.01218590862075,197.60033895298653,198.08451019469976,201.5566745423939,199.33802262373445,199.4993203206684,197.40902976649747,,,,,203.59335924772932
640,2012-08-06 23:39:57+00:00,212.9710452234422,205.49302552523682,205.20432805010537,202.41149692239316,196.5235554802655,196.50700341346695,191.02432231786463,188.162778091927,,,,,173.01390666983986,172.35063005462018,176.19866708592235,177.18110294368623,178.85673665980946,182.38371029499478,181.8490977002401,,,,177.6223623936865,187.5930908941555,185.81142362497454,175.63313738784674,184.73820043314754,178.19535441671465,183.2207287649322,,,,185.44438647227028,194.85210709652313,190.60092270945896,191.31255155205173,195.1097315438031,196.35101806101073,,,,,189.7252432344211,192.7441314510205,198.9044360857959,199.9690706735744,195.310773388439,195.60527674154704,204.7674966122276,,,,,201.42139774849545,196.92267880459605,198.9893177124556,202.26592265534043,202.35401061964237,207.84340558553498
641,2012-08-29 23:46:22+00:00,215.68297481408064,212.400372487359,207.93230315912592,209.47033969887673,,,,,198.70486695552657,193.40483778603593,199.24324187223488,189.13316790199562,187.9127625994601,179.808957111526,176.9594563733419,,,,,183.8528923141772,183.73612889099905,184.355839354775,174.3783469407054,179.54972547472576,177.38541448335712,,,,,172.78145621065684,174.5855490664336,176.613817025931,179.03640430159138,180.30437168264737,184.08257259639043,,,,194.2924099807659,183.69726413571428,183.6953650864843,182.1879346037818,175.7791467608011,180.43906485568084,183.63894552068217,,,,,192.80725105921107,194.97040589023044,192.7277769261906,192.08502219356583,192.84050306556603,192.93021105581482,196.3074559676237,,,
642,2012-09-30 23:46:41+00:00,,,,,202.30048823465083,194.60339207428657,187.19983111091716,186.34359678463483,195.80129138828443,195.14460426208757,200.03177822083927,195.10691378257758,,,,179.12336925989575,181.05338916855408,179.5922978556411,181.64861579050006,185.322533945801,187.6736061157908,190.23956754969055,,,,174.53517346420554,172.729475266284,168.40937132403508,180.03408677702112,187.12758316616558,182.87207686168352,181.01985938213113,,,,177.56093053974834,,,,,142.8913679206384,,,,,189.52259080215998,190.35120650522006,187.21009314255792,188.02426709751262,194.29530268051815,196.55170238547942,198.6404852619958,,,,,190.51050175374672,190.73682311148258,195.79006315897954
643,2012-10-16 23:46:50+00:00,221.8916527558921,216.0365044152161,214.6933655280414,217.1010283056481,210.0703243708134,200.59707833040608,198.08197851621497,,,,187.8674177620129,190.36930266972738,185.5490141964657,186.47141151934107,180.49979659533764,180.8884045336827,179.46670056262104,,,,,182.67790293247603,179.60969971378427,186.50426967528801,182.56408692696203,179.29414695303717,179.01456903175938,,,,,179.0883676739158,184.5194303059176,181.03503904777307,188.5971394957471,189.14007079215403,188.37067459158453,,,,179.16266903549516,184.53243108680917,184.62217852245516,185.09310808002752,192.50540355868895,195.4500449738082,191.34797517057413,,,,,192.81257468992374,193.73891366943,189.80035493914676,187.54555603317056,191.21555528407126,189.47129329987166,188.47009042922645,
644,2012-10-25 23:40:44+00:00,216.07287280257486,212.92072943660557,207.15443406887493,212.30991996126033,204.98434102632115,194.9068451673535,196.66264721603443,191.34675654608768,197.26438870110007,,,,186.46516155445596,186.82647134302175,187.84126151228185,179.96378850991633,181.22198251353575,185.41931973009994,190.50615908590967,,,,182.9615379217944,189.37921596738295,185.57273606191973,180.72670563702044,174.60455956024944,178.8925436570025,180.81996923787818,,,,182.3139042101478,187.2886866848926,185.38372014096035,191.8327159605388,192.47085785408464,195.5003662461525,,,,,188.17349108948147,192.3127494924222,190.51809837847955,193.18906664874044,192.94272710571374,192.8625656188496,194.58274682990697,,,,,194.70558884677698,197.9357804338386,196.92031283953781,193.54950220793265,194.41840603366262,196.7142227034976
645,2012-11-10 23:40:48+00:00,,,,,,202.69764227428442,201.09425400269686,199.9108499681073,200.5640289452146,205.28138933339108,204.19136961933884,205.30765912296468,,,,,187.75092852061744,191.77182224792074,194.86889489991785,195.42096470383956,194.58934293057214,192.12580596261793,,,,,189.4191937179172,188.44606977423538,189.77600557691565,187.53597331224066,187.81091560279106,191.38931351291325,,,,,204.43448431121723,206.58055014669117,206.3364987314851,201.16145925560983,198.46295402962568,200.43193250289528,,,,,205.26074249325842,206.40872505432236,207.57996408681103,211.22031284837402,214.29931760258108,210.89364874178784,216.52554775513929,,,,,215.1293723865832,218.0305634869228
646,2012-12-12 23:40:58+00:00,,,,,210.31535666577582,200.9304312319067,197.39331219313414,197.19563768157235,199.59601054294677,195.43457525726222,191.33061740314656,,,,,180.97746242218054,179.8642818152724,183.66304167344344,180.75892407756373,179.6251251089999,180.09117647472485,,,,,176.66585449725508,176.04956906101222,177.09365651502938,177.53040704045395,175.0325432954681,179.95934838349893,,,,,188.70270596961996,186.64041244725772,189.0120401606653,188.9243303273212,179.03390761349402,184.1038704224028,,,,,186.63397711525778,190.94169044601236,188.46196313051615,190.06239786285138,192.55222598786213,192.8437830932068,192.78297394596498,,,,,197.10731173906606,197.14086431373872,198.74849069827033
647,2012-12-28 23:41:04+00:00,226.27325760606334,,,,,,203.42254778807433,205.13551213568155,206.83357066874174,201.77284098008312,199.2324237740939,196.334835063433,193.54976149769627,,,,,184.7981515293107,192.71979133048652,189.08373522363067,185.9659804084685,192.16166764493119,190.39629719881626,,,,,186.35469042453502,183.8617128948204,190.09214004554187,184.42387568691277,185.61255129537832,189.15464145749974,,,,,193.23029838251335,192.15577279635497,190.22956173122412,186.27110707730844,186.45994686364054,189.10650831254299,,,,,193.37451405370626,194.02324367857705,198.3423950999299,199.5153008445131,193.7246152293336,194.32125150725938,193.01514861793385,,,,,
648,2013-01-04 23:47:15+00:00,229.29563359481324,219.8545131760923,222.4866276583095,221.35236531490293,219.67272171959817,210.74967637995098,,,,,203.65254709820684,203.5534387760615,199.00742998399136,196.8420408839902,194.0678807495212,187.6196694115904,184.7894101141933,,,,,191.56722240057545,183.71316635519347,199.1952424904555,196.3346107864652,182.68260726936958,181.36028830635524,,,,184.78648263643197,183.73913968274465,188.58647112386063,192.5399194496917,190.33167199520935,188.13145051925903,190.32291643654568,,,,185.64795203458118,185.15832485742834,184.19731660332593,187.75214422089192,193.30711434397804,193.5618282387024,191.34690680307293,,,,,194.32035266622117,195.63434089875693,193.42055312489953,193.51389513273526,195.3063812905895,192.02741895230383,194.64700975844568,
649,2013-01-20 23:47:16+00:00,225.25864068355764,221.27023193320485,221.2754473326027,225.07638822110425,219.7675858924544,215.4567526978223,207.71091817584835,,,,,204.8407976054649,203.26143981614496,201.11955048371286,195.5489331456754,198.73166197134842,195.03020648362343,198.60178182463383,,,,193.66365837974337,194.47234305322044,197.03838524711705,196.99243005528788,190.66710374055546,192.01297762230038,192.9572754837642,,,,184.77805057340328,195.04209811072275,197.77499126987004,191.86228934251716,200.9506270108269,196.7797741218974,203.8854700428242,,,,194.03137380095993,191.10523230546227,192.20392310566115,195.12312205899954,203.69694369086665,204.3269592724061,203.89579536410622,,,,,210.77170933804763,208.6827133660235,207.76227990358973,212.65652413760074,214.93829476429747,213.9425410947627,215.2298122697702
650,2013-02-05 23:47:18+00:00,,,,,,209.3523126788664,203.12738101500372,204.9376664496865,209.69115079245054,217.28794755683697,210.28843490974907,212.59940470679646,,,,,190.18525343357712,195.09864835789705,188.3566528752763,198.759713830397,200.6280413027962,194.90806363640385,198.22853538575666,,,,184.46590486845824,185.50861873322626,185.29285451677583,191.39752354148874,189.5328596397028,195.1395665364029,,,,,189.40053564958603,194.9663641654597,194.45107595551116,197.95085747595851,196.11489677073052,192.04813365148053,,,,,191.85416245264972,195.43321162256524,200.26700945366386,202.71280383546645,213.34960297437306,215.36492129528432,218.8158179390603,,,,,203.7690933572967,202.57077419444323
651,2013-02-21 23:47:15+00:00,,,,,,199.14402747191215,193.36949916241704,191.9597309803156,201.4082200342429,205.37309028840525,199.44026716124318,201.38838470833946,196.85405611223536,,,,180.41695562425497,181.74660510100375,175.9113854473959,186.04986637433834,190.70498919568814,190.97494156272552,188.86018725963095,,,,178.2588653563622,173.60609748708424,175.57222783441475,184.31714961441196,192.79041655506617,193.19850514177944,,,,,185.0028935963407,188.94076673186572,186.58198965184292,189.8361048647511,188.91628231071797,185.73462156096332,,,,,190.67846896451712,193.49172571041768,193.18112814730034,199.43845991243387,204.4107681999049,203.9557537307336,204.52720406224037,,,,,199.15235514568894,197.96128415731062
652,2013-03-18 23:41:01+00:00,220.66957644158632,214.6388527399104,217.75054080522662,,,,,,210.93840347681925,208.63129117389514,209.81404309050063,200.82582256996204,198.5134554072534,194.0699265440683,196.43551204463031,,,,197.0963079905089,193.46297735803734,191.47292241436713,193.69271915096755,188.9071500859649,195.73723397389392,202.13349348806864,,,,195.12367842869347,194.79778290800004,190.12570950003868,193.48258340654883,196.44098299186481,198.92157473677915,,,,,199.27127542759357,200.29918288431904,193.20804819101872,193.51153023000475,193.26303648601436,194.54606488628352,,,,,207.1534599985595,207.5371690408541,212.96105818717535,207.1110325006056,209.9716749376907,206.97689345490093,202.34167754083052,,,,
653,2013-04-03 23:40:57+00:00,217.37510100313182,209.63291373096357,214.56322177848966,,,,,203.67453675626427,209.0526451072952,208.03133588214433,,,,,,,,,,,195.47029884660088,191.43879902919076,200.40173452917134,203.0152598715441,,,,,,,,,,,,,,,,178.9887826953908,187.06774040255812,192.0752265262115,185.593453097205,185.6862540744801,,,,,206.80547664968617,208.98336037609556,211.02072230613285,204.0665474483058,205.47750668073547,203.84579225747723,204.26913956822375,,,,
654,2013-04-11 23:46:59+00:00,211.4315141366951,204.7617546512671,209.8845225005103,215.63144697218868,207.64606317892216,203.77970785479368,191.1092284760233,196.23424481096205,198.0854770691147,198.41965425655656,193.38473951659574,196.537463482198,192.56763281913902,187.93053976878332,189.07314227603,183.80626165219263,179.53654305539467,190.03124016071465,186.04828814212564,184.31439558724784,185.9127877637107,185.11893183306128,180.69145513244803,189.42058284953657,186.87144513576396,178.81353366736897,182.06713367193532,179.71994414526947,184.14985923038458,178.65056401921612,182.57496491803371,184.1424975057124,189.28010840844985,196.86853446349275,191.0050730335592,190.6518221564362,197.02445928891953,198.47679450962033,192.31778983734876,194.7352995760392,190.15690461609657,183.60706273200825,186.2318478536612,192.50689380788612,192.53976047255054,195.84246820021804,196.02802604086054,194.6724265020527,202.50805022608205,205.9231466273112,206.14253034190824,203.60378897220977,206.44065059678354,205.78719840539705,205.73762708515466,210.84551670746032,207.25326161403132,204.71891404876925,206.46484903771454
655,2013-04-26 23:47:00+00:00,205.30843480288792,210.27701005707186,210.2280899920039,214.0879539535269,208.69588000465683,199.91059802794172,,,,,191.63376411101245,196.2730203805905,188.1504216472046,187.92590338175546,186.53110065234966,184.5372236102276,180.83457434697968,,,,186.15920061026202,186.11454116015886,183.4143775635319,190.80371637715524,191.1146588161377,182.12588243549038,180.82902899007476,,,,185.94087500962135,184.6859920371844,190.42529386549438,187.30714893017839,199.52817412143193,194.11454362004528,196.04516704861663,,,,191.89725320658334,189.55322818049018,192.54971046378506,192.80631633900683,192.81574531385965,194.68089159803864,195.31876001302308,,,,211.84062387664147,207.20201355771857,205.80391495746022,202.91267673410533,204.80732283154003,206.94619819025013,200.63529313336684,199.59751156749653,
656,2013-05-05 23:40:48+00:00,,,,,199.49618073685755,200.8231577334613,189.87029881713352,192.87897890356783,195.88625693927978,191.76631673164596,190.94889832850942,191.04170137320108,,,,177.661861726852,178.82658773664852,183.31945204868305,187.50312601097818,190.03180935454702,188.29824962745482,188.49968001813008,,,,186.30633404871747,184.80407337750106,183.6322913216976,191.39729750657676,195.47974562406623,189.08458564365972,191.67030156622013,,,,195.23125745440672,198.7605974139893,202.97829843191948,197.96343238540965,197.94697237086592,190.12727370177998,,,,,203.72869528399804,201.85743859597338,202.67692084949545,210.15404658238003,212.37583012625947,213.21701287634895,214.1557115267155,,,,,,210.1990900092748,218.17265100367817
657,2013-05-20 23:52:43+00:00,201.09133558825113,209.00855637493913,212.3000314766726,210.62557520528065,210.78764512589822,199.44287901501488,195.9980402656328,196.56511322438288,196.65865671218762,196.66960515859103,198.50779435803918,191.0427451357216,192.4268847666291,193.83486244285356,188.255628200174,183.6149219669021,184.92385153578886,186.37136449931643,191.90596047592396,189.38989242904034,188.41163892537605,189.55656008626596,192.15624175716997,195.76499313895818,194.47105087709957,183.94202526196304,186.66008843712524,189.97133690313137,194.78652941215003,196.8498152435415,195.9824068146813,196.90656593446096,201.15608319711964,201.96813915944205,199.16931058178824,200.55695443297745,202.53930404348552,208.7294015045087,205.28897069221242,200.30305679946505,196.84022620155133,196.3382151082866,198.87786173725638,201.31630599610764,205.01107175137997,204.19621165101196,203.15367870355902,205.40048676954055,212.80866573928603,215.41196934008508,217.1337217000587,216.93408938026943,216.0514899404709,213.69435344516017,213.36571763212487,218.08663109024485,215.5754228040626,216.89182568945523,221.59680880342302
658,2013-06-29 23:46:38+00:00,191.4575305847846,202.85696715218177,205.8638663211879,201.94162520613645,199.54350087052103,191.37791219067228,181.7096855852413,,,,,191.63406270143156,188.90546001622772,190.12811396868955,186.96293408859532,180.21595988434353,179.108209462086,177.87344717595957,,,,188.56245167372248,181.5601203027745,183.20541402618437,182.17469866489625,176.95297502584248,174.3446790672204,,,,184.67589003201965,183.3342184704947,187.7242494561287,187.08379647693923,182.84245917781433,184.1620690972319,187.31462456673148,,,,192.0003267448812,189.91714719340473,194.1323125088252,189.00499410454987,190.87243556655,192.35529525141922,191.15402798127536,,,,,207.46303818906452,210.19452812277046,206.37886834110918,201.27231780684122,200.13302387432606,201.92453346742272,194.32560648401582,209.21890797123183
659,2013-06-30 23:46:53+00:00,190.27034609923493,201.92604091759867,206.89697372147324,206.284212500931,203.7267261329722,204.17608885397087,188.3972837509226,187.38371566622112,194.48510290314687,193.2998255390661,191.20783449690634,193.9437803302282,195.55542702781437,187.193475762356,189.8604136301144,188.56832523051605,184.5423697285511,185.6298748726144,192.26874792228665,187.12447962744895,187.16820921073077,188.44164095052838,185.1436601519144,187.1448420858993,190.30586148537827,188.99139582714136,183.3511411890345,182.52065424405828,189.41516697704267,186.15789770384833,188.2872794748453,193.59991568967175,189.9725937104099,194.69234341785466,198.2802101195799,196.2652420569052,198.48732947507264,204.49121632174,199.94329247957182,192.40135987823933,191.766731878814,194.0336224463307,191.61259901392953,195.48075683304467,200.2106413397574,197.92270558052724,200.9938844473773,210.72116289370152,209.6175224370122,208.85174218983582,211.38986060181946,211.30382586481105,217.4173502237866,213.15579594736215,204.0324387698319,210.0360035746512,213.31720418586588,208.91823729423615,216.10606577286734
660,2013-07-07 23:52:41+00:00,180.19348706204082,195.85001097409682,202.64054347240116,200.78517081934615,201.48811917123516,190.33396377377122,182.65121047051034,177.6256723829079,183.284334017751,185.59493982622809,182.6620280366264,186.32340614179515,186.87164814280962,185.83901860471587,187.78336551340612,175.43230322991917,181.62456843891704,182.71416372031246,188.3854198409415,184.4493082943678,179.76801679008196,184.2731950500943,183.06459326689748,187.88579910922914,186.44054185921618,181.1292260748248,178.16296879928404,181.6517299962622,185.2164635302455,186.82468400843467,191.89086454687597,187.69021477793697,190.84062763257515,190.00946879898743,198.00570213865052,194.88246821898025,196.19070565775564,200.35846969036933,194.78495826151874,186.28155823438183,187.4907247366186,187.72858755745898,187.48496271097125,191.31693545759393,195.11481380732363,191.98758354935376,192.56471941304434,198.2232242713421,203.77655849373667,204.25715109413437,204.73148192133777,208.67042097461297,212.1122843444685,207.68500211098802,206.92092117581814,206.3483911715024,206.9076839986343,202.721421169532,206.0002932253628
661,2013-07-08 23:40:20+00:00,177.23205064551848,191.2891468515151,200.9052776199414,,,,,,189.48127495899564,183.53828176359426,181.78028295888788,186.63017874956506,180.61845681340174,179.1134700587499,,,,,183.82655431985268,181.45868263909128,181.90214409620648,184.9223473285096,184.63901683066675,188.17642273603184,,,,,186.4092046173494,188.46964629867716,187.99982605844286,189.722825613096,189.487008762477,197.06137533110623,,,,,204.0229314190858,198.44787316090193,195.13310123499951,189.3372016916643,187.59566669140932,190.0664341212153,,,,,205.52868151508744,206.4692174648244,210.80967006124462,211.41437166016124,211.6034372719402,205.54278770411946,206.44497597579513,,,,
662,2013-07-23 23:53:03+00:00,167.37537351629035,179.86260682822785,185.47505021337943,192.417531739842,181.50756507944305,169.21206642079613,166.23545352370098,161.16002461248425,173.65565349602468,166.23870210680843,163.44524888607071,173.63491971881163,169.40116172218114,164.73821822359415,167.89415804817656,166.64880784126862,166.12395410297972,172.89095857022335,169.28575216143796,171.27385747282284,170.6042236315766,169.71631438198352,171.15633695462725,174.69351687293732,173.5498723318223,165.89240931391925,169.63910165347397,164.52613818680192,167.77132563830799,172.9592543729886,170.58018798130865,175.13064483222976,178.64929484072272,181.9387577984699,180.35096693328575,182.83739755376843,184.60240780858928,188.5600843226031,185.3466172557819,177.5010263183397,175.11514649096844,181.0553675113681,179.00490334168407,175.04541334418207,183.13843348771564,178.49105498346586,182.00193394569033,190.07141863340541,193.19352092718003,186.23828130055813,193.06237665060968,194.37020301398127,195.1873732425825,190.10277180242826,193.24651049648014,190.2375329099616,193.4163202677968,191.07366704447227,191.72494169970884
663,2013-07-24 23:40:13+00:00,,184.47641562832743,196.49257264095635,195.22438607118778,191.6996913987689,176.14948236840831,175.35302808759275,178.28134867019105,175.77022151115904,,,,,178.62549227094974,181.62880527983856,175.3449957757719,172.25408026827574,175.24607660176537,175.8254068467716,,,,,185.25028200995223,181.80507623765362,173.97918472806765,173.53776117676347,177.08313666970224,180.01776694446167,,,,,193.82114759969105,186.49009890423497,195.1735432110612,196.09144342467053,197.37488788066776,192.37339492213573,,,,,186.44801559457466,185.69716155893678,190.99252291868808,191.73066484407767,196.08856882070836,199.9630356676687,,,,,,199.91844987876868,203.46515121416633,200.95965557736866,197.87168248345947,201.32113978334064
664,2013-07-31 23:46:20+00:00,,,,207.31462440819567,203.86296961564403,198.41015993903238,189.67993864854702,194.1936707708192,204.74221668919574,199.38613380466597,203.3558325513058,,,,197.32703384485507,190.40198601255622,195.20222246824926,196.0326639727681,200.0757856866785,201.3611002087423,191.78178809539457,,,,195.74607643083,187.67746559769182,189.3874922010059,189.02031901423027,196.79031680296094,199.76169958093732,198.86916852561913,,,,196.7257703931628,195.55957569266604,196.0728899908471,210.8931312620797,210.10973915584756,202.30048988384195,201.08668719995563,,,,199.08957087233998,197.67000069475282,195.99727602784202,208.5227691342551,213.14877866397825,210.58795932488135,214.93919792877517,,,,,211.20437637851836,211.44952987543434,212.46815615283413,213.07358501255288
665,2013-08-09 23:40:07+00:00,176.74614002023807,189.79766020395357,197.7753357163943,201.4980934116957,199.38463716609695,,,,,,184.86214803308442,192.24483138662157,184.0053734420187,191.1313663609206,194.3755349622554,182.25203297304813,,,,,181.95479089718336,178.34040031070535,183.50011560253458,188.7355459164885,190.32340180815225,181.13227282101522,,,,,178.98079039937895,186.67474134019702,184.3460102798089,196.3923043650602,197.46785434020137,189.78208253018147,,,,191.12478979851957,186.89450476465723,182.03062951378908,185.84328683944173,195.16586191668247,196.68320217793737,193.9937113344456,,,,,198.725002085134,204.83842734283888,201.3292115010607,198.6670821874678,200.24789805759121,207.41047541306364,195.7027842457016,197.37092583441733,
666,2013-08-16 23:46:24+00:00,,,,203.38464612325555,209.19250147883395,202.9811874511772,193.81652072878123,201.3413171121607,208.47439449393522,207.88976148311178,209.12603478416366,,,,,193.31193569410408,194.10146067543127,197.70165052598247,202.96387139874722,200.9693963452809,200.86815094279186,,,,,196.40061683455048,190.66020074057292,188.3906989097291,197.90487293095396,200.1458340073861,196.6328539858446,,,,203.55893888383486,198.07200678226988,195.5574832564828,202.45592582420875,208.31178542123138,203.60974639387817,199.41141833691916,,,,,196.0774519097837,192.00986498191824,201.45292951904693,206.59914015599097,203.23028744270584,209.3939374854432,213.53545392927938,,,,,208.1157935799482,208.85129188097915,208.36368548597525
667,2013-08-17 23:46:56+00:00,184.09784702101115,192.76900245215663,203.52376895952642,208.12940081067472,205.79697225097217,199.8176214603434,187.85584351201317,197.03366388224384,197.17206959646109,198.32445680060056,201.0999763261546,205.54393505252267,199.6372531648061,193.17436784120747,194.63295426395877,193.86476586850443,190.92772570479485,194.9508166263613,199.73984390309622,192.40915348312458,191.7330080272062,195.51750182589444,193.5449205821534,197.1779823188724,198.3535890729368,192.3067478516914,192.48568350492016,189.42246715148457,191.136336137824,187.64293979339902,192.04761789670874,192.7000026598484,194.94829914228072,196.40637676276006,195.5972815473757,195.54951468031686,198.56020203326807,204.06792834607245,199.25341198838416,195.7659397969016,194.44803473407723,191.78228178504833,191.11264898128934,195.3681956025343,197.50018266107685,196.33909588767344,198.7322314387365,205.35514942122262,204.06081857203935,204.2383847449742,206.32215551429826,211.81216890399583,209.46745273085565,208.17649634848593,206.10204626340214,211.5979323171403,206.58150487768626,209.31031501109433,215.2423500104568
