,dates,nzd0296-0000,nzd0296-0001,nzd0296-0002,nzd0296-0003,nzd0296-0004,nzd0296-0005,nzd0296-0006,nzd0296-0007,nzd0296-0008,nzd0296-0009,nzd0296-0010,nzd0296-0011,nzd0296-0012,nzd0296-0013,nzd0296-0014,nzd0296-0015,nzd0296-0016,nzd0296-0017,nzd0296-0018,nzd0296-0019,nzd0296-0020,nzd0296-0021,nzd0296-0022,nzd0296-0023,nzd0296-0024,nzd0296-0025,nzd0296-0026,nzd0296-0027,nzd0296-0028,nzd0296-0029,nzd0296-0030,nzd0296-0031,nzd0296-0032,nzd0296-0033,nzd0296-0034,nzd0296-0035,nzd0296-0036,nzd0296-0037,nzd0296-0038,nzd0296-0039,nzd0296-0040,nzd0296-0041,nzd0296-0042,nzd0296-0043,nzd0296-0044,nzd0296-0045,nzd0296-0046,nzd0296-0047,nzd0296-0048,nzd0296-0049,nzd0296-0050,nzd0296-0051,nzd0296-0052
669,2022-08-03 22:00:42+00:00,174.59295825692493,167.74003343401955,166.25349087694025,155.93904299386006,147.10225978887212,137.7364821085128,126.57760249922248,124.6352849617646,124.33316076066939,122.67260077613881,137.1076966860383,144.81545129922847,143.2147572236514,130.79406812824803,132.45999592818478,119.71719889076536,122.14739987364916,117.77936667967487,119.10961316206745,122.05400782416758,102.43874104108521,113.09294906305757,118.98100426194932,121.86755545510758,128.6816632161271,129.87971312336254,135.83842728017962,139.57658314608534,144.3017966859988,148.28969655465608,147.30543215580417,153.1434440658256,149.15844539681288,156.89816260689028,158.2825333076748,160.5992715401423,164.91620087386042,144.13251756923177,151.77681397905778,143.4997877010225,143.2552924818272,130.44705597460035,118.99635766607817,120.32849336041058,111.84607110012024,108.37515711487404,110.0211531107631,110.55408127904496,118.39633718429813,128.7121609972387,142.53383391020208,154.0359708042215,157.091072666244
670,2022-08-04 21:54:34+00:00,181.13635845064837,165.26627393701708,167.4799558601378,151.22329072455756,146.93226524301352,131.42403937805784,124.34160260001613,121.25781051507579,124.72731403642119,120.7497555701348,136.521826038977,141.31850256720512,141.23461494850903,130.77643463068293,128.73229825834406,120.8493618430308,119.82981092948181,114.21753282274612,117.14324193628408,117.53956124756284,97.4207905557412,111.91636375493529,117.01312320890423,121.27187701411853,126.34735543150444,127.56467134415114,133.44393721793,138.19791385607323,141.2167102767286,146.52928847653794,144.52613282761772,146.11076811659248,154.13854521559102,151.33818070053198,158.35322147090062,157.8784308805321,162.08603057082763,141.4633416924624,147.44839448657456,141.64046329322693,142.18363349370065,126.99462668966426,117.93530668535428,118.088183247286,110.85218330921779,107.5088444749525,108.77588244718174,105.2348960910137,117.53880187056576,127.64421464231779,140.595902660124,152.24867878242563,152.20613427226942
671,2022-08-11 22:00:49+00:00,153.94320983781327,153.00947066943507,145.28651755659325,136.38092765203135,130.91798977759746,124.24697071078862,115.5094477274544,116.65645608127632,109.48476915826916,118.65607800944221,126.10553662051966,133.2411899545474,128.36973020119186,118.5194865692727,109.28468045873962,103.06349758604208,95.95887912465659,98.03376988003043,103.38451154963367,97.43000822875612,77.70807562993552,96.73415873128883,105.24937227631492,105.15829805737964,99.98439419897021,101.21227842430244,104.38059016420442,109.76740946367099,111.4154510467643,117.18935464458978,122.47192709950671,128.35644565807698,126.05179877692345,124.80990526185522,130.60966559669333,135.3414818704927,138.33446701569676,,117.78668396578462,107.15676495950531,100.36429348798407,87.79691325584342,,,,,42.56015539081359,55.131874685686896,,,,,
672,2022-08-19 22:01:11+00:00,161.95597503438142,156.9397178663433,145.82337866950016,142.40914277652303,133.7027669777094,128.37839122594454,118.39670905196033,120.5186444484408,123.98721118052609,120.36490230389298,133.8842562337625,136.14969728527808,138.5301720533996,123.31585408593108,114.76882929090682,113.06238081284187,107.23866940654366,109.07989582370305,111.12061763840946,105.09203391077946,81.34038484625478,104.77836841436188,110.0634170462805,117.01703825960496,121.97069972106252,124.45862080407375,130.0495958261134,133.46993281819323,133.19602582774564,141.80501445388808,142.66037147504295,143.05421933380234,141.6082616563165,140.00702131674808,147.19520725822431,146.67087940060375,,118.1265867960325,136.8610150983102,135.13885733501502,130.41304120338603,121.69808597178108,110.4998426054048,105.43308413324887,104.58892547461751,93.86578473772,102.34181496898583,97.48900107047845,109.81253099483827,120.94851800870202,131.6188818881668,138.0450267390955,141.656208536258
673,2022-08-20 21:54:41+00:00,162.02913682107135,155.65152124840057,157.66104475921293,146.34602723625758,136.69560855720502,131.00565867610018,116.39384303652722,123.54655254610607,123.12707321691327,118.68378710218052,131.91418079105992,140.91767980029812,136.03446237580536,131.6050760295788,119.16611410542599,110.32395515507685,113.60588253438017,114.47388599427403,112.67699229989404,111.03110827747675,89.4429653147355,101.79623066280043,108.50449735930812,115.36439492464297,118.83386303939744,120.7361644114647,125.32447464558297,129.78136973181216,130.95318732624284,138.8603663867333,141.76571294128377,146.85562668280983,149.3050945953,143.22367445916186,144.87079042378198,146.98027497401438,143.21047580220028,124.90470374482548,138.1424654078076,136.37791195448432,129.57372753543783,120.14147230131636,108.0954347959176,109.8831519312631,100.06907860554864,95.9534749861308,99.03859237027149,95.09189784518134,105.27098062227947,117.24223035437086,131.0995492554891,142.30944969318952,139.98928411693038
674,2022-08-27 22:00:53+00:00,158.22427807666517,161.02189044116184,158.19074671806985,132.87272783010243,134.99427304371835,131.54094389336214,126.76916660853489,131.13308918353545,130.86225871189106,117.45002541891166,127.28303024628556,144.5774555197883,144.78503030751764,136.09523298630737,120.8486013139985,113.41433102422242,122.94893334125818,119.39568352442865,123.84514052022392,107.56657221484224,81.94823992639787,101.19487943254582,120.3915700203177,132.30885824376503,132.49359597638775,137.1560553099985,142.75009147277285,149.45718313292483,140.27611850602258,139.6332546030665,144.14022780239998,145.8069507158502,148.66838140565332,149.24389986932104,163.1543041239283,171.20905755014255,182.0142076381146,134.71461821631019,150.01175868751716,139.157315278025,131.20489443430515,128.11058690517362,121.88875795521672,110.97132398062352,97.83664358709731,102.32178804659577,95.42533078723902,102.85535863996546,108.16777716580411,118.25966315348431,136.25865414849406,149.2651086445006,151.23301487633995
675,2022-09-12 22:00:31+00:00,149.58349667712997,146.64425700296334,139.3424348860532,134.36012544146197,135.16513225013853,127.23773444385726,121.61688029928841,118.74034741108193,116.69145845565431,109.54817345037107,118.18290225773767,129.27675105761585,116.56619334369806,116.72221789127633,117.1193799100125,109.15599191600012,100.90946881372005,98.33517395383221,99.60142769052771,94.31759944743465,73.24184153088056,98.1419466684193,109.13625892337916,116.49433136011525,117.06245633167747,117.91620117717949,113.78845665351211,130.10849653922676,131.88256692585054,122.75426498882523,124.85736680419812,124.82484446853938,130.87168338891803,134.77004905849722,139.02813332332127,,,,130.10768127898325,125.88267184554566,118.06462692298217,111.01505055068552,109.08498925325507,103.81762468171823,93.75344853044821,88.18188447065364,88.05657283904347,88.66244146180716,94.23736032811169,98.3330272352544,110.42645067214039,126.86616439031465,135.30137328261975
676,2022-09-13 21:55:05+00:00,,,,,,,,,,,116.80392298449874,135.30164654512942,135.7857034751053,125.3354823313305,129.71938103713597,112.5241827384249,103.4377647581507,104.72006697795231,93.7481147528177,92.81378239181228,87.28588102960678,111.5968832383694,118.30833852312495,123.21017383390412,125.14039156572575,127.58470948779433,130.63402484308975,140.3931188735629,141.43624804806376,133.87982345908154,136.64687871715296,133.79949240307508,139.3703961234948,146.21909688829768,153.1457561545832,,,,138.14390741355945,135.32196415110982,123.78415372135078,122.29659277555926,118.1582810138263,121.50180075994822,111.29299694923843,99.3912255409875,104.37776694526808,102.33160657816829,108.32792713703897,117.8126053718567,130.28940614518652,140.20170455432765,147.5809974754916
677,2022-10-07 21:54:50+00:00,151.914698865668,147.16344376601225,145.75216211074854,141.47334357841686,144.37311077698232,146.63690739410654,132.91946378408147,129.75420072042553,126.42793078644294,122.38941547286532,122.75278334555674,134.82084440425396,139.59388048910293,143.87462178017384,127.2492114018907,126.6146746160614,123.65838770952931,116.27584994680588,117.37050352611763,111.23493462663784,104.71769151424058,120.5635432871877,119.68081924275192,120.18835154240236,121.8774047839226,127.39138470125226,129.64918605350863,138.03059026399114,144.78535467262773,143.40863143770864,147.75393723393023,140.6859165625237,156.59011632399455,162.65935483419094,160.52977038398905,170.6683082712468,147.90954992265284,168.36327449595,,150.6815697562463,134.42551698126653,137.61817905228568,136.89753079181358,129.27338598359972,115.17575215702963,116.78644229669183,112.21480954665915,113.03196765847761,119.5840001541015,123.23845845232752,133.58973199652513,140.6447373811851,163.25009383869593
678,2022-10-22 22:01:15+00:00,162.90687298116663,157.50338023130726,152.92820769325792,144.2117903434486,142.18861621857778,144.79317797678758,143.20835812722677,135.23874140191356,128.4596556012405,123.1349745343626,131.2608994725209,137.62319543195707,142.15956558427322,142.47616443507835,133.50654855203956,123.48617413474751,120.02391314313049,115.94419339510065,121.15421269262411,122.39058102790946,124.04793713525146,122.78237943135022,121.68489306577212,123.3852012829391,126.44542982157982,125.2711238463839,128.37220107875643,136.07490387779671,141.157255742611,143.70509875431495,148.04178070548375,151.40682931364256,157.15228071113793,155.2020895285041,150.56288074049314,159.84460992432156,174.10303799466257,176.74414959746247,,155.53162039564367,140.56720692678982,133.52248399596138,125.34516690040603,119.88972392871793,117.48809494496308,119.87069343521766,115.70357534343923,115.99052815672677,117.09918450470136,119.81908864717113,128.66089998055833,133.753108218692,153.93006626644933
679,2022-10-23 21:54:55+00:00,168.24391800188266,155.9502097289918,154.76480973849277,142.83591183607402,137.4338923439797,143.91771695515254,140.60674795797198,135.60981830031886,129.26236227433424,122.98257424084395,132.92254914520018,137.3992290558586,136.84727069947456,139.54678946143252,134.06700006581912,121.23308864683241,117.06951633473415,114.16250135835978,120.73726891985933,121.75108692145866,120.79413784890181,121.81408543695036,119.59267554543979,120.6399831664981,123.58067693147538,127.02222007242653,132.73837365674916,139.44855274246117,144.7538468450074,148.8143413160269,153.66318163439007,154.0859655319497,158.63928558883305,158.13025694542333,149.10037457888,161.81612853904016,185.05838811219297,176.02500882920384,,161.36685912366315,146.06260300714874,142.63707594394003,134.37032823555865,124.03476695019859,125.75160208338261,119.23485807478721,115.81153175131186,119.08614260573626,124.02981018477655,125.69597240091511,130.0868290610328,133.1108385565662,155.81844500611638
680,2022-10-31 21:55:07+00:00,171.2313634533701,161.38181669007682,153.652876726932,149.01181051695727,141.5785251926814,144.19786185546397,142.67688735738466,134.37474317367108,126.77450971298876,125.78601308658706,132.34069835190326,139.95879876961934,139.8403104007192,131.7464446855488,135.86684615351518,123.5526868933633,120.34676303238334,117.13828929960154,119.08697360110493,,,119.7065531685622,125.4755917125017,126.1619387636497,129.8418179366717,133.92113527840058,136.2078295344121,139.7780227387422,142.61666342639487,146.34037764552295,151.9822175645363,145.19226922619816,,154.6647300641961,153.81401947343923,,,,153.10378428015468,,139.82643624945692,132.1492503265974,120.53999132792559,120.13161191149912,117.8652477056219,109.67238173945718,114.61669538535232,109.24080520462995,,119.06119753428538,123.99491440461453,136.53352648530065,
681,2022-11-07 22:01:16+00:00,170.6824465719685,161.3280179861392,161.42931419509853,158.4604456590908,144.37929644098205,,151.25540178357994,,140.4538483336434,,,148.53941902106646,,139.8520779243533,139.62646348563555,124.62666530978356,129.39326506316183,,,143.34049287192627,144.6971461772568,,119.9785132708299,125.61192959401157,132.92574459189692,139.46297549554617,140.99283135925236,150.588838998786,156.82251813010996,,,,160.24566581467303,156.02312117239077,,188.16986402371592,184.74598053247934,185.32553833231688,,151.382506194145,136.42610772579917,132.56070718174243,123.39205287111537,119.60144488499537,119.84568233413341,116.90764055653244,112.7207193992765,116.98203741427807,124.3046238431123,119.65706151701008,128.45570868384783,144.07045023302805,157.68533322878818
682,2022-12-26 21:54:53+00:00,166.43548142033046,162.88754797116619,151.1241117071906,146.68544347792138,139.63796553044577,133.79381794869323,134.0393760997358,133.59273952941675,131.05010752686627,125.69375288388936,132.78675668750805,138.26890521168144,136.3290550871522,130.29571403203164,133.420938898607,122.72650370764062,126.51292707287607,116.20893679382016,115.73322348881004,128.5682562431838,96.57096586289795,125.25276704024273,125.20878155578691,125.27678467666803,129.61534571360315,131.080429015642,138.18488427201189,146.12250967391975,148.0967771796595,148.88323093243739,153.4969435827088,143.31140640714142,153.8569923341534,156.3385429995426,155.96251347833396,160.18453255757277,,,153.75022846513528,155.62860551177178,147.67705332027052,134.43357685736245,124.00942173301506,128.3164807510969,122.58230665463518,121.521428195666,121.17062628448859,114.63783448916938,122.87764789082124,132.5477405067906,129.1086388281178,138.7774146034572,151.65965772791813
683,2023-01-19 21:54:46+00:00,148.3937425943255,153.5070334285991,145.6497943525042,123.314597515917,118.76677445673003,121.31889806998483,118.98395004510843,115.54846651436392,111.7623477845401,119.21972753734595,121.31757155789398,120.7993819317308,112.67070182926943,109.36285739169456,106.9514036364026,98.30424287398151,97.45939830354972,100.22712916529942,100.46654564114712,91.50470028117746,90.33671313487275,94.78309913453047,101.11903462504097,101.59093139047235,103.30493250110916,106.98939875637907,105.66928885715548,114.15880458202935,121.21137694527386,126.15367273084217,129.89471867301737,132.335084902922,139.1376351702313,154.85859399437044,156.1873344801528,153.10637654112318,141.36235692816626,,119.53046773872478,131.92139949426587,124.6853823828696,116.65979780434287,107.3179005814601,98.87561420259794,91.64390962090233,93.21521658061923,97.85978450134802,114.86202347456214,109.27526478521504,111.60412410326855,115.7769015790389,113.90177069424409,119.29231529318184
684,2023-02-03 22:00:44+00:00,152.14326292869953,152.52282137767088,152.38948212513597,149.6205330464581,141.49906561794785,134.4988492284208,126.79602418182549,119.89808419028498,122.51441646104159,121.14166435530142,123.98763394673243,133.20498742641882,123.28168399939916,124.94982605267491,114.22335543716339,114.51468050847879,104.21213123468888,107.99682109105092,113.01025821994767,106.17326669680159,100.49103895598815,106.82959776844828,112.11579337023457,110.64363069066121,109.23171583100131,120.14418947984478,124.4610589383972,127.36059922893998,131.63520130846337,136.96198191285833,139.53047311619002,140.1621608434781,141.53759893887218,145.2644512317745,152.42534767980248,169.80752806377106,160.976758175795,157.7900040582369,125.1009330928782,133.60169458497867,132.02426789033578,125.53600418080109,116.84855249350744,109.24482962717806,103.19978070506662,104.36828152419693,112.82797504248242,118.95995470323032,123.3734306741118,127.76292891441841,133.27187324593652,131.528886824109,128.96908460523926
685,2023-02-04 21:54:50+00:00,150.8422795679174,152.529772790975,152.0020293979633,146.09602439066165,138.49040278691913,131.7982684718146,120.11778826571998,111.77956853895792,112.38203245579749,111.45270681489455,120.49008822895532,128.65894022535477,121.1980829706002,115.22061228522539,113.64844692954095,104.53051324258459,104.04813017112014,104.87652296400924,106.94843641656038,102.97455663590358,92.82600083315019,105.47776378832356,103.61881885037272,105.91546980692621,108.00262297703344,115.15793999601787,117.5726155017728,126.88309134587513,128.91695423261166,135.3726851541366,139.80617129491722,138.56338839122907,139.32890957588646,143.40728156161993,149.47696122966784,156.46677569828591,156.39198979967432,,126.19166772642633,133.8407595548159,133.59849843403296,127.27084382337796,119.46514023285387,108.42962031867275,99.42618323392509,101.63543340497566,105.19145059838588,113.32620181285108,119.2674077017432,121.33577016616084,126.58705257710162,128.81768319928167,122.33057770696097
686,2023-02-19 22:01:01+00:00,148.15967869401024,161.77772021236603,150.4319200164214,128.75642804716372,125.70947302599615,124.92504195099792,128.30036696523558,125.03085314375903,122.84941648250253,119.39358051710806,123.95514185795277,121.8148293043232,118.9707680637303,114.33936784417081,107.9682726179546,98.8643522429903,101.60579295715321,104.73530618403773,100.11986970692874,104.97604623545006,119.56430832414074,106.3948282489637,113.5543745271522,120.48148952349678,116.20960670570639,120.91352772357882,113.93314593262845,118.06614402146843,127.11791675323252,125.96450627552343,140.0863617897913,137.68662155355,137.50694133745668,139.67299374496503,146.0124064434657,158.0596895125798,171.69585033561833,,171.86670866514174,144.0157452615362,138.91094446151595,137.35276175273452,119.24115760258644,107.40002525833324,104.66483743231375,117.00789060390312,114.93000569965892,114.74858789604019,126.06758960912437,134.27812040835875,136.62541923290036,137.01716862523475,168.11827889442134
687,2023-02-20 21:54:37+00:00,148.92856377515304,153.7704165003624,141.1029041666039,130.89541172014685,129.24065171127776,125.62602195144159,123.48085090621038,117.05978519133782,114.51657482654333,117.70516533316477,121.94920791876746,120.85808425365616,118.22799382450124,110.31595392113047,112.24866878016662,101.77287307288046,103.36804573351301,101.97889023032033,98.59028074272578,102.10728011272026,108.8949755243608,105.23855266411586,104.76244234997462,106.23598521442975,109.91832725693828,110.69050668940582,113.36775382326154,118.44798579253339,121.43243109268988,128.132076548394,134.90113852935028,139.56454044966117,139.41434128761134,139.6678997089469,142.6090001347517,149.66898598010462,156.91369560977415,142.26092605307804,151.06360469265368,139.07466723051473,131.48243718310684,128.16292620713097,118.32622073900708,106.8809458519381,102.41668051804619,110.46930855914437,107.38247244969077,109.31235633776421,120.22877281465468,125.35496195328416,126.44819169591293,133.20362970886615,149.50737333565291
688,2023-02-28 21:54:44+00:00,138.33855060073063,137.61288519823796,135.79233568990412,128.9355423926378,121.33118678652464,113.30645622372865,103.70191790521187,93.99626553621574,105.51658081527489,99.28676459311244,108.3366877014305,119.56991603179182,102.28800928938834,107.785724892404,98.28577216132075,99.98170621906941,92.32017396178686,91.81724303083983,84.60746563640329,86.25669728669253,88.12432841358367,71.4387306480787,54.357622477929475,91.6087099045132,108.40074557459279,108.59866525244263,100.55440893068416,107.77775331649289,106.81736552656237,116.94656014069639,125.64427212309761,121.53178498802811,122.00931469978292,130.50560748045103,129.88833639800146,124.94495140149317,,108.64136637652263,125.02213443709412,122.2374069838554,125.61139750735764,116.10364543632326,103.65609901220165,100.22245324384356,98.57473083385337,92.71316927783612,97.89987164256301,94.03808744500401,101.22464945034079,112.59006645787049,113.19489319811038,119.89596910911622,129.74231576445897
689,2023-03-07 22:00:49+00:00,143.03121512917386,138.34056659361966,132.42362124628292,130.52706566738465,118.25745052105353,113.43812272478928,108.36001664764936,100.93047872597755,101.853212707203,98.83386554871424,112.74158608680317,116.74687485143885,105.26525169833849,103.03875976130125,91.69277337915001,95.1113187983832,85.07414969966132,89.88238032620393,95.28939932426658,88.7987071715376,84.86936200146265,86.50718920538715,68.9619915726866,96.46372036568248,103.99426721439337,108.45241380994958,106.19617796572163,111.22362829084204,109.98243905258012,125.75217179132056,124.49345197823749,118.77983068688248,120.95188654320124,125.08109654075263,127.58336918003967,124.34098792140178,105.9935454099028,99.15481294925941,122.59981537049661,130.90256372799405,124.7229510208022,113.86707607308286,106.53494996512441,107.52673276088586,98.12272256228124,98.6385300147506,97.61239551110486,91.85019888765281,104.25540176317064,112.5806566984164,123.52424010144381,122.98344948771599,135.46785818539178
690,2023-03-08 21:54:26+00:00,142.59023903365053,136.62413844337368,132.54466093945325,125.34721447137659,117.54007457087587,107.49463989554788,98.6555330092971,97.8462027880766,93.21997198172951,95.30619737700403,104.61883336922048,112.73667452663777,98.95545329347362,97.63665954204211,93.80836938261736,94.3074332751502,84.78303691714041,75.63752460103963,82.12280953437386,80.39148744187796,65.73192774568867,60.59990036587972,40.455203720186056,82.3824427097248,87.97495511640304,89.32487565213795,94.01476593542199,100.56171804326753,103.62304256589705,114.6283773754138,115.13813982030015,113.14534101073997,122.27529472584925,123.73567077475734,116.00254464871801,108.14194738705532,,,108.05104309768166,115.56742393944626,118.12821660335926,111.44699896571939,101.44916951397633,102.41324259966285,98.28795637619322,94.30053244267911,94.72546110030302,92.24924840394723,100.70760765032259,96.54185240024628,113.87586620746929,119.4276742557944,130.23732231972969
691,2023-03-15 22:00:12+00:00,153.81720050974326,142.79562375796888,136.7781027298542,129.91774466697703,128.29941603594278,115.37107859890025,114.16094110664898,109.95217309488359,105.49200563095278,107.53484818808077,110.4591209182837,122.18960830393065,109.29008958597001,101.7513225592922,107.03293981001549,103.4936698747106,89.68254809232522,98.08233603057498,92.25109150220557,92.43277112661559,97.97495999484796,94.92421029454304,86.45287331325261,95.00073170182034,94.56352086807898,107.34339971590914,117.91842978851753,119.17506821368139,124.2904178436505,119.51715022914443,128.02823296543312,131.2817030869109,133.77627577022997,134.56206932810824,133.06463896449662,140.09965608917042,133.68886999153085,112.24100766986547,133.25650457645708,128.98795537422245,132.82779931879472,119.4944649051833,111.07282869236646,116.23206406994467,107.74347889060813,109.05005925119781,107.14024847813191,112.91611604433135,111.7207745448877,121.74345929549878,122.56820945359408,126.73479563798546,139.72032491379915
692,2023-03-24 21:54:18+00:00,156.63975560604487,148.6535174385825,143.4652248998316,137.00972812169107,131.1313635113705,123.6472972835669,120.24981674460271,109.73696373014933,110.606034905379,114.76611559050336,111.36586345908879,122.34980208432175,112.02330968552849,100.41351712152992,115.4639518281158,108.27505826963906,90.89734570408119,97.01062746211714,87.04556563029894,97.94971033082093,99.4680951765046,81.77706694112159,69.01973361387549,91.44845885723387,96.51158163903254,104.52546322407294,110.85983073596418,115.94573054085242,117.56067555434306,121.59396488175368,125.20890914266441,127.77326584166704,129.12701778874984,132.11372311432547,126.80241551574368,134.51326759371383,,107.70994781065278,122.83390710122033,129.97449683033753,122.02130888275497,119.57456929076783,113.28140845179662,104.69051240402304,110.54599340068906,105.21819160569294,113.5112965770709,111.3087455757939,117.91665562661817,125.10836132182554,121.43072046750237,131.0784646528058,146.23395969784312
693,2023-04-09 21:54:03+00:00,147.69110230355318,139.75036978575338,139.8179499823663,129.23672647829014,122.5368348121543,113.72666056231105,112.1407105061228,106.1304678443772,109.52627059327988,111.37857087059194,113.31002997580727,119.62027513730149,110.65492866859546,100.94286073539645,104.00153276353527,98.09611193104143,91.79488756002007,98.15775890177733,95.58836190658144,99.69476313260373,91.58450236090418,78.18238164481633,65.9775849796834,99.03404824047533,106.90556139698327,109.17085124996149,108.19901731711104,110.13136612498904,115.25312413738796,119.8127756195233,122.09107941156212,127.95450905577181,130.72290398333195,134.28545499872575,124.6859771253506,126.16001149709581,118.42836006654345,110.38756175909418,118.09890736993982,126.60783090880386,117.28552591354281,117.21120804054993,113.4297260089464,108.63998996249077,109.50520725056327,102.17880734334463,105.82522508403704,101.3485473934235,114.52486093195594,123.7299452755116,122.56617897720204,133.0307861577112,145.73588705178452
694,2023-04-24 22:00:04+00:00,150.31383434955825,139.3897125452653,135.2353107047762,130.379703833937,126.2710589766042,116.00304030139839,111.676071263119,108.04342107658162,110.3067930928925,117.88032732834037,111.22503195064846,126.72920980938599,114.21857245390034,103.46348597690357,100.14038355359475,97.35727558066166,96.71405384199977,96.75512116626078,104.02132490025654,100.39354088686989,97.78906785435849,85.40749148427585,68.74190294689842,105.34966846667949,111.84648853621295,116.25371527722956,114.21221483505593,118.4615236360395,120.535244474761,123.15377059455365,125.20891508616887,128.91779861289237,132.23753258355558,137.2032356841201,128.72273889689473,133.71934453614412,123.27120469691677,112.24736438559127,126.18168677253898,127.73753534191395,120.07484438650516,115.89465119145486,116.53714419078047,115.72064039897921,110.4795187264366,106.30780018707573,111.10973818661257,110.63760621061084,117.24891237263012,126.11264307720984,126.27751237781698,138.01967290227927,149.65716546381253
695,2023-05-10 22:00:17+00:00,148.4467937864818,139.35335272718802,128.37103197365394,116.84256090957084,111.02323805428642,106.2544980790604,104.494236188507,105.95893457100317,108.72876055037057,105.47666381436295,115.45023088899761,119.92471575858323,96.68542038754116,97.21239546841831,101.48701803703226,102.80466038686815,97.996835359753,93.77524782889087,91.35345165871512,85.80026608384809,84.2095821325317,65.68480367393506,54.01900535156139,94.39919718180731,101.25041527905721,108.05180749413225,112.8206127866841,113.53972651055649,116.7203213096988,121.94165727736778,121.2888111461626,113.25173195712038,127.98948528873225,121.31378749341076,126.73018243188838,129.4450800024962,119.14676771767795,95.50627782825462,117.39182929196716,115.61152929076012,115.95308516421987,116.23087964001321,115.10588225263577,100.97134379083435,104.1753916980734,99.8425791438185,103.14662415984473,101.80290429242469,109.69564202956748,110.07716862541999,118.65248799898127,132.39032393078412,140.39766656644002
696,2023-05-11 21:53:46+00:00,146.18180871914788,143.85396311954028,138.85268849643597,128.6132289634088,124.49738632003755,113.28727576415038,114.88199205677383,110.6469947661582,111.54073095363113,116.9571785863052,114.24098141834193,118.26045783249387,107.53998601452284,97.71101636601568,101.82868044000567,101.76050957657482,99.2662845950208,99.34008092660594,90.13666841602524,98.24531063767245,97.78399531687691,78.30533703972992,72.3208472981425,96.22634755868127,104.28219740694703,111.4486490986554,112.56473841594729,114.27136433667206,118.55249481241414,121.04845813031696,121.47373165145609,124.94676853290633,130.44059748403456,137.46727123721558,132.43637955396724,129.38168755779174,,105.0396366677664,120.3900635674671,121.41732811417828,116.55563285441761,118.79477901034986,116.17828642637006,105.16349313774967,114.03443297230879,104.73089860591824,107.07625223167348,103.22736862178176,108.60512113251707,110.18280752273563,122.74412482895328,136.29773920463916,148.31765839666434
697,2023-05-27 21:53:47+00:00,160.58551180305744,150.59909909813805,143.54195798065535,135.77270819620657,129.9008127077311,127.0246486409772,125.77650665373397,125.52545237667755,123.92957610591915,124.1975547875991,133.64827788765265,133.3907873334245,116.32932905531433,118.61167841678936,116.3955251559515,111.54294118522802,114.10330898220815,105.00749190876932,106.13039176040454,110.13245690803231,116.64979138773458,99.81994237608292,110.0708673547971,113.89398040169813,119.90830718078541,122.80416756037377,126.4550342685286,133.4367608144219,135.05768352543447,138.19171461237414,137.20900138238383,136.77495186427512,140.7306660346856,143.63819869662228,141.25395150562954,143.7922388775026,149.98080684769948,,147.80021780001957,142.60715178078476,131.85590634360554,129.18890591296554,133.28135871337992,127.05685772002741,126.60814464420983,123.53360921768315,125.38217726562682,118.95680593336527,122.60479675456916,127.79898102464732,135.4865895624188,143.41927087544994,154.08676032304527
698,2023-06-12 21:53:55+00:00,145.0003315316418,139.23587924004846,150.92514406552093,132.2685992381021,129.6293114485894,118.88168511510447,119.52809658965587,127.68536753858959,118.48092992045206,116.84432212520414,124.60558612551706,126.6178145456435,123.58571792938719,111.2406018275261,105.23960923438008,104.60040700863327,105.06355009957511,98.60536909315236,102.66665011193163,105.74135142045672,107.12149572769201,104.17968743949571,102.61428426964902,114.01747833790162,115.17024538698811,115.35744680899693,115.0131680792773,120.04292707170245,128.85450802436523,134.7586395093053,131.56003416561217,130.39650325091773,130.24006226892158,137.80695710678765,149.4757650431124,151.38036607742995,144.59124077765273,,136.0525030703516,137.81734682206144,125.0078526734515,116.93338400991219,124.01757408769203,117.29818826720698,115.80987565091802,117.65966475446581,124.37959663879587,123.31105817672554,126.6955557868407,129.7514441750763,132.9203779339285,137.99550545851838,145.5777071888422
699,2023-06-19 21:59:43+00:00,140.77709196796945,125.89892502427321,126.50917754962174,122.35785239963334,112.34183652135499,97.24673415390802,94.5480288018759,97.97556900100831,105.38595370933811,104.86857851243386,105.49532484840047,110.22477701618175,101.7925519360503,96.1630864478059,91.007082975023,91.26428291400832,82.31173880811035,85.60049693006748,87.53540977930352,88.07905382095507,88.02161841643873,62.63069090148133,89.30804434365575,99.19884603971694,103.2893014724977,102.76970300460535,97.64307984360873,100.24694642068735,110.35251161044798,116.55008521587061,110.46297020504278,114.20454525204852,117.67055335185636,125.6619358106932,124.70274779250555,128.27068710278334,127.05427477728327,84.97910871457428,114.85971563589301,111.76157674883154,107.70736800733964,103.15072453283096,99.8737946035561,102.37442852977412,93.60023556133469,99.44087910278854,97.87915814724009,101.15253148506336,103.55157706802254,111.97970137309922,115.59024218015499,114.02953506248834,124.81654236316146
