,dates,per0067-0000,per0067-0001,per0067-0002,per0067-0003,per0067-0004,per0067-0005,per0067-0006,per0067-0007,per0067-0008,per0067-0009,per0067-0010,per0067-0011,per0067-0012,per0067-0013,per0067-0014,per0067-0015,per0067-0016,per0067-0017,per0067-0018,per0067-0019,per0067-0020,per0067-0021,per0067-0022,per0067-0023,per0067-0024
151,2013-12-06 15:24:38+00:00,201.66780254959912,204.59084939856817,202.6474870183041,200.30263326021065,207.25630307288588,207.4910056237091,198.35879882081525,202.10521126665105,,,,,209.9565125466387,208.99275422958524,200.52123748783,205.8001300142452,203.23354400334523,196.13504841513694,192.92374376671435,197.10307555491988,193.68552793374636,,,,215.97607699875738
152,2013-12-14 15:29:50+00:00,195.39174683852002,206.04500405980014,204.45931215833014,198.14600834732414,205.99110460457223,202.98535251118312,201.09385098852755,200.8513285786934,209.25434797904077,210.7689443516831,204.0722296729715,199.56831210773834,202.52756026824514,205.4767108205977,199.4722165584858,199.87669170666098,199.00932557188682,189.54417046009542,195.19501868546178,193.56614965872475,192.39506741308782,207.9453765154778,217.59999836654998,223.08482429225654,215.42778206550918
153,2013-12-22 15:24:40+00:00,203.6474770019683,204.91419582213234,200.02845765395995,199.00709688267824,204.98686106196615,206.86249006859498,202.64749162956207,,,,211.39235661354488,209.73439657050596,211.43738131781865,212.7124009752364,202.59072030833266,204.0782419059823,202.19017575925355,199.04817248602433,192.52988590362287,,,,,223.93197870765135,219.4439723375822
154,2014-02-08 15:25:09+00:00,,,,202.74561305311306,207.49867314080888,210.4601255317814,201.9191287109859,203.05788417326983,207.17422983542153,201.9308549346283,204.66092356332996,207.87116955920877,,,,204.46800002147876,205.59145686889326,202.21523555390212,201.68182504052865,198.6471461621802,193.79631150727477,203.70065193810547,217.41036696144658,220.1896569399653,
155,2014-04-05 15:28:27+00:00,190.75520753942627,185.42691329014326,193.219844339492,189.30635482060597,200.28165256674617,203.30170686389835,201.00274880848494,205.1075286953196,206.88902720431892,211.34573821625102,207.8790363252904,203.4134428860428,204.93217071586213,207.43883184524122,199.37947874362953,205.26992508029687,200.82573818601918,201.71009041259484,197.34840249984077,197.2039772264236,190.57482606512096,197.36009290814619,210.01629438199467,216.42726936459582,209.00403874445806
156,2014-04-13 15:25:21+00:00,189.8016079046865,187.21970960709893,,,,207.56877686933552,200.7598406704432,201.6183753733251,207.60463775801165,211.45568985584606,210.20121876888763,203.85963221598766,206.68725226933424,206.05564705309996,,,,199.70168160931024,198.4984147321722,196.70063023502172,193.16237223080105,203.57798016631378,214.83016924100178,216.12291232046954,208.24224431400276
157,2014-04-21 15:28:11+00:00,189.34396112290472,187.32395341251853,191.07822323787627,186.92407165229946,195.49909070824486,201.94350008126725,189.7980905176645,190.21102963930383,202.90739792769574,203.39719501907285,202.53378442398486,203.29958795234603,198.73467420454733,200.65294730417617,196.5442173434881,196.95392790460227,196.26014829841313,193.30650047378901,192.2828632510766,186.95222329183912,183.23100860951945,191.84753417612396,207.0110962453017,208.35743229824834,196.52036278276773
158,2014-05-07 15:27:55+00:00,191.5509850610199,182.54187072654702,188.59739934681147,180.7077882707388,195.71046137702854,196.99323049754162,192.89440495618695,194.285364998641,200.67302914846465,198.44396369743063,200.94173602360763,201.0495122505512,201.10917691362812,203.03681418677792,196.9831450133833,199.1881331512746,193.78334040807272,194.9867134834471,188.17142065339658,188.67273574047476,191.36761312644137,198.3315213339826,211.62092143458423,211.91490499448463,197.26824448766888
159,2014-05-15 15:25:37+00:00,190.21474125577424,185.28955803668924,189.02118106994902,186.80648425082967,,,,200.59286110459712,207.57695624274913,207.02048991746346,205.96872890546157,205.65856838639638,209.66489057021295,208.1570919082936,201.58652372163127,201.7086465057555,,,,,194.49295325198565,200.16867788465095,209.44794241546242,215.12424497504202,212.39989011770894
160,2014-05-31 15:25:41+00:00,190.08140523291212,,,,192.07155654410712,197.33285052123875,190.42639135551372,195.3857908821025,200.26193149660335,199.39746392734378,194.8313858475537,197.49199645001391,200.9860737379188,,,,198.67029214449406,195.3295118499795,190.3970334958197,191.79117384994748,190.08955876959493,198.99986598448078,208.71794179869318,207.84673376528497,199.85729925563754
161,2014-07-10 15:28:09+00:00,193.09266119693777,188.6948170227672,192.258313782112,192.15476654174006,198.22897182639477,203.3926403785336,189.67649392027008,199.03980129985166,209.26083405410873,200.57726292045132,201.9450957976665,202.97179591723298,208.63763457761934,206.33930897511493,201.0119639865463,202.6583606481448,201.2671054600932,193.58892139041663,192.56523188063423,194.0943972391667,192.6394738112913,202.10535980856912,216.0639546987678,216.32807950374047,212.00340633033977
162,2014-07-18 15:25:50+00:00,184.8501203984821,176.16774238029802,182.82065544947847,179.75873596022842,190.91870576062132,,,,196.85360785701647,197.61309867246868,188.52059694372394,193.95811411958846,196.32095235568136,199.97838553615776,187.51928585906683,186.76472860927117,190.16322937304278,,,,178.77164303106582,192.81262491764437,206.8316338550082,208.45636568722205,200.69402682282873
163,2014-08-11 15:28:20+00:00,192.42097091482708,187.59591546107623,194.48258542783586,192.33174423729204,202.5978321283767,202.85741782146374,191.87530388459686,197.85070968214822,207.3018826303388,207.0884023942092,201.2365363728294,203.05621873728109,206.51945937085958,205.81698932924846,198.01478669751887,200.07078795248657,201.72576073382996,194.8122384805994,203.42944399395793,195.21663404121233,192.32864414502828,209.22948786032362,218.36487909058934,218.6992112790582,216.0070612653734
164,2014-09-04 15:25:56+00:00,187.60341074970188,183.32694012923128,185.16739506027812,186.53388369959885,,,,192.7937009760778,199.3718222023533,200.92081395039548,191.9287225262466,189.00766015995026,196.46107359232852,194.38708022549434,188.9057088471682,184.93001874328928,,,,183.19460827646895,184.28280324252881,198.1674289373624,211.9070584310462,211.39960764230236,202.8366812258081
165,2014-09-12 15:28:26+00:00,193.60236433337155,191.64891065480074,193.93092129837845,186.02427761764164,197.76383295327977,196.1629231767762,188.48036343370708,194.2442339118569,198.6794398753633,198.05581149081624,197.01906446737732,202.57173709027495,206.28849939955097,206.3649164557397,196.05040457177358,191.68761686396687,192.62551251752018,193.05594412996834,193.42480615970362,188.97362227478175,188.17897643452454,199.34317465005506,214.47644203652766,212.07569093396125,208.65972687877942
166,2014-09-20 15:26:01+00:00,196.41969338035673,189.8870562742595,,,,195.898731047297,184.58365855128824,193.78320467905309,198.10462504225197,197.64579234911184,196.02069153664922,196.12462387486676,201.0992137621386,196.65125563135825,,,,182.4655920662437,187.92239917372063,185.38920799758486,182.0922271771669,197.86291603139586,208.65137292802459,211.78118347795646,205.1677760919822
167,2014-09-28 15:28:25+00:00,196.25049511471957,188.09491723390602,192.27597129833106,190.37227776286818,197.76958980786145,198.18911053669478,186.26438456997477,194.0528248650106,199.62193997385674,197.12641494361162,190.31897665978695,194.88197449197327,205.23748148844072,200.43256324327916,191.41460012542015,193.90118026416303,192.31181317448312,193.32864936889263,193.33213866461767,189.09849612125862,188.5841074468525,197.942382342506,213.6047853889438,211.6310125342876,205.49937998943068
168,2014-10-06 15:26:13+00:00,199.99858248140453,204.39924184143916,196.07158447297854,199.07795587660257,203.06004800573288,204.06243817302945,192.1634532655113,193.51157153807608,,,,201.39704743867452,206.6997210295658,204.39747942057804,193.43428996405316,200.84895018930592,194.99476541770883,186.26850995861645,191.6807823283769,185.52995989977214,,,,214.67112147542542,210.71437561094405
169,2014-10-14 15:28:31+00:00,196.71923017833552,191.86356354055093,190.7354185330451,186.62974820615028,198.0336287132102,196.2018497134497,191.11324743410543,192.49288254770016,201.61553191644538,200.40363399022067,195.29243691663905,195.5510432821926,202.39202936351106,199.26934611048227,191.49180434862728,188.4324116508118,190.621163695568,189.22573012906474,189.52097552265573,185.51265328153028,185.98898210167314,194.91617066426576,212.98851648740157,211.46988193295317,211.513310878676
170,2014-10-22 15:26:22+00:00,205.57169938435356,,,,205.65316114973953,201.92926473515342,193.47364225068372,199.043306852318,212.558180205869,212.10737710176178,207.00965788205713,203.2769811569383,,,,,198.52489398003792,193.28163193218273,193.4738543886484,189.99051547061362,196.58496981558164,209.05796664255735,220.11315858077404,223.06569398000158,220.21518518549158
171,2014-11-15 15:28:30+00:00,195.10093968960734,192.1711036010708,194.20653761492844,186.53264846262687,191.9123273327658,196.16587750631737,189.11366278546558,193.04856103622708,203.80544760953705,199.74167891346826,197.6813053160801,195.46088002094712,200.3284203754224,202.87778990839672,192.0132846229566,194.59933883879845,196.2399248247448,191.76667259577002,191.31730782734144,191.2239089780992,181.30321511037442,200.19889759580906,215.47615890724117,211.98016814655415,205.03315353445748
172,2014-12-01 15:28:29+00:00,193.14483711910702,192.6809554827475,188.8404402077211,190.4739157087759,199.5501890135206,198.1574271533376,193.39073207124974,192.59009290543858,197.1195398040395,203.4480675197612,202.48504219958187,200.50438524260096,199.63305561162107,204.06125208221033,193.5702524271736,192.2285633317079,195.85451134402769,184.80612994687024,186.29378397415917,187.92021544058076,183.18238843816744,197.79767402439094,208.3198413263485,212.77591042177897,200.77371311492428
173,2014-12-25 15:26:49+00:00,198.36691353754892,194.97052394719137,,,,209.10682770910773,200.54222457114707,199.69671531320031,207.84663055949855,209.65587644452341,199.7478362209725,197.4694449141719,203.85663868122901,201.59992766889832,,,,196.1508971002936,193.99027977323155,190.7675686033972,193.47295736604,201.17605592330335,213.81201627297514,214.60646062396597,211.36670742564434
174,2015-01-02 15:28:19+00:00,203.3907621611546,200.11913048277043,201.86507357338542,201.19570259285717,200.29193494407826,205.48519877808658,196.57961672789025,200.98861508868492,211.47221604081375,212.62832134365792,206.0800297932612,206.29416848433468,206.11383654798874,208.43634091848563,204.3654177188014,201.52342419940527,202.30761921214696,198.07022017465377,195.48620784454113,196.12761362932312,187.9091223115733,201.0387380330459,216.66518471739062,220.93210538327475,216.33633594297496
175,2015-01-10 15:26:52+00:00,201.49996941686067,202.957851328336,204.53574005520503,200.96695420124044,203.10314174405312,208.09943339307293,195.7724206618695,,,,207.7096415680531,205.84313685721665,207.88077365155885,205.22923258747352,200.8393583306586,198.7084160572021,194.13294729836,195.21948576799645,196.2894323519062,,,,,219.48178426670802,214.13218180353266
176,2015-01-18 15:28:17+00:00,,,205.15718121110888,199.28765643811442,204.03963153680363,209.4917294948777,201.1744830435898,195.9135539165096,207.7499988670698,211.78511592363918,210.99060063117798,210.09032308261914,208.39688564562167,206.50427284616717,203.28824408405134,203.88365156306514,202.12479882160486,197.1846276542501,196.12102237801776,198.11369693386717,195.07044197271557,204.63686398574734,218.25205701647346,221.4375712298562,218.07164215065146
177,2015-02-03 15:28:14+00:00,206.23714523757315,205.05351366611794,206.37084699838857,205.57393768437228,206.1072873005515,210.2274926768934,211.53026618503736,206.53181506787425,212.16432856611152,215.2615202960439,213.32708924651004,209.7755118594319,214.2508178162716,214.83334327121906,212.47150313533703,205.84405428690286,207.34105569150626,207.89095055056436,206.2234825217989,208.78148041021433,200.8922325927513,209.2182577042933,219.57070226776568,229.4406723856763,224.2963785776195
178,2015-02-19 15:28:06+00:00,201.576610493232,202.40982594469264,202.5806161594727,202.81760016654613,205.48692251342578,208.20620222365312,205.2806725322409,201.44561116512025,211.52235551083072,212.12818385638982,215.17940104489966,208.64368110368298,207.9754440171235,213.70216791900964,208.49778396389357,205.7985299157749,206.12193370939298,204.5322840678387,205.20131162139828,203.02812743350964,201.1270849777028,210.30775245984736,219.1173612422304,221.0189387100162,217.62324606415999
179,2015-02-27 15:27:08+00:00,190.07114804440755,190.892534077557,,,,,195.4340842179531,195.33215065842856,203.9242757132688,210.27067493961698,208.91632398235691,203.20856207840401,204.18132460617326,207.37601492309182,199.00849380016186,,,,195.4734379015403,194.59594043467536,186.3493143660204,198.69341512350286,215.61371607863546,214.0187310428845,210.28056754935193
180,2015-03-07 15:27:59+00:00,190.11573597880601,187.79571472210398,191.21295179517332,192.46186851864795,200.24268499210683,205.77495674134508,201.14784978874695,200.54463358113793,208.0011721315725,211.0082919983209,208.01697137176333,201.8136885733263,203.84811426852139,210.52940729670797,204.1797968247824,201.6021791359125,199.76422979389054,193.78290701228735,198.65959328939908,198.08765763444103,188.40515230946886,201.60588087759322,209.88391250080588,219.15806317575363,212.21225488794863
181,2015-03-15 15:27:15+00:00,186.58147159161058,184.40489158591382,186.2951926503881,181.83851626182772,,,,186.6660487587493,193.9157573425058,198.56554573505434,198.04182349496423,198.7178070711129,201.62625528360329,207.943313845004,201.85590700778144,197.54894447880307,,,,182.22798061393485,177.1972696842417,197.4256534750392,205.98988282931523,206.70509334249215,203.25614917056959
182,2015-03-31 15:27:21+00:00,195.15599915518425,190.83720721884004,191.87193308374688,191.16678084793944,,,,202.68593265433668,204.66455147311825,204.94434527635096,207.04702873399418,204.12937361416311,207.34693046174954,209.7185491509104,202.2998343654109,204.51584330693277,198.77788997692454,,,,194.05566577480704,201.9499803565785,211.2169094875336,214.4878238315432,216.39780121766304
183,2015-04-08 15:27:40+00:00,191.92309290875932,189.01794093107628,192.40054148668963,191.75461035764505,200.98180081892605,201.36243750494188,195.3769658768549,194.72255552997746,205.07058551908673,207.34324486180097,202.57565927882825,201.39190869855167,206.26651958186108,204.5246525138898,203.1229553365752,201.79169615861338,201.2988637791433,194.49444103095627,196.02843730598119,191.13746137761476,191.14236527811943,199.14055345287596,208.90616735265854,214.2580046703162,212.06098338218573
184,2015-04-16 15:27:31+00:00,193.82337194258716,192.1742783575769,193.70919292403315,,,,194.69275022043016,198.80359529873732,206.24349503397866,205.49034801259506,199.40345160142326,205.85880573891814,207.1960055358211,206.5307811576731,200.89621056862512,196.25950979203571,,,,197.47421124631137,189.6205294721678,199.83565206285698,211.20256012328787,217.04106105405668,208.8196214070374
185,2015-04-24 15:27:37+00:00,191.28804894418312,184.5643289394834,185.7321707937734,187.28963865450436,199.3639908891543,194.11836218671846,185.4444088070711,193.62898022976117,204.55001139521042,204.53876291390637,196.63503937677348,196.38689972149086,196.40842200997525,201.1118425710012,188.04409282820623,193.60246653160857,192.99570497560782,190.91474333189623,195.31517780554506,192.5107956442405,194.33588509369864,199.70230357304484,209.27454206156366,206.7516382444172,200.80209722673533
186,2015-05-10 15:27:21+00:00,189.9842177732898,182.31980191017806,180.32212842101728,179.74908845251264,195.8240664135704,195.77489268730645,185.31905761964873,187.37094093690374,197.20076479962108,198.21037414200612,190.28464736605747,198.39994521958948,200.5285164647963,196.85114439245933,193.47022481762096,192.78997850634596,185.5986042300297,182.31909195223326,186.81887696175443,181.29295952785574,182.6400588070868,191.90031176807133,201.57627475210768,205.10568539975588,201.15766675435702
187,2015-05-18 15:27:45+00:00,180.72452892152873,181.353742137245,185.7584655132285,185.86117262552338,198.21581926196333,194.1875402828378,,,,202.93222168544497,193.69676361764164,197.35780656194345,201.9993797961782,200.7548483806155,195.73412317092215,198.20990117142654,197.1805195792993,190.48961089497493,,,,199.18071051596547,209.49003457886778,211.5516128540566,203.7584625833425
188,2015-06-03 15:27:50+00:00,198.74760725500403,188.4850134517698,193.71954338157624,192.08759938481984,202.5906292098153,200.4523785625284,195.8644652400746,,,,205.39421775279126,207.07778479305207,207.9188573472918,206.32545504659254,197.34239495436907,198.33657975396295,201.57376335389264,199.31041288799247,196.11630556155643,191.25617514282885,,,,216.7936560557232,213.30453990333874
189,2015-06-11 15:27:33+00:00,193.64284662773588,185.94842722426628,181.58472356202248,182.48981677162323,191.71189593328435,196.76531218599564,191.74710659641997,192.63310544666484,198.42270677540876,198.0910771080982,193.7556621897804,196.2182185554608,201.1349548379161,195.50736126705414,192.11179696100567,189.50172745220212,188.22684341511336,191.06612131186972,190.30127508604147,188.12842544205853,189.18117128829635,199.44050846490256,210.46290613287263,206.77572177447172,203.34694161193522
190,2015-06-19 15:27:54+00:00,179.87728914923431,182.76490692693073,186.57137318616535,186.83009599247268,,,,197.1259375457031,199.7690680603336,191.40769958291665,180.56235300551933,,184.85088783950033,188.24436425403235,182.0903535204323,192.34285134053562,190.92848523589697,,,,176.63311842018481,185.07045954062033,,,189.2682986737707
191,2015-06-27 15:27:38+00:00,190.2660370642896,181.78160309371523,182.03810482630976,187.78839796677735,186.63500626443331,193.2374727128635,188.0653168528173,189.8717714501563,200.95357567847617,204.50009755546188,196.26025250942797,195.4524026472626,198.81906294097365,196.7535288192734,189.10070964357598,188.06633408179778,190.78207792252385,183.04581034779991,186.60245940813087,184.23761828928534,180.82709260325424,197.8878353853432,209.17480177179144,207.2831658346011,202.7489655626286
192,2015-07-13 15:27:49+00:00,187.9278865304966,181.7794855729059,189.7686701274771,190.52651837990481,191.788539025327,197.00977943305418,186.87268221781923,192.18213829973973,201.45195060040834,203.58726837200783,202.1310153708506,200.00659947230872,202.56875992518286,199.7562392217406,194.00073606502298,193.60822835040824,197.30095942669908,187.70849878385383,190.80157772601973,187.46022099629332,185.67276045811812,199.7378581267024,210.94100315880218,211.27742610344723,203.4636232800323
193,2015-07-21 15:28:02+00:00,185.16312562589687,183.65769608326337,187.75694742251596,,,,186.4640290645333,189.8824238610087,202.94771312576546,200.08792204768915,194.3763376832957,196.45552327865727,202.02525769753447,203.40470991825697,196.62256247146908,,,,189.35640694213555,190.17134996097695,182.06771742729902,198.47163976959007,210.24581389498414,204.65246486018108,203.66042389854107
194,2015-07-29 15:27:54+00:00,187.89497895918083,180.7648266635174,187.43095857325272,180.58972183395696,177.81562008913977,189.14540998353536,180.79984450111738,179.8014607418225,196.7317128338362,197.60146591842903,190.51213393092746,182.27292954849813,,,,,,,,,169.59096073641365,199.7330843993965,209.55378430431688,201.86656859600808,205.5968197087856
195,2015-08-06 15:28:06+00:00,177.5170009877953,170.99748232606674,,,,194.8516322059138,183.20256101460583,187.86441351821333,199.22695347564544,195.348747062896,187.3756759712939,192.0091566251578,196.88615927927657,191.61234637068083,,,,190.06059906138057,189.9784045240272,180.1167992164359,179.0232429106366,191.0395369997922,202.60132179854673,199.56046654876417,195.17686504467642
196,2015-08-14 15:28:00+00:00,191.27375138935665,187.52161007769502,189.44919288928367,188.4762510639448,197.51246920630615,201.36132152687293,190.36219386544946,195.32304158551838,206.1679900173081,200.7062650008234,193.95453084507386,195.23602151002268,201.45689498286092,199.44502288913822,190.73841331857255,193.86137671374183,192.90167637732887,187.37745373975332,192.19077271964244,188.98870459259606,184.7686395063014,203.52810937168886,210.83111781528947,213.00518394670806,204.92287634007786
197,2015-08-22 15:28:08+00:00,,,186.76224653496095,181.97467993174612,184.42629886482467,189.77406130098177,190.50227802188772,197.64490115412585,206.91405082920977,204.70928515606676,195.63161944725965,,,,,191.18349278732092,191.33572329448162,186.7432608615032,190.93820668776385,193.30643320484126,187.78382012582296,198.31723643633046,209.27921921972288,209.40490033672364,
198,2015-09-07 15:28:10+00:00,190.1736639726147,,,,196.30666184974166,189.9883864711596,184.55719678740365,190.3948904234162,203.46556974211111,200.1265608067247,192.90556361370366,192.00420649945278,,,,,188.91000493119373,185.66116118916955,185.5685296204138,180.63060225735592,184.48649120961431,194.78530830675578,203.46515565333644,206.1280584265211,202.2494022955395
199,2015-10-09 15:28:23+00:00,,,,190.42971935713877,195.31429474213473,197.81658540742788,187.09273343778057,192.41269892737904,198.11735747364435,204.1593621061099,200.76825287531085,197.0215886966343,,,,,198.16280615652823,193.42649801565733,188.9384232140527,186.5282252702367,184.38106227503363,193.7464885463831,205.88653128871547,206.91128981879834,196.26671815588998
200,2015-10-17 15:28:19+00:00,193.5080296456428,193.04588550505355,192.1235490171015,190.30439867476724,194.4160661550893,194.26418910816014,188.28836392708502,186.68002369588854,197.15220953053398,200.31518649813893,195.98031144193692,195.13390236236222,197.23937923893982,201.01114586997474,186.66780639757087,187.13773019402794,192.41943492932984,185.26998085205804,183.36549859554964,179.45137309882426,176.39884774048704,190.94798673679657,201.43016980714594,198.5046170772782,193.19449354126905
201,2015-10-25 15:28:40+00:00,,,196.88758502078483,193.80775022272763,199.0049609833324,201.25066550068743,193.8911077931692,198.07183076619742,204.21597547765427,205.81951047929823,199.87528798423932,,,,190.12301077195025,191.1941384444745,198.47333674419696,196.2030774529346,190.7700595863173,189.9924712251725,184.35237343793074,198.22531763496107,209.77100257384603,,
202,2015-11-10 15:28:55+00:00,,208.59133940305452,203.1291336268112,194.50997282513566,196.48602099902158,206.93414841605755,200.19354383272537,195.9722666663168,205.69930775691262,203.56963080451672,,,,199.85861423401144,192.49275462992637,191.07761442264237,196.78399074909936,197.23928266686784,200.13305018352898,196.59792298778422,198.56253776540956,202.53162504082067,,,
203,2015-11-26 15:29:09+00:00,205.92061061426972,207.56453640609303,,,,210.0767531643373,205.4637089116984,202.3345048603836,211.32394691355682,218.4678066579683,210.54425345744784,210.2168549662532,209.26837390322203,208.41305642410796,,,,202.97427288151889,199.81742930368023,198.87686744837606,209.65451173110893,209.91178108757185,218.76707742073793,220.10651292341322,219.73788203605778
204,2015-12-20 15:28:26+00:00,198.4141682370768,199.55340139727684,200.74959306006681,198.9748821342649,195.38276662852687,202.26158815098916,199.35575537204681,193.50110751112868,201.39678109116863,207.31568892000377,203.43409352412485,200.2615965470942,196.8017989532874,205.26045129245892,200.06087148509766,197.0750939708983,194.3784404548274,193.67992916020694,195.72328721972758,193.18020428432288,201.6820596978441,204.89349453885333,202.53092906988002,204.09063651055658,197.98766932483494
205,2016-02-06 15:28:18+00:00,193.45758155918776,196.29905842813133,196.17147457048046,197.8274646601089,202.0959042331664,208.13569620553903,212.3973739989384,206.33992299476557,207.18454532889746,206.3225229134277,208.52455326554036,203.0977513109117,203.37471226729937,209.42391896542563,203.39113412528485,203.45618134603498,202.11647522296582,197.89143808028155,195.61688711617302,200.34710317322555,197.73978602424663,199.8794570746731,208.11884769362734,209.6267912811496,206.14594074158228
206,2016-02-14 15:30:10+00:00,188.62649078242424,191.70306092373465,189.79155559110848,192.1895707883736,197.41721518647444,203.6996224774601,201.80204984836266,199.8523619341821,,,,,194.0405994320293,203.33702898104642,198.1386544103234,197.4349944988576,197.11102275596363,192.30843427471012,193.7702682963715,198.54550276783135,187.36282084187206,,,,206.87545948528975
207,2016-03-01 15:30:15+00:00,,202.35551001589616,195.39719164405383,200.91959987142567,202.2917151641156,206.36124708817604,201.62066582585078,202.93125760441612,209.35050148864437,211.01295917680022,,,,206.38592114973127,206.18185713977772,203.1988910278616,199.63641234682825,198.86642664876516,195.85695305564172,199.68626146056684,195.5449682772711,199.42404040169322,198.26495021330146,,
208,2016-03-09 15:28:09+00:00,194.28004289976883,206.20468316015848,203.3123774883921,203.3568865101713,205.9855251932803,208.99915770860383,206.0014153525867,205.17547644990123,213.04927842948172,212.56399873808363,207.01560542952708,210.42272037455044,205.38542123589912,204.34363493929,211.94745991440635,204.11154226645863,202.12556948694882,198.9334566317781,197.86486485243924,200.79110374271642,199.52473337828772,200.77869896099628,208.9499020968761,211.04110939830076,204.97968047943576
209,2016-03-17 15:30:24+00:00,,,,,206.0674959904238,206.6457557797878,203.66221497225553,207.01868467706595,212.0180787713676,209.5758529757841,206.2747344631285,205.88710818276624,196.85410484460104,,,,197.60513248707537,195.61225385635575,192.43904880638615,192.2913492160941,197.73192170155806,197.37569119448966,206.59442009336513,209.23934941933263,193.8273981416347
210,2016-03-25 15:28:01+00:00,191.5747928854519,194.12040730865357,197.7768364616331,201.07658468069542,207.93414784193786,208.4169695229205,212.92191759276216,209.96576030696218,211.56354060125,212.6557475143656,210.740317262737,209.7710694731955,208.4107755686568,207.93189105212866,204.3833708527426,197.16263706435495,201.04799400173968,200.80851333539368,202.1746028647814,202.03142057168793,198.6452140351137,200.76131844271495,211.15371780866488,212.21798761479897,204.84616273317206
211,2016-04-10 15:27:54+00:00,186.68586659031624,183.74264550938298,190.09652282041657,197.2825405569025,196.49172665025236,206.32658576295256,207.36847594742562,205.37797525887632,211.286524737987,210.88160171855782,212.66043346671736,213.02744399482617,208.16746923776023,210.83470480668683,205.37629015678135,199.37610041547015,194.2584565308172,194.10652446799327,195.93625029625883,203.16085129163906,195.9338797706609,204.26554624320963,209.44436278966768,209.31934644764846,202.16974383272037
212,2016-04-18 15:30:35+00:00,,,,201.45310023074833,206.72497431184638,209.57221004853164,200.56895952531636,205.61620318689856,214.36131766423443,218.73624069791046,214.53113303816622,213.3799644414139,,,,204.16984413723014,198.45866621875604,198.5001317941783,193.75405313935443,194.41871550366267,193.0286158164236,199.3695493934276,205.0439566261053,206.68906972793087,196.72719597096335
213,2016-05-28 15:27:56+00:00,187.39792103938447,185.91902038343014,188.6044893711083,188.74042754320362,192.41523442672116,201.80964177193465,195.4483000861846,197.73531429769488,203.1824768147197,202.93311292682753,200.93733967897856,199.52372282636355,198.3109082052934,202.94319901863057,198.32571473448957,195.29556252447549,192.00068002721383,188.62942823195988,190.89415651051974,188.96522363056778,186.31126717774282,191.2658268837689,198.30396365794553,200.17134492274707,193.752906610908
214,2016-06-13 15:27:59+00:00,189.34866069090532,188.9239884157873,190.10806054120636,191.4713963739419,202.63614753327948,204.93547142311132,197.28581174566102,196.02130577558918,206.78392351395354,210.0773455183859,205.79139212528932,206.53159677043226,209.05566867482358,209.27213771177412,203.92481066457873,202.95664773662466,198.42307158658903,196.4094339395221,198.41372546516249,194.1158983397103,183.39663857941878,189.7440816707613,201.37513865951894,201.8564839316286,195.99636674028514
215,2016-06-21 15:30:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,
216,2016-06-29 15:28:07+00:00,188.61384825182523,186.22642225492578,186.44115712431181,182.99964156003983,193.68895855253868,198.67933623232895,191.84721107230294,189.99270845589626,194.8164485209906,196.07663466069673,195.04272381313646,197.24286125956513,202.58746210605892,200.89982357549155,199.3817830111794,195.0623101937569,190.3989504871946,187.71944226680574,189.91402818609888,192.23341292525595,184.14108743750535,191.55145697457283,200.14282801753723,199.629598378547,195.01936212831242
217,2016-07-07 15:30:51+00:00,,178.95860531606476,183.37953618334626,183.81418072523408,197.20354797573782,198.39274112088134,197.6331141128835,189.4195368253428,202.60605644756464,197.6501039553938,,,,203.4160556822482,198.40862603218227,199.52049006913967,197.7088113962755,191.93123599502903,191.13401716910977,192.59739986358522,188.42639774132127,189.22138647741176,197.20015801685844,,
218,2016-07-15 15:28:15+00:00,190.66340752575263,184.40521702899616,194.44129340074667,191.0368406205002,202.56827585531386,199.36780839473323,199.95347072240673,198.58966092298184,203.36640623811527,208.09565614848987,204.9733539403704,208.42914861952102,210.37386110378205,208.4220136793997,203.70609251565813,202.8746622090595,201.63863847276605,198.54202092094891,200.3412393698295,197.62119024525265,197.27161962634864,194.13710256586108,205.5204832514636,208.37979506607218,202.8068280373874
219,2016-07-23 15:30:53+00:00,184.17157772843794,181.00348627223147,192.73044647345426,190.12391065622126,203.20483504153046,206.96244037822936,198.03960616277442,,,,203.1260229319418,202.57604185971303,203.0431980813602,201.16631088900817,202.03236663999294,202.51984100341738,198.6236652719142,197.67884952236534,195.44445000365,,,,205.0150875206146,205.89318567854485,199.94975804749657
220,2016-07-31 15:28:18+00:00,189.13731334771336,183.8852891109338,188.65526303171933,184.64356933074367,201.80357668016615,201.3551717148784,192.14365709479705,195.01036806343544,201.77414881358962,201.36404544226136,201.34711003603184,202.74983086586718,204.98330251549027,202.48927825705795,198.6704778364972,200.23077504881428,195.19468826556684,194.4943731153794,194.96981632101625,191.79186231051665,193.98580761284717,197.06116938372884,201.21144798699157,198.04270982069278,202.64000154725068
221,2016-08-08 15:30:55+00:00,,,184.25940738249454,182.95617005770134,185.04406949325295,197.96294504201342,190.20719035969344,197.77357035706362,198.98292841438553,196.12133475367062,193.2130804175522,,,,189.96721404327386,194.76811496329367,196.397890724574,189.58616518126425,189.3209387254712,188.7638927625472,188.8532961313428,191.25012979769562,195.5084198130295,,
