,dates,nzd0295-0000,nzd0295-0001,nzd0295-0002,nzd0295-0003,nzd0295-0004,nzd0295-0005,nzd0295-0006,nzd0295-0007,nzd0295-0008,nzd0295-0009,nzd0295-0010,nzd0295-0011,nzd0295-0012,nzd0295-0013,nzd0295-0014,nzd0295-0015,nzd0295-0016,nzd0295-0017,nzd0295-0018,nzd0295-0019,nzd0295-0020,nzd0295-0021,nzd0295-0022,nzd0295-0023,nzd0295-0024,nzd0295-0025,nzd0295-0026,nzd0295-0027,nzd0295-0028,nzd0295-0029,nzd0295-0030,nzd0295-0031,nzd0295-0032,nzd0295-0033,nzd0295-0034,nzd0295-0035,nzd0295-0036,nzd0295-0037,nzd0295-0038,nzd0295-0039,nzd0295-0040,nzd0295-0041,nzd0295-0042,nzd0295-0043,nzd0295-0044,nzd0295-0045,nzd0295-0046,nzd0295-0047,nzd0295-0048,nzd0295-0049,nzd0295-0050,nzd0295-0051,nzd0295-0052,nzd0295-0053,nzd0295-0054,nzd0295-0055,nzd0295-0056,nzd0295-0057,nzd0295-0058,nzd0295-0059,nzd0295-0060,nzd0295-0061,nzd0295-0062,nzd0295-0063,nzd0295-0064,nzd0295-0065,nzd0295-0066,nzd0295-0067,nzd0295-0068,nzd0295-0069,nzd0295-0070,nzd0295-0071,nzd0295-0072,nzd0295-0073,nzd0295-0074,nzd0295-0075,nzd0295-0076,nzd0295-0077,nzd0295-0078,nzd0295-0079,nzd0295-0080,nzd0295-0081,nzd0295-0082,nzd0295-0083,nzd0295-0084,nzd0295-0085,nzd0295-0086,nzd0295-0087,nzd0295-0088,nzd0295-0089,nzd0295-0090,nzd0295-0091,nzd0295-0092,nzd0295-0093,nzd0295-0094,nzd0295-0095,nzd0295-0096,nzd0295-0097,nzd0295-0098,nzd0295-0099,nzd0295-0100,nzd0295-0101,nzd0295-0102,nzd0295-0103,nzd0295-0104,nzd0295-0105,nzd0295-0106,nzd0295-0107,nzd0295-0108,nzd0295-0109,nzd0295-0110,nzd0295-0111,nzd0295-0112,nzd0295-0113,nzd0295-0114
496,2018-09-02 21:54:02+00:00,252.10000553274597,255.84622510146954,243.09660485249316,229.72022502298938,231.39792717226132,210.72332865852803,199.1954904448418,198.62228275550876,202.84080663105277,200.19487656502503,201.9174828903908,217.08415274613915,227.90737380514213,238.94947922764132,252.44201151024748,243.38901148276454,237.26308736326718,233.2293863847002,243.1371914586103,241.10832884532658,236.76434877713,233.21803004451618,241.96232903799222,239.1719414185235,240.10397824114142,238.3145459849614,250.07085652497844,244.9932789658667,241.2457344687207,231.3020602531596,230.21430116966317,225.75539491336065,222.84716671101967,221.7800272951003,221.84326495879927,220.03106517409233,219.93808608722992,228.64596059711934,221.9529027259445,230.71109361810647,242.3927514108728,249.57577920552035,252.00598218613226,257.3547229555094,261.48335213565457,254.76094592570774,266.1752206105908,272.13152175005456,271.652917389477,270.0313550362298,269.15655257137405,266.4051943019141,261.66296784002503,262.94443793137236,254.82837650622247,257.25798736974616,257.5335107531077,258.40360514874374,253.1958553079981,247.5720262631645,245.31469141044357,241.40639372894054,238.43399242435896,226.0903155000026,223.93938782667365,211.98735441971837,215.4346020579811,211.6190364229717,212.50044827822327,208.84914137931798,200.22798113387051,211.14878161113683,202.2019322827847,193.64072388765686,180.16950955803748,180.8209603444284,177.55944789135623,167.21572654918378,176.6873611546804,187.2349414632041,193.64662947769327,,189.57596223152072,185.64219737770958,,176.9604584050332,193.0044990597676,196.88606927076677,198.63999354552723,197.38982099251285,200.70754620219645,197.1696594233664,202.29616051387893,203.42061360743452,201.68159663162592,187.71764334138777,,,,,,,,,213.45416565492485,,,197.06221933933162,,178.03191438722592,,,190.05625494477795,160.21857563750945,
497,2018-09-09 22:00:15+00:00,227.58952568748947,234.88124565188275,216.32399409015935,208.6151851857772,209.07007630785995,192.9123099219724,173.63170884613467,166.4683587897217,177.09173205156435,183.3131966310105,170.18219963897235,189.61638114765915,202.818156508539,220.8457075079213,224.57222510117015,209.53839597681483,216.48540216775154,215.55843121091036,214.9033155498371,218.34988291904858,219.32640721533545,203.80200119105163,216.29288891452572,213.94983475142683,216.365035357275,213.7826217628266,220.94647002913476,209.83082548182549,194.01311358558235,205.99007259227034,205.03530111297925,205.1750180753169,205.3178385613742,192.50916851963106,200.16855517937802,188.6498655572055,193.3443066026926,204.03758522285008,209.42249134091017,202.3996497689923,218.37180020219037,228.58498949093683,233.92485003140902,236.84194062895023,232.36096816612644,239.53118949410285,241.56236432663607,251.19768245408304,225.42290890227426,238.9469978566478,251.11939877884697,248.47983613637672,233.10311635380307,231.24710071684322,231.63304183948955,235.83482253788827,237.60801892934,245.1852420052001,232.87274784326686,223.3295035610332,211.14600841636525,214.5562669326276,209.79431797761478,189.954116934868,190.0192026828467,170.7136494813414,171.76815288415557,177.42778841270302,178.1092546101445,186.49008869849666,171.07321990307304,183.99374851100447,178.68459682444214,168.47284696387655,162.45798562558699,149.09491996874164,150.86599540603927,129.88657184539585,141.02708595945066,152.36495213542972,155.72693679920388,,144.5911412357722,143.47846991731183,,142.81495960672268,148.6052404933183,166.67073180383665,172.20459731178266,172.42653689097185,179.35355461796902,180.5983982635198,179.83801195449036,178.38823205868428,182.68315063550287,169.659823334449,,,190.56734978777877,197.39410229171327,208.72729251848796,211.97036817772158,,,189.53079738342905,181.62629873267284,167.02860479332247,161.5751909594145,156.9370883284173,,,175.58906118115993,171.26267515395628,151.75396222634723,161.0002044352871
498,2018-10-04 21:54:14+00:00,254.60139269267802,260.81657944355123,247.51012183525876,233.09722502166613,230.78995308712234,224.16576383600938,205.35531282240353,,212.33468602749915,221.2867565633749,227.45464055266095,236.64716833642035,248.37194438749844,248.03416294525346,256.8913920083616,252.78472882278527,246.2302332853061,237.4533096675765,241.0857526293297,245.15001207973927,250.65384890945586,246.94900360088616,246.00569259160937,242.78430638745826,248.07057452487572,239.53756041403096,246.51366121281254,248.68510672693787,233.76169446495155,236.8100850500191,245.67099750075278,244.50134590263224,242.63158430679658,249.4982204212754,248.94078009955456,248.61063472179208,243.08921577028397,245.85316106366804,251.4551002686111,256.1464147363465,253.1478896099881,253.96730075025397,256.9414502082971,259.06153870775233,264.75696021310114,271.847673553347,272.6382732020986,282.74260230618944,283.359615247926,285.526879845924,289.9727685085138,274.59534631324385,254.7168166923533,273.77997042715117,258.1580377304962,258.69064168825105,261.1147906419511,268.81982956169867,260.42493180649814,249.18105781852475,240.25331858286154,243.7426802205997,247.2994193440207,239.71425159071717,221.05742576535437,214.2225709881738,212.56530473420372,209.14594753087619,222.60059873585502,226.33627877003119,219.87001945932366,227.90522021863865,217.2885171903776,208.5349107066239,197.8290510827064,189.35081019152727,179.2708230157342,181.67657995435508,196.89022095492464,199.4593510855988,200.81271758532228,208.26375005345722,199.75254703638285,202.43907810872918,198.74165725618994,196.09869073858107,,198.9965171639935,206.8960765217017,,221.5319448527723,223.48231108829845,,210.07920934538498,212.63365271083444,213.52860295945163,218.613617772828,227.59482265918996,223.6146197542318,230.54194086969989,249.29970699286153,265.920707013412,254.75768448755096,233.27309983789226,,,196.11083997980862,187.09436443481408,192.2905714070784,190.3447516152232,186.23195157156653,197.46647208295366,190.04623311744263,169.5402619664574,175.95877190026786
499,2018-10-19 21:57:20+00:00,252.89542812580984,,256.0753988667725,241.2156494246737,240.35383684526582,,,,,,,225.1440764206027,234.7624393811391,243.6865376937302,248.38664967934128,238.66620412994513,237.64381731371466,244.37228284252305,245.8873298726973,252.33435870485172,252.56436510690386,,,,,,250.97082032132212,256.7329644926522,243.02818684450227,243.226533763555,237.4279427633747,236.95505986929643,228.8934768193511,225.80484094707288,232.25857620867743,,,,,,234.66976804120785,232.03608951212587,251.23349944856383,255.28357499127665,268.617298540851,268.88263046976874,271.9856087574974,283.4376845927054,,,,,,260.6390358872884,264.3640977475872,262.8220649391576,271.49697182954856,274.75977099014165,268.9518659410657,252.1196580293511,246.03866576758887,249.4287432534827,,,,,,227.5530192258719,222.5256726550818,224.14473246635498,222.16983913579543,239.96985189466344,219.30982566981956,201.22284997061973,184.99948132707138,,,,,,197.79699669496682,193.85857504034465,191.2295471025906,183.01749647232793,184.70324597155224,,182.69186053292978,197.57165827105558,,,,,,208.46928076168692,209.32279136831662,199.0479813244718,217.28975217552895,214.83522933174103,223.8422345373977,239.3947251233319,258.20051137885883,,,,,,,180.89892787695223,,178.90182940877563,183.7535085329908,197.61557272356455,196.90823369874371,,
500,2018-10-20 21:54:20+00:00,246.64122783636006,,241.40813571529193,231.32236799881576,229.79295189545982,219.8770495205926,205.88948211317046,203.28662602464257,203.63628573151078,208.90550420504778,208.26814921417366,218.90345573158817,230.72711962928545,238.4078865831068,240.33293415632227,231.9840584098224,228.50808402407037,232.91086101089,234.6412353657779,235.57254635463218,230.24862935976114,229.3676108179531,231.31715720055564,236.34270430262376,231.3831836618263,231.19235938280684,243.11064836515754,251.78659899270946,251.64521380633403,244.8336506211104,231.10508329275038,221.2648439269723,218.79200735544933,215.35639032490715,225.1037371639978,216.88218492197927,229.62232519896065,235.9323818966023,237.3976229960305,233.20380224769707,232.37811888369902,227.93951822353915,247.36933444985794,258.63152389910607,261.3878067710596,266.6370445437678,263.7097002846044,276.5466195385943,276.3432267940409,271.21117234005715,263.0809718569952,259.9239348048845,264.2465766807089,261.14921777135123,259.20363634813407,262.278384925657,269.69845151207477,264.6553972835558,258.8292307254235,236.07541446709865,236.41735859467312,244.6361898439065,254.6879332182035,241.7391570684968,233.91851003773638,230.14593686691995,224.26792408523266,221.55336940652882,219.367930980727,222.31012084744884,225.31481050980148,224.71097847782332,210.4272141298271,191.4968572273568,177.3247406737268,166.01846805429975,167.77117390226732,,167.96474353980267,187.27913937866396,,200.01623170348444,191.6032079429329,180.55901857101875,182.46165240571548,,,,,198.69085509522085,197.96769712833265,200.37580655295773,210.88014534668218,,212.59686809014653,201.14544485773553,211.26147267847495,215.9398045170122,219.03299884393653,237.47964916763692,,261.7136062513053,235.34483624073786,,197.00178309082872,186.13696194454616,,176.21671758450904,174.25985924247158,176.50339601502782,,203.14965088781543,,164.88949988730818,172.2812214523136
501,2018-11-04 21:57:24+00:00,242.7490024209646,253.02039877471415,258.0610238785824,226.66460036068156,236.24570585733693,222.46302841551784,213.58222709754483,,,,,,241.85249696191434,245.47149968577776,248.20222375738877,241.34013133727268,238.11795953742646,237.04594104599224,235.87858692136538,239.20193089415432,245.96961615645392,252.85033065896823,,,,,,274.99790448787206,263.12925963819276,250.00906678603917,239.55942628394018,227.12295576467167,224.9087284437924,224.4551209427749,224.86635689410116,228.5365198040893,,,,,,234.32063345513495,244.18200084563213,253.02869307002837,252.74085173118698,263.23997281053903,255.16777880908705,275.7608087625478,291.48683314965143,,,,,,282.167337798485,266.22996609558504,264.95686191667255,295.38275372021803,283.6495176359567,,,264.7830831228739,256.48553407690184,,,,,,251.08180621524312,248.6331230300186,243.70320384624964,239.2413930709672,230.72948503381838,204.62558651110294,194.39863966373477,181.4518595250811,176.36644205842862,,,,,200.82250779886107,182.9388253421145,174.42045435230963,172.5488433508552,,,,188.30456210258507,,,,,,225.37091949971204,,,231.50151215399293,,,,,,,,,,,172.93827641268888,170.86998180194234,,,,162.6391942521349,170.19381228275876
502,2018-11-05 21:54:24+00:00,263.6923324951851,281.5964153978838,,238.9804564505216,256.7504091345423,245.8123999186542,229.26538192920594,,,,,247.54244102011324,249.54520399169,246.96081861237252,252.68914683896418,245.74804086307643,241.74643864129055,246.02244913146424,245.5456790511526,254.36631192375168,258.1994402991539,258.00597086705994,260.2954945088332,263.9919695161901,262.9439394020041,263.7935437746084,272.75054848584506,278.05289073992066,261.11600624697724,249.60049226308018,237.50874254553491,233.52391476441622,230.48447429567997,236.51510256871782,236.78999251980787,242.02272412117478,252.1696666884941,248.63855438516947,241.1552372071127,232.26106355232852,233.0282452559371,235.8818935570762,248.5243745305552,263.0675937574938,264.41681246861253,266.42649781785894,261.59470295430407,289.5040387310249,307.87262947967815,298.413292891886,271.4475029495995,271.76582064453675,274.88958954452454,283.4461644470272,286.57398425609654,271.56487173467116,288.4810906364638,308.34689934559947,298.18976315453307,,,276.77057787107157,263.19396729414353,255.35714480931583,249.6533711647423,254.03012707343603,255.7572543093143,,252.96812457676864,256.10994774509413,248.97942868919452,246.5552523270377,230.96000442754166,219.7580969690864,206.05427559630948,195.5027841180905,190.23681350526294,191.86553763966947,192.72885779082543,203.782214569602,,211.45482681876248,187.78351263058735,181.20540894161036,184.00734780306274,183.16339164837962,191.03848280060652,198.59092290119003,202.92173963775377,,,218.26563141097378,225.55362013620325,232.83098790092993,,,,241.8432030383573,,,,,,248.1794963664798,220.0379463688752,203.35270499540337,186.80397181828957,175.43759365540845,183.7674490066625,180.11159677831475,173.55573681791674,,,185.69433232285067,193.1291600836335
503,2018-12-07 21:54:21+00:00,247.37982221587544,254.77906267280932,240.65789956129498,226.55004274000095,228.7323718808081,208.0241881981031,205.63179625913168,208.1401411709565,205.39926252854946,201.06300315155366,204.0285641375913,209.82092245379417,213.77797978929883,230.38665144608353,242.7186524120272,245.90740811448643,247.38720612225205,245.00334762252268,230.35703010572058,236.43297695762752,243.93726320634016,243.42882050430126,245.8051274833658,240.0267198816666,238.0927799268253,240.66077713214807,247.19199432879316,254.34491389512044,249.8848427006757,249.8496962037226,219.8958467923191,207.88492951776885,208.19686492558188,232.13778649742517,235.8115227429832,225.07030656435674,243.0734142834088,232.58772391654338,235.34798652268233,230.4977903382514,229.09677784038857,,257.07414814553744,258.0360845375777,252.72469137577946,267.36844179330404,265.4736121167177,267.3724864226119,263.2977343267733,265.5261967166448,254.9515998797554,252.4751355487107,265.9679035399127,270.7844718460148,262.3507729897114,262.7931439240789,268.5379996380419,265.84140139592256,255.29560537463067,245.3563486931963,250.2793109643729,246.6313533495107,230.69970361943007,219.70214471108724,238.24835786881195,246.79009183109784,240.489238487455,218.7496505253531,194.74304524573625,211.58045247217288,223.72128479433204,218.45567707052624,209.33845701242015,200.07767537364634,181.61444408891674,176.16922149570496,187.01322831438097,189.63016816534318,196.70515364306215,187.00267755931554,184.87482672609735,200.63263987576806,175.57971035523755,167.18369407516914,189.5970416883521,196.03561165723247,187.54361356349958,192.1550171027853,202.3130929188049,192.4305839407032,185.90444201388507,201.89170589878674,,209.3191010950582,214.33486289134453,211.57197371620344,219.2708601289973,223.31893100148017,235.91569766115254,252.84838828690775,259.7052559006658,254.08619355179104,236.76315814252646,,,195.74460771227712,,184.039094786677,174.56065485812798,,180.11634909521055,198.4692439857381,188.8371301226894,163.9169574908478,168.32532145476316
504,2018-12-14 22:00:07+00:00,259.51320521666185,270.2263403817895,259.05072934845407,236.86619357330625,233.6685325985003,222.96198764295542,211.62309497690703,210.9703293426235,220.88996458525597,214.47204267913034,216.95380804671225,219.6560078240329,221.01647994416356,234.50963321154478,245.2199750560443,250.41725725095975,243.05223845132764,251.24753700359028,243.0478454818865,240.39640089644044,243.86560018051387,250.7656237276773,246.62996354841022,249.51136819226923,247.04187227734081,245.41439179214981,256.09016703971076,268.6656705297573,257.8817760088996,253.32892472042158,233.97183872792425,215.71004184961134,215.63416205828085,229.90388027657426,232.21059351446743,241.26331798454513,249.1433692789509,247.76477576890534,240.3708792200839,242.96041051689062,240.08174576022276,248.00441889424727,252.3662653154834,265.21920076297334,260.45561782234324,267.101560674273,272.9889900520289,277.1287100833596,274.59994277851564,270.0778901339057,268.4654377287499,257.4758410214165,263.20269766207025,273.0638393482525,273.163623380344,266.3960119202155,271.5504314713665,269.3053774103634,260.51971397897717,249.03824789271053,254.24438779385693,248.80529351128973,236.5526650953938,223.9053002012737,246.34690024079308,246.61358832587183,251.71273066798622,228.81723998920998,213.0936833573133,218.82407241742084,234.9738306486267,226.25671867782594,214.83173289939427,202.27355256709552,188.65570220641575,185.10486684657215,191.07260310984188,195.89303731726707,192.6014363231286,192.04193790175876,192.46383502153233,199.96771452373997,180.32976026312022,172.39599795439102,188.33914877917533,200.37969231919607,,199.72957975755583,209.9601487730658,204.52581824981368,204.02046866206757,211.7697391082787,212.91105628354163,221.5881317816482,225.3404020930675,232.95556252732487,229.45673210327035,223.95775182169874,238.7358437927114,252.70106014494618,267.1663178492348,267.4263311518317,250.3525733432316,,,,207.40053958013723,,189.37123979062713,176.8376542887771,,203.5138922148311,203.8538275437371,161.98991941289003,
505,2018-12-30 22:00:07+00:00,254.82740487286432,265.1410971298859,250.6769174641902,242.23741562329735,237.1535314153625,229.4897741459629,216.0402969146587,211.8591521327896,220.69497899280353,216.88751859208784,222.94804851278494,229.0780343187697,238.57069163443657,252.6687195550543,257.0008501393741,255.36363774367047,256.17480129506635,262.8451420842315,254.99333373628107,256.4437253767194,249.6138689789132,260.09520345560793,255.42031322052264,264.4325464670344,258.4364220809133,261.053452095176,268.792871309052,278.1046629987247,268.60740877344364,255.39957936435684,243.31921643429973,230.48749031618922,228.90701356808037,230.79952600367736,240.85261839146563,249.11113917746474,244.58611673688492,255.21602996043393,246.53985311926218,252.9155560515918,247.32408483563668,250.4288776032959,245.19072215094533,268.03346452754397,277.6502695614294,274.99130205137135,277.3398377051766,285.0608078349403,281.1585741854567,278.1252907285493,281.41460094996495,267.25940761217885,267.82669173637873,272.3526809699367,285.6478910635172,279.76653534950276,277.10091720583426,272.82614834237023,262.4188845585753,249.4770973140959,258.1122910157457,248.65855576757934,241.18136582852108,228.07115718520234,246.89301931102565,250.43830836153222,252.32557084543996,234.57667139230546,220.10314798195145,207.25065114666793,217.35270301569506,224.2937200225568,213.93474890045425,200.12306195897688,200.8769627851129,194.4075837703956,200.9820338570034,215.28795514901714,210.4291577613183,,214.18423016021555,208.90802299844856,196.8379229618755,199.1321682373109,207.68593049662724,202.54758286561366,201.73970360392087,,,205.50916284569954,202.70126601384942,214.5937864973801,207.90887814219056,219.28882463145413,221.73813312870067,233.30044713110692,229.6907543657376,220.65378371158565,241.13853690751924,255.98090709572048,275.14545786209817,281.52932366156733,252.70365533822067,,,,205.2081103146345,198.6248383770345,,184.66907840719563,192.25453581859156,201.52391725286387,199.21383326410356,172.44221299030406,168.13421378777338
506,2019-01-31 22:00:01+00:00,258.70032202618785,269.90187271254905,254.71034099996746,239.7112144480179,231.12548795381835,226.9900619764885,218.72088132885128,198.83685987560438,210.08687643932316,213.52643815636492,211.7533888110362,225.09961866404706,239.75122559424585,250.5936436861899,262.792508678507,259.38639629290736,253.73931217076733,261.0308850844039,256.90480398185684,268.97487448197126,259.322713861816,258.29529028313425,244.3731315217168,254.6274832507196,249.79827895014714,249.6354863230918,259.5377341881476,290.21933594611636,271.36015169634607,243.11070651643,245.6734600578171,237.45235040565123,240.8406843222268,252.4507588313647,245.2729452532485,242.74788026054568,238.95736510002916,242.93176222647608,259.0668944408526,265.9258678084217,253.69362659334882,264.82196097129986,253.02695375162307,267.57478901120305,279.1933714424167,276.94974487492254,274.8641670599027,284.51895727028,268.46360931443064,274.51452119917735,273.8877585454456,276.67094021950555,262.1342221458431,276.2821049817751,284.2115476925164,290.2737828321874,283.8070282354643,264.56685441351533,274.46313450894996,268.9998201055501,263.3898235666775,266.8004589546757,257.12527141715873,253.0274664303833,246.90649522428822,243.9407136268344,253.0203701635014,249.66714968808873,245.79953236648356,,230.07162859898682,219.7230183072786,218.43881881054918,214.54193084799087,210.23793465465715,195.50443012219853,187.7584740035404,182.11185025154393,198.83850771640508,209.4387107987325,209.66459294626694,220.9464066637614,204.41590594820138,206.71986940289287,199.74514302768597,198.73229520344944,208.0681658353202,205.44176141445485,,,214.47492788708703,215.52385895662508,,240.46375554638487,,233.5095427749413,212.64695887954517,,256.6536078589347,267.36643791869466,278.3259408507307,277.7541071977053,,229.88257191360074,219.69773798436333,211.37255397079335,195.9758355122055,,188.70434380492108,,170.03198421001133,220.55545412560542,,171.91001739675235,175.25274578756373
507,2019-02-08 21:54:40+00:00,,255.78631216921943,251.2327835633499,231.40856408236883,227.3383570350768,219.2332754662357,216.63753118546467,211.3242098281748,213.38780201572263,217.7283152893819,222.04471208225172,,,,,,,247.26390215311875,250.97236085678958,255.95209484215349,254.21580211950015,251.93688353686076,256.4913166080015,252.78501762297927,263.2272222370116,260.4544044726604,,,,,,229.89526830705515,238.68954420505827,241.13891300547937,239.34757833318352,238.06148688271296,249.38794624562084,244.77973498231174,271.928505649348,262.57344743635036,,,,,271.0973876905092,271.5939575474171,266.8743573519652,276.3480404420003,277.27960715571476,280.4458481460988,276.1115395510747,277.51509326186425,267.5536286192367,,,,,,265.3708377843887,262.45645137527737,248.99746262776253,247.58590464183155,245.27666147803637,259.1902920528742,250.64250841967376,247.85791847353534,250.13611103622577,,,,,,206.52870960683686,209.94590160194565,191.85803283638458,181.95049765346806,184.69598098217324,,,,,,,,,195.59546744720623,,,,237.729380576869,229.54746121261834,228.4754976045114,234.05272153153257,,,,,216.67335143592535,,,,278.06802407804395,279.108201239561,244.80143630352393,234.0064274312241,,,,,,,,190.96822950777522,161.6788616840068,
508,2019-02-09 21:54:13+00:00,255.8299530302815,270.7393199114702,262.98432826093483,243.33405685742366,239.3526898966279,231.85402055322652,222.6679515278321,210.99099738969065,212.7458868512918,216.695403370295,214.71523305723093,236.28545454490376,243.7358021836963,254.3534953096996,262.35293378490843,270.2092634029192,253.9855467327034,257.6567692999116,261.8465760426621,269.0881188983416,264.18947886375776,260.80997064539997,253.21343274928654,255.80144418014285,251.46043099229598,260.2945462695706,258.68165438917475,289.638340125158,280.6811447005885,256.6197428866875,236.28327837385794,241.33148346042907,254.24203786130215,249.12246914841955,250.8067200491521,252.30214166119276,252.16428607557046,244.81044710448145,263.692953442542,259.2629249213646,261.15470210512717,260.3456962607344,258.4876187546932,264.6642646397684,281.51665314989384,280.8177810778736,281.30230825126534,289.39580270440575,290.33822029431843,283.8499104434341,278.0717290799999,280.1563496105034,270.76610855799714,275.6107620672224,289.5582148139579,290.1293726317846,288.3930662220016,273.63288642763854,275.05791046276835,270.1512007962596,256.72157068874526,253.77868143451363,245.37353585747752,240.47073633456864,234.2271728451847,244.13118113276258,242.45848149894283,246.74455249333383,254.03070214924654,226.99655229727978,233.18106100327057,220.1938297694555,217.33713708478078,214.2673041567058,205.04894979889318,191.9133657223978,185.18727239292585,,198.95763304834088,219.1970020396657,,213.50397941600139,208.56459890512787,200.89759825139816,211.27760123389007,,,220.2984046772246,,,226.48348074396233,221.85618875006338,229.5480894195279,237.46429154919502,234.2234754160599,235.6290229604099,,227.4893417667049,,,278.02036788959765,282.96595314797446,277.0981037502098,247.34320974257625,,229.6114067924171,,201.4103263342381,,,,,,181.32476135088214,
509,2019-02-16 21:59:59+00:00,,,,,,,,213.08420589867086,,231.34555994040886,,203.44413073293504,210.57849358936946,221.39258935796872,225.03828540562273,227.03953990717235,217.67418311452192,217.40865416851602,221.47107724862576,224.86892731132812,225.40464410701964,222.80159923164877,227.84355854637894,218.30756844190068,217.73438150124394,227.24304182123112,249.44590571228272,264.6923795937441,259.54930500654115,243.4692238040142,229.17609502685477,225.47612529335254,226.74493047526957,225.7720211262442,239.44070694722572,237.50235227880177,251.0567692699753,247.5487500886828,249.2919566298934,249.29240988267898,253.34286252068958,261.2567912973979,256.96700928921376,261.1132995063502,273.85123110474143,280.1599222541249,277.7470283339747,283.308912562097,283.54827154710154,271.48824187614645,264.2077816372617,275.0285371404319,254.43161968339155,251.2376999551742,259.09868831256557,278.94819969793485,280.8905192744936,272.9898342758066,264.2067886431545,253.72844075250524,250.74680472348982,253.76062558688665,241.93916889307303,235.77557802357455,227.78125468327636,229.32791238226892,230.60545034928043,232.10329240708805,238.09859375031732,233.83945716583736,228.058257568221,229.6225435358385,210.3246777260307,195.14002007237087,188.56307377242018,176.90281990506028,186.73325691972616,181.79990838376816,191.8513846284041,,,,,,205.24075812464577,182.22707677362007,,197.97915377643167,,,,223.92759435124265,,,,,,,,266.12253721236,,,271.0742334000032,,,205.3279312358701,185.9435706226899,,,178.50232889465755,185.06760895154426,233.41470533172344,,182.42958362858357,193.7802632712831
510,2019-02-17 21:48:13+00:00,,,241.4359169885971,245.34622243476525,239.0209740757382,222.14829863819557,208.13809027210698,207.76528587951702,200.17063755342105,203.81040726419744,209.88766562931718,216.57159177628938,228.07343383896867,,,,,,250.24050035756295,255.59496910925495,252.22411161170066,253.63950966160064,250.32026309364716,245.70283330207485,250.61428605973828,260.04547370696076,274.80830092157566,280.15494762212256,,,,,238.8296925270209,240.61953599611786,254.41432748206586,251.9119317387761,254.18792224805048,267.0899895237813,271.4914455963651,262.41282230114695,264.59321389863055,,,,,,282.8311723479052,291.23424422990774,294.1941689477325,284.4572295555542,268.27494562300484,277.9335745906174,266.5900292964679,263.401002634252,279.4151110662589,,,,,268.6327882917311,267.2210548164521,265.50354232641564,257.54599364439366,254.4515854673324,241.4442098742487,240.5130292809963,239.80432884400454,248.45787974620026,252.41377914938857,,,,,193.22099719993008,175.3355427592807,195.10578131079586,194.50891445432134,197.79432507270488,206.63671736588,215.39793826724093,219.61378206792085,,,,,,200.29667521540927,212.8399861804047,,220.7091943623073,,239.7256504814245,225.57424324539963,,,,,,287.24525607103357,279.88265781787516,,,282.9214040872635,,,214.34603387504131,187.57896838409738,,,,,233.70630196329296,,186.2592961289228,195.4057685362479
511,2019-02-25 21:54:10+00:00,251.96276960004943,256.7007599232983,248.98555236870047,235.04610712019743,231.97652632850983,216.2383940208959,202.74622801806396,195.664674510023,199.4034725367064,187.51493031955326,195.24961497472992,213.26530992601698,221.22447020480877,233.9303244552514,245.60440659556576,238.07755775112085,233.6512266013156,228.5654503625544,240.4365288958112,237.10407327350407,242.12836695910917,238.4542645328054,238.4873589468292,238.68395636701987,244.73921363652948,251.76021716686714,257.154227110718,251.88123631021824,251.0431950747718,236.96282429643333,233.42956128425166,217.2452576893114,224.0924407338404,231.21999457471537,231.53509826760404,239.3545658831442,237.9792459948509,247.6403744184817,244.69402494106157,238.06638257862846,244.49388587469016,248.3565400026373,255.92174725213155,250.6002954226503,257.71235981929607,263.01726883098365,274.8085462410797,277.8023297911992,,270.9229089863588,263.59704809987346,260.93649987719596,256.3312687985605,255.698748540583,256.3299273137676,265.3750582191249,267.2760195871988,268.47477964536586,266.1758563410006,248.75032110121464,245.103821615761,248.08394976946877,241.47368663539757,226.85520055301328,228.36770048242124,214.07233651421672,219.37632113041693,215.00209032510512,,,,210.745166121627,196.89104292410357,189.1034231179961,174.2064994303119,179.42965372394673,184.02695888918032,183.96157862315133,180.91454050205647,185.35050773334544,187.2556665415193,192.4932865990315,,184.60379016866366,,179.89688044440783,190.848646936581,,203.0770839717577,202.70120591564415,202.96519734717765,212.22136837000883,,218.24368062517988,229.25315350418748,223.70314502381092,,220.45473462294638,,,248.24571708977118,260.8534338617285,,237.99405848737425,217.6683283310744,,190.27334784159075,188.3648067912889,,,,,192.13835085010658,165.18656456041137,
