dates,nzd0033-0000,nzd0033-0001,nzd0033-0002,nzd0033-0003,nzd0033-0004,nzd0033-0005,nzd0033-0006,nzd0033-0007,nzd0033-0008,nzd0033-0009,nzd0033-0010,nzd0033-0011,nzd0033-0012,nzd0033-0013,nzd0033-0014,nzd0033-0015,nzd0033-0016,nzd0033-0017,nzd0033-0018,nzd0033-0019,nzd0033-0020,nzd0033-0021,nzd0033-0022,nzd0033-0023,nzd0033-0024,nzd0033-0025,nzd0033-0026,nzd0033-0027,nzd0033-0028,nzd0033-0029,nzd0033-0030,nzd0033-0031,nzd0033-0032,nzd0033-0033,nzd0033-0034,nzd0033-0035,nzd0033-0036,nzd0033-0037,nzd0033-0038,nzd0033-0039,nzd0033-0040,nzd0033-0041,nzd0033-0042,nzd0033-0043,nzd0033-0044,nzd0033-0045,nzd0033-0046,nzd0033-0047,nzd0033-0048,nzd0033-0049,nzd0033-0050,nzd0033-0051,nzd0033-0052,nzd0033-0053,nzd0033-0054,nzd0033-0055,nzd0033-0056,nzd0033-0057,nzd0033-0058,nzd0033-0059,nzd0033-0060,nzd0033-0061,nzd0033-0062,nzd0033-0063,nzd0033-0064,nzd0033-0065,nzd0033-0066,nzd0033-0067,nzd0033-0068,nzd0033-0069,nzd0033-0070,nzd0033-0071,nzd0033-0072,nzd0033-0073,nzd0033-0074,nzd0033-0075,nzd0033-0076,nzd0033-0077,nzd0033-0078,nzd0033-0079,nzd0033-0080,nzd0033-0081,nzd0033-0082,nzd0033-0083,nzd0033-0084,nzd0033-0085,nzd0033-0086,nzd0033-0087,nzd0033-0088,nzd0033-0089,nzd0033-0090,nzd0033-0091,nzd0033-0092,nzd0033-0093,nzd0033-0094,nzd0033-0095,satname
2023-07-26 22:17:23+00:00,354.34,360.43,368.06,365.56,365.30,367.68,368.27,364.77,366.08,361.35,353.99,354.16,346.61,345.23,350.28,351.74,347.33,342.41,362.85,361.16,367.89,371.12,377.73,375.94,373.49,357.02,356.07,357.57,358.89,364.11,369.96,374.61,395.62,402.94,385.79,377.41,366.27,348.88,353.00,356.00,362.94,369.96,377.51,386.76,389.11,383.90,384.61,381.54,376.64,374.05,378.84,378.32,373.03,376.86,381.19,376.18,373.55,378.88,365.61,363.08,369.11,371.17,368.85,360.88,363.17,,360.75,357.22,368.99,372.61,389.86,386.03,386.64,393.62,392.91,358.15,360.54,366.72,363.16,364.03,,367.64,378.14,376.84,388.94,392.81,393.86,397.38,384.74,380.37,378.11,381.51,382.44,386.58,384.58,394.64,L8
2023-09-20 22:17:40+00:00,383.79,387.85,395.19,387.42,385.24,386.10,389.99,389.94,390.53,384.08,381.21,384.25,391.32,384.89,383.73,385.10,375.68,376.59,377.12,380.99,381.81,383.52,387.01,395.80,395.71,395.75,394.35,388.75,390.04,388.81,388.40,391.91,392.27,390.90,389.08,384.66,386.60,387.87,391.88,397.51,399.05,396.56,393.83,395.46,392.19,390.22,391.89,395.10,399.93,404.43,404.43,409.77,407.11,411.16,411.25,412.96,403.04,402.43,404.52,405.97,402.77,399.24,387.07,389.53,392.88,397.20,401.32,406.80,401.91,401.08,408.73,410.26,412.97,411.05,408.00,390.25,411.21,419.13,419.22,416.45,411.97,402.68,402.92,401.98,408.47,407.74,407.92,403.63,402.01,400.63,403.75,404.09,404.13,407.50,404.07,402.93,L9
2023-10-14 22:17:45+00:00,383.76,380.77,382.15,381.81,380.94,380.84,383.35,384.25,382.47,380.72,382.12,386.30,391.29,390.00,385.89,386.94,385.39,388.77,389.67,389.68,394.89,393.58,391.03,392.69,380.09,385.02,389.59,387.24,388.14,392.37,393.62,395.01,391.13,394.83,396.86,398.54,397.20,394.47,390.94,390.45,391.10,393.98,401.46,405.51,398.73,399.21,396.36,399.80,402.59,397.37,398.43,410.93,402.09,401.92,399.77,406.69,399.52,399.40,399.81,401.55,404.11,404.67,395.80,402.37,400.95,397.50,397.83,402.27,395.55,405.71,396.04,405.82,411.99,409.84,407.43,401.85,399.48,414.57,408.80,412.28,413.47,400.98,400.13,399.62,409.57,412.12,405.62,407.44,403.52,403.48,401.42,399.05,396.66,391.35,402.51,401.88,L8
2023-11-15 22:17:47+00:00,359.83,360.67,360.69,364.90,366.75,361.95,365.51,366.02,362.09,360.40,354.21,363.57,367.91,362.45,364.47,369.26,371.07,372.32,372.00,374.03,372.18,368.63,363.57,368.18,357.13,364.76,367.85,366.86,372.04,371.46,372.78,372.31,367.57,365.94,376.15,371.60,367.85,363.51,366.96,365.40,367.83,369.46,373.33,374.92,369.69,370.04,370.37,370.89,374.75,374.80,378.38,384.28,376.20,375.41,370.76,378.39,379.59,375.48,375.85,378.15,372.18,371.20,369.67,374.14,374.43,378.21,372.78,381.05,377.69,386.33,373.62,380.28,379.07,381.86,374.60,,360.88,386.55,382.98,384.73,382.24,377.83,379.15,374.25,387.99,383.20,379.00,383.97,379.13,375.99,378.52,383.26,384.58,377.21,377.55,375.44,L8
2023-12-17 22:17:48+00:00,374.66,380.95,383.40,383.45,382.59,383.71,388.70,390.33,384.89,376.97,373.22,375.99,385.01,379.14,378.13,379.79,380.54,382.35,384.85,378.56,378.11,380.93,375.52,377.64,383.42,381.74,380.39,378.20,379.99,387.87,388.78,390.92,390.36,391.05,388.44,386.82,390.30,388.57,390.25,392.53,391.17,388.96,387.31,391.43,390.75,389.49,390.59,390.99,395.22,401.12,403.58,404.73,400.05,404.26,403.39,400.20,396.19,392.61,389.58,387.94,385.67,387.32,387.83,387.38,391.64,390.51,389.79,391.77,389.30,390.27,391.57,393.23,392.87,396.34,404.50,408.80,406.87,401.84,397.64,397.71,392.39,396.90,398.91,396.97,402.88,402.99,405.12,403.62,397.81,389.30,388.14,391.70,387.04,394.54,396.72,395.96,L8
2024-02-03 22:17:41+00:00,354.91,353.05,357.64,352.46,354.07,361.91,369.05,364.18,365.54,365.10,362.50,371.28,379.83,371.01,363.37,355.44,352.80,354.84,358.61,360.99,364.17,368.20,373.11,370.41,375.06,370.57,378.93,378.23,383.23,389.72,384.18,376.62,375.40,381.10,380.04,377.78,376.35,363.75,361.83,361.41,366.95,373.65,376.12,373.82,366.21,358.98,361.69,366.99,367.28,381.08,388.84,389.70,387.66,385.94,381.19,374.29,373.52,372.49,375.06,372.02,373.43,372.38,373.79,372.49,374.20,360.44,360.08,365.41,367.42,365.93,371.73,366.23,372.61,375.49,377.25,369.87,377.91,372.62,376.96,383.46,381.77,379.84,386.82,379.06,377.79,376.80,380.26,386.59,373.09,388.40,381.29,380.95,368.33,360.86,360.32,367.34,L8
2024-02-19 22:17:39+00:00,393.55,393.32,394.66,395.48,396.93,400.99,403.73,401.90,400.71,403.01,403.83,402.91,401.20,401.78,401.58,402.05,403.09,403.27,403.35,398.02,394.76,391.65,393.75,396.55,401.35,400.03,402.99,402.43,402.17,403.94,407.19,412.48,412.33,409.24,407.61,408.99,404.37,401.18,400.32,402.74,399.80,395.38,394.76,398.45,401.62,402.41,399.96,400.64,403.88,406.73,413.02,417.01,420.61,428.11,428.93,421.97,417.47,411.96,405.21,407.40,410.29,413.10,418.05,420.97,420.24,414.90,412.54,411.33,410.01,410.33,413.91,415.40,424.36,424.00,424.75,419.04,425.82,428.26,428.93,430.69,432.07,431.70,425.59,421.85,417.93,417.51,418.50,416.77,420.97,422.24,421.51,415.89,408.95,407.63,401.74,400.47,L8
2024-03-30 22:17:36+00:00,377.77,384.86,381.47,379.79,381.64,381.84,386.81,389.51,392.62,391.88,386.02,384.79,389.33,380.43,380.56,379.77,380.76,377.19,381.75,384.47,384.51,382.42,382.62,382.12,385.98,387.20,385.15,387.45,392.22,390.42,390.28,391.30,392.65,396.28,394.94,395.55,393.95,390.74,391.84,388.24,383.65,381.34,382.48,389.04,391.01,390.29,387.84,390.52,389.40,399.05,402.08,397.67,396.91,405.25,401.26,406.54,406.66,399.90,394.22,395.10,397.31,398.90,395.92,394.76,388.72,389.10,390.37,402.37,403.17,407.00,407.86,405.90,402.39,397.51,395.17,393.22,400.67,408.79,410.76,415.31,410.08,406.45,406.62,401.39,406.75,409.15,409.06,404.75,400.87,399.57,404.45,405.95,402.30,398.70,396.88,390.37,L9
2024-04-15 22:17:28+00:00,403.27,408.23,410.97,410.62,402.35,404.05,407.87,408.01,405.95,398.48,400.94,397.62,399.49,399.35,398.72,398.54,397.20,399.15,397.81,392.22,395.29,393.67,391.27,388.41,399.20,399.00,398.67,395.15,399.11,400.06,403.11,405.40,415.48,418.32,415.13,415.96,414.31,407.54,404.47,388.79,393.54,381.99,394.85,391.51,392.37,394.20,400.14,401.26,407.24,413.75,420.93,421.03,419.09,416.11,422.47,427.38,420.90,417.72,406.47,410.98,410.80,408.04,412.31,412.92,419.09,415.17,419.78,422.70,415.53,410.77,428.27,418.39,424.39,421.50,419.62,406.30,424.61,421.87,425.94,429.45,428.84,422.03,424.68,424.15,424.37,419.45,423.15,417.00,411.79,412.76,412.97,415.34,420.57,421.39,419.33,415.79,L9
2024-04-23 22:17:03+00:00,364.79,367.13,370.23,374.29,377.88,377.54,381.19,384.44,381.91,379.15,373.50,372.76,378.76,374.24,377.52,383.59,384.48,386.12,389.49,387.86,386.23,386.79,383.94,384.97,377.27,380.56,384.83,386.32,388.81,384.64,377.59,379.89,386.01,383.36,391.81,392.25,385.09,380.66,386.22,386.27,383.39,371.89,376.16,383.55,381.62,382.10,383.25,385.55,391.28,395.24,394.09,405.50,396.49,396.82,399.44,402.11,394.80,393.32,390.22,385.53,385.50,383.55,386.94,387.91,387.71,386.04,383.88,398.15,391.12,395.38,387.73,388.85,394.56,385.84,383.62,363.79,393.80,405.35,404.75,411.02,410.33,403.57,402.85,396.47,397.64,397.76,391.71,390.67,385.95,391.23,398.08,401.59,400.77,397.13,397.92,400.00,L8
2024-05-01 22:17:11+00:00,372.24,381.41,384.28,385.84,386.87,382.48,386.29,393.10,388.87,381.60,379.35,377.59,381.02,378.78,375.21,369.97,376.03,384.89,390.65,384.77,382.06,377.99,381.21,376.64,393.67,389.81,388.98,389.13,393.48,394.17,401.75,398.50,399.34,397.00,389.88,389.61,389.46,389.62,389.77,384.09,378.40,383.52,380.25,380.42,386.63,378.43,384.93,391.59,393.12,396.28,404.13,390.34,411.95,419.39,420.18,420.09,418.35,420.96,416.86,400.21,384.78,378.91,376.36,378.71,392.65,394.66,393.39,388.34,396.19,393.81,402.74,396.42,402.19,411.49,409.59,400.78,405.28,403.86,418.37,411.94,414.57,420.17,411.57,397.66,387.17,381.17,387.48,388.82,389.10,400.56,397.79,398.16,404.16,402.87,390.76,376.82,L9
2024-05-17 22:17:03+00:00,374.03,384.75,389.92,384.71,380.82,387.15,390.86,390.77,384.92,380.06,379.02,374.21,369.75,364.13,363.07,370.32,372.33,373.33,386.20,387.66,392.22,389.71,386.55,383.94,391.91,391.83,391.71,387.63,388.92,394.32,392.28,385.64,392.96,397.43,394.87,389.77,386.94,386.08,387.04,381.71,383.04,378.25,373.40,380.07,386.46,388.21,388.43,390.38,392.13,396.37,401.20,398.88,398.92,401.23,403.66,413.24,414.60,415.06,400.05,392.58,380.00,374.69,367.60,368.02,368.96,371.20,378.64,382.76,401.59,394.81,401.34,397.53,400.67,396.38,393.39,371.68,394.54,390.10,393.24,404.16,405.88,402.66,406.30,400.95,396.89,389.20,386.40,380.79,386.77,392.43,395.32,394.96,399.79,406.53,392.72,397.89,L9
2024-07-04 22:16:52+00:00,403.04,406.63,401.61,396.19,393.69,392.21,401.62,403.16,403.40,396.88,392.27,386.08,392.35,393.20,396.53,395.01,393.39,392.00,392.81,391.29,387.71,390.99,390.41,390.41,393.73,397.77,398.32,403.93,401.15,398.13,398.87,403.82,403.59,402.57,398.19,401.81,399.37,395.18,402.42,397.24,399.91,391.73,392.97,399.57,399.42,403.40,401.73,399.33,401.72,406.44,412.58,425.69,412.72,408.46,404.33,411.75,411.04,408.24,408.38,413.09,405.94,407.08,402.14,402.71,401.43,405.76,405.90,412.91,411.01,411.24,409.75,416.98,419.62,411.78,415.58,413.28,428.86,417.90,416.49,419.59,412.98,416.76,421.43,414.97,423.78,420.93,410.44,410.57,407.10,407.94,408.66,405.65,406.33,404.82,408.89,412.96,L9
2024-07-12 22:17:00+00:00,423.66,428.27,426.48,426.98,417.64,417.69,421.00,418.87,410.41,418.00,412.54,406.97,423.91,436.53,431.05,426.78,424.96,418.74,417.60,405.27,398.23,397.30,399.68,400.08,408.62,421.41,,,,,,,,,,,,,,,,417.72,413.84,415.37,417.54,422.24,422.55,411.05,407.31,415.77,432.61,444.68,432.67,432.54,433.47,433.76,430.14,429.69,442.15,430.53,433.60,427.69,421.18,416.87,418.51,422.42,432.84,442.37,442.49,438.04,435.96,434.46,441.78,442.94,448.93,459.85,435.51,446.52,445.34,442.80,440.99,432.88,426.46,434.25,448.87,453.56,434.59,431.93,436.19,434.26,432.77,421.89,422.90,430.30,434.80,433.47,L8
2024-08-13 22:17:14+00:00,424.75,421.63,418.31,415.23,413.23,410.09,412.10,406.31,400.90,404.40,410.07,408.45,415.84,420.08,414.41,411.33,406.87,403.07,407.06,401.22,401.85,399.73,397.17,402.88,415.28,419.82,415.94,418.98,404.08,400.95,407.10,408.37,411.61,409.48,402.23,406.75,412.31,419.18,422.59,422.87,418.79,405.06,405.93,414.33,418.66,407.91,408.26,406.83,410.60,416.32,428.59,427.58,429.07,425.72,425.06,426.97,426.95,424.05,431.45,427.51,424.35,431.36,427.63,409.28,402.57,406.92,417.15,424.41,431.91,426.52,424.94,424.08,430.37,434.48,439.62,429.03,436.80,433.21,432.26,435.22,431.27,424.06,424.00,422.04,423.50,424.05,425.00,426.67,420.32,420.56,418.30,418.43,422.44,428.85,425.49,421.04,L8
2024-08-21 22:17:19+00:00,402.19,406.33,405.36,404.96,396.55,400.64,404.38,398.84,397.63,400.30,393.55,392.70,400.01,398.66,396.11,398.26,400.22,400.20,396.06,403.30,391.17,400.17,395.24,397.83,392.85,396.05,400.55,397.81,400.96,396.53,396.67,404.45,400.52,396.99,410.06,408.29,401.99,398.14,401.96,402.41,404.15,405.03,411.05,411.95,407.22,408.14,402.83,404.25,409.98,412.69,412.96,426.71,413.14,408.94,402.12,409.53,406.33,404.89,407.31,412.81,413.62,413.95,408.85,413.53,404.24,408.12,407.33,418.46,408.66,420.75,409.36,418.30,424.37,426.40,425.75,426.82,434.61,427.91,422.50,431.33,422.07,421.87,421.32,412.06,423.66,425.25,416.51,421.53,415.90,414.13,419.44,423.31,418.51,417.32,425.12,421.47,L9
2024-08-29 22:17:21+00:00,386.73,387.56,390.10,378.22,382.02,383.94,385.37,387.24,379.50,369.44,369.38,378.74,378.72,377.84,378.85,372.84,373.36,371.24,375.49,373.00,374.41,379.63,384.13,386.90,393.56,392.36,390.53,385.20,381.90,376.73,378.76,385.01,393.82,396.25,391.03,394.07,390.45,386.97,384.97,381.08,380.29,380.50,382.43,388.43,395.97,389.07,382.02,382.01,390.42,401.34,404.90,395.74,399.27,400.75,400.77,404.13,408.05,407.45,394.50,389.65,389.75,386.33,392.11,386.33,389.89,389.82,389.64,389.40,399.84,393.93,401.34,408.09,409.14,410.06,409.03,385.04,410.98,393.74,397.93,398.91,393.25,394.78,407.73,401.84,401.87,402.09,405.16,409.70,408.53,411.95,399.50,399.07,399.81,397.46,384.01,382.24,L8
2024-11-01 22:17:31+00:00,390.59,390.48,392.90,389.28,387.97,382.12,386.08,386.36,384.84,391.89,388.15,387.28,393.47,391.51,390.15,388.86,392.99,390.99,386.89,387.13,382.01,387.20,382.98,387.28,384.03,388.03,388.98,385.80,386.91,386.48,385.54,395.26,389.25,388.06,392.56,394.28,390.74,390.31,389.39,389.03,388.58,392.91,392.99,399.86,399.55,397.02,390.33,398.46,401.58,398.73,406.14,413.65,404.08,406.52,404.57,406.62,406.54,398.50,393.50,395.87,393.15,395.26,394.48,397.92,387.56,395.43,395.59,403.74,400.08,414.13,404.59,409.45,410.65,408.87,407.80,392.44,401.49,412.33,403.32,406.81,406.51,403.47,404.24,393.32,401.17,410.99,406.45,407.71,402.48,398.86,400.34,403.74,404.16,401.88,403.89,403.70,L8
2024-11-25 22:17:51+00:00,394.91,398.18,401.80,406.19,406.85,404.85,396.82,390.46,386.18,388.86,387.31,396.03,405.37,405.54,402.40,400.76,400.74,401.64,401.62,395.87,401.58,404.94,400.88,395.01,402.09,398.91,398.86,402.22,393.95,394.66,402.60,402.75,399.36,404.29,408.24,409.40,407.49,409.78,402.25,397.86,401.07,402.02,395.89,403.86,405.75,406.16,406.13,404.27,406.79,412.54,422.86,418.79,420.02,415.46,413.94,415.17,416.22,416.43,422.99,422.71,415.18,408.10,407.53,404.40,406.75,416.59,418.84,416.60,427.17,422.80,430.82,425.68,428.16,429.83,426.20,420.29,415.56,415.34,419.85,424.21,427.27,425.52,423.27,416.68,414.75,417.03,417.26,416.98,413.93,410.86,411.54,404.62,403.32,411.07,414.51,417.54,L9
2024-12-03 22:17:45+00:00,403.21,403.76,411.25,409.16,404.92,403.37,396.30,396.13,396.41,396.06,396.21,399.68,402.39,401.01,406.67,411.42,407.14,402.48,407.21,408.55,407.25,403.67,391.32,395.28,395.38,402.99,399.53,396.46,401.35,400.12,403.08,407.44,404.78,408.75,408.51,403.21,403.78,399.01,401.25,405.13,404.33,405.08,405.49,416.23,409.69,406.31,409.95,408.11,411.81,417.70,422.95,434.28,420.51,420.06,412.02,416.42,422.03,416.55,417.56,417.02,416.23,413.39,408.52,418.41,405.23,414.68,410.77,416.12,417.55,425.80,420.40,428.64,428.32,430.19,433.93,438.57,440.47,430.70,419.73,427.18,421.24,425.18,425.40,416.43,428.17,428.02,417.17,422.33,424.13,419.73,419.25,417.71,413.80,416.44,424.73,420.75,L8
2025-01-12 22:17:45+00:00,385.52,387.23,395.34,395.67,397.40,392.69,392.91,395.57,392.10,388.94,388.21,385.73,392.38,391.47,394.72,395.89,395.08,394.31,392.41,392.49,392.56,393.00,388.14,389.94,386.74,390.71,389.90,389.49,390.13,394.44,397.40,399.89,397.46,396.85,399.51,393.74,392.92,392.31,397.62,395.44,397.75,396.51,398.13,398.44,392.58,392.12,395.34,399.93,404.73,414.05,413.86,418.55,410.01,407.51,402.12,405.73,406.30,408.69,404.21,404.25,401.66,402.99,399.26,405.58,398.73,402.48,401.03,404.96,406.33,413.11,404.98,415.42,421.28,418.26,421.85,416.21,415.24,414.98,409.26,413.00,412.89,409.49,414.58,406.17,417.25,411.34,406.87,409.66,403.58,410.24,415.99,416.32,408.47,407.18,409.14,407.42,L9
2025-02-05 22:17:39+00:00,407.28,404.47,407.67,408.16,405.70,404.67,404.96,400.78,401.97,401.25,399.20,394.88,396.92,420.29,419.96,412.75,407.86,407.81,407.36,405.39,400.68,401.95,402.46,396.69,406.79,410.89,411.91,414.79,401.35,401.51,403.70,406.82,407.34,408.78,405.72,403.00,404.84,411.77,413.29,416.93,419.80,413.10,410.92,417.69,408.26,400.58,397.56,401.10,413.31,416.07,417.19,414.02,408.57,403.41,415.81,410.38,406.70,413.95,418.76,418.89,418.24,424.19,426.81,421.33,423.93,427.01,425.78,427.38,443.78,435.29,431.83,420.65,423.16,428.19,436.38,426.38,423.52,425.51,429.01,429.22,423.54,423.89,418.74,420.47,423.61,429.42,425.20,423.04,423.36,422.82,421.89,413.90,414.83,414.43,417.86,423.71,L8
2025-03-01 22:17:39+00:00,406.77,401.63,398.99,400.00,399.43,396.26,404.21,405.64,403.06,401.28,396.37,393.77,403.26,402.15,399.44,404.70,410.65,409.04,409.70,407.62,405.83,410.06,398.19,403.23,394.01,396.36,400.69,398.04,400.67,406.27,410.06,416.90,409.04,401.64,412.72,411.81,409.96,407.29,410.34,408.49,412.29,412.99,419.63,424.95,418.05,415.45,410.68,412.51,420.30,419.79,421.61,435.64,420.58,415.02,408.40,416.02,422.16,417.28,418.96,418.41,416.59,425.58,413.50,421.63,416.61,414.90,410.62,422.83,416.90,435.04,417.16,426.33,437.05,430.89,438.66,432.34,437.80,434.81,422.87,430.65,425.41,424.98,420.84,410.32,430.98,426.01,420.84,424.54,423.71,417.74,420.50,425.71,426.12,421.08,428.30,424.13,L9
2025-03-09 22:17:26+00:00,406.12,406.86,397.83,388.98,389.47,391.07,400.26,399.42,396.77,396.46,402.25,401.88,402.67,395.91,398.60,393.91,391.06,393.59,396.74,399.41,400.82,398.16,395.59,393.82,396.20,402.06,405.67,409.72,405.56,405.40,410.45,414.15,415.47,413.02,413.95,412.03,408.30,403.42,405.17,405.05,401.46,401.68,408.62,406.90,406.68,406.08,406.83,412.54,418.22,420.08,426.10,423.69,419.52,416.26,416.93,420.20,421.40,422.83,417.23,420.20,417.66,417.81,411.98,409.56,405.21,406.53,404.14,415.23,414.61,412.55,413.38,412.07,416.63,425.35,431.13,432.68,436.78,437.09,428.70,425.18,422.02,421.96,423.59,423.45,426.13,430.51,428.03,426.44,427.35,427.51,428.27,422.98,419.62,420.12,419.27,414.11,L8
2025-03-25 22:17:16+00:00,403.65,394.26,396.81,390.39,387.20,387.58,388.32,389.73,392.30,392.58,394.15,399.20,406.51,400.64,401.00,398.14,399.09,397.10,401.78,396.81,391.70,389.99,394.69,397.75,408.76,406.24,400.82,399.98,401.10,403.78,405.42,403.22,408.59,410.61,405.88,406.97,401.46,404.30,405.00,403.41,403.38,401.01,403.49,404.69,406.24,406.67,407.10,409.05,416.32,418.70,417.54,414.55,415.68,413.55,412.30,414.11,407.65,405.40,406.80,409.23,406.76,413.76,413.09,405.18,401.32,410.15,402.76,406.35,406.08,406.82,408.21,408.71,423.45,426.11,429.46,415.51,425.15,410.06,418.71,417.95,417.98,415.77,422.75,419.52,420.12,415.81,419.97,423.70,421.00,416.25,411.45,409.07,408.48,410.30,402.97,403.84,L8
2025-04-18 22:17:25+00:00,392.49,392.55,392.73,388.66,382.18,380.57,380.91,379.93,385.97,391.09,384.25,381.00,392.19,385.36,361.27,371.34,377.94,384.41,389.57,387.82,389.92,396.22,396.01,400.77,403.05,404.75,403.13,400.52,398.86,396.22,391.47,392.72,398.06,406.33,407.60,406.52,404.05,392.45,398.21,401.52,402.44,406.13,408.16,413.57,413.44,414.09,414.44,409.33,420.36,416.86,419.69,422.27,416.46,419.66,420.57,420.07,421.63,419.80,416.75,409.70,412.85,415.79,414.43,421.66,419.66,421.56,413.01,415.19,420.16,422.42,436.61,430.78,424.34,415.78,418.22,394.60,398.93,415.39,421.25,431.60,429.90,424.88,430.76,423.72,438.71,433.16,432.64,430.45,430.44,430.78,434.88,437.11,440.93,437.50,428.96,423.76,L9
2025-05-04 22:17:17+00:00,413.31,412.20,418.01,413.99,411.80,410.33,408.41,405.24,404.25,405.92,406.11,406.21,412.45,419.18,419.10,421.70,416.21,408.61,407.65,409.87,407.72,404.31,398.04,397.99,411.96,418.47,417.61,418.09,407.90,406.74,422.64,419.54,420.63,428.52,415.52,414.22,407.88,411.10,420.71,419.49,419.54,421.15,421.59,427.93,427.28,426.86,427.13,427.93,428.00,427.09,435.37,435.25,426.13,420.62,424.48,423.41,424.89,426.61,435.63,430.20,424.52,433.40,434.75,437.17,438.79,430.98,433.55,432.31,437.13,435.19,440.65,431.20,437.11,435.42,433.28,431.13,437.05,432.62,432.35,430.01,427.15,425.83,436.19,429.26,433.88,430.43,428.40,426.47,420.03,423.33,425.24,417.82,416.22,421.30,419.18,420.14,L9
2025-06-13 22:17:12+00:00,,,,,,,,,,,,,401.60,397.94,392.80,396.24,396.65,393.21,395.11,396.30,394.26,391.27,389.82,394.98,,,,396.54,393.64,394.28,395.25,393.68,393.93,392.18,397.87,397.60,393.37,392.66,395.62,395.17,398.95,400.17,404.13,411.86,407.24,406.35,405.99,408.05,407.87,406.50,413.27,420.21,412.95,409.00,411.14,409.53,410.01,410.04,404.03,399.50,411.00,410.69,400.54,406.48,401.36,400.10,399.40,399.40,401.31,411.98,386.39,388.42,404.11,410.37,397.41,,,414.42,411.88,417.20,416.16,414.84,422.39,406.68,417.23,418.77,422.34,418.79,417.82,415.82,411.86,417.24,415.57,411.27,415.40,406.27,L8
2025-06-21 22:17:14+00:00,406.71,398.22,403.11,402.08,401.68,402.87,406.27,404.72,398.82,400.04,399.19,397.00,412.44,409.98,402.88,410.36,410.09,408.39,412.49,400.37,401.88,394.74,391.93,392.40,402.63,410.05,404.21,410.16,407.85,397.24,405.43,404.69,410.11,409.37,402.19,403.90,406.03,399.26,399.27,400.46,404.11,409.85,407.90,410.91,415.60,412.48,419.43,422.16,422.70,418.49,424.56,431.86,423.42,417.41,411.68,417.04,424.31,424.31,417.60,407.16,408.04,412.35,407.47,401.63,410.59,412.05,420.70,421.77,420.91,418.32,,,,,,,,,,,,,,,430.64,427.98,428.55,428.05,424.06,425.80,429.28,419.49,420.96,420.36,418.45,404.70,L9
2025-06-29 22:17:21+00:00,393.02,393.40,394.92,388.00,387.14,385.31,393.92,396.50,389.73,386.87,384.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,407.32,404.11,407.20,403.02,410.56,411.85,415.08,418.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2025-07-23 22:17:27+00:00,385.35,392.75,398.93,400.33,401.64,400.05,402.98,401.25,404.29,402.80,396.10,396.40,399.45,399.08,396.71,400.27,396.95,394.48,403.21,403.35,397.89,396.54,401.39,408.03,,,,,,,,,,,,,,,,,,410.12,413.96,412.71,413.68,411.65,411.29,407.18,404.97,415.41,415.07,420.71,420.60,419.11,418.19,422.21,422.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L9
2025-08-16 22:17:38+00:00,400.86,397.55,409.77,408.99,408.34,405.00,404.64,393.78,382.96,386.44,374.57,377.03,404.49,395.15,414.06,422.93,406.95,390.85,388.21,397.56,400.54,413.65,386.49,387.08,397.59,395.25,392.88,395.75,399.32,388.31,390.86,396.20,399.15,400.64,395.71,389.88,383.70,378.55,396.16,421.56,421.39,411.21,408.76,427.40,415.72,415.61,408.62,420.30,416.90,414.55,429.01,423.18,426.00,423.89,424.73,422.71,415.97,423.50,429.97,420.06,410.28,414.74,421.76,415.38,424.64,425.94,433.16,428.78,433.25,414.10,420.91,410.71,414.28,410.59,414.19,382.18,420.80,433.46,434.33,431.95,424.16,420.03,412.10,416.38,412.29,422.73,420.04,409.56,399.31,405.38,403.02,390.86,392.36,400.86,386.63,384.95,L8
2025-08-24 22:17:43+00:00,396.44,396.15,400.15,401.81,399.59,401.18,401.73,399.78,397.00,397.52,392.79,391.29,393.79,395.05,386.57,392.15,391.89,392.79,395.80,398.78,398.40,404.87,395.66,401.51,394.07,398.82,397.36,396.96,398.90,402.55,402.10,405.00,400.60,396.35,402.31,403.48,398.09,394.70,404.94,405.22,407.49,411.57,408.03,414.55,409.16,403.83,400.17,403.90,396.49,408.78,408.36,416.45,410.69,410.68,417.27,419.05,423.07,392.20,404.00,403.68,408.49,413.41,408.14,410.77,407.58,405.69,399.95,410.32,407.56,412.95,405.38,416.15,419.69,418.81,417.51,413.48,410.06,426.03,419.18,430.79,421.58,420.64,428.31,413.47,420.02,422.21,413.27,415.63,415.30,411.48,412.77,415.32,411.29,408.28,412.59,407.18,L9
