dates,nzd0033-0000,nzd0033-0001,nzd0033-0002,nzd0033-0003,nzd0033-0004,nzd0033-0005,nzd0033-0006,nzd0033-0007,nzd0033-0008,nzd0033-0009,nzd0033-0010,nzd0033-0011,nzd0033-0012,nzd0033-0013,nzd0033-0014,nzd0033-0015,nzd0033-0016,nzd0033-0017,nzd0033-0018,nzd0033-0019,nzd0033-0020,nzd0033-0021,nzd0033-0022,nzd0033-0023,nzd0033-0024,nzd0033-0025,nzd0033-0026,nzd0033-0027,nzd0033-0028,nzd0033-0029,nzd0033-0030,nzd0033-0031,nzd0033-0032,nzd0033-0033,nzd0033-0034,nzd0033-0035,nzd0033-0036,nzd0033-0037,nzd0033-0038,nzd0033-0039,nzd0033-0040,nzd0033-0041,nzd0033-0042,nzd0033-0043,nzd0033-0044,nzd0033-0045,nzd0033-0046,nzd0033-0047,nzd0033-0048,nzd0033-0049,nzd0033-0050,nzd0033-0051,nzd0033-0052,nzd0033-0053,nzd0033-0054,nzd0033-0055,nzd0033-0056,nzd0033-0057,nzd0033-0058,nzd0033-0059,nzd0033-0060,nzd0033-0061,nzd0033-0062,nzd0033-0063,nzd0033-0064,nzd0033-0065,nzd0033-0066,nzd0033-0067,nzd0033-0068,nzd0033-0069,nzd0033-0070,nzd0033-0071,nzd0033-0072,nzd0033-0073,nzd0033-0074,nzd0033-0075,nzd0033-0076,nzd0033-0077,nzd0033-0078,nzd0033-0079,nzd0033-0080,nzd0033-0081,nzd0033-0082,nzd0033-0083,nzd0033-0084,nzd0033-0085,nzd0033-0086,nzd0033-0087,nzd0033-0088,nzd0033-0089,nzd0033-0090,nzd0033-0091,nzd0033-0092,nzd0033-0093,nzd0033-0094,nzd0033-0095,satname
2016-04-17 22:17:09+00:00,384.59,386.85,389.19,392.34,392.37,392.11,392.64,389.12,389.23,388.14,382.41,383.31,386.83,385.01,386.91,390.14,389.53,390.22,392.33,392.20,387.38,385.66,381.60,385.55,383.52,387.88,391.31,391.89,392.57,392.57,391.38,396.45,392.48,390.55,392.16,391.84,389.71,385.47,386.56,389.35,390.66,390.26,394.36,395.47,394.06,396.45,394.58,393.22,396.23,395.71,397.10,404.82,400.12,404.06,403.37,406.18,401.68,399.19,401.80,399.20,399.48,400.88,398.59,401.83,401.99,402.23,400.90,404.15,398.34,399.96,394.49,399.52,398.04,400.73,404.70,398.30,401.06,407.68,405.73,407.47,408.86,407.40,403.44,404.38,405.54,405.74,402.33,400.46,398.75,393.45,395.09,395.23,393.95,395.39,398.39,398.85,L8
2016-05-19 22:17:11+00:00,387.89,389.00,391.65,394.94,394.32,394.66,395.09,390.39,389.55,389.58,385.36,386.80,390.80,388.04,389.25,392.27,391.96,393.29,395.34,395.94,390.46,390.63,386.54,389.17,386.35,390.58,392.84,393.03,392.67,393.21,392.34,397.88,392.97,390.91,393.57,394.09,391.46,388.26,390.76,394.48,395.29,394.03,397.87,398.69,395.25,397.19,394.45,393.27,396.37,394.53,397.90,406.79,401.98,405.42,403.96,408.08,403.70,401.15,404.10,400.57,401.41,403.08,400.80,404.98,403.12,403.93,403.17,407.02,400.44,402.91,397.02,402.76,400.96,403.72,408.44,405.06,402.07,411.75,408.90,409.25,411.11,410.33,405.46,406.10,407.25,408.36,405.62,403.25,402.39,396.57,399.07,397.99,397.10,398.65,402.32,402.19,L8
2016-07-22 22:17:35+00:00,390.82,391.57,394.60,395.03,390.25,391.90,393.83,391.57,392.04,393.69,394.45,395.36,396.25,391.80,391.31,392.88,389.82,389.99,394.56,395.01,395.62,400.19,396.30,397.38,401.51,399.84,395.65,398.09,396.86,396.27,395.03,396.76,394.39,395.77,394.19,393.08,388.42,391.78,394.65,400.11,403.31,401.40,399.83,402.12,399.52,395.57,393.55,389.98,391.73,393.52,400.37,401.96,401.13,405.24,405.27,408.25,405.55,402.46,399.13,397.91,400.82,401.18,402.29,401.89,398.29,397.24,394.45,394.19,392.58,396.56,396.08,401.50,401.42,405.01,406.51,426.51,398.16,407.49,405.68,406.32,406.08,407.69,402.64,399.60,400.24,400.13,400.17,399.40,400.22,397.15,396.81,393.92,394.49,395.53,396.78,397.92,L8
2017-03-03 22:17:25+00:00,380.44,381.59,377.31,379.40,384.63,400.18,408.27,401.80,391.39,393.30,393.13,382.51,392.87,395.97,396.58,387.81,388.55,397.11,392.97,386.54,386.11,387.39,388.46,395.53,406.40,413.70,407.96,395.01,386.96,383.51,384.69,391.74,391.69,394.91,402.04,404.37,401.90,397.72,386.93,388.04,390.00,389.92,387.61,386.95,388.37,398.05,398.01,394.21,391.39,396.49,395.75,396.29,394.76,391.71,391.27,398.19,409.29,418.37,411.01,399.83,399.29,403.42,395.95,394.38,393.83,395.10,391.56,389.56,389.38,386.21,389.07,402.18,407.96,403.29,421.55,428.39,425.33,420.87,415.70,407.07,402.32,403.47,409.08,412.38,410.08,410.69,415.66,416.05,411.39,405.16,407.30,402.52,394.87,392.95,392.47,393.04,L8
2017-03-19 22:17:15+00:00,376.47,377.64,376.32,377.04,382.99,394.47,400.47,395.63,390.93,395.34,393.37,385.67,391.27,387.52,387.97,383.74,382.84,390.52,391.43,384.50,380.55,379.79,384.29,390.51,403.42,408.41,404.82,393.51,388.69,383.24,383.75,387.84,389.27,393.64,396.65,398.81,396.35,391.35,386.05,386.37,386.77,387.24,384.44,383.63,387.36,392.27,393.62,395.37,395.14,395.44,394.82,394.18,391.31,389.93,387.03,391.76,398.42,407.73,404.06,393.62,391.77,393.50,387.33,386.17,390.60,390.84,387.90,383.82,382.99,380.85,385.95,397.12,402.30,398.84,413.25,413.62,412.33,410.20,408.18,401.28,396.29,399.23,407.78,409.19,406.23,405.98,410.85,410.18,406.17,402.86,402.15,397.57,390.00,388.77,386.84,387.63,L8
2017-08-10 22:17:37+00:00,370.50,372.09,372.29,373.01,376.35,383.39,387.92,386.80,383.22,386.71,384.27,377.68,382.46,378.66,379.00,378.38,378.65,383.82,382.97,379.91,376.03,375.28,377.10,383.78,391.35,396.11,395.86,388.69,386.23,380.87,381.02,386.11,384.58,388.40,390.97,389.68,389.00,385.44,380.22,380.64,382.25,382.99,383.46,382.46,384.88,387.38,388.54,390.56,390.37,389.50,389.63,392.44,389.21,389.45,386.17,391.14,395.39,399.60,396.29,389.54,386.37,386.52,381.85,382.73,384.15,385.14,384.15,382.02,380.35,381.19,381.46,391.67,393.96,394.89,405.06,399.20,400.16,404.14,401.61,398.34,394.39,396.34,400.83,399.52,401.11,400.12,403.21,401.43,398.70,396.12,396.96,393.94,388.57,387.79,386.27,386.65,L8
2017-09-11 22:17:42+00:00,365.51,367.14,370.09,369.54,372.26,375.23,377.09,377.10,378.57,382.13,378.36,374.26,376.34,367.78,365.52,369.27,371.30,373.57,376.38,374.50,372.64,370.99,375.96,379.88,383.69,384.46,384.80,381.96,382.26,376.68,374.34,376.21,377.13,380.81,381.88,377.91,380.93,378.81,376.87,376.95,378.37,379.53,381.38,380.22,383.13,382.04,383.80,388.74,389.86,386.00,386.57,390.51,386.43,388.32,383.62,387.62,388.44,390.21,388.94,384.40,379.91,378.06,374.79,376.90,379.31,380.16,380.44,378.25,375.84,378.68,377.66,386.41,386.96,390.69,396.82,384.60,387.58,395.77,394.56,393.97,390.43,392.78,396.70,390.98,394.03,395.05,396.67,392.33,389.11,388.41,387.92,385.04,380.05,378.01,377.32,378.81,L8
2018-04-07 22:16:59+00:00,386.46,384.86,394.14,395.08,393.50,392.13,399.85,402.06,405.34,401.65,395.67,395.52,401.15,398.35,393.08,377.54,379.42,393.44,399.11,399.14,399.73,396.09,394.45,397.15,404.78,404.97,408.57,409.49,402.83,400.19,403.53,403.14,407.23,411.33,410.56,406.29,397.91,391.29,394.70,400.24,404.67,407.25,401.49,398.67,400.81,399.64,404.08,409.56,413.59,415.55,420.54,426.40,422.82,426.13,427.56,414.75,412.20,409.07,399.91,397.11,397.79,401.20,411.19,409.35,412.07,404.43,403.52,411.86,417.50,419.84,,418.16,415.22,411.95,415.79,,,424.47,423.20,420.87,415.64,411.77,411.08,409.82,409.72,412.98,417.18,412.62,411.27,415.28,411.09,408.39,408.91,411.14,407.72,400.96,L8
2018-06-26 22:16:36+00:00,386.46,384.86,394.14,395.08,393.50,392.13,385.94,384.45,388.71,386.12,395.67,395.52,401.15,398.35,393.08,377.54,379.42,393.44,399.11,399.14,399.73,396.09,394.45,387.63,389.69,392.14,389.59,389.66,387.89,390.89,389.44,397.56,395.48,399.22,397.54,390.68,386.27,381.86,383.75,389.16,392.07,393.81,391.98,391.93,391.92,391.73,392.90,394.68,399.26,398.83,404.33,410.21,404.04,405.66,407.92,399.12,394.67,392.48,388.67,387.19,391.48,394.12,393.50,394.63,395.94,392.25,389.31,393.03,397.84,402.80,380.99,403.27,403.07,398.14,397.60,361.15,369.61,402.96,402.99,406.16,403.86,404.90,399.97,397.58,396.46,397.65,400.24,398.56,396.73,397.35,400.79,397.29,395.94,395.70,395.82,391.99,L8
2018-07-12 22:16:44+00:00,380.00,381.93,386.93,387.70,385.53,389.15,387.64,383.57,385.70,385.41,389.45,390.34,396.54,390.48,388.52,381.56,383.74,388.50,391.83,392.70,388.60,391.92,390.76,386.81,385.31,387.16,386.91,384.17,384.68,389.79,391.11,399.07,395.56,397.36,397.27,391.28,386.64,383.54,385.09,388.92,391.97,390.09,388.75,387.98,386.50,385.49,385.64,389.06,392.47,394.04,398.96,409.63,403.83,406.88,404.34,398.62,393.36,391.24,390.46,389.55,391.95,397.00,396.44,397.70,395.98,391.78,388.74,394.39,395.55,399.55,386.31,403.49,403.44,399.19,395.17,376.33,379.90,402.75,403.92,407.94,405.00,406.63,401.19,399.23,400.05,401.71,400.28,399.07,396.38,395.17,399.10,395.14,395.28,395.04,395.80,393.53,L8
2018-07-28 22:16:51+00:00,378.64,379.38,382.66,384.30,383.77,386.52,386.47,384.44,383.80,384.05,385.63,385.00,393.13,388.16,386.85,383.65,384.89,387.43,391.01,391.66,387.36,388.60,387.30,386.50,381.62,387.16,386.91,384.17,384.68,389.79,387.65,397.82,394.31,397.36,397.27,391.28,386.64,383.54,383.12,386.87,388.89,386.75,387.42,386.69,385.16,385.68,384.42,387.07,390.30,393.68,397.93,409.55,401.55,403.75,400.01,395.55,390.17,388.44,389.32,388.73,390.40,397.11,395.27,395.70,393.21,389.35,387.02,393.77,394.02,398.94,388.43,403.48,404.21,400.95,397.90,377.94,383.82,403.18,404.43,407.75,404.57,406.74,400.76,399.09,400.72,402.59,401.60,399.74,396.28,393.72,399.48,395.14,395.20,395.15,396.22,395.99,L8
2019-01-04 22:17:27+00:00,374.73,376.64,376.92,378.91,378.90,383.72,387.00,384.44,378.89,381.97,376.32,377.16,386.02,381.00,381.04,383.59,382.77,380.72,382.53,383.41,377.10,381.14,380.39,382.27,372.21,375.12,378.30,376.10,380.05,383.88,382.82,398.08,393.15,393.65,396.74,392.47,387.37,386.91,382.49,384.57,385.72,379.69,382.86,381.45,378.41,379.62,375.94,379.46,381.33,388.54,389.67,405.96,397.52,401.17,392.90,392.70,386.68,382.60,385.85,387.65,385.29,392.74,390.23,391.21,387.44,384.75,383.44,389.75,387.37,394.34,391.47,401.68,403.42,402.37,397.89,384.62,388.43,400.64,405.87,409.33,405.29,408.58,401.56,400.60,404.99,407.52,402.96,400.92,395.84,390.09,398.17,393.00,394.46,394.61,396.63,395.49,L8
2019-01-20 22:17:24+00:00,382.92,383.22,382.42,384.44,388.26,386.64,385.83,389.92,384.09,382.60,376.52,379.02,384.59,383.64,382.80,385.41,382.73,380.54,383.42,385.07,380.32,384.03,381.64,384.33,372.69,378.12,380.41,383.69,386.33,386.62,383.22,397.11,393.56,391.16,400.71,396.67,396.45,395.87,385.20,387.69,385.53,384.12,392.21,391.31,388.00,389.28,388.34,387.73,391.57,393.34,390.96,405.38,397.16,398.13,392.49,394.88,390.01,386.19,389.56,390.46,386.31,392.00,387.94,388.43,387.57,386.28,386.07,391.25,388.80,398.05,393.55,403.76,406.90,405.45,404.85,388.66,394.36,404.74,409.54,408.78,407.79,410.38,403.65,404.94,411.48,412.14,406.48,403.33,400.30,393.99,401.54,396.71,393.72,393.10,396.69,396.22,L8
2019-05-28 22:17:17+00:00,391.78,394.62,395.34,395.34,398.86,397.14,397.20,398.32,395.21,390.94,383.67,389.47,393.28,388.56,386.96,388.57,385.88,387.69,391.27,389.97,386.29,388.31,384.65,386.22,383.06,387.10,386.83,387.54,390.23,391.14,391.14,397.25,397.98,395.32,397.37,394.17,396.53,397.09,397.60,400.14,395.78,396.42,399.39,398.73,396.68,399.37,401.93,402.63,404.68,402.68,398.31,404.99,401.99,403.76,400.55,403.52,401.66,398.16,396.50,398.07,394.69,394.86,389.16,385.60,387.89,390.20,395.01,401.29,399.69,405.45,403.93,408.44,413.93,411.36,407.99,391.74,394.53,400.16,404.22,407.34,413.44,418.11,419.41,417.94,417.65,414.45,410.44,406.45,404.56,403.37,406.51,406.31,402.07,398.49,397.44,392.63,L8
2019-11-04 22:17:58+00:00,391.25,394.87,394.29,392.19,394.54,398.03,401.93,400.48,399.74,401.80,404.34,407.34,411.13,400.44,396.03,391.68,388.14,397.10,401.22,397.40,397.06,393.15,389.39,390.94,403.61,407.82,402.71,397.24,394.28,393.05,394.58,391.13,397.86,402.76,396.95,395.86,401.93,405.27,405.71,407.46,403.25,402.85,401.51,402.38,404.17,403.34,400.69,399.91,401.89,407.61,413.78,409.99,409.67,411.49,412.32,412.92,412.39,412.00,404.91,408.19,413.15,411.93,408.76,396.54,397.30,398.59,405.23,411.99,413.60,412.56,416.75,411.49,420.86,424.30,423.00,405.39,408.58,404.66,403.52,406.86,413.12,418.93,426.58,420.91,411.14,409.10,413.15,407.47,404.98,406.31,405.60,411.39,409.09,408.89,405.78,402.59,L8
2019-12-22 22:17:51+00:00,385.15,382.81,381.26,379.52,380.12,384.84,392.15,395.22,399.31,404.15,402.39,400.73,400.64,394.00,390.63,385.14,380.68,384.82,389.06,390.75,391.09,387.60,383.33,382.91,396.06,402.06,401.15,396.80,391.03,387.90,387.49,388.51,393.64,401.98,397.88,399.91,404.53,410.14,408.64,405.74,400.48,393.91,390.84,393.88,399.31,396.25,394.68,391.17,391.81,396.38,400.33,402.29,404.97,409.19,407.24,407.46,400.75,395.52,390.57,397.06,404.38,409.62,415.72,406.37,404.47,401.60,399.19,399.49,402.26,400.60,402.87,401.06,408.22,418.47,421.87,414.85,416.94,409.38,404.86,403.31,405.21,406.07,411.01,409.42,406.31,407.75,411.21,403.78,395.97,392.30,389.30,396.47,396.38,402.81,407.57,406.69,L8
2020-02-08 22:17:38+00:00,383.45,382.01,382.04,382.20,384.36,384.97,389.74,392.09,395.89,400.26,397.24,397.06,398.92,393.82,390.31,386.55,382.53,385.64,389.37,391.42,390.80,390.16,384.94,385.86,390.32,397.18,396.00,393.64,391.18,388.18,389.34,391.38,394.10,397.67,397.87,399.82,402.09,405.19,404.49,402.21,397.00,395.89,394.62,396.51,399.84,397.26,394.57,391.65,392.72,395.76,398.91,406.28,404.84,408.05,404.09,405.69,400.61,393.60,394.39,399.13,404.17,409.27,409.13,405.62,402.37,400.83,398.47,401.31,400.93,399.68,398.37,401.63,407.60,414.05,418.37,412.56,413.84,412.11,405.14,406.83,407.73,407.81,408.21,407.16,408.00,408.84,409.55,405.21,398.18,392.04,392.33,396.84,396.08,402.29,407.39,406.95,L8
2020-02-24 22:17:35+00:00,384.15,384.17,384.09,386.12,388.88,388.57,391.93,392.97,396.14,400.33,397.99,398.37,400.56,395.27,391.21,388.91,385.63,387.62,391.56,394.32,394.19,393.89,387.67,387.72,389.24,396.49,395.00,394.25,393.09,390.40,390.38,393.73,395.62,398.14,400.11,401.69,401.94,403.51,404.73,400.99,397.91,398.01,398.21,398.99,401.91,398.94,395.29,393.85,396.07,398.25,401.10,409.43,406.98,408.36,404.21,406.97,402.43,397.13,399.04,402.12,405.78,411.25,408.71,409.06,404.68,401.74,399.72,403.22,401.27,402.95,399.49,405.45,410.21,415.54,418.43,414.07,415.27,415.60,407.88,409.86,411.56,411.07,409.75,407.40,409.51,411.15,409.70,405.84,401.17,392.96,395.53,397.60,397.69,403.04,409.45,409.11,L8
2020-03-11 22:17:28+00:00,384.86,382.01,384.09,386.12,388.88,388.57,391.93,392.97,396.14,400.33,397.99,398.37,400.56,395.27,391.21,388.91,385.63,387.62,391.56,394.32,394.19,393.89,387.67,387.72,389.24,396.49,395.00,394.25,393.09,390.40,390.38,395.56,397.00,396.74,399.17,401.32,401.94,403.51,404.73,400.99,397.91,398.01,398.21,398.99,401.91,398.94,395.29,393.85,396.07,398.25,401.10,409.43,406.98,408.98,404.81,408.26,403.93,398.20,401.90,404.39,407.82,413.00,409.18,410.35,404.96,402.41,401.19,405.82,402.30,404.65,400.21,408.05,411.73,417.37,420.28,416.09,416.11,417.94,409.96,411.04,411.58,411.07,409.75,407.40,409.51,411.15,409.70,405.84,401.17,392.96,395.53,397.60,397.69,403.04,409.45,409.11,L8
2020-03-27 22:17:20+00:00,383.43,381.52,383.64,386.36,387.89,387.10,390.77,390.70,393.03,397.53,395.18,395.63,398.54,393.68,389.52,387.19,384.43,387.10,390.40,392.14,391.37,391.77,387.14,387.02,386.39,393.88,393.36,392.39,391.85,389.86,389.48,395.07,396.13,395.62,398.25,400.08,398.83,399.11,401.37,399.18,396.75,397.47,398.05,398.69,400.61,398.26,395.07,393.29,396.05,397.75,400.58,408.85,405.53,407.65,403.45,406.45,401.92,396.69,401.36,402.22,405.58,410.95,406.31,409.10,403.89,401.08,399.81,404.55,400.11,403.35,398.42,406.62,410.65,414.42,417.38,412.91,413.82,416.16,407.49,408.88,409.15,407.76,406.59,405.37,409.02,409.74,406.98,404.15,400.22,392.44,395.89,397.17,398.57,402.04,408.95,407.15,L8
2020-08-02 22:17:33+00:00,382.57,380.87,385.22,390.46,391.98,387.98,389.42,387.58,389.56,393.10,389.35,391.27,396.43,393.46,388.78,388.56,386.93,388.62,391.29,393.07,391.55,394.54,389.67,389.76,379.95,388.43,388.16,389.46,392.39,391.17,390.80,398.35,397.37,392.44,398.44,400.17,395.02,391.75,396.53,394.80,394.26,399.85,402.85,400.13,398.67,396.83,394.20,396.45,400.27,400.58,403.56,414.60,408.53,409.10,404.05,408.00,403.93,399.36,405.73,404.03,405.75,410.84,403.18,410.86,404.89,401.61,400.82,406.36,399.60,405.76,398.67,410.38,411.56,411.32,413.86,410.54,411.71,419.04,409.90,413.09,411.71,410.25,406.14,405.85,412.23,411.91,406.03,405.30,402.80,394.28,400.84,399.17,401.56,403.14,410.60,409.51,L8
2020-09-03 22:17:46+00:00,383.92,379.70,384.39,387.71,386.87,384.77,388.19,387.22,384.59,389.16,385.27,386.68,392.21,387.09,384.54,384.74,383.64,387.27,390.52,389.05,385.70,389.49,384.42,384.05,378.50,384.10,386.82,388.00,391.50,390.92,391.57,397.88,396.85,391.69,396.35,397.06,391.67,387.55,390.90,393.87,393.24,395.12,399.41,397.87,393.07,394.17,393.89,399.32,403.24,402.18,406.03,416.01,409.27,412.07,406.63,408.59,404.05,401.68,406.48,402.78,406.85,411.12,405.06,411.34,404.57,401.32,401.47,407.03,400.18,407.84,400.61,411.41,412.70,412.31,415.03,410.79,411.94,419.75,411.74,413.46,411.03,408.32,406.91,407.80,412.45,411.09,404.19,404.19,401.35,396.56,402.81,402.46,406.94,403.57,411.23,409.97,L8
2020-09-19 22:17:52+00:00,382.05,382.86,384.39,387.71,386.87,384.77,388.19,387.22,384.59,389.16,385.27,386.68,389.18,385.03,382.55,384.89,385.46,387.05,389.26,388.61,384.21,386.73,379.99,381.76,374.66,380.07,382.56,382.33,386.37,387.74,387.81,391.23,391.30,388.00,392.75,389.75,385.73,384.62,389.22,391.92,389.93,391.60,398.14,395.98,391.19,390.26,390.79,395.31,399.17,398.86,402.38,413.37,406.59,409.51,403.09,404.36,400.32,399.47,401.99,399.09,402.22,404.62,400.47,405.50,396.83,396.66,396.73,401.43,395.48,403.55,395.52,407.59,407.40,405.17,408.11,402.15,404.56,414.72,407.13,409.59,408.62,407.09,404.16,404.10,410.00,407.63,401.70,401.41,398.34,395.39,400.12,400.55,404.23,402.54,409.87,407.48,L8
2021-01-25 22:17:44+00:00,376.84,376.12,377.07,381.51,381.13,380.52,384.16,385.53,384.29,386.48,382.00,383.49,385.51,379.45,377.91,379.28,380.61,381.68,385.83,385.61,381.37,382.78,375.79,378.57,375.12,378.63,379.28,379.56,383.04,384.86,384.64,385.13,385.27,383.61,386.67,383.13,378.99,379.50,385.27,386.98,385.47,385.50,391.28,392.51,388.78,386.92,389.21,393.38,396.51,397.44,400.62,409.54,402.17,406.31,400.98,401.60,397.94,397.46,397.06,395.42,398.75,400.19,398.28,399.91,392.36,393.10,394.28,397.97,393.72,399.62,393.88,404.92,403.13,402.10,404.11,396.96,401.86,412.42,406.15,409.11,408.07,406.66,402.92,402.73,406.55,404.73,397.90,398.31,394.04,392.78,396.00,398.46,400.23,397.93,403.07,401.59,L8
2021-03-30 22:17:22+00:00,385.50,386.38,389.35,389.22,388.54,390.51,393.56,394.11,396.15,397.55,391.73,393.37,395.77,390.39,389.73,390.19,390.39,392.90,395.84,396.00,392.72,392.01,387.81,390.87,386.64,392.88,391.42,392.26,394.06,396.46,396.00,395.81,393.54,394.07,397.61,395.21,390.10,389.53,395.94,395.16,399.38,399.05,400.30,406.51,404.24,401.92,405.12,405.16,405.17,405.16,409.00,416.30,407.00,410.26,406.06,407.47,404.53,404.68,404.71,404.37,405.76,405.48,402.37,407.30,400.61,400.96,403.59,406.13,401.47,406.61,401.47,412.19,414.14,412.68,414.38,410.01,412.41,423.24,414.48,417.83,417.32,414.92,411.12,410.89,417.04,415.96,404.73,404.77,403.99,399.51,404.27,407.22,406.73,402.87,407.30,402.12,L8
2021-05-01 22:17:07+00:00,389.17,389.54,394.42,393.65,391.46,394.12,396.47,396.87,398.26,401.56,396.00,397.24,400.03,395.45,391.56,391.70,393.10,395.92,397.76,394.55,391.87,392.28,390.34,393.26,391.34,397.75,397.57,395.49,397.75,400.35,399.76,398.79,397.95,399.61,402.11,400.70,397.32,396.45,399.28,399.15,401.99,400.31,400.21,402.74,402.47,401.30,403.94,404.64,404.84,408.12,413.43,420.01,412.75,414.27,411.59,413.26,408.54,406.30,407.58,405.82,406.39,407.30,405.01,408.52,403.09,404.99,407.31,410.64,409.78,412.02,408.03,415.11,416.75,415.03,417.15,414.81,415.86,424.99,418.16,418.52,417.64,413.48,407.91,408.25,412.61,411.07,403.94,405.41,406.32,405.86,408.10,408.73,408.58,406.56,409.70,407.15,L8
2021-05-17 22:17:12+00:00,390.05,390.19,395.12,394.66,392.58,394.74,396.71,396.36,395.67,397.17,393.80,395.65,399.41,395.48,391.45,390.19,390.87,394.12,396.38,394.04,393.18,393.97,391.68,393.20,392.32,397.64,397.62,396.04,398.80,401.08,399.65,400.01,399.60,401.80,403.52,402.59,401.16,396.45,399.28,399.15,401.99,400.31,400.21,402.74,402.47,401.30,403.94,404.64,404.84,408.12,413.43,420.01,412.75,414.27,413.42,414.77,411.82,409.66,408.30,404.88,405.81,406.38,404.90,408.93,404.44,405.54,407.23,410.31,410.89,412.13,409.44,415.72,417.81,415.98,418.26,414.44,415.97,422.71,418.23,417.75,416.19,413.42,410.00,411.15,414.86,413.52,406.49,406.22,406.86,406.21,409.76,410.20,410.14,408.90,410.45,407.41,L8
2021-07-04 22:17:29+00:00,394.79,394.27,398.28,398.25,396.30,397.94,399.75,399.85,400.32,402.15,399.67,400.25,404.13,399.23,395.60,395.67,396.30,398.52,400.48,398.67,397.23,395.32,392.67,393.91,395.93,402.44,401.21,400.93,402.31,404.02,402.93,403.98,403.45,405.39,404.94,404.74,404.34,402.42,405.41,405.42,407.07,406.87,406.02,409.44,407.38,405.66,408.04,409.15,410.26,413.62,420.07,424.62,417.09,419.21,418.44,420.28,417.62,414.22,412.90,410.15,410.68,410.75,411.08,413.63,409.33,409.70,411.31,413.48,414.65,414.98,414.03,418.58,421.08,420.40,422.82,415.97,419.74,423.84,417.40,412.52,415.40,411.81,409.95,411.95,414.04,416.32,411.10,411.30,411.60,408.72,411.94,411.52,411.02,410.79,412.25,409.68,L8
2021-08-21 22:17:46+00:00,398.75,399.36,403.79,404.33,403.69,405.31,406.18,405.68,405.48,408.12,406.06,404.12,407.92,403.18,399.65,402.43,401.92,403.51,404.30,403.25,402.79,400.97,396.18,398.14,399.91,406.12,405.45,406.15,407.49,408.43,407.08,408.30,407.14,407.97,407.85,408.35,409.97,411.10,410.56,407.76,410.05,409.64,410.05,414.46,411.79,409.45,411.73,415.43,416.37,419.53,425.62,430.63,422.90,424.19,421.49,424.85,422.63,420.10,418.89,415.47,415.63,415.69,416.66,420.09,414.07,414.49,416.03,417.11,417.23,420.14,418.06,424.05,426.69,424.45,426.93,423.82,422.98,427.05,421.45,416.53,418.20,416.57,415.19,417.00,419.24,422.28,418.65,417.88,419.70,415.92,419.71,417.62,417.26,418.59,420.37,418.16,L8
2021-09-22 22:17:53+00:00,395.49,396.92,400.77,400.80,399.09,399.95,400.91,400.92,400.76,403.67,400.52,399.60,403.53,399.20,397.29,399.83,399.09,400.69,401.54,401.37,400.20,399.69,395.08,396.94,396.45,402.45,402.53,403.08,404.67,404.86,403.49,405.17,404.29,404.24,405.33,404.93,407.34,406.70,406.84,404.09,405.62,404.53,406.34,410.61,406.94,405.69,407.62,411.64,413.04,414.52,419.85,426.27,417.34,419.64,417.63,421.12,419.04,416.27,416.07,412.79,411.92,412.09,413.02,417.41,410.86,410.85,411.14,413.44,412.41,416.09,412.74,420.88,422.36,421.62,424.21,420.45,417.65,423.81,417.74,414.71,418.55,416.57,415.19,417.00,419.24,422.28,418.65,417.88,419.70,415.92,419.71,417.62,413.84,414.63,417.01,414.81,L8
2022-01-20 22:17:51+00:00,382.61,384.62,388.45,388.71,384.44,385.01,386.60,389.35,388.03,389.12,383.44,385.66,390.51,387.11,387.10,392.98,389.51,390.31,391.75,392.86,390.36,393.58,388.94,392.68,385.48,391.00,393.05,393.36,395.59,394.86,394.47,395.42,393.97,392.26,395.21,393.53,394.35,396.68,397.09,389.82,391.13,389.02,394.07,396.83,396.09,395.31,397.01,401.94,403.68,402.52,404.66,411.33,402.33,405.63,402.26,405.71,403.20,403.51,407.37,403.31,403.32,405.44,403.66,408.96,399.18,398.93,397.80,400.70,394.16,402.66,396.79,410.53,411.13,409.18,409.05,408.60,398.91,413.66,407.39,411.92,414.59,416.98,407.51,398.32,409.14,409.91,401.00,406.23,404.26,399.46,404.92,404.95,402.94,400.90,407.57,405.44,L9
2022-05-04 22:17:26+00:00,390.82,391.18,396.67,393.60,396.99,396.71,400.14,402.51,400.71,400.46,398.67,399.27,407.78,401.39,396.37,400.27,397.95,402.75,407.57,402.61,399.73,395.15,395.40,399.65,392.61,399.43,401.68,401.49,402.94,400.00,402.10,403.79,405.06,404.27,406.43,405.50,404.14,405.98,410.66,404.13,401.96,401.50,406.12,405.15,409.46,410.77,408.02,410.13,416.30,413.96,414.43,420.27,416.84,415.99,418.44,419.94,415.86,415.92,419.28,414.12,411.68,415.34,409.60,415.30,410.05,407.23,404.07,409.65,408.77,414.21,413.65,420.06,424.27,421.55,421.35,419.76,411.96,429.88,419.63,420.75,418.56,421.87,414.34,411.91,421.48,422.76,415.22,418.48,415.06,412.01,418.31,415.75,413.95,412.29,417.65,415.00,L8
