dates,satname,nzd0033-0000,nzd0033-0001,nzd0033-0002,nzd0033-0003,nzd0033-0004,nzd0033-0005,nzd0033-0006,nzd0033-0007,nzd0033-0008,nzd0033-0009,nzd0033-0010,nzd0033-0011,nzd0033-0012,nzd0033-0013,nzd0033-0014,nzd0033-0015,nzd0033-0016,nzd0033-0017,nzd0033-0018,nzd0033-0019,nzd0033-0020,nzd0033-0021,nzd0033-0022,nzd0033-0023,nzd0033-0024,nzd0033-0025,nzd0033-0026,nzd0033-0027,nzd0033-0028,nzd0033-0029,nzd0033-0030,nzd0033-0031,nzd0033-0032,nzd0033-0033,nzd0033-0034,nzd0033-0035,nzd0033-0036,nzd0033-0037,nzd0033-0038,nzd0033-0039,nzd0033-0040,nzd0033-0041,nzd0033-0042,nzd0033-0043,nzd0033-0044,nzd0033-0045,nzd0033-0046,nzd0033-0047,nzd0033-0048,nzd0033-0049,nzd0033-0050,nzd0033-0051,nzd0033-0052,nzd0033-0053,nzd0033-0054,nzd0033-0055,nzd0033-0056,nzd0033-0057,nzd0033-0058,nzd0033-0059,nzd0033-0060,nzd0033-0061,nzd0033-0062,nzd0033-0063,nzd0033-0064,nzd0033-0065,nzd0033-0066,nzd0033-0067,nzd0033-0068,nzd0033-0069,nzd0033-0070,nzd0033-0071,nzd0033-0072,nzd0033-0073,nzd0033-0074,nzd0033-0075,nzd0033-0076,nzd0033-0077,nzd0033-0078,nzd0033-0079,nzd0033-0080,nzd0033-0081,nzd0033-0082,nzd0033-0083,nzd0033-0084,nzd0033-0085,nzd0033-0086,nzd0033-0087,nzd0033-0088,nzd0033-0089,nzd0033-0090,nzd0033-0091,nzd0033-0092,nzd0033-0093,nzd0033-0094,nzd0033-0095
2022-09-01 22:17:49+00:00,L9,377.21,379.76,382.08,379.46,376.24,390.39,395.56,391.61,386.71,388.90,390.07,392.86,400.94,396.69,390.15,382.27,374.83,376.84,398.72,403.66,400.02,395.87,395.75,390.96,387.24,381.95,381.31,385.07,388.35,402.65,416.00,417.24,413.55,408.46,398.65,399.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,406.28,410.17,403.74,,,,,,,,,,,
2022-09-09 22:18:11+00:00,L8,359.65,360.16,362.99,368.14,361.98,362.21,362.37,362.76,363.70,360.98,363.69,366.89,368.57,363.92,361.03,357.76,353.63,358.17,364.20,368.17,373.15,373.22,372.15,374.18,373.53,370.61,369.89,369.91,370.28,374.75,375.88,372.05,373.77,378.03,376.47,371.40,371.87,370.25,372.17,370.82,371.91,369.20,370.58,371.44,373.57,369.45,371.38,377.54,380.21,384.35,389.89,388.75,383.15,384.92,385.70,381.25,380.30,375.39,374.71,370.63,374.55,379.06,382.52,381.80,373.05,373.96,374.85,375.81,376.22,379.88,378.02,380.20,382.56,382.48,380.59,363.19,372.43,389.92,383.13,381.80,385.71,385.53,385.59,382.35,386.50,383.25,376.06,380.08,381.58,381.47,378.45,376.21,376.30,374.21,375.06,374.74
2022-10-19 22:18:03+00:00,L9,409.44,411.71,407.41,402.90,401.82,401.37,410.38,409.22,407.11,406.05,404.85,405.84,410.26,410.86,412.08,417.04,416.65,411.97,411.51,410.22,409.75,409.51,410.97,415.24,414.13,412.67,414.59,415.11,409.84,408.45,413.39,420.76,423.62,422.96,421.70,422.91,423.51,418.23,411.90,415.81,413.67,409.91,413.94,416.94,422.10,416.56,416.19,418.71,423.36,424.60,428.80,422.42,417.90,420.50,424.72,423.78,428.63,430.07,426.74,420.00,413.25,415.96,416.33,423.03,429.90,426.86,422.04,424.67,425.84,426.53,429.82,434.52,439.06,441.53,439.32,431.63,426.18,432.82,446.71,450.46,446.13,440.82,436.97,434.20,436.57,438.66,432.88,423.86,420.53,426.56,430.75,427.29,417.38,421.85,418.89,418.37
2022-11-04 22:18:00+00:00,L9,392.60,400.17,401.91,402.70,399.80,399.58,398.59,397.82,396.34,393.09,394.06,396.04,400.92,395.33,396.36,395.98,396.20,397.36,401.78,400.38,398.04,402.09,403.81,406.90,407.52,406.76,404.50,399.19,399.74,397.87,401.86,405.29,410.32,416.32,416.52,413.05,408.19,410.98,412.08,410.36,405.32,405.75,408.84,412.45,410.41,410.89,409.86,409.70,410.49,410.19,414.66,414.84,418.91,423.18,420.64,420.34,421.74,422.52,419.14,414.76,408.21,403.50,401.67,406.54,409.25,412.78,405.72,398.69,396.49,403.39,409.94,416.50,417.93,421.80,428.22,423.33,418.64,417.65,413.24,419.81,422.08,421.11,416.63,413.70,412.15,417.54,421.55,417.82,411.90,412.13,416.69,409.50,405.52,406.49,400.83,399.44
2022-12-22 22:17:59+00:00,L9,360.21,362.68,362.10,368.42,366.82,366.94,364.16,367.07,369.71,374.03,371.75,369.22,366.90,364.68,361.76,364.02,363.63,364.92,369.60,374.99,379.19,379.10,377.89,374.82,368.78,364.14,370.03,370.61,374.21,378.40,378.90,384.03,387.92,389.08,379.49,374.88,374.92,373.88,372.94,372.73,378.23,379.38,380.98,382.56,378.57,376.13,377.84,378.53,379.72,390.65,391.94,391.03,393.09,393.49,386.48,381.82,380.67,380.31,379.36,385.15,386.05,383.26,381.40,380.38,380.35,375.81,378.63,378.98,379.72,383.87,385.47,387.12,384.61,383.59,384.75,376.11,381.78,380.68,385.91,388.26,390.25,391.21,392.84,388.07,386.76,384.57,384.53,387.66,390.72,389.23,386.67,388.70,383.74,383.67,378.72,374.05
2023-01-04 20:25:07+00:00,L7,,,,,,,,,,,,,,,,,,,,470.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-08 22:18:06+00:00,L9,351.77,356.97,353.66,356.71,359.92,354.28,354.80,358.53,354.39,354.24,350.31,349.03,357.80,351.60,349.26,346.87,346.60,347.49,357.53,357.17,361.03,356.54,361.38,365.45,363.94,361.48,362.11,366.79,363.55,360.10,360.70,362.91,362.72,360.87,352.38,356.04,356.18,356.15,361.22,361.95,360.73,361.99,360.24,365.17,364.60,361.22,360.80,360.02,363.80,370.02,372.01,367.41,369.87,369.98,369.76,368.40,366.14,369.68,366.19,359.34,353.00,354.34,359.32,358.03,362.29,359.19,357.27,359.62,360.58,361.62,367.10,365.21,368.22,372.23,355.37,332.90,341.26,361.13,368.16,374.20,370.34,366.90,368.62,365.30,371.86,376.76,368.51,374.78,372.81,366.71,371.15,370.76,365.83,366.71,366.73,362.13
2023-02-16 22:17:50+00:00,L8,400.66,398.56,400.64,399.36,397.87,399.38,402.72,401.74,402.38,399.76,404.30,405.79,408.87,408.69,410.09,412.09,403.28,401.63,402.82,400.53,405.81,411.08,411.54,410.63,410.55,410.34,411.82,417.24,415.00,411.84,412.74,411.19,411.44,413.11,413.01,414.92,415.86,413.51,416.29,415.37,416.92,416.56,414.02,414.97,416.98,419.87,421.05,420.17,418.67,421.04,420.97,420.43,421.98,426.19,425.58,430.43,429.52,429.90,427.86,425.69,428.31,427.77,428.17,427.79,427.50,425.79,424.20,421.26,417.32,412.57,417.45,420.57,425.52,428.16,428.80,425.64,427.67,429.40,434.44,435.82,434.72,433.78,432.23,427.39,424.54,422.81,424.05,422.38,417.75,419.09,422.41,425.98,424.77,423.01,419.25,415.18
2023-03-01 20:19:07+00:00,L7,,,378.01,379.19,379.68,,386.72,391.09,379.41,387.41,378.67,,,,,,,373.38,377.00,378.86,399.85,389.14,390.52,393.44,402.24,393.66,,,,,,,,,385.82,406.76,393.72,397.60,407.37,390.37,398.95,396.60,,,,,,389.97,397.10,399.42,408.87,393.06,403.24,410.95,399.83,410.80,406.17,,,,,,,395.27,399.72,401.69,417.11,395.26,398.50,397.42,394.54,405.18,402.86,,,,,,,406.65,405.05,396.34,400.03,404.02,409.27,421.86,406.95,401.30,399.78,,,,,,,404.44
2023-03-04 22:17:37+00:00,L8,360.97,361.99,358.05,357.09,362.29,361.28,361.21,363.74,365.70,364.74,360.43,364.39,368.48,364.09,366.62,365.91,362.25,363.06,365.78,368.00,369.29,367.10,368.49,372.48,379.17,379.47,380.05,379.42,379.28,379.77,379.78,376.67,377.34,375.64,375.89,373.03,372.21,374.50,373.45,372.89,380.37,375.04,376.97,382.10,380.14,376.28,378.13,377.80,377.96,385.02,388.49,386.66,385.79,389.68,390.24,390.47,385.99,383.02,379.73,380.33,380.57,384.51,386.47,382.61,377.64,378.43,376.17,374.98,376.00,379.51,378.50,380.20,383.35,384.28,381.04,362.76,371.69,379.12,379.37,385.37,385.78,381.97,382.03,381.33,383.84,383.43,382.02,379.55,379.23,379.10,382.70,383.71,385.91,385.06,384.85,382.09
2023-05-15 22:17:12+00:00,L9,415.30,412.03,411.48,407.42,404.87,405.46,407.05,403.72,398.27,403.19,406.20,407.18,416.27,406.91,407.32,410.54,405.16,402.56,420.14,413.22,410.70,409.08,402.20,403.19,413.72,419.20,417.38,410.21,412.72,406.64,408.67,403.38,406.65,419.73,419.56,414.83,408.57,400.48,406.49,406.55,403.97,405.36,412.05,418.68,419.87,416.85,416.16,417.45,414.67,413.31,418.54,421.01,417.96,418.67,418.07,418.83,418.58,407.95,399.56,398.42,402.14,408.26,408.88,406.49,404.30,409.42,402.47,399.84,406.94,403.52,414.76,418.20,423.34,419.45,424.23,410.89,429.83,433.93,430.29,436.94,429.79,425.43,423.00,419.66,422.43,422.95,422.16,430.12,426.76,419.50,418.75,424.39,424.40,428.23,425.55,425.21
2023-05-31 22:17:04+00:00,L9,375.79,384.21,387.02,388.10,396.13,395.85,403.53,407.72,408.09,405.47,396.18,393.96,395.18,388.88,387.95,388.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,409.48,406.65,404.68,396.32,401.66,405.38,406.17,412.53,411.91,401.36,405.19,407.72,413.67,414.79,414.67,411.87,413.01,410.62,411.18,412.60,419.23,424.27,419.29,411.29
2023-06-08 22:17:00+00:00,L8,386.20,384.64,387.43,386.79,389.46,391.90,398.76,401.41,402.98,398.58,393.71,388.24,392.70,386.15,385.72,383.70,383.95,384.33,391.85,390.85,390.08,391.19,391.28,392.61,394.91,397.57,394.49,390.30,,,,,,,,,,,,,,,,,,,403.18,405.22,410.24,412.27,418.05,414.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415.70,417.92,417.24,412.92,412.45,409.53,409.46,412.48,409.06,,
2023-07-10 22:17:17+00:00,L8,413.40,397.05,394.95,393.03,397.61,401.78,414.92,422.31,420.61,423.43,410.13,399.02,407.02,397.65,392.91,385.33,375.57,380.10,388.02,386.23,395.67,406.13,402.09,394.93,403.55,402.67,399.39,393.11,392.58,396.64,403.21,410.43,415.57,423.31,418.36,421.22,408.19,399.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-07-26 22:17:23+00:00,L8,376.91,383.00,390.63,388.13,387.87,390.25,390.84,387.34,388.65,383.92,373.74,373.91,369.18,367.80,372.85,378.07,373.66,368.74,389.18,387.49,390.46,393.69,395.29,395.69,387.85,374.58,373.63,375.13,378.64,383.86,389.71,397.18,415.37,420.50,408.36,399.98,388.84,371.45,375.57,378.57,385.51,392.53,403.84,413.09,411.68,406.47,407.18,404.11,399.21,393.80,398.59,404.65,395.60,399.43,400.94,398.75,396.12,401.45,391.94,389.41,395.44,397.50,391.42,387.21,385.74,378.35,383.32,383.55,391.56,398.94,409.61,412.36,412.97,419.95,424.51,397.65,392.14,398.32,389.49,390.36,388.16,393.97,400.71,399.41,415.27,419.14,416.43,419.95,407.31,400.12,400.68,404.08,405.01,409.15,410.91,420.97
2023-09-20 22:17:40+00:00,L9,378.36,382.42,389.76,381.99,379.81,380.67,384.56,384.51,385.10,378.65,376.46,379.50,385.89,379.46,378.30,378.77,369.35,370.26,370.79,374.66,376.38,378.09,382.79,391.05,392.26,391.53,390.13,384.53,385.29,384.06,383.65,386.48,387.52,386.68,383.65,379.23,381.17,382.44,386.45,392.08,393.62,391.13,387.50,389.13,386.76,384.79,386.46,389.67,394.50,399.68,399.68,403.44,401.68,405.73,406.50,407.53,397.61,397.00,398.19,399.64,396.44,392.91,381.64,383.20,387.45,391.77,395.89,400.47,396.48,394.75,403.98,403.93,406.64,404.72,400.40,380.75,403.61,411.53,412.89,410.12,405.64,396.35,397.49,396.55,402.14,401.41,402.49,398.20,396.58,395.88,398.32,398.66,398.70,402.07,397.74,396.60
2023-10-14 22:17:45+00:00,L8,354.62,351.63,353.01,352.67,351.80,351.70,354.21,355.11,353.33,351.58,356.62,360.80,362.15,360.86,356.75,352.94,351.39,354.77,355.67,355.68,365.75,364.44,368.36,367.19,361.54,362.35,366.92,364.57,362.64,366.87,368.12,365.87,365.63,372.16,367.72,369.40,368.06,365.33,361.80,361.31,361.96,364.84,367.46,371.51,369.59,370.07,367.22,370.66,373.45,371.87,372.93,376.93,372.95,372.78,374.27,377.55,370.38,370.26,365.81,367.55,370.11,370.67,366.66,368.37,371.81,368.36,368.69,368.27,366.41,371.71,370.54,371.82,377.99,375.84,366.63,350.85,358.68,373.77,374.80,378.28,379.47,366.98,370.99,370.48,375.57,378.12,376.48,378.30,374.38,377.98,372.28,369.91,367.52,362.21,368.51,367.88
2023-11-15 22:17:47+00:00,L8,326.69,327.53,327.55,331.76,333.61,328.81,332.37,332.88,328.95,327.26,325.21,334.57,334.77,329.31,331.33,330.59,332.40,333.65,333.33,335.36,339.04,335.49,337.79,339.18,336.04,338.98,342.07,341.08,343.04,342.46,343.78,339.17,338.57,340.16,343.01,338.46,334.71,330.37,333.82,332.26,334.69,336.32,334.66,336.25,336.55,336.90,337.23,337.75,341.61,345.80,349.38,345.61,343.06,342.27,341.76,345.25,346.45,342.34,337.18,339.48,333.51,332.53,336.53,335.47,341.29,345.07,339.64,342.38,344.55,347.66,344.62,341.61,340.40,343.19,328.20,286.33,314.48,340.15,344.31,346.06,343.57,339.16,346.01,341.11,349.32,344.53,345.86,350.83,345.99,346.99,345.38,350.12,351.44,344.07,338.88,336.77
2023-12-17 22:17:48+00:00,L8,371.23,377.52,379.97,380.02,379.16,380.28,385.27,386.90,381.46,373.54,370.22,372.99,381.58,375.71,374.70,375.79,376.54,378.35,380.85,374.56,374.68,377.50,372.85,374.64,381.24,379.07,377.72,375.53,376.99,384.87,385.78,387.49,387.36,388.38,385.01,383.39,386.87,385.14,386.82,389.10,387.74,385.53,383.31,387.43,387.32,386.06,387.16,387.56,391.79,398.12,400.58,400.73,396.62,400.83,400.39,396.77,392.76,389.18,385.58,383.94,381.67,383.32,384.40,383.38,388.21,387.08,386.36,387.77,385.87,386.27,388.57,389.23,388.87,392.34,399.70,402.80,402.07,397.04,393.64,393.71,388.39,392.90,395.48,393.54,398.88,398.99,401.69,400.19,394.38,386.30,384.71,388.27,383.61,391.11,392.72,391.96
2024-02-03 22:17:41+00:00,L8,369.48,367.62,372.21,367.03,368.64,376.48,383.62,378.75,380.11,379.67,375.25,384.03,394.40,385.58,377.94,372.44,369.80,371.84,375.61,377.99,378.74,382.77,384.44,383.16,384.33,381.90,390.26,389.56,395.98,402.47,396.93,391.19,388.15,392.43,394.61,392.35,390.92,378.32,376.40,375.98,381.52,388.22,393.12,390.82,380.78,373.55,376.26,381.56,381.85,393.83,401.59,406.70,402.23,400.51,393.94,388.86,388.09,387.06,392.06,389.02,390.43,389.38,388.36,389.49,388.77,375.01,374.65,382.41,381.99,382.93,384.48,383.23,389.61,392.49,397.65,395.37,398.31,393.02,393.96,400.46,398.77,396.84,401.39,393.63,394.79,393.80,394.83,401.16,387.66,401.15,395.86,395.52,382.90,375.43,377.32,384.34
2024-02-19 22:17:39+00:00,L8,399.55,399.32,400.66,401.48,402.93,406.99,409.73,407.90,406.71,409.01,409.08,408.16,407.20,407.78,407.58,409.05,410.09,410.27,410.35,405.02,400.76,397.65,398.42,401.80,405.17,404.70,407.66,407.10,407.42,409.19,412.44,418.48,417.58,413.91,413.61,414.99,410.37,407.18,406.32,408.74,405.80,401.38,401.76,405.45,407.62,408.41,405.96,406.64,409.88,411.98,418.27,424.01,426.61,434.11,434.18,427.97,423.47,417.96,412.21,414.40,417.29,420.10,424.05,427.97,426.24,420.90,418.54,418.33,416.01,417.33,419.16,422.40,431.36,431.00,433.15,429.54,434.22,436.66,435.93,437.69,439.07,438.70,431.59,427.85,424.93,424.51,424.50,422.77,426.97,427.49,427.51,421.89,414.95,413.63,408.74,407.47
2024-03-30 22:17:36+00:00,L9,367.77,374.86,371.47,369.79,371.64,371.84,376.81,379.51,382.62,381.88,377.27,376.04,379.33,370.43,370.56,368.10,369.09,365.52,370.08,372.80,374.51,372.42,374.84,373.37,379.62,379.42,377.37,379.67,383.47,381.67,381.53,381.30,383.90,388.50,384.94,385.55,383.95,380.74,381.84,378.24,373.65,371.34,370.81,377.37,381.01,380.29,377.84,380.52,379.40,390.30,393.33,386.00,386.91,395.25,392.51,396.54,396.66,389.90,382.55,383.43,385.64,387.23,385.92,383.09,378.72,379.10,380.37,390.70,393.17,395.33,399.11,394.23,390.72,385.84,381.17,375.72,386.67,394.79,399.09,403.64,398.41,394.78,396.62,391.39,395.08,397.48,399.06,394.75,390.87,390.82,394.45,395.95,392.30,388.70,385.21,378.70
2024-04-15 22:17:28+00:00,L9,416.13,421.09,423.83,423.48,415.21,416.91,420.73,420.87,418.81,411.34,412.19,408.87,412.35,412.21,411.58,413.54,412.20,414.15,412.81,407.22,408.15,406.53,401.27,399.66,407.38,409.00,408.67,405.15,410.36,411.31,414.36,418.26,426.73,428.32,427.99,428.82,427.17,420.40,417.33,401.65,406.40,394.85,409.85,406.51,405.23,407.06,413.00,414.12,420.10,425.00,432.18,436.03,431.95,428.97,433.72,440.24,433.76,430.58,421.47,425.98,425.80,423.04,425.17,427.92,431.95,428.03,432.64,437.70,428.39,425.77,439.52,433.39,439.39,436.50,437.62,428.80,442.61,439.87,440.94,444.45,443.84,437.03,437.54,437.01,439.37,434.45,436.01,429.86,424.65,424.01,425.83,428.20,433.43,434.25,434.33,430.79
2024-04-23 22:17:03+00:00,L8,334.79,337.13,340.23,344.29,347.88,347.54,351.19,354.44,351.91,349.15,347.25,346.51,348.76,344.24,347.52,348.59,349.48,351.12,354.49,352.86,356.23,356.79,360.61,358.72,358.18,357.23,361.50,362.99,362.56,358.39,351.34,349.89,359.76,360.03,361.81,362.25,355.09,350.66,356.22,356.27,353.39,341.89,341.16,348.55,351.62,352.10,353.25,355.55,361.28,368.99,367.84,370.50,366.49,366.82,373.19,372.11,364.80,363.32,355.22,350.53,350.50,348.55,356.94,352.91,357.71,356.04,353.88,363.15,361.12,360.38,361.48,353.85,359.56,350.84,341.62,311.29,351.80,363.35,369.75,376.02,375.33,368.57,372.85,366.47,362.64,362.76,361.71,360.67,355.95,364.98,368.08,371.59,370.77,367.13,362.92,365.00
2024-05-01 22:17:11+00:00,L9,391.95,401.12,403.99,405.55,406.58,402.19,406.00,412.81,408.58,401.31,396.60,394.84,400.73,398.49,394.92,392.97,399.03,407.89,413.65,407.77,401.77,397.70,396.54,393.89,406.22,405.14,404.31,404.46,410.73,411.42,419.00,418.21,416.59,412.33,409.59,409.32,409.17,409.33,409.48,403.80,398.11,403.23,403.25,403.42,406.34,398.14,404.64,411.30,412.83,413.53,421.38,413.34,431.66,439.10,437.43,439.80,438.06,440.67,439.86,423.21,407.78,401.91,396.07,401.71,412.36,414.37,413.10,411.34,415.90,416.81,419.99,419.42,425.19,434.49,437.19,435.28,432.88,431.46,441.37,434.94,437.57,443.17,431.28,417.37,410.17,404.17,407.19,408.53,408.81,417.81,417.50,417.87,423.87,422.58,413.76,399.82
2024-05-17 22:17:03+00:00,L9,390.03,400.75,405.92,400.71,396.82,403.15,406.86,406.77,400.92,396.06,393.02,388.21,385.75,380.13,379.07,388.99,391.00,392.00,404.87,406.33,408.22,405.71,398.99,397.94,402.09,404.27,404.15,400.07,402.92,408.32,406.28,401.64,406.96,409.87,410.87,405.77,402.94,402.08,403.04,397.71,399.04,394.25,392.07,398.74,402.46,404.21,404.43,406.38,408.13,410.37,415.20,417.55,414.92,417.23,417.66,429.24,430.60,431.06,418.72,411.25,398.67,393.36,383.60,386.69,384.96,387.20,394.64,401.43,417.59,413.48,415.34,416.20,419.34,415.05,415.79,399.68,416.94,412.50,411.91,422.83,424.55,421.33,422.30,416.95,415.56,407.87,402.40,396.79,402.77,406.43,411.32,410.96,415.79,422.53,411.39,416.56
2024-06-26 22:16:52+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-04 22:16:52+00:00,L9,387.33,390.92,385.90,380.48,377.98,376.50,385.91,387.45,387.69,381.17,378.52,372.33,376.64,377.49,380.82,376.68,375.06,373.67,374.48,372.96,372.00,375.28,378.19,376.66,383.73,385.55,386.10,391.71,387.40,384.38,385.12,388.11,389.84,390.35,382.48,386.10,383.66,379.47,386.71,381.53,384.20,376.02,374.64,381.24,383.71,387.69,386.02,383.62,386.01,392.69,398.83,407.36,397.01,392.75,390.58,396.04,395.33,392.53,390.05,394.76,387.61,388.75,386.43,384.38,385.72,390.05,390.19,394.58,395.30,392.91,396.00,398.65,401.29,393.45,393.58,385.78,406.86,395.90,398.16,401.26,394.65,398.43,405.72,399.26,405.45,402.60,394.73,394.86,391.39,394.19,392.95,389.94,390.62,389.11,390.56,394.63
2024-07-12 22:17:00+00:00,L8,433.66,438.27,436.48,436.98,427.64,427.69,431.00,428.87,420.41,428.00,421.29,415.72,433.91,446.53,441.05,438.45,436.63,430.41,429.27,416.94,408.23,407.30,407.46,408.83,414.98,429.19,,,,,,,,,,,,,,,,427.72,425.51,427.04,427.54,432.24,432.55,421.05,417.31,424.52,441.36,456.35,442.67,442.54,442.22,443.76,440.14,439.69,453.82,442.20,445.27,439.36,431.18,428.54,428.51,432.42,442.84,454.04,452.49,449.71,444.71,446.13,453.45,454.61,462.93,477.35,449.51,460.52,457.01,454.47,452.66,444.55,436.46,444.25,460.54,465.23,444.59,441.93,446.19,443.01,442.77,431.89,432.90,440.30,446.47,445.14
2024-08-13 22:17:14+00:00,L8,445.04,441.92,438.60,435.52,433.52,430.38,432.39,426.60,421.19,424.69,427.82,426.20,436.13,440.37,434.70,435.00,430.54,426.74,430.73,424.89,422.14,420.02,412.95,420.63,428.19,435.60,431.72,434.76,421.83,418.70,424.85,428.66,429.36,425.26,422.52,427.04,432.60,439.47,442.88,443.16,439.08,425.35,429.60,438.00,438.95,428.20,428.55,427.12,430.89,434.07,446.34,451.25,449.36,446.01,442.81,447.26,447.24,444.34,455.12,451.18,448.02,455.03,447.92,432.95,422.86,427.21,437.44,448.08,452.20,450.19,442.69,447.75,454.04,458.15,468.02,464.53,465.20,461.61,455.93,458.89,454.94,447.73,444.29,442.33,447.17,447.72,445.29,446.96,440.61,438.31,438.59,438.72,442.73,449.14,449.16,444.71
2024-08-21 22:17:19+00:00,L9,360.19,364.33,363.36,362.96,354.55,358.64,362.38,356.84,355.63,358.30,356.80,355.95,358.01,356.66,354.11,349.26,351.22,351.20,347.06,354.30,349.17,358.17,362.57,361.08,366.12,363.38,367.88,365.14,364.21,359.78,359.92,362.45,363.77,364.32,368.06,366.29,359.99,356.14,359.96,360.41,362.15,363.03,362.05,362.95,365.22,366.14,360.83,362.25,367.98,375.94,376.21,377.71,371.14,366.94,365.37,367.53,364.33,362.89,358.31,363.81,364.62,364.95,366.85,364.53,362.24,366.12,365.33,369.46,366.66,371.75,372.61,369.30,375.37,377.40,366.95,353.32,375.81,369.11,373.50,382.33,373.07,372.87,379.32,370.06,374.66,376.25,374.51,379.53,373.90,377.38,377.44,381.31,376.51,375.32,376.12,372.47
2024-08-29 22:17:21+00:00,L8,400.44,401.27,403.81,391.93,395.73,397.65,399.08,400.95,393.21,383.15,381.38,390.74,392.43,391.55,392.56,388.84,389.36,387.24,391.49,389.00,388.12,393.34,394.80,398.90,402.29,403.03,401.20,395.87,393.90,388.73,390.76,398.72,405.82,406.92,404.74,407.78,404.16,400.68,398.68,394.79,394.00,394.21,398.43,404.43,409.68,402.78,395.73,395.72,404.13,413.34,416.90,411.74,412.98,414.46,412.77,417.84,421.76,421.16,410.50,405.65,405.75,402.33,405.82,402.33,403.60,403.53,403.35,405.40,413.55,409.93,413.34,424.09,425.14,426.06,428.23,409.04,430.18,412.94,413.93,414.91,409.25,410.78,421.44,415.55,417.87,418.09,418.87,423.41,422.24,423.95,413.21,412.78,413.52,411.17,400.01,398.24
2024-11-01 22:17:31+00:00,L8,361.73,361.62,364.04,360.42,359.11,353.26,357.22,357.50,355.98,363.03,362.90,362.03,364.61,362.65,361.29,355.19,359.32,357.32,353.22,353.46,353.15,358.34,360.54,362.03,365.67,365.59,366.54,363.36,361.66,361.23,360.29,366.40,364.00,365.62,363.70,365.42,361.88,361.45,360.53,360.17,359.72,364.05,359.32,366.19,370.69,368.16,361.47,369.60,372.72,373.48,380.89,379.98,375.22,377.66,379.32,377.76,377.68,369.64,359.83,362.20,359.48,361.59,365.62,364.25,358.70,366.57,366.73,370.07,371.22,380.46,379.34,375.78,376.98,375.20,367.40,341.94,361.09,371.93,369.65,373.14,372.84,369.80,375.38,364.46,367.50,377.32,377.59,378.85,373.62,373.61,371.48,374.88,375.30,373.02,370.22,370.03
2024-11-25 22:17:51+00:00,L9,412.05,415.32,418.94,423.33,423.99,421.99,413.96,407.60,403.32,406.00,402.31,411.03,422.51,422.68,419.54,420.76,420.74,421.64,421.62,415.87,418.72,422.08,414.21,410.01,413.00,412.24,412.19,415.55,408.95,409.66,417.60,419.89,414.36,417.62,425.38,426.54,424.63,426.92,419.39,415.00,418.21,419.16,415.89,423.86,422.89,423.30,423.27,421.41,423.93,427.54,437.86,438.79,437.16,432.60,428.94,432.31,433.36,433.57,442.99,442.71,435.18,428.10,424.67,424.40,423.89,433.73,435.98,436.60,444.31,442.80,445.82,445.68,448.16,449.83,450.20,450.29,439.56,439.34,439.85,444.21,447.27,445.52,440.41,433.82,434.75,437.03,434.40,434.12,431.07,425.86,428.68,421.76,420.46,428.21,434.51,437.54
2024-12-03 22:17:45+00:00,L8,373.50,374.05,381.54,379.45,375.21,373.66,366.59,366.42,366.70,366.35,370.21,373.68,372.68,371.30,376.96,376.75,372.47,367.81,372.54,373.88,377.54,373.96,368.21,369.28,376.47,379.88,376.42,373.35,375.35,374.12,377.08,377.73,378.78,385.64,378.80,373.50,374.07,369.30,371.54,375.42,374.62,375.37,370.82,381.56,379.98,376.60,380.24,378.40,382.10,391.70,396.95,399.61,390.80,390.35,386.02,386.71,392.32,386.84,382.89,382.35,381.56,378.72,378.81,383.74,375.52,384.97,381.06,381.45,387.84,391.13,394.40,393.97,393.65,395.52,392.33,386.57,398.87,389.10,385.06,392.51,386.57,390.51,395.69,386.72,393.50,393.35,387.46,392.62,394.42,393.73,389.54,388.00,384.09,386.73,390.06,386.08
