,dates,aus0002-0000,aus0002-0001,aus0002-0002,aus0002-0003,aus0002-0004,aus0002-0005,aus0002-0006,aus0002-0007,aus0002-0008,aus0002-0009,aus0002-0010,aus0002-0011,aus0002-0012,aus0002-0013,aus0002-0014,aus0002-0015,aus0002-0016,aus0002-0017,aus0002-0018,aus0002-0019,aus0002-0020,aus0002-0021,aus0002-0022,aus0002-0023,aus0002-0024,aus0002-0025,aus0002-0026,aus0002-0027,aus0002-0028,aus0002-0029,aus0002-0030,aus0002-0031,aus0002-0032,aus0002-0033,aus0002-0034,aus0002-0035,aus0002-0036,aus0002-0037,aus0002-0038,aus0002-0039,aus0002-0040,aus0002-0041,aus0002-0042,aus0002-0043,aus0002-0044,aus0002-0045,aus0002-0046,aus0002-0047,aus0002-0048,aus0002-0049,aus0002-0050,aus0002-0051,aus0002-0052,aus0002-0053,aus0002-0054,aus0002-0055,aus0002-0056,aus0002-0057,aus0002-0058,aus0002-0059,aus0002-0060,aus0002-0061,aus0002-0062,aus0002-0063,aus0002-0064,aus0002-0065,aus0002-0066,aus0002-0067,aus0002-0068,aus0002-0069,aus0002-0070,aus0002-0071,aus0002-0072,aus0002-0073,aus0002-0074,aus0002-0075,aus0002-0076,aus0002-0077,aus0002-0078,aus0002-0079,aus0002-0080,aus0002-0081,aus0002-0082,aus0002-0083,aus0002-0084,aus0002-0085,aus0002-0086,aus0002-0087,aus0002-0088,aus0002-0089,aus0002-0090,aus0002-0091,aus0002-0092,aus0002-0093,aus0002-0094,aus0002-0095,aus0002-0096,aus0002-0097,aus0002-0098,aus0002-0099,aus0002-0100,aus0002-0101,aus0002-0102,aus0002-0103,aus0002-0104,aus0002-0105,aus0002-0106,aus0002-0107,aus0002-0108,aus0002-0109,aus0002-0110,aus0002-0111,aus0002-0112,aus0002-0113,aus0002-0114,aus0002-0115,aus0002-0116,aus0002-0117,aus0002-0118,aus0002-0119,aus0002-0120,aus0002-0121,aus0002-0122,aus0002-0123,aus0002-0124,aus0002-0125,aus0002-0126,aus0002-0127,aus0002-0128,aus0002-0129,aus0002-0130,aus0002-0131,aus0002-0132,aus0002-0133,aus0002-0134,aus0002-0135,aus0002-0136,aus0002-0137,aus0002-0138,aus0002-0139,aus0002-0140,aus0002-0141,aus0002-0142,aus0002-0143,aus0002-0144,aus0002-0145,aus0002-0146,aus0002-0147,aus0002-0148,aus0002-0149,aus0002-0150,aus0002-0151,aus0002-0152,aus0002-0153,aus0002-0154,aus0002-0155,aus0002-0156,aus0002-0157,aus0002-0158,aus0002-0159,aus0002-0160,aus0002-0161,aus0002-0162,aus0002-0163,aus0002-0164,aus0002-0165,aus0002-0166
339,2014-08-04 23:41:19+00:00,,188.72585198000624,,,141.13692826725244,142.1406067019674,137.39183337656286,134.49009665580638,,,,,,,140.43409007855155,133.5534524736743,148.65831026816952,165.21157410471506,165.2711153837858,,,,,,,,,208.06590191389702,207.13410200298645,204.2162283747547,196.63175858286044,192.1452768706009,190.39423062401815,201.1745937040412,196.68519527259792,195.4629169279428,213.01709557196392,224.37284464787703,209.77704109884434,193.30868813138468,192.34565055978143,185.7889167779492,181.22729188162148,177.7636577797156,166.9707230321383,177.02905551684867,177.61625856358305,179.13531270769653,186.7072771962345,196.70633300300835,212.24760606914836,213.27850509946197,211.4345709883612,209.91796377795956,198.28860260995114,198.15658507795612,191.04848784982556,189.63984988905375,183.83111869321152,187.26111108015675,187.46092034508075,191.17592831745,191.8232849990813,193.4558184411051,186.99126444862006,186.3559956122242,186.78718753802332,179.2016051492705,176.27314698313708,169.8681768188644,164.48411782748977,170.65007903253053,177.6352103149322,177.98609011508353,174.23892142032295,175.83612921940264,170.71245585362306,158.9297436847319,158.64018844395875,165.0593986771753,169.33065288487367,168.81181791549955,168.3786848644884,173.02781647388807,173.258330154126,177.44013275407497,181.8776378326362,184.45389720426064,190.91803939232926,192.56732304775304,193.94141867834622,194.59804916129252,196.4158234662557,203.05956835476488,205.62023659120746,198.18370225522654,186.04740692896786,179.12702586251757,176.3081632054166,168.7432744739544,166.94983757895008,172.50503756575705,179.2237486777381,198.11596862936742,191.00492897186516,187.12340768775056,177.96609568901738,161.7276432907566,173.09199251502707,175.41412759626598,177.9529086155606,173.3138305944771,169.7559291023133,171.9459654506604,163.8312151623108,163.19333038294997,158.17533791446735,166.07485971696863,176.75470438617901,180.55927257329185,188.03870344335553,190.870252772084,195.12484011862335,192.54299991275366,198.47644193678894,203.31813747829278,205.2016815907115,,,194.59088085545753,188.89378103840824,167.48143736529175,167.6657524672392,196.58670554432007,,,,,,,,,,,,,,,,,,,,,,,,216.46253142967092,177.8548394807183,149.79854607143568,,214.0828293792024,190.00036130405113,169.99615760501166,173.2747368174928,178.69378066451895,190.36520668685964
340,2014-08-27 23:47:34+00:00,170.9733191368162,171.51605896768825,168.01729812376757,174.86523922845214,167.7710267159969,180.02866105655846,185.68951879191587,187.5473714237495,188.21609788370304,182.56748606787232,174.96845998298247,173.57475948729532,176.23031572025013,176.96791235377614,173.370652697416,176.10729213958325,178.53703454249413,181.997011724308,192.31928300103755,194.78777693951645,196.342040273003,193.43041891838078,197.68949400872634,205.72809538647275,204.59759015230964,208.82279755953456,212.1241145601558,198.7210171838045,194.54858318144522,193.54331495674566,180.74683275863072,183.36570115216836,184.08583182246159,189.25497789268672,194.05346665224903,197.9498856185906,206.06943637128572,212.03179643244843,202.2339025380566,189.36918442729595,188.25800874879633,181.50195895538147,177.760350163603,174.64563855063352,169.3209691953137,173.66910322585855,177.64201692984463,178.79308563292318,186.59591467396024,195.02315717253728,205.03280865645633,202.5077324726866,206.82183554375703,203.21072325239376,197.8035515111761,195.90506650182738,189.67580706242728,196.05708440759963,194.24392641370193,190.90365802322572,190.57832174935066,188.90563208489183,194.25219747852694,191.67535501407517,188.9706610194557,185.98394379954607,183.20320577727833,174.99233846143215,169.73715577008025,167.21159447488338,164.00819591328997,162.4831887869746,176.70229809409255,181.17789083634077,175.67272041855722,167.1081581279498,161.80210630402038,157.82433079939068,160.28324393324013,156.8435199777142,162.06211622734,161.4138982562057,161.43303119851612,167.01685450327676,171.74108036723493,179.12076970460086,179.2559899823413,185.5388877557677,186.30826466533904,191.96089008277852,190.7227100122221,198.59353793621025,202.44945110895247,205.24869158900668,209.44035385431508,200.72888305390316,188.3308337357764,177.19983083442708,176.4982163984864,174.7417018357068,170.90152819830624,170.42669521490723,177.00796883514673,179.88547470465207,178.0282314550033,177.377544712378,169.15029709384578,166.12828204982256,174.2774688890909,171.3402841219966,179.4459051105191,179.67417723960787,184.14718626092773,179.99898664254076,175.16777620198923,174.45543679374634,176.48369339066463,179.36591116880496,177.67170335309098,182.63158342694473,186.7360614062391,191.83409790559455,190.47841407833553,193.66829210673907,195.7975744593964,189.81033492517517,191.10243588072217,197.0779911633239,183.00944661937703,181.5663112487817,,,,,225.4241299777889,228.05163265111287,244.2735134207436,,,,,,,241.63051205594502,,,,,321.7855762947694,324.3885351437618,348.4938622853547,,,,,,,,,,,,,,,,
341,2014-09-04 23:45:09+00:00,193.71816777988985,192.17873482843882,190.67465335750936,190.90048850179946,,,,,,204.17428973802672,199.70473101467442,198.59470658079496,199.13169095726866,196.6130564586263,,,,,,220.61712159875574,215.89731737433294,208.96079501490138,217.0443763322528,226.73761586272036,233.77898577871005,,,,,214.026063232455,207.73590527507474,201.05945600992237,204.42157483536934,216.13895401634065,213.49690433968115,,,,,,208.30590643403738,201.87261793346264,195.0953162729735,195.69258540687346,180.52424020478796,191.51434755651795,,,,,,224.9579147690006,225.80968486995525,226.29061734854034,215.9799452195964,212.69304569857124,207.62468288423008,219.3460861549888,,,,,207.99022523562454,202.2537701232147,200.7316215124317,199.27059178893214,201.9996050668507,198.28428007751654,189.29571130003094,,,,,,192.12838981300953,183.80248520424934,185.94689421683066,177.6797003758761,175.08401545382648,180.865958106019,,,,,,194.86830810291704,197.4380593812742,201.99966843959552,202.5494131988784,200.58421635025726,201.48706345447772,213.50242154027652,,,,,,,195.46671620450664,196.43233297214547,192.32800503484142,194.16002098885096,198.72646350443424,199.8127394264499,194.46110029587746,,,,,,,,195.7549321843269,197.2306621468486,187.41824651007383,184.75392925469535,188.34790853967442,199.2498063134821,198.5657849509403,186.8023413601263,198.55082045743058,199.86197821862615,,,,,,,,,183.59100576090748,184.4503879937686,179.85692062355068,171.339487626658,174.82058928599375,187.65795629707316,192.95647632798904,193.6950039715203,195.5557414374758,199.57906786070487,219.14117751752448,222.35749584356375,234.04609508178345,270.18589616691025,,,,,,,,,,293.6176832832345,,,,,,,,,,,,,
342,2014-09-05 23:41:27+00:00,170.6404060447324,171.4643798799541,174.0391876132107,180.06293029977695,174.53761957977645,177.37758170236722,186.77987438692188,191.9586358025095,185.92968854851574,180.5045470435211,175.537136166634,173.21490410558903,176.980194651866,173.80346099687128,170.21579286969228,170.65753455294276,178.08776525143824,194.63913110669003,194.7676904702267,198.28723937256052,193.89980208935015,189.6820802068843,197.2232220799196,203.54400385875553,210.27613104913215,221.53069681511735,211.46133506976133,203.88944712404964,192.80356498863273,188.1430081062291,188.3833564054924,185.28152953245075,187.43272937561738,195.80861510161668,193.5432711026412,196.81869718055,206.72145875360607,208.58937083324562,205.47524370957098,186.78643320215423,190.85365545047642,185.99011102145795,179.2885931862453,173.92950599574834,162.2776027823715,169.8687940683848,177.60641866308038,178.24292758310241,179.19501590443926,183.8859363214952,199.48444671465845,206.8230283758711,213.51372713814197,207.2375675713801,197.2561767958045,198.59111024527417,190.4200943447075,198.61486544423875,200.23422770101735,199.97222407181022,197.91215474353373,192.23989040709023,188.23046108511954,183.43842469557563,177.8059798563928,185.58549173366762,189.0296785597299,183.41670190173926,174.31025368115746,164.5001385268618,158.6024894333466,162.74637190310293,186.4808229774785,184.221076724794,172.64250853862325,164.67409989595427,170.15488759768309,162.48253148258576,161.13543680633518,166.57920839471242,168.1803376089102,180.73500959655996,175.720378697038,170.71952457205285,160.78255784445884,,,,,180.3279117525234,189.21017602162166,200.99373454232668,210.36989621777948,208.8415726558487,211.09493342204317,200.11491009790325,185.18505394388725,174.45153518139418,178.90132354924765,177.89798589935253,177.33090078311642,179.19434735964023,182.58442956762258,186.05022561963847,181.17421207098124,178.6616057432599,179.04950465876203,167.54254114556116,182.12032846727044,175.50418957692293,177.59379361630315,182.03572023536339,180.73590862550435,179.3234253299499,174.3981756058046,170.9669691619436,172.39683526446368,177.10872097280816,170.60734628292255,183.94217936185862,186.65250393902934,187.5196255666463,188.53974518680778,194.8205521652783,197.84785653560908,193.96692650266033,192.92479370179728,192.50999063187214,181.02107793775866,176.45801692497412,169.7290307952851,172.6179537934395,164.28993549248307,160.11586452405328,163.51702424412548,177.1089587505989,180.37487544947322,182.6331767778903,185.993032232188,186.49500588661098,207.62649570134423,211.91983326367452,225.1574428168027,251.9561890979178,276.09039357088653,288.0392223646576,,,,,,324.7158934690204,,,,,170.35458383634145,169.02289873522705,171.17170422451343,,,,155.94749218419716,146.08080006003956,146.86442967796611,168.1688628844918,178.3896058586963
343,2014-09-28 23:47:38+00:00,194.60274881145523,195.53963208692502,190.83210330892535,191.35692970883338,188.56735233888068,194.12149406284144,198.17301785158844,208.68718221799463,205.29154722543993,206.29800734102858,199.5310560183833,185.4780859074398,193.38344990692747,187.53619351880144,183.7411043713313,191.44312589100429,199.05301070960286,207.8835101446154,208.32620944830688,203.06391597682676,214.45245905535262,215.00292058962768,214.00736454547146,211.7160059327935,232.4230662432871,233.5168382093653,219.70287752631089,218.5829260200219,209.16790886560426,195.66599901760108,203.43608597271373,194.2498475933322,197.2925556213843,210.1726737180789,207.21745943402215,214.90017107715136,219.68490085510152,215.5448741783566,214.68088058045484,199.23996086279783,204.01052932023026,201.1985459928252,190.94049434348605,190.99143488869205,183.44960595323928,189.52807370159684,189.82776325261142,187.63008911276734,198.5687965803279,201.10480570882243,222.0200289453248,220.6553544181734,217.0005840511412,214.64093171086142,205.24899261220244,201.0975001918882,204.88522377049904,208.23877915794833,203.82016107156394,204.28929935355174,207.58835103504896,207.86418007010832,206.7522965896242,205.98285262196066,202.40823681953927,205.54267740487455,193.6819594850033,187.2586790698761,182.03670201919823,183.68949554576517,176.78728170406237,193.77725996702077,195.2267548417032,187.51595806028217,190.6766215227699,187.72367259104865,187.80402006096872,181.19581956922673,177.10707175694728,,,,,180.69810229285693,186.6556657270852,189.08632418291893,192.6106534167585,194.56897116460533,196.85483245109668,200.0689522766408,209.69051584455772,207.183576202989,209.34856517905163,214.6918774786646,208.92888279440436,197.62679688173762,190.61224516487988,174.86415264571573,170.89155322849027,185.55796674459,183.13952254829303,180.54509335055906,187.25886580982444,189.6427246706924,185.40792337470617,186.15661596729893,185.5875703468003,186.3459373014362,192.5875990730027,183.7090234135643,190.08030904656147,,,,,,,,,,,,,206.08777747565136,206.64482225947773,196.5514624056209,197.21335745749644,192.2995919138642,184.93014093669998,186.49938431795204,185.492085814436,185.80604335429825,176.708578220401,177.30851749960544,176.67376303382676,183.79526006515763,189.44943435586723,204.12552263712448,200.06529608848587,196.15942569797625,200.9509516583396,214.5924970396513,232.20509174825483,231.23975987662598,233.31135247127193,255.27982886633777,266.39944190778107,,,,347.7752402303182,338.170525938947,,301.004072704553,275.2021585531713,231.06067496852248,207.21622458169574,232.37574789168295,241.63443205261666,241.53325235908883,,219.2033624368834,193.21880992930295,184.69851555739507,184.86448936961227,,
344,2014-09-29 23:39:09+00:00,197.91406035949666,197.05430646934616,190.6713183235037,190.96771423752793,187.1248923196275,,,,207.18026009485095,206.18872861273434,199.32231908172395,185.14216627621028,194.54739452104639,190.35046193864517,186.48974375077202,,,,,208.48118267071862,218.32434828150505,217.8334017198489,215.24092264624562,213.0482438587827,230.8700722322366,,,,,198.9388172277695,206.55788207103362,204.66929755066383,199.67840269171086,211.93819050012198,209.01094816742022,214.1446732873126,,,,207.29404801299083,210.92351606190618,201.70551733637203,195.04354697110946,194.07295619411184,183.5763934063464,193.98061579810107,,,,,,218.30340996127705,216.2487293427932,221.856365184552,208.75804034121276,204.80962234402625,203.66653626366994,207.77005232607732,,,,,204.3367358639752,205.5480936314048,206.1009469058626,205.16787872199077,196.85402369806448,189.8486030968575,181.13084251630573,,,,,192.80494585332656,192.0367403433642,189.54389811109712,187.43450784705752,178.7099475478748,174.08127346657176,173.767211676911,174.02009684737257,,,,,190.49816354170488,193.411013516347,191.70724950815438,196.0818837626064,198.49540723048423,207.16259775286522,204.34880395485553,211.57296261761238,,,,,,174.61299436230132,183.5302951814931,186.55939616958952,183.81980576567065,183.92368661484184,186.9950898962725,182.4287246601535,189.19076380457076,183.44549914319163,,,,,,195.86847888614946,193.8369773491447,189.21450532607068,188.49336308810513,189.9470139610189,187.40120226758427,186.30536762423822,194.43381955085277,196.37332247822857,197.94735897718346,196.36866107335956,201.9992250044154,,,,,,,191.25998364841718,187.2684499359924,182.3891214391823,177.69709327272204,178.10616595599208,181.95817431652983,188.75197049221697,199.84987716033902,200.39595353052624,194.53180010501413,200.00042906880932,216.7473380624058,223.84192136367548,231.01591734526554,247.59470086798035,263.979862714346,267.87125402551874,,,,347.0595159729534,339.32387917016905,,292.3147590785403,264.3987351772548,224.3503300024327,221.47298071656735,239.69777382265798,237.257889085302,231.58665891799643,,208.02763270449947,187.25563532936926,179.24164949322557,177.86973632387725,177.8740107454283,190.35087173431498
345,2014-10-06 23:45:26+00:00,,,196.22332792379754,195.2721975766329,194.42053460085563,196.8983149271096,197.66930987777147,208.28297134843405,,,,,195.63935959540905,189.7124619803021,191.9971728902185,192.6358988688115,199.89957601634663,208.58733509703387,,,,,,225.53909732362328,237.25806492228162,234.22407016430597,227.42831464056977,217.40615186885745,,,,,,211.43197288119734,212.14163955084402,216.91251448652037,222.85802413159408,225.96469754995587,220.15967383386797,,,,,,188.90192581236633,196.33801555330365,198.58052909955666,198.0761058772763,203.22434523526783,203.02320667974112,,,,,,211.22485299783074,209.19143389007615,214.43203383203917,212.75775327327912,212.19152588331391,210.24682435257188,,,,,,203.05687893254265,190.93776248698492,186.0425828449603,181.03219288505304,177.36031575279205,184.93140139494173,,,,,,178.77531277237975,177.63936537279466,177.9347527478108,180.6328589336346,179.59655513689233,180.42871785766476,179.93417484678523,,,,,,204.88349324342977,208.3996647279971,212.64925243978618,217.20670864493687,214.4352554815376,215.18509853880377,207.14374857557684,,,,,,,196.39153164156954,194.86961026029405,193.6089478165865,192.5940435893179,193.47659409985204,188.28039629662456,192.87770809807927,190.9642599613032,,,,,,,,,190.4344096022307,191.9840927945153,199.08311985533425,198.9949761535955,197.62914072860065,199.39772950628873,200.39791901920228,196.28749814880064,188.11458483659072,185.93925671606422,,,,,,,,,,,,,,214.44682319945315,227.56277111884046,237.41084244648275,242.9691025162743,255.63317862711062,263.23668468847654,,,,,,145.3407979882176,,,,,,,,,,,,,,
346,2014-10-07 23:41:31+00:00,184.92278449738666,182.8962850999667,184.5430099261031,183.64354774836528,185.847285195034,183.9946472189261,188.22313148315524,197.31344068135184,199.5160936075868,193.24527994865727,182.8958193194405,182.57559345057058,183.54559364398426,179.8731863856397,180.37856587823035,178.50236187790458,191.3525436513457,194.12786829386883,200.07931215720606,202.97962474904725,205.9817215780476,202.16678107778915,203.68323502528082,210.46129836347572,219.0234763694605,217.25835230218144,215.46861266817368,206.62397987815598,198.8599264390964,191.81227621763182,187.39402956161723,190.42180665187522,195.23083506367124,199.8779478789661,202.12258490140988,206.35724747882358,214.89198007966323,214.99871454387474,205.85700028538093,193.00544945733773,199.61272678713306,190.87114752230158,182.07684008558715,183.04996194273755,176.54559307214626,184.79739580164454,185.6660041119835,187.5289079807614,192.8277355020945,194.8175004168005,212.48622951030632,212.7608084449233,215.7973700992015,206.2724638136231,198.64242121883996,200.83490182810374,197.08864753552115,200.00177001290004,196.36061119461195,197.54623730770717,196.780390934317,193.96863666528785,196.40939548358222,197.1519427175676,193.62982819294356,191.82327741800765,186.8324984770534,180.96498641174935,174.8853357892047,170.35966829909987,168.10209191672942,174.0741325856271,183.7237631446309,185.84233664354878,178.96805971192575,174.62158847826208,166.41766269743778,166.6448372988328,164.43433162996152,162.40567838992865,165.89110658389686,165.6370512578464,165.49117194666655,168.44951789874523,173.23377684895559,179.57093406987755,184.00624391081521,187.86591093215938,186.99153308995918,189.77774303461953,196.75705304578045,198.93234215348653,204.0812198356766,206.881687329081,203.15350823651147,195.49631027191455,186.5823682925691,174.3358573330537,171.5771644756084,174.28157870299742,172.93523598216618,176.19250570083864,181.1046528181625,180.17587079912133,181.77812171584137,182.80858199176407,179.5953693794989,174.21444270452187,179.47435532851284,179.4506894034484,179.75044790926307,183.85554416631012,184.7353739411045,182.4732908623825,179.94952538520744,176.72806846009345,180.86938426898732,177.9868238792486,180.19034430061254,181.53403530558222,188.17234745503941,189.72575336408278,189.69284364557328,190.21378811691352,195.88517064288533,186.53718764581038,186.94325992345497,179.25113297159567,180.4457935703508,183.89753187364985,178.0498366135504,172.42396657863225,171.53595763725926,165.67644469651307,169.51154515153704,171.93325276533486,182.73066716236002,190.02128170587818,191.6574585573743,190.23631679225696,193.10908591948316,205.94275047081118,224.96970196555307,226.01393151185306,232.87591147652083,247.13732671717344,253.8254021766674,,342.4833513581026,,336.97583038636697,329.265850036853,308.6894470494749,281.9346188672914,261.6619131229003,232.44430837913367,196.07487277516634,184.5912071956479,,,84.72435831746634,113.89744670778265,,168.24888593665477,172.5118177001564,176.41544420936475,182.93347817178147
347,2014-10-14 23:47:44+00:00,195.97706955370847,197.29215788329464,188.69567297730043,194.69646023923502,190.06332850510026,189.85029316001692,193.6810971396009,203.92432810154006,203.2551679153381,201.14777565739422,194.14784821600338,196.51035182059616,192.8250675390188,186.5819055324566,193.48964320843845,186.6065855118145,194.49042432790768,198.64894268637215,206.49597129554093,213.9682937568572,219.7465582493734,216.83549515379747,211.95067770423987,218.6032858914248,225.99053698067442,225.5251230626398,222.96375040045658,217.14639286635202,210.25561646535562,199.43361013227764,199.38966121492456,198.66998045229928,199.9519817894623,204.03782771369552,211.64076007843767,216.77533071311848,221.4720434407776,227.55943882115682,217.71889424757802,197.40066029611862,201.54764000233814,196.05551512418435,190.868079379182,194.4288408678494,178.9798173597051,193.5245596359335,198.6634605602446,200.69301026977595,206.20251580427595,208.10934806896017,213.48660307120582,214.47889014855005,214.27773345654956,218.44399801719257,210.4639888472871,210.17118489694414,204.06286054611215,207.83524830655335,206.5693611841679,204.94980443995647,209.39042352125693,201.2242290499285,204.56450381695248,209.50530138306067,209.96742974040455,199.12277882369722,196.44007162398975,182.53093221110427,180.19446250747322,177.57348730860477,180.96450514195766,193.80929830775318,191.14548155844187,196.4183384752062,194.94688750995192,189.79569916241675,181.28292164302258,179.7799021708373,181.16263330803133,179.20004776822796,177.0259907499044,182.07843784662583,180.33067297998645,180.25755224399003,183.8495855964857,187.80013167707878,193.5580297818667,193.43996393878203,195.5935313044432,199.74817425828107,208.42349074132918,215.83252075176523,212.12859029798523,212.88197081376248,209.51670658847146,202.05404170295517,195.8975120072806,182.3285228789773,182.49145078678248,184.7592275088584,184.85372032445582,193.7794510597292,192.7890546343824,204.3885741384302,199.5654513552184,204.93578844635024,203.3082120925478,197.67725092021234,193.9814788000314,200.197294228966,196.59769218942688,193.50816007850787,204.33497014797183,196.23672602639041,187.80641955856527,188.42850862153642,181.4949471105714,179.9812401910192,181.31047790551858,189.70527717288667,200.17584696545603,196.59276001122916,192.98836869473593,194.81298065412508,192.32833266089864,192.05019199293997,184.12179640609634,178.62603722521698,178.47136924948268,195.5098265690982,183.19521924240854,178.7984380153603,184.46703181957193,168.5899703030234,165.25921276024872,169.72569814569061,189.1132886268042,201.0475463457383,199.97302488344104,192.31075012232907,199.23976968203164,206.45620323772434,222.43162471110995,236.2909764994539,240.88261241184844,258.00036449835704,265.80633703113085,,,,,,,,,,,,,,,,,,,,
348,2014-10-15 23:39:18+00:00,,,,189.41211709969903,185.55125936876456,185.93724047430925,190.84876580115386,201.57220647537065,202.02369437627428,202.07146281189523,,,,189.6321217920043,188.22758590037787,182.9150881869138,189.32159171984327,200.77464137271105,205.7343852677442,214.8716626525255,,,,,224.37100635723087,224.50115353651083,219.72909649986377,213.9403670176394,210.96343733269467,201.46548922820392,198.4403446198732,,,,211.49745391805735,214.97642205731617,216.96149739004795,226.57239775353582,221.56671780412847,198.68386418508868,203.0484160712639,,,,,193.5748668368834,196.0813339513411,193.12915902907744,198.66206428905176,204.15423696412637,213.60642202383215,212.3945484509006,211.38000822099073,,,,,207.42841694134324,204.99191824648733,200.25915277858704,202.4804617659713,200.44609872192075,205.85522859852856,210.922724069876,,,,,177.81278209339214,176.59157548923258,184.04326278767795,186.45232258624142,189.43356230733343,190.2929611242117,195.9391757784062,,,,,178.11258763668684,174.78082248674608,179.66362809903026,171.45490685069322,174.62033487397315,179.14003453393602,185.7283930865493,192.78648892780302,,,,,212.61692331844543,209.90806842179293,215.6172770367152,210.3431885270974,201.50323297713663,195.56738218080156,184.59392456039234,177.94007210341263,181.8563994612793,,,,,,195.2444988562354,192.86858145661697,184.77083098483752,182.143209905299,185.0541013220973,182.76099169516257,179.2943920042898,192.52833206549613,195.82810900241986,189.97033194328523,,,,,,,197.27734969818067,191.20509503884338,195.20629014098068,194.62249517745948,191.00792008736374,181.38566111405032,183.0075512625211,180.25373874345976,200.16441535980164,184.17353944579742,184.24823070375908,178.96201706533748,167.2405710657701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349,2014-10-22 23:45:35+00:00,181.9452729262466,169.71320065101105,175.49754454644471,179.6420659833955,180.25292612970367,,,,,,180.57232266488595,175.49852727950991,171.8796015177466,177.77950215614075,174.8763145080441,179.07793775314022,,,,,195.0011944310705,193.93336140205292,196.55690575074945,205.79149823802203,207.43498861731328,215.54558897658404,,,,,,181.2412755383215,187.77954017202651,195.04151333072272,194.42620595612922,199.3335961479219,,,,,,183.1827032704977,173.09639773032106,174.43788885993305,169.96329085012505,180.7153125861181,178.5879068943649,,,,,,207.46951217108548,200.791958721448,192.04596369344057,189.35430477299988,189.97219030668705,190.33363387498449,,,,,,183.37527107125933,180.27661203908204,182.22997205692775,175.49038741647132,165.90117943812277,168.0302724514397,168.24750041651305,,,,,,160.9328834012039,158.6276733108708,157.56995573067348,163.29221599351104,160.63458899283668,164.73019248684994,,,,,,176.8431467470556,179.38994044970548,181.76626296029934,184.40338375141874,192.4444005697952,190.46674330546176,194.82836262265104,,,,,,,169.08812936079534,170.54053206705294,171.05738447296005,176.66008090285595,181.35449345849622,178.59028444095242,178.89687451807012,,,,,,,,,174.37431786326684,175.78028522763773,174.25391551736422,174.44889807037057,173.9043071606242,181.68875355116444,184.61599928844706,188.99564355610468,183.1151469675326,,,,,,,,,,165.35187083774682,163.46649831128823,163.00209656797304,167.83220980252528,178.4765353000593,192.3558656984878,190.00481489295652,191.91288142789267,192.82151418745104,209.8487934083727,217.64104032460304,226.39164027115334,234.0742709726489,,,,,,,,,,,,,,,,,,,,,,
350,2014-10-23 23:41:32+00:00,183.27470092000254,176.86327700390916,182.85593788373146,182.94396201760046,178.17881424243095,181.0269527744846,188.8983633448402,195.75241680012596,194.70549295594904,189.3437125211701,185.0792706905822,182.4836248478381,178.54270569917318,180.06786907189377,178.20116784661852,183.60821986148233,191.12137053032714,192.06192678344433,200.45727002231794,202.26927664397073,202.85903636350218,202.93022728777757,205.66430073288055,207.563853796693,209.4378312202145,216.29215210888827,214.78401829141887,206.42237748813878,198.48688544405243,191.32801770048496,188.91907641041595,191.73120545150985,192.31127508993777,199.19661393568634,201.9336268038607,204.547600469659,213.0656817982115,212.34426344033952,205.19138496329086,193.94706849833238,193.06811244649285,190.0336427301146,186.8242990614285,183.9102204268601,178.1580707873035,185.1982396257143,182.00342095765401,186.80014292072016,194.1015896194987,198.27957865972624,213.54464529933514,211.64783490617265,214.7901319567148,208.01577233485915,202.59015354317745,204.47857740307785,197.87788638974058,196.7532227340767,196.45748708650362,198.48469636020891,198.18748356944522,196.19116831900257,197.22275793463766,192.44966183944328,188.061071994336,188.44290620818785,183.13971019024768,176.13914481883927,172.31076564550736,174.21634221983817,172.20531604649418,177.93837652104637,184.10428070985031,183.06978134455144,174.84123441846336,170.16645597581086,171.8329956942009,166.6819263403577,163.42478643290815,164.99266131659542,167.4271381174612,165.64154082498658,166.2080961848508,168.62767709726754,176.54712082884043,180.62486308242305,182.23430122746134,186.18396757170527,189.8983996560748,192.79285468469683,194.72760681219475,197.98504430467815,203.8150310053356,206.77452854344503,206.3366522555537,197.6507491137671,185.8500366400793,177.21056942657071,176.04098233254058,175.69452831401512,174.55080387931514,177.62194989193983,183.1520035377407,189.12490410621984,184.3301830556065,190.59595247704996,186.35065380237157,179.8834708000828,184.09555487102267,181.87053940720585,182.0044155240923,184.57685865857994,186.04094348349074,188.46722357723215,180.8648040851643,183.84706351038122,183.18492305962818,184.93041080805648,181.52521460377903,187.29107627904992,190.96755784537888,197.06828726269612,194.0498618890781,188.5888119745343,,,,,,,,,,,,,,,,,,,,237.37481035689686,232.56305565492372,251.7306920633891,266.2943378074828,,,,344.19743195023625,335.3295343690018,305.6228591951052,269.14272400444986,261.04072316136757,248.83886094075905,238.39851838909368,205.5635444953057,202.46890716003153,204.05996179882877,,131.562172039092,182.88775371289563,176.1192901127518,178.26105947773894,182.3907078297162,189.38909424908354
