,dates,nzd0271-0000,nzd0271-0001,nzd0271-0002,nzd0271-0003,nzd0271-0004,nzd0271-0005,nzd0271-0006,nzd0271-0007,nzd0271-0008,nzd0271-0009,nzd0271-0010,nzd0271-0011,nzd0271-0012,nzd0271-0013,nzd0271-0014,nzd0271-0015,nzd0271-0016,nzd0271-0017,nzd0271-0018,nzd0271-0019,nzd0271-0020,nzd0271-0021,nzd0271-0022,nzd0271-0023,nzd0271-0024,nzd0271-0025,nzd0271-0026,nzd0271-0027,nzd0271-0028,nzd0271-0029,nzd0271-0030,nzd0271-0031,nzd0271-0032,nzd0271-0033,nzd0271-0034,nzd0271-0035,nzd0271-0036,nzd0271-0037,nzd0271-0038,nzd0271-0039,nzd0271-0040,nzd0271-0041,nzd0271-0042,nzd0271-0043,nzd0271-0044,nzd0271-0045,nzd0271-0046,nzd0271-0047,nzd0271-0048,nzd0271-0049,nzd0271-0050,nzd0271-0051,nzd0271-0052,nzd0271-0053,nzd0271-0054,nzd0271-0055,nzd0271-0056,nzd0271-0057,nzd0271-0058,nzd0271-0059,nzd0271-0060,nzd0271-0061,nzd0271-0062,nzd0271-0063,nzd0271-0064,nzd0271-0065,nzd0271-0066,nzd0271-0067,nzd0271-0068,nzd0271-0069,nzd0271-0070,nzd0271-0071,nzd0271-0072,nzd0271-0073,nzd0271-0074,nzd0271-0075,nzd0271-0076,nzd0271-0077,nzd0271-0078,nzd0271-0079,nzd0271-0080,nzd0271-0081,nzd0271-0082,nzd0271-0083,nzd0271-0084,nzd0271-0085,nzd0271-0086,nzd0271-0087,nzd0271-0088,nzd0271-0089,nzd0271-0090,nzd0271-0091,nzd0271-0092,nzd0271-0093,nzd0271-0094,nzd0271-0095,nzd0271-0096,nzd0271-0097,nzd0271-0098,nzd0271-0099,nzd0271-0100,nzd0271-0101,nzd0271-0102,nzd0271-0103,nzd0271-0104,nzd0271-0105,nzd0271-0106,nzd0271-0107,nzd0271-0108,nzd0271-0109,nzd0271-0110,nzd0271-0111,nzd0271-0112,nzd0271-0113,nzd0271-0114,nzd0271-0115,nzd0271-0116,nzd0271-0117,nzd0271-0118,nzd0271-0119,nzd0271-0120,nzd0271-0121,nzd0271-0122,nzd0271-0123,nzd0271-0124,nzd0271-0125,nzd0271-0126,nzd0271-0127,nzd0271-0128,nzd0271-0129,nzd0271-0130,nzd0271-0131,nzd0271-0132,nzd0271-0133,nzd0271-0134,nzd0271-0135,nzd0271-0136,nzd0271-0137,nzd0271-0138,nzd0271-0139,nzd0271-0140,nzd0271-0141,nzd0271-0142,nzd0271-0143,nzd0271-0144,nzd0271-0145,nzd0271-0146,nzd0271-0147,nzd0271-0148,nzd0271-0149,nzd0271-0150,nzd0271-0151,nzd0271-0152,nzd0271-0153,nzd0271-0154,nzd0271-0155,nzd0271-0156,nzd0271-0157,nzd0271-0158,nzd0271-0159,nzd0271-0160,nzd0271-0161,nzd0271-0162,nzd0271-0163
166,2014-03-31 21:54:17+00:00,203.83728336974443,181.4949558392927,161.3664151035433,149.54485676687423,,,112.68955377495888,108.45869493971033,105.67000289201803,,95.12571192822205,,,,,,,,,151.67658784720547,,,,206.84200433093264,,,,,,,137.38900780675314,132.74681853739025,135.94481273560805,139.62116989480006,153.01101852443995,155.03987873564643,154.45634452990342,167.7432891768175,172.9434406017834,177.60696392939218,175.51236438816534,171.83638725122384,174.89333970548415,165.82114880187757,167.19915213544826,168.63639262627794,167.93327796986063,168.78440738304838,173.00229592608946,173.19713555754345,175.683481441535,189.24965902441156,194.8784264556841,199.36541338799563,197.0254098195428,193.99986125683003,195.18685161159877,183.09167735506256,177.7181794928201,181.89407362986827,172.7910501138818,177.57013721500587,178.26297590408467,177.1408267323906,185.02322759416575,175.31166266631985,184.01332776705718,190.6117825414729,203.5302447010227,213.93471387338616,205.53066086809812,201.149936532,205.4836244864793,192.01777712738246,191.52013813753223,188.10637998726276,198.07036821821356,191.08633045468832,196.48955199352065,197.85923067510745,193.91570072973246,179.78884408278742,167.72788406844808,154.58706534977333,132.6899672608856,127.74315650314787,130.3088473435905,123.69670176758954,126.52511540147523,127.12768334680024,122.53084790548986,125.74836039812995,133.36745052573332,143.72536442976906,158.51449895986204,,210.6597480981151,220.66785573242916,231.99550784241086,243.82035012242358,230.40245183863567,215.4747770293199,206.68284186206404,197.5402050470659,189.51727010991033,180.49465247877512,,,96.3614835561618,,166.63928915837323,181.40366211128585,191.20405555706907,206.9158670401587,225.0984142926035,,269.61685445648754,273.203666351059,281.2237679922404,277.6351906953058,270.266717134004,265.4093794249622,251.58835691360835,242.0292122254801,237.71930092086097,224.5293538659053,219.33697263670174,216.75304133662553,209.81633875119488,208.93479232664478,200.56035334458295,196.9244259977009,196.98613634645986,196.4062616795385,192.12477001000656,193.3913024723957,177.9607130305657,174.10913384738228,174.4168562583904,171.00617314684285,171.00107634027322,178.50529823430617,186.74476398183273,195.82829713492853,205.9187505211195,217.89946079857202,241.63813622792225,252.60594778112977,259.4287812869926,260.0392780519487,257.8404175448315,249.36337190002237,240.46551667446406,237.23350817473857,,,,,327.2304125668027,,,,,
167,2014-05-18 21:53:35+00:00,,189.13933065234542,169.0396462486885,161.18206930588318,,139.92952990454145,129.7709068212446,123.24223630122998,116.12412547382795,,98.11929754710684,,,,58.548871735704076,62.74316606103625,81.97605990542499,111.59289433237723,130.8025607737303,140.17497141724007,147.347570378593,155.42883427982076,166.01463420407188,182.4055038828457,,175.53739001443853,,154.56973060642915,147.05429787802586,145.06568387691004,142.03028883424727,,143.34356131533295,151.46740004862002,156.14326606816113,159.710573951249,161.24457492154312,165.69976438391024,177.65906563268268,184.48863630597276,181.57545480065824,180.25882335706777,175.5048903058591,171.26697957679227,172.09239574754758,168.2518757289369,173.3202236588694,176.3015981449441,176.51092294356806,174.30526021920716,185.2136647491771,188.08519483395267,195.81771876189515,208.63882477159598,205.89732458120378,197.92989449206073,196.30802721012142,193.97481822169829,190.5421584137342,182.4911508855994,182.89990455103936,186.16854560366926,177.7304500105514,178.32122094196995,186.3998417472285,195.64119010888177,192.1147156214914,197.83577212209158,204.64048852761545,218.4513961556319,212.5642783641056,217.37040960950975,211.56298414233817,204.6128228929424,198.579243266627,200.1264231315265,200.52670253930455,204.09881597259533,205.42632969028094,215.4874799549318,203.60989278259402,190.882329121202,176.72285191505478,161.0934580212121,144.32169491810444,140.23058716724537,138.57266503247422,136.60085020360486,131.11451792747047,127.93280540241415,117.17271293741152,117.2204961166718,136.66491620632453,147.4129954855857,159.69547182189308,175.4619038497016,199.56466363747862,223.24688702453696,238.16623090903067,251.53682663089006,240.05139050356695,221.05449522824387,200.22245364642987,193.31277403714586,198.1411255308576,197.9401370682353,,52.5761285435072,,,136.88167788893858,218.3010348544561,223.87337495085035,218.51307882864793,243.21176790148996,273.89624394672967,275.58521621357687,294.3037697073631,295.4530385577357,293.0686844619103,283.85410320234496,268.06345405255485,266.208774240152,258.22200681565937,244.9547507236596,232.4968287475096,223.08432904317402,221.22191614272253,217.182266810334,212.32159784517944,211.06037551451564,206.50723736164827,205.67083769574285,202.95025829411944,201.29452091673085,196.3693261982984,187.4662706401666,185.65991062091464,181.79781870734712,178.75327681083067,178.9930123791782,188.877416753842,194.82029232427095,205.04436394233184,218.32749363014938,232.39625038041598,245.39602193546645,271.35785493965227,280.77812885570734,279.2016039890059,274.5580399514912,257.30966975659015,247.42630166799813,246.49728401022526,242.62217115046903,241.71938004439963,251.68910123431755,267.2252065449447,266.2779502651371,256.45463071541786,248.54624408139534,237.9728731727041,231.61836933264715,208.30085990537563
168,2014-06-19 21:53:47+00:00,,179.41140730950798,156.11227143150668,146.87539673557427,,,118.77239900898203,112.75964210548662,107.14791091084436,,82.77453264863546,,,,50.98184468011559,55.26512765579511,71.9742909209103,93.57556103695785,111.28988097513266,131.4852525345328,140.8465976104824,141.3974792183338,,169.6797943649973,175.31143712239256,170.66082758692428,,143.94078356051818,136.8520190150303,132.51732732354242,,,130.0678407237335,142.85766020046609,,145.6006881023657,153.5157914696045,163.75599022976837,173.22204669040767,173.66004473461007,168.32425890139686,167.41947282384814,167.80273080844592,165.95145024819396,164.4541056259073,164.27412274156964,165.22197666712654,164.86931468746835,164.39458917987653,163.81529564832599,177.95888686500456,192.3803645154906,188.34044968644963,188.24278685968932,192.5761019990977,190.8925455311071,192.13462268132304,184.07544087873424,177.953671572506,169.76847552045314,167.29120972458486,170.8630402912459,174.2366750442106,169.7961693468363,168.64587894886063,182.56723964225802,183.21640020305895,192.55265574376776,198.97789117083718,208.5477628065491,210.62407355029373,205.25829405567706,196.38960222419888,198.48780329392437,195.46059496261964,190.94808590851062,192.25034544220992,193.34411883539198,194.51397288839115,197.33442058471587,193.34757374652938,183.65361201379832,158.48551467460902,151.93856002710592,148.0883753913529,141.3381518601394,132.43315950446512,127.3848250014763,120.49470898219508,119.35253318639855,111.84858223604952,113.28715205193491,125.64651293832578,140.49394651181672,158.5847870585245,182.15161490649666,193.80675889197434,219.898393118239,230.68328585481999,,226.2873870593781,228.70386098544733,215.79854991591515,223.2018657232932,198.74472189826795,154.41096757910734,,,,123.05918759953909,187.7156415182739,220.43865174384067,224.88729897044192,232.2613560411872,245.82044249843693,,281.957020206019,296.15287964509446,289.5017122332771,288.7764565557112,279.32517108459723,264.8609715503138,264.92632371662353,255.6960523715124,246.22785455576792,232.74532880290042,221.62452849691624,217.83046523499462,213.579445012637,210.69661502312672,208.78389021400014,210.1961471531425,207.00990740850565,205.4560142673962,201.7672686239444,201.66581161031272,190.54990556141598,183.27659374630213,182.02203902966028,179.7112827518207,177.7249787149126,186.65946881767115,196.83592896335227,206.1173791298878,216.60082766558406,227.35584661922596,242.88468550200759,264.77727930528977,277.3564113756906,275.79076301199376,272.3044721546107,255.79108021799564,246.71451726970602,242.8462576868994,237.6532604038404,240.74370272554745,244.56549527318023,254.53092357825778,254.38276918522166,246.83299026674356,241.28312505927002,237.06516923545303,226.27645897022563,188.7598410967756
169,2014-06-27 21:51:33+00:00,,176.39337287094696,154.83696917077432,145.2086794719744,136.82803961763653,135.98984047155417,126.56005863980974,118.43211524537602,102.29718880617256,94.7293578036527,89.79989740136871,,,41.54543477418552,,55.97442503311924,73.95151009678767,102.6653914334438,123.73824189577437,141.3403752908912,143.2982047747037,145.89645669652634,154.67249338452802,164.23908096045884,174.22587293823304,164.34867550090073,157.71384725866852,,141.08146462757205,136.53290461561124,134.23705172984072,135.36583718208598,137.51986815977665,145.2680303690992,143.64135211781954,149.80283039122685,154.01265002368493,163.920575633782,176.30918456943073,177.58199338515107,172.46208857907402,170.86358783321103,170.0335464214818,163.09501321877497,166.52974670546203,168.38010065085393,168.63024091454156,176.01228460550854,167.29753036499937,164.28559794591652,174.59054956331897,187.92894896163915,187.64096503542646,191.4313735233452,200.94543390097655,195.8324679943234,190.98489626962726,186.43992361756142,182.0080581532861,176.79269012600508,179.29815019069162,178.83729614318577,177.20470350291822,176.68409402645807,178.31146917433878,184.0729839065727,188.04951911282825,196.75662738623726,199.85266679790027,,217.30805888528437,210.22278178959212,205.20170110960248,206.31868828000108,199.7080601290562,196.51125965363758,196.95151788539224,197.63277017987957,199.52871213795316,201.99360624395482,195.49302745502234,182.94750606877028,164.2453036474831,160.10118384201138,151.37995222223628,141.64051702475712,139.03198196995783,129.84024635212563,124.0390770833593,118.6343563110807,122.04147092020935,117.44205333945189,131.66386945820864,148.09011062254723,159.7773737666369,192.44122319732872,197.5231885303188,229.5953119977391,236.37645944802435,247.96053709544816,235.91925030480758,214.62831497883087,210.58569179297672,219.5882914544681,185.92166615925527,133.60171097860498,,,,109.02939416849047,201.45735930753014,223.77479165291868,223.1429398702455,223.78638381048043,243.72257151111455,255.76100174276874,278.39094462812017,294.50438451781883,292.29245027295326,279.8351010313178,278.4960439424699,269.74653568356877,260.5705590033895,254.97332624471198,238.0955580104166,231.9098120458555,225.67586798211894,220.2870960945758,214.34404322025512,209.2119301118521,205.35609547920777,196.4468525519707,199.57714799754154,202.54606442686685,199.46698093430012,197.5438598499341,193.69415866694644,185.2150525063562,182.59273467012696,178.65149863201881,182.41086129864985,193.07914087912405,200.36031505881655,214.8872759078327,215.74452358541672,232.0444977700947,250.78080475602408,267.6490289305474,283.19367412208726,269.9766108788192,265.8664929522401,256.189599648179,240.27234802984378,237.7368638930427,234.6358902406924,243.26597866699225,238.4988607141046,252.9545425442378,250.88230265017788,241.6595904150507,234.76737427732374,230.0506070551274,221.66121537942763,182.72120501997503
170,2014-08-06 21:54:05+00:00,,167.7153163168037,151.90110861137515,138.64837127189918,,129.74090515477383,117.57172994852152,111.51023637437515,105.3881293890169,,102.12902660860084,,57.65958947758504,,,51.748655916887216,65.41962141934934,83.38405015828901,109.23053916204559,129.23363188459962,136.24420999494225,135.08319751177248,146.4347200621358,163.76980076735208,168.95328726035814,154.5733091604589,146.14565763122258,,133.77709439740576,130.69249907694666,120.15760542497078,117.95857055308646,137.01704146636908,127.57537592404594,130.26159559563268,140.6419681110254,151.9926109795098,162.15234646751279,166.68311140608375,167.49362120012597,168.40001088173165,157.28292266122256,150.9858534471423,158.4111983649743,158.04689677684715,156.1388857264767,161.39985512571297,161.28195585430154,158.9472106572163,160.13354272114918,168.68179756066704,175.3890590534081,178.02226548332922,192.83770682947141,188.29554184168285,171.5671902030066,170.04421880912417,182.0024322785516,178.07139511645101,168.66617384370056,160.6703446079789,154.64596871479077,161.43412247304045,167.29744506952215,176.82082829289945,181.10146323104212,180.0154405598986,185.16991356609472,195.9735189634942,,198.52073471487384,198.32514544266436,198.48083599532112,196.56225022911286,198.95125936556155,194.56453837469496,182.6841922237739,192.35620468175455,203.18896144015005,200.7027919210115,198.45844790219712,187.77621072176288,166.19663763929924,153.90637735452077,148.2327599246027,145.57434219553923,132.01005406994085,127.13607395253305,122.20142455890823,115.6197978218952,120.22116336880092,123.44131597056318,125.18332632430369,141.9189618833417,155.0815928124322,185.53708294016985,200.03396450966682,223.0854048700268,231.03010502567707,236.13330225905332,231.07027539678595,221.343751205309,192.4491704847075,176.06883440178706,145.20052413534253,96.93816807137041,15.144568509765346,,,,,,219.1177036566073,239.02175724114204,236.62020596605026,,268.23650879062967,287.97317695209244,297.7261592763764,279.4937997870421,264.87933841907983,272.8532777093464,258.8260733631794,251.4668532720108,237.97934579178923,222.80685207345056,223.17723186292713,214.3497577876843,215.15059746232342,206.033327924858,204.58290431605502,,196.99368568066797,,185.0087298277922,190.63139801682905,184.48541860035922,180.10924835568792,177.86702626372605,176.65854031284522,178.3248663099804,188.58806513152925,194.99602596500316,201.53735676928292,212.98091454529978,,245.03141217669042,262.17936813606406,278.81833889090086,,,249.71928319257526,238.3446048318754,230.66916334367184,235.75553154633542,234.6771943502372,229.44992441533623,239.9469010996421,247.86954713976093,244.5378390162249,231.29560509248904,219.50937287102266,201.89730991257318,
171,2014-09-07 21:54:12+00:00,,,174.3843406835192,158.98139529959232,158.11524951810082,,129.1775770356993,115.97474797031121,103.54017519739538,,,,68.89480757252572,51.39458910575992,,61.09263347357032,86.49118026689236,107.04331341437818,101.33556250222139,126.60782769006018,147.31781650014779,158.2849221151239,151.85278986834317,173.10623447292141,170.68352227264518,147.12337978997135,153.92406830884943,,129.0273713638652,144.0116520389588,121.86839026934113,118.8459225478568,138.75999604150837,150.3197740820993,148.12617161794276,148.24835157509898,164.73953801134303,162.46375719158274,169.9895168704007,171.8376924649218,181.75381391799095,172.18245397425835,152.65005301748192,174.71867612753115,172.34785459410767,174.86038555293024,,170.86851573728418,187.54397179722065,167.33923198425433,182.03646497571074,184.65091553925208,187.74699628436022,183.56087165598282,193.5480207210125,196.8029020800732,189.78919698519402,181.9359385556469,183.53110414407166,183.8851169122386,177.02601367315896,164.74980602914007,167.1761034732009,188.12733924214348,182.95193798972616,181.18430318914972,192.3276018245915,193.69789620493103,198.96791627883331,209.88103153687973,213.67968906058172,203.66044100217388,216.98883138591316,196.96195213059852,205.66718586164416,207.95615338004498,201.7610689189626,197.38332722632157,220.5382644029774,220.08417649791926,209.74184490494173,191.05736385800662,186.83305286751556,168.90162713213894,169.2696634767811,153.6137316597266,149.0407674149668,142.6986759379588,145.61295204519203,129.81262608239854,137.5786775379554,139.15811360298534,152.82729759980924,153.72565888659776,180.18042457115467,189.08146155860416,204.57577101050066,220.5892773092677,229.8370479475076,267.57212576701835,261.295350699904,250.6826039766691,197.12679823379523,197.64335643386175,,,,,,,,215.70972950103578,,,249.5880573602552,,288.8290482438994,300.7833544683403,316.9813982941854,290.39923857802137,,279.10976659388547,285.57351264451495,280.1761663060272,255.37712239619685,,245.8483337147303,235.66108984722123,,,229.5721317938854,211.08770574839727,213.8923473689875,212.8113195207955,,208.4441835706345,198.4655031025196,190.40216076981997,193.17077958366022,187.83997701297042,195.1779829196891,200.29331088445832,209.3289433068559,214.04866194539454,230.04320510990303,245.70774439208552,259.235615930272,285.2612401110616,300.3982323235865,285.01389509156866,,,,255.21408832134165,253.51951249402984,243.96834528439524,,,,,,,,
172,2014-09-23 21:54:09+00:00,,,,146.1119808139698,,,122.484708927139,114.38811876925222,103.46087604513141,,87.25912378428627,,,35.06887812751283,35.40380408998231,50.39899459814938,67.40337642005376,89.63882001439404,108.98774972219731,126.77794666051484,143.52612418252193,153.66908756611429,158.67262095797048,174.77922478781596,,,,,,,,,127.15748069727518,135.01713030620004,141.58434651782414,149.73049349137824,153.03124559759783,160.7738125038791,164.22964355470873,169.56073074608875,165.55593882749295,158.71101894192785,159.48928779538372,156.92022175749503,152.83733530937857,161.44323889928475,166.16431559747136,165.33899705640346,164.86817217130707,163.8275711966322,162.2981916467978,167.75844691204938,180.11114211549238,183.7290706227613,185.31785719558505,180.7343985553325,167.55734413440163,166.071895445725,164.0649765834305,161.82943871016062,164.9004222139241,161.81039853537138,163.43296988369568,164.23891823291643,168.9871288837071,176.6144862196557,180.6599130464753,181.9744979649893,186.54181446213505,202.42323018056447,204.22383134236816,195.58324643009152,197.76727470854277,196.87315878964344,191.70562813178336,190.57972082850776,192.86456926046554,191.49043101070387,199.0868849129632,204.02081444369367,199.1890667124117,180.5888525276325,169.23234330358116,160.5860100130254,150.0904747612725,144.4822989365505,133.45484004978672,129.21001052906163,134.0792759924874,124.15403281943804,132.3714771910138,131.6129881939545,138.44429146041702,151.33172473730008,171.04640367385963,192.37611407742628,206.49742209114697,212.43804946763905,227.862745249427,231.74351836512975,229.54078841098982,210.75015471751695,194.90174258577622,164.50196686416203,147.10104348602275,114.8305181981076,,,,,223.1567240591459,,236.04608086456767,244.39215556961943,,263.7986288525292,276.58581826767187,289.0321039412092,289.0970600144911,279.55234494557726,276.24202860451925,264.9293406616131,256.55402936957637,248.87443821579447,238.1873898006356,226.5109623303827,221.24751314053677,214.12591442716052,216.5932399521685,211.92889316955922,204.60834024819454,200.9871681052089,194.32238826975916,190.79878620094323,189.0752499892903,185.60641484238877,177.5282567347427,170.4102420139941,167.77063111052541,168.59386977856417,171.3526693995875,179.85308870266,186.49043102569686,195.62502276192473,208.61134091151348,224.865423160781,242.15157435367558,258.1383687876051,268.9383901077296,260.0919440472927,254.33864624054183,249.25539324856422,239.30319451947722,232.6107762125268,233.18651744620564,232.95051533015928,244.1729352163174,243.49814410227134,249.65892863122957,243.03750941804608,226.44911222007173,210.5388220158912,232.368785255489,
173,2014-10-01 21:51:56+00:00,200.54275882502378,181.4424648410701,160.17920632850078,155.00785560181805,,,130.25886577204628,118.63349174817404,108.01507555135075,,94.11362595712232,,,,48.868091205939564,53.72126583244239,71.3756233787641,101.04047829788384,,129.7587111037694,142.03433475640327,,164.1518187453997,175.41298522354305,,161.3445102591922,153.1158663817277,141.07502600289178,138.43257656568585,136.56021270992753,133.98415247570503,,136.93754683210926,136.73996808366846,140.56299672712768,147.98961499724862,155.0784191763607,157.81802855555895,172.61447179461405,173.77009941350514,172.14138878239208,168.3540565810771,165.2167945844901,158.16336692827474,153.7284181621848,155.96374811418508,164.0759983320748,170.3795415608407,172.559102623829,162.6217176678391,163.44419203165577,172.78889631789872,184.78186744867693,188.36497832621382,196.64174323782944,188.31562273988223,180.96222292616702,176.45891750551962,180.28958621030512,171.5770744186414,168.34235328702155,166.5754024752961,167.26226596230796,170.93463259842727,181.62411816440797,179.67095029446608,180.77572516233815,188.29592741265495,192.50382692557693,200.1642592522961,206.19540363889635,194.06709030878736,198.21533025143586,194.8170093312594,191.21889444796065,181.6303524174117,183.18163154472379,181.2825293473201,195.04682780659735,196.179200772123,191.23116298420726,179.1908455686594,162.90166548600786,153.13006045927142,141.33519025430851,134.8762263881199,123.51366303185146,122.32223231387773,117.93584607344523,112.6005243336039,109.56219679310615,111.00622457532292,129.02507502633074,144.40918391712378,160.05387094579677,181.0693842954324,192.02387052660447,206.80752134407612,213.43888761420084,221.38668054235924,217.20143024827658,210.1299027283789,179.44100898626414,161.79910767870183,130.8065715739033,95.44667543639628,38.79964235222936,,,150.08454919158052,179.57633639997198,194.43558076018894,216.61773136738245,230.9048959622716,234.37254418994573,242.3883129140566,,273.6890340148588,269.63818763499563,260.92932873544913,252.96886912376374,248.73472799785557,238.04678317900286,225.17403608004633,219.70146024636608,206.70060983326667,,194.99358700055168,196.3743393831983,188.1123784980509,186.6766875638018,181.65556461702485,181.96514170271513,176.24371457376685,173.01160503167384,169.42765872388847,158.50523435719091,152.27795756316357,149.35159520987082,151.63987082326204,156.78862167950635,165.20899751099367,175.14033490107371,184.7298154081267,201.7132795252746,211.04890393541612,224.0747664672931,245.56180125939932,259.6794591301762,258.62332984628,250.13748502959666,238.66255537769834,230.96553235470765,221.74726937815285,223.25149423443074,224.54994135768416,223.21613007309742,234.76531045750048,235.17891792913616,227.53566831016923,224.24132071644522,210.15130492858805,186.39872861186237,
174,2014-10-25 21:54:16+00:00,204.85980372770823,,155.91647988343775,148.14059436032795,,,134.36803786882115,123.92470814699597,111.15186886903659,,89.53744876654171,,,45.84590118690444,47.50855251406762,59.63165061467995,81.66984391514714,103.4788146026763,126.86206587564212,139.53628012738656,,156.03477190612827,166.8614499867231,176.8525596119418,181.29153816454098,,,149.80483885457983,144.5152929341319,,138.4529700942069,141.53353969281684,144.35680763337155,146.20281729628428,144.97853100174265,154.7181771611319,158.14589389207728,171.3971467891924,179.03548670118283,181.29052024144403,178.05250349327366,174.24987307455928,170.3549025088149,163.4621211772871,167.93055313728087,173.76254981168762,173.5673208634779,173.6856152408862,175.07894964139962,176.86007008355696,171.25236093184336,179.69142066754003,193.42918532378843,201.3526609966035,199.5063690482866,193.38665789291846,186.00886821782092,180.52372555980367,179.16510203820286,178.7410841719671,176.95334777292365,174.7927807760426,175.13561092213928,177.61779342954193,181.10045474957948,181.9891119699824,184.96424309326443,191.2142577395679,198.26258403020827,209.53817466129462,213.34336383350023,208.80745216021182,208.65902815566963,201.0837299118828,198.8888678279237,195.79534469689293,194.46908437613206,197.41823864265368,204.16825334871731,205.35878722500948,204.41199875328908,192.56516572635007,184.67461996220797,168.78511769497587,162.2712497209031,150.93750865171532,146.17863666111649,142.62911037634743,137.46046012254618,132.6172000501888,133.23904900387905,136.9326449123385,149.01486723810802,163.48417865686426,179.33538149063088,196.2984414608625,201.1332148758281,216.1445518376636,233.98989508358093,234.2713373186422,222.32432130921848,201.02745639755915,180.56150311997098,152.95576638649572,117.36786008844071,89.15192915146382,66.86641992304486,37.27213251855635,65.52229923783403,189.12947110669396,211.97348303477528,,235.89674398700612,255.93513145838423,,272.13167948610356,289.0461725171137,297.5833654041894,292.33659729817316,283.1071622876534,276.6948644036341,265.30894507114255,254.12012177328455,251.32978880610298,240.13174535490563,227.4617090026691,224.2698969801831,216.60371873673643,211.47938918248198,210.64431860784586,205.7128045010616,201.61121907641143,195.34807290270405,189.29286813404283,194.29675162047502,193.52407960744668,182.2002728078329,177.91198047945394,170.03654063196728,167.24006930796213,173.85160741390266,176.87928305757393,182.81158795203072,198.22705417704694,209.21391694621906,221.19292317199628,240.8464979426265,258.4408661986432,271.5307738884522,266.43427661495707,258.63643814335455,252.7506824805517,241.9842234974345,236.8112673083828,234.86530926249694,232.865294158482,236.68764079518562,247.4114844264608,245.97754496028637,239.16204668328214,232.28796999574405,219.4597217366497,200.93720553365603,
175,2014-11-10 21:54:18+00:00,210.44123266422943,188.66743285911983,169.2517942789944,163.12594028319222,,,142.81961996498177,125.32417493885283,120.91289634844166,,104.34137150987335,,,67.83631756631762,59.52949635273815,63.49490850968033,86.51208255050513,116.46120637079154,134.07439337559452,,153.16387053831448,162.83910426224156,,190.07218516464607,183.4383379642862,172.27748294012122,,160.03737474360028,,148.02990462507293,145.55121332497436,143.50777076290777,145.6421314617006,153.32230024100093,159.20492089568324,164.26835991385823,172.21689166776216,175.24546019792746,189.65630484215384,193.76791499092934,179.21585948978122,176.42160868279925,173.68596438335985,169.3163901831438,172.97441822257323,178.17689085496798,178.0838143581275,178.3991434785559,182.62583896468163,181.70642458422984,183.52390468112173,189.72002269840212,200.47049742352328,207.8344809516462,207.65908478828553,198.46520515290902,195.80634527102322,191.96256437437899,193.14857619205296,187.14838079366112,183.9334420370059,185.09614286094384,184.87954663192798,189.66059429253684,194.3600959289556,202.3150997929448,198.57514266942502,207.01577482714612,209.8555704783443,219.16192466581725,221.05122456679132,212.77147665067085,211.88289817392698,205.55015351133872,202.9553749265825,201.7762741791558,199.7956353438647,202.68785304735098,210.28890676292545,212.7524681992099,210.1449993449768,198.5996037979472,183.90686369832335,176.22148701061042,168.65794993402537,162.75891754717117,152.89012721812284,149.14178486480617,142.1304738146848,146.48626340662253,143.7262485610034,147.67747164622938,159.89237493141164,168.4831520079219,184.4772674181552,194.09860899659918,208.24024510374764,218.46398096631955,230.07655261625985,239.77345340561095,223.99951148988967,212.21396061255078,181.18064618815157,155.40425259002242,112.69316425864479,90.73580205091245,80.52832454813498,10.923823811583018,76.618131931647,185.65420053050158,200.54603103835692,236.5434986699857,,,269.9276510780262,280.08515701848654,296.18018314765067,,300.72977529959803,291.20169475735725,280.43699067631917,266.7052738799604,257.3363933481053,250.92265338752816,242.48551644170774,225.6770112319853,219.71930151200536,219.82956579338028,211.3338419384091,211.13700850915177,205.82867059883225,201.0754837670561,204.6324244091691,199.86804780725302,195.66122423650398,196.16637105560338,180.78386983485007,174.2187071849832,169.19411757522408,168.74603809120413,171.10500890211608,179.80712207144467,188.4406038505298,195.2914135540647,216.39426169416944,228.59995233053561,241.83681664672886,267.8274706566849,278.62862520053693,278.91513135076417,267.59980810535683,255.5825203162295,249.84190456559105,243.9635699845387,240.71446978821172,246.1518492723429,248.7715667269998,257.0808739353286,255.65771190926196,248.97641243416524,246.08554859629015,226.80318157930128,199.1968496366102,
