dates,nzd0388-0000,nzd0388-0001,nzd0388-0002,nzd0388-0003,nzd0388-0004,nzd0388-0005,nzd0388-0006,nzd0388-0007,nzd0388-0008,nzd0388-0009,nzd0388-0010,nzd0388-0011,nzd0388-0012,nzd0388-0013,nzd0388-0014,nzd0388-0015,nzd0388-0016,nzd0388-0017,nzd0388-0018,nzd0388-0019,nzd0388-0020,nzd0388-0021,satname
2019-09-09 22:05:42+00:00,386.17,373.95,370.01,374.30,367.87,355.52,356.91,350.74,342.41,342.11,348.99,349.91,356.64,359.51,368.59,364.57,368.65,368.44,368.48,369.11,364.64,361.18,L7
2019-09-17 22:19:53+00:00,384.75,372.93,369.14,373.53,368.05,354.92,356.37,351.16,343.23,341.40,347.53,349.36,356.28,358.27,366.39,364.20,367.32,366.88,366.50,367.20,362.50,359.70,L8
2019-09-18 21:59:07+00:00,384.75,372.93,368.98,373.42,368.66,356.92,356.09,351.84,345.24,343.25,348.09,349.36,356.28,358.27,366.39,364.20,367.01,366.94,366.66,367.09,362.44,366.37,L7
2020-02-09 21:52:42+00:00,376.43,367.58,367.95,369.35,370.80,360.34,356.30,359.70,356.41,348.10,346.48,349.50,355.28,354.37,358.85,362.15,361.67,361.11,357.69,364.28,359.69,368.96,L7
2020-02-25 21:51:28+00:00,374.58,367.82,366.43,367.01,368.09,360.34,354.77,358.48,356.55,347.25,346.85,351.23,354.24,351.44,360.22,366.22,364.46,365.07,357.69,362.88,359.69,368.96,L7
2020-03-27 22:19:19+00:00,375.55,368.21,359.01,357.10,357.68,347.62,341.12,339.09,339.33,334.65,346.87,352.53,355.33,351.31,361.01,375.69,373.09,375.15,365.18,364.68,366.99,372.37,L8
2020-04-13 21:48:47+00:00,375.55,368.21,359.01,357.10,357.68,347.62,343.84,339.88,340.74,339.34,343.72,354.88,353.83,349.67,361.01,375.69,373.09,375.15,365.18,365.98,368.24,365.62,L7
2020-04-20 21:54:34+00:00,375.55,368.21,362.80,360.40,359.71,347.60,348.87,343.76,341.47,348.70,342.29,353.98,353.08,349.67,361.01,373.24,371.44,372.98,363.24,371.29,361.23,365.62,L7
2020-04-29 21:48:15+00:00,377.73,370.36,367.39,360.40,363.02,349.87,350.60,343.76,341.47,348.70,342.29,353.98,353.32,351.82,362.75,376.45,372.89,376.67,363.66,367.13,361.23,365.62,L7
2020-05-15 21:47:16+00:00,377.73,374.25,370.34,360.40,366.34,351.66,350.01,345.33,341.47,348.70,342.29,353.98,353.32,351.82,362.75,376.45,372.89,376.67,363.66,367.13,361.23,365.62,L7
2020-06-08 22:13:23+00:00,380.70,374.82,370.28,362.24,365.14,352.51,351.05,344.77,342.15,346.29,343.30,354.88,353.12,353.96,363.69,377.59,374.62,376.59,363.32,367.13,361.23,365.62,L8
2020-06-24 22:13:08+00:00,383.64,376.17,371.50,363.79,365.48,352.99,351.89,345.44,343.23,346.84,344.65,353.93,353.12,353.96,360.88,378.32,375.87,376.93,360.87,367.13,361.23,365.62,L8
2020-07-01 22:19:22+00:00,383.75,376.40,371.81,364.49,365.06,353.39,351.32,346.02,344.19,346.94,344.87,353.81,353.84,355.47,356.90,377.32,375.02,376.18,359.35,367.13,361.23,365.62,L8
2020-07-17 22:19:28+00:00,384.02,376.78,372.13,364.74,365.02,352.97,350.94,346.20,344.80,346.79,346.09,354.22,355.81,357.32,359.21,377.57,375.07,375.85,360.05,367.13,361.23,365.62,L8
2020-07-18 21:43:27+00:00,384.02,376.78,372.13,364.74,365.02,352.97,350.94,346.20,344.80,346.79,346.09,354.22,355.81,357.32,359.21,377.57,375.07,375.85,360.05,367.13,363.39,365.62,L7
2020-07-26 22:13:44+00:00,385.90,376.45,372.44,365.93,366.03,355.66,353.20,347.16,344.40,345.76,346.75,355.02,356.42,357.52,361.36,377.96,376.24,377.84,363.78,368.71,363.20,360.82,L8
2020-08-10 21:47:47+00:00,384.12,375.30,373.42,366.37,365.40,356.99,353.20,347.16,344.24,344.87,346.75,355.34,356.08,358.20,361.17,374.24,376.24,377.84,363.78,368.71,363.20,360.82,L7
2020-08-11 22:13:23+00:00,383.71,374.73,371.86,365.47,365.30,356.49,352.47,346.38,342.75,343.18,345.94,354.94,356.15,358.84,362.34,373.27,375.91,377.25,364.38,367.68,362.71,360.82,L8
2020-09-11 21:45:43+00:00,385.77,375.77,373.94,366.51,366.04,356.49,352.47,346.38,342.90,343.09,344.74,354.64,356.56,360.32,363.38,372.78,375.63,375.45,363.64,367.68,362.71,360.82,L7
2020-09-19 22:19:51+00:00,385.14,375.66,372.97,365.88,365.71,355.59,351.62,346.45,342.96,343.75,345.35,354.62,356.42,360.84,364.03,372.49,375.51,374.35,362.85,364.62,361.94,361.99,L8
2020-10-06 21:38:19+00:00,386.96,377.26,374.68,367.24,366.68,356.73,352.58,347.19,343.21,344.66,346.22,355.93,357.61,361.96,365.35,372.58,375.72,374.84,362.61,364.61,361.09,358.53,L7
2020-10-14 22:13:44+00:00,386.03,377.32,374.13,367.13,366.80,356.73,353.52,349.01,343.29,344.94,347.00,354.38,358.20,363.92,365.09,372.45,374.42,373.52,362.06,362.19,357.82,358.70,L8
2020-10-21 22:19:55+00:00,386.09,377.30,374.27,367.45,366.97,357.52,353.02,348.54,343.96,343.40,348.49,355.85,360.17,364.34,365.46,372.93,374.68,373.24,362.11,359.65,362.45,360.70,L8
2020-10-22 21:36:52+00:00,386.16,376.54,373.67,367.90,366.97,357.52,353.02,348.54,343.96,343.40,348.56,355.91,359.93,364.02,365.60,372.87,374.40,373.24,362.11,359.65,362.45,360.70,L7
2020-11-14 21:41:30+00:00,386.33,376.37,371.96,368.33,365.09,357.58,353.95,348.38,343.96,343.40,349.18,355.91,361.14,365.73,366.13,372.04,374.11,372.11,362.85,361.88,362.45,360.70,L7
2020-11-23 21:34:41+00:00,386.81,377.24,372.88,369.27,366.03,357.86,353.94,349.05,343.96,343.40,349.18,355.91,361.14,365.92,366.85,372.93,374.75,372.92,364.08,363.62,363.23,360.70,L7
2020-11-30 21:40:21+00:00,385.37,377.24,372.88,369.27,363.92,355.17,350.98,346.41,341.84,341.15,349.18,353.40,359.80,364.40,366.85,372.93,374.75,371.71,362.20,360.59,361.26,359.26,L7
2020-12-09 21:33:30+00:00,384.89,377.21,372.69,368.92,364.11,354.47,350.28,346.40,341.08,340.71,349.34,352.94,360.46,364.54,366.87,372.27,374.21,371.35,362.25,360.37,360.22,357.72,L7
2020-12-24 22:19:54+00:00,383.24,376.24,372.36,368.56,364.22,354.45,349.85,346.50,340.99,340.24,349.24,352.98,360.21,364.79,367.94,371.49,373.81,370.93,363.85,361.07,359.98,359.05,L8
2021-01-25 22:19:43+00:00,380.66,375.56,371.28,367.63,363.21,352.70,348.36,346.09,339.62,339.06,348.24,351.51,358.90,364.73,368.37,369.21,372.01,368.14,362.39,359.91,358.56,360.66,L8
2021-02-02 21:35:43+00:00,380.80,375.32,371.28,367.63,363.21,354.63,350.10,346.24,341.75,339.35,348.54,352.31,360.15,364.83,369.15,369.21,372.01,368.14,362.39,359.91,358.56,360.66,L7
2021-02-03 22:13:32+00:00,381.03,375.32,371.28,367.63,363.21,354.63,350.10,346.24,341.75,339.35,348.54,352.31,360.15,364.83,369.15,369.21,372.01,370.49,365.63,363.35,362.14,363.56,L8
2021-02-11 21:29:16+00:00,381.94,377.57,372.65,368.57,363.68,353.86,350.58,346.79,342.76,341.43,348.99,352.05,360.31,364.91,369.67,372.63,371.92,370.36,365.31,363.90,362.28,364.03,L7
2021-02-18 21:34:32+00:00,381.94,374.11,371.19,367.46,363.68,353.86,351.05,347.32,343.41,341.54,349.54,352.32,359.11,364.91,369.05,371.48,371.72,370.36,365.31,363.90,362.28,364.03,L7
2021-03-31 21:25:30+00:00,381.22,373.77,371.45,369.69,365.79,355.72,353.05,348.40,344.40,340.52,350.11,351.82,359.54,365.04,367.52,367.66,371.35,371.97,367.39,365.66,362.84,363.84,L7
2021-04-07 21:30:43+00:00,379.61,372.57,370.08,369.04,365.13,355.30,352.50,348.61,344.84,340.18,350.19,350.89,356.63,363.94,367.05,366.94,371.19,371.97,367.39,364.38,362.39,363.84,L7
2021-04-16 21:23:47+00:00,379.96,372.02,370.34,369.33,364.54,356.43,352.06,349.59,344.99,339.38,350.71,351.56,356.71,363.54,367.59,366.44,372.58,373.42,368.74,365.54,363.78,364.48,L7
2021-04-23 21:29:22+00:00,377.72,372.30,369.08,367.42,362.77,355.55,351.38,349.84,345.29,338.19,350.32,348.70,354.75,363.28,367.29,364.14,373.04,374.55,369.73,365.41,362.38,364.11,L7
2021-05-02 21:22:49+00:00,377.72,372.30,372.00,369.26,361.56,355.55,351.38,349.84,345.29,338.19,350.32,348.70,354.75,363.28,367.29,364.14,373.04,374.55,369.73,365.41,360.02,364.11,L7
2021-07-12 21:22:40+00:00,376.60,367.14,369.60,367.87,360.61,360.89,354.99,354.40,350.14,343.01,348.78,353.86,353.20,362.60,356.43,351.34,365.63,381.37,381.71,370.32,363.03,371.38,L7
2021-07-21 21:16:07+00:00,376.60,367.14,369.60,367.87,360.61,360.89,354.99,354.40,347.46,343.01,348.78,353.86,353.20,362.60,356.43,351.34,365.63,381.37,381.71,370.32,363.03,371.38,L7
2021-08-05 22:19:41+00:00,374.13,364.53,366.78,366.69,358.59,354.75,349.14,352.20,343.00,343.42,345.85,348.37,346.43,360.89,349.66,352.85,365.75,359.75,,353.69,353.74,367.80,L8
2021-08-06 21:14:42+00:00,374.13,364.53,366.78,366.69,358.59,354.75,344.64,346.83,343.00,343.42,345.85,348.37,346.43,360.89,348.31,352.85,365.75,359.75,,353.69,353.74,367.80,L7
2021-08-14 22:13:33+00:00,376.51,364.38,365.78,365.20,357.65,354.27,343.70,345.45,342.53,340.61,345.16,348.08,343.63,354.46,348.91,353.25,363.05,354.81,347.30,345.76,339.66,,L8
2021-08-29 21:18:28+00:00,376.69,371.02,369.85,366.13,357.65,354.27,343.83,345.62,340.77,337.70,340.91,344.33,343.37,354.46,346.24,350.99,359.82,354.81,347.30,345.76,339.66,,L7
2021-08-30 22:14:02+00:00,379.11,372.40,371.05,366.72,358.24,355.05,345.78,346.81,341.45,339.11,342.28,348.98,347.00,358.99,351.45,359.25,361.56,360.24,356.65,351.24,347.68,358.21,L8
2021-09-14 21:17:04+00:00,378.06,369.97,368.77,364.15,357.13,355.25,345.91,347.37,343.50,340.83,341.94,348.98,347.00,359.02,352.67,360.40,365.62,357.76,353.50,349.34,349.65,365.21,L7
2021-09-15 22:13:41+00:00,378.06,369.97,368.77,364.15,357.13,355.71,346.64,348.12,344.32,342.01,342.68,348.09,347.10,358.16,353.44,361.31,365.67,358.92,356.70,351.98,350.70,362.23,L8
2021-11-02 22:13:50+00:00,378.00,369.20,366.40,360.80,356.84,356.01,346.55,345.45,342.63,344.69,345.27,349.58,351.04,359.14,353.18,367.62,366.56,360.88,357.43,353.68,353.35,363.62,L8
2021-11-06 22:14:23+00:00,378.79,371.74,368.26,363.80,360.60,358.43,349.38,348.29,345.05,346.28,346.88,349.58,351.04,359.14,353.18,367.62,366.56,360.88,357.43,353.68,353.35,363.62,L9
2021-11-16 22:19:19+00:00,377.12,371.59,367.29,363.79,360.86,357.58,349.26,348.08,344.98,345.90,346.92,348.09,350.19,357.72,351.77,364.98,363.51,358.02,354.39,353.01,352.16,363.62,L9
2021-11-18 22:14:08+00:00,377.61,373.13,368.41,364.84,362.42,358.46,351.05,350.43,346.34,347.54,348.04,349.08,351.54,359.08,353.34,366.07,364.56,359.76,355.86,353.57,352.99,363.59,L8
2022-01-04 22:19:51+00:00,377.61,373.13,368.41,364.52,362.42,358.46,351.05,349.78,345.81,346.89,347.29,348.73,353.16,357.47,350.98,365.28,365.50,360.77,357.02,353.20,352.84,362.85,L9
2022-01-13 20:59:32+00:00,376.30,373.15,367.73,363.47,361.42,358.37,351.05,349.78,345.81,346.89,347.29,348.73,354.28,357.15,354.56,365.82,366.39,361.52,357.81,353.14,352.84,362.85,L7
2022-01-20 22:19:51+00:00,375.01,371.41,365.99,361.02,358.29,358.37,351.05,349.78,344.98,344.47,344.72,347.49,354.53,358.02,355.80,366.13,366.73,362.24,358.32,353.61,354.18,363.98,L9
2022-01-28 22:19:43+00:00,375.85,372.47,367.31,362.15,359.86,359.41,352.86,351.04,346.10,346.05,345.75,349.21,355.86,359.22,356.98,366.87,368.06,363.58,360.05,356.05,356.56,365.91,L8
2022-01-29 20:58:23+00:00,375.85,372.47,367.75,362.73,360.72,359.95,353.86,353.23,347.86,347.60,345.75,349.21,355.86,359.22,356.98,367.45,369.54,365.16,361.65,358.47,357.19,365.81,L7
2022-01-29 22:14:05+00:00,376.77,373.59,368.55,363.90,362.01,360.88,355.41,354.99,349.76,349.44,347.31,351.50,357.33,360.57,358.72,368.28,370.94,367.16,363.04,360.40,359.54,367.51,L9
2022-02-13 22:19:40+00:00,375.70,374.51,370.11,364.72,363.13,361.88,361.05,360.49,352.15,350.92,348.35,353.05,359.42,362.23,360.88,369.01,371.77,369.36,364.73,362.49,362.67,366.61,L8
2022-02-22 22:13:50+00:00,376.56,374.10,370.34,365.08,363.36,362.60,360.48,359.66,352.33,350.90,349.15,354.28,359.85,362.41,361.77,369.75,372.32,369.81,365.94,364.42,364.54,368.06,L8
2022-03-01 22:19:36+00:00,375.83,374.20,369.40,365.85,364.16,362.55,361.13,361.35,355.12,354.26,351.48,354.66,360.55,362.46,361.85,369.40,373.62,370.37,366.57,364.77,364.12,369.74,L8
2022-03-02 20:54:49+00:00,374.35,372.66,369.40,365.85,364.16,362.55,361.13,359.65,354.24,353.28,350.30,353.68,360.55,362.46,361.85,369.40,373.62,370.37,366.57,364.77,364.12,369.74,L7
2022-03-02 22:13:49+00:00,374.80,373.41,369.70,366.23,364.23,362.09,360.78,359.66,354.57,353.76,350.94,354.06,360.69,362.93,362.23,369.30,373.48,370.44,366.70,364.73,363.68,369.52,L9
2022-03-09 21:00:18+00:00,376.82,373.40,370.13,366.23,364.23,362.94,360.87,360.66,354.22,353.67,350.93,354.83,360.66,362.93,362.23,369.30,373.48,370.44,366.70,364.73,364.98,367.27,L7
2022-03-09 22:19:37+00:00,377.70,373.84,370.70,366.71,365.05,363.79,361.02,360.30,354.05,353.54,351.24,355.78,361.27,363.02,363.21,369.87,373.32,370.68,367.44,366.04,365.70,368.02,L9
2022-03-17 22:19:29+00:00,378.29,375.72,372.23,368.79,366.91,364.83,362.82,361.76,354.28,355.10,353.05,357.00,363.09,365.03,364.84,371.19,374.15,372.75,369.28,368.49,367.51,369.35,L8
2022-03-25 20:58:44+00:00,378.92,375.68,372.23,368.79,366.48,364.69,361.91,361.76,356.53,355.15,352.96,356.35,363.09,365.03,364.84,371.19,374.15,372.75,369.28,368.49,367.51,369.35,L7
2022-03-25 22:19:32+00:00,378.82,374.76,371.23,367.84,365.84,363.57,360.76,360.66,355.92,354.78,352.74,356.73,362.88,364.65,364.36,370.50,373.40,372.11,368.88,368.14,367.34,369.17,L9
2022-03-26 22:13:11+00:00,378.04,373.87,370.54,367.40,365.58,363.04,359.75,359.69,355.48,354.52,352.57,356.75,363.05,364.69,364.09,370.20,373.37,371.80,368.79,368.53,367.39,369.42,L8
2022-04-02 22:19:19+00:00,378.04,373.84,370.36,367.26,365.22,362.62,359.08,359.25,355.18,354.47,352.78,356.54,362.83,364.76,363.96,370.20,373.21,371.71,368.81,368.65,367.29,369.21,L8
2022-04-03 20:52:05+00:00,378.04,373.84,370.36,367.26,365.22,362.62,359.08,359.25,354.08,353.46,351.88,356.54,362.83,364.76,363.96,370.20,373.21,371.71,368.81,368.65,367.29,369.21,L7
2022-04-03 22:13:45+00:00,378.30,373.96,370.71,367.48,365.36,362.36,358.54,358.72,353.84,353.35,351.90,356.46,362.79,365.04,364.26,370.47,373.35,371.88,368.66,368.57,367.30,368.82,L9
2022-04-18 22:19:25+00:00,378.40,373.78,370.47,367.49,365.19,361.96,358.06,358.12,353.57,353.15,351.85,356.22,362.43,364.61,364.06,370.18,372.83,371.64,368.66,368.85,367.33,368.59,L8
2022-04-26 22:19:20+00:00,378.19,373.62,370.14,367.32,364.90,361.41,357.13,357.28,352.69,352.39,351.15,355.57,361.97,364.35,364.19,369.86,372.65,371.43,368.60,369.02,367.30,367.79,L9
2022-04-27 22:13:34+00:00,378.50,374.00,370.15,367.25,364.93,360.96,356.77,356.88,352.31,352.01,350.71,355.49,361.87,364.39,364.43,370.07,372.58,371.41,368.56,368.88,366.87,367.79,L8
2022-05-05 22:13:06+00:00,379.65,373.75,370.24,367.27,364.47,360.46,355.98,355.93,351.89,351.46,350.24,355.77,362.17,364.47,365.19,370.43,372.93,371.54,369.12,369.57,367.29,367.26,L9
2022-05-11 20:51:51+00:00,379.48,373.17,369.83,366.61,363.79,359.89,355.21,355.24,351.39,351.22,349.91,355.77,362.17,364.47,365.57,370.43,372.93,371.54,369.12,369.57,367.29,367.26,L7
2022-05-28 22:19:06+00:00,380.57,373.17,370.23,366.71,363.88,359.75,354.81,354.71,351.55,351.22,349.93,356.60,363.25,365.52,366.87,371.73,374.66,373.32,371.01,371.09,368.81,367.46,L9
2022-06-22 22:13:14+00:00,381.06,373.65,370.70,367.40,364.13,359.46,354.60,354.68,351.34,351.14,349.77,355.42,363.25,365.52,366.87,371.53,374.60,373.50,371.01,371.09,368.81,367.46,L9
2022-06-30 22:13:39+00:00,381.18,373.43,370.59,367.14,363.81,358.63,354.00,353.88,350.80,350.88,349.39,354.26,363.25,365.52,366.87,371.53,374.60,373.50,371.01,371.09,368.81,367.46,L8
2022-07-13 20:42:29+00:00,381.90,373.44,371.00,368.08,364.28,358.68,354.00,354.39,351.24,351.30,349.79,354.60,363.21,366.86,369.02,373.15,374.69,374.00,371.67,373.16,369.70,367.92,L7
2022-07-31 22:19:39+00:00,382.61,373.41,370.88,368.84,364.89,356.96,351.28,350.78,350.39,350.07,349.62,354.22,362.62,365.84,370.92,372.86,372.79,372.18,370.84,371.72,368.84,366.04,L9
2022-08-09 22:13:58+00:00,382.64,373.85,371.35,369.36,365.79,357.36,351.75,351.09,350.52,350.37,350.00,354.59,363.08,366.62,371.24,373.03,373.01,372.19,370.56,371.26,368.84,366.04,L9
2022-08-25 22:13:38+00:00,382.64,374.69,371.54,369.95,366.42,357.30,352.50,352.03,350.31,350.03,349.56,353.34,362.97,366.81,371.50,372.67,372.71,371.50,368.56,369.79,366.69,364.09,L9
2022-09-09 22:20:11+00:00,382.74,375.43,370.59,369.93,366.59,355.83,351.32,350.78,349.81,348.97,348.66,351.40,362.48,366.88,371.43,372.66,372.18,370.98,367.23,368.53,365.12,364.51,L8
2022-10-06 20:34:28+00:00,384.87,377.88,372.36,371.87,368.54,354.79,352.22,350.57,346.98,347.26,347.12,348.08,359.09,366.47,374.42,373.79,371.80,371.67,366.88,367.22,362.56,359.63,L7
2022-10-12 22:14:13+00:00,385.23,377.92,373.01,372.42,369.11,355.78,352.74,350.36,347.30,347.55,347.78,348.54,359.20,366.43,373.32,373.40,371.85,371.20,366.12,366.16,362.73,360.46,L9
2022-10-20 22:13:59+00:00,385.58,378.35,373.67,373.15,370.01,356.42,353.27,351.05,347.04,347.13,347.97,348.75,359.44,366.81,373.87,374.06,372.87,371.24,365.68,364.85,361.96,361.72,L8
2022-11-09 20:30:28+00:00,384.21,378.61,373.71,377.89,374.89,360.76,355.78,353.73,349.53,349.16,350.15,347.61,358.95,366.84,373.74,373.32,375.31,374.21,367.71,364.34,359.49,365.12,L7
2022-11-13 22:14:16+00:00,384.68,379.25,374.83,378.22,375.20,362.24,357.19,354.23,350.19,349.89,352.04,349.18,359.18,366.64,373.49,373.62,375.45,374.55,368.43,365.49,362.77,366.28,L9
2022-11-14 20:35:09+00:00,384.68,379.77,376.88,379.94,376.12,363.26,357.45,353.40,350.18,349.88,352.04,351.07,359.80,366.94,373.79,371.76,375.10,372.89,367.41,365.14,361.93,364.47,L7
2022-12-06 22:20:01+00:00,383.44,379.26,376.92,380.08,375.63,363.34,357.90,353.77,350.02,350.36,352.45,350.76,359.27,366.56,373.41,371.16,374.64,372.38,367.14,364.51,361.94,365.36,L9
2023-01-08 22:14:12+00:00,382.76,379.54,376.83,381.49,377.67,366.44,361.00,355.98,352.54,352.06,355.00,355.55,359.20,366.64,372.71,371.72,375.78,371.87,367.39,365.06,362.25,366.64,L8
2023-01-15 22:19:53+00:00,383.91,378.99,376.92,380.86,377.90,366.95,361.26,355.84,352.27,352.70,355.55,356.73,359.59,366.53,373.23,370.74,375.99,372.03,368.52,365.71,363.50,367.71,L8
2023-01-23 22:19:56+00:00,384.15,378.77,376.66,380.16,377.19,366.65,360.61,355.60,352.31,353.09,355.58,356.85,359.90,366.48,372.79,370.37,375.60,371.98,368.31,365.79,363.47,367.80,L9
2023-01-24 22:14:10+00:00,385.10,379.06,376.91,380.39,377.43,367.10,361.31,355.98,352.96,353.52,356.20,357.63,360.52,366.98,372.79,370.67,375.17,372.42,368.73,366.41,363.95,367.92,L8
2023-01-26 20:28:48+00:00,385.07,378.11,376.91,380.39,377.43,367.80,361.60,356.36,354.60,353.70,356.31,358.03,360.52,365.08,372.79,370.67,375.17,372.42,368.73,366.41,366.48,367.92,L7
2023-02-08 22:20:06+00:00,383.70,376.63,375.75,379.58,375.32,366.81,360.51,354.88,352.90,351.82,355.31,355.61,358.12,362.49,367.04,369.51,374.20,372.19,368.54,365.66,365.25,366.86,L9
2023-02-12 20:25:12+00:00,385.05,376.63,375.75,379.58,374.01,366.26,359.19,353.16,351.61,350.40,353.42,354.33,356.77,362.49,367.04,369.51,374.20,372.19,368.54,365.66,365.25,366.86,L7
2023-02-16 22:19:49+00:00,384.76,376.62,375.06,378.80,373.69,365.77,358.73,352.97,351.58,350.26,353.67,354.43,357.06,362.39,366.80,369.25,373.68,371.55,367.87,365.44,365.12,366.69,L8
2023-02-24 22:19:51+00:00,386.07,376.79,375.59,379.02,374.57,366.81,359.41,352.80,352.41,350.68,354.29,356.02,357.52,362.99,367.42,369.87,374.39,371.79,369.12,366.85,366.83,368.10,L9
2023-03-05 22:13:37+00:00,385.74,376.88,375.26,378.46,374.08,366.30,359.18,352.91,352.09,350.53,353.86,355.33,357.56,363.35,366.92,369.53,373.65,371.42,368.56,366.20,366.21,368.28,L9
2023-03-06 20:25:37+00:00,385.74,376.88,375.26,378.46,374.08,366.30,359.18,352.91,352.09,350.53,351.01,355.33,357.56,363.35,366.92,369.53,373.65,371.42,368.56,366.20,366.21,368.28,L7
2023-03-18 20:16:51+00:00,385.61,376.15,374.97,378.03,373.43,366.10,358.48,351.73,351.48,350.09,350.57,355.56,356.99,362.35,366.08,368.79,373.72,371.21,368.64,366.18,366.19,366.96,L7
2023-03-21 22:13:54+00:00,385.03,376.10,374.12,376.73,372.30,364.89,357.71,351.55,350.93,349.71,350.07,354.47,356.49,361.86,365.08,367.93,372.60,370.50,367.96,365.10,365.23,366.24,L9
2023-03-29 22:13:36+00:00,385.00,376.01,374.50,376.74,372.30,364.84,357.16,351.23,350.79,349.71,350.16,354.83,357.01,362.37,365.67,368.50,372.81,370.72,368.33,365.55,365.56,366.43,L8
2023-04-06 22:13:45+00:00,384.50,375.86,373.84,376.19,371.58,364.37,356.15,350.33,349.84,349.24,349.60,354.82,357.92,362.42,365.22,368.23,372.20,370.20,367.83,364.80,364.74,365.93,L9
2023-04-13 22:19:26+00:00,384.04,375.42,373.48,376.15,371.62,364.30,355.89,350.01,349.10,348.46,349.30,355.27,357.97,362.68,365.81,368.66,372.27,370.43,368.29,365.59,365.21,365.63,L9
2023-04-14 22:12:57+00:00,383.69,375.11,372.88,375.77,371.14,363.53,355.26,349.33,348.43,347.81,348.94,355.27,357.97,362.68,365.81,368.66,372.27,370.43,368.29,365.59,365.21,365.63,L8
2023-05-15 22:19:11+00:00,384.93,374.17,370.37,370.97,367.54,359.66,354.05,348.70,348.10,347.41,347.52,353.60,357.52,362.74,364.94,369.56,370.34,368.73,366.65,364.22,364.49,364.55,L9
2023-05-23 22:18:53+00:00,385.47,374.31,370.21,370.63,367.31,359.45,354.42,348.70,347.84,347.26,347.24,353.23,356.69,361.96,364.50,368.82,369.94,368.06,365.97,363.60,364.49,364.55,L8
2023-06-08 22:19:00+00:00,385.92,374.19,369.72,370.38,367.30,359.71,354.14,348.14,347.40,346.51,346.49,353.14,356.81,362.48,366.54,369.69,370.44,367.64,365.82,362.17,364.67,364.11,L8
2023-06-09 22:13:12+00:00,386.84,374.45,370.07,370.95,368.20,361.57,356.26,349.71,348.28,346.89,347.19,354.03,357.24,363.27,367.67,370.99,371.47,368.04,366.34,362.17,364.67,364.11,L9
2023-06-16 22:18:54+00:00,386.66,374.70,370.12,370.92,367.86,361.16,356.14,350.37,348.60,346.78,347.29,353.67,356.98,362.91,367.67,370.61,371.52,368.24,365.36,362.17,364.67,364.11,L9
2023-07-19 22:13:06+00:00,385.38,374.71,368.97,369.28,365.65,358.83,354.16,348.74,347.07,344.70,345.27,351.23,353.75,362.45,366.95,369.63,370.10,367.61,364.11,360.79,363.95,362.14,L8
2023-07-27 22:13:26+00:00,384.33,374.29,366.88,367.31,363.64,356.03,352.79,347.62,344.16,342.52,342.56,348.23,351.74,361.35,366.37,369.52,370.01,366.54,363.23,359.06,360.13,360.80,L9
2023-08-20 22:13:47+00:00,383.40,373.89,367.06,366.75,364.99,356.35,354.64,350.89,344.89,343.89,342.46,349.24,352.25,361.56,366.69,368.66,368.90,365.34,362.89,358.80,359.73,361.02,L8
2023-08-27 22:19:35+00:00,381.93,372.88,366.03,365.96,363.92,354.57,353.15,350.41,344.21,343.37,341.59,347.84,351.66,360.55,365.31,368.51,367.53,364.92,361.56,357.84,358.65,360.90,L8
2023-08-28 22:13:20+00:00,381.67,373.34,366.49,366.48,364.66,355.18,353.89,351.40,344.95,343.62,341.58,347.26,351.71,360.25,364.33,368.24,367.18,365.17,361.53,357.89,358.58,359.45,L9
2023-08-29 20:02:05+00:00,382.86,373.34,366.49,366.48,364.66,355.18,353.89,351.40,344.95,343.62,341.58,347.26,349.75,360.25,364.33,368.24,367.18,365.17,361.53,357.89,358.58,359.45,L7
2023-09-12 22:19:38+00:00,382.32,373.02,365.89,366.12,364.75,354.66,353.66,350.92,344.87,343.11,343.31,346.61,349.05,359.31,364.32,368.68,367.31,365.11,361.30,357.80,358.73,358.75,L8
2023-09-29 22:13:26+00:00,381.95,372.92,365.04,366.09,364.60,354.06,353.82,351.82,344.83,342.29,342.92,345.55,347.82,358.54,362.14,366.88,365.94,363.51,359.68,356.81,357.36,358.17,L9
2023-10-07 22:13:56+00:00,380.84,371.84,365.60,366.96,364.99,355.77,355.72,353.56,346.81,343.03,343.39,347.13,347.79,357.49,362.39,366.60,366.35,363.25,360.59,358.39,358.00,359.00,L8
2023-11-15 22:19:47+00:00,378.11,370.43,363.42,364.40,362.49,354.11,354.73,353.76,347.76,343.98,342.95,345.22,346.94,355.64,360.38,365.09,364.64,361.83,359.10,355.79,355.53,361.02,L8
2023-11-18 19:51:25+00:00,378.74,369.76,363.42,361.41,362.30,354.80,354.73,353.76,347.66,344.05,342.95,345.47,346.74,353.46,360.38,365.09,364.64,361.83,359.10,355.79,355.53,361.02,L7
2023-11-23 19:54:05+00:00,377.52,369.20,366.49,361.06,362.43,354.91,354.22,354.39,349.38,344.83,343.00,345.29,347.42,353.75,360.56,367.41,364.63,362.13,359.36,355.91,355.53,361.02,L7
2023-11-24 22:13:39+00:00,377.42,369.86,366.61,361.39,362.39,354.82,354.12,354.57,349.67,345.19,343.75,345.63,347.77,353.70,360.77,367.75,365.32,362.66,359.64,356.87,356.85,362.40,L8
