,dates,nzd0230-0000,nzd0230-0001,nzd0230-0002,nzd0230-0003,nzd0230-0004,nzd0230-0005,nzd0230-0006,nzd0230-0007,nzd0230-0008,nzd0230-0009,nzd0230-0010,nzd0230-0011,nzd0230-0012,nzd0230-0013,nzd0230-0014,nzd0230-0015,nzd0230-0016,nzd0230-0017,nzd0230-0018,nzd0230-0019,nzd0230-0020,nzd0230-0021,nzd0230-0022,nzd0230-0023,nzd0230-0024,nzd0230-0025,nzd0230-0026,nzd0230-0027,nzd0230-0028,nzd0230-0029,nzd0230-0030,nzd0230-0031,nzd0230-0032,nzd0230-0033,nzd0230-0034,nzd0230-0035,nzd0230-0036,nzd0230-0037,nzd0230-0038,nzd0230-0039,nzd0230-0040,nzd0230-0041,nzd0230-0042,nzd0230-0043,nzd0230-0044,nzd0230-0045,nzd0230-0046,nzd0230-0047,nzd0230-0048,nzd0230-0049,nzd0230-0050,nzd0230-0051,nzd0230-0052,nzd0230-0053,nzd0230-0054,nzd0230-0055,nzd0230-0056,nzd0230-0057,nzd0230-0058,nzd0230-0059
423,2017-09-15 21:53:47+00:00,173.67634958758322,165.83813568124177,169.10832391377187,168.95359705491305,166.6072620172679,160.58374745109342,165.85200761384726,165.03660725423606,158.33830248348136,167.41673472408308,173.95536242293562,167.41813253374477,168.7067397904811,170.1614627276166,170.0903848601759,171.06443215913453,171.18548453660344,171.70469705582093,164.97147632471444,170.6020585880393,164.44888732979814,170.63410327295583,168.8959623534543,166.15414229291284,164.83393939001786,163.6153860834389,166.30759945518145,158.19966547723038,154.06270564317248,149.53489257538405,148.46748285541722,156.44457173911735,156.7751431645366,155.6468308308715,156.77431181784334,157.834310592929,168.8064712631002,173.87038561534808,173.91263941787298,163.5483820990525,159.50151696829695,152.26646551347798,159.53955679145042,163.40248676283977,168.55792238875486,186.16711033461496,199.00696654240159,209.80707998241826,214.6555437585574,216.37066763971646,232.0548686556408,248.479381055745,239.64964571011419,219.76609289862998,,,,,187.18945774853725,166.25860129318576
424,2017-09-23 21:56:15+00:00,169.87252049803317,170.06253698863125,164.452041890089,170.26072621716622,166.93766837003238,164.88068375364097,163.75905733466072,162.1712013754568,168.49288148121735,183.37932972176998,,,,,,168.015714895236,167.83586405525972,169.62341187114194,171.21997936765447,167.17613428364695,170.68557987127883,169.75335007758764,169.81533123069158,164.94784705706994,163.41304930124124,165.04948205207333,165.9539124068843,165.21140848068308,,,,,155.9744428522241,154.51272160311711,156.9983287245829,160.45937489492314,175.18667920640618,174.45518440253616,174.9632497659278,167.17805924092744,163.4930060131532,163.87592105360494,,,,181.3101455469198,185.3080712935113,190.93344444475304,207.37754748904752,203.18126704851147,222.50877555043687,242.40568329815898,224.63751850785533,,,,,,,145.83439357891342
425,2017-10-01 21:53:54+00:00,168.305344931886,167.61106889303576,158.37934126422277,168.31561747938588,165.6670043316496,170.17447847289162,162.5520697794473,158.79671910543,160.7183853616994,164.02070251540127,171.75545280113522,167.33842573319413,166.74551929380527,167.4708220002845,175.2135543522001,170.96462150758455,171.96582347417504,175.75423814103254,176.42116032450804,167.16256379554494,167.5170584560183,176.49885003476916,174.81734185290586,167.61216387003674,161.21928631651053,169.40090622606277,165.90088747342736,162.3083780472242,158.7336805095366,152.81416865063028,149.80978623230854,156.7254521325715,159.96008332815586,159.58190862227895,157.50830295826427,164.15863989685207,167.1759964806114,169.15310330536545,173.64981454542033,159.98354202856524,159.83751964671615,152.84412242582135,158.69867889986546,164.9968977697746,167.61975510227722,181.86181598640718,192.25619583949,210.19039324915985,216.50519656824892,225.24038129798723,246.24094292455516,245.3217267773308,224.51605697291143,194.17769399106595,52.38964718718319,58.80233918901107,80.16448232171578,,177.63480233190478,160.74095289239978
426,2017-10-17 21:53:58+00:00,184.55083611077612,182.59300275297238,184.30488520784453,184.8326549715867,184.18341055088376,181.66734269066683,179.24840374306456,178.52903148524393,177.89690174502363,184.63686783890276,188.15712124676574,187.5719782052909,183.85503654750983,187.30437459332165,183.24550209435404,184.68878996069552,190.68352942453308,189.83752972452285,189.65912144005338,188.36058167320573,187.52577921593726,188.42467041937962,187.27029954058315,183.34467847294155,181.18360759949917,178.9309174972841,183.59008004579934,179.55017375114477,173.36622306628777,169.7769494807843,168.9704909531045,174.94973512702245,175.60298290299127,173.76514426183402,172.67094632432173,180.8590688833881,183.97986537799378,187.88516198190263,186.2285308955705,181.6143550190886,175.43223835775433,174.25662853142217,177.8938260694403,177.64259588737536,181.88534523682335,185.52905130772768,195.32728950883626,221.5429927519324,240.47208596624182,279.2504541036652,296.15269403223914,282.09379266468295,253.6033745725704,,204.1877299761764,,,,191.09936075176924,169.3268954357526
427,2017-12-03 22:02:19+00:00,162.2629319571451,161.54016465077268,163.82830301507934,162.4151086943847,165.2338435230928,165.69391307154635,164.12609816863892,159.82060728238514,157.30280421321518,162.8174257017419,,,,,,,,,167.81675314144775,171.40319357982662,171.2496525500686,169.8507989381986,172.11597055560014,165.9389966900897,165.49030327847544,168.03811652336083,168.94452893958908,162.12987766475135,159.24562299530464,,,,,,159.6902566994762,157.23125895503676,165.6275664089002,168.42663979874027,166.44655199668554,159.31908013944258,156.2774796703409,157.39223181684048,,,,,,206.46286627101702,234.27811768873147,247.040416784622,260.8653246693799,252.5473520193445,248.2518221383577,201.11258311813356,172.2525202657286,,,,,
428,2017-12-11 22:00:00+00:00,169.65736139647015,165.29552986655165,165.95672585179454,169.66339723644683,169.6727994293323,165.2502336165575,161.6100685437802,165.40220717890975,163.92878929562394,168.50766676898988,167.9792081892055,172.37792765600017,168.5224839509856,168.96370137998565,168.41722126487588,170.21173506305217,171.22042135738883,170.04164737709402,171.78096760639875,168.29884879618817,168.6525723521506,174.41354025511274,172.0201801685355,169.47408670847736,167.6372998071122,167.5256888125324,168.6278593433272,163.02232896871038,158.11568690986144,155.8560453590133,155.80246809865332,156.3254062542518,162.25726243696477,156.88565437440266,162.37472575756152,163.37854080400814,169.26848265947356,176.60590149243382,170.8393946644021,164.0891264525774,159.94773133925503,161.98777007111806,163.89868147193965,158.9415004598162,161.7041138748499,169.96868103719083,171.08907476855236,185.06902570831784,228.17784455508217,260.15648411674425,268.52309561420134,266.5851677325235,237.54944780543866,214.63783432771805,162.25881056788853,79.18773711796098,101.2327411806501,95.12590333098633,,
429,2017-12-12 21:56:03+00:00,,,,,,,,,,,,146.32476633519943,145.80175483364764,145.59105390004086,147.45505573624885,150.4037740650316,143.667768793269,154.06245414327765,157.14623200870483,152.26042420572998,157.29446388631658,162.31267597063965,158.95845200491098,154.20330471160827,153.0477606251383,,,,,142.06438770372662,143.58604799371494,145.1662362807943,145.9185068659122,146.9604661405231,152.53979063239927,154.0751926353617,163.25699582353832,165.02627458561295,164.0377245238856,,,,,147.3677277638259,157.38233696067243,163.23313289722176,154.20498550879182,157.8253105042586,238.6390809978575,244.24162045005173,263.94868136103025,257.73843238003207,,,,,86.29394553062829,87.19286150085296,,124.31695162202419
430,2018-01-28 21:59:46+00:00,,,,,,,,,,,,,,,,166.2536148162681,159.74468923729404,135.7386892871766,154.5839450260667,165.20807123816616,174.00617549941018,175.19031733184303,178.16924855499832,168.23807594702305,167.19394776041216,169.46271617226728,173.7857318382753,170.47310928271037,157.99828967183782,156.8032192385685,161.44777336812496,166.6702525448599,169.80689537911195,166.77114230121305,175.4242933857772,176.87911690016125,182.22016978305126,182.12870100438272,177.9509436179871,172.4643520773725,167.53999662328343,162.30004287870491,158.9838622402217,159.2216421761106,163.61958916193976,162.25973327046876,165.9328689059319,220.72113924356125,258.9312111424539,278.6003161728856,275.0864451574749,251.6810450632317,240.95039995731176,203.08478149601342,173.47150370288895,,,,218.46464271766786,157.80049512485226
431,2018-01-29 21:55:24+00:00,166.66384595927775,158.3166032622089,160.71030289744476,159.19146840542038,158.8446216727489,158.49220950072367,,,,,,165.0674851091405,164.73518090369203,163.13600425316162,164.49726114341712,164.10243250525826,161.13479122284494,165.65995614824294,163.3827851644931,164.44783058726327,164.95895164834744,165.78523860905145,165.4662055274925,164.12482480307057,161.12989055764498,,,,,153.90124291125147,154.96364095348787,158.45979341686467,164.57056851615874,162.91412308616492,164.38155620179978,171.39007549881256,173.83298840194905,178.41750977523523,171.7963664755254,,,,,152.77731375056578,160.7041640273717,164.21263060396237,169.48252634130506,227.67536665186995,256.93641982534234,277.1638653930428,274.7094238913911,260.8049144889224,,,,,62.266012124675555,,,
432,2018-02-05 22:01:27+00:00,148.50734187378535,143.8999501056641,140.91793879907777,144.45750880073842,,,,,,,150.77605400377442,149.3631832678831,146.27172660604407,147.69318570614658,148.08374839093125,150.7877876057027,149.52803545270552,149.13194127017132,148.9308812963401,149.8043476175989,146.85956005654356,151.1086406852516,154.30854205500503,,,,,,,135.44631224903958,136.42024628098002,137.92826426944526,142.49245332468797,139.12259172637374,140.01762975577378,143.22835184451037,152.87030320901212,157.8472693162451,,,,,139.4242079336326,135.36946866491974,137.31730789707373,145.0034648114151,144.41094594621583,194.37924331112802,237.05853740277325,240.81440787403116,,,,,,,,,,
433,2018-02-14 21:55:11+00:00,155.4908053812926,149.0322153294319,150.29542438858482,150.57692354745393,152.97895870821722,154.30041235509356,155.05857109328434,151.14989002089754,154.79546932801966,158.0002684726893,162.2666179407097,,,,,,,158.15040102553618,160.81327079635201,157.88307699766403,155.3678931452608,155.66067451891814,157.75007451199824,156.11551713151943,159.44646722539136,157.8604711149339,162.22370869251762,155.37192706352147,151.1967209975013,,,,,151.1171857158335,155.38397909060387,160.1802743102252,166.44766098299436,170.9136577664645,166.6802075797528,162.1761872564074,156.1139167852943,151.36638929167964,143.2164984865142,,,,159.75612977408636,231.0582179761459,246.9610124248316,251.20148286266905,252.06680970435391,232.86053696715726,209.72386841623037,177.4666615676818,,,,,,
434,2018-02-21 22:01:18+00:00,,,,,,,,,,,,,,,,,,,,,156.65408469316878,160.68304269864004,157.41276303554292,159.00786795706344,154.63661527378517,155.46297403467935,157.05708821148028,153.13235925985202,146.39761988405064,141.78711819551538,,,,,,151.54998810265957,153.42062831529717,160.36173761851884,157.9746894462859,149.50223112811264,147.87894337078052,143.67963761769334,140.83897411238513,,,,,,232.20763305523002,234.72184586703924,231.47782020596154,214.9445392643458,,,,,,,,
435,2018-03-09 22:01:07+00:00,171.3330261573828,169.23930441729442,,,,,,,161.316950143886,168.39655880566386,166.99562787662072,164.22422685085283,164.99736771778797,167.14345767964468,168.82829850896889,167.72953423605387,170.18166946223852,171.00562272248038,171.68808464276162,164.3143321649121,172.91033477540023,,,,,,,166.0584509649447,161.18240665511377,157.01248877886627,152.9740616426003,158.15059784598319,166.04228963691753,157.5609833664607,163.9072184101732,166.10764537462006,,,,,,159.0424320811975,156.889052355348,155.06038882243925,152.97970040383865,163.09471301249994,208.14090706321971,245.6295479043821,247.78266105241366,,,,,188.61185918275334,128.56748199740338,,34.62637560233601,47.628361515108615,,161.93291286484242
436,2018-03-17 21:59:24+00:00,176.85890699260804,173.3942266923565,174.4716142819858,168.52680563614547,168.678936468144,172.13599718064933,166.45859607238725,167.1376658292357,172.33064992148195,173.93809417991775,177.46287365010141,173.39762346953972,175.7885943192504,175.94969510953138,172.4823721766981,176.93490178325823,176.8884217364112,183.91433107622697,176.568856741832,176.7654838971182,175.13366611479358,179.38189928781924,179.05936813057326,178.04455702146117,174.3702663034834,173.97070750560238,172.87359894277662,170.80005220355002,165.1038097313106,160.76957125660485,162.68098974416725,165.65373359972608,172.9988909740904,169.09062230501553,171.09234386645065,173.22816041183054,178.38824339642707,180.37461009196537,177.8421339383201,172.6219723749732,169.91056144739858,165.66639706197947,168.66941630097145,159.4184872922384,162.32892948284027,174.60037617788646,202.0406671147442,240.41484189809256,249.4539801022378,250.43307044009174,241.74317095557075,225.93247739249313,218.94033338484473,193.58741600441698,166.2061338538035,,,,,
437,2018-03-18 21:54:49+00:00,164.5523090669687,160.67196471605712,161.18233183863674,160.38852136099592,160.87679603084223,,,,,,,162.83946359671359,161.28013891088153,161.80864789071939,163.0818383600428,163.53822746872453,163.98559541461586,164.27002550028163,164.8422668205339,163.1186480403174,161.82063912707426,168.39853111311007,164.84854506431617,163.82638576844855,162.03797220746085,,,,,149.63691008134117,148.44873044001935,152.0580395776437,154.32215580846616,152.8354349882944,162.40219443608163,161.6154383004988,171.70803974673078,170.74663569785338,165.76209845017382,,,,,144.13043614007643,149.04496451781358,159.4903390262071,207.14769051814224,232.9525392093612,245.6221521972955,241.11819821735156,236.64133973574036,226.58802348021888,,,,,,,,134.58828747847588
438,2018-03-25 22:00:54+00:00,171.96081550196033,166.8379566063203,166.89089843524684,167.38540052431958,166.705238426376,166.53620463557877,160.3748059927837,163.05563007391294,164.1987094092126,165.5082272758738,168.67026327361884,,,,,,,,171.2705898059792,170.05892293943367,172.93181852337312,171.13526863331003,172.5171706177328,169.56753022823608,170.02096681799458,168.67791262365623,167.5215373024608,172.8332531653753,161.85998667690606,,,,,,169.44126029632415,170.35988961823608,177.19585340417916,176.87753884703793,172.38720873572163,168.28179822381554,165.55181371195482,155.77856543804654,158.93696779346317,,,,,,247.7738241947644,245.87907049143007,236.338052422207,222.98566129619226,199.99005539880892,187.16256996959447,174.5418938256999,46.55213474077746,,,,
439,2018-04-11 21:53:01+00:00,177.92843738356598,179.1187596123042,176.15471340751802,178.90835594108964,180.41093234746666,176.2484636886346,175.529402124378,175.23635506742283,177.32728493224624,178.33826206065842,180.93174337146542,181.08214353812608,178.95659167062018,179.70671887517486,178.55491554038696,179.10975867447374,179.52313461154694,181.26352907807188,179.64932622458366,179.9060757129987,179.89879986281994,182.14598764195284,180.75324120673827,178.13821387658976,176.80564933018175,176.23324167824524,178.901786164155,170.9108706719331,165.28041087153605,162.4904856602767,163.39886608139795,167.89649386863235,169.65130103452464,167.94039714483148,168.87347312563415,174.32826580772223,180.6807300235663,181.9412271276349,179.6425176019083,173.25030840692705,166.54377055432263,164.63445395437765,167.25002035530522,160.3076801039399,163.24512014031632,169.70143739110077,204.20744847757675,234.37778221402235,239.96465255538783,236.08980738621688,224.80219476832787,219.59659370152374,211.77828785396025,199.7275645816517,191.03479615719064,,,79.44167986499681,,
440,2018-04-18 21:59:07+00:00,167.57536873143687,167.76119787912646,167.27075200408868,166.66866836212594,167.642065782308,169.06625213718013,165.08659676871213,166.77071273913958,166.73086846623005,168.82562708682042,172.31471302621173,169.94532394182505,172.46855259100636,173.22681264363248,172.27970638057673,172.85344876201194,171.7163196935353,174.19012245414106,175.3095799454747,175.17676251631843,174.16864692280367,173.8888938820656,174.89915750534533,171.9634949541215,169.44827744839301,170.10040558344934,167.54554085247673,166.13624653015953,159.3963652900091,156.1735326219581,154.53954496667072,159.16030285731566,163.21157124845973,158.97370486968856,162.90163426342667,164.09222805835364,169.11360050513457,171.44019201005526,167.262998084762,164.6247912352701,158.0289719961138,158.22724373147636,156.30608090183523,151.02115550509646,156.58747993643468,176.74562131485686,199.75728289200433,225.2904478452159,222.73693754626908,220.3350568951088,206.1704275536597,211.83185234052945,214.74500228966116,201.3894944989018,,,,,,
441,2018-04-19 21:54:20+00:00,,,,,,,158.0471395114486,158.15588393950912,160.03625178187684,162.4522213959103,165.53719474067537,171.2832429103554,166.10467759127317,163.42328151667803,164.91612417265122,169.8830772803467,,,172.94839348092592,,,,,,161.77498808980513,163.21707333507783,164.7946986391402,158.19275936927068,147.89712890116522,150.8163840527572,149.4596271560376,151.13427243541116,160.74411717164816,157.9771394747827,158.18098260159476,,,,,155.7657764919703,151.28620973637646,146.1118333752988,150.97608879247397,148.00764175815493,154.55688496327676,178.34287966248112,197.84923278640514,219.8805881552231,,,,211.2922946202588,209.65449855360868,196.03080361861643,158.57072408743784,28.610853667617114,,,,127.28791943096968
442,2018-05-29 21:52:29+00:00,181.89337993732585,176.9869322125886,178.76733456289764,176.61328815451387,177.8263061593816,177.0142012020318,174.32923170398345,174.26315915063475,178.63140860725173,179.93856238693866,184.3728820016387,184.42123694438283,184.50768513520313,182.24380538276864,182.00799304872248,184.65754158974897,185.16530324981585,186.52002194525798,183.2053104377418,183.86987944772966,183.93441168481917,181.5846015891555,183.97176614372557,179.64785115385695,181.0009618144132,179.5634493921819,181.50449143918578,176.2773952751922,169.543984440173,167.29939166407428,166.61748098891803,172.27261594825364,174.65681257677122,169.7207056348328,170.87620444929033,171.3728104848344,176.59096916767555,178.34408135593168,177.6824655945473,170.678971889853,167.9335228103301,165.82559571737136,164.8568047360524,167.89596978266354,176.51201466806896,185.49376197962874,198.9741492208932,203.8462837229817,214.73563124760966,218.14248280970372,219.35104567390164,230.67047637298074,224.9646151055232,213.77862371721315,190.34723683007311,184.9703290244791,116.66318476915441,,,
443,2018-06-05 21:58:37+00:00,169.8761766814713,162.3394531926766,166.16438185719716,166.61805628844257,164.55951092704882,164.84403645084433,164.94226768962722,161.2671057976322,165.3577169802544,166.690913360455,171.92159250004732,173.7342562531021,174.04311192958934,171.39980796145062,172.48027119723614,173.93725756371725,171.9723667618696,173.0456565835687,173.39477438130868,172.45420863658558,171.76204613894828,172.9171268738935,170.229332974618,169.6997379328389,166.84938570641071,167.07213375362994,167.7165977577614,163.18863630793905,157.28768482709125,156.00632747233374,154.6834391413347,160.6351665438503,163.9320792450215,157.15449002795918,156.0067636518018,160.23251336112935,164.81742389068313,164.8754257793916,164.4075436627496,161.0368566988385,158.1439464418095,156.66166942480925,152.157707680281,154.25831991048295,161.88762201601077,172.30877047689918,177.35446359958672,187.64638467607253,199.35335467533156,199.70332226543317,216.01889074075012,212.38503000908855,213.5260773870836,198.32130995477897,174.5665010112491,,,,,
444,2018-06-14 21:52:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
445,2018-06-22 21:53:14+00:00,174.86189732219353,,,,175.09086833935174,175.1945562716503,175.158352433373,176.6924353484583,177.802161600226,,,,,,,174.7990052759531,177.8688559502142,183.74057130454037,182.6872981762313,184.39287169043195,181.19792433275046,188.83731257969117,189.68020472129788,186.72097609799812,186.53405549055094,185.728834510431,190.52683922080126,,,,,,,,,,,,,,,,,,,166.42862611909413,176.79520546269032,193.8075248380553,198.36943012219734,222.16064299932677,232.08653209597452,227.8283539793607,238.2611884227983,222.69758569722686,,,,,,
446,2018-06-29 21:59:16+00:00,,202.02695742051696,197.16182726948966,,,,,,,184.02415422356844,185.3976988332214,187.41494136590848,184.42776434865206,181.07000127467515,181.25149882300343,188.1436662215661,189.2913699838113,186.5938420330544,190.1053000756403,186.97827926730994,186.39536435787994,189.58841357837758,,,,,,,174.98587066060816,171.63795733564098,170.90663179612756,174.77699173680895,177.79630891449813,172.02948972633126,165.72117555049653,178.36419238174244,179.0456480397263,,,,,,174.18167401345363,171.3244366572087,177.20891300147468,183.09464228716894,195.04083139909554,205.73801665191826,214.81847094408718,219.60631626391165,,,,,204.6561793502571,215.01468981477677,179.61227649652184,50.05234364813874,,
447,2018-07-16 21:52:51+00:00,171.67456766093557,167.67157439055228,164.3604373210955,162.81250071256605,162.0625030875825,164.08728930764008,161.3119267861008,162.53766889746475,164.71209896034657,166.28017921862897,167.4627054938977,169.77082148409156,169.63500379322394,170.95556374649482,170.98094306793467,169.7449842295606,170.58132094064365,172.59223124011098,169.89678286864833,169.50035031215785,169.3360115896701,172.7571370047051,172.78948298386246,167.02513772186336,165.11799098665765,166.73559603744877,167.52209615879312,162.43073797471703,152.61633048953385,152.2665710723524,149.2703361880271,154.31342723309064,158.7891555790987,156.34579675718118,158.97316187209998,161.87167036273286,166.01329077058264,164.01406235667187,164.14745538055203,158.99072157596703,152.6175959696961,149.0983690691414,147.69085666862242,147.59351951649575,153.06349312203452,163.2570642811313,173.19791903605315,183.46494275196343,195.9737178610139,210.27282036907323,210.20427876158524,201.41386825036093,213.15208295860296,211.15679202382978,192.17548390691687,183.66769409705017,142.95421488217715,,,
448,2018-07-24 21:52:38+00:00,190.78762000796553,183.52842305032408,187.13384570879813,,,,,,,183.82987556870688,188.4880415137821,191.17749360285381,190.41559939657554,188.86100516067106,186.085874976184,192.78304845409016,195.3046376114691,196.4363102980912,197.30850101026715,198.24862546188368,192.24941394138875,198.73589958870627,201.85792563726545,,,,,,178.81838472590306,172.38128576712913,172.12512559409214,174.5317745010771,186.46757414908598,185.36716035858603,184.56001971887224,188.896783722583,190.68801615374667,,,,,,169.55215762581304,159.7316794968392,177.70276156999543,186.92308593434245,197.68945739077853,209.96909587492578,214.9224208789575,231.50596265725432,,,,,,,,,,
449,2018-08-08 21:59:13+00:00,182.14050529476071,174.60192317620218,174.92375517401473,175.84544335499368,180.02918113091548,174.57322477639005,173.95300572105583,160.49352338245814,170.92702930610716,178.45616666041275,177.3989651297661,179.78382289516702,180.97486826175714,183.71615376178337,181.58237206688906,182.32448858389677,183.23510225894103,182.69987524266224,181.0469365653388,179.3558697618932,182.83908762479163,183.84242689244792,183.4049894147386,178.4875590261874,177.4830539545277,181.00080524316127,180.88237565271325,176.16478540528695,166.76591341716772,165.91238152785564,169.05017233054548,163.83284213370212,172.13144469549775,170.53102294840588,174.75618377583413,172.4966908157352,178.36718405237144,180.53198536948366,174.5749441256939,171.7954410844331,167.84892579580352,168.85908899371503,162.31329806556033,162.66142963129363,169.29011391439445,181.13566401925206,181.79360908501133,206.45255737855166,211.7368994437192,221.54171669848574,222.43602198069635,221.59267782678194,230.55710576082907,219.85908919401527,206.73184311250856,224.01000343597156,,84.96861042961876,,
450,2018-08-09 21:52:20+00:00,,,,,,180.2427970440651,174.949606837972,177.74300880555197,177.18893092122573,181.23992794765016,178.788851242233,185.50203051454423,180.49310662985033,179.58401111399414,183.45234887617647,188.00499016456763,184.26306906457523,185.80130390833472,,,,,,181.8411923184732,178.80180584785296,179.83032431811972,180.07248933094886,175.83659425811572,167.09063464538016,167.4482872554679,169.5198255419703,170.95032415397947,176.83463933468943,170.22350669847782,,,,,178.84569803277088,172.29118267024623,167.7586057806269,166.0554195678714,167.16219736713788,163.22401306187686,169.13184962355288,173.78030559552997,182.69036833803807,,,,,220.77098698021553,230.74460731098503,220.02890389979515,200.62033765079553,220.61184793884092,178.76932975735414,89.3576915390995,,
451,2018-08-17 21:53:07+00:00,170.8282619342657,167.19014774805044,161.83582872773582,166.50230607988172,165.50449808362285,165.49789743062772,162.42450241566286,164.71864234048297,166.9418236672849,168.92825536194226,168.19332275602147,172.99695477302836,169.2759584501929,171.64280138180618,170.368983358852,173.83545969263434,170.6286643748478,175.2485091752169,173.7350649682252,172.0715948566851,172.96694550317594,175.48148873290432,172.35716654188792,169.82899833950648,167.23030326851446,167.16856010648203,171.22157944603413,165.42867044616622,161.69350660298676,156.23641146138158,156.47223657684776,160.347508585938,161.28491031303307,162.28448474233198,161.73749245934525,165.63568599901657,166.55516369420502,171.11250443443035,166.96625110585697,163.14764634314264,158.44602309024097,158.4262810601936,156.86630085216166,154.9755237264883,163.2111268307137,167.28579765061284,176.3767629216095,195.36402443187967,203.37485962547015,209.09141003827855,213.77103515788048,210.8919626602008,218.39465096780572,214.5875471226536,192.18376778707005,200.76430902606418,193.84068273365793,,,
452,2018-08-24 21:59:21+00:00,172.60503574846982,170.8960898328543,171.1675253578441,170.36349970362355,171.6048086036027,172.23342965473628,170.2716388093959,171.65774128594236,171.60297721757354,174.66295565821417,175.44603820473174,176.4994377489765,174.4336055497239,177.63732318766026,177.0656290718975,177.20776803426457,180.1265620247636,182.45285719982456,182.38772044630133,181.93597164662714,183.7539673444544,184.7735628921901,180.82312799505985,175.88377801180667,174.38213933376608,176.5640146714167,175.48562867538504,172.18835120859157,165.20916369765553,163.3312712142406,162.56746505627422,167.87026149858852,172.17568830892776,169.15268333438107,169.08957641563677,169.8454579629188,171.2011406361067,175.1030183024355,174.24972901038106,167.48418466381918,165.81722963931097,164.7792589356901,162.2600133470305,159.48342801250917,167.13516947608431,173.63984010134976,183.0783106368824,195.84247840237205,206.96495284770933,218.3060220118444,220.57190626362237,224.22085374809097,226.3209473678278,222.10770143870988,207.96556248291873,216.89956546804777,201.3957009540247,79.55963858892893,,
453,2018-08-25 21:52:01+00:00,185.4091714765969,177.96125255316906,181.48355569335513,179.02421354970974,182.65471239541645,182.33756646937567,178.2006149101599,184.95555908065438,184.55905504612093,184.401376688972,,,,,,,184.37102651972316,187.89195279324423,186.72018935263307,185.78953156804306,185.76732656755425,190.269008820026,184.36155932914778,187.59161736430147,186.2522153520477,183.96900513272095,187.25415092052518,184.54465223843687,179.29172344676124,,,,,176.01318387769777,174.29828485927416,178.8373432085723,182.512993810353,186.54726542780432,186.6141134278194,182.1223026035222,181.57105248176828,177.36783598450356,,,,,195.16838493159958,208.2165288341071,216.73783568529865,228.9393005411903,234.47194031702617,235.50932784027293,237.8576811851818,232.00464248060786,223.2053706716573,,,,,
454,2018-09-02 21:53:14+00:00,159.1453178166721,156.98899255346902,150.499456423964,153.7753137005775,154.31196631263032,151.72350305766562,152.95141219599998,143.33653565488257,148.79022642446427,146.93604844942143,160.3371169520098,165.76164739718678,154.5294249254121,161.88128389140837,168.64035884413448,161.30238957719718,158.87254296455916,162.39601230983374,160.02022796250208,156.37720196700494,155.34749253760344,155.26408596225855,157.1484014700341,161.34447898023333,147.37023073785946,151.94445640621115,157.36960797844654,156.705319407304,145.62931883406327,144.5001123621073,145.50436000252913,145.61724276187317,150.8144126536622,147.74303818294666,146.34808739608235,156.92057896600565,162.80486466316017,158.40583688583655,157.4601523614175,150.6334063529209,146.65717766909188,142.9399489146524,141.39106020503272,138.670472074491,146.13009780679724,158.6674224526781,175.58325985711008,186.66350416245484,186.31859983739204,202.7292470081228,210.25198775437448,218.58707660369154,222.8458851149419,212.15903488490915,189.35430921433624,176.53132075786445,165.838943168132,,,
455,2018-09-09 21:59:27+00:00,179.8377070454046,175.47854603883385,174.05469428525336,172.8195503030191,174.65141830796577,172.46500781880206,168.95837705928903,170.97831814312036,172.54490834291553,174.4441907192537,173.5958101126321,179.68568131525407,181.07954437666362,180.00378889156204,177.83370014870735,178.51857358708827,179.4473178529054,181.8288826159967,180.72269959627928,180.15867242754314,179.93962133941744,178.82758054466302,176.04381909973873,175.23300342278003,174.46972678716708,174.6049647456274,176.45760027804144,173.02816528043002,167.52986935843137,165.6614532149177,166.58340860492603,172.95459638454042,174.22086862659842,173.43132836815158,173.49264321619387,175.32342902253842,176.8026740354673,175.98651452249797,176.8446315200042,174.0686871303576,167.8340310992155,167.03539450603503,166.11885635052045,160.75094494870547,166.81226796089084,174.9196302739881,184.6906858416035,205.31828278765897,208.2197729632362,218.54033663120086,221.98787377997556,226.48821468541226,234.30962937035383,229.74303884721203,204.74388841072974,198.64083478414085,179.93010660627084,,,
456,2018-10-04 21:53:26+00:00,179.03854413929184,175.14722636788724,175.12214533343553,172.6523240990772,176.49527336115096,172.66946209013932,171.80723798973028,168.4529355952269,169.20466462225892,177.22659265225636,178.21635595208764,175.19470929197573,175.1231534120822,179.86673308581842,174.46676874266248,176.44788694364905,172.57897052670083,176.82175312980291,182.5324941808643,181.21749338129007,175.64057992147522,183.34067216275724,185.79026993888542,176.1525022886204,178.0862581838844,178.46831752403725,179.9980513225588,179.00268687316657,169.88129274971533,166.86883938955427,169.48631216385024,175.50159064890948,182.16102304988482,177.52481438308607,178.21238877285143,180.22514293528673,174.9668683780775,182.08087413883578,177.471853251553,175.46610099774182,170.18987241036155,166.30356954348883,167.5543489674406,167.1321092112531,172.45966072541034,179.57319373084704,192.65509935682093,209.99438161539058,218.54726088429368,229.83587609468373,234.20803622419712,239.6247961202225,247.479895899704,232.91738188240424,200.2380458839839,186.3329129782864,188.68581008853567,,200.83490657321184,
