,dates,nzd0004-0000,nzd0004-0001,nzd0004-0002,nzd0004-0003,nzd0004-0004,nzd0004-0005,nzd0004-0006,nzd0004-0007,nzd0004-0008,nzd0004-0009,nzd0004-0010,nzd0004-0011,nzd0004-0012,nzd0004-0013,nzd0004-0014,nzd0004-0015,nzd0004-0016,nzd0004-0017,nzd0004-0018,nzd0004-0019,nzd0004-0020,nzd0004-0021,nzd0004-0022,nzd0004-0023,nzd0004-0024,nzd0004-0025,nzd0004-0026,nzd0004-0027,nzd0004-0028,nzd0004-0029,nzd0004-0030,nzd0004-0031,nzd0004-0032,nzd0004-0033,nzd0004-0034,nzd0004-0035,nzd0004-0036,nzd0004-0037,nzd0004-0038,nzd0004-0039,nzd0004-0040,nzd0004-0041,nzd0004-0042,nzd0004-0043,nzd0004-0044,nzd0004-0045,nzd0004-0046,nzd0004-0047,nzd0004-0048,nzd0004-0049,nzd0004-0050,nzd0004-0051,nzd0004-0052,nzd0004-0053,nzd0004-0054,nzd0004-0055,nzd0004-0056,nzd0004-0057,nzd0004-0058,nzd0004-0059,nzd0004-0060,nzd0004-0061,nzd0004-0062,nzd0004-0063,nzd0004-0064,nzd0004-0065,nzd0004-0066,nzd0004-0067,nzd0004-0068,nzd0004-0069,nzd0004-0070,nzd0004-0071,nzd0004-0072,nzd0004-0073,nzd0004-0074,nzd0004-0075,nzd0004-0076,nzd0004-0077,nzd0004-0078,nzd0004-0079,nzd0004-0080,nzd0004-0081,nzd0004-0082,nzd0004-0083
112,2016-04-17 22:17:09+00:00,215.40085423895343,196.19514535186877,197.12722183653128,189.46779826338368,,171.09804921086973,170.92078297074747,167.12553614411465,,158.71806442428738,163.6070215673311,,,,194.28936980124573,,193.41845175273764,,,221.1146780231525,,,192.62899282051225,,,,,,,,,120.09412955233894,128.36877056060084,137.97833749290237,128.0348476811649,136.12145870701906,138.2388334652671,153.89336826863726,160.33170179041778,174.311046994372,182.6424335015634,192.3467510223266,206.4570304318162,215.43789156147207,223.81159899814136,242.83005497077002,251.55630339332893,274.4129306084076,296.2056454419236,316.30028773005955,300.63614438954227,287.86773597502525,288.79306888260726,279.2443109271316,280.88819261035417,268.3627832242137,273.93928128136906,265.260536776361,263.3227017760421,261.77023292336617,257.43099692947504,263.8418697765784,262.0973723765425,265.8700206751683,267.14114662867416,271.7221609756893,274.322034146165,284.7450725061982,289.18334854054746,270.52262170645133,244.55281336120677,231.03884550934657,204.45326642066718,194.78297010890654,177.9380151545208,172.1843602165815,171.7624105146949,166.79407920803442,171.04546428690253,178.96550293204044,197.5858386381817,216.54696031082432,230.01561923087635,249.36753342081633
113,2016-05-03 22:17:13+00:00,189.6008151741012,183.5166681553107,174.03436064523078,170.01125749889397,170.5765507844396,167.2698819760119,166.78126009721106,156.2001692233098,,149.6461331754853,,,,172.44971901205867,176.84644517755962,190.49996419134158,203.16573170751593,209.96797864393076,212.330877160502,206.85768031547104,192.2635313280684,184.32943124602593,178.80431019923145,166.0805374803598,159.09297193524617,154.61474438009287,150.45429711925894,139.41098484373816,133.9194151362516,112.96297256537981,103.8706280402279,104.12435003278827,112.70200049661301,117.53445846949171,104.87467085283569,120.61332072724423,122.45219079385052,139.69967317117857,153.4111632092871,161.77857908478327,172.51380084636412,179.40156227404918,184.98051535029163,200.0154684750416,210.95887573214648,223.94888847612182,243.2821862997197,263.3930459639233,283.3950497625329,299.3831096098227,284.85352370751195,276.2953684467833,264.6552952062733,261.4216375332,262.21314523954453,258.50450078034146,258.27843694953066,252.5812844625619,252.27229972060314,249.3427217484769,248.96185481282126,252.0578257680751,249.07575428678882,249.7711544183673,247.46301200264756,256.7150433023424,258.7713631160441,264.59699103990874,270.09552966922695,251.48243942259546,226.62334906522355,207.11032751509526,185.21034359521045,171.51609175982014,159.7262021928934,153.18335007102152,152.96261433060874,152.43722663107056,152.71214374892233,167.95156522058215,177.1462452185312,194.13872819136694,207.62571505919402,234.06086622709697
114,2016-05-19 22:17:11+00:00,203.6273423997933,188.54520519382558,185.49715969873796,179.8070443446417,173.4064012564732,171.8563071809239,,165.44969074450037,159.64005051553406,157.3703081255552,156.2459870186332,,163.19366636406653,,,,205.29496983503353,210.08662275243742,219.48543321653705,215.7242667147312,208.0064807862169,203.03766747622703,189.64716718304584,175.79061466457966,171.5652212105787,172.74747657257407,,150.9532083566287,138.8930058233279,128.8436579675666,118.90393787687398,122.40118136628527,130.00440720626779,133.12476175497193,129.74095115878288,134.2982300071248,142.08867872425054,150.8496444715403,162.38030815589133,172.0180759004959,181.44427699933442,190.5904463246607,199.43614011987586,210.9919953225787,221.3499940127963,233.23903663892816,246.8013911476714,268.4710300224929,285.2076565511742,306.37873471343556,296.1898281622664,283.49988715195434,274.8437119826844,279.3509016628437,278.6177985398557,267.1153395029349,262.4391053175453,259.67305958338204,255.9658566467858,255.08561017485061,251.46583877297923,254.0429421318001,249.3446966705971,249.86396879095477,249.2833246292274,255.3675349283537,252.0373407599203,267.7537848921024,273.4219863767857,253.01051967887815,235.8808771928887,216.76888704646336,186.05905452711335,178.17741435160758,166.44361478590216,159.14921205393037,159.24408421213752,154.51150524406276,162.5155986882171,178.9787646920593,187.43510231453905,205.4968809798203,224.57793863103984,244.02020807505207
115,2016-08-07 22:17:37+00:00,,,,148.29146611304054,160.71916352961182,,159.82709155291707,163.61418703538342,155.99028476126256,163.86634466127293,156.28337625023835,127.55989973572407,,156.76864708980622,171.08383571521205,181.37214139400385,200.59358051199814,214.5823481126872,228.7399979838175,231.5571187100824,225.11944890171225,216.7874736234746,203.6717938709778,200.00518159420545,193.9613758432708,183.92034193946526,173.66491044565362,147.79376259006716,140.78853635956622,,126.43030196275282,129.0481723218682,131.68313557252375,132.98316321973672,143.5385326675122,146.572512182442,157.42720408109412,164.4059038374867,174.09424176857064,181.07509217079007,184.2381961804498,186.9559898759149,193.34908551377887,208.65574558260124,216.66359278589943,234.28046073320107,251.53754043941862,267.520530550377,289.95620112182587,309.7320005734572,296.0257830052257,292.3280226348513,285.33674547779333,278.969951522532,276.7391982230381,278.9620733661639,275.9558312948316,276.1252395268453,266.657956798031,261.0224360034661,256.8812383080034,261.51128609638226,256.6975225195936,258.6315014157571,,271.07456363020975,271.1322011702454,272.0647064737293,279.3594320417529,262.1322553685769,236.7993993168395,209.6451387338702,182.32217805978135,172.29765205972032,165.72576474088785,158.14208586192993,150.13118474521053,149.7940781756954,158.98560533560737,165.97859879358901,183.79036698300175,196.45540581103324,216.7936767985377,
116,2017-01-30 22:17:38+00:00,186.49570211199634,183.33703298283433,182.20963436366762,172.7329468682929,,176.33037880282856,,165.14143182444593,157.5682471726979,166.99474955739623,,164.54371850288786,173.64321783350132,175.1252197903121,189.32948860347875,197.9726124688682,207.8579853399875,,238.4335995116036,239.6909742951624,230.8717134508491,216.76646452196488,211.46207844362576,207.7399066089942,200.63227357245802,193.4803018827028,,,169.161328200147,163.71759351250898,162.79822012738254,157.44785519040641,151.7150783145085,143.72330770394706,154.82536548090792,160.71302386872304,,162.3365179547418,178.76001538589313,187.56979165015576,200.29734395366916,207.22217599707534,216.7905549348754,228.39575438503678,238.21373889285132,250.0757497570453,265.24145108547805,279.0726879058107,305.6203971402713,324.3888637058594,316.34536002471197,312.20385531468656,308.9519626786138,309.0240160555305,296.4975078289663,288.86468201381666,292.46394623155504,293.50062932562184,302.27353485931894,295.80934126568127,284.6867451516348,278.7428584966771,273.20653201823643,284.998942856909,286.3992077259691,297.3582387797183,297.93500381229006,299.987433415635,307.0120540083605,290.32177914628016,264.1468259210201,246.10695228076366,226.29761197098844,212.61261419949895,197.41860379967667,187.86019650671435,188.5585510000535,177.244458878384,182.49502679965659,193.04819312914137,206.62081291685735,239.41723343885687,253.0879356560246,275.7619392011404
117,2017-03-03 22:17:25+00:00,160.65737595919117,154.4247904622965,154.75815766426194,148.6099445823085,139.87484305045604,138.77694700069804,134.92976004821253,141.23788341095542,135.51647410087102,141.64490002663166,140.25351581528992,146.71610363909645,,159.3627745697112,173.27494328859243,188.80032314457532,201.3259504919785,,232.90439031540012,229.04603185659468,215.44270649376688,204.18895234203526,199.22685084734564,194.97291964423567,192.89561184278455,179.18700736069374,,159.3398439820188,152.7287157979872,147.265716354679,156.59254010447253,155.32785278410063,156.8879278717483,155.73169363208518,156.04066619348743,159.7742935159055,170.34162145397318,172.16236035345472,178.90129262106805,181.34140885226543,183.07985222717963,193.14815955500126,204.70404806133232,218.75394884033503,231.22274218116445,237.54303672420204,255.85513271406066,274.88979504977743,297.0230739519589,319.7838525834461,309.92285454884046,306.01354451235346,304.6457160739544,297.59805667693297,304.36775786126407,291.502902147194,289.6730379737049,283.136745882226,288.91555026513817,283.90327814394954,277.1743437330413,271.23124053402626,267.8445678880103,279.39611153341656,282.7685689579049,285.54449389807314,287.0375745044963,294.7592623366046,299.94548481373414,282.3437838996635,254.3651257531414,239.0585823223866,221.03877335904656,208.33200905960203,190.76705352331606,185.59150593906057,186.90402350782244,177.7309520326837,188.56512548875747,198.47618450742877,,,,
118,2017-04-20 22:16:59+00:00,,165.40726671231937,,154.02689709074406,,151.91397861249126,,141.80486614870924,,144.0716776691226,149.54769515969394,155.5571636715586,156.7535689546361,171.21296914140441,179.23535600785752,191.9555910087246,202.7702429902223,,228.67886520555388,226.53541319296053,215.15384790039516,207.98770143681688,201.56265385648007,200.33939037920848,196.63316665351496,190.7172696552947,173.47802615717603,162.72556860590686,,147.4270634157712,143.10909094404636,144.5085311834079,144.69149755708233,141.90636880113894,141.52342392880317,145.80055812643658,154.54359270508473,162.54830033459388,166.2644816755819,177.11607764523225,192.16356637112932,199.06274450299438,209.19515316787593,219.1472828096896,224.21531251914098,237.39703497243516,252.9594683993813,275.70547263809897,302.32696098836715,323.1332592776839,316.6265780549466,310.96167908437945,303.0668724881553,,,,,,,,,,,,,,,,,,,,210.12852255456735,194.8056219114483,182.39079186198245,175.930694953532,172.1756106574354,175.6755534727689,177.64348547476152,188.33492351413295,210.10509646256142,219.95417323304503,244.05435857789504,269.6803010235461
119,2017-05-06 22:16:55+00:00,,164.90569482358288,,164.13442963379222,,158.20762093001505,,158.28958226439465,,151.69721170800838,,164.34513746298344,170.18411967407434,180.87789038480452,190.05588585999413,,215.03633002867613,225.6573078053202,,239.55456089155257,229.68587630305308,218.8726083570643,211.66373760928556,207.86830489009756,202.27179546927294,190.1975919132541,178.99738233609938,172.30157060655054,167.1169137786862,159.35949116943223,156.02900404905213,155.56791149612016,153.58879950749827,154.18476142397736,159.1206646794145,165.7482514804606,170.60131226169435,180.31370930569392,182.9714949187731,190.38931604054682,203.31135727443095,209.91027675688215,221.9967982823672,232.04777086331987,242.09570915457905,254.9182516728577,275.3259641999383,294.2505632777636,317.27074104437474,337.349544892066,326.6703526462739,318.05051987270565,306.10532698286676,304.4224124202587,300.6293889264342,299.00211363097543,300.43985522514276,298.8148250120924,299.62846424000145,289.2831271334785,282.9221391414998,278.3275675876582,282.2968386437442,281.361637483668,284.9912965388849,285.06937155453056,287.6700155032774,291.0401214021369,301.14274497350425,275.39361398030906,258.37049449857625,228.790994549781,203.89085779030026,167.4134264730798,,,,113.14057851786099,149.94971202282116,167.37086768704967,192.72601118016055,217.34532754756057,234.21759837034602,259.91271124586683
120,2017-08-10 22:17:37+00:00,148.56787905388967,,137.9011351448348,138.89262824992502,131.75971710701168,,127.18335959455993,126.5932957394047,120.18161429157435,126.543231380833,123.5054913619697,,,150.27704318875308,,176.19565058110015,185.64884724847693,,213.98665535250666,213.4343941130095,202.0798442916223,193.67900556074656,188.5031568137304,188.35304183441704,180.26606534698598,176.0530602167872,162.31554687620047,149.87658176724685,,,128.85628215609825,125.62248800085683,127.8068965215113,120.18026592087841,,,,,,,,,,,,,239.83451018240382,,,,,284.1355118728719,267.0713765879408,,,,,,,,,,,,,,,,,232.5751944391446,220.17515068693834,206.14255576618905,182.76297453784602,174.7334766880833,165.8027058584775,,,,,,,,,
121,2017-09-11 22:17:42+00:00,137.48015366064462,,140.13824556182806,141.05414256110382,135.72011321856522,,127.65821673409228,128.99312767398774,132.46417530898387,133.8581436473468,120.38032115772437,,,148.0795019208666,163.2155530563982,175.55334523294883,181.4925249636855,198.3836771396934,216.9696881783522,214.71439134924904,206.9336815899372,198.03005764998292,196.67450273283114,190.00775702686104,181.79856171181802,174.00592706431132,157.03828766127106,150.15489597481354,145.7168905664076,131.79637147888639,133.82357285548628,138.72843351549835,143.4565842916353,138.6191951693826,137.27457776744447,143.0026807308407,147.7290538742081,158.46380956518055,163.55947463457088,171.56738788067807,179.00121500424171,188.33276845673925,198.35818177921539,206.1837938484016,215.81226394787032,235.67086237714508,250.2306447138055,272.0158797907518,291.74496991768416,311.714094800086,302.329241933405,292.6596012032986,282.91264084777606,287.9965523125727,287.9663319001612,287.09541003921703,281.88412024400475,282.5619162980024,278.75868180953296,273.93797111085706,269.19401434185494,266.57593065030545,261.5649070731608,259.20334583748166,251.8287849320901,256.3761899357899,265.85075275172727,264.2846884223129,274.276756776402,253.7769607115603,236.04357305031428,210.2047272324894,189.48303876662635,181.88223711424664,170.63333686156287,163.92422927449067,152.2549149942694,155.07897516075806,166.4157895954591,171.95507021727192,188.3780402242722,195.27845600185313,226.3916595080178,
122,2018-04-23 22:16:49+00:00,171.71910727182043,164.8137333679188,157.78721192476075,156.32470706554574,,151.43300409317803,151.1475172688576,143.52823468902236,149.97214908952103,143.79448083988407,,150.6286529148029,155.84585912699444,164.333460101684,175.1918868140726,188.65927491082104,197.8413447319104,210.0338638711058,219.53418845793504,216.3660333984474,208.9989186697787,205.30439577017174,196.50544730959524,190.04361782852536,176.29235522508182,165.71330541678387,152.83464852086738,141.14482462098633,138.8476245303117,137.44549309319441,144.03365309471278,145.83067936144928,147.66902063260463,150.21633029666435,151.85350764038188,163.15756230643458,167.0642710305214,179.49128186216356,183.79485664800302,191.59381692532327,194.5475304800905,199.8213624189182,201.32321546987424,212.69755627799654,226.4945965346446,244.08019301651396,267.2726691217302,284.19145173904894,301.0873936544956,321.4519008620904,309.765340961762,295.1698823184303,290.6352016721174,282.62856275330074,281.659970851312,279.2655650107556,281.3369547305768,275.9907141976032,270.24566004193525,263.1115196004487,257.04305457138446,256.08150004072616,253.70415754335568,259.8777609447009,260.9676955879433,264.62219532395056,261.11064936134755,269.80495001435,275.67010838731164,255.53185593636076,230.60529599399467,214.11157078723852,187.87264136325,171.38039741193953,161.256866133954,154.73603711282743,147.48100416856718,146.95730516804844,148.1055490717038,163.73105916135503,180.9338343833717,,,
123,2018-06-10 22:16:26+00:00,157.37621749308136,151.8726448785395,146.74684271130698,147.43047846210155,152.21873657939264,146.64479839685032,,138.48708618222557,142.30629904036385,136.5745347705274,,142.9489922061728,149.5026697611971,154.32648401322714,168.74117500728974,172.0963718186167,185.2169085169995,,211.24204878290072,212.58294466888927,197.4770073733783,188.81866668226695,185.44359476502515,181.64625587599798,170.09610008508318,163.086362087161,,144.89023745361297,140.0130723673845,133.67679791727173,133.25381238922452,138.07270022176155,138.42250126153314,140.28382962513464,138.90321534397165,144.48363741792676,148.57434230509534,159.42624601557958,166.11115428345298,175.61188260427085,189.78821085609272,193.40882179459558,201.84612941160728,205.6750606300381,223.63401504251394,237.12226489921613,256.7042078605769,272.15886150960824,296.15175904984574,310.9549026443779,302.024258984701,293.56382304528705,290.58176684087505,284.2267538938188,282.9180884346596,280.2383201581466,281.51319027221655,279.5192978386583,282.24404779687245,271.5830492291918,271.4286588647411,268.68945324304696,266.8949211572183,261.9500569675353,265.38495921533007,264.8340146816893,274.29592193188677,274.25102242842513,281.138207456443,262.37424908043585,244.33277292655626,212.08992425992204,202.25271530430453,187.45238404930285,176.46446236748363,159.2947850626327,157.2816702388802,158.38955261706624,158.24745470096494,175.33906329524757,191.2496953611658,206.82350073227244,231.8169600493664,259.06773808615503
124,2018-08-29 22:17:08+00:00,156.33979173154998,147.39738300965237,149.46704569246157,144.92989185738838,137.88205753293062,139.03589880857322,133.12709195077252,130.06489633430226,129.79422806575977,136.39302212690794,127.9805168137068,140.19820230561658,,153.14315334937257,,175.43876882437476,186.75171921619315,,221.0183004417697,216.28147813626705,201.4244102730612,189.57259823854375,187.42288556374095,,,,,,,,,,,,,148.64199669899932,158.0628682472176,161.9138369561183,171.83965780017976,186.86409670853072,200.289509933089,192.40748307501036,205.28352935851817,213.21952110261734,226.41431072056176,233.2839125727658,255.08824046389623,272.1307600758868,291.74588638534317,313.23461507201444,306.07475302154074,300.9319542639369,291.3372646363587,294.84891451648093,292.9931269672399,288.93270439496973,288.0584890498866,284.1812221521725,281.9520790191101,280.6771231765806,276.97969951696285,270.812854914644,264.22662231144307,263.6035490234824,269.89094031182736,268.40235597827956,270.6907162383159,278.3130256302464,284.80845488259547,267.76205911644405,240.9992194910761,220.36375521257398,203.7629200771631,184.74988760556192,175.75425449539705,169.4579629970885,159.89021082924086,154.26516346252507,156.54588788215713,174.22896214635222,181.6441926763734,203.29865207240726,227.25340638325395,250.27519314995467
125,2018-11-17 22:17:31+00:00,156.26023072641402,150.9779226346308,145.74504945622132,144.13927529840137,135.89412416529916,133.70062909923703,,132.68232199484584,,145.00865368125417,,160.0377193236978,157.62503008361,164.59517333281735,177.47172289088806,,219.70129701745364,,,228.20148194823656,221.23502683153143,220.46134925424388,215.44941247621003,212.80556090768943,204.27771085512634,191.63003560572827,182.43708964014178,165.6165269293463,153.42193983607675,146.12875699864037,149.95264550523814,147.32591682949737,146.32824953664056,149.924004314743,152.19144700462616,155.18041745762858,164.8549276055166,170.16655065986615,177.3270521545907,181.23593257270207,193.4475556562517,203.64033614016438,218.78968224019303,233.66236683638806,241.2621480615728,254.4564772276251,270.4482165183398,286.58769496152695,303.8451024102856,330.23724993938697,324.8187996274211,315.06779070796637,313.0190039325323,307.22334503361594,306.92412423499366,304.8979938662856,299.8968495662512,301.49279347858027,297.31413335373725,296.22308513555635,291.92857866586814,293.2640483935662,287.89254179698463,277.2628775620769,275.7834943043149,289.35448594619453,291.8179547501959,285.8071401099011,288.28015189060176,274.5000672387285,263.08538106065646,235.94772969609772,212.19202806440438,205.343201277972,190.54162524610607,186.89989570670664,176.53289658407132,184.18292159033442,197.5099884754045,201.08232972818394,218.537558790134,241.6090494690703,260.0557729841331,286.7891419264596
126,2018-12-19 22:17:28+00:00,153.8931579948293,154.0924552097825,138.89069774110868,132.09932921616007,136.05066039890846,131.27524334918346,136.29822083423915,131.74731943739926,135.52680280690274,144.54695058734245,,153.9329615520952,153.82802592011694,160.59044704101194,177.95730423840706,187.15737446594545,205.1213982471749,211.34143312969888,212.2536626102812,221.9164757664484,220.88052204769278,213.88355916366908,210.21822303081507,207.72211093955298,200.68115065008288,186.13680644432986,177.61105106760863,163.10876985886728,150.91937620229544,140.50638550935673,146.48697774704488,146.40594216362717,144.55623608796816,144.75992035272492,142.40759640033065,151.15561571972452,167.81940247856653,173.86336878705467,177.0241291406776,180.0894350852983,186.53032231501845,196.17917524252476,208.07439844202864,226.81083708252658,239.47640981059203,251.7255269974682,271.1519415952504,290.2983266701335,306.5806893408627,329.38691550669074,319.98285544821914,306.95168170179375,310.67637299926514,310.464074700019,310.75740648032047,304.5126135506869,298.1530123437239,291.01646114614636,287.7011902467893,286.3770366525648,278.3227243644343,281.65792873441677,282.73123203624726,281.0497208625062,278.72435580051854,286.17885721271887,285.2321458253949,286.53746863249927,292.4149185343707,275.2211607140534,254.46284796046916,229.22522837194555,208.1235878829108,200.7821913946245,187.72391861645417,180.2683887506607,170.9666835030269,171.48437158016108,180.26151740999376,195.42089174645588,203.58050717726866,232.88255516352524,255.74832669964158,280.7499955457884
127,2019-01-20 22:17:24+00:00,168.81409398082977,161.27769815369294,159.95266279795584,156.26938943118756,144.83703692718638,141.80126680295228,135.21616461189035,144.24518093822252,143.36127097363664,153.65941742662667,,155.2337738951475,162.2029689049579,170.51671763951182,182.95554902386985,202.4977854698517,210.60279738840538,226.12353250565312,,239.01733556292976,232.21222335107177,225.06381806214029,222.79677365546635,215.19551435041294,207.42669769426797,198.1855325667689,189.0405878241361,172.26726782432476,166.22660208994367,155.73364086458017,152.5887109688804,153.48868291078887,154.63473085556475,159.36428190689932,157.28664520560392,161.98984634048105,178.3708998267685,183.3619683083363,189.19606508311304,198.7944412537912,206.99248525075996,210.62895049338476,220.73255417248325,237.43649616581186,242.3066718737392,257.1623415948141,278.2161808967017,289.8619667022399,307.47792139844836,334.16636354350703,327.13460468276304,324.28537296326726,321.33754180195456,320.81682920553186,317.7945874922609,310.2330482751507,303.1968650428269,297.62830064877767,302.5775997333853,295.26631044551544,,,,293.50373841962454,294.7458680446491,298.0941914954638,304.2753192388929,305.835503796999,309.8866403011459,296.37741577624473,269.0349330402913,247.53479953981574,226.58826131260105,215.42856664217103,205.37796704715836,194.2213102235919,191.78906632360153,194.62596652783998,196.63115243113575,210.45634748317556,220.08405315357325,243.38515784508414,264.9235628231962,283.09977767910857
128,2019-02-05 22:17:21+00:00,176.65064377664902,187.5649009743471,166.06339013759688,165.50543687315752,,160.16023397980962,143.8666250861825,157.91367115367626,170.49894368168657,156.20444050205268,,166.66664462139948,170.765692353654,176.04671713725887,187.30126010679555,198.01655684529274,215.95498567907592,230.76339019327438,,245.82469167954207,235.3352205158206,228.89709721809228,229.59274239332234,223.51865582601198,215.29907440381382,205.98788433443562,200.19818407978218,185.36644900751722,,168.85197693339134,166.01896435568096,164.38521725501542,162.44993333385023,158.93160890992945,159.68919625115188,168.76125565183497,182.18832864339817,187.88501229555175,197.07230636774173,200.76082076494723,211.76192360520508,211.62122549852347,229.03734344369866,236.86325753935185,242.13393594548359,256.42714683409935,276.3102333176947,295.4973146825886,319.72833051311545,334.25119693927365,323.60248836510397,324.5744049584734,321.72800751793005,323.49253163338534,320.918238260298,314.09000754040926,310.8926404610401,306.35191847571195,300.3771261978298,293.54846634371256,297.1239349830434,290.3867644313248,298.27256984883275,291.9031780899766,299.53261833595,300.1340205811634,306.3108066702046,304.33730689992154,318.7012544694742,296.19814321783474,275.84834667137073,250.7514805604326,232.36512337195364,220.40618157293983,210.94670042809327,203.43892524918436,197.92897662852397,196.63620611860017,189.50506939030294,208.21942575243548,225.3972926747905,242.10244089471826,266.24945557371313,290.96650646484846
129,2019-03-25 22:17:09+00:00,180.412520055185,175.5274801882003,167.08191248932377,159.76175034930074,,169.52467154755806,,160.34899674632516,,162.23805671274548,,161.88164057180308,171.9531664068517,180.93716044997697,196.184080769314,205.58500976170512,214.3848901556424,,246.84908942235444,244.99292057896767,232.02724906915563,226.08696350283128,218.6058104949483,209.3779680298298,200.4375875558844,192.63446737486598,185.15046951941974,,166.59977004996924,161.33013306730007,162.21999045137105,161.69156901179653,156.93908428128827,164.46469738868802,166.33902012484737,168.67235184805375,181.66936958065853,177.7455080699918,182.3851425735416,196.8901861328657,210.11972423748043,222.83146601972987,228.16398857400083,241.70680992587037,248.91674431650756,258.90520250072586,275.62470471728466,291.70223040512883,314.4378934369522,339.0069372100776,327.55413784716524,327.53289360450424,320.66394479827244,317.41408511418524,310.3838784080213,308.2178191735539,305.5504865021357,298.5705923307169,300.02110452870016,289.68760913708155,288.85742928785936,285.31909743609833,285.51738948067464,285.30349718751194,295.8460859758789,292.8567804458368,298.5519109696287,302.5152511897994,312.58899178200426,287.7518064115654,263.77183682073246,245.8821261393222,229.4829409585354,212.08522950541894,207.30897368152574,194.5009722889175,195.35516452325047,194.49750097134998,190.833242829533,211.00836236711575,224.47530328057655,241.94643722320873,263.2205298594078,288.39819351083486
130,2019-05-12 22:17:08+00:00,154.61128707702207,151.22977725528673,147.6152243139563,145.06561636018452,150.50638163781903,142.23395250153933,,135.60010211248033,,137.97402066184893,,140.92944907506023,150.02309272720055,160.2812373788694,167.05774807069366,,190.99481206290898,203.56761102379963,219.5541533061226,214.31568747770135,207.3435201997088,196.3735047573099,185.24884966273743,182.55939220140138,181.60380876063124,177.17646901546377,164.30103400685437,158.76407578072164,151.95385744545274,147.4155677724598,145.60121593268707,145.28690426487648,142.52361669297514,141.07012991477356,144.9597137742613,146.77337527337198,151.64067408421406,161.17127852012544,174.2719630707353,177.60484678661015,184.4717745177012,193.0282257960981,200.67282497412626,204.85050466087327,219.01765542054923,230.7273159368633,245.73615962886538,264.8946409624575,288.91242910429486,308.28375132531323,303.81034796120235,292.4295735149592,294.5460578266882,292.6902977958708,290.5813132033255,289.4240309169683,282.3737137183516,279.48526004038484,275.1526553182723,265.04995415550485,265.53954802688537,261.3187536581576,255.41422252243797,267.4224767855632,267.0782084072956,278.971476658122,276.0989017804554,282.8434031577666,284.0990272907475,267.0384611383169,241.48087926526574,220.5305726794593,197.42080786494253,190.68606626630913,176.0453710328212,167.1828567035563,168.0436176068468,164.79312370348188,167.37684294002094,176.77717455400028,201.77686022477263,217.39176480499594,239.08057608133694,267.4123892370434
131,2019-05-28 22:17:17+00:00,,,,,,,,,,,,,174.27303463433023,178.70619081090706,173.98101263697984,179.63938877972922,195.91638168144615,211.21574584275396,228.02288871711244,222.0677791947772,212.0173035575506,205.20342222722888,203.1195203582565,199.6911528766197,189.53199278346395,182.88981160325073,166.6856905841373,158.26205383616715,149.17979464886625,144.91508760524218,146.3780381670127,143.57462981651136,148.47914995032986,153.92336916686233,155.87089050015769,159.39169764006306,167.13979867970502,174.71311047341146,180.1026671169477,188.4805857730884,193.74903766592848,198.74821783307365,204.60509263956854,215.03015622086588,226.7795612934286,235.2789220494696,,,,,,,,,,294.8515911596351,293.56196107301724,287.3327451923662,289.58017429228823,280.43746046469863,277.6929285242818,267.43655523577854,269.5955418689731,268.79584128448295,274.09886297091515,275.0468437751714,276.7107163445247,282.09598643146154,283.0245232084705,269.01000313085916,249.0619283842557,231.98772164294357,204.38691891226628,186.02170672285044,184.80531481511346,165.31617739612477,170.96358469121265,171.27168824730515,173.09769135743915,186.0644285664874,199.8219635440624,216.74065329548552,,262.633917311686
132,2019-07-15 22:17:32+00:00,143.27343143981497,138.44538869843274,129.60360368824124,125.56967680146492,121.72258420847892,,110.38903312048164,115.91860788030895,120.8651909001625,116.28149593480964,112.60798328807131,122.24142941391595,,135.6954774002987,,161.19799228080763,173.31626893071697,,202.3593226613752,195.38358878516217,,178.0247608219498,173.58101518962567,176.84227078567707,172.5531812051943,156.08954552362056,149.75196665485234,143.81492625095373,134.62043510514945,125.63933058365375,120.90455230664388,112.72939489823106,115.40351895941308,,127.54039189570953,134.83360550105107,,148.36478806079023,155.49178870159326,,,173.8314979118727,181.50776469750772,187.30738145150121,203.43954810519813,219.92962793788863,234.45336456998666,260.49815459274896,279.5616355137158,302.2258896022015,290.52806227842,287.9455268843756,282.1460067677291,263.6901724893043,,,264.26565385085405,264.9737614160344,269.57837083106773,259.7487978261624,257.1454012426294,258.861489815872,254.3994456890399,242.98985734041992,,,,,,,,,,,,,,,,,,193.15165253964503,210.9406835801246,237.51169505819533
