dates,nzd0573-0000,nzd0573-0001,nzd0573-0002,nzd0573-0003,nzd0573-0004,nzd0573-0005,nzd0573-0006,nzd0573-0007,nzd0573-0008,nzd0573-0009,nzd0573-0010,nzd0573-0011,nzd0573-0012,nzd0573-0013,nzd0573-0014,nzd0573-0015,nzd0573-0016,nzd0573-0017,nzd0573-0018,nzd0573-0019,nzd0573-0020,nzd0573-0021,nzd0573-0022,nzd0573-0023,nzd0573-0024,satname
2013-12-30 22:14:25+00:00,228.29,222.05,228.14,221.53,221.99,224.19,228.16,224.40,224.13,221.93,225.06,219.18,218.04,226.26,224.72,232.07,218.53,231.04,230.63,228.36,240.70,245.06,254.15,,,L8
2014-01-16 22:03:50+00:00,229.21,227.06,,,,,,,,,231.54,225.04,220.36,230.20,228.87,239.34,228.85,232.70,235.81,232.18,242.24,,,,,L7
2014-01-23 22:10:09+00:00,,,,,,233.80,243.68,233.03,234.36,235.30,234.40,227.80,225.04,231.25,230.36,236.68,227.10,239.11,231.14,233.86,,,,380.76,368.45,L7
2014-01-31 22:14:28+00:00,221.03,230.13,229.40,233.99,,,,,,,,,,,,,,,,,,263.03,279.03,323.56,334.91,L8
2014-02-01 22:04:06+00:00,,230.16,232.51,229.94,227.83,231.20,236.79,229.53,227.09,230.05,237.30,225.59,227.93,,,,,,,,,262.05,277.40,320.90,322.18,L7
2014-02-09 22:08:09+00:00,232.38,228.76,230.61,225.84,229.28,228.66,232.81,234.77,231.21,231.84,232.92,228.89,226.90,233.23,233.93,235.31,234.43,238.04,233.04,236.50,238.15,222.07,,,,L8
2014-02-16 22:14:14+00:00,238.53,226.97,234.90,236.74,233.01,,,244.47,,,,,,249.97,,,,,,,,254.02,268.11,309.95,300.08,L8
2014-02-25 22:07:56+00:00,233.82,226.51,230.35,227.14,229.01,229.98,231.14,230.57,231.56,230.37,233.80,228.77,226.14,230.24,232.15,234.67,231.04,239.47,234.19,232.84,239.23,226.59,222.65,229.19,222.19,L8
2014-03-05 22:04:01+00:00,,,,,,,,229.96,227.90,227.10,229.68,229.96,223.92,230.77,231.36,234.15,232.71,242.06,243.26,,,,,,,L7
2014-03-12 22:09:50+00:00,,,243.18,235.98,240.59,246.26,247.44,246.74,239.17,235.09,237.89,236.16,230.01,238.15,239.42,247.72,239.26,,,,,241.52,248.69,261.26,256.70,L7
2014-03-13 22:07:45+00:00,233.96,231.62,233.29,230.56,226.87,230.78,239.54,233.11,236.83,232.22,239.40,233.22,227.37,232.68,232.72,240.55,232.91,242.77,241.41,233.84,242.96,245.04,250.45,275.27,275.02,L8
2014-03-20 22:13:25+00:00,235.40,228.10,233.21,232.88,230.30,233.91,239.46,232.30,233.90,231.42,234.72,231.12,222.62,231.20,232.28,237.61,229.81,243.86,233.96,236.79,248.00,246.91,251.73,270.94,271.51,L8
2014-03-21 22:04:08+00:00,,,,,,226.88,230.79,227.85,224.82,226.99,228.43,226.67,222.83,227.81,230.82,238.55,,,,,,,,,,L7
2014-03-28 22:09:58+00:00,222.29,217.10,226.98,220.23,223.15,221.30,225.66,217.51,224.32,229.34,230.95,214.41,222.56,228.32,221.55,,,,,,243.75,,,,,L7
2014-04-05 22:13:10+00:00,237.85,234.68,235.92,236.84,236.80,236.16,240.38,238.75,237.23,237.26,237.82,234.89,234.39,240.48,243.00,244.17,240.58,244.54,238.95,242.00,243.74,,221.71,357.93,,L8
2014-04-22 22:04:24+00:00,242.89,241.26,245.03,240.79,247.14,,,,,,,,,,,250.10,244.83,256.33,245.92,,,,307.54,,,L7
2014-04-29 22:10:37+00:00,240.96,236.73,234.94,235.63,234.19,236.73,247.04,236.41,235.26,235.50,242.62,235.15,231.32,240.85,249.75,,,,,239.87,252.98,270.65,289.97,340.93,344.44,L7
2014-04-30 22:06:58+00:00,242.30,243.50,239.67,241.36,239.20,239.04,251.08,243.25,241.64,238.71,247.83,242.40,236.21,247.29,247.52,250.80,249.34,245.58,251.49,242.55,252.21,269.77,286.33,333.69,332.85,L8
2014-05-07 22:13:01+00:00,245.39,240.06,241.39,237.80,240.83,243.37,258.60,245.85,244.96,244.49,244.48,241.60,241.05,245.98,246.05,250.66,243.59,253.78,247.70,241.89,,308.36,,386.83,,L8
2014-05-08 22:04:28+00:00,,,,,,,243.39,242.39,240.30,239.43,240.07,238.06,231.80,237.82,237.75,247.68,235.52,243.96,250.37,,,,,380.47,354.23,L7
2014-05-15 22:10:20+00:00,246.33,243.87,244.44,243.43,239.03,242.96,255.18,243.09,246.01,242.98,245.06,242.50,241.79,,,,,255.51,251.95,246.67,259.73,275.92,300.98,346.28,346.84,L7
2014-05-24 22:04:35+00:00,239.96,234.12,237.84,242.39,,,,,,,,,232.73,240.36,240.37,245.49,241.36,246.91,242.67,242.26,249.03,240.58,244.38,,,L7
2014-05-31 22:10:48+00:00,235.87,234.00,,,,,,241.22,235.05,,241.12,233.48,,,240.48,245.17,239.14,246.08,241.76,237.66,,253.48,257.34,,,L7
2014-06-01 22:06:50+00:00,240.48,238.86,242.06,236.40,236.59,238.60,241.70,243.30,237.38,238.95,246.35,239.86,,,244.17,245.96,245.13,250.88,242.61,237.98,247.80,247.36,250.89,270.53,,L8
2014-06-16 22:10:48+00:00,,,,,,,,,,,,,,,,,,283.96,251.20,213.63,233.63,288.44,267.53,271.72,,L7
2014-06-17 22:06:56+00:00,243.44,239.63,243.29,238.13,238.69,242.05,243.62,245.83,240.21,243.56,246.77,243.19,238.93,247.13,247.20,251.07,245.96,246.92,243.18,245.35,247.43,276.52,230.01,233.13,,L8
2014-07-03 22:07:01+00:00,228.45,229.63,230.94,229.81,226.33,225.09,236.78,235.76,233.40,,237.15,234.47,,,234.22,240.72,237.73,239.72,232.66,231.17,231.64,247.45,213.79,208.70,,L8
2014-07-18 22:10:33+00:00,230.68,230.25,229.06,228.97,227.48,228.97,264.77,241.58,236.75,236.25,246.77,243.38,,,237.56,,,,,,,,,,,L7
2014-07-27 22:04:50+00:00,,,,,,,,,237.91,237.44,243.39,239.87,231.02,238.40,239.53,250.28,239.76,251.80,247.43,245.87,,,,,,L7
2014-08-04 22:07:14+00:00,250.18,245.07,253.65,240.73,246.63,247.34,,249.51,246.92,252.02,,255.21,247.57,,,248.37,242.62,258.20,271.98,,,,,,,L8
2014-08-11 22:13:27+00:00,232.30,226.57,227.28,227.08,228.26,235.96,246.90,232.88,232.84,232.89,238.63,229.33,227.91,239.13,239.53,242.35,223.20,240.03,239.42,233.59,244.24,267.15,,,344.84,L8
2014-08-12 22:04:53+00:00,241.32,241.84,239.68,240.13,232.16,238.11,247.58,248.17,237.20,240.13,255.22,,,,,,,,,249.63,254.54,271.15,,,332.44,L7
2014-08-20 22:07:18+00:00,233.39,233.59,232.77,230.26,230.24,233.06,241.53,236.52,233.27,234.15,237.39,234.33,227.87,238.97,235.76,240.74,234.66,243.68,238.02,240.39,243.00,240.09,222.36,222.53,,L8
2014-08-27 22:13:05+00:00,242.39,240.63,240.00,240.73,240.09,235.53,247.36,240.85,240.45,237.44,243.49,235.06,236.69,242.85,244.15,248.39,243.54,247.53,250.77,247.45,248.82,266.40,,,314.96,L8
2014-09-05 22:07:21+00:00,231.64,226.28,230.34,227.37,227.63,226.46,232.66,233.88,231.66,229.57,231.80,229.26,223.92,230.70,233.65,235.87,233.80,240.67,232.68,230.27,236.84,223.35,219.68,216.87,214.26,L8
2014-09-13 22:04:52+00:00,233.68,231.71,230.56,229.84,227.82,232.28,234.94,235.82,231.36,,,,,,,,,,237.11,236.50,240.76,233.45,228.89,234.02,229.91,L7
2014-09-20 22:11:08+00:00,231.06,227.95,227.94,226.06,227.72,225.97,231.53,228.42,225.11,226.95,228.74,227.61,222.32,,,,,,234.33,227.61,232.49,234.98,237.11,245.46,245.98,L7
2014-09-21 22:07:20+00:00,231.70,229.30,230.84,223.76,228.67,226.28,236.72,233.61,229.00,228.60,232.35,229.02,225.16,232.40,236.31,236.24,233.87,237.48,238.54,233.83,237.43,245.31,249.50,269.85,272.46,L8
2014-09-28 22:13:32+00:00,233.59,229.85,233.02,228.20,229.08,228.31,234.36,231.83,228.52,227.88,229.72,228.83,221.63,231.95,230.15,237.17,225.82,241.44,235.64,235.99,244.57,243.30,246.98,263.71,264.63,L8
2014-09-29 22:05:04+00:00,,,,,,,236.37,230.32,230.55,228.29,232.79,231.65,228.28,233.93,237.69,237.18,234.97,257.12,,,,,,,,L7
2014-10-06 22:11:20+00:00,228.69,224.23,224.81,224.58,229.05,,,,,226.71,224.65,223.09,221.46,232.74,232.08,230.66,224.11,234.00,231.36,229.56,236.64,247.71,256.15,288.03,,L7
2014-10-07 22:07:25+00:00,224.10,218.87,223.47,219.73,217.35,220.42,234.60,229.92,227.76,224.93,233.93,218.29,222.02,226.93,229.94,237.26,222.54,233.76,232.25,223.13,234.77,258.01,274.40,312.27,,L8
2014-10-14 22:13:14+00:00,232.62,230.06,232.74,227.25,230.13,227.54,234.60,232.47,231.81,231.87,231.77,229.41,227.39,233.53,235.03,236.35,232.55,240.56,236.49,239.43,,261.21,,346.73,,L8
2014-10-15 22:05:13+00:00,227.57,229.04,232.39,231.09,238.96,,,,,,,,,236.51,234.44,238.57,232.04,243.67,244.49,,,269.56,,,,L7
2014-10-22 22:11:29+00:00,,,,,,227.21,234.99,227.99,225.21,226.00,230.17,223.27,217.84,227.12,228.93,235.64,222.46,231.61,237.85,233.37,,,,299.22,296.52,L7
2014-10-23 22:07:27+00:00,235.24,231.57,229.56,229.06,227.42,228.73,241.34,231.19,230.73,230.98,235.26,232.85,227.55,235.54,236.84,239.68,231.71,240.77,244.26,234.54,246.43,263.89,277.25,319.50,321.10,L8
2014-10-30 22:13:10+00:00,231.72,228.15,228.93,226.46,227.79,227.77,239.52,230.72,228.26,228.67,230.43,227.69,223.83,231.93,231.68,234.07,227.37,239.72,234.12,235.27,275.74,257.19,,339.10,,L8
2014-10-31 22:05:23+00:00,236.91,228.75,234.52,,,,,,,,261.66,232.66,227.49,,,234.51,230.48,242.15,244.26,,306.10,,,,,L7
2014-11-08 22:07:28+00:00,233.06,236.19,231.61,233.81,229.98,230.33,243.87,236.58,234.21,234.93,240.13,235.56,231.41,237.93,238.53,241.30,237.31,243.35,246.71,238.75,246.97,267.08,281.85,329.19,329.32,L8
2014-11-23 22:11:18+00:00,,,,227.29,225.63,226.83,233.81,222.91,225.31,219.75,225.37,218.40,218.56,225.54,226.74,233.79,221.10,232.28,235.64,,,,277.85,320.84,319.75,L7
2014-12-01 22:13:12+00:00,228.84,223.04,227.82,223.33,226.84,226.34,239.91,227.29,228.80,227.39,228.56,225.54,218.51,230.27,227.45,230.37,224.76,234.91,229.23,232.13,265.56,246.86,,342.34,,L8
2014-12-18 22:05:45+00:00,219.74,,,,,,,,,220.37,219.83,217.19,214.83,220.67,218.82,222.86,221.73,229.49,231.83,220.39,228.82,,,,,L7
2014-12-26 22:07:18+00:00,227.69,224.70,225.50,225.12,226.10,228.08,231.50,228.69,228.98,228.73,228.57,225.82,220.56,228.50,228.63,232.94,227.79,235.98,232.84,237.68,239.27,240.35,,,,L8
2015-01-02 22:13:26+00:00,224.91,218.24,224.30,220.41,220.92,221.74,227.98,223.57,223.32,223.46,225.31,217.34,214.33,225.61,221.42,230.71,215.33,231.19,226.54,226.53,232.64,239.93,244.38,,,L8
2015-01-03 22:05:45+00:00,,,,,223.10,224.19,230.61,226.78,226.54,223.49,225.76,221.73,218.62,228.56,226.39,244.77,,,,,,,,,285.53,L7
2015-01-10 22:11:58+00:00,228.62,229.65,,,,,232.64,229.25,225.49,225.48,228.80,226.05,223.93,228.97,226.07,229.83,226.23,236.06,233.67,236.09,240.23,,,,,L7
2015-01-11 22:07:16+00:00,229.80,224.90,229.26,224.63,227.93,228.61,231.99,231.91,229.38,228.16,230.89,224.74,225.39,229.83,229.32,229.80,228.36,236.28,230.98,237.90,240.93,239.33,308.18,343.30,,L8
2015-01-19 22:05:46+00:00,,,,,,,,219.38,221.16,219.38,228.81,218.81,215.04,211.14,219.92,224.44,221.84,231.02,,,,,,,,L7
2015-01-26 22:11:38+00:00,,,231.84,227.63,230.69,231.02,,234.75,231.40,228.98,234.72,228.64,223.48,232.92,230.91,234.24,230.48,,,,,,334.15,372.93,,L7
2015-01-27 22:07:11+00:00,235.71,228.52,232.04,229.22,231.44,233.77,268.37,236.80,233.54,233.08,245.54,230.54,228.70,237.67,235.36,236.83,232.81,244.66,251.95,276.45,295.58,,334.78,358.40,,L8
2015-02-04 22:05:55+00:00,,,,,229.31,232.89,240.12,230.19,232.46,230.73,232.45,224.27,223.32,231.57,232.35,,,,,,,,,316.45,316.73,L7
2015-02-11 22:11:40+00:00,230.84,,,,,,237.55,225.78,227.82,225.59,224.89,224.81,220.09,226.73,228.75,229.65,228.98,236.63,231.88,261.48,272.06,,,346.16,376.94,L7
2015-02-12 22:07:03+00:00,234.64,229.62,234.17,229.60,231.29,233.53,244.21,236.19,230.90,231.85,232.85,229.35,227.86,233.25,235.22,235.76,232.08,239.25,238.50,270.87,288.70,251.39,329.18,346.55,374.45,L8
2015-02-19 22:13:13+00:00,236.12,228.19,235.01,233.44,232.75,232.13,242.96,228.46,232.25,229.95,237.36,224.72,226.12,238.16,237.06,241.98,224.71,240.93,243.88,237.03,248.87,277.36,297.99,350.61,348.48,L8
2015-02-20 22:06:00+00:00,,,,,233.83,235.15,241.31,232.46,230.03,227.82,235.75,223.73,226.16,233.89,234.01,239.44,,,,,,,,,326.59,L7
2015-02-27 22:12:15+00:00,,,,,230.02,228.93,234.40,230.12,231.65,228.97,228.32,220.97,219.25,227.71,229.82,228.72,227.77,233.54,230.10,235.02,,,323.01,341.15,,L7
2015-02-28 22:07:00+00:00,232.56,227.64,228.47,229.07,228.84,228.33,231.22,232.21,232.91,228.51,231.37,229.23,221.77,231.62,232.39,238.31,234.11,242.02,235.37,232.87,239.56,233.05,,,,L8
2015-03-07 22:13:06+00:00,226.16,222.55,223.63,227.95,225.42,228.37,234.26,225.49,226.65,226.33,229.30,213.50,219.70,226.55,229.80,231.70,215.23,228.63,231.32,228.15,232.51,251.77,,304.38,298.85,L8
2015-03-08 22:06:07+00:00,,,,,,,232.14,230.12,227.71,226.00,230.10,226.25,224.53,233.44,234.77,237.52,229.06,240.03,,,,,,,,L7
2015-03-15 22:11:58+00:00,222.24,213.79,216.56,213.52,215.50,217.43,221.68,217.81,219.13,,,,,219.72,222.11,226.86,220.31,231.92,227.72,229.85,231.86,217.05,295.96,326.18,,L7
2015-03-16 22:06:49+00:00,211.07,212.34,217.06,219.06,220.00,221.19,230.70,226.70,225.74,222.02,225.59,222.75,216.51,225.71,224.88,230.62,226.68,232.17,230.45,228.12,233.58,225.06,,,,L8
2015-03-23 22:12:56+00:00,230.34,227.13,227.26,228.70,227.72,230.51,235.57,231.27,232.46,230.86,233.83,223.73,224.33,232.07,235.40,232.60,225.68,236.41,235.59,232.88,241.79,247.49,,,274.30,L8
2015-03-31 22:12:28+00:00,,,230.21,224.16,228.37,230.08,234.08,233.65,233.48,226.18,230.51,226.66,226.16,229.78,237.37,240.51,234.14,,,,,239.53,,,251.53,L7
2015-04-08 22:12:23+00:00,272.85,232.27,,,,,,,,,,253.90,,,,,,,,,,,,,,L8
2015-04-16 22:12:14+00:00,239.06,235.44,234.35,,,,,236.59,239.67,234.08,240.97,233.36,233.81,239.13,238.43,243.78,239.56,246.72,246.44,244.70,248.36,262.58,,,,L7
2015-04-17 22:06:36+00:00,227.06,227.31,230.25,231.25,227.28,231.43,245.08,235.63,235.22,231.64,237.62,230.98,228.40,235.14,233.83,240.80,228.30,236.82,241.07,232.04,238.33,261.42,276.51,320.45,318.99,L8
2015-05-02 22:12:19+00:00,242.71,237.13,239.60,236.36,234.13,235.61,246.82,237.50,238.54,237.21,242.31,233.42,,,,,,247.11,245.98,246.59,253.12,268.22,278.91,314.41,308.74,L7
2015-05-10 22:12:28+00:00,,,,,,,,239.34,230.59,225.67,230.47,236.78,233.97,242.70,244.74,248.94,243.76,250.17,248.68,257.25,279.77,292.28,310.50,348.32,352.40,L8
2015-05-18 22:12:52+00:00,243.41,239.39,236.91,236.56,237.19,239.29,,,,,246.79,236.08,235.15,240.66,248.61,250.63,237.91,251.29,251.56,249.70,255.99,278.04,300.04,348.90,348.14,L7
2015-05-19 22:06:16+00:00,238.87,234.02,240.89,237.48,235.26,235.64,253.10,245.50,239.86,239.51,245.95,241.37,237.12,247.49,248.69,250.13,249.40,252.15,255.64,251.00,262.51,276.87,297.15,338.52,334.98,L8
2015-05-26 22:12:28+00:00,246.40,242.34,241.94,239.48,238.65,239.05,249.62,242.36,242.32,242.44,241.60,240.09,235.05,246.25,242.51,250.64,241.20,251.44,251.17,,,,,,,L8
2015-05-27 22:06:42+00:00,249.73,246.39,244.32,240.57,240.22,244.42,252.94,259.50,,,,,,,,,,258.81,255.78,258.74,284.55,241.07,313.61,363.85,367.29,L7
2015-06-03 22:12:33+00:00,218.91,217.30,215.44,224.72,220.96,222.61,247.18,244.74,,,,,224.41,232.70,233.18,242.80,228.68,236.54,240.84,,253.31,261.56,277.46,,319.78,L7
2015-06-12 22:06:50+00:00,236.60,236.59,237.50,237.41,234.88,,,,,,,,,241.67,242.53,259.54,248.85,254.02,256.58,,,,,,,L7
2015-06-20 22:06:32+00:00,227.91,227.72,228.54,231.53,224.54,225.26,237.98,239.13,234.25,,239.68,234.19,,,234.50,241.79,231.58,240.15,235.42,234.87,242.60,238.18,240.18,,256.61,L8
2015-06-27 22:12:46+00:00,244.04,241.77,242.49,241.74,241.14,239.37,248.00,243.71,245.22,240.83,245.66,244.29,240.55,248.38,249.05,252.86,247.10,254.27,257.96,256.37,248.55,236.20,,347.03,219.28,L8
2015-06-28 22:06:52+00:00,,,229.43,230.92,225.93,227.87,238.27,237.44,235.00,,240.91,234.97,,,,,,,,,,228.17,231.28,,235.05,L7
2015-07-21 22:13:09+00:00,237.66,,,,,,235.81,234.76,233.69,231.82,237.66,231.57,,236.22,241.00,243.37,241.59,251.74,248.85,246.78,,,,,225.28,L7
2015-07-22 22:06:49+00:00,239.69,237.34,238.75,233.93,237.10,234.97,250.61,243.69,240.40,240.00,243.83,240.19,,242.80,246.78,249.76,248.45,256.11,250.17,,,,,,,L8
2015-07-29 22:12:37+00:00,238.02,234.98,232.76,236.46,232.85,236.71,244.02,243.37,237.64,239.06,240.18,234.32,231.57,241.57,241.88,245.84,234.50,241.43,245.27,243.33,255.54,256.40,267.81,297.73,291.47,L8
2015-07-30 22:07:00+00:00,241.80,237.82,240.66,240.35,240.35,238.21,253.75,245.56,242.00,239.40,255.30,,,,,,,,,247.98,261.11,267.86,286.13,328.06,323.62,L7
2015-08-06 22:12:49+00:00,244.83,239.17,237.68,235.68,243.51,238.15,256.66,242.68,242.72,,,,,241.77,241.54,247.60,249.68,255.69,247.54,243.06,246.11,,324.36,345.59,355.01,L7
2015-08-15 22:07:04+00:00,239.99,237.19,236.70,236.50,232.16,235.55,244.68,240.55,235.91,,,,,,,,,,243.90,242.80,251.02,264.99,286.51,329.70,326.10,L7
2015-08-22 22:13:15+00:00,239.65,239.88,241.65,236.11,238.46,244.01,,243.23,241.88,,,,,,256.61,260.43,259.21,264.51,254.81,257.73,275.90,,,364.54,,L7
2015-09-07 22:12:53+00:00,242.27,235.24,234.84,230.65,234.50,233.26,248.62,240.28,239.25,,,,,246.01,246.45,248.51,248.66,255.52,248.10,242.43,245.95,,280.84,350.15,357.49,L7
2015-09-08 22:07:06+00:00,234.16,233.35,236.26,230.47,232.00,231.06,238.94,239.38,233.08,235.39,235.20,233.97,229.53,237.75,244.42,244.28,245.66,246.21,241.25,242.90,244.01,229.95,261.29,257.10,219.25,L8
2015-09-24 22:07:13+00:00,232.40,233.71,232.24,228.52,230.83,228.17,234.00,234.25,231.40,231.91,232.05,229.24,224.48,233.97,238.65,241.15,241.72,243.60,239.39,242.06,241.39,226.33,247.87,220.55,218.62,L8
2015-10-02 22:07:10+00:00,230.40,232.27,228.99,227.12,232.59,229.11,237.47,233.79,,,,,,,,,,247.83,242.38,242.83,244.10,233.53,261.85,240.65,236.44,L7
2015-10-09 22:13:06+00:00,232.96,230.74,231.52,229.42,229.13,227.70,,,,,,225.41,219.96,227.76,229.00,237.69,241.16,237.76,238.67,238.06,247.46,239.99,250.14,255.47,254.54,L7
2015-10-10 22:07:14+00:00,233.37,227.88,232.26,227.73,230.00,227.89,236.73,234.73,229.55,232.03,234.42,227.56,224.53,230.10,233.75,236.41,245.97,241.16,241.60,241.37,251.85,249.12,259.41,282.89,282.40,L8
2015-10-25 22:13:23+00:00,,221.48,227.40,224.70,225.08,223.69,234.79,229.35,227.84,224.34,224.97,217.97,217.30,229.80,229.11,235.26,,,,,,248.17,262.03,285.86,289.49,L7
2015-11-18 22:13:08+00:00,228.57,224.79,228.43,227.99,230.25,230.90,241.14,230.13,229.05,229.95,233.90,228.41,228.83,235.99,241.18,241.81,243.33,248.58,242.24,238.85,237.69,287.51,276.94,,,L8
2015-12-12 22:14:09+00:00,224.65,219.37,220.20,220.97,222.32,,,,,,221.42,209.92,213.19,224.47,224.85,226.88,232.41,232.72,228.44,233.65,240.78,256.81,277.55,315.15,323.38,L7
2015-12-28 22:14:21+00:00,,,218.40,216.11,219.53,218.35,222.70,217.62,216.07,212.10,207.67,205.61,208.42,217.72,217.63,225.81,230.43,,,,,234.24,244.78,,,L7
2016-01-05 22:13:29+00:00,232.07,225.39,228.02,225.59,230.12,226.99,229.91,228.91,227.12,226.00,225.08,225.56,218.99,231.51,234.09,238.59,234.75,241.10,234.86,237.75,240.01,225.45,233.36,,,L8
2016-01-06 22:08:44+00:00,219.86,,,,,,,,221.82,223.08,222.20,217.88,214.78,225.19,225.06,229.80,231.41,233.31,229.00,226.52,235.28,,,,,L7
2016-01-13 22:14:37+00:00,218.00,216.43,226.67,,,,,217.62,215.94,217.03,216.07,210.92,212.41,218.60,224.45,226.57,226.53,232.19,228.26,229.15,234.55,244.83,,,,L7
2016-01-14 22:07:18+00:00,224.69,222.72,225.92,222.78,225.58,226.80,234.85,230.43,228.77,226.80,226.41,223.10,222.27,229.75,234.54,236.75,240.11,239.86,236.11,239.56,241.54,227.64,233.99,,,L8
2016-01-21 22:13:29+00:00,225.59,222.15,222.28,222.78,221.64,223.80,230.41,226.04,224.09,225.06,226.31,214.08,215.33,225.62,229.32,234.03,233.04,234.63,231.76,229.74,238.42,244.02,253.98,278.01,,L8
2016-01-29 22:15:12+00:00,227.16,226.41,227.89,227.36,231.18,228.26,232.53,225.04,224.92,224.92,226.66,223.57,220.20,229.13,245.16,,,,,238.49,237.46,230.35,231.05,,,L7
2016-01-30 22:07:17+00:00,234.68,231.24,231.08,228.64,229.97,233.48,237.80,234.35,232.31,232.49,234.25,232.66,228.73,236.57,241.45,244.59,244.28,249.21,241.16,239.41,242.54,237.79,252.04,,326.96,L8
2016-02-06 22:13:25+00:00,226.16,217.44,223.96,221.42,222.50,221.25,231.86,222.63,221.53,220.89,223.39,215.77,213.94,231.04,225.83,233.91,232.25,231.84,226.01,231.73,238.88,248.95,261.66,290.84,291.24,L8
2016-02-07 22:09:05+00:00,231.70,230.13,229.80,231.71,228.24,228.34,241.79,225.10,232.12,228.53,,,,,,,,,,227.65,240.32,256.12,274.35,315.71,316.09,L7
2016-02-23 22:09:06+00:00,,,,,,,243.13,233.21,227.14,229.38,236.27,230.59,229.35,236.37,242.58,241.53,248.68,242.37,,,,,,,,L7
2016-03-01 22:15:22+00:00,231.48,224.97,229.10,226.37,228.35,231.70,236.91,234.07,232.93,230.55,234.09,228.42,230.24,,,,,,235.48,237.17,236.63,261.81,302.45,341.13,338.47,L7
2016-03-02 22:07:07+00:00,231.88,229.48,228.77,227.47,227.19,232.17,242.65,234.93,231.79,233.31,235.06,231.14,225.52,234.94,237.86,240.57,239.76,243.02,237.23,237.70,236.66,261.84,307.65,337.95,337.51,L8
2016-03-26 22:09:23+00:00,,,,,,,235.42,232.44,225.27,229.46,234.71,225.26,223.33,236.13,232.65,237.67,241.45,251.15,,,,,,,,L7
2016-04-10 22:12:37+00:00,239.06,234.82,235.66,235.54,235.10,238.22,240.04,236.28,238.70,233.06,239.40,232.25,233.35,239.96,247.55,245.24,255.83,246.51,245.27,247.83,252.66,253.87,263.45,,287.67,L8
2016-04-18 22:15:18+00:00,226.74,227.62,222.45,225.65,226.26,228.22,232.88,228.18,223.93,227.64,229.68,,,,,239.21,239.91,243.34,240.02,234.59,242.40,240.45,241.66,,255.85,L7
2016-04-19 22:06:46+00:00,237.85,228.88,236.58,234.73,233.43,236.35,243.14,240.88,238.46,233.80,240.91,232.94,232.10,235.72,244.63,240.69,251.56,248.63,246.01,242.80,253.16,255.87,266.74,298.21,295.37,L8
2016-04-26 22:12:33+00:00,242.83,238.17,243.06,236.72,238.20,240.90,245.05,243.56,237.99,239.39,239.51,238.42,233.15,246.85,248.86,252.94,250.50,250.68,248.12,251.70,255.00,244.58,254.01,267.49,271.04,L8
2016-04-27 22:09:35+00:00,240.51,238.96,242.71,243.46,244.80,,,,,,,,,249.47,251.86,254.15,254.11,258.81,255.64,249.56,251.38,243.16,249.71,245.13,,L7
2016-05-04 22:15:23+00:00,,,,,,,246.93,238.46,223.41,231.09,,198.10,,,,,,,,,,250.46,,,,L7
2016-05-05 22:06:50+00:00,236.13,227.73,228.18,232.91,,,253.38,247.47,239.36,237.87,243.82,232.96,231.68,241.76,244.74,247.57,253.47,242.90,246.08,240.45,250.73,266.13,282.53,332.14,332.71,L8
2016-05-12 22:12:56+00:00,243.14,242.31,242.22,239.72,237.67,241.71,264.88,245.56,244.08,243.77,246.79,245.10,240.17,246.18,251.49,251.97,248.67,253.41,246.54,243.53,247.12,279.47,,357.70,369.92,L8
2016-05-13 22:09:37+00:00,,,,,,,,251.48,248.86,245.77,255.61,244.90,240.83,255.13,251.62,257.70,252.67,255.57,257.07,,,,,,,L7
2016-06-05 22:15:32+00:00,,233.37,225.53,233.12,229.98,236.59,247.10,,235.31,,241.33,235.83,,242.18,241.43,249.51,,,,,251.66,269.70,287.69,349.58,348.79,L7
2016-06-06 22:06:54+00:00,232.51,235.15,227.02,242.03,229.33,234.25,249.83,244.08,242.57,,247.75,240.83,231.69,249.06,243.25,254.60,255.70,254.94,251.05,241.93,250.88,268.02,284.95,337.32,335.33,L8
2016-06-13 22:13:06+00:00,253.56,245.47,246.52,244.03,240.23,243.67,269.27,251.46,247.27,246.01,251.26,246.91,242.10,253.74,257.08,254.21,253.12,257.82,254.15,246.68,247.07,,323.98,350.84,374.17,L8
2016-06-14 22:09:47+00:00,,,230.58,232.34,229.30,230.48,238.49,239.57,233.07,,234.83,229.84,,246.36,,,,,,,,,,,,L7
2016-06-21 22:15:58+00:00,,,,226.19,232.28,,259.41,,236.16,,,,,,,,,233.51,220.95,227.24,,,272.67,322.29,,L7
2016-06-30 22:09:47+00:00,,,234.33,232.22,229.75,232.21,238.48,,233.69,,235.97,234.78,,,,,,,,,,221.68,216.18,,,L7
2016-07-08 22:07:08+00:00,234.31,232.73,236.74,233.88,232.11,235.10,239.27,243.15,234.87,235.41,240.98,236.21,231.40,240.31,243.16,246.21,247.13,247.26,242.61,242.18,245.29,242.93,240.96,,,L8
2016-07-15 22:12:58+00:00,237.72,234.35,236.50,233.33,233.50,233.95,241.43,238.74,234.95,233.78,236.24,236.45,231.50,244.57,243.88,245.47,246.61,245.94,242.04,242.52,247.40,236.43,232.57,,,L8
2016-07-24 22:07:13+00:00,235.96,235.48,237.51,234.02,234.36,239.12,244.11,244.93,236.41,237.24,241.38,238.58,235.06,243.79,243.12,249.05,247.50,251.69,250.21,247.73,248.80,240.01,230.58,,,L8
