dates,nzd0573-0000,nzd0573-0001,nzd0573-0002,nzd0573-0003,nzd0573-0004,nzd0573-0005,nzd0573-0006,nzd0573-0007,nzd0573-0008,nzd0573-0009,nzd0573-0010,nzd0573-0011,nzd0573-0012,nzd0573-0013,nzd0573-0014,nzd0573-0015,nzd0573-0016,nzd0573-0017,nzd0573-0018,nzd0573-0019,nzd0573-0020,nzd0573-0021,nzd0573-0022,nzd0573-0023,nzd0573-0024,satname
2011-07-03 22:00:45+00:00,234.90,231.44,232.05,231.01,228.84,228.76,237.49,229.99,229.39,229.30,228.67,221.30,221.22,234.48,235.19,236.95,236.13,241.82,237.17,232.85,235.49,232.36,241.22,275.83,261.82,L7
2011-07-26 22:06:53+00:00,237.71,234.56,235.32,234.28,231.12,230.92,239.11,231.40,230.47,231.19,232.08,224.42,223.45,236.42,238.13,241.41,240.53,246.44,242.98,237.08,238.26,237.71,250.78,305.88,268.62,L7
2011-08-20 22:00:37+00:00,240.33,238.57,239.32,237.91,234.21,234.12,243.73,233.32,232.58,233.32,234.36,227.45,226.42,238.80,242.12,245.52,244.76,247.72,243.75,239.45,243.08,237.67,245.47,276.42,253.47,L7
2011-09-04 22:01:39+00:00,242.29,238.22,240.03,237.90,234.62,237.79,246.55,237.09,236.16,236.91,243.18,233.08,231.84,242.22,242.12,245.85,244.52,247.08,242.75,238.87,242.22,237.67,245.47,276.42,243.86,L5
2011-09-05 22:00:33+00:00,242.29,238.22,240.03,237.90,234.62,237.79,246.55,237.09,236.41,236.77,246.55,233.49,232.00,242.70,241.94,245.11,243.48,245.93,241.15,238.30,242.22,237.67,245.47,276.42,243.86,L7
2011-09-28 22:06:39+00:00,242.43,238.41,240.30,237.60,234.13,240.39,247.21,239.60,238.09,237.14,251.04,234.92,235.01,245.27,242.49,244.61,242.21,245.26,240.44,239.00,245.40,247.66,274.34,276.42,287.69,L7
2011-10-07 22:00:26+00:00,241.68,237.41,239.53,236.67,233.86,239.10,249.12,240.62,239.69,237.58,254.05,236.40,236.22,247.57,242.40,244.48,242.24,244.39,239.17,238.03,243.97,243.71,274.34,276.42,287.69,L7
2011-10-23 22:00:35+00:00,239.47,235.39,237.83,234.55,231.79,235.83,243.07,236.59,237.06,235.38,252.21,235.90,236.22,247.57,242.40,244.48,242.28,244.04,238.63,237.93,241.38,239.11,280.79,,294.83,L7
2011-11-24 22:00:55+00:00,238.87,235.48,235.85,232.56,231.16,234.26,241.64,234.20,235.22,234.39,248.81,234.12,233.80,248.08,242.04,243.88,241.75,243.69,238.63,237.93,241.38,233.95,281.49,,329.68,L7
2011-12-01 22:07:08+00:00,237.99,234.15,234.96,231.58,230.39,233.55,241.64,234.20,235.22,234.39,248.81,232.56,231.71,244.94,240.21,242.27,240.30,242.58,237.52,236.76,239.58,228.59,281.49,,329.68,L7
2011-12-17 22:06:51+00:00,237.15,233.27,234.52,230.99,230.27,232.90,241.64,233.09,234.01,233.26,246.31,231.35,230.38,243.23,240.21,242.27,240.30,242.58,237.52,235.85,237.72,224.43,281.49,,342.24,L7
2011-12-26 22:01:11+00:00,237.15,233.27,234.52,230.99,230.27,232.90,241.64,233.09,234.28,232.89,245.20,231.40,230.56,242.11,239.75,241.83,240.59,242.40,238.31,236.11,237.72,224.43,281.49,,342.24,L7
2012-01-27 22:01:14+00:00,235.34,230.87,232.92,229.20,230.42,233.55,240.38,232.65,233.36,232.08,245.02,230.90,228.97,239.23,236.19,238.66,238.29,240.51,236.65,234.69,235.23,216.85,284.62,,342.24,L7
2012-02-12 22:01:21+00:00,235.34,230.87,232.92,228.56,230.23,232.67,238.11,232.01,233.13,231.72,243.53,230.57,228.46,238.35,236.56,238.66,238.29,240.51,236.65,234.69,235.23,216.85,284.62,,342.24,L7
2012-04-07 22:07:04+00:00,232.74,228.79,229.06,225.68,226.74,228.45,234.22,229.37,230.43,228.81,233.39,228.93,226.57,236.77,236.92,238.08,239.19,241.08,239.08,233.93,232.79,210.89,285.36,,348.19,L7
2012-04-23 22:07:16+00:00,236.09,230.14,230.37,226.41,227.38,230.32,236.95,230.27,231.46,230.00,234.42,229.24,227.17,237.47,237.07,239.20,239.79,242.50,240.80,235.31,233.67,205.40,285.36,,348.19,L7
2012-05-02 22:01:43+00:00,236.09,230.14,230.37,226.41,227.38,230.84,237.61,231.56,232.74,230.62,235.37,229.36,227.17,237.35,237.16,238.78,239.49,243.52,240.80,235.31,233.67,205.40,285.36,,348.19,L7
2012-05-18 22:01:56+00:00,237.62,233.47,233.56,229.36,229.77,232.89,237.61,231.56,232.74,230.62,235.37,229.36,227.17,238.20,238.68,240.48,240.68,245.30,242.45,236.82,237.84,221.43,278.57,302.12,337.77,L7
2012-06-19 22:01:41+00:00,241.69,242.51,242.50,234.44,234.54,235.81,237.66,233.43,234.67,231.69,239.07,232.96,231.80,240.46,240.68,243.06,243.48,247.72,245.34,241.44,248.04,260.19,280.18,302.12,333.30,L7
2012-06-26 22:07:30+00:00,243.96,244.00,247.60,239.28,238.11,238.13,237.66,237.56,238.54,236.86,239.39,238.66,231.79,241.02,241.20,243.78,243.58,249.04,245.72,242.25,248.04,260.19,280.18,302.12,333.30,L7
2012-07-05 22:01:52+00:00,243.96,244.00,245.63,239.06,238.19,237.90,237.67,237.75,238.39,236.50,240.32,238.20,231.79,241.02,241.20,243.78,243.58,249.04,245.72,242.25,248.04,260.31,279.09,312.75,331.78,L7
2012-08-13 22:08:08+00:00,243.96,244.00,245.63,242.95,239.35,239.73,240.94,240.63,241.31,239.85,242.86,239.37,233.25,242.57,241.82,244.04,242.41,247.44,243.82,242.25,248.04,260.31,279.09,312.75,331.78,L7
2012-08-22 22:02:26+00:00,243.96,243.56,245.49,242.95,239.35,239.73,240.94,240.63,241.31,239.85,242.86,239.64,234.33,242.55,242.67,245.31,243.01,247.75,243.64,241.77,247.54,254.31,266.43,312.75,331.78,L7
2012-08-29 22:08:40+00:00,243.49,243.01,244.42,242.25,239.15,240.00,240.94,240.63,241.31,239.85,242.15,238.68,233.77,241.80,242.66,245.43,242.34,247.12,244.09,242.18,248.36,255.05,266.76,308.98,324.60,L7
2012-10-09 22:02:52+00:00,243.03,241.75,243.15,241.00,237.96,238.94,241.09,239.49,240.15,239.60,242.15,239.25,233.78,241.56,242.77,246.09,242.33,247.25,244.35,242.94,248.55,255.05,259.61,308.98,312.77,L7
2012-10-25 22:03:03+00:00,242.07,239.37,240.91,238.63,237.96,239.60,241.30,240.60,241.27,240.70,243.26,240.37,232.59,239.70,242.42,244.88,241.21,245.00,242.08,240.16,244.36,249.57,259.61,308.98,312.77,L7
2012-11-01 22:08:51+00:00,241.26,238.48,240.91,238.63,237.96,240.54,240.21,239.85,239.79,240.98,242.23,240.15,232.05,239.31,241.84,245.02,239.98,243.33,241.25,238.81,243.29,249.57,259.61,308.98,312.77,L7
2012-12-03 22:08:58+00:00,237.86,234.46,236.40,233.22,233.00,234.81,235.37,235.65,239.79,240.98,242.23,240.15,232.05,235.60,238.19,240.95,236.10,238.97,237.72,234.24,237.58,244.23,257.81,312.41,315.90,L7
2012-12-12 22:03:17+00:00,237.14,233.59,235.71,232.20,232.91,234.81,235.37,235.65,239.79,240.98,242.23,240.15,232.05,235.40,238.22,240.55,236.05,238.87,237.27,233.90,237.63,244.23,263.59,321.67,315.90,L7
2012-12-19 22:09:08+00:00,234.87,230.47,234.16,230.29,231.06,232.16,234.56,233.48,236.66,237.47,236.58,236.85,228.15,233.06,236.96,239.10,234.10,237.21,236.60,230.60,233.98,240.46,274.80,325.75,326.64,L7
2012-12-28 22:03:23+00:00,232.07,228.26,231.20,226.93,228.53,229.23,234.56,230.04,232.95,232.03,235.25,229.56,227.07,232.67,236.07,237.84,233.50,236.35,235.13,228.89,232.93,240.46,274.80,325.75,326.64,L7
2013-01-04 22:09:34+00:00,231.71,227.85,230.00,224.82,226.52,227.60,234.72,227.95,231.05,230.58,232.41,227.84,226.00,232.60,236.07,237.84,233.50,236.35,235.13,229.15,232.14,236.43,285.35,332.78,334.83,L7
2013-01-20 22:09:11+00:00,231.40,227.28,229.32,224.54,226.11,227.29,234.55,228.25,231.05,230.58,232.41,227.84,225.64,232.33,235.79,237.15,233.31,236.60,235.22,229.17,231.64,236.43,289.46,334.39,340.18,L7
2013-01-29 22:03:26+00:00,231.40,227.28,229.68,224.76,225.86,227.27,234.53,228.78,230.98,230.33,232.30,228.01,225.98,232.33,235.79,237.15,233.31,236.60,235.22,229.17,231.64,238.62,285.69,329.26,340.18,L7
2013-02-05 22:09:13+00:00,231.15,226.86,229.19,224.42,225.63,226.80,234.53,228.78,230.98,230.33,232.30,227.86,225.45,232.13,235.09,236.99,232.92,236.72,234.85,229.01,230.93,234.51,286.70,331.21,340.18,L7
2013-02-14 22:03:25+00:00,231.46,227.04,229.30,224.91,225.46,225.23,233.56,227.40,229.46,228.75,230.73,227.48,225.33,231.86,235.15,236.32,233.13,236.74,235.08,229.50,231.36,234.42,280.78,331.21,340.18,L7
2013-02-21 22:09:10+00:00,230.26,225.77,227.95,224.84,224.84,224.89,232.69,227.22,228.76,227.91,229.97,224.82,223.85,230.81,233.75,234.47,231.19,235.59,234.32,228.74,230.14,233.54,280.85,331.21,340.18,L7
2013-03-02 22:03:22+00:00,229.44,224.66,227.07,223.63,224.01,223.41,232.65,227.98,230.89,227.91,228.53,223.94,222.96,230.17,232.65,233.00,230.46,234.80,233.10,227.53,228.28,228.88,275.83,336.17,352.56,L7
2013-03-09 22:09:33+00:00,229.97,224.66,227.07,223.63,224.01,223.41,233.77,228.58,231.82,228.19,229.58,224.99,223.98,230.67,233.47,233.76,230.94,235.28,234.39,228.54,229.29,228.88,275.83,336.17,352.56,L7
2013-03-25 22:09:03+00:00,229.99,224.83,227.40,223.86,224.05,223.41,233.77,228.58,231.82,228.54,229.89,225.10,224.39,231.25,233.93,234.10,230.83,235.54,234.63,228.93,229.92,231.81,275.04,333.70,352.56,L7
2013-04-03 22:03:16+00:00,230.78,226.46,227.40,223.86,224.05,223.41,233.77,228.58,231.82,229.58,232.79,226.33,225.26,231.25,233.93,234.76,231.59,236.47,235.64,230.00,229.92,231.81,275.04,333.70,352.56,L7
2013-04-10 22:09:02+00:00,231.44,227.29,228.38,224.91,225.67,225.26,234.64,229.64,231.46,228.61,232.79,226.33,226.32,232.55,235.41,235.86,232.57,237.45,236.63,231.28,231.23,236.00,276.80,335.05,350.66,L7
2013-05-12 22:09:17+00:00,231.07,227.08,228.45,224.76,226.94,227.04,236.23,231.35,234.16,229.97,234.27,227.38,227.45,233.83,236.85,236.98,233.90,239.41,237.96,232.84,231.00,236.03,276.80,332.79,343.11,L7
2013-05-13 22:09:11+00:00,231.85,228.48,229.46,226.17,227.83,228.17,237.43,232.61,235.48,231.53,235.66,228.96,228.58,235.13,237.91,238.36,235.00,240.29,238.85,233.63,232.61,237.57,275.57,328.32,333.83,L8
2013-05-28 22:08:47+00:00,232.62,229.50,229.46,226.17,227.83,228.17,238.23,233.48,236.24,232.40,236.52,230.16,229.45,236.05,239.01,239.26,235.89,241.01,239.54,234.57,233.68,237.57,275.57,328.32,333.83,L7
2013-05-29 22:09:17+00:00,232.55,229.48,229.62,226.29,227.85,228.17,238.23,233.88,236.08,232.65,236.73,230.59,229.45,236.01,239.14,239.46,236.17,241.14,239.57,234.81,233.99,236.22,271.61,328.32,333.83,L8
2013-06-05 22:15:27+00:00,233.96,231.30,231.38,228.30,229.48,230.52,240.51,236.40,236.33,233.37,237.19,231.31,230.05,237.89,240.97,241.33,237.72,242.81,240.89,236.17,235.96,238.73,270.12,322.88,323.91,L8
2013-06-06 22:02:55+00:00,234.86,232.08,232.79,229.21,229.48,230.52,240.51,236.40,236.33,233.37,237.19,231.31,230.05,238.67,241.57,242.30,238.31,243.46,241.77,236.82,237.21,240.86,270.61,322.88,323.91,L7
2013-06-13 22:08:40+00:00,235.07,232.42,232.93,229.43,229.28,230.52,240.32,236.48,236.33,233.37,237.21,231.53,230.05,239.00,241.43,242.31,238.31,243.62,241.83,237.10,237.17,239.70,269.88,321.15,323.91,L7
2013-06-22 22:02:50+00:00,235.87,233.33,233.79,230.40,230.13,231.81,242.30,238.74,238.66,235.42,240.11,233.17,230.99,239.63,242.30,242.86,239.06,245.22,241.94,237.96,238.27,239.70,266.05,319.28,319.88,L7
2013-06-29 22:08:57+00:00,236.19,233.67,233.79,230.40,230.41,232.36,242.30,238.74,238.76,236.40,241.26,234.06,231.85,240.33,243.19,243.57,239.67,246.07,242.76,239.27,239.18,239.70,266.05,319.28,315.04,L7
2013-07-07 22:15:24+00:00,237.20,234.97,234.76,231.87,231.50,233.42,243.18,240.01,240.22,237.72,242.90,235.41,233.82,241.46,243.71,244.12,239.84,246.40,243.12,240.32,240.81,241.39,261.96,315.25,310.07,L8
2013-07-15 22:08:47+00:00,237.20,234.97,234.76,231.87,231.21,233.30,243.10,239.94,240.06,237.72,243.10,235.76,233.82,241.46,243.30,243.84,239.50,246.20,243.12,240.32,240.81,241.39,261.96,315.25,310.07,L7
2013-07-23 22:14:58+00:00,237.90,236.11,235.89,233.08,231.90,234.12,244.45,240.93,240.52,237.77,243.51,235.77,235.07,242.84,244.29,244.65,239.97,246.73,243.65,241.03,242.25,243.66,260.80,311.59,309.77,L8
2013-07-24 22:02:32+00:00,238.43,236.78,238.01,233.08,231.90,234.12,244.45,240.93,240.52,237.77,244.16,236.15,235.73,243.28,244.94,245.11,240.53,247.09,244.08,241.21,243.31,245.84,260.80,311.59,309.77,L7
2013-08-09 22:02:25+00:00,239.17,238.48,239.57,234.74,233.17,235.76,245.17,241.53,241.28,238.91,245.27,237.38,238.03,244.40,246.36,245.73,241.44,247.54,245.01,242.33,244.92,248.32,257.60,306.93,309.77,L7
2013-08-25 22:02:37+00:00,240.15,240.20,240.71,236.12,234.34,236.69,245.87,242.35,242.02,239.88,245.71,238.33,237.28,244.54,246.89,246.33,242.51,248.50,246.00,243.61,246.64,251.37,260.52,296.07,300.69,L7
2013-09-01 22:08:54+00:00,240.43,240.67,241.16,237.36,234.81,237.51,246.91,242.25,241.24,239.31,244.94,237.85,236.69,244.06,246.32,245.71,242.17,248.05,246.25,244.25,247.53,252.21,264.70,296.07,300.69,L7
2013-09-02 22:09:16+00:00,240.42,240.90,241.18,237.88,235.11,237.87,247.01,242.28,241.15,239.50,244.95,238.08,236.62,244.17,246.27,245.88,242.30,248.08,246.28,244.56,247.70,251.68,263.93,293.23,297.79,L8
2013-09-17 22:09:05+00:00,240.26,240.07,240.34,236.95,234.43,237.28,246.55,242.18,241.36,240.17,245.46,238.42,236.38,244.02,245.98,245.56,242.14,248.08,245.57,244.22,247.77,251.33,263.60,293.18,296.88,L7
2013-09-25 22:14:53+00:00,240.58,240.39,240.39,236.86,234.81,236.61,245.74,241.59,240.75,240.19,245.49,238.62,236.22,243.83,245.88,245.62,242.39,248.19,245.30,244.39,247.53,248.55,263.17,289.51,296.88,L8
2013-09-26 22:02:59+00:00,240.18,239.67,239.76,236.02,234.48,236.12,245.52,241.59,240.75,240.19,245.49,238.62,236.22,243.83,245.88,245.62,242.05,247.87,244.69,243.83,246.75,248.55,266.14,289.51,296.85,L7
2013-10-11 22:15:17+00:00,238.96,237.94,238.66,234.38,233.13,234.89,244.72,240.82,240.07,239.69,244.11,238.19,235.40,242.99,244.87,245.32,241.41,247.42,243.38,242.80,245.69,246.45,267.18,280.34,292.04,L8
2013-10-19 22:09:27+00:00,238.96,237.02,237.78,233.75,232.55,234.45,244.18,239.97,239.35,238.68,243.43,237.35,234.57,242.23,244.18,244.74,240.84,247.42,243.38,242.80,245.49,246.45,268.47,287.72,295.39,L7
2013-10-27 22:15:07+00:00,238.76,236.71,237.30,233.18,232.13,234.14,244.14,239.59,238.91,238.38,242.93,236.98,234.06,241.81,243.66,244.27,240.16,246.88,242.62,242.21,244.91,246.45,268.47,299.28,300.86,L8
2013-10-28 22:03:18+00:00,238.76,236.71,237.30,233.18,232.10,234.08,244.02,239.48,238.85,238.25,242.65,236.99,233.95,241.74,243.40,244.48,240.16,246.88,242.62,242.21,244.91,246.45,270.66,309.29,305.60,L7
2013-11-12 22:15:08+00:00,238.35,235.82,236.76,231.97,230.71,232.82,243.20,238.16,237.40,236.85,241.57,236.15,232.49,240.84,242.44,243.46,238.77,245.86,240.93,240.79,243.74,246.14,272.62,318.95,310.34,L8
2013-11-20 22:09:12+00:00,237.62,235.11,235.97,231.17,230.18,232.13,242.29,237.21,236.43,235.80,240.72,235.20,231.51,239.86,241.67,243.46,238.77,245.86,240.93,240.03,243.37,246.22,271.28,318.95,310.34,L7
2013-11-28 22:14:37+00:00,237.22,234.64,235.78,231.11,230.12,232.20,241.77,236.40,235.86,235.20,240.15,234.27,230.74,239.29,240.79,242.75,237.87,245.11,239.86,239.09,242.77,245.57,270.25,318.95,310.34,L8
2013-12-14 22:14:57+00:00,235.40,232.89,233.60,228.98,229.22,231.13,240.84,235.08,235.09,234.16,239.33,233.05,229.64,237.62,239.34,241.39,236.01,243.69,237.79,237.56,241.09,245.35,268.96,326.16,314.51,L8
2013-12-22 22:09:23+00:00,234.76,232.37,233.09,228.58,228.77,231.13,239.75,234.01,234.37,233.33,237.41,231.75,229.25,236.33,237.89,240.19,234.69,241.45,237.11,236.99,240.60,243.59,265.70,326.16,314.51,L7
2013-12-30 22:14:25+00:00,234.48,231.79,232.81,228.14,228.10,230.30,239.06,233.45,233.39,232.62,236.38,231.09,228.66,235.80,237.19,239.72,233.51,240.64,236.69,236.48,240.60,243.71,264.93,326.16,317.36,L8
2014-01-16 22:03:50+00:00,233.57,230.93,232.23,227.18,227.44,229.58,238.07,232.39,232.17,232.01,234.77,229.63,227.52,234.87,235.96,238.96,232.70,239.31,235.84,235.55,240.25,242.08,264.10,326.16,317.23,L7
2014-01-23 22:10:09+00:00,232.30,229.57,229.58,226.39,227.02,229.43,237.40,231.60,231.30,231.81,232.71,228.41,225.91,233.06,233.70,237.46,230.70,237.70,233.82,234.59,238.69,234.82,261.72,332.98,318.83,L7
2014-01-31 22:14:28+00:00,231.59,229.60,229.57,226.90,227.02,229.43,237.40,231.60,231.30,231.81,232.71,228.41,225.91,233.06,233.70,237.46,230.70,237.70,233.82,234.59,238.69,237.64,262.96,331.94,320.43,L8
2014-02-01 22:04:06+00:00,231.59,229.63,229.74,227.09,227.07,229.54,237.36,231.47,231.02,231.70,232.96,228.26,226.02,233.06,233.70,237.46,230.70,237.70,233.82,234.59,238.69,239.86,263.92,330.83,320.59,L7
2014-02-09 22:08:09+00:00,231.06,228.59,229.79,227.01,227.20,229.49,237.09,231.66,231.03,230.96,231.99,227.67,225.27,232.29,232.59,236.70,229.87,237.11,232.77,233.96,238.07,238.38,263.92,330.83,320.59,L8
2014-02-16 22:14:14+00:00,231.50,228.50,230.06,227.55,227.52,229.49,237.09,232.38,231.03,230.96,231.99,227.67,225.27,233.23,232.59,236.70,229.87,237.11,232.77,233.96,238.07,239.58,264.18,328.93,318.88,L8
2014-02-25 22:07:56+00:00,231.63,228.40,229.97,227.23,227.34,229.35,236.78,232.00,230.82,230.64,232.04,227.30,225.16,232.92,232.56,236.58,229.94,237.26,232.86,233.90,238.14,238.66,263.47,327.79,317.64,L8
2014-03-05 22:04:01+00:00,230.93,227.35,229.09,226.33,226.69,228.58,236.06,231.20,229.84,229.55,231.14,226.42,224.29,231.86,231.46,235.78,228.81,236.64,232.31,232.51,237.17,238.78,263.90,332.95,321.55,L7
2014-03-12 22:09:50+00:00,230.93,227.35,229.87,226.87,227.46,229.62,236.73,232.07,230.42,229.90,231.51,226.96,224.59,232.19,231.91,236.48,229.42,236.64,232.31,232.51,237.17,238.99,262.95,326.44,316.15,L7
2014-03-13 22:07:45+00:00,231.11,227.58,230.05,227.06,227.43,229.69,236.88,232.12,230.80,230.04,231.93,227.29,224.73,232.22,231.95,236.71,229.62,237.03,232.88,232.60,237.53,239.42,262.22,322.17,312.99,L8
2014-03-20 22:13:25+00:00,231.17,227.55,230.21,227.34,227.64,229.86,237.00,232.11,230.97,230.11,232.07,227.48,224.44,232.14,231.81,236.94,229.50,237.29,232.77,232.69,237.89,239.41,261.71,320.35,311.66,L8
2014-03-21 22:04:08+00:00,231.17,227.55,230.21,227.34,227.64,229.70,236.68,231.90,230.65,229.95,231.89,227.44,224.37,231.93,231.76,237.03,229.50,237.29,232.77,232.69,237.89,239.41,261.71,320.35,311.66,L7
2014-03-28 22:09:58+00:00,230.19,226.67,229.85,227.07,227.15,229.30,235.88,231.14,230.20,229.82,231.81,226.74,224.21,231.67,231.03,236.95,228.80,236.78,232.70,232.26,238.62,240.97,259.58,320.35,312.92,L7
2014-04-05 22:13:10+00:00,230.64,227.09,230.17,227.59,227.66,229.66,236.12,231.50,230.55,230.19,232.08,227.11,224.67,232.07,231.60,237.33,229.50,237.29,233.12,232.90,238.94,240.97,257.35,323.24,312.92,L8
2014-04-22 22:04:24+00:00,231.30,228.17,231.36,228.62,228.98,229.84,235.86,231.75,230.67,230.41,232.18,227.15,224.78,232.18,231.56,238.21,230.47,238.44,234.12,232.74,239.06,240.97,255.87,322.51,311.46,L7
2014-04-29 22:10:37+00:00,231.62,228.44,231.63,229.17,229.32,230.09,235.71,231.61,230.45,230.16,232.40,226.88,224.65,232.10,232.09,237.74,230.78,238.61,234.49,233.26,240.30,243.09,255.44,312.86,304.71,L7
2014-04-30 22:06:58+00:00,232.22,229.24,232.06,229.81,229.87,230.62,236.61,232.22,231.07,230.64,233.18,227.65,225.23,232.86,232.90,238.51,231.94,239.08,235.62,233.87,241.09,244.87,257.25,314.60,307.27,L8
2014-05-07 22:13:01+00:00,232.91,229.78,232.52,230.21,230.44,231.32,237.83,232.90,231.80,231.37,233.71,228.32,225.98,233.49,233.56,239.19,232.62,239.99,236.38,234.38,241.09,248.84,257.25,320.15,307.27,L8
2014-05-08 22:04:28+00:00,232.91,229.78,232.52,230.21,230.44,231.32,238.12,233.35,232.22,231.77,234.00,228.76,226.25,233.68,233.76,239.63,232.79,240.23,237.20,234.38,241.09,248.84,257.25,324.46,311.18,L7
2014-05-15 22:10:20+00:00,233.47,230.39,233.09,231.06,231.06,232.13,238.75,233.82,232.87,232.28,234.54,229.29,227.03,233.65,233.75,239.78,233.19,241.36,238.55,235.30,242.83,250.43,258.05,322.71,310.78,L7
2014-05-24 22:04:35+00:00,234.25,230.95,233.82,232.19,231.58,232.78,239.47,234.50,233.54,232.97,235.06,229.86,227.80,234.55,234.45,240.08,233.64,241.66,238.78,236.21,243.63,250.04,257.48,322.71,310.78,L7
2014-05-31 22:10:48+00:00,234.50,231.15,234.10,232.47,231.84,232.99,239.82,235.06,233.77,233.08,235.49,230.21,227.84,234.68,234.84,240.65,234.10,242.37,239.39,236.47,244.34,252.23,260.29,322.71,310.78,L7
2014-06-01 22:06:50+00:00,234.80,231.52,234.49,232.67,232.11,233.32,239.92,235.45,233.95,233.39,235.99,230.65,227.84,234.68,235.29,240.92,234.68,242.82,239.56,236.56,244.57,251.96,259.77,319.23,310.78,L8
2014-06-16 22:10:48+00:00,235.34,231.98,235.20,233.29,232.76,233.99,240.76,235.93,234.37,233.83,236.53,231.19,228.28,235.16,235.77,241.37,235.62,245.76,240.79,235.72,244.46,254.83,261.24,316.26,310.78,L7
2014-06-17 22:06:56+00:00,235.74,232.34,235.60,233.53,233.09,234.46,240.91,236.40,234.67,234.34,236.99,231.74,228.78,235.76,236.32,241.86,236.17,245.81,240.91,236.25,244.64,255.97,259.59,311.37,310.78,L8
2014-07-03 22:07:01+00:00,236.34,233.14,236.31,234.52,234.05,234.52,241.39,236.94,235.13,235.03,238.11,233.01,229.68,236.87,237.20,242.97,237.74,246.96,241.75,236.88,244.83,257.76,259.36,305.67,310.78,L8
2014-07-18 22:10:33+00:00,236.42,233.30,235.95,234.24,233.68,234.21,242.62,237.15,235.21,235.10,238.83,233.88,230.20,237.27,237.63,243.17,238.26,247.75,242.08,237.18,245.02,257.76,259.36,305.67,310.78,L7
2014-07-27 22:04:50+00:00,236.42,233.30,235.95,234.24,233.68,234.23,242.56,237.34,235.38,235.21,239.26,234.46,230.53,237.69,238.09,243.93,239.01,248.45,242.99,237.93,245.02,257.76,259.36,301.25,305.54,L7
2014-08-04 22:07:14+00:00,237.96,234.25,237.41,234.82,234.73,235.18,242.90,238.30,236.32,236.37,239.36,235.87,231.62,237.69,238.09,244.16,239.21,248.97,244.51,237.93,245.02,257.17,257.01,298.45,300.43,L8
2014-08-11 22:13:27+00:00,237.95,234.13,237.23,234.89,234.67,235.61,243.73,238.21,236.40,236.42,239.65,235.89,231.68,238.03,238.37,244.53,238.58,249.07,244.85,237.75,245.46,259.99,257.01,298.45,304.87,L8
2014-08-12 22:04:53+00:00,238.12,234.52,237.36,235.15,234.54,235.75,243.95,238.66,236.43,236.61,240.39,235.89,231.68,238.03,238.37,244.53,238.58,249.07,244.85,238.45,246.06,260.64,257.01,298.45,307.38,L7
2014-08-20 22:07:18+00:00,237.86,234.85,237.25,234.83,234.39,235.61,243.82,238.30,236.30,236.49,240.25,235.82,231.48,237.39,238.25,244.34,238.38,248.80,244.51,238.55,245.87,259.82,254.15,292.63,308.11,L8
2014-08-27 22:13:05+00:00,238.29,235.56,237.73,235.51,234.98,235.90,244.67,238.76,236.68,236.83,240.69,236.11,232.03,238.13,238.82,245.03,239.03,249.21,245.34,239.37,246.47,262.16,256.25,297.16,317.38,L8
2014-09-05 22:07:21+00:00,237.97,235.11,237.38,235.12,234.61,235.43,244.07,238.94,236.85,236.94,240.79,236.07,232.03,238.12,238.93,245.11,239.09,249.14,244.81,238.89,245.90,260.01,253.96,291.81,308.01,L8
2014-09-13 22:04:52+00:00,237.96,235.12,236.95,235.04,234.35,234.94,243.65,238.70,236.49,237.29,241.00,236.21,232.42,238.49,239.23,245.22,239.45,249.47,244.59,239.03,245.77,260.41,252.88,291.04,308.63,L7
