,dates,per0210-0000,per0210-0001,per0210-0002,per0210-0003,per0210-0004,per0210-0005,per0210-0006,per0210-0007,per0210-0008,per0210-0009,per0210-0010,per0210-0011,per0210-0012,per0210-0013,per0210-0014,per0210-0015,per0210-0016,per0210-0017,per0210-0018,per0210-0019,per0210-0020,per0210-0021,per0210-0022,per0210-0023,per0210-0024,per0210-0025,per0210-0026,per0210-0027
245,2005-11-02 14:55:20+00:00,,,213.89780243191265,216.27697386125544,221.98649784083707,224.5611645670299,209.60301574421385,208.87778398448518,209.56275409741068,,,,223.0344449917402,228.09663566420357,247.1606600552818,250.37774771809086,252.19315350861012,255.26187336993712,247.06416414033455,,,,,238.40707345162997,227.98945711687287,223.03373052028823,229.35344628186854,244.26261607611866
246,2005-11-26 14:54:13+00:00,,,,,,,,,,,,,,,,,,,,242.26954053347643,244.39056622577482,246.62537527546368,249.9038143569053,239.70637822829465,222.63139812822584,217.91392071135382,223.69693233839777,233.04400085836178
247,2005-12-20 14:55:35+00:00,241.44496167229414,229.30184352013538,226.98291656261677,,,,225.19984700741412,218.9612686972083,218.87067643086297,226.4245206131833,237.6995718848299,241.7912967264556,235.371357699774,239.26236339300465,,,,259.78589438934046,258.21737599478405,256.9624567254047,254.7967600749095,258.36032125241576,257.1920876077683,250.4319188337187,245.79093346090187,,,
248,2006-01-21 14:55:54+00:00,249.286923085145,237.9936997062027,233.99822373815013,238.51521423688902,242.19225146745293,,,,,231.71040815051114,239.88460660274936,243.66181944867057,245.6865058151768,255.93949035042905,275.9949501643039,279.10898984694455,,,,257.88232810492644,252.44373595646093,247.20432073322084,247.40736340250191,240.4423989844332,233.3028448182895,229.69289801014713,231.12898166393154,
249,2006-02-06 14:55:59+00:00,254.78872963382852,255.23909499810654,238.77045824540227,,,,232.42406119531034,222.07323992386355,223.32591964700995,234.63198046730008,246.75650790531103,248.8574879518891,246.82404207567077,,,,260.8521338616602,256.2592806751187,248.77546786737582,247.80883552087394,247.7227925254856,246.2598059890034,247.95994555896925,239.66131907618382,,,,
250,2006-04-19 14:57:43+00:00,246.47815791636944,239.8652220078878,230.454854694606,239.34386398570055,249.36486081110107,242.6863907206983,231.95880280079098,226.2023419681244,227.97285476403732,220.96999888182285,234.7285591250241,233.26561090429195,231.0800155148958,234.33036547465952,256.75006366793883,254.0211073858438,245.3672987428117,249.09394682288865,239.52981245657048,239.534688339766,241.44271579334568,241.8627931148492,248.8537863349773,232.82589898684805,227.0733872835155,228.7854384977878,230.12974123006987,238.2905251635967
251,2006-04-27 14:56:00+00:00,,,,,,232.8101545564448,219.45331665874716,217.50487940337484,216.25965025102917,,,,,228.4855039750267,243.41773312749797,244.69912522341974,239.10070455457569,247.81594105975958,239.22786388485028,238.53788251967794,,,,,221.88065049955262,221.01341249887534,223.76437667742528,241.3716126695742
252,2006-05-13 14:56:02+00:00,241.5962326816833,234.97607932193844,229.99635217135295,,,,224.15069041152603,218.74820835371523,216.02381691287096,225.77988039174676,234.81003388255112,234.22653328282345,233.4289327382095,,,,247.82617176326042,252.1282955073475,241.6717700954713,246.46503132514087,245.33461132839503,245.00787842850093,243.46815063630066,232.88579744477,,,,237.92967081093383
253,2006-05-21 14:58:09+00:00,248.03719842771054,241.8345825823153,226.3852238305071,229.9967439226688,233.9945887992652,229.73825494620914,219.22475291141285,221.09031741723223,218.03721975925546,220.54082751429166,230.1241423357734,231.02127515316988,222.33883837290267,222.65058012234368,235.0572031195357,238.66021906113593,234.89810450178808,250.3317867483633,242.5729208391585,244.2052378399596,238.99102307761677,241.04101098529404,244.68312083834084,226.49652320029284,217.02718545368114,213.26888675375204,218.8049315064041,226.43589706344622
254,2006-05-29 14:56:01+00:00,,,,227.23708705508935,238.28253741156092,230.41755555603137,217.96432542229573,193.81626850802428,214.5416967521919,,,,,,233.70866998275756,234.69031734781095,238.29134237700856,252.71648676769067,,,222.32439917188597,,,,,217.00055352647306,217.19716742459735,229.7403181090875
255,2006-06-06 14:58:25+00:00,248.3883149801383,241.60966319736931,225.93008895797178,226.21135333896123,227.10237544459298,229.4686629616402,218.4028615091292,216.88170046392696,216.71629839772916,220.45129760397444,227.11166171365096,229.01961863616276,219.81788835689935,225.2901378037158,232.23159216701524,233.76447209542457,230.43282210882032,247.33082353350866,245.99809492116472,238.56540474567737,236.40779592045968,238.91464430783242,238.55388443098434,217.75047888586585,208.7714229050807,205.71967912514788,212.36747683529407,213.83207005708758
256,2006-06-14 14:55:34+00:00,,239.49184904001606,232.61431639512585,,,,,,,227.79771493111653,232.12158284060973,226.23286804610288,224.7089603625389,220.7707149965633,233.92929740032167,,,,,224.6128586536295,227.67897792018445,231.531114322539,,,,,208.1964774840881,
257,2006-08-17 14:55:38+00:00,,,217.73930135965787,226.7241452317245,224.6643283797431,231.04943527208067,218.67144436436053,213.92587310973923,208.9539377248341,,,,218.41124054417838,226.00858135611185,240.63748684631597,241.99605737410087,248.5077135808728,259.10164039912274,251.9447304648706,246.00984839297675,,,,231.35299071049533,216.47856293644762,211.21293211084526,214.71756562805413,222.33473183527823
258,2006-09-02 14:55:34+00:00,229.51962883457716,,,,225.52912427184285,226.9326530705377,215.2785802063083,210.00489943844963,210.0483466171638,210.1622966972793,222.7713994707509,,,,,242.32258871750494,249.35947553384764,254.17481108533326,250.28118956334023,249.05913153267937,245.37072426126335,244.21213473385413,,,,,220.6221862790993,224.78830989392046
259,2006-09-10 14:59:43+00:00,229.17652945182184,213.35175388684937,211.59472270413247,206.60739525113377,220.39928687286863,228.66882694371378,219.01773176510125,211.3623587947608,212.189648785852,215.45009807647196,215.2305311482677,214.91815336077522,210.36776007026418,215.37189637196914,230.2170291309627,240.98726690248495,245.52838721547508,248.5044785493498,239.51478108887372,238.37582580229315,241.45247452992533,231.6132070624595,235.33103065797567,219.946533961491,207.88309549112415,208.745090255941,217.131671649227,227.67894337334542
260,2006-09-18 14:55:29+00:00,,217.8989625587284,213.81178527366907,213.00985926174033,225.37015376169936,227.262237099376,216.97626193791373,208.1844758053595,,,,,212.46631678833185,215.8702250729889,230.03185626712744,237.88108410258778,243.41846864232446,250.5273861871891,243.04248854679108,,,,,222.17246653182707,208.61801800053905,209.043398453426,214.69625995600606,219.26274953261665
261,2006-10-20 14:55:32+00:00,,,,207.1666072128551,215.302680905069,217.02778572656723,204.03023004033454,200.05260074194152,196.9726243341948,204.53149574046216,,,,,226.5563448438797,231.38230764705472,234.3949499095141,246.51813236398274,238.107369851798,234.06809751799358,236.84421328241095,,,,,208.24051408719194,216.14296398791603,223.61192231037964
262,2007-01-24 14:55:51+00:00,,,,243.94866951292684,253.42598941751183,243.7364961649929,,,,,232.56956778007375,233.18354147456532,226.30841717016693,232.35414527239715,252.97662766058772,253.0518309839804,255.40296421380577,,,,245.20746474249654,244.65543854703827,241.85280883086534,232.32531206414131,227.54959667672767,225.6268341240051,229.47841895757384,242.58525490621932
263,2007-03-21 15:00:53+00:00,237.05392108313202,223.22056729089297,221.7021521215072,204.54193734424433,,191.85074569604112,172.96284357641605,164.62420229117322,185.73419651319443,194.57819168347248,207.70809752793687,222.36297842620053,202.74759377310235,221.47840325634235,229.74711950358298,227.60807251565865,228.19927325339762,232.96956523981925,,202.54250621411333,223.70166701623066,234.31826794151144,228.4208392582692,226.1907797070202,220.23732742642846,216.34809959228215,209.57043536351193,221.76454806497136
264,2007-04-14 14:56:04+00:00,,,,,,,,,,,,,,,,,,,,,,226.6420701708327,226.7337851004175,214.3022383806944,202.33357466888066,,,
265,2007-04-30 14:56:01+00:00,,,,,,,,,,,,,,,,,,,,,,232.00482174821954,227.65535407415126,220.76609613743264,225.3813940445755,223.86690170270708,225.44940299945029,233.07590383059195
266,2007-05-16 14:55:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,213.83974816063494,222.1656614420106
267,2007-06-01 14:55:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268,2007-06-25 14:59:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269,2007-07-03 14:55:48+00:00,,,,,,,,,,,,,,,,,,,,214.59198118396841,228.36843117945074,249.51355024882932,249.001173893575,,,,221.15530525079518,232.07475210344236
270,2007-07-11 14:59:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,2007-08-20 14:55:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,224.20785827972745,229.1705301949212,240.71149298036502
272,2007-08-28 14:58:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273,2007-09-13 14:58:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,2007-09-29 14:58:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,212.82287833860764,214.0397595112636,210.96501426436453,220.15147520528316
275,2007-10-07 14:55:38+00:00,213.6168677003283,203.68430089200206,,,,208.42588455218976,190.57832566243326,183.3954091790318,191.34492213578838,195.347287968675,204.07962719589233,211.43577322250604,,,,220.4492489578301,227.40727966634398,230.73624184019877,228.3762068339859,220.59602712520353,229.9518604599154,232.3779708496978,,,,206.3038016960256,208.3839909752655,218.61415102118073
276,2007-11-08 14:56:01+00:00,228.03254756890817,227.56813787191896,222.65759078354426,227.24759806807072,234.25819583104942,,,,204.8937205401992,209.59760807920168,219.78747270611586,226.5463877951954,224.84717235806266,234.21882543409583,246.0028480466655,247.14728966770235,,,,240.74881999989736,240.64722460352704,239.24576239010315,247.6098319082649,237.18473349787018,225.29561904410235,223.8160999223261,223.40968699023475,
277,2007-12-10 14:55:51+00:00,,,,,,,,,,,,,,,,,,,,247.60717808860485,246.7358989907124,252.1883898794868,253.52037283157156,241.3392710605845,231.98464483120725,226.4798958329104,,
278,2007-12-26 14:56:18+00:00,226.81382662253267,215.78907386642734,223.75725688526828,228.96864731372418,229.74704122857474,224.11086540138484,,,,219.55438675952314,231.1270851836785,228.26213686548195,231.8428538868696,236.3166863980891,251.42494592420667,251.14790643208752,246.1364586852428,,,,251.32783723768856,245.33414282708682,248.5103954369623,240.5549289916274,234.16285443879676,228.21945082997766,232.4202550163988,240.78017952022225
279,2008-01-19 14:56:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,2008-01-27 14:56:18+00:00,,,213.40677138226755,212.6546997698955,221.85771412930507,224.0214130002773,220.31843714811706,215.06510261266516,215.33898601381998,,,,219.17563093177327,232.02353074124318,244.9427430453008,243.52790617606001,248.5779561159526,248.6846596662099,236.5647234168565,233.5308723102117,,,,238.0236555972404,226.16281614179977,220.0922696673703,229.39758911231357,243.40494400521035
281,2008-02-04 14:56:20+00:00,,,,,,,,,,,,,,,,,,,,,,,255.08347435290943,243.42974482716866,238.7503910806928,234.0883229798489,239.79690267524148,252.8698164207276
282,2008-02-12 14:56:15+00:00,241.06210563635318,232.0387271061674,,,,229.2960328167517,215.7084581165233,217.56877527879095,221.58377550053095,224.7695965755371,235.88453499284054,239.7429168100047,,,,251.036169494372,253.18360561181396,246.38240394161673,243.9194175413478,259.16291942060263,260.81534116904726,258.3163461550713,258.75966118821214,,,,242.03239102773327,252.89604824747477
283,2008-03-07 14:56:08+00:00,251.04148171535041,222.60769266150976,218.157180495382,224.61528684356685,225.62668351041444,230.8915664555098,224.21204799800188,219.81681188247097,218.60708768151085,220.64372126685953,235.0737439467077,224.20238095270992,226.05733347066706,232.56713239277718,246.5137015481631,247.56441596076007,256.7872953443323,254.0753406078776,249.64158621605412,242.48103143545694,247.03882204028994,242.87246979512213,242.51113082842357,233.1752785826606,225.02599734113406,219.06603881674732,223.02054076643898,241.98569464875584
284,2008-03-15 14:56:06+00:00,238.8814476912651,228.51568156793587,224.42699911430586,236.23171692651232,240.31837077385177,241.77622286010873,,,,215.7535779371296,226.959564204327,228.26831083796546,227.26993380893325,237.76800493034668,251.6427090241145,254.51773028081405,253.06144792531614,,,,244.44455512768403,244.0328413229072,242.67808123228903,236.63102087411067,227.26909394778576,225.5068326161951,229.5093646123199,239.60418077526148
285,2008-03-23 14:55:48+00:00,229.80265931936015,217.88361627799097,221.1507319307967,224.35917251512902,235.6236222744155,223.1675205879083,209.14394155541203,205.95267632998124,201.5755781629466,207.05802982593673,216.8411932196789,225.2458202670199,217.81907869234206,228.04218320305012,244.13093858106606,240.6059021311318,243.0802994447458,246.2206857998594,233.47587123975146,214.7906556823207,225.94672098093218,232.93832023694185,230.64486226947204,219.79975488299547,216.42628255833384,217.08134311143243,220.76911211433267,229.56617373950579
286,2008-03-31 14:56:06+00:00,250.7602763121563,236.78649186960732,232.88370961761632,,,,220.8447409511962,215.3617974857618,216.0764128425128,227.37567153769044,232.57909495815346,233.66509302181106,229.90238172077352,,,,243.854563770569,247.6613987827909,244.2020382294382,247.41058040388177,246.93905108717715,244.6061505119664,244.95446182858262,235.16555922283771,,,,232.21313831325998
287,2008-04-08 14:55:27+00:00,240.56104286654812,235.4337586271676,238.04831704430416,240.98893686019227,252.812354479384,246.88804775949635,238.2646178477138,219.1428875523011,220.67213721190666,222.0212115548316,233.6960745260833,230.50365613232626,239.54170038416413,247.70970798052593,264.45774259415623,260.83100009779093,259.4020294651254,250.05901956972056,247.23929980216323,249.9457603325983,250.89194562312105,247.14411002138038,251.76000809193272,245.24820419088894,235.44300084950572,231.5747721164609,233.67733610590196,247.3055958130464
288,2008-04-16 14:56:05+00:00,,228.63341000332423,222.69843608921113,228.0114073610695,235.77587353818302,239.29645321049617,222.87582876821392,217.22456252508704,,,,221.34660329181798,218.79583029454,224.66487552824069,246.197214520475,246.26788113008197,244.43763701459577,249.17347123496813,241.0187056119453,,,,245.0947582477296,231.55274428760177,220.89848801425276,219.69749336021638,230.34830741187085,240.83296459324885
289,2008-04-24 14:55:03+00:00,235.97077726218748,231.3966338918521,229.07761350595626,229.11904523964017,246.83626387610525,242.89359082215927,230.90535173750092,218.16964886725086,224.42539672043347,218.40716507365744,229.17981485822403,225.8295815687517,226.71469943697605,224.63014768277546,244.462344832898,249.11934134407295,244.87880913351614,249.72130802613088,243.32101881618533,245.37679238253216,244.68509003718583,238.69668736157914,236.21395672807606,228.96735932931335,220.59545945455505,223.27533418642122,232.26505894422726,243.57664090174748
290,2008-05-02 14:56:01+00:00,237.6850615968758,,,,233.86444214322327,233.6512775379637,222.80537584154212,218.62606183674114,216.84991588701396,222.78251433577157,230.51362907145872,,,,,244.74041200606044,243.66873787755668,249.47719881205177,244.3001485915295,243.04864280798506,246.6183346305687,250.1968119284666,,,,229.32390565844128,233.74556557788745,245.19087079246245
