dates,satname,sar2303-0000,sar2303-0001,sar2303-0002
2023-11-18 10:05:57+00:00,L9,195.23,220.56,216.58
2023-11-26 10:05:59+00:00,L8,197.80,220.95,219.05
2023-12-05 09:59:40+00:00,L8,196.50,,214.91
2023-12-20 10:06:04+00:00,L9,197.06,221.50,218.64
2023-12-21 09:59:46+00:00,L8,197.82,222.57,219.19
2024-01-13 10:05:52+00:00,L8,191.57,190.39,162.19
2024-01-21 10:05:58+00:00,L9,192.69,217.84,212.66
2024-01-22 09:59:37+00:00,L8,197.67,222.50,220.82
2024-01-29 10:05:46+00:00,L8,191.69,220.31,216.36
2024-01-30 09:59:50+00:00,L9,197.72,221.95,222.15
2024-02-14 10:05:48+00:00,L8,198.71,222.16,220.98
2024-02-15 10:00:12+00:00,L9,196.54,221.27,218.58
2024-03-02 09:59:43+00:00,L9,194.03,222.53,222.38
2024-03-09 10:05:55+00:00,L9,191.03,220.01,221.22
2024-03-17 10:05:32+00:00,L8,190.10,217.91,218.60
2024-04-02 10:05:21+00:00,L8,187.09,220.32,222.17
2024-04-03 09:59:57+00:00,L9,195.99,223.02,226.05
2024-04-10 10:05:41+00:00,L9,191.90,204.59,202.36
2024-04-11 09:59:08+00:00,L8,194.81,218.68,211.69
2024-04-18 10:05:12+00:00,L8,177.78,209.93,213.20
2024-04-19 09:59:44+00:00,L9,189.38,217.80,208.25
2024-04-26 10:05:22+00:00,L9,189.81,217.84,217.91
2024-05-05 09:59:09+00:00,L9,193.07,222.45,222.28
2024-05-12 10:05:18+00:00,L9,191.73,222.97,220.23
2024-05-21 09:59:01+00:00,L9,185.68,217.83,216.02
2024-05-28 10:05:06+00:00,L9,183.14,217.02,211.83
2024-06-05 10:04:49+00:00,L8,176.56,205.98,212.00
2024-06-06 09:59:18+00:00,L9,196.59,222.11,222.85
2024-06-13 10:05:00+00:00,L9,179.29,207.75,208.87
2024-06-14 09:59:03+00:00,L8,189.21,220.48,221.20
2024-06-21 10:04:57+00:00,L8,174.12,203.80,206.47
2024-06-22 09:58:36+00:00,L9,185.22,219.04,213.19
2024-06-30 09:58:51+00:00,L8,189.05,221.04,220.39
2024-07-07 10:05:06+00:00,L8,176.32,202.34,205.94
2024-07-08 09:58:54+00:00,L9,195.73,221.59,221.44
2024-07-15 10:05:10+00:00,L9,189.04,218.15,213.58
2024-07-16 09:59:27+00:00,L8,192.21,220.73,221.53
2024-07-23 10:05:20+00:00,L8,181.86,214.90,207.74
2024-07-24 09:58:58+00:00,L9,192.21,221.39,217.56
2024-07-31 10:05:13+00:00,L9,180.29,217.64,212.84
2024-08-01 09:59:10+00:00,L8,192.71,220.21,216.04
2024-08-08 10:05:17+00:00,L8,183.43,215.43,210.50
2024-08-09 09:59:05+00:00,L9,194.06,220.72,219.07
2024-08-16 10:05:20+00:00,L9,187.82,217.85,213.89
2024-08-17 09:59:16+00:00,L8,196.59,221.51,217.54
2024-08-24 10:05:29+00:00,L8,194.94,220.55,216.43
2024-08-25 09:59:19+00:00,L9,199.80,222.81,220.27
2024-09-01 10:05:29+00:00,L9,193.12,221.55,217.20
2024-09-09 10:05:38+00:00,L8,178.43,,
2024-09-10 09:59:45+00:00,L9,187.04,217.84,213.20
2024-09-25 10:05:36+00:00,L8,194.11,221.10,222.17
2024-09-26 09:59:23+00:00,L9,198.76,223.82,224.63
2024-10-11 10:05:43+00:00,L8,187.49,212.22,207.26
2024-10-20 09:59:38+00:00,L8,195.44,222.70,224.99
2024-10-28 10:00:06+00:00,L9,190.30,220.73,218.20
2024-11-04 10:05:50+00:00,L9,191.87,221.12,218.03
2024-11-13 09:59:34+00:00,L9,196.41,,224.60
2024-11-20 10:05:56+00:00,L9,187.46,218.41,214.48
2024-11-21 09:59:41+00:00,L8,189.68,219.39,216.68
2024-11-28 10:05:56+00:00,L8,191.17,220.88,218.65
2024-12-07 09:59:38+00:00,L8,366.07,,216.86
2024-12-14 10:05:44+00:00,L8,192.46,,219.81
2024-12-15 09:59:42+00:00,L9,193.87,,218.17
2024-12-22 10:05:55+00:00,L9,192.99,,208.30
2024-12-23 09:59:36+00:00,L8,188.13,,209.06
2024-12-30 10:05:47+00:00,L8,196.22,,217.44
2024-12-31 09:59:41+00:00,L9,198.34,,
2025-01-08 09:59:38+00:00,L8,195.36,,219.13
2025-01-15 10:05:49+00:00,L8,195.60,,213.93
2025-01-24 09:59:32+00:00,L8,196.59,222.27,223.30
2025-02-09 09:59:35+00:00,L8,194.62,222.68,223.16
2025-02-16 10:05:43+00:00,L8,191.03,220.74,221.52
2025-02-17 10:00:08+00:00,L9,392.17,314.41,
2025-02-25 09:59:25+00:00,L8,210.97,222.24,221.89
2025-03-05 10:00:01+00:00,L9,187.99,223.69,213.82
2025-03-13 09:59:22+00:00,L8,195.69,223.47,226.47
2025-04-06 09:59:48+00:00,L9,196.51,222.69,224.46
2025-04-22 09:59:19+00:00,L9,189.47,219.74,219.04
2025-04-29 10:05:28+00:00,L9,194.59,223.55,225.43
2025-04-30 09:59:22+00:00,L8,193.22,223.76,227.89
2025-05-08 09:59:36+00:00,L9,188.78,219.61,219.14
2025-05-24 09:59:03+00:00,L9,196.80,221.75,218.35
2025-05-31 10:05:10+00:00,L9,182.06,216.10,210.76
2025-06-01 09:59:25+00:00,L8,197.50,222.99,226.90
2025-06-09 09:59:26+00:00,L9,194.44,219.93,214.10
2025-06-17 09:59:37+00:00,L8,194.17,220.68,215.16
2025-06-25 09:59:38+00:00,L9,194.31,220.55,216.92
2025-07-02 10:05:27+00:00,L9,184.70,217.45,209.99
2025-07-03 09:59:19+00:00,L8,196.48,222.37,221.37
2025-07-10 10:05:30+00:00,L8,181.66,208.25,211.60
2025-07-11 09:59:17+00:00,L9,200.99,221.55,217.01
2025-07-18 10:05:33+00:00,L9,190.71,217.87,210.75
2025-07-19 09:59:24+00:00,L8,197.85,221.22,215.53
2025-07-27 09:59:50+00:00,L9,191.21,217.83,213.98
