,dates,chi0107-0000,chi0107-0001,chi0107-0002,chi0107-0003,chi0107-0004,chi0107-0005,chi0107-0006,chi0107-0007,chi0107-0008,chi0107-0009,chi0107-0010,chi0107-0011,chi0107-0012,chi0107-0013,chi0107-0014,chi0107-0015,chi0107-0016,chi0107-0017,chi0107-0018,chi0107-0019,chi0107-0020,chi0107-0021,chi0107-0022,chi0107-0023,chi0107-0024,chi0107-0025,chi0107-0026,chi0107-0027,chi0107-0028,chi0107-0029,chi0107-0030,chi0107-0031,chi0107-0032,chi0107-0033,chi0107-0034,chi0107-0035,chi0107-0036,chi0107-0037,chi0107-0038,chi0107-0039,chi0107-0040,chi0107-0041,chi0107-0042,chi0107-0043,chi0107-0044,chi0107-0045,chi0107-0046,chi0107-0047,chi0107-0048,chi0107-0049,chi0107-0050,chi0107-0051,chi0107-0052,chi0107-0053,chi0107-0054,chi0107-0055,chi0107-0056,chi0107-0057,chi0107-0058,chi0107-0059,chi0107-0060,chi0107-0061,chi0107-0062,chi0107-0063,chi0107-0064,chi0107-0065,chi0107-0066,chi0107-0067,chi0107-0068,chi0107-0069,chi0107-0070,chi0107-0071,chi0107-0072,chi0107-0073,chi0107-0074,chi0107-0075,chi0107-0076,chi0107-0077,chi0107-0078,chi0107-0079,chi0107-0080,chi0107-0081,chi0107-0082,chi0107-0083,chi0107-0084,chi0107-0085,chi0107-0086,chi0107-0087,chi0107-0088,chi0107-0089,chi0107-0090,chi0107-0091,chi0107-0092,chi0107-0093,chi0107-0094,chi0107-0095,chi0107-0096,chi0107-0097,chi0107-0098,chi0107-0099,chi0107-0100,chi0107-0101,chi0107-0102,chi0107-0103,chi0107-0104,chi0107-0105,chi0107-0106,chi0107-0107,chi0107-0108,chi0107-0109,chi0107-0110,chi0107-0111,chi0107-0112,chi0107-0113,chi0107-0114,chi0107-0115,chi0107-0116
763,2015-04-16 14:42:37+00:00,199.15066836959875,215.67122604569948,243.7058494355435,275.40496868124023,286.11394923261275,288.86457648708625,283.98539538926434,281.57000626756195,277.36151069859096,277.99744088211276,280.8615987296951,280.77013989361603,280.7631958358213,279.12626793844595,279.80147748611165,279.27824243073246,279.48714100265227,286.61564810855094,285.5866313839347,289.27631806359653,300.5247118605015,286.76404463896705,284.5980512447676,284.0063590616054,280.26838639045974,281.8344488531448,273.2466929597168,281.7949370926045,282.1213200858415,288.6093634967975,282.049487889691,281.76689166286496,276.0471397575959,275.48450757910166,268.9857172964347,270.94735568140317,271.26049998000315,269.64313972466954,274.111722677103,273.73867990275954,274.7187635466419,261.85043053392866,262.59438597650836,263.5241277166195,268.99861685132583,270.84573237742416,272.20658924123626,278.8722897350256,279.3603421939549,280.92968740615333,271.66170193430656,266.51510867063075,268.7130539216274,266.9831984073585,270.3484092031482,264.18427864916373,267.20645116228286,267.40356126386536,261.31506432577135,263.2435485349087,261.1083599200341,262.25275065921056,260.45928938299664,260.2953619417542,260.24597871670653,260.6202663476521,265.4567100299652,264.935846838589,267.8689359905366,269.28852356991996,267.47731257575276,267.32614950040534,268.4056903010179,273.8786964480557,282.38690562495475,277.2512886491311,279.73873654337467,282.16885366632727,280.1778387907928,280.89810085994566,270.44099585389546,274.0213177885415,267.1770230114042,268.1611365556289,271.91041754574076,266.84652785905934,267.4906275884273,268.5532635084877,259.2828355558228,255.22763800728268,252.99254414551396,246.52055777395327,246.1054534966973,237.7487752633216,237.0151011453816,238.23849777337662,240.65133270125656,234.72739686063142,244.8267158655694,242.45776548798116,242.79110895885623,248.0986271942017,253.9446367315523,262.71584720965546,274.80740979985495,276.7885345010646,273.8446864689652,266.1667213189308,267.8274483811483,266.69170675087213,263.0914875991754,259.2689560496922,264.55479734133854,265.7968842056545,261.9164852981371,260.996999987648,257.1907308494549
764,2015-04-17 14:36:17+00:00,205.66852579199724,217.73946090496355,,,,,,280.35662721641734,278.9640809359535,279.4338844190589,281.41900584721424,281.81848893580354,283.4938116814086,280.08317399986123,,,,,284.60181213772074,287.890936910427,289.64344568408933,286.7624991223553,285.8219099580386,284.37615442233175,283.70034593834794,285.9873914700243,,,,,284.7392657424498,281.7972294878046,274.74702036945854,275.5938338463713,279.4670876788306,279.17609454968795,280.699958430824,,,,,267.19731850134315,268.7182639511151,264.4914049308117,272.2764448192542,273.7813413512667,276.72986212411365,279.65657483983915,,,,,265.7442516760141,269.67369206556657,263.82032754449534,265.9635711219637,267.4465747650002,266.091572827835,264.11543563165264,,,,261.3331397563222,258.333174254127,255.27905625290552,255.72663455792946,264.8496894745892,273.6737307046195,269.72138986181204,,,,,277.89728846276245,270.2385478250297,276.9348900843214,283.19030106327756,284.7284086113604,280.9909658180981,286.4157539056491,,,,269.70445864479495,272.5759699131339,265.5127689560253,271.53254734665114,268.23385272507545,263.42164521250965,,,,,235.91351137388622,235.06084903977518,237.95361917789052,244.10868819110993,244.9018883343073,249.33787832785492,,,,,255.58314114527428,273.08567911913605,274.95642325183763,279.78584154061133,278.6458772502,271.69598639798727,,,,,269.6455905946079,266.1020062472325,258.66853286070875,261.784844616604
765,2015-04-24 14:42:29+00:00,197.36839408189263,204.99504032789451,,,,,273.7568333959521,270.93265344181356,268.92871816624637,276.889420497114,285.93199367097054,272.6612318947503,267.95214815684966,,,,,,271.77661683834,272.4454712759746,273.48432184220377,268.14827631985787,265.9603148330007,263.0026044742862,262.80989976143337,,,,,,263.6738040248943,262.33548631156776,258.5722032431924,260.51235519558617,260.7486426321794,260.4020128224966,262.7937148156304,,,,,255.16718943673507,259.427612306251,256.38703341315727,263.89600451927544,260.51252977231655,260.6642168315084,,,,,,257.2290251556239,257.63891909776794,258.2787448716496,259.716556239372,258.2929970829693,256.1859146891331,,,,,,239.2179882185602,239.59497560206148,246.45413832088872,244.24973681633753,255.9248429761145,254.88399511687487,,,,,264.203306191846,262.67672307526703,265.662200213431,266.3283419401134,277.76609378766574,269.76142719241096,,,,,258.1952257335969,257.1437337959959,254.27024778191335,255.7310165282469,252.75888744643265,247.6111228066861,,,,,224.54705901949274,221.07626418467018,218.03722645171524,226.35585856934475,225.7634515990851,224.0109386052555,,,,,248.54649613970452,253.8757192662806,260.35797646399396,265.2077822976305,260.82193161386965,253.79443297366777,,,,,252.06244998812846,255.21126858354248,249.87745202521828,251.18146727727097
766,2015-05-02 14:42:26+00:00,194.83593962808996,204.41135495889594,232.9714864726711,260.94217724584075,274.3973032122943,272.8984639512444,270.1090616279872,266.0704358151791,264.5171343140513,261.0880770121041,264.382606552307,266.077751646939,262.31687150476324,264.6407894976378,260.14406120434677,266.34482443295366,260.22074873903574,261.252160164755,265.3528337017533,269.86104804147965,274.03078356809016,271.31388820136345,269.14974856220186,264.78106720634565,260.3786727342899,258.5494863542605,264.2917634224005,262.7433831649443,266.84138970660496,264.83734757442886,266.1443062431409,259.1593639802588,258.020354904517,255.03052895236968,255.62129647353296,252.36851806953786,251.30417576334617,252.10699024812706,247.58822678179348,250.3826333715862,247.86136400578152,249.179932322913,243.62230791499118,242.93414563836606,240.5622164065241,247.28822665934618,253.05191370235312,252.07942644116793,262.3342356185603,252.08399628503386,247.50330967530485,245.31672462742804,239.18069559669527,239.86059227353715,241.79189774910688,246.26759444188323,242.7448769340191,240.4895436230762,232.44708731009712,235.84972568529946,240.62967966602946,233.43014226092282,241.3807167828982,238.93006065441116,234.7441626192869,231.88149516250604,237.01218697373346,244.7387761989878,245.2053762662376,248.45521555591606,245.61839820244492,242.94649693798243,252.0006548710384,252.06103527993895,250.4691802989564,255.3044306997577,260.1829898903976,258.1173126124541,252.79992760801167,253.0812506056212,252.0691658342347,252.09129581335384,251.5878881047222,245.93444480793036,244.123950713318,241.97621365284368,246.69560331661057,243.88280372650945,241.08534195168693,226.71704217640024,222.66458781911874,221.21444980852414,217.8575106442849,217.66394890156,214.22871520791978,213.608950009939,215.45583046184979,212.8880249807372,215.3549272940655,215.64336341960322,219.9284614678748,222.3563682849546,232.2264074000951,241.82076381904005,249.43365236505042,258.97555438493964,255.49492947793738,253.6868967667017,255.46156591792754,246.4041207171753,246.94254469286633,254.06608912633473,250.14341451274458,250.11820146896008,248.79692171578847,244.66529524846288,248.02385336824122
767,2015-05-03 14:36:23+00:00,205.08633752588452,213.9263368071055,239.12040443524648,273.63674704692033,285.0831959429123,,,,,268.605395560603,266.8817806106448,270.30588653076444,267.9715764524152,268.4723426602824,265.1957061433641,271.291627507872,266.87071755520753,,,,,278.5450903535398,277.72159860710025,272.32593762080023,271.350968491062,270.69135847271815,275.81712360642626,281.0983453150359,278.45201115674706,,,,,268.17682715967135,264.9298118821911,263.2981388485056,265.04219228467394,268.74954085645857,265.87708869645337,265.96665667463094,,,,,,,,,,,,,,,261.7817865180994,254.5629918373053,251.26644732743654,251.72543476882026,252.18264928718233,247.2095045048249,248.9736263958937,,,,,243.58228288518083,243.2344837647264,250.647517302756,259.0582198578127,260.7458652996274,260.22622905040413,253.28005170299485,,,,272.63892790671645,274.24747064942784,275.3351238313454,273.7985061247157,263.50091223994747,266.07999614431094,262.76712803570217,,,,254.87430211746144,248.2444340218444,246.09487965266774,247.82701654968693,245.72266345079888,234.99120438512384,231.4163733020358,,,,232.27307026561047,,,,,,,,,,,,,,,,,,,,,
768,2015-05-18 14:42:16+00:00,201.65179131289017,214.19877525521005,241.74359370701418,278.3524561032586,285.1023425019265,286.8359806328673,281.80786865209404,278.794007388627,277.6990836299901,275.5459495201448,277.297936977381,277.1807317835757,275.45930354876276,279.5849670425977,273.0234569038335,275.7648459220682,276.68737568181024,277.20769748874505,280.29963929433893,283.71030783615316,289.3179956415349,284.1604388266211,281.77351112989567,278.4591119080407,275.1072966261191,274.993123553643,276.92928048880646,283.98456303882307,280.19332782043904,286.61943254344123,280.8218480726968,278.2785889705923,268.92528966046035,272.20169173717403,269.1755132739704,268.22273570733375,271.58466662822525,272.10593041562646,271.45883864597795,269.957442710648,268.9163528531755,263.40773446960355,268.00430589182025,262.8389827179382,265.2623666785181,268.73593237628785,271.25600242820127,278.7699574402516,278.2987731954056,276.0362188169527,267.93089882640646,266.93596251912436,264.6796309527998,258.58484990402354,259.9169572060145,267.7651286439841,264.6494857721268,266.12025675849924,257.760183823385,261.1245742700953,259.4254355882862,259.4153097070472,259.5450789768609,261.26248638744687,260.95834272351277,259.83384043621913,264.46507456379555,266.19666789677984,263.4796717486762,271.2742475876934,268.84997888966865,266.7150192059986,272.42513308940755,274.20581511011727,274.6124769871415,271.6676507582498,274.52980140561186,281.19675126954405,271.81808615471675,273.6056119658911,275.2978463372797,267.00952188004663,268.9225475918414,267.8073192128253,264.5603632606334,266.05479938443966,265.85914645823283,263.21929936687314,258.3962487963236,251.7507586646186,254.1636632663235,245.15864092193766,238.20239900470838,238.75418597469687,236.3036520594019,234.71120586232004,238.12651784168804,234.64109407225365,235.6741378467178,240.64158951906106,240.6100033400178,246.84971670035063,248.84407983066762,255.61043513172092,262.636385358988,271.81410287996647,270.1751135866585,272.7606485991483,271.13767889879307,267.0223354184548,263.8125024468529,262.42713897753885,259.6146274821006,269.6272912848189,268.98708889126584,263.19996523495996,269.2562808512035
769,2015-05-26 14:42:41+00:00,192.43221647482275,212.7203077822913,237.7737696180881,266.32686315393005,284.401920097414,,,,,,276.593206321316,275.92087788166856,275.1625522282793,279.1753243710977,273.5205899071725,272.93026331813843,276.5815620115953,,,,,,284.23877539808643,279.5660161393212,276.31677634351615,276.18040556147156,276.25998107610485,275.8963722378435,280.40231409441986,,,,,,262.07468185627005,263.01465383030165,266.0295701058309,266.568661493497,268.23096085358935,267.01709809704516,,,,,,259.6399373260173,262.7325849488104,271.80153188557506,275.2839872794124,272.6453837399315,265.00903563750205,,,,,,258.42638915358486,256.8515085504605,256.2578455197298,252.51980577153043,253.9719517866211,,,,,,253.18445005092056,254.2471617600506,257.4332803563075,264.5136952952132,259.0585184337288,258.3557839158812,,,,,272.315165324709,272.47510122620116,272.2072573177734,268.7968684460548,267.62620426837873,265.38952896234747,,,,,262.2636176240493,256.71963760155325,246.8270826543168,248.99454161085305,247.06286146064556,241.0809569167594,,,,,229.2683077525106,233.89717741247307,228.97517567699327,231.80808095436666,236.25408125678857,239.43385419667226,,,,,267.6836321739487,261.79227767459156,262.3879276657061,255.85128959191834,256.00394525212477,252.8177521290837,,,,,270.94364308312856
770,2015-06-11 14:42:50+00:00,,,,282.0007088640467,292.7625017075734,286.28707837836623,285.93278570078337,285.8835274049207,286.75147440259656,284.32200547213046,289.3716492514409,,,,,,282.27480034195196,283.1029727029325,284.77468857407536,289.77841627284033,291.3087999235587,291.220139454181,293.35676523437576,,,,,281.4756564127406,278.81518489886525,282.4267255296294,281.8338586920032,281.44456278179274,277.7850985464176,276.6496974596927,,,,,,277.6373772901088,269.33072488443986,273.1145892964971,274.01812008963395,273.27027967880673,275.99239355663866,,,,,,269.76040945906095,271.3695382483789,266.7699187112044,266.2466492569008,268.5835696900469,275.97641758141015,,,,,264.1143194284895,264.49031322255365,262.22606564836434,265.7187407476477,266.7703547955151,265.6200093402207,,,,,,269.31851483596176,271.00265703563105,275.8312538924009,278.4084007726375,282.7085075430142,287.6643060472888,,,,,269.3839196666087,269.95482808756674,268.0349857946073,275.14799922950476,277.4437522345239,271.0280124780442,,,,,246.48061675077267,238.62720484309875,237.57322820514128,239.7016572350903,239.14467478696233,238.382718424964,,,,,247.07170470137726,248.73680393185322,261.18823455569566,270.12010063470575,276.5297941327369,274.36924161351993,,,,,266.55102728557824,267.6232278688281,270.8472681250392,278.25144758057553,281.5614702077163,
771,2015-06-12 14:36:19+00:00,,,,,,,,,,,,,,,280.23264356326234,278.90814430983033,280.3025910741196,281.120356218346,285.66009748709513,285.2045089681602,304.60934886206456,287.0810763705734,286.4217432214417,279.9411501337948,278.5596693957138,275.31899674449306,279.37433672641697,283.18464404879774,281.09897063248474,288.1227634164075,280.7698612096552,278.996461587312,273.7848425487401,276.15721047342487,273.5432554175715,271.31244817192623,274.8481528877748,273.72011893655696,275.1301052965562,271.1956206514818,271.61856050714584,268.01904886357306,262.64723618784234,262.9881367252385,271.5787007946419,268.12850205064797,275.24707947674193,276.0784231717029,281.93144421155233,280.6074175451318,271.409625832293,267.49373977303287,267.07813830625827,264.47111020702755,265.1591051882511,266.69902395163064,267.2199628565993,265.3530016164193,261.38141356212543,264.100115782231,256.0788788313858,256.9906444702717,262.1489435526041,258.8591101948529,260.77147439615504,259.85577217776074,263.460585552199,263.98809658168096,269.09837307393934,269.43440760294317,267.9833768869662,267.09141424458113,274.1657886718969,274.79447028774655,275.31359036906764,277.1706485211844,281.73119415261164,280.5586849163971,282.07087814467315,275.4138016567076,272.80299221461956,273.6357399291516,267.7770182492087,270.37615722850194,270.05571590774684,267.16739813921885,268.4105036831269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
772,2015-07-14 14:36:36+00:00,203.8934198095324,211.84107997351848,248.13372358586827,281.909550815745,289.7233876477973,287.6285295607474,290.3807319883273,284.4769404965482,263.4455291559518,,,,265.97641224469055,286.1248114649764,283.74264868488086,281.870988034583,280.0205889403435,286.5062238053602,284.23283675220006,276.35212583536276,,,,,,265.2828775895839,270.66160368488426,269.7892940793163,270.4721760044481,286.39330893119643,292.3120750623183,,,,,,,,,,,,,240.2498869650985,239.84105175184018,,,,,244.99811230199913,274.08248449501787,268.40016974878716,264.33988584290137,262.11417780357846,271.9580732841696,270.15738422172024,297.139255568829,,,,,,,,,259.06081190588964,265.25039784462473,265.02961294459925,271.3195019059231,272.8804890323487,,,,,,,,,,,,,,,,267.3510512909069,267.87149939362723,,,,,,,,,,207.0266298158259,,199.27988432922234,216.3402003898468,243.11606637684005,,,251.50237075129138,263.711386955491,271.9273531516817,264.80853882046404,244.72464543832348,260.78569330358533,263.86812363663455,243.1960057453017,241.98603934762434,251.3862194917416,260.44566498189084,241.34752531623363,242.99240871549193,241.06738836825974
773,2015-07-22 14:36:48+00:00,195.30382979971242,206.19722812008877,240.0952073218351,277.03008039742963,289.5274609438534,285.7172521644416,,,,,278.6688400596481,276.60934095270943,273.9686170872727,277.80497106551627,279.0373572565356,278.65308479357907,275.5313812493856,278.89868745719224,,,,,288.0063332034348,281.8654621388177,277.39887926249213,277.8259919128616,279.80794012264084,281.657776746757,286.811872041219,,,,,261.7457159285791,263.1317981075976,260.4751861044901,261.9686157772699,272.4482516953175,271.9454140987743,267.93417998275964,276.032663808713,,,,,269.88202936928724,268.1721238813368,280.59339034829975,277.3916212337082,278.5239572541959,268.3774799409268,,,,,263.84758919789886,253.42940928809222,253.60305469412623,255.18064635562837,253.58767584896972,254.11303424352155,252.66715916971532,,,,,251.9950294869871,255.2506161221211,258.41229346696576,260.7158292500932,258.6059015196661,256.16299734989576,264.71889988993394,,,,271.3685360587103,277.88753730595147,269.7652231320614,271.9270104058318,263.9376116669444,268.2572093111586,264.17179221237075,,,,258.86350101852673,254.17361528599994,253.66545827519198,251.47778152424198,250.70052637108193,248.04990871483997,235.7479037616338,,,,227.98047026146133,231.0870310070046,229.01519329331438,236.69525016285138,237.0885553923562,242.0192133507965,,,,,263.3353639705384,268.25013761947383,264.3762407872761,265.4625266015644,261.63216142650924,266.2456692322478,271.13330320007134,,,,269.2151331892491
