,dates,chi0107-0000,chi0107-0001,chi0107-0002,chi0107-0003,chi0107-0004,chi0107-0005,chi0107-0006,chi0107-0007,chi0107-0008,chi0107-0009,chi0107-0010,chi0107-0011,chi0107-0012,chi0107-0013,chi0107-0014,chi0107-0015,chi0107-0016,chi0107-0017,chi0107-0018,chi0107-0019,chi0107-0020,chi0107-0021,chi0107-0022,chi0107-0023,chi0107-0024,chi0107-0025,chi0107-0026,chi0107-0027,chi0107-0028,chi0107-0029,chi0107-0030,chi0107-0031,chi0107-0032,chi0107-0033,chi0107-0034,chi0107-0035,chi0107-0036,chi0107-0037,chi0107-0038,chi0107-0039,chi0107-0040,chi0107-0041,chi0107-0042,chi0107-0043,chi0107-0044,chi0107-0045,chi0107-0046,chi0107-0047,chi0107-0048,chi0107-0049,chi0107-0050,chi0107-0051,chi0107-0052,chi0107-0053,chi0107-0054,chi0107-0055,chi0107-0056,chi0107-0057,chi0107-0058,chi0107-0059,chi0107-0060,chi0107-0061,chi0107-0062,chi0107-0063,chi0107-0064,chi0107-0065,chi0107-0066,chi0107-0067,chi0107-0068,chi0107-0069,chi0107-0070,chi0107-0071,chi0107-0072,chi0107-0073,chi0107-0074,chi0107-0075,chi0107-0076,chi0107-0077,chi0107-0078,chi0107-0079,chi0107-0080,chi0107-0081,chi0107-0082,chi0107-0083,chi0107-0084,chi0107-0085,chi0107-0086,chi0107-0087,chi0107-0088,chi0107-0089,chi0107-0090,chi0107-0091,chi0107-0092,chi0107-0093,chi0107-0094,chi0107-0095,chi0107-0096,chi0107-0097,chi0107-0098,chi0107-0099,chi0107-0100,chi0107-0101,chi0107-0102,chi0107-0103,chi0107-0104,chi0107-0105,chi0107-0106,chi0107-0107,chi0107-0108,chi0107-0109,chi0107-0110,chi0107-0111,chi0107-0112,chi0107-0113,chi0107-0114,chi0107-0115,chi0107-0116
1079,2022-11-30 14:37:28+00:00,199.66446010283144,220.53557460897525,245.9970328439117,274.89285257071884,293.5200686022232,293.5470907254479,291.1777716506265,286.9859403867488,289.1347383298439,294.5935307669157,290.13172507260697,290.7358779248125,284.6463739162974,283.3637592998364,285.18007996291203,294.2510858397969,288.61387527747956,289.8455679456375,299.38681451063917,297.34676707499284,308.1891390095941,294.3273285192969,297.73224947369386,289.92753715226814,285.76123558750015,281.06138631770057,281.25668493509755,285.28521391155994,285.3649869810223,289.8664129029065,285.5626653132118,284.4518447254371,279.19234355876125,279.8154565358765,275.08804928525785,274.71215092017337,275.1196010503304,276.706860293045,277.98709857214,273.18490281275245,275.4986945476825,273.4628268823021,272.79311690228076,271.57939075291483,271.4764100592897,276.79323779335886,275.717296303525,282.57329050483577,288.23884933365844,286.399947418314,282.4032056901947,273.29893558522735,277.0205246265506,273.47913246337316,272.22450525568206,271.8070054326139,268.33101683903953,271.0809224571178,266.9319362009786,257.51845780219867,264.5608305002738,260.7026887603144,260.96930025273195,267.0450020402369,262.94368130533303,265.8394990308997,267.5454811819393,265.3705133488607,272.77356793313504,270.49055179747893,271.0486942527226,271.24967836356313,277.12362723630434,280.2122403374637,283.3197964507282,273.9682304243396,282.60972126308576,282.76357039155926,283.9817950260726,280.21936195394255,272.9216348713448,272.47614079822125,267.3274928291625,270.1860591926329,268.5386828836327,264.2595736685991,267.8581614238458,264.8890737909125,259.0767589150322,252.9815602658069,248.25682832969167,241.5474035813712,239.64293188286194,237.07022717067403,239.5800462984899,239.76293025305392,244.25223963722308,239.95567219238734,238.2603892674204,250.34766980793276,256.93101745654945,256.25098382233574,261.35643535716383,265.3546612502224,271.14934250314525,279.012674655792,281.9521095835723,275.3356318186981,276.7329547018702,278.49569968689764,279.9315174547612,283.42112044610855,285.30689655786347,293.20823980542417,290.4241602882118,293.1568943696917,289.70265301718786
1080,2022-12-08 14:37:36+00:00,193.4035501451778,209.34769322298655,242.8301239832241,268.57594545355425,287.5785856569024,285.1489849150258,285.0130757770441,278.7379725161603,281.5184283194568,276.7048739471214,278.4768313963721,272.0593587857419,271.3518291214946,274.0574044352152,277.832340677503,275.50379176557226,277.7900229139873,276.81999919021365,282.270596263244,282.6750082895501,283.6298662715943,278.4809975426241,282.83030132415223,280.9685301511265,281.73075263059366,279.19735778272405,272.3709466404199,280.73392751232024,277.9058976170137,282.5761093265598,280.352070006899,281.11867398769346,273.605873248696,273.9824243748967,269.5006069570834,269.70547340836254,271.4197855656639,267.190233733386,272.92184391767853,271.0576882930918,266.9120460887706,264.80676668952793,263.3411717175185,264.26268467969317,265.8938711642436,268.748261735844,272.99471614415603,271.9131394217342,277.15778236934335,277.442307179699,273.9961219645635,268.22360168017497,265.46603964070835,266.27818258037746,270.6241102811913,263.7629164152897,265.21107706572843,268.42265487098183,260.31959210552,256.07058740958865,253.6514200218717,256.67760115633894,253.99687050610865,252.66703309439634,257.308697980381,254.9245381059959,257.6128366851069,264.09677459010686,262.2550824077004,265.1257414529695,267.57497016310936,264.2011287798749,267.75624775157297,274.41349850181336,267.30726439065467,272.6170353039824,275.4603075024203,276.6038682651081,276.29604742265394,267.9754164558044,267.38614334754965,265.0986292611091,259.2638000844256,264.6425451086028,265.17884030030143,258.7343053363975,264.4583021410771,262.73338511201047,246.66618590134922,247.45333219367916,247.72474238333274,241.05825089846678,233.8156316655557,232.97117915985666,233.72926797719313,238.6893429191987,236.15556850331336,231.30827625897277,234.41493350635477,240.35618721177488,241.20379247672918,244.20499457366677,250.60634684964126,254.59925611432075,261.7943418178928,271.15870246950726,270.6274836262139,275.2926376194118,271.65624943090813,272.5034277981043,272.0242966484817,279.080989081281,279.9858142794469,278.99126753778694,282.4875191049541,291.97607645804396,284.77681658756796
1081,2022-12-16 14:37:30+00:00,196.76816640129496,211.51575398469635,245.81075604952426,274.60552596620306,292.6956040805827,288.88765422309984,290.18453478089805,284.32210759720147,288.4329924038824,284.7318826141041,284.4042937162649,282.48403759258525,284.48799540238053,282.3810708559233,284.63094957763803,282.74404256673233,285.215760453471,291.48791959238554,294.0832690508298,296.19419502419817,298.7368919158158,295.77363067152817,291.6249113295298,289.9896660037866,288.6373917135577,289.69288773571475,286.04973373855455,288.23359378203605,290.18650527718154,292.66499871638234,290.9986340527404,284.8572949270543,278.0959704283219,276.87218776648035,278.5825928545457,274.13880130124005,280.74509141051897,277.4679397733118,280.3670751776966,280.10853563493686,275.9335958383291,278.49876660123925,272.6460966142954,270.2426888979802,274.7426133453604,275.8368580096486,277.4241200256481,278.32987090321296,285.77189253623766,284.33313498771395,281.37796509331713,277.8778315477663,276.1878823208426,276.5728117168265,276.75828816461006,277.04435106739584,271.8247669567987,272.0175357847679,268.4363685186151,263.52136122957586,263.2887574891105,260.1548797872011,263.5237607516981,266.182544974277,266.05503112844633,266.6200902197418,268.0745456465634,265.90793138051686,275.6427487730899,273.4345533228509,275.04357586139736,272.88804541014565,276.38651241133516,279.077698103786,283.969511104218,274.8883945362494,281.68512088532736,284.0368091831646,280.24303159626646,278.5702710419364,272.5703454613972,271.6399885756889,273.6684971759128,267.50301213364617,262.65280283921305,268.62511612025924,267.2812747925984,268.8510453229111,265.76551631388605,252.84917653102923,251.2372254844563,250.80357939303266,241.93863031527042,234.86639210585025,237.37071665228729,238.33079325017607,239.00332043469103,242.99371634795088,245.5947266412038,247.11998695184923,251.31645343186932,259.89075740814246,258.03004807456307,265.86316118663933,272.36875897627505,286.1836101281539,280.5589279581064,278.3849880052905,272.5287604817337,275.10028222892254,283.12453854975854,282.5066154771803,280.6366907185825,285.64509282269785,291.945098258264,287.5509836426352,287.17459064300454
1082,2023-01-01 14:37:30+00:00,196.47417124203605,210.84180011545197,235.58042949027396,269.2577550658,287.4406058219014,287.2626617772007,288.1588332803235,284.45104392966175,281.38982590029104,279.7577450273535,279.70575552678133,278.97287787066784,281.02253504510156,281.53382558089965,282.16499808036,280.83570537752655,279.12308539992034,283.52512856095944,284.73330475427167,286.4253095729946,289.80254971165175,286.6638018687766,285.56458170049103,283.1026299523555,276.74455087634266,280.15288052489063,277.4561718294137,280.58525547434635,276.8870156085572,283.15037151636216,283.54605979644305,282.02637476443584,275.6359022628517,269.16726123082213,272.5292862258195,273.78439246497294,272.6246443348724,271.2975799013859,271.6431424570071,272.2024297485999,269.91985566199867,264.9758637601291,264.6110146480147,262.7249500729521,264.9812989476764,269.86895852979256,269.18976557406324,278.4579375068639,276.54302199543207,273.2671071668347,269.3091598386967,267.04432300460286,268.87316752520377,266.79021357494344,271.20864534372726,268.6328263765845,265.2860594759191,263.62624105450476,260.6166548549389,257.17729627856534,258.35530354786164,257.951155652941,258.2141125973226,253.6482116060863,254.9871126454727,257.53967071472977,258.44532135689286,259.6079263503359,267.94035629424974,267.35048277675696,269.69133168103394,265.92250572830136,265.84743404474733,273.693279606534,274.3645758043743,275.0383108282749,277.5514354688141,276.46743549566213,279.4977720249049,271.8963127838098,267.6967704081576,262.5283469717271,263.40183618117027,266.1053915170004,257.62195587194844,263.3257425814115,264.82771191512234,260.184820161528,257.4751845651292,250.70192910258623,248.5261537618095,246.8239988709111,238.3101856263573,230.50718532602923,232.73527689558077,237.0436262701494,233.9582657756019,242.61226553949032,241.39140392571247,241.0211412467654,248.50787450133282,255.12627470422876,256.1140475083571,262.4458843649403,275.7659051593522,276.4301340793427,273.1835568186815,272.7391756821682,269.2994169571496,267.070428731957,266.83780004706534,273.17609001996925,275.98391896390547,279.5009297282528,280.34640433290787,276.88127937892034,279.3213062145079
1083,2023-01-08 14:43:41+00:00,180.6487591411302,191.6610477446265,219.11204653277517,255.40255432755623,273.6664226351958,276.6624840571403,271.15216670264243,270.58356895121847,270.6147067815518,267.2255412990089,267.436486039387,269.53260740860253,269.84946277296353,271.6173264111187,271.4997689427859,270.7695573910202,269.52737424785937,273.47649669570944,274.52793624795777,282.07139719142776,280.1981873292115,280.2839858705213,275.2604350704412,274.6306986167037,270.76883712205415,273.45321158507704,269.31982089519596,273.2146619006501,271.1147371531583,276.2224137741202,271.8392344077974,271.69576168962965,266.0766341473935,265.7364449460321,259.9164828890613,261.7284729852262,262.2721690431732,262.141226541089,268.09376507772936,262.62572682762516,263.87228962885047,257.510258679736,259.09679768608703,258.4302739031742,255.71594170388155,260.56815129743393,257.9805014880842,267.6960104820162,269.6024601219713,269.111816754496,267.5281042746026,263.81027034748115,262.07713638476787,259.48674865420264,262.4670704567037,256.983123127235,260.3008429243596,261.8324343876242,251.57821627973922,245.97877810488586,242.57595927171224,246.59153505113642,249.22599978224287,243.93486881678012,251.8898218846823,249.0745026928043,253.09061884295707,253.93894578751082,250.64030015589975,261.28537094355295,255.63511425385417,257.1348725533146,261.669854481147,262.73258313053526,267.1715812058959,263.5425700574003,263.0306640262687,269.5103350465446,263.28790701447446,265.681408439574,261.38467995697084,254.47199623556372,254.68842002457276,250.39068511905072,243.7863181106905,250.77719816539718,250.21319282946422,249.92067777528231,237.52200196296494,233.99204872911176,236.65815158091357,228.56908887889995,226.63744650518618,220.9148958349417,225.83735204802923,221.75378799989304,230.07668751808816,226.79526621013147,231.03583831353444,235.85673268143307,236.7367241025996,240.44210248342816,241.39490555870614,247.51815648906737,263.31961142461074,267.015257798217,268.8467377316065,268.74507256402046,261.964770128085,261.54253194853453,262.1513254880924,268.02652831757223,264.3712756797343,265.65880877149624,263.8498118921422,268.4531096950167,263.5291770186867
1084,2023-01-09 14:37:26+00:00,197.45779451110457,212.75053426460983,240.43683025269326,265.5956545499985,284.27983369293895,281.0495932804936,280.05444132065725,273.2046487864986,271.5972075953135,269.5109965283627,268.2297943911133,267.5390125720707,269.25001934230096,270.91119951073176,274.46812187050693,272.94303846429284,277.2924771197888,280.93398143115314,285.48130923791206,290.95011696967214,300.3474679377034,287.04718984093984,285.16964366962736,279.02643418758583,277.69025587690646,277.78650975674196,274.65111668383963,276.05610076163396,275.70514122858265,279.3543385671446,278.1107630353474,279.3060739027726,273.6958028729912,273.46011819688135,269.6068901796041,270.34527871739846,270.41792911180727,267.20720722761973,266.3117477151527,263.89880295525256,263.95853723675566,262.2494414312037,261.8516063750403,264.1610912437095,262.5182668435116,267.8373799888151,268.39775585364885,275.6810429784486,283.2730041522058,278.0670146537182,274.78382666253594,266.18082644313677,265.17359709142545,266.306272252065,265.50843787974185,267.4808458244174,266.45637036903094,268.2598481132452,263.4500110164714,253.10682519660153,254.3172144675762,251.30892390602713,250.44390184679963,252.6007653742269,251.1513339065683,253.15951131948128,258.0807368500014,258.3314643511842,262.8866515544137,265.92422185360294,260.99608106134804,258.6821402335314,257.3578818964823,260.92169308285474,261.9386454212262,262.81496615328945,263.82234036271973,266.51160313318644,259.87541676970096,264.58054879005397,266.5642063131924,258.3587884319102,261.6076331658876,259.5892840810692,252.83978237161855,257.3346220642004,255.90802615774965,250.31900933645073,250.2754307664511,248.68132238209836,246.92041396424827,243.56277620992302,237.6838471550661,231.27050243464276,231.5802705558668,231.8956066050651,229.21281924803426,232.36568098872684,236.91872494294518,240.9268418062288,247.65875059590124,249.58466654732234,253.57959017342608,258.7198312508398,271.21388840512225,274.3109961869749,279.1196789442028,268.08300993971113,270.18687122481873,270.7946177720065,273.4353106248073,276.6490321855519,277.76433000705174,273.8168838487523,280.4474608777937,279.13437383491834,277.4402557156581
1085,2023-01-16 14:43:31+00:00,189.27575308689228,199.84328752463443,235.06476702281353,259.41565552569057,278.93122402539905,272.39399013949253,269.8632540112595,266.4126825133732,269.3974215677199,266.61842444565445,267.4476809259669,268.1165235266564,271.9815876374199,274.47481810179846,272.7747436780919,273.72624769660933,271.8626904827929,275.6838019131355,280.47246966690994,282.9454850340445,284.5642570842015,284.48959691241845,282.4969323411969,279.396958243826,275.7923964493764,273.2992902390741,274.91376890321686,276.10316174660693,276.60245087170614,278.87353751367397,278.7610736018756,271.0848372719579,269.0985787248408,268.42611500083876,268.479042284207,265.9746708481463,268.05349130517214,267.4490042967544,268.0403707091543,268.27684929758965,264.86770033196365,265.4506675737223,262.2990424926966,264.66943813560306,265.65230064377414,268.7414900074392,269.5534370214506,272.38747768354654,275.67378210173104,272.936788821228,262.80944339838913,261.5396828875844,259.7445796906079,259.9266025592335,260.501596877861,263.47848031946364,256.4228790481582,258.9119901000364,253.26017776278007,250.4067538264425,253.05979196671106,252.88158387934374,253.916155663002,251.701271199907,255.3241367435843,255.58904125091053,250.56044305335334,257.8366103385271,259.19455962023767,261.0298805190313,258.2611100064929,255.76289333840774,260.7228250088953,264.0102413237876,265.2913585388738,270.44897811685416,267.68232965726804,273.6256532595288,268.89278381781355,260.8110381855307,260.15364164275877,258.2952503355939,259.4289143587609,261.75109493269633,254.36768354671608,258.898214819934,260.8432924770306,250.68620121033632,248.1478421252623,244.41209886558406,243.50696194598112,239.68742348465884,226.36358246357074,230.31047551495448,235.60816221588618,232.87077141637047,231.246717490344,230.76642769863477,229.4379490020026,238.62680946796974,240.24955085069575,243.2558984718137,251.35621312592937,249.91356609283,258.84175053900765,268.5581688031092,263.3942498865253,265.6903369713567,266.0568299539922,264.3759403066747,262.0376831314055,267.216960808704,264.8589562274544,268.59913082273147,265.41827851030985,258.4548823431607,253.80948893505564
1086,2023-01-17 14:37:24+00:00,200.69825287200766,208.82469841352366,235.9556299962685,265.32773490365963,281.3601078016908,279.9223398357078,281.1991703292068,277.8622211543418,280.24551148438786,279.32240838418886,278.96893002324106,278.61358568063724,277.78947366067985,276.8620645847843,280.2148466280287,277.52025831666117,278.1551908201255,279.30074177229994,282.5765531622093,289.06305830181986,292.37838663776245,288.5616007987841,287.2335145851588,282.7839303316549,277.2435795982815,281.53238157851865,279.3848567304917,282.14483715392015,283.90027073889155,287.9250866809826,285.1654700655226,280.4386148546523,280.1110252443092,277.9130694006308,276.2431446873997,272.5992525329002,272.0177427647453,271.60155328287107,272.18147502133075,273.5182551512071,270.451046034608,266.8532277773024,264.10021719940687,265.6349212804446,269.2480958702864,269.7957874017386,275.563336124677,272.7324681691636,277.374191874301,277.51749589716894,269.9271852719777,269.58816531292905,267.0770689491491,267.1755677817131,269.0692914595189,266.1611359919366,265.7854406360718,265.3807877622463,262.04152827727114,262.11883076449215,258.85581039362387,257.7432030215834,254.9188828797594,254.91262145765918,258.2798359341395,256.43776674654305,257.78032559632743,261.07811195952513,260.45817779534786,265.8609231442735,262.04235429704045,261.6291071046607,265.54809827415,268.3156482966905,268.9547421003499,274.60471262437943,272.16845648479097,276.74950755308447,276.33549101083395,265.28058622789524,262.18878392105785,259.5508758227779,260.17072236670174,261.64701852760703,258.9116339834884,258.7712403948737,263.99436892977633,258.54096424226805,249.13404519654517,249.46970533265966,244.3134304451653,236.1191130724304,232.6823638829726,230.61004436633152,231.60705823577052,236.09415189031827,237.73004611796262,232.78609506753403,235.34786043368416,241.94083125959776,241.8266098026544,247.07630734943805,253.41701767482965,252.94868273363232,263.4809061141982,269.89380717138323,264.48227441459267,263.3258486058379,265.70218061074263,263.5593876770145,263.0603201760316,265.46685595580817,261.1009571112227,265.9966156007883,266.94522275149905,263.62434924698175,254.20014580901096
1087,2023-01-24 14:43:36+00:00,190.2343760009579,197.80577770539887,225.68424264163826,253.39593261161895,271.0730132899028,268.6940354848341,267.60101460886426,259.1216617923372,270.2624768746257,262.86154117681593,261.5280838169987,259.3508050285835,261.2985739051163,261.89849431346704,264.4634405643141,258.22501827530357,262.3552724082821,265.8207820315523,275.8324539850581,274.3881326200117,279.32253618524226,269.9734801616491,269.0260635099172,263.5860159427377,264.49911707731087,261.90301649096943,263.32950771389517,262.3038924007486,264.71834476060553,267.1272547575976,264.8567989582009,264.07405606247136,261.53703277554956,263.01425674901503,255.9862197702474,256.662595588754,254.31049797268946,257.8386013115544,256.5946058465736,257.6938290466278,253.232979818844,251.95189984729518,253.77117395758614,251.68438457967196,253.3748175714801,250.6866261295936,254.72708361957712,257.49475396514794,262.0671219322895,265.1036647509278,258.8315513944971,253.8205010973578,249.97098484850514,252.29851922094414,255.01766851604359,252.3924644315501,251.60276680577257,250.0489761973427,247.46536516322976,242.816885970488,239.92250074489908,240.3535586758008,240.8305271360518,244.53995214738316,242.44321698472066,244.32104063346577,247.61048888278916,247.88312115033352,253.09969859590947,251.12457405276137,249.6944681229895,249.87823823163237,249.71009044135792,253.81418047736477,257.64044328403014,258.6129203263244,261.48280497490214,261.04557969867665,258.50014924363387,256.01622504527336,248.55224372928433,247.79721853845228,246.89446790638584,245.22630719255326,245.6521194001888,246.14342835237346,248.350684843061,242.74501956522542,230.66388210406268,230.46540586109273,223.05508105773995,217.0351081746134,217.71158528161777,211.4219588329223,213.77254932405953,215.61376312390018,212.2518875500023,219.0560090829557,222.20881437136447,228.38279439091974,233.0337625867499,235.5785353216468,235.073511635984,247.63304153535353,252.58332493841715,257.18191722146827,264.5725321666929,249.07393915665097,244.2933508795691,244.51414294769074,241.84074541738013,243.58856419855607,247.9694954515003,246.91531014797215,242.44922708121297,236.696790598456,231.4777746915675
1088,2023-01-25 14:37:25+00:00,195.93664358579954,203.81166040829896,226.3845337342791,257.8088624838795,281.2021781450096,279.5036328542577,277.8903313653851,274.38760117044296,274.4331524924761,276.84177481395056,271.507650991764,272.58822483816255,271.09765870093145,272.87092778761144,272.41855106691526,275.46419448244393,270.5477970707029,276.49752591091317,279.31525770154843,283.3156968102776,280.4753036437396,281.5023848675715,280.6923047353731,280.589600104317,276.1955626619397,275.4805612673912,275.15321406097917,272.88446464564845,275.68793821011013,278.6192187654393,280.35275727924386,270.6271614934383,270.4287212104482,265.7120207700932,263.6313530026584,260.9758645412139,261.6274405995722,263.53735080202324,262.9630194713726,269.4077653399655,267.69807621735737,264.18178155369725,264.3447871048284,262.9871493620692,264.8800520946489,268.75219753448187,270.9178977568918,273.2175581395562,276.9063514841327,277.8894929219225,271.6487040865078,262.39894810083655,265.74067190818687,261.7949991496402,265.0797122435955,262.9449616953666,256.81180890575627,265.5837029719846,259.32143135361844,254.2204869344266,255.14368150403342,254.31160151542565,253.08928298944105,251.86615679063647,252.78826520537677,254.75929090219316,261.3775145255159,261.19681114542766,265.54428616715205,258.22841271445174,259.0874529945344,260.5119141647463,261.2633728795,265.03344466405355,268.15979867571764,274.3044050070273,274.04229116476085,275.0363396827208,268.0934119860499,267.6406523606314,263.01611991925324,256.8713515492492,258.51026656939155,260.3141135653773,256.2740958114134,258.3044002570173,263.08922306579456,260.2230319761673,253.0578111136549,247.85932576166778,241.68257657888924,237.31483138939194,233.83942082782767,231.8962907370535,232.2734825974938,232.42919916632084,234.91399892309585,231.80453656270834,233.53092416213934,237.26630987857936,236.93098995358577,239.60044479428785,244.93835295021012,254.06859482897838,260.34137933950876,263.8517208346693,270.15512801927605,267.62718450527905,264.9348602351429,262.57811131584765,255.48202384653524,251.2356746655337,254.73935126511424,263.8266325848359,258.6118010995823,252.71933736170342,245.74151370418988
1089,2023-02-01 14:43:37+00:00,191.9965252813078,200.04722265608166,215.84647162366213,241.42996514520567,272.4971692999403,265.9252240933193,270.725672866027,261.77595984414376,266.6472186002432,263.6346380480851,266.2092192313962,263.32507938210733,261.0489252759687,263.784333495743,267.7782199824147,263.5165443074767,265.6896178527263,270.2768996851868,273.25868758595936,276.0826363420033,277.9147663284723,273.6764894902277,276.8900975465885,271.1239169238984,269.71349051645296,266.8185235915304,270.66233113858993,273.9679052792509,275.6345124011534,278.1456835716391,276.60028071820835,265.72339296580867,263.4309639490789,264.80976746572026,262.6735989358142,263.09833378712966,258.06236539663564,262.7943166954573,259.8455112784373,262.85728149951535,258.64202578077067,256.1940294725405,257.5420775272703,254.37013744304465,258.27596316053234,256.8648669670392,260.4075202297009,267.007559792257,270.7656625030702,268.42624010495024,261.56964422794323,258.49713354954446,254.94885732629507,260.57147900332546,256.21386695866715,255.58478820245813,255.81009687100493,254.37747034162743,252.81601116209015,244.71029324089812,241.99411422617027,241.59499499635365,244.3889564509895,246.91734440531775,244.98477676155883,244.12554395847354,249.97726279987256,255.36506690279273,257.7467703780795,258.03919149799265,255.21618454047487,254.304560939819,259.0889117832482,264.8734454067456,260.78442130137364,260.4104756547821,262.34045021194123,264.9396312281182,264.14262416120494,262.80699454508886,253.62840128928505,261.30108417282327,260.68416034770314,255.79713328270304,255.27111509468529,253.40365603559135,254.73861662997922,249.3666298713179,249.0684791254356,244.28147856708927,232.86881261772936,230.8510671804773,224.7540501744482,223.84399630701483,221.84600194744476,226.3247402862694,230.6509459113692,230.1306730167808,230.04882299126245,233.05132549335343,,,,,,,,,,251.63026773868359,251.20171043763594,253.14754396217785,255.26580952979555,256.61581221728704,255.7337351215827,249.8701074118752,249.72564479596502
1090,2023-02-02 14:37:32+00:00,196.49372290638973,205.42509475903574,228.44525561387724,253.96754474359247,276.09483277365223,274.21300852188233,270.8356149024262,265.77377372014604,270.4024802386471,266.56962510088346,264.87801610067345,264.7363577369183,265.78500557080815,267.5452970466849,269.1146148389987,269.0958629260089,272.4294248563303,276.6713051496548,278.71575779915725,283.6891492035197,285.0324077889711,280.567998108603,277.42262817974,273.75132598890275,268.5978877275585,269.4537464340922,268.2841181009298,269.05810916406824,268.58613520699924,275.2241641474145,272.2491602576652,268.262508988449,263.864311734846,260.57732166004655,265.7281969892369,261.0687751503805,260.4784345964835,260.49670599705513,268.06583989936104,266.9348493738821,262.93129456781116,263.2890504154965,261.7068270936775,259.3217523274567,263.6271678005902,263.4767894215773,266.6113920449011,270.0331026546398,273.5267172388191,272.5897227094539,264.79693498500757,262.0078437629679,258.8296550297348,258.273643299136,264.40956200092,260.53395484532166,259.48234081429564,256.35849778465865,257.582113781435,254.73689805559246,247.57501417259095,251.8649072705864,248.8888217910951,245.31431960283652,247.642032608453,247.95637790438775,258.15607873431304,259.15510697375356,263.055369117451,261.3349143832328,256.1027628447702,255.05092655433646,260.59731209679825,265.9481660977007,265.24504855664645,269.96139081541196,264.3420564469216,268.6274581266815,264.15907456442017,264.318015233021,264.7029433450674,258.98015794407513,259.4375973121321,253.04582760318954,251.0085463227899,255.37289498809213,258.50609367002596,255.29966359502316,249.35393299830642,247.22959355288975,239.67341851539425,228.64547494708555,231.02050351869556,230.95873954630628,227.93690770897126,233.76635162923958,232.79790002720745,225.20074175929756,233.83490014871091,242.3125269747261,242.7666587680527,243.8416548941836,250.36788104819323,248.01920779725782,257.18197510645564,262.09150431372814,255.09600361903932,256.341879953221,255.74361108745808,252.84504278114673,249.0210284029175,247.13369855368632,251.80063197130386,254.99639983900312,248.8534201173726,245.877409547875,240.26665147533458
1091,2023-02-10 14:37:23+00:00,186.84551861910597,209.60643368549495,230.89383551757555,262.92751296919437,278.56098052433686,278.10071242146375,272.26343470978713,271.34643051437376,270.1001262309942,270.9061965724247,269.30794559947753,273.0556932310918,271.19013660562325,273.9643898692942,273.60390870389546,276.0821826778789,279.7116529900355,282.4117897770441,281.7000325286124,286.7329911058217,289.6111407668827,283.49891449444834,283.58643273904784,281.20364835533667,273.0433725437595,269.15018991445555,276.04021692469945,274.82531324091576,277.52206853265733,284.2875307012631,277.3020766759306,278.26479032379206,270.77536335698306,272.59528280481936,269.0438203892023,275.0306659038471,274.87781809045975,268.2014970111844,272.80165588396824,273.8586475733969,270.2493342892759,264.66989187493425,262.13863651180736,265.331534933779,260.67070715481674,266.37807951323896,268.98981880883264,271.92248037338857,281.1741983152053,277.7581792493095,272.14298485749475,267.345350546304,263.832374150168,261.82544070541974,266.31332287316025,264.8764742446895,262.92245182486755,265.3965953826281,260.20599844987976,248.93667152625372,252.18491092269284,253.14950567847706,248.4829143784723,247.98489609560986,249.38827031591825,251.79581522941712,257.46811224778975,257.818560231843,261.5963617021515,268.2123436008612,260.2552654874471,261.34098636913217,261.109037194389,269.2141725655651,276.30217086171916,270.168481762548,263.9983974249417,271.836257238845,266.3073149323592,269.0340122550803,271.25974231223927,260.53862273230834,262.6752913029838,265.8262114626225,256.02909627753115,261.78837207317656,265.64324465958674,252.8296679982898,254.06635048608206,249.87021474772206,237.79663970473376,234.57504546597988,228.13201133682477,226.8526145642968,222.9640734985241,225.17398210529004,227.96995330250397,233.4605973888038,239.82014432943217,240.0371701107758,250.12705532316792,253.08528487297002,250.0988155593135,256.14229720514913,266.31680564638066,260.01250475801265,259.2435869830701,265.30493338224966,262.5769352937691,257.5550461626783,258.77746308360463,253.9754890087729,253.57992226443383,263.9465767191999,262.0441103344259,252.63743076892234,248.55367799613737
