,dates,mex0419-0000,mex0419-0001,mex0419-0002,mex0419-0003,mex0419-0004,mex0419-0005,mex0419-0006,mex0419-0007,mex0419-0008,mex0419-0009,mex0419-0010,mex0419-0011,mex0419-0012,mex0419-0013,mex0419-0014,mex0419-0015,mex0419-0016,mex0419-0017,mex0419-0018,mex0419-0019,mex0419-0020,mex0419-0021,mex0419-0022,mex0419-0023,mex0419-0024,mex0419-0025,mex0419-0026,mex0419-0027,mex0419-0028,mex0419-0029,mex0419-0030,mex0419-0031,mex0419-0032,mex0419-0033,mex0419-0034,mex0419-0035,mex0419-0036,mex0419-0037,mex0419-0038,mex0419-0039,mex0419-0040,mex0419-0041,mex0419-0042,mex0419-0043,mex0419-0044,mex0419-0045,mex0419-0046,mex0419-0047,mex0419-0048,mex0419-0049,mex0419-0050,mex0419-0051,mex0419-0052,mex0419-0053,mex0419-0054,mex0419-0055,mex0419-0056,mex0419-0057,mex0419-0058,mex0419-0059,mex0419-0060,mex0419-0061,mex0419-0062,mex0419-0063,mex0419-0064,mex0419-0065,mex0419-0066,mex0419-0067,mex0419-0068,mex0419-0069,mex0419-0070,mex0419-0071,mex0419-0072,mex0419-0073,mex0419-0074,mex0419-0075,mex0419-0076,mex0419-0077,mex0419-0078,mex0419-0079,mex0419-0080,mex0419-0081,mex0419-0082,mex0419-0083,mex0419-0084,mex0419-0085,mex0419-0086,mex0419-0087,mex0419-0088,mex0419-0089,mex0419-0090,mex0419-0091,mex0419-0092,mex0419-0093,mex0419-0094,mex0419-0095,mex0419-0096,mex0419-0097,mex0419-0098,mex0419-0099,mex0419-0100
711,2019-12-09 17:36:12+00:00,224.28019956506006,224.98621285016276,223.47390497556268,236.51219050834584,241.00127833396732,226.38468065054929,229.3870097261654,238.5243484716777,239.1838173714818,237.26942373408323,237.05298901610587,237.82874465842212,242.62777223389998,243.46856202398985,246.56937921791436,237.38032049271808,251.98344932649448,248.23763581279457,233.68984333178568,246.04953022129013,254.94232071080577,243.41747848279837,244.5675745676153,247.05014113419293,243.71711514207965,245.47278424843245,247.38138675647608,246.46109566332248,246.35344940764955,254.0790302885786,246.17516951534685,241.92515383653964,237.8662199114776,237.34936339890854,242.33808165747837,242.90781133039437,238.15634308079447,244.17202692319543,241.94399920708062,239.71298712398539,239.97694895754088,235.5278321615416,241.1436319257532,244.10179173332475,241.46696083053618,242.69235963116822,242.62788526758717,242.5880839611495,235.16161306076864,247.25900764843936,247.854587949076,256.37571578058606,261.20849432921824,264.577952134212,269.5897246002726,261.819781498251,,264.25515195600065,263.1866688888106,267.6832289310576,266.51686278921153,268.32734866514517,276.25087325261114,276.22832294811155,278.2893987574924,271.0769819873946,261.3587103182594,264.13695941887767,262.17798033732817,263.10151533006893,271.09938759311564,269.1812858427032,271.7353897628092,263.54283929389106,265.03120779879254,255.8252953195581,266.083051178544,270.5357109932876,272.5723915718265,283.983518490035,274.1083281505279,272.64242837972614,270.4346827372681,266.8253788919879,252.89481273312768,264.3060081805477,270.3381881760515,264.8849021911948,267.6058720463705,,244.22190814750348,239.67463869908127,219.5906942572575,242.82821341478814,242.01224193037197,228.99020267109546,225.8470296869377,232.2420886116153,229.07402928191493,228.9363343248935,236.4984051347986
712,2019-12-10 17:11:42+00:00,,223.03864922722417,223.96096599485597,237.44712476325216,240.78602299304694,225.86164895641022,229.3173423259329,,,,,,,,246.21657351750153,240.35252410003775,257.09441203732746,240.1558636339214,229.58823292712472,248.06127744838054,255.50992113525436,244.44956697639296,244.86150113306067,245.26141784690807,,,,,,,,,,232.6462509353209,241.14711483727282,240.34421684123888,235.6894368592197,241.28985744128505,242.01255387359623,239.24272446652083,238.49829093338164,236.58238324639692,237.58098094889195,,,,,,,,,,,265.21183194795447,268.6204890603413,263.7126189925296,,263.09110537116476,263.82340998430277,264.51146315969913,268.7499950623335,263.70719046870624,268.7804751842634,263.5297145303533,264.4007180890834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
713,2019-12-17 17:17:32+00:00,,,,,,,,,,,,262.9419105248559,255.51383642478282,,,,,,238.35066167970965,257.4779402371407,258.8227651552692,251.5297698107823,250.8149870831306,255.96508110514873,252.483516419778,257.04816873704584,256.3956211863308,250.21596948183125,258.16611488492714,268.7057264353213,252.87439489169074,244.08586408609347,,,,,,,247.55964302117945,245.2311142722177,240.64472499635195,241.97293480762065,,,,,243.86200038542157,240.89821633550366,,249.2156916669786,238.51303171940938,252.4730696635763,257.5047598718926,,,,,,,,,,297.5632930794844,289.4055220874505,290.61801995065804,278.69531856515437,267.6521221654952,271.92162777264616,273.13196613968614,272.5118775404389,275.7662661811866,270.97387824867906,270.23258954693785,274.8236918063488,271.52377332455234,239.49661646993474,,,,,,,,,,,,,,,,,,260.25704600511955,264.1067640365009,252.11305447128063,234.1483806668847,229.15702299693803,220.750140449086,220.8529538270308,230.36145998072632
714,2019-12-25 17:36:09+00:00,229.8661149108276,232.15890059544336,233.5789635841502,247.94371018296164,253.16062129214083,236.518009685944,237.6906915338612,241.32981405559815,245.61030288310647,242.91037217995557,245.4043546961818,245.01843289438742,247.13741197566628,251.81980242087664,242.6703917683853,251.77068525877377,264.4256066001265,242.58125731795897,240.24598745601236,259.2772245931216,260.4660392954345,251.94572860667927,252.41893243455274,255.3459956986253,253.42863007196863,254.85046120185274,255.44217300836968,249.66324088333812,260.4407539935564,262.99817611786574,251.689047038606,249.7486667543939,243.9883730702534,246.2580308713756,251.11066777976635,253.32992001189382,249.07290263856638,250.77439451705936,252.54167484289616,246.77346495001814,246.3134862865332,247.81783313080615,257.91537412626434,255.61521811000696,252.03275415309727,249.64954616733704,250.88749110023244,254.6171804414567,255.28964140396178,253.64771841024637,255.30020155119587,266.7897371844419,266.8987959089833,274.99633410241245,276.0115084761223,272.7834062605586,268.9762570056648,272.282939137827,274.51096782732435,276.9730507714391,277.28560767543786,276.5780612213982,279.3366168713412,282.21330844336023,284.5208317300743,276.7751819077307,271.53068728212963,276.00231294477913,271.4687676626314,278.2986318115564,277.5358829797752,281.78935355427285,276.686489216848,280.25238342256705,275.0662479018816,270.6380232198119,273.6184490739676,275.67614477626336,284.27758620116134,291.55437185210536,281.6959786301871,284.01716997313866,278.93100747916645,268.2871981565508,261.9680945072244,268.5473530961497,277.69597704943806,278.5943591864915,278.0442785898667,265.5505541266471,248.83015022301257,243.91414771329028,242.77832775598782,252.2857395925925,244.1520838150346,236.1932221602967,230.98626478998963,235.50078486829514,233.09431994764054,233.01952426861735,240.0424518286405
715,2020-01-02 17:16:42+00:00,222.55971854905047,223.92206442342825,229.46080382048524,247.9518199320923,,,,,,249.83305938485438,249.1634103292627,248.60584957895549,255.74668435595814,251.798253706937,243.68821680700833,253.85732506307252,261.55759960598806,242.52139721999666,242.58047931880128,255.6001844839711,,,,,,,,258.1942528548646,259.76299353662495,261.0955847486263,255.59893872157514,250.1253076161771,244.16189378180093,244.65755717787323,251.0203484142378,247.8590723002662,246.35943849199316,246.83267113479104,248.24777025016658,247.26709956179877,,,,,,,,253.42462723400422,247.0390875105524,254.58481936046593,259.8665737052792,264.03885833037265,269.8143196773221,269.1271842781695,268.9672859053792,270.37530814724266,,273.45502237653034,271.78672517200033,278.1976804237503,269.5966693955321,,,,,,,,,280.81212092402774,283.44565661194423,284.07012775512663,285.2207723294738,282.3990760838137,275.20586965815284,270.5488107512674,277.8974828691218,273.26740692392235,287.89465026790725,290.72519770182674,285.6142278167312,280.6829069728208,273.71245984729904,264.8798051948667,263.281600171481,266.713534068646,276.49889323053515,272.8336636944458,269.73000944011716,,,,,,,,,237.02405560371017,233.67606794462438,232.70444252164688,236.07969493867276
716,2020-01-10 17:36:05+00:00,229.38819675189367,226.4480504991101,241.01710019988292,252.99452057348088,250.40356492581185,238.1322982378484,234.04810872337035,241.16510198970303,242.29001652499952,242.40537731649317,239.10870881037636,245.97187501590722,246.41179926165182,245.66646149202936,248.7871039074081,251.66552969640128,262.1652356440667,246.05453006779192,245.3896937412996,259.6554489238699,263.17274636438424,254.36545716646134,253.14263180077756,254.80938822782065,253.18643145419517,251.8083753183816,255.18439429146042,254.3052640907104,259.5096049028942,263.49921757940484,252.89531892547055,246.50676157827291,246.217866674505,247.7491811653464,249.71102134684534,250.94546402849434,249.35920052811966,250.26981456142337,253.0799855997441,251.33607873668942,251.18855289592986,253.7050026233196,254.10023048101067,249.16931725105408,248.08667914538108,249.71848768673894,252.71680546595712,257.0644279717432,254.73648212790562,,257.894810628689,265.66173257158846,270.05923746595175,271.25171249346477,273.86388945663094,274.41860770329527,,274.242441077554,276.26735640114345,271.9950492718215,274.5044152327062,279.8508669469538,283.86873437181714,281.49960364941785,282.26762495810806,278.40327024509213,275.2735087316494,273.9983937512168,276.3280272467853,281.5993353318017,280.6138168594306,280.84032347724764,284.03010525238716,277.8395766578888,274.4564653006595,269.0572715269712,272.10054857739703,279.9097113795541,290.2813135410918,292.72300403340466,287.3017585790901,283.86383600838053,280.60215357591954,269.24828468627277,267.61319396759023,272.3029412875702,278.64162779232834,277.8816961577397,279.9310651622075,,245.37605923146643,245.1295003785817,243.79353384873872,261.41407237224024,244.25767742758643,233.8532520241377,228.40036411625036,231.04893147437915,227.0622960621974,227.25391996116429,231.23183274188537
717,2020-01-11 17:10:04+00:00,,,,,,,226.73755430646892,230.4787762844583,229.6202066251076,231.9770531940671,229.2620193361082,235.04472423532135,235.19443270107377,,,,,,,,,241.48844503370464,243.7108419375002,243.41455220681553,243.9277329054124,242.81358581486433,247.02421120722448,247.4334107101446,249.2527052462502,255.03118336250807,241.2525528591339,,,,,,,,,,,241.37713618550802,243.1272568726311,243.17465402798882,240.4176962801423,241.47800888516022,246.56234171447983,247.89639550354102,237.65804173159827,249.42164257368518,249.59219130360188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
718,2020-01-18 17:15:54+00:00,230.80600575084853,235.20408140689491,251.59709461520663,,,,,235.75016590515006,238.88952445738735,238.81381781973207,239.02566306142404,241.30580424328875,238.00209038862099,238.89522746213785,243.20183555181873,250.96421707852167,261.1107000066667,245.63023328925354,,,,,,,,249.76033405290718,251.86781691919134,255.54458667871162,263.14955616359066,257.0802751934762,250.75918667234268,244.0940950401857,245.50410087435588,243.37636603316648,244.42211082882187,249.72987264435378,253.98452605803035,255.4279116917131,,,,,,,,249.75102888716788,259.3842120239731,257.8642960756403,256.602618944195,252.92635201691326,262.81742212360996,264.6529683015301,266.08971623213944,271.96051650487124,273.5828988781827,276.0925337792241,274.4075361574435,269.2453246357914,261.91516354718664,,,,,,,,,277.480201009906,276.382274213487,275.7898596212136,273.34022225196384,276.38065573270484,278.7043994552921,271.70495847830495,271.78718248148994,270.75301503969996,275.49274493783525,279.9600669598992,286.7860726798601,282.5049764876631,283.7667273680505,278.09529569853754,267.46423850208345,258.52285331445694,,,,,,,,,,,,,228.2367956862555,227.5289234515766,225.65209155163873,221.55167720528175,228.61162094812997
719,2020-01-26 17:36:01+00:00,232.96170822039684,236.93438253369624,243.05640756534106,250.27216550728974,253.58422493535056,241.33048984164174,236.953574259903,238.97804970821753,247.04491279822784,238.91808401031446,241.32661919066587,239.79447624683527,245.5280118339675,242.01707366095226,249.3461690029222,255.86411559823804,258.50765373732486,244.6822330128545,251.06578074247653,259.3750767555373,259.8679976515176,254.205012671604,253.32623453636688,254.57640512104118,255.64964090467976,255.98972114670454,253.15445758915598,255.93424919502436,261.79792585012814,260.4872767293396,255.38659593401866,248.13103009019508,245.0247695748274,244.97153307409675,250.47307458342078,253.4734267647329,254.58798132525678,254.88382363096224,256.9315955917439,254.89720693560668,251.39042866893863,250.84276578843483,250.7253814538208,251.34965592520615,251.3050793793695,251.32286017877436,254.90130931204308,255.94379815901567,254.4937788701459,258.98096471433814,261.27345167947465,264.0184952702086,267.3798930114364,272.73192392860767,272.83495925629694,275.17754236933405,274.8663122395881,272.8108553276892,271.82550285037996,272.2014378045218,275.27159188857763,277.88640928042673,281.05197739371516,283.11092497356833,280.1214137930323,279.7745651736898,278.68332120508495,279.67489814661786,275.22034540170057,277.0300651302395,281.39771474541726,282.3367972510972,282.8603276288218,279.75982389446193,275.7469225715616,270.97412911393326,272.68253278859515,282.08559524175996,290.67719187717466,289.1376040864491,287.9797120771017,283.3697623131343,274.1197780395471,267.97622674165757,268.34384333654526,273.5970393052471,279.80050067340056,275.2900268810166,276.8816173907588,261.1841944304457,253.45355528996038,258.6714858198434,241.59031683085146,246.21956938263136,246.60416191212965,242.8397915879259,230.4372907383891,237.97523944540498,232.15908220663903,230.51442011020575,231.4673224531945
720,2020-01-27 17:09:16+00:00,229.93963103368728,,,,,,,236.2701896728067,238.07908466727102,234.44880629866324,234.25817671578295,240.24834190481107,241.57708368780877,245.3584452921092,249.0790392610755,,,,,,,,,,248.74463487051213,248.5545755198031,250.2528364355,251.05759405434233,256.19060553238387,258.789178340755,252.06462422035008,244.88232392589882,241.1478091959288,241.696878841591,,,,,,,,,,,245.5032379815296,249.71607047795746,251.0635179376131,254.39959414349548,247.67821104708733,254.7091680747595,255.3255098102388,255.85722090544544,258.4508426076247,262.0420448720486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
721,2020-02-12 17:08:27+00:00,,,,,,252.5073992466783,241.22201918511908,242.6560789527053,248.24001388981617,244.2700417032315,242.10573739727457,244.67384628962375,,,,,,,,,263.91853533904566,258.95513376724176,257.8277568045334,259.2867447397945,256.1165869028933,255.99156418517612,259.9352441453053,258.3374330715772,263.73845179792914,259.7352511962675,,,,,,,,,,250.71065080695323,247.44241066197225,249.8099553807795,249.90354705680846,252.50120920097717,251.07848934474254,256.14386910953675,259.535256208471,259.2245645991798,259.9514443810879,261.18485295868396,,,,,,,,,,,,279.50525883451036,282.3465966847994,285.2829710931876,280.6479583936384,284.0196424233434,281.23038099751034,276.60984828912075,275.79873703817736,278.23834218114683,277.54173686840755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
722,2020-02-19 17:14:16+00:00,241.79341864872234,,,,,,250.6790372758061,247.6609626921268,248.447827172686,247.49796846301118,248.4450800411913,251.5668762290766,253.40336330326815,256.11497939768856,257.24606733311646,,,,,,,,262.2484811816999,258.2294715119452,258.86531392875156,255.07455528777868,259.50202149404674,261.2753234983625,268.133736649445,265.65260345677734,261.7441946767783,255.88621685344796,254.03256544150807,256.2495184022238,260.9083564778671,,,,,,,,260.0674588812655,256.3890660716366,259.055840619459,255.96386287489352,261.5626261982435,260.6611500437685,262.8633646773289,263.53681021381766,266.9937174038014,267.2752891138105,271.030574233385,274.4248727759185,280.1729810484108,276.9876348259175,,,,,,,,289.53274125993687,289.10679186503273,284.89252082128013,285.87977783123154,283.914431600079,282.54922817920067,283.15340872885525,288.8171415475092,286.9876512835084,288.1390692309683,286.4020444666275,282.34937580466004,279.8800689585236,276.0365221274316,288.256414037573,289.72905280692993,296.4693946100207,280.8573037219033,,,,,,,,,,,,,,253.7340219066383,248.2288403002864,236.01050536998935,239.21308887934606,229.74042275901965,230.5967293077914,237.2704497358735
723,2020-02-27 17:35:52+00:00,237.85062968175157,245.66948055244265,258.5809313733808,267.7362521833938,266.55676372561527,249.28345807348435,241.2885214074516,243.63345498558851,244.95905281492597,240.1618835983335,237.25893496748293,242.40390579334806,241.47571865739633,241.0714453281496,249.27172616937534,247.87798043601546,257.6509155508411,256.55387578977684,246.9138128661571,257.1387421651693,256.7287617982993,250.58149281298356,252.32870214572185,253.25787436399375,249.89935913656836,253.8590220205356,254.11786690246515,257.57399227651194,262.2324650145058,259.92452405794126,253.76421169566723,249.19905081016702,248.4536511544621,246.90988546754858,252.5903654843617,253.4306978685335,250.0092525263668,253.02469554106432,249.88884527189052,249.01447567953795,245.8420696781651,247.90327234997716,253.60744922668815,254.77656861126533,252.77387761938812,253.48911088834106,253.7531498649666,258.27037108003964,259.36626570191675,261.0366906224457,261.3653683971527,262.41676914816696,267.01381375904765,272.9800150950608,272.70272838093393,275.2695941830622,272.5404254134954,271.47763210997414,272.7816180131285,275.7904880146605,275.62112106417055,279.479455669983,280.25583172750015,282.08175209935035,277.2998964670531,280.2314628849325,276.57442518999363,273.0831050299252,276.84625058134986,276.71154602621573,282.33949009113303,281.650009456752,282.6265708165872,280.2291402190854,272.96524419232094,267.51064261931674,270.5239900594227,282.6916438396986,290.6467314370192,289.77167791784495,291.030862183038,284.67664831362924,272.2599547041841,268.80015242408956,268.3957107803979,275.4749500445779,280.21124408941137,278.14498770089244,280.16693869029024,268.64361628313213,259.5911354324621,272.39117703602477,277.58207118225675,249.22586342185178,249.3925335551775,246.65668708304727,232.12526262488592,234.80510565106516,228.39437335118953,230.32087901203076,236.30558324261838
724,2020-02-28 17:07:37+00:00,,,,,,,,244.679579789641,246.40260564381953,242.54855907122516,243.3776475243955,244.21306523295556,247.02908509441554,242.99642077278483,,,,,,,,,,253.6280787030421,251.64678244726227,252.42303414818127,256.04017122961625,259.48290127688443,263.36211824976465,262.8764894677365,255.8961651896841,247.48376970615368,244.98150543846012,,,,,,,,,,250.4223090329642,250.15856926314717,251.17412102708744,251.03141589356187,253.41297703072922,255.52535053273368,257.7895230407534,260.2078978946146,259.1342789547489,264.1403859170608,261.06224666850477,,,,,,,,,,,,277.57037091506027,280.55011932002157,276.38709256018046,274.4947761569699,276.17685949984883,273.81754447192304,280.05560915163625,277.1622622510953,279.39011372013596,274.012075300756,270.412011114945,250.65963893406476,,,,,,,,,,,,,,,,,,,,,,,,,
725,2020-03-14 17:35:45+00:00,245.59196284009712,249.24577749932536,263.68949973175745,272.07181291604184,263.8562313615874,248.57592304117918,246.08351968785215,249.55575831843197,250.84204197479252,245.2814303222323,243.5168657613182,243.8518502450049,246.37625195242526,249.0963507341896,247.6902692279125,253.81316237092915,260.7257685612511,256.297589637445,252.37029782894058,256.82722530696054,259.22786996923963,255.39412241264264,252.2701425607699,254.04665563015317,251.86812622144097,249.39871234087852,255.63598625335095,259.4052068659458,260.2592908358418,263.7449322986096,257.1405404480121,252.48734148739754,247.9044706396803,251.673198097055,248.0857710689631,249.80803501044457,256.0885390572321,248.02787576795018,251.97087877782886,248.09600256754993,248.26323123029766,250.68179616543603,253.17061736736528,252.26328534720113,256.18427971816544,254.81491585675084,253.6641258804798,258.48151114033624,260.23627477993045,260.44806814428864,262.9066001617376,265.6068078496573,270.030893928812,271.9943842128984,279.8375247555387,274.7058577755912,274.9035504770007,274.6722947531431,276.79474899259475,278.59119258866576,283.0365033521988,282.88689147087956,284.2437267220468,284.3542857160153,283.78682493474946,281.1314042179689,279.6401875743893,280.41149630509403,275.5488310258872,282.20447012546606,282.16232046583497,286.3554634163471,285.7135971398441,281.4145237951412,278.2132026363978,270.7966777705406,273.0007404095398,281.8791291713389,294.4540558263909,296.6398875464228,293.03370225271607,283.77952594396015,278.9766395592299,269.37262084653605,261.1768533316915,273.3049863011776,279.8877745393025,281.75682784554357,281.8599691586174,264.2609621367527,256.8895985108595,274.28809923483624,275.7200904143005,249.33380747586253,250.84470985670487,241.06780869165564,233.10477479989936,236.1328897185327,231.3747996997413,230.10421791887515,234.5163602321444
726,2020-03-22 17:12:32+00:00,246.76757326849963,,,,,254.68487988300893,254.0475901447773,255.90703359403244,253.54168121128444,247.28935241068507,244.66863449635645,244.38521618403007,249.88150513217164,251.16341348701982,,,,,,,,257.0088284431275,257.1519774083976,253.87458320420174,255.59088055325842,252.23303910201315,262.53720313175137,262.4221318025827,263.50003891191864,265.4099123576095,255.79988987847267,257.08470282947354,247.86962780153135,247.1847322135305,,,,,,,,258.0988282215943,256.9445151799118,257.2688499418507,259.89685532595576,260.03834821820647,259.32988888784644,259.4169398137519,263.67613007102494,261.7859550883265,256.13218977737034,266.01246197287185,271.0857047395395,274.37177909750335,277.009940428436,,,,,,,,287.7856727454442,288.8855534525903,284.160052843278,281.4154904445965,282.0503483233947,276.76506919772754,276.03327268720113,282.24580166018853,284.91605694795004,289.37381907082664,288.30139382791896,285.62710104151245,276.67805742667053,268.0633237941111,268.1242777712811,287.1923310220305,286.8104409704699,,,,,,,,,,,,,,278.4658765771518,254.97831942455616,256.4824219074368,243.71225054988503,236.91474666573555,237.2859115904982,229.6479218138391,229.33569710086243,234.52535072570114
727,2020-03-31 17:05:51+00:00,244.5255326765613,246.41408028971964,263.0728751413943,275.808467575053,265.0853894272043,250.4598256993064,239.4749384712909,,,,,,,244.5505344933354,246.76051756049432,251.04633537406517,256.67174738172315,255.66319291092256,250.65772730401426,254.44196914796424,255.91547896289023,251.0978134420899,247.21654952895693,,,,,,,,,,248.67670068128197,246.10094305772228,249.63091430476666,248.5341424452707,251.09083017813253,252.08287183103587,244.3271673474367,245.67912597582594,245.30901581621228,246.65683716360937,239.1164836690515,,,,,,,,,,262.8826572896607,266.0758371703507,273.573494389607,274.54994411207235,271.38334638852035,272.9155330189867,275.5117710178434,270.7156987359725,276.8881454885513,278.1000505766967,276.0112069890931,273.645989431867,,,,,,,,,,,,,270.78949691976374,281.05342232640675,291.4549847282527,291.71046119565233,287.5180295753058,281.9663430235721,,,,,,,,,,,,,,,,,,,
728,2020-04-07 17:11:38+00:00,239.76962183644312,240.75382431227158,247.68677977602965,245.16521672304762,251.11009498112057,239.20716243548895,236.98973534089333,,,,,,243.9481748952626,240.78560788050316,249.84008785153628,248.32007296460435,253.34395636920743,257.64316757557094,241.21227203316994,250.75652658602436,248.22494869739978,243.4096841461685,242.8225686429621,229.3309945906534,,,,,,,,245.21956492796176,243.01632916677298,242.67870971733257,247.9736296508207,245.37419492427847,241.1024463402405,240.39735952028374,244.20824407411914,238.66284390135556,242.2457371791086,238.52202634208507,237.92503384327665,244.40709290806956,,,,,,,,253.62568750284757,256.9584370580915,262.31565352724,263.05526497465866,263.40358724042414,265.45225775619684,267.1079989749538,261.57069288810555,267.14634085273826,268.4856558790196,273.89680459312734,273.41170283721056,267.25656104531004,267.01698167534016,267.25821775029976,267.1443298945958,,,,,,,,259.8319522440312,264.70353056994696,266.3856628458149,276.40156144654594,281.609755781178,291.74239795297325,273.7455430140294,276.17643492272816,269.93079172360865,256.4231427932935,252.90271271582037,258.642270803208,270.10874286018174,264.39153577732236,255.45935344525006,256.2493766455905,251.00568802051228,257.83013675561955,256.7032443245432,245.48988770697025,247.18366825753264,236.17930336223108,,,,,234.53404395440893
729,2020-04-15 17:35:29+00:00,245.10231400110897,239.71271099773725,252.63224259385316,263.8572775657979,257.1960031464998,243.0294866919111,241.8887305482258,247.56537670697907,244.32634833044693,240.18701816527178,241.5827574378804,243.4540594206903,245.7146737947278,241.2981979146344,244.83202552939917,248.2736129334039,251.4138228590905,256.45747512656703,247.08494062780045,250.30175845428664,255.98663986712018,252.27058139605845,239.64868048155242,242.4752569902958,241.63181565104983,244.26028135945677,249.41008999798976,255.3816335104258,254.92110593903783,257.7514478774199,252.84137856000896,247.2639260450709,246.4025345000967,247.47817443356027,248.66001876233744,253.1962939858387,244.65300898410487,243.65988420532798,248.34912402480012,241.1210601255095,243.5930426767107,242.17272098049978,240.1791257615327,247.2611808955222,242.09365744889325,246.92731228741707,247.9227094223359,247.4679330551782,244.0727402994279,243.32459879304773,262.02586000563946,260.46653692201266,264.08199823310036,269.76150321716335,272.6816819948192,272.9797167340342,277.9962417474952,274.06912315536886,271.9150349673186,275.75861942052325,274.8848126106708,277.94555551479584,275.847086019414,277.6332108117968,275.1950151123034,277.413340872274,277.99024953535763,270.2264178277364,265.2625467147422,271.4884200731502,277.75212958347646,276.7379632202827,274.1539453590363,274.99298963559727,266.39843382817213,268.787736350514,270.2574423620865,277.27801171892526,289.9055245074542,291.69068361605673,287.4977991788463,286.89689303855596,272.81483582748035,259.4919155783829,254.1329163818017,259.46314462914756,277.42094370244075,275.73992458002334,265.39705099594255,259.0124275333069,253.3673535419394,264.7393592314787,269.6328568250406,243.92537402511178,254.6050934579198,255.82454114675988,235.4851862562141,241.53782226194784,233.86413311810378,234.09467307219012,240.9022610320006
730,2020-04-16 17:04:56+00:00,,,,,,236.00719842924175,230.82980074934233,239.51641732955514,239.25437561942877,234.16168144678804,234.1527426886903,231.71660900547596,217.55785926881472,,,,,,,,,242.81317407291598,235.30946103857113,236.57116656751174,238.2122673961007,240.40453404597383,245.96307982418773,245.7098826407537,246.4325522044641,244.58606371297054,241.28167618286673,,,,,,,,,,,236.1543023348939,235.5976371393452,243.07624882877994,234.63759795990447,236.6971708372215,243.43577758286986,239.55245619492072,242.86611514038927,241.82327927663675,259.46076933856557,244.60752368234034,,,,,,,,,,,266.82378032605845,265.020333556205,264.43833345600524,262.28123523176146,269.0363255121728,260.11674388574284,259.20889368979255,263.18255539217864,265.7550855253582,267.1272681522207,262.1043307873068,258.2844917215972,,,,,,,,,,,,,,,,,,,,,,,,,,,
731,2020-04-24 17:29:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
732,2020-05-02 17:03:59+00:00,,,,,,255.43852527263314,234.73300534834584,250.57402797184614,250.04293110155652,246.78298352336753,247.71961951010874,,,,,,,,,,251.75859105841505,257.1822036617182,245.18066852712548,231.10000877677504,243.93656926378716,249.5225920473539,247.39623589329744,244.77069496371928,251.75106309845881,251.18957852940048,,,,,,,,,,231.44378313449127,241.41860912881648,243.01783533985784,228.32898863133892,251.4725453592173,235.10602937467416,236.79060795942695,235.75305713902202,244.28126757807084,247.77675643104223,227.51797118902343,,,,,,,,,,,263.6155757707544,267.8115944542298,273.96489301952187,271.01170308979584,266.29235352799253,264.5961961465488,271.94177181678464,263.06380074360703,262.22723832489334,260.9870078153632,262.45688074888005,269.7796048505158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
733,2020-05-09 17:09:44+00:00,,,,,267.5447940787434,253.1582922564418,245.44434151057274,252.16964663718835,251.90992888063977,244.84004737358768,246.15511820146307,241.17718650266784,239.2246021265505,,,,,,,251.21790842590156,257.3241311087248,254.75647760085963,250.95582262646553,244.9916174430843,254.64851742722522,257.64132244992,254.9616895101186,257.22347425741106,259.5368586341307,264.1299368161109,254.84397174951073,249.4603230201593,,,,,,,,246.16274747474972,247.17642145227484,248.77512015555607,244.06124917212094,,,,248.95785401342775,259.2135698879968,239.11427043540903,253.19942113938467,264.4702412241155,265.215213572823,266.17351791086884,,,,,,,,275.0603884764742,282.1812606219133,285.07538706783043,283.4885328791747,276.096402346039,280.0088545294263,276.5362092781427,276.43195372348714,275.6728415526842,270.92946809704745,279.6299034380992,282.84543328279375,281.51565926344557,279.7043989795554,268.6730761820889,261.32769833213075,,,,,,,,,,262.0625650601862,275.39701651619134,282.87487386931434,278.0791290228361,264.2034058026105,257.57675265092325,265.3039097503676,275.0856903486856,254.30521280410875,255.03794519756704,248.579041927521,235.10391277255687,237.91542192555823,240.20607465034766,237.76640177960155,231.28246715368294
734,2020-05-18 17:03:00+00:00,,235.0223856917143,232.0031522994401,230.77366313560955,230.226163682331,224.964324431947,224.70042434176528,224.48322000456926,,,,,,,221.84154505562472,224.9251693703862,232.3828467720952,232.29935973982276,223.15867381695762,224.6794991116089,224.46930267680446,214.6705567724527,215.63396848793292,209.0171403012912,,,,,,,,,,213.88663333950427,212.89407997122396,218.39798407794257,216.3085121764491,219.02471966359096,216.5365847025076,213.29545898779713,212.17229240706445,213.34268141637514,215.44689216435864,207.03429907860465,,,,,,,,,,,234.68914828541136,236.80086712413174,238.55975747737796,236.32192928217506,237.57636530914374,238.65945572018433,237.24254980542855,241.3401923529261,241.00362913400554,245.23073854799088,239.13314390511337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
