,dates,chi0390-0000,chi0390-0001,chi0390-0002,chi0390-0003,chi0390-0004,chi0390-0005,chi0390-0006,chi0390-0007,chi0390-0008,chi0390-0009,chi0390-0010,chi0390-0011,chi0390-0012,chi0390-0013,chi0390-0014,chi0390-0015,chi0390-0016,chi0390-0017,chi0390-0018,chi0390-0019,chi0390-0020,chi0390-0021,chi0390-0022,chi0390-0023,chi0390-0024,chi0390-0025,chi0390-0026,chi0390-0027,chi0390-0028,chi0390-0029,chi0390-0030,chi0390-0031,chi0390-0032,chi0390-0033,chi0390-0034,chi0390-0035,chi0390-0036,chi0390-0037,chi0390-0038,chi0390-0039,chi0390-0040,chi0390-0041,chi0390-0042,chi0390-0043,chi0390-0044,chi0390-0045,chi0390-0046,chi0390-0047,chi0390-0048,chi0390-0049,chi0390-0050,chi0390-0051,chi0390-0052,chi0390-0053,chi0390-0054,chi0390-0055,chi0390-0056,chi0390-0057,chi0390-0058,chi0390-0059,chi0390-0060,chi0390-0061,chi0390-0062,chi0390-0063,chi0390-0064,chi0390-0065,chi0390-0066,chi0390-0067,chi0390-0068,chi0390-0069,chi0390-0070,chi0390-0071,chi0390-0072,chi0390-0073,chi0390-0074,chi0390-0075,chi0390-0076,chi0390-0077,chi0390-0078,chi0390-0079,chi0390-0080,chi0390-0081,chi0390-0082,chi0390-0083,chi0390-0084,chi0390-0085,chi0390-0086,chi0390-0087,chi0390-0088,chi0390-0089,chi0390-0090,chi0390-0091,chi0390-0092,chi0390-0093,chi0390-0094,chi0390-0095,chi0390-0096,chi0390-0097,chi0390-0098,chi0390-0099
395,2020-08-20 14:08:14+00:00,193.11940486522104,193.10441941915082,221.3991252571287,215.185860707059,,206.2520462714353,194.90903119807427,193.1860104988954,186.20158337217813,186.7976542437103,193.92254083453287,,203.22535557330718,213.99669790852855,,168.65890168133285,178.27509680700152,198.68825349582838,207.62775642992213,215.00918000335164,208.03712182261444,207.5382457832006,202.78679244491008,193.59359002129918,,178.1562661249307,183.28148059099257,171.43758467562375,163.6525181607211,175.4285984969388,181.79070718066217,184.70913479429507,186.2473824269552,,191.24610606968722,196.6067722741672,208.29955530137005,195.65381512024675,193.78415359351496,195.55888676620071,195.64685717901708,186.13283625125416,178.67731672278512,,,172.49543638794214,170.9758198334877,159.78668109708147,165.00208043945167,165.48617151949693,166.1808561388436,165.05385889925637,168.7075314213381,,146.76290893123857,142.2293105842135,144.81964959424434,,196.37407646455918,193.3541070291318,191.53289978942865,191.27874853433488,193.9589659433368,,,139.27339475941315,144.98468825980754,147.55298053387432,149.56517829743785,160.94768995240523,138.53163167596063,141.05649942550573,149.05180464771936,137.07752744043106,,155.78372289275862,157.57941716544394,160.69437064805305,147.7044274563586,146.60530542806458,161.70911123073827,170.7690188343008,150.4583470294783,169.8623603532142,,,180.33127812028374,170.42139600205525,178.5516255116895,174.53859239796097,173.38645420299045,172.85853774150888,171.998221959744,181.1948729196332,181.4160027704852,,196.00646852424458,186.81939256980766,183.08382234006888,210.63436011720069
396,2020-09-13 14:40:53+00:00,192.8090526923035,184.3284193467907,195.78436090820276,195.71638306944445,199.94961132040095,190.61798460444493,195.14912988785608,192.16202669978568,185.43495870710817,191.51798410372533,182.61648999186113,204.77526751717068,206.19745301098934,220.30324745728373,208.43901228694108,172.61520224782976,173.61566930886755,193.99871830517864,215.4246718506995,215.96281195178662,193.14858492566842,199.83997881202205,201.12292830614598,190.14442855283426,178.78694921785169,187.4627900222239,181.4515688579693,171.4120165816464,154.50388605339634,156.16017789500853,172.07854129873203,176.9680666941625,181.60831031161047,187.49403258330642,187.8281181700907,193.7093037447792,179.5869784246312,188.09736762456845,189.11080782986016,180.1627253406215,186.67745938161292,172.119944955677,163.72741799953656,176.6961727862868,172.54876142237543,164.75164392238761,159.86667598574402,156.92514039140815,150.90260671222168,161.3308913405373,154.04732123784393,148.4526730483129,155.75252794085475,158.35671332864672,154.26740389188802,148.99951787683224,151.99038905326012,164.0093442385387,200.6492379819955,203.1371301554319,195.58856204954682,188.98580028946557,193.68349699155726,185.1613551340851,142.1926050711827,138.19321801472645,148.26870309188325,160.57200278368512,146.10300245667884,155.17275402972425,147.94983655194142,145.75372701270177,169.57358171830407,143.36471943591295,138.84012428598805,148.0276440702406,149.62354569515006,157.54459727638053,164.100840180925,149.2953830237559,161.84151689639185,159.62928275769892,161.0247787507062,162.82746147054038,161.8377915310942,168.77918527778235,175.09003412509324,166.2411843914235,175.88838740241297,167.65541000325553,173.80013734101004,170.74710545638888,175.19794770154078,175.39280887401898,186.21781106381573,184.6983228897893,199.11330276026703,185.1787931515567,172.83516302309366,192.85903761755142
397,2020-10-07 14:05:07+00:00,201.324561837679,183.5352332707497,195.18482208854698,193.02921997707102,,,192.54832185593781,188.984314825093,188.69026281807388,189.50030639826323,199.7984259869685,199.63252890963227,197.37118062875126,208.40550682592252,,,178.25645606979688,185.98063440586145,201.4056508947249,196.90380201469787,203.5991503156275,213.71817400227872,201.35639802922267,192.6612528545371,,178.1131005258425,168.5976478868048,161.0001790380946,169.23448511513,159.78000215445087,184.35312484163444,188.8747544362982,192.68493968180263,184.12895448998398,,189.18301643622755,187.51533802034942,187.77484902817764,196.85144952759074,188.11558863974176,197.77887810975344,180.53639422333094,163.34043617645753,174.65513903749445,,160.39053049078902,156.0558584097399,149.81872383003457,144.90373582142055,141.4273516665947,145.75626068357226,147.63885600109862,159.33750989306904,,,162.35289312358873,156.0159116475634,154.5999076950913,183.08070644453633,192.04538973294729,200.73564882435912,198.97907975437667,178.60096569374542,163.7334276094949,,154.01361339958146,138.49240406695253,137.29998295717579,150.55411801602662,153.62744281055805,145.37934866031824,136.30504245766772,145.04053621594144,132.56714048453142,,,141.76607958047956,158.59890703091554,150.1101927045694,161.03159152315536,156.0920657906611,165.2358800544125,152.43057836198471,143.8622568395031,163.01964835990387,,,177.84334150490508,171.1935414596213,164.46649386801914,158.2515209654031,161.66520673951212,173.7743039413457,159.3281763088811,163.19509973327317,175.9690985709917,,207.06558173933,183.9241588669535,185.3011583738919
398,2020-10-23 14:04:04+00:00,220.1984709810323,184.46669918982695,198.98315288252135,197.20305858791804,199.16907852158928,213.31567676207547,210.9433518908476,198.86667055035724,191.79812598268649,198.50783210487498,,213.361767315869,206.2755263130232,218.24293353239412,197.57375879838565,180.9821900352138,189.4084707860096,206.3225558646886,214.83438329506623,210.24984939211362,,223.16875067538513,230.04179860695774,202.31316685132683,185.16266903478726,190.93562549285835,182.84400545260672,177.7972404454734,161.29212687679868,178.81570471562128,,190.5284770015766,188.8437598131183,184.30860016626295,183.54420959271076,193.1716687372733,196.0343616704957,201.57099057466266,209.05586740136542,,,185.50800372988795,180.76243872322667,190.91641969172736,167.0108363613537,154.30833728416363,158.56426581625016,165.55816881821679,153.1785787932127,,154.55895221564208,155.13819040888785,145.95224521964462,154.9495155019662,166.4475754675869,163.8982164110275,172.8285978426319,,192.31850530333628,,,214.10938795691095,200.69703416085582,181.9179315046976,149.0743596849344,146.61498088214364,159.36297533892306,155.32059225015507,148.28225114732223,144.00173934299218,,173.2606716770701,164.08314296907088,132.7515527642302,145.914634998508,157.53817160150115,154.22769716687608,152.0113802883939,152.7147858566796,163.55912141050558,,,165.773700095254,166.6463675840111,151.72720964946672,165.29442201495303,173.2975035976832,184.49434330039568,193.7464434189973,180.0718399372584,183.7817918620059,,178.43877838432581,161.7206372909212,176.72626819449778,200.7128575855786,203.49000507253373,195.7584995559008,215.25690809917975,
399,2020-11-08 14:03:00+00:00,208.23812741357023,182.42023240647805,185.0537505606663,190.8742653756468,188.78166815262276,184.52507849394604,181.5814418657926,181.3969089117645,,184.95801477418794,197.72513480697492,191.00366670811098,192.94306668832436,209.1062259739998,189.54703342991078,167.35513365081158,172.28477363089323,182.28411441193734,,199.5853482371711,204.86369229175614,199.42286874076714,191.7863362440839,185.29041966024403,173.46522139109973,176.5699050603442,167.17487840151648,162.3047761232689,,177.55207607190357,182.46615047635873,180.6962596205747,182.5847482658741,174.8034124215367,172.9214375728704,185.69000486091565,177.50407069123125,,,186.3266620188715,195.30487676259668,171.05048153335827,162.5051895627961,177.8707312291084,154.91430639251615,147.8912737959364,154.08241475876383,,,151.87452059511992,143.53823814914014,156.81238646120084,153.75707080966117,157.54920315630307,150.87198370412796,138.64058360739574,146.98492000493826,135.4688828450324,,191.6505615760099,208.8312255421106,196.38797156635943,177.6934486756179,173.9189548258592,159.4425026305907,153.71465958268857,142.20486195702665,139.1220689525388,,130.75557107391413,134.86989607748552,145.96990722567782,155.61753121388753,136.2900877030745,130.19228080009452,131.86755345783692,155.91170268143037,139.7619455399911,,,154.8304452876685,185.34493664846664,149.47005782684707,149.67158926404244,160.6915536156265,168.51191006498698,155.85283107004733,177.4020221758526,165.53461851442552,,,161.75628719075422,173.5074832786808,174.80044856617602,171.46965350060964,183.25103996251715,187.468274447813,184.7166607391988,195.2596030419508,
400,2020-11-16 14:40:56+00:00,195.5232431065433,181.1113457853252,194.3789399268682,198.22262697623347,197.7752487337282,200.0080925003604,192.4848602162023,188.27840493967307,182.49145366962532,188.60540269954706,208.36063091384867,197.46021609184248,193.67796990844562,202.76338586355183,195.84680386624026,181.183481860549,185.04659326375722,201.19640996250317,189.99599409656162,195.84839935189865,211.60652850863227,215.87630322733534,198.45517759109896,189.7918854573913,181.3354170754494,184.26948568488908,192.01678610761982,173.98995917208518,167.564694343491,168.902789641224,177.38544359671985,181.53923054773637,184.278986180962,186.78702560320465,176.9911008630026,185.51721957285588,181.47248165043254,195.66121310477894,197.18031713276469,194.1148674485958,195.42005595437345,177.0138563482131,170.74697650603161,168.7310431766256,155.81427311608297,153.88666967199606,157.64724559122877,159.11987885585464,158.56336514344642,151.61376329247506,154.8466411989806,157.05187001902928,163.50692103172952,165.61291851152308,165.9351009175532,149.17144272692713,152.18690589118,161.8010416964109,188.89396359670437,194.77429078130712,194.0361380677795,195.66102160057773,185.73306732523827,167.13619844123207,148.49728378364608,139.89468437778336,147.26986537505832,140.40744601889315,150.03566440231958,147.79820299409877,146.49839829417238,151.31844675378846,152.98737922618878,134.70414238831725,141.57698973596752,146.7637989888538,155.05806749628763,159.31997706542654,154.8610107082087,155.96080033245659,169.98898059429177,177.2418038581257,167.03683838209992,156.43064703740194,154.715048622026,164.32264437588663,171.87191186228316,173.0196142110094,175.9524399922173,175.54008103769212,178.1256052196533,168.1937334886954,171.70109122278697,183.36560105483096,184.75908258187988,185.80391066948255,189.8439381864421,185.5644110520304,191.86849670742458,202.22320878356862
401,2020-11-24 14:01:52+00:00,191.61846471299503,173.12697040413,,,186.41121638570655,177.97925569815885,176.68733532948892,180.8857039640546,177.45969978235053,169.5960416397296,183.8606482439005,174.77318048211635,189.5235029696132,,183.68890334917097,165.3121896945922,167.47256745745563,184.90637659240818,183.28772991657524,188.4802665395522,196.44611304902585,220.58829988471874,,187.08242855890086,167.88405068598746,175.32217915287887,175.90753827727895,161.25349999737332,162.40255345541166,168.36688224551907,,,,174.51567986462376,165.18118664690718,177.13181639971776,184.923300039058,173.1556502809296,182.89773106830452,180.74284178129514,192.79059662675377,167.3906143365124,,165.44049682575007,144.9606584717443,136.392123914971,149.15774371815857,144.78115577326585,145.2147558774013,144.55632846146105,147.5585127163952,142.45421586060695,,143.05256697657433,147.0745828387949,135.4645470447724,142.29630768350097,137.37291144656663,182.83725380594376,192.89743539518514,195.7436026908337,190.8148554396344,,,140.6397050782089,131.78704950592177,138.5979393949206,134.2877483087903,144.26348797657124,154.55536782195307,146.17108690880545,148.39994714859807,146.03764138614207,,138.65755438606746,138.87174041956476,143.34879351319054,150.65315685042282,155.75742260472043,154.1716599806756,154.9341016777468,162.89459493177736,164.956389754486,,,158.02049685180242,157.29566489178555,159.046962886768,166.60341306214676,171.69299685629812,168.8446478653784,172.3752306291465,167.54557625492453,176.35396039370292,,181.66651762608726,198.87153801408843,160.66583812121507,191.05062043523577,195.78779413064495
402,2020-12-02 14:41:00+00:00,196.61413873568964,194.73891469990656,203.43554266426074,205.98327289598853,205.34379278208112,205.11071595468917,190.93017647836484,192.6050791061334,187.05465569941285,195.4620653762044,203.82112879975335,201.3334111666596,202.36300395437436,213.56803077653004,188.08290217614345,184.84026406860963,189.8785372440018,208.83671774733617,198.18234293328143,195.97127305959867,206.61888309386015,225.83513648207926,217.1062843255182,202.61172998458773,185.2024582362428,191.73424444093118,195.02996442111473,177.62311717960523,178.8415901074179,180.1403970403037,186.71100186095373,193.15857344378463,195.9636306659899,191.95896624333147,186.06857852218894,193.39553289264592,196.7557176548265,200.39743710663913,203.61442793531242,206.46723010586246,222.4106746432067,192.4230046713082,182.4499648993969,187.05874124754476,166.61302733704167,160.56601563104215,160.1931974138539,159.36041029616473,160.0451171996974,164.65104863565523,155.69443858520302,172.85240084370716,168.6903565741137,180.2529362066697,165.31472568615982,170.7668963358333,165.63106213556674,172.41102754451813,193.4790302392674,191.80211692046763,201.31866245335277,201.61790071151165,194.68761159862666,178.09294655367776,158.07630161091382,149.24373500854358,143.60699711391513,163.0547154126888,153.2438871883976,156.68667348628725,150.3474118216702,144.44199513323176,152.58124590718901,165.8532279114089,161.6443272388366,140.58626212042978,150.4409045349947,152.71981387254655,158.84711131730907,169.04241815080366,163.76366319731872,167.5690862165038,168.8079791456727,169.49017291659578,170.46970910463148,157.8526362885282,179.22342524308903,183.7570550040205,177.97908152567257,169.65572745021208,171.33942661002004,175.479222007393,183.6177364673417,178.40654571144663,185.40767181972603,200.71191463661367,207.49961392077117,213.91430697987028,218.4017883122116,233.30913517186576
403,2020-12-26 13:59:30+00:00,198.52783215997817,,,217.58475451779677,212.88136156743255,214.2672415832108,203.52305755260403,190.82433900122896,190.70713396228058,206.8996644079803,212.2832603699756,196.247121778918,,216.88438407967615,201.7591247691068,181.10385242133918,182.7631780417757,204.92378260713306,194.29188085655974,199.79932139177572,206.20132559844586,,,196.967519466229,187.07488054545283,194.38548058500493,195.85217129086732,184.61320038905842,177.49827009124513,190.32665210327303,196.34495939677015,,192.6157864810355,190.6780137152748,184.7939974668263,197.13493437618402,191.633034315661,203.7866135463248,207.55696924777072,213.08645601520257,216.9684882414121,,181.62352786755667,183.227047734235,161.21447085577734,149.5154278379938,161.12942138930006,159.38839682292456,158.8534095249039,151.30492609158472,158.55405902261617,,171.43351355018348,175.24635956493478,166.0340091680381,167.54232560782435,171.9000327568876,179.84236393842176,209.4658175545498,208.4960822965735,212.48435923760343,,,174.6378750343325,157.97018284507544,166.97083694131373,162.5239562231872,163.39232411823937,168.1628507280749,163.2748433374594,157.99163251232483,145.68651611108467,,148.27097835258087,158.48551145921118,166.3635588014938,159.9517190280419,154.96094480877701,153.974231784813,159.5400657977423,172.23579197382014,181.1568983873612,,164.5700593296423,169.9445780285658,171.0757603981117,177.60127515862357,170.17828903354018,182.17231986485763,181.0075245914156,182.72723727634883,178.86326234337338,178.52856849253075,,188.21072213834753,195.48021401237486,208.91418100662437,208.02403706088586,206.05434318151282,228.6809353741058
404,2021-01-03 14:40:55+00:00,196.73624066455977,203.07212370654642,207.3477669928065,210.9317554508032,207.86951785304697,208.85377335052738,199.8139867287452,187.19514339179815,182.9188253264771,196.97638340777507,202.9001057298311,194.88878895902596,200.03544473126877,203.72845062572296,196.27136587177114,174.1418257785996,184.02764582600088,204.76834795269045,197.10015044030357,190.11510825245986,202.59262340136303,212.54221874212206,212.42849687233783,199.68478855559925,201.98680087905743,197.9399226766813,193.52286005196552,181.50412434368099,180.7664912239004,184.44305449946276,199.09227051774315,197.38750106085132,196.43084336895257,189.21181237890033,181.95653704122563,192.3663246060917,201.932395840677,204.89739603623661,205.8544081888459,209.10639400751765,213.2571916408998,182.69574074558872,177.68643213436218,184.52889391391963,148.62817666205066,148.2918106816823,155.52911166442212,159.68702303014922,166.60949928103147,159.92871251517383,164.639979721563,165.54587954610412,177.5420650504449,176.62544617032106,184.44259278405835,182.1469127956136,176.3601684835226,177.6343360422677,197.13605176849543,198.42535753101333,190.83725497326603,205.6602809072821,185.14520961686972,173.10544103147717,163.40156075275303,165.6023555142642,180.1210334685331,169.84574470367008,155.65475973150942,153.92836394735448,165.61566577337567,153.4262625920977,168.2167980409442,149.8157859158851,157.7285543129648,160.46592212890044,164.0626876708417,158.46918130169087,151.8916247942574,157.80814040392983,170.8209528515413,181.64956078240868,176.33316249903697,171.14471808550522,165.39585805612552,165.17272598777194,179.20986883729034,184.65172419660493,177.30660964710938,174.74110368723905,175.68692560679554,173.80580484788948,173.71038017215594,179.84277449298907,191.74808047349177,201.79488669946122,222.31248564251018,223.34979239653936,226.23982322807223,243.32406842533456
