,dates,nzd0390-0000,nzd0390-0001,nzd0390-0002,nzd0390-0003,nzd0390-0004,nzd0390-0005,nzd0390-0006,nzd0390-0007,nzd0390-0008,nzd0390-0009,nzd0390-0010,nzd0390-0011,nzd0390-0012,nzd0390-0013,nzd0390-0014,nzd0390-0015,nzd0390-0016,nzd0390-0017,nzd0390-0018,nzd0390-0019,nzd0390-0020,nzd0390-0021,nzd0390-0022,nzd0390-0023,nzd0390-0024,nzd0390-0025,nzd0390-0026,nzd0390-0027,nzd0390-0028,nzd0390-0029,nzd0390-0030,nzd0390-0031,nzd0390-0032,nzd0390-0033,nzd0390-0034,nzd0390-0035,nzd0390-0036,nzd0390-0037,nzd0390-0038,nzd0390-0039,nzd0390-0040,nzd0390-0041,nzd0390-0042,nzd0390-0043,nzd0390-0044,nzd0390-0045,nzd0390-0046,nzd0390-0047,nzd0390-0048,nzd0390-0049,nzd0390-0050,nzd0390-0051,nzd0390-0052,nzd0390-0053,nzd0390-0054,nzd0390-0055,nzd0390-0056,nzd0390-0057,nzd0390-0058,nzd0390-0059,nzd0390-0060,nzd0390-0061,nzd0390-0062,nzd0390-0063,nzd0390-0064,nzd0390-0065,nzd0390-0066,nzd0390-0067,nzd0390-0068,nzd0390-0069,nzd0390-0070,nzd0390-0071,nzd0390-0072,nzd0390-0073,nzd0390-0074,nzd0390-0075,nzd0390-0076,nzd0390-0077,nzd0390-0078,nzd0390-0079,nzd0390-0080,nzd0390-0081,nzd0390-0082,nzd0390-0083,nzd0390-0084,nzd0390-0085,nzd0390-0086,nzd0390-0087,nzd0390-0088,nzd0390-0089,nzd0390-0090,nzd0390-0091,nzd0390-0092,nzd0390-0093,nzd0390-0094,nzd0390-0095,nzd0390-0096,nzd0390-0097,nzd0390-0098,nzd0390-0099,nzd0390-0100,nzd0390-0101,nzd0390-0102,nzd0390-0103,nzd0390-0104,nzd0390-0105,nzd0390-0106,nzd0390-0107,nzd0390-0108,nzd0390-0109,nzd0390-0110,nzd0390-0111,nzd0390-0112,nzd0390-0113,nzd0390-0114,nzd0390-0115,nzd0390-0116,nzd0390-0117,nzd0390-0118,nzd0390-0119,nzd0390-0120,nzd0390-0121,nzd0390-0122,nzd0390-0123,nzd0390-0124,nzd0390-0125,nzd0390-0126,nzd0390-0127,nzd0390-0128,nzd0390-0129,nzd0390-0130,nzd0390-0131,nzd0390-0132,nzd0390-0133,nzd0390-0134,nzd0390-0135,nzd0390-0136,nzd0390-0137,nzd0390-0138,nzd0390-0139,nzd0390-0140,nzd0390-0141,nzd0390-0142
148,2012-08-22 22:02:26+00:00,195.82929720294823,211.07434865853992,216.06008550939592,,218.68554004189605,228.055429118972,218.1972789543205,210.90627062041477,207.44208552189204,205.4739116585957,197.6398936964198,187.46062132688664,171.10110790450338,162.312749078875,152.15331108335974,150.42492790767196,151.55732682580444,148.13148274958988,149.05415675221587,154.55564144175452,151.4339419824772,160.68026925057512,164.75557238085915,170.35380853059598,,185.2727592593584,187.0121671521446,194.1928454351478,,207.05492136177926,203.07266024771678,201.27140228188418,207.21849719327363,204.08694340213705,206.20395190518323,198.5186777639615,197.55348810953157,206.0840516634168,208.52281520302233,212.08080420899904,215.7907740493997,,219.570292431933,,,199.70437329457835,195.9231745010223,189.52255936079663,201.44341240044676,210.8511440071755,209.56462420214092,197.74822325433286,201.64191622351888,197.60166837310447,196.42079303050733,193.18057841192405,187.6951371912968,188.4645512934196,191.73815722756066,188.9462735430572,199.35846601682968,206.4763384016335,214.24583289625147,213.59020526524057,224.17597145048668,228.14117929255053,221.5495476422705,220.53168278470335,222.5129352308217,224.83929724497898,229.22652419811928,224.95848006249744,215.4191452134326,214.73092819675756,,240.66220711023792,235.7673875153553,229.33995091813998,231.25950175816678,227.00788385354932,232.24942685102752,241.21792543276302,231.7014040746393,228.59056746411733,233.29935619751978,218.73509679077398,213.8714451658748,225.28040945074216,228.96105161588054,232.53498658675468,241.24947144872002,249.1468721944608,,237.4614704395597,226.64968993157504,,225.7642864357777,227.63218560928073,216.04916128746746,220.79798649613295,229.27098920976954,234.35215263608183,229.40131882482459,221.52854532636965,240.045285268458,241.8691064141824,247.15824774993757,,232.8212609378403,237.44012438252187,235.61633376160862,,,202.44749841364845,198.39354239487838,212.0612439989449,204.53182347561724,227.89736182715248,,232.73600788808207,217.24203719041836,209.22392139119216,208.68657609978732,221.58130913063178,207.55958197362915,,,,191.05304237960567,195.41955235400465,198.98555151569997,195.81252876166022,191.5872072734612,201.3615239794589,202.92852140019315,,217.0025181254637,216.14612418922948,212.0083837686083,211.6455483153784,220.68136145125527,200.22475862554347,194.97635176064387
149,2012-09-23 22:02:45+00:00,181.4398855343232,187.75408703703383,201.25489332008195,199.90331463145966,208.0678641814274,205.17121308641347,201.16512199539613,202.56563556050247,197.76523436289494,184.7229623108712,178.18135347721028,165.67649049240237,162.1932927050371,154.045799638469,150.84165209706887,151.3107778736142,154.1855545478403,157.4621176072357,154.32503378993752,149.51798627358656,146.77392524533045,157.28754368269438,155.4822304671364,161.73813576279807,163.3488673548282,175.19041663152686,180.97671828193455,185.69299571100888,186.47282293093488,194.11545692385414,195.17030938182288,192.7115816351585,197.5935491872005,194.83738618025015,189.9611208074687,189.4630162003819,195.8360097281336,201.03967061861852,207.32259476948195,215.9698263963759,216.05859980287153,200.67711222718577,193.71910425580475,176.23770035434146,166.1039950854795,174.10812290089777,187.51611825463928,183.7879370330548,192.89616956099414,196.1506900457569,204.38609041482326,195.475998117855,187.9035990662164,186.06972182347167,188.29261259343858,180.3507156067326,184.9097323784763,193.08960562109647,191.56211482180663,193.7789512103061,193.70852912072823,200.25405375123867,198.10795882931012,199.84343390693866,205.8126735854823,221.96252027538824,218.58799878850166,222.3725988982917,213.37054725437008,208.6061835515348,226.28931534807938,226.0412072588264,210.76677312654493,213.21192680154033,213.58566462814667,222.13807474923442,225.20160447477124,223.29878055764394,230.01948946686176,226.74076967531863,217.83176126627197,221.49147034113085,219.80938876407365,226.15312280741895,215.1182920500573,201.69982537689347,212.4427439242896,,236.634239940982,239.77377046171014,242.8272671483713,,237.81093872872606,229.40557640530943,230.41200203329723,225.89646633652518,216.63272894476918,222.3665836469213,225.5773453050705,221.66021306014196,230.60950790243572,230.7147188542949,225.8347876781004,216.29370996308106,218.98799403144534,219.29125132956574,223.93272448653158,224.47222792229047,226.7064418932808,228.40027909152047,,211.33833097870775,210.25515776534917,204.60656027857848,196.90288668419618,197.83953851760396,207.7416544345981,,221.7684848316762,207.85116235294763,204.84187824378907,206.7345449921839,209.20551280358308,192.19204428553616,,,,185.53415334790623,,,,183.18449110460924,186.29413814776697,202.497743632991,198.6302338481809,,,208.85965604604976,194.64635593735827,213.000902062603,219.81133555789924,185.87706148843415,188.72262183622246
150,2012-10-25 22:03:03+00:00,173.72078553805866,177.00308117887897,182.12313221718784,185.97463281101687,191.07129509381656,194.86573077832605,195.60136990609394,205.46298693360197,202.91319466712375,199.8757115084336,192.90029399971888,182.08299177022175,174.66696953815875,178.5114446456845,176.69733705362665,182.59737671508003,188.56784830730416,179.0809876923968,176.13085578817245,169.4895491409896,160.56074586094127,161.1020715716123,163.68795662126462,168.77571762947412,171.89818540291094,181.06683474697593,184.29115868180142,,196.62237553445755,198.74660354633212,200.7341596264566,204.65142318970825,206.02440391305007,206.0845309366785,204.02882335885118,208.48505317294507,207.1676425304822,208.25496332479355,209.2205637605294,214.64453640923372,,207.9727765076776,199.83052720748304,201.85833222585242,204.2360373842146,,200.64638489944406,200.41679015217383,207.8266981528173,212.3968528963486,212.15047220571157,205.8439974312014,199.46114561413157,198.05517492335443,199.90828301278876,197.82230678343896,199.16972772643936,206.88817003956444,203.79007738315875,205.43308848673564,205.08842545408842,220.96409280519114,221.56005992539923,223.33162715592564,227.75150090382334,231.87554583192048,240.31027059482238,231.18073871090422,234.77224776748216,235.18156057129008,237.67025790423926,240.22971315396933,246.80529036921564,,,245.64561698050494,245.08431055048703,244.09167211102928,248.36049405485056,245.50546982636214,239.89046438659014,237.38110211388087,240.36476655314019,248.40606948583783,250.28407432040822,234.48271960756713,238.59645045690536,239.33554210615318,249.38765629877645,247.24177101040053,255.98318141559594,251.5681902793894,252.12039308024615,,242.40479646888355,244.652407565481,,241.1923966376333,240.3127085659126,249.99081150622504,246.4491104742222,249.3851471836647,240.83603017843438,246.98136603298911,249.82602165140176,246.9235536323482,,,254.3645924764051,248.1164467554001,249.92567228611472,239.50680424216384,236.77577557036338,,,235.5133681771249,233.12014135025788,234.2232856243307,223.3527623216045,,,,222.95191832183826,215.8421638627297,211.52662408604914,204.64928985977866,,195.4248348046922,,203.9626991715822,,210.178674603627,203.25411661034968,197.8613266437181,197.45158709415597,203.76190493419688,216.45142337330873,214.94464946311876,215.47632375337713,221.30960976941205,225.65081864916954,,201.63157816562276
151,2012-12-12 22:03:17+00:00,160.4279443766554,163.086794913972,182.05387121773734,177.26674865987593,174.1593840325516,,173.5407613564345,176.52005382833033,179.57763450920646,174.87796254674768,175.81819560079668,170.75786606524167,,162.26148042300738,164.3596396000094,164.533683321314,170.64588415640355,165.26108839322455,157.01067933583138,153.69478188142895,159.75051781911253,152.05826275961635,162.02060551618257,172.19414302100475,179.94211111504723,173.84286119747873,179.47919002236713,193.30556684141976,193.25264036072815,195.28225004562145,194.59765146564203,194.43583987622583,198.72779386724562,200.220180788346,192.5390534813127,196.29886387723673,199.91774079467902,200.6736340427277,201.5634895634243,209.58004445966915,216.81036469810883,210.81387820445948,202.28371242318264,193.28389632878248,190.03240081194062,,201.05699499636358,199.21534052251448,198.9397909538977,208.8080197482444,212.9140469095451,199.5232051288774,192.708369219438,185.34135176846556,182.77192436447265,183.4864578728376,185.98612813675854,186.20538456499924,184.61298872074389,193.49553451787577,198.27813828983284,203.06506122142392,205.70553162611134,211.31842981131356,220.36426078861314,230.2603531048492,227.76398147535463,224.91443350546203,225.83174651962995,231.83671832028327,230.37955921061425,226.7518709529425,238.90509080010258,,,238.28164139240045,231.84701715944595,232.21353189915226,237.74388993351477,233.38197768707002,231.04626856539636,228.614117167988,231.38615387018586,231.5018935580403,232.52331984824417,222.7394755692208,223.49620629879882,223.8776812323574,227.09723929878882,232.82988111703685,232.62122490119697,241.20255820083128,230.02033492168948,,230.65656974919585,224.3510722253082,229.63772362054607,230.22644903829806,225.8113997629398,233.16999257826737,,233.9101920818508,228.8376679093666,,225.82931533760035,224.36750307832162,226.0201492176968,238.54487923306323,228.77092514431735,229.8683351227976,223.6943911375227,,,,209.3003078812292,216.03941400216445,217.91662444313508,,,209.9473409985041,,213.22037906214712,202.97974104748565,200.31647026212715,195.18368653161704,,184.92796042724314,,172.8304469993704,,,189.98703719381135,190.25253444085013,185.44924464169728,185.29977374488547,194.36359645720145,201.7693419485106,211.48522877036706,210.43333626757996,219.7804993598111,228.83907286097266,,205.10737479606823
152,2013-05-29 22:09:17+00:00,154.97045298360723,,165.25335869433005,,182.4057016700739,184.39804424570872,186.85258623625236,185.18226246003348,186.4578202608761,186.6853065034122,181.37511040391294,181.06578585630643,169.64931292377622,161.4676247981156,162.62452253315303,156.6032030242581,165.7980301946228,158.37767762244067,,,146.53522816442216,149.91229379676653,159.87129129666945,150.68262818033048,165.9496007107479,163.9103877343212,173.61407694830865,176.2710034198945,181.41690017070664,183.48584296251747,183.3275305919055,182.55044595342218,180.82816648344686,185.48003871893476,182.03423484166925,189.92063459128337,183.7994583313022,180.7986945292949,186.3202994212656,192.95724767989827,192.36881997733087,192.0078214745143,180.55599019356356,179.13704344100168,176.5901684990243,175.54005902929032,177.20556570481352,177.70398810846086,183.67159941540604,185.7480213007625,191.67454519639134,178.16583490075834,169.59346620498556,173.77317013603056,171.9979974450561,178.49282863260368,178.45750563250877,171.1540471604034,,171.92637939745916,182.29670231254937,191.01028394585077,197.0509990193249,199.63952054665737,204.1189283407623,209.82054431506953,207.0322135528933,208.61410316058155,200.38173095352013,213.47370146153148,223.51745808869342,221.48068596503884,,214.65124095750127,196.5791709478532,,214.32942927362518,214.5917660890355,216.43491240071245,219.7020780351285,224.73841261024552,223.03510155959955,,228.0484410234763,223.64900939042263,226.6550177443736,228.07915851196594,210.4374930356954,223.06927353252672,244.83179765916282,,247.8205058990276,235.07956453011468,221.08266611679005,230.02988610579595,,220.72985193228277,232.36289546846336,,228.3230743253489,241.19433616528684,237.4543198805017,236.1817385366183,242.98123084324132,239.42751687660945,229.71920830966752,,,236.49215240342755,241.6515226934993,240.53631547278977,,232.964232068996,,215.68328599160245,227.1458500786806,228.23491633197767,225.0780720970255,,,,219.70039922552434,224.57321178047587,219.2340221922618,213.29176991767454,225.3983783911173,,,,,,217.8213128236016,210.03404056461468,211.37307017131883,211.89035093637995,211.46456935636138,224.73423504460615,221.9117201858395,,228.65556676111495,232.53883861640674,201.00731200668832,
153,2013-06-06 22:02:55+00:00,134.94742267629138,,140.62775796474523,156.8522850570646,166.7078459545184,158.38460016416954,168.74804347996846,,176.26546083860757,179.1356378898685,170.49299963860682,173.83469858804648,162.0599556310239,150.71997135829517,169.0180591782656,175.09821874071875,177.3619614377108,174.56987783899083,163.63523402523165,156.69435522910226,167.18276475439694,164.06699429243315,158.46654175499302,164.7434444286349,,173.90602227782563,171.04106789492127,180.81437772483272,184.3878763581614,192.37431042464044,178.62031705106233,181.28701272589961,167.20361123854155,180.7180522205828,191.7701328687603,192.04787886743443,,,,,,,,183.53322326567485,176.5733474717855,182.28880082172637,179.17372180901395,194.06323893000453,184.24634002684434,189.25731304835367,197.05739708524584,195.11625318712188,188.14605829548356,188.81834265067408,182.7714567875032,177.8948324490558,173.28644317099307,178.8359414456223,169.94323522003054,172.60993091722364,,187.71096156220477,182.4631314134265,176.81810839332064,185.20186045881556,204.73656536856612,203.68449820344225,201.31247777329654,186.91004210784078,205.78846500687683,216.32630002177487,208.61613782974692,215.8083675695408,209.2833565978128,219.96490426643598,212.03145242107442,218.87912854434845,215.50016689935708,212.68765175561953,205.61818463120295,199.96267700395612,202.12517438740798,202.94148247179558,203.45542004301154,218.04128192283605,209.78837175268214,212.25616117219488,194.33863114207824,204.54575737261757,217.04250987887934,213.22662509182527,,,209.18101018122755,221.74211251547104,202.45460818051797,199.233817743161,219.34276213372507,216.8101909693313,208.5651951715393,219.75279644656666,,215.34222186906536,226.17859680874855,211.7867187121582,209.50734124808335,,,217.71826076900712,218.98323187270037,227.4140589227559,217.4001847363812,,204.1384555680514,207.5951106916598,200.61970146540494,214.3003584026188,190.69289500204115,,210.9233806192767,206.45344461513267,201.36015488306393,198.1327923120223,186.6745798047023,197.32022559614805,,,,,180.42751843499678,184.76793043572764,177.5570564890083,187.2565366330009,187.42877411576598,187.40539120508006,,196.99338832269822,204.46509464328696,188.26624004760973,207.0047760053914,223.1000110164714,162.34418126596154,166.10009574588173
154,2013-06-22 22:02:50+00:00,,,126.70006726467116,,135.2564241288625,146.68462830236808,152.84968928116461,150.95244716381276,157.39533897964083,159.91896770483578,151.70191723677533,140.1976983333399,143.58954784825775,132.53904828853166,132.11988797247807,128.91786977667215,135.50100133550885,148.81653335832107,144.68953280056718,,,137.5506717398942,145.29269892496015,135.8729929183181,133.09965000211557,140.08846993349405,142.2505179370789,142.389124259664,148.4238229023499,154.77294295518476,164.2368385690835,159.06611227772908,141.73169335951138,156.00400260435237,162.15026784010507,150.6478586722288,151.93857955582763,152.65324646166349,153.0781836670548,164.2150381966248,165.71651647917474,158.05232032262683,154.8473557403697,152.80823840515703,145.1886616563966,139.75213969643553,,,,,,,,,141.48674004784388,,,,,140.33719871188904,150.22975182458998,150.4218220364657,151.26176103041647,145.27100214514877,154.19987694365204,,,,150.10026923834818,,,,,,,,,,,,164.67136607386462,,,,,,,,,,,,,169.64637824070797,,,169.51897936273724,,,,,,,,,,,,177.0810843561306,,,178.7683212513147,,184.1244300621785,175.14570376963525,,,,,164.399603366872,179.1058316264199,180.420619957546,179.1028202149488,165.0499551333438,,147.35340886865833,,,,,161.3795630188996,167.33630742747673,165.08988762895893,162.13710484099354,160.39175482272438,,182.9686522545576,,182.62826399359034,196.9022104686726,214.47040465502388,162.3112851622376,
155,2013-06-30 22:09:11+00:00,164.12043192490034,178.8124454661383,191.44922175755676,187.75133342869327,186.48284852343713,186.6492672006542,187.16505672745754,187.4772144283221,193.08059338369947,190.79203933734206,186.26067788635586,180.9565415557547,174.42531466690332,171.5601019624844,174.89979281554616,179.80494767976793,191.64470679416615,188.93956514495318,184.8564365246675,186.91783268172338,184.9949814541062,193.64148561022353,192.13494146432296,194.31444309734988,193.4383884606445,204.9661929008355,212.5913816014293,213.94144067573666,220.5138446939185,215.9128078298427,216.17167782863297,210.06237193610116,212.60644706652042,206.66839984831992,207.72351510632205,214.2029011230668,210.9914601890086,221.0467148452072,221.14902876265091,,222.84081474431378,221.03582842624712,211.87921499203236,216.4156500760097,210.02311932646728,209.05509580905107,199.27311030308215,207.07394202192816,210.11115542425046,212.3160201943067,218.51427501217597,211.62294828050057,211.83808689085492,210.90019276839513,198.33651381248822,205.2809210097127,203.15952694857137,206.16079806689555,205.5733889860667,213.6339762804285,217.39925109400144,228.65866821162845,222.6332106872597,228.02336628531685,229.37557656151574,232.16277797379593,243.32725392276683,241.10849578673256,243.42359268674463,232.10389395058718,227.43728918318982,241.4903846435348,234.22283115063698,251.03033940924104,232.99585611403833,232.90612628042186,242.8620555256821,235.16622481470182,240.5899126724696,233.93783539429822,231.45573891162138,243.67011299737567,227.16170188282405,223.90297449024797,237.08708843836294,228.24725327799695,234.51253691205676,238.63827394098112,227.2067432498916,239.51272135513534,,246.47103559966348,236.65678153098628,233.9639075300626,236.77838617684398,237.92809193820443,,231.2748870511398,247.1098485848406,244.93409456591368,239.40679276256859,247.45799434037914,241.70287707018204,238.06462984767194,233.9465206204119,,,,234.7514470483141,235.9947864455457,235.43164873549273,235.3028595320684,227.48967828874297,,235.85500109277666,227.9738423946494,234.46626681744226,247.14586383430867,,,236.9034495055362,228.8270145971576,230.35022577404987,230.867839146178,223.37730201236877,,201.79956116688473,205.6006068561389,,,,214.68503129001465,212.44477992176687,212.41450088703024,,,235.8464076929018,232.8678591404213,231.1287701236331,239.36215061851786,244.61576785638275,201.2572781196706,208.25772049752086
156,2013-07-16 22:09:12+00:00,158.5187264357485,184.25087989575655,188.13057823515996,188.13847268857455,189.0945142082396,179.98943851408305,175.42173827149145,181.30119667247467,188.441088843594,181.83505351546825,183.80481045591935,174.7809261297954,170.06834943943662,173.75552935177873,170.01038793364492,178.89377892639595,184.1518260946028,179.098080541629,172.76281990685092,167.37746160249196,188.9452717514277,182.29807312086862,182.662677388569,189.208328952039,193.69479470140288,198.0576006612937,196.7113433175936,,199.26645389149343,211.31001257256617,203.3667832579001,205.80709945041485,203.98039408797118,210.35355159220575,202.87242312663182,201.09571126235716,204.24537155055802,211.83077658978775,216.20892817894008,214.4901035424431,215.79572217952813,215.08829350974622,217.62308830900943,209.12533207058243,195.7371332482514,199.46070144342127,200.07177912346043,203.88386390502046,210.61374010597248,215.17733843844735,220.81962058455716,204.04148765529476,207.6857378045625,204.6478917388996,209.4373845831649,205.13461806233684,200.4674713491406,191.90047306391898,207.44068254994653,210.94628669804877,205.66528261307076,221.99601806315897,221.7018848936664,223.42689206779573,221.17101401610043,234.24058769502915,228.61324582294296,223.97650222718724,224.30940796793735,228.80086761194627,221.13293553307489,226.9596120970623,237.5400260348702,240.92012518030506,221.7467680960407,232.39516447563463,231.25926004851286,221.77940738592008,231.84496399068718,220.67466200847173,225.46239147832995,225.4254301720589,229.51238473376765,225.88511644453013,221.3659666627481,205.03319250499734,229.13609140355413,213.023327390162,218.36454813281048,240.98491364778138,241.2809990024574,243.2778761536472,237.08017355114177,227.0275459524539,230.96289227548485,,214.802899708506,225.4920774476353,,233.67932394261663,220.30892753992717,230.92804178533666,,238.09113627786363,231.91617002679072,224.05676875802746,,227.75376411699526,230.70340884437113,225.273064917668,232.44659052513225,,229.75570532808865,,224.0277885214484,226.62744869016845,234.73969391525898,243.65632042328645,,,,221.26539754909865,221.64324053778574,220.3329358372076,218.7629453412002,,,,,,,202.31641618435634,205.54292782822742,209.33681143062387,210.68968394153572,212.36877073637527,,228.80469718147006,222.86417439480678,228.6133536213997,236.42638514140614,207.24586439039166,213.706513169803
157,2013-07-24 22:02:32+00:00,149.08989627125726,162.66100477673444,175.6454878738909,175.19691203191815,174.58754909658956,180.05043671255245,177.68503462527363,177.57329050311168,185.08843479784744,183.2773786906621,178.62756510119812,176.18175616112728,167.2169365126504,161.4977533712972,164.14119643016093,167.6200912148087,180.39232651042326,166.73868321589214,175.58498282727328,178.28470659833107,176.8667723303943,180.1893246607676,184.24784741876027,186.931155294038,188.24451918114934,189.6659899564361,184.68280553998366,,203.15340078366168,214.85637238946663,204.69940961228588,206.8583087212912,199.45058849729142,188.1222418219357,190.95286739984962,184.6367907876871,197.4679611463058,196.74784019151957,200.61116344442246,205.7563133965944,205.0891694503997,200.6879473122016,210.07911364510647,202.5267818612843,194.8766237415262,189.13513983626328,197.8326450411696,198.92746489109362,198.30602089267592,207.42960824592404,208.0942216007679,200.69125063653294,195.58764612769482,195.68979831523384,189.0199102167566,187.82152298201035,190.28078264816583,204.81770318561283,202.06973813887825,211.00671706229573,208.0319107978601,215.01384688267532,212.2126949042084,211.04633542450694,211.48795306523957,218.3785397786244,219.33927416090353,215.25731310002323,220.34166564489107,216.09400100411835,212.2132325854957,217.0802130196856,225.23095408255577,236.82768652877527,221.16530739551547,225.57877469433245,219.5112435707157,218.1998610439704,222.93452848619563,222.66699391156612,220.3257051634815,211.03875949415303,210.78608749922844,203.60636934247572,202.59613213069275,209.1028718386814,212.4976802363161,218.07880565097048,219.0500659508852,219.854543129116,222.44164880980705,216.81131343916152,,213.82620661017006,213.3581413945816,206.99604077538373,207.01694676143205,225.55434550698203,226.63028591125064,213.92067733756244,229.85579634928894,,221.82711657602468,221.2451283408561,215.81505306826193,219.6460997048292,,210.31734714571323,213.7081373028478,206.32214433975327,205.39648127514275,,,211.22481967497637,210.9503368971053,200.75070276939695,210.54284621651223,,201.45018686804266,201.84059883981203,199.67318973972084,200.65284180541843,197.35912117189253,192.63164633174745,,184.64204455489295,,,179.4146081296152,185.5196019817456,188.49401491231893,186.87529564224178,187.13336929920087,187.5724050759018,187.4097731497933,186.05946138010148,,206.55052416732084,206.40453595637743,212.32577880821495,221.68728344395814,178.15986800761723,175.23307945919237
158,2013-09-02 22:09:16+00:00,169.73444014335578,188.00551099525765,200.75461871758907,199.57834600659342,203.50226262303514,205.71871021773148,194.10172289757242,197.06656374119962,194.3259505401777,194.39554162616983,188.83482488225985,173.4257199296451,164.87641491254857,163.4172519628106,153.2278415027293,164.7453823850299,162.66532005694293,161.75499051565725,170.7939071505116,167.2246363504335,166.58620608148226,181.1145040482669,187.83357618467085,189.9265125393765,179.79803813911076,201.87292502801435,210.7233159911946,216.84844888271442,206.20817670331857,217.86987887203463,218.28058270684608,217.787350693055,213.79325709667108,212.2449938241924,210.86020596616035,207.02788327715294,199.24715415055365,204.64207596675666,202.78417560745947,218.45548183126863,222.68222800376915,212.76936281202046,212.3112330452086,210.21325187570875,201.43435190784982,202.02533891514364,203.82352783592566,199.7632268677756,198.25573265248929,203.89342032091045,213.62198752599852,208.56566194957537,205.86015813947694,196.51855050636854,197.49644770995215,190.9766944706871,203.8660608830053,203.05454034643952,204.8246539442231,210.8445733644089,,217.46742774473393,220.66804472684964,209.7414460185025,209.1502460740714,222.92128256549515,224.8339818578055,234.4843046126662,220.00814060236732,222.16788166138645,231.0447350902783,221.17727251805385,223.9177316068585,236.5638045116972,224.3878444314709,211.64418108421995,213.9946442410907,225.10775444913483,223.32709944768652,213.0842184652069,208.91504784124888,208.41903550117297,211.9455195416748,212.26651982664825,201.5497803865991,214.5260843446913,198.62870178111064,199.59188307328552,214.34461678817541,211.4336112264416,217.1700817289403,,217.2640553180395,208.1527883772681,,204.89455499123284,213.4004213116227,214.45554588715802,210.68012227337778,219.9208464694979,223.35139179539425,211.8669734095881,,209.22653047305943,220.19592325141454,219.05505447793755,213.4948659495353,221.86386563602656,208.07969285372542,203.84808142134295,,195.2752266855129,,205.70170610909355,198.21050564443283,204.31102069542047,204.35669821984976,202.20288497597602,201.03372364161862,,,210.66091864320686,203.3604819044003,199.02054560411554,193.74976803420313,,,169.9776679556023,,,,180.99022488166844,180.86751111499382,191.1343439580968,186.3593080912407,185.73542665198903,,206.49935783815658,198.83633529263008,205.24356060501447,214.0830806190219,189.72148021876527,188.98275804749994
159,2013-09-26 22:02:59+00:00,,156.2907320586887,162.77702984398732,163.50610507192468,179.97914787858386,179.31584148431176,177.69727888362647,178.77105794024374,182.88244264380063,181.74152890036814,179.6797295046685,171.50135952479488,163.5877330558642,162.50581147129748,152.4869783592262,161.38722791422043,167.91946416487406,165.25981765088832,166.35870155836915,162.9836509338947,157.37638150569708,,162.51371780470043,170.5339836072257,169.84832456322488,184.61621814165252,186.21036383009053,193.71652831450595,195.71378244618947,207.92407284367403,186.98172455027273,197.82690723474428,200.45031153769332,190.4753800179128,195.25206214944214,185.92105932369063,192.67134781593978,198.24471135279728,207.72648093409956,204.78836681092972,207.12190084059083,199.9282526643874,195.90613339687386,190.45371894677598,190.0973848445827,186.76242129623475,182.80516251473796,177.1077005450891,180.72401704008487,189.4487305569309,196.35290470350228,193.53080945531954,186.69809653488787,182.70412376825828,178.68945665323668,181.21789951216059,175.7581718510657,,177.6158653102369,183.27283252496724,179.52485511099877,,,199.20890595839464,195.29243249200468,207.12340755808597,202.51814685777262,,199.23696913977875,202.11431933595898,209.39182089664754,209.94512777716395,192.08743665528888,210.88305449073843,208.78221021694822,209.02771523475528,203.99064488578145,203.69769976686783,199.38242903019778,203.70052426381014,203.8504776584399,203.67876623215605,202.27692584847412,207.7575251345155,199.83583752918798,,,188.39313920096205,,208.6311363775676,214.40355103392136,211.2413291871754,209.9562583853739,207.04164963261894,203.46004149995997,196.90555103131763,197.4487877052084,204.03356984704524,,208.31834238187074,211.70912370877724,,218.08373774139807,200.80052607673167,206.83596895621454,203.28742186325098,208.58382672607152,200.52289332494826,199.07372957230302,196.51516288123642,194.29755222701826,,193.60188890675346,196.14545279417982,195.97974185029588,203.59010263624546,,,213.77511551158975,,188.25944182640146,193.32556245843682,201.00866544686298,191.9285433472533,186.9063269870636,,179.7539681370001,,,,178.7850944524367,183.86130809436906,179.93303581793734,190.15495024901347,192.85964203368343,191.09069868216233,,202.2318240661481,191.6759120766715,204.76143099012526,213.0489195874059,198.6325925803313,194.99482210588968
