,dates,nzd0261-0000,nzd0261-0001,nzd0261-0002,nzd0261-0003,nzd0261-0004,nzd0261-0005,nzd0261-0006,nzd0261-0007,nzd0261-0008,nzd0261-0009,nzd0261-0010,nzd0261-0011,nzd0261-0012,nzd0261-0013,nzd0261-0014,nzd0261-0015,nzd0261-0016,nzd0261-0017,nzd0261-0018,nzd0261-0019,nzd0261-0020,nzd0261-0021,nzd0261-0022,nzd0261-0023,nzd0261-0024,nzd0261-0025,nzd0261-0026,nzd0261-0027,nzd0261-0028,nzd0261-0029,nzd0261-0030,nzd0261-0031,nzd0261-0032,nzd0261-0033,nzd0261-0034,nzd0261-0035
139,2014-05-08 22:03:40+00:00,201.0169346660819,183.43968062972277,,,,,,173.5397704673808,162.02025552397384,176.1304764447371,195.6016489053154,205.393655063919,,209.41456663231133,208.91261882553772,180.51141804898353,191.99073790977795,192.27965372857088,,,217.4102394179077,212.04975203765323,204.14406735430208,182.14206579488496,186.53602365424916,201.60260218991004,,205.17686842399252,,201.22113775628534,172.32355202838318,,,23.42257940423378,-0.04697359992836425,59.37969410989903
140,2014-05-24 22:03:47+00:00,,,,110.49463176505881,,,,,,,,,96.13526241219283,,,,,,,,,,,,,184.78282966335308,,,,,,,,33.56530481410772,,
141,2014-06-01 22:06:02+00:00,204.69092047222088,181.7057229701547,,,,213.39452938521188,188.00844536241198,,195.7888421666306,204.4716576478376,214.7723221961826,216.68800151968935,,219.2778587049629,219.56112864625226,213.9473652935135,217.85453484065408,211.37443545478664,213.4398157614611,229.07759158532042,220.0818381847603,215.0143749394352,209.72415752893684,214.54238013490567,209.16051843989123,217.04942646383972,234.07409206943595,229.23955165930704,,228.52091440219485,219.26474015753232,206.08418829113288,197.36947530647734,35.47579834328755,16.64640369767555,56.47744084823883
142,2014-07-03 22:06:14+00:00,122.16269573643362,,,,183.4875504318098,186.95629857112118,178.2846849098414,161.56908803775295,,,,,87.4887042576057,,176.61468419258586,187.55057632530227,171.45533341630224,,,,,188.06649250185836,195.97716416534166,185.63745660630835,177.03804029066995,169.39752869371617,181.87625675017028,,,,,,,9.774359685079395,-34.57859900060906,
143,2014-07-27 22:04:02+00:00,186.45515970559546,,,,200.30383259463994,202.0125889696406,,,210.70742052972685,197.3722529417666,210.96800489296595,,123.8616093547184,,218.20585552525446,207.0794957632014,195.1372831634292,212.92599665433292,208.6422414454058,,,206.80700858482604,203.99570614891485,209.02047372245718,204.96675299244393,206.41157835955389,216.84443256102153,210.5450760128634,,209.9472926867941,209.31724144193282,201.90378126520974,,,54.755706406375154,92.4170489248517
144,2014-08-04 22:06:26+00:00,180.8863794224195,202.30607784242807,187.23271931779178,,177.4304444688675,175.84532590878237,197.3585491647702,178.9210811479223,,,,,64.85304886791057,,191.84162244606924,,,206.44234756829675,202.34470766574054,186.60543805306213,207.28300716201298,,,183.22993310272577,177.24659608151444,200.97576175733303,,212.5382529272544,,215.7415555053983,198.0784465236273,178.91215501549652,163.561471128064,,13.299064357700171,57.72685734623809
145,2014-08-12 22:04:05+00:00,,,,155.51139332271583,,,,,,,,,145.05896553771993,,,,158.16093060747698,,,,,,,,173.97041903669069,,,,,,,,,71.00887958021424,78.51810415691875,96.11660844600411
146,2014-08-28 22:04:03+00:00,209.7759176513828,228.56074610209205,225.9892783162083,,,219.63021293850926,221.54302035866462,,,,245.56762189553484,242.53757744474277,240.154628875766,269.81086884654655,263.1359777306238,,,261.86574020300145,254.49211676294962,260.33005781707595,,,,248.6164249894143,253.95721984083437,258.00964816927603,267.9338683481212,,,,233.70947408688627,228.557621262696,216.12280225949053,,,
147,2014-09-29 22:04:16+00:00,216.14682085772552,213.6517784183638,205.01609561991518,,212.8464849831999,,,227.0766733999631,,,,238.7310625545533,233.08947228756912,244.50861739354787,239.49862385638312,,,,,,243.8521546909264,,,240.2187629168659,254.3317122614724,245.31946881812124,242.0063536484373,,,,,,,,,
148,2014-10-31 22:04:35+00:00,213.99625387288964,213.37052909457,200.49036818810487,,196.7778663460255,179.96629349710184,186.85600700078245,,,,230.69830724280058,213.48239319037123,225.0271934026618,205.4720273409024,216.102693399031,,,227.39333716686002,226.78393550391104,212.53073875585417,,,,219.13791157404663,223.55032147548673,230.81141841959854,227.4298123052863,,,,,209.52998937041218,188.5427401679637,,,
149,2014-11-08 22:06:40+00:00,,190.30988782991136,,159.68857443817043,,,,,189.76687950207528,206.04655890141845,,,,,,,,232.44667764472018,,,,192.10329336336443,186.3481994636003,,,,,,,,,227.53115572099412,,191.15909211924887,197.66337654519089,
150,2014-12-02 22:04:48+00:00,211.4634966705921,197.55522297625188,,,,198.00404393426473,192.94286665365811,221.8958555007092,,,225.6266060804122,222.11919508343124,212.5362258009306,,231.75369300564188,,,,238.06372225110553,238.21129975901871,,,237.0289248734761,230.9747073661096,231.226364579918,237.51841966270803,,233.32653256863608,,,,216.14491321516377,217.81580827468508,214.69819526877234,207.31534777453786,
151,2015-01-03 22:04:58+00:00,202.89571516084484,195.3341008017697,,,196.98931386825706,,,,,212.11433087208655,221.70104599769383,225.1271061220638,217.44381405601828,,,210.79950136122574,,215.05365821724683,,,,,218.64748828990213,216.51336996224308,213.61966007619475,231.83289732408272,,229.4751835889007,,227.57741354826777,210.70227049801744,,,,,176.93454586621607
152,2015-01-27 22:06:23+00:00,205.68739260667627,203.32039626483956,208.32319861400416,,,199.9250063175381,207.4632033117891,203.13004372735656,,,,239.21074956622073,,220.589528233693,242.37028538229205,,,241.75957967594712,240.3595883644224,215.38019947563237,222.9338931341125,,,227.3442623434592,236.30833302518695,224.689831059648,226.16199326764388,,,,,205.7826619681873,195.13904426951655,192.73725632569992,178.76734462035836,186.86692011864037
153,2015-02-12 22:06:15+00:00,199.89419637389278,188.80618784304798,190.76263497637586,,,194.888432181086,200.3478659619079,198.97254462527897,,,211.1263327637193,218.90777880795355,,213.09663329639957,230.35684848508086,,,219.91407433467592,220.0189901356823,201.11070943990774,208.13481793748392,223.50181722224568,,219.8728301926732,218.12414689357553,229.3741564706425,224.28096818975703,,,231.4837063942834,,209.83733901198386,204.969975428534,200.72829969259774,196.50888527867727,205.84347440560612
154,2015-02-28 22:06:12+00:00,205.70706695101532,193.35698846429327,210.81306028086385,,,203.4437018748512,211.47010422591276,207.8255221306101,,211.90910906135503,226.15384956897492,235.00811470726094,,233.01118933887153,246.42899162994803,,,233.57163221817788,231.96874252125346,229.21634250423517,,232.45101555069056,,224.55880993890386,225.08304149645588,233.16888642663528,226.12615620864938,,,239.8641331648353,235.76406742248642,211.08471742781006,210.97133355503505,204.3917655730353,203.47537802480613,193.80833731827832
155,2015-04-01 22:05:49+00:00,188.40757728007324,177.71842113780784,,173.72600623463833,186.04135531265052,,,,,179.82961702079163,,203.13976100761997,,,,208.28947357829944,,208.62653840424537,212.8922146831618,,,,202.19975644648565,203.21687399798554,203.19842117949685,213.30181305468224,205.3763329916327,199.87015502942933,208.4143195047035,217.43593171520024,210.31176455562718,,,,,
156,2015-05-27 22:05:54+00:00,,,213.47228895355622,,,187.22730898448853,,202.54770802023836,,178.15415869981848,210.14392232283691,196.88794907295917,,,,,,218.98298593492905,208.45173674918803,216.25124931648617,234.48692057873322,238.65975636481983,,,,,,,,,227.74845159344045,229.26368105983377,202.53889876323905,201.9660136299363,,196.8836391245521
157,2015-06-04 22:05:36+00:00,165.3925706037796,,,,,,,,,,,,,,210.00339741234671,179.08027266718102,171.57721184215077,,,,,197.5583854990162,197.96706919334372,179.81420786292045,168.93452770564153,192.07453308935135,193.31527916767024,,,,,,,,,
158,2015-07-22 22:06:01+00:00,,,198.60394021647352,185.71051588807495,,189.9634151210586,199.06070166149593,158.56140259944775,158.3170289860032,166.90226859993228,,,,198.44511945889874,199.79899541936277,,205.47466732829793,207.1299907925102,211.95510683416325,198.96430678682324,198.4226083885695,202.3864318929157,203.5805655261744,,,208.14964956125482,,,200.25687051966742,201.10861288783278,198.92764635410296,205.7472370082917,189.4559135113955,153.44915569978014,,
159,2015-08-15 22:06:16+00:00,,,,177.2524955592987,193.08464885988337,,,,,,,,,,179.2374628856759,186.1635955628992,189.01180992784086,,,,,,,187.38758822538153,177.25954222642537,,,,180.63364700447335,199.43480930287845,188.57365366040636,,,,,
160,2015-09-24 22:06:25+00:00,184.4781197463485,176.9817170023352,182.1524235967982,,205.43851749494877,199.7711898616878,203.23532328350947,174.882490478945,,,195.20777313294593,203.23961182062845,205.03927401480615,,,,209.53744713936362,217.83668390457484,193.45805113853552,,,,213.25471680463127,,219.89774045110352,,203.4180094198997,212.20359376468298,,206.22312805350276,192.25871628644578,193.2310227823896,183.7153778713909,178.79304259598158,172.48518000955326,
161,2015-10-02 22:06:22+00:00,,175.80268679850963,,,188.9077540225736,,186.122748365337,,,159.08458460721525,169.53507450396336,177.33070115608155,,,121.10201607758454,,119.39452565067398,,,,,,,,,,,,,,,,,,,
162,2015-10-18 22:06:42+00:00,,,,159.7957871386141,154.0252563040978,,,,,,141.30810978678196,,,,119.50859594487798,146.49574491582783,153.98638377422907,183.68273047477663,,171.9496114927714,181.47911042452097,,,208.55529230910557,200.39991165952517,,,184.54569413922516,185.12448439352042,188.10888340921642,200.68760538845464,200.64406472290278,188.32397437049065,160.30275508000167,,
163,2015-12-13 22:06:33+00:00,185.01411983128645,178.4671101203405,,,156.18358704772328,,,180.19478139107835,,163.1300980220492,164.96389976679853,,,,189.90884535358867,188.351694555294,189.94919533362534,205.87468601956846,187.81130381850053,191.88576356157034,193.56402197305854,187.87894419116586,187.53831930162488,189.00721754115025,,,191.91523168873985,180.28913401312866,192.14995943547794,196.76384481990195,,,182.43330048048313,175.46442281941523,185.48629233648487,159.09113785762898
164,2015-12-29 22:06:33+00:00,191.9912886358259,198.38515787616228,191.9521790904654,185.64134820877746,187.2648861251225,190.69559167716204,202.10450113380293,201.60021821583624,,,176.11469001241903,179.6321269863252,184.73840883654523,,,,216.26593674422293,228.64346466819057,212.0694521178286,200.74008965021628,207.76324807285803,209.09873726268003,212.15424872442168,224.4167436142006,231.05596809369536,225.15165666977427,,,,230.30989955404527,217.89318507624222,220.4334529901981,206.07611466798605,,191.9069904672886,
165,2016-01-14 22:06:30+00:00,189.33222777279218,199.0309709778376,,181.55936916619476,187.72760869808494,191.1787330370392,201.91507741939273,201.24912333643192,,,187.36044204700042,173.50960928890836,167.09794558051405,190.72348447067944,196.76391572576125,,215.75068110545297,239.3659864447807,206.4807881967063,,,,212.29077685506806,223.00397191737468,226.3874289437062,212.0065829063789,207.84020348745585,,206.8029735006269,204.53303401459826,203.63557604277057,193.15969269912205,,178.6798231581355,171.665342629437,157.54667648520606
166,2016-01-22 22:08:09+00:00,,188.37261480599025,,,177.45383651053854,,,,,186.8468748567203,192.86985959004352,191.95737935305817,,,,209.68473695138212,216.02989038128007,223.3804270525736,222.79848818015108,,,208.30348568382553,218.40568223693663,227.2529052279654,230.79595614790384,,,211.4370174364993,213.00937509059014,208.76956437770585,211.3869866974695,211.5651054891188,,214.06191497956294,216.64664633052337,187.4477416803042
167,2016-01-30 22:06:29+00:00,209.1377840261004,,202.21496213833547,,,215.12296667174445,227.96179168842605,,,,,,,209.91078401348327,218.17520693822541,,,,231.8069234279667,217.57145323993169,216.81156434492647,,234.74307762143184,242.7874699045325,240.65339814595052,242.9716686170376,225.36200059183315,,240.4251435782382,,,,210.3076349170314,203.6820985642564,195.6637706393854,191.61966746642486
168,2016-02-23 22:08:18+00:00,193.93078988219918,189.19938055316985,,,,,198.91672156919262,,208.08499538510668,,204.77686602409653,192.7757461701875,,,,203.23556881886637,,,,233.83748104399788,226.3247037222667,214.01742782758717,221.31706517750732,230.72569290253546,235.76132271094872,238.65183602669484,,,227.21750462727755,,,,223.4098530254559,222.54105138885956,223.1421824641365,
169,2016-03-18 22:06:13+00:00,,,,,,202.34994361375124,198.81871954307897,205.51139208821436,,,208.55983845931053,187.2466816944523,135.24743257729932,189.39006480522497,,144.62764790582037,152.62125381885477,182.4366555052949,,155.40828492182393,205.26897647554318,,,,,,,,243.08437367294997,225.82641013028615,,,,,,108.2059682716063
170,2016-03-26 22:08:35+00:00,184.53248762747702,170.73350009103757,,,,,173.12914710882808,,,192.08342283108507,,193.23259604846115,,,213.74122146928846,202.0039768751888,,,,215.9503475916997,,202.35046061584578,204.25141637454638,214.13923652975078,217.8388719672954,216.70444784957985,,207.90084902817978,208.36020271798935,215.8388953737072,,,,179.3453954580084,179.9643332215758,151.98026344520565
171,2016-04-03 22:06:04+00:00,184.46539113122896,189.41455120491028,184.3487632175166,197.0722815318046,,191.67316374643374,195.1586815329082,192.0901422588168,201.71402225523312,,206.4936040694148,203.8520057726473,,,,205.27054169424258,187.66178489632904,187.15782290227665,,,,,207.84284552225503,209.54015012815117,215.28586805682488,,,,204.32336051988958,207.45191927820582,205.64648385806936,192.84343698165284,166.05300119176545,158.67961730281655,155.83661919594363,133.89211810418527
172,2016-05-13 22:08:49+00:00,156.25157980452136,,,162.85030251223444,150.96110110324364,,,147.31479718581807,177.1676399716671,175.20970233719038,174.9282721733337,172.81023894658767,92.31873158407349,78.72843621828613,198.4419644128787,213.23752697270342,191.2484783791301,209.92024962064377,,,172.17743509554901,172.94935091942614,177.55296543202718,170.18261684652387,166.01256931505262,195.79727030321197,,199.257286855041,,205.18030256855144,183.17473241256002,,,14.528937645984115,-13.526870224239769,70.62058409069084
173,2016-06-06 22:06:07+00:00,169.2166880235783,,,,150.51119775322258,169.1383647081563,,183.63630562429256,,,,,125.90219778847012,149.01797904734767,227.602756954837,213.34062950230913,206.30099566574395,206.11541546769982,,240.94320330028333,227.29247347712095,207.37209540670807,222.81555444597336,228.29406996761014,226.72095546451297,235.37232171222377,237.1578029058202,219.46262179630025,213.69827028248193,215.32145706692276,201.59342009787548,188.15655536570512,,73.01301635004603,63.65880481559658,94.5592184873018
174,2016-06-30 22:08:59+00:00,168.52310221621482,,,,146.55102378893625,166.37922395567836,,143.56575080161784,188.18864405787528,188.2476686529183,,,102.87408348741316,92.20606051640088,,,,,232.54767778543467,219.97519841748942,219.77742392304432,204.15468930063224,209.0325966064824,209.38882072916675,226.15703521633543,,230.35285342051947,,,,184.61157093884842,152.89212496742283,,14.537175949620686,-9.15346394253929,
175,2016-08-01 22:09:02+00:00,163.30782767066964,,,,,,,,,,,,129.31261622617768,137.3264371496661,,,176.09031685047063,,,,,,,206.41447754829917,236.97532010797138,232.09354562723735,,171.47314905029015,,,,,,55.40724035309718,44.1916149694821,73.63758874416123
176,2016-08-09 22:06:27+00:00,,211.23360501550516,206.7353814730024,192.8525658042479,159.0845127942054,177.42621317722984,215.77454015707937,,186.5733744061954,200.3720637992209,190.26730950241532,187.7723771562466,,,,,,,244.36041840314513,241.84908737866223,223.68649248020898,220.28013278784934,231.87744343896725,,253.7748003266331,247.88296576455997,228.84639864275564,,215.77042959443855,206.58123300728067,209.5653873156171,183.9708116525822,159.92292208951514,,,
177,2016-08-17 22:09:03+00:00,183.2270298727154,,,,,,,180.73982206792982,,,,,151.0738016421748,159.0224955150094,213.45291923487605,209.45048106922368,210.6120774381936,215.11030032211602,,,192.50816329284848,,,,248.44038687040492,249.603580931584,232.09179887873015,179.68313013729664,175.17049026817725,178.08366169091732,,,192.57896116514195,,85.42205319014607,
178,2016-09-10 22:06:39+00:00,,200.70860703150964,187.7293971406635,187.30447395797833,178.00875732977934,182.06141616311356,177.72822987161362,,190.36156772750263,204.0488019786504,206.17144966732482,199.3885602163719,,,,,,,224.13467507623108,217.26764124080782,,218.4512957423093,245.71720661259056,,,252.04111912779365,213.00131630530817,,187.58351370998102,184.90856108065952,192.28016559810285,203.09369301892735,,,,
179,2016-10-12 22:06:45+00:00,172.0324573720572,150.22204794284985,133.02138914745848,131.3128407661279,134.26878569827903,122.68400536033052,,153.7964179915078,,177.34680213918546,173.28110785710794,162.45216955970378,,,195.40054571096294,201.0184843259222,190.26972211331946,180.89006420012907,,,161.3076495248657,167.2718334586182,178.26819600202245,187.55137280284399,196.95413019837028,226.1901962424549,,169.77302296664936,144.56508011027583,,143.71754421363693,141.77803126434355,153.4206035602753,,,131.48902978905406
180,2016-10-28 22:06:47+00:00,162.78509928976254,153.03568525642373,171.85521092521628,157.9887468107457,147.58968100583039,148.40250670453543,,136.36083546416867,,150.55244205992236,168.9249508939412,166.32378066375688,186.93949415174066,196.17658524696748,,183.724853723118,180.19120456265128,171.98183746327942,,,188.00738260202627,186.89847731489255,203.1791793051565,201.8935330964247,222.35791731689534,215.96180270631604,208.89398911036304,171.41382575983766,159.02267815373384,154.0397744668962,148.7612630229216,138.68440181017124,148.8321039991602,156.32179600402927,,130.0915658743055
181,2017-01-16 22:06:35+00:00,162.6062555312039,138.12172988588583,,,142.44158327109216,134.1930787153527,,143.1079585322603,163.52202321071556,158.93486928582553,174.28564327865158,167.15136776502766,171.56799817181064,195.47582874067217,205.07744831394913,,201.54587692706463,183.71396422820993,,,,181.94387757229998,171.94637943359064,170.02913431764253,187.51273028391614,,,174.49180647431064,158.7661197800284,,139.1381239261013,135.14618514409597,170.9052409905047,171.0259471226646,,140.09477838454177
182,2017-02-25 22:08:29+00:00,,190.36973528288758,,184.25189196965212,183.22133838507804,183.4060875294844,,,,201.37735776851645,212.62081777754943,213.92994298705563,206.3582158032763,,,,223.39785033607035,225.367226102095,233.02679608342171,,,209.8927427217195,214.27451023681456,218.4330683581695,229.2583302319373,226.85761504322923,,201.60684426079004,189.4853499546991,179.35817554582638,176.16774851736176,,,,,165.36360977600566
183,2017-04-06 22:05:57+00:00,174.04154882530358,165.62967783880976,,178.7002570886407,177.3869655412831,159.81550889110045,,171.62511503858036,183.09364188774705,,187.64499613285642,198.1079320470701,197.24397327191232,205.1238441444775,,,210.23093370880414,197.15918307429976,194.94059635850698,198.61524063630006,202.78134674808607,194.11072627105722,205.5900900312372,215.86314488819133,206.21082668207882,210.41657792765452,211.03042019005153,197.90791429465045,190.55413360207777,188.03351345534372,,,167.361132948484,,,103.2100486375062
184,2017-04-22 22:05:48+00:00,215.45319687705484,205.62235517902639,,,,184.7015290387154,193.8211249000985,205.6931175846985,,219.23406135811828,218.7410820985538,221.58878657637607,227.09847785749935,218.55123063702175,215.29194281053236,,214.4861306525108,216.71111455757082,223.943075631328,215.96568380545938,220.6360629850232,,,232.5847743766267,227.60557896931775,223.4972674808504,225.7116110618872,,211.25354269744335,199.93638799017037,186.3595319947003,187.49297392660694,185.56516432732386,189.92082324978463,,130.57562302092018
185,2017-04-30 22:08:52+00:00,176.5568588220822,167.82087942518464,167.17480784742403,177.80345901725002,,,,168.45188623669438,181.7478757430779,194.27672112840222,196.41733559373534,197.73845384634112,,186.93074745297307,192.42551921483397,181.8804512385005,188.71570626007764,,,179.53149978189109,185.25255567243403,186.88728415015575,204.4282824609813,215.4495076538763,195.76710857442995,,,196.61754734188065,179.7135866115001,173.39243519194932,,,,160.60066459909743,,106.81887119685658
186,2017-05-08 22:05:47+00:00,180.23487763898183,163.67301706834334,163.21232093419414,173.12490061423748,173.54526629491812,168.66587358335113,,,180.8838470691662,197.25011957390336,198.4612388591897,192.23654622190398,125.40612471148648,222.11420999426642,209.8298900316985,195.54436254842605,191.5921417956685,189.38876438152386,196.0097787951095,199.7772180488221,195.2523238808738,189.7910011499164,197.0996496590829,206.13916148126475,207.84564300169959,216.10764087368912,,208.8295226773506,191.55540560878075,191.26911053100443,,187.52053743798285,198.40292312038088,186.85194452138646,50.40884572414555,106.40154667375779
187,2017-05-24 22:05:58+00:00,184.16397861874404,,168.74733395390115,164.6815151984282,157.5124045907945,168.98053665426625,,181.1919714352323,178.2267274432653,182.72959835765573,185.7656084689911,167.09621910147214,127.94773461693087,230.03317378215075,239.290390502168,217.93450570416326,219.0688017365466,199.7662867523372,203.33430133410488,217.4388017386623,212.30373443792936,208.94379950651984,205.72174630930925,216.43653246577483,220.65296985349121,226.281688446743,,208.8864337045439,183.9772601984905,189.77416024053932,,179.76783666911052,201.40065912812935,66.13989923675608,61.50370101222853,111.62418808507616
188,2017-06-17 22:09:03+00:00,183.75101681636525,,107.71324650950282,,,84.31644058108294,,149.1515386890244,,,,,,63.02859723879869,197.00367542325196,,170.01042917137136,171.47342370747396,186.4069153189891,185.82024549270184,194.3707173547372,177.84050125028068,201.1322088812335,,,,,,,,,,,-20.927648988266448,,
189,2017-06-25 22:06:11+00:00,,140.14998681228587,143.96688118412538,,,109.3483649027919,,,,,,,121.70184283748631,133.00915705548806,,,,,,,,,,,178.86428002725896,201.4681340095789,202.03150991237789,,,,,,,43.6715191040051,28.444540284892916,
190,2017-07-27 22:06:22+00:00,,94.14738576613978,91.49093442623814,,,85.10762563175236,,,,,,,80.09862078155172,80.87221111902427,,,,,,,,,,,178.71563622580103,181.56773236548432,189.61535089132232,140.75670357779305,,188.99972466057324,185.57656919852835,178.14959556971095,172.74891098989346,31.595581366606638,16.819570497657462,88.15570987383799
191,2017-08-20 22:09:02+00:00,,,,,,,,161.61646979593436,152.25507197356978,178.8130869341947,184.85017665561807,166.5555694944909,142.632059970196,161.02131225907507,,,,,190.24334494489372,,192.77219878823345,169.8237594533042,198.04327304975303,199.25320363758433,191.25831866329474,202.70022637280053,,191.24121945218212,,,,,163.91022120150575,65.31696457950106,65.12253949334882,112.74360472031978
192,2017-10-31 22:06:43+00:00,226.4794424272972,,,224.03614027627663,,,188.3756512243294,,,,,,,,256.9598006342999,,210.91125165010044,214.31920980685427,207.36988133480205,,198.7785900511051,,,219.33267646326658,216.2271536389587,,,177.0043625094256,204.15294577513896,198.37579171758466,176.08827568946143,,140.93997680595274,147.2988025055391,,136.051209504443
193,2017-11-08 22:09:03+00:00,173.56913344979873,151.81941699556486,,,,108.67996221613866,,,113.30730610125516,120.63172310639834,,105.63076863776261,116.48139564966493,129.47730881594265,,,,,,,,131.03937249080437,142.9345190203846,,,,,,,,,,,115.2429854316831,77.34326110931654,
194,2017-11-16 22:06:40+00:00,221.03871493554067,216.03796706966892,,,183.4896870375247,,169.47979702262808,,,,222.4221129198713,217.2820196912448,232.97850715742948,,,209.3882599767072,217.9621075392747,222.87721834374767,223.18931408417117,241.68873508154766,,,230.60840914038525,230.095254258526,217.69249828313372,,,195.96083056611786,204.12800373865295,214.90367930847827,202.65084587274174,,,,180.2908311756446,175.64783011413147
195,2017-12-02 22:06:34+00:00,247.20083492335542,249.22966534002092,246.96322560365692,,,,,,,,,262.0980168495357,271.57577923252944,,,,246.3112712155376,258.9523573556318,240.40792947908437,257.40030737797065,242.04692417414185,,241.13529087442905,239.87062725776437,241.89078576332437,233.68146915796842,,200.3902768379668,,,,,206.77716396186824,202.34786381156243,197.94091297231012,201.50202037497309
196,2017-12-26 22:08:39+00:00,,,,,177.21131025406757,,,,,,197.55029375359422,200.14460821674962,193.12214150477402,,,181.241217075154,207.33679977940636,194.7466984279921,204.11977414862403,200.0039476615584,,,,229.50963474338604,212.61779147663935,198.66261654731198,,,171.8648340351425,176.4243103729892,171.00270044646246,141.6134076868121,127.84044751906204,124.24425394621325,120.19516706819195,122.39352932243811
197,2018-01-19 22:06:26+00:00,,206.39140705366398,,,191.84777692563821,186.94347615579505,179.2780290792792,193.41743974388726,,,202.4976795436538,198.3974200218054,204.20130227932518,223.15707657172257,,196.56649356279974,201.14753948865123,206.41113245734317,,224.70501694546718,,,197.72525747222977,190.51298226118982,,,,191.24334006612372,180.62534056073608,176.92842614146127,,155.9838167789712,141.7713835754424,147.86223941563085,149.1207864428361,135.06980389242497
198,2018-01-27 22:08:11+00:00,251.46021423929625,228.28394935742597,201.2460038199768,194.1086260396032,,204.39814181669064,221.12517999452325,207.6099496009884,,,,220.48631328661747,225.6822905602153,219.45248804654426,,,192.71640310938534,215.1224275251867,220.39054044440226,178.35508484125143,199.48999208385712,,,,196.8796937317335,,,175.49141168022373,175.0051079167666,158.30469071756877,181.221238253753,171.01574975717557,142.12471708799757,,,
199,2018-03-08 22:06:03+00:00,222.17482238947017,219.1279306856945,207.63798045296758,,,203.65688596724976,205.4596005452967,208.99131643217657,,,,238.62803613246882,234.8312384781306,225.55271823784628,226.5589071005771,,,232.49909160959783,221.8265726717595,211.57530763480366,,,211.51776353259226,197.54657700131997,196.4749165431104,205.45542342775724,,200.92277599275891,206.59854641821497,199.09784916898127,199.23524064881565,178.2415246608409,147.98425074916844,,,130.92380457780604
200,2018-03-24 22:05:56+00:00,213.8509412156413,205.09797301631008,195.61987272020585,,,192.76466946597975,,209.31358531543404,,,,223.24799348854242,220.94570855329988,213.7097769703509,219.86931414541954,,,244.42874782395432,236.58019791982213,219.72482866754038,,,,209.20363379654455,200.56641865809993,198.19492239846974,,199.1426583468113,210.72749262725853,203.4708810923406,197.573829519698,183.02671148855788,,,,
201,2018-04-25 22:05:38+00:00,207.0474890632387,202.97049177493562,204.67217327400914,,,203.47722534471404,201.2252010459838,207.37046558023317,,,216.7821130333256,226.27969181010772,,221.1618736982099,226.85176667542254,,229.10893886322495,228.05388581590674,237.27529347978506,230.18472552306613,,,218.58900344584498,207.200976622056,204.05735882501207,,205.99691077726425,,,205.53790460942145,191.180937941125,192.2232792868975,,,,153.7040144187337
202,2018-05-27 22:05:16+00:00,179.01774206170515,,,,171.45513073017386,178.50904674533845,,154.03056913992603,,,175.5513574694027,,,,201.38376500586767,189.9422408211033,184.40490599150274,178.53306168647512,,,,192.95556947171556,187.74604032821438,183.8689523007372,187.86189283997973,197.03152847542938,193.9956781532999,,96.06032787134595,,167.2672139802741,,,,,
203,2018-06-28 22:05:28+00:00,162.58469620934505,,,179.78576634726465,189.99346339309784,184.05570200033966,175.4823126327911,,186.50645175733408,200.9620043905999,202.99668590388953,,,,232.51901675630629,221.6859102225984,216.56982188443567,207.70242746407308,,,,200.2528668523189,182.13065971335078,184.62422965320326,209.33616392034497,209.9800054827994,218.870309232686,197.33832944908715,74.06217704125154,,,,,,,
204,2018-07-22 22:05:25+00:00,140.3417211218005,,,,177.85203950603338,189.77581690044514,178.63151068719145,163.9242746358282,,,,,,,200.644405511897,200.95012266912588,199.1386606739934,187.0714934566988,,,,,,,178.17458516129685,179.89981079909424,,193.16428136928812,64.20009006592764,,,,,,,
205,2018-08-23 22:04:49+00:00,187.4083897042578,,218.14422321026538,,,,,,185.45646388262523,199.84554779049026,206.34113232467237,,,230.43929661947936,220.98326446186914,,201.8632269781522,199.21074496908614,,,,184.09337646892428,194.49284861775564,204.89473919663502,203.714741571947,212.52180846440513,,198.63619585398948,102.87822657519975,189.58441123452596,171.93564000103433,,,,,99.11168211138957
206,2018-09-08 22:04:29+00:00,,,,,,234.57732740635316,,230.86033185564543,228.91256931794376,239.6050957222557,257.22008259641507,256.2291020823355,262.3915886106018,,,,,,259.11253681040944,272.7154852145692,245.14435651243045,,,237.90107425317098,240.1311032907396,245.3177193682395,,,217.06211720730133,207.4850735800468,190.80853106438798,176.0774153390289,,,194.53313342477185,137.84372367110262
207,2018-10-18 22:06:17+00:00,230.14172379187798,220.8930100265754,222.666216182124,,,213.63333305171747,206.69185622701437,207.89089042662684,216.21094160948627,,238.8548719014865,223.57738356278756,236.17719752518644,229.37734624298778,238.81442889734456,,,,224.35308151714557,232.0446142555921,239.42130033902436,,,,253.44273580372018,249.69974231408534,252.1543411636314,,,216.6618119326836,,,169.23511615601615,175.22872754029706,,
208,2018-11-19 22:06:22+00:00,210.94270929412087,181.38199127706537,,,181.79458717866086,186.45744454382123,,201.13391257837662,,,213.29105316265992,214.60944916461048,212.65983252471688,212.373610795567,,189.0878005101337,204.72285632836088,194.146416918084,205.19414849644855,,,,211.34340619278527,215.98543996446776,,,230.21066521287784,,218.54332246865204,218.0895084717202,210.04943166366334,182.23245034753785,,162.91469768983006,160.83798737722552,133.16836730053382
