dates,nzd0580-0000,nzd0580-0001,nzd0580-0002,nzd0580-0003,nzd0580-0004,nzd0580-0005,nzd0580-0006,nzd0580-0007,nzd0580-0008,nzd0580-0009,satname
2022-01-21 22:13:59+00:00,655.77,669.08,211.33,201.25,209.25,216.96,175.99,198.29,658.41,771.00,L8
2022-02-14 20:56:45+00:00,,652.98,218.10,209.16,219.55,223.70,192.75,180.56,648.54,761.68,L7
2022-03-02 22:13:49+00:00,640.70,630.61,232.03,220.05,219.27,249.02,,,,757.96,L9
2022-03-10 22:13:47+00:00,655.74,667.07,203.48,195.14,204.98,221.45,185.74,197.78,661.32,773.91,L8
2022-03-11 22:07:39+00:00,651.37,663.27,201.32,194.88,206.05,221.97,183.41,198.71,661.22,771.20,L9
2022-03-26 22:13:35+00:00,652.36,667.91,191.67,189.08,203.63,219.53,180.36,191.83,666.63,772.85,L8
2022-04-12 22:07:30+00:00,635.55,658.79,179.03,195.38,198.05,218.62,164.38,182.51,,768.13,L9
2022-04-19 22:13:35+00:00,,,185.04,183.38,198.83,,,,679.69,769.98,L9
2022-04-28 22:07:22+00:00,630.96,623.38,160.94,169.82,213.56,217.89,,,773.20,763.10,L9
2022-05-05 22:13:30+00:00,644.75,659.45,176.35,171.63,,212.64,170.85,188.57,779.45,775.35,L9
2022-05-06 22:07:29+00:00,644.63,658.65,172.51,180.84,,214.22,175.32,195.32,776.78,777.55,L8
2022-05-22 22:07:34+00:00,641.21,658.26,171.34,170.39,,200.94,170.62,195.51,784.99,,L8
2022-06-09 20:45:05+00:00,,,,,,,,,,728.27,L7
2022-06-14 22:13:58+00:00,623.31,635.21,152.12,144.60,,184.67,119.08,,777.17,211.92,L8
2022-06-21 20:38:34+00:00,,,,,,,,,,196.45,L7
2022-06-30 22:14:03+00:00,631.15,650.66,154.15,151.74,,194.47,91.33,,782.11,203.23,L8
2022-07-01 22:07:30+00:00,626.31,644.40,159.91,151.90,,194.93,84.75,160.23,782.54,213.50,L9
2022-07-17 22:07:29+00:00,644.32,654.71,189.04,184.17,181.92,215.89,,196.77,,,L9
2022-08-02 22:07:43+00:00,641.28,657.54,168.72,172.63,,204.97,,191.65,779.52,,L9
2022-08-09 22:13:58+00:00,637.18,655.22,167.50,182.58,186.19,210.65,,209.79,776.32,,L9
2022-08-11 20:34:43+00:00,,,,,,,67.52,,,,L7
2022-08-26 22:08:10+00:00,634.28,639.96,173.55,192.59,210.77,220.00,214.16,233.95,775.28,,L8
2022-09-02 22:14:20+00:00,653.65,665.85,196.33,191.33,205.01,223.26,191.03,211.36,,,L8
2022-09-03 22:07:51+00:00,649.47,666.06,194.50,198.77,195.42,224.56,190.78,213.55,,,L9
2022-09-14 20:31:29+00:00,,659.22,188.32,180.89,167.51,198.23,187.52,240.31,783.88,220.81,L7
2022-09-27 22:08:16+00:00,647.66,657.61,198.81,194.89,212.43,223.95,190.86,208.36,650.87,762.55,L8
2022-10-18 20:27:34+00:00,,,212.96,217.74,220.39,220.79,190.60,212.65,686.10,767.25,L7
2022-10-21 22:08:05+00:00,652.05,664.46,212.16,212.90,222.04,229.20,190.66,201.59,654.43,765.78,L9
2022-10-29 22:08:16+00:00,655.74,668.24,213.65,202.15,209.08,225.00,189.66,204.60,663.48,773.20,L8
2022-11-06 22:08:03+00:00,637.20,629.55,232.81,222.83,221.14,246.64,,,,758.93,L9
2022-11-14 22:08:11+00:00,658.08,669.63,217.91,205.16,211.93,226.35,193.60,213.99,662.54,775.26,L8
2022-11-22 22:08:05+00:00,648.86,658.12,213.20,206.73,214.19,223.51,190.52,188.79,644.07,758.84,L9
2022-11-30 22:08:11+00:00,659.63,672.86,220.33,207.67,213.27,227.05,198.82,225.96,668.85,778.37,L8
2022-12-24 22:08:01+00:00,649.06,661.77,205.42,212.70,209.73,225.14,188.57,190.07,643.37,,L9
2022-12-30 20:22:35+00:00,651.32,665.15,229.25,216.18,220.59,229.56,186.79,208.60,665.50,768.78,L7
2022-12-31 22:14:15+00:00,679.24,672.13,216.48,202.24,205.95,217.52,196.67,197.35,655.52,773.82,L9
2023-01-01 22:08:03+00:00,655.01,668.62,218.62,216.06,223.33,228.79,189.98,202.77,656.18,768.32,L8
2023-01-17 22:07:54+00:00,652.15,666.40,213.80,210.66,214.47,224.96,183.43,201.04,658.76,768.13,L8
2023-01-21 20:24:24+00:00,652.96,666.86,,,,,184.29,197.26,,,L7
2023-01-25 22:08:01+00:00,657.64,666.15,214.30,209.22,213.14,229.61,194.64,215.64,659.41,773.34,L9
2023-02-10 22:08:08+00:00,652.04,661.72,203.74,209.56,212.32,223.23,187.22,213.90,662.61,771.87,L9
2023-02-17 22:14:13+00:00,652.22,664.08,205.75,213.02,212.07,225.52,182.35,187.79,644.03,760.50,L9
2023-02-18 22:07:49+00:00,642.83,637.16,215.82,220.64,219.73,235.62,,237.08,622.19,756.85,L8
2023-02-24 20:16:57+00:00,647.15,665.94,209.60,201.22,225.20,238.30,198.72,247.11,688.95,726.61,L7
2023-02-25 22:13:52+00:00,664.05,678.51,220.98,205.39,210.98,230.59,197.56,228.59,657.64,759.50,L8
2023-03-05 22:14:01+00:00,648.69,660.19,203.72,208.38,213.89,224.26,198.53,206.18,639.54,759.91,L9
2023-03-13 20:12:29+00:00,,,,153.12,,215.57,172.42,211.78,,,L7
2023-03-13 22:13:46+00:00,656.21,668.35,196.37,189.11,206.65,222.89,187.88,202.77,664.95,773.89,L8
2023-03-14 22:07:47+00:00,649.36,665.40,207.07,189.92,207.14,226.80,194.33,202.69,662.25,773.87,L9
2023-03-18 20:16:51+00:00,630.34,628.86,,145.60,216.58,225.12,232.22,,,756.97,L7
2023-04-22 22:13:38+00:00,645.28,659.69,174.28,182.46,206.41,213.81,,170.88,,768.12,L9
2023-04-23 22:07:09+00:00,646.13,662.47,181.26,177.65,210.38,214.24,,183.49,700.22,771.52,L8
2023-04-26 20:09:56+00:00,,,,188.39,175.15,,,,,,L7
2023-04-30 22:13:17+00:00,,,,,,,,,,555.84,L8
2023-05-01 20:13:55+00:00,,,130.71,,,,,,,,L7
2023-05-24 22:13:16+00:00,639.62,659.48,165.28,165.53,148.43,200.15,,174.77,784.73,209.12,L9
2023-06-01 22:13:07+00:00,626.91,650.88,160.43,148.51,143.52,193.18,,178.90,772.74,202.20,L8
2023-06-02 22:07:05+00:00,624.57,648.85,132.25,153.61,114.08,183.03,,183.69,776.71,202.60,L9
2023-07-03 22:13:27+00:00,625.36,639.70,141.65,115.04,,181.15,,208.86,777.98,207.94,L8
2023-07-04 22:07:09+00:00,623.72,641.46,143.59,148.05,,177.77,,217.07,778.77,213.08,L9
2023-07-11 22:13:24+00:00,,677.51,,,,212.90,,190.41,,191.56,L9
2023-07-28 22:07:26+00:00,643.19,659.77,,199.87,201.21,,270.89,186.93,,,L8
2023-08-12 22:13:35+00:00,639.83,655.58,171.42,184.94,214.80,216.93,,190.24,781.12,,L9
2023-08-13 22:07:31+00:00,635.22,650.44,161.64,185.95,212.30,219.42,,222.73,777.20,,L8
2023-08-19 19:55:50+00:00,,,158.67,180.52,,,,,,317.87,L7
2023-08-24 19:59:10+00:00,,,,,,,,208.65,,667.66,L7
2023-08-29 22:07:37+00:00,630.73,,,206.58,218.40,250.31,245.58,,773.10,760.00,L8
2023-09-05 22:13:46+00:00,655.36,669.30,202.12,188.99,209.30,224.38,194.43,214.38,669.69,777.97,L8
2023-09-06 22:07:38+00:00,654.18,667.97,199.46,191.14,209.19,224.23,194.55,213.60,673.01,777.22,L9
2023-09-14 22:07:41+00:00,646.52,654.80,188.16,192.78,199.74,221.06,196.58,214.18,647.45,760.48,L8
2023-09-15 19:53:48+00:00,645.09,637.25,,169.21,,,,223.96,,,L7
2023-10-07 22:13:56+00:00,655.28,669.50,206.28,204.41,205.33,223.58,190.36,203.43,661.66,773.27,L8
2023-10-15 22:14:02+00:00,651.07,664.75,206.05,207.43,218.38,220.52,181.86,188.02,641.15,761.18,L9
2023-10-24 22:07:51+00:00,654.37,670.06,211.82,203.75,222.47,225.56,184.83,206.15,660.84,769.70,L9
2023-10-31 22:13:57+00:00,650.55,666.03,206.53,199.14,214.98,219.03,177.53,191.96,654.42,767.58,L9
2023-11-09 22:07:48+00:00,651.40,662.47,216.75,211.86,221.48,225.84,193.62,202.35,653.54,764.90,L9
2023-11-17 22:07:51+00:00,656.34,668.36,210.14,202.39,208.43,223.34,187.63,203.30,662.04,772.53,L8
2023-11-25 22:07:56+00:00,646.55,645.56,224.64,212.58,219.46,231.23,226.53,230.62,624.96,,L9
2023-12-02 22:14:05+00:00,660.23,674.52,209.73,202.11,205.47,219.73,187.25,204.26,665.74,775.40,L9
2023-12-10 22:13:57+00:00,653.44,666.71,206.18,211.21,212.39,223.92,182.97,187.61,647.36,761.66,L8
2023-12-19 22:07:51+00:00,658.17,671.23,220.72,207.43,213.58,228.14,199.18,224.51,666.06,778.00,L8
2024-01-06 19:36:42+00:00,641.51,643.43,223.91,226.36,229.09,239.18,203.39,256.12,690.77,,L7
2024-01-12 22:07:54+00:00,649.46,659.74,212.13,211.45,216.13,226.23,188.03,,,,L9
2024-01-16 19:41:16+00:00,655.46,665.68,227.51,224.53,223.56,234.40,186.73,232.17,692.50,774.75,L7
2024-01-19 22:14:04+00:00,678.36,674.12,209.01,202.35,206.74,219.00,185.57,198.99,662.46,773.21,L9
2024-01-20 22:07:43+00:00,652.71,667.39,210.94,207.22,217.75,226.87,182.35,203.03,660.93,767.72,L8
2024-01-27 22:13:49+00:00,652.18,664.80,211.52,203.25,215.06,221.65,174.44,184.45,651.21,764.84,L8
2024-02-04 22:14:07+00:00,655.70,669.38,205.44,201.86,215.36,220.80,183.50,198.27,658.78,771.03,L9
2024-02-13 22:07:53+00:00,654.39,667.15,209.58,203.25,213.87,224.53,191.48,213.08,660.23,772.24,L9
2024-02-20 22:13:55+00:00,649.73,664.73,206.86,210.21,218.54,224.33,184.96,194.81,644.62,762.16,L9
2024-02-29 22:07:47+00:00,652.25,666.09,203.28,198.77,210.73,224.72,187.22,210.09,661.75,771.41,L9
2024-03-15 22:13:37+00:00,658.36,669.04,204.25,188.41,208.30,223.25,191.74,210.62,662.58,775.33,L8
2024-04-08 22:13:47+00:00,632.63,624.02,,205.00,212.76,247.33,,248.80,,756.56,L9
2024-04-17 22:07:27+00:00,648.03,659.88,178.41,187.03,217.16,217.51,171.81,184.46,774.64,771.21,L9
2024-05-02 22:13:08+00:00,648.24,660.47,180.57,169.47,201.55,215.97,177.56,192.73,781.28,775.28,L8
2024-05-03 22:07:13+00:00,636.59,658.20,177.59,176.12,199.54,212.96,170.56,182.96,775.38,771.48,L9
2024-05-26 22:13:12+00:00,639.72,658.85,165.98,161.04,150.26,197.88,153.10,156.63,779.44,756.84,L9
2024-05-27 22:06:40+00:00,643.14,656.33,170.38,162.69,181.55,218.19,172.33,211.50,755.95,774.67,L8
2024-06-03 22:12:53+00:00,626.73,650.99,158.97,148.88,133.54,190.95,138.02,180.03,776.31,,L8
2024-06-04 22:06:59+00:00,630.29,629.21,154.97,146.91,142.07,196.68,142.94,,765.44,764.96,L9
2024-06-11 22:13:06+00:00,641.97,656.71,170.92,158.02,154.10,216.88,,189.41,,,L9
2024-07-06 22:06:56+00:00,620.71,643.89,150.94,151.98,,179.20,123.84,203.11,779.96,,L9
2024-07-22 22:07:04+00:00,635.30,649.96,170.99,179.50,185.64,201.70,150.07,169.76,,761.16,L9
2024-08-06 22:13:21+00:00,635.35,656.79,165.86,176.60,191.06,209.61,155.69,177.33,775.82,767.89,L8
2024-08-31 22:07:27+00:00,641.55,652.96,173.58,178.83,201.54,214.82,160.09,200.84,665.68,761.80,L8
2024-09-07 22:13:42+00:00,651.21,664.69,195.10,191.50,203.64,220.92,182.14,191.64,663.66,771.54,L8
2024-09-08 22:07:23+00:00,648.09,666.82,197.48,188.14,196.00,222.09,187.14,198.15,665.64,773.28,L9
2024-09-24 22:07:25+00:00,655.61,668.57,209.02,192.49,210.02,224.99,198.24,217.47,664.05,777.31,L9
2024-10-10 22:07:34+00:00,657.98,668.93,207.57,202.12,208.40,224.65,195.69,211.72,663.95,775.10,L9
2024-10-17 22:13:54+00:00,619.60,,,248.31,244.38,,,,,756.15,L9
2024-10-18 22:07:42+00:00,642.66,634.44,217.24,221.41,218.16,236.99,227.01,243.11,623.17,,L8
2024-11-02 22:13:53+00:00,670.74,682.43,205.27,209.85,214.51,220.49,181.98,181.44,646.56,762.59,L9
2024-11-03 22:07:36+00:00,651.22,663.35,207.82,212.54,222.62,222.76,183.70,194.01,647.58,764.30,L8
2024-11-10 22:13:49+00:00,682.18,677.88,208.05,199.16,207.14,219.90,185.20,203.38,668.00,775.19,L8
2024-11-11 22:07:39+00:00,655.24,670.16,212.77,205.43,215.42,224.31,183.24,201.89,662.20,770.54,L9
2024-12-04 22:14:00+00:00,657.41,672.46,209.69,200.52,207.11,221.46,178.79,189.00,655.93,769.24,L9
2024-12-20 22:13:58+00:00,661.86,676.56,208.76,202.12,206.98,220.27,190.93,207.10,666.88,776.44,L9
2024-12-21 22:07:40+00:00,655.99,668.12,217.64,210.88,212.26,227.44,196.90,214.94,660.71,775.70,L8
2024-12-28 22:13:50+00:00,649.96,664.32,207.64,209.90,213.08,222.75,187.34,190.48,646.02,761.55,L8
2025-01-06 22:07:42+00:00,658.21,670.52,220.53,207.10,213.32,227.15,197.40,219.30,662.89,777.01,L8
2025-01-13 22:13:54+00:00,,,213.42,207.20,215.04,,,,642.68,758.00,L8
2025-01-22 22:07:37+00:00,655.17,669.98,206.70,202.68,210.71,223.53,185.81,209.38,663.50,772.29,L8
2025-01-29 22:13:52+00:00,647.46,661.91,214.02,202.62,212.23,227.06,199.17,199.65,640.25,759.26,L8
2025-02-07 22:07:41+00:00,653.04,667.31,213.23,202.92,221.68,225.55,183.05,198.55,657.99,768.03,L8
2025-02-14 22:13:48+00:00,652.13,666.33,204.79,200.49,213.34,216.32,168.28,187.91,650.58,764.56,L8
2025-02-23 22:07:31+00:00,650.47,664.50,204.18,198.15,221.60,222.99,178.15,199.75,658.31,765.89,L8
2025-03-27 22:07:16+00:00,639.43,635.87,184.31,195.39,206.08,222.48,225.19,237.98,640.40,758.46,L8
2025-04-03 22:13:28+00:00,656.33,668.86,193.19,190.17,207.98,222.44,189.13,207.61,674.11,776.47,L8
2025-04-12 22:07:12+00:00,644.91,648.70,172.60,182.05,200.99,218.08,207.27,220.97,664.41,761.27,L8
2025-05-06 22:07:18+00:00,635.82,653.83,169.54,169.41,191.37,211.01,166.67,182.66,781.88,,L9
2025-05-14 22:07:02+00:00,628.24,653.25,155.51,160.20,147.39,198.15,152.09,188.21,780.82,,L8
2025-05-21 22:13:15+00:00,639.10,658.61,172.33,157.67,149.17,201.65,166.36,182.90,786.08,,L8
2025-05-29 22:13:15+00:00,639.53,649.65,176.92,161.26,181.89,207.21,159.09,167.07,753.61,769.25,L9
2025-05-30 22:07:06+00:00,637.69,656.62,169.29,165.84,160.73,204.87,165.32,185.99,747.29,775.50,L8
2025-06-14 22:13:23+00:00,633.35,652.43,168.35,153.19,132.14,195.79,143.08,,782.99,209.11,L9
2025-06-22 22:13:31+00:00,630.57,654.86,156.48,149.61,107.20,190.39,136.29,,776.73,202.00,L8
2025-06-30 22:13:31+00:00,642.97,656.94,157.12,,,189.35,111.45,,,213.31,L9
2025-07-01 22:07:23+00:00,638.89,655.42,173.07,166.71,133.88,203.75,174.41,187.56,,216.14,L8
2025-07-16 22:13:36+00:00,639.73,667.81,203.74,187.61,,215.44,189.25,193.44,,,L9
2025-07-24 22:13:41+00:00,621.34,,142.78,145.28,136.05,189.88,,,,244.77,L8
2025-08-01 22:13:42+00:00,639.56,661.47,175.81,165.16,155.67,206.70,174.25,196.75,785.88,210.91,L9
2025-08-17 22:13:54+00:00,653.59,663.96,201.94,198.50,200.05,220.69,185.82,201.72,,,L9
2025-08-25 22:13:51+00:00,644.66,660.61,178.72,188.71,213.35,216.27,162.80,182.85,,,L8
2025-08-26 22:07:45+00:00,640.94,656.30,180.66,179.81,198.89,215.90,171.61,181.70,785.37,205.01,L9
2025-09-02 22:13:59+00:00,650.81,664.86,188.82,195.81,203.08,220.16,179.59,187.88,666.96,771.69,L9
2025-09-10 22:13:56+00:00,651.99,661.86,190.88,179.00,199.59,217.15,171.08,176.92,661.33,767.43,L8
2025-09-19 22:07:51+00:00,641.94,634.80,218.92,211.58,212.73,236.89,,,624.40,760.02,L8
2025-09-26 22:14:02+00:00,655.77,668.70,202.11,195.69,204.72,223.37,186.46,195.10,660.03,771.92,L8
2025-10-05 22:07:52+00:00,646.54,659.08,196.51,192.37,208.15,222.29,165.57,184.75,648.81,759.04,L8
2025-10-21 22:07:51+00:00,646.19,658.33,202.59,209.52,218.29,221.08,181.26,191.15,643.20,,L8
2025-10-28 22:14:05+00:00,655.84,673.34,209.21,201.89,204.44,225.18,192.88,208.49,685.10,727.28,L8
2025-10-29 22:07:53+00:00,658.35,668.73,209.11,205.30,212.77,226.08,193.65,214.25,661.42,774.79,L9
2025-11-05 22:14:10+00:00,643.03,631.78,229.51,219.33,220.81,243.29,,242.20,621.65,756.20,L9
2025-11-14 22:08:00+00:00,655.22,670.31,210.71,205.58,216.28,223.66,181.29,200.78,660.21,770.16,L9
2025-11-22 22:07:56+00:00,649.09,662.19,208.72,212.66,214.51,224.62,183.28,193.52,652.83,765.26,L8
2025-11-30 22:07:59+00:00,653.60,670.70,212.92,204.46,211.73,223.09,182.28,205.42,664.16,771.16,L9
2025-12-08 22:07:54+00:00,653.13,666.05,214.61,208.10,214.67,229.69,187.53,206.51,659.01,772.05,L8
2025-12-23 22:14:13+00:00,652.48,667.54,214.63,215.42,217.48,226.41,182.20,204.19,654.80,769.19,L9
