dates,nzd0580-0000,nzd0580-0001,nzd0580-0002,nzd0580-0003,nzd0580-0004,nzd0580-0005,nzd0580-0006,nzd0580-0007,nzd0580-0008,nzd0580-0009,satname
2019-10-05 22:08:00+00:00,643.41,657.41,182.12,180.98,198.86,211.64,172.99,193.64,681.18,770.78,L8
2019-10-12 22:14:11+00:00,643.18,656.15,185.14,183.88,200.68,213.18,178.32,199.90,673.49,769.78,L8
2019-10-28 22:14:12+00:00,642.22,652.81,188.19,186.11,202.00,216.57,185.99,207.51,665.27,767.80,L8
2019-10-29 21:51:36+00:00,641.38,652.64,188.19,186.11,202.00,216.57,185.99,207.51,665.27,767.80,L7
2019-11-13 22:14:09+00:00,642.32,653.71,190.05,188.09,202.74,216.85,185.05,207.51,663.23,767.34,L8
2020-01-17 21:47:40+00:00,645.56,656.31,196.89,200.63,212.64,221.50,189.17,216.70,659.62,766.94,L7
2020-02-10 22:07:40+00:00,646.51,657.11,203.50,205.73,212.85,223.62,192.99,218.48,657.43,767.62,L8
2020-03-04 22:13:44+00:00,647.32,657.43,214.71,212.19,217.10,225.74,199.43,226.28,647.86,766.53,L8
2020-03-05 21:45:12+00:00,647.32,656.96,216.08,212.09,217.73,225.61,197.32,223.35,648.13,766.54,L7
2020-03-12 21:51:00+00:00,647.72,657.81,209.15,209.02,217.35,222.79,195.35,221.40,650.16,767.19,L7
2020-04-21 22:13:21+00:00,645.53,655.77,202.62,203.81,213.22,221.12,187.95,216.50,654.25,766.55,L8
2020-05-07 22:13:12+00:00,646.92,656.98,190.94,195.57,206.48,216.42,174.01,209.14,660.90,767.11,L8
2020-05-15 21:47:16+00:00,645.95,655.79,187.35,192.85,205.86,215.14,173.17,209.14,672.17,768.56,L7
2020-05-16 22:07:03+00:00,644.26,655.68,184.37,188.68,199.03,213.73,171.70,204.03,672.17,769.20,L8
2020-06-08 22:13:23+00:00,642.82,655.75,180.51,184.66,199.03,211.22,168.66,204.03,672.17,769.20,L8
2020-06-09 21:39:36+00:00,640.20,655.11,180.51,184.66,199.03,211.74,168.66,204.03,672.17,769.20,L7
2020-07-02 21:44:25+00:00,640.20,653.13,177.03,182.49,199.03,211.74,164.45,204.03,681.85,769.20,L7
2020-07-11 21:37:42+00:00,640.20,655.76,177.03,182.49,199.03,211.74,164.45,204.03,681.85,769.20,L7
2020-07-26 22:13:44+00:00,639.40,655.34,177.11,180.77,191.48,210.66,162.59,201.06,696.30,768.31,L8
2020-08-04 22:07:35+00:00,638.74,655.21,174.00,180.53,184.91,209.24,160.80,201.92,705.05,766.33,L8
2020-08-12 21:35:42+00:00,637.67,653.39,170.55,174.32,179.68,207.98,159.74,200.55,713.20,765.97,L7
2020-08-19 21:41:26+00:00,637.67,653.39,170.55,173.92,180.27,207.47,157.80,198.96,720.29,765.94,L7
2020-08-27 22:13:56+00:00,638.92,654.16,170.55,174.83,182.27,208.29,159.50,198.39,720.29,766.73,L8
2020-08-28 21:34:40+00:00,638.92,654.16,168.16,174.69,183.56,208.39,159.77,198.38,726.39,766.98,L7
2020-09-13 21:33:37+00:00,635.79,652.09,157.69,168.12,174.73,207.07,154.55,196.26,744.72,765.78,L7
2020-09-20 21:39:20+00:00,637.05,652.85,160.74,169.52,177.54,207.95,155.99,196.43,735.65,766.81,L7
2020-09-21 22:07:54+00:00,638.69,653.80,164.24,171.37,179.99,209.10,158.23,197.59,728.40,767.66,L8
2020-09-28 22:14:07+00:00,639.95,654.69,167.47,172.94,182.39,209.76,159.27,196.49,721.22,767.38,L8
2020-10-06 21:38:19+00:00,639.95,654.69,169.47,173.95,184.22,210.13,160.40,196.49,715.96,767.38,L7
2020-10-23 22:07:57+00:00,641.53,655.80,172.64,175.79,185.80,211.07,163.05,198.33,713.43,768.59,L8
2020-11-15 22:14:06+00:00,643.30,656.53,179.23,179.99,192.20,213.79,164.71,204.82,704.73,766.96,L8
2020-12-02 21:28:15+00:00,643.30,656.53,182.13,181.72,193.97,214.26,165.93,204.82,701.05,766.96,L7
2021-01-03 21:25:55+00:00,646.90,660.18,187.73,184.70,193.97,216.03,171.17,204.82,697.00,766.96,L7
2021-01-18 22:13:57+00:00,648.08,658.82,189.59,185.94,194.69,216.32,172.46,205.21,694.50,767.85,L8
2021-01-26 21:30:27+00:00,648.19,658.55,193.00,189.36,198.78,217.77,173.24,203.85,682.50,767.24,L7
2021-02-04 21:23:37+00:00,649.92,659.45,198.31,191.67,204.18,219.77,176.70,205.74,674.69,769.37,L7
2021-02-19 22:13:51+00:00,651.70,663.00,199.10,197.34,208.81,222.24,181.54,209.36,665.64,771.10,L8
2021-02-20 21:22:25+00:00,651.70,663.00,199.19,198.43,209.70,222.45,182.03,209.53,665.30,770.91,L7
2021-03-07 22:13:44+00:00,652.00,663.35,203.14,200.70,210.62,223.35,183.33,210.29,656.99,770.80,L8
2021-03-08 21:21:10+00:00,652.00,662.42,203.53,198.41,211.07,223.04,181.87,208.84,657.04,770.27,L7
2021-03-15 21:26:48+00:00,651.56,662.12,205.26,198.48,212.32,222.55,183.21,209.02,656.56,770.24,L7
2021-03-16 22:07:27+00:00,651.14,662.09,204.87,198.07,211.78,222.43,183.01,208.43,656.74,770.22,L8
2021-04-08 22:13:32+00:00,650.21,660.98,205.76,199.30,211.67,222.72,182.50,209.57,656.15,769.19,L8
2021-04-17 22:07:18+00:00,649.77,660.94,204.46,198.87,212.04,222.41,182.16,208.64,664.61,769.61,L8
2021-04-25 21:17:14+00:00,646.01,657.22,203.85,198.26,211.75,221.98,180.81,207.39,664.98,768.97,L7
2021-05-02 21:22:49+00:00,645.58,657.39,202.07,195.53,211.41,222.06,180.56,207.39,673.83,768.97,L7
2021-05-03 22:07:08+00:00,645.08,657.52,200.50,194.48,210.96,221.51,180.59,207.28,681.02,769.72,L8
2021-05-19 22:07:16+00:00,644.32,658.99,196.63,190.50,210.54,218.82,179.59,203.74,691.91,770.78,L8
2021-05-26 22:13:30+00:00,643.35,656.95,196.63,190.50,209.78,218.91,177.10,203.74,691.91,769.76,L8
2021-06-03 21:20:07+00:00,643.35,656.95,195.19,189.28,209.27,218.77,176.71,203.74,694.41,729.59,L7
2021-06-12 21:13:12+00:00,643.35,656.95,191.39,184.92,209.27,218.77,176.71,203.74,694.41,729.59,L7
2021-06-20 22:07:29+00:00,643.35,656.95,191.39,184.92,209.27,218.77,176.71,203.74,694.41,694.83,L8
2021-07-22 22:07:36+00:00,640.35,652.57,187.48,181.07,209.60,216.74,172.39,203.27,696.71,657.87,L8
2021-07-30 21:09:09+00:00,640.35,651.85,182.75,179.28,208.36,213.71,169.29,202.51,702.18,622.50,L7
2021-08-14 22:13:57+00:00,640.42,651.94,181.85,177.92,208.11,213.41,167.84,200.56,711.68,622.81,L8
2021-08-22 21:13:18+00:00,639.30,650.75,179.08,174.02,206.29,210.91,159.41,199.19,721.99,599.98,L7
2021-08-23 22:07:49+00:00,639.12,650.71,178.72,175.26,205.25,211.06,158.89,200.29,719.53,611.71,L8
2021-09-23 21:10:29+00:00,636.06,648.43,175.75,173.50,202.67,208.82,154.32,200.76,741.85,569.05,L7
2021-09-24 22:07:56+00:00,637.50,649.48,177.62,175.41,202.62,209.76,156.56,199.92,732.88,585.89,L8
2021-10-09 21:09:04+00:00,638.02,649.61,177.35,174.31,203.45,209.42,156.02,201.21,742.49,569.72,L7
2021-10-17 22:14:14+00:00,638.43,649.89,178.89,176.12,203.40,209.59,156.31,200.22,726.21,568.70,L8
2021-11-02 22:14:13+00:00,642.16,651.45,182.63,177.50,202.71,207.82,157.19,201.76,696.98,567.14,L8
2021-11-03 21:00:37+00:00,642.16,649.12,182.63,177.50,208.80,207.82,157.19,201.76,696.98,567.14,L7
2021-11-18 22:14:08+00:00,643.96,649.35,186.66,183.19,208.80,210.37,161.40,203.06,676.28,583.22,L8
2021-12-20 22:14:08+00:00,646.58,652.54,193.05,192.32,210.32,210.54,164.57,200.92,672.66,659.07,L8
2021-12-21 20:56:01+00:00,646.58,652.54,194.77,194.19,210.69,212.11,166.95,201.81,671.42,669.32,L7
2021-12-21 22:07:55+00:00,647.02,653.52,196.14,195.50,210.86,213.46,168.16,201.38,669.60,677.48,L9
2021-12-29 22:07:53+00:00,647.39,654.32,197.68,196.91,211.83,214.53,169.88,201.48,668.62,684.49,L8
2022-01-13 22:14:02+00:00,647.59,655.26,199.85,198.10,212.27,215.39,170.74,200.47,666.88,690.21,L9
2022-01-14 22:07:51+00:00,647.74,655.72,200.79,199.48,212.24,216.12,171.91,200.07,665.09,694.99,L8
2022-01-21 22:13:59+00:00,650.33,658.94,204.55,203.46,212.04,217.95,175.36,199.96,664.61,731.57,L8
2022-02-14 20:56:45+00:00,650.28,659.37,209.99,205.80,213.39,220.98,178.76,198.93,654.69,766.04,L7
2022-03-02 22:13:49+00:00,650.60,658.06,215.72,209.82,215.22,225.30,186.62,197.09,651.59,765.60,L9
2022-03-10 22:13:47+00:00,651.00,658.62,214.90,208.69,214.53,225.03,186.56,197.14,652.29,766.15,L8
2022-03-11 22:07:39+00:00,651.02,658.90,214.05,207.70,214.00,224.82,186.35,197.24,652.88,766.47,L9
2022-03-26 22:13:35+00:00,651.06,659.03,213.17,207.18,215.37,225.55,187.33,197.11,652.30,766.21,L8
2022-04-12 22:07:30+00:00,649.92,658.92,211.03,206.39,214.28,225.08,185.80,196.14,652.30,766.33,L9
2022-04-19 22:13:35+00:00,649.92,658.57,209.72,204.41,213.20,225.42,186.13,196.68,654.83,766.74,L9
2022-04-28 22:07:22+00:00,648.56,656.37,206.85,202.25,213.22,224.92,186.13,196.68,662.72,766.53,L9
2022-05-05 22:13:30+00:00,648.05,658.55,204.30,200.45,210.83,224.15,183.26,194.45,672.03,767.33,L9
2022-05-06 22:07:29+00:00,647.82,658.56,202.53,199.36,210.83,223.57,182.73,194.51,678.58,767.90,L8
2022-05-22 22:07:34+00:00,647.26,658.57,200.05,197.16,210.96,222.07,180.26,193.51,687.65,768.35,L8
2022-06-09 20:45:05+00:00,647.26,658.57,200.05,197.16,210.96,222.07,180.26,193.51,687.65,766.13,L7
2022-06-14 22:13:58+00:00,645.76,657.20,197.53,194.40,210.96,219.99,176.43,193.51,692.92,736.96,L8
2022-06-21 20:38:34+00:00,644.77,656.03,194.89,191.74,210.42,218.79,175.33,192.80,701.25,699.67,L7
2022-06-30 22:14:03+00:00,643.35,655.10,190.91,187.95,209.32,216.60,167.70,191.90,710.06,666.42,L8
2022-07-01 22:07:30+00:00,642.21,654.43,189.09,185.83,209.32,215.24,161.77,189.26,714.89,641.25,L9
2022-07-17 22:07:29+00:00,641.30,652.96,184.90,182.09,205.51,213.79,157.88,189.64,725.54,626.00,L9
2022-08-02 22:07:43+00:00,640.26,652.19,182.23,180.30,205.09,212.99,156.24,189.04,734.86,616.34,L9
2022-08-09 22:13:58+00:00,640.05,652.38,181.37,180.43,203.20,212.85,156.24,190.77,737.82,616.34,L9
2022-08-11 20:34:43+00:00,640.05,652.38,181.37,180.43,203.20,212.85,148.84,190.77,737.82,616.34,L7
2022-08-26 22:08:10+00:00,639.69,651.57,178.75,179.46,202.32,212.62,150.63,195.22,746.87,605.96,L8
2022-09-02 22:14:20+00:00,640.50,653.77,176.65,177.77,200.90,211.01,153.73,196.46,746.87,594.26,L8
2022-09-03 22:07:51+00:00,641.03,654.49,177.64,178.94,200.40,211.80,156.38,197.68,746.87,594.26,L9
2022-09-14 20:31:29+00:00,639.36,653.45,175.35,177.16,196.09,209.72,154.44,200.87,762.89,533.43,L7
2022-09-27 22:08:16+00:00,639.05,652.81,175.77,177.50,196.97,209.99,155.25,202.14,761.68,532.57,L8
2022-10-18 20:27:34+00:00,639.30,652.41,177.32,178.53,199.24,210.13,157.26,204.46,762.17,510.91,L7
2022-10-21 22:08:05+00:00,640.15,653.16,179.37,180.55,201.52,211.25,159.65,204.26,754.47,532.15,L9
2022-10-29 22:08:16+00:00,641.80,655.97,182.47,182.46,201.08,211.67,161.65,204.28,746.64,532.99,L8
2022-11-06 22:08:03+00:00,641.06,653.80,186.62,185.76,202.90,213.63,159.89,206.18,741.39,509.26,L9
2022-11-14 22:08:11+00:00,642.19,654.79,188.46,186.90,203.65,214.38,162.30,206.74,735.33,531.43,L8
2022-11-22 22:08:05+00:00,642.70,654.78,190.92,189.04,204.46,215.71,163.72,206.26,724.49,548.92,L9
2022-11-30 22:08:11+00:00,643.76,655.84,192.55,190.07,205.09,216.34,166.06,207.57,720.51,565.31,L8
2022-12-24 22:08:01+00:00,645.37,657.40,195.52,193.85,205.40,218.59,170.69,206.48,710.95,616.16,L9
2022-12-30 20:22:35+00:00,647.99,659.12,202.03,200.11,206.35,222.04,183.65,209.50,696.48,712.98,L7
2022-12-31 22:14:15+00:00,649.94,659.89,202.83,200.23,206.33,221.79,184.52,208.78,693.55,718.51,L9
2023-01-01 22:08:03+00:00,650.24,660.37,203.66,201.06,207.27,222.16,184.86,208.45,691.06,722.66,L8
2023-01-17 22:07:54+00:00,650.70,661.02,204.96,202.46,209.08,222.64,184.77,208.69,689.04,726.16,L8
2023-01-21 20:24:24+00:00,650.82,661.33,204.96,202.46,209.08,222.64,184.75,208.09,689.04,726.16,L7
2023-01-25 22:08:01+00:00,651.18,661.57,205.43,202.80,209.29,222.99,185.27,208.46,687.30,729.53,L9
2023-02-10 22:08:08+00:00,652.56,662.12,209.27,205.80,210.67,224.60,191.57,209.57,674.43,732.35,L9
2023-02-17 22:14:13+00:00,652.54,662.22,209.09,206.16,210.74,224.64,191.11,208.48,672.64,734.11,L9
2023-02-18 22:07:49+00:00,652.05,661.03,209.41,206.85,211.17,225.17,191.11,209.84,669.84,735.45,L8
2023-02-24 20:16:57+00:00,652.70,662.27,211.13,207.26,211.85,226.04,190.34,210.47,665.04,734.96,L7
2023-02-25 22:13:52+00:00,653.24,663.00,211.58,207.18,211.81,226.24,190.68,211.29,664.65,736.25,L8
2023-03-05 22:14:01+00:00,653.18,662.59,212.74,208.39,213.02,226.37,191.05,210.93,663.40,737.43,L9
2023-03-13 20:12:29+00:00,653.18,662.59,212.74,205.88,213.02,225.88,190.16,210.97,663.40,737.43,L7
2023-03-13 22:13:46+00:00,653.32,663.02,213.13,206.25,214.88,227.00,190.18,209.27,657.45,765.09,L8
2023-03-14 22:07:47+00:00,653.14,663.13,212.85,205.54,214.53,226.99,190.37,208.98,657.68,765.50,L9
2023-03-18 20:16:51+00:00,652.15,661.64,212.85,203.05,214.62,226.92,192.19,208.98,657.68,765.12,L7
2023-04-22 22:13:38+00:00,652.05,661.61,211.66,201.36,213.70,226.63,192.41,207.37,656.66,765.25,L9
2023-04-23 22:07:09+00:00,651.79,661.65,210.21,200.33,213.55,226.09,192.41,206.29,658.95,765.55,L8
2023-04-26 20:09:56+00:00,651.79,661.65,210.21,199.84,211.88,226.09,192.41,206.29,658.95,765.55,L7
2023-04-30 22:13:17+00:00,651.61,661.35,210.04,199.74,212.01,226.14,192.55,206.37,658.70,755.20,L8
2023-05-01 20:13:55+00:00,651.61,661.35,206.26,199.74,212.01,226.14,192.55,206.37,658.70,755.20,L7
2023-05-24 22:13:16+00:00,651.55,662.59,201.73,196.42,208.27,223.94,192.61,205.29,666.75,725.02,L9
2023-06-01 22:13:07+00:00,649.91,661.49,198.57,193.60,204.78,222.24,192.22,202.93,672.86,694.69,L8
2023-06-02 22:07:05+00:00,648.70,660.89,195.26,191.78,200.46,220.38,192.22,202.02,678.63,670.09,L9
2023-07-03 22:13:27+00:00,645.20,658.37,186.88,183.53,197.07,217.11,192.80,202.91,691.51,627.71,L8
2023-07-04 22:07:09+00:00,644.06,657.48,184.48,181.75,197.07,215.04,192.80,203.66,696.97,605.89,L9
2023-07-11 22:13:24+00:00,644.06,658.48,184.48,181.75,197.07,214.94,192.80,203.00,696.97,585.17,L9
2023-07-28 22:07:26+00:00,642.22,657.22,180.78,179.74,195.23,213.56,202.21,201.83,702.38,564.55,L8
2023-08-12 22:13:35+00:00,641.50,656.88,178.76,178.44,195.39,213.21,203.88,200.51,710.84,552.36,L9
2023-08-13 22:07:31+00:00,641.15,656.54,177.75,178.82,196.38,213.54,203.88,201.68,715.27,552.36,L8
2023-08-19 19:55:50+00:00,640.35,657.24,172.43,174.91,193.78,211.54,206.57,200.42,727.91,511.91,L7
2023-08-24 19:59:10+00:00,639.90,656.70,169.95,173.45,191.54,209.86,207.69,198.15,731.15,508.23,L7
2023-08-29 22:07:37+00:00,637.68,655.24,166.31,173.51,192.07,211.10,214.55,196.25,740.78,508.26,L8
2023-09-05 22:13:46+00:00,638.12,655.85,166.20,172.44,191.74,211.10,213.96,196.76,743.29,509.39,L8
2023-09-06 22:07:38+00:00,639.13,656.61,168.41,173.42,192.90,211.88,211.54,197.76,737.88,525.14,L9
2023-09-14 22:07:41+00:00,638.33,656.99,165.07,175.63,189.45,209.47,220.41,197.25,742.73,492.21,L8
2023-09-15 19:53:48+00:00,638.78,655.68,165.07,175.25,189.45,209.47,220.41,198.92,742.73,492.21,L7
2023-10-07 22:13:56+00:00,639.81,656.54,167.81,176.87,190.59,210.41,215.40,199.19,736.49,509.78,L8
2023-10-15 22:14:02+00:00,640.47,657.02,170.20,178.48,192.44,211.04,210.61,198.57,729.68,524.57,L9
2023-10-24 22:07:51+00:00,640.69,657.33,171.97,179.19,193.63,211.61,207.39,201.53,726.87,509.23,L9
2023-10-31 22:13:57+00:00,641.27,657.84,177.02,180.30,195.15,212.08,204.07,201.00,722.04,522.46,L9
2023-11-09 22:07:48+00:00,641.83,658.10,179.51,181.96,196.91,212.88,203.02,201.07,717.76,536.73,L9
2023-11-17 22:07:51+00:00,642.60,658.64,181.31,182.99,197.63,213.47,201.62,201.18,714.48,549.83,L8
2023-11-25 22:07:56+00:00,642.96,657.91,184.80,185.34,202.07,215.19,203.70,203.97,705.08,569.87,L9
2023-12-02 22:14:05+00:00,645.83,659.72,191.17,189.83,212.06,218.65,202.43,206.37,693.92,628.65,L9
2023-12-10 22:13:57+00:00,646.23,660.09,192.05,190.90,212.08,218.94,201.04,205.44,691.18,636.47,L8
2023-12-19 22:07:51+00:00,646.83,660.65,193.64,191.68,212.17,219.42,200.92,206.34,689.78,644.33,L8
2024-01-06 19:36:42+00:00,648.90,661.85,201.42,199.43,213.11,224.96,201.07,208.17,679.42,698.56,L7
2024-01-12 22:07:54+00:00,648.92,660.92,202.02,200.00,213.27,225.70,200.31,209.11,679.42,732.36,L9
2024-01-16 19:41:16+00:00,649.24,661.16,203.36,201.12,213.78,226.16,199.55,210.26,680.14,735.01,L7
2024-01-19 22:14:04+00:00,650.56,661.77,203.64,201.17,213.45,225.80,198.82,209.72,679.21,737.26,L9
2024-01-20 22:07:43+00:00,650.65,662.03,203.99,201.42,213.64,225.85,197.99,209.42,678.30,738.95,L8
2024-01-27 22:13:49+00:00,651.04,662.26,204.33,201.57,214.27,225.66,193.17,209.30,677.01,740.31,L8
2024-02-04 22:14:07+00:00,651.24,662.57,204.38,201.58,214.32,225.45,192.71,208.83,676.18,741.85,L9
2024-02-13 22:07:53+00:00,652.57,663.65,208.06,202.99,214.37,226.07,192.65,209.23,665.61,743.30,L9
2024-02-20 22:13:55+00:00,652.45,663.69,210.25,204.23,214.55,225.99,192.32,208.60,664.66,769.29,L9
2024-02-29 22:07:47+00:00,653.35,663.79,209.95,203.90,214.22,224.88,189.78,208.67,659.60,769.86,L9
2024-03-15 22:13:37+00:00,654.17,665.27,211.58,206.67,215.10,225.04,189.10,207.19,659.18,769.83,L8
2024-04-08 22:13:47+00:00,653.09,663.11,211.85,206.69,215.45,226.17,189.04,209.46,659.05,768.90,L9
2024-04-17 22:07:27+00:00,652.94,662.88,210.47,205.72,215.40,226.03,188.54,209.28,666.08,769.46,L9
2024-05-02 22:13:08+00:00,652.76,662.24,209.03,204.34,214.37,225.90,188.73,209.49,673.41,769.90,L8
2024-05-03 22:07:13+00:00,651.99,662.05,207.46,202.99,213.66,225.28,187.83,208.16,678.78,769.98,L9
2024-05-26 22:13:12+00:00,651.43,662.39,203.53,199.85,209.89,223.60,183.44,204.64,690.34,769.36,L9
2024-05-27 22:06:40+00:00,651.02,662.09,201.79,197.99,208.47,223.33,182.85,205.00,693.98,769.65,L8
2024-06-03 22:12:53+00:00,649.34,660.91,199.12,195.33,204.87,221.89,180.26,203.73,700.12,769.32,L8
2024-06-04 22:06:59+00:00,648.43,659.40,196.91,193.02,201.88,220.69,178.39,203.73,703.56,769.08,L9
2024-06-11 22:13:06+00:00,647.89,658.93,195.15,190.49,199.11,220.35,178.15,203.82,706.68,769.51,L9
2024-07-06 22:06:56+00:00,646.33,658.33,189.96,185.92,196.77,216.97,172.57,199.73,714.32,768.98,L9
2024-07-22 22:07:04+00:00,642.70,655.86,182.54,179.55,191.25,213.80,167.57,195.67,723.40,767.80,L9
2024-08-06 22:13:21+00:00,640.84,654.52,177.97,176.49,188.04,212.61,165.09,195.02,737.95,767.78,L8
2024-08-31 22:07:27+00:00,638.47,651.95,171.03,170.75,183.01,210.21,158.98,192.94,753.86,767.02,L8
2024-09-07 22:13:42+00:00,639.32,652.80,172.75,172.13,184.48,210.92,160.76,192.84,746.34,767.39,L8
2024-09-08 22:07:23+00:00,639.87,653.68,174.40,173.13,185.25,211.62,162.65,193.20,740.14,767.85,L9
2024-09-24 22:07:25+00:00,639.70,653.65,174.72,173.39,185.36,211.73,163.11,193.65,740.25,768.00,L9
2024-10-10 22:07:34+00:00,641.28,656.45,176.77,173.21,185.07,210.31,165.28,191.18,734.80,769.42,L9
2024-10-17 22:13:54+00:00,639.50,656.22,176.66,177.04,186.89,209.83,164.81,191.66,731.74,768.27,L9
2024-10-18 22:07:42+00:00,639.69,654.86,179.20,179.65,188.84,211.53,168.96,195.09,723.98,768.27,L8
2024-11-02 22:13:53+00:00,641.29,656.10,180.95,182.39,188.99,211.74,169.16,195.15,709.66,766.94,L9
2024-11-03 22:07:36+00:00,641.87,656.56,182.63,184.17,191.09,212.43,170.13,195.08,705.23,766.74,L8
2024-11-10 22:13:49+00:00,644.11,657.81,184.13,185.00,192.04,212.86,171.07,195.60,702.75,767.34,L8
2024-11-11 22:07:39+00:00,644.70,658.50,185.72,186.07,193.34,213.50,171.79,195.97,700.21,767.55,L9
2024-12-04 22:14:00+00:00,647.93,662.00,193.49,194.77,205.32,217.38,178.06,198.15,675.55,768.16,L9
2024-12-20 22:13:58+00:00,649.17,663.33,196.01,197.53,208.84,217.61,178.92,199.33,674.93,768.75,L9
2024-12-21 22:07:40+00:00,649.57,663.63,197.36,198.32,209.06,218.22,180.04,200.31,673.99,769.22,L8
2024-12-28 22:13:50+00:00,649.59,663.67,197.97,198.96,209.29,218.49,180.47,199.73,672.24,768.74,L8
2025-01-06 22:07:42+00:00,651.68,665.23,202.06,202.02,209.52,221.31,184.80,200.68,664.92,769.22,L8
2025-01-13 22:13:54+00:00,651.68,665.23,202.69,202.29,209.81,221.31,184.80,200.68,663.61,768.60,L8
2025-01-22 22:07:37+00:00,652.78,666.41,204.67,203.51,211.13,222.60,186.90,203.01,663.61,769.22,L8
2025-01-29 22:13:52+00:00,652.50,666.16,205.17,203.47,211.18,222.84,187.58,202.82,662.38,768.69,L8
2025-02-07 22:07:41+00:00,653.43,666.75,207.66,204.79,212.71,223.73,189.10,204.00,656.18,768.70,L8
2025-02-14 22:13:48+00:00,653.37,666.72,207.52,204.58,212.74,223.34,188.01,203.16,655.90,768.49,L8
2025-02-23 22:07:31+00:00,653.23,666.61,207.36,204.29,213.14,223.32,187.51,202.99,656.01,768.37,L8
2025-03-27 22:07:16+00:00,653.38,665.59,209.09,207.30,214.95,223.89,191.05,205.27,653.20,767.24,L8
2025-04-03 22:13:28+00:00,653.53,665.77,208.25,206.45,214.60,223.81,190.94,205.40,654.30,767.72,L8
2025-04-12 22:07:12+00:00,652.84,664.65,206.41,205.44,214.23,223.44,191.59,205.91,654.32,767.00,L8
2025-05-06 22:07:18+00:00,653.48,664.83,203.59,199.19,210.37,222.05,188.91,204.41,664.51,768.12,L9
2025-05-14 22:07:02+00:00,649.76,662.83,199.73,196.36,206.32,220.45,187.08,203.57,671.71,767.44,L8
2025-05-21 22:13:15+00:00,649.10,662.57,198.12,194.09,202.96,219.27,185.78,202.27,678.44,767.44,L8
2025-05-29 22:13:15+00:00,648.53,661.81,196.94,192.26,201.79,218.56,184.21,200.20,682.61,767.56,L9
2025-05-30 22:07:06+00:00,647.93,661.52,195.49,190.87,199.63,217.80,183.16,199.41,686.02,768.06,L8
2025-06-14 22:13:23+00:00,646.59,660.41,193.31,188.38,195.68,216.37,181.18,200.03,692.71,733.05,L9
2025-06-22 22:13:31+00:00,644.20,658.68,189.06,184.21,189.22,213.97,177.04,198.56,700.59,691.91,L8
2025-06-30 22:13:31+00:00,643.79,658.25,186.25,182.70,187.82,212.00,172.58,199.14,703.80,655.36,L9
2025-07-01 22:07:23+00:00,643.52,658.09,185.56,181.81,184.82,211.54,172.68,198.37,703.80,627.91,L8
2025-07-16 22:13:36+00:00,642.49,657.94,183.08,179.17,181.15,210.89,172.23,196.64,710.60,607.97,L9
2025-07-24 22:13:41+00:00,640.61,657.23,179.52,175.80,176.48,209.02,171.43,195.73,713.96,570.29,L8
2025-08-01 22:13:42+00:00,640.17,657.20,177.40,173.59,172.95,207.89,169.96,195.53,724.36,531.12,L9
2025-08-17 22:13:54+00:00,639.50,656.42,175.13,171.64,168.81,207.11,170.24,196.35,736.04,491.92,L9
2025-08-25 22:13:51+00:00,639.16,656.18,173.63,171.05,168.26,206.71,169.28,195.05,743.11,467.02,L8
2025-08-26 22:07:45+00:00,639.26,656.19,174.02,171.56,170.18,207.22,169.42,194.10,746.63,445.18,L9
2025-09-02 22:13:59+00:00,639.87,656.67,174.80,172.91,172.11,207.91,169.98,193.69,740.50,470.30,L9
2025-09-10 22:13:56+00:00,640.47,656.94,175.60,173.23,173.64,208.37,170.04,192.64,734.85,491.52,L8
2025-09-19 22:07:51+00:00,640.54,655.84,177.67,175.15,175.70,209.73,170.04,192.64,727.48,509.42,L8
2025-09-26 22:14:02+00:00,641.32,657.48,178.51,175.16,175.62,209.77,168.00,189.96,728.79,510.32,L8
2025-10-05 22:07:52+00:00,640.85,656.99,178.67,175.27,175.63,209.76,166.76,188.53,727.11,509.16,L8
2025-10-21 22:07:51+00:00,640.92,657.47,180.10,176.65,176.54,209.90,165.39,186.67,725.69,491.15,L8
2025-10-28 22:14:05+00:00,641.59,658.23,181.42,177.85,177.94,210.60,166.77,187.95,723.15,506.89,L8
2025-10-29 22:07:53+00:00,642.32,658.70,182.63,179.10,179.60,211.27,168.05,189.41,719.52,523.64,L9
2025-11-05 22:14:10+00:00,642.64,657.70,185.23,181.37,181.00,212.68,168.12,192.72,710.10,537.32,L9
2025-11-14 22:08:00+00:00,643.81,658.48,187.63,183.43,184.28,213.78,169.58,193.42,703.00,550.25,L9
2025-11-22 22:07:56+00:00,644.24,658.64,189.22,185.93,187.39,214.78,170.42,194.01,695.17,561.57,L8
2025-11-30 22:07:59+00:00,645.18,659.74,191.76,188.94,190.22,215.96,171.91,196.73,686.32,549.79,L9
2025-12-08 22:07:54+00:00,645.53,660.02,192.75,189.81,191.38,216.55,172.69,197.28,684.71,561.49,L8
2025-12-23 22:14:13+00:00,647.08,660.99,196.50,194.69,199.86,219.13,176.67,197.64,670.95,612.57,L9
