dates,nzd0524-0000,nzd0524-0001,nzd0524-0002,nzd0524-0003,nzd0524-0004,nzd0524-0005,nzd0524-0006,nzd0524-0007,nzd0524-0008,nzd0524-0009,nzd0524-0010,nzd0524-0011,nzd0524-0012,nzd0524-0013,nzd0524-0014,nzd0524-0015,nzd0524-0016,nzd0524-0017,nzd0524-0018,nzd0524-0019,nzd0524-0020,nzd0524-0021,nzd0524-0022,nzd0524-0023,nzd0524-0024,nzd0524-0025,nzd0524-0026,nzd0524-0027,nzd0524-0028,nzd0524-0029,nzd0524-0030,nzd0524-0031,nzd0524-0032,nzd0524-0033,nzd0524-0034,nzd0524-0035,nzd0524-0036,nzd0524-0037,nzd0524-0038,nzd0524-0039,nzd0524-0040,nzd0524-0041,nzd0524-0042,nzd0524-0043,nzd0524-0044,nzd0524-0045,nzd0524-0046,nzd0524-0047,nzd0524-0048,nzd0524-0049,nzd0524-0050,nzd0524-0051,nzd0524-0052,nzd0524-0053,nzd0524-0054,nzd0524-0055,nzd0524-0056,nzd0524-0057,nzd0524-0058,nzd0524-0059,nzd0524-0060,satname
2018-07-12 22:19:56+00:00,339.89111111111106,347.8352941176471,347.5661538461539,349.2761538461539,343.13,340.51,339.87142857142857,338.2,336.0514285714286,333.67,332.45,331.09999999999997,325.94142857142856,323.5861538461539,320.74142857142857,326.22,337.5514285714286,348.11615384615385,357.66142857142853,371.59,368.27142857142854,360.1014285714285,360.2152941176471,351.78,347.47,342.50263157894733,337.50263157894733,330.8352941176471,322.95,323.0366666666667,326.52142857142854,330.2561538461539,330.58,333.07,336.34,341.04999999999995,345.44428571428574,347.2866666666667,353.98263157894735,359.58,359.3326315789473,348.62,343.20142857142855,339.88,342.2061538461539,340.98,340.0661538461539,339.7661538461539,342.55615384615385,345.4561538461539,349.23,352.73615384615385,360.61,349.63142857142856,341.47999999999996,339.18,335.03615384615387,340.03,336.11615384615385,334.18,330.99142857142857,L8
2018-07-21 22:13:49+00:00,326.0451851851852,345.9652941176471,357.15923076923076,352.6892307692308,355.8866666666667,350.8872727272728,347.24,354.9866666666667,352.8,352.57727272727277,345.17,335.3833333333333,335.85,336.5092307692308,338.14,343.7066666666667,345.32,351.77923076923076,359.2,367.8533333333333,368.25,365.98,358.25529411764705,354.43,351.1,349.76842105263154,337.76842105263154,336.93529411764706,335.3433333333333,330.98777777777775,335.79,339.91923076923075,339.7133333333333,337.0733333333333,335.94,346.39,347.12666666666667,350.4977777777778,354.5984210526316,358.17,360.0284210526316,359.37333333333333,350.55,351.0866666666667,350.58923076923077,348.43666666666667,351.0192307692308,349.3892307692308,349.5592307692308,347.3192307692308,355.8866666666667,360.6892307692308,363.4633333333333,352.2,342.7333333333333,339.1533333333333,334.0192307692308,330.8233333333333,335.27923076923076,337.92,333.53,L8
2018-07-28 22:20:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.415,344.15,345.0180952380952,346.2811111111111,352.3163157894737,357.155,357.3263157894737,343.55333333333334,337.3071428571428,332.1666666666667,334.3969230769231,339.2966666666667,335.35692307692307,330.7569230769231,338.2069230769231,342.0369230769231,343.0166666666667,349.1469230769231,351.84333333333336,338.79714285714283,334.66333333333336,336.60333333333335,,,,,,L8
2018-07-29 22:13:28+00:00,,350.28941176470585,343.3130769230769,351.8730769230769,352.77,350.63909090909095,354.12428571428575,352.44,347.82428571428574,342.37909090909096,,,,,,,,,,359.13,363.00428571428574,363.37428571428575,358.89941176470586,357.98,356.53,351.99105263157895,349.781052631579,336.4894117647059,336.89,339.52,339.63428571428574,337.8830769230769,340.79999999999995,,,,,,,,357.20105263157893,354.69,355.2342857142857,353.06,355.1930769230769,353.5,347.1930769230769,352.2230769230769,354.6030769230769,356.5930769230769,358.82,365.0930769230769,365.79999999999995,,,,,,342.0330769230769,348.19,347.1642857142857,L7
2018-08-05 22:19:32+00:00,315.27518518518514,328.4152941176471,,,,,,,,337.72727272727275,337.42,333.5733333333333,324.72,335.3692307692308,337.91,338.50666666666666,341.63,351.0192307692308,358.46,366.5933333333333,366.41,364.53,353.86529411764707,351.05,347.57,342.12842105263155,334.1584210526316,,,,,,,341.7233333333333,345.6,346.87,350.24666666666667,351.0777777777778,357.85842105263157,362.23,367.4684210526316,360.4133333333333,355.21,357.3566666666667,352.71923076923076,352.9566666666667,347.2492307692308,349.0092307692308,,,,,363.1933333333333,349.72,341.4633333333333,336.2133333333333,334.45923076923077,331.6033333333333,336.71923076923076,332.37,,L7
2018-08-22 22:14:06+00:00,315.6274074074074,311.67529411764707,322.3530769230769,324.8630769230769,324.0166666666667,339.2245454545454,338.0842857142857,342.9666666666667,339.6542857142857,339.6645454545454,332.08,318.37333333333333,322.5442857142857,320.2930769230769,321.9742857142857,327.2366666666667,333.87428571428575,334.39307692307693,331.00428571428574,338.6933333333334,341.51428571428573,344.51428571428573,344.38529411764705,345.545,338.945,338.35,336.95,338.2852941176471,333.6433333333334,330.63111111111107,329.7442857142857,334.5030769230769,338.1433333333334,345.3933333333334,351.945,345.31,350.0395238095238,357.2211111111111,361.26,367.305,379.68,372.52333333333337,372.14428571428573,367.74666666666667,364.4630769230769,362.1766666666667,350.4930769230769,343.8130769230769,344.2330769230769,352.7030769230769,363.4066666666667,369.0130769230769,359.7633333333334,340.51428571428573,332.6433333333334,,,,,,,L8
2018-08-29 22:20:19+00:00,321.54925925925926,318.8705882352941,324.13384615384615,334.2838461538461,335.1133333333333,338.6136363636364,340.52714285714285,337.2733333333333,341.3071428571428,339.1136363636364,332.90999999999997,332.6166666666666,327.72714285714284,326.51384615384615,327.82714285714286,329.18333333333334,337.29714285714283,337.45384615384614,341.28714285714284,348.58666666666664,349.3771428571428,347.64714285714285,348.58058823529416,353.47,345.91,344.24315789473684,343.06315789473683,342.51058823529416,336.28666666666663,339.1688888888889,343.77714285714285,345.7338461538461,347.43666666666667,349.96666666666664,356.38,360.22,364.2847619047619,364.4688888888889,372.4531578947368,375.42,385.80315789473684,378.3666666666666,370.7571428571428,367.1433333333333,363.34384615384613,356.5433333333333,355.77384615384614,351.6038461538461,350.89384615384614,352.3038461538461,360.6433333333333,370.7438461538461,367.9266666666666,351.8071428571428,342.14666666666665,338.40666666666664,339.52384615384614,342.47666666666663,347.0438461538461,346.97,350.89714285714285,L8
2018-09-06 22:18:53+00:00,,306.4029411764706,318.97769230769234,326.59769230769234,330.78,327.5681818181818,329.69428571428574,335.77,335.94428571428574,332.9381818181818,328.83,322.77,320.4642857142857,318.60769230769233,325.63428571428574,328.56,326.45428571428573,333.54769230769233,335.20428571428573,341.06,,,,,,327.46421052631575,330.8042105263158,327.6129411764706,320.56,321.03,323.2842857142857,324.04769230769233,326.18,342.11,348.24,345.85999999999996,353.29285714285714,356.75,361.13421052631577,370.53,368.8642105263158,364.71999999999997,,,,,338.47769230769234,337.5676923076923,346.54769230769233,345.5576923076923,353.51,355.72769230769234,353.62,343.7442857142857,341.24,338.12,332.47769230769234,336.07,337.21769230769235,,,L7
2018-09-07 22:14:12+00:00,316.21814814814815,313.4052941176471,328.2476923076923,335.15769230769234,334.9633333333333,328.5336363636364,333.9557142857143,339.24333333333334,337.68571428571425,338.1636363636364,331.34,328.19666666666666,327.0857142857143,330.3176923076923,325.4457142857143,331.1633333333333,337.5157142857143,335.7076923076923,339.8257142857143,343.6166666666667,344.48571428571427,341.24571428571426,346.7052941176471,344.16,347.49,345.29052631578946,339.29052631578946,335.13529411764705,337.32666666666665,336.3122222222222,337.35571428571427,334.8976923076923,336.00666666666666,344.1766666666667,349.25,353.59999999999997,361.66047619047623,366.5422222222222,370.04052631578946,375.45,380.8405263157895,369.38666666666666,367.0257142857143,363.12333333333333,367.34769230769234,361.30333333333334,358.02769230769235,351.6476923076923,349.27769230769235,353.1776923076923,359.00333333333333,367.65769230769234,357.89666666666665,346.23571428571427,338.34666666666664,333.08666666666664,330.0076923076923,329.76666666666665,335.53769230769234,337.68,342.3957142857143,L8
2018-12-28 22:14:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352.69666666666666,353.565,356.21999999999997,359.8790476190476,361.85555555555555,367.91052631578947,375.395,380.60052631578947,375.12666666666667,371.96857142857147,370.3933333333333,367.9769230769231,366.6933333333333,358.5669230769231,356.4769230769231,360.91692307692307,360.6269230769231,368.1933333333333,368.9969230769231,365.74666666666667,353.72857142857146,350.4866666666667,342.25666666666666,341.9969230769231,339.6566666666667,343.6569230769231,341.595,348.54857142857145,L8
2019-01-28 22:15:07+00:00,360.4233333333333,366.86058823529413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.47,368.8,368.52,369.59714285714284,,,,,,,,,,,,,,,,,,,,,,,,,L7
2019-02-05 22:20:33+00:00,333.20629629629633,330.9711764705882,336.01384615384615,,,,,,,,,,,,,,,,,,,,,,343.445,338.72473684210524,333.27473684210526,325.62117647058824,324.49333333333334,325.95444444444445,325.85,323.52384615384614,330.58333333333337,334.49333333333334,333.875,335.27000000000004,335.6666666666667,340.80444444444447,341.58473684210526,346.515,356.40473684210525,348.29333333333335,341.85,337.6366666666667,331.32384615384615,325.8266666666667,328.3038461538461,330.3038461538461,334.94384615384615,342.94384615384615,338.1566666666667,353.88384615384615,356.30333333333334,347.53,342.42333333333335,336.5133333333333,342.6838461538461,336.33333333333337,336.4138461538461,329.105,333.94,L8
2019-02-21 22:20:30+00:00,357.16407407407405,344.0817647058824,349.65846153846155,356.80846153846153,354.93666666666667,355.98545454545456,350.7842857142857,349.1666666666667,352.81428571428575,345.91545454545457,343.15000000000003,346.87333333333333,345.95428571428573,339.1884615384615,335.9042857142857,338.5966666666667,341.20428571428573,344.35846153846154,349.43428571428575,356.5133333333333,358.1742857142857,356.6042857142857,356.31176470588235,352.465,353.215,345.0568421052632,338.1468421052632,331.81176470588235,327.3233333333333,330.20111111111106,329.3442857142857,329.85846153846154,331.99333333333334,336.41333333333336,339.355,342.69,345.6195238095238,353.6511111111111,360.3468421052632,362.585,373.2168421052632,363.8933333333334,356.7242857142857,348.3666666666667,344.6284615384615,335.9066666666667,333.79846153846154,332.40846153846155,333.39846153846156,338.21846153846155,349.5766666666667,360.67846153846153,366.91333333333336,347.19428571428574,340.29333333333335,340.1433333333334,329.71846153846155,337.24333333333334,337.22846153846154,341.705,331.56428571428575,L8
2019-03-10 22:07:41+00:00,,,,,,,,338.5833333333333,339.3357142857143,340.27727272727276,335.74,337.5266666666667,336.6357142857143,337.73615384615385,343.4757142857143,346.7333333333333,344.8957142857143,343.5061538461539,351.67571428571426,356.00666666666666,351.11571428571426,349.23571428571427,348.72411764705885,,,,,,,,,321.5261538461539,323.9866666666667,327.2366666666667,335.38,334.47,336.3304761904762,339.97555555555556,346.38947368421054,352.73,359.2494736842105,348.2866666666667,345.55571428571426,338.6033333333333,333.7661538461539,,,,,,,355.6361538461539,351.1666666666667,340.9157142857143,341.5466666666667,335.99666666666667,328.2561538461539,331.69666666666666,325.9461538461539,326.73,327.2757142857143,L7
2019-04-02 22:13:06+00:00,316.08407407407407,336.11117647058825,345.01,350.07,344.7766666666667,344.02272727272725,344.4057142857143,341.2866666666667,340.7757142857143,342.3027272727272,,,,,,,329.8457142857143,340.86,342.3357142857143,349.8933333333334,348.10571428571427,344.29571428571427,344.5211764705882,342.66,340.99,338.5431578947368,330.1931578947368,323.1411764705882,318.96333333333337,316.4711111111111,317.0257142857143,317.78,322.27333333333337,323.53333333333336,,,,,,353.01,354.61315789473684,,,,,,,,,,,,,,,,,,,,,L7
2019-05-05 22:14:04+00:00,336.35814814814813,340.15588235294115,349.8161538461539,355.24615384615385,348.81333333333333,343.9563636363636,347.14428571428573,352.0133333333333,350.63428571428574,348.68636363636364,336.96999999999997,336.62666666666667,336.12428571428575,340.5661538461539,345.19428571428574,345.5133333333333,346.26428571428573,347.3261538461539,355.4642857142857,362.68666666666667,366.2942857142857,362.6042857142857,358.54588235294113,353.155,334.735,327.5042105263158,326.33421052631576,328.45588235294116,324.78666666666663,328.02222222222224,331.12428571428575,331.28615384615387,337.39666666666665,340.0566666666666,342.735,343.18,344.1361904761905,337.3722222222222,339.2342105263158,343.605,351.96421052631575,358.68666666666667,354.8342857142857,347.8833333333333,344.28615384615387,344.4433333333333,341.93615384615384,339.05615384615385,338.5661538461539,338.04615384615386,343.2233333333333,345.8961538461539,348.4866666666666,346.76428571428573,340.75666666666666,342.5466666666666,342.18615384615384,340.66666666666663,337.35615384615386,333.215,342.9042857142857,L8
2019-05-20 22:11:18+00:00,,,,337.26153846153846,344.9633333333333,331.73,333.36857142857144,341.3933333333333,337.55857142857144,332.61,327.46999999999997,325.3066666666667,325.08857142857147,327.8015384615384,326.35857142857145,324.7833333333333,332.60857142857145,340.34153846153845,352.30857142857144,358.84666666666664,359.17857142857144,357.65857142857146,,,,,,,310.75666666666666,315.6222222222222,316.2685714285714,322.0015384615385,314.68666666666667,321.97666666666663,326.9,330.87,333.6190476190476,336.47222222222223,345.1668421052632,351.39,359.2368421052632,347.96666666666664,340.8985714285715,338.1433333333333,332.77153846153846,,,,,,,,,,,,,,,,,L7
2019-05-28 22:20:29+00:00,,367.24764705882353,368.43,369.66,367.9166666666667,365.50454545454545,365.83857142857147,367.6466666666667,364.62857142857143,362.76454545454544,358.59,350.6333333333333,350.87857142857143,350.83,352.12857142857143,353.4766666666667,356.3885714285714,364.19,370.8285714285714,375.75333333333333,380.55857142857144,375.48857142857145,373.53764705882355,367.76,359.64,355.0836842105263,343.9736842105263,340.59764705882355,334.43333333333334,332.8977777777778,332.81857142857143,335.88,339.86333333333334,342.74333333333334,346.82,348.96,350.802380952381,355.3277777777778,360.7336842105263,368.45,363.8236842105263,360.3233333333333,354.1485714285715,354.31666666666666,353.52,353.75666666666666,347.4,349.0,344.58,341.36,348.1666666666667,356.16,359.98333333333335,354.5185714285714,339.56333333333333,336.31333333333333,330.98,335.09333333333336,333.48,333.57,328.8985714285715,L8
2019-05-29 22:04:48+00:00,,,,,,,,,356.32,352.4036363636364,350.43,333.3966666666667,338.23,340.31461538461537,347.6,353.3633333333333,350.7,364.6046153846154,365.29,378.7866666666667,377.38,384.61,378.08764705882356,370.085,,,,,,,,,333.8466666666667,344.43666666666667,337.765,342.51,345.7333333333333,355.11888888888893,357.6042105263158,366.135,370.5342105263158,363.87666666666667,361.77,360.8633333333333,355.9246153846154,,,,,,,361.76461538461535,362.62666666666667,345.73,339.6066666666667,330.8866666666667,331.77461538461534,344.7166666666667,345.9246153846154,339.355,343.22,L7
2019-06-13 22:20:36+00:00,340.8933333333333,363.3141176470588,374.5530769230769,375.6530769230769,370.91,370.26181818181817,368.10857142857145,372.87,369.0785714285714,365.4818181818182,360.25,352.42,345.65857142857146,350.3830769230769,348.92857142857144,354.31,356.23857142857145,362.8730769230769,371.50857142857143,378.26,373.59857142857146,374.6485714285715,366.3241176470588,361.385,355.115,354.2968421052632,348.5268421052632,346.4441176470588,337.64,333.96,338.9585714285714,336.1330769230769,341.34,342.65,348.125,348.57,347.9557142857143,354.2,357.9868421052632,358.455,364.18684210526317,357.8,354.15857142857146,349.48,347.2430769230769,345.3,341.39307692307693,339.9230769230769,340.0330769230769,341.4630769230769,349.2,354.2230769230769,362.53,345.15857142857146,341.9,337.57,341.3430769230769,335.55,339.9530769230769,337.465,340.85857142857145,L8
2019-07-08 22:14:32+00:00,318.34555555555556,350.9770588235294,355.5446153846154,357.75461538461536,352.65,353.26727272727277,345.8071428571428,338.92,346.1871428571428,350.1272727272727,341.6,331.33,331.78714285714284,330.68461538461537,330.3871428571428,330.48,326.95714285714286,331.96461538461534,339.46714285714285,345.91999999999996,349.47714285714284,350.22714285714284,351.6570588235294,346.08,337.51,326.50263157894733,323.3826315789473,315.1270588235294,313.96999999999997,308.6733333333333,298.4871428571428,309.2946153846154,314.03999999999996,314.7,323.75,308.59000000000003,313.63142857142856,326.5833333333333,309.87263157894733,333.16,335.43263157894734,332.58,323.89714285714285,319.0,313.16461538461533,309.98,308.57461538461536,306.2446153846154,311.50461538461536,318.8646153846154,331.32,335.08461538461535,335.9,334.3771428571428,328.10999999999996,329.09,331.15461538461534,328.33,326.76461538461535,325.08,323.7471428571428,L8
2019-07-15 22:20:44+00:00,338.867037037037,362.0641176470588,359.9661538461539,350.5261538461539,351.5733333333333,355.14727272727276,352.56571428571425,354.8633333333333,350.6557142857143,343.72727272727275,338.79,337.4266666666667,337.6357142857143,337.7061538461539,337.6957142857143,346.4033333333333,346.3257142857143,344.2161538461539,349.3957142857143,351.1566666666667,357.3957142857143,359.98571428571427,351.34411764705885,351.96,341.41,340.3194736842105,331.9294736842105,324.72411764705885,321.4266666666667,322.34555555555556,324.36571428571426,322.34615384615387,327.74666666666667,333.6766666666667,334.97,335.61,339.5504761904762,334.2055555555555,331.9994736842105,337.87,350.9394736842105,346.93666666666667,336.9057142857143,336.8233333333333,330.61615384615385,329.81333333333333,327.78615384615387,318.48615384615385,326.49615384615385,326.30615384615385,334.7633333333333,336.79615384615386,345.6466666666667,335.8457142857143,337.31666666666666,329.1666666666667,330.87615384615384,330.94666666666666,,,,L8
