,dates,per0009-0000,per0009-0001,per0009-0002,per0009-0003,per0009-0004,per0009-0005,per0009-0006,per0009-0007,per0009-0008,per0009-0009,per0009-0010,per0009-0011,per0009-0012,per0009-0013,per0009-0014,per0009-0015,per0009-0016,per0009-0017,per0009-0018,per0009-0019,per0009-0020,per0009-0021,per0009-0022,per0009-0023,per0009-0024,per0009-0025,per0009-0026,per0009-0027,per0009-0028,per0009-0029,per0009-0030,per0009-0031,per0009-0032,per0009-0033,per0009-0034,per0009-0035,per0009-0036,per0009-0037,per0009-0038,per0009-0039,per0009-0040,per0009-0041,per0009-0042,per0009-0043,per0009-0044,per0009-0045,per0009-0046,per0009-0047,per0009-0048,per0009-0049,per0009-0050,per0009-0051,per0009-0052,per0009-0053,per0009-0054,per0009-0055,per0009-0056,per0009-0057,per0009-0058,per0009-0059,per0009-0060,per0009-0061,per0009-0062,per0009-0063,per0009-0064,per0009-0065,per0009-0066,per0009-0067,per0009-0068,per0009-0069,per0009-0070,per0009-0071,per0009-0072,per0009-0073,per0009-0074,per0009-0075,per0009-0076,per0009-0077,per0009-0078,per0009-0079,per0009-0080,per0009-0081,per0009-0082,per0009-0083,per0009-0084,per0009-0085,per0009-0086,per0009-0087,per0009-0088,per0009-0089,per0009-0090
245,2015-08-05 15:33:18+00:00,208.33140245737027,208.89112818900253,220.9037024625048,204.52443586581208,212.700537836924,208.29660812462154,215.975903705536,220.3113512817254,218.4204004505294,200.2552885551783,207.06131772697006,210.3143790799268,218.23615633092692,205.71924991534365,206.99632314663535,201.49483430866067,207.317235378219,200.54626683013268,202.96967649168275,198.52831121897944,206.56122089799862,207.05927690728825,206.79314637470037,200.21533166030417,209.74498532067503,203.94187408959644,211.0300034710537,216.53635791937944,213.08727037510968,217.27307092959057,206.3952434488653,208.8378373610841,210.43815392469324,216.4631622983763,220.80606901901174,216.60345391760777,202.63703468487225,206.181704830894,202.5193560348996,201.72845877710134,209.2796534176976,208.3845694861334,211.7114272588344,213.5070552230861,212.46515168482432,221.33334998434535,211.94100054173904,204.76194104011634,199.12910675191924,201.9211623006739,217.4252279966476,207.31100997960056,213.30449683821,209.6804076834996,206.2809833567852,210.66335165874975,205.79073988756758,208.02084373889454,203.59464172780392,208.97942774397754,208.99332507730333,206.51310251748131,203.2029229833351,213.71227602346002,209.535550301075,207.116750545055,224.04216278365507,221.8350040898079,216.21761830119124,217.21041277366237,223.34233315623203,231.54399281737977,229.07961681357907,230.05354991032573,222.07025750363653,211.94933198547793,213.3286472359627,209.31751653477698,206.48581384605953,201.58872026128267,208.1164705515905,200.5195608296519,206.64139514869586,210.60438922894156,215.2058684773642,209.9714844538201,209.8421861840443,215.3705255971119,209.44111079278355,211.48352253266603,209.02180724092636
246,2015-08-13 15:33:31+00:00,217.17811754340022,214.1050399420314,225.00439732669116,210.95670655297792,219.49351914681276,214.93302783415984,232.10892124305084,233.7962264399308,223.07069344910312,203.41255104224967,212.39926369866504,212.81999552825155,221.20078904140914,216.3972180214462,207.32940484282992,206.98463967679368,209.22249984909632,199.5663664338008,207.06363967058724,200.4395092024055,210.11323518597618,209.15539207814186,204.8053607764099,210.6694163997717,215.24374750083157,215.05882043303458,211.0564469407856,220.5398712780871,219.75714018682223,221.14759746595203,211.4078736391153,215.44537874324544,217.991554478782,224.8727217065748,223.67058405443586,221.60618848596417,214.2723399651906,217.1412421956873,214.4978543741398,214.51047387087883,208.88660182022912,211.60141193054238,211.79614558911084,211.54737756099766,212.48335264531968,220.9097194542875,212.56823845506275,203.20057731505872,198.80242867331802,199.4435305307228,213.2820886974849,216.5763829894654,211.1730355749152,211.61608433680374,206.0631561293536,217.96761568951243,212.74843811919752,212.49527026082066,212.96072105896621,214.39827997556674,216.13123026096616,216.8228592055146,210.26559358253687,207.78441918662529,211.46202659558728,207.5573447941415,221.05704866255417,231.11085601242067,228.75521545490062,224.26125715243867,230.32152806738728,235.57079921230036,231.65422438232702,239.5656408549237,234.4336310587377,211.45690953445137,215.43124608211218,221.3793042150975,221.1985921283924,216.20386667855044,208.58669969112478,207.40559331203102,211.90414195310078,219.83454055097712,213.06059052811173,209.3279594254727,217.25286679816347,218.6580355516216,222.0826754325764,221.99486049852422,215.40896737950368
247,2015-08-21 15:33:26+00:00,217.54549289502134,215.64490994027943,224.166804049889,207.69164684056906,218.08886716879465,211.2997393932613,230.57556473135418,231.16124701090115,221.59224914445076,202.99402381856603,211.45875880689727,212.78619825003022,222.96117927420232,214.2261141321008,207.7650220570763,208.16565118714425,205.97050804783237,199.58300106633408,202.8664009589704,203.9815868158308,205.09613148917092,211.6730923703842,203.72094810233418,212.58387446007305,211.56029761587646,215.1449228440304,212.99627147300382,221.83833166654674,219.6296363942891,222.52969741491736,212.02617118584735,212.81121127806895,215.32811655911482,225.88051934630047,223.27790089814,220.46531643573698,212.5563956562099,211.28450729707592,211.6813035909237,208.98813441803316,212.88381773126548,213.17225905567668,215.22234834341407,214.63139500111342,214.35650078611346,221.47872182584305,215.37411147778045,202.35383684285028,200.4040973550089,198.87204231707534,214.5283852195562,213.6405807558293,213.87046358671205,211.64857787471627,208.92989778536761,213.32723347123934,215.62441838859908,218.12256821397767,222.08706011354883,217.44557027824717,219.4105883521822,225.81527250082524,219.58603957908048,216.0189575595071,214.1640343294272,222.02437799794964,228.29972489786078,222.79308024190405,223.4944040176931,230.80875804379934,226.84189100027174,239.4612254482362,234.84506199603624,240.07843060235723,223.27781953021898,213.63270245308283,216.16993231190762,216.5486178788643,218.6354493805065,215.69825905420376,211.68047785435047,206.91353333271772,216.3147980871389,218.89026243734284,219.36933616986119,214.73236291871046,216.83524721460228,215.6542203992202,217.1487684927658,218.74112920428644,212.28221052867718
248,2015-08-29 15:33:31+00:00,210.6409354160677,208.94374939075865,218.92952010199764,213.30451692233837,213.9262827468629,209.26474218251002,222.42923247286578,229.3451646864366,219.47715332318415,200.6054420860209,210.7376012632783,211.54824834298185,217.79642253911675,206.97336504565254,204.03646832132267,201.62820971372975,199.9616352246622,195.86754892370462,195.75033544040835,195.52633041288738,202.85712694202454,201.88573228516262,198.72594754774457,202.16493194317619,206.32612081524738,205.66076993677365,210.60757342283122,216.63669899012828,215.1882056852506,218.3009155403215,204.12655029662258,208.63041177337712,212.42563907183396,218.10013368985884,215.85615073378662,213.9318283740964,212.8272116738026,211.28469884697253,209.5289613865605,209.03380404314925,203.78407635423795,204.2266885737916,202.6227222235647,204.1566518091169,206.04650874419366,213.32278653840842,206.49632704954092,194.69030128363926,188.93828886722883,196.44573839285346,205.215461600967,201.13409069777458,206.08793238855657,201.08426676513523,204.1798972760387,204.5192147547084,203.6774443871073,203.38020238378306,200.33729324524828,203.2263894532691,200.86877289218836,205.5974166963843,207.39377836741576,206.93276114625968,204.49802114026326,205.73315914719674,212.34090729552753,214.0203177290486,217.27528604217238,209.6767080570233,220.8747920320596,226.4954498203659,232.13100569125834,235.62389911132132,228.9209216310531,204.8604584133084,208.45929400963416,222.08031717518674,215.83214454034874,208.85086342418603,203.48991704039375,201.10986517223017,211.4643354340699,203.83429100909623,215.06489800348112,208.42960868061508,210.67089537298688,213.38705707765558,216.05367841405712,214.09493077018274,213.1210124975372
249,2015-09-22 15:33:39+00:00,210.92174473116202,208.48610406599812,221.82854809311252,208.84125286817212,218.5732218444143,212.771927968672,225.18065486109617,226.66636577199043,220.57984243232386,201.40579924740223,207.82433050419678,202.64775576113203,215.2132905461345,207.4955314278739,205.03832610669227,197.61346088321332,196.15662298609425,190.83175880439404,198.93601879652726,194.98041994301096,203.32952049682834,201.6820730863553,201.6099454311695,199.8266218554874,201.8490325042994,198.53134611482685,210.99562703076234,209.86317416291163,215.84172706225274,213.31108465398583,202.58673560212748,206.54149940968117,207.09055508203105,215.40318430366196,220.34624103397113,213.70996784063084,204.31157876907326,205.5426497982563,204.74158269073877,200.43612501121305,203.08708502956944,205.30909222351056,199.64059764596632,204.4265478555613,205.79690868603018,214.66683762332156,202.84359413295488,196.52676871329083,185.00022698970616,199.32677818031578,205.07797395824826,202.41464639596236,204.5100418086073,196.4619046076613,203.9408917178778,210.44059105165795,213.63195611867013,210.3165474323915,211.48267743312644,209.73776217515356,205.27785405061792,207.65188057243472,210.6841165717294,210.7186756622737,211.09504940228499,210.841052019565,216.80094414389868,219.6737557963966,215.46788693355754,221.31041254727438,226.35172835905882,235.27517628118656,231.75392454463307,233.93285904636656,218.98847045618868,202.0844937926113,213.63598101842064,213.06988134985966,208.69911086534415,202.81801742713557,203.31294077915135,202.7255799604008,210.22471248263594,213.5844378777364,220.2524616451041,214.3130086163283,219.06373042321871,,220.69454648339993,219.11843321945045,214.26393359779289
250,2015-10-24 15:33:45+00:00,209.24842307101565,205.75389076642006,217.7687609921529,211.83256092354105,219.95152467236562,217.63209188275144,223.91737053979963,229.67230902778323,218.5930518225634,198.4783644554872,203.44061689930612,202.06996073054032,207.0681641428537,202.85418666306953,195.82285321985756,193.4402063650357,186.11226331497429,180.62995665620315,188.84601091657834,192.11711442605846,196.74443283690087,200.67928186861252,197.74652468418893,199.74998213485225,203.81874134735799,197.36025398331338,202.94608279258867,212.09720620538536,210.74228362899618,211.92409304951872,202.05858639293305,206.43532274098285,209.16511732523796,214.6288135415011,223.02557270238188,217.44259144140256,210.4639242458296,210.3042513949954,206.85371086816048,203.6034435121419,195.68441797097674,200.79995872441563,197.47643982510283,200.48339791704237,203.7001672612276,202.34112889952667,193.62957976309906,179.16740643276586,181.72225098032885,189.99246812281572,201.3162811749672,202.47120210729545,206.38579411053183,200.43691340522577,198.8442456402033,200.31384464839235,208.339744899554,201.67191644704758,199.97663936391044,200.08904578806397,204.2945891526929,211.17532819696817,207.684582996401,204.61845661769075,208.459811642657,211.7958924073108,222.24126490054547,217.39855149704252,212.47703970990742,214.15989478746104,218.34091713676565,223.69779663347026,224.47549880123688,227.3274177251086,213.7765595231229,205.08490513449087,213.83104663597163,212.6202554348573,209.95086984240254,210.06921276564904,206.690141980029,201.037973979785,211.20146847332836,208.38453333337273,210.66406491379914,210.19652666140428,214.25171778584757,214.04520127188783,211.41557862304444,216.5934058853689,212.25759182599379
251,2015-11-17 15:34:25+00:00,205.66827645583092,206.7261322719605,223.45641631786106,204.3637991420022,222.8650969868689,235.13673803640154,241.1620869497983,243.34386335304436,232.14652788914196,214.11932144411705,204.74603670853494,194.3868875110604,201.2964650269251,200.77257652024554,199.41863452862415,189.79626526950372,185.2778605918599,182.18280148248598,192.05363049279944,196.51028174639345,200.53424148929759,204.49109442932033,204.30346295187917,206.5850025080458,202.0615730878071,199.2209736286667,203.70477650046584,211.61286640447557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.31889236948072,213.90870490763157,213.86103870836266,215.12150072488848,205.09926675124885,206.36053530591556,205.13694014584132,220.53980468185227,221.87587330380018,222.4677458604389,217.42881308849806,224.9584314114511,218.99079499861614,226.37996743425154,226.10500957942577,229.55434404270486,221.02182453008416,221.81608404331078,216.40790208635025,222.30503772338398,219.56718965831078,215.81427852226435,209.7722857353926,214.77624780361458,212.1720838988587,212.48500129705275,216.30850197801144,216.8668910023764,221.00649567109352,222.459080797588,220.2565742953618,215.2793919780561,211.01331850463262
252,2015-11-25 15:33:50+00:00,204.0887498016558,203.15902030875137,215.99416323413624,199.4831706724335,210.21713458241817,219.9730031415037,225.76257121178986,241.20452751177535,222.61351233655654,218.72488068024285,224.99285787978658,204.30384138771515,202.062904232833,200.11928337858888,205.20865050317795,195.63209732530646,184.285829037871,185.49617946878587,192.00496230344328,194.03170760126537,195.48671259220342,201.26085414195686,200.56727431064581,206.29053307804247,200.66029233924647,196.88332046228686,203.686137629909,212.40373093741815,203.14518818764753,210.50258955016375,203.58048045114217,204.39029795808344,210.6282943462195,212.68287288225926,211.22194670253992,207.96283532524944,199.6848961131018,203.79425654221677,201.4222603673015,207.3570530543265,201.74637361749186,200.64312150378856,198.12417697169397,199.2587274706069,199.09235888069978,201.69281727493563,195.77834946660087,185.6390455907097,186.32847708658528,189.8221175220801,204.4938615260884,205.3395212053328,203.1137493527633,205.02234070776043,201.2906659479028,208.29554624828793,206.83369334837914,207.7146453961442,211.01002069043966,212.95891937620007,215.45645314763848,214.40826614222212,205.99102135781504,206.56045923962594,214.93891557977955,220.3533963493206,218.88251829512674,220.44992489650636,226.53478176117386,224.3501408474602,221.44501347125677,224.48299511151944,226.25618704327,224.69988634673194,224.16719930197206,220.67510440604997,212.39129770453798,211.8387764134487,216.68510207475077,211.57467695714365,205.22330004635765,210.15676930851853,212.87411541787571,213.3830181859971,219.61454113267393,225.43458299737657,221.22206995225102,217.77753147446637,220.3434332339256,221.96072026396914,214.3617737792488
253,2015-12-03 15:34:38+00:00,209.1639501882425,206.8527695337645,220.63984028833005,206.74280863859101,218.59468845395975,218.1706148382954,238.6830634827918,242.09490148728327,223.83435157403042,224.16441355812685,223.59747778308696,206.12744567782693,204.0967071036879,202.8729638123174,209.20375359443105,195.92037671637627,189.09682904116175,186.41597147184908,195.03076931782914,192.56754348851007,204.77576577972118,202.4881593663024,204.86228790689555,201.42629770025292,200.0401682626208,202.2704476050149,204.1891289860094,209.81717993007427,213.3882292611439,215.98452055054304,206.00414869355785,204.49170213133718,211.647311628703,216.05638454628672,222.60066536353472,213.0196453717607,206.08183589665742,207.90467029330134,208.16239840657272,210.8184130214818,202.7986288978778,202.54664706387746,204.1976392277154,207.8088063607225,207.93347046045238,205.28899090045326,200.48694491182763,194.43790234346076,192.75256262019113,194.6426904828689,206.24739723974042,209.20990291948863,208.63011061451098,211.04671245313313,207.97253659715875,209.28510703315465,205.83625871260148,204.9994178380602,206.58359951002333,209.3692304765056,212.18482360665715,204.58021472085568,210.2152882930739,215.0511520412088,212.19832600586457,213.23023601090986,220.82628804877527,225.09703480186954,219.42440789280172,221.81102912131186,221.14118844830594,220.13540261200131,221.74024556285215,227.08331593765433,227.79183676703985,217.54043455960004,219.79638066885337,218.4299222974496,220.04446547110476,205.30024196695217,206.9608982800636,202.27749814871112,207.30351931562225,207.73333236016242,217.16055120209944,212.63934474556697,217.26189236605512,214.85783806324784,214.561314942125,208.57684789847707,210.0647174666897
254,2015-12-11 15:33:47+00:00,208.22702138209726,200.88993584843595,215.95547057221987,202.6526749469844,213.50586823638017,213.70062459081763,219.08990034476648,232.84135208473538,226.1567972973806,221.09626820671807,212.42363818484546,206.6566758483867,209.3315879273883,205.64447012578907,210.5241307143966,201.86714060308572,193.0680252741808,185.14111150070275,188.2630151848396,189.87406506729812,196.00100605016775,199.9787618785915,204.57093624656486,207.00725433923952,199.07660303937274,194.01734002408665,208.25420927755226,211.7752044463089,203.3724455116382,211.33124260985045,204.792530532015,209.4593629647192,212.93831323164758,219.5239874874404,218.9740090591647,215.82633485540723,209.4233414382647,212.02414903637333,211.29384351049262,215.99661687338386,206.83452151806713,199.25110012158373,193.07828177991203,203.1703743740459,200.67206902771736,203.82249092041903,194.63003939565803,190.9647327431839,182.57225527489973,190.82607235868872,204.75288577957687,201.47653628890436,207.79583441169538,199.82187164418704,200.1041775839353,214.7806293727788,202.86699722797937,205.85835052518073,210.7252036379808,212.71269100335604,210.83748342059195,210.55693700311767,203.78020193393257,204.59237486388471,209.73292661373992,221.55033494111166,227.51122125493282,218.10957133063047,222.16351860713124,224.61292213586427,217.45736108098868,221.4547054962804,217.91500684122508,222.18155731992528,227.36164711180436,215.9898672236422,218.6824668496566,221.4400382317854,218.77073215753566,212.69084452118594,205.64118458598796,213.7463207787111,212.265876206063,210.13542414086294,221.4325034470458,224.8774968234438,221.97229406921667,228.71698289703173,219.2913928064549,216.52245673781943,216.0962450801399
