,dates,per0009-0000,per0009-0001,per0009-0002,per0009-0003,per0009-0004,per0009-0005,per0009-0006,per0009-0007,per0009-0008,per0009-0009,per0009-0010,per0009-0011,per0009-0012,per0009-0013,per0009-0014,per0009-0015,per0009-0016,per0009-0017,per0009-0018,per0009-0019,per0009-0020,per0009-0021,per0009-0022,per0009-0023,per0009-0024,per0009-0025,per0009-0026,per0009-0027,per0009-0028,per0009-0029,per0009-0030,per0009-0031,per0009-0032,per0009-0033,per0009-0034,per0009-0035,per0009-0036,per0009-0037,per0009-0038,per0009-0039,per0009-0040,per0009-0041,per0009-0042,per0009-0043,per0009-0044,per0009-0045,per0009-0046,per0009-0047,per0009-0048,per0009-0049,per0009-0050,per0009-0051,per0009-0052,per0009-0053,per0009-0054,per0009-0055,per0009-0056,per0009-0057,per0009-0058,per0009-0059,per0009-0060,per0009-0061,per0009-0062,per0009-0063,per0009-0064,per0009-0065,per0009-0066,per0009-0067,per0009-0068,per0009-0069,per0009-0070,per0009-0071,per0009-0072,per0009-0073,per0009-0074,per0009-0075,per0009-0076,per0009-0077,per0009-0078,per0009-0079,per0009-0080,per0009-0081,per0009-0082,per0009-0083,per0009-0084,per0009-0085,per0009-0086,per0009-0087,per0009-0088,per0009-0089,per0009-0090
398,2021-10-24 15:34:06+00:00,216.80065980693718,215.46551420764405,224.61202298785182,220.4947759927477,225.5670032936836,234.74086321689464,241.98822972195347,242.21198830459284,234.06030370693065,210.1650584404041,225.96215969663928,220.109307984447,224.9965272395678,214.9789950530653,209.96195982581082,198.9323967724741,196.85054561480644,193.93773117486802,198.48585511023504,201.39660847530888,208.66614150626123,211.2629815263977,207.12914098834523,209.46078271440322,210.98718818086286,211.5536389316558,217.5444321935883,227.41902269611154,222.67234128293848,221.14596885567946,213.77610675304837,219.5710037690393,225.86971357371766,231.966560983668,227.40261093592395,226.29908154428222,224.0282399474836,223.48353783677257,225.6070196268703,230.37505224664346,212.29961060496862,206.42845913148278,201.29460986292418,202.0197237094816,205.17708895961854,210.09709076767368,205.14732165693448,191.57062993469305,187.0750147931986,193.14916554993795,201.4088372290485,198.38755659402023,203.9572510474543,204.77281685357408,203.67718134739675,199.68442692088206,205.0216830159511,204.01058879810336,206.83244684354196,205.10449846430447,211.2130553319176,216.75244535402618,210.01103590475984,211.3730002106631,212.6047425338504,218.18558009902011,224.70506662050266,224.25310052921532,223.42418588439955,225.54259560012417,221.6349959992497,224.2790251352667,225.29786453390628,224.9795807319671,212.2825306781811,213.99500756770414,212.1696312479113,207.33934290971672,206.0257416171378,211.45035581273976,208.24172198433126,205.01623862239026,216.69847256552197,218.656710581175,219.01776616670534,219.83653539739157,223.31603998122574,216.26590386269808,219.37804268811544,219.85295825181177,211.77504782060936
399,2021-11-01 14:26:52+00:00,207.64578999881326,205.20563836423034,215.8821972061566,212.2146614681311,220.29137926972754,233.3644761499556,240.54127849128656,240.46773183807193,221.94815935171383,209.81952669029914,221.57264508038944,207.10033854032028,214.15973715785157,202.5895490715935,203.83520490086926,193.1379295963025,190.37840601908275,185.06846731414373,190.994885671014,191.55757749656314,203.81085339496542,199.94296948377092,202.35517797821717,203.11443217880839,205.40421970720405,201.23835691257145,210.99436097343494,220.92460831144246,213.3089644084991,213.6688064737875,208.5219482740541,213.45248397258717,218.9306202312074,222.39313327545602,221.29506783851087,219.57385765702,219.13115016748424,226.43466237281302,230.65234967516938,227.9245541053524,214.4903382201723,203.23776618078057,197.14656298037127,204.10319291673488,207.3411869573448,209.03579152305304,200.1069121467832,191.37692859310272,184.37900313222542,195.02073175407673,202.20595020762897,202.776666209878,206.13400652050393,204.382283853,205.40543724739476,,,,,,,,,,,,229.0601876920677,223.0372619086046,224.08647073458187,223.42842954190078,224.81049623099582,224.14054242056898,225.3911566688739,227.2318423297693,222.2794803157446,210.65430744368444,215.02684923552874,216.40444831996683,211.68354561011955,215.06785976382375,212.00143515037988,210.857994942691,216.28677600918917,220.41857423535777,220.44301330864423,227.78680208710722,224.79697318206252,227.77955680970524,223.89680553976913,222.396770665031,213.23886099169604
400,2021-11-09 15:34:04+00:00,205.5787175589512,199.7338685483341,214.6659841535251,206.74380939161068,218.1965262804383,228.28225809138755,232.77220081657788,239.08024798463285,226.1025280386724,209.76591314055332,204.73455128924837,205.3892992412491,211.14928352086213,205.47139806034914,206.35529987917585,197.29191903551325,191.0632944667347,183.20075473524048,187.04605075091945,191.98394910991897,199.9316536211839,202.1292694734982,203.215858884705,203.59048120745396,202.75820482352788,194.76357553103776,209.21948264892117,213.85348016524586,212.10101082551975,209.08311582498868,206.60164415390344,210.03606268675762,214.30874719676422,223.50304062485273,222.09355217996827,219.15884805235748,211.3945836947604,218.46753858725424,222.06989208147263,223.41332896258385,210.8805814096268,204.35657554591978,199.3776262334029,203.11750429664977,204.5495861055183,205.9031462446444,199.49470199888304,190.8451530778428,186.38620995761644,193.77960840825705,199.05623122398254,202.74129635707487,206.85491337637905,202.90507818321444,203.57315009564746,204.7335006506175,204.24112102595763,201.01252970980647,208.46085699228684,204.67547830695423,203.4747042091973,209.84247808243327,209.13053697702813,215.03393273277655,220.82397689893438,231.38855563661357,231.51185674175977,225.7738919497727,222.05567714165295,230.57403766429607,,,,,,,,,,,,,,,,,,,,,
401,2021-11-11 15:31:51+00:00,202.79514698956578,197.33623039227186,212.52733633526626,204.33848291252863,215.76270686773557,226.99950486362982,235.70446478115088,238.82934809594042,219.8812678732972,206.96168421253657,203.17173592899644,196.09432997391326,200.94450846954246,200.73701583403619,196.23099022643507,192.35654392265155,186.01167714234043,175.19804314720875,183.62487059341572,187.84854619586713,193.34686348289878,197.32374260657252,196.90252087489236,200.16084501035786,195.80133111690714,192.89386769307336,203.76929745095634,209.3120202295996,205.68107918129402,203.73476587552472,200.77059086993606,204.38377281731397,208.5329264112538,213.34148786701004,217.69001304964428,213.73686169959774,206.15088374995685,213.18316381170519,217.96060890122655,221.70807060116027,210.09474727787722,197.8873973669148,190.4368792070859,197.7609701253655,199.58447353158516,205.40487034318178,194.44782036118016,187.28863620294493,181.12643026018696,190.96295252024473,195.15809786319892,198.63487186553363,200.95090566641272,196.40672327953524,198.28993030230737,200.53618613844418,199.00048597947992,193.11669362988331,194.51419706268268,197.10425520069884,198.40594791849853,201.46561658431074,195.50466004189008,197.7991659079526,205.06924834400928,208.4210848608701,223.11562357493096,217.30552166832487,210.6353037356347,219.0618912590386,218.09262370045303,213.5138302240993,208.64386637899935,212.02910371536217,211.76799131107742,202.38665946899204,200.37184825731578,208.1468621865471,204.52542082433376,198.51361755876064,202.94628825491822,200.8816800464781,208.5782543208548,206.26086557129264,212.01622616272567,208.43872256795996,214.0651949340722,216.6145134475865,215.52425918188914,212.6476511883119,207.60430929975723
402,2021-11-16 15:34:19+00:00,212.68388974089183,207.7767839410717,218.5658647400321,213.0580626285605,230.95217754037944,244.5757942834707,251.9026153619088,254.04125194798937,241.36094638064156,225.85510901623894,214.18077795933723,210.82832634504496,220.27044376432173,208.876646398444,208.2804501864242,204.345148732182,196.36528363465135,192.67159333921356,200.1351752020684,196.30279209204815,202.44156656643864,208.01091505291134,210.259533400251,209.91016329812828,208.88130237261646,203.34208418558086,216.7773923136721,220.99810619812456,217.20421187667284,217.99902771737553,210.88637527886343,214.0620480981632,218.77909461773334,225.97560202374933,222.4040826333598,223.7264762196827,217.73426963669777,223.01648033810326,232.15624768300742,232.22783254041812,213.15639715898544,211.6172500112379,206.98398779063098,207.91025280607641,211.6424552912864,211.38619169115063,207.7457594148555,194.4163694566452,195.38887796881863,200.47462774708458,213.87544617130578,217.16889600983166,211.71132006262422,209.56495430277238,203.48481256038448,207.1690824880506,206.50377556423106,202.89757774403293,204.83305273596028,207.0548489233433,208.62553086987862,208.60343826426282,211.46126420647457,206.91483303481436,212.47342104010232,229.39160441492058,229.07921644361753,227.13072943113013,224.85399149535976,229.6499952845354,226.34603436836903,232.05879794391024,224.04307550274706,224.97098648700714,222.37189077777944,210.23871871085123,214.5304600325032,218.80410705015538,221.39325229090772,214.69749355546784,211.36683146528847,211.85463154104838,214.441189768186,216.08646981565528,218.76960086646608,219.72176911490695,223.38924258998446,224.89430884029366,225.43999288798457,,
403,2021-11-17 14:25:20+00:00,220.99935149494235,219.29037714639333,230.3396315170931,227.24077844084064,243.0192302762239,254.92116136897397,283.07708323656436,274.42288589207203,258.64842622195545,242.77404244157904,231.07096480033738,224.1056551682275,226.81900868339122,226.73028177115256,220.4133822659281,217.89151065832942,209.6757612512287,203.88146447339588,207.8990827544771,209.8370686184948,215.7561301153603,218.7624893955928,219.23349857116858,224.0078590082939,219.66195989984766,214.25559160384157,223.6702006984288,233.19030715759868,233.86503992696893,228.58876560771984,228.52081233812498,230.40154674968494,231.55575707866097,240.79215419980196,240.83895850840474,242.2026500712543,242.5973727771725,240.1193075172728,244.64941587696313,240.65444706091074,222.60427467627318,220.23465111285446,214.03534503035183,219.50315297499228,220.35476423928372,221.84452173384017,213.78661006507235,203.106233859111,205.4269246905436,208.36141810232135,226.5783127491234,220.8156639765177,226.642479121049,217.33499136751817,219.67770792945626,227.02931262246537,222.46498824658642,216.22615311328363,222.4022845814707,222.00568523114362,230.93891981300615,226.80591313058252,223.79047608047355,221.08308949219847,229.88451907317716,234.99602802500178,236.4419522616799,239.02687599770567,236.56971122632433,235.1703514363414,234.1496450712861,235.40962375825117,231.40900461634476,234.73339227528587,234.10851604349637,217.46593269698764,226.70380039176655,227.7042616999554,229.90217918067574,223.57239430794226,222.87117425858554,226.4183587121005,223.87652061236605,231.246840021296,229.58403083056228,236.1677390669404,237.34219235335087,241.9437893306704,235.52305877323164,237.35109120591676,229.450419812799
404,2021-11-25 15:34:02+00:00,213.30954617818867,209.93332220297395,221.40942592666232,212.95781086241618,224.80038836359338,242.3850720097272,247.8057692416657,252.76291922184598,246.6623638687629,228.2015873295796,219.86679744155407,211.31552263339177,217.93316951362704,214.4108144403139,207.65920164243292,202.32695466834565,194.97354248237366,194.71550161995572,199.5103521047139,199.44871215680155,202.66569948917453,209.1691797500461,207.50411388081557,209.66851122653674,209.52551843447557,207.98616022867185,210.90598908466507,221.17744969437408,217.1326374963361,219.8835990834395,210.50849992143242,213.76855660376384,218.3498898340145,225.50559036844413,223.4578662636743,220.60490671390238,213.67009953006112,221.84784646601224,230.3407665721848,234.52822234153024,216.95976927629613,215.63912201138595,208.47517381957346,210.29055544800607,210.23796905245484,213.20785344232735,204.05038864075055,193.46869031977403,189.31498199454532,199.19384955098423,204.95110445810144,206.55376699321306,212.3755258538767,205.29762686889322,201.7931722903696,208.86425459849812,208.387181681821,204.74935914669396,207.621569301669,204.97930715678947,202.85200968366374,207.11622078640397,206.90895439989015,204.8865646957924,209.81996124167588,222.25950172346757,228.1975547296364,222.4251945847698,220.3693783344949,227.3806121002912,219.60501148854692,217.56911317904775,223.4834866243451,225.1744096417282,216.46981848020326,207.6942746044191,213.70227038647366,212.48245756332653,208.66237979730647,213.7989969970139,210.47592352831526,204.7518230746342,214.78669225388143,217.54007392700908,218.0279894919625,215.44538079260184,223.58857316270513,225.53870733565248,218.32883627757383,216.90320944951128,212.0250036490984
405,2021-12-03 14:23:49+00:00,205.0160095996981,204.83157932318338,213.32717669524666,215.87885534002243,222.097935534446,218.5790622430049,242.69184947193241,243.0302870532899,242.27109303560735,224.08883504624862,226.25835807481275,213.37649211003537,217.1981591739766,213.44584731266127,214.03078769375853,197.27806581311944,202.37925948652656,190.315191876166,195.97612943252392,199.14110606038275,207.33695718590798,211.42835794733801,205.50936711276293,201.45384116812477,199.92350753752515,206.57155098236495,209.81158550842335,222.09275077974837,230.01638602554206,227.27584115668841,223.80506919236433,238.06625720380669,245.2075529071944,245.90941778322383,250.71012966985066,250.28347946030408,242.5995142071415,253.6563262301562,249.898780220208,237.5853587944635,221.9433580843582,216.630686229662,219.03309775614014,223.48297871644525,223.3014267730418,224.51527838297193,217.93218029012695,195.01379787178712,199.37802692412194,203.62930911582174,216.1647191375121,213.03405370574484,218.93660586215063,209.9201029053087,218.81780930545534,228.5162959783151,226.9317615889051,221.34295923785396,225.41313108583958,220.47520732136098,221.07178682610538,223.34840378089467,212.55815822313775,212.412672014904,230.9412101345316,237.69194988154442,252.78106351595255,245.3006496990355,237.45700183795148,230.83012712782067,223.32211559804918,232.7307139435386,225.8143514024257,225.58066923206536,233.7790772369866,204.8978279277871,218.15597345875375,218.4374838549199,203.6246138484437,212.7909894087243,224.3543284601626,225.8086688269323,224.7032465713624,228.82247394706735,222.33459466731767,226.7523528901864,233.8393437911967,226.27445575770878,222.4737487075821,223.23348687708176,222.26316725096177
406,2022-03-01 15:33:41+00:00,216.13444562744917,208.19896823183316,219.3023632501132,208.70792119468052,220.36327632663009,231.26167423882399,238.51381718824607,244.02648090313824,241.5197635806904,235.8497654608504,237.3948289588348,225.18426790100762,224.5394781131486,216.5802341936708,226.38043811280806,223.18021139552405,209.0762424617364,207.51417245639277,214.05932004901118,211.62781449973943,213.8987973514332,218.90300167182482,218.62667078501067,218.62987379488504,213.49826468720073,210.98341135743993,222.9009790243881,227.33138047845935,221.35300270677894,222.80578874313545,216.09660795969108,220.46326786692492,225.7309414547688,235.24896908527018,234.82755912465382,232.98179872596256,229.33685609179025,223.5863461216801,231.18380976066027,234.88934126246016,220.7229451176357,222.4547274819966,221.394378048046,221.78232837488662,221.28543654974578,224.21132056024487,215.4148383895539,208.86611812876367,206.73701743399198,215.1321066438581,227.2108943761756,226.63817429014236,223.6495270705098,219.04902461535494,221.1967592636674,227.88813131032288,216.22362141659212,217.78976284203966,221.46164061773084,221.75941080441333,223.3127609402394,213.824529555623,211.2598686863118,214.19504460740953,219.04729901767047,235.24096192985039,236.98999885582435,237.59015326322157,235.27155225435075,229.42705534567318,220.7410759368314,215.04393392609572,225.80067197052728,234.1971906710878,228.61811342800115,229.02857181678255,241.28292784164853,246.0312167766555,233.71374691322802,223.8866626482618,216.95108501018308,221.37400321185362,220.47445696552174,230.42474905394496,224.1529132488704,232.31240426272814,232.68034917345136,236.44581692281298,227.35204519980803,222.47742912068264,211.81430367457614
407,2022-04-02 15:33:24+00:00,209.79269637389712,206.5351643384436,215.09598366903816,208.17011639144795,215.26987349080528,218.78216534712448,232.34612472479424,230.22335731237035,233.35163996289617,213.40455435884786,228.92030821884092,216.621320620534,220.47871020909798,212.9614063123031,224.83952829706425,226.47967377499046,209.78713807087422,206.30456591342562,213.47524732568837,212.5080229709581,216.59984760862815,220.1505602807314,220.2493310105931,216.6620479925252,211.45723313835202,211.3649261891141,223.65836868946468,222.48934789027624,228.0940049212151,223.50847496636732,219.7145445361241,223.50276815836648,221.66029862156554,231.4183989864955,228.75468166654414,231.17374213113897,222.3502644507949,221.11963075941605,231.9396688467011,238.8242626013522,230.3513446059009,229.71567712255404,222.90024718526575,224.5339514689191,223.9188036521623,228.58115716823693,219.2551730218383,213.87133442546542,216.0907882423594,220.31643808343568,232.20802009731835,231.01991644863926,234.75526224942982,226.0457902971193,225.68355868988908,230.36291874931464,223.12574490437248,220.3374359524798,222.30250421685815,224.3390739772254,223.38252186973392,220.40660974062283,212.2922089372476,213.67866008436997,221.00168031395066,233.07632612872774,236.29339505051325,238.91116719917733,236.84454279882925,233.051834350798,230.96043215206302,232.70730620012017,225.370647617509,235.9337555079092,228.7638086910621,221.97878623842354,225.06549952397745,241.13955882103403,233.38947343236347,224.37328958777334,218.98215846868078,222.81338439653263,219.50571997861277,226.15548608217017,226.0964151629086,236.4307728805128,229.21151608591262,232.22655007187478,225.01539209485532,215.90584102569818,208.45692975968146
