,dates,usa_HI_0047-0000,usa_HI_0047-0001,usa_HI_0047-0002,usa_HI_0047-0003,usa_HI_0047-0004,usa_HI_0047-0005,usa_HI_0047-0006,usa_HI_0047-0007,usa_HI_0047-0008,usa_HI_0047-0009,usa_HI_0047-0010,usa_HI_0047-0011,usa_HI_0047-0012,usa_HI_0047-0013,usa_HI_0047-0014,usa_HI_0047-0015,usa_HI_0047-0016,usa_HI_0047-0017,usa_HI_0047-0018,usa_HI_0047-0019,usa_HI_0047-0020,usa_HI_0047-0021,usa_HI_0047-0022,usa_HI_0047-0023,usa_HI_0047-0024,usa_HI_0047-0025,usa_HI_0047-0026,usa_HI_0047-0027,usa_HI_0047-0028,usa_HI_0047-0029,usa_HI_0047-0030,usa_HI_0047-0031,usa_HI_0047-0032,usa_HI_0047-0033,usa_HI_0047-0034
301,2017-04-06 21:02:31+00:00,,,,168.11994131152701,170.60302569385703,163.41939665933893,169.40100160222843,193.4381837773464,177.46345662709385,,,,,160.76315474596174,157.4010755819869,150.5487842324585,163.32951712316017,175.10190984360312,174.93941138792613,,,,,174.25852590991184,176.26545787097652,168.43638070491107,175.12167854529346,189.53999286021022,188.63407533731407,185.63170720521995,,,,,185.18603854441753
302,2017-04-14 20:59:42+00:00,186.03350410802273,195.71380681973602,187.76316569504672,171.96127262443076,189.9252021413319,180.38658876769165,178.3099351485275,196.8548766308775,186.64722779270454,176.18044464764355,184.10834328607575,181.1694158085126,178.4222149892306,176.66235213928505,173.73258626281972,168.8016540832365,168.976721332963,170.11556282090947,167.5514913541005,167.2526198196104,176.10202173466647,169.9670196615304,194.63047155455683,195.25075717477003,181.67016700847063,185.75729467622284,184.95179506544056,189.84662386373628,195.2059853493949,191.25084352079665,203.32510641525772,190.61566810135656,195.4862067062399,189.99690926412677,203.49509354417793
303,2017-06-17 20:59:57+00:00,,,,178.11204080952035,214.70379144650428,183.93997095331957,182.54320081186555,192.62922859863522,186.31192680670037,172.20603747625006,154.93223444351955,172.99920769252452,179.8730791715273,166.07981890929247,,,,,,,,168.9063298218391,,,181.6427639866762,174.09822358602634,,180.1400236362918,185.47885998129092,186.156573639104,197.31642092998854,176.50340123406033,179.0603829209914,170.9607748829992,190.07989303380253
304,2017-06-24 21:06:10+00:00,178.75972515545072,174.5178475142568,174.52165768365103,171.7433402609969,179.980702225201,161.8579935588585,165.67807255833134,187.3014938459679,182.68146683513103,167.5219716438477,167.889184583568,181.65001061869506,172.3410468010903,159.99662312552107,165.48664885514486,153.07286317699396,158.9378251050184,170.09056720716347,164.0278468894466,163.09481915754628,171.24013880143806,162.018421055715,174.8701687433213,177.50545357791148,171.1310946150707,169.23368459164274,177.78553565686448,173.28559521721868,165.51293923866385,161.53101230889334,173.53182025783434,171.16962884449742,159.85465217375489,168.42634474804368,
305,2017-07-03 21:00:01+00:00,170.67048124165288,177.6211407434782,178.44356055461387,179.64207554438497,176.08035377324828,165.4108545949682,175.18021279551257,183.765391215163,175.46460886149583,169.00281427603883,174.56685506784845,172.61037882625013,172.26930297131366,174.08362734094845,163.44931847691964,151.0535562278106,160.68020832977572,173.32420370967586,167.87894245737795,171.80105150995294,183.7158819251663,168.29224240101695,181.17593948857322,175.3619649829258,177.70257541870865,181.74141651899834,180.03229441388885,185.48808338882077,176.45514632176483,170.59880706013053,184.13227418084176,173.3622750217908,166.27542224819567,171.5118873938216,191.8613613654614
306,2017-07-11 21:02:54+00:00,,,,,181.27806089611562,178.18041435923908,184.48476940281662,192.56647315006782,191.45500668499545,183.34570706661555,,,,,174.98344246746703,160.07235930934667,163.79181040784,180.98336204334743,180.98942955594532,182.26603801599083,,,,,178.05811713278945,182.5203986060273,181.9515081978783,187.60765535582027,191.60101615387865,187.76297022470646,198.1333133566984,,,,196.95622315499168
307,2017-07-19 21:00:06+00:00,163.6919770261751,170.66609024762346,178.8595458717039,169.93447272712413,172.02345345547232,160.53020261827044,167.27522812420574,183.55839579706978,176.5500173770028,164.873907479889,152.3289458719268,167.3200984693483,176.09400567702033,162.21447918576192,160.96219166704745,149.61345470564,151.80576676367338,156.40219426382268,155.1024777521466,159.21620179146328,162.58747657292244,159.29330167781123,171.660104518926,159.7932908449543,160.02716113919695,169.7491799986072,176.38947679880212,170.78620389279052,165.34869699310974,158.34512898232109,168.09920447199437,166.161669869893,156.93768299324202,162.67451770152465,169.18873720119274
308,2017-08-12 21:02:50+00:00,169.67468348682564,181.0240666879946,182.69707298718245,,,,,179.42440772912892,175.1071969174338,166.58425349711152,171.12516447514489,156.64789600010815,175.48361617982204,,,,,166.0181808553938,157.44563015993944,165.84429947324023,178.26832816795047,162.72051051255383,183.29363898083952,,,,,179.26095379194297,174.91742712722655,163.22129981868503,179.73881972052953,179.82949628254855,174.03989075814135,178.43683605162005,
309,2017-09-04 21:09:02+00:00,195.69378376766898,182.7856920254605,166.61313662932722,165.83115258659842,,,,,,180.19862176924346,176.70581442828052,167.12741557567796,166.21685358993702,169.6230106189052,,,,,,182.2664731832859,184.1353569914932,168.2821385485926,172.9572858359193,165.56454925636461,,,,,,171.92449517494106,187.3418008091794,189.24659163868114,163.95646937766907,166.7703630408567,176.78853534456186
310,2017-09-05 21:00:21+00:00,196.9348593215982,198.35044639922432,192.3193426764869,182.45695626767275,192.15982686021144,188.14547045546996,173.14066960812835,189.03823864934992,188.33638081192194,180.05709156601873,176.60439756772973,174.91073251569168,183.1539031367388,184.8703666638568,175.62941997045635,172.23432565047457,186.09492509607233,182.85983891507743,183.90132163087915,176.34879472573937,183.69711330044663,176.69472712665305,192.09812902776395,194.61695601295634,181.89706800423056,186.77745842767087,186.84801682945127,195.4280709159351,190.54139718761775,189.3888245802978,201.65029115700062,187.39998770034654,195.86862528567048,194.99930631474786,200.38701364355052
311,2017-09-12 21:06:31+00:00,180.12377311321012,173.9738430141317,172.02860653734976,162.95477787208455,166.16196144253922,159.8634736711795,167.91023257914526,179.69880082051174,178.48806631157302,170.86160439434053,154.44474744226324,156.37250277333757,,,,,,,,,172.28512331350845,168.659082429227,171.37525068554802,,,,,,,159.58832384187292,170.92791182336012,167.62517308253985,161.8305434952799,166.5837198925569,170.30189093470722
312,2017-09-29 21:02:50+00:00,170.63051415314618,177.47073002618606,183.18514004047125,181.94254637889804,178.83464088785956,,,,,162.3523866038245,166.1507241475545,159.5346809887002,176.49167988052045,176.07918850151702,166.56574748293082,,,,,161.66444897822427,166.7329249071072,153.42506356489343,185.45188477558958,177.42534042998318,178.0126234449661,,,,,161.2914353387108,176.68470376338584,170.66645447491538,169.54693000278382,176.0854890494696,188.84966618652373
313,2017-10-07 21:00:30+00:00,183.84653174905577,191.34184157397883,189.28628172872124,193.87318690499956,181.51096235200356,195.72769625199396,182.75408521341055,185.2001590173427,186.14363110932817,174.8712931706235,190.44009699523295,182.60244385315045,186.45278852243516,179.72527237133454,176.39788333637892,164.49474278278734,179.77572780400422,179.09409619342446,175.71531272463142,182.97333833994082,185.4835492865265,174.5283697912625,191.39687157710335,189.63632472025895,180.23444481709384,184.17855296386716,185.93309545375652,185.82891224492744,185.22109950644995,175.99808614203218,201.23249977832106,185.13816430314657,177.98135271772054,192.9032335464331,201.35615205912546
314,2017-10-22 21:09:03+00:00,169.47322771212575,175.72166943117767,184.02443618761606,,,,,183.99556451761578,181.32687296959114,190.0162798114996,173.48354584578243,167.14895623255512,172.59267554537374,,,,,185.03601132131564,180.28068113597612,186.59615796835214,166.86789698446592,162.9217284810502,179.41510455943722,,,,,185.26388776337495,184.73434175152164,189.09332755403915,187.4454470698699,173.54783249262988,172.08101070966387,,
315,2017-11-16 21:02:49+00:00,163.62276707507286,176.48815429954067,184.57123358771506,179.91332210457114,,,,,165.42046589307824,171.73361646541792,159.8768365396281,169.9892901896254,173.00391554375858,167.24354862331433,,,,,,,,,,,,,,,169.11898811798432,164.48249821525047,172.84323588874952,172.93622482003997,178.41299722948463,175.686826352348,189.1724960189347
316,2017-12-09 21:08:50+00:00,,,,,,174.85101710052257,177.2950551884206,181.29161326613732,174.26279180782575,172.76984813795514,,,,,,168.52220723632172,175.2660626126978,179.8375465406749,177.34115298054243,178.11494525979805,,,,,,183.8287421101708,200.00808802913917,194.83974890935406,173.72692846554116,183.93945721955845,177.04700356883382,,,,
317,2017-12-18 21:02:34+00:00,,,183.12476276392948,179.44509608830725,185.59784052333126,178.49592808998,177.4593186108483,177.99924586004488,181.5351388115393,,,,175.58809988557002,161.21949533667453,165.46423539986534,165.8295963762618,173.48155308057054,181.7668577558704,,,,,183.4109042301802,179.47015363482558,168.6841377360613,178.42631379069428,200.6944930396816,188.18126814081788,182.05390752552944,,,,179.41121569529977,185.43182479533482,200.05916261863837
318,2018-01-03 21:02:22+00:00,161.77787456850797,161.334358315725,180.38153539436416,186.70928028686825,192.77608271081232,184.94826291833073,,,,178.01060786461989,176.7279237405348,168.09856875375172,178.12178389806297,168.6286953635322,179.14630475032297,,,,,186.52373448209084,166.72038205690728,167.68065367390477,190.394027960168,188.06720542864423,178.76940130521768,183.37141751117917,,,,,181.0140924700051,184.20676660375182,181.6850312350673,187.43314154537674,202.07548150842436
319,2018-01-11 21:00:19+00:00,174.94649966503488,174.5280092378865,182.1363240345799,,,,157.42307515709075,158.15194771474455,173.54907291993715,173.75059400560656,171.5486270458515,171.81100715941406,184.00613038171045,161.69863933915346,176.0113454182611,164.9431825739662,178.9810683027337,181.34994076619486,188.71620636640273,190.72044138050444,172.7220337701725,173.3882808775325,193.02636907549874,190.32954652046993,178.3864634322026,182.29429370204173,189.45101014787005,192.14435860989732,188.3609161578007,188.18588287058026,181.9611513423711,,,,
320,2018-01-26 21:08:12+00:00,172.13017147667813,170.32646905301783,170.0610066444428,,,,,163.0931779952616,,,,,,,,,,,,,,,,,,,,,187.79753321882833,188.6849818592271,187.23786947285208,170.3027661328957,167.0456924128163,169.40197294658142,
321,2018-01-27 21:00:10+00:00,180.78192363566313,180.07942587246455,186.5735720955284,188.76881462821933,178.4752576066377,187.45163662817083,189.81489516860876,169.39740903408284,173.02763157627086,174.92077947296238,176.47083918064666,171.81833182096057,181.6356056759728,177.18545191737434,161.06106314682646,168.72946163415966,188.0013913475736,181.044861927961,182.22844522583677,196.32064388731814,180.977262285775,176.90301839150658,193.50626835912075,189.88631246975558,181.0540577145391,186.21631827184981,197.60278406600338,191.45656894822267,188.9882660083238,193.03368499598113,194.58858084525082,185.8555153740688,178.64386672732462,187.03192627482008,202.0279760193541
322,2018-02-19 21:06:12+00:00,177.83969439083197,177.82042382763603,185.94756875629895,185.09153142255212,202.06446543765497,182.39843908345978,188.884431686514,192.00839909655258,184.93699633066373,182.34847078223146,183.60633613394333,170.9353481455404,180.88902401745597,176.85407496380304,173.0024623419622,165.32356860305882,171.7199976048285,177.7205993641799,184.1596834426173,192.8541672976054,178.42226394843135,174.7913043861345,193.157149360768,191.3824971839615,180.13271835408136,183.28001831171258,198.3466455464958,191.44468312703444,175.72977957751164,192.43045820978105,187.99820744025664,188.95627463727362,183.7164380285659,186.2142981691147,200.23232533132864
323,2018-02-20 21:01:42+00:00,,179.01395908036756,182.3116994055867,181.6598268875858,181.72910782626553,184.54717434526574,183.35850539099897,183.47521164088477,,,,,177.13103251637804,169.21512612937192,166.32822450571197,166.83655552790242,172.7579623255807,180.25955288071924,,,,,190.87520044486496,177.41057601406843,174.56275728648103,182.20046153184848,198.0858663037415,178.71836977161604,,,,,182.36055241554732,176.95192973999104,192.41752058998244
324,2018-05-19 20:59:12+00:00,173.87343315047377,174.5167687603499,182.4541772386267,185.96591989059377,176.42884175083816,181.81177833340234,170.45273000486765,158.28197631819586,170.331927663644,173.7400470810175,182.86043896847374,168.42583979629367,173.70080007401327,176.43921377421844,172.89473315456598,161.0376321213088,173.33496967848873,176.96188805634375,173.4270111704111,185.29182214751523,180.47937099726317,169.05557128934043,192.71120689096534,192.83817328063864,179.55174539749407,182.96643669744697,188.95609855515406,193.2782200092218,183.80463171451163,185.89588673857563,200.47694711772513,176.75432832409012,175.06655944898543,196.24082191990823,203.83027285157885
325,2018-06-12 20:59:59+00:00,164.75270823443898,171.6431364385671,185.53459456480363,180.20794900825896,183.36978986255414,,,,,164.01325501012815,173.7012466947588,151.65465573903407,145.1750702501913,153.9181080247308,164.000284708236,,,,,166.85018349557672,153.25972324735937,159.67908404582127,190.7007694187372,181.4834793809667,173.37694307481692,171.35419383822025,,,,168.90022018907365,176.30289332059357,177.2798728714644,,,192.0533193191775
326,2018-06-20 20:59:11+00:00,176.9272542711976,179.1865104581529,188.82081469878932,180.80806474866355,194.9378660914527,179.24564280688531,164.60703550463006,185.171162386418,184.80302227195887,175.71807966355897,180.39278484309256,172.92045949021386,157.97106195619796,172.27483933609176,173.84640430067915,166.8388177342834,180.0637156103482,182.59452644536248,183.38971001349805,172.89137315231886,173.55639032230027,171.86880288831907,197.411465205133,191.6771316003784,180.77413582773994,186.2361253327577,187.5670844882409,189.7374506639673,184.5597081502048,186.43528481704513,190.83057116808718,189.5807030172255,195.63272366694252,177.85506945562844,201.64700948114512
327,2018-08-15 20:58:48+00:00,172.30668010136895,185.327543753937,188.05903651147815,184.26229899879175,,,,,158.74798880003837,167.8339706474044,170.88938718315498,174.22155693937572,172.95650748806588,159.5582464913087,,,,,176.63138315954018,172.3573330063821,182.93703946983354,171.40704843222593,188.1018552454656,185.79001523459834,,,,,183.48301036076876,177.11510395418364,184.94586549447013,191.81916052769736,179.21252492250161,189.16895743492583,200.515284994156
328,2018-09-08 20:59:50+00:00,,,,,,171.8511079404675,167.7125030842627,172.33549064614695,161.63972055389263,171.9143014255132,154.7444364209923,162.08670225483183,173.88249744995903,158.715388281891,151.43133635326578,159.7457871044348,173.49562879814738,176.06310046373457,167.89270424324738,176.89889476163924,172.4115077994978,164.19429026587864,190.50952963201468,179.2125212036923,166.79025947289838,180.82100438555062,190.34284928054205,182.55534259890067,172.14361721373518,189.02626030365965,200.73403519037583,177.972411649065,194.74382782714892,193.84047747426183,197.2352656440397
329,2018-10-17 21:06:16+00:00,179.42405796106246,172.81463022996664,174.55454556358396,176.40077504877115,169.73676703406244,162.8199692952984,164.12769075450794,161.31479193818996,159.09981032466416,168.4440681756567,161.3398581521403,162.6513845235691,174.36775222698444,,151.64418053555315,165.41603691107287,165.34115816485854,176.82567213473305,180.69978916125092,182.26162501750733,175.00585866563742,167.75300442067297,192.08771188140724,186.86200126669516,,,,,,,200.33566561439073,172.92206516568532,169.73485838965556,171.7017608155137,188.39073010900995
330,2018-11-10 21:03:02+00:00,,,187.40724970741996,182.09219166127045,183.9405507110548,155.59479632910762,161.8976995814492,153.5067126154616,,,,,160.3354259530095,184.26310367394106,162.16157430340553,152.52976601124243,152.58834314361022,156.6995947872243,,,,,200.93051898166658,188.76544090218755,183.46716273152379,169.84247462832514,174.4435218523628,167.53780741865046,,,,,,185.82189001868957,197.1048294395265
331,2018-11-19 20:56:38+00:00,,167.87662746314768,171.40094541487343,180.90190157165398,,,,,154.8232920359365,166.44127250429557,165.03790085906223,169.1894737477972,155.64893491173925,175.39869868149705,,,,,169.78218032599077,172.82278691272882,169.6583907299691,170.45106220385148,188.99290183967665,181.7630707942262,,,,,175.17817411518703,190.17992373808585,183.262912445505,175.158260356941,180.43184859449923,178.68428209190466,195.76802731803053
332,2018-12-13 21:00:06+00:00,164.17836560499012,168.56515072191954,178.99013813123423,170.67300970045605,170.53183897865102,161.91012412088358,166.33572951774642,170.10953712243014,173.48106456479002,165.5654480190523,158.6934819428676,160.35540551782853,151.73603039389255,147.01855200786287,157.55526156106407,152.76627096610315,169.62908590258792,175.55713090156226,167.09439026764838,182.26024787548718,169.29554632457862,167.67232105163998,183.76551634651727,179.06160649961765,167.42535451280418,180.04721536933857,186.14663725401854,181.00148103955848,173.5423746350388,183.40918787487965,200.14570468012815,172.890367448701,164.49306714976282,168.27578699809453,184.4974087572083
333,2019-01-06 20:55:17+00:00,182.70563585461815,181.03743188529515,184.88757249649683,,,,,169.26066129679407,171.38105742061583,166.19021431656776,150.48348382180495,167.82619604910792,180.51690229642804,,,,,169.49394931373632,170.14990437535758,172.464264993639,177.0927010716841,172.51457421946407,192.4167031610728,,,,,176.60533155678945,181.5374660443465,181.47518134759474,194.03565181858838,196.2223621166314,181.588376418805,191.89162247950384,
334,2019-01-14 21:00:04+00:00,,,180.20664607947563,174.86396485088693,174.65875709739893,194.58964259059292,184.55616800303113,181.40156264844407,182.4679072453585,171.42847099111282,158.20292309403067,166.79737351382346,179.16253450078972,165.60213224586565,161.23362220897897,172.28247636785338,186.3861957685132,179.47043986699316,,167.25480564663673,184.96968235030886,168.1407455078593,194.18045274757165,195.35764370259758,182.0993246689659,190.936545000941,179.66476979418132,181.11986943727766,174.0927629266394,179.8317335639188,190.78342329604402,,,,
335,2019-01-22 20:54:46+00:00,187.69555806665915,176.6247441356282,184.59760201547476,182.68119952579463,186.96761446308125,,,,,170.89670494589853,160.87209562917593,169.0519743751963,194.0809073842996,176.15349994791532,179.9812055264743,,,,179.33038191888264,167.25519430415926,182.58270206872254,167.42002344956128,194.0142031439929,197.1046585073995,193.14010881588143,,,,,184.90507269632863,196.06743619150484,182.56839292045063,178.96867771382537,193.1761278473956,202.6241207515539
336,2019-01-30 21:00:00+00:00,,,,,,,,,,,150.74034354797593,155.639007823813,155.48893943210624,150.07150851996136,,,,,,,,169.95591680512177,186.72404027424548,175.3687062137155,177.86540074320618,175.59388006456936,186.92895557076923,171.18825037041464,171.38333267690416,181.0496049990003,191.64036882128403,171.43583082726502,165.10633797528075,170.88703448256524,188.4044752817852
337,2019-02-07 20:54:17+00:00,177.6559548484297,181.2755694805239,188.40551199927563,,,,173.1295344370284,175.77601756134587,173.89454113959653,177.5587157206197,159.74934205441517,167.00440667211225,185.29858140169438,,,,161.44011243448168,174.09781295061322,176.2511195085161,182.213167832273,180.7995195582319,169.42068412502138,,,,,,182.30850578954386,177.28986423611636,191.28571064970197,203.6439189698665,194.30650859544332,188.93190938637613,,
338,2019-02-22 21:06:08+00:00,173.97528591134693,179.56864236408,190.37934787249998,188.20764250425316,195.0992647157637,188.45056136165528,180.76867936636864,162.93331666581764,182.41024573280978,176.10580997074976,178.00005582266917,182.41690729930016,180.9224721602268,178.88751933367905,153.4445881795777,159.78320684199497,183.9049233908263,191.95217038089572,193.32566726691596,189.99856306425235,187.14395259525756,169.09768319696573,198.45728472119177,183.78706371470258,181.20592580124782,185.78167498984217,197.46035969478692,195.6315215765756,197.30907330596324,196.90442898849906,206.09456919969475,199.09913233543574,198.93319813357357,198.2098896026473,201.78342303627767
339,2019-02-23 20:53:48+00:00,171.99533843707343,182.67057934827832,186.99327860675544,191.10559208455152,199.42701578770306,187.77754195724287,191.58831884082798,,,,176.40525530642068,173.28367090460438,177.0123896021113,179.18028090478532,164.81831894319765,162.71607959911458,,,,,174.91021284060866,171.12491300545025,189.57559657581547,179.03939354093603,183.45645838199272,186.8476338500179,213.24938511848637,,,,200.9040511420469,190.10870558617896,189.30772180016922,190.96073492992912,203.8599815247263
340,2019-03-18 20:59:15+00:00,,184.88265826962495,191.88022881113443,186.24635662146545,173.91146317556246,169.16249082645086,,,,,176.49458671197442,183.18008364570719,178.09139069187898,,149.36559606141876,152.83549242263703,,,,,186.74768785646972,173.80514006026107,197.34826607002393,188.78831120325424,164.31940506123394,174.4686300009378,,,,,,193.8199430844361,198.08016157067496,200.47232471447415,186.75793972365102
341,2019-03-19 20:59:49+00:00,184.16143231001914,178.50161396850362,189.30547748933816,193.5137291941074,194.80163436431678,194.5691480313754,184.42223323540355,161.40386839757883,175.55209346638634,176.58027522942143,172.9823676510873,181.79005937693532,181.15623460568852,178.2992908489866,172.4944230653776,173.21752001655494,187.81728234205548,186.2211285036626,196.329388409959,198.55266347558833,188.8670439317877,173.21709113258524,199.43027095877062,190.49427377009084,182.4224900191902,187.84510404588394,198.30102725349786,194.90012746641668,190.90284170120455,201.19864005149793,205.55424498032514,199.67604346007818,199.71807618810652,200.39583535323086,205.1181995895464
342,2019-04-19 20:58:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,2019-04-20 20:59:39+00:00,180.7382417960015,180.93363155138744,187.14376246487308,186.18519008919012,193.3937266308759,179.5987147093959,190.85061786236196,155.97064895631328,169.80537286373328,169.55633868697626,176.87113546907446,166.64242519108188,176.98053822398725,176.84690617740713,168.68748435239493,163.30716938779196,182.13602334378433,182.72795616758242,187.53455429467,181.83899940118994,184.52449912121236,173.8755357305937,195.97529517581495,189.53698336289585,181.40405871210135,186.00177965007202,191.80965249312078,193.9375519872313,197.40941453982947,195.48187652225897,205.57916757353854,197.96756932009407,197.85060957161747,202.58348968137716,204.18709680999476
344,2019-04-28 20:51:36+00:00,176.75350897206368,177.07097333991896,184.7767632753156,181.03743288218143,191.868010701284,,,,,161.1953234483652,157.73981083188232,160.39814236825586,171.91465661342878,161.25583010862016,165.89248159666215,,,,,176.1591359004694,174.2506564855556,160.6111830710363,185.71789911560563,190.61652075690301,179.3848018213465,183.73659588812674,,,,,191.06798021647614,185.94199927968265,185.0758716973611,186.85522485480212,196.3227108149033
345,2019-05-06 20:59:43+00:00,190.16963407819472,202.11013452246846,193.0553359195323,192.20458377254536,202.19705634537902,195.5327373535057,191.63017639102245,174.35504109173309,186.0936238880396,176.75622845313322,186.34481735268844,176.38304329682762,184.61226794428157,176.62067193042748,180.62785335674843,175.41633372196915,182.1633637017257,191.0000534246465,200.54061549093285,197.2894580997233,191.85579074347336,179.5864465108553,200.07113056155555,194.83973627479835,187.81793119487753,193.0702635845493,190.36824101737596,197.82052236836313,202.0650414478578,197.69580373277006,206.93972497044206,203.48023502596908,202.67481632281158,202.93603298990587,205.9342898073111
346,2019-05-14 20:50:59+00:00,183.0762313923592,179.82469534341286,188.1900412335885,,,,,154.6994921265081,168.47879736398113,162.24004543750982,177.15999730190504,174.24734684469382,175.11869917610773,,,,161.27695753548576,177.1210208932762,177.95147117198903,181.90233289029916,180.40718264600304,173.8685272667405,192.00093160170547,,,,,186.13358949740348,184.75377056406535,188.59948106552977,197.6075576924368,191.00205915404524,181.66847223373503,185.9341410995007,
347,2019-05-22 20:59:53+00:00,183.7510265459059,180.28396529791712,186.066834330659,185.86410405590993,201.5025898604754,187.7014637286154,177.9283079949407,160.69365061542737,185.34901074569188,171.37343662204398,188.98253137618016,181.97848600776715,181.61842928938856,176.68322916584316,178.33516384326353,167.86301909619243,174.9406176040406,179.6385943203357,198.25831905846638,182.25938743342724,193.1996534511344,178.13353985661593,198.43225425572615,194.49655793548823,185.84592982095984,187.32609501164373,,,,,,,,,
348,2019-07-01 20:49:14+00:00,,,179.738429449305,173.10940387819755,175.45475750506938,169.50629404750762,174.474021078198,160.14838752458834,181.91191693747732,,,,169.65431605755745,166.35059116523908,167.440714247409,159.20639098999033,166.4602563268384,175.5523373793373,174.77092883501078,,,,182.95682130484926,179.04807469057448,179.52300049211124,177.9467456357743,181.73057707683193,183.72969971373033,186.31335684687983,,,,,174.6808876160274,187.866922713673
349,2019-07-16 21:06:22+00:00,180.47169603088042,173.16696901970738,170.46752758020028,169.82092866858596,169.86889618604226,161.80248985025776,164.02821059151424,155.68004904171187,176.7847122721837,170.0712933014177,164.55410421356066,159.11176633790396,165.9766630148266,161.18302485753117,172.82558893387647,160.07735985792945,168.1910888352039,166.82425988913286,162.2045545521162,161.13384221964847,170.5886430937118,160.62838333122983,176.22665938008583,188.0561729151841,173.7636178995748,172.54397135181765,171.97313739223264,174.15864432500183,169.99067166645568,159.49897119996314,195.55211731063508,,,,
350,2019-08-26 21:00:25+00:00,179.30121693417885,178.93698953421347,174.34853715667873,175.22904699002254,172.1202705454395,163.30574217524085,168.56955882567757,190.02390410561867,165.25582045163088,168.92603307971783,152.28987242265845,166.60266007757878,161.52751711724756,176.4243221012213,163.93222176946125,156.06557555000268,157.04422587174696,167.39030138818777,164.91730516894987,167.26364875179266,169.57357754974424,168.99104831792815,178.66881608066623,169.0512906561504,177.40505672587824,178.41650901505534,177.27827491238543,174.0002169127199,173.5513638707962,166.3268469846008,187.69421944396743,170.40840166389972,164.5237304936246,170.3979286994274,173.83000484819877
351,2019-09-11 21:00:29+00:00,,,,,,192.09204759721464,186.57055152382372,183.6650329783243,181.6113778860963,173.55987917497862,171.67869102297482,181.37277684015882,170.43787757151023,173.33676940510207,160.96496178865976,158.89579378087657,169.4482309243234,172.28043863746834,170.41743594193528,182.2628762048035,182.444859918642,170.46823199273993,195.43632575017585,197.9059725533791,184.62480253678945,183.15185330062388,180.20573035540235,188.21418812068777,180.64703078289142,168.2778774665801,201.72916798272155,186.6526152804243,168.15881005444587,171.85358768990386,200.05843272553855
352,2019-09-27 21:00:35+00:00,191.31765603206162,187.27342503537966,,,,,,,,,,,,175.91997405953796,175.91975165432098,154.64874383166682,160.6487856811079,177.0946607185479,172.33397123301182,179.65019237513172,181.56996493558364,170.77827468354954,193.67971951141607,196.59676709553378,182.0282222724855,183.7756578094191,185.14603220331148,187.32605912935242,184.40998919949277,176.57235785486387,201.24279191617498,179.35959390788332,170.30369888644768,179.02107726486508,200.14142303927744
353,2019-10-21 20:44:33+00:00,166.9031483278438,177.48223699406424,185.70210775484972,184.41533855839202,180.19234989829334,,,,180.70066304248908,165.16469922291395,173.21910357251826,164.4600804298328,174.31959501032614,161.62740934269937,178.00164372329002,,,,166.52495917774246,169.45560437523454,168.71648363618533,160.90396998351645,181.79871162342414,183.75573222286494,173.5627226333508,,,,,161.57472894548042,174.83063527862842,169.89527921695614,170.88791444371196,179.22338534866296,185.95534093883214
354,2019-10-29 21:00:38+00:00,183.9893557362867,202.76119614253543,191.92335664387087,187.41828701978514,200.679413426125,187.50125496756164,189.326744031675,193.37781716925434,191.78019376721815,179.63528818171872,190.3809062878737,182.29749335285484,183.987488499309,161.29815544435687,186.74864021974264,165.16443115504524,170.22250905518496,179.0852741790048,192.66048372474432,186.2669400443205,182.0372120487193,180.99469569452842,198.44564273009416,190.6329816148587,180.02890426307124,186.14611975826685,187.69903068102772,193.44058625898614,191.7278265247191,192.8095460939029,200.20170174607676,193.02258876036845,197.24425442976315,191.35274451405672,202.85612439651868
355,2019-11-13 20:49:42+00:00,,,,189.56964935689683,195.45027706380512,190.01055898111184,184.09469876110066,172.4568464959989,182.05881027934484,,,,,161.67348284262462,194.9602993615919,177.0160666655736,169.16255493165588,175.39103160453288,,,,,,195.1893972792002,191.53762139535053,186.77881668850893,190.98551460133433,181.49691157447478,180.96708808399194,,,,,,204.1562038683837
356,2019-11-14 21:00:35+00:00,196.96241903586423,193.26462889660885,193.7304210811874,195.23788361798475,200.9622526411581,196.81196651270918,196.6768578430456,195.52993300206566,199.38086412581907,204.5794091866549,196.03191101740555,189.33975634428543,205.09600462429563,174.89378166078706,190.43997770443576,186.55098365320077,188.2910758212445,190.64232157759702,190.14618133901902,197.26756545741097,199.28645096677502,181.32968204440135,196.28126630772812,196.9872401832583,185.8344444968738,187.80679034653025,193.37485725987102,197.5178481207016,193.03601645605977,192.07309227919473,205.46395121801416,204.8458614495177,195.0787746191719,198.53423354231327,206.45080323091625
357,2019-12-07 21:06:44+00:00,169.70971184468308,188.12444702771833,185.83615126875247,181.615421100424,179.19007542698603,190.38448105281026,182.57764953731933,181.0940670177897,193.2877242217357,184.88508489726223,183.10533279178154,181.68254399177047,160.0746466748291,147.04690420917206,170.69787511939288,157.4430094942641,168.63304218150333,176.5246773776573,170.80872380618905,176.3991324608827,182.21389621731396,166.4480023488379,192.47053927103153,174.09322578173956,176.67072375166282,183.63298013891654,187.08515138728293,191.12553549188632,178.05337202786106,189.25095035096257,190.11349782394132,178.02101669483267,181.8303413792728,171.47387040579557,188.48830410135864
