,dates,usa_HI_0047-0000,usa_HI_0047-0001,usa_HI_0047-0002,usa_HI_0047-0003,usa_HI_0047-0004,usa_HI_0047-0005,usa_HI_0047-0006,usa_HI_0047-0007,usa_HI_0047-0008,usa_HI_0047-0009,usa_HI_0047-0010,usa_HI_0047-0011,usa_HI_0047-0012,usa_HI_0047-0013,usa_HI_0047-0014,usa_HI_0047-0015,usa_HI_0047-0016,usa_HI_0047-0017,usa_HI_0047-0018,usa_HI_0047-0019,usa_HI_0047-0020,usa_HI_0047-0021,usa_HI_0047-0022,usa_HI_0047-0023,usa_HI_0047-0024,usa_HI_0047-0025,usa_HI_0047-0026,usa_HI_0047-0027,usa_HI_0047-0028,usa_HI_0047-0029,usa_HI_0047-0030,usa_HI_0047-0031,usa_HI_0047-0032,usa_HI_0047-0033,usa_HI_0047-0034
434,2022-08-25 21:06:57+00:00,181.0466347307138,180.86443131431128,184.0543063738934,172.02086915136516,191.32170002281237,177.94290053716927,181.5787138432226,193.53269054594162,184.6624934385355,179.94333441579175,157.32241873964495,187.03407055247587,177.86531853269332,162.66026574224617,173.12284018574675,165.21176084422456,174.67126484295733,172.5679082193494,166.72739215335898,166.09351413914334,181.0260022248773,165.74140661520454,177.62381235838896,193.9807545772983,178.18451655178632,173.85319397670654,174.90585991956115,187.46504780118565,175.7104317547335,157.0998683977554,188.38356079670805,174.7839171069011,164.4575299644823,169.3198791074805,193.34504396374936
435,2022-09-18 21:06:44+00:00,186.91712605742023,180.30145873701744,179.10508660552733,178.5588557594298,178.85436487585778,165.90582172322627,191.60553973398078,185.36655375709935,183.20808406345026,180.5040858903677,177.34219004145527,169.72947278942493,,,,,,,,,,,,190.31567994272748,169.9224381794605,172.5839548648065,182.4696749117295,175.98951234888352,172.97558640401616,167.08414632953009,,,,,
436,2022-09-19 21:00:53+00:00,183.58392922505476,180.10130375440198,184.93746616769337,173.39301982965256,184.9968218238167,186.53700918443656,186.3247607676082,190.727907653448,184.29719418656595,176.867627823856,163.7974552294629,155.25970163380072,176.34018127154593,152.35371092984815,176.53706643891715,168.79984197106134,174.6873462344285,171.8873772968016,167.18035946742347,170.0534739542994,176.1311817333653,169.65161053834916,183.51958791561643,190.79960057939522,172.75742987271678,172.33432316606266,186.00836961961494,176.95038492086874,174.46496329997302,169.63108278034485,183.65614135217135,179.99224533549122,177.33352110837035,178.99439378400143,189.57373863867082
437,2022-09-27 21:00:36+00:00,199.73592699868948,198.30758042247447,189.74010350166742,188.42069385275258,194.34889441446106,180.21254991359103,199.96179137206494,193.59401580710932,191.92754796600232,198.92471041285563,191.0778203774567,193.26840250812,194.1497520887639,177.86521667452666,179.05326712842077,177.3094013954526,184.581453744152,180.04379205757465,172.41532575164808,171.78984974111899,191.42729267614178,180.3097676370083,196.26930370148045,193.55088027036618,182.81235299027264,183.57778856674886,182.94853889893398,193.6279833213092,187.6427853716914,178.32207729474933,197.9285903614652,192.70876526668783,186.19201917696438,180.37723235656907,198.59176844002707
438,2022-10-05 21:00:50+00:00,195.45217671878044,192.2989249668769,194.18096318351795,199.84173418551413,190.4202312464992,192.3379803144864,200.42853291373893,194.99476144882394,198.09911916314513,206.58763316282028,194.4619420100395,186.22876517509312,202.49187414736954,180.79655213352925,180.45800237986637,178.59635157252603,184.9567551659383,182.7802287276071,178.28537594570668,180.0191788166427,191.6763649607122,180.41384639387954,197.68447598325747,198.76055104678784,185.32851097826816,177.04749345551951,185.5806458746988,192.27254374415094,184.94186238577242,176.07717748695558,206.62641244497098,189.40660674584666,182.1062063293461,191.97208177679605,205.5931248587797
439,2022-10-20 21:06:52+00:00,194.47160996448125,208.27807079503322,186.75537936036739,173.07598478216136,180.37117979741728,196.10601485622126,198.984075104278,198.1834780960385,204.02903771670165,208.23613213919637,193.11441685426502,191.48363944637072,200.2016774863679,184.83938375242977,182.42431926756154,176.33977260559124,185.39588206084449,172.91399825646275,169.84451942857896,169.67816087946542,188.48408953001024,174.13420524013165,196.76478659639452,206.9066655098192,184.74986610066642,175.8594650846778,182.47564766082334,184.8827698843387,172.98960853737705,165.34426663113265,177.2496228000314,174.93945571943854,165.4436706030857,175.50289220216573,178.58494701098482
440,2022-10-21 21:00:49+00:00,196.39922532998645,195.98047379548544,188.7794919828837,187.86678953911598,205.31277525395842,191.44550323434484,207.8205629050917,197.91307086140688,196.74048805951287,207.58346134904673,199.3453064361352,199.38911412539844,204.2853081347956,191.08585840633236,192.63801762206458,186.684579855353,179.78642893002043,180.50821092907447,176.91034760851534,173.97155868999064,196.63370139798607,182.9029614768521,204.2978018435839,196.7463199950128,178.28300392007196,182.3744221133841,185.48405443875646,194.48074307255928,182.45235169516533,173.4367213543178,189.2449773794414,192.41540816219685,186.3484870563691,180.35946566314777,201.77403384042793
441,2022-10-28 21:07:03+00:00,,,,178.4171328122422,175.02047667619982,184.60660587788797,191.5546972744754,193.58175565258378,192.50336342313614,197.42629757998813,188.75297747126362,185.47848498096815,190.89700904591754,178.17110596151514,175.51697185010948,166.521620333235,169.65914657147454,172.40133990909513,167.5835816576855,167.0749308588136,182.65637175137883,178.80217819213547,190.87308387164356,185.67933704543944,175.8665339559406,179.76850684443806,183.4239458285163,178.41909403940366,170.62379746828995,166.40769086178943,178.85384325866627,173.74973822174454,177.67198718268992,167.98658021661103,188.43008211273275
442,2022-11-29 21:06:59+00:00,185.46146772761577,187.94003472523752,191.47690254292263,198.871331937322,205.87709230835694,187.22748517238804,188.93525851366232,189.3226759797583,195.17782773989106,195.90735884258558,193.2986668454226,201.47695240330285,183.37608548028234,182.49116970437734,173.89125445280195,174.25735038214157,184.8302181661313,185.69050037904674,192.78245151453532,197.28382698200866,185.41137535441302,181.1622195385001,195.65428677717628,192.42075115702497,183.63332697770156,186.92040249967525,194.8464051050074,193.9807551405017,181.93806852456765,181.58537386476613,191.56557835817574,183.71418611462167,181.8663285837178,189.33238196305473,206.16891499783267
443,2022-11-30 21:00:39+00:00,186.19207073893375,212.1624653989136,196.8204498938925,200.5913979172222,209.51721800687625,198.35496240606528,190.53211634041122,196.92522758928203,197.56793704936428,196.5400652975527,197.814948879573,205.00043070498987,184.39620005183457,185.53496100085954,177.0698996587452,176.6046003744017,187.4477302989247,187.91880556503114,202.00914562773292,199.49233314974515,186.24082566195293,184.90694356315373,200.96540014520158,190.1776622701561,184.0234428820055,188.5017698591717,193.73339215408254,195.75301934657858,184.86531865915248,199.713753504668,191.95396774802367,189.69480690568716,203.18411094048165,190.66674590970496,204.83615780410517
444,2022-12-15 21:06:54+00:00,182.52985501289967,187.91508734687582,193.4324370664755,196.40095826580048,197.20582484805712,176.79845181934354,181.53247257892195,169.73686453308315,188.89524919079156,187.2650124334275,192.07669814666875,181.055472848625,179.71048316509257,181.03020804108405,167.40553983309763,167.58378845850584,184.52548223404452,182.45354850269698,188.81610852431155,186.81727529315302,180.55695179474054,179.41755768793112,192.23693301634606,180.71286601123498,177.53028207476638,184.30281645321938,188.5616658880789,190.53175615138105,177.84387514946022,177.1222932267685,185.7816704770772,178.9597395122823,177.99570969090937,183.00472504847386,203.36319616862468
445,2023-01-01 21:00:41+00:00,202.3916847333966,203.13446546342809,196.07671565185953,197.14283022454134,202.15580273367968,196.6440792138024,197.26919668836015,189.47024254906094,195.26429934002948,200.99273489798045,196.3302498851835,200.30669064069983,200.09673621587578,183.83608338177382,187.34480267680297,193.04038999412546,190.79255680724143,190.43754707733828,183.08290885922526,182.5375070545038,199.15780859320512,181.2503461567088,197.13851254397446,197.4116890482157,184.7306716936035,187.19055788161583,189.62328251326352,194.88357155549727,194.3889080645929,188.59078405432044,197.20914566169256,204.19484201711182,195.68223152272452,192.4980618968732,206.1945778440401
446,2023-01-08 21:06:52+00:00,195.07352953355485,201.88766952311244,194.51910026182736,193.55720650974578,198.06484293607497,193.43395597972312,196.7730023822537,190.98471836689748,195.76374696328304,202.21498617944877,194.24233349347,199.20203832506863,204.51337497941822,186.08296066500253,186.27276496045334,190.06116765112276,184.21615205883023,186.5668918854005,195.97816454835237,178.08518993503858,196.33639562165425,183.73016715481592,195.76009121123525,195.37929731882997,185.52351355790688,186.660338976577,186.5674279801946,194.12104110603994,190.26031002811754,188.02367412261017,194.77431679760429,194.89427483851318,189.37947700431786,198.2949257369862,200.71091978795295
447,2023-01-16 21:06:42+00:00,196.05529413228612,196.5841311083528,193.047657969773,188.64593807104393,190.13856807641233,195.86367085869824,191.51503899337942,193.19302067529318,200.6368243095962,199.6796349977777,193.6119847736386,202.94597896714941,206.73321539473244,186.70719735844494,194.29083472047733,188.01808467210907,181.33262280063343,179.49106850119634,180.11905129367022,174.14818628461626,197.6841641809574,181.87534561539007,198.7053360769705,196.52398254551488,184.7207478019635,186.38013774360618,185.10314976687712,194.24833807201247,189.82493923004222,184.97127179289495,187.91889278349134,188.14350205139917,192.21544112081085,187.24910418187818,200.01782904955456
448,2023-01-17 21:00:34+00:00,196.36818021448227,190.8834959285197,191.94249370156803,194.88443094108973,184.80933034876153,195.2910250407947,186.73391502919003,194.9725572821777,202.74294531914472,199.75971866269137,193.72829583162962,203.5530416489217,206.35928075125017,185.4327964825739,198.63991510802617,195.11902420667187,187.6605546652236,177.92521014058144,180.18985926369805,184.91851541899774,198.36412876988408,175.52989316560524,197.9265548190317,197.3014982334413,184.2787903556309,187.23659971302808,185.89897576051908,193.66203848976534,187.3776205818004,183.9997093733074,197.39826261637495,189.0924373784649,186.70921326947547,200.5487460600241,203.1002309251208
449,2023-01-24 21:06:47+00:00,190.3462538647114,183.96865790124963,182.35390526243273,183.44371427258463,181.72616927640715,183.4055818365134,188.13767070977966,192.85965217619295,192.31814321551644,200.41544188779025,188.98817423450663,194.68264262977794,187.3532704979094,183.31987660534713,185.45891824975294,180.54039545634143,174.9970797659506,172.22266942722158,167.82977157999738,167.84296028390682,179.56800024002098,173.22743601696882,193.9568844387149,193.38328551586443,179.08128346563424,182.89071253495794,182.9202993604222,189.56886284031748,181.75090679746546,175.95893895999222,186.9345190742413,180.61033990832217,173.9319190460502,193.91702623409662,
450,2023-02-01 21:06:48+00:00,175.32021714075486,196.14524635178532,190.25149849885634,183.56443612646024,182.2035178895499,195.37377061336383,184.06160942495453,192.0754899654443,197.11896860446504,198.45437993588803,186.16129679047458,193.3396917977477,189.05708378926178,183.40011102787724,175.2498596087185,168.58781064428078,169.93995626805443,173.81440331855646,172.08615491771567,173.00113884502153,186.12931282693552,174.70756778525458,197.23825270031278,189.35067402149045,178.7897802983385,180.96970878003765,183.24029577938168,186.29804320550863,179.0657793866621,181.4606288570654,181.8602707290918,178.02041981087356,195.7444217868556,169.92850680235586,197.02330092949006
451,2023-03-13 21:06:34+00:00,195.10953528523478,191.40087757575432,195.24803946886482,191.7414192416963,194.00811732265237,189.55438742882973,189.06558270881126,186.57928882692937,184.30548976756077,182.5263406983998,187.90835526556177,167.52876499350032,167.98970881340026,158.80364391029346,173.1099693870513,,,,,,,,,,,192.40589282155975,191.25178120163505,195.2421887701968,185.1951676095832,184.99319859292385,198.35568649525567,188.84336599661833,183.80332349294937,194.3230368433853,199.0632082277458
452,2023-03-22 21:00:20+00:00,182.9321483643518,203.6678426666713,184.92525850968656,176.59128324483353,190.70834691073512,189.5875917042599,190.88988541796806,178.12835102647384,181.51412848026484,180.37335940198008,180.8070639030203,161.96321865913677,158.88555166866234,144.1155809909943,169.6455339045461,173.6809114421516,177.15158407296812,167.2133746253192,175.45890289960886,164.850042270999,173.92777609505242,166.63892114778866,195.93432530377567,189.23281368131438,177.22305796359868,179.338284945434,184.48360075341688,187.15221755925734,186.84862513247407,170.02932661624314,184.8783014572829,184.91254081593289,188.24362654421446,,196.5477501724735
453,2023-07-04 20:59:53+00:00,183.8031724519449,187.41066991056104,190.2818321035596,188.7826639465403,183.10545264229478,192.8071807088987,188.05857491780733,188.25383643388787,192.28464609987995,200.79639154861033,179.6770440522832,181.50407903557715,177.26060526993842,177.72709600989523,171.55221864793043,165.86381101260798,176.5075227752673,174.3647508499833,171.6291300223163,181.066198163206,172.29965339475075,163.77140118262315,193.6268807200386,186.4250719187905,176.24483952841783,181.84482399729418,191.6545533183758,189.3948409084119,183.23568375337217,183.11340176201827,196.4878239474882,169.68661703655292,186.52041164265543,188.67990611938058,194.36279885066625
454,2023-07-12 20:59:50+00:00,176.34872086905887,187.87079454297276,187.52917580930492,183.09376952018283,187.74182421764704,177.20892660743195,,182.9978637392324,183.7127625154644,187.95397964550918,183.78927598936824,177.529872284037,165.44648494631286,174.64144499654788,174.9136049747053,157.96159932339307,164.40122471426986,171.45772931610102,171.96637395852142,171.3612314364078,162.43430057836585,159.99342882822597,187.7472638439664,176.61648202459062,,,,,,,,,,,
455,2023-07-20 20:59:56+00:00,,,,,,,,,,,,,,,168.823047861763,,,,,,,,,,,,,175.13024066335893,163.15419037234568,153.91387802165045,161.80876101481678,162.99498083711018,152.94752912280825,156.57258625802012,
456,2023-07-28 20:59:53+00:00,168.21246874177822,178.2684700191467,181.41826060043365,173.74559020931937,178.99015135217311,166.96479864367106,169.01554986308807,165.0402761957979,179.8547605283236,173.9327567461747,166.3276176051743,167.11806350487865,161.64447784617946,162.70187895335417,166.49730725341973,156.38740962920846,160.40366326149547,163.90799718605115,166.04069354409685,167.6871073302784,159.65104696594076,151.36859042393218,179.25129694814473,168.65572558136253,162.37768893474504,175.2390992509772,185.00563034699587,175.93202910261135,170.58641710114628,166.56763700476367,174.6314822395146,176.26274785830057,174.123006736389,177.36715293782433,179.29053642120874
457,2023-08-04 21:06:10+00:00,171.01400374954898,180.3930575148154,179.019119989422,177.7621278522196,,176.1099070854366,170.67395883457183,162.91984490305802,173.07720490224517,185.5181116132394,169.61497091038166,163.05835111931302,157.73476831984294,172.97639893015318,161.82180189342014,155.53881711939465,155.94398891873485,166.86015907919148,160.8667581808523,164.59985655237543,160.92989424933631,156.90584058534088,174.5910558433973,169.9004838561754,161.60575783506715,178.65258887561663,178.4461776627018,182.70599632537326,167.41314711304892,168.5670897817988,164.27759665273518,165.16220778431236,156.22226875250362,155.78590900189099,
458,2023-08-13 21:00:01+00:00,189.47467362275918,196.6080291151365,191.79649905089167,181.50860907171102,194.781761989274,,,,,,,,175.814521808833,177.61796796753885,165.22172009657578,167.58417034704888,180.16367568916215,175.9056688423066,172.18600245903673,173.70810044835915,169.4531215395551,166.56501176863614,192.49737862009806,187.74616074680574,180.992195134031,185.4651646933903,185.1626018673713,,,,,,,,
459,2023-08-20 21:06:14+00:00,183.33627476207667,174.10111732509264,174.6580187615019,175.95031796240556,170.31663248994994,166.1517933853463,167.19451458473728,167.62079270599722,173.00157496212395,171.05455975591173,170.94333001657515,159.34792206144405,157.7749470306701,166.69637738436276,159.57379321765356,157.6245606847052,154.85473852076072,164.5336096421201,161.92371723180136,161.24488468975082,153.40354169705688,157.2183789410507,169.21132665827034,178.37952170542067,169.0386212751219,169.6697540906575,172.86334273981214,179.41642560504025,166.40023230254218,153.63300961424383,164.81294810348655,169.04533131259043,157.53889561992656,161.9408408194021,175.34051031526272
460,2023-08-29 21:00:10+00:00,181.82222970223748,194.00819160593454,187.95721853242196,172.60532488133362,189.20354679713773,178.62010743749113,167.21733120439958,185.64520564806378,185.11376671622926,173.0467029868455,158.03207850282882,164.23592378657497,166.33247566582867,177.44674653222,169.51479725128087,165.78564306886017,161.2103995119113,168.5261129547387,168.14533100220999,169.61823148562786,171.22440471385644,156.7875095853542,177.73126650983843,186.76827704982506,177.70085379728727,176.15442421365987,182.08825393505134,187.076530117929,171.38007804930115,171.2164663834212,178.4069135505882,177.07125309416907,179.32429015384204,175.2131565812234,190.36604321477193
461,2023-09-05 21:06:25+00:00,181.3681845453069,180.74020422348525,180.65368914096845,173.85713188198466,176.46014858271417,165.42391237872434,166.98654441407174,167.82354404614003,180.46081672592533,177.0640891073462,158.6105170375563,156.97714014383635,161.30544519742116,165.04750237376885,159.84875338511546,154.28911499414951,160.48303810244002,167.2352759515853,165.1921223232693,163.47391568905456,170.32915204366876,166.61491197994152,173.90871229943022,175.61690101856752,175.64075181949687,173.11783436845846,177.0877595741669,178.24683911443742,171.57008085125628,163.72545368789127,172.7973401161191,173.14372487136558,169.53553233460468,175.05567025935932,181.0634966667846
462,2023-09-06 21:00:12+00:00,196.02422987661666,194.30953882637155,194.84132001599235,186.61945642027985,186.19411555988367,193.7488701385329,181.8943035009034,183.80204888107525,187.72212844084987,190.81023090151143,166.62452440223268,167.11950122037487,176.16254930042766,180.32749315186803,175.02834975224448,163.6202815481324,173.81912778733283,179.0936303227936,175.32149807865935,173.53423131918797,174.30135601190813,170.58423106126105,186.1240942142181,193.52442528912547,183.90745506355373,184.62542860047998,186.79034363549053,190.54066852909574,181.1004913725767,177.90099260974458,188.50809106386868,186.54169809061037,187.59118645706448,187.0450958671114,198.67225551889928
463,2023-09-29 21:06:32+00:00,181.71549324098802,189.08350715997744,181.01488674812802,172.24941468604823,182.56493556689398,165.50667974402236,168.5685822040898,185.1251280938591,181.57586356391718,178.6877935887505,153.72431702626537,164.99304047380323,164.58512846336663,173.47313712863618,173.02711100269795,155.86230460064738,169.77221659541593,168.39706312232093,162.51478165875392,163.87454207617486,167.70637502448983,160.29514789784778,172.49939994556917,179.9920866682028,178.30645494784528,175.63503552701567,173.6146317936417,184.82031398131014,171.7475525486649,159.64681742989265,171.37442554133702,170.06668372238144,162.65611752187644,168.71613965858413,187.53242409315968
464,2023-10-08 21:00:23+00:00,196.85055960310177,192.2255893470567,191.72042704816715,181.14083724451518,186.40750990052544,191.21737868244787,187.5320041564704,193.6739078855427,185.26921483456115,191.4992125579128,156.61490130135914,187.47615073127895,167.20133291168287,177.078799459183,182.45463157078308,171.94077068895717,182.18503693920462,173.79439538371827,172.40205258010698,171.15063286469297,176.73931585639846,171.56266937851515,186.67829607983037,194.58419318775432,184.20304669077316,183.59913292400984,185.66668370090355,191.81457301642556,179.29849317074334,175.67278581431452,188.59377488778048,183.28194368469156,184.1336020167058,185.82338010369153,198.05975395959757
465,2023-10-15 21:06:35+00:00,194.74157387220143,187.99289395956077,186.73503149783886,181.03036984295468,178.41768333694182,186.16489874210978,189.3215231134402,194.6904415068891,183.3282185259003,196.11291757486737,153.95217892753254,185.75680223220192,162.47809683079717,178.43877354595753,178.71884963655876,174.75340607308988,180.1291705379538,178.9412178393628,167.42351381167194,168.34217348762206,177.2736441105314,170.61949007945162,190.6063115979842,193.05804476887337,180.72671970618742,182.98334018916464,183.4630299537044,193.7296190964996,178.21363547959209,170.70651528119274,187.33048553535025,177.28450745621825,180.10332277350955,180.59523248284867,201.02703375255695
466,2023-10-16 21:00:29+00:00,192.88213925749125,191.8794894907558,186.19310481534367,186.74567900862996,187.44194732618132,179.95361558289977,187.88683943872988,194.155329647691,182.97357335305995,194.0084636874464,158.09525655239622,189.7275147650224,165.95459371118497,179.016807337301,178.00902469784583,172.78631258873799,181.21870533029963,177.98101408523763,170.14114628481752,166.6213060466611,177.41443510202396,171.16536347465515,190.20447834549867,194.31900884946245,182.51750807963958,182.01051510420498,182.65264729289615,192.3551345067107,181.33218034068813,167.4077437194128,189.68066003823077,181.0904439645057,177.2934552285745,173.46855484181816,200.74485995231723
467,2023-10-24 21:00:26+00:00,202.71165991872883,202.7021128758251,198.2320867391647,195.4983987617798,193.72351227261484,199.58609137344087,191.85881608949663,201.2933485960656,190.35246317681876,191.11345850848133,166.79849797008862,193.0731229584207,182.874550976987,180.93537262638105,185.1505566599264,186.60472256115278,190.09601256828847,186.10933881453855,183.73792192225972,180.24065325761802,183.62919451719776,176.34248524910186,200.29375055261153,200.03829341127224,189.14228509218407,185.71486285069932,190.61282257593254,199.81651583293691,185.16674917994823,180.753538797619,208.69498091142776,190.7929105934397,189.01022713575156,199.33358965129653,212.02023486065087
468,2023-10-31 21:06:38+00:00,194.17594511753532,187.96369465109683,181.78273910360812,186.65588567522474,192.87931222183744,175.97872544599704,194.25921537244523,196.01884788235597,186.63245506980607,184.95185015565477,173.73879087987038,187.07836490514964,180.37592258651821,181.11482032173268,180.0413665068671,182.50843220491083,172.0687536358301,177.04775634409333,172.46074121719437,167.81590386081368,174.41543254278886,172.30645324982035,189.2885061852811,196.56653576302008,182.25055392499712,175.9831590683328,183.64044094127988,194.39430211089527,177.67965016590873,168.12434362003555,190.24953644516674,177.84641974683495,170.8851506726691,177.04162000164905,194.57463920255668
469,2023-11-01 21:00:22+00:00,196.22853566254895,200.27606610273912,193.03136679069218,176.71659212902208,195.99580595163425,185.8936480143315,184.46860003741062,196.7684941348419,189.18647931872425,180.9609116265946,169.85988488378214,187.91427558462473,180.29626419721268,180.383224682082,181.04857868031317,180.90699810727105,184.2412536042889,178.63385602420925,170.36089332028646,169.61240758774474,174.2871657553029,172.218305175093,189.5960336160483,190.96177206841165,181.6996040421803,182.4011381846368,185.37626903767602,190.8314040862931,175.34239774674992,170.92339679152224,185.81619813851512,175.31482264029594,183.63357796716926,178.54474350628584,186.2761817871477
470,2023-11-08 21:06:36+00:00,187.43245990228291,183.22765282820035,183.17647163878718,183.2319937725204,179.50112487279807,167.97870693676137,179.85802437422888,188.43667814649575,185.53352538148286,177.70329571698085,158.13201710032854,175.75336334594306,175.3065882898699,175.93150371370228,175.82799106165993,167.30279257738752,164.04505761636045,169.59932649463386,166.11153253868358,164.74785013517587,170.67701830610937,160.99784838598285,179.287332850585,188.37052586354602,170.2535237564791,170.9898106988683,183.7295364078147,180.70029259590012,173.8664968035766,169.06312431272153,180.7269424385841,177.18936829780353,173.15068346964253,179.2413478003995,191.55369115289724
471,2023-11-09 21:00:21+00:00,,,,,,,174.90741277531467,185.0065625933048,171.7409974207426,174.93022994528835,153.3603704646913,165.46893547560458,163.12686037287358,177.15272779699325,169.48121684329624,158.33301511292552,158.21508214484388,165.10093374935337,164.21464626018647,158.4021353168975,170.00350691106078,155.80727314245962,168.21841222261872,161.8180560243224,170.3659769683169,170.0769628076891,169.86210281398974,,,,,,,,171.16147173092176
472,2023-11-17 21:00:26+00:00,173.51004848173994,186.9920898093003,185.55688390775123,179.78618975698842,176.42408060041146,164.37508957982703,171.94155272509516,185.0156631702975,182.78857993867737,176.74848672476676,171.8743065998303,167.51500109056326,173.81489694148158,171.31048459047648,168.14352855252548,153.7659419053617,163.7564639197718,170.0674960828343,165.90950102172957,165.03175186338433,169.0402088661081,159.73015646940848,171.1054493559513,159.4957244214064,171.07630689665507,169.1652947996281,179.77179637250495,175.43707094783528,168.72941725356003,162.96659419699498,171.47155278280098,173.7798517115243,165.61577755688464,171.63192449358615,187.60595458464755
473,2023-11-25 21:00:29+00:00,,,,172.60759305341156,185.43094174196182,186.2046442708916,179.98971499210415,,,,,,,163.60377247504107,174.76349596811883,165.2043117273741,172.06331348503795,177.16327197056043,175.56804531684753,171.92492027964784,170.3736199555841,163.71454976244686,183.27724928899838,185.1312838602156,166.26909390644386,180.21100297374662,185.26354173426162,187.5887579883975,172.87063509431644,189.63962039028803,179.9699663723056,178.67202149334918,177.28138458377208,172.4452520517096,198.4091416955916
474,2023-12-02 21:06:35+00:00,183.98679640972625,197.99541327180881,187.18405228289484,178.96033923587035,183.58069785403305,187.66414038808665,186.18630112880078,182.05435427383873,188.5673950252653,189.63554983470087,178.10193030208183,178.38346226719463,179.95335030930312,176.83188243889737,172.9736789060319,162.33550933422737,175.87930160566904,176.41302003773234,169.0873164547005,169.91727622659624,181.56929064218866,166.8477602314225,177.53681993659606,176.02104914996775,178.60595714087862,180.55853662963514,183.64969625091032,183.9392005393572,176.05354296382936,168.2045160069296,176.82721315756473,174.41804871802506,182.94128498111718,174.30437927622043,194.7653038503111
475,2023-12-03 21:00:31+00:00,189.0928202010253,183.81376608994904,187.83085026939645,188.28994548371998,181.25365866876984,192.53534977708236,188.19573148583535,179.75900064723885,189.60256506238545,194.62078645033435,180.73069955907366,184.45118203335122,181.42215811876846,177.97227322798767,175.22396891070656,165.11469830233574,179.50303216496533,180.05949247056836,171.27375836435985,171.6523014546488,175.35460556406858,170.090918616444,181.84117855601215,190.28261057603711,181.096685240373,178.27200904937993,184.73612518944114,189.9885289829927,177.76322485155856,176.20847151490744,184.82402293138566,178.85986493838973,179.18469267300296,177.4001029793577,200.5805753146975
476,2023-12-11 21:00:23+00:00,190.3302613649082,192.85725206935243,186.8414628208917,178.54212543871444,179.46491413931798,186.88608391404793,183.3970327375289,183.58534421155846,189.63907879119049,180.73396775965222,182.19927186684419,181.5537121334463,180.60139935626637,177.99519066984908,169.96083254127785,167.0548533346889,180.95425161681825,177.08477341250602,177.21368549707034,172.68557503241325,172.7368029649346,163.12054448937667,180.87674913603843,190.25084406309074,178.92504593733398,181.69915775690018,183.0570286899643,185.0934151766895,173.24455926755493,175.3047318192703,178.62190826760764,171.53143897358626,177.46212499049236,168.71700041058514,194.86408733096508
477,2023-12-27 21:00:25+00:00,184.76421308164663,189.3735535975596,191.080678082854,193.10258414992924,197.36743863605216,185.73246815139197,190.46167488629018,192.8066515041306,185.21013393125912,201.91907413662608,189.93909593426298,175.38328398423883,191.0319387200006,176.71452327166745,176.1358668387697,165.86700301995953,176.85056334193848,178.81223493455104,179.74169644658994,178.94691015527016,178.81446835245788,170.9951823591916,191.09978789992505,187.59167154909863,178.3462593294979,182.39104198257678,192.23726993445504,191.18595091961254,183.6877018976214,185.55082807016325,190.7365030976695,173.4244759449514,190.00311112415363,182.18815221675794,201.33896597553576
478,2024-01-12 21:00:22+00:00,168.05395279595535,164.1429646907906,171.5798614223178,168.71564544386243,193.12238602943563,169.71920437643834,188.9691042769301,183.6821449957835,181.4781469010743,187.3358181266721,177.86184786993587,188.23566394120087,187.54120212406764,171.38237527595945,170.99766552157968,163.404933941895,162.04840295063056,166.0610421875642,170.93788125583004,169.2586741350293,175.48521459932462,167.56105545882963,189.90600570003855,175.72639334203546,175.59789698489092,178.24418886118715,182.81585542593416,177.82943540529993,164.3369109791633,151.66813848396154,163.6783322781683,164.66742323778655,159.57220576904524,160.49499641933272,185.8872048609309
479,2024-01-20 21:00:29+00:00,202.69498098557693,197.77003476133234,191.95131763471343,190.95466992747095,201.08279302385188,188.3784466971655,203.16213228632878,193.62478788714287,190.13902156244203,202.377063461949,192.736629322505,197.7047759864805,197.99573302267524,177.79226152198075,177.5259555960392,179.92891209805845,187.052348913556,190.87455119099727,181.2709673442573,176.82398936108012,183.02581780217065,175.5338934485326,198.92228299377106,193.12130639185958,183.44658198749966,186.1522317790337,189.41085126650955,196.06453562037916,194.70688710399716,188.8228110698442,186.95068978564748,192.9384732979715,194.04149430724473,183.3510948292247,204.10207104444154
480,2024-02-05 21:00:33+00:00,171.62010747003572,191.89305821230607,183.47624812949581,172.1716277139953,194.2313611251318,177.23340877288433,177.63078042107145,186.78564679476784,182.74356324883576,181.24059060611728,172.75033967547625,178.77695596611528,178.60327514419455,159.3116478533156,168.86753629520751,165.18255342882847,166.12571290113,168.6041700191808,165.88524390227906,165.09158490797992,167.89055807970465,152.726782235818,182.50434546356868,179.79912278805,173.36817023519114,171.9300954671379,183.13185973276526,180.3222498036081,168.83371927924242,172.24004687541964,166.20926600724576,170.01508033949295,160.989386449219,166.31741044760523,192.06414336323925
481,2024-02-12 21:06:42+00:00,189.9084817114954,197.90142117025866,190.54742197745318,191.16792270360804,180.13596600360628,193.31733851914703,189.46225663092764,192.0467242775509,193.55808954559902,202.65540047828898,188.46680480539277,195.6244579963182,202.37528047765278,179.85723194280646,173.95196139063117,170.717081234567,180.81520141538184,179.61819076404822,177.89349577245994,172.5119734327056,182.2027052476109,175.18735518514538,191.91015704940062,187.3779395984628,179.7295755504153,185.9434637668939,184.32003752085458,193.0870289131298,188.3000496755594,186.01627131412314,194.77238490901672,186.3939969678522,187.55312988599772,192.46927372962895,195.45134058313718
