,dates,jap0171-0000,jap0171-0001,jap0171-0002,jap0171-0003,jap0171-0004,jap0171-0005,jap0171-0006,jap0171-0007,jap0171-0008,jap0171-0009,jap0171-0010,jap0171-0011,jap0171-0012,jap0171-0013,jap0171-0014,jap0171-0015,jap0171-0016,jap0171-0017,jap0171-0018,jap0171-0019,jap0171-0020,jap0171-0021,jap0171-0022,jap0171-0023,jap0171-0024,jap0171-0025,jap0171-0026,jap0171-0027,jap0171-0028,jap0171-0029,jap0171-0030,jap0171-0031,jap0171-0032,jap0171-0033,jap0171-0034,jap0171-0035,jap0171-0036,jap0171-0037,jap0171-0038,jap0171-0039,jap0171-0040,jap0171-0041,jap0171-0042,jap0171-0043,jap0171-0044,jap0171-0045,jap0171-0046,jap0171-0047,jap0171-0048,jap0171-0049,jap0171-0050,jap0171-0051,jap0171-0052,jap0171-0053,jap0171-0054,jap0171-0055,jap0171-0056,jap0171-0057,jap0171-0058,jap0171-0059,jap0171-0060,jap0171-0061,jap0171-0062,jap0171-0063,jap0171-0064,jap0171-0065,jap0171-0066,jap0171-0067,jap0171-0068,jap0171-0069,jap0171-0070,jap0171-0071,jap0171-0072,jap0171-0073,jap0171-0074,jap0171-0075,jap0171-0076,jap0171-0077,jap0171-0078,jap0171-0079,jap0171-0080,jap0171-0081,jap0171-0082,jap0171-0083,jap0171-0084,jap0171-0085,jap0171-0086,jap0171-0087,jap0171-0088,jap0171-0089,jap0171-0090,jap0171-0091,jap0171-0092,jap0171-0093,jap0171-0094,jap0171-0095,jap0171-0096,jap0171-0097,jap0171-0098,jap0171-0099,jap0171-0100,jap0171-0101,jap0171-0102,jap0171-0103,jap0171-0104,jap0171-0105,jap0171-0106,jap0171-0107,jap0171-0108,jap0171-0109,jap0171-0110,jap0171-0111,jap0171-0112
462,2017-11-16 01:12:38+00:00,195.55113704102908,204.96471687520327,207.6255572802896,,,,,,175.14287036483069,167.5388004659974,167.29475280207376,158.82653272786774,165.21141698887348,172.4892796559515,179.22399994865205,,,,,,,184.96919712336154,182.16643161239526,185.82023144020735,179.03682480431132,183.43070780391,182.42674814840493,177.70254458857696,,,,,,,152.52708279048815,157.89453815629176,153.1093255277831,157.92888103283053,165.37069353402467,157.73030397356953,158.3669595336921,,,,,,,153.22366691556613,156.07920866759147,160.11222590902653,168.4025356463803,167.30090511394164,168.39916836264086,158.78213605782716,,,,,,153.03123423244787,150.60036061127116,148.81074184810336,147.28868968816028,153.2686694334139,147.83527357292851,146.11245917731057,,,,,,152.41607754956925,152.39001678414482,153.28848069422617,142.53921831733078,141.59901196201776,138.86389489551522,141.8515934659335,149.54406044932875,,,,,,150.6289358405838,145.673748413128,132.37204954374343,137.69895533173988,141.40884347287107,,,,,,,,153.15392346283772,152.39935539012606,151.22708282710744,150.1993322225307,158.10290909340083,157.4456457576755,153.38491628860731,,,,,,143.53511837270574,148.85076816039944,140.52802852488642,139.6150494893104,134.31007501699716
463,2017-11-24 01:09:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
464,2017-12-09 01:18:15+00:00,,,,,,226.30665826061002,218.74677179213558,216.6875249022347,210.84647707132643,202.00652586311853,189.99657110893367,186.71546460624023,190.69553093829288,197.28580383271452,,,,198.1253598406519,193.44479052065637,197.2671897636256,209.1767227760611,214.07262711263726,212.04085824197278,213.25742740306276,206.03487444859684,199.88877599957718,203.9280925736042,,,,187.8763233457649,184.34861262699414,183.63508374184607,184.02007816433994,179.17497261732817,175.19524675892944,175.77758646201065,169.96948708620093,170.65956098580463,,,,,159.96703585865146,161.12018144004318,167.98823158031902,174.11088463602064,167.71844145331528,173.5683027693602,179.64662297574316,178.22853444007626,177.62005896891807,,,,164.81391196898477,170.2979450516343,165.27990322490493,168.96330857690248,175.06835233557229,181.68004433943548,170.85985745869297,163.7516017253474,165.35760004264287,,,,,161.91743675763135,158.35171144079362,160.86401530432548,,162.9407029458936,,164.49983027823768,160.5756552938945,152.957736350767,,,,164.05372824266948,161.93100810145523,166.1295374927197,168.27152720733068,168.16270951324287,163.84178016550842,162.14351231913543,152.28203312523112,152.16097970983756,,,,169.20561303086706,162.57499262755695,169.05138747736416,173.64766720282293,169.17704521435243,173.97155179134955,171.52258184730275,171.33356479016882,174.994846212664,,,,,175.79267045363466,177.25648683486634,172.8519147382002,175.57140224737083,167.96807617158404,162.15576775102514,152.5442235124396,141.691838397712
465,2017-12-10 01:09:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
466,2017-12-17 01:16:00+00:00,223.00632633062662,234.53568531157092,234.23394803664954,227.85590560033958,226.62793037884506,217.36644438298507,212.34487515007783,206.94309112036836,206.38566717814047,197.2629373020862,190.73931532468828,184.81812056022028,192.5353343829614,193.3454804776248,194.49989279415723,193.04117628841996,193.83595485679723,196.9777139470628,186.14061141111966,194.2828883496277,202.50671693936127,206.78498909791182,212.36687620028556,205.47752404112404,203.5552988009942,203.55565699568933,203.84507265358027,196.28647746942224,195.34611600462256,189.5297291849052,185.3842740281977,185.80756504572088,180.02978032097738,179.29784148731488,170.2715981552148,178.4879354014465,176.03006803971024,173.85214746861882,183.467562398767,179.40706294605118,181.968504213947,163.88107690520332,115.10608225014784,159.95133802804597,160.248188444134,167.6954176180434,173.47329446140023,166.61291580483498,177.31608495733403,182.1073479233155,187.71628808559157,175.21848256086076,176.2707486484538,182.5513988824113,171.06706772438253,171.13798026002968,174.82225199583408,168.5303228458294,176.76864397174637,172.94094256686427,179.9968320587151,172.08610861112294,170.1409969066854,171.67130035843317,158.25427216270063,168.4837488130926,163.89078463732668,165.36069125576677,168.45358018468988,167.9286446836382,167.65443738434863,175.35135353454692,175.50852587455694,176.82855429676505,172.38765684441856,163.8893430445171,157.45364954990546,162.6605729160305,171.19488326195753,164.42035151724073,168.72119267146334,169.7577975135603,165.55946526300252,168.58606511192735,168.82895938881617,163.62767324811645,169.0543193067002,159.01972606412122,154.6001804118186,159.32926047663676,159.99248333835166,166.672137539876,168.29728777053302,165.75530087302494,168.78932714842813,172.86576564076188,170.19106327860962,172.16406085974594,175.52227323241607,173.22019498526618,170.82746747999718,166.9184148007699,166.97754005035833,170.14834193126237,173.486773261005,176.78013847167756,177.16480871864323,177.5493781731646,173.4868859146096,171.19141002497275,,164.3777351157303,146.85041832343813
467,2017-12-25 01:18:05+00:00,,199.23162029228894,,,,,191.0423652281169,192.7331965968574,177.5164488610936,168.27900924871034,163.31740784150992,162.23041306623603,156.01794506974178,167.85712549842668,169.24283853243847,,,,,180.56897482637038,184.04569278882016,193.65192069218875,193.0514170384237,194.7544793230452,184.78811166159278,177.50441984483453,174.5884421857197,173.38217732331375,,,,,161.43261328272035,159.88110188507167,159.54604093782763,160.73970607206863,155.54260834873267,147.86270542884446,149.5475319858892,153.71873231101088,150.33855174799376,,,,149.79205738152538,156.24438361640998,157.49486364751823,155.2221671172979,158.2365178723662,153.3688056290756,154.0056224519746,149.56210878454473,159.30687623881155,,,,,141.4910699298106,143.10526712978697,148.94739535458552,151.62774150357484,149.2081258432176,140.9582773487725,136.6134515531622,134.30589627057452,134.4300981366499,,,,131.25018140549705,146.23768092080988,149.8640596042022,146.82069445419063,151.1124104210667,138.5695134572358,,129.30757854459566,125.92042951455792,,,,148.61339376297087,150.85544793014276,144.3663673640607,,152.19099100619178,136.6145453059246,130.09685137582056,130.7156230280359,132.81498005060553,,,,155.7449591871087,156.46745215935846,156.04040553538695,161.31592474811632,155.8864491668524,149.22468635983182,142.18460389775663,148.19098678652554,143.85017841806092,,,,,162.59036043258587,148.69743433552895,152.03597169980605,147.1777561740543,140.37348724542494,137.04376658421359,126.8687812630671
468,2018-01-02 01:15:58+00:00,214.34201541635835,221.58093697270303,211.06260030524663,206.10106140749124,204.1702404072026,196.18737779460437,192.60513666995627,184.59332137799043,182.51825543222301,175.20371410694463,169.37521952960097,170.3985079269834,169.55497581169067,167.31524064604017,161.88886717561678,164.97720849111732,174.43372182686946,177.19166450941938,173.08508685720008,172.91058453471663,178.50762203919905,185.34277818762078,188.07974039564215,187.54321225751494,185.21199170235505,183.84930257260677,178.88740101716039,178.5642187881351,169.43960704024715,166.31973870445157,158.11118653618226,159.4107712522027,157.80488876780905,155.92398279496135,156.81529644225913,149.01448223447872,154.75140535000406,157.19773113030078,160.95922430851357,163.19898274484953,156.37987584043591,147.4102389237053,117.05010408816631,148.24240850171913,154.58481284231212,154.4302090110572,159.23993929346003,160.36935641686154,165.64476061182793,171.01058987310134,170.08503240142167,166.05321021379027,164.29072090518565,161.94466568758912,160.70832678760615,158.328019869661,154.93519712842644,155.2586373871724,153.26226487751572,161.20028987877103,161.91321239914384,156.94026948636227,154.58717460704176,153.53178030193297,148.84466383063153,144.8265856317429,149.9156793747852,148.3723473424141,142.6408216233352,148.7497557369056,155.31810482605934,158.5668055971589,160.0381882519463,157.19359318080294,158.08362917852006,147.60415055567697,145.16786636766335,147.29204754629308,156.57543713676034,155.06445663040532,156.0253029032832,157.37410890720514,152.76031410477972,144.86062786725407,152.67336023350398,158.5278872463214,151.88953696293632,147.80376207933043,147.46195760308066,145.02401009725688,138.1229679596988,144.9067658036301,,161.58204578274433,152.96879980501032,160.88186445957476,164.44225084445483,167.85011797264522,163.61795363969898,156.82164750923087,158.99709866093178,157.11480485127348,155.7276966520506,159.32262222092461,160.6519185133142,164.9406944057936,162.71085841118457,164.1649511279376,162.55037145532825,156.91202568441568,154.83092528660234,150.24446269668172,137.42482717696322
469,2018-01-03 01:11:47+00:00,226.1798667102513,234.95790131026195,224.70620054897705,,,,,,,178.62975674127117,180.91375197701532,175.5617788374279,180.64901380772386,181.2652522016784,184.5606412112548,185.5279101716352,,,,,,,197.4782609287414,199.88993292021004,198.0555271136984,198.15402063602596,193.13407651173097,190.50847602816592,,,,,,,,165.09122218259566,166.18847496000274,165.299830537375,169.90758096283153,170.07896537584458,171.43308548772248,,,,,,,163.92832944755335,168.29421978955057,171.30170318986822,176.16912474022595,175.8046218105572,171.72866613834336,172.0960551241113,,,,,,160.4635177512161,161.35485254694228,164.96070426400257,156.98345366977014,162.65623894854681,160.0097215523847,161.827403824797,,,,,,,153.1166202574805,158.05462229501035,152.73187337966215,148.87851688452452,152.14495659246393,156.1036643114516,,,,,,,153.15587899710445,157.19206018903117,153.69789009772484,151.10360479560075,151.19004867774962,150.74387342190295,143.98465912239638,,,,,,159.50956073126233,158.95694510310798,161.75536515310415,159.08889695963623,163.8402033636921,,165.58063554983607,,,,,,156.60851355373572,154.92009392648362,156.04001787633487,148.49430219180766,143.0185051700259
470,2018-01-10 01:17:52+00:00,212.0240470045088,211.09332180587873,210.04804832596042,200.50161195763727,197.38728927205776,190.04414004752647,,,,176.4798158337245,171.78300766682077,170.977114871522,171.03190698327617,176.536300911361,170.74818820060156,166.7099836202921,169.2592146821803,172.08234408311296,,,,,195.3178552622724,196.27562805860046,192.9236275151939,189.3954113638307,186.71717467998104,175.57093208697546,168.05945143983408,162.63476260582658,161.67738839682562,,,,,162.5524901810477,163.2416143296075,165.91844442350023,166.56950246402587,159.24045492572347,155.54276743270893,151.6057941991228,115.0423570047508,136.74230647686895,,,,167.53412598699273,164.08521506432143,173.62954125973923,165.14913676894312,164.0983837276148,155.73438851885467,153.9708479346472,149.0570466507106,149.79765899859638,,,,164.37514636733553,159.275642524975,157.68402448666112,152.07806350371206,151.41274993171447,144.77206042368405,139.8127592077713,141.6836973048206,139.0966568843355,134.26719071503595,,,,166.55457466213807,165.9712574970224,152.52397549246902,147.9902933346724,140.0748182193884,134.72302456939883,148.1023102439824,141.1190486076854,144.16785056014677,,,,155.84788653186644,161.61999568581902,157.22134863250278,148.51315257282843,147.8238891613215,135.46709146198035,132.77422245406188,136.56218561301202,141.16467551533017,,,,160.86832554555764,163.4040855752751,166.2828313677034,160.3462193318755,161.67764039068246,148.5005564103091,150.97874601855898,150.55659448889008,152.24257940271286,,,,161.9409171904839,162.36192585022047,161.26855701920647,155.94919262144384,145.48883488208182
471,2018-01-11 01:09:44+00:00,,,,,,,,,,,,,,,,,,,,196.11467428050074,194.90835082707568,206.69382590753858,200.40976202210982,205.1658148407018,200.86814478829305,198.59986822056538,195.05851554346978,190.20933209748887,186.5783965091057,183.0095210909335,184.1825379370357,173.46242742248648,174.49244695799484,166.94877321965973,172.88577979295792,169.81480737220983,171.56236190415163,170.44536617188118,170.11821508018514,173.53277427470394,169.30446989853104,164.47933913719987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
472,2018-01-26 01:17:37+00:00,228.48924482540258,231.65151809825753,,,,,217.61038696037133,208.6204470444114,204.550337125672,193.26044373649097,189.27286422740048,179.71205263330938,177.7444961245984,182.10612777474057,181.4993013576403,183.17053553844033,,,,198.00314403210172,204.99061581350958,212.22373166810578,207.37394552872254,204.47288428480343,196.52146824425515,191.68647567024854,193.0927071420495,187.80028378725385,,,,,178.9761938298528,174.42387485406036,176.07110432657612,,166.66839015258168,164.58762092068716,164.75520058174538,167.36945849535763,162.9626379643576,,,,169.35038678778474,162.05541225119381,173.53972612396933,174.61375748598277,176.67928726537534,169.21638085612975,164.68468903747507,166.69488743220037,164.92753113235537,,,,170.1190259238546,169.3446152020606,165.79657428829887,169.860528965539,171.31626716350468,166.13855730159244,155.61543899368237,154.03114945538366,152.59502336917808,152.12609376529107,,,,,159.97646053456043,,171.7650606383501,171.23638460130726,163.87845456100263,152.46483308661203,149.92324125432717,147.05389626545536,,,,171.8786891376995,166.92684713897077,166.70935190581733,170.70039222127616,172.9224645125659,166.02607581751687,152.34233710358637,148.70162693837634,149.8351713860198,,,,178.21715827545952,171.08608928426182,170.67225699670777,179.39649313910516,177.72936977978793,164.0413453736428,170.48817060081956,168.43340992927622,162.12338519644905,,,,,176.48953254174972,174.99215482193404,176.63197804792998,176.92503489448737,162.66954518868795,165.77335308146613,157.4382031721655
473,2018-02-11 01:17:23+00:00,213.6981444520063,218.6635584778543,212.70589998794915,209.88875064658407,208.3769562824995,194.69402353203225,183.97774491210853,184.3205362667272,171.4901612500843,172.37490596031063,,,,182.9158981293917,181.79082084819214,179.8227086907215,179.95203278329728,179.22958706848712,175.22308730767026,174.62527515075303,183.73196937464766,185.51198729812205,,,,185.00738520668745,184.62796792159202,191.9869394792688,183.62291155732376,179.9750846191595,165.25387542713395,155.4804292161525,150.36857827994731,147.749059740336,149.55742260336942,,,,156.6455160513478,166.02615798655683,157.30512900389354,151.2349454478987,,135.78641581772598,135.61755380042405,140.5555434082696,144.49636656167849,,,,,163.32183685289033,163.43575116864673,156.19722194949256,154.9965621804434,143.46817043326539,141.58635869152928,142.84627579373785,146.1851026348217,147.23737646552172,,,,147.12836154429993,141.56705623513238,136.1651135328669,139.56988200369886,140.10442553786658,128.9494879666303,127.95888755507556,135.30516129130234,137.631536841934,,,,141.44249368679502,135.4799109222406,138.29956868754994,144.9696875701327,147.4663082502865,141.72730447172117,146.40633766832084,136.37946233411455,135.1868289035395,,,,,142.01868948107236,140.13178456086646,138.8438016034477,139.02746200502324,138.7359796065393,144.77018310799642,140.6868256705475,148.23354172212586,145.88396065129265,,,,152.70693993761768,151.62827257348002,156.64238671511714,155.29326560038743,151.54015850867455,152.16779289829867,152.859490128582,153.7020194791539,,,,,134.35582309255915
474,2018-02-20 01:11:30+00:00,202.97391662525237,200.7109119238102,196.38706335863816,169.3491694967052,197.77602815406053,189.4695911931459,183.78334031119383,,,,,,,154.98503980130386,148.52369887940853,152.52933950679136,156.9950582031162,168.18683354693212,164.40297658437822,168.8397281076522,,,,,,,177.01877917154314,223.84213786535386,218.35098963360554,221.06879423511342,160.00645144912133,158.83689817287166,,,,,,,,,,,114.3420905634598,130.54558343332428,137.4181881864966,,,,,,,138.74294623969746,,139.33087618951694,141.59989936404173,140.40990112568795,138.5700705488182,,,,,,,126.35234881393805,129.32235853094767,124.79814900972525,123.30088856368042,129.32724726601498,128.86347214105373,127.64005053224136,,,,,,,115.6858596116777,121.08764628721785,125.62374858387145,133.00145686591856,132.40069707394852,137.05378261972223,,,,,,,123.51180505154576,120.0267625497655,,,,,,,,,,,133.9522348133443,146.10425140514724,143.83632598489157,146.00081159326524,149.105826208683,147.6248124947113,149.5978397992922,,,,,,122.29080127951336
475,2018-03-31 01:16:48+00:00,,,,,223.1917519354011,228.49245439521795,216.79368768640543,199.96081125146657,194.1128396676958,185.09104909869683,178.91443115700028,178.77828620953798,183.0094088900475,,,,,202.8346214227283,209.35907755442784,207.70565330383397,203.96564805179716,193.07156461516587,192.28878248984014,192.77710420085506,193.58788212280416,201.66538507213184,,,,201.02534996355894,198.94082935088002,196.2891353539544,179.68821169735446,184.86502573536006,172.4361862308429,180.0909137866116,185.68141563610416,179.33303170603378,,,,,153.35909612919792,163.96831755564466,153.47461206494393,162.33401925011216,170.17544291131884,172.26597847330493,170.5699949315159,170.53815063846193,170.31386259552184,,,,170.28964820483338,180.5100668001665,170.251577699776,168.101009093788,165.7710217943817,156.90604892342992,152.44924554406288,152.8183577178514,160.54097896970615,162.14159345879492,,,,164.52239368973616,166.02473321130432,156.17147526314673,159.2042228575747,164.3688107851307,161.53274137444916,,150.11124041157925,147.38764405116004,,,,178.0058479465308,178.01887083541098,170.16657999686421,162.6905371133199,159.10826252254606,154.17926738523437,141.39047754131198,144.697612010476,141.44115171053647,,,,159.72073317954158,160.99145778476893,161.24057613798308,166.64670970136106,160.79258602347468,154.88049616557095,154.35202282330312,154.95512170218194,152.25292296376958,,,,177.35188333672386,174.95087179716876,167.632026191698,180.33772833546843,175.60430278803852,,164.8412285765916,166.82866107608163,177.10628054119283,
476,2018-04-01 01:09:05+00:00,221.81500136007205,224.0339216558891,215.52633433278882,209.08554160695687,212.2455111008093,227.52978468809772,209.67130288788957,191.48344388211027,184.9932290178985,181.0609228747582,176.105434015983,177.0115611111508,182.9538599305533,189.93234303238518,189.33513404549686,190.78820156534593,203.37929567121213,185.31072626067223,198.94704843434886,201.36687689484367,,,177.11008805559848,191.7319903714529,193.26549080821226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
477,2018-04-09 01:10:53+00:00,205.2481426209394,212.546911446012,208.7350286555814,,,,,,,166.80391921712942,162.91194152149444,164.1671894274046,175.6713937477615,181.68928363114907,179.95808272242724,178.96398120955539,,,,,,,174.2155045555818,179.43198680355795,181.423612437898,185.5866656197204,187.51056675222037,181.5485897820696,,,,,,,,165.9519369600185,167.98520530448604,162.46357164123367,167.23085463336824,160.69500749410335,154.10366000771546,,,,,,,155.63071209009652,157.10783422151866,159.5961188063456,163.27646649404923,162.77184796286141,163.40403953082935,156.61003332416618,,,,,,,142.31834033085175,143.44086059250168,139.63628145763863,146.85890705189945,146.92461232875687,145.29476135057195,,,,,,,145.1128675845077,152.0424806441376,145.01264961095114,143.36103918787092,132.86512914706083,,,,,,,,139.16620885987905,135.36694580623958,138.24428624742293,134.37637664483574,144.61967761598487,141.70559722338473,,,,,,,,146.13965346519316,141.52278921661568,142.7558288989922,163.99628788042696,149.67425787769326,155.7590611992311,,,,,,,156.38358677974554,154.18597486363072,157.0830582683011,140.76728794683467
478,2018-04-16 01:16:33+00:00,,242.69595482660782,248.24606679377703,246.7138924570934,242.4158370048364,232.33122009474076,218.72873221565618,199.9375844430811,195.00726314011138,188.79283505983568,184.08568461274234,,,,197.38183785320004,203.61919311842448,205.03277666852068,207.21398719620925,206.4869777782096,206.0888180607605,195.82365850757893,192.34285124363475,190.400154096974,196.77122207949867,,,,197.34296788870623,197.807213223684,195.94997974906755,194.3871629041478,187.67274727438848,172.91957019436015,176.53335108513875,177.22951281001275,176.12944913892088,176.86610605345496,,,,168.84452162383738,162.85163743046672,144.06669692840768,148.13276858303118,156.07813023310027,154.73062230266274,161.3911983746722,161.43035888158948,162.7945594097791,,,,170.59254868209266,175.69293637646882,170.14167292865687,168.84991044900758,168.90297581508202,161.50986735549995,155.1993012970255,158.0748751609994,153.93353195755702,151.52853014649406,,,,156.94522460443812,162.05577631342632,151.80184060179542,153.24259040876072,149.48409919460596,150.77013803307008,151.2196922394989,158.07036692228104,155.46327319815805,,,,156.84320036391077,161.47821472955363,167.69982344575973,166.97086292456785,166.24254926602043,151.3897832187921,149.5204885186447,149.91872555761307,145.14471385494883,,,,148.5632150942306,157.01119100990036,152.64975514717443,155.63362074132675,147.54672270532774,141.30478742894277,152.49416027772193,153.36222443359853,146.26210752174373,,,,,171.16027337635632,162.10544672295367,170.34652247266226,169.92093494850852,163.9112860110268,157.90983050380913,158.56855268726275,154.52570210032445,,,
479,2018-05-11 01:09:55+00:00,,,,,,217.73192637821342,210.0678065216662,200.4266165455524,189.67761698117857,185.02132568453132,182.66340701306868,180.0314438512766,,,,,,,199.54960635894568,195.93318899237272,196.37444125354557,195.9015640441085,197.63443916315796,196.90628416743044,200.11078498891754,,,,,,,186.05166724667154,188.72822727996862,184.9683326325451,182.76439971841225,179.51581435160625,178.65057121642553,186.45607976924055,,,,,,,165.87260580182496,169.83879374358753,174.586915845637,176.6851921708035,183.30884338009912,186.4767012748351,,,,,,,170.4737944076303,170.3344146223395,164.66221315244064,166.79126192256408,166.25149183505013,167.08168208361352,178.21494119655964,,,,,,,161.67387510659577,158.93534205182857,162.92157701831664,167.055193915832,167.7265679385108,174.6274989719881,,,,,,,169.992371264766,170.96009254498003,161.0738240140042,168.60537947917274,169.3346339763853,165.23407722306595,,,,,,,160.63859456956328,163.9827782265753,158.62506505562993,166.16403017525687,167.69079348400564,168.00563485208858,,,,,,,173.92270520325718,189.63900256516465,180.79572176277387,176.5994144354694,,172.75327799710792,,
480,2018-07-13 01:14:58+00:00,198.3165745745582,217.6412268372672,216.48755062109294,234.5126601010834,243.5350472688809,238.75592770111356,204.24326333070422,182.76852898210808,212.35856020826776,179.1569032604136,164.7526608343078,172.38381333306106,169.11802752027555,183.20544548188082,182.42906763758174,180.0546180538365,180.20483924640487,168.25084638189122,176.03446306475567,171.83535067664718,171.16620763395193,167.65179634005875,167.26543529126812,169.41740022469057,,,,,,,,,,,,,,,,,,,,,133.07328999588404,126.14029064817319,134.07973160087656,145.40610276724271,154.62747022184502,154.22076428500563,145.8979750871139,159.23546734816912,162.8386127161818,153.1606474593561,155.43249514832985,150.83549798479856,159.46607285707907,148.90647698139705,141.24511805321106,148.1289725163851,154.39851858919536,153.17637826709557,147.34407588238847,146.5161422884604,139.91493969328388,133.27914932121203,140.80553678281382,135.05066574070443,134.30860405602166,131.27331784203724,132.69916897617168,128.3740022410706,131.02392798080734,132.70424013716777,142.27800130856912,146.46468464909728,138.15753453414627,139.46628919609932,145.03632273110625,162.01796935422132,163.01834908278937,154.0099713684432,150.2454950673109,140.9616944048762,147.22456429560032,150.89619503820504,147.4728278575284,145.3832670835121,140.15665589888889,136.71797944935625,134.79069237068717,123.26466774739377,131.7821774345002,,137.79819933216154,138.39586846760582,137.1352901799711,141.4875297713178,145.11361453545405,147.62743312692396,144.69279832341732,,153.52544242455673,155.9441639083382,164.0532054804525,158.57510785514572,158.3748605606847,159.2498966104042,159.36945316612284,151.57308980890818,155.6977508707683,149.23488146642276,136.66658001009782
481,2018-07-14 01:08:47+00:00,217.6255994666671,,,,,,,,211.8417970836643,191.470027261103,195.14853423036834,191.88618716112708,207.06983699851412,216.25172181795983,204.5809778844171,,,,,,,207.10546217986834,,215.99877949904285,222.04551784988658,216.56956864489118,204.6333654233499,,,,,,,190.44526441439666,189.52969954053336,193.1622436841525,191.23093784355086,188.27128022042612,177.671179093603,182.84997997521288,,,,,,,190.60099329800644,190.84491728338358,192.05124417074373,188.18350917045242,180.3993068545225,196.0991870443184,189.83377600451615,,,,,,,170.34895955928545,178.7022217889615,174.3626292894027,172.88163051761825,171.8729029627411,160.5236397347535,,,,,,,147.59459437523182,152.32960910049877,161.7069232587812,170.00980708199504,166.69629817508547,160.9262006485091,161.315431078662,,,,,,170.79361698087953,168.72902865374184,169.77797208818697,165.34243402238903,165.75622200930096,161.76671193473575,156.56167612214645,,,,,,,155.79401872284762,156.45625280390632,,170.00391133237517,160.5273888743057,178.3625951688239,,,,,,,176.8108806372513,174.62027695874534,170.29190872534033,175.15191775676942,
482,2018-07-29 01:15:05+00:00,212.44817956973793,226.94245180604787,223.11345959222086,225.92443427174823,222.05068215198298,216.78350819909846,196.36798971613257,184.76525198774047,180.0239392760647,178.25485661756704,169.61429132714684,176.0975925645297,182.00159417722745,,177.84351925687935,175.9026133771761,183.14122726376246,179.3824002973535,178.96544239705642,182.4122041853097,186.72764792676998,180.76841054334642,182.00782780581426,181.5131840404778,188.73302184089275,189.5162240464532,178.63828766113363,175.47318357567315,173.67201873102226,182.69898972489344,178.96739578213277,169.0908674720308,161.98070255806866,162.55268627121933,156.0213594478668,167.0144917745705,168.45601357993365,153.30960693651588,157.089236793208,163.0749230647782,155.114150372204,144.51651895489996,130.47868760894048,143.5801884952037,142.1029827987224,147.8197931647604,155.87963678190144,156.75362132942328,160.67790507475706,158.19181654280817,165.7497436728732,170.17562147073284,167.86117451470895,157.22287932665336,152.94915829558275,157.84093921666005,159.631996388007,155.22147815808958,149.87150102208147,151.13888897211808,144.71247685264314,147.05225933125354,146.34341725428885,143.68327156589615,136.48592645600343,141.68341193591988,135.85007078209125,134.81144398115345,131.79466402347194,135.2707305414327,135.72075888584214,132.28705903494918,136.76078091049806,137.03082044447532,132.12025214541438,136.30232543768284,136.0654472763453,142.8827603630796,155.7830130194731,164.08796573791338,159.67965073676402,147.8354679308459,145.52100684889555,142.42931434969722,143.670450604735,147.4298760460347,137.6097062744727,140.7776905266718,135.52869803538252,,134.15419015722455,133.1056900580602,129.14559319120121,133.43899625653916,129.49496989686372,131.3323488385142,134.85386246040508,141.59797404458726,145.09884228622943,143.73204127796393,140.2590922036332,144.59054147131462,147.21774647957656,151.46081487861258,153.8792969404321,156.97552909415853,158.4044502464978,150.62249043704463,150.34067150939046,146.45177469667868,149.8172593687191,149.24320548695118,130.20396545639684
